Time(s)	V(m/s)
90.250	26.217
90.260	26.241
90.270	26.229
90.280	26.186
90.290	26.115
90.300	26.024
90.310	25.917
90.320	25.801
90.330	25.682
90.340	25.564
90.350	25.450
90.360	25.343
90.370	25.244
90.380	25.155
90.390	25.076
90.400	25.008
90.410	24.950
90.420	24.905
90.430	24.871
90.440	24.849
90.450	24.841
90.460	24.844
90.470	24.860
90.480	24.886
90.490	24.923
90.500	24.967
90.510	25.019
90.520	25.076
90.530	25.138
90.540	25.205
90.550	25.277
90.560	25.356
90.570	25.443
90.580	25.541
90.590	25.650
90.600	25.774
90.610	25.911
90.620	26.061
90.630	26.221
90.640	26.388
90.650	26.553
90.660	26.711
90.670	26.853
90.680	26.971
90.690	27.055
90.700	27.100
90.710	27.101
90.720	27.056
90.730	26.964
90.740	26.829
90.750	26.659
90.760	26.460
90.770	26.244
90.780	26.023
90.790	25.806
90.800	25.606
90.810	25.431
90.820	25.287
90.830	25.179
90.840	25.107
90.850	25.069
90.860	25.060
90.870	25.073
90.880	25.099
90.890	25.129
90.900	25.154
90.910	25.165
90.920	25.154
90.930	25.116
90.940	25.049
90.950	24.951
90.960	24.825
90.970	24.675
90.980	24.507
90.990	24.330
91.000	24.152
91.010	23.984
91.020	23.834
91.030	23.711
91.040	23.622
91.050	23.573
91.060	23.567
91.070	23.606
91.080	23.686
91.090	23.805
91.100	23.957
91.110	24.134
91.120	24.326
91.130	24.524
91.140	24.720
91.150	24.904
91.160	25.069
91.170	25.210
91.180	25.324
91.190	25.411
91.200	25.473
91.210	25.513
91.220	25.538
91.230	25.555
91.240	25.570
91.250	25.590
91.260	25.621
91.270	25.668
91.280	25.732
91.290	25.815
91.300	25.915
91.310	26.029
91.320	26.155
91.330	26.288
91.340	26.426
91.350	26.565
91.360	26.705
91.370	26.846
91.380	26.989
91.390	27.137
91.400	27.292
91.410	27.458
91.420	27.636
91.430	27.826
91.440	28.026
91.450	28.233
91.460	28.438
91.470	28.635
91.480	28.812
91.490	28.960
91.500	29.068
91.510	29.129
91.520	29.138
91.530	29.093
91.540	28.997
91.550	28.855
91.560	28.680
91.570	28.483
91.580	28.280
91.590	28.087
91.600	27.919
91.610	27.790
91.620	27.707
91.630	27.677
91.640	27.701
91.650	27.775
91.660	27.890
91.670	28.037
91.680	28.202
91.690	28.371
91.700	28.533
91.710	28.676
91.720	28.791
91.730	28.874
91.740	28.923
91.750	28.938
91.760	28.924
91.770	28.885
91.780	28.826
91.790	28.753
91.800	28.668
91.810	28.574
91.820	28.471
91.830	28.356
91.840	28.229
91.850	28.084
91.860	27.921
91.870	27.738
91.880	27.535
91.890	27.317
91.900	27.091
91.910	26.865
91.920	26.650
91.930	26.458
91.940	26.301
91.950	26.187
91.960	26.124
91.970	26.115
91.980	26.160
91.990	26.252
92.000	26.384
92.010	26.541
92.020	26.709
92.030	26.873
92.040	27.019
92.050	27.134
92.060	27.210
92.070	27.243
92.080	27.231
92.090	27.181
92.100	27.101
92.110	27.001
92.120	26.895
92.130	26.796
92.140	26.714
92.150	26.659
92.160	26.635
92.170	26.645
92.180	26.684
92.190	26.748
92.200	26.827
92.210	26.912
92.220	26.991
92.230	27.054
92.240	27.096
92.250	27.110
92.260	27.095
92.270	27.052
92.280	26.987
92.290	26.906
92.300	26.816
92.310	26.726
92.320	26.644
92.330	26.576
92.340	26.526
92.350	26.496
92.360	26.485
92.370	26.490
92.380	26.507
92.390	26.530
92.400	26.554
92.410	26.574
92.420	26.585
92.430	26.586
92.440	26.576
92.450	26.555
92.460	26.526
92.470	26.491
92.480	26.455
92.490	26.420
92.500	26.390
92.510	26.366
92.520	26.349
92.530	26.340
92.540	26.335
92.550	26.334
92.560	26.335
92.570	26.333
92.580	26.328
92.590	26.318
92.600	26.300
92.610	26.276
92.620	26.245
92.630	26.208
92.640	26.166
92.650	26.120
92.660	26.071
92.670	26.019
92.680	25.965
92.690	25.909
92.700	25.852
92.710	25.793
92.720	25.733
92.730	25.674
92.740	25.617
92.750	25.564
92.760	25.517
92.770	25.478
92.780	25.451
92.790	25.436
92.800	25.434
92.810	25.445
92.820	25.466
92.830	25.495
92.840	25.527
92.850	25.557
92.860	25.581
92.870	25.593
92.880	25.589
92.890	25.568
92.900	25.528
92.910	25.470
92.920	25.399
92.930	25.317
92.940	25.231
92.950	25.147
92.960	25.071
92.970	25.007
92.980	24.959
92.990	24.927
93.000	24.910
93.010	24.905
93.020	24.906
93.030	24.907
93.040	24.901
93.050	24.880
93.060	24.840
93.070	24.776
93.080	24.687
93.090	24.575
93.100	24.444
93.110	24.300
93.120	24.152
93.130	24.009
93.140	23.879
93.150	23.772
93.160	23.693
93.170	23.646
93.180	23.632
93.190	23.650
93.200	23.694
93.210	23.759
93.220	23.835
93.230	23.914
93.240	23.987
93.250	24.048
93.260	24.090
93.270	24.110
93.280	24.108
93.290	24.087
93.300	24.048
93.310	24.000
93.320	23.947
93.330	23.898
93.340	23.857
93.350	23.831
93.360	23.822
93.370	23.832
93.380	23.862
93.390	23.908
93.400	23.966
93.410	24.033
93.420	24.102
93.430	24.168
93.440	24.227
93.450	24.273
93.460	24.303
93.470	24.315
93.480	24.308
93.490	24.282
93.500	24.239
93.510	24.180
93.520	24.108
93.530	24.025
93.540	23.936
93.550	23.842
93.560	23.748
93.570	23.655
93.580	23.566
93.590	23.484
93.600	23.410
93.610	23.344
93.620	23.288
93.630	23.240
93.640	23.200
93.650	23.166
93.660	23.134
93.670	23.104
93.680	23.071
93.690	23.034
93.700	22.990
93.710	22.940
93.720	22.883
93.730	22.821
93.740	22.759
93.750	22.701
93.760	22.653
93.770	22.622
93.780	22.614
93.790	22.636
93.800	22.694
93.810	22.791
93.820	22.928
93.830	23.103
93.840	23.314
93.850	23.553
93.860	23.812
93.870	24.082
93.880	24.352
93.890	24.613
93.900	24.854
93.910	25.069
93.920	25.253
93.930	25.402
93.940	25.518
93.950	25.601
93.960	25.658
93.970	25.694
93.980	25.715
93.990	25.727
94.000	25.737
94.010	25.747
94.020	25.759
94.030	25.772
94.040	25.785
94.050	25.791
94.060	25.786
94.070	25.762
94.080	25.715
94.090	25.637
94.100	25.526
94.110	25.380
94.120	25.199
94.130	24.987
94.140	24.749
94.150	24.493
94.160	24.227
94.170	23.963
94.180	23.709
94.190	23.476
94.200	23.271
94.210	23.102
94.220	22.973
94.230	22.886
94.240	22.841
94.250	22.838
94.260	22.871
94.270	22.937
94.280	23.029
94.290	23.140
94.300	23.263
94.310	23.394
94.320	23.525
94.330	23.653
94.340	23.775
94.350	23.890
94.360	23.996
94.370	24.095
94.380	24.190
94.390	24.283
94.400	24.378
94.410	24.479
94.420	24.590
94.430	24.712
94.440	24.847
94.450	24.995
94.460	25.152
94.470	25.314
94.480	25.476
94.490	25.630
94.500	25.766
94.510	25.876
94.520	25.951
94.530	25.983
94.540	25.968
94.550	25.903
94.560	25.789
94.570	25.630
94.580	25.434
94.590	25.212
94.600	24.979
94.610	24.748
94.620	24.536
94.630	24.357
94.640	24.223
94.650	24.142
94.660	24.120
94.670	24.156
94.680	24.245
94.690	24.378
94.700	24.543
94.710	24.725
94.720	24.907
94.730	25.074
94.740	25.212
94.750	25.312
94.760	25.366
94.770	25.374
94.780	25.339
94.790	25.269
94.800	25.173
94.810	25.066
94.820	24.961
94.830	24.870
94.840	24.805
94.850	24.773
94.860	24.776
94.870	24.815
94.880	24.882
94.890	24.969
94.900	25.064
94.910	25.154
94.920	25.227
94.930	25.270
94.940	25.277
94.950	25.241
94.960	25.164
94.970	25.050
94.980	24.906
94.990	24.744
95.000	24.577
95.010	24.419
95.020	24.282
95.030	24.178
95.040	24.115
95.050	24.096
95.060	24.122
95.070	24.189
95.080	24.291
95.090	24.419
95.100	24.562
95.110	24.710
95.120	24.853
95.130	24.983
95.140	25.095
95.150	25.185
95.160	25.252
95.170	25.297
95.180	25.322
95.190	25.330
95.200	25.325
95.210	25.307
95.220	25.278
95.230	25.239
95.240	25.186
95.250	25.118
95.260	25.032
95.270	24.927
95.280	24.802
95.290	24.658
95.300	24.498
95.310	24.330
95.320	24.162
95.330	24.004
95.340	23.868
95.350	23.765
95.360	23.706
95.370	23.698
95.380	23.745
95.390	23.848
95.400	24.003
95.410	24.200
95.420	24.427
95.430	24.669
95.440	24.908
95.450	25.127
95.460	25.312
95.470	25.449
95.480	25.529
95.490	25.550
95.500	25.513
95.510	25.425
95.520	25.295
95.530	25.139
95.540	24.972
95.550	24.812
95.560	24.672
95.570	24.565
95.580	24.501
95.590	24.484
95.600	24.513
95.610	24.586
95.620	24.693
95.630	24.824
95.640	24.967
95.650	25.110
95.660	25.242
95.670	25.353
95.680	25.437
95.690	25.491
95.700	25.514
95.710	25.509
95.720	25.480
95.730	25.433
95.740	25.376
95.750	25.314
95.760	25.252
95.770	25.194
95.780	25.144
95.790	25.099
95.800	25.061
95.810	25.026
95.820	24.993
95.830	24.958
95.840	24.920
95.850	24.877
95.860	24.830
95.870	24.779
95.880	24.728
95.890	24.677
95.900	24.630
95.910	24.589
95.920	24.555
95.930	24.530
95.940	24.513
95.950	24.502
95.960	24.496
95.970	24.491
95.980	24.485
95.990	24.475
96.000	24.461
96.010	24.443
96.020	24.421
96.030	24.399
96.040	24.379
96.050	24.366
96.060	24.365
96.070	24.379
96.080	24.410
96.090	24.461
96.100	24.529
96.110	24.613
96.120	24.709
96.130	24.812
96.140	24.914
96.150	25.011
96.160	25.097
96.170	25.167
96.180	25.218
96.190	25.250
96.200	25.263
96.210	25.259
96.220	25.243
96.230	25.217
96.240	25.186
96.250	25.153
96.260	25.120
96.270	25.087
96.280	25.053
96.290	25.015
96.300	24.970
96.310	24.913
96.320	24.841
96.330	24.752
96.340	24.643
96.350	24.517
96.360	24.377
96.370	24.227
96.380	24.074
96.390	23.927
96.400	23.793
96.410	23.679
96.420	23.590
96.430	23.528
96.440	23.494
96.450	23.484
96.460	23.491
96.470	23.508
96.480	23.524
96.490	23.530
96.500	23.516
96.510	23.478
96.520	23.410
96.530	23.315
96.540	23.196
96.550	23.062
96.560	22.924
96.570	22.795
96.580	22.689
96.590	22.617
96.600	22.590
96.610	22.614
96.620	22.691
96.630	22.817
96.640	22.986
96.650	23.184
96.660	23.396
96.670	23.606
96.680	23.796
96.690	23.951
96.700	24.059
96.710	24.112
96.720	24.106
96.730	24.044
96.740	23.933
96.750	23.782
96.760	23.607
96.770	23.422
96.780	23.244
96.790	23.084
96.800	22.955
96.810	22.864
96.820	22.813
96.830	22.803
96.840	22.828
96.850	22.879
96.860	22.948
96.870	23.023
96.880	23.094
96.890	23.150
96.900	23.184
96.910	23.191
96.920	23.169
96.930	23.119
96.940	23.042
96.950	22.944
96.960	22.830
96.970	22.707
96.980	22.581
96.990	22.457
97.000	22.339
97.010	22.233
97.020	22.140
97.030	22.062
97.040	22.001
97.050	21.957
97.060	21.930
97.070	21.921
97.080	21.930
97.090	21.956
97.100	21.998
97.110	22.054
97.120	22.123
97.130	22.200
97.140	22.283
97.150	22.366
97.160	22.445
97.170	22.515
97.180	22.572
97.190	22.615
97.200	22.640
97.210	22.649
97.220	22.645
97.230	22.631
97.240	22.613
97.250	22.597
97.260	22.589
97.270	22.595
97.280	22.619
97.290	22.663
97.300	22.727
97.310	22.808
97.320	22.901
97.330	22.997
97.340	23.087
97.350	23.163
97.360	23.214
97.370	23.233
97.380	23.213
97.390	23.152
97.400	23.050
97.410	22.909
97.420	22.735
97.430	22.537
97.440	22.323
97.450	22.104
97.460	21.889
97.470	21.687
97.480	21.504
97.490	21.345
97.500	21.213
97.510	21.108
97.520	21.029
97.530	20.972
97.540	20.936
97.550	20.917
97.560	20.914
97.570	20.925
97.580	20.950
97.590	20.989
97.600	21.045
97.610	21.118
97.620	21.210
97.630	21.320
97.640	21.447
97.650	21.589
97.660	21.741
97.670	21.897
97.680	22.049
97.690	22.190
97.700	22.314
97.710	22.414
97.720	22.487
97.730	22.529
97.740	22.542
97.750	22.528
97.760	22.493
97.770	22.442
97.780	22.384
97.790	22.326
97.800	22.274
97.810	22.235
97.820	22.210
97.830	22.203
97.840	22.211
97.850	22.233
97.860	22.265
97.870	22.303
97.880	22.342
97.890	22.379
97.900	22.412
97.910	22.441
97.920	22.467
97.930	22.494
97.940	22.525
97.950	22.566
97.960	22.620
97.970	22.691
97.980	22.780
97.990	22.886
98.000	23.008
98.010	23.139
98.020	23.273
98.030	23.401
98.040	23.517
98.050	23.611
98.060	23.677
98.070	23.711
98.080	23.712
98.090	23.680
98.100	23.619
98.110	23.535
98.120	23.435
98.130	23.328
98.140	23.221
98.150	23.122
98.160	23.036
98.170	22.965
98.180	22.910
98.190	22.869
98.200	22.839
98.210	22.814
98.220	22.790
98.230	22.760
98.240	22.721
98.250	22.670
98.260	22.607
98.270	22.533
98.280	22.453
98.290	22.372
98.300	22.296
98.310	22.232
98.320	22.187
98.330	22.165
98.340	22.171
98.350	22.204
98.360	22.264
98.370	22.348
98.380	22.452
98.390	22.568
98.400	22.692
98.410	22.816
98.420	22.935
98.430	23.045
98.440	23.145
98.450	23.232
98.460	23.307
98.470	23.374
98.480	23.435
98.490	23.492
98.500	23.551
98.510	23.613
98.520	23.681
98.530	23.754
98.540	23.834
98.550	23.918
98.560	24.005
98.570	24.091
98.580	24.174
98.590	24.250
98.600	24.318
98.610	24.377
98.620	24.424
98.630	24.461
98.640	24.488
98.650	24.508
98.660	24.521
98.670	24.532
98.680	24.542
98.690	24.553
98.700	24.569
98.710	24.590
98.720	24.619
98.730	24.656
98.740	24.702
98.750	24.756
98.760	24.817
98.770	24.886
98.780	24.958
98.790	25.033
98.800	25.106
98.810	25.175
98.820	25.235
98.830	25.283
98.840	25.315
98.850	25.328
98.860	25.320
98.870	25.289
98.880	25.238
98.890	25.166
98.900	25.078
98.910	24.978
98.920	24.871
98.930	24.764
98.940	24.664
98.950	24.574
98.960	24.499
98.970	24.442
98.980	24.403
98.990	24.380
99.000	24.372
99.010	24.372
99.020	24.375
99.030	24.376
99.040	24.370
99.050	24.352
99.060	24.321
99.070	24.278
99.080	24.225
99.090	24.169
99.100	24.118
99.110	24.079
99.120	24.064
99.130	24.079
99.140	24.133
99.150	24.229
99.160	24.369
99.170	24.549
99.180	24.764
99.190	25.003
99.200	25.255
99.210	25.504
99.220	25.735
99.230	25.935
99.240	26.092
99.250	26.195
99.260	26.240
99.270	26.225
99.280	26.154
99.290	26.034
99.300	25.876
99.310	25.693
99.320	25.501
99.330	25.315
99.340	25.150
99.350	25.017
99.360	24.927
99.370	24.886
99.380	24.895
99.390	24.955
99.400	25.059
99.410	25.199
99.420	25.366
99.430	25.547
99.440	25.728
99.450	25.897
99.460	26.041
99.470	26.150
99.480	26.215
99.490	26.231
99.500	26.195
99.510	26.107
99.520	25.970
99.530	25.792
99.540	25.582
99.550	25.351
99.560	25.112
99.570	24.879
99.580	24.666
99.590	24.486
99.600	24.349
99.610	24.263
99.620	24.233
99.630	24.261
99.640	24.341
99.650	24.467
99.660	24.628
99.670	24.810
99.680	24.999
99.690	25.179
99.700	25.336
99.710	25.457
99.720	25.533
99.730	25.559
99.740	25.534
99.750	25.464
99.760	25.355
99.770	25.218
99.780	25.069
99.790	24.919
99.800	24.784
99.810	24.674
99.820	24.599
99.830	24.561
99.840	24.564
99.850	24.602
99.860	24.670
99.870	24.758
99.880	24.858
99.890	24.958
99.900	25.051
99.910	25.130
99.920	25.192
99.930	25.239
99.940	25.273
99.950	25.302
99.960	25.333
99.970	25.375
99.980	25.435
99.990	25.520
100.000	25.632
100.010	25.771
100.020	25.933
100.030	26.109
100.040	26.291
100.050	26.467
100.060	26.625
100.070	26.756
100.080	26.851
100.090	26.907
100.100	26.923
100.110	26.904
100.120	26.856
100.130	26.790
100.140	26.718
100.150	26.653
100.160	26.604
100.170	26.580
100.180	26.586
100.190	26.620
100.200	26.681
100.210	26.759
100.220	26.844
100.230	26.924
100.240	26.986
100.250	27.018
100.260	27.013
100.270	26.965
100.280	26.872
100.290	26.738
100.300	26.570
100.310	26.378
100.320	26.172
100.330	25.966
100.340	25.769
100.350	25.591
100.360	25.437
100.370	25.308
100.380	25.205
100.390	25.122
100.400	25.053
100.410	24.991
100.420	24.929
100.430	24.860
100.440	24.783
100.450	24.696
100.460	24.602
100.470	24.508
100.480	24.421
100.490	24.351
100.500	24.307
100.510	24.296
100.520	24.324
100.530	24.392
100.540	24.498
100.550	24.635
100.560	24.793
100.570	24.960
100.580	25.123
100.590	25.268
100.600	25.383
100.610	25.459
100.620	25.492
100.630	25.481
100.640	25.431
100.650	25.351
100.660	25.254
100.670	25.152
100.680	25.062
100.690	24.996
100.700	24.967
100.710	24.982
100.720	25.045
100.730	25.153
100.740	25.301
100.750	25.479
100.760	25.676
100.770	25.876
100.780	26.065
100.790	26.232
100.800	26.365
100.810	26.457
100.820	26.505
100.830	26.510
100.840	26.474
100.850	26.406
100.860	26.313
100.870	26.205
100.880	26.092
100.890	25.983
100.900	25.886
100.910	25.805
100.920	25.744
100.930	25.704
100.940	25.684
100.950	25.683
100.960	25.698
100.970	25.724
100.980	25.758
100.990	25.798
101.000	25.839
101.010	25.879
101.020	25.915
101.030	25.946
101.040	25.968
101.050	25.980
101.060	25.979
101.070	25.963
101.080	25.931
101.090	25.881
101.100	25.812
101.110	25.726
101.120	25.624
101.130	25.510
101.140	25.389
101.150	25.266
101.160	25.149
101.170	25.044
101.180	24.956
101.190	24.892
101.200	24.856
101.210	24.848
101.220	24.868
101.230	24.913
101.240	24.980
101.250	25.061
101.260	25.150
101.270	25.241
101.280	25.326
101.290	25.402
101.300	25.464
101.310	25.513
101.320	25.549
101.330	25.576
101.340	25.599
101.350	25.623
101.360	25.654
101.370	25.698
101.380	25.759
101.390	25.840
101.400	25.939
101.410	26.057
101.420	26.187
101.430	26.325
101.440	26.464
101.450	26.597
101.460	26.716
101.470	26.816
101.480	26.892
101.490	26.943
101.500	26.967
101.510	26.967
101.520	26.945
101.530	26.907
101.540	26.857
101.550	26.801
101.560	26.743
101.570	26.687
101.580	26.634
101.590	26.585
101.600	26.538
101.610	26.492
101.620	26.441
101.630	26.382
101.640	26.311
101.650	26.223
101.660	26.116
101.670	25.988
101.680	25.840
101.690	25.674
101.700	25.492
101.710	25.301
101.720	25.105
101.730	24.911
101.740	24.726
101.750	24.557
101.760	24.409
101.770	24.286
101.780	24.190
101.790	24.124
101.800	24.087
101.810	24.074
101.820	24.083
101.830	24.108
101.840	24.141
101.850	24.176
101.860	24.205
101.870	24.221
101.880	24.219
101.890	24.194
101.900	24.144
101.910	24.070
101.920	23.973
101.930	23.858
101.940	23.731
101.950	23.601
101.960	23.475
101.970	23.363
101.980	23.272
101.990	23.210
102.000	23.179
102.010	23.182
102.020	23.216
102.030	23.278
102.040	23.360
102.050	23.451
102.060	23.542
102.070	23.621
102.080	23.677
102.090	23.702
102.100	23.690
102.110	23.637
102.120	23.546
102.130	23.422
102.140	23.272
102.150	23.109
102.160	22.946
102.170	22.795
102.180	22.669
102.190	22.579
102.200	22.533
102.210	22.534
102.220	22.581
102.230	22.671
102.240	22.794
102.250	22.941
102.260	23.100
102.270	23.257
102.280	23.402
102.290	23.525
102.300	23.620
102.310	23.686
102.320	23.722
102.330	23.734
102.340	23.729
102.350	23.713
102.360	23.698
102.370	23.689
102.380	23.694
102.390	23.715
102.400	23.751
102.410	23.800
102.420	23.856
102.430	23.909
102.440	23.950
102.450	23.971
102.460	23.964
102.470	23.925
102.480	23.853
102.490	23.750
102.500	23.624
102.510	23.486
102.520	23.348
102.530	23.225
102.540	23.132
102.550	23.081
102.560	23.081
102.570	23.137
102.580	23.250
102.590	23.414
102.600	23.619
102.610	23.850
102.620	24.090
102.630	24.320
102.640	24.521
102.650	24.679
102.660	24.779
102.670	24.814
102.680	24.782
102.690	24.685
102.700	24.532
102.710	24.335
102.720	24.111
102.730	23.877
102.740	23.650
102.750	23.448
102.760	23.284
102.770	23.168
102.780	23.106
102.790	23.098
102.800	23.142
102.810	23.232
102.820	23.358
102.830	23.508
102.840	23.672
102.850	23.839
102.860	23.999
102.870	24.144
102.880	24.271
102.890	24.376
102.900	24.460
102.910	24.524
102.920	24.571
102.930	24.606
102.940	24.632
102.950	24.652
102.960	24.670
102.970	24.687
102.980	24.703
102.990	24.719
103.000	24.733
103.010	24.744
103.020	24.751
103.030	24.752
103.040	24.746
103.050	24.734
103.060	24.714
103.070	24.687
103.080	24.655
103.090	24.616
103.100	24.573
103.110	24.524
103.120	24.470
103.130	24.410
103.140	24.343
103.150	24.268
103.160	24.184
103.170	24.092
103.180	23.991
103.190	23.883
103.200	23.770
103.210	23.656
103.220	23.545
103.230	23.442
103.240	23.351
103.250	23.278
103.260	23.228
103.270	23.203
103.280	23.205
103.290	23.236
103.300	23.295
103.310	23.378
103.320	23.483
103.330	23.604
103.340	23.736
103.350	23.872
103.360	24.008
103.370	24.136
103.380	24.253
103.390	24.355
103.400	24.437
103.410	24.497
103.420	24.535
103.430	24.549
103.440	24.539
103.450	24.506
103.460	24.451
103.470	24.376
103.480	24.284
103.490	24.178
103.500	24.062
103.510	23.942
103.520	23.823
103.530	23.711
103.540	23.613
103.550	23.537
103.560	23.487
103.570	23.470
103.580	23.489
103.590	23.545
103.600	23.637
103.610	23.762
103.620	23.913
103.630	24.082
103.640	24.257
103.650	24.427
103.660	24.581
103.670	24.705
103.680	24.792
103.690	24.835
103.700	24.830
103.710	24.778
103.720	24.684
103.730	24.558
103.740	24.410
103.750	24.254
103.760	24.105
103.770	23.976
103.780	23.881
103.790	23.827
103.800	23.820
103.810	23.861
103.820	23.944
103.830	24.062
103.840	24.201
103.850	24.349
103.860	24.489
103.870	24.606
103.880	24.689
103.890	24.729
103.900	24.722
103.910	24.667
103.920	24.572
103.930	24.446
103.940	24.302
103.950	24.157
103.960	24.026
103.970	23.923
103.980	23.861
103.990	23.847
104.000	23.882
104.010	23.964
104.020	24.084
104.030	24.228
104.040	24.381
104.050	24.524
104.060	24.639
104.070	24.709
104.080	24.722
104.090	24.670
104.100	24.551
104.110	24.367
104.120	24.128
104.130	23.848
104.140	23.542
104.150	23.230
104.160	22.931
104.170	22.661
104.180	22.435
104.190	22.261
104.200	22.144
104.210	22.084
104.220	22.074
104.230	22.105
104.240	22.164
104.250	22.238
104.260	22.311
104.270	22.370
104.280	22.405
104.290	22.409
104.300	22.378
104.310	22.311
104.320	22.213
104.330	22.090
104.340	21.951
104.350	21.804
104.360	21.658
104.370	21.523
104.380	21.403
104.390	21.304
104.400	21.227
104.410	21.170
104.420	21.133
104.430	21.109
104.440	21.095
104.450	21.084
104.460	21.073
104.470	21.055
104.480	21.029
104.490	20.992
104.500	20.945
104.510	20.887
104.520	20.820
104.530	20.748
104.540	20.672
104.550	20.597
104.560	20.525
104.570	20.459
104.580	20.401
104.590	20.354
104.600	20.319
104.610	20.297
104.620	20.288
104.630	20.293
104.640	20.310
104.650	20.339
104.660	20.377
104.670	20.422
104.680	20.471
104.690	20.520
104.700	20.565
104.710	20.604
104.720	20.633
104.730	20.650
104.740	20.654
104.750	20.646
104.760	20.627
104.770	20.602
104.780	20.575
104.790	20.553
104.800	20.542
104.810	20.548
104.820	20.578
104.830	20.635
104.840	20.723
104.850	20.841
104.860	20.987
104.870	21.155
104.880	21.340
104.890	21.532
104.900	21.722
104.910	21.902
104.920	22.063
104.930	22.199
104.940	22.306
104.950	22.383
104.960	22.431
104.970	22.454
104.980	22.457
104.990	22.449
105.000	22.435
105.010	22.423
105.020	22.418
105.030	22.423
105.040	22.441
105.050	22.469
105.060	22.504
105.070	22.542
105.080	22.576
105.090	22.601
105.100	22.612
105.110	22.603
105.120	22.575
105.130	22.527
105.140	22.463
105.150	22.387
105.160	22.306
105.170	22.227
105.180	22.157
105.190	22.104
105.200	22.071
105.210	22.063
105.220	22.079
105.230	22.119
105.240	22.179
105.250	22.254
105.260	22.339
105.270	22.428
105.280	22.515
105.290	22.597
105.300	22.671
105.310	22.737
105.320	22.794
105.330	22.845
105.340	22.892
105.350	22.938
105.360	22.984
105.370	23.032
105.380	23.082
105.390	23.131
105.400	23.177
105.410	23.216
105.420	23.243
105.430	23.255
105.440	23.246
105.450	23.216
105.460	23.163
105.470	23.087
105.480	22.992
105.490	22.881
105.500	22.760
105.510	22.632
105.520	22.504
105.530	22.379
105.540	22.260
105.550	22.148
105.560	22.043
105.570	21.943
105.580	21.846
105.590	21.748
105.600	21.649
105.610	21.545
105.620	21.437
105.630	21.328
105.640	21.220
105.650	21.118
105.660	21.029
105.670	20.957
105.680	20.909
105.690	20.888
105.700	20.897
105.710	20.934
105.720	20.998
105.730	21.082
105.740	21.180
105.750	21.283
105.760	21.383
105.770	21.472
105.780	21.546
105.790	21.601
105.800	21.637
105.810	21.657
105.820	21.666
105.830	21.672
105.840	21.683
105.850	21.708
105.860	21.752
105.870	21.821
105.880	21.915
105.890	22.034
105.900	22.171
105.910	22.320
105.920	22.470
105.930	22.612
105.940	22.736
105.950	22.835
105.960	22.906
105.970	22.946
105.980	22.961
105.990	22.958
106.000	22.945
106.010	22.935
106.020	22.939
106.030	22.968
106.040	23.028
106.050	23.125
106.060	23.255
106.070	23.414
106.080	23.591
106.090	23.772
106.100	23.941
106.110	24.083
106.120	24.183
106.130	24.231
106.140	24.219
106.150	24.147
106.160	24.021
106.170	23.850
106.180	23.649
106.190	23.436
106.200	23.229
106.210	23.046
106.220	22.901
106.230	22.805
106.240	22.763
106.250	22.775
106.260	22.834
106.270	22.930
106.280	23.050
106.290	23.177
106.300	23.296
106.310	23.394
106.320	23.460
106.330	23.489
106.340	23.480
106.350	23.435
106.360	23.361
106.370	23.269
106.380	23.168
106.390	23.069
106.400	22.980
106.410	22.908
106.420	22.854
106.430	22.816
106.440	22.791
106.450	22.772
106.460	22.749
106.470	22.714
106.480	22.661
106.490	22.585
106.500	22.485
106.510	22.363
106.520	22.225
106.530	22.079
106.540	21.936
106.550	21.807
106.560	21.701
106.570	21.626
106.580	21.588
106.590	21.586
106.600	21.619
106.610	21.680
106.620	21.758
106.630	21.845
106.640	21.930
106.650	22.002
106.660	22.055
106.670	22.086
106.680	22.094
106.690	22.085
106.700	22.066
106.710	22.047
106.720	22.040
106.730	22.055
106.740	22.103
106.750	22.188
106.760	22.315
106.770	22.479
106.780	22.676
106.790	22.894
106.800	23.121
106.810	23.341
106.820	23.540
106.830	23.704
106.840	23.822
106.850	23.886
106.860	23.895
106.870	23.848
106.880	23.750
106.890	23.611
106.900	23.440
106.910	23.249
106.920	23.048
106.930	22.848
106.940	22.656
106.950	22.477
106.960	22.313
106.970	22.166
106.980	22.032
106.990	21.909
107.000	21.794
107.010	21.684
107.020	21.577
107.030	21.473
107.040	21.375
107.050	21.284
107.060	21.205
107.070	21.144
107.080	21.103
107.090	21.087
107.100	21.097
107.110	21.133
107.120	21.191
107.130	21.269
107.140	21.358
107.150	21.452
107.160	21.542
107.170	21.619
107.180	21.679
107.190	21.714
107.200	21.723
107.210	21.704
107.220	21.660
107.230	21.593
107.240	21.510
107.250	21.416
107.260	21.319
107.270	21.223
107.280	21.135
107.290	21.060
107.300	21.000
107.310	20.956
107.320	20.930
107.330	20.920
107.340	20.925
107.350	20.944
107.360	20.973
107.370	21.012
107.380	21.057
107.390	21.107
107.400	21.159
107.410	21.212
107.420	21.263
107.430	21.309
107.440	21.347
107.450	21.373
107.460	21.384
107.470	21.375
107.480	21.344
107.490	21.288
107.500	21.208
107.510	21.104
107.520	20.979
107.530	20.837
107.540	20.683
107.550	20.526
107.560	20.374
107.570	20.234
107.580	20.113
107.590	20.020
107.600	19.957
107.610	19.929
107.620	19.935
107.630	19.975
107.640	20.046
107.650	20.142
107.660	20.257
107.670	20.387
107.680	20.525
107.690	20.667
107.700	20.810
107.710	20.951
107.720	21.090
