Time(s)	V(m/s)
155.870	14.445
155.880	14.544
155.890	14.647
155.900	14.745
155.910	14.829
155.920	14.890
155.930	14.923
155.940	14.923
155.950	14.890
155.960	14.825
155.970	14.733
155.980	14.619
155.990	14.492
156.000	14.361
156.010	14.234
156.020	14.121
156.030	14.028
156.040	13.961
156.050	13.923
156.060	13.917
156.070	13.940
156.080	13.991
156.090	14.066
156.100	14.159
156.110	14.263
156.120	14.374
156.130	14.484
156.140	14.589
156.150	14.684
156.160	14.766
156.170	14.832
156.180	14.881
156.190	14.912
156.200	14.928
156.210	14.928
156.220	14.915
156.230	14.892
156.240	14.862
156.250	14.827
156.260	14.791
156.270	14.757
156.280	14.728
156.290	14.707
156.300	14.697
156.310	14.699
156.320	14.715
156.330	14.745
156.340	14.788
156.350	14.844
156.360	14.909
156.370	14.979
156.380	15.052
156.390	15.122
156.400	15.185
156.410	15.238
156.420	15.277
156.430	15.301
156.440	15.310
156.450	15.306
156.460	15.293
156.470	15.275
156.480	15.259
156.490	15.251
156.500	15.257
156.510	15.283
156.520	15.334
156.530	15.411
156.540	15.514
156.550	15.641
156.560	15.786
156.570	15.943
156.580	16.102
156.590	16.254
156.600	16.389
156.610	16.499
156.620	16.577
156.630	16.619
156.640	16.623
156.650	16.592
156.660	16.530
156.670	16.444
156.680	16.344
156.690	16.238
156.700	16.137
156.710	16.051
156.720	15.986
156.730	15.948
156.740	15.938
156.750	15.958
156.760	16.002
156.770	16.066
156.780	16.144
156.790	16.226
156.800	16.306
156.810	16.377
156.820	16.433
156.830	16.471
156.840	16.491
156.850	16.494
156.860	16.482
156.870	16.460
156.880	16.435
156.890	16.410
156.900	16.392
156.910	16.386
156.920	16.392
156.930	16.414
156.940	16.450
156.950	16.498
156.960	16.555
156.970	16.617
156.980	16.679
156.990	16.738
157.000	16.788
157.010	16.828
157.020	16.857
157.030	16.872
157.040	16.876
157.050	16.869
157.060	16.853
157.070	16.830
157.080	16.804
157.090	16.774
157.100	16.743
157.110	16.711
157.120	16.679
157.130	16.645
157.140	16.608
157.150	16.568
157.160	16.523
157.170	16.472
157.180	16.415
157.190	16.351
157.200	16.281
157.210	16.204
157.220	16.124
157.230	16.041
157.240	15.959
157.250	15.879
157.260	15.805
157.270	15.740
157.280	15.689
157.290	15.653
157.300	15.638
157.310	15.646
157.320	15.680
157.330	15.744
157.340	15.838
157.350	15.962
157.360	16.116
157.370	16.296
157.380	16.499
157.390	16.718
157.400	16.945
157.410	17.173
157.420	17.391
157.430	17.589
157.440	17.760
157.450	17.894
157.460	17.986
157.470	18.032
157.480	18.031
157.490	17.985
157.500	17.898
157.510	17.779
157.520	17.635
157.530	17.477
157.540	17.316
157.550	17.162
157.560	17.024
157.570	16.909
157.580	16.822
157.590	16.766
157.600	16.739
157.610	16.740
157.620	16.762
157.630	16.802
157.640	16.850
157.650	16.901
157.660	16.949
157.670	16.988
157.680	17.016
157.690	17.031
157.700	17.033
157.710	17.024
157.720	17.006
157.730	16.985
157.740	16.963
157.750	16.944
157.760	16.933
157.770	16.932
157.780	16.943
157.790	16.967
157.800	17.003
157.810	17.051
157.820	17.110
157.830	17.177
157.840	17.250
157.850	17.329
157.860	17.409
157.870	17.490
157.880	17.568
157.890	17.642
157.900	17.709
157.910	17.765
157.920	17.809
157.930	17.837
157.940	17.846
157.950	17.833
157.960	17.798
157.970	17.739
157.980	17.656
157.990	17.553
158.000	17.432
158.010	17.298
158.020	17.157
158.030	17.017
158.040	16.883
158.050	16.764
158.060	16.666
158.070	16.593
158.080	16.547
158.090	16.530
158.100	16.541
158.110	16.575
158.120	16.627
158.130	16.691
158.140	16.759
158.150	16.823
158.160	16.877
158.170	16.916
158.180	16.934
158.190	16.930
158.200	16.904
158.210	16.858
158.220	16.796
158.230	16.721
158.240	16.640
158.250	16.558
158.260	16.479
158.270	16.407
158.280	16.344
158.290	16.291
158.300	16.247
158.310	16.211
158.320	16.179
158.330	16.148
158.340	16.116
158.350	16.080
158.360	16.039
158.370	15.992
158.380	15.941
158.390	15.889
158.400	15.840
158.410	15.798
158.420	15.768
158.430	15.757
158.440	15.767
158.450	15.801
158.460	15.862
158.470	15.948
158.480	16.057
158.490	16.185
158.500	16.326
158.510	16.474
158.520	16.621
158.530	16.760
158.540	16.885
158.550	16.991
158.560	17.074
158.570	17.132
158.580	17.166
158.590	17.178
158.600	17.171
158.610	17.150
158.620	17.120
158.630	17.088
158.640	17.058
158.650	17.034
158.660	17.020
158.670	17.016
158.680	17.023
158.690	17.039
158.700	17.060
158.710	17.082
158.720	17.100
158.730	17.110
158.740	17.107
158.750	17.089
158.760	17.054
158.770	17.000
158.780	16.929
158.790	16.843
158.800	16.746
158.810	16.641
158.820	16.533
158.830	16.426
158.840	16.322
158.850	16.224
158.860	16.133
158.870	16.048
158.880	15.969
158.890	15.893
158.900	15.818
158.910	15.740
158.920	15.658
158.930	15.570
158.940	15.478
158.950	15.382
158.960	15.286
158.970	15.193
158.980	15.110
158.990	15.039
159.000	14.988
159.010	14.958
159.020	14.952
159.030	14.970
159.040	15.010
159.050	15.067
159.060	15.135
159.070	15.205
159.080	15.271
159.090	15.323
159.100	15.355
159.110	15.361
159.120	15.340
159.130	15.291
159.140	15.219
159.150	15.128
159.160	15.027
159.170	14.927
159.180	14.836
159.190	14.765
159.200	14.720
159.210	14.708
159.220	14.730
159.230	14.784
159.240	14.866
159.250	14.969
159.260	15.084
159.270	15.199
159.280	15.305
159.290	15.393
159.300	15.456
159.310	15.490
159.320	15.496
159.330	15.475
159.340	15.434
159.350	15.382
159.360	15.328
159.370	15.282
159.380	15.253
159.390	15.249
159.400	15.273
159.410	15.325
159.420	15.404
159.430	15.503
159.440	15.614
159.450	15.727
159.460	15.829
159.470	15.912
159.480	15.967
159.490	15.987
159.500	15.970
159.510	15.917
159.520	15.832
159.530	15.721
159.540	15.595
159.550	15.462
159.560	15.334
159.570	15.219
159.580	15.125
159.590	15.056
159.600	15.014
159.610	14.997
159.620	15.001
159.630	15.020
159.640	15.046
159.650	15.072
159.660	15.089
159.670	15.092
159.680	15.075
159.690	15.038
159.700	14.981
159.710	14.905
159.720	14.816
159.730	14.719
159.740	14.621
159.750	14.526
159.760	14.441
159.770	14.369
159.780	14.313
159.790	14.273
159.800	14.248
159.810	14.237
159.820	14.236
159.830	14.242
159.840	14.253
159.850	14.266
159.860	14.278
159.870	14.291
159.880	14.303
159.890	14.317
159.900	14.335
159.910	14.358
159.920	14.390
159.930	14.431
159.940	14.484
159.950	14.547
159.960	14.622
159.970	14.704
159.980	14.792
159.990	14.883
160.000	14.973
160.010	15.058
160.020	15.136
160.030	15.203
160.040	15.258
160.050	15.300
160.060	15.329
160.070	15.347
160.080	15.355
160.090	15.355
160.100	15.351
160.110	15.345
160.120	15.340
160.130	15.338
160.140	15.340
160.150	15.348
160.160	15.361
160.170	15.379
160.180	15.400
160.190	15.420
160.200	15.438
160.210	15.449
160.220	15.449
160.230	15.434
160.240	15.401
160.250	15.348
160.260	15.274
160.270	15.179
160.280	15.065
160.290	14.937
160.300	14.799
160.310	14.659
160.320	14.524
160.330	14.403
160.340	14.305
160.350	14.235
160.360	14.201
160.370	14.206
160.380	14.250
160.390	14.332
160.400	14.447
160.410	14.587
160.420	14.744
160.430	14.908
160.440	15.067
160.450	15.213
160.460	15.336
160.470	15.432
160.480	15.496
160.490	15.530
160.500	15.538
160.510	15.525
160.520	15.500
160.530	15.474
160.540	15.455
160.550	15.452
160.560	15.474
160.570	15.524
160.580	15.604
160.590	15.712
160.600	15.842
160.610	15.988
160.620	16.139
160.630	16.287
160.640	16.421
160.650	16.533
160.660	16.618
160.670	16.672
160.680	16.694
160.690	16.688
160.700	16.658
160.710	16.612
160.720	16.556
160.730	16.500
160.740	16.449
160.750	16.409
160.760	16.381
160.770	16.366
160.780	16.362
160.790	16.364
160.800	16.366
160.810	16.362
160.820	16.348
160.830	16.318
160.840	16.271
160.850	16.205
160.860	16.126
160.870	16.036
160.880	15.943
160.890	15.854
160.900	15.778
160.910	15.722
160.920	15.690
160.930	15.688
160.940	15.715
160.950	15.770
160.960	15.848
160.970	15.943
160.980	16.047
160.990	16.153
161.000	16.253
161.010	16.341
161.020	16.414
161.030	16.470
161.040	16.510
161.050	16.537
161.060	16.557
161.070	16.576
161.080	16.601
161.090	16.638
161.100	16.692
161.110	16.766
161.120	16.861
161.130	16.977
161.140	17.108
161.150	17.251
161.160	17.398
161.170	17.541
161.180	17.675
161.190	17.793
161.200	17.890
161.210	17.962
161.220	18.009
161.230	18.032
161.240	18.031
161.250	18.011
161.260	17.976
161.270	17.928
161.280	17.873
161.290	17.812
161.300	17.749
161.310	17.685
161.320	17.620
161.330	17.555
161.340	17.489
161.350	17.422
161.360	17.354
161.370	17.285
161.380	17.215
161.390	17.147
161.400	17.080
161.410	17.018
161.420	16.960
161.430	16.908
161.440	16.862
161.450	16.822
161.460	16.785
161.470	16.752
161.480	16.717
161.490	16.680
161.500	16.638
161.510	16.588
161.520	16.530
161.530	16.463
161.540	16.389
161.550	16.309
161.560	16.227
161.570	16.147
161.580	16.073
161.590	16.008
161.600	15.957
161.610	15.921
161.620	15.903
161.630	15.902
161.640	15.916
161.650	15.944
161.660	15.982
161.670	16.027
161.680	16.074
161.690	16.122
161.700	16.167
161.710	16.209
161.720	16.246
161.730	16.281
161.740	16.315
161.750	16.350
161.760	16.390
161.770	16.436
161.780	16.490
161.790	16.554
161.800	16.627
161.810	16.708
161.820	16.793
161.830	16.878
161.840	16.960
161.850	17.031
161.860	17.087
161.870	17.124
161.880	17.138
161.890	17.127
161.900	17.090
161.910	17.028
161.920	16.944
161.930	16.842
161.940	16.727
161.950	16.605
161.960	16.484
161.970	16.368
161.980	16.264
161.990	16.176
162.000	16.108
162.010	16.061
162.020	16.037
162.030	16.034
162.040	16.049
162.050	16.080
162.060	16.121
162.070	16.169
162.080	16.218
162.090	16.265
162.100	16.305
162.110	16.337
162.120	16.359
162.130	16.370
162.140	16.372
162.150	16.367
162.160	16.357
162.170	16.347
162.180	16.339
162.190	16.339
162.200	16.347
162.210	16.367
162.220	16.400
162.230	16.444
162.240	16.499
162.250	16.562
162.260	16.628
162.270	16.693
162.280	16.751
162.290	16.799
162.300	16.831
162.310	16.846
162.320	16.841
162.330	16.816
162.340	16.773
162.350	16.717
162.360	16.651
162.370	16.583
162.380	16.518
162.390	16.463
162.400	16.425
162.410	16.409
162.420	16.418
162.430	16.454
162.440	16.517
162.450	16.603
162.460	16.710
162.470	16.831
162.480	16.960
162.490	17.087
162.500	17.207
162.510	17.311
162.520	17.393
162.530	17.448
162.540	17.473
162.550	17.464
162.560	17.423
162.570	17.349
162.580	17.247
162.590	17.118
162.600	16.970
162.610	16.806
162.620	16.633
162.630	16.457
162.640	16.283
162.650	16.118
162.660	15.967
162.670	15.835
162.680	15.725
162.690	15.640
162.700	15.584
162.710	15.556
162.720	15.556
162.730	15.584
162.740	15.635
162.750	15.707
162.760	15.794
162.770	15.891
162.780	15.992
162.790	16.090
162.800	16.181
162.810	16.259
162.820	16.321
162.830	16.365
162.840	16.390
162.850	16.398
162.860	16.389
162.870	16.368
162.880	16.339
162.890	16.306
162.900	16.274
162.910	16.245
162.920	16.222
162.930	16.207
162.940	16.198
162.950	16.194
162.960	16.193
162.970	16.189
162.980	16.180
162.990	16.160
163.000	16.126
163.010	16.075
163.020	16.006
163.030	15.918
163.040	15.813
163.050	15.693
163.060	15.562
163.070	15.424
163.080	15.285
163.090	15.148
163.100	15.018
163.110	14.897
163.120	14.788
163.130	14.690
163.140	14.604
163.150	14.529
163.160	14.463
163.170	14.404
163.180	14.350
163.190	14.300
163.200	14.253
163.210	14.209
163.220	14.170
163.230	14.138
163.240	14.114
163.250	14.102
163.260	14.105
163.270	14.124
163.280	14.163
163.290	14.222
163.300	14.301
163.310	14.400
163.320	14.516
163.330	14.649
163.340	14.793
163.350	14.946
163.360	15.104
163.370	15.262
163.380	15.417
163.390	15.565
163.400	15.703
163.410	15.827
163.420	15.935
163.430	16.025
163.440	16.095
163.450	16.144
163.460	16.172
163.470	16.179
163.480	16.165
163.490	16.134
163.500	16.087
163.510	16.027
163.520	15.960
163.530	15.890
163.540	15.821
163.550	15.759
163.560	15.708
163.570	15.673
163.580	15.655
163.590	15.657
163.600	15.679
163.610	15.718
163.620	15.772
163.630	15.838
163.640	15.910
163.650	15.983
163.660	16.053
163.670	16.114
163.680	16.165
163.690	16.203
163.700	16.227
163.710	16.240
163.720	16.243
163.730	16.240
163.740	16.236
163.750	16.235
163.760	16.240
163.770	16.255
163.780	16.281
163.790	16.318
163.800	16.364
163.810	16.417
163.820	16.471
163.830	16.521
163.840	16.562
163.850	16.588
163.860	16.595
163.870	16.579
163.880	16.538
163.890	16.474
163.900	16.389
163.910	16.286
163.920	16.170
163.930	16.049
163.940	15.927
163.950	15.813
163.960	15.711
163.970	15.626
163.980	15.561
163.990	15.517
164.000	15.493
164.010	15.487
164.020	15.496
164.030	15.517
164.040	15.543
164.050	15.571
164.060	15.596
164.070	15.615
164.080	15.626
164.090	15.626
164.100	15.617
164.110	15.599
164.120	15.574
164.130	15.544
164.140	15.511
164.150	15.479
164.160	15.450
164.170	15.426
164.180	15.407
164.190	15.396
164.200	15.391
164.210	15.392
164.220	15.398
164.230	15.407
164.240	15.418
164.250	15.430
164.260	15.439
164.270	15.446
164.280	15.450
164.290	15.449
164.300	15.446
164.310	15.439
164.320	15.430
164.330	15.420
164.340	15.412
164.350	15.406
164.360	15.404
164.370	15.409
164.380	15.420
164.390	15.439
164.400	15.466
164.410	15.501
164.420	15.542
164.430	15.589
164.440	15.639
164.450	15.690
164.460	15.739
164.470	15.783
164.480	15.820
164.490	15.848
164.500	15.864
164.510	15.868
164.520	15.861
164.530	15.842
164.540	15.813
164.550	15.777
164.560	15.738
164.570	15.699
164.580	15.663
164.590	15.636
164.600	15.619
164.610	15.616
164.620	15.628
164.630	15.657
164.640	15.701
164.650	15.758
164.660	15.827
164.670	15.904
164.680	15.984
164.690	16.064
164.700	16.138
164.710	16.204
164.720	16.258
164.730	16.298
164.740	16.321
164.750	16.328
164.760	16.319
164.770	16.295
164.780	16.258
164.790	16.210
164.800	16.154
164.810	16.092
164.820	16.026
164.830	15.957
164.840	15.888
164.850	15.820
164.860	15.752
164.870	15.686
164.880	15.621
164.890	15.559
164.900	15.499
164.910	15.442
164.920	15.390
164.930	15.345
164.940	15.308
164.950	15.283
164.960	15.270
164.970	15.272
164.980	15.291
164.990	15.328
165.000	15.383
165.010	15.456
165.020	15.545
165.030	15.647
165.040	15.759
165.050	15.876
165.060	15.996
165.070	16.112
165.080	16.221
165.090	16.319
165.100	16.402
165.110	16.469
165.120	16.517
165.130	16.546
165.140	16.558
165.150	16.554
165.160	16.535
165.170	16.506
165.180	16.470
165.190	16.428
165.200	16.385
165.210	16.344
165.220	16.306
165.230	16.273
165.240	16.247
165.250	16.228
165.260	16.216
165.270	16.212
165.280	16.215
165.290	16.225
165.300	16.241
165.310	16.263
165.320	16.289
165.330	16.319
165.340	16.352
165.350	16.387
165.360	16.422
165.370	16.457
165.380	16.490
165.390	16.519
165.400	16.543
165.410	16.562
165.420	16.573
165.430	16.578
165.440	16.575
165.450	16.567
165.460	16.553
165.470	16.537
165.480	16.520
165.490	16.504
165.500	16.493
165.510	16.489
165.520	16.493
165.530	16.506
165.540	16.529
165.550	16.561
165.560	16.601
165.570	16.646
165.580	16.695
165.590	16.744
165.600	16.790
165.610	16.830
165.620	16.863
165.630	16.885
165.640	16.897
165.650	16.898
165.660	16.889
165.670	16.870
165.680	16.845
165.690	16.814
165.700	16.779
165.710	16.743
165.720	16.707
165.730	16.671
165.740	16.636
165.750	16.602
165.760	16.569
165.770	16.534
165.780	16.499
165.790	16.461
165.800	16.420
165.810	16.377
165.820	16.330
165.830	16.280
165.840	16.229
165.850	16.177
165.860	16.125
165.870	16.074
165.880	16.026
165.890	15.981
165.900	15.939
165.910	15.900
165.920	15.865
165.930	15.832
165.940	15.803
165.950	15.777
165.960	15.754
165.970	15.735
165.980	15.720
165.990	15.709
166.000	15.704
166.010	15.705
166.020	15.712
166.030	15.723
166.040	15.738
166.050	15.754
166.060	15.769
166.070	15.778
166.080	15.779
166.090	15.768
166.100	15.741
166.110	15.696
166.120	15.632
166.130	15.549
166.140	15.450
166.150	15.338
166.160	15.218
166.170	15.095
166.180	14.978
166.190	14.872
166.200	14.783
166.210	14.717
166.220	14.677
166.230	14.664
166.240	14.677
166.250	14.714
166.260	14.768
166.270	14.834
166.280	14.905
166.290	14.972
166.300	15.027
166.310	15.066
166.320	15.081
166.330	15.071
166.340	15.035
166.350	14.974
166.360	14.890
166.370	14.790
166.380	14.679
166.390	14.565
166.400	14.453
166.410	14.351
166.420	14.265
166.430	14.198
166.440	14.153
166.450	14.132
166.460	14.135
166.470	14.158
166.480	14.199
166.490	14.254
166.500	14.316
166.510	14.381
166.520	14.441
166.530	14.491
166.540	14.524
166.550	14.537
166.560	14.525
166.570	14.485
166.580	14.414
166.590	14.315
166.600	14.187
166.610	14.036
166.620	13.865
166.630	13.683
166.640	13.498
166.650	13.318
166.660	13.152
166.670	13.009
166.680	12.897
166.690	12.820
166.700	12.784
166.710	12.787
166.720	12.828
166.730	12.902
166.740	13.001
166.750	13.114
166.760	13.233
166.770	13.345
166.780	13.441
166.790	13.513
166.800	13.554
166.810	13.564
166.820	13.541
166.830	13.491
166.840	13.420
166.850	13.339
166.860	13.256
166.870	13.183
166.880	13.129
166.890	13.101
166.900	13.103
166.910	13.136
166.920	13.197
166.930	13.281
166.940	13.377
166.950	13.477
166.960	13.569
166.970	13.642
166.980	13.688
166.990	13.701
167.000	13.679
167.010	13.623
167.020	13.537
167.030	13.431
167.040	13.314
167.050	13.198
167.060	13.095
167.070	13.015
167.080	12.966
167.090	12.952
167.100	12.975
167.110	13.033
167.120	13.120
167.130	13.226
167.140	13.343
167.150	13.459
167.160	13.564
167.170	13.649
167.180	13.709
167.190	13.740
167.200	13.742
167.210	13.720
167.220	13.679
167.230	13.626
167.240	13.572
167.250	13.525
167.260	13.493
167.270	13.482
167.280	13.496
167.290	13.536
167.300	13.601
167.310	13.685
167.320	13.783
167.330	13.887
167.340	13.989
167.350	14.081
167.360	14.155
167.370	14.207
167.380	14.232
167.390	14.230
167.400	14.201
167.410	14.148
167.420	14.075
167.430	13.987
167.440	13.890
167.450	13.791
167.460	13.696
167.470	13.611
167.480	13.539
167.490	13.484
167.500	13.449
167.510	13.434
167.520	13.439
167.530	13.462
167.540	13.500
167.550	13.548
167.560	13.601
167.570	13.654
167.580	13.700
167.590	13.733
167.600	13.747
167.610	13.737
167.620	13.698
167.630	13.628
167.640	13.527
167.650	13.396
167.660	13.241
167.670	13.066
167.680	12.880
167.690	12.691
167.700	12.511
167.710	12.348
167.720	12.209
167.730	12.103
167.740	12.032
167.750	11.998
167.760	11.998
167.770	12.027
167.780	12.079
167.790	12.143
167.800	12.209
167.810	12.268
167.820	12.310
167.830	12.330
167.840	12.323
167.850	12.290
167.860	12.232
167.870	12.155
167.880	12.069
167.890	11.981
167.900	11.904
167.910	11.846
167.920	11.815
167.930	11.816
167.940	11.852
167.950	11.922
167.960	12.022
167.970	12.145
167.980	12.282
167.990	12.425
168.000	12.562
168.010	12.687
168.020	12.793
168.030	12.876
168.040	12.936
168.050	12.974
168.060	12.995
168.070	13.004
168.080	13.008
168.090	13.015
168.100	13.029
168.110	13.055
168.120	13.094
168.130	13.145
168.140	13.205
168.150	13.270
168.160	13.331
168.170	13.383
168.180	13.420
168.190	13.435
168.200	13.425
168.210	13.391
168.220	13.333
168.230	13.256
168.240	13.166
168.250	13.070
168.260	12.977
168.270	12.894
168.280	12.827
168.290	12.781
168.300	12.758
168.310	12.758
168.320	12.778
168.330	12.813
168.340	12.858
168.350	12.905
168.360	12.948
168.370	12.981
168.380	13.000
168.390	13.001
168.400	12.985
168.410	12.953
168.420	12.908
168.430	12.853
168.440	12.794
168.450	12.733
168.460	12.676
168.470	12.624
168.480	12.579
168.490	12.541
168.500	12.507
168.510	12.477
168.520	12.447
168.530	12.415
168.540	12.379
168.550	12.339
168.560	12.294
168.570	12.249
168.580	12.205
168.590	12.167
168.600	12.141
168.610	12.131
168.620	12.140
168.630	12.172
168.640	12.229
168.650	12.309
168.660	12.409
168.670	12.526
168.680	12.654
168.690	12.786
168.700	12.916
168.710	13.037
168.720	13.145
168.730	13.238
168.740	13.314
168.750	13.374
168.760	13.422
168.770	13.464
168.780	13.503
168.790	13.548
168.800	13.604
168.810	13.676
168.820	13.766
168.830	13.875
168.840	14.003
168.850	14.144
168.860	14.293
168.870	14.442
168.880	14.584
168.890	14.711
168.900	14.814
168.910	14.889
168.920	14.934
168.930	14.947
168.940	14.931
168.950	14.893
168.960	14.840
168.970	14.783
168.980	14.732
168.990	14.698
169.000	14.692
169.010	14.722
169.020	14.793
169.030	14.908
169.040	15.066
169.050	15.263
169.060	15.491
169.070	15.739
169.080	15.997
169.090	16.251
169.100	16.488
169.110	16.698
169.120	16.872
169.130	17.002
169.140	17.086
169.150	17.123
169.160	17.119
169.170	17.078
169.180	17.011
169.190	16.926
169.200	16.835
169.210	16.748
169.220	16.673
169.230	16.618
169.240	16.588
169.250	16.583
169.260	16.602
169.270	16.642
169.280	16.697
169.290	16.761
169.300	16.827
169.310	16.888
169.320	16.937
169.330	16.972
169.340	16.991
169.350	16.993
169.360	16.981
169.370	16.959
169.380	16.932
169.390	16.907
169.400	16.887
169.410	16.878
169.420	16.883
169.430	16.903
169.440	16.937
169.450	16.983
169.460	17.035
169.470	17.090
169.480	17.139
169.490	17.179
169.500	17.203
169.510	17.210
169.520	17.196
169.530	17.165
169.540	17.117
169.550	17.059
169.560	16.997
169.570	16.939
169.580	16.890
169.590	16.859
169.600	16.850
169.610	16.865
169.620	16.905
169.630	16.968
169.640	17.050
169.650	17.144
169.660	17.241
169.670	17.333
169.680	17.410
169.690	17.466
169.700	17.493
169.710	17.487
169.720	17.446
169.730	17.371
169.740	17.266
169.750	17.135
169.760	16.986
169.770	16.827
169.780	16.667
169.790	16.515
169.800	16.378
169.810	16.262
169.820	16.174
169.830	16.115
169.840	16.087
169.850	16.091
169.860	16.125
169.870	16.186
169.880	16.271
169.890	16.378
169.900	16.501
169.910	16.636
169.920	16.781
169.930	16.931
169.940	17.081
169.950	17.230
169.960	17.371
169.970	17.502
169.980	17.620
169.990	17.720
170.000	17.799
170.010	17.856
170.020	17.888
170.030	17.895
170.040	17.879
170.050	17.841
170.060	17.784
170.070	17.715
170.080	17.637
170.090	17.559
170.100	17.485
170.110	17.422
170.120	17.375
170.130	17.347
170.140	17.341
170.150	17.357
170.160	17.392
170.170	17.444
170.180	17.507
170.190	17.576
170.200	17.644
170.210	17.704
170.220	17.752
170.230	17.782
170.240	17.792
170.250	17.782
170.260	17.751
170.270	17.703
170.280	17.642
170.290	17.573
170.300	17.502
170.310	17.435
170.320	17.376
170.330	17.330
170.340	17.299
170.350	17.285
170.360	17.285
170.370	17.298
170.380	17.319
170.390	17.345
170.400	17.368
170.410	17.385
170.420	17.391
170.430	17.382
170.440	17.356
170.450	17.312
170.460	17.251
170.470	17.177
170.480	17.091
170.490	16.999
170.500	16.905
170.510	16.815
170.520	16.732
170.530	16.660
170.540	16.600
170.550	16.555
170.560	16.523
170.570	16.503
170.580	16.494
170.590	16.492
170.600	16.495
170.610	16.499
170.620	16.504
170.630	16.507
170.640	16.508
170.650	16.507
170.660	16.505
170.670	16.504
170.680	16.506
170.690	16.511
170.700	16.522
170.710	16.540
170.720	16.564
170.730	16.593
170.740	16.627
170.750	16.662
170.760	16.695
170.770	16.724
170.780	16.745
170.790	16.755
170.800	16.753
170.810	16.738
170.820	16.710
170.830	16.671
170.840	16.623
170.850	16.571
170.860	16.519
170.870	16.472
170.880	16.435
170.890	16.411
170.900	16.404
170.910	16.418
170.920	16.452
170.930	16.508
170.940	16.584
170.950	16.676
170.960	16.782
170.970	16.896
170.980	17.014
170.990	17.130
171.000	17.239
171.010	17.336
171.020	17.416
171.030	17.477
171.040	17.515
171.050	17.529
171.060	17.519
171.070	17.485
171.080	17.428
171.090	17.353
171.100	17.261
171.110	17.159
171.120	17.051
171.130	16.942
171.140	16.838
171.150	16.744
171.160	16.665
171.170	16.604
171.180	16.564
171.190	16.547
171.200	16.553
171.210	16.579
171.220	16.623
171.230	16.681
171.240	16.748
171.250	16.818
171.260	16.887
171.270	16.948
171.280	16.998
171.290	17.034
171.300	17.055
171.310	17.061
171.320	17.054
171.330	17.037
171.340	17.015
171.350	16.991
171.360	16.971
171.370	16.958
171.380	16.954
171.390	16.962
171.400	16.981
171.410	17.009
171.420	17.043
171.430	17.078
171.440	17.111
171.450	17.136
171.460	17.149
171.470	17.148
171.480	17.132
171.490	17.102
171.500	17.060
171.510	17.011
171.520	16.960
171.530	16.914
171.540	16.879
171.550	16.859
171.560	16.857
171.570	16.877
171.580	16.916
171.590	16.971
171.600	17.038
171.610	17.109
171.620	17.177
171.630	17.233
171.640	17.271
171.650	17.285
171.660	17.273
171.670	17.232
171.680	17.167
171.690	17.081
171.700	16.983
171.710	16.881
171.720	16.784
171.730	16.702
171.740	16.641
171.750	16.608
171.760	16.604
171.770	16.629
171.780	16.680
171.790	16.750
171.800	16.832
171.810	16.915
171.820	16.990
171.830	17.048
171.840	17.081
171.850	17.085
171.860	17.059
171.870	17.002
171.880	16.919
171.890	16.817
171.900	16.701
171.910	16.583
171.920	16.468
171.930	16.365
171.940	16.279
171.950	16.214
171.960	16.169
171.970	16.143
171.980	16.134
171.990	16.136
172.000	16.142
172.010	16.149
172.020	16.151
172.030	16.145
172.040	16.129
172.050	16.103
172.060	16.070
172.070	16.033
172.080	15.997
172.090	15.964
172.100	15.940
172.110	15.927
172.120	15.926
172.130	15.935
172.140	15.953
172.150	15.974
172.160	15.993
172.170	16.005
172.180	16.002
172.190	15.980
172.200	15.937
172.210	15.869
172.220	15.778
172.230	15.668
172.240	15.543
172.250	15.410
172.260	15.277
172.270	15.149
172.280	15.035
172.290	14.938
172.300	14.863
172.310	14.809
172.320	14.775
172.330	14.758
172.340	14.754
172.350	14.758
172.360	14.764
172.370	14.768
172.380	14.768
172.390	14.763
172.400	14.754
172.410	14.746
172.420	14.743
172.430	14.752
172.440	14.778
172.450	14.827
172.460	14.904
172.470	15.009
172.480	15.140
172.490	15.294
172.500	15.463
172.510	15.636
172.520	15.803
172.530	15.952
172.540	16.071
172.550	16.151
172.560	16.185
172.570	16.171
172.580	16.109
172.590	16.004
172.600	15.865
172.610	15.704
172.620	15.533
172.630	15.364
172.640	15.212
172.650	15.084
172.660	14.989
172.670	14.930
172.680	14.905
172.690	14.911
172.700	14.938
172.710	14.979
172.720	15.022
172.730	15.057
172.740	15.076
172.750	15.075
172.760	15.050
172.770	15.005
172.780	14.945
172.790	14.878
172.800	14.814
172.810	14.764
172.820	14.739
172.830	14.745
172.840	14.788
172.850	14.869
172.860	14.983
172.870	15.123
172.880	15.278
172.890	15.436
172.900	15.584
172.910	15.707
172.920	15.798
172.930	15.848
172.940	15.857
172.950	15.827
172.960	15.766
172.970	15.686
172.980	15.600
172.990	15.525
173.000	15.473
173.010	15.457
173.020	15.485
173.030	15.559
173.040	15.678
173.050	15.834
173.060	16.015
173.070	16.205
173.080	16.388
173.090	16.547
173.100	16.668
173.110	16.741
173.120	16.760
173.130	16.725
173.140	16.643
173.150	16.525
173.160	16.384
173.170	16.237
173.180	16.101
173.190	15.990
173.200	15.915
173.210	15.882
173.220	15.893
173.230	15.942
173.240	16.019
173.250	16.113
173.260	16.208
173.270	16.288
173.280	16.342
173.290	16.360
173.300	16.338
173.310	16.276
173.320	16.180
173.330	16.060
173.340	15.932
