Time(s)	V(m/s)
103.170	28.732
103.180	28.605
103.190	28.469
103.200	28.327
103.210	28.184
103.220	28.044
103.230	27.914
103.240	27.800
103.250	27.708
103.260	27.644
103.270	27.613
103.280	27.617
103.290	27.656
103.300	27.730
103.310	27.835
103.320	27.968
103.330	28.120
103.340	28.287
103.350	28.459
103.360	28.631
103.370	28.793
103.380	28.941
103.390	29.069
103.400	29.173
103.410	29.250
103.420	29.297
103.430	29.315
103.440	29.302
103.450	29.261
103.460	29.192
103.470	29.098
103.480	28.982
103.490	28.849
103.500	28.703
103.510	28.552
103.520	28.402
103.530	28.261
103.540	28.138
103.550	28.042
103.560	27.979
103.570	27.958
103.580	27.982
103.590	28.053
103.600	28.170
103.610	28.328
103.620	28.519
103.630	28.732
103.640	28.953
103.650	29.168
103.660	29.361
103.670	29.519
103.680	29.629
103.690	29.683
103.700	29.677
103.710	29.612
103.720	29.494
103.730	29.335
103.740	29.148
103.750	28.952
103.760	28.764
103.770	28.603
103.780	28.483
103.790	28.415
103.800	28.407
103.810	28.459
103.820	28.564
103.830	28.713
103.840	28.889
103.850	29.075
103.860	29.252
103.870	29.401
103.880	29.506
103.890	29.557
103.900	29.548
103.910	29.479
103.920	29.360
103.930	29.201
103.940	29.020
103.950	28.837
103.960	28.672
103.970	28.543
103.980	28.465
103.990	28.448
104.000	28.493
104.010	28.596
104.020	28.748
104.030	28.931
104.040	29.124
104.050	29.304
104.060	29.450
104.070	29.539
104.080	29.556
104.090	29.491
104.100	29.341
104.110	29.110
104.120	28.809
104.130	28.456
104.140	28.071
104.150	27.678
104.160	27.301
104.170	26.961
104.180	26.676
104.190	26.458
104.200	26.311
104.210	26.235
104.220	26.223
104.230	26.263
104.240	26.339
104.250	26.432
104.260	26.524
104.270	26.600
104.280	26.645
104.290	26.650
104.300	26.611
104.310	26.527
104.320	26.404
104.330	26.250
104.340	26.074
104.350	25.889
104.360	25.706
104.370	25.536
104.380	25.386
104.390	25.261
104.400	25.164
104.410	25.093
104.420	25.046
104.430	25.017
104.440	25.000
104.450	24.987
104.460	24.973
104.470	24.951
104.480	24.919
104.490	24.873
104.500	24.813
104.510	24.740
104.520	24.657
104.530	24.566
104.540	24.471
104.550	24.376
104.560	24.286
104.570	24.203
104.580	24.130
104.590	24.071
104.600	24.028
104.610	24.000
104.620	23.989
104.630	23.996
104.640	24.018
104.650	24.054
104.660	24.103
104.670	24.160
104.680	24.221
104.690	24.283
104.700	24.341
104.710	24.390
104.720	24.427
104.730	24.449
104.740	24.455
104.750	24.444
104.760	24.421
104.770	24.389
104.780	24.356
104.790	24.328
104.800	24.313
104.810	24.322
104.820	24.359
104.830	24.432
104.840	24.543
104.850	24.692
104.860	24.876
104.870	25.089
104.880	25.321
104.890	25.564
104.900	25.804
104.910	26.031
104.920	26.234
104.930	26.406
104.940	26.541
104.950	26.638
104.960	26.698
104.970	26.727
104.980	26.732
104.990	26.721
105.000	26.704
105.010	26.689
105.020	26.683
105.030	26.690
105.040	26.712
105.050	26.748
105.060	26.792
105.070	26.840
105.080	26.884
105.090	26.915
105.100	26.929
105.110	26.919
105.120	26.883
105.130	26.823
105.140	26.742
105.150	26.646
105.160	26.544
105.170	26.445
105.180	26.357
105.190	26.290
105.200	26.249
105.210	26.238
105.220	26.260
105.230	26.310
105.240	26.386
105.250	26.481
105.260	26.588
105.270	26.700
105.280	26.811
105.290	26.914
105.300	27.008
105.310	27.091
105.320	27.163
105.330	27.228
105.340	27.287
105.350	27.345
105.360	27.404
105.370	27.465
105.380	27.527
105.390	27.589
105.400	27.648
105.410	27.697
105.420	27.732
105.430	27.746
105.440	27.736
105.450	27.698
105.460	27.631
105.470	27.536
105.480	27.417
105.490	27.277
105.500	27.124
105.510	26.964
105.520	26.802
105.530	26.645
105.540	26.495
105.550	26.354
105.560	26.222
105.570	26.096
105.580	25.974
105.590	25.851
105.600	25.726
105.610	25.595
105.620	25.460
105.630	25.323
105.640	25.187
105.650	25.059
105.660	24.946
105.670	24.856
105.680	24.795
105.690	24.769
105.700	24.780
105.710	24.828
105.720	24.908
105.730	25.015
105.740	25.138
105.750	25.268
105.760	25.394
105.770	25.508
105.780	25.601
105.790	25.670
105.800	25.716
105.810	25.741
105.820	25.753
105.830	25.761
105.840	25.775
105.850	25.806
105.860	25.862
105.870	25.949
105.880	26.068
105.890	26.218
105.900	26.391
105.910	26.578
105.920	26.768
105.930	26.947
105.940	27.104
105.950	27.229
105.960	27.318
105.970	27.370
105.980	27.389
105.990	27.384
106.000	27.368
106.010	27.355
106.020	27.360
106.030	27.397
106.040	27.474
106.050	27.595
106.060	27.760
106.070	27.961
106.080	28.184
106.090	28.412
106.100	28.626
106.110	28.805
106.120	28.932
106.130	28.992
106.140	28.977
106.150	28.887
106.160	28.728
106.170	28.513
106.180	28.260
106.190	27.991
106.200	27.730
106.210	27.499
106.220	27.317
106.230	27.196
106.240	27.144
106.250	27.159
106.260	27.234
106.270	27.356
106.280	27.506
106.290	27.667
106.300	27.817
106.310	27.941
106.320	28.025
106.330	28.062
106.340	28.051
106.350	27.994
106.360	27.902
106.370	27.786
106.380	27.659
106.390	27.534
106.400	27.423
106.410	27.332
106.420	27.264
106.430	27.217
106.440	27.186
106.450	27.161
106.460	27.133
106.470	27.090
106.480	27.023
106.490	26.928
106.500	26.802
106.510	26.648
106.520	26.474
106.530	26.291
106.540	26.111
106.550	25.948
106.560	25.815
106.570	25.721
106.580	25.673
106.590	25.672
106.600	25.713
106.610	25.790
106.620	25.890
106.630	26.000
106.640	26.106
106.650	26.198
106.660	26.265
106.670	26.304
106.680	26.315
106.690	26.303
106.700	26.280
106.710	26.256
106.720	26.247
106.730	26.267
106.740	26.327
106.750	26.436
106.760	26.595
106.770	26.803
106.780	27.051
106.790	27.327
106.800	27.613
106.810	27.891
106.820	28.142
106.830	28.349
106.840	28.498
106.850	28.580
106.860	28.591
106.870	28.532
106.880	28.410
106.890	28.235
106.900	28.019
106.910	27.778
106.920	27.526
106.930	27.274
106.940	27.032
106.950	26.806
106.960	26.601
106.970	26.415
106.980	26.247
106.990	26.092
107.000	25.947
107.010	25.809
107.020	25.675
107.030	25.544
107.040	25.420
107.050	25.307
107.060	25.208
107.070	25.130
107.080	25.080
107.090	25.060
107.100	25.073
107.110	25.118
107.120	25.193
107.130	25.291
107.140	25.404
107.150	25.522
107.160	25.636
107.170	25.735
107.180	25.810
107.190	25.855
107.200	25.866
107.210	25.843
107.220	25.788
107.230	25.704
107.240	25.600
107.250	25.482
107.260	25.359
107.270	25.239
107.280	25.129
107.290	25.034
107.300	24.958
107.310	24.904
107.320	24.871
107.330	24.859
107.340	24.866
107.350	24.890
107.360	24.927
107.370	24.976
107.380	25.033
107.390	25.096
107.400	25.163
107.410	25.230
107.420	25.295
107.430	25.354
107.440	25.402
107.450	25.435
107.460	25.448
107.470	25.437
107.480	25.398
107.490	25.329
107.500	25.229
107.510	25.098
107.520	24.940
107.530	24.761
107.540	24.568
107.550	24.370
107.560	24.178
107.570	24.002
107.580	23.850
107.590	23.732
107.600	23.654
107.610	23.619
107.620	23.627
107.630	23.678
107.640	23.767
107.650	23.888
107.660	24.034
107.670	24.198
107.680	24.373
107.690	24.552
107.700	24.732
107.710	24.910
107.720	25.086
107.730	25.262
107.740	25.440
107.750	25.624
107.760	25.818
107.770	26.025
107.780	26.246
107.790	26.481
107.800	26.727
107.810	26.979
107.820	27.229
107.830	27.468
107.840	27.685
107.850	27.868
107.860	28.007
107.870	28.092
107.880	28.114
107.890	28.071
107.900	27.960
107.910	27.785
107.920	27.552
107.930	27.272
107.940	26.958
107.950	26.627
107.960	26.295
107.970	25.980
107.980	25.697
107.990	25.462
108.000	25.285
108.010	25.172
108.020	25.126
108.030	25.145
108.040	25.220
108.050	25.340
108.060	25.491
108.070	25.655
108.080	25.814
108.090	25.951
108.100	26.051
108.110	26.102
108.120	26.096
108.130	26.030
108.140	25.908
108.150	25.736
108.160	25.526
108.170	25.293
108.180	25.052
108.190	24.821
108.200	24.614
108.210	24.444
108.220	24.320
108.230	24.243
108.240	24.214
108.250	24.226
108.260	24.267
108.270	24.325
108.280	24.383
108.290	24.427
108.300	24.440
108.310	24.414
108.320	24.338
108.330	24.212
108.340	24.036
108.350	23.817
108.360	23.566
108.370	23.295
108.380	23.020
108.390	22.755
108.400	22.515
108.410	22.311
108.420	22.152
108.430	22.043
108.440	21.986
108.450	21.980
108.460	22.019
108.470	22.098
108.480	22.208
108.490	22.342
108.500	22.492
108.510	22.652
108.520	22.815
108.530	22.977
108.540	23.135
108.550	23.285
108.560	23.425
108.570	23.554
108.580	23.667
108.590	23.763
108.600	23.838
108.610	23.890
108.620	23.918
108.630	23.921
108.640	23.900
108.650	23.858
108.660	23.802
108.670	23.739
108.680	23.678
108.690	23.628
108.700	23.600
108.710	23.601
108.720	23.638
108.730	23.714
108.740	23.829
108.750	23.976
108.760	24.150
108.770	24.338
108.780	24.527
108.790	24.704
108.800	24.856
108.810	24.973
108.820	25.048
108.830	25.077
108.840	25.064
108.850	25.016
108.860	24.943
108.870	24.858
108.880	24.776
108.890	24.712
108.900	24.677
108.910	24.680
108.920	24.723
108.930	24.806
108.940	24.922
108.950	25.060
108.960	25.204
108.970	25.340
108.980	25.450
108.990	25.522
109.000	25.545
109.010	25.514
109.020	25.428
109.030	25.293
109.040	25.119
109.050	24.920
109.060	24.713
109.070	24.514
109.080	24.339
109.090	24.200
109.100	24.105
109.110	24.059
109.120	24.059
109.130	24.101
109.140	24.174
109.150	24.268
109.160	24.369
109.170	24.467
109.180	24.550
109.190	24.614
109.200	24.653
109.210	24.667
109.220	24.661
109.230	24.637
109.240	24.603
109.250	24.564
109.260	24.523
109.270	24.484
109.280	24.446
109.290	24.407
109.300	24.362
109.310	24.304
109.320	24.227
109.330	24.127
109.340	23.999
109.350	23.843
109.360	23.662
109.370	23.462
109.380	23.254
109.390	23.047
109.400	22.856
109.410	22.692
109.420	22.566
109.430	22.484
109.440	22.450
109.450	22.461
109.460	22.512
109.470	22.591
109.480	22.685
109.490	22.779
109.500	22.857
109.510	22.907
109.520	22.917
109.530	22.882
109.540	22.801
109.550	22.679
109.560	22.524
109.570	22.350
109.580	22.171
109.590	22.004
109.600	21.862
109.610	21.759
109.620	21.703
109.630	21.699
109.640	21.745
109.650	21.836
109.660	21.964
109.670	22.116
109.680	22.278
109.690	22.439
109.700	22.584
109.710	22.706
109.720	22.797
109.730	22.855
109.740	22.881
109.750	22.878
109.760	22.853
109.770	22.814
109.780	22.769
109.790	22.726
109.800	22.692
109.810	22.672
109.820	22.669
109.830	22.682
109.840	22.712
109.850	22.755
109.860	22.807
109.870	22.865
109.880	22.925
109.890	22.982
109.900	23.034
109.910	23.079
109.920	23.116
109.930	23.143
109.940	23.162
109.950	23.172
109.960	23.174
109.970	23.168
109.980	23.156
109.990	23.138
110.000	23.115
110.010	23.088
110.020	23.058
110.030	23.026
110.040	22.995
110.050	22.965
110.060	22.938
110.070	22.914
110.080	22.890
110.090	22.867
110.100	22.839
110.110	22.803
110.120	22.753
110.130	22.683
110.140	22.587
110.150	22.461
110.160	22.302
110.170	22.110
110.180	21.889
110.190	21.645
110.200	21.387
110.210	21.128
110.220	20.881
110.230	20.662
110.240	20.484
110.250	20.360
110.260	20.299
110.270	20.306
110.280	20.380
110.290	20.517
110.300	20.707
110.310	20.936
110.320	21.187
110.330	21.442
110.340	21.685
110.350	21.899
110.360	22.073
110.370	22.198
110.380	22.271
110.390	22.296
110.400	22.277
110.410	22.227
110.420	22.158
110.430	22.083
110.440	22.015
110.450	21.966
110.460	21.941
110.470	21.945
110.480	21.977
110.490	22.031
110.500	22.099
110.510	22.171
110.520	22.235
110.530	22.280
110.540	22.297
110.550	22.281
110.560	22.227
110.570	22.139
110.580	22.021
110.590	21.883
110.600	21.734
110.610	21.587
110.620	21.455
110.630	21.348
110.640	21.275
110.650	21.240
110.660	21.246
110.670	21.291
110.680	21.369
110.690	21.472
110.700	21.590
110.710	21.711
110.720	21.825
110.730	21.922
110.740	21.992
110.750	22.028
110.760	22.028
110.770	21.988
110.780	21.909
110.790	21.795
110.800	21.650
110.810	21.478
110.820	21.286
110.830	21.080
110.840	20.867
110.850	20.653
110.860	20.444
110.870	20.244
110.880	20.059
110.890	19.894
110.900	19.750
110.910	19.633
110.920	19.543
110.930	19.483
110.940	19.453
110.950	19.452
110.960	19.479
110.970	19.532
110.980	19.609
110.990	19.704
111.000	19.816
111.010	19.942
111.020	20.077
111.030	20.222
111.040	20.374
111.050	20.534
111.060	20.702
111.070	20.881
111.080	21.072
111.090	21.275
111.100	21.493
111.110	21.725
111.120	21.968
111.130	22.218
111.140	22.471
111.150	22.719
111.160	22.954
111.170	23.167
111.180	23.349
111.190	23.493
111.200	23.591
111.210	23.639
111.220	23.636
111.230	23.583
111.240	23.483
111.250	23.344
111.260	23.173
111.270	22.982
111.280	22.782
111.290	22.583
111.300	22.398
111.310	22.235
111.320	22.101
111.330	22.001
111.340	21.937
111.350	21.910
111.360	21.915
111.370	21.949
111.380	22.003
111.390	22.071
111.400	22.143
111.410	22.210
111.420	22.264
111.430	22.296
111.440	22.299
111.450	22.268
111.460	22.199
111.470	22.091
111.480	21.945
111.490	21.762
111.500	21.548
111.510	21.309
111.520	21.055
111.530	20.796
111.540	20.541
111.550	20.302
111.560	20.089
111.570	19.913
111.580	19.779
111.590	19.694
111.600	19.659
111.610	19.672
111.620	19.729
111.630	19.821
111.640	19.939
111.650	20.070
111.660	20.201
111.670	20.317
111.680	20.407
111.690	20.460
111.700	20.469
111.710	20.431
111.720	20.346
111.730	20.218
111.740	20.057
111.750	19.873
111.760	19.681
111.770	19.495
111.780	19.330
111.790	19.200
111.800	19.116
111.810	19.088
111.820	19.118
111.830	19.208
111.840	19.354
111.850	19.547
111.860	19.777
111.870	20.030
111.880	20.291
111.890	20.544
111.900	20.772
111.910	20.963
111.920	21.104
111.930	21.186
111.940	21.203
111.950	21.154
111.960	21.040
111.970	20.866
111.980	20.641
111.990	20.376
112.000	20.084
112.010	19.781
112.020	19.479
112.030	19.195
112.040	18.942
112.050	18.732
112.060	18.572
112.070	18.470
112.080	18.426
112.090	18.440
112.100	18.507
112.110	18.617
112.120	18.760
112.130	18.923
112.140	19.091
112.150	19.251
112.160	19.389
112.170	19.495
112.180	19.561
112.190	19.583
112.200	19.561
112.210	19.497
112.220	19.400
112.230	19.280
112.240	19.148
112.250	19.017
112.260	18.902
112.270	18.812
112.280	18.758
112.290	18.744
112.300	18.774
112.310	18.844
112.320	18.949
112.330	19.081
112.340	19.227
112.350	19.376
112.360	19.515
112.370	19.632
112.380	19.717
112.390	19.764
112.400	19.769
112.410	19.733
112.420	19.660
112.430	19.557
112.440	19.433
112.450	19.302
112.460	19.173
112.470	19.061
112.480	18.975
112.490	18.924
112.500	18.916
112.510	18.955
112.520	19.040
112.530	19.170
112.540	19.341
112.550	19.546
112.560	19.777
112.570	20.024
112.580	20.279
112.590	20.530
112.600	20.769
112.610	20.988
112.620	21.177
112.630	21.333
112.640	21.449
112.650	21.523
112.660	21.554
112.670	21.542
112.680	21.490
112.690	21.402
112.700	21.282
112.710	21.139
112.720	20.980
112.730	20.813
112.740	20.648
112.750	20.494
112.760	20.357
112.770	20.245
112.780	20.162
112.790	20.111
112.800	20.094
112.810	20.109
112.820	20.151
112.830	20.218
112.840	20.302
112.850	20.397
112.860	20.496
112.870	20.593
112.880	20.684
112.890	20.764
112.900	20.832
112.910	20.888
112.920	20.934
112.930	20.971
112.940	21.004
112.950	21.036
112.960	21.071
112.970	21.112
112.980	21.160
112.990	21.218
113.000	21.283
113.010	21.354
113.020	21.429
113.030	21.504
113.040	21.576
113.050	21.641
113.060	21.697
113.070	21.742
113.080	21.777
113.090	21.800
113.100	21.815
113.110	21.824
113.120	21.830
113.130	21.835
113.140	21.843
113.150	21.856
113.160	21.875
113.170	21.901
113.180	21.933
113.190	21.970
113.200	22.009
113.210	22.049
113.220	22.087
113.230	22.123
113.240	22.154
113.250	22.182
113.260	22.208
113.270	22.233
113.280	22.260
113.290	22.293
113.300	22.334
113.310	22.388
113.320	22.455
113.330	22.536
113.340	22.633
113.350	22.742
113.360	22.861
113.370	22.986
113.380	23.112
113.390	23.236
113.400	23.351
113.410	23.453
113.420	23.540
113.430	23.608
113.440	23.658
113.450	23.689
113.460	23.702
113.470	23.700
113.480	23.686
113.490	23.663
113.500	23.633
113.510	23.598
113.520	23.561
113.530	23.522
113.540	23.481
113.550	23.437
113.560	23.390
113.570	23.337
113.580	23.280
113.590	23.217
113.600	23.149
113.610	23.077
113.620	23.003
113.630	22.931
113.640	22.864
113.650	22.805
113.660	22.758
113.670	22.724
113.680	22.706
113.690	22.703
113.700	22.713
113.710	22.734
113.720	22.762
113.730	22.793
113.740	22.820
113.750	22.840
113.760	22.849
113.770	22.844
113.780	22.825
113.790	22.793
113.800	22.752
113.810	22.707
113.820	22.663
113.830	22.628
113.840	22.607
113.850	22.608
113.860	22.633
113.870	22.685
113.880	22.761
113.890	22.860
113.900	22.974
113.910	23.096
113.920	23.215
113.930	23.322
113.940	23.408
113.950	23.464
113.960	23.485
113.970	23.468
113.980	23.412
113.990	23.323
114.000	23.206
114.010	23.070
114.020	22.926
114.030	22.784
114.040	22.656
114.050	22.549
114.060	22.471
114.070	22.426
114.080	22.413
114.090	22.431
114.100	22.475
114.110	22.537
114.120	22.610
114.130	22.686
114.140	22.757
114.150	22.817
114.160	22.863
114.170	22.894
114.180	22.910
114.190	22.913
114.200	22.908
114.210	22.899
114.220	22.891
114.230	22.886
114.240	22.886
114.250	22.891
114.260	22.900
114.270	22.908
114.280	22.911
114.290	22.905
114.300	22.885
114.310	22.847
114.320	22.792
114.330	22.721
114.340	22.639
114.350	22.552
114.360	22.471
114.370	22.406
114.380	22.367
114.390	22.362
114.400	22.401
114.410	22.485
114.420	22.616
114.430	22.788
114.440	22.993
114.450	23.219
114.460	23.451
114.470	23.674
114.480	23.871
114.490	24.029
114.500	24.137
114.510	24.186
114.520	24.176
114.530	24.108
114.540	23.990
114.550	23.833
114.560	23.651
114.570	23.460
114.580	23.276
114.590	23.114
114.600	22.986
114.610	22.902
114.620	22.866
114.630	22.881
114.640	22.942
114.650	23.046
114.660	23.182
114.670	23.341
114.680	23.512
114.690	23.685
114.700	23.849
114.710	23.996
114.720	24.120
114.730	24.216
114.740	24.279
114.750	24.310
114.760	24.306
114.770	24.271
114.780	24.204
114.790	24.110
114.800	23.992
114.810	23.856
114.820	23.707
114.830	23.554
114.840	23.405
114.850	23.269
114.860	23.155
114.870	23.073
114.880	23.030
114.890	23.032
114.900	23.082
114.910	23.178
114.920	23.315
114.930	23.483
114.940	23.671
114.950	23.863
114.960	24.040
114.970	24.185
114.980	24.283
114.990	24.321
115.000	24.289
115.010	24.187
115.020	24.017
115.030	23.790
115.040	23.523
115.050	23.234
115.060	22.949
115.070	22.690
115.080	22.481
115.090	22.340
115.100	22.281
115.110	22.312
115.120	22.431
115.130	22.633
115.140	22.903
115.150	23.224
115.160	23.574
115.170	23.932
115.180	24.277
115.190	24.592
115.200	24.864
115.210	25.086
115.220	25.258
115.230	25.384
115.240	25.474
115.250	25.538
115.260	25.591
115.270	25.644
115.280	25.708
115.290	25.788
115.300	25.886
115.310	25.999
115.320	26.120
115.330	26.237
115.340	26.338
115.350	26.410
115.360	26.443
115.370	26.426
115.380	26.355
115.390	26.232
115.400	26.061
115.410	25.852
115.420	25.617
115.430	25.371
115.440	25.132
115.450	24.913
115.460	24.726
115.470	24.582
115.480	24.486
115.490	24.438
115.500	24.436
115.510	24.475
115.520	24.545
115.530	24.638
115.540	24.745
115.550	24.857
115.560	24.967
115.570	25.071
115.580	25.165
115.590	25.247
115.600	25.316
115.610	25.371
115.620	25.412
115.630	25.434
115.640	25.437
115.650	25.414
115.660	25.361
115.670	25.273
115.680	25.146
115.690	24.977
115.700	24.766
115.710	24.516
115.720	24.235
115.730	23.930
115.740	23.616
115.750	23.304
115.760	23.011
115.770	22.748
115.780	22.527
115.790	22.355
115.800	22.236
115.810	22.169
115.820	22.147
115.830	22.162
115.840	22.203
115.850	22.256
115.860	22.309
115.870	22.352
115.880	22.379
115.890	22.387
115.900	22.378
115.910	22.357
115.920	22.334
115.930	22.319
115.940	22.326
115.950	22.362
115.960	22.437
115.970	22.553
115.980	22.709
115.990	22.898
116.000	23.109
116.010	23.329
116.020	23.541
116.030	23.729
116.040	23.880
116.050	23.984
116.060	24.035
116.070	24.033
116.080	23.985
116.090	23.901
116.100	23.796
116.110	23.687
116.120	23.589
116.130	23.517
116.140	23.482
116.150	23.487
116.160	23.532
116.170	23.611
116.180	23.711
116.190	23.818
116.200	23.916
116.210	23.989
116.220	24.023
116.230	24.012
116.240	23.953
116.250	23.852
116.260	23.719
116.270	23.571
116.280	23.429
116.290	23.314
116.300	23.245
116.310	23.238
116.320	23.304
116.330	23.445
116.340	23.655
116.350	23.919
116.360	24.217
116.370	24.524
116.380	24.809
116.390	25.047
116.400	25.212
116.410	25.286
116.420	25.260
116.430	25.130
116.440	24.906
116.450	24.604
116.460	24.247
116.470	23.863
116.480	23.481
116.490	23.129
116.500	22.830
116.510	22.601
116.520	22.453
116.530	22.386
116.540	22.393
116.550	22.459
116.560	22.566
116.570	22.693
116.580	22.818
116.590	22.922
116.600	22.992
116.610	23.019
116.620	23.002
116.630	22.948
116.640	22.869
116.650	22.778
116.660	22.695
116.670	22.637
116.680	22.617
116.690	22.648
116.700	22.732
116.710	22.870
116.720	23.052
116.730	23.265
116.740	23.493
116.750	23.717
116.760	23.918
116.770	24.080
116.780	24.191
116.790	24.244
116.800	24.239
116.810	24.180
116.820	24.079
116.830	23.949
116.840	23.808
116.850	23.674
116.860	23.561
116.870	23.482
116.880	23.446
116.890	23.455
116.900	23.507
116.910	23.595
116.920	23.708
116.930	23.835
116.940	23.960
116.950	24.072
116.960	24.161
116.970	24.220
116.980	24.246
116.990	24.242
117.000	24.212
117.010	24.167
117.020	24.117
117.030	24.074
117.040	24.048
117.050	24.048
117.060	24.080
117.070	24.147
117.080	24.248
117.090	24.379
117.100	24.532
117.110	24.697
117.120	24.866
117.130	25.028
117.140	25.175
117.150	25.298
117.160	25.395
117.170	25.462
117.180	25.501
117.190	25.513
117.200	25.501
117.210	25.470
117.220	25.425
117.230	25.370
117.240	25.307
117.250	25.240
117.260	25.169
117.270	25.096
117.280	25.020
117.290	24.943
117.300	24.866
117.310	24.789
117.320	24.718
117.330	24.654
117.340	24.604
117.350	24.572
117.360	24.562
117.370	24.578
117.380	24.623
117.390	24.696
117.400	24.795
117.410	24.916
117.420	25.053
117.430	25.197
117.440	25.340
117.450	25.472
117.460	25.585
117.470	25.672
117.480	25.730
117.490	25.756
117.500	25.751
117.510	25.719
117.520	25.666
117.530	25.599
117.540	25.526
117.550	25.453
117.560	25.386
117.570	25.330
117.580	25.285
117.590	25.249
117.600	25.220
117.610	25.191
117.620	25.156
117.630	25.107
117.640	25.039
117.650	24.948
117.660	24.832
117.670	24.694
117.680	24.538
117.690	24.372
117.700	24.209
117.710	24.058
117.720	23.934
117.730	23.848
117.740	23.808
117.750	23.820
117.760	23.887
117.770	24.006
117.780	24.170
117.790	24.368
117.800	24.587
117.810	24.810
117.820	25.023
117.830	25.211
117.840	25.360
117.850	25.461
117.860	25.510
117.870	25.506
117.880	25.452
117.890	25.356
117.900	25.228
117.910	25.080
117.920	24.924
117.930	24.772
117.940	24.634
117.950	24.517
117.960	24.425
117.970	24.359
117.980	24.316
117.990	24.292
118.000	24.281
118.010	24.276
118.020	24.270
118.030	24.256
118.040	24.233
118.050	24.198
118.060	24.153
118.070	24.101
118.080	24.046
118.090	23.994
118.100	23.953
118.110	23.926
118.120	23.918
118.130	23.932
118.140	23.966
118.150	24.019
118.160	24.085
118.170	24.158
118.180	24.233
118.190	24.300
118.200	24.356
118.210	24.393
118.220	24.410
118.230	24.407
118.240	24.385
118.250	24.349
118.260	24.304
118.270	24.256
118.280	24.213
118.290	24.182
118.300	24.166
118.310	24.170
118.320	24.194
118.330	24.237
118.340	24.296
118.350	24.365
118.360	24.439
118.370	24.512
118.380	24.576
118.390	24.628
118.400	24.664
118.410	24.682
118.420	24.683
118.430	24.669
118.440	24.645
118.450	24.614
118.460	24.582
118.470	24.555
118.480	24.536
118.490	24.528
118.500	24.533
118.510	24.549
118.520	24.576
118.530	24.609
118.540	24.644
118.550	24.679
118.560	24.707
118.570	24.729
118.580	24.741
118.590	24.744
118.600	24.741
118.610	24.736
118.620	24.733
118.630	24.739
118.640	24.759
118.650	24.799
118.660	24.863
118.670	24.955
118.680	25.075
118.690	25.222
118.700	25.391
118.710	25.578
118.720	25.775
118.730	25.973
118.740	26.163
118.750	26.335
118.760	26.480
118.770	26.590
118.780	26.659
118.790	26.681
118.800	26.653
118.810	26.574
118.820	26.445
118.830	26.267
118.840	26.045
118.850	25.785
118.860	25.492
118.870	25.175
118.880	24.841
118.890	24.501
118.900	24.162
118.910	23.836
118.920	23.529
118.930	23.251
118.940	23.009
118.950	22.809
118.960	22.654
118.970	22.546
118.980	22.485
118.990	22.468
119.000	22.489
119.010	22.542
119.020	22.618
119.030	22.706
119.040	22.798
119.050	22.884
119.060	22.956
119.070	23.008
119.080	23.036
119.090	23.041
119.100	23.024
119.110	22.992
119.120	22.950
119.130	22.910
119.140	22.879
119.150	22.868
119.160	22.885
119.170	22.935
119.180	23.022
119.190	23.145
119.200	23.299
119.210	23.479
119.220	23.672
119.230	23.866
119.240	24.048
119.250	24.205
119.260	24.324
119.270	24.394
119.280	24.410
119.290	24.367
119.300	24.267
119.310	24.115
119.320	23.919
119.330	23.691
119.340	23.445
119.350	23.196
119.360	22.958
119.370	22.745
119.380	22.568
119.390	22.435
119.400	22.352
119.410	22.319
119.420	22.336
119.430	22.396
119.440	22.493
119.450	22.616
119.460	22.757
119.470	22.904
119.480	23.048
119.490	23.180
119.500	23.295
119.510	23.389
119.520	23.459
119.530	23.507
119.540	23.535
119.550	23.548
119.560	23.551
119.570	23.551
119.580	23.554
119.590	23.566
119.600	23.592
119.610	23.637
119.620	23.701
119.630	23.785
119.640	23.888
119.650	24.005
119.660	24.131
119.670	24.260
119.680	24.384
119.690	24.496
119.700	24.588
119.710	24.653
119.720	24.687
119.730	24.686
119.740	24.649
119.750	24.576
119.760	24.470
119.770	24.336
119.780	24.181
119.790	24.012
119.800	23.837
119.810	23.663
119.820	23.498
119.830	23.346
119.840	23.211
119.850	23.094
119.860	22.995
119.870	22.912
119.880	22.841
119.890	22.779
119.900	22.723
119.910	22.669
119.920	22.617
119.930	22.567
119.940	22.521
119.950	22.485
119.960	22.463
119.970	22.463
119.980	22.491
119.990	22.553
120.000	22.653
120.010	22.791
120.020	22.967
120.030	23.173
120.040	23.402
120.050	23.641
120.060	23.878
120.070	24.097
120.080	24.287
120.090	24.434
120.100	24.530
120.110	24.571
120.120	24.557
120.130	24.493
120.140	24.389
120.150	24.256
120.160	24.110
120.170	23.968
120.180	23.843
120.190	23.751
120.200	23.700
120.210	23.695
120.220	23.736
120.230	23.820
120.240	23.939
120.250	24.079
120.260	24.229
120.270	24.375
120.280	24.505
120.290	24.608
120.300	24.680
120.310	24.718
120.320	24.725
120.330	24.708
120.340	24.674
120.350	24.634
120.360	24.600
120.370	24.581
120.380	24.584
120.390	24.612
120.400	24.666
120.410	24.742
120.420	24.834
120.430	24.931
120.440	25.022
120.450	25.097
120.460	25.147
120.470	25.162
120.480	25.141
120.490	25.080
120.500	24.984
120.510	24.857
120.520	24.707
120.530	24.543
120.540	24.373
120.550	24.206
120.560	24.048
120.570	23.902
120.580	23.770
120.590	23.652
120.600	23.545
120.610	23.448
120.620	23.357
120.630	23.272
120.640	23.193
