Time(s)	V(m/s)
36.440	11.344
36.450	11.370
36.460	11.394
36.470	11.413
36.480	11.422
36.490	11.419
36.500	11.402
36.510	11.371
36.520	11.327
36.530	11.273
36.540	11.213
36.550	11.150
36.560	11.091
36.570	11.038
36.580	10.996
36.590	10.967
36.600	10.952
36.610	10.951
36.620	10.960
36.630	10.978
36.640	10.999
36.650	11.021
36.660	11.038
36.670	11.048
36.680	11.049
36.690	11.040
36.700	11.023
36.710	11.001
36.720	10.977
36.730	10.955
36.740	10.941
36.750	10.938
36.760	10.951
36.770	10.981
36.780	11.030
36.790	11.097
36.800	11.180
36.810	11.276
36.820	11.379
36.830	11.487
36.840	11.595
36.850	11.698
36.860	11.795
36.870	11.883
36.880	11.962
36.890	12.034
36.900	12.099
36.910	12.161
36.920	12.222
36.930	12.284
36.940	12.348
36.950	12.416
36.960	12.488
36.970	12.560
36.980	12.633
36.990	12.701
37.000	12.762
37.010	12.814
37.020	12.853
37.030	12.877
37.040	12.887
37.050	12.884
37.060	12.869
37.070	12.845
37.080	12.817
37.090	12.788
37.100	12.762
37.110	12.741
37.120	12.728
37.130	12.724
37.140	12.727
37.150	12.734
37.160	12.743
37.170	12.750
37.180	12.749
37.190	12.737
37.200	12.711
37.210	12.667
37.220	12.607
37.230	12.530
37.240	12.439
37.250	12.340
37.260	12.236
37.270	12.135
37.280	12.041
37.290	11.961
37.300	11.897
37.310	11.852
37.320	11.828
37.330	11.821
37.340	11.830
37.350	11.849
37.360	11.872
37.370	11.894
37.380	11.908
37.390	11.909
37.400	11.894
37.410	11.860
37.420	11.808
37.430	11.739
37.440	11.658
37.450	11.569
37.460	11.479
37.470	11.393
37.480	11.318
37.490	11.259
37.500	11.218
37.510	11.199
37.520	11.201
37.530	11.220
37.540	11.255
37.550	11.299
37.560	11.346
37.570	11.391
37.580	11.428
37.590	11.451
37.600	11.459
37.610	11.447
37.620	11.417
37.630	11.371
37.640	11.310
37.650	11.238
37.660	11.161
37.670	11.083
37.680	11.008
37.690	10.940
37.700	10.882
37.710	10.834
37.720	10.797
37.730	10.770
37.740	10.752
37.750	10.738
37.760	10.728
37.770	10.718
37.780	10.705
37.790	10.689
37.800	10.668
37.810	10.642
37.820	10.612
37.830	10.578
37.840	10.543
37.850	10.509
37.860	10.478
37.870	10.450
37.880	10.428
37.890	10.412
37.900	10.403
37.910	10.401
37.920	10.404
37.930	10.412
37.940	10.424
37.950	10.439
37.960	10.455
37.970	10.472
37.980	10.489
37.990	10.504
38.000	10.518
38.010	10.528
38.020	10.536
38.030	10.540
38.040	10.540
38.050	10.536
38.060	10.529
38.070	10.518
38.080	10.507
38.090	10.495
38.100	10.487
38.110	10.483
38.120	10.489
38.130	10.505
38.140	10.536
38.150	10.583
38.160	10.648
38.170	10.731
38.180	10.829
38.190	10.941
38.200	11.061
38.210	11.186
38.220	11.307
38.230	11.419
38.240	11.514
38.250	11.588
38.260	11.636
38.270	11.653
38.280	11.641
38.290	11.599
38.300	11.530
38.310	11.440
38.320	11.334
38.330	11.219
38.340	11.101
38.350	10.987
38.360	10.882
38.370	10.789
38.380	10.712
38.390	10.649
38.400	10.601
38.410	10.564
38.420	10.536
38.430	10.514
38.440	10.493
38.450	10.474
38.460	10.453
38.470	10.432
38.480	10.411
38.490	10.394
38.500	10.383
38.510	10.383
38.520	10.396
38.530	10.424
38.540	10.470
38.550	10.532
38.560	10.610
38.570	10.701
38.580	10.799
38.590	10.901
38.600	11.001
38.610	11.095
38.620	11.179
38.630	11.251
38.640	11.308
38.650	11.353
38.660	11.387
38.670	11.412
38.680	11.433
38.690	11.452
38.700	11.472
38.710	11.497
38.720	11.526
38.730	11.559
38.740	11.593
38.750	11.626
38.760	11.654
38.770	11.671
38.780	11.674
38.790	11.660
38.800	11.626
38.810	11.571
38.820	11.498
38.830	11.408
38.840	11.307
38.850	11.199
38.860	11.090
38.870	10.986
38.880	10.890
38.890	10.808
38.900	10.740
38.910	10.688
38.920	10.650
38.930	10.624
38.940	10.607
38.950	10.595
38.960	10.585
38.970	10.573
38.980	10.558
38.990	10.538
39.000	10.514
39.010	10.486
39.020	10.457
39.030	10.428
39.040	10.403
39.050	10.381
39.060	10.366
39.070	10.356
39.080	10.352
39.090	10.351
39.100	10.351
39.110	10.350
39.120	10.345
39.130	10.334
39.140	10.317
39.150	10.293
39.160	10.264
39.170	10.232
39.180	10.199
39.190	10.171
39.200	10.149
39.210	10.137
39.220	10.138
39.230	10.152
39.240	10.181
39.250	10.222
39.260	10.274
39.270	10.334
39.280	10.397
39.290	10.462
39.300	10.525
39.310	10.584
39.320	10.639
39.330	10.690
39.340	10.738
39.350	10.785
39.360	10.835
39.370	10.888
39.380	10.947
39.390	11.013
39.400	11.084
39.410	11.160
39.420	11.238
39.430	11.313
39.440	11.381
39.450	11.437
39.460	11.479
39.470	11.503
39.480	11.509
39.490	11.496
39.500	11.469
39.510	11.430
39.520	11.386
39.530	11.343
39.540	11.306
39.550	11.281
39.560	11.273
39.570	11.285
39.580	11.316
39.590	11.366
39.600	11.431
39.610	11.507
39.620	11.587
39.630	11.665
39.640	11.736
39.650	11.793
39.660	11.834
39.670	11.856
39.680	11.859
39.690	11.844
39.700	11.814
39.710	11.772
39.720	11.722
39.730	11.669
39.740	11.615
39.750	11.564
39.760	11.518
39.770	11.477
39.780	11.441
39.790	11.409
39.800	11.382
39.810	11.357
39.820	11.336
39.830	11.318
39.840	11.304
39.850	11.297
39.860	11.299
39.870	11.312
39.880	11.338
39.890	11.379
39.900	11.434
39.910	11.503
39.920	11.582
39.930	11.669
39.940	11.757
39.950	11.841
39.960	11.915
39.970	11.973
39.980	12.011
39.990	12.025
40.000	12.014
40.010	11.978
40.020	11.920
40.030	11.844
40.040	11.755
40.050	11.659
40.060	11.563
40.070	11.472
40.080	11.392
40.090	11.326
40.100	11.277
40.110	11.245
40.120	11.229
40.130	11.229
40.140	11.242
40.150	11.265
40.160	11.296
40.170	11.332
40.180	11.372
40.190	11.414
40.200	11.459
40.210	11.506
40.220	11.556
40.230	11.609
40.240	11.665
40.250	11.724
40.260	11.784
40.270	11.845
40.280	11.903
40.290	11.956
40.300	12.001
40.310	12.037
40.320	12.061
40.330	12.073
40.340	12.071
40.350	12.056
40.360	12.029
40.370	11.993
40.380	11.950
40.390	11.903
40.400	11.853
40.410	11.804
40.420	11.756
40.430	11.713
40.440	11.673
40.450	11.640
40.460	11.612
40.470	11.590
40.480	11.576
40.490	11.569
40.500	11.571
40.510	11.583
40.520	11.605
40.530	11.639
40.540	11.684
40.550	11.738
40.560	11.799
40.570	11.865
40.580	11.930
40.590	11.989
40.600	12.037
40.610	12.068
40.620	12.078
40.630	12.062
40.640	12.018
40.650	11.948
40.660	11.852
40.670	11.736
40.680	11.605
40.690	11.468
40.700	11.332
40.710	11.205
40.720	11.094
40.730	11.004
40.740	10.939
40.750	10.900
40.760	10.883
40.770	10.886
40.780	10.902
40.790	10.925
40.800	10.947
40.810	10.962
40.820	10.965
40.830	10.951
40.840	10.920
40.850	10.873
40.860	10.812
40.870	10.742
40.880	10.668
40.890	10.595
40.900	10.527
40.910	10.469
40.920	10.421
40.930	10.385
40.940	10.357
40.950	10.335
40.960	10.314
40.970	10.291
40.980	10.261
40.990	10.222
41.000	10.172
41.010	10.114
41.020	10.050
41.030	9.985
41.040	9.926
41.050	9.880
41.060	9.852
41.070	9.848
41.080	9.872
41.090	9.924
41.100	10.004
41.110	10.107
41.120	10.227
41.130	10.357
41.140	10.488
41.150	10.611
41.160	10.720
41.170	10.810
41.180	10.877
41.190	10.921
41.200	10.945
41.210	10.953
41.220	10.950
41.230	10.944
41.240	10.940
41.250	10.944
41.260	10.959
41.270	10.987
41.280	11.027
41.290	11.074
41.300	11.125
41.310	11.174
41.320	11.213
41.330	11.239
41.340	11.246
41.350	11.232
41.360	11.198
41.370	11.146
41.380	11.081
41.390	11.008
41.400	10.935
41.410	10.869
41.420	10.815
41.430	10.778
41.440	10.759
41.450	10.759
41.460	10.776
41.470	10.803
41.480	10.836
41.490	10.869
41.500	10.893
41.510	10.906
41.520	10.903
41.530	10.883
41.540	10.847
41.550	10.799
41.560	10.743
41.570	10.687
41.580	10.637
41.590	10.598
41.600	10.577
41.610	10.577
41.620	10.597
41.630	10.638
41.640	10.695
41.650	10.764
41.660	10.838
41.670	10.912
41.680	10.979
41.690	11.035
41.700	11.078
41.710	11.106
41.720	11.122
41.730	11.128
41.740	11.128
41.750	11.127
41.760	11.131
41.770	11.143
41.780	11.166
41.790	11.200
41.800	11.245
41.810	11.297
41.820	11.352
41.830	11.406
41.840	11.453
41.850	11.487
41.860	11.507
41.870	11.509
41.880	11.494
41.890	11.465
41.900	11.426
41.910	11.381
41.920	11.339
41.930	11.304
41.940	11.284
41.950	11.280
41.960	11.297
41.970	11.334
41.980	11.389
41.990	11.458
42.000	11.535
42.010	11.613
42.020	11.687
42.030	11.749
42.040	11.794
42.050	11.820
42.060	11.824
42.070	11.808
42.080	11.774
42.090	11.726
42.100	11.670
42.110	11.610
42.120	11.552
42.130	11.500
42.140	11.459
42.150	11.429
42.160	11.413
42.170	11.408
42.180	11.414
42.190	11.428
42.200	11.448
42.210	11.471
42.220	11.496
42.230	11.523
42.240	11.550
42.250	11.580
42.260	11.613
42.270	11.651
42.280	11.695
42.290	11.747
42.300	11.806
42.310	11.871
42.320	11.940
42.330	12.010
42.340	12.075
42.350	12.132
42.360	12.175
42.370	12.200
42.380	12.203
42.390	12.183
42.400	12.139
42.410	12.071
42.420	11.984
42.430	11.880
42.440	11.767
42.450	11.648
42.460	11.532
42.470	11.422
42.480	11.324
42.490	11.240
42.500	11.173
42.510	11.122
42.520	11.086
42.530	11.062
42.540	11.046
42.550	11.034
42.560	11.022
42.570	11.007
42.580	10.985
42.590	10.956
42.600	10.918
42.610	10.874
42.620	10.826
42.630	10.776
42.640	10.729
42.650	10.689
42.660	10.660
42.670	10.644
42.680	10.644
42.690	10.660
42.700	10.692
42.710	10.739
42.720	10.796
42.730	10.860
42.740	10.927
42.750	10.991
42.760	11.048
42.770	11.093
42.780	11.124
42.790	11.138
42.800	11.135
42.810	11.116
42.820	11.083
42.830	11.040
42.840	10.991
42.850	10.941
42.860	10.895
42.870	10.858
42.880	10.835
42.890	10.828
42.900	10.840
42.910	10.870
42.920	10.919
42.930	10.984
42.940	11.061
42.950	11.148
42.960	11.238
42.970	11.328
42.980	11.414
42.990	11.492
43.000	11.559
43.010	11.614
43.020	11.656
43.030	11.687
43.040	11.708
43.050	11.721
43.060	11.728
43.070	11.731
43.080	11.732
43.090	11.733
43.100	11.733
43.110	11.731
43.120	11.727
43.130	11.718
43.140	11.702
43.150	11.677
43.160	11.640
43.170	11.592
43.180	11.531
43.190	11.459
43.200	11.380
43.210	11.296
43.220	11.211
43.230	11.133
43.240	11.064
43.250	11.011
43.260	10.976
43.270	10.963
43.280	10.972
43.290	11.002
43.300	11.050
43.310	11.113
43.320	11.184
43.330	11.259
43.340	11.332
43.350	11.398
43.360	11.452
43.370	11.494
43.380	11.523
43.390	11.541
43.400	11.551
43.410	11.559
43.420	11.570
43.430	11.590
43.440	11.626
43.450	11.682
43.460	11.761
43.470	11.862
43.480	11.985
43.490	12.124
43.500	12.274
43.510	12.425
43.520	12.569
43.530	12.697
43.540	12.799
43.550	12.869
43.560	12.900
43.570	12.892
43.580	12.844
43.590	12.760
43.600	12.648
43.610	12.515
43.620	12.372
43.630	12.230
43.640	12.101
43.650	11.993
43.660	11.915
43.670	11.872
43.680	11.868
43.690	11.900
43.700	11.966
43.710	12.060
43.720	12.175
43.730	12.301
43.740	12.428
43.750	12.549
43.760	12.655
43.770	12.739
43.780	12.799
43.790	12.832
43.800	12.839
43.810	12.821
43.820	12.784
43.830	12.730
43.840	12.667
43.850	12.598
43.860	12.529
43.870	12.463
43.880	12.401
43.890	12.346
43.900	12.297
43.910	12.254
43.920	12.214
43.930	12.177
43.940	12.140
43.950	12.104
43.960	12.067
43.970	12.031
43.980	11.998
43.990	11.968
44.000	11.946
44.010	11.933
44.020	11.931
44.030	11.941
44.040	11.965
44.050	12.000
44.060	12.045
44.070	12.096
44.080	12.149
44.090	12.200
44.100	12.243
44.110	12.275
44.120	12.292
44.130	12.291
44.140	12.271
44.150	12.234
44.160	12.181
44.170	12.117
44.180	12.044
44.190	11.969
44.200	11.897
44.210	11.831
44.220	11.776
44.230	11.733
44.240	11.704
44.250	11.689
44.260	11.686
44.270	11.692
44.280	11.703
44.290	11.717
44.300	11.729
44.310	11.737
44.320	11.739
44.330	11.734
44.340	11.723
44.350	11.706
44.360	11.687
44.370	11.669
44.380	11.653
44.390	11.645
44.400	11.645
44.410	11.655
44.420	11.676
44.430	11.707
44.440	11.747
44.450	11.793
44.460	11.842
44.470	11.890
44.480	11.934
44.490	11.971
44.500	11.999
44.510	12.015
44.520	12.020
44.530	12.014
44.540	11.998
44.550	11.974
44.560	11.943
44.570	11.909
44.580	11.873
44.590	11.836
44.600	11.802
44.610	11.769
44.620	11.739
44.630	11.711
44.640	11.685
44.650	11.661
44.660	11.637
44.670	11.614
44.680	11.592
44.690	11.571
44.700	11.552
44.710	11.536
44.720	11.522
44.730	11.514
44.740	11.509
44.750	11.510
44.760	11.514
44.770	11.521
44.780	11.530
44.790	11.536
44.800	11.539
44.810	11.535
44.820	11.522
44.830	11.498
44.840	11.462
44.850	11.414
44.860	11.354
44.870	11.285
44.880	11.210
44.890	11.132
44.900	11.056
44.910	10.986
44.920	10.925
44.930	10.879
44.940	10.850
44.950	10.838
44.960	10.845
44.970	10.869
44.980	10.907
44.990	10.956
45.000	11.011
45.010	11.067
45.020	11.117
45.030	11.156
45.040	11.181
45.050	11.186
45.060	11.170
45.070	11.132
45.080	11.073
45.090	10.996
45.100	10.904
45.110	10.803
45.120	10.699
45.130	10.598
45.140	10.508
45.150	10.433
45.160	10.378
45.170	10.348
45.180	10.344
45.190	10.367
45.200	10.415
45.210	10.486
45.220	10.576
45.230	10.680
45.240	10.792
45.250	10.907
45.260	11.020
45.270	11.127
45.280	11.224
45.290	11.310
45.300	11.383
45.310	11.444
45.320	11.494
45.330	11.535
45.340	11.570
45.350	11.601
45.360	11.630
45.370	11.660
45.380	11.691
45.390	11.723
45.400	11.756
45.410	11.788
45.420	11.819
45.430	11.847
45.440	11.869
45.450	11.885
45.460	11.893
45.470	11.894
45.480	11.887
45.490	11.875
45.500	11.858
45.510	11.838
45.520	11.817
45.530	11.797
45.540	11.779
45.550	11.765
45.560	11.754
45.570	11.747
45.580	11.744
45.590	11.742
45.600	11.743
45.610	11.744
45.620	11.746
45.630	11.749
45.640	11.753
45.650	11.758
45.660	11.767
45.670	11.780
45.680	11.797
45.690	11.819
45.700	11.846
45.710	11.876
45.720	11.909
45.730	11.941
45.740	11.969
45.750	11.991
45.760	12.003
45.770	12.002
45.780	11.987
45.790	11.957
45.800	11.913
45.810	11.858
45.820	11.793
45.830	11.724
45.840	11.655
45.850	11.590
45.860	11.535
45.870	11.493
45.880	11.466
45.890	11.454
45.900	11.457
45.910	11.473
45.920	11.497
45.930	11.527
45.940	11.558
45.950	11.586
45.960	11.607
45.970	11.619
45.980	11.623
45.990	11.619
46.000	11.609
46.010	11.596
46.020	11.586
46.030	11.582
46.040	11.588
46.050	11.608
46.060	11.642
46.070	11.690
46.080	11.752
46.090	11.823
46.100	11.901
46.110	11.980
46.120	12.054
46.130	12.121
46.140	12.175
46.150	12.215
46.160	12.240
46.170	12.251
46.180	12.249
46.190	12.238
46.200	12.222
46.210	12.205
46.220	12.189
46.230	12.179
46.240	12.175
46.250	12.177
46.260	12.184
46.270	12.195
46.280	12.205
46.290	12.213
46.300	12.215
46.310	12.208
46.320	12.192
46.330	12.165
46.340	12.130
46.350	12.089
46.360	12.045
46.370	12.001
46.380	11.962
46.390	11.931
46.400	11.911
46.410	11.903
46.420	11.909
46.430	11.927
46.440	11.957
46.450	11.994
46.460	12.036
46.470	12.081
46.480	12.125
46.490	12.166
46.500	12.204
46.510	12.237
46.520	12.267
46.530	12.294
46.540	12.320
46.550	12.347
46.560	12.374
46.570	12.404
46.580	12.436
46.590	12.469
46.600	12.500
46.610	12.528
46.620	12.551
46.630	12.566
46.640	12.571
46.650	12.565
46.660	12.547
46.670	12.518
46.680	12.479
46.690	12.433
46.700	12.380
46.710	12.323
46.720	12.264
46.730	12.203
46.740	12.141
46.750	12.076
46.760	12.008
46.770	11.935
46.780	11.854
46.790	11.765
46.800	11.668
46.810	11.562
46.820	11.452
46.830	11.340
46.840	11.232
46.850	11.133
46.860	11.051
46.870	10.992
46.880	10.961
46.890	10.961
46.900	10.995
46.910	11.061
46.920	11.157
46.930	11.276
46.940	11.412
46.950	11.555
46.960	11.697
46.970	11.829
46.980	11.945
46.990	12.038
47.000	12.106
47.010	12.148
47.020	12.166
47.030	12.163
47.040	12.146
47.050	12.118
47.060	12.087
47.070	12.056
47.080	12.028
47.090	12.006
47.100	11.988
47.110	11.972
47.120	11.956
47.130	11.935
47.140	11.905
47.150	11.865
47.160	11.812
47.170	11.746
47.180	11.670
47.190	11.588
47.200	11.506
47.210	11.429
47.220	11.364
47.230	11.316
47.240	11.288
47.250	11.283
47.260	11.300
47.270	11.334
47.280	11.381
47.290	11.432
47.300	11.479
47.310	11.514
47.320	11.529
47.330	11.520
47.340	11.483
47.350	11.420
47.360	11.332
47.370	11.227
47.380	11.113
47.390	10.999
47.400	10.896
47.410	10.812
47.420	10.754
47.430	10.727
47.440	10.733
47.450	10.769
47.460	10.830
47.470	10.911
47.480	11.000
47.490	11.089
47.500	11.169
47.510	11.232
47.520	11.272
47.530	11.286
47.540	11.276
47.550	11.245
47.560	11.197
47.570	11.141
47.580	11.084
47.590	11.036
47.600	11.004
47.610	10.992
47.620	11.003
47.630	11.039
47.640	11.097
47.650	11.172
47.660	11.258
47.670	11.347
47.680	11.433
47.690	11.506
47.700	11.562
47.710	11.597
47.720	11.608
47.730	11.595
47.740	11.561
47.750	11.510
47.760	11.446
47.770	11.377
47.780	11.308
47.790	11.245
47.800	11.192
47.810	11.153
47.820	11.131
47.830	11.125
47.840	11.136
47.850	11.162
47.860	11.201
47.870	11.248
47.880	11.301
47.890	11.357
47.900	11.412
47.910	11.465
47.920	11.513
47.930	11.555
47.940	11.591
47.950	11.620
47.960	11.644
47.970	11.663
47.980	11.679
47.990	11.694
48.000	11.710
48.010	11.729
48.020	11.754
48.030	11.785
48.040	11.826
48.050	11.875
48.060	11.934
48.070	12.001
48.080	12.075
48.090	12.153
48.100	12.233
48.110	12.310
48.120	12.382
48.130	12.443
48.140	12.491
48.150	12.524
48.160	12.538
48.170	12.535
48.180	12.514
48.190	12.478
48.200	12.430
48.210	12.372
48.220	12.311
48.230	12.250
48.240	12.194
48.250	12.146
48.260	12.111
48.270	12.090
48.280	12.085
48.290	12.096
48.300	12.124
48.310	12.166
48.320	12.223
48.330	12.292
48.340	12.370
48.350	12.457
48.360	12.549
48.370	12.645
48.380	12.742
48.390	12.837
48.400	12.928
48.410	13.011
48.420	13.083
48.430	13.140
48.440	13.178
48.450	13.195
48.460	13.187
48.470	13.153
48.480	13.092
48.490	13.007
48.500	12.901
48.510	12.777
48.520	12.641
48.530	12.502
48.540	12.366
48.550	12.240
48.560	12.131
48.570	12.045
48.580	11.985
48.590	11.952
48.600	11.945
48.610	11.963
48.620	11.998
48.630	12.047
48.640	12.100
48.650	12.152
48.660	12.196
48.670	12.226
48.680	12.237
48.690	12.229
48.700	12.200
48.710	12.153
48.720	12.090
48.730	12.016
48.740	11.935
48.750	11.853
48.760	11.773
48.770	11.701
48.780	11.638
48.790	11.586
48.800	11.546
48.810	11.518
48.820	11.500
48.830	11.492
48.840	11.492
48.850	11.499
48.860	11.511
48.870	11.529
48.880	11.550
48.890	11.576
48.900	11.606
48.910	11.638
48.920	11.674
48.930	11.710
48.940	11.746
48.950	11.779
48.960	11.809
48.970	11.833
48.980	11.849
48.990	11.856
49.000	11.856
49.010	11.848
49.020	11.834
49.030	11.816
49.040	11.797
49.050	11.781
49.060	11.768
49.070	11.761
49.080	11.762
49.090	11.770
49.100	11.784
49.110	11.802
49.120	11.821
49.130	11.839
49.140	11.853
49.150	11.862
49.160	11.864
49.170	11.860
49.180	11.852
49.190	11.843
49.200	11.837
49.210	11.840
49.220	11.855
49.230	11.888
49.240	11.940
49.250	12.013
49.260	12.106
49.270	12.216
49.280	12.339
49.290	12.468
49.300	12.596
49.310	12.717
49.320	12.824
49.330	12.913
49.340	12.980
49.350	13.025
49.360	13.048
49.370	13.054
49.380	13.047
49.390	13.034
49.400	13.020
49.410	13.011
49.420	13.012
49.430	13.024
49.440	13.047
49.450	13.080
49.460	13.119
49.470	13.158
49.480	13.192
49.490	13.214
49.500	13.220
49.510	13.207
49.520	13.173
49.530	13.120
49.540	13.051
49.550	12.971
49.560	12.888
49.570	12.809
49.580	12.740
49.590	12.687
49.600	12.654
49.610	12.642
49.620	12.652
49.630	12.680
49.640	12.720
49.650	12.767
49.660	12.815
49.670	12.856
49.680	12.885
49.690	12.900
49.700	12.897
49.710	12.880
49.720	12.849
49.730	12.809
49.740	12.766
49.750	12.725
49.760	12.692
49.770	12.670
49.780	12.662
49.790	12.668
49.800	12.688
49.810	12.718
49.820	12.755
49.830	12.794
49.840	12.832
49.850	12.863
49.860	12.887
49.870	12.903
49.880	12.910
49.890	12.911
49.900	12.910
49.910	12.909
49.920	12.911
49.930	12.918
49.940	12.932
49.950	12.952
49.960	12.974
49.970	12.995
49.980	13.009
49.990	13.012
50.000	12.997
50.010	12.961
50.020	12.900
50.030	12.814
50.040	12.706
50.050	12.579
50.060	12.440
50.070	12.297
50.080	12.158
50.090	12.033
50.100	11.928
50.110	11.849
50.120	11.800
50.130	11.780
50.140	11.788
50.150	11.820
50.160	11.869
50.170	11.927
50.180	11.986
50.190	12.041
50.200	12.084
50.210	12.113
50.220	12.125
50.230	12.121
50.240	12.102
50.250	12.074
50.260	12.042
50.270	12.009
50.280	11.981
50.290	11.962
50.300	11.954
50.310	11.957
50.320	11.972
50.330	11.996
50.340	12.027
50.350	12.061
50.360	12.096
50.370	12.129
50.380	12.160
50.390	12.187
50.400	12.211
50.410	12.235
50.420	12.259
50.430	12.287
50.440	12.319
50.450	12.357
50.460	12.401
50.470	12.450
50.480	12.502
50.490	12.554
50.500	12.603
50.510	12.646
50.520	12.681
50.530	12.706
50.540	12.720
50.550	12.724
50.560	12.722
50.570	12.716
50.580	12.710
50.590	12.709
50.600	12.716
50.610	12.734
50.620	12.764
50.630	12.807
50.640	12.860
50.650	12.921
50.660	12.985
50.670	13.049
50.680	13.106
50.690	13.153
50.700	13.187
50.710	13.207
50.720	13.213
50.730	13.207
50.740	13.191
50.750	13.171
50.760	13.149
50.770	13.130
50.780	13.118
50.790	13.114
50.800	13.119
50.810	13.130
50.820	13.147
50.830	13.164
50.840	13.178
50.850	13.185
50.860	13.183
50.870	13.168
50.880	13.140
50.890	13.102
50.900	13.056
50.910	13.007
50.920	12.960
50.930	12.919
50.940	12.890
50.950	12.877
50.960	12.879
50.970	12.898
50.980	12.931
50.990	12.973
51.000	13.018
51.010	13.061
51.020	13.094
51.030	13.112
51.040	13.111
51.050	13.089
51.060	13.046
51.070	12.986
51.080	12.912
51.090	12.832
51.100	12.751
51.110	12.677
51.120	12.616
51.130	12.571
51.140	12.545
51.150	12.536
51.160	12.542
51.170	12.558
51.180	12.577
51.190	12.592
51.200	12.595
51.210	12.582
51.220	12.546
51.230	12.487
51.240	12.406
51.250	12.305
51.260	12.190
51.270	12.069
51.280	11.950
51.290	11.842
51.300	11.751
51.310	11.686
51.320	11.649
51.330	11.642
51.340	11.665
51.350	11.714
51.360	11.784
51.370	11.869
51.380	11.962
51.390	12.055
51.400	12.142
51.410	12.219
51.420	12.281
51.430	12.326
51.440	12.355
51.450	12.368
51.460	12.366
51.470	12.353
51.480	12.332
51.490	12.304
51.500	12.272
51.510	12.238
51.520	12.203
51.530	12.167
51.540	12.132
51.550	12.098
51.560	12.065
51.570	12.034
51.580	12.008
51.590	11.987
51.600	11.974
51.610	11.969
51.620	11.974
51.630	11.990
51.640	12.016
51.650	12.050
51.660	12.091
51.670	12.134
51.680	12.175
51.690	12.209
51.700	12.233
51.710	12.242
51.720	12.234
51.730	12.208
51.740	12.164
51.750	12.104
51.760	12.032
51.770	11.952
51.780	11.869
51.790	11.788
51.800	11.714
51.810	11.651
51.820	11.602
51.830	11.565
51.840	11.542
51.850	11.529
51.860	11.522
51.870	11.517
51.880	11.510
51.890	11.496
51.900	11.474
51.910	11.441
51.920	11.398
51.930	11.348
51.940	11.295
51.950	11.243
51.960	11.199
51.970	11.169
51.980	11.159
51.990	11.171
52.000	11.209
52.010	11.273
52.020	11.362
52.030	11.471
52.040	11.595
52.050	11.727
52.060	11.860
52.070	11.986
52.080	12.099
52.090	12.193
52.100	12.265
52.110	12.314
52.120	12.340
52.130	12.346
52.140	12.336
52.150	12.315
52.160	12.291
52.170	12.267
52.180	12.251
52.190	12.245
52.200	12.254
52.210	12.277
52.220	12.315
52.230	12.365
52.240	12.425
52.250	12.490
52.260	12.555
52.270	12.617
52.280	12.671
52.290	12.715
52.300	12.748
52.310	12.768
52.320	12.777
52.330	12.778
52.340	12.772
52.350	12.763
52.360	12.756
52.370	12.755
52.380	12.761
52.390	12.778
52.400	12.808
52.410	12.850
52.420	12.903
52.430	12.967
52.440	13.037
52.450	13.112
52.460	13.186
52.470	13.258
52.480	13.323
52.490	13.380
52.500	13.427
52.510	13.462
52.520	13.487
52.530	13.503
52.540	13.512
52.550	13.518
52.560	13.522
52.570	13.529
52.580	13.542
52.590	13.562
52.600	13.592
52.610	13.632
52.620	13.680
52.630	13.736
52.640	13.796
52.650	13.858
52.660	13.917
52.670	13.969
52.680	14.010
52.690	14.038
52.700	14.048
52.710	14.042
52.720	14.017
52.730	13.976
52.740	13.921
52.750	13.855
52.760	13.783
52.770	13.710
52.780	13.640
52.790	13.578
52.800	13.528
52.810	13.493
52.820	13.475
52.830	13.474
52.840	13.490
52.850	13.521
52.860	13.564
52.870	13.615
52.880	13.670
52.890	13.725
52.900	13.775
52.910	13.816
52.920	13.845
52.930	13.860
52.940	13.859
52.950	13.842
52.960	13.810
52.970	13.765
52.980	13.710
52.990	13.648
53.000	13.584
53.010	13.522
53.020	13.466
53.030	13.421
53.040	13.389
53.050	13.374
53.060	13.376
53.070	13.397
53.080	13.434
53.090	13.487
53.100	13.552
53.110	13.624
53.120	13.699
53.130	13.771
53.140	13.835
53.150	13.886
53.160	13.921
53.170	13.936
53.180	13.929
53.190	13.901
53.200	13.852
53.210	13.785
53.220	13.703
53.230	13.611
53.240	13.514
53.250	13.415
53.260	13.320
53.270	13.231
53.280	13.151
53.290	13.081
53.300	13.020
53.310	12.969
53.320	12.924
53.330	12.883
53.340	12.843
53.350	12.803
53.360	12.761
53.370	12.716
53.380	12.668
53.390	12.618
53.400	12.569
53.410	12.522
53.420	12.482
53.430	12.451
53.440	12.429
53.450	12.419
53.460	12.420
53.470	12.428
53.480	12.442
53.490	12.456
53.500	12.466
53.510	12.465
53.520	12.448
53.530	12.412
53.540	12.353
53.550	12.269
53.560	12.164
53.570	12.038
53.580	11.899
53.590	11.751
53.600	11.604
53.610	11.464
53.620	11.340
53.630	11.238
53.640	11.163
53.650	11.116
53.660	11.100
53.670	11.112
53.680	11.146
53.690	11.199
53.700	11.262
53.710	11.329
53.720	11.391
53.730	11.443
53.740	11.479
53.750	11.496
53.760	11.493
53.770	11.471
53.780	11.431
53.790	11.378
53.800	11.317
53.810	11.253
53.820	11.190
53.830	11.135
53.840	11.090
53.850	11.059
53.860	11.043
53.870	11.042
53.880	11.056
53.890	11.083
53.900	11.121
53.910	11.169
