Time(s)	V(m/s)
64.130	23.155
64.140	23.150
64.150	23.164
64.160	23.187
64.170	23.208
64.180	23.219
64.190	23.212
64.200	23.183
64.210	23.132
64.220	23.063
64.230	22.982
64.240	22.898
64.250	22.820
64.260	22.756
64.270	22.714
64.280	22.698
64.290	22.707
64.300	22.740
64.310	22.789
64.320	22.845
64.330	22.897
64.340	22.935
64.350	22.948
64.360	22.930
64.370	22.877
64.380	22.790
64.390	22.673
64.400	22.534
64.410	22.384
64.420	22.234
64.430	22.097
64.440	21.983
64.450	21.900
64.460	21.854
64.470	21.845
64.480	21.871
64.490	21.926
64.500	22.001
64.510	22.089
64.520	22.179
64.530	22.264
64.540	22.339
64.550	22.400
64.560	22.447
64.570	22.482
64.580	22.512
64.590	22.540
64.600	22.572
64.610	22.613
64.620	22.666
64.630	22.731
64.640	22.804
64.650	22.882
64.660	22.957
64.670	23.021
64.680	23.067
64.690	23.087
64.700	23.077
64.710	23.037
64.720	22.967
64.730	22.874
64.740	22.766
64.750	22.654
64.760	22.549
64.770	22.464
64.780	22.409
64.790	22.390
64.800	22.412
64.810	22.474
64.820	22.572
64.830	22.699
64.840	22.843
64.850	22.992
64.860	23.133
64.870	23.254
64.880	23.345
64.890	23.399
64.900	23.412
64.910	23.384
64.920	23.320
64.930	23.226
64.940	23.112
64.950	22.987
64.960	22.862
64.970	22.746
64.980	22.647
64.990	22.571
65.000	22.520
65.010	22.495
65.020	22.494
65.030	22.513
65.040	22.546
65.050	22.589
65.060	22.634
65.070	22.678
65.080	22.714
65.090	22.741
65.100	22.756
65.110	22.759
65.120	22.751
65.130	22.732
65.140	22.706
65.150	22.674
65.160	22.641
65.170	22.609
65.180	22.580
65.190	22.558
65.200	22.545
65.210	22.542
65.220	22.551
65.230	22.571
65.240	22.602
65.250	22.643
65.260	22.691
65.270	22.741
65.280	22.791
65.290	22.836
65.300	22.872
65.310	22.893
65.320	22.899
65.330	22.887
65.340	22.858
65.350	22.814
65.360	22.760
65.370	22.703
65.380	22.648
65.390	22.605
65.400	22.582
65.410	22.586
65.420	22.620
65.430	22.689
65.440	22.791
65.450	22.923
65.460	23.078
65.470	23.247
65.480	23.420
65.490	23.584
65.500	23.730
65.510	23.847
65.520	23.930
65.530	23.974
65.540	23.981
65.550	23.955
65.560	23.901
65.570	23.831
65.580	23.756
65.590	23.686
65.600	23.632
65.610	23.602
65.620	23.601
65.630	23.631
65.640	23.690
65.650	23.773
65.660	23.871
65.670	23.974
65.680	24.073
65.690	24.155
65.700	24.213
65.710	24.241
65.720	24.234
65.730	24.191
65.740	24.116
65.750	24.014
65.760	23.890
65.770	23.753
65.780	23.611
65.790	23.472
65.800	23.340
65.810	23.222
65.820	23.118
65.830	23.031
65.840	22.959
65.850	22.901
65.860	22.854
65.870	22.818
65.880	22.789
65.890	22.767
65.900	22.751
65.910	22.740
65.920	22.735
65.930	22.735
65.940	22.739
65.950	22.746
65.960	22.752
65.970	22.753
65.980	22.746
65.990	22.725
66.000	22.684
66.010	22.621
66.020	22.531
66.030	22.414
66.040	22.272
66.050	22.107
66.060	21.926
66.070	21.736
66.080	21.545
66.090	21.364
66.100	21.201
66.110	21.063
66.120	20.957
66.130	20.886
66.140	20.852
66.150	20.855
66.160	20.891
66.170	20.956
66.180	21.046
66.190	21.156
66.200	21.280
66.210	21.415
66.220	21.557
66.230	21.706
66.240	21.859
66.250	22.015
66.260	22.173
66.270	22.332
66.280	22.487
66.290	22.636
66.300	22.772
66.310	22.888
66.320	22.978
66.330	23.034
66.340	23.052
66.350	23.026
66.360	22.956
66.370	22.843
66.380	22.694
66.390	22.515
66.400	22.320
66.410	22.121
66.420	21.931
66.430	21.766
66.440	21.636
66.450	21.552
66.460	21.519
66.470	21.540
66.480	21.613
66.490	21.732
66.500	21.887
66.510	22.069
66.520	22.266
66.530	22.466
66.540	22.658
66.550	22.834
66.560	22.990
66.570	23.121
66.580	23.228
66.590	23.311
66.600	23.376
66.610	23.424
66.620	23.460
66.630	23.485
66.640	23.502
66.650	23.508
66.660	23.503
66.670	23.483
66.680	23.444
66.690	23.383
66.700	23.298
66.710	23.188
66.720	23.055
66.730	22.904
66.740	22.740
66.750	22.573
66.760	22.411
66.770	22.266
66.780	22.146
66.790	22.060
66.800	22.013
66.810	22.009
66.820	22.047
66.830	22.126
66.840	22.240
66.850	22.381
66.860	22.543
66.870	22.717
66.880	22.895
66.890	23.071
66.900	23.241
66.910	23.402
66.920	23.553
66.930	23.695
66.940	23.829
66.950	23.957
66.960	24.081
66.970	24.202
66.980	24.319
66.990	24.430
67.000	24.533
67.010	24.623
67.020	24.696
67.030	24.747
67.040	24.772
67.050	24.769
67.060	24.735
67.070	24.672
67.080	24.582
67.090	24.470
67.100	24.342
67.110	24.204
67.120	24.064
67.130	23.929
67.140	23.806
67.150	23.702
67.160	23.619
67.170	23.562
67.180	23.531
67.190	23.527
67.200	23.548
67.210	23.594
67.220	23.660
67.230	23.744
67.240	23.842
67.250	23.950
67.260	24.063
67.270	24.177
67.280	24.286
67.290	24.386
67.300	24.471
67.310	24.537
67.320	24.579
67.330	24.592
67.340	24.576
67.350	24.527
67.360	24.448
67.370	24.341
67.380	24.209
67.390	24.058
67.400	23.896
67.410	23.728
67.420	23.562
67.430	23.404
67.440	23.260
67.450	23.134
67.460	23.027
67.470	22.939
67.480	22.870
67.490	22.818
67.500	22.779
67.510	22.751
67.520	22.733
67.530	22.723
67.540	22.722
67.550	22.732
67.560	22.755
67.570	22.794
67.580	22.853
67.590	22.934
67.600	23.038
67.610	23.165
67.620	23.312
67.630	23.473
67.640	23.642
67.650	23.809
67.660	23.966
67.670	24.105
67.680	24.217
67.690	24.298
67.700	24.345
67.710	24.358
67.720	24.343
67.730	24.304
67.740	24.250
67.750	24.191
67.760	24.136
67.770	24.092
67.780	24.064
67.790	24.056
67.800	24.067
67.810	24.094
67.820	24.130
67.830	24.168
67.840	24.202
67.850	24.222
67.860	24.226
67.870	24.211
67.880	24.178
67.890	24.132
67.900	24.081
67.910	24.035
67.920	24.005
67.930	24.003
67.940	24.037
67.950	24.113
67.960	24.235
67.970	24.400
67.980	24.602
67.990	24.832
68.000	25.077
68.010	25.323
68.020	25.557
68.030	25.768
68.040	25.947
68.050	26.089
68.060	26.194
68.070	26.265
68.080	26.309
68.090	26.334
68.100	26.351
68.110	26.367
68.120	26.389
68.130	26.420
68.140	26.458
68.150	26.500
68.160	26.536
68.170	26.555
68.180	26.546
68.190	26.498
68.200	26.402
68.210	26.253
68.220	26.054
68.230	25.808
68.240	25.529
68.250	25.231
68.260	24.933
68.270	24.655
68.280	24.415
68.290	24.229
68.300	24.106
68.310	24.053
68.320	24.067
68.330	24.139
68.340	24.258
68.350	24.406
68.360	24.565
68.370	24.717
68.380	24.845
68.390	24.940
68.400	24.994
68.410	25.009
68.420	24.992
68.430	24.952
68.440	24.904
68.450	24.864
68.460	24.848
68.470	24.868
68.480	24.933
68.490	25.044
68.500	25.199
68.510	25.391
68.520	25.604
68.530	25.824
68.540	26.033
68.550	26.214
68.560	26.352
68.570	26.437
68.580	26.463
68.590	26.430
68.600	26.342
68.610	26.207
68.620	26.036
68.630	25.842
68.640	25.636
68.650	25.429
68.660	25.229
68.670	25.037
68.680	24.856
68.690	24.682
68.700	24.509
68.710	24.333
68.720	24.148
68.730	23.948
68.740	23.733
68.750	23.504
68.760	23.264
68.770	23.021
68.780	22.783
68.790	22.561
68.800	22.364
68.810	22.199
68.820	22.073
68.830	21.989
68.840	21.946
68.850	21.941
68.860	21.970
68.870	22.026
68.880	22.103
68.890	22.196
68.900	22.300
68.910	22.416
68.920	22.543
68.930	22.685
68.940	22.844
68.950	23.025
68.960	23.229
68.970	23.456
68.980	23.702
68.990	23.957
69.000	24.210
69.010	24.444
69.020	24.643
69.030	24.788
69.040	24.862
69.050	24.853
69.060	24.755
69.070	24.566
69.080	24.295
69.090	23.956
69.100	23.571
69.110	23.167
69.120	22.772
69.130	22.415
69.140	22.123
69.150	21.915
69.160	21.804
69.170	21.795
69.180	21.882
69.190	22.051
69.200	22.281
69.210	22.545
69.220	22.817
69.230	23.068
69.240	23.273
69.250	23.416
69.260	23.486
69.270	23.480
69.280	23.405
69.290	23.273
69.300	23.103
69.310	22.917
69.320	22.735
69.330	22.578
69.340	22.461
69.350	22.393
69.360	22.374
69.370	22.402
69.380	22.465
69.390	22.548
69.400	22.634
69.410	22.704
69.420	22.742
69.430	22.737
69.440	22.681
69.450	22.573
69.460	22.417
69.470	22.223
69.480	22.002
69.490	21.770
69.500	21.542
69.510	21.329
69.520	21.141
69.530	20.984
69.540	20.858
69.550	20.759
69.560	20.681
69.570	20.613
69.580	20.546
69.590	20.470
69.600	20.378
69.610	20.266
69.620	20.135
69.630	19.989
69.640	19.836
69.650	19.686
69.660	19.550
69.670	19.442
69.680	19.369
69.690	19.340
69.700	19.357
69.710	19.419
69.720	19.519
69.730	19.649
69.740	19.796
69.750	19.946
69.760	20.086
69.770	20.203
69.780	20.288
69.790	20.335
69.800	20.341
69.810	20.310
69.820	20.247
69.830	20.161
69.840	20.064
69.850	19.966
69.860	19.880
69.870	19.814
69.880	19.777
69.890	19.772
69.900	19.803
69.910	19.868
69.920	19.963
69.930	20.083
69.940	20.223
69.950	20.375
69.960	20.533
69.970	20.693
69.980	20.849
69.990	21.001
70.000	21.146
70.010	21.283
70.020	21.415
70.030	21.541
70.040	21.664
70.050	21.783
70.060	21.900
70.070	22.016
70.080	22.129
70.090	22.238
70.100	22.344
70.110	22.443
70.120	22.534
70.130	22.615
70.140	22.683
70.150	22.735
70.160	22.768
70.170	22.780
70.180	22.766
70.190	22.725
70.200	22.653
70.210	22.549
70.220	22.413
70.230	22.247
70.240	22.051
70.250	21.832
70.260	21.596
70.270	21.349
70.280	21.103
70.290	20.865
70.300	20.645
70.310	20.451
70.320	20.290
70.330	20.166
70.340	20.081
70.350	20.032
70.360	20.017
70.370	20.028
70.380	20.058
70.390	20.098
70.400	20.141
70.410	20.179
70.420	20.208
70.430	20.226
70.440	20.234
70.450	20.235
70.460	20.236
70.470	20.244
70.480	20.268
70.490	20.316
70.500	20.393
70.510	20.504
70.520	20.648
70.530	20.822
70.540	21.021
70.550	21.234
70.560	21.449
70.570	21.655
70.580	21.839
70.590	21.991
70.600	22.102
70.610	22.168
70.620	22.189
70.630	22.167
70.640	22.109
70.650	22.023
70.660	21.921
70.670	21.812
70.680	21.707
70.690	21.613
70.700	21.536
70.710	21.476
70.720	21.432
70.730	21.401
70.740	21.376
70.750	21.349
70.760	21.315
70.770	21.267
70.780	21.202
70.790	21.118
70.800	21.018
70.810	20.907
70.820	20.791
70.830	20.678
70.840	20.578
70.850	20.498
70.860	20.444
70.870	20.419
70.880	20.421
70.890	20.446
70.900	20.486
70.910	20.530
70.920	20.566
70.930	20.580
70.940	20.561
70.950	20.496
70.960	20.379
70.970	20.207
70.980	19.979
70.990	19.702
71.000	19.384
71.010	19.038
71.020	18.677
71.030	18.318
71.040	17.974
71.050	17.660
71.060	17.386
71.070	17.162
71.080	16.991
71.090	16.876
71.100	16.814
71.110	16.803
71.120	16.835
71.130	16.903
71.140	16.999
71.150	17.115
71.160	17.244
71.170	17.377
71.180	17.508
71.190	17.633
71.200	17.745
71.210	17.841
71.220	17.918
71.230	17.971
71.240	17.998
71.250	17.999
71.260	17.971
71.270	17.916
71.280	17.836
71.290	17.734
71.300	17.615
71.310	17.487
71.320	17.355
71.330	17.230
71.340	17.118
71.350	17.028
71.360	16.965
71.370	16.933
71.380	16.932
71.390	16.962
71.400	17.018
71.410	17.093
71.420	17.178
71.430	17.263
71.440	17.338
71.450	17.394
71.460	17.423
71.470	17.420
71.480	17.385
71.490	17.319
71.500	17.226
71.510	17.116
71.520	16.999
71.530	16.885
71.540	16.786
71.550	16.712
71.560	16.671
71.570	16.668
71.580	16.704
71.590	16.776
71.600	16.877
71.610	16.999
71.620	17.129
71.630	17.254
71.640	17.362
71.650	17.442
71.660	17.483
71.670	17.481
71.680	17.433
71.690	17.342
71.700	17.214
71.710	17.058
71.720	16.888
71.730	16.716
71.740	16.558
71.750	16.426
71.760	16.332
71.770	16.285
71.780	16.289
71.790	16.346
71.800	16.453
71.810	16.604
71.820	16.788
71.830	16.996
71.840	17.213
71.850	17.427
71.860	17.627
71.870	17.804
71.880	17.950
71.890	18.061
71.900	18.137
71.910	18.181
71.920	18.197
71.930	18.193
71.940	18.178
71.950	18.161
71.960	18.151
71.970	18.157
71.980	18.183
71.990	18.235
72.000	18.313
72.010	18.417
72.020	18.542
72.030	18.682
72.040	18.831
72.050	18.979
72.060	19.118
72.070	19.239
72.080	19.335
72.090	19.399
72.100	19.426
72.110	19.414
72.120	19.362
72.130	19.271
72.140	19.145
72.150	18.988
72.160	18.806
72.170	18.606
72.180	18.394
72.190	18.178
72.200	17.965
72.210	17.761
72.220	17.571
72.230	17.400
72.240	17.251
72.250	17.127
72.260	17.028
72.270	16.954
72.280	16.904
72.290	16.877
72.300	16.868
72.310	16.877
72.320	16.899
72.330	16.931
72.340	16.972
72.350	17.019
72.360	17.072
72.370	17.132
72.380	17.200
72.390	17.278
72.400	17.370
72.410	17.480
72.420	17.611
72.430	17.766
72.440	17.949
72.450	18.158
72.460	18.394
72.470	18.651
72.480	18.925
72.490	19.208
72.500	19.489
72.510	19.758
72.520	20.005
72.530	20.218
72.540	20.388
72.550	20.509
72.560	20.577
72.570	20.591
72.580	20.556
72.590	20.479
72.600	20.370
72.610	20.242
72.620	20.109
72.630	19.986
72.640	19.886
72.650	19.821
72.660	19.799
72.670	19.824
72.680	19.898
72.690	20.015
72.700	20.169
72.710	20.347
72.720	20.536
72.730	20.722
72.740	20.891
72.750	21.030
72.760	21.129
72.770	21.180
72.780	21.179
72.790	21.127
72.800	21.027
72.810	20.885
72.820	20.710
72.830	20.512
72.840	20.299
72.850	20.082
72.860	19.869
72.870	19.664
72.880	19.473
72.890	19.296
72.900	19.135
72.910	18.987
72.920	18.851
72.930	18.724
72.940	18.604
72.950	18.490
72.960	18.383
72.970	18.283
72.980	18.191
72.990	18.113
73.000	18.049
73.010	18.004
73.020	17.981
73.030	17.981
73.040	18.006
73.050	18.054
73.060	18.124
73.070	18.213
73.080	18.317
73.090	18.432
73.100	18.554
73.110	18.677
73.120	18.799
73.130	18.915
73.140	19.023
73.150	19.121
73.160	19.207
73.170	19.279
73.180	19.338
73.190	19.380
73.200	19.405
73.210	19.412
73.220	19.399
73.230	19.365
73.240	19.310
73.250	19.233
73.260	19.135
73.270	19.017
73.280	18.883
73.290	18.736
73.300	18.580
73.310	18.419
73.320	18.259
73.330	18.104
73.340	17.956
73.350	17.818
73.360	17.692
73.370	17.576
73.380	17.469
73.390	17.369
73.400	17.272
73.410	17.175
73.420	17.075
73.430	16.971
73.440	16.861
73.450	16.747
73.460	16.632
73.470	16.518
73.480	16.410
73.490	16.314
73.500	16.234
73.510	16.175
73.520	16.141
73.530	16.133
73.540	16.152
73.550	16.195
73.560	16.259
73.570	16.340
73.580	16.433
73.590	16.533
73.600	16.635
73.610	16.734
73.620	16.828
73.630	16.916
73.640	16.998
73.650	17.076
73.660	17.152
73.670	17.229
73.680	17.310
73.690	17.397
73.700	17.492
73.710	17.595
73.720	17.705
73.730	17.820
73.740	17.936
73.750	18.050
73.760	18.157
73.770	18.254
73.780	18.338
73.790	18.406
73.800	18.459
73.810	18.496
73.820	18.520
73.830	18.534
73.840	18.541
73.850	18.544
73.860	18.547
73.870	18.552
73.880	18.561
73.890	18.574
73.900	18.592
73.910	18.614
73.920	18.637
73.930	18.660
73.940	18.682
73.950	18.700
73.960	18.714
73.970	18.723
73.980	18.727
73.990	18.727
74.000	18.722
74.010	18.714
74.020	18.702
74.030	18.686
74.040	18.667
74.050	18.643
74.060	18.614
74.070	18.579
74.080	18.539
74.090	18.495
74.100	18.449
74.110	18.405
74.120	18.368
74.130	18.344
74.140	18.340
74.150	18.362
74.160	18.416
74.170	18.505
74.180	18.631
74.190	18.794
74.200	18.989
74.210	19.208
74.220	19.441
74.230	19.676
74.240	19.899
74.250	20.097
74.260	20.256
74.270	20.365
74.280	20.418
74.290	20.408
74.300	20.338
74.310	20.211
74.320	20.034
74.330	19.820
74.340	19.581
74.350	19.331
74.360	19.083
74.370	18.850
74.380	18.640
74.390	18.460
74.400	18.314
74.410	18.202
74.420	18.122
74.430	18.069
74.440	18.039
74.450	18.027
74.460	18.028
74.470	18.041
74.480	18.064
74.490	18.100
74.500	18.152
74.510	18.225
74.520	18.324
74.530	18.454
74.540	18.619
74.550	18.819
74.560	19.054
74.570	19.319
74.580	19.606
74.590	19.905
74.600	20.202
74.610	20.486
74.620	20.740
74.630	20.954
74.640	21.115
74.650	21.217
74.660	21.255
74.670	21.229
74.680	21.143
74.690	21.005
74.700	20.825
74.710	20.615
74.720	20.390
74.730	20.163
74.740	19.948
74.750	19.757
74.760	19.597
74.770	19.476
74.780	19.398
74.790	19.362
74.800	19.367
74.810	19.407
74.820	19.477
74.830	19.570
74.840	19.677
74.850	19.791
74.860	19.904
74.870	20.011
74.880	20.107
74.890	20.189
74.900	20.255
74.910	20.308
74.920	20.348
74.930	20.379
74.940	20.406
74.950	20.434
74.960	20.469
74.970	20.514
74.980	20.574
74.990	20.652
75.000	20.748
75.010	20.862
75.020	20.991
75.030	21.131
75.040	21.277
75.050	21.424
75.060	21.564
75.070	21.692
75.080	21.804
75.090	21.898
75.100	21.971
75.110	22.027
75.120	22.067
75.130	22.098
75.140	22.125
75.150	22.156
75.160	22.196
75.170	22.251
75.180	22.324
75.190	22.415
75.200	22.523
75.210	22.642
75.220	22.767
75.230	22.888
75.240	22.996
75.250	23.083
75.260	23.140
75.270	23.164
75.280	23.153
75.290	23.106
75.300	23.030
75.310	22.932
75.320	22.820
75.330	22.707
75.340	22.602
75.350	22.514
75.360	22.449
75.370	22.411
75.380	22.399
75.390	22.408
75.400	22.430
75.410	22.455
75.420	22.472
75.430	22.470
75.440	22.441
75.450	22.377
75.460	22.276
75.470	22.142
75.480	21.980
75.490	21.801
75.500	21.619
75.510	21.447
75.520	21.302
75.530	21.197
75.540	21.139
75.550	21.137
75.560	21.189
75.570	21.291
75.580	21.435
75.590	21.607
75.600	21.793
75.610	21.979
75.620	22.149
75.630	22.293
75.640	22.404
75.650	22.479
75.660	22.521
75.670	22.538
75.680	22.539
75.690	22.537
75.700	22.546
75.710	22.578
75.720	22.643
75.730	22.747
75.740	22.892
75.750	23.075
75.760	23.289
75.770	23.522
75.780	23.763
75.790	23.996
75.800	24.209
75.810	24.391
75.820	24.534
75.830	24.635
75.840	24.692
75.850	24.710
75.860	24.696
75.870	24.657
75.880	24.601
75.890	24.538
75.900	24.472
75.910	24.407
75.920	24.341
75.930	24.271
75.940	24.190
75.950	24.090
75.960	23.959
75.970	23.790
75.980	23.573
75.990	23.306
76.000	22.985
76.010	22.616
76.020	22.204
76.030	21.762
76.040	21.304
76.050	20.846
76.060	20.404
76.070	19.997
76.080	19.636
76.090	19.336
76.100	19.102
76.110	18.940
76.120	18.849
76.130	18.825
76.140	18.860
76.150	18.945
76.160	19.067
76.170	19.215
76.180	19.375
76.190	19.535
76.200	19.684
76.210	19.815
76.220	19.919
76.230	19.992
76.240	20.033
76.250	20.039
76.260	20.015
76.270	19.962
76.280	19.887
76.290	19.795
76.300	19.694
76.310	19.590
76.320	19.491
76.330	19.402
76.340	19.328
76.350	19.272
76.360	19.232
76.370	19.209
76.380	19.196
76.390	19.189
76.400	19.178
76.410	19.156
76.420	19.114
76.430	19.046
76.440	18.947
76.450	18.816
76.460	18.653
76.470	18.465
76.480	18.260
76.490	18.049
76.500	17.846
76.510	17.663
76.520	17.513
76.530	17.405
76.540	17.345
76.550	17.335
76.560	17.371
76.570	17.445
76.580	17.545
76.590	17.656
76.600	17.762
76.610	17.848
76.620	17.900
76.630	17.911
76.640	17.876
76.650	17.799
76.660	17.686
76.670	17.552
76.680	17.414
76.690	17.291
76.700	17.201
76.710	17.161
76.720	17.182
76.730	17.270
76.740	17.426
76.750	17.640
76.760	17.898
76.770	18.183
76.780	18.472
76.790	18.743
76.800	18.976
76.810	19.155
76.820	19.271
76.830	19.320
76.840	19.307
76.850	19.245
76.860	19.151
76.870	19.046
76.880	18.954
76.890	18.895
76.900	18.887
76.910	18.943
76.920	19.066
76.930	19.254
76.940	19.497
76.950	19.777
76.960	20.073
76.970	20.361
76.980	20.618
76.990	20.823
77.000	20.960
77.010	21.018
77.020	20.994
77.030	20.893
77.040	20.725
77.050	20.504
77.060	20.248
77.070	19.978
77.080	19.710
77.090	19.461
77.100	19.240
77.110	19.055
77.120	18.906
77.130	18.793
77.140	18.709
77.150	18.648
77.160	18.603
77.170	18.567
77.180	18.539
77.190	18.517
77.200	18.506
77.210	18.512
77.220	18.542
77.230	18.603
77.240	18.704
77.250	18.847
77.260	19.034
77.270	19.259
77.280	19.514
77.290	19.783
77.300	20.050
77.310	20.295
77.320	20.497
77.330	20.640
77.340	20.707
77.350	20.690
77.360	20.585
77.370	20.397
77.380	20.135
77.390	19.815
77.400	19.458
77.410	19.086
77.420	18.722
77.430	18.387
77.440	18.100
77.450	17.872
77.460	17.711
77.470	17.616
77.480	17.584
77.490	17.604
77.500	17.661
77.510	17.739
77.520	17.822
77.530	17.895
77.540	17.944
77.550	17.960
77.560	17.939
77.570	17.879
77.580	17.784
77.590	17.659
77.600	17.514
77.610	17.360
77.620	17.205
77.630	17.061
77.640	16.935
77.650	16.833
77.660	16.760
77.670	16.717
77.680	16.702
77.690	16.714
77.700	16.748
77.710	16.800
77.720	16.865
77.730	16.937
77.740	17.012
77.750	17.085
77.760	17.153
77.770	17.212
77.780	17.261
77.790	17.298
77.800	17.322
77.810	17.334
77.820	17.333
77.830	17.321
77.840	17.301
77.850	17.274
77.860	17.242
77.870	17.210
77.880	17.179
77.890	17.153
77.900	17.133
77.910	17.122
77.920	17.119
77.930	17.125
77.940	17.138
77.950	17.158
77.960	17.182
77.970	17.208
77.980	17.234
77.990	17.259
78.000	17.282
78.010	17.304
78.020	17.327
78.030	17.352
78.040	17.384
78.050	17.426
78.060	17.482
78.070	17.555
78.080	17.648
78.090	17.762
78.100	17.897
78.110	18.052
78.120	18.222
78.130	18.405
78.140	18.595
78.150	18.786
78.160	18.973
78.170	19.150
78.180	19.312
78.190	19.457
78.200	19.582
78.210	19.686
78.220	19.769
78.230	19.832
78.240	19.875
78.250	19.902
78.260	19.913
78.270	19.912
78.280	19.900
78.290	19.879
78.300	19.851
78.310	19.819
78.320	19.784
78.330	19.749
78.340	19.717
78.350	19.691
78.360	19.672
78.370	19.664
78.380	19.667
78.390	19.681
78.400	19.706
78.410	19.740
78.420	19.780
78.430	19.820
78.440	19.855
78.450	19.882
78.460	19.894
78.470	19.890
78.480	19.867
78.490	19.825
78.500	19.768
78.510	19.702
78.520	19.633
78.530	19.569
78.540	19.522
78.550	19.498
78.560	19.506
78.570	19.551
78.580	19.635
78.590	19.756
78.600	19.910
78.610	20.088
78.620	20.280
78.630	20.473
78.640	20.655
78.650	20.813
78.660	20.937
78.670	21.021
78.680	21.061
78.690	21.057
78.700	21.013
78.710	20.937
78.720	20.838
78.730	20.728
78.740	20.619
78.750	20.519
78.760	20.438
78.770	20.379
78.780	20.345
78.790	20.335
78.800	20.344
78.810	20.367
78.820	20.395
78.830	20.421
78.840	20.440
78.850	20.447
78.860	20.440
78.870	20.420
78.880	20.390
78.890	20.357
78.900	20.326
78.910	20.305
78.920	20.299
78.930	20.314
78.940	20.351
78.950	20.408
78.960	20.482
78.970	20.565
78.980	20.648
78.990	20.722
79.000	20.775
79.010	20.800
79.020	20.790
79.030	20.740
79.040	20.652
79.050	20.528
79.060	20.375
79.070	20.203
79.080	20.024
79.090	19.849
79.100	19.689
79.110	19.554
79.120	19.451
79.130	19.384
79.140	19.353
79.150	19.354
79.160	19.383
79.170	19.431
79.180	19.490
79.190	19.551
79.200	19.606
79.210	19.651
79.220	19.681
79.230	19.695
79.240	19.697
79.250	19.690
79.260	19.680
79.270	19.673
79.280	19.676
79.290	19.694
79.300	19.731
79.310	19.788
79.320	19.864
79.330	19.956
79.340	20.057
79.350	20.162
79.360	20.261
79.370	20.348
79.380	20.414
79.390	20.455
79.400	20.468
79.410	20.451
79.420	20.408
79.430	20.344
79.440	20.265
79.450	20.181
79.460	20.102
79.470	20.038
79.480	19.998
79.490	19.990
79.500	20.021
79.510	20.092
79.520	20.204
79.530	20.354
79.540	20.536
79.550	20.741
79.560	20.959
79.570	21.179
79.580	21.390
79.590	21.580
79.600	21.740
79.610	21.863
79.620	21.945
79.630	21.985
79.640	21.985
79.650	21.949
79.660	21.886
79.670	21.805
79.680	21.716
79.690	21.631
79.700	21.560
79.710	21.510
79.720	21.488
79.730	21.496
79.740	21.533
79.750	21.598
79.760	21.683
79.770	21.780
79.780	21.879
79.790	21.971
79.800	22.047
79.810	22.099
79.820	22.122
79.830	22.114
79.840	22.075
79.850	22.010
79.860	21.924
79.870	21.826
79.880	21.724
79.890	21.626
79.900	21.541
79.910	21.473
79.920	21.426
79.930	21.401
79.940	21.395
79.950	21.405
79.960	21.424
79.970	21.445
79.980	21.464
79.990	21.473
80.000	21.470
80.010	21.454
80.020	21.425
80.030	21.388
80.040	21.347
80.050	21.309
80.060	21.282
80.070	21.271
80.080	21.282
80.090	21.316
80.100	21.374
80.110	21.453
80.120	21.549
80.130	21.653
80.140	21.758
80.150	21.855
80.160	21.936
80.170	21.995
80.180	22.030
80.190	22.038
80.200	22.022
80.210	21.986
80.220	21.938
80.230	21.885
80.240	21.835
80.250	21.797
80.260	21.776
80.270	21.777
80.280	21.800
80.290	21.846
80.300	21.910
80.310	21.987
80.320	22.071
80.330	22.156
80.340	22.235
80.350	22.304
80.360	22.360
80.370	22.404
80.380	22.437
80.390	22.463
80.400	22.488
80.410	22.516
80.420	22.554
80.430	22.607
80.440	22.677
80.450	22.766
80.460	22.874
80.470	22.997
80.480	23.132
80.490	23.275
80.500	23.418
80.510	23.558
80.520	23.690
80.530	23.810
80.540	23.918
80.550	24.011
80.560	24.092
80.570	24.160
80.580	24.217
80.590	24.265
80.600	24.302
80.610	24.329
80.620	24.342
80.630	24.341
80.640	24.322
80.650	24.281
80.660	24.217
80.670	24.129
80.680	24.019
80.690	23.889
80.700	23.746
80.710	23.596
80.720	23.448
80.730	23.312
80.740	23.194
80.750	23.103
80.760	23.042
80.770	23.012
80.780	23.011
80.790	23.033
80.800	23.068
80.810	23.106
80.820	23.134
80.830	23.140
80.840	23.114
80.850	23.048
80.860	22.939
80.870	22.788
80.880	22.600
80.890	22.386
80.900	22.158
80.910	21.933
80.920	21.726
80.930	21.555
80.940	21.431
80.950	21.364
80.960	21.361
80.970	21.420
80.980	21.537
80.990	21.701
81.000	21.902
81.010	22.122
81.020	22.346
81.030	22.559
81.040	22.749
81.050	22.905
81.060	23.022
81.070	23.098
81.080	23.136
81.090	23.142
81.100	23.125
81.110	23.095
81.120	23.063
81.130	23.039
81.140	23.030
81.150	23.043
81.160	23.080
81.170	23.142
81.180	23.226
81.190	23.327
81.200	23.440
81.210	23.558
81.220	23.675
81.230	23.785
81.240	23.884
81.250	23.969
81.260	24.039
81.270	24.095
81.280	24.137
81.290	24.169
81.300	24.192
81.310	24.209
81.320	24.224
81.330	24.237
81.340	24.249
81.350	24.263
81.360	24.277
81.370	24.292
81.380	24.307
81.390	24.324
81.400	24.342
81.410	24.363
81.420	24.387
81.430	24.416
81.440	24.454
81.450	24.500
81.460	24.558
81.470	24.629
81.480	24.713
81.490	24.812
81.500	24.924
81.510	25.048
81.520	25.182
81.530	25.324
81.540	25.468
81.550	25.612
81.560	25.749
81.570	25.875
81.580	25.984
81.590	26.071
81.600	26.130
