Time(s)	V(m/s)
89.470	6.587
89.480	6.569
89.490	6.548
89.500	6.522
89.510	6.494
89.520	6.464
89.530	6.433
89.540	6.403
89.550	6.377
89.560	6.354
89.570	6.337
89.580	6.327
89.590	6.325
89.600	6.330
89.610	6.343
89.620	6.362
89.630	6.386
89.640	6.413
89.650	6.439
89.660	6.463
89.670	6.483
89.680	6.496
89.690	6.501
89.700	6.498
89.710	6.487
89.720	6.469
89.730	6.444
89.740	6.416
89.750	6.386
89.760	6.357
89.770	6.330
89.780	6.307
89.790	6.290
89.800	6.280
89.810	6.276
89.820	6.277
89.830	6.284
89.840	6.294
89.850	6.307
89.860	6.321
89.870	6.335
89.880	6.349
89.890	6.363
89.900	6.377
89.910	6.392
89.920	6.409
89.930	6.428
89.940	6.452
89.950	6.479
89.960	6.510
89.970	6.546
89.980	6.584
89.990	6.624
90.000	6.665
90.010	6.703
90.020	6.737
90.030	6.767
90.040	6.790
90.050	6.806
90.060	6.815
90.070	6.817
90.080	6.815
90.090	6.809
90.100	6.802
90.110	6.796
90.120	6.793
90.130	6.795
90.140	6.802
90.150	6.816
90.160	6.836
90.170	6.862
90.180	6.892
90.190	6.925
90.200	6.959
90.210	6.991
90.220	7.020
90.230	7.045
90.240	7.063
90.250	7.075
90.260	7.079
90.270	7.078
90.280	7.070
90.290	7.057
90.300	7.040
90.310	7.020
90.320	6.998
90.330	6.976
90.340	6.954
90.350	6.933
90.360	6.913
90.370	6.895
90.380	6.878
90.390	6.863
90.400	6.851
90.410	6.840
90.420	6.832
90.430	6.826
90.440	6.822
90.450	6.821
90.460	6.822
90.470	6.825
90.480	6.830
90.490	6.837
90.500	6.846
90.510	6.856
90.520	6.867
90.530	6.879
90.540	6.892
90.550	6.906
90.560	6.921
90.570	6.937
90.580	6.956
90.590	6.977
90.600	7.001
90.610	7.027
90.620	7.055
90.630	7.086
90.640	7.117
90.650	7.149
90.660	7.179
90.670	7.206
90.680	7.228
90.690	7.244
90.700	7.253
90.710	7.253
90.720	7.245
90.730	7.228
90.740	7.203
90.750	7.171
90.760	7.134
90.770	7.093
90.780	7.052
90.790	7.011
90.800	6.973
90.810	6.941
90.820	6.914
90.830	6.893
90.840	6.880
90.850	6.873
90.860	6.871
90.870	6.874
90.880	6.879
90.890	6.885
90.900	6.890
90.910	6.892
90.920	6.890
90.930	6.883
90.940	6.871
90.950	6.852
90.960	6.829
90.970	6.801
90.980	6.769
90.990	6.736
91.000	6.703
91.010	6.671
91.020	6.643
91.030	6.620
91.040	6.604
91.050	6.595
91.060	6.594
91.070	6.601
91.080	6.617
91.090	6.640
91.100	6.668
91.110	6.702
91.120	6.739
91.130	6.776
91.140	6.813
91.150	6.848
91.160	6.880
91.170	6.907
91.180	6.928
91.190	6.945
91.200	6.957
91.210	6.965
91.220	6.970
91.230	6.973
91.240	6.977
91.250	6.981
91.260	6.987
91.270	6.996
91.280	7.008
91.290	7.024
91.300	7.043
91.310	7.065
91.320	7.089
91.330	7.115
91.340	7.141
91.350	7.168
91.360	7.194
91.370	7.221
91.380	7.248
91.390	7.277
91.400	7.306
91.410	7.338
91.420	7.372
91.430	7.408
91.440	7.446
91.450	7.485
91.460	7.524
91.470	7.561
91.480	7.595
91.490	7.623
91.500	7.644
91.510	7.655
91.520	7.657
91.530	7.649
91.540	7.631
91.550	7.605
91.560	7.572
91.570	7.535
91.580	7.497
91.590	7.461
91.600	7.429
91.610	7.405
91.620	7.390
91.630	7.384
91.640	7.389
91.650	7.403
91.660	7.425
91.670	7.452
91.680	7.484
91.690	7.516
91.700	7.546
91.710	7.573
91.720	7.595
91.730	7.611
91.740	7.620
91.750	7.623
91.760	7.621
91.770	7.613
91.780	7.602
91.790	7.589
91.800	7.573
91.810	7.555
91.820	7.536
91.830	7.514
91.840	7.490
91.850	7.463
91.860	7.432
91.870	7.398
91.880	7.359
91.890	7.318
91.900	7.276
91.910	7.233
91.920	7.193
91.930	7.157
91.940	7.127
91.950	7.106
91.960	7.094
91.970	7.092
91.980	7.101
91.990	7.118
92.000	7.143
92.010	7.172
92.020	7.204
92.030	7.235
92.040	7.263
92.050	7.284
92.060	7.299
92.070	7.305
92.080	7.303
92.090	7.293
92.100	7.278
92.110	7.259
92.120	7.240
92.130	7.221
92.140	7.206
92.150	7.195
92.160	7.191
92.170	7.193
92.180	7.200
92.190	7.212
92.200	7.227
92.210	7.243
92.220	7.258
92.230	7.270
92.240	7.278
92.250	7.280
92.260	7.277
92.270	7.269
92.280	7.257
92.290	7.242
92.300	7.225
92.310	7.208
92.320	7.193
92.330	7.180
92.340	7.170
92.350	7.165
92.360	7.163
92.370	7.163
92.380	7.167
92.390	7.171
92.400	7.175
92.410	7.179
92.420	7.181
92.430	7.181
92.440	7.179
92.450	7.175
92.460	7.170
92.470	7.163
92.480	7.157
92.490	7.150
92.500	7.144
92.510	7.140
92.520	7.137
92.530	7.135
92.540	7.134
92.550	7.134
92.560	7.134
92.570	7.133
92.580	7.132
92.590	7.130
92.600	7.127
92.610	7.122
92.620	7.116
92.630	7.109
92.640	7.101
92.650	7.093
92.660	7.083
92.670	7.074
92.680	7.063
92.690	7.053
92.700	7.042
92.710	7.031
92.720	7.019
92.730	7.008
92.740	6.997
92.750	6.987
92.760	6.978
92.770	6.971
92.780	6.966
92.790	6.963
92.800	6.963
92.810	6.965
92.820	6.968
92.830	6.974
92.840	6.980
92.850	6.985
92.860	6.990
92.870	6.992
92.880	6.991
92.890	6.987
92.900	6.979
92.910	6.969
92.920	6.955
92.930	6.939
92.940	6.923
92.950	6.907
92.960	6.893
92.970	6.881
92.980	6.872
92.990	6.865
93.000	6.862
93.010	6.861
93.020	6.861
93.030	6.861
93.040	6.860
93.050	6.856
93.060	6.848
93.070	6.836
93.080	6.820
93.090	6.798
93.100	6.774
93.110	6.746
93.120	6.718
93.130	6.691
93.140	6.667
93.150	6.646
93.160	6.631
93.170	6.623
93.180	6.620
93.190	6.623
93.200	6.632
93.210	6.644
93.220	6.658
93.230	6.673
93.240	6.687
93.250	6.698
93.260	6.706
93.270	6.710
93.280	6.709
93.290	6.705
93.300	6.698
93.310	6.689
93.320	6.679
93.330	6.669
93.340	6.662
93.350	6.657
93.360	6.655
93.370	6.657
93.380	6.662
93.390	6.671
93.400	6.682
93.410	6.695
93.420	6.708
93.430	6.720
93.440	6.731
93.450	6.740
93.460	6.745
93.470	6.748
93.480	6.746
93.490	6.741
93.500	6.733
93.510	6.722
93.520	6.708
93.530	6.693
93.540	6.676
93.550	6.658
93.560	6.640
93.570	6.623
93.580	6.606
93.590	6.591
93.600	6.577
93.610	6.564
93.620	6.554
93.630	6.545
93.640	6.537
93.650	6.531
93.660	6.525
93.670	6.519
93.680	6.513
93.690	6.506
93.700	6.497
93.710	6.488
93.720	6.477
93.730	6.466
93.740	6.454
93.750	6.443
93.760	6.434
93.770	6.428
93.780	6.427
93.790	6.431
93.800	6.442
93.810	6.461
93.820	6.486
93.830	6.520
93.840	6.559
93.850	6.604
93.860	6.653
93.870	6.704
93.880	6.755
93.890	6.805
93.900	6.850
93.910	6.891
93.920	6.926
93.930	6.954
93.940	6.976
93.950	6.991
93.960	7.002
93.970	7.009
93.980	7.013
93.990	7.016
94.000	7.017
94.010	7.019
94.020	7.022
94.030	7.024
94.040	7.026
94.050	7.028
94.060	7.027
94.070	7.022
94.080	7.013
94.090	6.999
94.100	6.978
94.110	6.950
94.120	6.916
94.130	6.876
94.140	6.831
94.150	6.783
94.160	6.733
94.170	6.683
94.180	6.635
94.190	6.591
94.200	6.553
94.210	6.521
94.220	6.496
94.230	6.480
94.240	6.472
94.250	6.471
94.260	6.477
94.270	6.490
94.280	6.507
94.290	6.528
94.300	6.551
94.310	6.576
94.320	6.601
94.330	6.625
94.340	6.648
94.350	6.669
94.360	6.690
94.370	6.708
94.380	6.726
94.390	6.744
94.400	6.762
94.410	6.781
94.420	6.802
94.430	6.825
94.440	6.851
94.450	6.879
94.460	6.908
94.470	6.939
94.480	6.969
94.490	6.998
94.500	7.024
94.510	7.045
94.520	7.059
94.530	7.065
94.540	7.062
94.550	7.050
94.560	7.029
94.570	6.999
94.580	6.962
94.590	6.920
94.600	6.876
94.610	6.833
94.620	6.793
94.630	6.759
94.640	6.734
94.650	6.719
94.660	6.714
94.670	6.721
94.680	6.738
94.690	6.763
94.700	6.794
94.710	6.828
94.720	6.863
94.730	6.894
94.740	6.920
94.750	6.939
94.760	6.949
94.770	6.951
94.780	6.944
94.790	6.931
94.800	6.913
94.810	6.893
94.820	6.873
94.830	6.856
94.840	6.844
94.850	6.838
94.860	6.838
94.870	6.846
94.880	6.858
94.890	6.875
94.900	6.893
94.910	6.909
94.920	6.923
94.930	6.931
94.940	6.933
94.950	6.926
94.960	6.911
94.970	6.890
94.980	6.863
94.990	6.832
95.000	6.801
95.010	6.771
95.020	6.745
95.030	6.726
95.040	6.714
95.050	6.710
95.060	6.715
95.070	6.727
95.080	6.747
95.090	6.771
95.100	6.798
95.110	6.826
95.120	6.853
95.130	6.877
95.140	6.898
95.150	6.915
95.160	6.928
95.170	6.936
95.180	6.941
95.190	6.943
95.200	6.941
95.210	6.938
95.220	6.933
95.230	6.925
95.240	6.915
95.250	6.902
95.260	6.886
95.270	6.866
95.280	6.843
95.290	6.815
95.300	6.785
95.310	6.754
95.320	6.722
95.330	6.692
95.340	6.666
95.350	6.647
95.360	6.636
95.370	6.634
95.380	6.643
95.390	6.663
95.400	6.692
95.410	6.729
95.420	6.772
95.430	6.817
95.440	6.862
95.450	6.904
95.460	6.939
95.470	6.964
95.480	6.980
95.490	6.984
95.500	6.977
95.510	6.960
95.520	6.935
95.530	6.906
95.540	6.875
95.550	6.844
95.560	6.818
95.570	6.798
95.580	6.786
95.590	6.782
95.600	6.788
95.610	6.802
95.620	6.822
95.630	6.846
95.640	6.873
95.650	6.900
95.660	6.925
95.670	6.946
95.680	6.962
95.690	6.972
95.700	6.976
95.710	6.975
95.720	6.970
95.730	6.961
95.740	6.950
95.750	6.938
95.760	6.927
95.770	6.916
95.780	6.906
95.790	6.898
95.800	6.890
95.810	6.884
95.820	6.877
95.830	6.871
95.840	6.864
95.850	6.855
95.860	6.846
95.870	6.837
95.880	6.827
95.890	6.817
95.900	6.808
95.910	6.801
95.920	6.794
95.930	6.790
95.940	6.786
95.950	6.784
95.960	6.783
95.970	6.782
95.980	6.781
95.990	6.779
96.000	6.776
96.010	6.772
96.020	6.768
96.030	6.764
96.040	6.760
96.050	6.758
96.060	6.758
96.070	6.760
96.080	6.766
96.090	6.775
96.100	6.788
96.110	6.804
96.120	6.822
96.130	6.841
96.140	6.861
96.150	6.879
96.160	6.895
96.170	6.908
96.180	6.917
96.190	6.923
96.200	6.926
96.210	6.925
96.220	6.922
96.230	6.917
96.240	6.911
96.250	6.905
96.260	6.898
96.270	6.892
96.280	6.885
96.290	6.878
96.300	6.869
96.310	6.859
96.320	6.845
96.330	6.828
96.340	6.807
96.350	6.784
96.360	6.757
96.370	6.729
96.380	6.700
96.390	6.672
96.400	6.646
96.410	6.625
96.420	6.608
96.430	6.596
96.440	6.589
96.450	6.587
96.460	6.589
96.470	6.592
96.480	6.595
96.490	6.595
96.500	6.593
96.510	6.585
96.520	6.573
96.530	6.555
96.540	6.532
96.550	6.507
96.560	6.481
96.570	6.456
96.580	6.436
96.590	6.422
96.600	6.417
96.610	6.422
96.620	6.436
96.630	6.460
96.640	6.491
96.650	6.529
96.660	6.568
96.670	6.608
96.680	6.644
96.690	6.673
96.700	6.693
96.710	6.703
96.720	6.702
96.730	6.690
96.740	6.669
96.750	6.640
96.760	6.607
96.770	6.572
96.780	6.539
96.790	6.508
96.800	6.484
96.810	6.467
96.820	6.457
96.830	6.455
96.840	6.460
96.850	6.469
96.860	6.482
96.870	6.496
96.880	6.509
96.890	6.520
96.900	6.526
96.910	6.527
96.920	6.523
96.930	6.513
96.940	6.499
96.950	6.480
96.960	6.459
96.970	6.436
96.980	6.412
96.990	6.388
97.000	6.366
97.010	6.346
97.020	6.328
97.030	6.313
97.040	6.302
97.050	6.293
97.060	6.288
97.070	6.287
97.080	6.288
97.090	6.293
97.100	6.301
97.110	6.311
97.120	6.324
97.130	6.339
97.140	6.354
97.150	6.370
97.160	6.385
97.170	6.398
97.180	6.409
97.190	6.417
97.200	6.421
97.210	6.423
97.220	6.422
97.230	6.420
97.240	6.416
97.250	6.413
97.260	6.411
97.270	6.413
97.280	6.417
97.290	6.425
97.300	6.437
97.310	6.453
97.320	6.470
97.330	6.488
97.340	6.505
97.350	6.519
97.360	6.529
97.370	6.532
97.380	6.529
97.390	6.517
97.400	6.498
97.410	6.471
97.420	6.438
97.430	6.401
97.440	6.360
97.450	6.319
97.460	6.278
97.470	6.240
97.480	6.206
97.490	6.176
97.500	6.151
97.510	6.131
97.520	6.116
97.530	6.105
97.540	6.099
97.550	6.095
97.560	6.094
97.570	6.096
97.580	6.101
97.590	6.108
97.600	6.119
97.610	6.133
97.620	6.150
97.630	6.171
97.640	6.195
97.650	6.222
97.660	6.250
97.670	6.280
97.680	6.309
97.690	6.335
97.700	6.359
97.710	6.378
97.720	6.391
97.730	6.399
97.740	6.402
97.750	6.399
97.760	6.393
97.770	6.383
97.780	6.372
97.790	6.361
97.800	6.352
97.810	6.344
97.820	6.340
97.830	6.338
97.840	6.340
97.850	6.344
97.860	6.350
97.870	6.357
97.880	6.365
97.890	6.372
97.900	6.378
97.910	6.384
97.920	6.389
97.930	6.394
97.940	6.400
97.950	6.408
97.960	6.418
97.970	6.431
97.980	6.448
97.990	6.468
98.000	6.491
98.010	6.516
98.020	6.541
98.030	6.566
98.040	6.588
98.050	6.605
98.060	6.618
98.070	6.624
98.080	6.625
98.090	6.619
98.100	6.607
98.110	6.591
98.120	6.573
98.130	6.553
98.140	6.533
98.150	6.514
98.160	6.498
98.170	6.484
98.180	6.474
98.190	6.466
98.200	6.461
98.210	6.456
98.220	6.452
98.230	6.446
98.240	6.439
98.250	6.429
98.260	6.417
98.270	6.404
98.280	6.388
98.290	6.373
98.300	6.359
98.310	6.347
98.320	6.339
98.330	6.335
98.340	6.336
98.350	6.342
98.360	6.354
98.370	6.370
98.380	6.389
98.390	6.411
98.400	6.435
98.410	6.458
98.420	6.481
98.430	6.502
98.440	6.521
98.450	6.537
98.460	6.552
98.470	6.564
98.480	6.576
98.490	6.587
98.500	6.598
98.510	6.610
98.520	6.623
98.530	6.637
98.540	6.652
98.550	6.668
98.560	6.684
98.570	6.701
98.580	6.716
98.590	6.731
98.600	6.744
98.610	6.755
98.620	6.764
98.630	6.771
98.640	6.777
98.650	6.780
98.660	6.783
98.670	6.785
98.680	6.787
98.690	6.789
98.700	6.793
98.710	6.797
98.720	6.802
98.730	6.809
98.740	6.818
98.750	6.828
98.760	6.840
98.770	6.853
98.780	6.867
98.790	6.881
98.800	6.895
98.810	6.908
98.820	6.919
98.830	6.928
98.840	6.934
98.850	6.937
98.860	6.936
98.870	6.930
98.880	6.920
98.890	6.907
98.900	6.890
98.910	6.871
98.920	6.851
98.930	6.831
98.940	6.812
98.950	6.796
98.960	6.781
98.970	6.771
98.980	6.763
98.990	6.759
99.000	6.758
99.010	6.758
99.020	6.759
99.030	6.759
99.040	6.758
99.050	6.754
99.060	6.748
99.070	6.740
99.080	6.731
99.090	6.720
99.100	6.711
99.110	6.703
99.120	6.701
99.130	6.704
99.140	6.714
99.150	6.732
99.160	6.758
99.170	6.792
99.180	6.833
99.190	6.878
99.200	6.926
99.210	6.973
99.220	7.016
99.230	7.054
99.240	7.084
99.250	7.103
99.260	7.112
99.270	7.109
99.280	7.096
99.290	7.073
99.300	7.043
99.310	7.009
99.320	6.973
99.330	6.938
99.340	6.907
99.350	6.882
99.360	6.865
99.370	6.857
99.380	6.859
99.390	6.870
99.400	6.890
99.410	6.916
99.420	6.948
99.430	6.982
99.440	7.016
99.450	7.048
99.460	7.075
99.470	7.096
99.480	7.108
99.490	7.111
99.500	7.104
99.510	7.088
99.520	7.062
99.530	7.028
99.540	6.989
99.550	6.945
99.560	6.900
99.570	6.856
99.580	6.816
99.590	6.782
99.600	6.756
99.610	6.740
99.620	6.735
99.630	6.740
99.640	6.755
99.650	6.779
99.660	6.809
99.670	6.843
99.680	6.879
99.690	6.913
99.700	6.942
99.710	6.965
99.720	6.980
99.730	6.984
99.740	6.980
99.750	6.967
99.760	6.946
99.770	6.920
99.780	6.892
99.790	6.864
99.800	6.839
99.810	6.818
99.820	6.804
99.830	6.797
99.840	6.797
99.850	6.804
99.860	6.817
99.870	6.834
99.880	6.853
99.890	6.872
99.900	6.889
99.910	6.904
99.920	6.916
99.930	6.925
99.940	6.931
99.950	6.937
99.960	6.943
99.970	6.951
99.980	6.962
99.990	6.978
100.000	6.999
100.010	7.025
100.020	7.056
100.030	7.089
100.040	7.124
100.050	7.157
100.060	7.187
100.070	7.211
100.080	7.229
100.090	7.240
100.100	7.243
100.110	7.239
100.120	7.230
100.130	7.218
100.140	7.204
100.150	7.192
100.160	7.183
100.170	7.178
100.180	7.179
100.190	7.186
100.200	7.197
100.210	7.212
100.220	7.227
100.230	7.242
100.240	7.254
100.250	7.260
100.260	7.259
100.270	7.250
100.280	7.232
100.290	7.207
100.300	7.175
100.310	7.139
100.320	7.100
100.330	7.061
100.340	7.024
100.350	6.990
100.360	6.961
100.370	6.937
100.380	6.917
100.390	6.901
100.400	6.888
100.410	6.876
100.420	6.865
100.430	6.852
100.440	6.837
100.450	6.820
100.460	6.803
100.470	6.785
100.480	6.768
100.490	6.755
100.500	6.747
100.510	6.745
100.520	6.750
100.530	6.762
100.540	6.782
100.550	6.808
100.560	6.838
100.570	6.869
100.580	6.900
100.590	6.927
100.600	6.949
100.610	6.963
100.620	6.969
100.630	6.967
100.640	6.958
100.650	6.943
100.660	6.924
100.670	6.905
100.680	6.888
100.690	6.876
100.700	6.870
100.710	6.873
100.720	6.885
100.730	6.905
100.740	6.933
100.750	6.966
100.760	7.003
100.770	7.041
100.780	7.077
100.790	7.108
100.800	7.133
100.810	7.150
100.820	7.159
100.830	7.160
100.840	7.153
100.850	7.140
100.860	7.123
100.870	7.102
100.880	7.081
100.890	7.060
100.900	7.042
100.910	7.026
100.920	7.015
100.930	7.007
100.940	7.003
100.950	7.003
100.960	7.006
100.970	7.011
100.980	7.017
100.990	7.024
101.000	7.032
101.010	7.039
101.020	7.046
101.030	7.052
101.040	7.056
101.050	7.058
101.060	7.058
101.070	7.055
101.080	7.048
101.090	7.039
101.100	7.026
101.110	7.009
101.120	6.990
101.130	6.968
101.140	6.945
101.150	6.922
101.160	6.900
101.170	6.880
101.180	6.863
101.190	6.851
101.200	6.844
101.210	6.843
101.220	6.846
101.230	6.855
101.240	6.867
101.250	6.882
101.260	6.899
101.270	6.916
101.280	6.932
101.290	6.946
101.300	6.958
101.310	6.967
101.320	6.974
101.330	6.979
101.340	6.983
101.350	6.987
101.360	6.993
101.370	7.001
101.380	7.013
101.390	7.028
101.400	7.046
101.410	7.068
101.420	7.093
101.430	7.119
101.440	7.145
101.450	7.170
101.460	7.192
101.470	7.211
101.480	7.225
101.490	7.234
101.500	7.239
101.510	7.238
101.520	7.234
101.530	7.227
101.540	7.217
101.550	7.206
101.560	7.195
101.570	7.185
101.580	7.174
101.590	7.165
101.600	7.156
101.610	7.147
101.620	7.137
101.630	7.126
101.640	7.112
101.650	7.095
101.660	7.075
101.670	7.050
101.680	7.022
101.690	6.991
101.700	6.956
101.710	6.920
101.720	6.883
101.730	6.846
101.740	6.811
101.750	6.779
101.760	6.750
101.770	6.727
101.780	6.709
101.790	6.696
101.800	6.689
101.810	6.686
101.820	6.687
101.830	6.692
101.840	6.698
101.850	6.704
101.860	6.709
101.870	6.712
101.880	6.711
101.890	6.706
101.900	6.697
101.910	6.683
101.920	6.664
101.930	6.642
101.940	6.618
101.950	6.593
101.960	6.569
101.970	6.548
101.980	6.531
101.990	6.519
102.000	6.512
102.010	6.513
102.020	6.519
102.030	6.531
102.040	6.546
102.050	6.563
102.060	6.580
102.070	6.594
102.080	6.605
102.090	6.609
102.100	6.607
102.110	6.596
102.120	6.579
102.130	6.555
102.140	6.527
102.150	6.496
102.160	6.465
102.170	6.436
102.180	6.413
102.190	6.396
102.200	6.387
102.210	6.387
102.220	6.395
102.230	6.412
102.240	6.435
102.250	6.463
102.260	6.492
102.270	6.522
102.280	6.549
102.290	6.572
102.300	6.590
102.310	6.602
102.320	6.609
102.330	6.611
102.340	6.610
102.350	6.607
102.360	6.604
102.370	6.602
102.380	6.603
102.390	6.606
102.400	6.613
102.410	6.622
102.420	6.632
102.430	6.642
102.440	6.650
102.450	6.654
102.460	6.652
102.470	6.645
102.480	6.631
102.490	6.611
102.500	6.588
102.510	6.561
102.520	6.535
102.530	6.512
102.540	6.494
102.550	6.484
102.560	6.484
102.570	6.495
102.580	6.516
102.590	6.547
102.600	6.585
102.610	6.629
102.620	6.674
102.630	6.717
102.640	6.755
102.650	6.784
102.660	6.803
102.670	6.809
102.680	6.803
102.690	6.785
102.700	6.756
102.710	6.719
102.720	6.676
102.730	6.632
102.740	6.589
102.750	6.551
102.760	6.520
102.770	6.498
102.780	6.486
102.790	6.484
102.800	6.492
102.810	6.509
102.820	6.533
102.830	6.561
102.840	6.592
102.850	6.623
102.860	6.653
102.870	6.680
102.880	6.704
102.890	6.724
102.900	6.739
102.910	6.751
102.920	6.760
102.930	6.766
102.940	6.771
102.950	6.775
102.960	6.778
102.970	6.781
102.980	6.784
102.990	6.787
103.000	6.789
103.010	6.791
103.020	6.792
103.030	6.792
103.040	6.791
103.050	6.788
103.060	6.785
103.070	6.779
103.080	6.773
103.090	6.766
103.100	6.757
103.110	6.748
103.120	6.737
103.130	6.726
103.140	6.713
103.150	6.699
103.160	6.683
103.170	6.665
103.180	6.646
103.190	6.625
103.200	6.604
103.210	6.582
103.220	6.561
103.230	6.541
103.240	6.524
103.250	6.510
103.260	6.500
103.270	6.495
103.280	6.496
103.290	6.501
103.300	6.512
103.310	6.528
103.320	6.547
103.330	6.570
103.340	6.595
103.350	6.620
103.360	6.646
103.370	6.670
103.380	6.691
103.390	6.710
103.400	6.726
103.410	6.737
103.420	6.744
103.430	6.746
103.440	6.744
103.450	6.738
103.460	6.727
103.470	6.713
103.480	6.695
103.490	6.675
103.500	6.653
103.510	6.630
103.520	6.608
103.530	6.586
103.540	6.568
103.550	6.553
103.560	6.544
103.570	6.540
103.580	6.543
103.590	6.554
103.600	6.571
103.610	6.594
103.620	6.623
103.630	6.654
103.640	6.687
103.650	6.719
103.660	6.748
103.670	6.771
103.680	6.787
103.690	6.795
103.700	6.794
103.710	6.784
103.720	6.766
103.730	6.742
103.740	6.714
103.750	6.684
103.760	6.656
103.770	6.631
103.780	6.613
103.790	6.603
103.800	6.601
103.810	6.609
103.820	6.624
103.830	6.646
103.840	6.672
103.850	6.700
103.860	6.726
103.870	6.748
103.880	6.763
103.890	6.770
103.900	6.769
103.910	6.758
103.920	6.740
103.930	6.716
103.940	6.689
103.950	6.661
103.960	6.636
103.970	6.616
103.980	6.604
103.990	6.601
104.000	6.608
104.010	6.623
104.020	6.645
104.030	6.672
104.040	6.701
104.050	6.727
104.060	6.748
104.070	6.761
104.080	6.764
104.090	6.753
104.100	6.731
104.110	6.696
104.120	6.650
104.130	6.597
104.140	6.539
104.150	6.480
104.160	6.423
104.170	6.372
104.180	6.329
104.190	6.296
104.200	6.274
104.210	6.262
104.220	6.260
104.230	6.265
104.240	6.276
104.250	6.289
104.260	6.303
104.270	6.314
104.280	6.320
104.290	6.320
104.300	6.314
104.310	6.301
104.320	6.282
104.330	6.259
104.340	6.232
104.350	6.204
104.360	6.177
104.370	6.151
104.380	6.128
104.390	6.109
104.400	6.094
104.410	6.083
104.420	6.076
104.430	6.071
104.440	6.068
104.450	6.066
104.460	6.063
104.470	6.060
104.480	6.054
104.490	6.047
104.500	6.038
104.510	6.027
104.520	6.014
104.530	6.000
104.540	5.985
104.550	5.971
104.560	5.957
104.570	5.944
104.580	5.933
104.590	5.924
104.600	5.917
104.610	5.913
104.620	5.911
104.630	5.912
104.640	5.915
104.650	5.920
104.660	5.927
104.670	5.935
104.680	5.944
104.690	5.953
104.700	5.962
104.710	5.969
104.720	5.974
104.730	5.977
104.740	5.978
104.750	5.976
104.760	5.972
104.770	5.967
104.780	5.962
104.790	5.958
104.800	5.955
104.810	5.957
104.820	5.962
104.830	5.973
104.840	5.989
104.850	6.011
104.860	6.039
104.870	6.070
104.880	6.105
104.890	6.141
104.900	6.177
104.910	6.210
104.920	6.241
104.930	6.266
104.940	6.286
104.950	6.301
104.960	6.310
104.970	6.314
104.980	6.314
104.990	6.313
105.000	6.310
105.010	6.307
105.020	6.306
105.030	6.307
105.040	6.310
105.050	6.316
105.060	6.322
105.070	6.329
105.080	6.335
105.090	6.340
105.100	6.342
105.110	6.340
105.120	6.335
105.130	6.325
105.140	6.313
105.150	6.299
105.160	6.283
105.170	6.268
105.180	6.255
105.190	6.245
105.200	6.238
105.210	6.237
105.220	6.240
105.230	6.247
105.240	6.258
105.250	6.272
105.260	6.288
105.270	6.305
105.280	6.321
105.290	6.336
105.300	6.350
105.310	6.362
105.320	6.373
105.330	6.382
105.340	6.391
105.350	6.400
105.360	6.408
105.370	6.417
105.380	6.426
105.390	6.435
105.400	6.444
105.410	6.451
105.420	6.456
105.430	6.458
105.440	6.456
105.450	6.450
105.460	6.440
105.470	6.425
105.480	6.407
105.490	6.386
105.500	6.363
105.510	6.339
105.520	6.314
105.530	6.291
105.540	6.268
105.550	6.247
105.560	6.227
105.570	6.208
105.580	6.189
105.590	6.170
105.600	6.151
105.610	6.132
105.620	6.111
105.630	6.090
105.640	6.070
105.650	6.050
105.660	6.033
105.670	6.020
105.680	6.010
105.690	6.006
105.700	6.008
105.710	6.015
105.720	6.026
105.730	6.042
105.740	6.060
105.750	6.080
105.760	6.098
105.770	6.115
105.780	6.129
105.790	6.139
105.800	6.146
105.810	6.149
105.820	6.151
105.830	6.152
105.840	6.154
105.850	6.158
105.860	6.167
105.870	6.180
105.880	6.197
105.890	6.219
105.900	6.245
105.910	6.273
105.920	6.301
105.930	6.328
105.940	6.351
105.950	6.370
105.960	6.383
105.970	6.391
105.980	6.393
105.990	6.392
106.000	6.390
106.010	6.388
106.020	6.389
106.030	6.394
106.040	6.405
106.050	6.423
106.060	6.448
106.070	6.477
106.080	6.511
106.090	6.545
106.100	6.576
106.110	6.603
106.120	6.622
106.130	6.630
106.140	6.628
106.150	6.614
106.160	6.590
106.170	6.558
106.180	6.520
106.190	6.480
106.200	6.440
106.210	6.406
106.220	6.378
106.230	6.360
106.240	6.352
106.250	6.354
106.260	6.365
106.270	6.383
106.280	6.405
106.290	6.429
106.300	6.451
106.310	6.469
106.320	6.481
106.330	6.487
106.340	6.485
106.350	6.476
106.360	6.462
106.370	6.444
106.380	6.425
106.390	6.406
106.400	6.389
106.410	6.375
106.420	6.365
106.430	6.357
106.440	6.352
106.450	6.348
106.460	6.344
106.470	6.337
106.480	6.327
106.490	6.312
106.500	6.293
106.510	6.270
106.520	6.244
106.530	6.216
106.540	6.189
106.550	6.164
106.560	6.144
106.570	6.130
106.580	6.122
106.590	6.122
106.600	6.128
106.610	6.139
106.620	6.153
106.630	6.169
106.640	6.185
106.650	6.198
106.660	6.208
106.670	6.214
106.680	6.215
106.690	6.213
106.700	6.209
106.710	6.206
106.720	6.204
106.730	6.207
106.740	6.216
106.750	6.232
106.760	6.255
106.770	6.286
106.780	6.323
106.790	6.364
106.800	6.406
106.810	6.447
106.820	6.485
106.830	6.515
106.840	6.537
106.850	6.549
106.860	6.551
106.870	6.541
106.880	6.523
106.890	6.496
106.900	6.464
106.910	6.428
106.920	6.389
106.930	6.351
106.940	6.315
