Time(s)	V(m/s)
203.620	13.626
203.630	13.594
203.640	13.567
203.650	13.545
203.660	13.527
203.670	13.513
203.680	13.501
203.690	13.489
203.700	13.478
203.710	13.464
203.720	13.448
203.730	13.427
203.740	13.400
203.750	13.367
203.760	13.327
203.770	13.280
203.780	13.225
203.790	13.163
203.800	13.095
203.810	13.022
203.820	12.946
203.830	12.869
203.840	12.794
203.850	12.721
203.860	12.654
203.870	12.593
203.880	12.540
203.890	12.496
203.900	12.460
203.910	12.433
203.920	12.415
203.930	12.404
203.940	12.399
203.950	12.401
203.960	12.407
203.970	12.419
203.980	12.435
203.990	12.455
204.000	12.480
204.010	12.509
204.020	12.542
204.030	12.578
204.040	12.616
204.050	12.655
204.060	12.692
204.070	12.726
204.080	12.753
204.090	12.770
204.100	12.777
204.110	12.769
204.120	12.748
204.130	12.712
204.140	12.663
204.150	12.603
204.160	12.534
204.170	12.461
204.180	12.388
204.190	12.319
204.200	12.258
204.210	12.208
204.220	12.172
204.230	12.150
204.240	12.143
204.250	12.149
204.260	12.165
204.270	12.189
204.280	12.217
204.290	12.245
204.300	12.270
204.310	12.289
204.320	12.301
204.330	12.305
204.340	12.301
204.350	12.291
204.360	12.276
204.370	12.260
204.380	12.244
204.390	12.232
204.400	12.225
204.410	12.223
204.420	12.228
204.430	12.238
204.440	12.252
204.450	12.269
204.460	12.285
204.470	12.299
204.480	12.309
204.490	12.314
204.500	12.313
204.510	12.306
204.520	12.294
204.530	12.280
204.540	12.264
204.550	12.249
204.560	12.236
204.570	12.226
204.580	12.221
204.590	12.220
204.600	12.222
204.610	12.225
204.620	12.227
204.630	12.226
204.640	12.218
204.650	12.201
204.660	12.174
204.670	12.137
204.680	12.089
204.690	12.031
204.700	11.966
204.710	11.897
204.720	11.828
204.730	11.761
204.740	11.702
204.750	11.653
204.760	11.616
204.770	11.593
204.780	11.584
204.790	11.588
204.800	11.604
204.810	11.629
204.820	11.660
204.830	11.693
204.840	11.724
204.850	11.750
204.860	11.769
204.870	11.779
204.880	11.780
204.890	11.772
204.900	11.757
204.910	11.737
204.920	11.716
204.930	11.699
204.940	11.690
204.950	11.693
204.960	11.713
204.970	11.752
204.980	11.812
204.990	11.895
205.000	12.000
205.010	12.125
205.020	12.267
205.030	12.420
205.040	12.580
205.050	12.739
205.060	12.892
205.070	13.032
205.080	13.152
205.090	13.250
205.100	13.322
205.110	13.366
205.120	13.384
205.130	13.378
205.140	13.351
205.150	13.311
205.160	13.262
205.170	13.212
205.180	13.167
205.190	13.132
205.200	13.111
205.210	13.107
205.220	13.119
205.230	13.146
205.240	13.184
205.250	13.227
205.260	13.269
205.270	13.303
205.280	13.323
205.290	13.323
205.300	13.299
205.310	13.250
205.320	13.176
205.330	13.081
205.340	12.970
205.350	12.849
205.360	12.729
205.370	12.618
205.380	12.525
205.390	12.459
205.400	12.426
205.410	12.430
205.420	12.474
205.430	12.555
205.440	12.671
205.450	12.815
205.460	12.980
205.470	13.157
205.480	13.337
205.490	13.510
205.500	13.669
205.510	13.807
205.520	13.920
205.530	14.006
205.540	14.063
205.550	14.095
205.560	14.105
205.570	14.098
205.580	14.078
205.590	14.053
205.600	14.028
205.610	14.008
205.620	13.995
205.630	13.993
205.640	14.003
205.650	14.024
205.660	14.055
205.670	14.092
205.680	14.133
205.690	14.174
205.700	14.211
205.710	14.240
205.720	14.258
205.730	14.264
205.740	14.255
205.750	14.232
205.760	14.196
205.770	14.148
205.780	14.092
205.790	14.030
205.800	13.968
205.810	13.908
205.820	13.856
205.830	13.815
205.840	13.788
205.850	13.777
205.860	13.782
205.870	13.803
205.880	13.839
205.890	13.887
205.900	13.941
205.910	13.997
205.920	14.050
205.930	14.094
205.940	14.123
205.950	14.134
205.960	14.123
205.970	14.088
205.980	14.031
205.990	13.952
206.000	13.855
206.010	13.745
206.020	13.629
206.030	13.511
206.040	13.399
206.050	13.299
206.060	13.214
206.070	13.147
206.080	13.100
206.090	13.072
206.100	13.060
206.110	13.060
206.120	13.067
206.130	13.073
206.140	13.074
206.150	13.063
206.160	13.036
206.170	12.991
206.180	12.927
206.190	12.844
206.200	12.748
206.210	12.642
206.220	12.533
206.230	12.429
206.240	12.338
206.250	12.266
206.260	12.220
206.270	12.205
206.280	12.224
206.290	12.276
206.300	12.361
206.310	12.475
206.320	12.612
206.330	12.766
206.340	12.930
206.350	13.097
206.360	13.258
206.370	13.408
206.380	13.542
206.390	13.656
206.400	13.749
206.410	13.819
206.420	13.868
206.430	13.899
206.440	13.914
206.450	13.917
206.460	13.912
206.470	13.903
206.480	13.892
206.490	13.884
206.500	13.878
206.510	13.877
206.520	13.881
206.530	13.889
206.540	13.900
206.550	13.914
206.560	13.930
206.570	13.946
206.580	13.962
206.590	13.977
206.600	13.991
206.610	14.003
206.620	14.014
206.630	14.025
206.640	14.034
206.650	14.042
206.660	14.048
206.670	14.051
206.680	14.050
206.690	14.044
206.700	14.031
206.710	14.010
206.720	13.980
206.730	13.941
206.740	13.892
206.750	13.836
206.760	13.772
206.770	13.705
206.780	13.637
206.790	13.573
206.800	13.516
206.810	13.470
206.820	13.438
206.830	13.425
206.840	13.431
206.850	13.457
206.860	13.504
206.870	13.570
206.880	13.653
206.890	13.748
206.900	13.853
206.910	13.962
206.920	14.073
206.930	14.182
206.940	14.286
206.950	14.384
206.960	14.474
206.970	14.557
206.980	14.634
206.990	14.705
207.000	14.773
207.010	14.839
207.020	14.903
207.030	14.967
207.040	15.029
207.050	15.089
207.060	15.143
207.070	15.189
207.080	15.224
207.090	15.244
207.100	15.246
207.110	15.228
207.120	15.190
207.130	15.130
207.140	15.051
207.150	14.956
207.160	14.849
207.170	14.735
207.180	14.620
207.190	14.509
207.200	14.408
207.210	14.321
207.220	14.253
207.230	14.205
207.240	14.179
207.250	14.173
207.260	14.186
207.270	14.214
207.280	14.253
207.290	14.299
207.300	14.347
207.310	14.392
207.320	14.432
207.330	14.462
207.340	14.480
207.350	14.485
207.360	14.477
207.370	14.455
207.380	14.421
207.390	14.377
207.400	14.324
207.410	14.265
207.420	14.202
207.430	14.137
207.440	14.072
207.450	14.011
207.460	13.954
207.470	13.903
207.480	13.860
207.490	13.826
207.500	13.801
207.510	13.785
207.520	13.779
207.530	13.780
207.540	13.788
207.550	13.801
207.560	13.818
207.570	13.836
207.580	13.855
207.590	13.873
207.600	13.890
207.610	13.907
207.620	13.925
207.630	13.946
207.640	13.974
207.650	14.011
207.660	14.062
207.670	14.128
207.680	14.214
207.690	14.320
207.700	14.446
207.710	14.590
207.720	14.751
207.730	14.922
207.740	15.097
207.750	15.271
207.760	15.434
207.770	15.581
207.780	15.705
207.790	15.801
207.800	15.866
207.810	15.900
207.820	15.903
207.830	15.878
207.840	15.833
207.850	15.773
207.860	15.706
207.870	15.640
207.880	15.583
207.890	15.541
207.900	15.520
207.910	15.524
207.920	15.552
207.930	15.605
207.940	15.680
207.950	15.773
207.960	15.878
207.970	15.990
207.980	16.102
207.990	16.207
208.000	16.301
208.010	16.379
208.020	16.436
208.030	16.472
208.040	16.483
208.050	16.470
208.060	16.433
208.070	16.374
208.080	16.294
208.090	16.197
208.100	16.085
208.110	15.961
208.120	15.830
208.130	15.694
208.140	15.559
208.150	15.427
208.160	15.301
208.170	15.186
208.180	15.082
208.190	14.992
208.200	14.915
208.210	14.850
208.220	14.796
208.230	14.750
208.240	14.707
208.250	14.664
208.260	14.615
208.270	14.558
208.280	14.488
208.290	14.404
208.300	14.305
208.310	14.194
208.320	14.073
208.330	13.946
208.340	13.821
208.350	13.703
208.360	13.600
208.370	13.516
208.380	13.458
208.390	13.428
208.400	13.427
208.410	13.454
208.420	13.504
208.430	13.573
208.440	13.654
208.450	13.737
208.460	13.815
208.470	13.880
208.480	13.927
208.490	13.949
208.500	13.947
208.510	13.919
208.520	13.868
208.530	13.800
208.540	13.721
208.550	13.638
208.560	13.559
208.570	13.491
208.580	13.440
208.590	13.410
208.600	13.404
208.610	13.422
208.620	13.461
208.630	13.519
208.640	13.590
208.650	13.668
208.660	13.747
208.670	13.821
208.680	13.885
208.690	13.934
208.700	13.966
208.710	13.979
208.720	13.975
208.730	13.953
208.740	13.917
208.750	13.870
208.760	13.816
208.770	13.760
208.780	13.704
208.790	13.652
208.800	13.608
208.810	13.574
208.820	13.552
208.830	13.544
208.840	13.550
208.850	13.569
208.860	13.602
208.870	13.648
208.880	13.703
208.890	13.766
208.900	13.833
208.910	13.901
208.920	13.965
208.930	14.023
208.940	14.068
208.950	14.098
208.960	14.110
208.970	14.101
208.980	14.071
208.990	14.019
209.000	13.947
209.010	13.860
209.020	13.761
209.030	13.656
209.040	13.552
209.050	13.455
209.060	13.371
209.070	13.306
209.080	13.265
209.090	13.250
209.100	13.263
209.110	13.303
209.120	13.368
209.130	13.454
209.140	13.556
209.150	13.668
209.160	13.783
209.170	13.895
209.180	13.999
209.190	14.089
209.200	14.163
209.210	14.217
209.220	14.252
209.230	14.267
209.240	14.265
209.250	14.247
209.260	14.218
209.270	14.181
209.280	14.140
209.290	14.098
209.300	14.058
209.310	14.023
209.320	13.995
209.330	13.975
209.340	13.964
209.350	13.961
209.360	13.967
209.370	13.979
209.380	13.997
209.390	14.019
209.400	14.043
209.410	14.067
209.420	14.090
209.430	14.111
209.440	14.127
209.450	14.138
209.460	14.143
209.470	14.142
209.480	14.136
209.490	14.125
209.500	14.111
209.510	14.095
209.520	14.081
209.530	14.071
209.540	14.067
209.550	14.072
209.560	14.089
209.570	14.117
209.580	14.159
209.590	14.213
209.600	14.279
209.610	14.354
209.620	14.433
209.630	14.514
209.640	14.590
209.650	14.657
209.660	14.709
209.670	14.742
209.680	14.752
209.690	14.736
209.700	14.692
209.710	14.621
209.720	14.525
209.730	14.407
209.740	14.272
209.750	14.126
209.760	13.976
209.770	13.827
209.780	13.688
209.790	13.563
209.800	13.459
209.810	13.378
209.820	13.323
209.830	13.293
209.840	13.287
209.850	13.303
209.860	13.334
209.870	13.377
209.880	13.425
209.890	13.473
209.900	13.515
209.910	13.548
209.920	13.569
209.930	13.577
209.940	13.571
209.950	13.555
209.960	13.532
209.970	13.506
209.980	13.483
209.990	13.468
210.000	13.466
210.010	13.481
210.020	13.517
210.030	13.574
210.040	13.654
210.050	13.753
210.060	13.869
210.070	13.998
210.080	14.133
210.090	14.271
210.100	14.404
210.110	14.528
210.120	14.639
210.130	14.734
210.140	14.811
210.150	14.870
210.160	14.912
210.170	14.939
210.180	14.956
210.190	14.964
210.200	14.967
210.210	14.970
210.220	14.975
210.230	14.985
210.240	15.002
210.250	15.025
210.260	15.057
210.270	15.095
210.280	15.141
210.290	15.191
210.300	15.245
210.310	15.303
210.320	15.361
210.330	15.421
210.340	15.479
210.350	15.536
210.360	15.590
210.370	15.640
210.380	15.685
210.390	15.724
210.400	15.756
210.410	15.778
210.420	15.791
210.430	15.793
210.440	15.783
210.450	15.762
210.460	15.731
210.470	15.690
210.480	15.642
210.490	15.588
210.500	15.532
210.510	15.476
210.520	15.422
210.530	15.374
210.540	15.332
210.550	15.298
210.560	15.272
210.570	15.254
210.580	15.244
210.590	15.240
210.600	15.240
210.610	15.242
210.620	15.245
210.630	15.247
210.640	15.247
210.650	15.244
210.660	15.237
210.670	15.227
210.680	15.213
210.690	15.196
210.700	15.177
210.710	15.155
210.720	15.132
210.730	15.108
210.740	15.083
210.750	15.056
210.760	15.029
210.770	15.002
210.780	14.974
210.790	14.945
210.800	14.916
210.810	14.888
210.820	14.859
210.830	14.831
210.840	14.802
210.850	14.772
210.860	14.739
210.870	14.704
210.880	14.663
210.890	14.616
210.900	14.561
210.910	14.498
210.920	14.426
210.930	14.347
210.940	14.261
210.950	14.173
210.960	14.085
210.970	14.002
210.980	13.928
210.990	13.869
211.000	13.828
211.010	13.808
211.020	13.811
211.030	13.837
211.040	13.883
211.050	13.947
211.060	14.023
211.070	14.104
211.080	14.186
211.090	14.261
211.100	14.323
211.110	14.370
211.120	14.397
211.130	14.405
211.140	14.396
211.150	14.372
211.160	14.339
211.170	14.303
211.180	14.268
211.190	14.241
211.200	14.226
211.210	14.225
211.220	14.239
211.230	14.267
211.240	14.306
211.250	14.351
211.260	14.397
211.270	14.438
211.280	14.469
211.290	14.487
211.300	14.488
211.310	14.473
211.320	14.443
211.330	14.401
211.340	14.351
211.350	14.297
211.360	14.246
211.370	14.201
211.380	14.165
211.390	14.140
211.400	14.126
211.410	14.121
211.420	14.121
211.430	14.121
211.440	14.118
211.450	14.105
211.460	14.081
211.470	14.041
211.480	13.987
211.490	13.919
211.500	13.842
211.510	13.759
211.520	13.678
211.530	13.604
211.540	13.544
211.550	13.503
211.560	13.483
211.570	13.487
211.580	13.513
211.590	13.561
211.600	13.625
211.610	13.701
211.620	13.784
211.630	13.869
211.640	13.951
211.650	14.026
211.660	14.095
211.670	14.155
211.680	14.208
211.690	14.256
211.700	14.301
211.710	14.346
211.720	14.391
211.730	14.439
211.740	14.487
211.750	14.535
211.760	14.580
211.770	14.618
211.780	14.645
211.790	14.659
211.800	14.655
211.810	14.633
211.820	14.594
211.830	14.538
211.840	14.470
211.850	14.395
211.860	14.319
211.870	14.246
211.880	14.183
211.890	14.134
211.900	14.102
211.910	14.089
211.920	14.092
211.930	14.110
211.940	14.139
211.950	14.174
211.960	14.209
211.970	14.242
211.980	14.266
211.990	14.281
212.000	14.285
212.010	14.280
212.020	14.268
212.030	14.253
212.040	14.237
212.050	14.227
212.060	14.226
212.070	14.235
212.080	14.258
212.090	14.293
212.100	14.340
212.110	14.396
212.120	14.458
212.130	14.522
212.140	14.584
212.150	14.642
212.160	14.694
212.170	14.739
212.180	14.776
212.190	14.806
212.200	14.832
212.210	14.855
212.220	14.877
212.230	14.899
212.240	14.922
212.250	14.946
212.260	14.969
212.270	14.991
212.280	15.009
212.290	15.020
212.300	15.024
212.310	15.020
212.320	15.006
212.330	14.984
212.340	14.956
212.350	14.925
212.360	14.891
212.370	14.860
212.380	14.832
212.390	14.809
212.400	14.791
212.410	14.777
212.420	14.765
212.430	14.753
212.440	14.737
212.450	14.714
212.460	14.682
212.470	14.640
212.480	14.588
212.490	14.528
212.500	14.465
212.510	14.404
212.520	14.350
212.530	14.310
212.540	14.288
212.550	14.289
212.560	14.315
212.570	14.363
212.580	14.431
212.590	14.513
212.600	14.600
212.610	14.685
212.620	14.758
212.630	14.810
212.640	14.836
212.650	14.832
212.660	14.799
212.670	14.739
212.680	14.659
212.690	14.567
212.700	14.475
212.710	14.394
212.720	14.333
212.730	14.302
212.740	14.304
212.750	14.343
212.760	14.415
212.770	14.514
212.780	14.631
212.790	14.754
212.800	14.872
212.810	14.971
212.820	15.042
212.830	15.077
212.840	15.072
212.850	15.028
212.860	14.948
212.870	14.841
212.880	14.716
212.890	14.587
212.900	14.465
212.910	14.361
212.920	14.285
212.930	14.243
212.940	14.237
212.950	14.266
212.960	14.326
212.970	14.408
212.980	14.504
212.990	14.603
213.000	14.696
213.010	14.775
213.020	14.833
213.030	14.868
213.040	14.877
213.050	14.863
213.060	14.830
213.070	14.783
213.080	14.729
213.090	14.674
213.100	14.624
213.110	14.583
213.120	14.553
213.130	14.536
213.140	14.531
213.150	14.536
213.160	14.548
213.170	14.563
213.180	14.579
213.190	14.593
213.200	14.603
213.210	14.608
213.220	14.608
213.230	14.605
213.240	14.598
213.250	14.591
213.260	14.583
213.270	14.576
213.280	14.570
213.290	14.566
213.300	14.562
213.310	14.559
213.320	14.554
213.330	14.549
213.340	14.542
213.350	14.533
213.360	14.523
213.370	14.514
213.380	14.507
213.390	14.503
213.400	14.504
213.410	14.511
213.420	14.523
213.430	14.541
213.440	14.564
213.450	14.590
213.460	14.616
213.470	14.642
213.480	14.666
213.490	14.687
213.500	14.705
213.510	14.720
213.520	14.735
213.530	14.752
213.540	14.772
213.550	14.800
213.560	14.836
213.570	14.882
213.580	14.937
213.590	14.999
213.600	15.064
213.610	15.129
213.620	15.187
213.630	15.233
213.640	15.262
213.650	15.269
213.660	15.252
213.670	15.209
213.680	15.143
213.690	15.056
213.700	14.955
213.710	14.844
213.720	14.732
213.730	14.626
213.740	14.531
213.750	14.453
213.760	14.396
213.770	14.359
213.780	14.343
213.790	14.345
213.800	14.362
213.810	14.388
213.820	14.420
213.830	14.455
213.840	14.489
213.850	14.522
213.860	14.555
213.870	14.588
213.880	14.624
213.890	14.665
213.900	14.713
213.910	14.769
213.920	14.831
213.930	14.898
213.940	14.964
213.950	15.025
213.960	15.072
213.970	15.099
213.980	15.099
213.990	15.069
214.000	15.006
214.010	14.910
214.020	14.786
214.030	14.640
214.040	14.482
214.050	14.324
214.060	14.177
214.070	14.053
214.080	13.961
214.090	13.910
214.100	13.903
214.110	13.939
214.120	14.015
214.130	14.124
214.140	14.253
214.150	14.393
214.160	14.530
214.170	14.653
214.180	14.752
214.190	14.820
214.200	14.853
214.210	14.853
214.220	14.823
214.230	14.769
214.240	14.699
214.250	14.622
214.260	14.547
214.270	14.481
214.280	14.429
214.290	14.394
214.300	14.374
214.310	14.368
214.320	14.370
214.330	14.374
214.340	14.373
214.350	14.362
214.360	14.337
214.370	14.294
214.380	14.235
214.390	14.162
214.400	14.081
214.410	13.999
214.420	13.922
214.430	13.859
214.440	13.817
214.450	13.800
214.460	13.813
214.470	13.855
214.480	13.924
214.490	14.017
214.500	14.126
214.510	14.245
214.520	14.366
214.530	14.482
214.540	14.587
214.550	14.676
214.560	14.748
214.570	14.801
214.580	14.838
214.590	14.860
214.600	14.872
214.610	14.877
214.620	14.880
214.630	14.885
214.640	14.892
214.650	14.905
214.660	14.922
214.670	14.942
214.680	14.962
214.690	14.982
214.700	14.996
214.710	15.003
214.720	15.000
214.730	14.986
214.740	14.961
214.750	14.924
214.760	14.877
214.770	14.822
214.780	14.762
214.790	14.700
214.800	14.639
214.810	14.582
214.820	14.532
214.830	14.493
214.840	14.465
214.850	14.451
214.860	14.452
214.870	14.466
214.880	14.495
214.890	14.534
214.900	14.583
214.910	14.636
214.920	14.691
214.930	14.741
214.940	14.781
214.950	14.808
214.960	14.816
214.970	14.803
214.980	14.766
214.990	14.707
215.000	14.628
215.010	14.531
215.020	14.425
215.030	14.316
215.040	14.211
215.050	14.120
215.060	14.051
215.070	14.008
215.080	13.997
215.090	14.018
215.100	14.070
215.110	14.149
215.120	14.249
215.130	14.360
215.140	14.473
215.150	14.579
215.160	14.668
215.170	14.735
215.180	14.774
215.190	14.784
215.200	14.768
215.210	14.729
215.220	14.674
215.230	14.612
215.240	14.552
215.250	14.501
215.260	14.466
215.270	14.452
215.280	14.459
215.290	14.487
215.300	14.531
215.310	14.584
215.320	14.639
215.330	14.687
215.340	14.721
215.350	14.735
215.360	14.726
215.370	14.694
215.380	14.642
215.390	14.575
215.400	14.503
215.410	14.434
215.420	14.378
215.430	14.344
215.440	14.339
215.450	14.368
215.460	14.431
215.470	14.526
215.480	14.647
215.490	14.786
215.500	14.933
215.510	15.077
215.520	15.207
215.530	15.316
215.540	15.396
215.550	15.444
215.560	15.460
215.570	15.447
215.580	15.409
215.590	15.354
215.600	15.291
215.610	15.227
215.620	15.170
215.630	15.125
215.640	15.096
215.650	15.083
215.660	15.086
215.670	15.102
215.680	15.126
215.690	15.153
215.700	15.179
215.710	15.199
215.720	15.211
215.730	15.213
215.740	15.205
215.750	15.188
215.760	15.164
215.770	15.136
215.780	15.106
215.790	15.076
215.800	15.047
215.810	15.018
215.820	14.989
215.830	14.957
215.840	14.919
215.850	14.875
215.860	14.821
215.870	14.758
215.880	14.686
215.890	14.609
215.900	14.530
215.910	14.454
215.920	14.388
215.930	14.337
215.940	14.306
215.950	14.297
215.960	14.313
215.970	14.352
215.980	14.410
215.990	14.482
216.000	14.561
216.010	14.637
216.020	14.703
216.030	14.752
216.040	14.777
216.050	14.776
216.060	14.749
216.070	14.699
216.080	14.630
216.090	14.550
216.100	14.469
216.110	14.395
216.120	14.337
216.130	14.303
216.140	14.297
216.150	14.322
216.160	14.375
216.170	14.455
216.180	14.554
216.190	14.666
216.200	14.782
216.210	14.894
216.220	14.996
216.230	15.083
216.240	15.152
216.250	15.205
216.260	15.243
216.270	15.271
216.280	15.295
216.290	15.321
216.300	15.356
216.310	15.404
216.320	15.469
216.330	15.551
216.340	15.649
216.350	15.758
216.360	15.875
216.370	15.991
216.380	16.100
216.390	16.195
216.400	16.270
216.410	16.321
216.420	16.346
216.430	16.346
216.440	16.322
216.450	16.279
216.460	16.222
216.470	16.158
216.480	16.091
216.490	16.028
216.500	15.973
216.510	15.928
216.520	15.894
216.530	15.872
216.540	15.858
216.550	15.851
216.560	15.847
216.570	15.842
216.580	15.834
216.590	15.819
216.600	15.796
216.610	15.765
216.620	15.725
216.630	15.678
216.640	15.625
216.650	15.568
216.660	15.508
216.670	15.447
216.680	15.386
216.690	15.325
216.700	15.264
216.710	15.203
216.720	15.142
216.730	15.080
216.740	15.019
216.750	14.958
216.760	14.899
216.770	14.845
216.780	14.797
216.790	14.759
216.800	14.731
216.810	14.716
216.820	14.715
216.830	14.727
216.840	14.751
216.850	14.783
216.860	14.821
216.870	14.860
216.880	14.893
216.890	14.915
216.900	14.923
216.910	14.911
216.920	14.877
216.930	14.821
216.940	14.744
216.950	14.649
216.960	14.541
216.970	14.427
216.980	14.314
216.990	14.210
217.000	14.123
217.010	14.060
217.020	14.028
217.030	14.029
217.040	14.066
217.050	14.139
217.060	14.245
217.070	14.380
217.080	14.536
217.090	14.707
217.100	14.884
217.110	15.058
217.120	15.222
217.130	15.367
217.140	15.490
217.150	15.584
217.160	15.649
217.170	15.683
217.180	15.688
217.190	15.668
217.200	15.626
217.210	15.567
217.220	15.497
217.230	15.420
217.240	15.343
217.250	15.268
217.260	15.200
217.270	15.140
217.280	15.089
217.290	15.047
217.300	15.015
217.310	14.991
217.320	14.974
217.330	14.964
217.340	14.961
217.350	14.964
217.360	14.973
217.370	14.991
217.380	15.019
217.390	15.058
217.400	15.108
217.410	15.171
217.420	15.246
217.430	15.332
217.440	15.425
217.450	15.522
217.460	15.619
217.470	15.709
217.480	15.787
217.490	15.849
217.500	15.890
217.510	15.907
217.520	15.900
217.530	15.870
217.540	15.820
217.550	15.757
217.560	15.685
217.570	15.614
217.580	15.552
217.590	15.507
217.600	15.484
217.610	15.489
217.620	15.524
217.630	15.589
217.640	15.680
217.650	15.793
217.660	15.919
217.670	16.050
217.680	16.178
217.690	16.292
217.700	16.387
217.710	16.456
217.720	16.497
217.730	16.509
217.740	16.494
217.750	16.457
217.760	16.404
217.770	16.342
217.780	16.279
217.790	16.221
217.800	16.174
217.810	16.141
217.820	16.124
217.830	16.120
217.840	16.128
217.850	16.143
217.860	16.159
217.870	16.170
217.880	16.172
217.890	16.161
217.900	16.135
217.910	16.095
217.920	16.041
217.930	15.979
217.940	15.913
217.950	15.850
217.960	15.797
217.970	15.757
217.980	15.736
217.990	15.734
218.000	15.753
218.010	15.790
218.020	15.841
218.030	15.900
218.040	15.961
218.050	16.017
218.060	16.063
218.070	16.095
218.080	16.111
218.090	16.110
218.100	16.095
218.110	16.070
218.120	16.040
218.130	16.012
218.140	15.992
218.150	15.987
218.160	16.000
218.170	16.035
218.180	16.091
218.190	16.166
218.200	16.256
218.210	16.354
218.220	16.454
218.230	16.546
218.240	16.625
218.250	16.682
218.260	16.714
218.270	16.717
218.280	16.692
218.290	16.639
218.300	16.562
218.310	16.468
218.320	16.362
218.330	16.251
218.340	16.142
218.350	16.040
218.360	15.951
218.370	15.879
218.380	15.826
218.390	15.792
218.400	15.778
218.410	15.781
218.420	15.802
218.430	15.837
218.440	15.886
218.450	15.944
218.460	16.012
218.470	16.087
218.480	16.167
218.490	16.250
218.500	16.333
218.510	16.414
218.520	16.489
218.530	16.553
218.540	16.603
218.550	16.635
218.560	16.644
218.570	16.628
218.580	16.586
218.590	16.518
218.600	16.426
218.610	16.313
218.620	16.185
218.630	16.050
218.640	15.914
218.650	15.788
218.660	15.677
218.670	15.591
218.680	15.533
218.690	15.507
218.700	15.514
218.710	15.552
218.720	15.618
218.730	15.705
218.740	15.807
218.750	15.914
218.760	16.019
218.770	16.115
218.780	16.195
218.790	16.253
218.800	16.288
218.810	16.298
218.820	16.285
218.830	16.251
218.840	16.200
218.850	16.136
218.860	16.065
218.870	15.990
218.880	15.916
218.890	15.845
218.900	15.780
218.910	15.722
218.920	15.670
218.930	15.625
218.940	15.586
218.950	15.551
218.960	15.520
218.970	15.493
218.980	15.469
218.990	15.449
219.000	15.433
219.010	15.422
219.020	15.415
219.030	15.412
219.040	15.413
219.050	15.415
219.060	15.418
219.070	15.419
219.080	15.415
219.090	15.405
219.100	15.387
219.110	15.359
219.120	15.322
219.130	15.276
219.140	15.223
219.150	15.165
219.160	15.106
219.170	15.050
219.180	14.998
219.190	14.954
219.200	14.920
219.210	14.895
219.220	14.880
219.230	14.871
219.240	14.866
219.250	14.860
219.260	14.851
219.270	14.833
219.280	14.804
219.290	14.761
219.300	14.705
219.310	14.635
219.320	14.554
219.330	14.466
219.340	14.375
219.350	14.285
219.360	14.201
219.370	14.127
219.380	14.065
219.390	14.016
219.400	13.979
219.410	13.951
219.420	13.928
219.430	13.906
219.440	13.879
219.450	13.842
219.460	13.792
219.470	13.725
219.480	13.641
219.490	13.541
219.500	13.427
219.510	13.305
219.520	13.180
219.530	13.060
219.540	12.951
219.550	12.859
219.560	12.790
219.570	12.746
219.580	12.730
219.590	12.740
219.600	12.774
219.610	12.829
219.620	12.900
219.630	12.980
219.640	13.065
219.650	13.151
219.660	13.232
219.670	13.308
219.680	13.375
219.690	13.435
219.700	13.488
219.710	13.537
219.720	13.582
219.730	13.625
219.740	13.669
219.750	13.713
219.760	13.758
219.770	13.802
219.780	13.844
219.790	13.883
219.800	13.917
219.810	13.945
219.820	13.965
219.830	13.978
219.840	13.985
219.850	13.987
219.860	13.986
219.870	13.984
219.880	13.983
219.890	13.986
219.900	13.992
219.910	14.002
219.920	14.015
219.930	14.028
219.940	14.038
219.950	14.044
219.960	14.042
219.970	14.031
219.980	14.008
219.990	13.976
220.000	13.936
220.010	13.891
220.020	13.846
220.030	13.806
220.040	13.778
220.050	13.767
220.060	13.776
220.070	13.808
220.080	13.864
220.090	13.942
220.100	14.038
220.110	14.146
220.120	14.259
220.130	14.369
220.140	14.469
220.150	14.553
220.160	14.615
220.170	14.654
220.180	14.670
220.190	14.666
220.200	14.646
220.210	14.619
220.220	14.591
220.230	14.572
220.240	14.568
220.250	14.586
220.260	14.629
220.270	14.698
220.280	14.791
220.290	14.905
220.300	15.031
220.310	15.164
220.320	15.294
220.330	15.412
220.340	15.513
220.350	15.590
220.360	15.640
220.370	15.663
220.380	15.660
220.390	15.636
220.400	15.595
220.410	15.544
220.420	15.489
220.430	15.435
220.440	15.387
220.450	15.349
220.460	15.320
220.470	15.302
220.480	15.291
220.490	15.285
220.500	15.281
220.510	15.274
220.520	15.264
220.530	15.248
220.540	15.225
220.550	15.196
220.560	15.165
220.570	15.132
220.580	15.103
220.590	15.079
220.600	15.066
220.610	15.063
220.620	15.073
220.630	15.096
220.640	15.130
220.650	15.174
220.660	15.224
220.670	15.279
220.680	15.335
220.690	15.390
220.700	15.444
220.710	15.496
220.720	15.545
220.730	15.593
220.740	15.641
220.750	15.690
220.760	15.741
220.770	15.794
220.780	15.848
220.790	15.901
220.800	15.951
220.810	15.994
220.820	16.027
220.830	16.047
220.840	16.051
220.850	16.038
220.860	16.008
220.870	15.962
220.880	15.903
220.890	15.836
220.900	15.765
220.910	15.696
220.920	15.635
220.930	15.586
220.940	15.553
220.950	15.537
220.960	15.539
220.970	15.558
220.980	15.590
220.990	15.631
221.000	15.677
221.010	15.724
221.020	15.766
221.030	15.802
221.040	15.830
221.050	15.848
221.060	15.859
221.070	15.865
221.080	15.867
221.090	15.870
