Time(s)	V(m/s)
201.630	20.049
201.640	19.980
201.650	19.910
201.660	19.838
201.670	19.765
201.680	19.692
201.690	19.617
201.700	19.542
201.710	19.466
201.720	19.390
201.730	19.316
201.740	19.247
201.750	19.183
201.760	19.128
201.770	19.084
201.780	19.051
201.790	19.032
201.800	19.025
201.810	19.029
201.820	19.042
201.830	19.060
201.840	19.079
201.850	19.093
201.860	19.098
201.870	19.089
201.880	19.062
201.890	19.015
201.900	18.947
201.910	18.859
201.920	18.752
201.930	18.629
201.940	18.496
201.950	18.357
201.960	18.217
201.970	18.083
201.980	17.957
201.990	17.845
202.000	17.747
202.010	17.665
202.020	17.599
202.030	17.547
202.040	17.508
202.050	17.479
202.060	17.458
202.070	17.442
202.080	17.429
202.090	17.419
202.100	17.411
202.110	17.405
202.120	17.401
202.130	17.401
202.140	17.404
202.150	17.412
202.160	17.423
202.170	17.438
202.180	17.455
202.190	17.471
202.200	17.485
202.210	17.494
202.220	17.495
202.230	17.487
202.240	17.470
202.250	17.443
202.260	17.408
202.270	17.366
202.280	17.321
202.290	17.277
202.300	17.236
202.310	17.203
202.320	17.179
202.330	17.166
202.340	17.163
202.350	17.170
202.360	17.181
202.370	17.194
202.380	17.203
202.390	17.203
202.400	17.189
202.410	17.158
202.420	17.107
202.430	17.035
202.440	16.945
202.450	16.841
202.460	16.729
202.470	16.616
202.480	16.509
202.490	16.417
202.500	16.347
202.510	16.305
202.520	16.295
202.530	16.317
202.540	16.371
202.550	16.452
202.560	16.556
202.570	16.673
202.580	16.797
202.590	16.919
202.600	17.032
202.610	17.130
202.620	17.210
202.630	17.270
202.640	17.311
202.650	17.337
202.660	17.353
202.670	17.365
202.680	17.379
202.690	17.399
202.700	17.432
202.710	17.479
202.720	17.540
202.730	17.614
202.740	17.697
202.750	17.782
202.760	17.864
202.770	17.935
202.780	17.989
202.790	18.021
202.800	18.027
202.810	18.007
202.820	17.961
202.830	17.894
202.840	17.810
202.850	17.717
202.860	17.622
202.870	17.532
202.880	17.455
202.890	17.395
202.900	17.355
202.910	17.337
202.920	17.339
202.930	17.359
202.940	17.391
202.950	17.430
202.960	17.470
202.970	17.505
202.980	17.532
202.990	17.547
203.000	17.548
203.010	17.536
203.020	17.512
203.030	17.481
203.040	17.446
203.050	17.413
203.060	17.386
203.070	17.370
203.080	17.367
203.090	17.380
203.100	17.409
203.110	17.454
203.120	17.511
203.130	17.577
203.140	17.649
203.150	17.720
203.160	17.788
203.170	17.846
203.180	17.892
203.190	17.923
203.200	17.935
203.210	17.928
203.220	17.901
203.230	17.856
203.240	17.793
203.250	17.714
203.260	17.622
203.270	17.520
203.280	17.412
203.290	17.302
203.300	17.193
203.310	17.090
203.320	16.997
203.330	16.918
203.340	16.857
203.350	16.817
203.360	16.800
203.370	16.807
203.380	16.839
203.390	16.895
203.400	16.971
203.410	17.064
203.420	17.171
203.430	17.285
203.440	17.401
203.450	17.512
203.460	17.615
203.470	17.704
203.480	17.774
203.490	17.825
203.500	17.853
203.510	17.860
203.520	17.846
203.530	17.814
203.540	17.766
203.550	17.707
203.560	17.640
203.570	17.569
203.580	17.497
203.590	17.428
203.600	17.363
203.610	17.304
203.620	17.252
203.630	17.208
203.640	17.172
203.650	17.142
203.660	17.118
203.670	17.099
203.680	17.082
203.690	17.067
203.700	17.051
203.710	17.032
203.720	17.010
203.730	16.981
203.740	16.945
203.750	16.901
203.760	16.846
203.770	16.781
203.780	16.706
203.790	16.621
203.800	16.528
203.810	16.428
203.820	16.325
203.830	16.220
203.840	16.116
203.850	16.017
203.860	15.925
203.870	15.842
203.880	15.770
203.890	15.709
203.900	15.660
203.910	15.624
203.920	15.599
203.930	15.583
203.940	15.577
203.950	15.580
203.960	15.589
203.970	15.605
203.980	15.627
203.990	15.655
204.000	15.689
204.010	15.728
204.020	15.774
204.030	15.823
204.040	15.876
204.050	15.929
204.060	15.980
204.070	16.026
204.080	16.063
204.090	16.088
204.100	16.096
204.110	16.087
204.120	16.058
204.130	16.009
204.140	15.941
204.150	15.859
204.160	15.765
204.170	15.665
204.180	15.565
204.190	15.471
204.200	15.387
204.210	15.319
204.220	15.269
204.230	15.240
204.240	15.230
204.250	15.238
204.260	15.261
204.270	15.294
204.280	15.332
204.290	15.370
204.300	15.404
204.310	15.431
204.320	15.447
204.330	15.452
204.340	15.447
204.350	15.433
204.360	15.413
204.370	15.391
204.380	15.369
204.390	15.353
204.400	15.342
204.410	15.341
204.420	15.347
204.430	15.361
204.440	15.380
204.450	15.403
204.460	15.425
204.470	15.444
204.480	15.458
204.490	15.465
204.500	15.463
204.510	15.454
204.520	15.438
204.530	15.418
204.540	15.397
204.550	15.376
204.560	15.358
204.570	15.345
204.580	15.338
204.590	15.337
204.600	15.340
204.610	15.344
204.620	15.347
204.630	15.344
204.640	15.333
204.650	15.311
204.660	15.274
204.670	15.223
204.680	15.156
204.690	15.077
204.700	14.989
204.710	14.894
204.720	14.799
204.730	14.708
204.740	14.627
204.750	14.559
204.760	14.508
204.770	14.477
204.780	14.465
204.790	14.471
204.800	14.493
204.810	14.527
204.820	14.569
204.830	14.613
204.840	14.656
204.850	14.692
204.860	14.718
204.870	14.732
204.880	14.733
204.890	14.721
204.900	14.700
204.910	14.673
204.920	14.645
204.930	14.622
204.940	14.609
204.950	14.613
204.960	14.639
204.970	14.693
204.980	14.775
204.990	14.889
205.000	15.032
205.010	15.204
205.020	15.397
205.030	15.607
205.040	15.826
205.050	16.044
205.060	16.253
205.070	16.444
205.080	16.609
205.090	16.743
205.100	16.841
205.110	16.902
205.120	16.926
205.130	16.917
205.140	16.881
205.150	16.825
205.160	16.758
205.170	16.689
205.180	16.627
205.190	16.579
205.200	16.550
205.210	16.544
205.220	16.561
205.230	16.598
205.240	16.649
205.250	16.708
205.260	16.765
205.270	16.812
205.280	16.839
205.290	16.839
205.300	16.806
205.310	16.739
205.320	16.638
205.330	16.507
205.340	16.354
205.350	16.190
205.360	16.025
205.370	15.872
205.380	15.745
205.390	15.654
205.400	15.609
205.410	15.614
205.420	15.673
205.430	15.785
205.440	15.943
205.450	16.140
205.460	16.366
205.470	16.609
205.480	16.855
205.490	17.092
205.500	17.309
205.510	17.499
205.520	17.653
205.530	17.770
205.540	17.849
205.550	17.892
205.560	17.906
205.570	17.895
205.580	17.869
205.590	17.834
205.600	17.799
205.610	17.771
205.620	17.754
205.630	17.751
205.640	17.764
205.650	17.793
205.660	17.835
205.670	17.886
205.680	17.942
205.690	17.998
205.700	18.048
205.710	18.088
205.720	18.112
205.730	18.120
205.740	18.108
205.750	18.076
205.760	18.027
205.770	17.961
205.780	17.884
205.790	17.800
205.800	17.714
205.810	17.633
205.820	17.561
205.830	17.504
205.840	17.467
205.850	17.451
205.860	17.458
205.870	17.488
205.880	17.537
205.890	17.602
205.900	17.676
205.910	17.753
205.920	17.825
205.930	17.885
205.940	17.925
205.950	17.940
205.960	17.925
205.970	17.878
205.980	17.799
205.990	17.691
206.000	17.558
206.010	17.408
206.020	17.248
206.030	17.087
206.040	16.933
206.050	16.795
206.060	16.679
206.070	16.588
206.080	16.523
206.090	16.485
206.100	16.469
206.110	16.469
206.120	16.477
206.130	16.486
206.140	16.487
206.150	16.472
206.160	16.435
206.170	16.373
206.180	16.285
206.190	16.172
206.200	16.039
206.210	15.894
206.220	15.745
206.230	15.603
206.240	15.478
206.250	15.379
206.260	15.317
206.270	15.296
206.280	15.321
206.290	15.392
206.300	15.508
206.310	15.664
206.320	15.852
206.330	16.063
206.340	16.287
206.350	16.515
206.360	16.736
206.370	16.942
206.380	17.125
206.390	17.281
206.400	17.407
206.410	17.503
206.420	17.571
206.430	17.612
206.440	17.632
206.450	17.636
206.460	17.629
206.470	17.616
206.480	17.602
206.490	17.590
206.500	17.583
206.510	17.581
206.520	17.586
206.530	17.596
206.540	17.612
206.550	17.631
206.560	17.652
206.570	17.674
206.580	17.696
206.590	17.716
206.600	17.734
206.610	17.751
206.620	17.767
206.630	17.781
206.640	17.793
206.650	17.804
206.660	17.812
206.670	17.816
206.680	17.814
206.690	17.806
206.700	17.788
206.710	17.759
206.720	17.718
206.730	17.664
206.740	17.598
206.750	17.520
206.760	17.433
206.770	17.341
206.780	17.248
206.790	17.159
206.800	17.080
206.810	17.017
206.820	16.974
206.830	16.955
206.840	16.963
206.850	17.000
206.860	17.064
206.870	17.154
206.880	17.266
206.890	17.397
206.900	17.540
206.910	17.690
206.920	17.842
206.930	17.991
206.940	18.133
206.950	18.267
206.960	18.390
206.970	18.503
206.980	18.608
206.990	18.706
207.000	18.798
207.010	18.888
207.020	18.977
207.030	19.064
207.040	19.149
207.050	19.230
207.060	19.304
207.070	19.367
207.080	19.414
207.090	19.442
207.100	19.444
207.110	19.420
207.120	19.367
207.130	19.285
207.140	19.177
207.150	19.047
207.160	18.900
207.170	18.744
207.180	18.585
207.190	18.433
207.200	18.295
207.210	18.176
207.220	18.083
207.230	18.017
207.240	17.981
207.250	17.973
207.260	17.990
207.270	18.028
207.280	18.082
207.290	18.144
207.300	18.210
207.310	18.272
207.320	18.326
207.330	18.367
207.340	18.392
207.350	18.399
207.360	18.387
207.370	18.358
207.380	18.311
207.390	18.251
207.400	18.178
207.410	18.097
207.420	18.010
207.430	17.921
207.440	17.833
207.450	17.748
207.460	17.670
207.470	17.601
207.480	17.542
207.490	17.495
207.500	17.460
207.510	17.439
207.520	17.429
207.530	17.431
207.540	17.442
207.550	17.459
207.560	17.482
207.570	17.507
207.580	17.532
207.590	17.557
207.600	17.580
207.610	17.603
207.620	17.628
207.630	17.657
207.640	17.694
207.650	17.745
207.660	17.814
207.670	17.905
207.680	18.022
207.690	18.167
207.700	18.339
207.710	18.537
207.720	18.757
207.730	18.991
207.740	19.231
207.750	19.468
207.760	19.692
207.770	19.893
207.780	20.063
207.790	20.194
207.800	20.283
207.810	20.329
207.820	20.332
207.830	20.299
207.840	20.237
207.850	20.154
207.860	20.062
207.870	19.971
207.880	19.893
207.890	19.836
207.900	19.807
207.910	19.812
207.920	19.851
207.930	19.923
207.940	20.026
207.950	20.153
207.960	20.297
207.970	20.450
207.980	20.603
207.990	20.747
208.000	20.876
208.010	20.982
208.020	21.061
208.030	21.109
208.040	21.125
208.050	21.107
208.060	21.056
208.070	20.975
208.080	20.866
208.090	20.733
208.100	20.579
208.110	20.410
208.120	20.230
208.130	20.045
208.140	19.859
208.150	19.678
208.160	19.506
208.170	19.348
208.180	19.206
208.190	19.082
208.200	18.977
208.210	18.889
208.220	18.816
208.230	18.752
208.240	18.694
208.250	18.634
208.260	18.568
208.270	18.489
208.280	18.393
208.290	18.278
208.300	18.143
208.310	17.991
208.320	17.825
208.330	17.652
208.340	17.480
208.350	17.319
208.360	17.177
208.370	17.063
208.380	16.983
208.390	16.942
208.400	16.941
208.410	16.977
208.420	17.047
208.430	17.142
208.440	17.251
208.450	17.366
208.460	17.473
208.470	17.562
208.480	17.626
208.490	17.657
208.500	17.653
208.510	17.615
208.520	17.546
208.530	17.453
208.540	17.344
208.550	17.230
208.560	17.122
208.570	17.029
208.580	16.959
208.590	16.918
208.600	16.909
208.610	16.934
208.620	16.988
208.630	17.067
208.640	17.164
208.650	17.271
208.660	17.379
208.670	17.481
208.680	17.568
208.690	17.635
208.700	17.679
208.710	17.698
208.720	17.691
208.730	17.661
208.740	17.612
208.750	17.548
208.760	17.474
208.770	17.396
208.780	17.319
208.790	17.248
208.800	17.188
208.810	17.142
208.820	17.112
208.830	17.100
208.840	17.108
208.850	17.135
208.860	17.180
208.870	17.242
208.880	17.317
208.890	17.403
208.900	17.495
208.910	17.588
208.920	17.677
208.930	17.755
208.940	17.818
208.950	17.859
208.960	17.875
208.970	17.863
208.980	17.821
208.990	17.749
209.000	17.652
209.010	17.532
209.020	17.396
209.030	17.252
209.040	17.109
209.050	16.976
209.060	16.861
209.070	16.773
209.080	16.716
209.090	16.696
209.100	16.714
209.110	16.769
209.120	16.858
209.130	16.975
209.140	17.114
209.150	17.267
209.160	17.424
209.170	17.578
209.180	17.720
209.190	17.844
209.200	17.945
209.210	18.019
209.220	18.067
209.230	18.087
209.240	18.084
209.250	18.060
209.260	18.020
209.270	17.969
209.280	17.912
209.290	17.854
209.300	17.800
209.310	17.752
209.320	17.713
209.330	17.686
209.340	17.671
209.350	17.667
209.360	17.674
209.370	17.691
209.380	17.715
209.390	17.745
209.400	17.778
209.410	17.811
209.420	17.843
209.430	17.871
209.440	17.893
209.450	17.908
209.460	17.915
209.470	17.913
209.480	17.904
209.490	17.889
209.500	17.870
209.510	17.848
209.520	17.829
209.530	17.815
209.540	17.810
209.550	17.817
209.560	17.839
209.570	17.878
209.580	17.935
209.590	18.009
209.600	18.099
209.610	18.201
209.620	18.310
209.630	18.420
209.640	18.525
209.650	18.616
209.660	18.688
209.670	18.733
209.680	18.746
209.690	18.724
209.700	18.664
209.710	18.567
209.720	18.435
209.730	18.274
209.740	18.089
209.750	17.888
209.760	17.682
209.770	17.478
209.780	17.287
209.790	17.117
209.800	16.974
209.810	16.863
209.820	16.787
209.830	16.746
209.840	16.739
209.850	16.759
209.860	16.802
209.870	16.861
209.880	16.927
209.890	16.992
209.900	17.050
209.910	17.095
209.920	17.123
209.930	17.134
209.940	17.126
209.950	17.104
209.960	17.072
209.970	17.036
209.980	17.004
209.990	16.983
210.000	16.980
210.010	17.001
210.020	17.050
210.030	17.128
210.040	17.237
210.050	17.373
210.060	17.532
210.070	17.707
210.080	17.893
210.090	18.081
210.100	18.263
210.110	18.433
210.120	18.585
210.130	18.714
210.140	18.819
210.150	18.900
210.160	18.957
210.170	18.995
210.180	19.017
210.190	19.028
210.200	19.033
210.210	19.036
210.220	19.043
210.230	19.057
210.240	19.079
210.250	19.111
210.260	19.154
210.270	19.207
210.280	19.268
210.290	19.337
210.300	19.411
210.310	19.490
210.320	19.570
210.330	19.651
210.340	19.731
210.350	19.808
210.360	19.882
210.370	19.951
210.380	20.013
210.390	20.066
210.400	20.109
210.410	20.140
210.420	20.157
210.430	20.159
210.440	20.146
210.450	20.117
210.460	20.074
210.470	20.018
210.480	19.952
210.490	19.879
210.500	19.801
210.510	19.724
210.520	19.651
210.530	19.584
210.540	19.527
210.550	19.480
210.560	19.445
210.570	19.420
210.580	19.406
210.590	19.400
210.600	19.400
210.610	19.403
210.620	19.407
210.630	19.410
210.640	19.410
210.650	19.406
210.660	19.396
210.670	19.382
210.680	19.363
210.690	19.340
210.700	19.314
210.710	19.284
210.720	19.253
210.730	19.219
210.740	19.184
210.750	19.148
210.760	19.111
210.770	19.074
210.780	19.035
210.790	18.996
210.800	18.957
210.810	18.917
210.820	18.878
210.830	18.839
210.840	18.800
210.850	18.759
210.860	18.714
210.870	18.666
210.880	18.610
210.890	18.545
210.900	18.470
210.910	18.384
210.920	18.285
210.930	18.176
210.940	18.059
210.950	17.938
210.960	17.818
210.970	17.704
210.980	17.603
210.990	17.522
211.000	17.466
211.010	17.439
211.020	17.443
211.030	17.478
211.040	17.541
211.050	17.628
211.060	17.732
211.070	17.844
211.080	17.956
211.090	18.058
211.100	18.144
211.110	18.207
211.120	18.245
211.130	18.256
211.140	18.243
211.150	18.211
211.160	18.165
211.170	18.115
211.180	18.068
211.190	18.031
211.200	18.010
211.210	18.009
211.220	18.028
211.230	18.066
211.240	18.119
211.250	18.181
211.260	18.243
211.270	18.299
211.280	18.342
211.290	18.366
211.300	18.369
211.310	18.348
211.320	18.307
211.330	18.249
211.340	18.180
211.350	18.107
211.360	18.036
211.370	17.975
211.380	17.926
211.390	17.892
211.400	17.872
211.410	17.865
211.420	17.865
211.430	17.865
211.440	17.860
211.450	17.843
211.460	17.809
211.470	17.755
211.480	17.681
211.490	17.588
211.500	17.482
211.510	17.369
211.520	17.258
211.530	17.157
211.540	17.074
211.550	17.017
211.560	16.990
211.570	16.995
211.580	17.032
211.590	17.096
211.600	17.184
211.610	17.289
211.620	17.402
211.630	17.518
211.640	17.630
211.650	17.733
211.660	17.827
211.670	17.909
211.680	17.981
211.690	18.047
211.700	18.109
211.710	18.170
211.720	18.232
211.730	18.297
211.740	18.363
211.750	18.429
211.760	18.491
211.770	18.542
211.780	18.580
211.790	18.598
211.800	18.592
211.810	18.563
211.820	18.508
211.830	18.432
211.840	18.339
211.850	18.236
211.860	18.131
211.870	18.031
211.880	17.945
211.890	17.878
211.900	17.834
211.910	17.815
211.920	17.820
211.930	17.844
211.940	17.884
211.950	17.931
211.960	17.980
211.970	18.024
211.980	18.058
211.990	18.078
212.000	18.084
212.010	18.077
212.020	18.060
212.030	18.038
212.040	18.018
212.050	18.003
212.060	18.001
212.070	18.014
212.080	18.045
212.090	18.093
212.100	18.157
212.110	18.234
212.120	18.318
212.130	18.406
212.140	18.491
212.150	18.571
212.160	18.642
212.170	18.702
212.180	18.753
212.190	18.795
212.200	18.830
212.210	18.861
212.220	18.891
212.230	18.921
212.240	18.953
212.250	18.985
212.260	19.017
212.270	19.047
212.280	19.071
212.290	19.087
212.300	19.092
212.310	19.085
212.320	19.067
212.330	19.037
212.340	18.998
212.350	18.954
212.360	18.909
212.370	18.865
212.380	18.827
212.390	18.795
212.400	18.771
212.410	18.752
212.420	18.736
212.430	18.719
212.440	18.697
212.450	18.666
212.460	18.621
212.470	18.563
212.480	18.492
212.490	18.410
212.500	18.324
212.510	18.240
212.520	18.166
212.530	18.111
212.540	18.081
212.550	18.083
212.560	18.117
212.570	18.183
212.580	18.276
212.590	18.388
212.600	18.508
212.610	18.624
212.620	18.723
212.630	18.795
212.640	18.831
212.650	18.825
212.660	18.780
212.670	18.697
212.680	18.587
212.690	18.462
212.700	18.336
212.710	18.224
212.720	18.141
212.730	18.098
212.740	18.101
212.750	18.154
212.760	18.252
212.770	18.387
212.780	18.548
212.790	18.717
212.800	18.878
212.810	19.014
212.820	19.111
212.830	19.159
212.840	19.152
212.850	19.091
212.860	18.981
212.870	18.834
212.880	18.664
212.890	18.486
212.900	18.319
212.910	18.177
212.920	18.073
212.930	18.016
212.940	18.007
212.950	18.047
212.960	18.128
212.970	18.241
212.980	18.372
212.990	18.508
213.000	18.635
213.010	18.743
213.020	18.823
213.030	18.870
213.040	18.882
213.050	18.863
213.060	18.817
213.070	18.753
213.080	18.679
213.090	18.604
213.100	18.535
213.110	18.479
213.120	18.438
213.130	18.415
213.140	18.408
213.150	18.414
213.160	18.430
213.170	18.451
213.180	18.473
213.190	18.492
213.200	18.505
213.210	18.512
213.220	18.513
213.230	18.508
213.240	18.499
213.250	18.488
213.260	18.477
213.270	18.467
213.280	18.459
213.290	18.453
213.300	18.448
213.310	18.444
213.320	18.438
213.330	18.430
213.340	18.420
213.350	18.408
213.360	18.395
213.370	18.382
213.380	18.372
213.390	18.367
213.400	18.368
213.410	18.377
213.420	18.394
213.430	18.419
213.440	18.450
213.450	18.485
213.460	18.521
213.470	18.557
213.480	18.589
213.490	18.618
213.500	18.642
213.510	18.663
213.520	18.683
213.530	18.705
213.540	18.734
213.550	18.772
213.560	18.821
213.570	18.884
213.580	18.959
213.590	19.043
213.600	19.133
213.610	19.221
213.620	19.301
213.630	19.364
213.640	19.403
213.650	19.413
213.660	19.389
213.670	19.331
213.680	19.240
213.690	19.121
213.700	18.982
213.710	18.830
213.720	18.677
213.730	18.531
213.740	18.401
213.750	18.295
213.760	18.216
213.770	18.166
213.780	18.144
213.790	18.147
213.800	18.169
213.810	18.205
213.820	18.249
213.830	18.296
213.840	18.343
213.850	18.389
213.860	18.433
213.870	18.478
213.880	18.527
213.890	18.584
213.900	18.649
213.910	18.726
213.920	18.811
213.930	18.903
213.940	18.993
213.950	19.076
213.960	19.140
213.970	19.177
213.980	19.178
213.990	19.136
214.000	19.049
214.010	18.918
214.020	18.748
214.030	18.548
214.040	18.332
214.050	18.115
214.060	17.913
214.070	17.743
214.080	17.618
214.090	17.548
214.100	17.538
214.110	17.588
214.120	17.692
214.130	17.840
214.140	18.018
214.150	18.209
214.160	18.397
214.170	18.565
214.180	18.700
214.190	18.793
214.200	18.839
214.210	18.839
214.220	18.798
214.230	18.723
214.240	18.627
214.250	18.522
214.260	18.419
214.270	18.329
214.280	18.257
214.290	18.209
214.300	18.182
214.310	18.173
214.320	18.176
214.330	18.181
214.340	18.180
214.350	18.165
214.360	18.130
214.370	18.071
214.380	17.990
214.390	17.891
214.400	17.780
214.410	17.666
214.420	17.561
214.430	17.475
214.440	17.416
214.450	17.394
214.460	17.411
214.470	17.468
214.480	17.563
214.490	17.690
214.500	17.839
214.510	18.002
214.520	18.168
214.530	18.327
214.540	18.470
214.550	18.593
214.560	18.691
214.570	18.764
214.580	18.813
214.590	18.843
214.600	18.859
214.610	18.867
214.620	18.871
214.630	18.877
214.640	18.887
214.650	18.904
214.660	18.927
214.670	18.954
214.680	18.983
214.690	19.009
214.700	19.028
214.710	19.038
214.720	19.034
214.730	19.014
214.740	18.979
214.750	18.929
214.760	18.864
214.770	18.789
214.780	18.707
214.790	18.621
214.800	18.538
214.810	18.460
214.820	18.392
214.830	18.337
214.840	18.299
214.850	18.280
214.860	18.281
214.870	18.301
214.880	18.339
214.890	18.394
214.900	18.460
214.910	18.533
214.920	18.607
214.930	18.676
214.940	18.731
214.950	18.768
214.960	18.779
214.970	18.760
214.980	18.711
214.990	18.630
215.000	18.520
215.010	18.388
215.020	18.242
215.030	18.092
215.040	17.949
215.050	17.825
215.060	17.729
215.070	17.670
215.080	17.655
215.090	17.684
215.100	17.755
215.110	17.864
215.120	18.000
215.130	18.152
215.140	18.307
215.150	18.451
215.160	18.574
215.170	18.665
215.180	18.718
215.190	18.732
215.200	18.710
215.210	18.656
215.220	18.581
215.230	18.496
215.240	18.413
215.250	18.343
215.260	18.295
215.270	18.275
215.280	18.285
215.290	18.323
215.300	18.383
215.310	18.456
215.320	18.531
215.330	18.596
215.340	18.643
215.350	18.662
215.360	18.650
215.370	18.606
215.380	18.534
215.390	18.443
215.400	18.343
215.410	18.248
215.420	18.171
215.430	18.125
215.440	18.118
215.450	18.157
215.460	18.243
215.470	18.373
215.480	18.539
215.490	18.729
215.500	18.930
215.510	19.127
215.520	19.306
215.530	19.455
215.540	19.564
215.550	19.630
215.560	19.652
215.570	19.633
215.580	19.581
215.590	19.506
215.600	19.419
215.610	19.332
215.620	19.253
215.630	19.191
215.640	19.151
215.650	19.134
215.660	19.138
215.670	19.159
215.680	19.192
215.690	19.229
215.700	19.264
215.710	19.292
215.720	19.308
215.730	19.311
215.740	19.299
215.750	19.276
215.760	19.243
215.770	19.205
215.780	19.164
215.790	19.123
215.800	19.082
215.810	19.043
215.820	19.003
215.830	18.958
215.840	18.907
215.850	18.845
215.860	18.772
215.870	18.685
215.880	18.587
215.890	18.481
215.900	18.373
215.910	18.269
215.920	18.178
215.930	18.108
215.940	18.065
215.950	18.053
215.960	18.075
215.970	18.128
215.980	18.208
215.990	18.306
216.000	18.413
216.010	18.518
216.020	18.608
216.030	18.675
216.040	18.709
216.050	18.708
216.060	18.671
216.070	18.601
216.080	18.507
216.090	18.397
216.100	18.286
216.110	18.184
216.120	18.105
216.130	18.058
216.140	18.050
216.150	18.083
216.160	18.157
216.170	18.266
216.180	18.401
216.190	18.554
216.200	18.713
216.210	18.866
216.220	19.006
216.230	19.124
216.240	19.219
216.250	19.291
216.260	19.343
216.270	19.381
216.280	19.413
216.290	19.449
216.300	19.497
216.310	19.563
216.320	19.651
216.330	19.763
216.340	19.897
216.350	20.047
216.360	20.206
216.370	20.365
216.380	20.514
216.390	20.644
216.400	20.746
216.410	20.816
216.420	20.851
216.430	20.850
216.440	20.817
216.450	20.758
216.460	20.680
216.470	20.592
216.480	20.500
216.490	20.414
216.500	20.338
216.510	20.276
216.520	20.230
216.530	20.199
216.540	20.181
216.550	20.171
216.560	20.165
216.570	20.158
216.580	20.146
216.590	20.126
216.600	20.095
216.610	20.052
216.620	19.997
216.630	19.933
216.640	19.860
216.650	19.782
216.660	19.700
216.670	19.617
216.680	19.533
216.690	19.449
216.700	19.365
216.710	19.282
216.720	19.198
216.730	19.113
216.740	19.029
216.750	18.946
216.760	18.865
216.770	18.791
216.780	18.726
216.790	18.672
216.800	18.634
216.810	18.614
216.820	18.612
216.830	18.628
216.840	18.661
216.850	18.706
216.860	18.758
216.870	18.810
216.880	18.855
216.890	18.886
216.900	18.896
216.910	18.880
216.920	18.834
216.930	18.757
216.940	18.651
216.950	18.521
216.960	18.373
216.970	18.216
216.980	18.061
216.990	17.918
217.000	17.799
217.010	17.713
217.020	17.668
217.030	17.670
217.040	17.721
217.050	17.821
217.060	17.966
217.070	18.150
217.080	18.364
217.090	18.598
217.100	18.840
217.110	19.078
217.120	19.302
217.130	19.502
217.140	19.669
217.150	19.798
217.160	19.887
217.170	19.933
217.180	19.941
217.190	19.912
217.200	19.854
217.210	19.774
217.220	19.677
217.230	19.573
217.240	19.466
217.250	19.364
217.260	19.270
217.270	19.187
217.280	19.117
217.290	19.060
217.300	19.016
217.310	18.983
217.320	18.960
217.330	18.946
217.340	18.941
217.350	18.944
217.360	18.958
217.370	18.982
217.380	19.020
217.390	19.073
217.400	19.142
217.410	19.228
217.420	19.331
217.430	19.447
217.440	19.575
217.450	19.708
217.460	19.840
217.470	19.963
217.480	20.070
217.490	20.154
217.500	20.210
217.510	20.234
217.520	20.224
217.530	20.183
217.540	20.114
217.550	20.027
217.560	19.929
217.570	19.831
217.580	19.746
217.590	19.683
217.600	19.652
217.610	19.659
217.620	19.707
217.630	19.796
217.640	19.920
217.650	20.074
217.660	20.247
217.670	20.427
217.680	20.601
217.690	20.758
217.700	20.887
217.710	20.982
217.720	21.038
217.730	21.054
217.740	21.033
217.750	20.982
217.760	20.909
217.770	20.825
217.780	20.738
217.790	20.659
217.800	20.594
217.810	20.549
217.820	20.525
217.830	20.520
217.840	20.531
217.850	20.551
217.860	20.572
217.870	20.588
217.880	20.591
217.890	20.576
217.900	20.540
217.910	20.484
217.920	20.410
217.930	20.325
217.940	20.235
217.950	20.149
217.960	20.075
217.970	20.021
217.980	19.991
217.990	19.989
218.000	20.015
218.010	20.066
218.020	20.135
218.030	20.216
218.040	20.299
218.050	20.376
218.060	20.439
218.070	20.483
218.080	20.504
218.090	20.503
218.100	20.482
218.110	20.447
218.120	20.406
218.130	20.368
218.140	20.341
218.150	20.333
218.160	20.352
218.170	20.399
218.180	20.476
218.190	20.579
218.200	20.702
218.210	20.836
218.220	20.972
218.230	21.099
218.240	21.206
218.250	21.285
218.260	21.328
218.270	21.333
218.280	21.298
218.290	21.225
218.300	21.121
218.310	20.991
218.320	20.846
218.330	20.693
218.340	20.544
218.350	20.405
218.360	20.283
218.370	20.184
218.380	20.111
218.390	20.065
218.400	20.045
218.410	20.050
218.420	20.078
218.430	20.127
218.440	20.193
218.450	20.273
218.460	20.366
218.470	20.468
218.480	20.578
218.490	20.691
218.500	20.805
218.510	20.916
218.520	21.018
218.530	21.106
218.540	21.175
218.550	21.218
218.560	21.231
218.570	21.210
218.580	21.152
218.590	21.059
218.600	20.932
218.610	20.777
218.620	20.602
218.630	20.417
218.640	20.232
218.650	20.058
218.660	19.907
218.670	19.788
218.680	19.709
218.690	19.673
218.700	19.683
218.710	19.736
218.720	19.826
218.730	19.945
218.740	20.084
218.750	20.231
218.760	20.376
218.770	20.507
218.780	20.616
218.790	20.696
218.800	20.744
218.810	20.758
218.820	20.739
218.830	20.693
218.840	20.623
218.850	20.535
218.860	20.438
218.870	20.336
218.880	20.234
218.890	20.138
218.900	20.049
218.910	19.969
218.920	19.898
218.930	19.836
218.940	19.782
218.950	19.735
218.960	19.692
218.970	19.655
218.980	19.623
218.990	19.596
219.000	19.574
219.010	19.558
219.020	19.549
219.030	19.545
219.040	19.546
219.050	19.549
219.060	19.553
219.070	19.555
219.080	19.550
219.090	19.536
219.100	19.511
