Time(s)	V(m/s)
160.760	15.389
160.770	15.375
160.780	15.371
160.790	15.373
160.800	15.375
160.810	15.371
160.820	15.358
160.830	15.331
160.840	15.287
160.850	15.227
160.860	15.153
160.870	15.070
160.880	14.984
160.890	14.903
160.900	14.833
160.910	14.781
160.920	14.752
160.930	14.750
160.940	14.775
160.950	14.825
160.960	14.897
160.970	14.985
160.980	15.081
160.990	15.179
161.000	15.271
161.010	15.352
161.020	15.420
161.030	15.471
161.040	15.508
161.050	15.533
161.060	15.552
161.070	15.569
161.080	15.592
161.090	15.626
161.100	15.676
161.110	15.744
161.120	15.832
161.130	15.939
161.140	16.060
161.150	16.192
161.160	16.327
161.170	16.460
161.180	16.583
161.190	16.692
161.200	16.781
161.210	16.848
161.220	16.892
161.230	16.912
161.240	16.912
161.250	16.894
161.260	16.861
161.270	16.817
161.280	16.765
161.290	16.710
161.300	16.651
161.310	16.592
161.320	16.532
161.330	16.472
161.340	16.412
161.350	16.350
161.360	16.287
161.370	16.223
161.380	16.159
161.390	16.096
161.400	16.035
161.410	15.977
161.420	15.923
161.430	15.875
161.440	15.833
161.450	15.796
161.460	15.762
161.470	15.731
161.480	15.700
161.490	15.666
161.500	15.626
161.510	15.581
161.520	15.527
161.530	15.465
161.540	15.396
161.550	15.323
161.560	15.247
161.570	15.173
161.580	15.105
161.590	15.045
161.600	14.998
161.610	14.965
161.620	14.948
161.630	14.947
161.640	14.960
161.650	14.986
161.660	15.021
161.670	15.062
161.680	15.106
161.690	15.150
161.700	15.192
161.710	15.230
161.720	15.265
161.730	15.297
161.740	15.328
161.750	15.361
161.760	15.397
161.770	15.440
161.780	15.490
161.790	15.549
161.800	15.616
161.810	15.691
161.820	15.769
161.830	15.848
161.840	15.923
161.850	15.989
161.860	16.041
161.870	16.075
161.880	16.088
161.890	16.078
161.900	16.043
161.910	15.986
161.920	15.908
161.930	15.814
161.940	15.708
161.950	15.596
161.960	15.484
161.970	15.377
161.980	15.281
161.990	15.200
162.000	15.137
162.010	15.094
162.020	15.072
162.030	15.069
162.040	15.083
162.050	15.111
162.060	15.149
162.070	15.193
162.080	15.238
162.090	15.282
162.100	15.319
162.110	15.348
162.120	15.368
162.130	15.379
162.140	15.381
162.150	15.376
162.160	15.367
162.170	15.357
162.180	15.351
162.190	15.350
162.200	15.358
162.210	15.376
162.220	15.406
162.230	15.447
162.240	15.498
162.250	15.556
162.260	15.617
162.270	15.676
162.280	15.730
162.290	15.774
162.300	15.804
162.310	15.818
162.320	15.813
162.330	15.790
162.340	15.751
162.350	15.699
162.360	15.638
162.370	15.575
162.380	15.515
162.390	15.464
162.400	15.429
162.410	15.415
162.420	15.423
162.430	15.456
162.440	15.514
162.450	15.594
162.460	15.692
162.470	15.804
162.480	15.922
162.490	16.040
162.500	16.150
162.510	16.246
162.520	16.322
162.530	16.373
162.540	16.396
162.550	16.388
162.560	16.349
162.570	16.282
162.580	16.187
162.590	16.069
162.600	15.931
162.610	15.780
162.620	15.621
162.630	15.458
162.640	15.298
162.650	15.146
162.660	15.007
162.670	14.884
162.680	14.783
162.690	14.705
162.700	14.653
162.710	14.627
162.720	14.627
162.730	14.653
162.740	14.700
162.750	14.766
162.760	14.847
162.770	14.936
162.780	15.029
162.790	15.120
162.800	15.203
162.810	15.275
162.820	15.333
162.830	15.373
162.840	15.396
162.850	15.403
162.860	15.395
162.870	15.376
162.880	15.349
162.890	15.319
162.900	15.289
162.910	15.262
162.920	15.241
162.930	15.227
162.940	15.219
162.950	15.215
162.960	15.214
162.970	15.211
162.980	15.202
162.990	15.184
163.000	15.152
163.010	15.105
163.020	15.041
163.030	14.960
163.040	14.863
163.050	14.752
163.060	14.631
163.070	14.505
163.080	14.376
163.090	14.250
163.100	14.130
163.110	14.018
163.120	13.917
163.130	13.827
163.140	13.748
163.150	13.679
163.160	13.618
163.170	13.563
163.180	13.513
163.190	13.467
163.200	13.423
163.210	13.383
163.220	13.347
163.230	13.317
163.240	13.296
163.250	13.285
163.260	13.287
163.270	13.305
163.280	13.341
163.290	13.395
163.300	13.468
163.310	13.559
163.320	13.667
163.330	13.789
163.340	13.922
163.350	14.063
163.360	14.209
163.370	14.355
163.380	14.498
163.390	14.634
163.400	14.761
163.410	14.876
163.420	14.975
163.430	15.058
163.440	15.123
163.450	15.168
163.460	15.194
163.470	15.200
163.480	15.188
163.490	15.159
163.500	15.115
163.510	15.060
163.520	14.998
163.530	14.933
163.540	14.870
163.550	14.813
163.560	14.766
163.570	14.733
163.580	14.717
163.590	14.719
163.600	14.739
163.610	14.775
163.620	14.825
163.630	14.886
163.640	14.952
163.650	15.020
163.660	15.084
163.670	15.141
163.680	15.187
163.690	15.222
163.700	15.245
163.710	15.256
163.720	15.259
163.730	15.257
163.740	15.253
163.750	15.252
163.760	15.256
163.770	15.270
163.780	15.294
163.790	15.328
163.800	15.371
163.810	15.420
163.820	15.470
163.830	15.516
163.840	15.554
163.850	15.577
163.860	15.583
163.870	15.569
163.880	15.532
163.890	15.473
163.900	15.394
163.910	15.298
163.920	15.192
163.930	15.080
163.940	14.968
163.950	14.862
163.960	14.768
163.970	14.690
163.980	14.630
163.990	14.589
164.000	14.567
164.010	14.562
164.020	14.570
164.030	14.589
164.040	14.613
164.050	14.639
164.060	14.662
164.070	14.679
164.080	14.689
164.090	14.690
164.100	14.681
164.110	14.665
164.120	14.641
164.130	14.613
164.140	14.583
164.150	14.554
164.160	14.527
164.170	14.504
164.180	14.488
164.190	14.477
164.200	14.472
164.210	14.473
164.220	14.479
164.230	14.488
164.240	14.498
164.250	14.508
164.260	14.517
164.270	14.523
164.280	14.527
164.290	14.526
164.300	14.523
164.310	14.516
164.320	14.508
164.330	14.499
164.340	14.492
164.350	14.486
164.360	14.485
164.370	14.489
164.380	14.499
164.390	14.517
164.400	14.542
164.410	14.574
164.420	14.612
164.430	14.655
164.440	14.701
164.450	14.748
164.460	14.793
164.470	14.834
164.480	14.868
164.490	14.893
164.500	14.909
164.510	14.913
164.520	14.906
164.530	14.888
164.540	14.862
164.550	14.829
164.560	14.792
164.570	14.756
164.580	14.724
164.590	14.698
164.600	14.683
164.610	14.680
164.620	14.691
164.630	14.717
164.640	14.758
164.650	14.811
164.660	14.875
164.670	14.945
164.680	15.019
164.690	15.093
164.700	15.162
164.710	15.222
164.720	15.272
164.730	15.309
164.740	15.330
164.750	15.337
164.760	15.328
164.770	15.306
164.780	15.272
164.790	15.228
164.800	15.176
164.810	15.119
164.820	15.058
164.830	14.995
164.840	14.931
164.850	14.868
164.860	14.805
164.870	14.744
164.880	14.684
164.890	14.627
164.900	14.571
164.910	14.519
164.920	14.471
164.930	14.430
164.940	14.396
164.950	14.372
164.960	14.360
164.970	14.362
164.980	14.380
164.990	14.414
165.000	14.465
165.010	14.532
165.020	14.614
165.030	14.708
165.040	14.811
165.050	14.920
165.060	15.030
165.070	15.137
165.080	15.238
165.090	15.328
165.100	15.405
165.110	15.466
165.120	15.510
165.130	15.537
165.140	15.548
165.150	15.544
165.160	15.527
165.170	15.501
165.180	15.467
165.190	15.429
165.200	15.389
165.210	15.351
165.220	15.316
165.230	15.285
165.240	15.261
165.250	15.244
165.260	15.233
165.270	15.229
165.280	15.232
165.290	15.241
165.300	15.256
165.310	15.276
165.320	15.300
165.330	15.328
165.340	15.358
165.350	15.390
165.360	15.423
165.370	15.455
165.380	15.485
165.390	15.512
165.400	15.535
165.410	15.551
165.420	15.562
165.430	15.566
165.440	15.564
165.450	15.556
165.460	15.543
165.470	15.528
165.480	15.513
165.490	15.498
165.500	15.488
165.510	15.484
165.520	15.488
165.530	15.500
165.540	15.521
165.550	15.550
165.560	15.587
165.570	15.629
165.580	15.674
165.590	15.719
165.600	15.762
165.610	15.799
165.620	15.829
165.630	15.849
165.640	15.860
165.650	15.861
165.660	15.853
165.670	15.836
165.680	15.812
165.690	15.783
165.700	15.751
165.710	15.718
165.720	15.684
165.730	15.651
165.740	15.619
165.750	15.588
165.760	15.557
165.770	15.525
165.780	15.492
165.790	15.458
165.800	15.420
165.810	15.380
165.820	15.336
165.830	15.290
165.840	15.243
165.850	15.195
165.860	15.147
165.870	15.101
165.880	15.056
165.890	15.014
165.900	14.975
165.910	14.939
165.920	14.907
165.930	14.877
165.940	14.850
165.950	14.826
165.960	14.805
165.970	14.787
165.980	14.773
165.990	14.763
166.000	14.759
166.010	14.759
166.020	14.765
166.030	14.776
166.040	14.789
166.050	14.804
166.060	14.818
166.070	14.827
166.080	14.827
166.090	14.817
166.100	14.792
166.110	14.750
166.120	14.691
166.130	14.615
166.140	14.523
166.150	14.420
166.160	14.309
166.170	14.196
166.180	14.088
166.190	13.990
166.200	13.908
166.210	13.847
166.220	13.810
166.230	13.798
166.240	13.810
166.250	13.843
166.260	13.894
166.270	13.955
166.280	14.020
166.290	14.081
166.300	14.133
166.310	14.168
166.320	14.182
166.330	14.173
166.340	14.139
166.350	14.083
166.360	14.006
166.370	13.914
166.380	13.811
166.390	13.705
166.400	13.603
166.410	13.508
166.420	13.429
166.430	13.367
166.440	13.326
166.450	13.306
166.460	13.308
166.470	13.330
166.480	13.368
166.490	13.418
166.500	13.476
166.510	13.535
166.520	13.590
166.530	13.636
166.540	13.667
166.550	13.679
166.560	13.668
166.570	13.630
166.580	13.566
166.590	13.474
166.600	13.356
166.610	13.216
166.620	13.059
166.630	12.891
166.640	12.720
166.650	12.554
166.660	12.401
166.670	12.269
166.680	12.165
166.690	12.095
166.700	12.061
166.710	12.064
166.720	12.102
166.730	12.170
166.740	12.261
166.750	12.366
166.760	12.475
166.770	12.579
166.780	12.667
166.790	12.733
166.800	12.772
166.810	12.780
166.820	12.759
166.830	12.713
166.840	12.648
166.850	12.572
166.860	12.496
166.870	12.429
166.880	12.379
166.890	12.353
166.900	12.355
166.910	12.385
166.920	12.442
166.930	12.519
166.940	12.608
166.950	12.700
166.960	12.784
166.970	12.852
166.980	12.894
166.990	12.906
167.000	12.886
167.010	12.834
167.020	12.755
167.030	12.657
167.040	12.549
167.050	12.442
167.060	12.347
167.070	12.273
167.080	12.228
167.090	12.215
167.100	12.237
167.110	12.290
167.120	12.370
167.130	12.468
167.140	12.576
167.150	12.683
167.160	12.779
167.170	12.858
167.180	12.913
167.190	12.942
167.200	12.944
167.210	12.923
167.220	12.885
167.230	12.837
167.240	12.787
167.250	12.743
167.260	12.714
167.270	12.704
167.280	12.717
167.290	12.754
167.300	12.813
167.310	12.891
167.320	12.981
167.330	13.077
167.340	13.171
167.350	13.256
167.360	13.325
167.370	13.372
167.380	13.396
167.390	13.394
167.400	13.367
167.410	13.318
167.420	13.250
167.430	13.169
167.440	13.080
167.450	12.989
167.460	12.901
167.470	12.822
167.480	12.756
167.490	12.706
167.500	12.673
167.510	12.660
167.520	12.664
167.530	12.685
167.540	12.720
167.550	12.764
167.560	12.813
167.570	12.862
167.580	12.905
167.590	12.935
167.600	12.948
167.610	12.938
167.620	12.902
167.630	12.838
167.640	12.745
167.650	12.624
167.660	12.481
167.670	12.319
167.680	12.147
167.690	11.974
167.700	11.807
167.710	11.657
167.720	11.529
167.730	11.431
167.740	11.366
167.750	11.334
167.760	11.334
167.770	11.361
167.780	11.409
167.790	11.467
167.800	11.529
167.810	11.583
167.820	11.622
167.830	11.640
167.840	11.634
167.850	11.603
167.860	11.549
167.870	11.479
167.880	11.399
167.890	11.319
167.900	11.247
167.910	11.194
167.920	11.165
167.930	11.166
167.940	11.199
167.950	11.264
167.960	11.356
167.970	11.470
167.980	11.596
167.990	11.728
168.000	11.855
168.010	11.970
168.020	12.068
168.030	12.145
168.040	12.200
168.050	12.235
168.060	12.254
168.070	12.262
168.080	12.266
168.090	12.272
168.100	12.286
168.110	12.309
168.120	12.345
168.130	12.393
168.140	12.448
168.150	12.508
168.160	12.564
168.170	12.613
168.180	12.646
168.190	12.660
168.200	12.651
168.210	12.620
168.220	12.566
168.230	12.495
168.240	12.412
168.250	12.324
168.260	12.238
168.270	12.161
168.280	12.099
168.290	12.057
168.300	12.036
168.310	12.036
168.320	12.054
168.330	12.087
168.340	12.128
168.350	12.172
168.360	12.211
168.370	12.242
168.380	12.259
168.390	12.261
168.400	12.246
168.410	12.217
168.420	12.175
168.430	12.124
168.440	12.069
168.450	12.014
168.460	11.961
168.470	11.913
168.480	11.872
168.490	11.836
168.500	11.805
168.510	11.777
168.520	11.750
168.530	11.720
168.540	11.687
168.550	11.650
168.560	11.609
168.570	11.567
168.580	11.527
168.590	11.492
168.600	11.468
168.610	11.458
168.620	11.467
168.630	11.497
168.640	11.549
168.650	11.623
168.660	11.716
168.670	11.824
168.680	11.942
168.690	12.063
168.700	12.183
168.710	12.295
168.720	12.395
168.730	12.481
168.740	12.551
168.750	12.606
168.760	12.651
168.770	12.689
168.780	12.726
168.790	12.767
168.800	12.819
168.810	12.885
168.820	12.968
168.830	13.069
168.840	13.187
168.850	13.317
168.860	13.455
168.870	13.593
168.880	13.724
168.890	13.840
168.900	13.936
168.910	14.005
168.920	14.046
168.930	14.058
168.940	14.044
168.950	14.009
168.960	13.961
168.970	13.908
168.980	13.861
168.990	13.830
169.000	13.824
169.010	13.852
169.020	13.918
169.030	14.024
169.040	14.170
169.050	14.351
169.060	14.561
169.070	14.791
169.080	15.028
169.090	15.263
169.100	15.482
169.110	15.676
169.120	15.836
169.130	15.956
169.140	16.033
169.150	16.068
169.160	16.064
169.170	16.027
169.180	15.964
169.190	15.886
169.200	15.802
169.210	15.722
169.220	15.653
169.230	15.603
169.240	15.575
169.250	15.570
169.260	15.588
169.270	15.625
169.280	15.676
169.290	15.735
169.300	15.796
169.310	15.852
169.320	15.898
169.330	15.930
169.340	15.947
169.350	15.949
169.360	15.938
169.370	15.918
169.380	15.893
169.390	15.870
169.400	15.852
169.410	15.843
169.420	15.848
169.430	15.866
169.440	15.898
169.450	15.940
169.460	15.989
169.470	16.039
169.480	16.085
169.490	16.121
169.500	16.144
169.510	16.150
169.520	16.138
169.530	16.108
169.540	16.065
169.550	16.011
169.560	15.954
169.570	15.900
169.580	15.856
169.590	15.827
169.600	15.818
169.610	15.832
169.620	15.869
169.630	15.928
169.640	16.003
169.650	16.090
169.660	16.179
169.670	16.264
169.680	16.336
169.690	16.387
169.700	16.412
169.710	16.406
169.720	16.369
169.730	16.300
169.740	16.202
169.750	16.082
169.760	15.944
169.770	15.798
169.780	15.650
169.790	15.510
169.800	15.384
169.810	15.277
169.820	15.195
169.830	15.141
169.840	15.116
169.850	15.119
169.860	15.150
169.870	15.207
169.880	15.286
169.890	15.384
169.900	15.497
169.910	15.622
169.920	15.756
169.930	15.894
169.940	16.033
169.950	16.170
169.960	16.300
169.970	16.421
169.980	16.530
169.990	16.622
170.000	16.695
170.010	16.747
170.020	16.777
170.030	16.784
170.040	16.769
170.050	16.734
170.060	16.682
170.070	16.618
170.080	16.546
170.090	16.474
170.100	16.406
170.110	16.348
170.120	16.304
170.130	16.279
170.140	16.273
170.150	16.287
170.160	16.320
170.170	16.368
170.180	16.426
170.190	16.490
170.200	16.552
170.210	16.608
170.220	16.652
170.230	16.680
170.240	16.690
170.250	16.680
170.260	16.652
170.270	16.607
170.280	16.551
170.290	16.487
170.300	16.422
170.310	16.360
170.320	16.305
170.330	16.263
170.340	16.235
170.350	16.221
170.360	16.222
170.370	16.234
170.380	16.253
170.390	16.277
170.400	16.299
170.410	16.314
170.420	16.320
170.430	16.311
170.440	16.287
170.450	16.246
170.460	16.191
170.470	16.122
170.480	16.043
170.490	15.958
170.500	15.871
170.510	15.788
170.520	15.712
170.530	15.645
170.540	15.590
170.550	15.548
170.560	15.518
170.570	15.500
170.580	15.492
170.590	15.490
170.600	15.492
170.610	15.497
170.620	15.501
170.630	15.504
170.640	15.505
170.650	15.504
170.660	15.503
170.670	15.501
170.680	15.503
170.690	15.508
170.700	15.518
170.710	15.534
170.720	15.556
170.730	15.583
170.740	15.614
170.750	15.647
170.760	15.678
170.770	15.704
170.780	15.723
170.790	15.733
170.800	15.731
170.810	15.717
170.820	15.691
170.830	15.655
170.840	15.611
170.850	15.563
170.860	15.516
170.870	15.472
170.880	15.437
170.890	15.415
170.900	15.409
170.910	15.422
170.920	15.454
170.930	15.505
170.940	15.575
170.950	15.660
170.960	15.758
170.970	15.863
170.980	15.972
170.990	16.079
171.000	16.179
171.010	16.269
171.020	16.343
171.030	16.399
171.040	16.434
171.050	16.447
171.060	16.437
171.070	16.406
171.080	16.354
171.090	16.284
171.100	16.200
171.110	16.106
171.120	16.006
171.130	15.905
171.140	15.809
171.150	15.723
171.160	15.650
171.170	15.593
171.180	15.557
171.190	15.541
171.200	15.546
171.210	15.570
171.220	15.611
171.230	15.665
171.240	15.726
171.250	15.791
171.260	15.854
171.270	15.911
171.280	15.957
171.290	15.990
171.300	16.009
171.310	16.015
171.320	16.009
171.330	15.993
171.340	15.972
171.350	15.951
171.360	15.932
171.370	15.920
171.380	15.916
171.390	15.924
171.400	15.941
171.410	15.967
171.420	15.998
171.430	16.031
171.440	16.061
171.450	16.084
171.460	16.096
171.470	16.095
171.480	16.080
171.490	16.052
171.500	16.014
171.510	15.969
171.520	15.922
171.530	15.880
171.540	15.847
171.550	15.828
171.560	15.827
171.570	15.845
171.580	15.881
171.590	15.932
171.600	15.994
171.610	16.059
171.620	16.122
171.630	16.174
171.640	16.209
171.650	16.222
171.660	16.210
171.670	16.173
171.680	16.112
171.690	16.033
171.700	15.943
171.710	15.849
171.720	15.759
171.730	15.683
171.740	15.627
171.750	15.596
171.760	15.593
171.770	15.616
171.780	15.663
171.790	15.728
171.800	15.803
171.810	15.879
171.820	15.948
171.830	16.002
171.840	16.033
171.850	16.037
171.860	16.012
171.870	15.960
171.880	15.883
171.890	15.788
171.900	15.682
171.910	15.573
171.920	15.467
171.930	15.372
171.940	15.293
171.950	15.232
171.960	15.191
171.970	15.167
171.980	15.159
171.990	15.160
172.000	15.166
172.010	15.172
172.020	15.174
172.030	15.168
172.040	15.153
172.050	15.130
172.060	15.100
172.070	15.065
172.080	15.032
172.090	15.002
172.100	14.980
172.110	14.967
172.120	14.966
172.130	14.975
172.140	14.991
172.150	15.011
172.160	15.028
172.170	15.039
172.180	15.036
172.190	15.016
172.200	14.976
172.210	14.913
172.220	14.830
172.230	14.728
172.240	14.613
172.250	14.490
172.260	14.367
172.270	14.249
172.280	14.144
172.290	14.055
172.300	13.985
172.310	13.935
172.320	13.904
172.330	13.888
172.340	13.885
172.350	13.888
172.360	13.893
172.370	13.897
172.380	13.897
172.390	13.893
172.400	13.885
172.410	13.877
172.420	13.874
172.430	13.882
172.440	13.906
172.450	13.952
172.460	14.022
172.470	14.119
172.480	14.240
172.490	14.382
172.500	14.538
172.510	14.698
172.520	14.852
172.530	14.989
172.540	15.099
172.550	15.172
172.560	15.204
172.570	15.191
172.580	15.133
172.590	15.037
172.600	14.909
172.610	14.760
172.620	14.602
172.630	14.447
172.640	14.306
172.650	14.189
172.660	14.101
172.670	14.046
172.680	14.023
172.690	14.028
172.700	14.054
172.710	14.091
172.720	14.131
172.730	14.163
172.740	14.181
172.750	14.180
172.760	14.157
172.770	14.115
172.780	14.060
172.790	13.998
172.800	13.939
172.810	13.893
172.820	13.869
172.830	13.875
172.840	13.915
172.850	13.989
172.860	14.094
172.870	14.224
172.880	14.367
172.890	14.513
172.900	14.649
172.910	14.763
172.920	14.846
172.930	14.893
172.940	14.901
172.950	14.873
172.960	14.817
172.970	14.743
172.980	14.664
172.990	14.594
173.000	14.546
173.010	14.532
173.020	14.557
173.030	14.626
173.040	14.736
173.050	14.880
173.060	15.047
173.070	15.222
173.080	15.391
173.090	15.537
173.100	15.649
173.110	15.716
173.120	15.733
173.130	15.702
173.140	15.626
173.150	15.517
173.160	15.387
173.170	15.251
173.180	15.126
173.190	15.023
173.200	14.954
173.210	14.924
173.220	14.934
173.230	14.979
173.240	15.050
173.250	15.137
173.260	15.224
173.270	15.298
173.280	15.348
173.290	15.365
173.300	15.344
173.310	15.286
173.320	15.198
173.330	15.088
173.340	14.969
173.350	14.856
173.360	14.761
173.370	14.695
173.380	14.666
173.390	14.677
173.400	14.724
173.410	14.798
173.420	14.890
173.430	14.982
173.440	15.060
173.450	15.108
173.460	15.114
173.470	15.072
173.480	14.979
173.490	14.839
173.500	14.661
173.510	14.460
173.520	14.253
173.530	14.058
173.540	13.893
173.550	13.773
173.560	13.706
173.570	13.697
173.580	13.743
173.590	13.836
173.600	13.962
173.610	14.105
173.620	14.247
173.630	14.369
173.640	14.458
173.650	14.503
173.660	14.499
173.670	14.450
173.680	14.363
173.690	14.249
173.700	14.126
173.710	14.010
173.720	13.917
173.730	13.862
173.740	13.851
173.750	13.888
173.760	13.970
173.770	14.086
173.780	14.222
173.790	14.360
173.800	14.481
173.810	14.566
173.820	14.600
173.830	14.571
173.840	14.476
173.850	14.315
173.860	14.098
173.870	13.838
173.880	13.552
173.890	13.261
173.900	12.984
173.910	12.741
173.920	12.545
173.930	12.407
173.940	12.331
173.950	12.316
173.960	12.354
173.970	12.437
173.980	12.550
173.990	12.680
174.000	12.813
174.010	12.939
174.020	13.048
174.030	13.137
174.040	13.203
174.050	13.248
174.060	13.276
174.070	13.292
174.080	13.302
174.090	13.311
174.100	13.321
174.110	13.335
174.120	13.349
174.130	13.363
174.140	13.370
174.150	13.367
174.160	13.349
174.170	13.313
174.180	13.256
174.190	13.181
174.200	13.090
174.210	12.988
174.220	12.882
174.230	12.779
174.240	12.686
174.250	12.608
174.260	12.551
174.270	12.515
174.280	12.501
174.290	12.505
174.300	12.522
174.310	12.549
174.320	12.577
174.330	12.603
174.340	12.622
174.350	12.633
174.360	12.636
174.370	12.633
174.380	12.627
174.390	12.625
174.400	12.630
174.410	12.649
174.420	12.682
174.430	12.733
174.440	12.798
174.450	12.874
174.460	12.956
174.470	13.035
174.480	13.105
174.490	13.157
174.500	13.185
174.510	13.186
174.520	13.158
174.530	13.103
174.540	13.025
174.550	12.931
174.560	12.830
174.570	12.730
174.580	12.640
174.590	12.567
174.600	12.516
174.610	12.488
174.620	12.483
174.630	12.498
174.640	12.526
174.650	12.561
174.660	12.594
174.670	12.619
174.680	12.631
174.690	12.624
174.700	12.599
174.710	12.555
174.720	12.498
174.730	12.432
174.740	12.363
174.750	12.300
174.760	12.248
174.770	12.213
174.780	12.197
174.790	12.203
174.800	12.229
174.810	12.275
174.820	12.335
174.830	12.406
174.840	12.483
174.850	12.562
174.860	12.640
174.870	12.714
174.880	12.785
174.890	12.851
174.900	12.915
174.910	12.978
174.920	13.042
174.930	13.107
174.940	13.173
174.950	13.242
174.960	13.311
174.970	13.379
174.980	13.443
174.990	13.503
175.000	13.557
175.010	13.604
175.020	13.646
175.030	13.682
175.040	13.716
175.050	13.749
175.060	13.786
175.070	13.827
175.080	13.875
175.090	13.928
175.100	13.986
175.110	14.045
175.120	14.101
175.130	14.149
175.140	14.185
175.150	14.204
175.160	14.202
175.170	14.180
175.180	14.138
175.190	14.079
175.200	14.008
175.210	13.932
175.220	13.859
175.230	13.796
175.240	13.749
175.250	13.723
175.260	13.719
175.270	13.738
175.280	13.775
175.290	13.824
175.300	13.879
175.310	13.929
175.320	13.969
175.330	13.989
175.340	13.987
175.350	13.959
175.360	13.906
175.370	13.834
175.380	13.748
175.390	13.655
175.400	13.566
175.410	13.487
175.420	13.426
175.430	13.385
175.440	13.366
175.450	13.367
175.460	13.382
175.470	13.406
175.480	13.429
175.490	13.444
175.500	13.443
175.510	13.424
175.520	13.383
175.530	13.323
175.540	13.249
175.550	13.168
175.560	13.091
175.570	13.027
175.580	12.986
175.590	12.975
175.600	12.997
175.610	13.054
175.620	13.140
175.630	13.249
175.640	13.370
175.650	13.490
175.660	13.597
175.670	13.678
175.680	13.725
175.690	13.732
175.700	13.699
175.710	13.629
175.720	13.530
175.730	13.414
175.740	13.294
175.750	13.185
175.760	13.098
175.770	13.045
175.780	13.030
175.790	13.056
175.800	13.119
175.810	13.210
175.820	13.318
175.830	13.427
175.840	13.524
175.850	13.594
175.860	13.625
175.870	13.610
175.880	13.545
175.890	13.433
175.900	13.280
175.910	13.096
175.920	12.897
175.930	12.695
175.940	12.508
175.950	12.347
175.960	12.225
175.970	12.148
175.980	12.119
175.990	12.137
176.000	12.199
176.010	12.296
176.020	12.420
176.030	12.560
176.040	12.707
176.050	12.851
176.060	12.985
176.070	13.104
176.080	13.204
176.090	13.285
176.100	13.344
176.110	13.385
176.120	13.407
176.130	13.413
176.140	13.403
176.150	13.381
176.160	13.345
176.170	13.300
176.180	13.245
176.190	13.184
176.200	13.119
176.210	13.056
176.220	12.997
176.230	12.948
176.240	12.913
176.250	12.895
176.260	12.897
176.270	12.917
176.280	12.955
176.290	13.005
176.300	13.062
176.310	13.117
176.320	13.163
176.330	13.191
176.340	13.195
176.350	13.170
176.360	13.115
176.370	13.031
176.380	12.923
176.390	12.800
176.400	12.672
176.410	12.548
176.420	12.441
176.430	12.360
176.440	12.311
176.450	12.300
176.460	12.324
176.470	12.382
176.480	12.465
176.490	12.564
176.500	12.667
176.510	12.762
176.520	12.841
176.530	12.894
176.540	12.918
176.550	12.912
176.560	12.880
176.570	12.827
176.580	12.764
176.590	12.700
176.600	12.647
176.610	12.613
176.620	12.606
176.630	12.630
176.640	12.684
176.650	12.764
176.660	12.864
176.670	12.976
176.680	13.088
176.690	13.191
176.700	13.276
176.710	13.337
176.720	13.370
176.730	13.374
176.740	13.353
176.750	13.311
176.760	13.255
176.770	13.191
176.780	13.127
176.790	13.068
176.800	13.016
176.810	12.972
176.820	12.934
176.830	12.899
176.840	12.861
176.850	12.814
176.860	12.755
176.870	12.680
176.880	12.588
176.890	12.483
176.900	12.369
176.910	12.253
176.920	12.145
176.930	12.052
176.940	11.985
176.950	11.948
176.960	11.946
176.970	11.979
176.980	12.043
176.990	12.131
177.000	12.232
177.010	12.337
177.020	12.432
177.030	12.507
177.040	12.553
177.050	12.567
177.060	12.547
177.070	12.496
177.080	12.422
177.090	12.334
177.100	12.246
177.110	12.169
177.120	12.116
177.130	12.094
177.140	12.110
177.150	12.165
177.160	12.256
177.170	12.377
177.180	12.518
177.190	12.669
177.200	12.819
177.210	12.957
177.220	13.075
177.230	13.169
177.240	13.237
177.250	13.284
177.260	13.315
177.270	13.339
177.280	13.364
177.290	13.399
177.300	13.452
177.310	13.527
177.320	13.626
177.330	13.743
177.340	13.874
177.350	14.009
177.360	14.135
177.370	14.242
177.380	14.318
177.390	14.356
177.400	14.350
177.410	14.300
177.420	14.211
177.430	14.089
177.440	13.948
177.450	13.801
177.460	13.663
177.470	13.549
177.480	13.472
177.490	13.440
177.500	13.459
177.510	13.529
177.520	13.648
177.530	13.806
177.540	13.995
177.550	14.202
177.560	14.413
177.570	14.617
177.580	14.804
177.590	14.965
177.600	15.096
177.610	15.194
177.620	15.261
177.630	15.299
177.640	15.312
177.650	15.307
177.660	15.287
177.670	15.257
177.680	15.221
177.690	15.182
177.700	15.140
177.710	15.097
177.720	15.053
177.730	15.008
177.740	14.962
177.750	14.918
177.760	14.877
177.770	14.842
177.780	14.816
177.790	14.803
177.800	14.805
177.810	14.823
177.820	14.857
177.830	14.906
177.840	14.965
177.850	15.029
177.860	15.092
177.870	15.148
177.880	15.189
177.890	15.211
177.900	15.209
177.910	15.182
177.920	15.132
177.930	15.063
177.940	14.980
177.950	14.891
177.960	14.806
177.970	14.733
177.980	14.680
177.990	14.653
178.000	14.656
178.010	14.689
178.020	14.751
178.030	14.836
178.040	14.938
178.050	15.049
178.060	15.161
178.070	15.266
178.080	15.358
178.090	15.432
178.100	15.488
178.110	15.526
178.120	15.550
178.130	15.563
178.140	15.572
178.150	15.583
178.160	15.601
178.170	15.629
178.180	15.669
178.190	15.719
178.200	15.776
178.210	15.833
178.220	15.884
178.230	15.921
