Time(s)	V(m/s)
155.320	15.057
155.330	15.148
155.340	15.224
155.350	15.278
155.360	15.305
155.370	15.305
155.380	15.280
155.390	15.236
155.400	15.181
155.410	15.125
155.420	15.076
155.430	15.043
155.440	15.032
155.450	15.047
155.460	15.088
155.470	15.151
155.480	15.232
155.490	15.323
155.500	15.413
155.510	15.494
155.520	15.557
155.530	15.596
155.540	15.607
155.550	15.589
155.560	15.544
155.570	15.479
155.580	15.400
155.590	15.319
155.600	15.244
155.610	15.184
155.620	15.149
155.630	15.143
155.640	15.169
155.650	15.226
155.660	15.309
155.670	15.411
155.680	15.524
155.690	15.637
155.700	15.739
155.710	15.820
155.720	15.873
155.730	15.892
155.740	15.875
155.750	15.824
155.760	15.743
155.770	15.639
155.780	15.523
155.790	15.403
155.800	15.292
155.810	15.199
155.820	15.133
155.830	15.099
155.840	15.100
155.850	15.135
155.860	15.202
155.870	15.292
155.880	15.398
155.890	15.509
155.900	15.615
155.910	15.705
155.920	15.772
155.930	15.807
155.940	15.807
155.950	15.771
155.960	15.701
155.970	15.602
155.980	15.479
155.990	15.342
156.000	15.200
156.010	15.064
156.020	14.942
156.030	14.841
156.040	14.769
156.050	14.728
156.060	14.721
156.070	14.746
156.080	14.802
156.090	14.882
156.100	14.982
156.110	15.095
156.120	15.214
156.130	15.333
156.140	15.447
156.150	15.549
156.160	15.637
156.170	15.708
156.180	15.761
156.190	15.795
156.200	15.811
156.210	15.811
156.220	15.798
156.230	15.773
156.240	15.740
156.250	15.702
156.260	15.663
156.270	15.626
156.280	15.595
156.290	15.573
156.300	15.562
156.310	15.564
156.320	15.581
156.330	15.614
156.340	15.660
156.350	15.720
156.360	15.790
156.370	15.866
156.380	15.945
156.390	16.020
156.400	16.088
156.410	16.145
156.420	16.187
156.430	16.213
156.440	16.223
156.450	16.219
156.460	16.205
156.470	16.185
156.480	16.168
156.490	16.158
156.500	16.165
156.510	16.193
156.520	16.248
156.530	16.331
156.540	16.442
156.550	16.579
156.560	16.736
156.570	16.905
156.580	17.077
156.590	17.240
156.600	17.386
156.610	17.505
156.620	17.589
156.630	17.634
156.640	17.639
156.650	17.606
156.660	17.539
156.670	17.446
156.680	17.337
156.690	17.223
156.700	17.114
156.710	17.021
156.720	16.951
156.730	16.910
156.740	16.900
156.750	16.920
156.760	16.968
156.770	17.038
156.780	17.121
156.790	17.210
156.800	17.296
156.810	17.372
156.820	17.433
156.830	17.474
156.840	17.496
156.850	17.498
156.860	17.486
156.870	17.462
156.880	17.434
156.890	17.408
156.900	17.389
156.910	17.381
156.920	17.389
156.930	17.412
156.940	17.451
156.950	17.503
156.960	17.564
156.970	17.631
156.980	17.698
156.990	17.761
157.000	17.816
157.010	17.859
157.020	17.889
157.030	17.906
157.040	17.910
157.050	17.902
157.060	17.885
157.070	17.861
157.080	17.832
157.090	17.800
157.100	17.767
157.110	17.732
157.120	17.697
157.130	17.660
157.140	17.621
157.150	17.578
157.160	17.529
157.170	17.474
157.180	17.413
157.190	17.344
157.200	17.267
157.210	17.185
157.220	17.098
157.230	17.009
157.240	16.920
157.250	16.834
157.260	16.754
157.270	16.684
157.280	16.628
157.290	16.590
157.300	16.574
157.310	16.582
157.320	16.619
157.330	16.688
157.340	16.789
157.350	16.923
157.360	17.089
157.370	17.284
157.380	17.502
157.390	17.739
157.400	17.984
157.410	18.230
157.420	18.465
157.430	18.679
157.440	18.863
157.450	19.007
157.460	19.106
157.470	19.156
157.480	19.155
157.490	19.105
157.500	19.012
157.510	18.883
157.520	18.728
157.530	18.558
157.540	18.384
157.550	18.218
157.560	18.069
157.570	17.945
157.580	17.851
157.590	17.790
157.600	17.761
157.610	17.762
157.620	17.786
157.630	17.828
157.640	17.881
157.650	17.936
157.660	17.987
157.670	18.030
157.680	18.060
157.690	18.076
157.700	18.078
157.710	18.068
157.720	18.049
157.730	18.026
157.740	18.002
157.750	17.982
157.760	17.970
157.770	17.969
157.780	17.981
157.790	18.006
157.800	18.046
157.810	18.097
157.820	18.161
157.830	18.233
157.840	18.313
157.850	18.397
157.860	18.484
157.870	18.571
157.880	18.656
157.890	18.735
157.900	18.807
157.910	18.868
157.920	18.915
157.930	18.945
157.940	18.955
157.950	18.941
157.960	18.903
157.970	18.839
157.980	18.751
157.990	18.639
158.000	18.508
158.010	18.364
158.020	18.212
158.030	18.060
158.040	17.917
158.050	17.788
158.060	17.682
158.070	17.603
158.080	17.554
158.090	17.536
158.100	17.547
158.110	17.584
158.120	17.640
158.130	17.709
158.140	17.782
158.150	17.852
158.160	17.910
158.170	17.951
158.180	17.971
158.190	17.967
158.200	17.939
158.210	17.890
158.220	17.822
158.230	17.742
158.240	17.655
158.250	17.566
158.260	17.480
158.270	17.403
158.280	17.335
158.290	17.277
158.300	17.230
158.310	17.191
158.320	17.157
158.330	17.124
158.340	17.090
158.350	17.051
158.360	17.006
158.370	16.956
158.380	16.901
158.390	16.844
158.400	16.791
158.410	16.746
158.420	16.714
158.430	16.701
158.440	16.712
158.450	16.749
158.460	16.815
158.470	16.908
158.480	17.025
158.490	17.164
158.500	17.316
158.510	17.475
158.520	17.634
158.530	17.784
158.540	17.919
158.550	18.033
158.560	18.123
158.570	18.186
158.580	18.222
158.590	18.235
158.600	18.227
158.610	18.204
158.620	18.173
158.630	18.138
158.640	18.105
158.650	18.080
158.660	18.065
158.670	18.061
158.680	18.069
158.690	18.085
158.700	18.108
158.710	18.131
158.720	18.151
158.730	18.162
158.740	18.159
158.750	18.140
158.760	18.101
158.770	18.043
158.780	17.967
158.790	17.875
158.800	17.770
158.810	17.657
158.820	17.540
158.830	17.424
158.840	17.312
158.850	17.206
158.860	17.108
158.870	17.017
158.880	16.932
158.890	16.850
158.900	16.768
158.910	16.684
158.920	16.596
158.930	16.502
158.940	16.402
158.950	16.299
158.960	16.195
158.970	16.095
158.980	16.004
158.990	15.929
159.000	15.873
159.010	15.841
159.020	15.835
159.030	15.854
159.040	15.897
159.050	15.959
159.060	16.032
159.070	16.108
159.080	16.179
159.090	16.235
159.100	16.269
159.110	16.276
159.120	16.254
159.130	16.201
159.140	16.122
159.150	16.025
159.160	15.916
159.170	15.808
159.180	15.710
159.190	15.633
159.200	15.585
159.210	15.572
159.220	15.595
159.230	15.653
159.240	15.742
159.250	15.854
159.260	15.977
159.270	16.102
159.280	16.216
159.290	16.311
159.300	16.379
159.310	16.416
159.320	16.422
159.330	16.399
159.340	16.355
159.350	16.299
159.360	16.241
159.370	16.191
159.380	16.160
159.390	16.155
159.400	16.181
159.410	16.238
159.420	16.323
159.430	16.430
159.440	16.550
159.450	16.671
159.460	16.782
159.470	16.871
159.480	16.930
159.490	16.952
159.500	16.934
159.510	16.877
159.520	16.785
159.530	16.665
159.540	16.529
159.550	16.386
159.560	16.247
159.570	16.123
159.580	16.022
159.590	15.947
159.600	15.902
159.610	15.884
159.620	15.888
159.630	15.909
159.640	15.937
159.650	15.965
159.660	15.983
159.670	15.986
159.680	15.969
159.690	15.929
159.700	15.867
159.710	15.785
159.720	15.689
159.730	15.585
159.740	15.478
159.750	15.376
159.760	15.284
159.770	15.207
159.780	15.146
159.790	15.103
159.800	15.076
159.810	15.064
159.820	15.063
159.830	15.070
159.840	15.082
159.850	15.095
159.860	15.109
159.870	15.122
159.880	15.136
159.890	15.151
159.900	15.170
159.910	15.195
159.920	15.229
159.930	15.274
159.940	15.330
159.950	15.399
159.960	15.479
159.970	15.568
159.980	15.664
159.990	15.762
160.000	15.858
160.010	15.950
160.020	16.034
160.030	16.106
160.040	16.165
160.050	16.211
160.060	16.243
160.070	16.262
160.080	16.270
160.090	16.271
160.100	16.266
160.110	16.260
160.120	16.254
160.130	16.251
160.140	16.254
160.150	16.262
160.160	16.277
160.170	16.296
160.180	16.318
160.190	16.341
160.200	16.360
160.210	16.371
160.220	16.371
160.230	16.355
160.240	16.320
160.250	16.263
160.260	16.183
160.270	16.080
160.280	15.958
160.290	15.819
160.300	15.670
160.310	15.519
160.320	15.373
160.330	15.243
160.340	15.137
160.350	15.062
160.360	15.025
160.370	15.030
160.380	15.078
160.390	15.166
160.400	15.290
160.410	15.441
160.420	15.611
160.430	15.787
160.440	15.959
160.450	16.116
160.460	16.249
160.470	16.352
160.480	16.422
160.490	16.459
160.500	16.467
160.510	16.453
160.520	16.426
160.530	16.397
160.540	16.377
160.550	16.375
160.560	16.398
160.570	16.452
160.580	16.538
160.590	16.654
160.600	16.795
160.610	16.952
160.620	17.116
160.630	17.275
160.640	17.420
160.650	17.541
160.660	17.632
160.670	17.690
160.680	17.714
160.690	17.707
160.700	17.675
160.710	17.625
160.720	17.565
160.730	17.505
160.740	17.450
160.750	17.406
160.760	17.376
160.770	17.360
160.780	17.355
160.790	17.357
160.800	17.359
160.810	17.356
160.820	17.340
160.830	17.308
160.840	17.257
160.850	17.186
160.860	17.100
160.870	17.003
160.880	16.903
160.890	16.807
160.900	16.725
160.910	16.664
160.920	16.630
160.930	16.628
160.940	16.657
160.950	16.716
160.960	16.800
160.970	16.903
160.980	17.015
160.990	17.129
161.000	17.237
161.010	17.333
161.020	17.411
161.030	17.471
161.040	17.514
161.050	17.544
161.060	17.565
161.070	17.586
161.080	17.612
161.090	17.652
161.100	17.710
161.110	17.790
161.120	17.893
161.130	18.018
161.140	18.160
161.150	18.314
161.160	18.472
161.170	18.627
161.180	18.771
161.190	18.898
161.200	19.003
161.210	19.081
161.220	19.132
161.230	19.156
161.240	19.156
161.250	19.134
161.260	19.096
161.270	19.044
161.280	18.984
161.290	18.919
161.300	18.851
161.310	18.781
161.320	18.712
161.330	18.641
161.340	18.570
161.350	18.498
161.360	18.425
161.370	18.350
161.380	18.275
161.390	18.201
161.400	18.129
161.410	18.062
161.420	17.999
161.430	17.943
161.440	17.894
161.450	17.850
161.460	17.811
161.470	17.775
161.480	17.738
161.490	17.698
161.500	17.652
161.510	17.599
161.520	17.536
161.530	17.463
161.540	17.383
161.550	17.297
161.560	17.209
161.570	17.122
161.580	17.042
161.590	16.973
161.600	16.917
161.610	16.879
161.620	16.859
161.630	16.858
161.640	16.873
161.650	16.904
161.660	16.945
161.670	16.993
161.680	17.044
161.690	17.096
161.700	17.145
161.710	17.189
161.720	17.230
161.730	17.268
161.740	17.304
161.750	17.342
161.760	17.384
161.770	17.434
161.780	17.493
161.790	17.562
161.800	17.641
161.810	17.728
161.820	17.820
161.830	17.912
161.840	17.999
161.850	18.076
161.860	18.137
161.870	18.177
161.880	18.193
161.890	18.180
161.900	18.140
161.910	18.074
161.920	17.983
161.930	17.872
161.940	17.749
161.950	17.617
161.960	17.486
161.970	17.361
161.980	17.249
161.990	17.154
162.000	17.081
162.010	17.031
162.020	17.004
162.030	17.001
162.040	17.017
162.050	17.050
162.060	17.095
162.070	17.146
162.080	17.199
162.090	17.250
162.100	17.294
162.110	17.328
162.120	17.351
162.130	17.364
162.140	17.366
162.150	17.360
162.160	17.350
162.170	17.339
162.180	17.331
162.190	17.330
162.200	17.339
162.210	17.361
162.220	17.396
162.230	17.444
162.240	17.503
162.250	17.571
162.260	17.642
162.270	17.712
162.280	17.775
162.290	17.827
162.300	17.862
162.310	17.877
162.320	17.872
162.330	17.845
162.340	17.799
162.350	17.738
162.360	17.667
162.370	17.593
162.380	17.523
162.390	17.464
162.400	17.423
162.410	17.406
162.420	17.416
162.430	17.455
162.440	17.522
162.450	17.616
162.460	17.731
162.470	17.862
162.480	18.000
162.490	18.138
162.500	18.267
162.510	18.379
162.520	18.468
162.530	18.528
162.540	18.554
162.550	18.545
162.560	18.500
162.570	18.421
162.580	18.310
162.590	18.172
162.600	18.011
162.610	17.835
162.620	17.648
162.630	17.458
162.640	17.271
162.650	17.093
162.660	16.930
162.670	16.787
162.680	16.668
162.690	16.577
162.700	16.516
162.710	16.486
162.720	16.487
162.730	16.516
162.740	16.572
162.750	16.650
162.760	16.744
162.770	16.848
162.780	16.957
162.790	17.063
162.800	17.161
162.810	17.245
162.820	17.312
162.830	17.360
162.840	17.387
162.850	17.395
162.860	17.386
162.870	17.363
162.880	17.332
162.890	17.296
162.900	17.261
162.910	17.230
162.920	17.206
162.930	17.189
162.940	17.180
162.950	17.176
162.960	17.174
162.970	17.171
162.980	17.160
162.990	17.139
163.000	17.102
163.010	17.047
163.020	16.973
163.030	16.878
163.040	16.764
163.050	16.635
163.060	16.494
163.070	16.346
163.080	16.195
163.090	16.048
163.100	15.907
163.110	15.777
163.120	15.659
163.130	15.553
163.140	15.461
163.150	15.380
163.160	15.308
163.170	15.244
163.180	15.186
163.190	15.132
163.200	15.081
163.210	15.035
163.220	14.993
163.230	14.958
163.240	14.932
163.250	14.919
163.260	14.922
163.270	14.943
163.280	14.985
163.290	15.048
163.300	15.134
163.310	15.240
163.320	15.366
163.330	15.509
163.340	15.665
163.350	15.830
163.360	16.000
163.370	16.171
163.380	16.338
163.390	16.498
163.400	16.647
163.410	16.780
163.420	16.897
163.430	16.994
163.440	17.070
163.450	17.123
163.460	17.153
163.470	17.160
163.480	17.146
163.490	17.111
163.500	17.061
163.510	16.997
163.520	16.924
163.530	16.848
163.540	16.774
163.550	16.707
163.560	16.652
163.570	16.614
163.580	16.595
163.590	16.597
163.600	16.620
163.610	16.663
163.620	16.721
163.630	16.792
163.640	16.870
163.650	16.949
163.660	17.024
163.670	17.091
163.680	17.145
163.690	17.186
163.700	17.212
163.710	17.226
163.720	17.229
163.730	17.226
163.740	17.222
163.750	17.220
163.760	17.226
163.770	17.242
163.780	17.270
163.790	17.310
163.800	17.360
163.810	17.417
163.820	17.475
163.830	17.530
163.840	17.574
163.850	17.602
163.860	17.609
163.870	17.592
163.880	17.548
163.890	17.479
163.900	17.387
163.910	17.276
163.920	17.151
163.930	17.020
163.940	16.889
163.950	16.766
163.960	16.656
163.970	16.564
163.980	16.494
163.990	16.446
164.000	16.420
164.010	16.414
164.020	16.424
164.030	16.446
164.040	16.474
164.050	16.505
164.060	16.532
164.070	16.552
164.080	16.564
164.090	16.565
164.100	16.555
164.110	16.535
164.120	16.508
164.130	16.475
164.140	16.440
164.150	16.406
164.160	16.374
164.170	16.348
164.180	16.328
164.190	16.316
164.200	16.311
164.210	16.312
164.220	16.318
164.230	16.329
164.240	16.340
164.250	16.352
164.260	16.363
164.270	16.370
164.280	16.374
164.290	16.374
164.300	16.370
164.310	16.362
164.320	16.353
164.330	16.342
164.340	16.333
164.350	16.327
164.360	16.325
164.370	16.330
164.380	16.342
164.390	16.363
164.400	16.392
164.410	16.430
164.420	16.474
164.430	16.525
164.440	16.579
164.450	16.633
164.460	16.686
164.470	16.734
164.480	16.774
164.490	16.804
164.500	16.821
164.510	16.826
164.520	16.818
164.530	16.797
164.540	16.766
164.550	16.728
164.560	16.686
164.570	16.643
164.580	16.605
164.590	16.575
164.600	16.557
164.610	16.554
164.620	16.567
164.630	16.598
164.640	16.645
164.650	16.708
164.660	16.782
164.670	16.865
164.680	16.951
164.690	17.037
164.700	17.118
164.710	17.189
164.720	17.247
164.730	17.290
164.740	17.315
164.750	17.323
164.760	17.313
164.770	17.287
164.780	17.247
164.790	17.195
164.800	17.135
164.810	17.067
164.820	16.996
164.830	16.923
164.840	16.848
164.850	16.774
164.860	16.701
164.870	16.630
164.880	16.560
164.890	16.492
164.900	16.427
164.910	16.366
164.920	16.311
164.930	16.262
164.940	16.222
164.950	16.195
164.960	16.181
164.970	16.183
164.980	16.204
164.990	16.244
165.000	16.303
165.010	16.382
165.020	16.477
165.030	16.587
165.040	16.708
165.050	16.835
165.060	16.964
165.070	17.090
165.080	17.208
165.090	17.313
165.100	17.403
165.110	17.474
165.120	17.526
165.130	17.558
165.140	17.571
165.150	17.566
165.160	17.546
165.170	17.515
165.180	17.475
165.190	17.431
165.200	17.385
165.210	17.340
165.220	17.299
165.230	17.263
165.240	17.235
165.250	17.215
165.260	17.202
165.270	17.198
165.280	17.201
165.290	17.212
165.300	17.229
165.310	17.253
165.320	17.281
165.330	17.313
165.340	17.349
165.350	17.387
165.360	17.425
165.370	17.462
165.380	17.498
165.390	17.529
165.400	17.555
165.410	17.575
165.420	17.588
165.430	17.593
165.440	17.590
165.450	17.580
165.460	17.566
165.470	17.548
165.480	17.530
165.490	17.514
165.500	17.502
165.510	17.497
165.520	17.501
165.530	17.515
165.540	17.540
165.550	17.575
165.560	17.618
165.570	17.667
165.580	17.719
165.590	17.772
165.600	17.822
165.610	17.866
165.620	17.900
165.630	17.925
165.640	17.938
165.650	17.939
165.660	17.929
165.670	17.909
165.680	17.881
165.690	17.848
165.700	17.811
165.710	17.772
165.720	17.733
165.730	17.694
165.740	17.657
165.750	17.620
165.760	17.584
165.770	17.547
165.780	17.509
165.790	17.468
165.800	17.424
165.810	17.377
165.820	17.326
165.830	17.273
165.840	17.217
165.850	17.161
165.860	17.105
165.870	17.051
165.880	16.999
165.890	16.950
165.900	16.905
165.910	16.863
165.920	16.825
165.930	16.790
165.940	16.759
165.950	16.731
165.960	16.706
165.970	16.685
165.980	16.669
165.990	16.658
166.000	16.652
166.010	16.653
166.020	16.660
166.030	16.673
166.040	16.689
166.050	16.706
166.060	16.722
166.070	16.733
166.080	16.734
166.090	16.721
166.100	16.692
166.110	16.644
166.120	16.575
166.130	16.486
166.140	16.379
166.150	16.258
166.160	16.128
166.170	15.996
166.180	15.870
166.190	15.755
166.200	15.660
166.210	15.589
166.220	15.545
166.230	15.531
166.240	15.545
166.250	15.585
166.260	15.644
166.270	15.715
166.280	15.791
166.290	15.863
166.300	15.924
166.310	15.965
166.320	15.982
166.330	15.971
166.340	15.932
166.350	15.866
166.360	15.776
166.370	15.668
166.380	15.549
166.390	15.425
166.400	15.305
166.410	15.195
166.420	15.102
166.430	15.029
166.440	14.981
166.450	14.959
166.460	14.961
166.470	14.987
166.480	15.031
166.490	15.090
166.500	15.158
166.510	15.227
166.520	15.292
166.530	15.346
166.540	15.382
166.550	15.396
166.560	15.383
166.570	15.340
166.580	15.264
166.590	15.156
166.600	15.019
166.610	14.855
166.620	14.672
166.630	14.475
166.640	14.275
166.650	14.081
166.660	13.902
166.670	13.748
166.680	13.627
166.690	13.545
166.700	13.505
166.710	13.509
166.720	13.553
166.730	13.633
166.740	13.739
166.750	13.862
166.760	13.990
166.770	14.111
166.780	14.215
166.790	14.292
166.800	14.337
166.810	14.347
166.820	14.322
166.830	14.268
166.840	14.192
166.850	14.104
166.860	14.015
166.870	13.937
166.880	13.878
166.890	13.848
166.900	13.850
166.910	13.886
166.920	13.952
166.930	14.042
166.940	14.147
166.950	14.254
166.960	14.353
166.970	14.432
166.980	14.482
166.990	14.496
167.000	14.472
167.010	14.411
167.020	14.319
167.030	14.204
167.040	14.078
167.050	13.954
167.060	13.842
167.070	13.756
167.080	13.702
167.090	13.688
167.100	13.713
167.110	13.775
167.120	13.869
167.130	13.984
167.140	14.110
167.150	14.235
167.160	14.348
167.170	14.440
167.180	14.505
167.190	14.538
167.200	14.541
167.210	14.517
167.220	14.472
167.230	14.415
167.240	14.357
167.250	14.306
167.260	14.271
167.270	14.260
167.280	14.275
167.290	14.318
167.300	14.388
167.310	14.479
167.320	14.585
167.330	14.697
167.340	14.807
167.350	14.906
167.360	14.986
167.370	15.042
167.380	15.070
167.390	15.068
167.400	15.036
167.410	14.979
167.420	14.900
167.430	14.805
167.440	14.700
167.450	14.594
167.460	14.491
167.470	14.399
167.480	14.322
167.490	14.263
167.500	14.225
167.510	14.209
167.520	14.214
167.530	14.239
167.540	14.279
167.550	14.331
167.560	14.389
167.570	14.446
167.580	14.496
167.590	14.532
167.600	14.547
167.610	14.536
167.620	14.493
167.630	14.418
167.640	14.309
167.650	14.168
167.660	14.000
167.670	13.811
167.680	13.611
167.690	13.408
167.700	13.213
167.710	13.037
167.720	12.888
167.730	12.773
167.740	12.696
167.750	12.659
167.760	12.659
167.770	12.691
167.780	12.747
167.790	12.816
167.800	12.887
167.810	12.951
167.820	12.996
167.830	13.018
167.840	13.011
167.850	12.974
167.860	12.912
167.870	12.829
167.880	12.736
167.890	12.642
167.900	12.558
167.910	12.495
167.920	12.462
167.930	12.463
167.940	12.502
167.950	12.578
167.960	12.685
167.970	12.818
167.980	12.966
167.990	13.120
168.000	13.268
168.010	13.403
168.020	13.517
168.030	13.607
168.040	13.672
168.050	13.713
168.060	13.735
168.070	13.745
168.080	13.749
168.090	13.756
168.100	13.772
168.110	13.799
168.120	13.841
168.130	13.897
168.140	13.962
168.150	14.031
168.160	14.098
168.170	14.154
168.180	14.193
168.190	14.209
168.200	14.199
168.210	14.162
168.220	14.099
168.230	14.016
168.240	13.919
168.250	13.816
168.260	13.715
168.270	13.625
168.280	13.553
168.290	13.503
168.300	13.479
168.310	13.479
168.320	13.500
168.330	13.538
168.340	13.586
168.350	13.637
168.360	13.683
168.370	13.719
168.380	13.739
168.390	13.741
168.400	13.724
168.410	13.689
168.420	13.640
168.430	13.581
168.440	13.517
168.450	13.452
168.460	13.390
168.470	13.334
168.480	13.285
168.490	13.243
168.500	13.207
168.510	13.175
168.520	13.142
168.530	13.107
168.540	13.069
168.550	13.025
168.560	12.977
168.570	12.928
168.580	12.881
168.590	12.840
168.600	12.812
168.610	12.800
168.620	12.810
168.630	12.845
168.640	12.906
168.650	12.992
168.660	13.101
168.670	13.227
168.680	13.365
168.690	13.507
168.700	13.647
168.710	13.778
168.720	13.895
168.730	13.994
168.740	14.076
168.750	14.141
168.760	14.193
168.770	14.237
168.780	14.280
168.790	14.329
168.800	14.389
168.810	14.466
168.820	14.563
168.830	14.681
168.840	14.818
168.850	14.971
168.860	15.131
168.870	15.293
168.880	15.446
168.890	15.582
168.900	15.693
168.910	15.775
168.920	15.822
168.930	15.836
168.940	15.820
168.950	15.778
168.960	15.721
168.970	15.659
168.980	15.604
168.990	15.568
169.000	15.561
169.010	15.593
169.020	15.670
169.030	15.794
169.040	15.964
169.050	16.176
169.060	16.422
169.070	16.690
169.080	16.968
169.090	17.242
169.100	17.498
169.110	17.725
169.120	17.912
169.130	18.052
169.140	18.142
169.150	18.183
169.160	18.178
169.170	18.134
169.180	18.061
169.190	17.969
169.200	17.871
169.210	17.777
169.220	17.697
169.230	17.637
169.240	17.604
169.250	17.599
169.260	17.619
169.270	17.662
169.280	17.722
169.290	17.791
169.300	17.862
169.310	17.927
169.320	17.981
169.330	18.019
169.340	18.038
169.350	18.041
169.360	18.028
169.370	18.004
169.380	17.975
169.390	17.947
169.400	17.926
169.410	17.916
169.420	17.922
169.430	17.943
169.440	17.980
169.450	18.029
169.460	18.086
169.470	18.144
169.480	18.198
169.490	18.241
169.500	18.267
169.510	18.274
169.520	18.259
169.530	18.225
169.540	18.174
169.550	18.111
169.560	18.044
169.570	17.981
169.580	17.929
169.590	17.895
169.600	17.885
169.610	17.901
169.620	17.944
169.630	18.013
169.640	18.101
169.650	18.202
169.660	18.307
169.670	18.406
169.680	18.489
169.690	18.549
169.700	18.578
169.710	18.572
169.720	18.528
169.730	18.447
169.740	18.333
169.750	18.192
169.760	18.031
169.770	17.860
169.780	17.687
169.790	17.523
169.800	17.375
169.810	17.250
169.820	17.154
169.830	17.091
169.840	17.061
169.850	17.065
169.860	17.101
169.870	17.168
169.880	17.260
169.890	17.374
169.900	17.507
169.910	17.654
169.920	17.810
169.930	17.971
169.940	18.134
169.950	18.293
169.960	18.446
169.970	18.588
169.980	18.714
169.990	18.822
170.000	18.908
170.010	18.969
170.020	19.003
170.030	19.011
170.040	18.994
170.050	18.952
170.060	18.892
170.070	18.816
170.080	18.733
170.090	18.648
170.100	18.568
170.110	18.500
170.120	18.450
170.130	18.420
170.140	18.413
170.150	18.430
170.160	18.468
170.170	18.524
170.180	18.592
170.190	18.666
170.200	18.739
170.210	18.805
170.220	18.856
170.230	18.889
170.240	18.900
170.250	18.889
170.260	18.855
170.270	18.804
170.280	18.738
170.290	18.663
170.300	18.587
170.310	18.514
170.320	18.450
170.330	18.401
170.340	18.368
170.350	18.352
170.360	18.352
170.370	18.366
170.380	18.389
170.390	18.417
170.400	18.442
170.410	18.461
170.420	18.467
170.430	18.457
170.440	18.429
170.450	18.381
170.460	18.316
170.470	18.235
170.480	18.143
170.490	18.044
170.500	17.943
170.510	17.845
170.520	17.756
170.530	17.678
170.540	17.613
170.550	17.564
170.560	17.530
170.570	17.509
170.580	17.498
170.590	17.496
170.600	17.499
170.610	17.505
170.620	17.510
170.630	17.513
170.640	17.514
170.650	17.513
170.660	17.511
170.670	17.510
170.680	17.511
170.690	17.517
170.700	17.529
170.710	17.548
170.720	17.574
170.730	17.606
170.740	17.642
170.750	17.680
170.760	17.716
170.770	17.747
170.780	17.769
170.790	17.780
170.800	17.778
170.810	17.762
170.820	17.731
170.830	17.689
170.840	17.638
170.850	17.582
170.860	17.526
170.870	17.475
170.880	17.435
170.890	17.409
170.900	17.402
170.910	17.416
170.920	17.454
170.930	17.514
170.940	17.595
170.950	17.695
170.960	17.809
170.970	17.933
170.980	18.060
170.990	18.185
171.000	18.303
171.010	18.407
171.020	18.494
171.030	18.559
171.040	18.601
171.050	18.616
171.060	18.605
171.070	18.568
171.080	18.507
171.090	18.425
171.100	18.327
171.110	18.216
171.120	18.100
171.130	17.982
171.140	17.870
171.150	17.768
171.160	17.683
171.170	17.617
171.180	17.574
171.190	17.556
171.200	17.562
171.210	17.590
171.220	17.638
171.230	17.701
171.240	17.773
171.250	17.849
171.260	17.922
171.270	17.988
171.280	18.042
171.290	18.081
171.300	18.104
171.310	18.110
171.320	18.103
171.330	18.085
171.340	18.061
171.350	18.035
171.360	18.013
171.370	17.999
171.380	17.995
171.390	18.004
171.400	18.024
171.410	18.054
171.420	18.091
171.430	18.129
171.440	18.164
171.450	18.191
171.460	18.205
171.470	18.205
171.480	18.187
171.490	18.155
171.500	18.110
171.510	18.057
171.520	18.002
171.530	17.953
171.540	17.914
171.550	17.892
171.560	17.891
171.570	17.912
171.580	17.954
171.590	18.014
171.600	18.086
171.610	18.163
171.620	18.236
171.630	18.297
171.640	18.338
171.650	18.353
171.660	18.339
171.670	18.296
171.680	18.225
171.690	18.133
171.700	18.027
171.710	17.917
171.720	17.813
171.730	17.724
171.740	17.658
171.750	17.622
171.760	17.618
171.770	17.645
171.780	17.700
171.790	17.776
171.800	17.864
171.810	17.954
171.820	18.035
171.830	18.097
171.840	18.133
171.850	18.138
171.860	18.109
171.870	18.048
171.880	17.959
171.890	17.848
171.900	17.724
171.910	17.596
171.920	17.472
171.930	17.361
171.940	17.268
171.950	17.197
171.960	17.149
171.970	17.122
171.980	17.112
171.990	17.113
172.000	17.121
172.010	17.128
172.020	17.130
172.030	17.123
172.040	17.106
172.050	17.079
172.060	17.043
172.070	17.004
172.080	16.964
172.090	16.929
172.100	16.903
172.110	16.889
172.120	16.888
172.130	16.898
172.140	16.917
172.150	16.940
172.160	16.961
172.170	16.973
172.180	16.970
172.190	16.947
172.200	16.900
172.210	16.827
172.220	16.729
172.230	16.610
172.240	16.475
172.250	16.332
172.260	16.188
172.270	16.050
172.280	15.927
172.290	15.823
172.300	15.741
172.310	15.683
172.320	15.647
172.330	15.629
172.340	15.625
172.350	15.628
172.360	15.635
172.370	15.639
172.380	15.639
172.390	15.634
172.400	15.625
172.410	15.616
172.420	15.613
172.430	15.622
172.440	15.650
172.450	15.703
172.460	15.786
172.470	15.899
172.480	16.041
172.490	16.207
172.500	16.389
172.510	16.577
172.520	16.757
172.530	16.917
172.540	17.046
172.550	17.132
172.560	17.169
172.570	17.153
172.580	17.086
172.590	16.974
172.600	16.824
172.610	16.650
172.620	16.465
172.630	16.283
172.640	16.119
172.650	15.981
172.660	15.879
172.670	15.815
172.680	15.788
172.690	15.794
172.700	15.824
172.710	15.868
172.720	15.914
172.730	15.952
172.740	15.973
172.750	15.971
172.760	15.945
172.770	15.896
172.780	15.831
172.790	15.758
