Time(s)	V(m/s)
77.670	10.105
77.680	10.098
77.690	10.104
77.700	10.121
77.710	10.147
77.720	10.179
77.730	10.214
77.740	10.251
77.750	10.287
77.760	10.320
77.770	10.349
77.780	10.374
77.790	10.392
77.800	10.404
77.810	10.410
77.820	10.410
77.830	10.405
77.840	10.395
77.850	10.382
77.860	10.367
77.870	10.352
77.880	10.337
77.890	10.325
77.900	10.316
77.910	10.310
77.920	10.309
77.930	10.313
77.940	10.320
77.950	10.330
77.960	10.342
77.970	10.355
77.980	10.368
77.990	10.381
78.000	10.392
78.010	10.404
78.020	10.415
78.030	10.428
78.040	10.444
78.050	10.465
78.060	10.493
78.070	10.529
78.080	10.575
78.090	10.631
78.100	10.698
78.110	10.774
78.120	10.858
78.130	10.948
78.140	11.041
78.150	11.135
78.160	11.226
78.170	11.313
78.180	11.393
78.190	11.464
78.200	11.526
78.210	11.577
78.220	11.618
78.230	11.649
78.240	11.671
78.250	11.685
78.260	11.691
78.270	11.691
78.280	11.685
78.290	11.676
78.300	11.663
78.310	11.647
78.320	11.631
78.330	11.615
78.340	11.600
78.350	11.587
78.360	11.579
78.370	11.575
78.380	11.577
78.390	11.585
78.400	11.597
78.410	11.615
78.420	11.634
78.430	11.654
78.440	11.672
78.450	11.686
78.460	11.692
78.470	11.691
78.480	11.680
78.490	11.660
78.500	11.633
78.510	11.601
78.520	11.568
78.530	11.537
78.540	11.515
78.550	11.504
78.560	11.508
78.570	11.531
78.580	11.572
78.590	11.632
78.600	11.707
78.610	11.795
78.620	11.889
78.630	11.984
78.640	12.073
78.650	12.151
78.660	12.212
78.670	12.253
78.680	12.273
78.690	12.272
78.700	12.251
78.710	12.214
78.720	12.167
78.730	12.114
78.740	12.061
78.750	12.012
78.760	11.973
78.770	11.945
78.780	11.929
78.790	11.925
78.800	11.930
78.810	11.941
78.820	11.955
78.830	11.969
78.840	11.978
78.850	11.982
78.860	11.979
78.870	11.970
78.880	11.956
78.890	11.940
78.900	11.925
78.910	11.916
78.920	11.914
78.930	11.921
78.940	11.939
78.950	11.968
78.960	12.004
78.970	12.045
78.980	12.086
78.990	12.123
79.000	12.149
79.010	12.162
79.020	12.157
79.030	12.134
79.040	12.091
79.050	12.031
79.060	11.957
79.070	11.873
79.080	11.786
79.090	11.701
79.100	11.624
79.110	11.559
79.120	11.509
79.130	11.477
79.140	11.462
79.150	11.463
79.160	11.477
79.170	11.501
79.180	11.531
79.190	11.561
79.200	11.589
79.210	11.611
79.220	11.626
79.230	11.634
79.240	11.635
79.250	11.632
79.260	11.628
79.270	11.625
79.280	11.627
79.290	11.636
79.300	11.655
79.310	11.683
79.320	11.721
79.330	11.766
79.340	11.817
79.350	11.868
79.360	11.917
79.370	11.960
79.380	11.993
79.390	12.014
79.400	12.020
79.410	12.013
79.420	11.993
79.430	11.962
79.440	11.924
79.450	11.884
79.460	11.846
79.470	11.815
79.480	11.796
79.490	11.793
79.500	11.809
79.510	11.844
79.520	11.900
79.530	11.973
79.540	12.063
79.550	12.163
79.560	12.271
79.570	12.379
79.580	12.482
79.590	12.575
79.600	12.654
79.610	12.715
79.620	12.756
79.630	12.776
79.640	12.776
79.650	12.759
79.660	12.729
79.670	12.690
79.680	12.648
79.690	12.607
79.700	12.573
79.710	12.549
79.720	12.539
79.730	12.543
79.740	12.562
79.750	12.594
79.760	12.636
79.770	12.684
79.780	12.733
79.790	12.779
79.800	12.817
79.810	12.842
79.820	12.854
79.830	12.851
79.840	12.833
79.850	12.801
79.860	12.760
79.870	12.713
79.880	12.664
79.890	12.617
79.900	12.576
79.910	12.543
79.920	12.521
79.930	12.509
79.940	12.507
79.950	12.512
79.960	12.522
79.970	12.533
79.980	12.542
79.990	12.548
80.000	12.547
80.010	12.539
80.020	12.526
80.030	12.508
80.040	12.489
80.050	12.471
80.060	12.459
80.070	12.454
80.080	12.460
80.090	12.477
80.100	12.506
80.110	12.545
80.120	12.593
80.130	12.644
80.140	12.696
80.150	12.744
80.160	12.784
80.170	12.814
80.180	12.831
80.190	12.836
80.200	12.829
80.210	12.812
80.220	12.789
80.230	12.764
80.240	12.740
80.250	12.722
80.260	12.713
80.270	12.714
80.280	12.726
80.290	12.749
80.300	12.781
80.310	12.819
80.320	12.861
80.330	12.903
80.340	12.942
80.350	12.976
80.360	13.004
80.370	13.026
80.380	13.043
80.390	13.057
80.400	13.069
80.410	13.084
80.420	13.103
80.430	13.130
80.440	13.165
80.450	13.209
80.460	13.262
80.470	13.323
80.480	13.390
80.490	13.460
80.500	13.530
80.510	13.599
80.520	13.664
80.530	13.724
80.540	13.777
80.550	13.823
80.560	13.863
80.570	13.897
80.580	13.925
80.590	13.949
80.600	13.968
80.610	13.982
80.620	13.989
80.630	13.989
80.640	13.980
80.650	13.961
80.660	13.930
80.670	13.888
80.680	13.834
80.690	13.772
80.700	13.702
80.710	13.630
80.720	13.558
80.730	13.492
80.740	13.435
80.750	13.391
80.760	13.362
80.770	13.348
80.780	13.348
80.790	13.359
80.800	13.377
80.810	13.396
80.820	13.410
80.830	13.413
80.840	13.401
80.850	13.369
80.860	13.317
80.870	13.243
80.880	13.152
80.890	13.048
80.900	12.937
80.910	12.828
80.920	12.728
80.930	12.645
80.940	12.585
80.950	12.553
80.960	12.552
80.970	12.581
80.980	12.639
80.990	12.720
81.000	12.818
81.010	12.926
81.020	13.036
81.030	13.141
81.040	13.234
81.050	13.311
81.060	13.368
81.070	13.406
81.080	13.425
81.090	13.429
81.100	13.421
81.110	13.407
81.120	13.393
81.130	13.381
81.140	13.378
81.150	13.385
81.160	13.404
81.170	13.435
81.180	13.476
81.190	13.526
81.200	13.582
81.210	13.640
81.220	13.698
81.230	13.752
81.240	13.801
81.250	13.844
81.260	13.878
81.270	13.906
81.280	13.928
81.290	13.944
81.300	13.956
81.310	13.965
81.320	13.972
81.330	13.979
81.340	13.986
81.350	13.993
81.360	14.001
81.370	14.009
81.380	14.017
81.390	14.026
81.400	14.035
81.410	14.046
81.420	14.059
81.430	14.074
81.440	14.092
81.450	14.116
81.460	14.145
81.470	14.180
81.480	14.222
81.490	14.270
81.500	14.326
81.510	14.387
81.520	14.453
81.530	14.523
81.540	14.594
81.550	14.664
81.560	14.732
81.570	14.794
81.580	14.848
81.590	14.891
81.600	14.920
81.610	14.934
81.620	14.931
81.630	14.909
81.640	14.869
81.650	14.812
81.660	14.740
81.670	14.655
81.680	14.562
81.690	14.466
81.700	14.372
81.710	14.287
81.720	14.216
81.730	14.163
81.740	14.132
81.750	14.126
81.760	14.145
81.770	14.186
81.780	14.246
81.790	14.320
81.800	14.400
81.810	14.479
81.820	14.549
81.830	14.602
81.840	14.634
81.850	14.640
81.860	14.618
81.870	14.568
81.880	14.496
81.890	14.406
81.900	14.306
81.910	14.205
81.920	14.111
81.930	14.034
81.940	13.979
81.950	13.952
81.960	13.955
81.970	13.988
81.980	14.048
81.990	14.128
82.000	14.222
82.010	14.322
82.020	14.417
82.030	14.502
82.040	14.570
82.050	14.616
82.060	14.638
82.070	14.639
82.080	14.621
82.090	14.591
82.100	14.555
82.110	14.520
82.120	14.495
82.130	14.485
82.140	14.495
82.150	14.527
82.160	14.580
82.170	14.652
82.180	14.737
82.190	14.828
82.200	14.918
82.210	14.998
82.220	15.061
82.230	15.101
82.240	15.113
82.250	15.096
82.260	15.049
82.270	14.977
82.280	14.883
82.290	14.774
82.300	14.656
82.310	14.538
82.320	14.426
82.330	14.326
82.340	14.241
82.350	14.175
82.360	14.126
82.370	14.095
82.380	14.079
82.390	14.074
82.400	14.076
82.410	14.082
82.420	14.089
82.430	14.093
82.440	14.094
82.450	14.091
82.460	14.085
82.470	14.078
82.480	14.072
82.490	14.069
82.500	14.072
82.510	14.081
82.520	14.097
82.530	14.120
82.540	14.149
82.550	14.181
82.560	14.214
82.570	14.243
82.580	14.267
82.590	14.281
82.600	14.284
82.610	14.273
82.620	14.250
82.630	14.214
82.640	14.169
82.650	14.117
82.660	14.061
82.670	14.008
82.680	13.960
82.690	13.923
82.700	13.900
82.710	13.893
82.720	13.905
82.730	13.935
82.740	13.983
82.750	14.047
82.760	14.123
82.770	14.208
82.780	14.297
82.790	14.386
82.800	14.470
82.810	14.545
82.820	14.608
82.830	14.656
82.840	14.688
82.850	14.703
82.860	14.701
82.870	14.685
82.880	14.655
82.890	14.615
82.900	14.568
82.910	14.517
82.920	14.466
82.930	14.416
82.940	14.370
82.950	14.331
82.960	14.298
82.970	14.274
82.980	14.257
82.990	14.248
83.000	14.245
83.010	14.248
83.020	14.255
83.030	14.265
83.040	14.277
83.050	14.292
83.060	14.308
83.070	14.326
83.080	14.346
83.090	14.369
83.100	14.394
83.110	14.422
83.120	14.453
83.130	14.488
83.140	14.524
83.150	14.560
83.160	14.595
83.170	14.627
83.180	14.652
83.190	14.669
83.200	14.674
83.210	14.665
83.220	14.640
83.230	14.598
83.240	14.539
83.250	14.463
83.260	14.373
83.270	14.271
83.280	14.159
83.290	14.043
83.300	13.927
83.310	13.816
83.320	13.713
83.330	13.623
83.340	13.549
83.350	13.494
83.360	13.460
83.370	13.445
83.380	13.451
83.390	13.474
83.400	13.513
83.410	13.565
83.420	13.625
83.430	13.691
83.440	13.758
83.450	13.822
83.460	13.881
83.470	13.932
83.480	13.973
83.490	14.003
83.500	14.021
83.510	14.027
83.520	14.021
83.530	14.005
83.540	13.980
83.550	13.948
83.560	13.911
83.570	13.870
83.580	13.829
83.590	13.790
83.600	13.754
83.610	13.723
83.620	13.699
83.630	13.684
83.640	13.678
83.650	13.681
83.660	13.694
83.670	13.716
83.680	13.745
83.690	13.781
83.700	13.821
83.710	13.863
83.720	13.906
83.730	13.946
83.740	13.982
83.750	14.012
83.760	14.035
83.770	14.052
83.780	14.060
83.790	14.062
83.800	14.058
83.810	14.048
83.820	14.034
83.830	14.016
83.840	13.995
83.850	13.971
83.860	13.943
83.870	13.910
83.880	13.871
83.890	13.825
83.900	13.769
83.910	13.704
83.920	13.629
83.930	13.544
83.940	13.450
83.950	13.352
83.960	13.252
83.970	13.156
83.980	13.068
83.990	12.993
84.000	12.937
84.010	12.904
84.020	12.896
84.030	12.914
84.040	12.957
84.050	13.022
84.060	13.103
84.070	13.195
84.080	13.289
84.090	13.378
84.100	13.454
84.110	13.511
84.120	13.545
84.130	13.551
84.140	13.532
84.150	13.488
84.160	13.426
84.170	13.351
84.180	13.272
84.190	13.198
84.200	13.136
84.210	13.094
84.220	13.078
84.230	13.090
84.240	13.131
84.250	13.199
84.260	13.289
84.270	13.394
84.280	13.506
84.290	13.618
84.300	13.721
84.310	13.809
84.320	13.876
84.330	13.919
84.340	13.938
84.350	13.934
84.360	13.910
84.370	13.872
84.380	13.825
84.390	13.774
84.400	13.726
84.410	13.684
84.420	13.652
84.430	13.630
84.440	13.619
84.450	13.617
84.460	13.621
84.470	13.629
84.480	13.636
84.490	13.641
84.500	13.642
84.510	13.638
84.520	13.629
84.530	13.616
84.540	13.602
84.550	13.589
84.560	13.580
84.570	13.575
84.580	13.578
84.590	13.586
84.600	13.600
84.610	13.618
84.620	13.636
84.630	13.651
84.640	13.662
84.650	13.665
84.660	13.661
84.670	13.648
84.680	13.629
84.690	13.608
84.700	13.587
84.710	13.573
84.720	13.570
84.730	13.582
84.740	13.613
84.750	13.664
84.760	13.735
84.770	13.822
84.780	13.922
84.790	14.028
84.800	14.133
84.810	14.229
84.820	14.311
84.830	14.371
84.840	14.406
84.850	14.415
84.860	14.399
84.870	14.361
84.880	14.308
84.890	14.245
84.900	14.181
84.910	14.124
84.920	14.079
84.930	14.052
84.940	14.046
84.950	14.060
84.960	14.093
84.970	14.139
84.980	14.193
84.990	14.247
85.000	14.295
85.010	14.330
85.020	14.348
85.030	14.346
85.040	14.325
85.050	14.286
85.060	14.235
85.070	14.178
85.080	14.123
85.090	14.076
85.100	14.046
85.110	14.035
85.120	14.049
85.130	14.086
85.140	14.144
85.150	14.219
85.160	14.302
85.170	14.387
85.180	14.465
85.190	14.526
85.200	14.566
85.210	14.578
85.220	14.561
85.230	14.517
85.240	14.449
85.250	14.363
85.260	14.268
85.270	14.174
85.280	14.090
85.290	14.025
85.300	13.988
85.310	13.982
85.320	14.012
85.330	14.077
85.340	14.173
85.350	14.296
85.360	14.437
85.370	14.588
85.380	14.740
85.390	14.882
85.400	15.008
85.410	15.109
85.420	15.181
85.430	15.221
85.440	15.229
85.450	15.207
85.460	15.159
85.470	15.088
85.480	15.000
85.490	14.902
85.500	14.799
85.510	14.696
85.520	14.599
85.530	14.511
85.540	14.435
85.550	14.372
85.560	14.323
85.570	14.289
85.580	14.270
85.590	14.264
85.600	14.271
85.610	14.289
85.620	14.318
85.630	14.355
85.640	14.400
85.650	14.449
85.660	14.500
85.670	14.551
85.680	14.598
85.690	14.638
85.700	14.667
85.710	14.683
85.720	14.682
85.730	14.664
85.740	14.627
85.750	14.573
85.760	14.504
85.770	14.425
85.780	14.339
85.790	14.254
85.800	14.177
85.810	14.114
85.820	14.072
85.830	14.056
85.840	14.070
85.850	14.116
85.860	14.193
85.870	14.297
85.880	14.423
85.890	14.563
85.900	14.709
85.910	14.851
85.920	14.978
85.930	15.083
85.940	15.157
85.950	15.198
85.960	15.202
85.970	15.171
85.980	15.109
85.990	15.021
86.000	14.917
86.010	14.805
86.020	14.696
86.030	14.598
86.040	14.520
86.050	14.466
86.060	14.439
86.070	14.440
86.080	14.466
86.090	14.513
86.100	14.575
86.110	14.644
86.120	14.713
86.130	14.777
86.140	14.829
86.150	14.868
86.160	14.893
86.170	14.905
86.180	14.906
86.190	14.902
86.200	14.897
86.210	14.896
86.220	14.903
86.230	14.919
86.240	14.946
86.250	14.982
86.260	15.023
86.270	15.065
86.280	15.103
86.290	15.132
86.300	15.148
86.310	15.147
86.320	15.130
86.330	15.097
86.340	15.053
86.350	15.003
86.360	14.956
86.370	14.917
86.380	14.895
86.390	14.894
86.400	14.917
86.410	14.963
86.420	15.031
86.430	15.112
86.440	15.197
86.450	15.277
86.460	15.338
86.470	15.372
86.480	15.368
86.490	15.323
86.500	15.234
86.510	15.106
86.520	14.945
86.530	14.763
86.540	14.575
86.550	14.397
86.560	14.244
86.570	14.131
86.580	14.070
86.590	14.065
86.600	14.119
86.610	14.228
86.620	14.382
86.630	14.569
86.640	14.770
86.650	14.970
86.660	15.150
86.670	15.297
86.680	15.398
86.690	15.448
86.700	15.445
86.710	15.394
86.720	15.305
86.730	15.191
86.740	15.066
86.750	14.947
86.760	14.849
86.770	14.784
86.780	14.760
86.790	14.781
86.800	14.845
86.810	14.945
86.820	15.072
86.830	15.213
86.840	15.353
86.850	15.480
86.860	15.580
86.870	15.645
86.880	15.671
86.890	15.656
86.900	15.605
86.910	15.526
86.920	15.429
86.930	15.325
86.940	15.228
86.950	15.148
86.960	15.095
86.970	15.074
86.980	15.087
86.990	15.132
87.000	15.203
87.010	15.294
87.020	15.394
87.030	15.493
87.040	15.580
87.050	15.647
87.060	15.687
87.070	15.697
87.080	15.677
87.090	15.630
87.100	15.561
87.110	15.476
87.120	15.386
87.130	15.297
87.140	15.218
87.150	15.155
87.160	15.115
87.170	15.098
87.180	15.106
87.190	15.136
87.200	15.186
87.210	15.251
87.220	15.324
87.230	15.399
87.240	15.472
87.250	15.537
87.260	15.590
87.270	15.628
87.280	15.649
87.290	15.654
87.300	15.641
87.310	15.613
87.320	15.571
87.330	15.518
87.340	15.457
87.350	15.391
87.360	15.323
87.370	15.256
87.380	15.193
87.390	15.137
87.400	15.091
87.410	15.055
87.420	15.033
87.430	15.024
87.440	15.030
87.450	15.050
87.460	15.082
87.470	15.126
87.480	15.177
87.490	15.235
87.500	15.295
87.510	15.356
87.520	15.414
87.530	15.468
87.540	15.516
87.550	15.559
87.560	15.596
87.570	15.629
87.580	15.659
87.590	15.688
87.600	15.718
87.610	15.750
87.620	15.785
87.630	15.824
87.640	15.865
87.650	15.908
87.660	15.950
87.670	15.990
87.680	16.023
87.690	16.048
87.700	16.061
87.710	16.062
87.720	16.048
87.730	16.020
87.740	15.980
87.750	15.927
87.760	15.866
87.770	15.799
87.780	15.728
87.790	15.659
87.800	15.593
87.810	15.532
87.820	15.478
87.830	15.433
87.840	15.395
87.850	15.364
87.860	15.339
87.870	15.318
87.880	15.298
87.890	15.278
87.900	15.256
87.910	15.231
87.920	15.201
87.930	15.166
87.940	15.127
87.950	15.084
87.960	15.040
87.970	14.995
87.980	14.952
87.990	14.912
88.000	14.876
88.010	14.847
88.020	14.826
88.030	14.811
88.040	14.803
88.050	14.801
88.060	14.804
88.070	14.808
88.080	14.811
88.090	14.811
88.100	14.805
88.110	14.791
88.120	14.768
88.130	14.734
88.140	14.690
88.150	14.637
88.160	14.577
88.170	14.515
88.180	14.453
88.190	14.398
88.200	14.353
88.210	14.323
88.220	14.312
88.230	14.323
88.240	14.355
88.250	14.410
88.260	14.484
88.270	14.574
88.280	14.674
88.290	14.778
88.300	14.880
88.310	14.975
88.320	15.057
88.330	15.123
88.340	15.170
88.350	15.201
88.360	15.216
88.370	15.221
88.380	15.222
88.390	15.225
88.400	15.238
88.410	15.267
88.420	15.317
88.430	15.390
88.440	15.488
88.450	15.608
88.460	15.745
88.470	15.893
88.480	16.041
88.490	16.181
88.500	16.302
88.510	16.396
88.520	16.456
88.530	16.477
88.540	16.458
88.550	16.401
88.560	16.309
88.570	16.191
88.580	16.056
88.590	15.916
88.600	15.780
88.610	15.659
88.620	15.562
88.630	15.497
88.640	15.465
88.650	15.469
88.660	15.506
88.670	15.572
88.680	15.658
88.690	15.759
88.700	15.863
88.710	15.963
88.720	16.051
88.730	16.120
88.740	16.167
88.750	16.188
88.760	16.184
88.770	16.157
88.780	16.110
88.790	16.049
88.800	15.979
88.810	15.905
88.820	15.834
88.830	15.770
88.840	15.716
88.850	15.677
88.860	15.651
88.870	15.640
88.880	15.642
88.890	15.655
88.900	15.676
88.910	15.702
88.920	15.729
88.930	15.754
88.940	15.774
88.950	15.787
88.960	15.791
88.970	15.786
88.980	15.772
88.990	15.749
89.000	15.720
89.010	15.686
89.020	15.651
89.030	15.616
89.040	15.586
89.050	15.563
89.060	15.549
89.070	15.544
89.080	15.551
89.090	15.567
89.100	15.591
89.110	15.622
89.120	15.656
89.130	15.688
89.140	15.717
89.150	15.737
89.160	15.747
89.170	15.744
89.180	15.727
89.190	15.696
89.200	15.653
89.210	15.600
89.220	15.541
89.230	15.480
89.240	15.420
89.250	15.368
89.260	15.325
89.270	15.296
89.280	15.281
89.290	15.283
89.300	15.300
89.310	15.331
89.320	15.373
89.330	15.425
89.340	15.483
89.350	15.543
89.360	15.603
89.370	15.660
89.380	15.711
89.390	15.756
89.400	15.792
89.410	15.819
89.420	15.836
89.430	15.842
89.440	15.837
89.450	15.820
89.460	15.791
89.470	15.748
89.480	15.693
89.490	15.625
89.500	15.546
89.510	15.458
89.520	15.364
89.530	15.269
89.540	15.177
89.550	15.093
89.560	15.023
89.570	14.970
89.580	14.939
89.590	14.932
89.600	14.948
89.610	14.988
89.620	15.047
89.630	15.120
89.640	15.201
89.650	15.282
89.660	15.356
89.670	15.416
89.680	15.456
89.690	15.473
89.700	15.464
89.710	15.429
89.720	15.371
89.730	15.295
89.740	15.207
89.750	15.114
89.760	15.022
89.770	14.939
89.780	14.869
89.790	14.816
89.800	14.783
89.810	14.770
89.820	14.774
89.830	14.794
89.840	14.825
89.850	14.863
89.860	14.906
89.870	14.949
89.880	14.992
89.890	15.035
89.900	15.078
89.910	15.124
89.920	15.175
89.930	15.235
89.940	15.306
89.950	15.390
89.960	15.487
89.970	15.596
89.980	15.714
89.990	15.837
90.000	15.961
90.010	16.078
90.020	16.185
90.030	16.275
90.040	16.345
90.050	16.394
90.060	16.420
90.070	16.428
90.080	16.419
90.090	16.401
90.100	16.379
90.110	16.359
90.120	16.349
90.130	16.354
90.140	16.377
90.150	16.419
90.160	16.481
90.170	16.561
90.180	16.654
90.190	16.755
90.200	16.858
90.210	16.957
90.220	17.047
90.230	17.122
90.240	17.178
90.250	17.213
90.260	17.227
90.270	17.221
90.280	17.196
90.290	17.155
90.300	17.102
90.310	17.040
90.320	16.973
90.330	16.904
90.340	16.836
90.350	16.770
90.360	16.708
90.370	16.650
90.380	16.599
90.390	16.553
90.400	16.513
90.410	16.480
90.420	16.454
90.430	16.435
90.440	16.423
90.450	16.418
90.460	16.420
90.470	16.429
90.480	16.445
90.490	16.467
90.500	16.493
90.510	16.524
90.520	16.557
90.530	16.594
90.540	16.633
90.550	16.676
90.560	16.722
90.570	16.773
90.580	16.830
90.590	16.895
90.600	16.967
90.610	17.047
90.620	17.135
90.630	17.229
90.640	17.326
90.650	17.423
90.660	17.515
90.670	17.598
90.680	17.667
90.690	17.716
90.700	17.743
90.710	17.744
90.720	17.718
90.730	17.664
90.740	17.586
90.750	17.487
90.760	17.371
90.770	17.246
90.780	17.117
90.790	16.991
90.800	16.875
90.810	16.773
90.820	16.689
90.830	16.626
90.840	16.584
90.850	16.562
90.860	16.557
90.870	16.565
90.880	16.581
90.890	16.598
90.900	16.613
90.910	16.620
90.920	16.613
90.930	16.592
90.940	16.553
90.950	16.496
90.960	16.422
90.970	16.335
90.980	16.238
90.990	16.135
91.000	16.032
91.010	15.934
91.020	15.847
91.030	15.775
91.040	15.724
91.050	15.695
91.060	15.692
91.070	15.715
91.080	15.762
91.090	15.832
91.100	15.921
91.110	16.024
91.120	16.136
91.130	16.252
91.140	16.367
91.150	16.474
91.160	16.571
91.170	16.653
91.180	16.720
91.190	16.771
91.200	16.808
91.210	16.832
91.220	16.847
91.230	16.857
91.240	16.866
91.250	16.878
91.260	16.897
91.270	16.924
91.280	16.962
91.290	17.011
91.300	17.069
91.310	17.137
91.320	17.210
91.330	17.288
91.340	17.369
91.350	17.451
91.360	17.533
91.370	17.615
91.380	17.699
91.390	17.785
91.400	17.876
91.410	17.973
91.420	18.077
91.430	18.189
91.440	18.306
91.450	18.426
91.460	18.547
91.470	18.661
91.480	18.765
91.490	18.851
91.500	18.915
91.510	18.951
91.520	18.956
91.530	18.930
91.540	18.874
91.550	18.792
91.560	18.690
91.570	18.575
91.580	18.458
91.590	18.345
91.600	18.248
91.610	18.172
91.620	18.125
91.630	18.108
91.640	18.122
91.650	18.165
91.660	18.232
91.670	18.318
91.680	18.414
91.690	18.513
91.700	18.607
91.710	18.690
91.720	18.758
91.730	18.806
91.740	18.835
91.750	18.844
91.760	18.836
91.770	18.813
91.780	18.779
91.790	18.736
91.800	18.687
91.810	18.632
91.820	18.572
91.830	18.505
91.840	18.431
91.850	18.347
91.860	18.252
91.870	18.145
91.880	18.027
91.890	17.900
91.900	17.768
91.910	17.636
91.920	17.511
91.930	17.399
91.940	17.307
91.950	17.241
91.960	17.204
91.970	17.199
91.980	17.225
91.990	17.279
92.000	17.356
92.010	17.447
92.020	17.545
92.030	17.641
92.040	17.726
92.050	17.793
92.060	17.838
92.070	17.856
92.080	17.850
92.090	17.821
92.100	17.774
92.110	17.716
92.120	17.654
92.130	17.596
92.140	17.549
92.150	17.517
92.160	17.503
92.170	17.508
92.180	17.531
92.190	17.569
92.200	17.615
92.210	17.664
92.220	17.710
92.230	17.747
92.240	17.771
92.250	17.779
92.260	17.770
92.270	17.746
92.280	17.708
92.290	17.660
92.300	17.608
92.310	17.555
92.320	17.508
92.330	17.468
92.340	17.439
92.350	17.421
92.360	17.415
92.370	17.418
92.380	17.427
92.390	17.441
92.400	17.455
92.410	17.466
92.420	17.473
92.430	17.473
92.440	17.467
92.450	17.455
92.460	17.438
92.470	17.418
92.480	17.396
92.490	17.376
92.500	17.358
92.510	17.344
92.520	17.335
92.530	17.329
92.540	17.326
92.550	17.326
92.560	17.326
92.570	17.325
92.580	17.322
92.590	17.315
92.600	17.305
92.610	17.291
92.620	17.273
92.630	17.251
92.640	17.227
92.650	17.200
92.660	17.171
92.670	17.141
92.680	17.109
92.690	17.076
92.700	17.043
92.710	17.008
92.720	16.974
92.730	16.939
92.740	16.906
92.750	16.874
92.760	16.847
92.770	16.824
92.780	16.808
92.790	16.800
92.800	16.798
92.810	16.805
92.820	16.817
92.830	16.833
92.840	16.852
92.850	16.870
92.860	16.883
92.870	16.890
92.880	16.888
92.890	16.875
92.900	16.852
92.910	16.818
92.920	16.776
92.930	16.728
92.940	16.678
92.950	16.629
92.960	16.584
92.970	16.547
92.980	16.519
92.990	16.500
93.000	16.490
93.010	16.487
93.020	16.488
93.030	16.488
93.040	16.484
93.050	16.472
93.060	16.448
93.070	16.411
93.080	16.359
93.090	16.294
93.100	16.217
93.110	16.133
93.120	16.047
93.130	15.963
93.140	15.887
93.150	15.825
93.160	15.778
93.170	15.751
93.180	15.743
93.190	15.753
93.200	15.779
93.210	15.816
93.220	15.861
93.230	15.907
93.240	15.949
93.250	15.984
93.260	16.009
93.270	16.021
93.280	16.020
93.290	16.007
93.300	15.984
93.310	15.956
93.320	15.925
93.330	15.896
93.340	15.873
93.350	15.857
93.360	15.852
93.370	15.858
93.380	15.875
93.390	15.902
93.400	15.936
93.410	15.975
93.420	16.015
93.430	16.054
93.440	16.087
93.450	16.114
93.460	16.132
93.470	16.139
93.480	16.134
93.490	16.119
93.500	16.094
93.510	16.060
93.520	16.018
93.530	15.970
93.540	15.917
93.550	15.863
93.560	15.808
93.570	15.753
93.580	15.702
93.590	15.654
93.600	15.610
93.610	15.572
93.620	15.539
93.630	15.512
93.640	15.488
93.650	15.468
93.660	15.450
93.670	15.432
93.680	15.413
93.690	15.391
93.700	15.365
93.710	15.336
93.720	15.303
93.730	15.267
93.740	15.231
93.750	15.197
93.760	15.169
93.770	15.151
93.780	15.147
93.790	15.160
93.800	15.194
93.810	15.250
93.820	15.330
93.830	15.432
93.840	15.555
93.850	15.694
93.860	15.846
93.870	16.003
93.880	16.161
93.890	16.313
93.900	16.453
93.910	16.579
93.920	16.686
93.930	16.773
93.940	16.841
93.950	16.889
93.960	16.923
93.970	16.944
93.980	16.956
93.990	16.963
94.000	16.969
94.010	16.975
94.020	16.982
94.030	16.990
94.040	16.997
94.050	17.000
94.060	16.997
94.070	16.984
94.080	16.956
94.090	16.911
94.100	16.846
94.110	16.761
94.120	16.655
94.130	16.531
94.140	16.393
94.150	16.243
94.160	16.089
94.170	15.935
94.180	15.787
94.190	15.651
94.200	15.531
94.210	15.433
94.220	15.357
94.230	15.307
94.240	15.281
94.250	15.279
94.260	15.298
94.270	15.336
94.280	15.390
94.290	15.454
94.300	15.527
94.310	15.603
94.320	15.679
94.330	15.754
94.340	15.825
94.350	15.892
94.360	15.954
94.370	16.012
94.380	16.067
94.390	16.121
94.400	16.177
94.410	16.236
94.420	16.301
94.430	16.372
94.440	16.451
94.450	16.537
94.460	16.629
94.470	16.723
94.480	16.818
94.490	16.907
94.500	16.987
94.510	17.051
94.520	17.095
94.530	17.114
94.540	17.105
94.550	17.067
94.560	17.000
94.570	16.908
94.580	16.793
94.590	16.664
94.600	16.528
94.610	16.394
94.620	16.271
94.630	16.166
94.640	16.088
94.650	16.041
94.660	16.028
94.670	16.049
94.680	16.101
94.690	16.178
94.700	16.274
94.710	16.380
94.720	16.486
94.730	16.584
94.740	16.664
94.750	16.722
94.760	16.754
94.770	16.759
94.780	16.739
94.790	16.697
94.800	16.642
94.810	16.579
94.820	16.518
94.830	16.465
94.840	16.427
94.850	16.408
94.860	16.410
94.870	16.433
94.880	16.472
94.890	16.523
94.900	16.578
94.910	16.630
94.920	16.673
94.930	16.698
94.940	16.702
94.950	16.681
94.960	16.636
94.970	16.570
94.980	16.486
94.990	16.391
95.000	16.294
95.010	16.202
95.020	16.122
95.030	16.061
95.040	16.024
95.050	16.013
95.060	16.028
95.070	16.067
95.080	16.127
95.090	16.201
95.100	16.285
95.110	16.371
95.120	16.454
95.130	16.530
95.140	16.596
