Time(s)	V(m/s)
196.500	19.556
196.510	19.572
196.520	19.543
196.530	19.470
196.540	19.358
196.550	19.213
196.560	19.046
196.570	18.867
196.580	18.687
196.590	18.517
196.600	18.365
196.610	18.238
196.620	18.141
196.630	18.075
196.640	18.041
196.650	18.037
196.660	18.060
196.670	18.103
196.680	18.160
196.690	18.225
196.700	18.290
196.710	18.347
196.720	18.389
196.730	18.411
196.740	18.407
196.750	18.373
196.760	18.309
196.770	18.215
196.780	18.096
196.790	17.956
196.800	17.803
196.810	17.647
196.820	17.497
196.830	17.365
196.840	17.259
196.850	17.188
196.860	17.158
196.870	17.171
196.880	17.226
196.890	17.320
196.900	17.445
196.910	17.593
196.920	17.752
196.930	17.911
196.940	18.060
196.950	18.189
196.960	18.291
196.970	18.362
196.980	18.403
196.990	18.416
197.000	18.407
197.010	18.384
197.020	18.354
197.030	18.327
197.040	18.311
197.050	18.311
197.060	18.329
197.070	18.367
197.080	18.421
197.090	18.486
197.100	18.554
197.110	18.618
197.120	18.668
197.130	18.698
197.140	18.702
197.150	18.677
197.160	18.622
197.170	18.541
197.180	18.438
197.190	18.320
197.200	18.196
197.210	18.075
197.220	17.964
197.230	17.870
197.240	17.798
197.250	17.751
197.260	17.730
197.270	17.734
197.280	17.758
197.290	17.798
197.300	17.850
197.310	17.908
197.320	17.967
197.330	18.023
197.340	18.073
197.350	18.115
197.360	18.146
197.370	18.167
197.380	18.177
197.390	18.176
197.400	18.165
197.410	18.142
197.420	18.110
197.430	18.067
197.440	18.015
197.450	17.955
197.460	17.890
197.470	17.824
197.480	17.761
197.490	17.707
197.500	17.667
197.510	17.649
197.520	17.658
197.530	17.699
197.540	17.776
197.550	17.889
197.560	18.037
197.570	18.215
197.580	18.416
197.590	18.631
197.600	18.849
197.610	19.058
197.620	19.244
197.630	19.398
197.640	19.509
197.650	19.570
197.660	19.577
197.670	19.528
197.680	19.426
197.690	19.277
197.700	19.087
197.710	18.868
197.720	18.630
197.730	18.385
197.740	18.144
197.750	17.919
197.760	17.717
197.770	17.546
197.780	17.411
197.790	17.315
197.800	17.258
197.810	17.239
197.820	17.255
197.830	17.302
197.840	17.374
197.850	17.464
197.860	17.567
197.870	17.673
197.880	17.778
197.890	17.875
197.900	17.957
197.910	18.021
197.920	18.063
197.930	18.081
197.940	18.076
197.950	18.049
197.960	18.002
197.970	17.940
197.980	17.868
197.990	17.791
198.000	17.716
198.010	17.648
198.020	17.591
198.030	17.549
198.040	17.523
198.050	17.514
198.060	17.522
198.070	17.542
198.080	17.573
198.090	17.610
198.100	17.649
198.110	17.687
198.120	17.722
198.130	17.752
198.140	17.778
198.150	17.800
198.160	17.821
198.170	17.843
198.180	17.870
198.190	17.904
198.200	17.947
198.210	18.000
198.220	18.064
198.230	18.135
198.240	18.211
198.250	18.289
198.260	18.364
198.270	18.433
198.280	18.491
198.290	18.536
198.300	18.567
198.310	18.585
198.320	18.589
198.330	18.583
198.340	18.571
198.350	18.555
198.360	18.539
198.370	18.526
198.380	18.518
198.390	18.516
198.400	18.520
198.410	18.528
198.420	18.539
198.430	18.552
198.440	18.565
198.450	18.578
198.460	18.591
198.470	18.606
198.480	18.626
198.490	18.655
198.500	18.697
198.510	18.756
198.520	18.835
198.530	18.935
198.540	19.057
198.550	19.199
198.560	19.355
198.570	19.521
198.580	19.687
198.590	19.846
198.600	19.988
198.610	20.108
198.620	20.200
198.630	20.259
198.640	20.287
198.650	20.285
198.660	20.260
198.670	20.219
198.680	20.170
198.690	20.123
198.700	20.088
198.710	20.070
198.720	20.076
198.730	20.109
198.740	20.167
198.750	20.250
198.760	20.351
198.770	20.464
198.780	20.583
198.790	20.700
198.800	20.811
198.810	20.911
198.820	20.997
198.830	21.070
198.840	21.132
198.850	21.186
198.860	21.235
198.870	21.284
198.880	21.336
198.890	21.393
198.900	21.455
198.910	21.522
198.920	21.589
198.930	21.653
198.940	21.709
198.950	21.751
198.960	21.777
198.970	21.782
198.980	21.766
198.990	21.729
199.000	21.676
199.010	21.610
199.020	21.537
199.030	21.464
199.040	21.397
199.050	21.341
199.060	21.299
199.070	21.273
199.080	21.263
199.090	21.266
199.100	21.278
199.110	21.295
199.120	21.312
199.130	21.325
199.140	21.331
199.150	21.329
199.160	21.318
199.170	21.302
199.180	21.284
199.190	21.269
199.200	21.261
199.210	21.265
199.220	21.285
199.230	21.321
199.240	21.373
199.250	21.439
199.260	21.513
199.270	21.591
199.280	21.667
199.290	21.734
199.300	21.788
199.310	21.825
199.320	21.845
199.330	21.849
199.340	21.841
199.350	21.826
199.360	21.810
199.370	21.801
199.380	21.803
199.390	21.822
199.400	21.860
199.410	21.915
199.420	21.986
199.430	22.066
199.440	22.149
199.450	22.226
199.460	22.289
199.470	22.331
199.480	22.346
199.490	22.332
199.500	22.288
199.510	22.218
199.520	22.127
199.530	22.023
199.540	21.914
199.550	21.809
199.560	21.714
199.570	21.637
199.580	21.579
199.590	21.540
199.600	21.517
199.610	21.504
199.620	21.494
199.630	21.478
199.640	21.448
199.650	21.397
199.660	21.319
199.670	21.214
199.680	21.081
199.690	20.925
199.700	20.754
199.710	20.576
199.720	20.403
199.730	20.243
199.740	20.108
199.750	20.004
199.760	19.936
199.770	19.906
199.780	19.911
199.790	19.947
199.800	20.007
199.810	20.081
199.820	20.159
199.830	20.232
199.840	20.290
199.850	20.328
199.860	20.340
199.870	20.326
199.880	20.288
199.890	20.228
199.900	20.155
199.910	20.075
199.920	19.997
199.930	19.930
199.940	19.880
199.950	19.855
199.960	19.859
199.970	19.894
199.980	19.960
199.990	20.055
200.000	20.174
200.010	20.313
200.020	20.463
200.030	20.617
200.040	20.766
200.050	20.904
200.060	21.021
200.070	21.113
200.080	21.174
200.090	21.201
200.100	21.191
200.110	21.147
200.120	21.070
200.130	20.965
200.140	20.837
200.150	20.693
200.160	20.542
200.170	20.391
200.180	20.247
200.190	20.118
200.200	20.009
200.210	19.922
200.220	19.858
200.230	19.818
200.240	19.797
200.250	19.792
200.260	19.796
200.270	19.804
200.280	19.809
200.290	19.807
200.300	19.794
200.310	19.770
200.320	19.735
200.330	19.693
200.340	19.649
200.350	19.608
200.360	19.579
200.370	19.567
200.380	19.577
200.390	19.614
200.400	19.679
200.410	19.770
200.420	19.882
200.430	20.010
200.440	20.145
200.450	20.278
200.460	20.398
200.470	20.499
200.480	20.572
200.490	20.615
200.500	20.625
200.510	20.604
200.520	20.558
200.530	20.492
200.540	20.416
200.550	20.340
200.560	20.271
200.570	20.218
200.580	20.188
200.590	20.183
200.600	20.206
200.610	20.254
200.620	20.323
200.630	20.409
200.640	20.505
200.650	20.604
200.660	20.701
200.670	20.788
200.680	20.864
200.690	20.926
200.700	20.972
200.710	21.004
200.720	21.023
200.730	21.031
200.740	21.030
200.750	21.020
200.760	21.004
200.770	20.981
200.780	20.952
200.790	20.914
200.800	20.868
200.810	20.814
200.820	20.753
200.830	20.686
200.840	20.617
200.850	20.551
200.860	20.492
200.870	20.446
200.880	20.417
200.890	20.409
200.900	20.425
200.910	20.463
200.920	20.520
200.930	20.590
200.940	20.665
200.950	20.736
200.960	20.791
200.970	20.821
200.980	20.816
200.990	20.770
201.000	20.681
201.010	20.548
201.020	20.377
201.030	20.176
201.040	19.959
201.050	19.738
201.060	19.530
201.070	19.348
201.080	19.207
201.090	19.114
201.100	19.077
201.110	19.097
201.120	19.169
201.130	19.286
201.140	19.438
201.150	19.611
201.160	19.790
201.170	19.963
201.180	20.116
201.190	20.242
201.200	20.336
201.210	20.396
201.220	20.426
201.230	20.432
201.240	20.424
201.250	20.412
201.260	20.408
201.270	20.421
201.280	20.460
201.290	20.530
201.300	20.632
201.310	20.764
201.320	20.921
201.330	21.096
201.340	21.278
201.350	21.459
201.360	21.626
201.370	21.773
201.380	21.892
201.390	21.978
201.400	22.030
201.410	22.051
201.420	22.042
201.430	22.010
201.440	21.962
201.450	21.904
201.460	21.842
201.470	21.783
201.480	21.730
201.490	21.685
201.500	21.650
201.510	21.624
201.520	21.603
201.530	21.586
201.540	21.569
201.550	21.550
201.560	21.525
201.570	21.493
201.580	21.452
201.590	21.404
201.600	21.347
201.610	21.285
201.620	21.217
201.630	21.146
201.640	21.072
201.650	20.997
201.660	20.920
201.670	20.843
201.680	20.764
201.690	20.684
201.700	20.603
201.710	20.522
201.720	20.441
201.730	20.362
201.740	20.288
201.750	20.220
201.760	20.161
201.770	20.113
201.780	20.078
201.790	20.057
201.800	20.050
201.810	20.055
201.820	20.069
201.830	20.088
201.840	20.108
201.850	20.123
201.860	20.129
201.870	20.119
201.880	20.091
201.890	20.041
201.900	19.968
201.910	19.873
201.920	19.759
201.930	19.627
201.940	19.485
201.950	19.336
201.960	19.187
201.970	19.043
201.980	18.909
201.990	18.788
202.000	18.684
202.010	18.596
202.020	18.525
202.030	18.470
202.040	18.428
202.050	18.397
202.060	18.375
202.070	18.357
202.080	18.344
202.090	18.333
202.100	18.325
202.110	18.318
202.120	18.314
202.130	18.314
202.140	18.318
202.150	18.326
202.160	18.338
202.170	18.354
202.180	18.372
202.190	18.390
202.200	18.404
202.210	18.414
202.220	18.415
202.230	18.407
202.240	18.388
202.250	18.360
202.260	18.322
202.270	18.277
202.280	18.229
202.290	18.182
202.300	18.139
202.310	18.103
202.320	18.077
202.330	18.064
202.340	18.061
202.350	18.067
202.360	18.080
202.370	18.094
202.380	18.104
202.390	18.104
202.400	18.089
202.410	18.055
202.420	18.000
202.430	17.924
202.440	17.828
202.450	17.717
202.460	17.596
202.470	17.475
202.480	17.361
202.490	17.262
202.500	17.187
202.510	17.143
202.520	17.131
202.530	17.155
202.540	17.213
202.550	17.300
202.560	17.411
202.570	17.537
202.580	17.670
202.590	17.800
202.600	17.921
202.610	18.026
202.620	18.111
202.630	18.176
202.640	18.220
202.650	18.248
202.660	18.265
202.670	18.278
202.680	18.292
202.690	18.315
202.700	18.350
202.710	18.400
202.720	18.466
202.730	18.545
202.740	18.633
202.750	18.725
202.760	18.812
202.770	18.888
202.780	18.946
202.790	18.980
202.800	18.987
202.810	18.965
202.820	18.916
202.830	18.844
202.840	18.755
202.850	18.655
202.860	18.553
202.870	18.457
202.880	18.375
202.890	18.310
202.900	18.268
202.910	18.248
202.920	18.251
202.930	18.272
202.940	18.306
202.950	18.348
202.960	18.391
202.970	18.429
202.980	18.458
202.990	18.473
203.000	18.474
203.010	18.461
203.020	18.436
203.030	18.403
203.040	18.366
203.050	18.330
203.060	18.301
203.070	18.284
203.080	18.281
203.090	18.295
203.100	18.326
203.110	18.374
203.120	18.435
203.130	18.506
203.140	18.583
203.150	18.660
203.160	18.732
203.170	18.795
203.180	18.844
203.190	18.876
203.200	18.889
203.210	18.882
203.220	18.854
203.230	18.805
203.240	18.737
203.250	18.653
203.260	18.555
203.270	18.446
203.280	18.330
203.290	18.212
203.300	18.095
203.310	17.985
203.320	17.885
203.330	17.801
203.340	17.736
203.350	17.693
203.360	17.675
203.370	17.683
203.380	17.717
203.390	17.776
203.400	17.858
203.410	17.958
203.420	18.072
203.430	18.194
203.440	18.318
203.450	18.438
203.460	18.548
203.470	18.643
203.480	18.718
203.490	18.772
203.500	18.803
203.510	18.810
203.520	18.795
203.530	18.761
203.540	18.710
203.550	18.647
203.560	18.575
203.570	18.499
203.580	18.422
203.590	18.348
203.600	18.278
203.610	18.215
203.620	18.160
203.630	18.113
203.640	18.074
203.650	18.042
203.660	18.017
203.670	17.996
203.680	17.978
203.690	17.962
203.700	17.945
203.710	17.925
203.720	17.901
203.730	17.871
203.740	17.832
203.750	17.784
203.760	17.726
203.770	17.656
203.780	17.575
203.790	17.485
203.800	17.385
203.810	17.279
203.820	17.168
203.830	17.055
203.840	16.945
203.850	16.839
203.860	16.740
203.870	16.651
203.880	16.574
203.890	16.509
203.900	16.457
203.910	16.418
203.920	16.391
203.930	16.375
203.940	16.368
203.950	16.371
203.960	16.381
203.970	16.398
203.980	16.421
203.990	16.451
204.000	16.488
204.010	16.530
204.020	16.579
204.030	16.632
204.040	16.688
204.050	16.745
204.060	16.800
204.070	16.849
204.080	16.889
204.090	16.915
204.100	16.924
204.110	16.914
204.120	16.883
204.130	16.831
204.140	16.759
204.150	16.670
204.160	16.570
204.170	16.463
204.180	16.356
204.190	16.255
204.200	16.165
204.210	16.092
204.220	16.039
204.230	16.008
204.240	15.997
204.250	16.006
204.260	16.030
204.270	16.065
204.280	16.106
204.290	16.147
204.300	16.184
204.310	16.212
204.320	16.229
204.330	16.235
204.340	16.229
204.350	16.214
204.360	16.193
204.370	16.169
204.380	16.147
204.390	16.129
204.400	16.118
204.410	16.116
204.420	16.123
204.430	16.138
204.440	16.158
204.450	16.182
204.460	16.206
204.470	16.227
204.480	16.242
204.490	16.249
204.500	16.247
204.510	16.237
204.520	16.221
204.530	16.199
204.540	16.176
204.550	16.154
204.560	16.135
204.570	16.121
204.580	16.114
204.590	16.112
204.600	16.115
204.610	16.120
204.620	16.123
204.630	16.120
204.640	16.108
204.650	16.084
204.660	16.045
204.670	15.990
204.680	15.919
204.690	15.834
204.700	15.739
204.710	15.638
204.720	15.536
204.730	15.439
204.740	15.352
204.750	15.279
204.760	15.225
204.770	15.191
204.780	15.178
204.790	15.185
204.800	15.208
204.810	15.245
204.820	15.290
204.830	15.337
204.840	15.383
204.850	15.421
204.860	15.449
204.870	15.464
204.880	15.465
204.890	15.453
204.900	15.430
204.910	15.401
204.920	15.371
204.930	15.346
204.940	15.332
204.950	15.337
204.960	15.365
204.970	15.422
204.980	15.510
204.990	15.632
205.000	15.785
205.010	15.969
205.020	16.176
205.030	16.401
205.040	16.635
205.050	16.868
205.060	17.092
205.070	17.296
205.080	17.473
205.090	17.616
205.100	17.721
205.110	17.786
205.120	17.812
205.130	17.802
205.140	17.763
205.150	17.704
205.160	17.632
205.170	17.558
205.180	17.492
205.190	17.440
205.200	17.409
205.210	17.403
205.220	17.421
205.230	17.460
205.240	17.515
205.250	17.578
205.260	17.640
205.270	17.690
205.280	17.718
205.290	17.718
205.300	17.683
205.310	17.611
205.320	17.503
205.330	17.363
205.340	17.199
205.350	17.023
205.360	16.846
205.370	16.683
205.380	16.547
205.390	16.449
205.400	16.401
205.410	16.406
205.420	16.470
205.430	16.589
205.440	16.758
205.450	16.969
205.460	17.211
205.470	17.471
205.480	17.734
205.490	17.988
205.500	18.221
205.510	18.423
205.520	18.589
205.530	18.714
205.540	18.798
205.550	18.845
205.560	18.859
205.570	18.848
205.580	18.819
205.590	18.782
205.600	18.745
205.610	18.714
205.620	18.696
205.630	18.693
205.640	18.707
205.650	18.738
205.660	18.783
205.670	18.838
205.680	18.898
205.690	18.957
205.700	19.011
205.710	19.053
205.720	19.080
205.730	19.088
205.740	19.075
205.750	19.041
205.760	18.988
205.770	18.918
205.780	18.835
205.790	18.745
205.800	18.653
205.810	18.566
205.820	18.489
205.830	18.428
205.840	18.388
205.850	18.371
205.860	18.379
205.870	18.411
205.880	18.463
205.890	18.532
205.900	18.612
205.910	18.694
205.920	18.772
205.930	18.836
205.940	18.879
205.950	18.894
205.960	18.878
205.970	18.828
205.980	18.743
205.990	18.627
206.000	18.485
206.010	18.324
206.020	18.153
206.030	17.981
206.040	17.817
206.050	17.669
206.060	17.544
206.070	17.446
206.080	17.378
206.090	17.337
206.100	17.319
206.110	17.319
206.120	17.328
206.130	17.337
206.140	17.338
206.150	17.322
206.160	17.283
206.170	17.217
206.180	17.122
206.190	17.001
206.200	16.859
206.210	16.704
206.220	16.544
206.230	16.392
206.240	16.258
206.250	16.152
206.260	16.085
206.270	16.063
206.280	16.089
206.290	16.166
206.300	16.290
206.310	16.457
206.320	16.658
206.330	16.884
206.340	17.124
206.350	17.368
206.360	17.604
206.370	17.825
206.380	18.021
206.390	18.188
206.400	18.323
206.410	18.426
206.420	18.498
206.430	18.542
206.440	18.563
206.450	18.568
206.460	18.560
206.470	18.546
206.480	18.531
206.490	18.518
206.500	18.510
206.510	18.508
206.520	18.513
206.530	18.525
206.540	18.541
206.550	18.562
206.560	18.584
206.570	18.608
206.580	18.631
206.590	18.652
206.600	18.672
206.610	18.690
206.620	18.707
206.630	18.722
206.640	18.735
206.650	18.746
206.660	18.754
206.670	18.759
206.680	18.757
206.690	18.748
206.700	18.729
206.710	18.698
206.720	18.654
206.730	18.596
206.740	18.525
206.750	18.441
206.760	18.348
206.770	18.250
206.780	18.150
206.790	18.055
206.800	17.971
206.810	17.903
206.820	17.857
206.830	17.836
206.840	17.845
206.850	17.884
206.860	17.953
206.870	18.049
206.880	18.170
206.890	18.309
206.900	18.462
206.910	18.623
206.920	18.785
206.930	18.945
206.940	19.097
206.950	19.240
206.960	19.372
206.970	19.493
206.980	19.605
206.990	19.710
207.000	19.809
207.010	19.905
207.020	20.000
207.030	20.093
207.040	20.184
207.050	20.271
207.060	20.350
207.070	20.418
207.080	20.468
207.090	20.497
207.100	20.500
207.110	20.474
207.120	20.417
207.130	20.330
207.140	20.214
207.150	20.075
207.160	19.918
207.170	19.750
207.180	19.581
207.190	19.418
207.200	19.269
207.210	19.142
207.220	19.042
207.230	18.972
207.240	18.933
207.250	18.924
207.260	18.943
207.270	18.983
207.280	19.041
207.290	19.108
207.300	19.178
207.310	19.245
207.320	19.302
207.330	19.346
207.340	19.373
207.350	19.380
207.360	19.368
207.370	19.336
207.380	19.286
207.390	19.221
207.400	19.144
207.410	19.057
207.420	18.964
207.430	18.868
207.440	18.774
207.450	18.683
207.460	18.600
207.470	18.525
207.480	18.462
207.490	18.412
207.500	18.375
207.510	18.352
207.520	18.342
207.530	18.343
207.540	18.355
207.550	18.374
207.560	18.398
207.570	18.424
207.580	18.452
207.590	18.478
207.600	18.503
207.610	18.527
207.620	18.553
207.630	18.584
207.640	18.625
207.650	18.679
207.660	18.753
207.670	18.850
207.680	18.976
207.690	19.130
207.700	19.315
207.710	19.527
207.720	19.762
207.730	20.012
207.740	20.270
207.750	20.523
207.760	20.763
207.770	20.978
207.780	21.160
207.790	21.301
207.800	21.396
207.810	21.444
207.820	21.448
207.830	21.413
207.840	21.346
207.850	21.257
207.860	21.158
207.870	21.061
207.880	20.978
207.890	20.917
207.900	20.886
207.910	20.890
207.920	20.932
207.930	21.010
207.940	21.120
207.950	21.256
207.960	21.410
207.970	21.574
207.980	21.737
207.990	21.892
208.000	22.030
208.010	22.143
208.020	22.228
208.030	22.280
208.040	22.296
208.050	22.277
208.060	22.223
208.070	22.136
208.080	22.019
208.090	21.877
208.100	21.712
208.110	21.531
208.120	21.338
208.130	21.140
208.140	20.941
208.150	20.747
208.160	20.563
208.170	20.394
208.180	20.242
208.190	20.109
208.200	19.997
208.210	19.903
208.220	19.824
208.230	19.756
208.240	19.694
208.250	19.630
208.260	19.559
208.270	19.474
208.280	19.372
208.290	19.249
208.300	19.104
208.310	18.941
208.320	18.763
208.330	18.578
208.340	18.395
208.350	18.222
208.360	18.070
208.370	17.948
208.380	17.862
208.390	17.818
208.400	17.817
208.410	17.856
208.420	17.931
208.430	18.032
208.440	18.150
208.450	18.272
208.460	18.387
208.470	18.482
208.480	18.550
208.490	18.584
208.500	18.580
208.510	18.539
208.520	18.465
208.530	18.365
208.540	18.249
208.550	18.127
208.560	18.011
208.570	17.912
208.580	17.837
208.590	17.793
208.600	17.784
208.610	17.809
208.620	17.867
208.630	17.952
208.640	18.056
208.650	18.171
208.660	18.287
208.670	18.395
208.680	18.489
208.690	18.561
208.700	18.608
208.710	18.627
208.720	18.620
208.730	18.588
208.740	18.536
208.750	18.467
208.760	18.388
208.770	18.304
208.780	18.222
208.790	18.146
208.800	18.082
208.810	18.032
208.820	18.000
208.830	17.988
208.840	17.996
208.850	18.025
208.860	18.073
208.870	18.139
208.880	18.220
208.890	18.312
208.900	18.411
208.910	18.510
208.920	18.605
208.930	18.689
208.940	18.756
208.950	18.800
208.960	18.817
208.970	18.804
208.980	18.759
208.990	18.682
209.000	18.578
209.010	18.449
209.020	18.304
209.030	18.150
209.040	17.997
209.050	17.854
209.060	17.731
209.070	17.636
209.080	17.576
209.090	17.554
209.100	17.573
209.110	17.632
209.120	17.727
209.130	17.853
209.140	18.002
209.150	18.166
209.160	18.334
209.170	18.499
209.180	18.651
209.190	18.783
209.200	18.891
209.210	18.971
209.220	19.021
209.230	19.044
209.240	19.040
209.250	19.014
209.260	18.972
209.270	18.917
209.280	18.856
209.290	18.794
209.300	18.736
209.310	18.684
209.320	18.643
209.330	18.614
209.340	18.597
209.350	18.593
209.360	18.601
209.370	18.619
209.380	18.645
209.390	18.676
209.400	18.712
209.410	18.748
209.420	18.782
209.430	18.811
209.440	18.835
209.450	18.851
209.460	18.858
209.470	18.857
209.480	18.847
209.490	18.831
209.500	18.810
209.510	18.787
209.520	18.766
209.530	18.751
209.540	18.745
209.550	18.753
209.560	18.776
209.570	18.818
209.580	18.879
209.590	18.959
209.600	19.055
209.610	19.164
209.620	19.281
209.630	19.399
209.640	19.511
209.650	19.609
209.660	19.685
209.670	19.734
209.680	19.748
209.690	19.724
209.700	19.660
209.710	19.556
209.720	19.415
209.730	19.242
209.740	19.044
209.750	18.829
209.760	18.608
209.770	18.390
209.780	18.186
209.790	18.003
209.800	17.850
209.810	17.731
209.820	17.650
209.830	17.606
209.840	17.598
209.850	17.620
209.860	17.666
209.870	17.729
209.880	17.799
209.890	17.869
209.900	17.931
209.910	17.980
209.920	18.010
209.930	18.021
209.940	18.012
209.950	17.989
209.960	17.954
209.970	17.916
209.980	17.882
209.990	17.859
210.000	17.856
210.010	17.878
210.020	17.930
210.030	18.014
210.040	18.130
210.050	18.276
210.060	18.446
210.070	18.634
210.080	18.833
210.090	19.034
210.100	19.229
210.110	19.411
210.120	19.573
210.130	19.712
210.140	19.824
210.150	19.911
210.160	19.972
210.170	20.012
210.180	20.036
210.190	20.047
210.200	20.052
210.210	20.056
210.220	20.064
210.230	20.078
210.240	20.102
210.250	20.136
210.260	20.182
210.270	20.238
210.280	20.304
210.290	20.378
210.300	20.457
210.310	20.541
210.320	20.627
210.330	20.713
210.340	20.799
210.350	20.882
210.360	20.961
210.370	21.034
210.380	21.101
210.390	21.158
210.400	21.204
210.410	21.236
210.420	21.255
210.430	21.257
210.440	21.243
210.450	21.212
210.460	21.166
210.470	21.106
210.480	21.035
210.490	20.957
210.500	20.874
210.510	20.792
210.520	20.713
210.530	20.642
210.540	20.580
210.550	20.530
210.560	20.492
210.570	20.466
210.580	20.451
210.590	20.444
210.600	20.444
210.610	20.448
210.620	20.452
210.630	20.455
210.640	20.455
210.650	20.450
210.660	20.440
210.670	20.425
210.680	20.405
210.690	20.380
210.700	20.352
210.710	20.320
210.720	20.286
210.730	20.251
210.740	20.213
210.750	20.175
210.760	20.135
210.770	20.095
210.780	20.053
210.790	20.012
210.800	19.970
210.810	19.928
210.820	19.886
210.830	19.844
210.840	19.802
210.850	19.757
210.860	19.710
210.870	19.658
210.880	19.598
210.890	19.529
210.900	19.449
210.910	19.356
210.920	19.251
210.930	19.134
210.940	19.009
210.950	18.879
210.960	18.750
210.970	18.628
210.980	18.521
210.990	18.434
211.000	18.374
211.010	18.345
211.020	18.349
211.030	18.386
211.040	18.454
211.050	18.547
211.060	18.658
211.070	18.778
211.080	18.898
211.090	19.008
211.100	19.099
211.110	19.167
211.120	19.207
211.130	19.219
211.140	19.205
211.150	19.171
211.160	19.122
211.170	19.068
211.180	19.018
211.190	18.978
211.200	18.956
211.210	18.954
211.220	18.975
211.230	19.016
211.240	19.073
211.250	19.138
211.260	19.205
211.270	19.266
211.280	19.311
211.290	19.337
211.300	19.340
211.310	19.318
211.320	19.274
211.330	19.211
211.340	19.138
211.350	19.059
211.360	18.984
211.370	18.918
211.380	18.865
211.390	18.829
211.400	18.808
211.410	18.800
211.420	18.800
211.430	18.801
211.440	18.795
211.450	18.777
211.460	18.741
211.470	18.683
211.480	18.603
211.490	18.504
211.500	18.390
211.510	18.269
211.520	18.150
211.530	18.042
211.540	17.954
211.550	17.892
211.560	17.863
211.570	17.869
211.580	17.908
211.590	17.977
211.600	18.071
211.610	18.183
211.620	18.304
211.630	18.428
211.640	18.548
211.650	18.659
211.660	18.759
211.670	18.847
211.680	18.925
211.690	18.995
211.700	19.061
211.710	19.126
211.720	19.193
211.730	19.262
211.740	19.333
211.750	19.404
211.760	19.469
211.770	19.525
211.780	19.565
211.790	19.584
211.800	19.578
211.810	19.546
211.820	19.488
211.830	19.406
211.840	19.307
211.850	19.197
211.860	19.084
211.870	18.977
211.880	18.885
211.890	18.813
211.900	18.766
211.910	18.746
211.920	18.751
211.930	18.777
211.940	18.819
211.950	18.870
211.960	18.922
211.970	18.969
211.980	19.005
211.990	19.027
212.000	19.033
212.010	19.026
212.020	19.007
212.030	18.984
212.040	18.962
212.050	18.947
212.060	18.944
212.070	18.958
212.080	18.991
212.090	19.043
212.100	19.111
212.110	19.193
212.120	19.284
212.130	19.377
212.140	19.469
212.150	19.554
212.160	19.630
212.170	19.695
212.180	19.749
212.190	19.794
212.200	19.831
212.210	19.865
212.220	19.897
212.230	19.929
212.240	19.962
212.250	19.997
212.260	20.031
212.270	20.063
212.280	20.089
212.290	20.106
212.300	20.111
212.310	20.104
212.320	20.084
212.330	20.052
212.340	20.011
212.350	19.964
212.360	19.915
212.370	19.869
212.380	19.827
212.390	19.793
212.400	19.767
212.410	19.747
212.420	19.730
212.430	19.712
212.440	19.688
212.450	19.655
212.460	19.607
212.470	19.545
212.480	19.469
212.490	19.381
212.500	19.289
212.510	19.199
212.520	19.120
212.530	19.060
212.540	19.029
212.550	19.030
212.560	19.067
212.570	19.138
212.580	19.237
212.590	19.357
212.600	19.486
212.610	19.610
212.620	19.716
212.630	19.793
212.640	19.831
212.650	19.825
212.660	19.776
212.670	19.688
212.680	19.570
212.690	19.436
212.700	19.301
212.710	19.181
212.720	19.092
212.730	19.046
212.740	19.049
212.750	19.106
212.760	19.211
212.770	19.356
212.780	19.528
212.790	19.709
212.800	19.881
212.810	20.026
212.820	20.130
212.830	20.182
212.840	20.174
212.850	20.109
212.860	19.992
212.870	19.834
212.880	19.652
212.890	19.462
212.900	19.282
212.910	19.131
212.920	19.019
212.930	18.957
212.940	18.949
212.950	18.991
212.960	19.078
212.970	19.198
212.980	19.339
212.990	19.484
213.000	19.621
213.010	19.736
213.020	19.822
213.030	19.872
213.040	19.885
213.050	19.864
213.060	19.815
213.070	19.747
213.080	19.668
213.090	19.587
213.100	19.513
213.110	19.453
213.120	19.410
213.130	19.385
213.140	19.377
213.150	19.384
213.160	19.401
213.170	19.423
213.180	19.447
213.190	19.467
213.200	19.481
213.210	19.489
213.220	19.489
213.230	19.484
213.240	19.474
213.250	19.462
213.260	19.451
213.270	19.440
213.280	19.432
213.290	19.425
213.300	19.420
213.310	19.415
213.320	19.409
213.330	19.400
213.340	19.390
213.350	19.377
213.360	19.363
213.370	19.349
213.380	19.338
213.390	19.333
213.400	19.334
213.410	19.343
213.420	19.361
213.430	19.388
213.440	19.421
213.450	19.458
213.460	19.497
213.470	19.535
213.480	19.570
213.490	19.601
213.500	19.626
213.510	19.649
213.520	19.670
213.530	19.695
213.540	19.725
213.550	19.765
213.560	19.818
213.570	19.885
213.580	19.966
213.590	20.056
213.600	20.152
213.610	20.246
213.620	20.332
213.630	20.399
213.640	20.441
213.650	20.452
213.660	20.426
213.670	20.364
213.680	20.267
213.690	20.140
213.700	19.990
213.710	19.828
213.720	19.663
213.730	19.507
213.740	19.368
213.750	19.254
213.760	19.170
213.770	19.116
213.780	19.093
213.790	19.096
213.800	19.120
213.810	19.158
213.820	19.205
213.830	19.256
213.840	19.306
213.850	19.355
213.860	19.402
213.870	19.451
213.880	19.503
213.890	19.563
213.900	19.634
213.910	19.715
213.920	19.807
213.930	19.905
213.940	20.002
213.950	20.090
213.960	20.159
213.970	20.198
