Time(s)	V(m/s)
139.140	4.975
139.150	4.967
139.160	4.958
139.170	4.951
139.180	4.944
139.190	4.940
139.200	4.939
139.210	4.941
139.220	4.946
139.230	4.954
139.240	4.964
139.250	4.976
139.260	4.988
139.270	5.001
139.280	5.012
139.290	5.021
139.300	5.029
139.310	5.033
139.320	5.035
139.330	5.034
139.340	5.030
139.350	5.023
139.360	5.014
139.370	5.004
139.380	4.991
139.390	4.978
139.400	4.964
139.410	4.949
139.420	4.934
139.430	4.920
139.440	4.906
139.450	4.893
139.460	4.882
139.470	4.872
139.480	4.864
139.490	4.859
139.500	4.855
139.510	4.853
139.520	4.854
139.530	4.855
139.540	4.858
139.550	4.861
139.560	4.864
139.570	4.866
139.580	4.867
139.590	4.867
139.600	4.866
139.610	4.864
139.620	4.861
139.630	4.858
139.640	4.855
139.650	4.854
139.660	4.853
139.670	4.855
139.680	4.858
139.690	4.864
139.700	4.871
139.710	4.879
139.720	4.888
139.730	4.896
139.740	4.903
139.750	4.909
139.760	4.911
139.770	4.912
139.780	4.909
139.790	4.905
139.800	4.899
139.810	4.892
139.820	4.885
139.830	4.880
139.840	4.875
139.850	4.873
139.860	4.873
139.870	4.875
139.880	4.878
139.890	4.882
139.900	4.884
139.910	4.885
139.920	4.882
139.930	4.874
139.940	4.862
139.950	4.844
139.960	4.822
139.970	4.795
139.980	4.766
139.990	4.736
140.000	4.708
140.010	4.683
140.020	4.663
140.030	4.650
140.040	4.646
140.050	4.650
140.060	4.663
140.070	4.684
140.080	4.712
140.090	4.744
140.100	4.779
140.110	4.814
140.120	4.847
140.130	4.876
140.140	4.899
140.150	4.917
140.160	4.929
140.170	4.936
140.180	4.938
140.190	4.937
140.200	4.935
140.210	4.933
140.220	4.934
140.230	4.939
140.240	4.949
140.250	4.963
140.260	4.982
140.270	5.004
140.280	5.029
140.290	5.054
140.300	5.078
140.310	5.099
140.320	5.116
140.330	5.126
140.340	5.130
140.350	5.127
140.360	5.117
140.370	5.102
140.380	5.083
140.390	5.060
140.400	5.036
140.410	5.012
140.420	4.990
140.430	4.969
140.440	4.951
140.450	4.936
140.460	4.923
140.470	4.913
140.480	4.903
140.490	4.894
140.500	4.884
140.510	4.874
140.520	4.862
140.530	4.849
140.540	4.836
140.550	4.823
140.560	4.810
140.570	4.800
140.580	4.793
140.590	4.790
140.600	4.792
140.610	4.800
140.620	4.812
140.630	4.829
140.640	4.850
140.650	4.874
140.660	4.899
140.670	4.923
140.680	4.946
140.690	4.967
140.700	4.983
140.710	4.995
140.720	5.003
140.730	5.006
140.740	5.005
140.750	5.001
140.760	4.995
140.770	4.988
140.780	4.980
140.790	4.974
140.800	4.969
140.810	4.966
140.820	4.965
140.830	4.967
140.840	4.969
140.850	4.974
140.860	4.979
140.870	4.984
140.880	4.989
140.890	4.994
140.900	4.998
140.910	5.002
140.920	5.004
140.930	5.007
140.940	5.009
140.950	5.010
140.960	5.012
140.970	5.013
140.980	5.013
140.990	5.013
141.000	5.012
141.010	5.010
141.020	5.006
141.030	5.001
141.040	4.994
141.050	4.985
141.060	4.976
141.070	4.966
141.080	4.957
141.090	4.949
141.100	4.943
141.110	4.939
141.120	4.939
141.130	4.943
141.140	4.950
141.150	4.960
141.160	4.972
141.170	4.986
141.180	5.000
141.190	5.014
141.200	5.025
141.210	5.034
141.220	5.038
141.230	5.038
141.240	5.033
141.250	5.024
141.260	5.011
141.270	4.994
141.280	4.976
141.290	4.956
141.300	4.936
141.310	4.917
141.320	4.901
141.330	4.887
141.340	4.876
141.350	4.869
141.360	4.865
141.370	4.864
141.380	4.866
141.390	4.870
141.400	4.876
141.410	4.884
141.420	4.891
141.430	4.900
141.440	4.908
141.450	4.915
141.460	4.922
141.470	4.927
141.480	4.932
141.490	4.935
141.500	4.937
141.510	4.937
141.520	4.937
141.530	4.935
141.540	4.933
141.550	4.930
141.560	4.928
141.570	4.927
141.580	4.927
141.590	4.929
141.600	4.934
141.610	4.942
141.620	4.954
141.630	4.968
141.640	4.986
141.650	5.005
141.660	5.025
141.670	5.046
141.680	5.065
141.690	5.083
141.700	5.097
141.710	5.108
141.720	5.114
141.730	5.116
141.740	5.115
141.750	5.111
141.760	5.105
141.770	5.098
141.780	5.092
141.790	5.088
141.800	5.088
141.810	5.091
141.820	5.098
141.830	5.110
141.840	5.125
141.850	5.142
141.860	5.160
141.870	5.179
141.880	5.195
141.890	5.209
141.900	5.218
141.910	5.224
141.920	5.224
141.930	5.220
141.940	5.212
141.950	5.202
141.960	5.190
141.970	5.178
141.980	5.166
141.990	5.157
142.000	5.150
142.010	5.147
142.020	5.146
142.030	5.148
142.040	5.152
142.050	5.157
142.060	5.162
142.070	5.166
142.080	5.169
142.090	5.170
142.100	5.170
142.110	5.167
142.120	5.163
142.130	5.159
142.140	5.154
142.150	5.150
142.160	5.147
142.170	5.145
142.180	5.146
142.190	5.147
142.200	5.150
142.210	5.154
142.220	5.157
142.230	5.160
142.240	5.162
142.250	5.162
142.260	5.160
142.270	5.157
142.280	5.153
142.290	5.148
142.300	5.143
142.310	5.140
142.320	5.138
142.330	5.138
142.340	5.141
142.350	5.147
142.360	5.155
142.370	5.164
142.380	5.174
142.390	5.184
142.400	5.193
142.410	5.199
142.420	5.202
142.430	5.202
142.440	5.197
142.450	5.190
142.460	5.179
142.470	5.166
142.480	5.152
142.490	5.138
142.500	5.124
142.510	5.113
142.520	5.104
142.530	5.097
142.540	5.094
142.550	5.093
142.560	5.095
142.570	5.098
142.580	5.103
142.590	5.109
142.600	5.115
142.610	5.122
142.620	5.129
142.630	5.136
142.640	5.145
142.650	5.155
142.660	5.166
142.670	5.179
142.680	5.193
142.690	5.208
142.700	5.224
142.710	5.239
142.720	5.253
142.730	5.265
142.740	5.272
142.750	5.275
142.760	5.273
142.770	5.266
142.780	5.253
142.790	5.237
142.800	5.218
142.810	5.198
142.820	5.179
142.830	5.162
142.840	5.149
142.850	5.141
142.860	5.139
142.870	5.144
142.880	5.154
142.890	5.169
142.900	5.187
142.910	5.206
142.920	5.223
142.930	5.237
142.940	5.245
142.950	5.246
142.960	5.239
142.970	5.223
142.980	5.200
142.990	5.169
143.000	5.134
143.010	5.095
143.020	5.055
143.030	5.017
143.040	4.983
143.050	4.954
143.060	4.932
143.070	4.918
143.080	4.910
143.090	4.909
143.100	4.914
143.110	4.923
143.120	4.934
143.130	4.945
143.140	4.956
143.150	4.964
143.160	4.968
143.170	4.969
143.180	4.966
143.190	4.959
143.200	4.950
143.210	4.939
143.220	4.928
143.230	4.917
143.240	4.907
143.250	4.900
143.260	4.895
143.270	4.893
143.280	4.893
143.290	4.896
143.300	4.901
143.310	4.907
143.320	4.913
143.330	4.919
143.340	4.925
143.350	4.931
143.360	4.935
143.370	4.938
143.380	4.941
143.390	4.943
143.400	4.945
143.410	4.946
143.420	4.947
143.430	4.948
143.440	4.948
143.450	4.948
143.460	4.946
143.470	4.944
143.480	4.941
143.490	4.936
143.500	4.931
143.510	4.925
143.520	4.919
143.530	4.914
143.540	4.911
143.550	4.910
143.560	4.912
143.570	4.919
143.580	4.929
143.590	4.944
143.600	4.962
143.610	4.983
143.620	5.005
143.630	5.027
143.640	5.048
143.650	5.065
143.660	5.078
143.670	5.085
143.680	5.085
143.690	5.078
143.700	5.064
143.710	5.045
143.720	5.022
143.730	4.996
143.740	4.971
143.750	4.947
143.760	4.928
143.770	4.915
143.780	4.909
143.790	4.911
143.800	4.920
143.810	4.937
143.820	4.961
143.830	4.988
143.840	5.017
143.850	5.046
143.860	5.072
143.870	5.094
143.880	5.110
143.890	5.118
143.900	5.119
143.910	5.113
143.920	5.101
143.930	5.084
143.940	5.064
143.950	5.043
143.960	5.023
143.970	5.005
143.980	4.991
143.990	4.983
144.000	4.979
144.010	4.979
144.020	4.984
144.030	4.992
144.040	5.000
144.050	5.009
144.060	5.015
144.070	5.019
144.080	5.018
144.090	5.013
144.100	5.003
144.110	4.989
144.120	4.970
144.130	4.949
144.140	4.925
144.150	4.900
144.160	4.875
144.170	4.852
144.180	4.830
144.190	4.811
144.200	4.795
144.210	4.782
144.220	4.773
144.230	4.767
144.240	4.763
144.250	4.763
144.260	4.765
144.270	4.770
144.280	4.776
144.290	4.783
144.300	4.791
144.310	4.799
144.320	4.807
144.330	4.813
144.340	4.817
144.350	4.818
144.360	4.815
144.370	4.809
144.380	4.798
144.390	4.783
144.400	4.765
144.410	4.744
144.420	4.721
144.430	4.698
144.440	4.676
144.450	4.657
144.460	4.641
144.470	4.629
144.480	4.623
144.490	4.621
144.500	4.623
144.510	4.628
144.520	4.636
144.530	4.644
144.540	4.651
144.550	4.656
144.560	4.658
144.570	4.657
144.580	4.652
144.590	4.645
144.600	4.637
144.610	4.630
144.620	4.625
144.630	4.625
144.640	4.631
144.650	4.645
144.660	4.667
144.670	4.697
144.680	4.734
144.690	4.776
144.700	4.821
144.710	4.865
144.720	4.907
144.730	4.943
144.740	4.970
144.750	4.987
144.760	4.993
144.770	4.988
144.780	4.974
144.790	4.952
144.800	4.924
144.810	4.895
144.820	4.868
144.830	4.845
144.840	4.830
144.850	4.823
144.860	4.827
144.870	4.841
144.880	4.865
144.890	4.896
144.900	4.932
144.910	4.970
144.920	5.009
144.930	5.045
144.940	5.076
144.950	5.101
144.960	5.120
144.970	5.132
144.980	5.137
144.990	5.138
145.000	5.136
145.010	5.131
145.020	5.126
145.030	5.121
145.040	5.117
145.050	5.113
145.060	5.111
145.070	5.107
145.080	5.102
145.090	5.094
145.100	5.082
145.110	5.066
145.120	5.046
145.130	5.021
145.140	4.993
145.150	4.963
145.160	4.934
145.170	4.906
145.180	4.882
145.190	4.863
145.200	4.850
145.210	4.845
145.220	4.845
145.230	4.851
145.240	4.861
145.250	4.872
145.260	4.883
145.270	4.890
145.280	4.893
145.290	4.889
145.300	4.877
145.310	4.858
145.320	4.831
145.330	4.799
145.340	4.763
145.350	4.725
145.360	4.687
145.370	4.652
145.380	4.622
145.390	4.598
145.400	4.581
145.410	4.570
145.420	4.565
145.430	4.565
145.440	4.567
145.450	4.571
145.460	4.575
145.470	4.576
145.480	4.574
145.490	4.568
145.500	4.558
145.510	4.545
145.520	4.529
145.530	4.513
145.540	4.497
145.550	4.483
145.560	4.473
145.570	4.467
145.580	4.467
145.590	4.471
145.600	4.479
145.610	4.491
145.620	4.504
145.630	4.517
145.640	4.529
145.650	4.537
145.660	4.541
145.670	4.541
145.680	4.535
145.690	4.525
145.700	4.511
145.710	4.494
145.720	4.476
145.730	4.459
145.740	4.444
145.750	4.433
145.760	4.427
145.770	4.425
145.780	4.429
145.790	4.437
145.800	4.449
145.810	4.464
145.820	4.479
145.830	4.494
145.840	4.507
145.850	4.517
145.860	4.522
145.870	4.523
145.880	4.520
145.890	4.512
145.900	4.502
145.910	4.490
145.920	4.477
145.930	4.466
145.940	4.456
145.950	4.451
145.960	4.450
145.970	4.453
145.980	4.461
145.990	4.474
146.000	4.490
146.010	4.508
146.020	4.528
146.030	4.546
146.040	4.564
146.050	4.578
146.060	4.588
146.070	4.594
146.080	4.594
146.090	4.591
146.100	4.583
146.110	4.571
146.120	4.557
146.130	4.541
146.140	4.523
146.150	4.506
146.160	4.488
146.170	4.472
146.180	4.456
146.190	4.441
146.200	4.428
146.210	4.416
146.220	4.404
146.230	4.394
146.240	4.385
146.250	4.378
146.260	4.373
146.270	4.371
146.280	4.372
146.290	4.378
146.300	4.389
146.310	4.405
146.320	4.426
146.330	4.452
146.340	4.481
146.350	4.513
146.360	4.546
146.370	4.578
146.380	4.606
146.390	4.630
146.400	4.648
146.410	4.658
146.420	4.659
146.430	4.652
146.440	4.638
146.450	4.617
146.460	4.591
146.470	4.563
146.480	4.535
146.490	4.509
146.500	4.488
146.510	4.472
146.520	4.465
146.530	4.465
146.540	4.473
146.550	4.488
146.560	4.509
146.570	4.533
146.580	4.560
146.590	4.586
146.600	4.610
146.610	4.631
146.620	4.646
146.630	4.656
146.640	4.659
146.650	4.657
146.660	4.650
146.670	4.638
146.680	4.624
146.690	4.608
146.700	4.591
146.710	4.574
146.720	4.557
146.730	4.540
146.740	4.524
146.750	4.508
146.760	4.491
146.770	4.474
146.780	4.456
146.790	4.437
146.800	4.417
146.810	4.398
146.820	4.380
146.830	4.364
146.840	4.351
146.850	4.342
146.860	4.339
146.870	4.341
146.880	4.350
146.890	4.365
146.900	4.385
146.910	4.409
146.920	4.435
146.930	4.463
146.940	4.490
146.950	4.515
146.960	4.537
146.970	4.553
146.980	4.565
146.990	4.571
147.000	4.573
147.010	4.570
147.020	4.563
147.030	4.555
147.040	4.545
147.050	4.536
147.060	4.529
147.070	4.523
147.080	4.520
147.090	4.520
147.100	4.522
147.110	4.527
147.120	4.534
147.130	4.542
147.140	4.550
147.150	4.559
147.160	4.568
147.170	4.576
147.180	4.584
147.190	4.591
147.200	4.597
147.210	4.603
147.220	4.607
147.230	4.612
147.240	4.615
147.250	4.617
147.260	4.618
147.270	4.617
147.280	4.615
147.290	4.611
147.300	4.605
147.310	4.598
147.320	4.590
147.330	4.581
147.340	4.573
147.350	4.566
147.360	4.560
147.370	4.557
147.380	4.557
147.390	4.561
147.400	4.567
147.410	4.576
147.420	4.587
147.430	4.599
147.440	4.611
147.450	4.622
147.460	4.631
147.470	4.637
147.480	4.640
147.490	4.638
147.500	4.632
147.510	4.622
147.520	4.608
147.530	4.591
147.540	4.572
147.550	4.551
147.560	4.530
147.570	4.508
147.580	4.487
147.590	4.467
147.600	4.447
147.610	4.428
147.620	4.409
147.630	4.392
147.640	4.374
147.650	4.358
147.660	4.342
147.670	4.328
147.680	4.316
147.690	4.307
147.700	4.302
147.710	4.301
147.720	4.306
147.730	4.316
147.740	4.332
147.750	4.353
147.760	4.379
147.770	4.407
147.780	4.438
147.790	4.469
147.800	4.497
147.810	4.522
147.820	4.542
147.830	4.554
147.840	4.559
147.850	4.556
147.860	4.545
147.870	4.527
147.880	4.504
147.890	4.477
147.900	4.448
147.910	4.420
147.920	4.393
147.930	4.370
147.940	4.352
147.950	4.340
147.960	4.335
147.970	4.334
147.980	4.339
147.990	4.348
148.000	4.358
148.010	4.369
148.020	4.378
148.030	4.385
148.040	4.388
148.050	4.386
148.060	4.379
148.070	4.367
148.080	4.351
148.090	4.332
148.100	4.310
148.110	4.289
148.120	4.269
148.130	4.251
148.140	4.237
148.150	4.229
148.160	4.225
148.170	4.227
148.180	4.235
148.190	4.247
148.200	4.262
148.210	4.280
148.220	4.299
148.230	4.318
148.240	4.335
148.250	4.349
148.260	4.359
148.270	4.364
148.280	4.364
148.290	4.359
148.300	4.349
148.310	4.335
148.320	4.317
148.330	4.297
148.340	4.274
148.350	4.251
148.360	4.229
148.370	4.209
148.380	4.191
148.390	4.177
148.400	4.167
148.410	4.161
148.420	4.161
148.430	4.166
148.440	4.175
148.450	4.189
148.460	4.206
148.470	4.226
148.480	4.248
148.490	4.271
148.500	4.293
148.510	4.315
148.520	4.334
148.530	4.351
148.540	4.364
148.550	4.374
148.560	4.381
148.570	4.384
148.580	4.384
148.590	4.383
148.600	4.380
148.610	4.376
148.620	4.372
148.630	4.370
148.640	4.369
148.650	4.369
148.660	4.372
148.670	4.377
148.680	4.384
148.690	4.392
148.700	4.401
148.710	4.411
148.720	4.421
148.730	4.430
148.740	4.438
148.750	4.445
148.760	4.450
148.770	4.454
148.780	4.458
148.790	4.460
148.800	4.461
148.810	4.461
148.820	4.461
148.830	4.459
148.840	4.457
148.850	4.454
148.860	4.448
148.870	4.441
148.880	4.431
148.890	4.419
148.900	4.404
148.910	4.387
148.920	4.368
148.930	4.348
148.940	4.328
148.950	4.308
148.960	4.291
148.970	4.276
148.980	4.265
148.990	4.258
149.000	4.254
149.010	4.255
149.020	4.258
149.030	4.263
149.040	4.269
149.050	4.273
149.060	4.274
149.070	4.272
149.080	4.264
149.090	4.249
149.100	4.229
149.110	4.202
149.120	4.170
149.130	4.133
149.140	4.095
149.150	4.055
149.160	4.017
149.170	3.981
149.180	3.950
149.190	3.925
149.200	3.905
149.210	3.890
149.220	3.881
149.230	3.877
149.240	3.875
149.250	3.875
149.260	3.874
149.270	3.873
149.280	3.870
149.290	3.864
149.300	3.855
149.310	3.844
149.320	3.832
149.330	3.819
149.340	3.808
149.350	3.798
149.360	3.792
149.370	3.790
149.380	3.793
149.390	3.801
149.400	3.813
149.410	3.829
149.420	3.848
149.430	3.867
149.440	3.887
149.450	3.904
149.460	3.919
149.470	3.929
149.480	3.935
149.490	3.936
149.500	3.933
149.510	3.926
149.520	3.917
149.530	3.906
149.540	3.894
149.550	3.883
149.560	3.875
149.570	3.869
149.580	3.866
149.590	3.867
149.600	3.871
149.610	3.878
149.620	3.887
149.630	3.898
149.640	3.909
149.650	3.919
149.660	3.928
149.670	3.934
149.680	3.938
149.690	3.939
149.700	3.937
149.710	3.931
149.720	3.922
149.730	3.911
149.740	3.898
149.750	3.884
149.760	3.870
149.770	3.857
149.780	3.844
149.790	3.834
149.800	3.827
149.810	3.822
149.820	3.821
149.830	3.823
149.840	3.828
149.850	3.836
149.860	3.847
149.870	3.858
149.880	3.871
149.890	3.883
149.900	3.893
149.910	3.901
149.920	3.906
149.930	3.908
149.940	3.907
149.950	3.901
149.960	3.893
149.970	3.883
149.980	3.871
149.990	3.859
150.000	3.848
150.010	3.839
150.020	3.833
150.030	3.832
150.040	3.835
150.050	3.843
150.060	3.856
150.070	3.872
150.080	3.892
150.090	3.914
150.100	3.937
150.110	3.959
150.120	3.979
150.130	3.997
150.140	4.011
150.150	4.021
150.160	4.026
150.170	4.027
150.180	4.025
150.190	4.019
150.200	4.012
150.210	4.003
150.220	3.993
150.230	3.985
150.240	3.978
150.250	3.972
150.260	3.969
150.270	3.969
150.280	3.971
150.290	3.976
150.300	3.984
150.310	3.993
150.320	4.005
150.330	4.019
150.340	4.034
150.350	4.051
150.360	4.070
150.370	4.090
150.380	4.111
150.390	4.133
150.400	4.156
150.410	4.180
150.420	4.203
150.430	4.225
150.440	4.246
150.450	4.264
150.460	4.280
150.470	4.292
150.480	4.300
150.490	4.304
150.500	4.303
150.510	4.298
150.520	4.289
150.530	4.277
150.540	4.262
150.550	4.245
150.560	4.228
150.570	4.211
150.580	4.196
150.590	4.182
150.600	4.172
150.610	4.164
150.620	4.161
150.630	4.162
150.640	4.166
150.650	4.175
150.660	4.186
150.670	4.201
150.680	4.218
150.690	4.237
150.700	4.258
150.710	4.279
150.720	4.300
150.730	4.321
150.740	4.341
150.750	4.361
150.760	4.379
150.770	4.395
150.780	4.410
150.790	4.422
150.800	4.432
150.810	4.439
150.820	4.444
150.830	4.446
150.840	4.444
150.850	4.439
150.860	4.430
150.870	4.418
150.880	4.403
150.890	4.385
150.900	4.365
150.910	4.342
150.920	4.319
150.930	4.296
150.940	4.273
150.950	4.253
150.960	4.235
150.970	4.221
150.980	4.212
150.990	4.207
151.000	4.207
151.010	4.213
151.020	4.223
151.030	4.237
151.040	4.254
151.050	4.272
151.060	4.292
151.070	4.310
151.080	4.327
151.090	4.342
151.100	4.353
151.110	4.360
151.120	4.363
151.130	4.362
151.140	4.357
151.150	4.350
151.160	4.340
151.170	4.329
151.180	4.317
151.190	4.305
151.200	4.294
151.210	4.283
151.220	4.274
151.230	4.265
151.240	4.258
151.250	4.252
151.260	4.247
151.270	4.242
151.280	4.238
151.290	4.235
151.300	4.232
151.310	4.230
151.320	4.229
151.330	4.229
151.340	4.230
151.350	4.233
151.360	4.236
151.370	4.241
151.380	4.246
151.390	4.252
151.400	4.257
151.410	4.262
151.420	4.265
151.430	4.267
151.440	4.267
151.450	4.264
151.460	4.260
151.470	4.254
151.480	4.247
151.490	4.241
151.500	4.234
151.510	4.230
151.520	4.228
151.530	4.228
151.540	4.232
151.550	4.239
151.560	4.250
151.570	4.263
151.580	4.278
151.590	4.294
151.600	4.310
151.610	4.324
151.620	4.337
151.630	4.346
151.640	4.352
151.650	4.355
151.660	4.354
151.670	4.349
151.680	4.342
151.690	4.333
151.700	4.323
151.710	4.312
151.720	4.302
151.730	4.292
151.740	4.284
151.750	4.277
151.760	4.271
151.770	4.267
151.780	4.263
151.790	4.259
151.800	4.255
151.810	4.249
151.820	4.242
151.830	4.233
151.840	4.223
151.850	4.211
151.860	4.198
151.870	4.184
151.880	4.170
151.890	4.157
151.900	4.146
151.910	4.137
151.920	4.131
151.930	4.128
151.940	4.128
151.950	4.131
151.960	4.137
151.970	4.146
151.980	4.156
151.990	4.167
152.000	4.178
152.010	4.188
152.020	4.197
152.030	4.205
152.040	4.210
152.050	4.213
152.060	4.214
152.070	4.213
152.080	4.211
152.090	4.207
152.100	4.203
152.110	4.200
152.120	4.197
152.130	4.195
152.140	4.195
152.150	4.197
152.160	4.201
152.170	4.208
152.180	4.216
152.190	4.226
152.200	4.237
152.210	4.250
152.220	4.263
152.230	4.276
152.240	4.289
152.250	4.302
152.260	4.315
152.270	4.328
152.280	4.340
152.290	4.353
152.300	4.365
152.310	4.378
152.320	4.390
152.330	4.402
152.340	4.414
152.350	4.425
152.360	4.436
152.370	4.446
152.380	4.454
152.390	4.461
152.400	4.467
152.410	4.471
152.420	4.474
152.430	4.477
152.440	4.479
152.450	4.482
152.460	4.486
152.470	4.491
152.480	4.499
152.490	4.509
152.500	4.521
152.510	4.535
152.520	4.552
152.530	4.570
152.540	4.589
152.550	4.608
152.560	4.626
152.570	4.643
152.580	4.658
152.590	4.670
152.600	4.680
152.610	4.687
152.620	4.691
152.630	4.693
152.640	4.692
152.650	4.690
152.660	4.686
152.670	4.680
152.680	4.673
152.690	4.665
152.700	4.656
152.710	4.644
152.720	4.632
152.730	4.618
152.740	4.602
152.750	4.586
152.760	4.570
152.770	4.555
152.780	4.542
152.790	4.533
152.800	4.527
152.810	4.526
152.820	4.531
152.830	4.542
152.840	4.559
152.850	4.580
152.860	4.604
152.870	4.629
152.880	4.654
152.890	4.676
152.900	4.694
152.910	4.705
152.920	4.708
152.930	4.702
152.940	4.689
152.950	4.667
152.960	4.640
152.970	4.609
152.980	4.576
152.990	4.544
153.000	4.516
153.010	4.493
153.020	4.477
153.030	4.469
153.040	4.469
153.050	4.476
153.060	4.489
153.070	4.507
153.080	4.527
153.090	4.547
153.100	4.565
153.110	4.579
153.120	4.590
153.130	4.595
153.140	4.597
153.150	4.595
153.160	4.591
153.170	4.586
153.180	4.582
153.190	4.580
153.200	4.582
153.210	4.588
153.220	4.598
153.230	4.610
153.240	4.625
153.250	4.640
153.260	4.655
153.270	4.666
153.280	4.673
153.290	4.675
153.300	4.672
153.310	4.663
153.320	4.650
153.330	4.633
153.340	4.614
153.350	4.595
153.360	4.578
153.370	4.564
153.380	4.554
153.390	4.548
153.400	4.547
153.410	4.550
153.420	4.555
153.430	4.560
153.440	4.566
153.450	4.568
153.460	4.567
153.470	4.562
153.480	4.551
153.490	4.535
153.500	4.515
153.510	4.491
153.520	4.465
153.530	4.439
153.540	4.414
153.550	4.391
153.560	4.372
153.570	4.357
153.580	4.345
153.590	4.337
153.600	4.331
153.610	4.327
153.620	4.324
153.630	4.320
153.640	4.315
153.650	4.309
153.660	4.301
153.670	4.292
153.680	4.283
153.690	4.275
153.700	4.268
153.710	4.265
153.720	4.267
153.730	4.273
153.740	4.285
153.750	4.302
153.760	4.325
153.770	4.350
153.780	4.379
153.790	4.408
153.800	4.436
153.810	4.462
153.820	4.485
153.830	4.503
153.840	4.516
153.850	4.524
153.860	4.527
153.870	4.525
153.880	4.520
153.890	4.512
153.900	4.503
153.910	4.492
153.920	4.482
153.930	4.472
153.940	4.463
153.950	4.455
153.960	4.447
153.970	4.441
153.980	4.434
153.990	4.428
154.000	4.422
154.010	4.416
154.020	4.410
154.030	4.404
154.040	4.398
154.050	4.393
154.060	4.388
154.070	4.385
154.080	4.383
154.090	4.384
154.100	4.386
154.110	4.390
154.120	4.397
154.130	4.406
154.140	4.417
154.150	4.429
154.160	4.444
154.170	4.459
154.180	4.475
154.190	4.491
154.200	4.507
154.210	4.522
154.220	4.535
154.230	4.546
154.240	4.553
154.250	4.558
154.260	4.558
154.270	4.555
154.280	4.548
154.290	4.537
154.300	4.524
154.310	4.509
154.320	4.493
154.330	4.478
154.340	4.464
154.350	4.453
154.360	4.445
154.370	4.442
154.380	4.443
154.390	4.448
154.400	4.457
154.410	4.468
154.420	4.482
154.430	4.495
154.440	4.508
154.450	4.520
154.460	4.528
154.470	4.533
154.480	4.535
154.490	4.534
154.500	4.529
154.510	4.523
154.520	4.515
154.530	4.507
154.540	4.499
154.550	4.492
154.560	4.486
154.570	4.481
154.580	4.477
154.590	4.473
154.600	4.469
154.610	4.463
154.620	4.456
154.630	4.446
154.640	4.435
154.650	4.420
154.660	4.404
154.670	4.388
154.680	4.371
154.690	4.356
154.700	4.342
154.710	4.333
154.720	4.327
154.730	4.325
154.740	4.327
154.750	4.332
154.760	4.340
154.770	4.349
154.780	4.359
154.790	4.367
154.800	4.374
154.810	4.379
154.820	4.381
154.830	4.381
154.840	4.379
154.850	4.376
154.860	4.374
154.870	4.373
154.880	4.374
154.890	4.379
154.900	4.386
154.910	4.397
154.920	4.409
154.930	4.423
154.940	4.436
154.950	4.446
154.960	4.453
154.970	4.454
154.980	4.450
154.990	4.440
155.000	4.423
155.010	4.402
155.020	4.377
155.030	4.351
155.040	4.326
155.050	4.303
155.060	4.286
155.070	4.275
155.080	4.270
155.090	4.273
155.100	4.281
155.110	4.295
155.120	4.312
155.130	4.329
155.140	4.344
155.150	4.356
155.160	4.363
155.170	4.363
155.180	4.355
155.190	4.342
155.200	4.323
155.210	4.300
155.220	4.275
155.230	4.251
155.240	4.230
155.250	4.213
155.260	4.203
155.270	4.199
155.280	4.202
155.290	4.211
155.300	4.224
155.310	4.241
155.320	4.258
155.330	4.275
155.340	4.288
155.350	4.298
155.360	4.303
155.370	4.303
155.380	4.299
155.390	4.291
155.400	4.281
155.410	4.271
155.420	4.262
155.430	4.256
155.440	4.254
155.450	4.257
155.460	4.264
155.470	4.276
155.480	4.290
155.490	4.307
155.500	4.323
155.510	4.338
155.520	4.349
155.530	4.356
155.540	4.358
155.550	4.355
155.560	4.347
155.570	4.335
155.580	4.321
155.590	4.306
155.600	4.293
155.610	4.282
155.620	4.276
155.630	4.275
155.640	4.279
155.650	4.290
155.660	4.305
155.670	4.323
155.680	4.344
155.690	4.364
155.700	4.383
155.710	4.398
155.720	4.407
155.730	4.411
155.740	4.408
155.750	4.399
155.760	4.384
155.770	4.365
155.780	4.344
155.790	4.322
155.800	4.302
155.810	4.285
155.820	4.273
155.830	4.267
155.840	4.268
155.850	4.274
155.860	4.286
155.870	4.303
155.880	4.322
155.890	4.342
155.900	4.361
155.910	4.378
155.920	4.390
155.930	4.396
155.940	4.396
155.950	4.390
155.960	4.377
155.970	4.359
155.980	4.337
155.990	4.312
156.000	4.287
156.010	4.262
156.020	4.240
156.030	4.222
156.040	4.208
156.050	4.201
156.060	4.200
156.070	4.205
156.080	4.215
156.090	4.229
156.100	4.248
156.110	4.268
156.120	4.290
156.130	4.312
156.140	4.332
156.150	4.351
156.160	4.367
156.170	4.380
156.180	4.390
156.190	4.396
156.200	4.399
156.210	4.399
156.220	4.397
156.230	4.392
156.240	4.386
156.250	4.380
156.260	4.373
156.270	4.366
156.280	4.360
156.290	4.356
156.300	4.355
156.310	4.355
156.320	4.358
156.330	4.364
156.340	4.373
156.350	4.384
156.360	4.397
156.370	4.411
156.380	4.425
156.390	4.439
156.400	4.451
156.410	4.462
156.420	4.469
156.430	4.474
156.440	4.476
156.450	4.475
156.460	4.473
156.470	4.470
156.480	4.466
156.490	4.465
156.500	4.466
156.510	4.472
156.520	4.482
156.530	4.497
156.540	4.517
156.550	4.542
156.560	4.571
156.570	4.601
156.580	4.633
156.590	4.662
156.600	4.689
156.610	4.711
