Time(s)	V(m/s)
95.310	10.271
95.320	10.217
95.330	10.165
95.340	10.121
95.350	10.088
95.360	10.069
95.370	10.066
95.380	10.082
95.390	10.115
95.400	10.165
95.410	10.229
95.420	10.302
95.430	10.380
95.440	10.458
95.450	10.529
95.460	10.588
95.470	10.633
95.480	10.659
95.490	10.666
95.500	10.654
95.510	10.625
95.520	10.583
95.530	10.532
95.540	10.479
95.550	10.426
95.560	10.381
95.570	10.347
95.580	10.326
95.590	10.320
95.600	10.330
95.610	10.353
95.620	10.388
95.630	10.430
95.640	10.476
95.650	10.523
95.660	10.565
95.670	10.601
95.680	10.628
95.690	10.646
95.700	10.653
95.710	10.651
95.720	10.642
95.730	10.627
95.740	10.608
95.750	10.588
95.760	10.568
95.770	10.549
95.780	10.533
95.790	10.518
95.800	10.506
95.810	10.495
95.820	10.484
95.830	10.472
95.840	10.460
95.850	10.446
95.860	10.431
95.870	10.414
95.880	10.397
95.890	10.381
95.900	10.365
95.910	10.352
95.920	10.341
95.930	10.333
95.940	10.327
95.950	10.324
95.960	10.321
95.970	10.320
95.980	10.318
95.990	10.315
96.000	10.310
96.010	10.304
96.020	10.297
96.030	10.289
96.040	10.283
96.050	10.279
96.060	10.278
96.070	10.283
96.080	10.293
96.090	10.309
96.100	10.331
96.110	10.358
96.120	10.389
96.130	10.422
96.140	10.455
96.150	10.486
96.160	10.514
96.170	10.536
96.180	10.553
96.190	10.563
96.200	10.567
96.210	10.566
96.220	10.561
96.230	10.552
96.240	10.542
96.250	10.531
96.260	10.520
96.270	10.510
96.280	10.498
96.290	10.486
96.300	10.471
96.310	10.452
96.320	10.429
96.330	10.400
96.340	10.365
96.350	10.324
96.360	10.278
96.370	10.229
96.380	10.180
96.390	10.132
96.400	10.088
96.410	10.051
96.420	10.022
96.430	10.002
96.440	9.991
96.450	9.987
96.460	9.990
96.470	9.995
96.480	10.000
96.490	10.001
96.500	9.997
96.510	9.984
96.520	9.962
96.530	9.931
96.540	9.893
96.550	9.849
96.560	9.804
96.570	9.763
96.580	9.728
96.590	9.705
96.600	9.696
96.610	9.703
96.620	9.728
96.630	9.769
96.640	9.823
96.650	9.887
96.660	9.956
96.670	10.023
96.680	10.085
96.690	10.135
96.700	10.170
96.710	10.187
96.720	10.185
96.730	10.164
96.740	10.128
96.750	10.079
96.760	10.023
96.770	9.963
96.780	9.905
96.790	9.853
96.800	9.811
96.810	9.781
96.820	9.765
96.830	9.761
96.840	9.769
96.850	9.786
96.860	9.808
96.870	9.832
96.880	9.855
96.890	9.873
96.900	9.884
96.910	9.886
96.920	9.879
96.930	9.862
96.940	9.837
96.950	9.805
96.960	9.768
96.970	9.728
96.980	9.687
96.990	9.647
97.000	9.609
97.010	9.574
97.020	9.544
97.030	9.519
97.040	9.499
97.050	9.485
97.060	9.476
97.070	9.473
97.080	9.476
97.090	9.484
97.100	9.498
97.110	9.516
97.120	9.538
97.130	9.563
97.140	9.589
97.150	9.616
97.160	9.642
97.170	9.664
97.180	9.683
97.190	9.696
97.200	9.705
97.210	9.707
97.220	9.706
97.230	9.701
97.240	9.696
97.250	9.690
97.260	9.688
97.270	9.690
97.280	9.697
97.290	9.712
97.300	9.732
97.310	9.758
97.320	9.788
97.330	9.819
97.340	9.848
97.350	9.873
97.360	9.889
97.370	9.895
97.380	9.889
97.390	9.869
97.400	9.836
97.410	9.790
97.420	9.734
97.430	9.670
97.440	9.600
97.450	9.529
97.460	9.460
97.470	9.394
97.480	9.335
97.490	9.284
97.500	9.241
97.510	9.207
97.520	9.181
97.530	9.163
97.540	9.151
97.550	9.145
97.560	9.144
97.570	9.147
97.580	9.155
97.590	9.168
97.600	9.186
97.610	9.210
97.620	9.239
97.630	9.275
97.640	9.316
97.650	9.362
97.660	9.412
97.670	9.462
97.680	9.511
97.690	9.557
97.700	9.597
97.710	9.630
97.720	9.653
97.730	9.667
97.740	9.671
97.750	9.667
97.760	9.655
97.770	9.639
97.780	9.620
97.790	9.602
97.800	9.585
97.810	9.572
97.820	9.564
97.830	9.562
97.840	9.565
97.850	9.572
97.860	9.583
97.870	9.595
97.880	9.608
97.890	9.620
97.900	9.630
97.910	9.640
97.920	9.648
97.930	9.657
97.940	9.668
97.950	9.681
97.960	9.698
97.970	9.721
97.980	9.750
97.990	9.785
98.000	9.824
98.010	9.867
98.020	9.910
98.030	9.952
98.040	9.989
98.050	10.020
98.060	10.041
98.070	10.052
98.080	10.053
98.090	10.042
98.100	10.023
98.110	9.996
98.120	9.964
98.130	9.929
98.140	9.895
98.150	9.863
98.160	9.835
98.170	9.812
98.180	9.794
98.190	9.781
98.200	9.771
98.210	9.763
98.220	9.756
98.230	9.746
98.240	9.733
98.250	9.717
98.260	9.697
98.270	9.673
98.280	9.647
98.290	9.621
98.300	9.596
98.310	9.576
98.320	9.561
98.330	9.555
98.340	9.556
98.350	9.567
98.360	9.587
98.370	9.614
98.380	9.648
98.390	9.686
98.400	9.726
98.410	9.766
98.420	9.805
98.430	9.841
98.440	9.873
98.450	9.901
98.460	9.926
98.470	9.948
98.480	9.968
98.490	9.987
98.500	10.006
98.510	10.026
98.520	10.048
98.530	10.072
98.540	10.098
98.550	10.126
98.560	10.154
98.570	10.182
98.580	10.209
98.590	10.234
98.600	10.256
98.610	10.275
98.620	10.290
98.630	10.303
98.640	10.312
98.650	10.318
98.660	10.323
98.670	10.326
98.680	10.330
98.690	10.333
98.700	10.339
98.710	10.346
98.720	10.355
98.730	10.367
98.740	10.382
98.750	10.400
98.760	10.420
98.770	10.442
98.780	10.466
98.790	10.490
98.800	10.514
98.810	10.536
98.820	10.556
98.830	10.571
98.840	10.582
98.850	10.586
98.860	10.584
98.870	10.574
98.880	10.557
98.890	10.534
98.900	10.506
98.910	10.473
98.920	10.439
98.930	10.405
98.940	10.372
98.950	10.343
98.960	10.319
98.970	10.300
98.980	10.288
98.990	10.281
99.000	10.278
99.010	10.278
99.020	10.279
99.030	10.280
99.040	10.278
99.050	10.272
99.060	10.262
99.070	10.248
99.080	10.231
99.090	10.213
99.100	10.197
99.110	10.185
99.120	10.180
99.130	10.185
99.140	10.202
99.150	10.233
99.160	10.279
99.170	10.337
99.180	10.407
99.190	10.484
99.200	10.566
99.210	10.646
99.220	10.722
99.230	10.786
99.240	10.837
99.250	10.871
99.260	10.885
99.270	10.880
99.280	10.858
99.290	10.819
99.300	10.768
99.310	10.709
99.320	10.647
99.330	10.587
99.340	10.533
99.350	10.490
99.360	10.461
99.370	10.448
99.380	10.451
99.390	10.470
99.400	10.504
99.410	10.550
99.420	10.604
99.430	10.662
99.440	10.721
99.450	10.775
99.460	10.822
99.470	10.857
99.480	10.878
99.490	10.884
99.500	10.872
99.510	10.843
99.520	10.799
99.530	10.742
99.540	10.674
99.550	10.599
99.560	10.521
99.570	10.446
99.580	10.377
99.590	10.319
99.600	10.275
99.610	10.247
99.620	10.237
99.630	10.246
99.640	10.272
99.650	10.313
99.660	10.365
99.670	10.424
99.680	10.485
99.690	10.543
99.700	10.594
99.710	10.633
99.720	10.658
99.730	10.666
99.740	10.658
99.750	10.635
99.760	10.600
99.770	10.556
99.780	10.508
99.790	10.460
99.800	10.416
99.810	10.380
99.820	10.356
99.830	10.344
99.840	10.345
99.850	10.357
99.860	10.379
99.870	10.408
99.880	10.440
99.890	10.472
99.900	10.502
99.910	10.528
99.920	10.548
99.930	10.563
99.940	10.575
99.950	10.584
99.960	10.594
99.970	10.608
99.980	10.627
99.990	10.655
100.000	10.691
100.010	10.736
100.020	10.789
100.030	10.846
100.040	10.905
100.050	10.961
100.060	11.013
100.070	11.055
100.080	11.086
100.090	11.104
100.100	11.109
100.110	11.103
100.120	11.087
100.130	11.066
100.140	11.043
100.150	11.022
100.160	11.006
100.170	10.998
100.180	11.000
100.190	11.011
100.200	11.031
100.210	11.056
100.220	11.083
100.230	11.109
100.240	11.129
100.250	11.139
100.260	11.137
100.270	11.122
100.280	11.092
100.290	11.048
100.300	10.994
100.310	10.931
100.320	10.865
100.330	10.798
100.340	10.734
100.350	10.676
100.360	10.626
100.370	10.584
100.380	10.551
100.390	10.524
100.400	10.501
100.410	10.481
100.420	10.461
100.430	10.439
100.440	10.413
100.450	10.385
100.460	10.355
100.470	10.324
100.480	10.296
100.490	10.273
100.500	10.259
100.510	10.255
100.520	10.264
100.530	10.286
100.540	10.320
100.550	10.364
100.560	10.415
100.570	10.470
100.580	10.522
100.590	10.569
100.600	10.606
100.610	10.631
100.620	10.641
100.630	10.638
100.640	10.621
100.650	10.595
100.660	10.564
100.670	10.531
100.680	10.502
100.690	10.480
100.700	10.471
100.710	10.476
100.720	10.496
100.730	10.531
100.740	10.579
100.750	10.636
100.760	10.700
100.770	10.764
100.780	10.826
100.790	10.879
100.800	10.922
100.810	10.952
100.820	10.968
100.830	10.969
100.840	10.958
100.850	10.935
100.860	10.905
100.870	10.870
100.880	10.833
100.890	10.798
100.900	10.766
100.910	10.740
100.920	10.720
100.930	10.707
100.940	10.701
100.950	10.700
100.960	10.705
100.970	10.713
100.980	10.724
100.990	10.737
101.000	10.750
101.010	10.763
101.020	10.774
101.030	10.784
101.040	10.791
101.050	10.795
101.060	10.794
101.070	10.789
101.080	10.778
101.090	10.762
101.100	10.740
101.110	10.712
101.120	10.678
101.130	10.641
101.140	10.602
101.150	10.562
101.160	10.524
101.170	10.490
101.180	10.461
101.190	10.441
101.200	10.429
101.210	10.426
101.220	10.432
101.230	10.447
101.240	10.468
101.250	10.494
101.260	10.523
101.270	10.552
101.280	10.580
101.290	10.604
101.300	10.624
101.310	10.639
101.320	10.651
101.330	10.660
101.340	10.667
101.350	10.674
101.360	10.685
101.370	10.699
101.380	10.718
101.390	10.744
101.400	10.776
101.410	10.814
101.420	10.856
101.430	10.901
101.440	10.945
101.450	10.988
101.460	11.026
101.470	11.059
101.480	11.083
101.490	11.099
101.500	11.107
101.510	11.107
101.520	11.099
101.530	11.087
101.540	11.070
101.550	11.052
101.560	11.033
101.570	11.015
101.580	10.997
101.590	10.981
101.600	10.966
101.610	10.950
101.620	10.933
101.630	10.914
101.640	10.891
101.650	10.862
101.660	10.827
101.670	10.785
101.680	10.737
101.690	10.683
101.700	10.624
101.710	10.561
101.720	10.498
101.730	10.435
101.740	10.375
101.750	10.319
101.760	10.271
101.770	10.231
101.780	10.200
101.790	10.178
101.800	10.165
101.810	10.161
101.820	10.164
101.830	10.171
101.840	10.182
101.850	10.192
101.860	10.201
101.870	10.206
101.880	10.205
101.890	10.197
101.900	10.181
101.910	10.156
101.920	10.124
101.930	10.087
101.940	10.046
101.950	10.003
101.960	9.962
101.970	9.926
101.980	9.896
101.990	9.875
102.000	9.865
102.010	9.866
102.020	9.876
102.030	9.896
102.040	9.922
102.050	9.952
102.060	9.981
102.070	10.006
102.080	10.024
102.090	10.032
102.100	10.027
102.110	10.010
102.120	9.980
102.130	9.940
102.140	9.891
102.150	9.838
102.160	9.785
102.170	9.736
102.180	9.695
102.190	9.666
102.200	9.650
102.210	9.650
102.220	9.666
102.230	9.694
102.240	9.734
102.250	9.781
102.260	9.832
102.270	9.883
102.280	9.930
102.290	9.969
102.300	10.000
102.310	10.021
102.320	10.033
102.330	10.036
102.340	10.034
102.350	10.029
102.360	10.024
102.370	10.021
102.380	10.022
102.390	10.029
102.400	10.040
102.410	10.056
102.420	10.074
102.430	10.091
102.440	10.104
102.450	10.111
102.460	10.108
102.470	10.095
102.480	10.072
102.490	10.038
102.500	9.997
102.510	9.952
102.520	9.908
102.530	9.868
102.540	9.837
102.550	9.821
102.560	9.820
102.570	9.839
102.580	9.875
102.590	9.928
102.600	9.994
102.610	10.068
102.620	10.146
102.630	10.220
102.640	10.285
102.650	10.336
102.660	10.368
102.670	10.379
102.680	10.368
102.690	10.337
102.700	10.287
102.710	10.223
102.720	10.151
102.730	10.075
102.740	10.001
102.750	9.936
102.760	9.882
102.770	9.844
102.780	9.824
102.790	9.821
102.800	9.836
102.810	9.864
102.820	9.905
102.830	9.953
102.840	10.006
102.850	10.060
102.860	10.111
102.870	10.158
102.880	10.199
102.890	10.233
102.900	10.260
102.910	10.280
102.920	10.296
102.930	10.307
102.940	10.315
102.950	10.321
102.960	10.327
102.970	10.332
102.980	10.337
102.990	10.342
103.000	10.346
103.010	10.350
103.020	10.352
103.030	10.352
103.040	10.350
103.050	10.345
103.060	10.339
103.070	10.330
103.080	10.319
103.090	10.306
103.100	10.292
103.110	10.276
103.120	10.258
103.130	10.239
103.140	10.217
103.150	10.192
103.160	10.165
103.170	10.135
103.180	10.102
103.190	10.066
103.200	10.030
103.210	9.993
103.220	9.956
103.230	9.923
103.240	9.893
103.250	9.869
103.260	9.853
103.270	9.844
103.280	9.845
103.290	9.855
103.300	9.873
103.310	9.900
103.320	9.934
103.330	9.972
103.340	10.015
103.350	10.059
103.360	10.102
103.370	10.144
103.380	10.181
103.390	10.214
103.400	10.240
103.410	10.260
103.420	10.272
103.430	10.276
103.440	10.272
103.450	10.261
103.460	10.243
103.470	10.219
103.480	10.189
103.490	10.154
103.500	10.117
103.510	10.077
103.520	10.039
103.530	10.002
103.540	9.970
103.550	9.945
103.560	9.929
103.570	9.923
103.580	9.929
103.590	9.947
103.600	9.976
103.610	10.017
103.620	10.065
103.630	10.119
103.640	10.176
103.650	10.231
103.660	10.280
103.670	10.320
103.680	10.348
103.690	10.361
103.700	10.359
103.710	10.342
103.720	10.312
103.730	10.271
103.740	10.222
103.750	10.172
103.760	10.123
103.770	10.081
103.780	10.050
103.790	10.033
103.800	10.030
103.810	10.043
103.820	10.069
103.830	10.107
103.840	10.152
103.850	10.199
103.860	10.244
103.870	10.282
103.880	10.308
103.890	10.321
103.900	10.318
103.910	10.300
103.920	10.269
103.930	10.228
103.940	10.181
103.950	10.134
103.960	10.091
103.970	10.058
103.980	10.037
103.990	10.032
104.000	10.043
104.010	10.069
104.020	10.108
104.030	10.154
104.040	10.203
104.050	10.249
104.060	10.285
104.070	10.308
104.080	10.312
104.090	10.294
104.100	10.255
104.110	10.195
104.120	10.118
104.130	10.026
104.140	9.927
104.150	9.826
104.160	9.728
104.170	9.641
104.180	9.567
104.190	9.510
104.200	9.472
104.210	9.452
104.220	9.448
104.230	9.458
104.240	9.477
104.250	9.500
104.260	9.523
104.270	9.542
104.280	9.553
104.290	9.553
104.300	9.543
104.310	9.521
104.320	9.489
104.330	9.449
104.340	9.403
104.350	9.355
104.360	9.308
104.370	9.263
104.380	9.224
104.390	9.192
104.400	9.166
104.410	9.148
104.420	9.135
104.430	9.127
104.440	9.122
104.450	9.118
104.460	9.114
104.470	9.108
104.480	9.099
104.490	9.087
104.500	9.071
104.510	9.052
104.520	9.030
104.530	9.006
104.540	8.981
104.550	8.957
104.560	8.933
104.570	8.911
104.580	8.892
104.590	8.877
104.600	8.865
104.610	8.858
104.620	8.854
104.630	8.856
104.640	8.861
104.650	8.870
104.660	8.882
104.670	8.896
104.680	8.912
104.690	8.927
104.700	8.942
104.710	8.954
104.720	8.963
104.730	8.969
104.740	8.970
104.750	8.967
104.760	8.961
104.770	8.952
104.780	8.943
104.790	8.936
104.800	8.932
104.810	8.934
104.820	8.943
104.830	8.962
104.840	8.990
104.850	9.028
104.860	9.075
104.870	9.130
104.880	9.189
104.890	9.251
104.900	9.312
104.910	9.370
104.920	9.422
104.930	9.466
104.940	9.501
104.950	9.525
104.960	9.541
104.970	9.548
104.980	9.549
104.990	9.546
105.000	9.541
105.010	9.537
105.020	9.536
105.030	9.537
105.040	9.543
105.050	9.552
105.060	9.563
105.070	9.575
105.080	9.586
105.090	9.594
105.100	9.597
105.110	9.594
105.120	9.585
105.130	9.569
105.140	9.548
105.150	9.523
105.160	9.497
105.170	9.471
105.180	9.448
105.190	9.431
105.200	9.420
105.210	9.417
105.220	9.422
105.230	9.435
105.240	9.454
105.250	9.478
105.260	9.506
105.270	9.534
105.280	9.562
105.290	9.588
105.300	9.612
105.310	9.633
105.320	9.652
105.330	9.668
105.340	9.683
105.350	9.698
105.360	9.712
105.370	9.728
105.380	9.743
105.390	9.759
105.400	9.774
105.410	9.786
105.420	9.795
105.430	9.798
105.440	9.795
105.450	9.785
105.460	9.768
105.470	9.743
105.480	9.712
105.490	9.676
105.500	9.636
105.510	9.595
105.520	9.553
105.530	9.512
105.540	9.473
105.550	9.437
105.560	9.402
105.570	9.370
105.580	9.338
105.590	9.306
105.600	9.274
105.610	9.240
105.620	9.205
105.630	9.169
105.640	9.134
105.650	9.101
105.660	9.071
105.670	9.048
105.680	9.032
105.690	9.025
105.700	9.028
105.710	9.040
105.720	9.060
105.730	9.087
105.740	9.118
105.750	9.152
105.760	9.184
105.770	9.213
105.780	9.236
105.790	9.254
105.800	9.265
105.810	9.272
105.820	9.274
105.830	9.276
105.840	9.280
105.850	9.287
105.860	9.302
105.870	9.324
105.880	9.354
105.890	9.392
105.900	9.437
105.910	9.485
105.920	9.533
105.930	9.579
105.940	9.619
105.950	9.651
105.960	9.673
105.970	9.686
105.980	9.691
105.990	9.690
106.000	9.686
106.010	9.682
106.020	9.683
106.030	9.692
106.040	9.712
106.050	9.743
106.060	9.785
106.070	9.836
106.080	9.893
106.090	9.952
106.100	10.006
106.110	10.052
106.120	10.084
106.130	10.099
106.140	10.095
106.150	10.072
106.160	10.031
106.170	9.975
106.180	9.910
106.190	9.841
106.200	9.773
106.210	9.714
106.220	9.667
106.230	9.635
106.240	9.622
106.250	9.625
106.260	9.644
106.270	9.675
106.280	9.713
106.290	9.754
106.300	9.792
106.310	9.824
106.320	9.845
106.330	9.854
106.340	9.850
106.350	9.836
106.360	9.812
106.370	9.781
106.380	9.748
106.390	9.716
106.400	9.687
106.410	9.663
106.420	9.645
106.430	9.633
106.440	9.625
106.450	9.618
106.460	9.610
106.470	9.599
106.480	9.581
106.490	9.556
106.500	9.523
106.510	9.484
106.520	9.439
106.530	9.391
106.540	9.345
106.550	9.302
106.560	9.268
106.570	9.243
106.580	9.231
106.590	9.230
106.600	9.240
106.610	9.259
106.620	9.285
106.630	9.312
106.640	9.339
106.650	9.362
106.660	9.379
106.670	9.389
106.680	9.391
106.690	9.388
106.700	9.382
106.710	9.375
106.720	9.373
106.730	9.377
106.740	9.393
106.750	9.420
106.760	9.461
106.770	9.514
106.780	9.577
106.790	9.647
106.800	9.720
106.810	9.791
106.820	9.855
106.830	9.908
106.840	9.946
106.850	9.966
106.860	9.969
106.870	9.953
106.880	9.921
106.890	9.876
106.900	9.820
106.910	9.758
106.920	9.693
106.930	9.628
106.940	9.565
106.950	9.507
106.960	9.453
106.970	9.405
106.980	9.362
106.990	9.321
107.000	9.284
107.010	9.248
107.020	9.213
107.030	9.179
107.040	9.146
107.050	9.117
107.060	9.091
107.070	9.071
107.080	9.057
107.090	9.051
107.100	9.054
107.110	9.065
107.120	9.084
107.130	9.109
107.140	9.137
107.150	9.167
107.160	9.196
107.170	9.221
107.180	9.240
107.190	9.251
107.200	9.253
107.210	9.247
107.220	9.232
107.230	9.210
107.240	9.183
107.250	9.152
107.260	9.120
107.270	9.089
107.280	9.060
107.290	9.036
107.300	9.016
107.310	9.001
107.320	8.992
107.330	8.989
107.340	8.990
107.350	8.996
107.360	9.005
107.370	9.017
107.380	9.031
107.390	9.047
107.400	9.064
107.410	9.081
107.420	9.097
107.430	9.111
107.440	9.123
107.450	9.131
107.460	9.134
107.470	9.131
107.480	9.121
107.490	9.103
107.500	9.076
107.510	9.042
107.520	9.001
107.530	8.955
107.540	8.905
107.550	8.854
107.560	8.804
107.570	8.759
107.580	8.719
107.590	8.689
107.600	8.668
107.610	8.659
107.620	8.661
107.630	8.673
107.640	8.696
107.650	8.727
107.660	8.764
107.670	8.805
107.680	8.850
107.690	8.896
107.700	8.941
107.710	8.987
107.720	9.032
107.730	9.077
107.740	9.122
107.750	9.169
107.760	9.219
107.770	9.271
107.780	9.328
107.790	9.388
107.800	9.451
107.810	9.515
107.820	9.579
107.830	9.640
107.840	9.695
107.850	9.742
107.860	9.777
107.870	9.798
107.880	9.804
107.890	9.792
107.900	9.763
107.910	9.718
107.920	9.658
107.930	9.585
107.940	9.504
107.950	9.419
107.960	9.333
107.970	9.252
107.980	9.179
107.990	9.118
108.000	9.072
108.010	9.043
108.020	9.030
108.030	9.035
108.040	9.053
108.050	9.084
108.060	9.122
108.070	9.163
108.080	9.204
108.090	9.238
108.100	9.263
108.110	9.276
108.120	9.274
108.130	9.256
108.140	9.225
108.150	9.180
108.160	9.125
108.170	9.065
108.180	9.003
108.190	8.943
108.200	8.889
108.210	8.845
108.220	8.813
108.230	8.793
108.240	8.785
108.250	8.787
108.260	8.797
108.270	8.811
108.280	8.826
108.290	8.836
108.300	8.839
108.310	8.832
108.320	8.812
108.330	8.779
108.340	8.733
108.350	8.677
108.360	8.612
108.370	8.542
108.380	8.470
108.390	8.402
108.400	8.340
108.410	8.287
108.420	8.246
108.430	8.217
108.440	8.202
108.450	8.200
108.460	8.210
108.470	8.230
108.480	8.257
108.490	8.291
108.500	8.330
108.510	8.370
108.520	8.411
108.530	8.453
108.540	8.493
108.550	8.531
108.560	8.567
108.570	8.599
108.580	8.628
108.590	8.652
108.600	8.671
108.610	8.684
108.620	8.691
108.630	8.691
108.640	8.686
108.650	8.675
108.660	8.660
108.670	8.643
108.680	8.627
108.690	8.614
108.700	8.607
108.710	8.607
108.720	8.616
108.730	8.635
108.740	8.664
108.750	8.702
108.760	8.746
108.770	8.794
108.780	8.842
108.790	8.887
108.800	8.926
108.810	8.955
108.820	8.974
108.830	8.981
108.840	8.978
108.850	8.965
108.860	8.946
108.870	8.924
108.880	8.902
108.890	8.886
108.900	8.876
108.910	8.877
108.920	8.887
108.930	8.908
108.940	8.938
108.950	8.973
108.960	9.009
108.970	9.044
108.980	9.072
108.990	9.090
109.000	9.095
109.010	9.087
109.020	9.064
109.030	9.029
109.040	8.984
109.050	8.933
109.060	8.879
109.070	8.828
109.080	8.782
109.090	8.746
109.100	8.721
109.110	8.709
109.120	8.709
109.130	8.719
109.140	8.737
109.150	8.761
109.160	8.786
109.170	8.811
109.180	8.832
109.190	8.848
109.200	8.857
109.210	8.860
109.220	8.858
109.230	8.852
109.240	8.843
109.250	8.832
109.260	8.821
109.270	8.811
109.280	8.800
109.290	8.790
109.300	8.778
109.310	8.762
109.320	8.742
109.330	8.716
109.340	8.682
109.350	8.642
109.360	8.595
109.370	8.543
109.380	8.489
109.390	8.436
109.400	8.386
109.410	8.344
109.420	8.311
109.430	8.289
109.440	8.280
109.450	8.282
109.460	8.295
109.470	8.315
109.480	8.338
109.490	8.362
109.500	8.381
109.510	8.393
109.520	8.396
109.530	8.386
109.540	8.365
109.550	8.333
109.560	8.293
109.570	8.248
109.580	8.202
109.590	8.158
109.600	8.121
109.610	8.095
109.620	8.080
109.630	8.078
109.640	8.090
109.650	8.113
109.660	8.145
109.670	8.184
109.680	8.225
109.690	8.266
109.700	8.303
109.710	8.333
109.720	8.356
109.730	8.371
109.740	8.377
109.750	8.376
109.760	8.369
109.770	8.359
109.780	8.347
109.790	8.336
109.800	8.326
109.810	8.321
109.820	8.320
109.830	8.323
109.840	8.330
109.850	8.341
109.860	8.354
109.870	8.368
109.880	8.383
109.890	8.397
109.900	8.410
109.910	8.421
109.920	8.430
109.930	8.437
109.940	8.441
109.950	8.444
109.960	8.444
109.970	8.442
109.980	8.438
109.990	8.433
110.000	8.427
110.010	8.420
110.020	8.411
110.030	8.403
110.040	8.395
110.050	8.387
110.060	8.379
110.070	8.372
110.080	8.366
110.090	8.360
110.100	8.352
110.110	8.342
110.120	8.329
110.130	8.310
110.140	8.285
110.150	8.252
110.160	8.211
110.170	8.162
110.180	8.105
110.190	8.041
110.200	7.975
110.210	7.908
110.220	7.844
110.230	7.788
110.240	7.742
110.250	7.709
110.260	7.693
110.270	7.695
110.280	7.713
110.290	7.748
110.300	7.796
110.310	7.855
110.320	7.919
110.330	7.984
110.340	8.046
110.350	8.101
110.360	8.145
110.370	8.176
110.380	8.195
110.390	8.201
110.400	8.196
110.410	8.183
110.420	8.165
110.430	8.145
110.440	8.127
110.450	8.114
110.460	8.108
110.470	8.108
110.480	8.116
110.490	8.130
110.500	8.147
110.510	8.165
110.520	8.181
110.530	8.192
110.540	8.196
110.550	8.192
110.560	8.178
110.570	8.155
110.580	8.124
110.590	8.088
110.600	8.050
110.610	8.012
110.620	7.978
110.630	7.950
110.640	7.931
110.650	7.921
110.660	7.923
110.670	7.934
110.680	7.953
110.690	7.979
110.700	8.009
110.710	8.040
110.720	8.069
110.730	8.093
110.740	8.111
110.750	8.120
110.760	8.119
110.770	8.109
110.780	8.088
110.790	8.059
110.800	8.021
110.810	7.977
110.820	7.927
110.830	7.874
110.840	7.819
110.850	7.764
110.860	7.710
110.870	7.658
110.880	7.610
110.890	7.567
110.900	7.530
110.910	7.500
110.920	7.477
110.930	7.461
110.940	7.453
110.950	7.452
110.960	7.459
110.970	7.473
110.980	7.492
110.990	7.516
111.000	7.545
111.010	7.577
111.020	7.611
111.030	7.648
111.040	7.687
111.050	7.728
111.060	7.771
111.070	7.817
111.080	7.866
111.090	7.918
111.100	7.973
111.110	8.033
111.120	8.095
111.130	8.159
111.140	8.224
111.150	8.287
111.160	8.347
111.170	8.402
111.180	8.448
111.190	8.485
111.200	8.510
111.210	8.522
111.220	8.521
111.230	8.507
111.240	8.482
111.250	8.446
111.260	8.402
111.270	8.352
111.280	8.301
111.290	8.249
111.300	8.202
111.310	8.159
111.320	8.125
111.330	8.099
111.340	8.082
111.350	8.075
111.360	8.076
111.370	8.084
111.380	8.098
111.390	8.115
111.400	8.133
111.410	8.150
111.420	8.163
111.430	8.171
111.440	8.172
111.450	8.163
111.460	8.145
111.470	8.117
111.480	8.079
111.490	8.032
111.500	7.977
111.510	7.915
111.520	7.850
111.530	7.783
111.540	7.717
111.550	7.656
111.560	7.601
111.570	7.555
111.580	7.521
111.590	7.498
111.600	7.489
111.610	7.492
111.620	7.506
111.630	7.530
111.640	7.560
111.650	7.593
111.660	7.626
111.670	7.656
111.680	7.678
111.690	7.692
111.700	7.694
111.710	7.684
111.720	7.662
111.730	7.629
111.740	7.587
111.750	7.540
111.760	7.490
111.770	7.442
111.780	7.400
111.790	7.366
111.800	7.344
111.810	7.337
111.820	7.344
111.830	7.367
111.840	7.404
111.850	7.454
111.860	7.513
111.870	7.577
111.880	7.644
111.890	7.709
111.900	7.767
111.910	7.816
111.920	7.852
111.930	7.873
111.940	7.877
111.950	7.864
111.960	7.835
111.970	7.790
111.980	7.732
111.990	7.664
112.000	7.589
112.010	7.511
112.020	7.433
112.030	7.360
112.040	7.295
112.050	7.241
112.060	7.200
112.070	7.173
112.080	7.162
112.090	7.165
112.100	7.182
112.110	7.210
112.120	7.247
112.130	7.288
112.140	7.331
112.150	7.372
112.160	7.408
112.170	7.435
112.180	7.452
112.190	7.457
112.200	7.451
112.210	7.435
112.220	7.410
112.230	7.379
112.240	7.345
112.250	7.312
112.260	7.282
112.270	7.259
112.280	7.245
112.290	7.242
112.300	7.249
112.310	7.267
112.320	7.294
112.330	7.328
112.340	7.365
112.350	7.404
112.360	7.439
112.370	7.469
112.380	7.491
112.390	7.503
112.400	7.504
112.410	7.495
112.420	7.476
112.430	7.450
112.440	7.418
112.450	7.385
112.460	7.352
112.470	7.323
112.480	7.301
112.490	7.288
112.500	7.286
112.510	7.296
112.520	7.318
112.530	7.352
112.540	7.395
112.550	7.448
112.560	7.508
112.570	7.571
112.580	7.637
112.590	7.701
112.600	7.763
112.610	7.819
112.620	7.868
112.630	7.908
112.640	7.937
112.650	7.957
112.660	7.965
112.670	7.962
112.680	7.948
112.690	7.926
112.700	7.895
112.710	7.859
112.720	7.818
112.730	7.775
112.740	7.733
112.750	7.694
112.760	7.659
112.770	7.630
112.780	7.609
