Time(s)	V(m/s)
130.140	11.130
130.150	11.091
130.160	11.044
130.170	10.990
130.180	10.934
130.190	10.879
130.200	10.829
130.210	10.787
130.220	10.757
130.230	10.742
130.240	10.741
130.250	10.756
130.260	10.784
130.270	10.823
130.280	10.870
130.290	10.921
130.300	10.971
130.310	11.017
130.320	11.055
130.330	11.082
130.340	11.096
130.350	11.097
130.360	11.085
130.370	11.062
130.380	11.030
130.390	10.993
130.400	10.954
130.410	10.918
130.420	10.887
130.430	10.865
130.440	10.855
130.450	10.856
130.460	10.870
130.470	10.896
130.480	10.931
130.490	10.974
130.500	11.020
130.510	11.066
130.520	11.109
130.530	11.145
130.540	11.173
130.550	11.190
130.560	11.196
130.570	11.192
130.580	11.178
130.590	11.157
130.600	11.132
130.610	11.106
130.620	11.081
130.630	11.061
130.640	11.047
130.650	11.041
130.660	11.044
130.670	11.054
130.680	11.070
130.690	11.091
130.700	11.113
130.710	11.134
130.720	11.151
130.730	11.162
130.740	11.165
130.750	11.160
130.760	11.147
130.770	11.128
130.780	11.105
130.790	11.079
130.800	11.055
130.810	11.036
130.820	11.023
130.830	11.020
130.840	11.027
130.850	11.046
130.860	11.074
130.870	11.112
130.880	11.156
130.890	11.203
130.900	11.250
130.910	11.295
130.920	11.333
130.930	11.363
130.940	11.383
130.950	11.392
130.960	11.390
130.970	11.378
130.980	11.357
130.990	11.329
131.000	11.296
131.010	11.260
131.020	11.223
131.030	11.185
131.040	11.148
131.050	11.111
131.060	11.076
131.070	11.041
131.080	11.007
131.090	10.972
131.100	10.938
131.110	10.903
131.120	10.869
131.130	10.838
131.140	10.809
131.150	10.786
131.160	10.770
131.170	10.762
131.180	10.763
131.190	10.775
131.200	10.797
131.210	10.829
131.220	10.870
131.230	10.916
131.240	10.967
131.250	11.018
131.260	11.067
131.270	11.112
131.280	11.149
131.290	11.177
131.300	11.196
131.310	11.204
131.320	11.204
131.330	11.196
131.340	11.183
131.350	11.167
131.360	11.151
131.370	11.138
131.380	11.130
131.390	11.130
131.400	11.139
131.410	11.158
131.420	11.187
131.430	11.225
131.440	11.272
131.450	11.325
131.460	11.382
131.470	11.442
131.480	11.501
131.490	11.559
131.500	11.612
131.510	11.659
131.520	11.698
131.530	11.730
131.540	11.754
131.550	11.769
131.560	11.776
131.570	11.776
131.580	11.770
131.590	11.759
131.600	11.743
131.610	11.724
131.620	11.703
131.630	11.680
131.640	11.655
131.650	11.628
131.660	11.600
131.670	11.570
131.680	11.537
131.690	11.502
131.700	11.464
131.710	11.422
131.720	11.376
131.730	11.327
131.740	11.275
131.750	11.221
131.760	11.166
131.770	11.110
131.780	11.056
131.790	11.004
131.800	10.955
131.810	10.911
131.820	10.871
131.830	10.837
131.840	10.808
131.850	10.783
131.860	10.762
131.870	10.744
131.880	10.728
131.890	10.715
131.900	10.702
131.910	10.690
131.920	10.678
131.930	10.668
131.940	10.658
131.950	10.651
131.960	10.645
131.970	10.641
131.980	10.640
131.990	10.639
132.000	10.639
132.010	10.637
132.020	10.632
132.030	10.621
132.040	10.603
132.050	10.577
132.060	10.540
132.070	10.494
132.080	10.438
132.090	10.376
132.100	10.309
132.110	10.241
132.120	10.178
132.130	10.123
132.140	10.081
132.150	10.055
132.160	10.049
132.170	10.063
132.180	10.096
132.190	10.147
132.200	10.211
132.210	10.283
132.220	10.356
132.230	10.423
132.240	10.477
132.250	10.513
132.260	10.526
132.270	10.513
132.280	10.474
132.290	10.409
132.300	10.325
132.310	10.225
132.320	10.118
132.330	10.012
132.340	9.915
132.350	9.834
132.360	9.776
132.370	9.745
132.380	9.744
132.390	9.771
132.400	9.825
132.410	9.901
132.420	9.992
132.430	10.092
132.440	10.193
132.450	10.286
132.460	10.367
132.470	10.429
132.480	10.471
132.490	10.490
132.500	10.487
132.510	10.466
132.520	10.429
132.530	10.382
132.540	10.329
132.550	10.276
132.560	10.228
132.570	10.188
132.580	10.158
132.590	10.141
132.600	10.135
132.610	10.141
132.620	10.156
132.630	10.178
132.640	10.205
132.650	10.235
132.660	10.264
132.670	10.292
132.680	10.318
132.690	10.341
132.700	10.360
132.710	10.377
132.720	10.392
132.730	10.406
132.740	10.420
132.750	10.434
132.760	10.448
132.770	10.464
132.780	10.481
132.790	10.500
132.800	10.520
132.810	10.542
132.820	10.566
132.830	10.590
132.840	10.617
132.850	10.645
132.860	10.674
132.870	10.703
132.880	10.732
132.890	10.759
132.900	10.784
132.910	10.803
132.920	10.815
132.930	10.819
132.940	10.813
132.950	10.796
132.960	10.767
132.970	10.727
132.980	10.678
132.990	10.622
133.000	10.561
133.010	10.499
133.020	10.439
133.030	10.385
133.040	10.341
133.050	10.309
133.060	10.290
133.070	10.286
133.080	10.294
133.090	10.314
133.100	10.342
133.110	10.374
133.120	10.408
133.130	10.437
133.140	10.460
133.150	10.473
133.160	10.473
133.170	10.461
133.180	10.436
133.190	10.401
133.200	10.357
133.210	10.309
133.220	10.259
133.230	10.212
133.240	10.172
133.250	10.141
133.260	10.121
133.270	10.114
133.280	10.119
133.290	10.136
133.300	10.162
133.310	10.196
133.320	10.235
133.330	10.275
133.340	10.315
133.350	10.352
133.360	10.384
133.370	10.411
133.380	10.431
133.390	10.446
133.400	10.455
133.410	10.460
133.420	10.461
133.430	10.461
133.440	10.460
133.450	10.458
133.460	10.457
133.470	10.458
133.480	10.460
133.490	10.463
133.500	10.468
133.510	10.473
133.520	10.480
133.530	10.488
133.540	10.497
133.550	10.507
133.560	10.517
133.570	10.528
133.580	10.539
133.590	10.551
133.600	10.562
133.610	10.572
133.620	10.581
133.630	10.589
133.640	10.596
133.650	10.601
133.660	10.606
133.670	10.609
133.680	10.614
133.690	10.619
133.700	10.628
133.710	10.640
133.720	10.657
133.730	10.680
133.740	10.709
133.750	10.744
133.760	10.784
133.770	10.828
133.780	10.875
133.790	10.922
133.800	10.967
133.810	11.009
133.820	11.043
133.830	11.070
133.840	11.087
133.850	11.095
133.860	11.093
133.870	11.081
133.880	11.062
133.890	11.038
133.900	11.010
133.910	10.981
133.920	10.953
133.930	10.928
133.940	10.908
133.950	10.893
133.960	10.884
133.970	10.881
133.980	10.882
133.990	10.888
134.000	10.895
134.010	10.903
134.020	10.911
134.030	10.917
134.040	10.920
134.050	10.920
134.060	10.918
134.070	10.913
134.080	10.906
134.090	10.898
134.100	10.889
134.110	10.882
134.120	10.876
134.130	10.872
134.140	10.871
134.150	10.872
134.160	10.875
134.170	10.879
134.180	10.884
134.190	10.889
134.200	10.892
134.210	10.895
134.220	10.894
134.230	10.891
134.240	10.885
134.250	10.876
134.260	10.864
134.270	10.850
134.280	10.834
134.290	10.817
134.300	10.800
134.310	10.784
134.320	10.770
134.330	10.759
134.340	10.752
134.350	10.750
134.360	10.754
134.370	10.764
134.380	10.780
134.390	10.804
134.400	10.834
134.410	10.871
134.420	10.914
134.430	10.962
134.440	11.013
134.450	11.066
134.460	11.121
134.470	11.175
134.480	11.228
134.490	11.278
134.500	11.323
134.510	11.364
134.520	11.399
134.530	11.429
134.540	11.452
134.550	11.470
134.560	11.480
134.570	11.485
134.580	11.483
134.590	11.475
134.600	11.460
134.610	11.438
134.620	11.409
134.630	11.373
134.640	11.330
134.650	11.280
134.660	11.225
134.670	11.165
134.680	11.103
134.690	11.039
134.700	10.978
134.710	10.920
134.720	10.869
134.730	10.826
134.740	10.795
134.750	10.777
134.760	10.771
134.770	10.780
134.780	10.800
134.790	10.832
134.800	10.873
134.810	10.919
134.820	10.969
134.830	11.018
134.840	11.064
134.850	11.103
134.860	11.134
134.870	11.154
134.880	11.163
134.890	11.160
134.900	11.147
134.910	11.123
134.920	11.090
134.930	11.051
134.940	11.006
134.950	10.958
134.960	10.908
134.970	10.856
134.980	10.806
134.990	10.756
135.000	10.707
135.010	10.659
135.020	10.613
135.030	10.568
135.040	10.526
135.050	10.485
135.060	10.447
135.070	10.412
135.080	10.381
135.090	10.357
135.100	10.339
135.110	10.329
135.120	10.328
135.130	10.338
135.140	10.358
135.150	10.389
135.160	10.431
135.170	10.483
135.180	10.544
135.190	10.613
135.200	10.688
135.210	10.768
135.220	10.849
135.230	10.929
135.240	11.007
135.250	11.078
135.260	11.142
135.270	11.195
135.280	11.236
135.290	11.263
135.300	11.276
135.310	11.273
135.320	11.256
135.330	11.225
135.340	11.180
135.350	11.125
135.360	11.061
135.370	10.991
135.380	10.917
135.390	10.842
135.400	10.769
135.410	10.700
135.420	10.636
135.430	10.579
135.440	10.529
135.450	10.487
135.460	10.452
135.470	10.423
135.480	10.401
135.490	10.384
135.500	10.371
135.510	10.362
135.520	10.357
135.530	10.355
135.540	10.357
135.550	10.363
135.560	10.374
135.570	10.390
135.580	10.410
135.590	10.436
135.600	10.465
135.610	10.498
135.620	10.533
135.630	10.567
135.640	10.600
135.650	10.628
135.660	10.652
135.670	10.669
135.680	10.680
135.690	10.685
135.700	10.685
135.710	10.683
135.720	10.680
135.730	10.681
135.740	10.688
135.750	10.703
135.760	10.731
135.770	10.770
135.780	10.823
135.790	10.888
135.800	10.963
135.810	11.045
135.820	11.131
135.830	11.217
135.840	11.297
135.850	11.368
135.860	11.428
135.870	11.473
135.880	11.502
135.890	11.517
135.900	11.519
135.910	11.510
135.920	11.494
135.930	11.475
135.940	11.456
135.950	11.441
135.960	11.432
135.970	11.431
135.980	11.438
135.990	11.453
136.000	11.472
136.010	11.494
136.020	11.514
136.030	11.530
136.040	11.538
136.050	11.535
136.060	11.520
136.070	11.492
136.080	11.453
136.090	11.404
136.100	11.347
136.110	11.287
136.120	11.228
136.130	11.172
136.140	11.124
136.150	11.086
136.160	11.059
136.170	11.044
136.180	11.040
136.190	11.044
136.200	11.056
136.210	11.070
136.220	11.084
136.230	11.096
136.240	11.102
136.250	11.102
136.260	11.095
136.270	11.080
136.280	11.060
136.290	11.037
136.300	11.012
136.310	10.990
136.320	10.972
136.330	10.961
136.340	10.958
136.350	10.965
136.360	10.981
136.370	11.005
136.380	11.036
136.390	11.070
136.400	11.106
136.410	11.141
136.420	11.172
136.430	11.196
136.440	11.212
136.450	11.220
136.460	11.218
136.470	11.208
136.480	11.190
136.490	11.166
136.500	11.137
136.510	11.105
136.520	11.072
136.530	11.039
136.540	11.006
136.550	10.974
136.560	10.945
136.570	10.916
136.580	10.889
136.590	10.863
136.600	10.838
136.610	10.814
136.620	10.791
136.630	10.770
136.640	10.751
136.650	10.736
136.660	10.725
136.670	10.720
136.680	10.720
136.690	10.727
136.700	10.739
136.710	10.758
136.720	10.780
136.730	10.805
136.740	10.830
136.750	10.853
136.760	10.873
136.770	10.886
136.780	10.892
136.790	10.889
136.800	10.876
136.810	10.855
136.820	10.825
136.830	10.789
136.840	10.748
136.850	10.705
136.860	10.662
136.870	10.621
136.880	10.584
136.890	10.552
136.900	10.527
136.910	10.506
136.920	10.491
136.930	10.480
136.940	10.471
136.950	10.462
136.960	10.452
136.970	10.440
136.980	10.425
136.990	10.408
137.000	10.388
137.010	10.368
137.020	10.349
137.030	10.333
137.040	10.322
137.050	10.319
137.060	10.325
137.070	10.340
137.080	10.364
137.090	10.397
137.100	10.435
137.110	10.476
137.120	10.516
137.130	10.551
137.140	10.578
137.150	10.593
137.160	10.593
137.170	10.579
137.180	10.548
137.190	10.503
137.200	10.445
137.210	10.379
137.220	10.308
137.230	10.237
137.240	10.171
137.250	10.113
137.260	10.067
137.270	10.035
137.280	10.018
137.290	10.015
137.300	10.025
137.310	10.046
137.320	10.073
137.330	10.103
137.340	10.132
137.350	10.159
137.360	10.179
137.370	10.192
137.380	10.197
137.390	10.195
137.400	10.187
137.410	10.176
137.420	10.163
137.430	10.152
137.440	10.144
137.450	10.141
137.460	10.144
137.470	10.154
137.480	10.170
137.490	10.190
137.500	10.214
137.510	10.240
137.520	10.265
137.530	10.288
137.540	10.308
137.550	10.324
137.560	10.337
137.570	10.347
137.580	10.354
137.590	10.360
137.600	10.366
137.610	10.372
137.620	10.379
137.630	10.387
137.640	10.395
137.650	10.403
137.660	10.408
137.670	10.411
137.680	10.408
137.690	10.400
137.700	10.384
137.710	10.362
137.720	10.333
137.730	10.299
137.740	10.261
137.750	10.222
137.760	10.184
137.770	10.148
137.780	10.117
137.790	10.092
137.800	10.072
137.810	10.059
137.820	10.051
137.830	10.048
137.840	10.046
137.850	10.045
137.860	10.044
137.870	10.040
137.880	10.034
137.890	10.025
137.900	10.015
137.910	10.004
137.920	9.994
137.930	9.987
137.940	9.984
137.950	9.986
137.960	9.996
137.970	10.011
137.980	10.033
137.990	10.060
138.000	10.090
138.010	10.123
138.020	10.155
138.030	10.186
138.040	10.214
138.050	10.240
138.060	10.264
138.070	10.286
138.080	10.310
138.090	10.335
138.100	10.365
138.110	10.400
138.120	10.440
138.130	10.487
138.140	10.538
138.150	10.591
138.160	10.642
138.170	10.689
138.180	10.727
138.190	10.751
138.200	10.760
138.210	10.750
138.220	10.721
138.230	10.675
138.240	10.613
138.250	10.539
138.260	10.459
138.270	10.378
138.280	10.302
138.290	10.236
138.300	10.184
138.310	10.150
138.320	10.134
138.330	10.136
138.340	10.154
138.350	10.183
138.360	10.220
138.370	10.258
138.380	10.292
138.390	10.318
138.400	10.332
138.410	10.333
138.420	10.318
138.430	10.290
138.440	10.252
138.450	10.206
138.460	10.157
138.470	10.110
138.480	10.069
138.490	10.037
138.500	10.016
138.510	10.008
138.520	10.012
138.530	10.026
138.540	10.048
138.550	10.076
138.560	10.106
138.570	10.135
138.580	10.162
138.590	10.185
138.600	10.204
138.610	10.219
138.620	10.232
138.630	10.245
138.640	10.260
138.650	10.280
138.660	10.306
138.670	10.338
138.680	10.377
138.690	10.422
138.700	10.472
138.710	10.524
138.720	10.576
138.730	10.626
138.740	10.670
138.750	10.709
138.760	10.740
138.770	10.764
138.780	10.782
138.790	10.796
138.800	10.807
138.810	10.818
138.820	10.830
138.830	10.844
138.840	10.861
138.850	10.881
138.860	10.902
138.870	10.922
138.880	10.937
138.890	10.946
138.900	10.944
138.910	10.930
138.920	10.902
138.930	10.859
138.940	10.802
138.950	10.733
138.960	10.653
138.970	10.568
138.980	10.481
138.990	10.397
139.000	10.319
139.010	10.251
139.020	10.195
139.030	10.152
139.040	10.122
139.050	10.104
139.060	10.095
139.070	10.093
139.080	10.095
139.090	10.098
139.100	10.099
139.110	10.096
139.120	10.088
139.130	10.076
139.140	10.058
139.150	10.038
139.160	10.017
139.170	9.998
139.180	9.982
139.190	9.972
139.200	9.969
139.210	9.974
139.220	9.987
139.230	10.007
139.240	10.033
139.250	10.062
139.260	10.094
139.270	10.125
139.280	10.154
139.290	10.178
139.300	10.197
139.310	10.208
139.320	10.213
139.330	10.210
139.340	10.200
139.350	10.183
139.360	10.161
139.370	10.134
139.380	10.104
139.390	10.070
139.400	10.034
139.410	9.998
139.420	9.961
139.430	9.924
139.440	9.890
139.450	9.858
139.460	9.829
139.470	9.805
139.480	9.785
139.490	9.771
139.500	9.762
139.510	9.758
139.520	9.759
139.530	9.763
139.540	9.770
139.550	9.778
139.560	9.785
139.570	9.791
139.580	9.794
139.590	9.794
139.600	9.792
139.610	9.786
139.620	9.779
139.630	9.772
139.640	9.765
139.650	9.761
139.660	9.760
139.670	9.764
139.680	9.773
139.690	9.787
139.700	9.805
139.710	9.826
139.720	9.848
139.730	9.869
139.740	9.887
139.750	9.900
139.760	9.908
139.770	9.909
139.780	9.903
139.790	9.892
139.800	9.877
139.810	9.860
139.820	9.843
139.830	9.828
139.840	9.818
139.850	9.812
139.860	9.812
139.870	9.817
139.880	9.825
139.890	9.834
139.900	9.841
139.910	9.842
139.920	9.834
139.930	9.816
139.940	9.785
139.950	9.741
139.960	9.684
139.970	9.618
139.980	9.545
139.990	9.470
140.000	9.398
140.010	9.335
140.020	9.285
140.030	9.253
140.040	9.242
140.050	9.253
140.060	9.286
140.070	9.339
140.080	9.409
140.090	9.490
140.100	9.577
140.110	9.665
140.120	9.748
140.130	9.821
140.140	9.882
140.150	9.927
140.160	9.957
140.170	9.973
140.180	9.978
140.190	9.975
140.200	9.970
140.210	9.967
140.220	9.970
140.230	9.982
140.240	10.006
140.250	10.042
140.260	10.090
140.270	10.146
140.280	10.209
140.290	10.273
140.300	10.333
140.310	10.386
140.320	10.427
140.330	10.453
140.340	10.463
140.350	10.455
140.360	10.432
140.370	10.394
140.380	10.345
140.390	10.288
140.400	10.228
140.410	10.168
140.420	10.111
140.430	10.059
140.440	10.014
140.450	9.976
140.460	9.944
140.470	9.917
140.480	9.893
140.490	9.870
140.500	9.846
140.510	9.820
140.520	9.791
140.530	9.759
140.540	9.725
140.550	9.692
140.560	9.661
140.570	9.635
140.580	9.618
140.590	9.611
140.600	9.616
140.610	9.634
140.620	9.665
140.630	9.708
140.640	9.761
140.650	9.821
140.660	9.884
140.670	9.946
140.680	10.004
140.690	10.056
140.700	10.097
140.710	10.128
140.720	10.147
140.730	10.154
140.740	10.152
140.750	10.142
140.760	10.127
140.770	10.109
140.780	10.090
140.790	10.074
140.800	10.062
140.810	10.055
140.820	10.053
140.830	10.056
140.840	10.063
140.850	10.074
140.860	10.087
140.870	10.100
140.880	10.114
140.890	10.126
140.900	10.136
140.910	10.145
140.920	10.152
140.930	10.158
140.940	10.163
140.950	10.167
140.960	10.171
140.970	10.174
140.980	10.175
140.990	10.175
141.000	10.173
141.010	10.167
141.020	10.157
141.030	10.144
141.040	10.126
141.050	10.105
141.060	10.082
141.070	10.057
141.080	10.034
141.090	10.014
141.100	9.999
141.110	9.990
141.120	9.990
141.130	9.999
141.140	10.016
141.150	10.041
141.160	10.073
141.170	10.108
141.180	10.144
141.190	10.178
141.200	10.207
141.210	10.228
141.220	10.240
141.230	10.240
141.240	10.228
141.250	10.205
141.260	10.172
141.270	10.130
141.280	10.083
141.290	10.033
141.300	9.983
141.310	9.936
141.320	9.894
141.330	9.859
141.340	9.832
141.350	9.814
141.360	9.804
141.370	9.802
141.380	9.807
141.390	9.818
141.400	9.834
141.410	9.852
141.420	9.872
141.430	9.893
141.440	9.913
141.450	9.931
141.460	9.948
141.470	9.962
141.480	9.974
141.490	9.982
141.500	9.987
141.510	9.988
141.520	9.987
141.530	9.983
141.540	9.977
141.550	9.970
141.560	9.965
141.570	9.961
141.580	9.962
141.590	9.968
141.600	9.981
141.610	10.001
141.620	10.030
141.630	10.067
141.640	10.110
141.650	10.159
141.660	10.210
141.670	10.262
141.680	10.312
141.690	10.356
141.700	10.392
141.710	10.418
141.720	10.435
141.730	10.440
141.740	10.437
141.750	10.426
141.760	10.411
141.770	10.394
141.780	10.379
141.790	10.370
141.800	10.368
141.810	10.376
141.820	10.395
141.830	10.424
141.840	10.461
141.850	10.505
141.860	10.552
141.870	10.598
141.880	10.640
141.890	10.674
141.900	10.698
141.910	10.711
141.920	10.713
141.930	10.703
141.940	10.683
141.950	10.657
141.960	10.627
141.970	10.596
141.980	10.567
141.990	10.544
142.000	10.527
142.010	10.518
142.020	10.517
142.030	10.522
142.040	10.531
142.050	10.544
142.060	10.557
142.070	10.568
142.080	10.575
142.090	10.579
142.100	10.577
142.110	10.571
142.120	10.561
142.130	10.550
142.140	10.538
142.150	10.528
142.160	10.521
142.170	10.517
142.180	10.518
142.190	10.522
142.200	10.530
142.210	10.539
142.220	10.548
142.230	10.555
142.240	10.559
142.250	10.560
142.260	10.556
142.270	10.548
142.280	10.537
142.290	10.525
142.300	10.513
142.310	10.504
142.320	10.499
142.330	10.501
142.340	10.508
142.350	10.523
142.360	10.542
142.370	10.567
142.380	10.592
142.390	10.617
142.400	10.639
142.410	10.655
142.420	10.663
142.430	10.662
142.440	10.651
142.450	10.632
142.460	10.604
142.470	10.572
142.480	10.537
142.490	10.501
142.500	10.467
142.510	10.438
142.520	10.415
142.530	10.400
142.540	10.391
142.550	10.389
142.560	10.394
142.570	10.403
142.580	10.415
142.590	10.429
142.600	10.445
142.610	10.462
142.620	10.480
142.630	10.499
142.640	10.521
142.650	10.546
142.660	10.574
142.670	10.606
142.680	10.642
142.690	10.681
142.700	10.721
142.710	10.760
142.720	10.795
142.730	10.824
142.740	10.843
142.750	10.851
142.760	10.845
142.770	10.827
142.780	10.796
142.790	10.756
142.800	10.708
142.810	10.657
142.820	10.608
142.830	10.566
142.840	10.533
142.850	10.514
142.860	10.510
142.870	10.522
142.880	10.548
142.890	10.586
142.900	10.631
142.910	10.679
142.920	10.723
142.930	10.758
142.940	10.778
142.950	10.781
142.960	10.763
142.970	10.724
142.980	10.665
142.990	10.588
143.000	10.499
143.010	10.401
143.020	10.302
143.030	10.206
143.040	10.120
143.050	10.048
143.060	9.993
143.070	9.956
143.080	9.937
143.090	9.935
143.100	9.948
143.110	9.970
143.120	9.998
143.130	10.027
143.140	10.053
143.150	10.073
143.160	10.085
143.170	10.087
143.180	10.080
143.190	10.064
143.200	10.041
143.210	10.014
143.220	9.985
143.230	9.957
143.240	9.933
143.250	9.915
143.260	9.903
143.270	9.897
143.280	9.899
143.290	9.906
143.300	9.918
143.310	9.933
143.320	9.949
143.330	9.966
143.340	9.981
143.350	9.994
143.360	10.005
143.370	10.014
143.380	10.021
143.390	10.026
143.400	10.030
143.410	10.034
143.420	10.036
143.430	10.038
143.440	10.039
143.450	10.039
143.460	10.036
143.470	10.030
143.480	10.022
143.490	10.010
143.500	9.997
143.510	9.982
143.520	9.967
143.530	9.955
143.540	9.946
143.550	9.945
143.560	9.951
143.570	9.967
143.580	9.994
143.590	10.031
143.600	10.076
143.610	10.129
143.620	10.185
143.630	10.242
143.640	10.294
143.650	10.338
143.660	10.370
143.670	10.387
143.680	10.387
143.690	10.370
143.700	10.336
143.710	10.288
143.720	10.230
143.730	10.166
143.740	10.102
143.750	10.043
143.760	9.994
143.770	9.961
143.780	9.946
143.790	9.950
143.800	9.975
143.810	10.019
143.820	10.077
143.830	10.146
143.840	10.220
143.850	10.293
143.860	10.359
143.870	10.414
143.880	10.454
143.890	10.475
143.900	10.478
143.910	10.462
143.920	10.432
143.930	10.389
143.940	10.339
143.950	10.286
143.960	10.236
143.970	10.192
143.980	10.158
143.990	10.136
144.000	10.126
144.010	10.128
144.020	10.140
144.030	10.159
144.040	10.181
144.050	10.203
144.060	10.220
144.070	10.229
144.080	10.228
144.090	10.215
144.100	10.191
144.110	10.154
144.120	10.108
144.130	10.053
144.140	9.994
144.150	9.931
144.160	9.869
144.170	9.810
144.180	9.756
144.190	9.708
144.200	9.668
144.210	9.636
144.220	9.612
144.230	9.597
144.240	9.589
144.250	9.589
144.260	9.594
144.270	9.605
144.280	9.621
144.290	9.640
144.300	9.661
144.310	9.681
144.320	9.701
144.330	9.716
144.340	9.727
144.350	9.729
144.360	9.723
144.370	9.707
144.380	9.680
144.390	9.643
144.400	9.597
144.410	9.544
144.420	9.487
144.430	9.429
144.440	9.374
144.450	9.325
144.460	9.285
144.470	9.256
144.480	9.239
144.490	9.235
144.500	9.240
144.510	9.254
144.520	9.273
144.530	9.294
144.540	9.312
144.550	9.325
144.560	9.330
144.570	9.327
144.580	9.316
144.590	9.298
144.600	9.278
144.610	9.260
144.620	9.248
144.630	9.248
144.640	9.264
144.650	9.299
144.660	9.354
144.670	9.430
144.680	9.523
144.690	9.629
144.700	9.742
144.710	9.855
144.720	9.960
144.730	10.049
144.740	10.118
144.750	10.161
144.760	10.177
144.770	10.165
144.780	10.128
144.790	10.073
144.800	10.004
144.810	9.932
144.820	9.863
144.830	9.806
144.840	9.767
144.850	9.751
144.860	9.761
144.870	9.796
144.880	9.855
144.890	9.933
144.900	10.024
144.910	10.122
144.920	10.219
144.930	10.310
144.940	10.389
144.950	10.453
144.960	10.499
144.970	10.529
144.980	10.544
144.990	10.546
145.000	10.540
145.010	10.528
145.020	10.515
145.030	10.503
145.040	10.493
145.050	10.485
145.060	10.478
145.070	10.469
145.080	10.457
145.090	10.437
145.100	10.408
145.110	10.368
145.120	10.316
145.130	10.254
145.140	10.184
145.150	10.109
145.160	10.035
145.170	9.965
145.180	9.904
145.190	9.857
145.200	9.826
145.210	9.812
145.220	9.813
145.230	9.829
145.240	9.853
145.250	9.882
145.260	9.909
145.270	9.929
145.280	9.935
145.290	9.925
145.300	9.896
145.310	9.848
145.320	9.781
145.330	9.700
145.340	9.609
145.350	9.513
145.360	9.419
145.370	9.332
145.380	9.256
145.390	9.196
145.400	9.152
145.410	9.125
145.420	9.113
145.430	9.113
145.440	9.120
145.450	9.130
145.460	9.139
145.470	9.142
145.480	9.137
145.490	9.122
145.500	9.098
145.510	9.065
145.520	9.026
145.530	8.984
145.540	8.945
145.550	8.911
145.560	8.886
145.570	8.872
145.580	8.870
145.590	8.881
145.600	8.902
145.610	8.931
145.620	8.965
145.630	8.998
145.640	9.027
145.650	9.049
145.660	9.060
145.670	9.059
145.680	9.044
145.690	9.019
145.700	8.983
145.710	8.941
145.720	8.897
145.730	8.854
145.740	8.817
145.750	8.789
145.760	8.773
145.770	8.770
145.780	8.779
145.790	8.800
145.800	8.831
145.810	8.868
145.820	8.907
145.830	8.945
145.840	8.978
145.850	9.002
145.860	9.016
145.870	9.019
145.880	9.010
145.890	8.992
145.900	8.966
145.910	8.935
145.920	8.903
145.930	8.874
145.940	8.851
145.950	8.838
145.960	8.835
145.970	8.844
145.980	8.865
145.990	8.897
146.000	8.937
146.010	8.984
146.020	9.032
146.030	9.080
146.040	9.123
146.050	9.159
146.060	9.185
146.070	9.199
146.080	9.202
146.090	9.193
146.100	9.173
146.110	9.144
146.120	9.108
146.130	9.067
146.140	9.024
146.150	8.979
146.160	8.936
146.170	8.894
146.180	8.855
146.190	8.819
146.200	8.785
146.210	8.754
146.220	8.725
146.230	8.699
146.240	8.677
146.250	8.659
146.260	8.646
146.270	8.641
146.280	8.646
146.290	8.661
146.300	8.689
146.310	8.729
146.320	8.782
146.330	8.847
146.340	8.922
146.350	9.002
146.360	9.085
146.370	9.165
146.380	9.237
146.390	9.298
146.400	9.342
146.410	9.367
146.420	9.371
146.430	9.354
146.440	9.318
146.450	9.265
146.460	9.201
146.470	9.130
146.480	9.059
146.490	8.994
146.500	8.940
146.510	8.902
146.520	8.882
146.530	8.882
146.540	8.903
146.550	8.941
146.560	8.993
146.570	9.056
146.580	9.123
146.590	9.190
146.600	9.251
146.610	9.302
146.620	9.341
146.630	9.365
146.640	9.374
146.650	9.369
146.660	9.351
146.670	9.322
146.680	9.287
146.690	9.246
146.700	9.204
146.710	9.160
146.720	9.118
146.730	9.076
146.740	9.035
146.750	8.995
146.760	8.953
146.770	8.910
146.780	8.864
146.790	8.817
146.800	8.768
146.810	8.719
146.820	8.674
146.830	8.633
146.840	8.601
146.850	8.579
146.860	8.571
146.870	8.578
146.880	8.600
146.890	8.637
146.900	8.687
146.910	8.748
146.920	8.815
146.930	8.885
146.940	8.954
146.950	9.017
146.960	9.071
146.970	9.114
146.980	9.143
146.990	9.159
147.000	9.162
147.010	9.155
147.020	9.139
147.030	9.118
147.040	9.094
147.050	9.071
147.060	9.052
147.070	9.038
147.080	9.031
147.090	9.031
147.100	9.037
147.110	9.049
147.120	9.066
147.130	9.086
147.140	9.108
147.150	9.131
147.160	9.153
147.170	9.174
147.180	9.193
147.190	9.211
147.200	9.227
147.210	9.241
147.220	9.253
147.230	9.264
147.240	9.272
147.250	9.277
147.260	9.280
147.270	9.278
147.280	9.272
147.290	9.262
147.300	9.248
147.310	9.230
147.320	9.210
147.330	9.188
147.340	9.168
147.350	9.150
147.360	9.137
147.370	9.130
147.380	9.130
147.390	9.138
147.400	9.154
147.410	9.177
147.420	9.204
147.430	9.235
147.440	9.266
147.450	9.294
147.460	9.317
147.470	9.333
147.480	9.339
147.490	9.335
147.500	9.320
147.510	9.294
147.520	9.260
147.530	9.217
147.540	9.169
147.550	9.118
147.560	9.064
147.570	9.010
147.580	8.957
147.590	8.905
147.600	8.855
147.610	8.808
