Time(s)	V(m/s)
110.300	18.336
110.310	18.529
110.320	18.740
110.330	18.956
110.340	19.161
110.350	19.341
110.360	19.487
110.370	19.592
110.380	19.654
110.390	19.675
110.400	19.659
110.410	19.617
110.420	19.558
110.430	19.495
110.440	19.438
110.450	19.395
110.460	19.375
110.470	19.378
110.480	19.404
110.490	19.450
110.500	19.507
110.510	19.567
110.520	19.621
110.530	19.659
110.540	19.674
110.550	19.659
110.560	19.614
110.570	19.540
110.580	19.440
110.590	19.323
110.600	19.197
110.610	19.073
110.620	18.962
110.630	18.871
110.640	18.809
110.650	18.780
110.660	18.785
110.670	18.822
110.680	18.888
110.690	18.974
110.700	19.074
110.710	19.176
110.720	19.272
110.730	19.353
110.740	19.412
110.750	19.443
110.760	19.442
110.770	19.408
110.780	19.342
110.790	19.245
110.800	19.122
110.810	18.977
110.820	18.815
110.830	18.641
110.840	18.462
110.850	18.281
110.860	18.104
110.870	17.935
110.880	17.779
110.890	17.639
110.900	17.518
110.910	17.419
110.920	17.343
110.930	17.292
110.940	17.267
110.950	17.266
110.960	17.289
110.970	17.333
110.980	17.397
110.990	17.478
111.000	17.573
111.010	17.678
111.020	17.793
111.030	17.914
111.040	18.043
111.050	18.177
111.060	18.319
111.070	18.470
111.080	18.631
111.090	18.803
111.100	18.987
111.110	19.182
111.120	19.386
111.130	19.598
111.140	19.811
111.150	20.020
111.160	20.218
111.170	20.398
111.180	20.552
111.190	20.673
111.200	20.755
111.210	20.796
111.220	20.794
111.230	20.748
111.240	20.664
111.250	20.546
111.260	20.402
111.270	20.241
111.280	20.072
111.290	19.904
111.300	19.748
111.310	19.610
111.320	19.497
111.330	19.412
111.340	19.359
111.350	19.335
111.360	19.340
111.370	19.368
111.380	19.414
111.390	19.471
111.400	19.531
111.410	19.588
111.420	19.633
111.430	19.659
111.440	19.662
111.450	19.635
111.460	19.577
111.470	19.486
111.480	19.362
111.490	19.208
111.500	19.027
111.510	18.826
111.520	18.611
111.530	18.392
111.540	18.177
111.550	17.975
111.560	17.796
111.570	17.646
111.580	17.534
111.590	17.461
111.600	17.431
111.610	17.442
111.620	17.490
111.630	17.568
111.640	17.668
111.650	17.778
111.660	17.888
111.670	17.986
111.680	18.061
111.690	18.106
111.700	18.114
111.710	18.081
111.720	18.009
111.730	17.902
111.740	17.765
111.750	17.610
111.760	17.448
111.770	17.291
111.780	17.151
111.790	17.042
111.800	16.971
111.810	16.947
111.820	16.973
111.830	17.048
111.840	17.171
111.850	17.334
111.860	17.528
111.870	17.742
111.880	17.961
111.890	18.174
111.900	18.367
111.910	18.528
111.920	18.646
111.930	18.715
111.940	18.730
111.950	18.688
111.960	18.592
111.970	18.445
111.980	18.255
111.990	18.032
112.000	17.786
112.010	17.529
112.020	17.275
112.030	17.035
112.040	16.822
112.050	16.644
112.060	16.509
112.070	16.423
112.080	16.386
112.090	16.398
112.100	16.454
112.110	16.547
112.120	16.667
112.130	16.805
112.140	16.946
112.150	17.081
112.160	17.198
112.170	17.287
112.180	17.343
112.190	17.362
112.200	17.343
112.210	17.289
112.220	17.207
112.230	17.105
112.240	16.994
112.250	16.884
112.260	16.786
112.270	16.711
112.280	16.665
112.290	16.654
112.300	16.678
112.310	16.738
112.320	16.827
112.330	16.938
112.340	17.061
112.350	17.187
112.360	17.304
112.370	17.402
112.380	17.474
112.390	17.514
112.400	17.518
112.410	17.488
112.420	17.426
112.430	17.339
112.440	17.235
112.450	17.124
112.460	17.016
112.470	16.921
112.480	16.849
112.490	16.806
112.500	16.800
112.510	16.832
112.520	16.904
112.530	17.014
112.540	17.158
112.550	17.331
112.560	17.526
112.570	17.735
112.580	17.949
112.590	18.162
112.600	18.363
112.610	18.548
112.620	18.708
112.630	18.839
112.640	18.937
112.650	19.000
112.660	19.026
112.670	19.016
112.680	18.972
112.690	18.897
112.700	18.797
112.710	18.676
112.720	18.542
112.730	18.401
112.740	18.262
112.750	18.132
112.760	18.017
112.770	17.922
112.780	17.852
112.790	17.810
112.800	17.795
112.810	17.808
112.820	17.844
112.830	17.900
112.840	17.971
112.850	18.051
112.860	18.135
112.870	18.217
112.880	18.293
112.890	18.361
112.900	18.419
112.910	18.466
112.920	18.505
112.930	18.537
112.940	18.564
112.950	18.591
112.960	18.621
112.970	18.656
112.980	18.697
112.990	18.745
113.000	18.800
113.010	18.860
113.020	18.924
113.030	18.987
113.040	19.048
113.050	19.103
113.060	19.150
113.070	19.189
113.080	19.218
113.090	19.238
113.100	19.251
113.110	19.258
113.120	19.263
113.130	19.268
113.140	19.274
113.150	19.286
113.160	19.302
113.170	19.324
113.180	19.351
113.190	19.382
113.200	19.415
113.210	19.449
113.220	19.482
113.230	19.512
113.240	19.539
113.250	19.562
113.260	19.584
113.270	19.605
113.280	19.628
113.290	19.656
113.300	19.691
113.310	19.736
113.320	19.793
113.330	19.862
113.340	19.943
113.350	20.035
113.360	20.136
113.370	20.242
113.380	20.348
113.390	20.453
113.400	20.550
113.410	20.636
113.420	20.710
113.430	20.767
113.440	20.809
113.450	20.835
113.460	20.847
113.470	20.845
113.480	20.834
113.490	20.814
113.500	20.789
113.510	20.760
113.520	20.728
113.530	20.695
113.540	20.661
113.550	20.624
113.560	20.584
113.570	20.540
113.580	20.492
113.590	20.438
113.600	20.381
113.610	20.320
113.620	20.258
113.630	20.198
113.640	20.141
113.650	20.092
113.660	20.052
113.670	20.023
113.680	20.008
113.690	20.005
113.700	20.014
113.710	20.032
113.720	20.056
113.730	20.081
113.740	20.105
113.750	20.121
113.760	20.129
113.770	20.125
113.780	20.109
113.790	20.082
113.800	20.048
113.810	20.009
113.820	19.973
113.830	19.943
113.840	19.926
113.850	19.926
113.860	19.948
113.870	19.991
113.880	20.056
113.890	20.139
113.900	20.236
113.910	20.338
113.920	20.439
113.930	20.530
113.940	20.602
113.950	20.650
113.960	20.667
113.970	20.653
113.980	20.606
113.990	20.530
114.000	20.432
114.010	20.317
114.020	20.195
114.030	20.076
114.040	19.968
114.050	19.878
114.060	19.813
114.070	19.774
114.080	19.764
114.090	19.779
114.100	19.816
114.110	19.868
114.120	19.930
114.130	19.994
114.140	20.054
114.150	20.105
114.160	20.144
114.170	20.170
114.180	20.183
114.190	20.186
114.200	20.182
114.210	20.174
114.220	20.167
114.230	20.163
114.240	20.163
114.250	20.168
114.260	20.175
114.270	20.182
114.280	20.185
114.290	20.180
114.300	20.163
114.310	20.131
114.320	20.085
114.330	20.025
114.340	19.956
114.350	19.883
114.360	19.815
114.370	19.760
114.380	19.726
114.390	19.723
114.400	19.756
114.410	19.827
114.420	19.937
114.430	20.082
114.440	20.255
114.450	20.446
114.460	20.642
114.470	20.830
114.480	20.997
114.490	21.130
114.500	21.221
114.510	21.263
114.520	21.254
114.530	21.197
114.540	21.097
114.550	20.965
114.560	20.811
114.570	20.650
114.580	20.495
114.590	20.359
114.600	20.251
114.610	20.180
114.620	20.150
114.630	20.162
114.640	20.215
114.650	20.302
114.660	20.417
114.670	20.551
114.680	20.696
114.690	20.842
114.700	20.980
114.710	21.104
114.720	21.209
114.730	21.289
114.740	21.343
114.750	21.369
114.760	21.366
114.770	21.336
114.780	21.280
114.790	21.201
114.800	21.101
114.810	20.986
114.820	20.861
114.830	20.732
114.840	20.606
114.850	20.491
114.860	20.396
114.870	20.327
114.880	20.291
114.890	20.293
114.900	20.334
114.910	20.415
114.920	20.531
114.930	20.673
114.940	20.832
114.950	20.993
114.960	21.143
114.970	21.266
114.980	21.348
114.990	21.380
115.000	21.354
115.010	21.267
115.020	21.124
115.030	20.933
115.040	20.707
115.050	20.464
115.060	20.224
115.070	20.006
115.080	19.829
115.090	19.710
115.100	19.661
115.110	19.687
115.120	19.787
115.130	19.958
115.140	20.186
115.150	20.456
115.160	20.752
115.170	21.054
115.180	21.345
115.190	21.611
115.200	21.840
115.210	22.028
115.220	22.173
115.230	22.280
115.240	22.355
115.250	22.410
115.260	22.455
115.270	22.500
115.280	22.554
115.290	22.621
115.300	22.704
115.310	22.800
115.320	22.901
115.330	23.000
115.340	23.086
115.350	23.147
115.360	23.174
115.370	23.160
115.380	23.100
115.390	22.996
115.400	22.852
115.410	22.675
115.420	22.477
115.430	22.271
115.440	22.068
115.450	21.884
115.460	21.726
115.470	21.605
115.480	21.524
115.490	21.483
115.500	21.482
115.510	21.514
115.520	21.573
115.530	21.652
115.540	21.742
115.550	21.836
115.560	21.930
115.570	22.017
115.580	22.096
115.590	22.166
115.600	22.224
115.610	22.270
115.620	22.304
115.630	22.323
115.640	22.325
115.650	22.306
115.660	22.261
115.670	22.187
115.680	22.080
115.690	21.937
115.700	21.759
115.710	21.549
115.720	21.311
115.730	21.054
115.740	20.789
115.750	20.526
115.760	20.278
115.770	20.056
115.780	19.870
115.790	19.725
115.800	19.625
115.810	19.568
115.820	19.549
115.830	19.562
115.840	19.596
115.850	19.641
115.860	19.686
115.870	19.722
115.880	19.745
115.890	19.752
115.900	19.744
115.910	19.726
115.920	19.707
115.930	19.695
115.940	19.700
115.950	19.731
115.960	19.794
115.970	19.892
115.980	20.023
115.990	20.183
116.000	20.361
116.010	20.547
116.020	20.725
116.030	20.884
116.040	21.012
116.050	21.100
116.060	21.142
116.070	21.141
116.080	21.101
116.090	21.030
116.100	20.942
116.110	20.849
116.120	20.767
116.130	20.706
116.140	20.676
116.150	20.681
116.160	20.719
116.170	20.785
116.180	20.870
116.190	20.961
116.200	21.043
116.210	21.104
116.220	21.133
116.230	21.124
116.240	21.074
116.250	20.989
116.260	20.877
116.270	20.752
116.280	20.633
116.290	20.535
116.300	20.477
116.310	20.472
116.320	20.528
116.330	20.646
116.340	20.823
116.350	21.046
116.360	21.298
116.370	21.556
116.380	21.797
116.390	21.998
116.400	22.137
116.410	22.200
116.420	22.177
116.430	22.068
116.440	21.879
116.450	21.624
116.460	21.323
116.470	20.999
116.480	20.677
116.490	20.380
116.500	20.128
116.510	19.935
116.520	19.810
116.530	19.753
116.540	19.759
116.550	19.815
116.560	19.906
116.570	20.012
116.580	20.118
116.590	20.205
116.600	20.264
116.610	20.287
116.620	20.273
116.630	20.228
116.640	20.161
116.650	20.085
116.660	20.015
116.670	19.965
116.680	19.949
116.690	19.975
116.700	20.046
116.710	20.162
116.720	20.316
116.730	20.496
116.740	20.688
116.750	20.877
116.760	21.047
116.770	21.184
116.780	21.278
116.790	21.322
116.800	21.318
116.810	21.268
116.820	21.183
116.830	21.074
116.840	20.955
116.850	20.842
116.860	20.746
116.870	20.680
116.880	20.650
116.890	20.657
116.900	20.701
116.910	20.776
116.920	20.871
116.930	20.978
116.940	21.084
116.950	21.179
116.960	21.254
116.970	21.303
116.980	21.325
116.990	21.322
117.000	21.297
117.010	21.259
117.020	21.217
117.030	21.181
117.040	21.159
117.050	21.159
117.060	21.186
117.070	21.243
117.080	21.329
117.090	21.439
117.100	21.568
117.110	21.708
117.120	21.850
117.130	21.987
117.140	22.110
117.150	22.215
117.160	22.296
117.170	22.353
117.180	22.386
117.190	22.396
117.200	22.386
117.210	22.360
117.220	22.322
117.230	22.276
117.240	22.223
117.250	22.166
117.260	22.107
117.270	22.045
117.280	21.981
117.290	21.916
117.300	21.851
117.310	21.786
117.320	21.726
117.330	21.673
117.340	21.630
117.350	21.603
117.360	21.595
117.370	21.609
117.380	21.646
117.390	21.708
117.400	21.792
117.410	21.894
117.420	22.009
117.430	22.131
117.440	22.251
117.450	22.363
117.460	22.458
117.470	22.532
117.480	22.581
117.490	22.603
117.500	22.599
117.510	22.572
117.520	22.527
117.530	22.471
117.540	22.409
117.550	22.347
117.560	22.291
117.570	22.244
117.580	22.205
117.590	22.176
117.600	22.151
117.610	22.127
117.620	22.097
117.630	22.056
117.640	21.998
117.650	21.921
117.660	21.824
117.670	21.707
117.680	21.575
117.690	21.436
117.700	21.298
117.710	21.171
117.720	21.066
117.730	20.993
117.740	20.960
117.750	20.970
117.760	21.027
117.770	21.127
117.780	21.265
117.790	21.432
117.800	21.617
117.810	21.805
117.820	21.985
117.830	22.143
117.840	22.269
117.850	22.354
117.860	22.396
117.870	22.392
117.880	22.347
117.890	22.266
117.900	22.158
117.910	22.033
117.920	21.901
117.930	21.773
117.940	21.657
117.950	21.558
117.960	21.480
117.970	21.424
117.980	21.388
117.990	21.368
118.000	21.359
118.010	21.355
118.020	21.349
118.030	21.338
118.040	21.318
118.050	21.289
118.060	21.251
118.070	21.207
118.080	21.160
118.090	21.117
118.100	21.082
118.110	21.059
118.120	21.053
118.130	21.064
118.140	21.093
118.150	21.137
118.160	21.193
118.170	21.255
118.180	21.318
118.190	21.375
118.200	21.422
118.210	21.453
118.220	21.468
118.230	21.465
118.240	21.447
118.250	21.416
118.260	21.378
118.270	21.338
118.280	21.302
118.290	21.275
118.300	21.262
118.310	21.265
118.320	21.286
118.330	21.322
118.340	21.372
118.350	21.430
118.360	21.493
118.370	21.554
118.380	21.608
118.390	21.652
118.400	21.682
118.410	21.698
118.420	21.698
118.430	21.687
118.440	21.666
118.450	21.640
118.460	21.614
118.470	21.591
118.480	21.575
118.490	21.568
118.500	21.572
118.510	21.586
118.520	21.608
118.530	21.636
118.540	21.666
118.550	21.695
118.560	21.719
118.570	21.737
118.580	21.747
118.590	21.750
118.600	21.748
118.610	21.743
118.620	21.741
118.630	21.746
118.640	21.763
118.650	21.796
118.660	21.851
118.670	21.928
118.680	22.030
118.690	22.153
118.700	22.296
118.710	22.454
118.720	22.620
118.730	22.787
118.740	22.947
118.750	23.092
118.760	23.215
118.770	23.308
118.780	23.365
118.790	23.384
118.800	23.361
118.810	23.294
118.820	23.185
118.830	23.035
118.840	22.847
118.850	22.628
118.860	22.380
118.870	22.113
118.880	21.831
118.890	21.544
118.900	21.259
118.910	20.983
118.920	20.724
118.930	20.490
118.940	20.286
118.950	20.116
118.960	19.986
118.970	19.895
118.980	19.843
118.990	19.828
119.000	19.846
119.010	19.891
119.020	19.954
119.030	20.029
119.040	20.107
119.050	20.179
119.060	20.239
119.070	20.283
119.080	20.307
119.090	20.311
119.100	20.297
119.110	20.270
119.120	20.235
119.130	20.200
119.140	20.174
119.150	20.165
119.160	20.179
119.170	20.222
119.180	20.295
119.190	20.399
119.200	20.529
119.210	20.680
119.220	20.843
119.230	21.007
119.240	21.161
119.250	21.293
119.260	21.393
119.270	21.453
119.280	21.466
119.290	21.430
119.300	21.345
119.310	21.217
119.320	21.052
119.330	20.859
119.340	20.652
119.350	20.442
119.360	20.241
119.370	20.061
119.380	19.912
119.390	19.800
119.400	19.730
119.410	19.702
119.420	19.716
119.430	19.767
119.440	19.849
119.450	19.953
119.460	20.071
119.470	20.195
119.480	20.317
119.490	20.428
119.500	20.526
119.510	20.605
119.520	20.664
119.530	20.704
119.540	20.728
119.550	20.739
119.560	20.741
119.570	20.741
119.580	20.744
119.590	20.754
119.600	20.777
119.610	20.814
119.620	20.868
119.630	20.939
119.640	21.026
119.650	21.125
119.660	21.231
119.670	21.340
119.680	21.445
119.690	21.539
119.700	21.617
119.710	21.672
119.720	21.701
119.730	21.700
119.740	21.668
119.750	21.606
119.760	21.517
119.770	21.404
119.780	21.274
119.790	21.131
119.800	20.983
119.810	20.837
119.820	20.698
119.830	20.569
119.840	20.455
119.850	20.357
119.860	20.273
119.870	20.203
119.880	20.143
119.890	20.091
119.900	20.044
119.910	19.998
119.920	19.954
119.930	19.912
119.940	19.874
119.950	19.843
119.960	19.825
119.970	19.825
119.980	19.848
119.990	19.901
120.000	19.985
120.010	20.102
120.020	20.250
120.030	20.424
120.040	20.617
120.050	20.819
120.060	21.019
120.070	21.204
120.080	21.364
120.090	21.488
120.100	21.569
120.110	21.604
120.120	21.592
120.130	21.538
120.140	21.450
120.150	21.338
120.160	21.215
120.170	21.095
120.180	20.991
120.190	20.913
120.200	20.869
120.210	20.865
120.220	20.900
120.230	20.972
120.240	21.071
120.250	21.190
120.260	21.317
120.270	21.440
120.280	21.549
120.290	21.636
120.300	21.697
120.310	21.729
120.320	21.735
120.330	21.720
120.340	21.692
120.350	21.659
120.360	21.630
120.370	21.614
120.380	21.616
120.390	21.640
120.400	21.686
120.410	21.750
120.420	21.827
120.430	21.909
120.440	21.986
120.450	22.050
120.460	22.091
120.470	22.105
120.480	22.086
120.490	22.035
120.500	21.954
120.510	21.847
120.520	21.720
120.530	21.582
120.540	21.439
120.550	21.298
120.560	21.165
120.570	21.042
120.580	20.930
120.590	20.830
120.600	20.740
120.610	20.658
120.620	20.582
120.630	20.510
120.640	20.444
120.650	20.385
120.660	20.339
120.670	20.309
120.680	20.303
120.690	20.326
120.700	20.383
120.710	20.476
120.720	20.603
120.730	20.762
120.740	20.944
120.750	21.138
120.760	21.331
120.770	21.508
120.780	21.655
120.790	21.760
120.800	21.813
120.810	21.810
120.820	21.749
120.830	21.638
120.840	21.484
120.850	21.303
120.860	21.111
120.870	20.924
120.880	20.759
120.890	20.629
120.900	20.544
120.910	20.508
120.920	20.519
120.930	20.573
120.940	20.658
120.950	20.761
120.960	20.866
120.970	20.961
120.980	21.032
120.990	21.071
121.000	21.074
121.010	21.042
121.020	20.980
121.030	20.899
121.040	20.811
121.050	20.729
121.060	20.667
121.070	20.635
121.080	20.640
121.090	20.685
121.100	20.768
121.110	20.882
121.120	21.018
121.130	21.163
121.140	21.304
121.150	21.427
121.160	21.524
121.170	21.588
121.180	21.616
121.190	21.609
121.200	21.576
121.210	21.523
121.220	21.463
121.230	21.407
121.240	21.364
121.250	21.342
121.260	21.344
121.270	21.372
121.280	21.420
121.290	21.480
121.300	21.543
121.310	21.598
121.320	21.633
121.330	21.640
121.340	21.613
121.350	21.551
121.360	21.455
121.370	21.333
121.380	21.195
121.390	21.052
121.400	20.918
121.410	20.804
121.420	20.720
121.430	20.672
121.440	20.662
121.450	20.686
121.460	20.738
121.470	20.807
121.480	20.882
121.490	20.949
121.500	20.996
121.510	21.014
121.520	20.996
121.530	20.942
121.540	20.854
121.550	20.738
121.560	20.607
121.570	20.473
121.580	20.349
121.590	20.249
121.600	20.184
121.610	20.163
121.620	20.190
121.630	20.265
121.640	20.385
121.650	20.542
121.660	20.728
121.670	20.932
121.680	21.141
121.690	21.347
121.700	21.540
121.710	21.715
121.720	21.867
121.730	21.994
121.740	22.099
121.750	22.183
121.760	22.250
121.770	22.303
121.780	22.346
121.790	22.383
121.800	22.414
121.810	22.442
121.820	22.465
121.830	22.484
121.840	22.499
121.850	22.508
121.860	22.512
121.870	22.512
121.880	22.507
121.890	22.500
121.900	22.493
121.910	22.485
121.920	22.480
121.930	22.476
121.940	22.475
121.950	22.476
121.960	22.478
121.970	22.482
121.980	22.486
121.990	22.493
122.000	22.504
122.010	22.521
122.020	22.550
122.030	22.595
122.040	22.661
122.050	22.751
122.060	22.870
122.070	23.017
122.080	23.191
122.090	23.385
122.100	23.592
122.110	23.801
122.120	23.998
122.130	24.169
122.140	24.302
122.150	24.385
122.160	24.410
122.170	24.372
122.180	24.272
122.190	24.117
122.200	23.918
122.210	23.688
122.220	23.445
122.230	23.208
122.240	22.993
122.250	22.816
122.260	22.686
122.270	22.610
122.280	22.587
122.290	22.612
122.300	22.676
122.310	22.765
122.320	22.865
122.330	22.959
122.340	23.035
122.350	23.082
122.360	23.094
122.370	23.070
122.380	23.012
122.390	22.928
122.400	22.826
122.410	22.719
122.420	22.615
122.430	22.525
122.440	22.452
122.450	22.398
122.460	22.361
122.470	22.335
122.480	22.310
122.490	22.276
122.500	22.222
122.510	22.138
122.520	22.020
122.530	21.864
122.540	21.673
122.550	21.454
122.560	21.218
122.570	20.979
122.580	20.750
122.590	20.545
122.600	20.377
122.610	20.254
122.620	20.180
122.630	20.153
122.640	20.167
122.650	20.214
122.660	20.281
122.670	20.354
122.680	20.421
122.690	20.472
122.700	20.500
122.710	20.502
122.720	20.478
122.730	20.436
122.740	20.383
122.750	20.329
122.760	20.286
122.770	20.261
122.780	20.263
122.790	20.292
122.800	20.348
122.810	20.427
122.820	20.520
122.830	20.616
122.840	20.706
122.850	20.781
122.860	20.834
122.870	20.863
122.880	20.870
122.890	20.862
122.900	20.849
122.910	20.844
122.920	20.862
122.930	20.917
122.940	21.018
122.950	21.173
122.960	21.383
122.970	21.643
122.980	21.941
122.990	22.263
123.000	22.589
123.010	22.898
123.020	23.171
123.030	23.389
123.040	23.540
123.050	23.618
123.060	23.623
123.070	23.562
123.080	23.447
123.090	23.297
123.100	23.131
123.110	22.968
123.120	22.828
123.130	22.725
123.140	22.668
123.150	22.661
123.160	22.702
123.170	22.782
123.180	22.889
123.190	23.011
123.200	23.131
123.210	23.236
123.220	23.317
123.230	23.367
123.240	23.384
123.250	23.372
123.260	23.338
123.270	23.292
123.280	23.246
123.290	23.211
123.300	23.198
123.310	23.212
123.320	23.256
123.330	23.329
123.340	23.425
123.350	23.535
123.360	23.647
123.370	23.751
123.380	23.834
123.390	23.887
123.400	23.905
123.410	23.883
123.420	23.822
123.430	23.728
123.440	23.606
123.450	23.464
123.460	23.312
123.470	23.158
123.480	23.007
123.490	22.864
123.500	22.728
123.510	22.599
123.520	22.473
123.530	22.344
123.540	22.206
123.550	22.055
123.560	21.885
123.570	21.696
123.580	21.488
123.590	21.264
123.600	21.028
123.610	20.789
123.620	20.553
123.630	20.328
123.640	20.120
123.650	19.935
123.660	19.777
123.670	19.645
123.680	19.541
123.690	19.461
123.700	19.402
123.710	19.363
123.720	19.339
123.730	19.329
123.740	19.333
123.750	19.350
123.760	19.381
123.770	19.428
123.780	19.490
123.790	19.569
123.800	19.661
123.810	19.764
123.820	19.870
123.830	19.974
123.840	20.065
123.850	20.134
123.860	20.175
123.870	20.179
123.880	20.144
123.890	20.070
123.900	19.960
123.910	19.823
123.920	19.669
123.930	19.513
123.940	19.369
123.950	19.252
123.960	19.175
123.970	19.146
123.980	19.173
123.990	19.254
124.000	19.386
124.010	19.560
124.020	19.762
124.030	19.977
124.040	20.190
124.050	20.386
124.060	20.552
124.070	20.681
124.080	20.767
124.090	20.811
124.100	20.820
124.110	20.802
124.120	20.769
124.130	20.734
124.140	20.710
124.150	20.706
124.160	20.732
124.170	20.792
124.180	20.884
124.190	21.007
124.200	21.153
124.210	21.313
124.220	21.478
124.230	21.637
124.240	21.783
124.250	21.909
124.260	22.012
124.270	22.091
124.280	22.149
124.290	22.189
124.300	22.217
124.310	22.236
124.320	22.251
124.330	22.264
124.340	22.276
124.350	22.282
124.360	22.281
124.370	22.265
124.380	22.229
124.390	22.169
124.400	22.080
124.410	21.961
124.420	21.816
124.430	21.650
124.440	21.472
124.450	21.292
124.460	21.124
124.470	20.979
124.480	20.869
124.490	20.802
124.500	20.782
124.510	20.810
124.520	20.879
124.530	20.982
124.540	21.103
124.550	21.227
124.560	21.338
124.570	21.419
124.580	21.456
124.590	21.439
124.600	21.364
124.610	21.230
124.620	21.044
124.630	20.815
124.640	20.558
124.650	20.291
124.660	20.030
124.670	19.792
124.680	19.590
124.690	19.435
124.700	19.332
124.710	19.280
124.720	19.275
124.730	19.306
124.740	19.361
124.750	19.426
124.760	19.487
124.770	19.529
124.780	19.543
124.790	19.523
124.800	19.465
124.810	19.374
124.820	19.256
124.830	19.122
124.840	18.985
124.850	18.860
124.860	18.761
124.870	18.701
124.880	18.690
124.890	18.733
124.900	18.833
124.910	18.985
124.920	19.182
124.930	19.411
124.940	19.659
124.950	19.909
124.960	20.144
124.970	20.346
124.980	20.503
124.990	20.602
125.000	20.636
125.010	20.602
125.020	20.501
125.030	20.337
125.040	20.121
125.050	19.862
125.060	19.576
125.070	19.276
125.080	18.978
125.090	18.694
125.100	18.436
125.110	18.213
125.120	18.032
125.130	17.895
125.140	17.801
125.150	17.749
125.160	17.732
125.170	17.745
125.180	17.780
125.190	17.830
125.200	17.886
125.210	17.943
125.220	17.995
125.230	18.039
125.240	18.073
125.250	18.097
125.260	18.110
125.270	18.114
125.280	18.111
125.290	18.102
125.300	18.088
125.310	18.069
125.320	18.046
125.330	18.017
125.340	17.982
125.350	17.939
125.360	17.886
125.370	17.823
125.380	17.748
125.390	17.662
125.400	17.567
125.410	17.464
125.420	17.356
125.430	17.245
125.440	17.136
125.450	17.031
125.460	16.933
125.470	16.842
125.480	16.760
125.490	16.686
125.500	16.620
125.510	16.560
125.520	16.504
125.530	16.452
125.540	16.403
125.550	16.359
125.560	16.320
125.570	16.291
125.580	16.275
125.590	16.278
125.600	16.304
125.610	16.358
125.620	16.442
125.630	16.560
125.640	16.709
125.650	16.887
125.660	17.088
125.670	17.305
125.680	17.528
125.690	17.746
125.700	17.951
125.710	18.131
125.720	18.280
125.730	18.391
125.740	18.464
125.750	18.499
125.760	18.501
125.770	18.476
125.780	18.434
125.790	18.386
125.800	18.342
125.810	18.312
125.820	18.303
125.830	18.322
125.840	18.369
125.850	18.446
125.860	18.547
125.870	18.666
125.880	18.796
125.890	18.928
125.900	19.054
125.910	19.167
125.920	19.260
125.930	19.333
125.940	19.384
125.950	19.417
125.960	19.437
125.970	19.450
125.980	19.464
125.990	19.487
126.000	19.525
126.010	19.584
126.020	19.666
126.030	19.772
126.040	19.898
126.050	20.042
126.060	20.195
126.070	20.351
126.080	20.502
126.090	20.638
126.100	20.754
126.110	20.845
126.120	20.906
126.130	20.937
126.140	20.938
126.150	20.912
126.160	20.864
126.170	20.798
126.180	20.720
126.190	20.635
126.200	20.548
126.210	20.463
126.220	20.384
126.230	20.314
126.240	20.254
126.250	20.206
126.260	20.171
126.270	20.150
126.280	20.145
126.290	20.157
126.300	20.188
126.310	20.240
126.320	20.314
126.330	20.413
126.340	20.535
126.350	20.682
126.360	20.851
126.370	21.040
126.380	21.245
126.390	21.459
126.400	21.678
126.410	21.893
126.420	22.099
126.430	22.288
126.440	22.455
126.450	22.594
126.460	22.703
126.470	22.779
126.480	22.822
126.490	22.832
126.500	22.812
126.510	22.766
126.520	22.696
126.530	22.608
126.540	22.505
126.550	22.392
126.560	22.273
126.570	22.151
126.580	22.028
126.590	21.908
126.600	21.792
126.610	21.681
126.620	21.577
126.630	21.481
126.640	21.395
126.650	21.318
126.660	21.251
126.670	21.196
126.680	21.152
126.690	21.119
126.700	21.098
126.710	21.087
126.720	21.086
126.730	21.095
126.740	21.112
126.750	21.137
126.760	21.169
126.770	21.208
126.780	21.253
126.790	21.305
126.800	21.363
126.810	21.429
126.820	21.501
126.830	21.579
126.840	21.662
126.850	21.748
126.860	21.835
126.870	21.919
126.880	21.996
126.890	22.063
126.900	22.115
126.910	22.149
126.920	22.161
126.930	22.151
126.940	22.119
126.950	22.065
126.960	21.995
126.970	21.913
126.980	21.827
126.990	21.745
127.000	21.676
127.010	21.627
127.020	21.606
127.030	21.619
127.040	21.670
127.050	21.758
127.060	21.884
127.070	22.040
127.080	22.222
127.090	22.420
127.100	22.623
127.110	22.821
127.120	23.004
127.130	23.165
127.140	23.295
127.150	23.392
127.160	23.455
127.170	23.486
127.180	23.490
127.190	23.473
127.200	23.445
127.210	23.414
127.220	23.389
127.230	23.377
127.240	23.384
127.250	23.414
127.260	23.466
127.270	23.539
127.280	23.627
127.290	23.726
127.300	23.827
127.310	23.923
127.320	24.006
127.330	24.072
127.340	24.116
127.350	24.136
127.360	24.134
127.370	24.111
127.380	24.074
127.390	24.027
127.400	23.977
127.410	23.930
127.420	23.892
127.430	23.866
127.440	23.854
127.450	23.855
127.460	23.866
127.470	23.884
127.480	23.903
127.490	23.918
127.500	23.922
127.510	23.911
127.520	23.882
127.530	23.832
127.540	23.762
127.550	23.676
127.560	23.577
127.570	23.471
127.580	23.364
127.590	23.264
127.600	23.176
127.610	23.106
127.620	23.057
127.630	23.033
127.640	23.032
127.650	23.054
127.660	23.097
127.670	23.157
127.680	23.230
127.690	23.311
127.700	23.397
127.710	23.484
127.720	23.570
127.730	23.651
127.740	23.726
127.750	23.794
127.760	23.853
127.770	23.900
