Time(s)	V(m/s)
56.780	9.659
56.790	9.624
56.800	9.596
56.810	9.576
56.820	9.561
56.830	9.552
56.840	9.550
56.850	9.553
56.860	9.563
56.870	9.581
56.880	9.606
56.890	9.641
56.900	9.683
56.910	9.733
56.920	9.789
56.930	9.848
56.940	9.908
56.950	9.966
56.960	10.020
56.970	10.067
56.980	10.106
56.990	10.138
57.000	10.162
57.010	10.180
57.020	10.195
57.030	10.209
57.040	10.225
57.050	10.244
57.060	10.269
57.070	10.300
57.080	10.336
57.090	10.376
57.100	10.417
57.110	10.456
57.120	10.491
57.130	10.519
57.140	10.538
57.150	10.549
57.160	10.552
57.170	10.549
57.180	10.543
57.190	10.538
57.200	10.539
57.210	10.547
57.220	10.566
57.230	10.597
57.240	10.638
57.250	10.687
57.260	10.741
57.270	10.793
57.280	10.838
57.290	10.869
57.300	10.882
57.310	10.874
57.320	10.842
57.330	10.788
57.340	10.716
57.350	10.631
57.360	10.540
57.370	10.452
57.380	10.375
57.390	10.317
57.400	10.283
57.410	10.278
57.420	10.300
57.430	10.350
57.440	10.421
57.450	10.508
57.460	10.600
57.470	10.690
57.480	10.770
57.490	10.831
57.500	10.870
57.510	10.883
57.520	10.872
57.530	10.839
57.540	10.790
57.550	10.732
57.560	10.673
57.570	10.621
57.580	10.581
57.590	10.560
57.600	10.561
57.610	10.584
57.620	10.627
57.630	10.688
57.640	10.762
57.650	10.843
57.660	10.926
57.670	11.007
57.680	11.081
57.690	11.147
57.700	11.203
57.710	11.252
57.720	11.295
57.730	11.334
57.740	11.373
57.750	11.412
57.760	11.454
57.770	11.498
57.780	11.542
57.790	11.585
57.800	11.622
57.810	11.649
57.820	11.663
57.830	11.660
57.840	11.637
57.850	11.594
57.860	11.532
57.870	11.454
57.880	11.364
57.890	11.268
57.900	11.170
57.910	11.077
57.920	10.993
57.930	10.924
57.940	10.871
57.950	10.836
57.960	10.818
57.970	10.814
57.980	10.823
57.990	10.840
58.000	10.863
58.010	10.887
58.020	10.912
58.030	10.936
58.040	10.959
58.050	10.983
58.060	11.010
58.070	11.041
58.080	11.079
58.090	11.127
58.100	11.185
58.110	11.254
58.120	11.331
58.130	11.415
58.140	11.502
58.150	11.588
58.160	11.669
58.170	11.740
58.180	11.799
58.190	11.842
58.200	11.868
58.210	11.876
58.220	11.868
58.230	11.844
58.240	11.807
58.250	11.761
58.260	11.707
58.270	11.650
58.280	11.590
58.290	11.531
58.300	11.473
58.310	11.418
58.320	11.366
58.330	11.317
58.340	11.273
58.350	11.233
58.360	11.199
58.370	11.171
58.380	11.150
58.390	11.137
58.400	11.132
58.410	11.135
58.420	11.145
58.430	11.161
58.440	11.181
58.450	11.203
58.460	11.224
58.470	11.243
58.480	11.257
58.490	11.266
58.500	11.269
58.510	11.269
58.520	11.266
58.530	11.264
58.540	11.267
58.550	11.277
58.560	11.299
58.570	11.333
58.580	11.381
58.590	11.441
58.600	11.510
58.610	11.583
58.620	11.654
58.630	11.715
58.640	11.760
58.650	11.782
58.660	11.776
58.670	11.738
58.680	11.669
58.690	11.569
58.700	11.446
58.710	11.305
58.720	11.156
58.730	11.010
58.740	10.877
58.750	10.766
58.760	10.685
58.770	10.638
58.780	10.627
58.790	10.651
58.800	10.704
58.810	10.780
58.820	10.870
58.830	10.963
58.840	11.049
58.850	11.121
58.860	11.171
58.870	11.195
58.880	11.192
58.890	11.163
58.900	11.112
58.910	11.047
58.920	10.975
58.930	10.904
58.940	10.842
58.950	10.797
58.960	10.773
58.970	10.775
58.980	10.801
58.990	10.850
59.000	10.919
59.010	11.002
59.020	11.092
59.030	11.183
59.040	11.269
59.050	11.345
59.060	11.405
59.070	11.447
59.080	11.470
59.090	11.475
59.100	11.463
59.110	11.437
59.120	11.401
59.130	11.358
59.140	11.313
59.150	11.269
59.160	11.228
59.170	11.195
59.180	11.171
59.190	11.158
59.200	11.156
59.210	11.165
59.220	11.185
59.230	11.215
59.240	11.254
59.250	11.300
59.260	11.351
59.270	11.403
59.280	11.455
59.290	11.504
59.300	11.547
59.310	11.582
59.320	11.608
59.330	11.624
59.340	11.632
59.350	11.633
59.360	11.628
59.370	11.623
59.380	11.620
59.390	11.623
59.400	11.637
59.410	11.663
59.420	11.705
59.430	11.761
59.440	11.831
59.450	11.911
59.460	11.998
59.470	12.086
59.480	12.168
59.490	12.240
59.500	12.296
59.510	12.332
59.520	12.345
59.530	12.334
59.540	12.300
59.550	12.247
59.560	12.178
59.570	12.099
59.580	12.015
59.590	11.932
59.600	11.854
59.610	11.785
59.620	11.726
59.630	11.678
59.640	11.639
59.650	11.607
59.660	11.579
59.670	11.551
59.680	11.521
59.690	11.486
59.700	11.446
59.710	11.402
59.720	11.356
59.730	11.312
59.740	11.273
59.750	11.245
59.760	11.232
59.770	11.236
59.780	11.260
59.790	11.305
59.800	11.367
59.810	11.443
59.820	11.527
59.830	11.613
59.840	11.695
59.850	11.764
59.860	11.817
59.870	11.848
59.880	11.855
59.890	11.840
59.900	11.805
59.910	11.753
59.920	11.692
59.930	11.627
59.940	11.566
59.950	11.513
59.960	11.476
59.970	11.455
59.980	11.452
59.990	11.467
60.000	11.497
60.010	11.537
60.020	11.582
60.030	11.627
60.040	11.668
60.050	11.700
60.060	11.720
60.070	11.728
60.080	11.724
60.090	11.709
60.100	11.686
60.110	11.657
60.120	11.627
60.130	11.597
60.140	11.570
60.150	11.545
60.160	11.524
60.170	11.504
60.180	11.485
60.190	11.463
60.200	11.437
60.210	11.406
60.220	11.368
60.230	11.325
60.240	11.277
60.250	11.229
60.260	11.184
60.270	11.145
60.280	11.118
60.290	11.106
60.300	11.112
60.310	11.136
60.320	11.179
60.330	11.237
60.340	11.307
60.350	11.383
60.360	11.460
60.370	11.530
60.380	11.589
60.390	11.630
60.400	11.649
60.410	11.645
60.420	11.617
60.430	11.567
60.440	11.498
60.450	11.414
60.460	11.319
60.470	11.220
60.480	11.122
60.490	11.029
60.500	10.943
60.510	10.868
60.520	10.804
60.530	10.750
60.540	10.706
60.550	10.669
60.560	10.638
60.570	10.610
60.580	10.585
60.590	10.561
60.600	10.539
60.610	10.520
60.620	10.504
60.630	10.495
60.640	10.492
60.650	10.500
60.660	10.517
60.670	10.544
60.680	10.582
60.690	10.627
60.700	10.677
60.710	10.730
60.720	10.781
60.730	10.827
60.740	10.865
60.750	10.891
60.760	10.904
60.770	10.904
60.780	10.889
60.790	10.862
60.800	10.825
60.810	10.780
60.820	10.732
60.830	10.683
60.840	10.636
60.850	10.594
60.860	10.560
60.870	10.535
60.880	10.518
60.890	10.511
60.900	10.512
60.910	10.519
60.920	10.532
60.930	10.547
60.940	10.563
60.950	10.578
60.960	10.592
60.970	10.602
60.980	10.609
60.990	10.613
61.000	10.613
61.010	10.610
61.020	10.606
61.030	10.600
61.040	10.595
61.050	10.591
61.060	10.589
61.070	10.591
61.080	10.597
61.090	10.607
61.100	10.623
61.110	10.645
61.120	10.672
61.130	10.704
61.140	10.741
61.150	10.782
61.160	10.825
61.170	10.870
61.180	10.914
61.190	10.956
61.200	10.995
61.210	11.030
61.220	11.060
61.230	11.085
61.240	11.105
61.250	11.120
61.260	11.132
61.270	11.143
61.280	11.153
61.290	11.165
61.300	11.181
61.310	11.201
61.320	11.226
61.330	11.257
61.340	11.292
61.350	11.330
61.360	11.368
61.370	11.403
61.380	11.433
61.390	11.454
61.400	11.463
61.410	11.458
61.420	11.437
61.430	11.401
61.440	11.349
61.450	11.284
61.460	11.210
61.470	11.129
61.480	11.047
61.490	10.968
61.500	10.897
61.510	10.838
61.520	10.793
61.530	10.766
61.540	10.755
61.550	10.761
61.560	10.781
61.570	10.811
61.580	10.848
61.590	10.887
61.600	10.922
61.610	10.951
61.620	10.969
61.630	10.974
61.640	10.965
61.650	10.943
61.660	10.909
61.670	10.865
61.680	10.817
61.690	10.767
61.700	10.721
61.710	10.683
61.720	10.656
61.730	10.643
61.740	10.646
61.750	10.664
61.760	10.698
61.770	10.744
61.780	10.800
61.790	10.861
61.800	10.922
61.810	10.981
61.820	11.032
61.830	11.071
61.840	11.097
61.850	11.106
61.860	11.099
61.870	11.075
61.880	11.037
61.890	10.986
61.900	10.927
61.910	10.863
61.920	10.798
61.930	10.737
61.940	10.684
61.950	10.643
61.960	10.617
61.970	10.609
61.980	10.621
61.990	10.652
62.000	10.703
62.010	10.771
62.020	10.854
62.030	10.948
62.040	11.049
62.050	11.153
62.060	11.256
62.070	11.352
62.080	11.438
62.090	11.511
62.100	11.569
62.110	11.611
62.120	11.638
62.130	11.651
62.140	11.652
62.150	11.646
62.160	11.635
62.170	11.623
62.180	11.615
62.190	11.613
62.200	11.618
62.210	11.632
62.220	11.653
62.230	11.682
62.240	11.714
62.250	11.745
62.260	11.773
62.270	11.793
62.280	11.801
62.290	11.793
62.300	11.769
62.310	11.727
62.320	11.668
62.330	11.592
62.340	11.503
62.350	11.405
62.360	11.300
62.370	11.194
62.380	11.088
62.390	10.988
62.400	10.894
62.410	10.808
62.420	10.731
62.430	10.663
62.440	10.601
62.450	10.546
62.460	10.495
62.470	10.448
62.480	10.404
62.490	10.363
62.500	10.325
62.510	10.292
62.520	10.264
62.530	10.243
62.540	10.230
62.550	10.228
62.560	10.236
62.570	10.255
62.580	10.284
62.590	10.323
62.600	10.369
62.610	10.421
62.620	10.478
62.630	10.536
62.640	10.594
62.650	10.653
62.660	10.710
62.670	10.766
62.680	10.821
62.690	10.876
62.700	10.931
62.710	10.986
62.720	11.040
62.730	11.092
62.740	11.141
62.750	11.184
62.760	11.219
62.770	11.243
62.780	11.253
62.790	11.249
62.800	11.229
62.810	11.193
62.820	11.144
62.830	11.085
62.840	11.019
62.850	10.952
62.860	10.889
62.870	10.834
62.880	10.792
62.890	10.767
62.900	10.759
62.910	10.769
62.920	10.795
62.930	10.834
62.940	10.881
62.950	10.931
62.960	10.979
62.970	11.021
62.980	11.052
62.990	11.070
63.000	11.075
63.010	11.067
63.020	11.050
63.030	11.027
63.040	11.001
63.050	10.978
63.060	10.961
63.070	10.954
63.080	10.956
63.090	10.969
63.100	10.990
63.110	11.018
63.120	11.047
63.130	11.074
63.140	11.094
63.150	11.106
63.160	11.106
63.170	11.096
63.180	11.076
63.190	11.050
63.200	11.023
63.210	11.000
63.220	10.987
63.230	10.989
63.240	11.010
63.250	11.052
63.260	11.117
63.270	11.201
63.280	11.301
63.290	11.412
63.300	11.527
63.310	11.638
63.320	11.740
63.330	11.825
63.340	11.888
63.350	11.929
63.360	11.944
63.370	11.936
63.380	11.907
63.390	11.863
63.400	11.807
63.410	11.746
63.420	11.685
63.430	11.628
63.440	11.578
63.450	11.537
63.460	11.506
63.470	11.485
63.480	11.472
63.490	11.467
63.500	11.468
63.510	11.474
63.520	11.483
63.530	11.496
63.540	11.514
63.550	11.536
63.560	11.563
63.570	11.596
63.580	11.634
63.590	11.676
63.600	11.719
63.610	11.762
63.620	11.801
63.630	11.830
63.640	11.848
63.650	11.850
63.660	11.835
63.670	11.801
63.680	11.751
63.690	11.687
63.700	11.613
63.710	11.536
63.720	11.462
63.730	11.398
63.740	11.350
63.750	11.323
63.760	11.320
63.770	11.343
63.780	11.389
63.790	11.457
63.800	11.540
63.810	11.634
63.820	11.729
63.830	11.821
63.840	11.903
63.850	11.971
63.860	12.022
63.870	12.055
63.880	12.072
63.890	12.074
63.900	12.067
63.910	12.054
63.920	12.039
63.930	12.026
63.940	12.017
63.950	12.013
63.960	12.013
63.970	12.016
63.980	12.018
63.990	12.015
64.000	12.005
64.010	11.984
64.020	11.950
64.030	11.903
64.040	11.844
64.050	11.775
64.060	11.700
64.070	11.624
64.080	11.551
64.090	11.485
64.100	11.431
64.110	11.390
64.120	11.363
64.130	11.350
64.140	11.348
64.150	11.353
64.160	11.362
64.170	11.370
64.180	11.375
64.190	11.372
64.200	11.360
64.210	11.340
64.220	11.312
64.230	11.280
64.240	11.246
64.250	11.215
64.260	11.190
64.270	11.173
64.280	11.166
64.290	11.170
64.300	11.183
64.310	11.203
64.320	11.225
64.330	11.245
64.340	11.260
64.350	11.265
64.360	11.258
64.370	11.237
64.380	11.202
64.390	11.156
64.400	11.100
64.410	11.041
64.420	10.981
64.430	10.926
64.440	10.881
64.450	10.848
64.460	10.830
64.470	10.826
64.480	10.837
64.490	10.858
64.500	10.888
64.510	10.923
64.520	10.959
64.530	10.993
64.540	11.022
64.550	11.046
64.560	11.065
64.570	11.079
64.580	11.091
64.590	11.102
64.600	11.115
64.610	11.131
64.620	11.152
64.630	11.178
64.640	11.207
64.650	11.238
64.660	11.268
64.670	11.294
64.680	11.312
64.690	11.320
64.700	11.316
64.710	11.300
64.720	11.272
64.730	11.235
64.740	11.192
64.750	11.148
64.760	11.106
64.770	11.072
64.780	11.050
64.790	11.043
64.800	11.051
64.810	11.076
64.820	11.115
64.830	11.166
64.840	11.223
64.850	11.282
64.860	11.338
64.870	11.386
64.880	11.422
64.890	11.444
64.900	11.449
64.910	11.438
64.920	11.412
64.930	11.375
64.940	11.330
64.950	11.280
64.960	11.230
64.970	11.184
64.980	11.145
64.990	11.115
65.000	11.094
65.010	11.085
65.020	11.084
65.030	11.092
65.040	11.105
65.050	11.122
65.060	11.140
65.070	11.157
65.080	11.171
65.090	11.182
65.100	11.188
65.110	11.189
65.120	11.186
65.130	11.179
65.140	11.168
65.150	11.156
65.160	11.142
65.170	11.130
65.180	11.118
65.190	11.110
65.200	11.104
65.210	11.103
65.220	11.107
65.230	11.115
65.240	11.127
65.250	11.143
65.260	11.162
65.270	11.182
65.280	11.202
65.290	11.220
65.300	11.234
65.310	11.243
65.320	11.245
65.330	11.241
65.340	11.229
65.350	11.212
65.360	11.190
65.370	11.167
65.380	11.146
65.390	11.129
65.400	11.120
65.410	11.121
65.420	11.135
65.430	11.162
65.440	11.203
65.450	11.256
65.460	11.317
65.470	11.384
65.480	11.453
65.490	11.518
65.500	11.576
65.510	11.623
65.520	11.656
65.530	11.674
65.540	11.676
65.550	11.666
65.560	11.645
65.570	11.617
65.580	11.587
65.590	11.559
65.600	11.538
65.610	11.526
65.620	11.525
65.630	11.537
65.640	11.561
65.650	11.594
65.660	11.633
65.670	11.674
65.680	11.713
65.690	11.745
65.700	11.769
65.710	11.779
65.720	11.776
65.730	11.760
65.740	11.730
65.750	11.689
65.760	11.640
65.770	11.585
65.780	11.529
65.790	11.473
65.800	11.421
65.810	11.373
65.820	11.332
65.830	11.297
65.840	11.269
65.850	11.246
65.860	11.227
65.870	11.212
65.880	11.201
65.890	11.192
65.900	11.185
65.910	11.181
65.920	11.179
65.930	11.179
65.940	11.180
65.950	11.183
65.960	11.185
65.970	11.186
65.980	11.183
65.990	11.174
66.000	11.158
66.010	11.132
66.020	11.097
66.030	11.050
66.040	10.993
66.050	10.928
66.060	10.856
66.070	10.780
66.080	10.704
66.090	10.632
66.100	10.567
66.110	10.512
66.120	10.470
66.130	10.442
66.140	10.428
66.150	10.429
66.160	10.444
66.170	10.470
66.180	10.506
66.190	10.549
66.200	10.598
66.210	10.652
66.220	10.709
66.230	10.768
66.240	10.829
66.250	10.891
66.260	10.954
66.270	11.017
66.280	11.079
66.290	11.138
66.300	11.192
66.310	11.238
66.320	11.274
66.330	11.296
66.340	11.303
66.350	11.293
66.360	11.265
66.370	11.220
66.380	11.161
66.390	11.090
66.400	11.013
66.410	10.934
66.420	10.858
66.430	10.793
66.440	10.741
66.450	10.708
66.460	10.695
66.470	10.703
66.480	10.732
66.490	10.779
66.500	10.841
66.510	10.914
66.520	10.992
66.530	11.071
66.540	11.148
66.550	11.218
66.560	11.280
66.570	11.332
66.580	11.375
66.590	11.408
66.600	11.434
66.610	11.453
66.620	11.467
66.630	11.478
66.640	11.484
66.650	11.487
66.660	11.485
66.670	11.477
66.680	11.461
66.690	11.437
66.700	11.404
66.710	11.360
66.720	11.307
66.730	11.247
66.740	11.182
66.750	11.116
66.760	11.052
66.770	10.994
66.780	10.946
66.790	10.912
66.800	10.894
66.810	10.892
66.820	10.907
66.830	10.939
66.840	10.984
66.850	11.041
66.860	11.105
66.870	11.174
66.880	11.245
66.890	11.315
66.900	11.383
66.910	11.447
66.920	11.507
66.930	11.564
66.940	11.617
66.950	11.668
66.960	11.717
66.970	11.765
66.980	11.812
66.990	11.856
67.000	11.897
67.010	11.933
67.020	11.962
67.030	11.983
67.040	11.993
67.050	11.991
67.060	11.978
67.070	11.953
67.080	11.918
67.090	11.873
67.100	11.822
67.110	11.767
67.120	11.712
67.130	11.658
67.140	11.609
67.150	11.568
67.160	11.535
67.170	11.512
67.180	11.500
67.190	11.498
67.200	11.507
67.210	11.525
67.220	11.551
67.230	11.585
67.240	11.624
67.250	11.666
67.260	11.711
67.270	11.757
67.280	11.800
67.290	11.840
67.300	11.874
67.310	11.900
67.320	11.916
67.330	11.922
67.340	11.915
67.350	11.896
67.360	11.864
67.370	11.822
67.380	11.769
67.390	11.709
67.400	11.645
67.410	11.578
67.420	11.512
67.430	11.449
67.440	11.392
67.450	11.342
67.460	11.299
67.470	11.264
67.480	11.237
67.490	11.216
67.500	11.200
67.510	11.189
67.520	11.182
67.530	11.178
67.540	11.178
67.550	11.182
67.560	11.191
67.570	11.206
67.580	11.230
67.590	11.262
67.600	11.303
67.610	11.354
67.620	11.412
67.630	11.476
67.640	11.543
67.650	11.610
67.660	11.672
67.670	11.728
67.680	11.772
67.690	11.804
67.700	11.823
67.710	11.828
67.720	11.822
67.730	11.807
67.740	11.786
67.750	11.762
67.760	11.740
67.770	11.723
67.780	11.712
67.790	11.709
67.800	11.713
67.810	11.724
67.820	11.738
67.830	11.753
67.840	11.767
67.850	11.775
67.860	11.776
67.870	11.770
67.880	11.757
67.890	11.739
67.900	11.719
67.910	11.701
67.920	11.689
67.930	11.688
67.940	11.701
67.950	11.732
67.960	11.780
67.970	11.846
67.980	11.926
67.990	12.018
68.000	12.115
68.010	12.213
68.020	12.306
68.030	12.390
68.040	12.461
68.050	12.517
68.060	12.559
68.070	12.587
68.080	12.605
68.090	12.615
68.100	12.621
68.110	12.627
68.120	12.636
68.130	12.648
68.140	12.664
68.150	12.680
68.160	12.694
68.170	12.702
68.180	12.698
68.190	12.678
68.200	12.640
68.210	12.581
68.220	12.501
68.230	12.404
68.240	12.292
68.250	12.174
68.260	12.055
68.270	11.945
68.280	11.849
68.290	11.775
68.300	11.726
68.310	11.704
68.320	11.710
68.330	11.738
68.340	11.785
68.350	11.844
68.360	11.907
68.370	11.967
68.380	12.018
68.390	12.055
68.400	12.076
68.410	12.082
68.420	12.075
68.430	12.059
68.440	12.040
68.450	12.024
68.460	12.017
68.470	12.025
68.480	12.050
68.490	12.094
68.500	12.156
68.510	12.232
68.520	12.316
68.530	12.403
68.540	12.486
68.550	12.558
68.560	12.612
68.570	12.646
68.580	12.656
68.590	12.642
68.600	12.607
68.610	12.553
68.620	12.484
68.630	12.407
68.640	12.325
68.650	12.242
68.660	12.162
68.670	12.086
68.680	12.013
68.690	11.943
68.700	11.874
68.710	11.804
68.720	11.730
68.730	11.650
68.740	11.564
68.750	11.472
68.760	11.377
68.770	11.279
68.780	11.185
68.790	11.096
68.800	11.017
68.810	10.951
68.820	10.901
68.830	10.867
68.840	10.849
68.850	10.847
68.860	10.858
68.870	10.880
68.880	10.910
68.890	10.947
68.900	10.988
68.910	11.034
68.920	11.084
68.930	11.140
68.940	11.203
68.950	11.274
68.960	11.355
68.970	11.445
68.980	11.542
68.990	11.643
69.000	11.743
69.010	11.836
69.020	11.915
69.030	11.972
69.040	12.001
69.050	11.997
69.060	11.958
69.070	11.882
69.080	11.774
69.090	11.639
69.100	11.486
69.110	11.325
69.120	11.167
69.130	11.025
69.140	10.909
69.150	10.826
69.160	10.781
69.170	10.777
69.180	10.811
69.190	10.878
69.200	10.969
69.210	11.073
69.220	11.181
69.230	11.280
69.240	11.361
69.250	11.418
69.260	11.445
69.270	11.442
69.280	11.412
69.290	11.359
69.300	11.291
69.310	11.217
69.320	11.144
69.330	11.081
69.340	11.034
69.350	11.007
69.360	10.999
69.370	11.009
69.380	11.034
69.390	11.066
69.400	11.100
69.410	11.127
69.420	11.142
69.430	11.139
69.440	11.117
69.450	11.073
69.460	11.011
69.470	10.933
69.480	10.845
69.490	10.752
69.500	10.661
69.510	10.576
69.520	10.501
69.530	10.438
69.540	10.387
69.550	10.347
69.560	10.316
69.570	10.288
69.580	10.261
69.590	10.230
69.600	10.193
69.610	10.149
69.620	10.096
69.630	10.037
69.640	9.976
69.650	9.916
69.660	9.862
69.670	9.818
69.680	9.789
69.690	9.777
69.700	9.784
69.710	9.808
69.720	9.847
69.730	9.898
69.740	9.956
69.750	10.016
69.760	10.071
69.770	10.117
69.780	10.150
69.790	10.169
69.800	10.171
69.810	10.158
69.820	10.133
69.830	10.099
69.840	10.060
69.850	10.021
69.860	9.986
69.870	9.960
69.880	9.945
69.890	9.943
69.900	9.955
69.910	9.980
69.920	10.018
69.930	10.065
69.940	10.121
69.950	10.181
69.960	10.243
69.970	10.307
69.980	10.369
69.990	10.429
70.000	10.486
70.010	10.541
70.020	10.593
70.030	10.643
70.040	10.691
70.050	10.739
70.060	10.785
70.070	10.830
70.080	10.875
70.090	10.919
70.100	10.960
70.110	10.999
70.120	11.035
70.130	11.067
70.140	11.094
70.150	11.114
70.160	11.127
70.170	11.132
70.180	11.126
70.190	11.109
70.200	11.080
70.210	11.039
70.220	10.984
70.230	10.918
70.240	10.840
70.250	10.752
70.260	10.658
70.270	10.560
70.280	10.461
70.290	10.366
70.300	10.278
70.310	10.201
70.320	10.137
70.330	10.087
70.340	10.053
70.350	10.033
70.360	10.027
70.370	10.031
70.380	10.042
70.390	10.058
70.400	10.075
70.410	10.089
70.420	10.101
70.430	10.107
70.440	10.110
70.450	10.110
70.460	10.110
70.470	10.113
70.480	10.123
70.490	10.141
70.500	10.172
70.510	10.215
70.520	10.272
70.530	10.342
70.540	10.420
70.550	10.504
70.560	10.590
70.570	10.671
70.580	10.744
70.590	10.804
70.600	10.848
70.610	10.874
70.620	10.882
70.630	10.873
70.640	10.849
70.650	10.815
70.660	10.774
70.670	10.731
70.680	10.688
70.690	10.651
70.700	10.619
70.710	10.595
70.720	10.577
70.730	10.565
70.740	10.554
70.750	10.543
70.760	10.529
70.770	10.510
70.780	10.483
70.790	10.450
70.800	10.409
70.810	10.365
70.820	10.318
70.830	10.273
70.840	10.233
70.850	10.200
70.860	10.178
70.870	10.168
70.880	10.168
70.890	10.177
70.900	10.193
70.910	10.210
70.920	10.224
70.930	10.229
70.940	10.220
70.950	10.194
70.960	10.147
70.970	10.078
70.980	9.987
70.990	9.877
71.000	9.750
71.010	9.612
71.020	9.468
71.030	9.324
71.040	9.187
71.050	9.062
71.060	8.953
71.070	8.863
71.080	8.795
71.090	8.748
71.100	8.723
71.110	8.718
71.120	8.731
71.130	8.757
71.140	8.795
71.150	8.841
71.160	8.891
71.170	8.944
71.180	8.996
71.190	9.045
71.200	9.089
71.210	9.127
71.220	9.157
71.230	9.178
71.240	9.188
71.250	9.188
71.260	9.177
71.270	9.155
71.280	9.123
71.290	9.082
71.300	9.034
71.310	8.983
71.320	8.930
71.330	8.880
71.340	8.836
71.350	8.799
71.360	8.774
71.370	8.761
71.380	8.760
71.390	8.772
71.400	8.794
71.410	8.824
71.420	8.857
71.430	8.891
71.440	8.920
71.450	8.942
71.460	8.953
71.470	8.952
71.480	8.938
71.490	8.911
71.500	8.874
71.510	8.830
71.520	8.784
71.530	8.738
71.540	8.699
71.550	8.669
71.560	8.653
71.570	8.651
71.580	8.665
71.590	8.694
71.600	8.734
71.610	8.782
71.620	8.834
71.630	8.883
71.640	8.926
71.650	8.958
71.660	8.974
71.670	8.973
71.680	8.954
71.690	8.917
71.700	8.866
71.710	8.805
71.720	8.737
71.730	8.668
71.740	8.605
71.750	8.553
71.760	8.516
71.770	8.497
71.780	8.499
71.790	8.521
71.800	8.564
71.810	8.624
71.820	8.697
71.830	8.779
71.840	8.865
71.850	8.951
71.860	9.030
71.870	9.100
71.880	9.158
71.890	9.203
71.900	9.233
71.910	9.250
71.920	9.257
71.930	9.255
71.940	9.249
71.950	9.243
71.960	9.239
71.970	9.241
71.980	9.252
71.990	9.272
72.000	9.304
72.010	9.345
72.020	9.394
72.030	9.450
72.040	9.509
72.050	9.568
72.060	9.624
72.070	9.672
72.080	9.710
72.090	9.735
72.100	9.746
72.110	9.741
72.120	9.720
72.130	9.684
72.140	9.634
72.150	9.572
72.160	9.499
72.170	9.420
72.180	9.336
72.190	9.250
72.200	9.165
72.210	9.084
72.220	9.008
72.230	8.940
72.240	8.881
72.250	8.832
72.260	8.792
72.270	8.763
72.280	8.743
72.290	8.732
72.300	8.729
72.310	8.733
72.320	8.741
72.330	8.754
72.340	8.771
72.350	8.789
72.360	8.811
72.370	8.835
72.380	8.862
72.390	8.893
72.400	8.930
72.410	8.973
72.420	9.026
72.430	9.088
72.440	9.160
72.450	9.244
72.460	9.337
72.470	9.440
72.480	9.549
72.490	9.662
72.500	9.774
72.510	9.881
72.520	9.979
72.530	10.064
72.540	10.131
72.550	10.180
72.560	10.207
72.570	10.213
72.580	10.199
72.590	10.169
72.600	10.125
72.610	10.075
72.620	10.022
72.630	9.973
72.640	9.933
72.650	9.908
72.660	9.899
72.670	9.909
72.680	9.939
72.690	9.985
72.700	10.046
72.710	10.117
72.720	10.192
72.730	10.266
72.740	10.334
72.750	10.389
72.760	10.428
72.770	10.448
72.780	10.448
72.790	10.427
72.800	10.388
72.810	10.331
72.820	10.262
72.830	10.183
72.840	10.098
72.850	10.012
72.860	9.927
72.870	9.846
72.880	9.769
72.890	9.699
72.900	9.635
72.910	9.576
72.920	9.522
72.930	9.471
72.940	9.424
72.950	9.378
72.960	9.336
72.970	9.296
72.980	9.259
72.990	9.228
73.000	9.203
73.010	9.185
73.020	9.176
73.030	9.176
73.040	9.185
73.050	9.204
73.060	9.232
73.070	9.268
73.080	9.309
73.090	9.355
73.100	9.403
73.110	9.452
73.120	9.500
73.130	9.547
73.140	9.590
73.150	9.628
73.160	9.663
73.170	9.691
73.180	9.715
73.190	9.731
73.200	9.741
73.210	9.744
73.220	9.739
73.230	9.725
73.240	9.703
73.250	9.673
73.260	9.634
73.270	9.587
73.280	9.534
73.290	9.475
73.300	9.413
73.310	9.349
73.320	9.285
73.330	9.224
73.340	9.165
73.350	9.110
73.360	9.060
73.370	9.014
73.380	8.971
73.390	8.931
73.400	8.893
73.410	8.854
73.420	8.814
73.430	8.773
73.440	8.729
73.450	8.684
73.460	8.638
73.470	8.593
73.480	8.550
73.490	8.512
73.500	8.480
73.510	8.457
73.520	8.444
73.530	8.441
73.540	8.448
73.550	8.465
73.560	8.491
73.570	8.523
73.580	8.561
73.590	8.600
73.600	8.641
73.610	8.680
73.620	8.718
73.630	8.753
73.640	8.786
73.650	8.817
73.660	8.848
73.670	8.878
73.680	8.911
73.690	8.946
73.700	8.984
73.710	9.025
73.720	9.069
73.730	9.115
73.740	9.161
73.750	9.207
73.760	9.250
73.770	9.289
73.780	9.322
73.790	9.349
73.800	9.371
73.810	9.386
73.820	9.396
73.830	9.402
73.840	9.405
73.850	9.406
73.860	9.408
73.870	9.410
73.880	9.414
73.890	9.419
73.900	9.427
73.910	9.435
73.920	9.445
73.930	9.454
73.940	9.463
73.950	9.471
73.960	9.477
73.970	9.480
73.980	9.482
73.990	9.482
74.000	9.481
74.010	9.478
74.020	9.473
74.030	9.468
74.040	9.460
74.050	9.451
74.060	9.440
74.070	9.426
74.080	9.410
74.090	9.393
74.100	9.375
74.110	9.358
74.120	9.344
74.130	9.335
74.140	9.333
74.150	9.342
74.160	9.364
74.170	9.400
74.180	9.450
74.190	9.515
74.200	9.593
74.210	9.680
74.220	9.773
74.230	9.867
74.240	9.956
74.250	10.035
