Time(s)	V(m/s)
123.980	7.180
123.990	7.201
124.000	7.236
124.010	7.281
124.020	7.333
124.030	7.389
124.040	7.445
124.050	7.496
124.060	7.539
124.070	7.572
124.080	7.595
124.090	7.606
124.100	7.609
124.110	7.604
124.120	7.596
124.130	7.587
124.140	7.580
124.150	7.580
124.160	7.586
124.170	7.602
124.180	7.626
124.190	7.658
124.200	7.696
124.210	7.738
124.220	7.780
124.230	7.822
124.240	7.860
124.250	7.892
124.260	7.919
124.270	7.940
124.280	7.955
124.290	7.965
124.300	7.973
124.310	7.978
124.320	7.982
124.330	7.985
124.340	7.988
124.350	7.990
124.360	7.989
124.370	7.985
124.380	7.976
124.390	7.960
124.400	7.937
124.410	7.906
124.420	7.868
124.430	7.825
124.440	7.778
124.450	7.731
124.460	7.688
124.470	7.650
124.480	7.621
124.490	7.604
124.500	7.598
124.510	7.605
124.520	7.623
124.530	7.650
124.540	7.681
124.550	7.713
124.560	7.742
124.570	7.763
124.580	7.772
124.590	7.768
124.600	7.748
124.610	7.713
124.620	7.665
124.630	7.605
124.640	7.538
124.650	7.469
124.660	7.401
124.670	7.339
124.680	7.286
124.690	7.246
124.700	7.219
124.710	7.205
124.720	7.204
124.730	7.212
124.740	7.226
124.750	7.243
124.760	7.258
124.770	7.269
124.780	7.273
124.790	7.267
124.800	7.252
124.810	7.229
124.820	7.198
124.830	7.163
124.840	7.127
124.850	7.095
124.860	7.069
124.870	7.053
124.880	7.050
124.890	7.062
124.900	7.087
124.910	7.127
124.920	7.178
124.930	7.238
124.940	7.302
124.950	7.367
124.960	7.428
124.970	7.480
124.980	7.521
124.990	7.547
125.000	7.556
125.010	7.547
125.020	7.520
125.030	7.478
125.040	7.421
125.050	7.354
125.060	7.280
125.070	7.202
125.080	7.124
125.090	7.050
125.100	6.983
125.110	6.925
125.120	6.878
125.130	6.842
125.140	6.818
125.150	6.804
125.160	6.800
125.170	6.803
125.180	6.812
125.190	6.825
125.200	6.839
125.210	6.854
125.220	6.868
125.230	6.879
125.240	6.888
125.250	6.894
125.260	6.897
125.270	6.899
125.280	6.898
125.290	6.895
125.300	6.892
125.310	6.887
125.320	6.881
125.330	6.873
125.340	6.864
125.350	6.853
125.360	6.839
125.370	6.823
125.380	6.803
125.390	6.781
125.400	6.756
125.410	6.730
125.420	6.702
125.430	6.673
125.440	6.645
125.450	6.618
125.460	6.592
125.470	6.568
125.480	6.547
125.490	6.528
125.500	6.511
125.510	6.495
125.520	6.481
125.530	6.468
125.540	6.455
125.550	6.444
125.560	6.434
125.570	6.427
125.580	6.423
125.590	6.424
125.600	6.431
125.610	6.445
125.620	6.467
125.630	6.498
125.640	6.537
125.650	6.583
125.660	6.636
125.670	6.692
125.680	6.751
125.690	6.808
125.700	6.861
125.710	6.908
125.720	6.947
125.730	6.977
125.740	6.996
125.750	7.005
125.760	7.006
125.770	7.000
125.780	6.990
125.790	6.977
125.800	6.966
125.810	6.959
125.820	6.957
125.830	6.962
125.840	6.975
125.850	6.995
125.860	7.022
125.870	7.053
125.880	7.087
125.890	7.122
125.900	7.155
125.910	7.185
125.920	7.209
125.930	7.229
125.940	7.242
125.950	7.251
125.960	7.257
125.970	7.261
125.980	7.265
125.990	7.271
126.000	7.281
126.010	7.297
126.020	7.319
126.030	7.346
126.040	7.380
126.050	7.417
126.060	7.458
126.070	7.499
126.080	7.538
126.090	7.574
126.100	7.604
126.110	7.628
126.120	7.645
126.130	7.653
126.140	7.654
126.150	7.647
126.160	7.635
126.170	7.619
126.180	7.599
126.190	7.577
126.200	7.554
126.210	7.533
126.220	7.513
126.230	7.495
126.240	7.480
126.250	7.467
126.260	7.459
126.270	7.454
126.280	7.453
126.290	7.456
126.300	7.465
126.310	7.479
126.320	7.498
126.330	7.524
126.340	7.557
126.350	7.595
126.360	7.640
126.370	7.689
126.380	7.743
126.390	7.799
126.400	7.856
126.410	7.912
126.420	7.966
126.430	8.016
126.440	8.059
126.450	8.096
126.460	8.125
126.470	8.145
126.480	8.156
126.490	8.159
126.500	8.155
126.510	8.143
126.520	8.125
126.530	8.102
126.540	8.076
126.550	8.047
126.560	8.016
126.570	7.985
126.580	7.953
126.590	7.922
126.600	7.892
126.610	7.864
126.620	7.837
126.630	7.813
126.640	7.790
126.650	7.771
126.660	7.754
126.670	7.740
126.680	7.728
126.690	7.720
126.700	7.715
126.710	7.712
126.720	7.713
126.730	7.715
126.740	7.720
126.750	7.727
126.760	7.735
126.770	7.746
126.780	7.758
126.790	7.772
126.800	7.787
126.810	7.804
126.820	7.824
126.830	7.844
126.840	7.866
126.850	7.889
126.860	7.912
126.870	7.934
126.880	7.954
126.890	7.972
126.900	7.986
126.910	7.995
126.920	7.999
126.930	7.996
126.940	7.988
126.950	7.975
126.960	7.957
126.970	7.936
126.980	7.914
126.990	7.893
127.000	7.875
127.010	7.863
127.020	7.858
127.030	7.862
127.040	7.875
127.050	7.899
127.060	7.932
127.070	7.973
127.080	8.020
127.090	8.072
127.100	8.125
127.110	8.177
127.120	8.225
127.130	8.267
127.140	8.301
127.150	8.327
127.160	8.344
127.170	8.352
127.180	8.354
127.190	8.350
127.200	8.343
127.210	8.335
127.220	8.329
127.230	8.326
127.240	8.328
127.250	8.336
127.260	8.350
127.270	8.370
127.280	8.393
127.290	8.419
127.300	8.445
127.310	8.471
127.320	8.493
127.330	8.510
127.340	8.522
127.350	8.527
127.360	8.527
127.370	8.521
127.380	8.512
127.390	8.500
127.400	8.487
127.410	8.476
127.420	8.466
127.430	8.459
127.440	8.456
127.450	8.457
127.460	8.460
127.470	8.465
127.480	8.470
127.490	8.474
127.500	8.476
127.510	8.473
127.520	8.466
127.530	8.453
127.540	8.435
127.550	8.413
127.560	8.387
127.570	8.360
127.580	8.332
127.590	8.307
127.600	8.284
127.610	8.266
127.620	8.254
127.630	8.247
127.640	8.248
127.650	8.254
127.660	8.265
127.670	8.281
127.680	8.300
127.690	8.321
127.700	8.344
127.710	8.367
127.720	8.389
127.730	8.410
127.740	8.430
127.750	8.448
127.760	8.463
127.770	8.476
127.780	8.485
127.790	8.490
127.800	8.490
127.810	8.485
127.820	8.473
127.830	8.454
127.840	8.428
127.850	8.394
127.860	8.353
127.870	8.307
127.880	8.255
127.890	8.201
127.900	8.145
127.910	8.091
127.920	8.040
127.930	7.995
127.940	7.956
127.950	7.927
127.960	7.907
127.970	7.897
127.980	7.896
127.990	7.904
128.000	7.920
128.010	7.943
128.020	7.970
128.030	8.001
128.040	8.034
128.050	8.069
128.060	8.103
128.070	8.137
128.080	8.170
128.090	8.201
128.100	8.231
128.110	8.260
128.120	8.286
128.130	8.309
128.140	8.330
128.150	8.347
128.160	8.360
128.170	8.368
128.180	8.373
128.190	8.373
128.200	8.369
128.210	8.362
128.220	8.353
128.230	8.344
128.240	8.334
128.250	8.327
128.260	8.322
128.270	8.322
128.280	8.325
128.290	8.333
128.300	8.345
128.310	8.360
128.320	8.376
128.330	8.393
128.340	8.410
128.350	8.424
128.360	8.436
128.370	8.445
128.380	8.451
128.390	8.455
128.400	8.458
128.410	8.460
128.420	8.464
128.430	8.470
128.440	8.478
128.450	8.488
128.460	8.501
128.470	8.514
128.480	8.526
128.490	8.536
128.500	8.540
128.510	8.537
128.520	8.525
128.530	8.504
128.540	8.473
128.550	8.435
128.560	8.390
128.570	8.343
128.580	8.296
128.590	8.253
128.600	8.218
128.610	8.195
128.620	8.186
128.630	8.192
128.640	8.213
128.650	8.248
128.660	8.294
128.670	8.347
128.680	8.404
128.690	8.460
128.700	8.511
128.710	8.553
128.720	8.585
128.730	8.604
128.740	8.612
128.750	8.610
128.760	8.600
128.770	8.587
128.780	8.573
128.790	8.563
128.800	8.559
128.810	8.564
128.820	8.579
128.830	8.602
128.840	8.633
128.850	8.669
128.860	8.705
128.870	8.738
128.880	8.763
128.890	8.778
128.900	8.780
128.910	8.769
128.920	8.743
128.930	8.706
128.940	8.660
128.950	8.610
128.960	8.560
128.970	8.514
128.980	8.477
128.990	8.452
129.000	8.441
129.010	8.447
129.020	8.466
129.030	8.499
129.040	8.543
129.050	8.592
129.060	8.643
129.070	8.693
129.080	8.738
129.090	8.774
129.100	8.800
129.110	8.815
129.120	8.820
129.130	8.817
129.140	8.806
129.150	8.790
129.160	8.773
129.170	8.756
129.180	8.742
129.190	8.733
129.200	8.728
129.210	8.728
129.220	8.733
129.230	8.742
129.240	8.754
129.250	8.768
129.260	8.783
129.270	8.797
129.280	8.812
129.290	8.826
129.300	8.841
129.310	8.856
129.320	8.872
129.330	8.891
129.340	8.911
129.350	8.934
129.360	8.959
129.370	8.985
129.380	9.012
129.390	9.039
129.400	9.064
129.410	9.088
129.420	9.108
129.430	9.125
129.440	9.139
129.450	9.149
129.460	9.157
129.470	9.163
129.480	9.169
129.490	9.174
129.500	9.180
129.510	9.187
129.520	9.196
129.530	9.206
129.540	9.217
129.550	9.228
129.560	9.239
129.570	9.249
129.580	9.258
129.590	9.266
129.600	9.273
129.610	9.279
129.620	9.285
129.630	9.291
129.640	9.298
129.650	9.307
129.660	9.317
129.670	9.329
129.680	9.341
129.690	9.354
129.700	9.364
129.710	9.371
129.720	9.374
129.730	9.370
129.740	9.358
129.750	9.339
129.760	9.313
129.770	9.280
129.780	9.242
129.790	9.202
129.800	9.163
129.810	9.126
129.820	9.096
129.830	9.075
129.840	9.064
129.850	9.064
129.860	9.074
129.870	9.094
129.880	9.121
129.890	9.153
129.900	9.185
129.910	9.215
129.920	9.239
129.930	9.254
129.940	9.259
129.950	9.251
129.960	9.233
129.970	9.203
129.980	9.165
129.990	9.121
130.000	9.074
130.010	9.028
130.020	8.985
130.030	8.949
130.040	8.919
130.050	8.898
130.060	8.885
130.070	8.878
130.080	8.877
130.090	8.877
130.100	8.878
130.110	8.875
130.120	8.868
130.130	8.854
130.140	8.832
130.150	8.803
130.160	8.768
130.170	8.728
130.180	8.686
130.190	8.645
130.200	8.608
130.210	8.577
130.220	8.555
130.230	8.544
130.240	8.543
130.250	8.554
130.260	8.575
130.270	8.604
130.280	8.639
130.290	8.677
130.300	8.714
130.310	8.748
130.320	8.776
130.330	8.796
130.340	8.807
130.350	8.808
130.360	8.799
130.370	8.781
130.380	8.758
130.390	8.730
130.400	8.701
130.410	8.674
130.420	8.652
130.430	8.635
130.440	8.627
130.450	8.629
130.460	8.639
130.470	8.658
130.480	8.684
130.490	8.716
130.500	8.750
130.510	8.784
130.520	8.816
130.530	8.843
130.540	8.864
130.550	8.877
130.560	8.881
130.570	8.878
130.580	8.868
130.590	8.852
130.600	8.834
130.610	8.814
130.620	8.796
130.630	8.781
130.640	8.771
130.650	8.766
130.660	8.768
130.670	8.776
130.680	8.788
130.690	8.803
130.700	8.819
130.710	8.835
130.720	8.847
130.730	8.856
130.740	8.858
130.750	8.854
130.760	8.845
130.770	8.831
130.780	8.813
130.790	8.795
130.800	8.777
130.810	8.762
130.820	8.753
130.830	8.750
130.840	8.756
130.850	8.769
130.860	8.791
130.870	8.819
130.880	8.851
130.890	8.886
130.900	8.922
130.910	8.954
130.920	8.983
130.930	9.005
130.940	9.020
130.950	9.027
130.960	9.025
130.970	9.016
130.980	9.001
130.990	8.980
131.000	8.956
131.010	8.929
131.020	8.901
131.030	8.873
131.040	8.845
131.050	8.818
131.060	8.792
131.070	8.766
131.080	8.740
131.090	8.715
131.100	8.689
131.110	8.664
131.120	8.639
131.130	8.615
131.140	8.594
131.150	8.577
131.160	8.564
131.170	8.558
131.180	8.560
131.190	8.568
131.200	8.585
131.210	8.609
131.220	8.639
131.230	8.673
131.240	8.711
131.250	8.749
131.260	8.785
131.270	8.818
131.280	8.846
131.290	8.867
131.300	8.881
131.310	8.887
131.320	8.887
131.330	8.881
131.340	8.871
131.350	8.859
131.360	8.848
131.370	8.838
131.380	8.832
131.390	8.832
131.400	8.839
131.410	8.853
131.420	8.874
131.430	8.903
131.440	8.937
131.450	8.977
131.460	9.019
131.470	9.064
131.480	9.108
131.490	9.150
131.500	9.190
131.510	9.225
131.520	9.254
131.530	9.278
131.540	9.295
131.550	9.306
131.560	9.312
131.570	9.312
131.580	9.307
131.590	9.299
131.600	9.287
131.610	9.273
131.620	9.257
131.630	9.240
131.640	9.221
131.650	9.202
131.660	9.181
131.670	9.158
131.680	9.134
131.690	9.108
131.700	9.079
131.710	9.048
131.720	9.014
131.730	8.978
131.740	8.939
131.750	8.899
131.760	8.858
131.770	8.817
131.780	8.776
131.790	8.738
131.800	8.702
131.810	8.669
131.820	8.639
131.830	8.614
131.840	8.592
131.850	8.573
131.860	8.558
131.870	8.544
131.880	8.533
131.890	8.522
131.900	8.513
131.910	8.504
131.920	8.495
131.930	8.487
131.940	8.481
131.950	8.475
131.960	8.471
131.970	8.468
131.980	8.466
131.990	8.466
132.000	8.466
132.010	8.464
132.020	8.460
132.030	8.452
132.040	8.439
132.050	8.419
132.060	8.392
132.070	8.358
132.080	8.317
132.090	8.270
132.100	8.220
132.110	8.170
132.120	8.123
132.130	8.082
132.140	8.051
132.150	8.032
132.160	8.027
132.170	8.037
132.180	8.062
132.190	8.100
132.200	8.148
132.210	8.201
132.220	8.255
132.230	8.305
132.240	8.345
132.250	8.372
132.260	8.381
132.270	8.372
132.280	8.342
132.290	8.295
132.300	8.232
132.310	8.158
132.320	8.078
132.330	7.999
132.340	7.927
132.350	7.867
132.360	7.824
132.370	7.801
132.380	7.800
132.390	7.820
132.400	7.860
132.410	7.917
132.420	7.985
132.430	8.059
132.440	8.133
132.450	8.203
132.460	8.263
132.470	8.309
132.480	8.340
132.490	8.354
132.500	8.352
132.510	8.336
132.520	8.309
132.530	8.274
132.540	8.235
132.550	8.195
132.560	8.159
132.570	8.130
132.580	8.108
132.590	8.095
132.600	8.091
132.610	8.095
132.620	8.106
132.630	8.123
132.640	8.143
132.650	8.165
132.660	8.186
132.670	8.207
132.680	8.226
132.690	8.243
132.700	8.258
132.710	8.270
132.720	8.282
132.730	8.292
132.740	8.302
132.750	8.312
132.760	8.323
132.770	8.335
132.780	8.348
132.790	8.362
132.800	8.377
132.810	8.393
132.820	8.410
132.830	8.429
132.840	8.448
132.850	8.469
132.860	8.491
132.870	8.512
132.880	8.534
132.890	8.554
132.900	8.572
132.910	8.586
132.920	8.596
132.930	8.598
132.940	8.594
132.950	8.581
132.960	8.560
132.970	8.530
132.980	8.494
132.990	8.452
133.000	8.406
133.010	8.360
133.020	8.316
133.030	8.276
133.040	8.243
133.050	8.220
133.060	8.206
133.070	8.202
133.080	8.208
133.090	8.223
133.100	8.244
133.110	8.268
133.120	8.293
133.130	8.315
133.140	8.332
133.150	8.341
133.160	8.341
133.170	8.332
133.180	8.314
133.190	8.288
133.200	8.255
133.210	8.219
133.220	8.182
133.230	8.148
133.240	8.118
133.250	8.094
133.260	8.080
133.270	8.074
133.280	8.078
133.290	8.091
133.300	8.110
133.310	8.135
133.320	8.164
133.330	8.194
133.340	8.224
133.350	8.251
133.360	8.275
133.370	8.295
133.380	8.310
133.390	8.321
133.400	8.328
133.410	8.331
133.420	8.333
133.430	8.332
133.440	8.331
133.450	8.330
133.460	8.330
133.470	8.330
133.480	8.331
133.490	8.334
133.500	8.337
133.510	8.342
133.520	8.347
133.530	8.353
133.540	8.359
133.550	8.366
133.560	8.374
133.570	8.382
133.580	8.391
133.590	8.399
133.600	8.407
133.610	8.415
133.620	8.422
133.630	8.428
133.640	8.433
133.650	8.437
133.660	8.440
133.670	8.443
133.680	8.446
133.690	8.450
133.700	8.456
133.710	8.465
133.720	8.478
133.730	8.495
133.740	8.517
133.750	8.542
133.760	8.572
133.770	8.605
133.780	8.640
133.790	8.675
133.800	8.709
133.810	8.739
133.820	8.765
133.830	8.785
133.840	8.798
133.850	8.803
133.860	8.802
133.870	8.793
133.880	8.779
133.890	8.761
133.900	8.740
133.910	8.719
133.920	8.698
133.930	8.680
133.940	8.665
133.950	8.654
133.960	8.647
133.970	8.645
133.980	8.646
133.990	8.649
134.000	8.655
134.010	8.661
134.020	8.667
134.030	8.671
134.040	8.673
134.050	8.674
134.060	8.672
134.070	8.668
134.080	8.663
134.090	8.657
134.100	8.651
134.110	8.645
134.120	8.641
134.130	8.638
134.140	8.637
134.150	8.638
134.160	8.640
134.170	8.643
134.180	8.646
134.190	8.650
134.200	8.653
134.210	8.655
134.220	8.654
134.230	8.652
134.240	8.648
134.250	8.641
134.260	8.632
134.270	8.622
134.280	8.610
134.290	8.597
134.300	8.584
134.310	8.573
134.320	8.562
134.330	8.554
134.340	8.549
134.350	8.547
134.360	8.550
134.370	8.557
134.380	8.570
134.390	8.587
134.400	8.610
134.410	8.637
134.420	8.669
134.430	8.704
134.440	8.742
134.450	8.782
134.460	8.823
134.470	8.863
134.480	8.902
134.490	8.939
134.500	8.973
134.510	9.003
134.520	9.030
134.530	9.051
134.540	9.069
134.550	9.082
134.560	9.090
134.570	9.093
134.580	9.092
134.590	9.085
134.600	9.074
134.610	9.058
134.620	9.037
134.630	9.010
134.640	8.978
134.650	8.941
134.660	8.900
134.670	8.855
134.680	8.809
134.690	8.762
134.700	8.716
134.710	8.673
134.720	8.635
134.730	8.604
134.740	8.580
134.750	8.567
134.760	8.563
134.770	8.569
134.780	8.584
134.790	8.608
134.800	8.638
134.810	8.672
134.820	8.709
134.830	8.746
134.840	8.780
134.850	8.809
134.860	8.831
134.870	8.846
134.880	8.853
134.890	8.851
134.900	8.841
134.910	8.823
134.920	8.799
134.930	8.770
134.940	8.737
134.950	8.701
134.960	8.663
134.970	8.625
134.980	8.588
134.990	8.550
135.000	8.514
135.010	8.479
135.020	8.444
135.030	8.411
135.040	8.379
135.050	8.349
135.060	8.321
135.070	8.295
135.080	8.272
135.090	8.254
135.100	8.241
135.110	8.233
135.120	8.233
135.130	8.240
135.140	8.255
135.150	8.278
135.160	8.309
135.170	8.347
135.180	8.393
135.190	8.444
135.200	8.500
135.210	8.559
135.220	8.619
135.230	8.679
135.240	8.736
135.250	8.789
135.260	8.837
135.270	8.876
135.280	8.906
135.290	8.927
135.300	8.936
135.310	8.934
135.320	8.922
135.330	8.898
135.340	8.865
135.350	8.824
135.360	8.777
135.370	8.725
135.380	8.670
135.390	8.614
135.400	8.560
135.410	8.508
135.420	8.461
135.430	8.418
135.440	8.381
135.450	8.350
135.460	8.324
135.470	8.303
135.480	8.286
135.490	8.273
135.500	8.264
135.510	8.257
135.520	8.253
135.530	8.252
135.540	8.253
135.550	8.258
135.560	8.266
135.570	8.277
135.580	8.293
135.590	8.312
135.600	8.334
135.610	8.358
135.620	8.384
135.630	8.409
135.640	8.433
135.650	8.455
135.660	8.472
135.670	8.485
135.680	8.493
135.690	8.497
135.700	8.497
135.710	8.495
135.720	8.493
135.730	8.494
135.740	8.499
135.750	8.511
135.760	8.531
135.770	8.560
135.780	8.599
135.790	8.647
135.800	8.703
135.810	8.765
135.820	8.828
135.830	8.892
135.840	8.951
135.850	9.004
135.860	9.048
135.870	9.082
135.880	9.104
135.890	9.115
135.900	9.116
135.910	9.110
135.920	9.098
135.930	9.084
135.940	9.069
135.950	9.058
135.960	9.052
135.970	9.051
135.980	9.056
135.990	9.067
136.000	9.081
136.010	9.097
136.020	9.113
136.030	9.124
136.040	9.130
136.050	9.128
136.060	9.117
136.070	9.096
136.080	9.067
136.090	9.030
136.100	8.988
136.110	8.944
136.120	8.899
136.130	8.858
136.140	8.822
136.150	8.794
136.160	8.774
136.170	8.763
136.180	8.760
136.190	8.763
136.200	8.771
136.210	8.782
136.220	8.793
136.230	8.801
136.240	8.806
136.250	8.806
136.260	8.800
136.270	8.789
136.280	8.774
136.290	8.757
136.300	8.739
136.310	8.722
136.320	8.709
136.330	8.701
136.340	8.699
136.350	8.704
136.360	8.715
136.370	8.733
136.380	8.756
136.390	8.782
136.400	8.808
136.410	8.834
136.420	8.857
136.430	8.875
136.440	8.887
136.450	8.893
136.460	8.891
136.470	8.884
136.480	8.870
136.490	8.852
136.500	8.831
136.510	8.807
136.520	8.782
136.530	8.758
136.540	8.733
136.550	8.710
136.560	8.688
136.570	8.667
136.580	8.646
136.590	8.627
136.600	8.609
136.610	8.591
136.620	8.574
136.630	8.558
136.640	8.544
136.650	8.532
136.660	8.524
136.670	8.520
136.680	8.520
136.690	8.525
136.700	8.535
136.710	8.548
136.720	8.565
136.730	8.583
136.740	8.602
136.750	8.619
136.760	8.633
136.770	8.643
136.780	8.648
136.790	8.645
136.800	8.636
136.810	8.620
136.820	8.598
136.830	8.571
136.840	8.540
136.850	8.508
136.860	8.476
136.870	8.446
136.880	8.418
136.890	8.395
136.900	8.376
136.910	8.361
136.920	8.349
136.930	8.341
136.940	8.334
136.950	8.327
136.960	8.320
136.970	8.311
136.980	8.300
136.990	8.287
137.000	8.272
137.010	8.257
137.020	8.243
137.030	8.231
137.040	8.223
137.050	8.221
137.060	8.225
137.070	8.236
137.080	8.254
137.090	8.278
137.100	8.307
137.110	8.337
137.120	8.367
137.130	8.393
137.140	8.413
137.150	8.424
137.160	8.424
137.170	8.413
137.180	8.390
137.190	8.356
137.200	8.314
137.210	8.264
137.220	8.212
137.230	8.159
137.240	8.110
137.250	8.067
137.260	8.033
137.270	8.009
137.280	7.996
137.290	7.994
137.300	8.002
137.310	8.017
137.320	8.037
137.330	8.059
137.340	8.081
137.350	8.100
137.360	8.116
137.370	8.125
137.380	8.129
137.390	8.127
137.400	8.122
137.410	8.113
137.420	8.104
137.430	8.095
137.440	8.089
137.450	8.087
137.460	8.089
137.470	8.096
137.480	8.108
137.490	8.123
137.500	8.141
137.510	8.160
137.520	8.179
137.530	8.196
137.540	8.211
137.550	8.223
137.560	8.232
137.570	8.240
137.580	8.245
137.590	8.249
137.600	8.253
137.610	8.258
137.620	8.263
137.630	8.269
137.640	8.275
137.650	8.281
137.660	8.285
137.670	8.287
137.680	8.285
137.690	8.278
137.700	8.267
137.710	8.250
137.720	8.229
137.730	8.203
137.740	8.175
137.750	8.146
137.760	8.118
137.770	8.091
137.780	8.068
137.790	8.049
137.800	8.035
137.810	8.025
137.820	8.019
137.830	8.016
137.840	8.015
137.850	8.014
137.860	8.013
137.870	8.011
137.880	8.006
137.890	8.000
137.900	7.992
137.910	7.984
137.920	7.976
137.930	7.971
137.940	7.968
137.950	7.970
137.960	7.977
137.970	7.989
137.980	8.005
137.990	8.025
138.000	8.048
138.010	8.072
138.020	8.095
138.030	8.118
138.040	8.139
138.050	8.159
138.060	8.176
138.070	8.193
138.080	8.210
138.090	8.229
138.100	8.251
138.110	8.277
138.120	8.307
138.130	8.342
138.140	8.380
138.150	8.419
138.160	8.457
138.170	8.492
138.180	8.520
138.190	8.538
138.200	8.544
138.210	8.537
138.220	8.516
138.230	8.481
138.240	8.435
138.250	8.380
138.260	8.321
138.270	8.260
138.280	8.204
138.290	8.155
138.300	8.116
138.310	8.091
138.320	8.079
138.330	8.081
138.340	8.094
138.350	8.116
138.360	8.143
138.370	8.171
138.380	8.196
138.390	8.216
138.400	8.226
138.410	8.226
138.420	8.216
138.430	8.195
138.440	8.166
138.450	8.132
138.460	8.096
138.470	8.061
138.480	8.030
138.490	8.006
138.500	7.991
138.510	7.985
138.520	7.988
138.530	7.998
138.540	8.015
138.550	8.035
138.560	8.058
138.570	8.079
138.580	8.099
138.590	8.116
138.600	8.130
138.610	8.141
138.620	8.151
138.630	8.161
138.640	8.172
138.650	8.187
138.660	8.206
138.670	8.230
138.680	8.259
138.690	8.292
138.700	8.329
138.710	8.368
138.720	8.407
138.730	8.443
138.740	8.476
138.750	8.505
138.760	8.528
138.770	8.546
138.780	8.559
138.790	8.570
138.800	8.578
138.810	8.586
138.820	8.595
138.830	8.605
138.840	8.618
138.850	8.633
138.860	8.648
138.870	8.663
138.880	8.674
138.890	8.681
138.900	8.679
138.910	8.669
138.920	8.648
138.930	8.616
138.940	8.574
138.950	8.522
138.960	8.463
138.970	8.400
138.980	8.335
138.990	8.272
139.000	8.215
139.010	8.164
139.020	8.122
139.030	8.090
139.040	8.068
139.050	8.054
139.060	8.048
139.070	8.046
139.080	8.048
139.090	8.050
139.100	8.051
139.110	8.048
139.120	8.043
139.130	8.033
139.140	8.020
139.150	8.005
139.160	7.990
139.170	7.975
139.180	7.963
139.190	7.956
139.200	7.954
139.210	7.957
139.220	7.967
139.230	7.982
139.240	8.001
139.250	8.023
139.260	8.046
139.270	8.069
139.280	8.090
139.290	8.108
139.300	8.122
139.310	8.131
139.320	8.134
139.330	8.132
139.340	8.124
139.350	8.112
139.360	8.096
139.370	8.076
139.380	8.053
139.390	8.028
139.400	8.001
139.410	7.974
139.420	7.946
139.430	7.919
139.440	7.894
139.450	7.870
139.460	7.849
139.470	7.830
139.480	7.816
139.490	7.805
139.500	7.799
139.510	7.796
139.520	7.796
139.530	7.799
139.540	7.804
139.550	7.810
139.560	7.815
139.570	7.819
139.580	7.822
139.590	7.822
139.600	7.820
139.610	7.816
139.620	7.811
139.630	7.805
139.640	7.800
139.650	7.797
139.660	7.796
139.670	7.799
139.680	7.806
139.690	7.817
139.700	7.830
139.710	7.845
139.720	7.862
139.730	7.877
139.740	7.890
139.750	7.900
139.760	7.906
139.770	7.906
139.780	7.902
139.790	7.894
139.800	7.883
139.810	7.870
139.820	7.857
139.830	7.847
139.840	7.839
139.850	7.835
139.860	7.835
139.870	7.838
139.880	7.844
139.890	7.851
139.900	7.855
139.910	7.856
139.920	7.851
139.930	7.837
139.940	7.814
139.950	7.781
139.960	7.739
139.970	7.690
139.980	7.635
139.990	7.580
140.000	7.526
140.010	7.479
140.020	7.442
140.030	7.419
140.040	7.410
140.050	7.419
140.060	7.443
140.070	7.482
140.080	7.534
140.090	7.594
140.100	7.659
140.110	7.725
140.120	7.786
140.130	7.841
140.140	7.885
140.150	7.919
140.160	7.941
140.170	7.953
140.180	7.956
140.190	7.955
140.200	7.951
140.210	7.949
140.220	7.951
140.230	7.960
140.240	7.978
140.250	8.004
140.260	8.040
140.270	8.082
140.280	8.128
140.290	8.175
140.300	8.220
140.310	8.260
140.320	8.290
140.330	8.310
140.340	8.317
140.350	8.311
140.360	8.293
140.370	8.265
140.380	8.229
140.390	8.187
140.400	8.142
140.410	8.097
140.420	8.055
140.430	8.017
140.440	7.983
140.450	7.955
140.460	7.931
140.470	7.911
140.480	7.893
140.490	7.876
140.500	7.858
140.510	7.839
140.520	7.817
140.530	7.793
140.540	7.768
140.550	7.743
140.560	7.720
140.570	7.701
140.580	7.688
140.590	7.683
140.600	7.687
140.610	7.700
140.620	7.724
140.630	7.756
140.640	7.795
140.650	7.839
140.660	7.886
140.670	7.932
140.680	7.975
140.690	8.013
140.700	8.044
140.710	8.067
140.720	8.081
140.730	8.086
140.740	8.085
140.750	8.077
140.760	8.066
140.770	8.052
140.780	8.039
140.790	8.027
140.800	8.018
140.810	8.013
140.820	8.011
140.830	8.013
140.840	8.019
140.850	8.027
140.860	8.036
140.870	8.046
140.880	8.056
140.890	8.065
140.900	8.073
140.910	8.079
140.920	8.085
140.930	8.089
140.940	8.093
140.950	8.096
140.960	8.098
140.970	8.100
140.980	8.102
140.990	8.101
141.000	8.100
141.010	8.095
141.020	8.088
141.030	8.078
141.040	8.065
141.050	8.049
141.060	8.032
141.070	8.014
141.080	7.996
141.090	7.981
141.100	7.970
141.110	7.964
141.120	7.964
141.130	7.970
141.140	7.983
141.150	8.002
141.160	8.025
141.170	8.051
141.180	8.078
141.190	8.103
141.200	8.125
141.210	8.141
141.220	8.149
141.230	8.149
141.240	8.140
141.250	8.123
141.260	8.098
141.270	8.067
141.280	8.032
141.290	7.995
141.300	7.958
141.310	7.923
141.320	7.892
141.330	7.866
141.340	7.846
141.350	7.832
141.360	7.825
141.370	7.824
141.380	7.827
141.390	7.836
141.400	7.847
141.410	7.860
141.420	7.875
141.430	7.891
141.440	7.905
141.450	7.919
