Time(s)	V(m/s)
176.380	18.467
176.390	18.267
176.400	18.058
176.410	17.858
176.420	17.684
176.430	17.552
176.440	17.473
176.450	17.454
176.460	17.494
176.470	17.587
176.480	17.721
176.490	17.881
176.500	18.048
176.510	18.203
176.520	18.330
176.530	18.416
176.540	18.455
176.550	18.445
176.560	18.391
176.570	18.306
176.580	18.203
176.590	18.099
176.600	18.013
176.610	17.958
176.620	17.946
176.630	17.984
176.640	18.071
176.650	18.201
176.660	18.364
176.670	18.544
176.680	18.726
176.690	18.892
176.700	19.030
176.710	19.128
176.720	19.181
176.730	19.188
176.740	19.153
176.750	19.085
176.760	18.993
176.770	18.890
176.780	18.786
176.790	18.689
176.800	18.605
176.810	18.533
176.820	18.472
176.830	18.414
176.840	18.352
176.850	18.276
176.860	18.180
176.870	18.058
176.880	17.909
176.890	17.739
176.900	17.553
176.910	17.365
176.920	17.189
176.930	17.039
176.940	16.928
176.950	16.869
176.960	16.865
176.970	16.918
176.980	17.021
176.990	17.163
177.000	17.327
177.010	17.496
177.020	17.650
177.030	17.771
177.040	17.846
177.050	17.868
177.060	17.834
177.070	17.751
177.080	17.630
177.090	17.488
177.100	17.344
177.110	17.219
177.120	17.132
177.130	17.096
177.140	17.120
177.150	17.209
177.160	17.356
177.170	17.551
177.180	17.780
177.190	18.024
177.200	18.266
177.210	18.488
177.220	18.679
177.230	18.830
177.240	18.941
177.250	19.017
177.260	19.066
177.270	19.103
177.280	19.142
177.290	19.199
177.300	19.284
177.310	19.406
177.320	19.564
177.330	19.754
177.340	19.966
177.350	20.183
177.360	20.387
177.370	20.559
177.380	20.683
177.390	20.743
177.400	20.733
177.410	20.651
177.420	20.505
177.430	20.307
177.440	20.077
177.450	19.838
177.460	19.614
177.470	19.429
177.480	19.302
177.490	19.250
177.500	19.279
177.510	19.393
177.520	19.584
177.530	19.840
177.540	20.145
177.550	20.479
177.560	20.821
177.570	21.151
177.580	21.453
177.590	21.714
177.600	21.925
177.610	22.084
177.620	22.191
177.630	22.252
177.640	22.273
177.650	22.263
177.660	22.230
177.670	22.181
177.680	22.122
177.690	22.058
177.700	21.989
177.710	21.919
177.720	21.846
177.730	21.772
177.740	21.698
177.750	21.625
177.760	21.558
177.770	21.501
177.780	21.459
177.790	21.437
177.800	21.439
177.810	21.468
177.820	21.523
177.830	21.600
177.840	21.695
177.850	21.799
177.860	21.901
177.870	21.991
177.880	22.057
177.890	22.091
177.900	22.087
177.910	22.044
177.920	21.962
177.930	21.849
177.940	21.714
177.950	21.570
177.960	21.431
177.970	21.312
177.980	21.226
177.990	21.181
178.000	21.185
178.010	21.238
178.020	21.337
178.030	21.474
178.040	21.639
178.050	21.819
178.060	22.000
178.070	22.169
178.080	22.318
178.090	22.438
178.100	22.528
178.110	22.589
178.120	22.626
178.130	22.647
178.140	22.661
178.150	22.679
178.160	22.707
178.170	22.752
178.180	22.816
178.190	22.896
178.200	22.988
178.210	23.080
178.220	23.163
178.230	23.222
178.240	23.247
178.250	23.226
178.260	23.153
178.270	23.025
178.280	22.845
178.290	22.619
178.300	22.358
178.310	22.079
178.320	21.796
178.330	21.527
178.340	21.288
178.350	21.090
178.360	20.944
178.370	20.852
178.380	20.815
178.390	20.826
178.400	20.876
178.410	20.952
178.420	21.041
178.430	21.128
178.440	21.201
178.450	21.251
178.460	21.271
178.470	21.259
178.480	21.216
178.490	21.148
178.500	21.063
178.510	20.971
178.520	20.884
178.530	20.812
178.540	20.763
178.550	20.746
178.560	20.764
178.570	20.818
178.580	20.907
178.590	21.026
178.600	21.169
178.610	21.330
178.620	21.501
178.630	21.675
178.640	21.847
178.650	22.012
178.660	22.168
178.670	22.314
178.680	22.448
178.690	22.574
178.700	22.690
178.710	22.801
178.720	22.906
178.730	23.006
178.740	23.102
178.750	23.194
178.760	23.281
178.770	23.363
178.780	23.440
178.790	23.512
178.800	23.581
178.810	23.648
178.820	23.717
178.830	23.789
178.840	23.868
178.850	23.956
178.860	24.053
178.870	24.159
178.880	24.271
178.890	24.386
178.900	24.497
178.910	24.597
178.920	24.678
178.930	24.732
178.940	24.751
178.950	24.730
178.960	24.668
178.970	24.563
178.980	24.420
178.990	24.246
179.000	24.051
179.010	23.846
179.020	23.644
179.030	23.458
179.040	23.300
179.050	23.179
179.060	23.101
179.070	23.067
179.080	23.077
179.090	23.125
179.100	23.203
179.110	23.302
179.120	23.411
179.130	23.519
179.140	23.620
179.150	23.707
179.160	23.778
179.170	23.835
179.180	23.882
179.190	23.926
179.200	23.976
179.210	24.042
179.220	24.130
179.230	24.247
179.240	24.395
179.250	24.572
179.260	24.772
179.270	24.987
179.280	25.204
179.290	25.410
179.300	25.591
179.310	25.734
179.320	25.829
179.330	25.871
179.340	25.857
179.350	25.792
179.360	25.682
179.370	25.540
179.380	25.379
179.390	25.213
179.400	25.057
179.410	24.921
179.420	24.815
179.430	24.741
179.440	24.700
179.450	24.685
179.460	24.690
179.470	24.702
179.480	24.711
179.490	24.707
179.500	24.680
179.510	24.627
179.520	24.545
179.530	24.439
179.540	24.314
179.550	24.181
179.560	24.052
179.570	23.936
179.580	23.846
179.590	23.788
179.600	23.765
179.610	23.780
179.620	23.825
179.630	23.896
179.640	23.980
179.650	24.068
179.660	24.148
179.670	24.213
179.680	24.255
179.690	24.274
179.700	24.272
179.710	24.255
179.720	24.232
179.730	24.213
179.740	24.209
179.750	24.229
179.760	24.280
179.770	24.364
179.780	24.479
179.790	24.618
179.800	24.770
179.810	24.922
179.820	25.059
179.830	25.166
179.840	25.233
179.850	25.250
179.860	25.215
179.870	25.130
179.880	25.003
179.890	24.844
179.900	24.671
179.910	24.498
179.920	24.342
179.930	24.216
179.940	24.129
179.950	24.086
179.960	24.086
179.970	24.123
179.980	24.186
179.990	24.261
180.000	24.334
180.010	24.391
180.020	24.420
180.030	24.414
180.040	24.370
180.050	24.292
180.060	24.185
180.070	24.062
180.080	23.935
180.090	23.817
180.100	23.721
180.110	23.657
180.120	23.628
180.130	23.635
180.140	23.674
180.150	23.736
180.160	23.809
180.170	23.881
180.180	23.940
180.190	23.976
180.200	23.985
180.210	23.964
180.220	23.918
180.230	23.856
180.240	23.790
180.250	23.735
180.260	23.706
180.270	23.716
180.280	23.774
180.290	23.884
180.300	24.047
180.310	24.255
180.320	24.497
180.330	24.757
180.340	25.018
180.350	25.262
180.360	25.474
180.370	25.642
180.380	25.759
180.390	25.824
180.400	25.841
180.410	25.820
180.420	25.774
180.430	25.716
180.440	25.661
180.450	25.622
180.460	25.605
180.470	25.616
180.480	25.653
180.490	25.709
180.500	25.775
180.510	25.839
180.520	25.889
180.530	25.913
180.540	25.905
180.550	25.860
180.560	25.780
180.570	25.672
180.580	25.548
180.590	25.421
180.600	25.307
180.610	25.219
180.620	25.170
180.630	25.167
180.640	25.210
180.650	25.297
180.660	25.416
180.670	25.553
180.680	25.691
180.690	25.811
180.700	25.895
180.710	25.931
180.720	25.908
180.730	25.825
180.740	25.684
180.750	25.496
180.760	25.274
180.770	25.037
180.780	24.804
180.790	24.592
180.800	24.417
180.810	24.288
180.820	24.211
180.830	24.184
180.840	24.200
180.850	24.247
180.860	24.313
180.870	24.381
180.880	24.438
180.890	24.472
180.900	24.476
180.910	24.447
180.920	24.389
180.930	24.308
180.940	24.215
180.950	24.122
180.960	24.042
180.970	23.986
180.980	23.962
180.990	23.973
181.000	24.020
181.010	24.098
181.020	24.199
181.030	24.311
181.040	24.424
181.050	24.526
181.060	24.609
181.070	24.666
181.080	24.697
181.090	24.704
181.100	24.694
181.110	24.675
181.120	24.659
181.130	24.656
181.140	24.676
181.150	24.725
181.160	24.807
181.170	24.920
181.180	25.058
181.190	25.212
181.200	25.369
181.210	25.517
181.220	25.642
181.230	25.732
181.240	25.777
181.250	25.774
181.260	25.720
181.270	25.619
181.280	25.478
181.290	25.307
181.300	25.117
181.310	24.921
181.320	24.731
181.330	24.556
181.340	24.404
181.350	24.279
181.360	24.183
181.370	24.115
181.380	24.072
181.390	24.048
181.400	24.039
181.410	24.039
181.420	24.044
181.430	24.050
181.440	24.056
181.450	24.062
181.460	24.066
181.470	24.069
181.480	24.074
181.490	24.080
181.500	24.086
181.510	24.094
181.520	24.100
181.530	24.104
181.540	24.103
181.550	24.095
181.560	24.080
181.570	24.056
181.580	24.024
181.590	23.987
181.600	23.945
181.610	23.904
181.620	23.864
181.630	23.830
181.640	23.802
181.650	23.781
181.660	23.766
181.670	23.755
181.680	23.744
181.690	23.728
181.700	23.701
181.710	23.660
181.720	23.599
181.730	23.517
181.740	23.412
181.750	23.286
181.760	23.142
181.770	22.983
181.780	22.816
181.790	22.648
181.800	22.484
181.810	22.330
181.820	22.190
181.830	22.069
181.840	21.966
181.850	21.883
181.860	21.817
181.870	21.767
181.880	21.730
181.890	21.703
181.900	21.684
181.910	21.672
181.920	21.666
181.930	21.667
181.940	21.676
181.950	21.696
181.960	21.727
181.970	21.771
181.980	21.829
181.990	21.900
182.000	21.984
182.010	22.077
182.020	22.176
182.030	22.277
182.040	22.376
182.050	22.469
182.060	22.552
182.070	22.622
182.080	22.677
182.090	22.717
182.100	22.741
182.110	22.750
182.120	22.745
182.130	22.728
182.140	22.702
182.150	22.666
182.160	22.624
182.170	22.577
182.180	22.525
182.190	22.472
182.200	22.419
182.210	22.368
182.220	22.322
182.230	22.285
182.240	22.260
182.250	22.250
182.260	22.257
182.270	22.283
182.280	22.330
182.290	22.395
182.300	22.475
182.310	22.568
182.320	22.666
182.330	22.765
182.340	22.857
182.350	22.937
182.360	23.001
182.370	23.045
182.380	23.070
182.390	23.077
182.400	23.070
182.410	23.055
182.420	23.039
182.430	23.030
182.440	23.032
182.450	23.051
182.460	23.089
182.470	23.145
182.480	23.216
182.490	23.295
182.500	23.373
182.510	23.442
182.520	23.489
182.530	23.507
182.540	23.488
182.550	23.428
182.560	23.324
182.570	23.180
182.580	23.002
182.590	22.799
182.600	22.581
182.610	22.361
182.620	22.151
182.630	21.959
182.640	21.796
182.650	21.665
182.660	21.568
182.670	21.505
182.680	21.472
182.690	21.462
182.700	21.470
182.710	21.488
182.720	21.512
182.730	21.535
182.740	21.557
182.750	21.576
182.760	21.595
182.770	21.616
182.780	21.642
182.790	21.678
182.800	21.725
182.810	21.786
182.820	21.859
182.830	21.944
182.840	22.035
182.850	22.130
182.860	22.222
182.870	22.307
182.880	22.381
182.890	22.442
182.900	22.489
182.910	22.524
182.920	22.548
182.930	22.567
182.940	22.585
182.950	22.604
182.960	22.627
182.970	22.655
182.980	22.686
182.990	22.717
183.000	22.743
183.010	22.756
183.020	22.752
183.030	22.722
183.040	22.664
183.050	22.574
183.060	22.456
183.070	22.312
183.080	22.150
183.090	21.981
183.100	21.815
183.110	21.664
183.120	21.538
183.130	21.446
183.140	21.392
183.150	21.379
183.160	21.405
183.170	21.462
183.180	21.542
183.190	21.636
183.200	21.730
183.210	21.816
183.220	21.885
183.230	21.931
183.240	21.953
183.250	21.951
183.260	21.932
183.270	21.903
183.280	21.872
183.290	21.848
183.300	21.840
183.310	21.853
183.320	21.892
183.330	21.957
183.340	22.045
183.350	22.152
183.360	22.270
183.370	22.393
183.380	22.513
183.390	22.626
183.400	22.729
183.410	22.820
183.420	22.902
183.430	22.979
183.440	23.055
183.450	23.137
183.460	23.230
183.470	23.335
183.480	23.454
183.490	23.583
183.500	23.716
183.510	23.846
183.520	23.962
183.530	24.054
183.540	24.112
183.550	24.130
183.560	24.102
183.570	24.031
183.580	23.919
183.590	23.775
183.600	23.611
183.610	23.442
183.620	23.280
183.630	23.141
183.640	23.034
183.650	22.968
183.660	22.943
183.670	22.959
183.680	23.009
183.690	23.082
183.700	23.167
183.710	23.250
183.720	23.319
183.730	23.365
183.740	23.382
183.750	23.368
183.760	23.326
183.770	23.265
183.780	23.193
183.790	23.124
183.800	23.070
183.810	23.042
183.820	23.049
183.830	23.096
183.840	23.183
183.850	23.306
183.860	23.457
183.870	23.626
183.880	23.802
183.890	23.970
183.900	24.121
183.910	24.244
183.920	24.335
183.930	24.392
183.940	24.415
183.950	24.410
183.960	24.382
183.970	24.338
183.980	24.286
183.990	24.230
184.000	24.174
184.010	24.119
184.020	24.062
184.030	24.001
184.040	23.929
184.050	23.842
184.060	23.735
184.070	23.604
184.080	23.450
184.090	23.274
184.100	23.082
184.110	22.880
184.120	22.679
184.130	22.487
184.140	22.313
184.150	22.163
184.160	22.042
184.170	21.950
184.180	21.883
184.190	21.837
184.200	21.802
184.210	21.769
184.220	21.729
184.230	21.676
184.240	21.602
184.250	21.508
184.260	21.396
184.270	21.273
184.280	21.147
184.290	21.031
184.300	20.937
184.310	20.876
184.320	20.858
184.330	20.887
184.340	20.965
184.350	21.088
184.360	21.247
184.370	21.430
184.380	21.622
184.390	21.807
184.400	21.969
184.410	22.094
184.420	22.174
184.430	22.202
184.440	22.178
184.450	22.107
184.460	21.998
184.470	21.860
184.480	21.709
184.490	21.556
184.500	21.415
184.510	21.295
184.520	21.202
184.530	21.138
184.540	21.105
184.550	21.096
184.560	21.106
184.570	21.128
184.580	21.154
184.590	21.178
184.600	21.195
184.610	21.204
184.620	21.204
184.630	21.199
184.640	21.192
184.650	21.189
184.660	21.195
184.670	21.213
184.680	21.245
184.690	21.290
184.700	21.347
184.710	21.409
184.720	21.469
184.730	21.519
184.740	21.549
184.750	21.551
184.760	21.519
184.770	21.448
184.780	21.336
184.790	21.187
184.800	21.004
184.810	20.796
184.820	20.572
184.830	20.344
184.840	20.125
184.850	19.925
184.860	19.756
184.870	19.628
184.880	19.547
184.890	19.519
184.900	19.546
184.910	19.629
184.920	19.765
184.930	19.952
184.940	20.182
184.950	20.451
184.960	20.748
184.970	21.065
184.980	21.394
184.990	21.723
185.000	22.043
185.010	22.346
185.020	22.622
185.030	22.864
185.040	23.067
185.050	23.226
185.060	23.339
185.070	23.406
185.080	23.429
185.090	23.412
185.100	23.357
185.110	23.272
185.120	23.162
185.130	23.031
185.140	22.885
185.150	22.729
185.160	22.564
185.170	22.393
185.180	22.218
185.190	22.039
185.200	21.858
185.210	21.676
185.220	21.497
185.230	21.323
185.240	21.159
185.250	21.010
185.260	20.882
185.270	20.780
185.280	20.707
185.290	20.667
185.300	20.657
185.310	20.677
185.320	20.719
185.330	20.777
185.340	20.840
185.350	20.898
185.360	20.940
185.370	20.957
185.380	20.943
185.390	20.896
185.400	20.815
185.410	20.706
185.420	20.577
185.430	20.440
185.440	20.307
185.450	20.191
185.460	20.104
185.470	20.055
185.480	20.048
185.490	20.084
185.500	20.158
185.510	20.263
185.520	20.385
185.530	20.513
185.540	20.632
185.550	20.730
185.560	20.798
185.570	20.831
185.580	20.828
185.590	20.795
185.600	20.739
185.610	20.673
185.620	20.610
185.630	20.561
185.640	20.538
185.650	20.547
185.660	20.589
185.670	20.662
185.680	20.756
185.690	20.857
185.700	20.952
185.710	21.021
185.720	21.051
185.730	21.030
185.740	20.949
185.750	20.808
185.760	20.613
185.770	20.375
185.780	20.111
185.790	19.841
185.800	19.586
185.810	19.366
185.820	19.197
185.830	19.091
185.840	19.053
185.850	19.079
185.860	19.163
185.870	19.289
185.880	19.439
185.890	19.593
185.900	19.733
185.910	19.842
185.920	19.908
185.930	19.924
185.940	19.891
185.950	19.814
185.960	19.704
185.970	19.574
185.980	19.439
185.990	19.313
186.000	19.208
186.010	19.131
186.020	19.085
186.030	19.070
186.040	19.080
186.050	19.107
186.060	19.141
186.070	19.173
186.080	19.197
186.090	19.209
186.100	19.209
186.110	19.202
186.120	19.197
186.130	19.203
186.140	19.234
186.150	19.300
186.160	19.408
186.170	19.562
186.180	19.760
186.190	19.995
186.200	20.254
186.210	20.520
186.220	20.774
186.230	20.996
186.240	21.168
186.250	21.277
186.260	21.315
186.270	21.281
186.280	21.181
186.290	21.027
186.300	20.836
186.310	20.629
186.320	20.427
186.330	20.248
186.340	20.108
186.350	20.015
186.360	19.970
186.370	19.971
186.380	20.003
186.390	20.053
186.400	20.099
186.410	20.125
186.420	20.111
186.430	20.047
186.440	19.926
186.450	19.749
186.460	19.524
186.470	19.265
186.480	18.992
186.490	18.726
186.500	18.488
186.510	18.298
186.520	18.168
186.530	18.108
186.540	18.116
186.550	18.188
186.560	18.308
186.570	18.458
186.580	18.619
186.590	18.769
186.600	18.888
186.610	18.962
186.620	18.982
186.630	18.946
186.640	18.857
186.650	18.726
186.660	18.569
186.670	18.403
186.680	18.245
186.690	18.113
186.700	18.020
186.710	17.975
186.720	17.981
186.730	18.034
186.740	18.128
186.750	18.250
186.760	18.386
186.770	18.521
186.780	18.641
186.790	18.733
186.800	18.788
186.810	18.802
186.820	18.773
186.830	18.705
186.840	18.604
186.850	18.478
186.860	18.337
186.870	18.192
186.880	18.051
186.890	17.924
186.900	17.818
186.910	17.738
186.920	17.689
186.930	17.674
186.940	17.696
186.950	17.757
186.960	17.858
186.970	18.000
186.980	18.182
186.990	18.403
187.000	18.660
187.010	18.947
187.020	19.257
187.030	19.580
187.040	19.904
187.050	20.216
187.060	20.503
187.070	20.753
187.080	20.955
187.090	21.103
187.100	21.194
187.110	21.231
187.120	21.219
187.130	21.170
187.140	21.098
187.150	21.019
187.160	20.951
187.170	20.907
187.180	20.902
187.190	20.941
187.200	21.028
187.210	21.160
187.220	21.329
187.230	21.521
187.240	21.720
187.250	21.911
187.260	22.076
187.270	22.200
187.280	22.274
187.290	22.291
187.300	22.252
187.310	22.161
187.320	22.027
187.330	21.863
187.340	21.682
187.350	21.499
187.360	21.326
187.370	21.173
187.380	21.044
187.390	20.942
187.400	20.864
187.410	20.806
187.420	20.759
187.430	20.716
187.440	20.671
187.450	20.618
187.460	20.555
187.470	20.486
187.480	20.414
187.490	20.349
187.500	20.300
187.510	20.277
187.520	20.291
187.530	20.349
187.540	20.453
187.550	20.604
187.560	20.795
187.570	21.017
187.580	21.255
187.590	21.495
187.600	21.719
187.610	21.912
187.620	22.060
187.630	22.154
187.640	22.189
187.650	22.163
187.660	22.082
187.670	21.952
187.680	21.786
187.690	21.595
187.700	21.393
187.710	21.190
187.720	20.994
187.730	20.813
187.740	20.649
187.750	20.501
187.760	20.367
187.770	20.241
187.780	20.119
187.790	19.997
187.800	19.871
187.810	19.741
187.820	19.608
187.830	19.477
187.840	19.353
187.850	19.242
187.860	19.154
187.870	19.094
187.880	19.066
187.890	19.075
187.900	19.119
187.910	19.195
187.920	19.297
187.930	19.418
187.940	19.548
187.950	19.678
187.960	19.799
187.970	19.903
187.980	19.986
187.990	20.045
188.000	20.078
188.010	20.089
188.020	20.081
188.030	20.058
188.040	20.025
188.050	19.986
188.060	19.946
188.070	19.907
188.080	19.869
188.090	19.833
188.100	19.797
188.110	19.759
188.120	19.719
188.130	19.675
188.140	19.626
188.150	19.576
188.160	19.524
188.170	19.476
188.180	19.434
188.190	19.403
188.200	19.384
188.210	19.380
188.220	19.391
188.230	19.416
188.240	19.450
188.250	19.491
188.260	19.532
188.270	19.568
188.280	19.594
188.290	19.606
188.300	19.603
188.310	19.585
188.320	19.555
188.330	19.517
188.340	19.477
188.350	19.442
188.360	19.419
188.370	19.412
188.380	19.427
188.390	19.463
188.400	19.521
188.410	19.594
188.420	19.678
188.430	19.763
188.440	19.841
188.450	19.904
188.460	19.944
188.470	19.958
188.480	19.943
188.490	19.902
188.500	19.840
188.510	19.766
188.520	19.691
188.530	19.626
188.540	19.584
188.550	19.576
188.560	19.608
188.570	19.687
188.580	19.813
188.590	19.983
188.600	20.188
188.610	20.420
188.620	20.664
188.630	20.906
188.640	21.134
188.650	21.333
188.660	21.494
188.670	21.610
188.680	21.679
188.690	21.700
188.700	21.678
188.710	21.621
188.720	21.537
188.730	21.436
188.740	21.330
188.750	21.226
188.760	21.132
188.770	21.053
188.780	20.990
188.790	20.942
188.800	20.906
188.810	20.879
188.820	20.853
188.830	20.823
188.840	20.783
188.850	20.731
188.860	20.665
188.870	20.584
188.880	20.492
188.890	20.394
188.900	20.295
188.910	20.204
188.920	20.129
188.930	20.076
188.940	20.052
188.950	20.060
188.960	20.102
188.970	20.178
188.980	20.284
188.990	20.415
189.000	20.562
189.010	20.718
189.020	20.872
189.030	21.016
189.040	21.141
189.050	21.241
189.060	21.312
189.070	21.351
189.080	21.359
189.090	21.339
189.100	21.296
189.110	21.237
189.120	21.170
189.130	21.103
189.140	21.043
189.150	20.996
189.160	20.969
189.170	20.963
189.180	20.980
189.190	21.018
189.200	21.074
189.210	21.144
189.220	21.221
189.230	21.299
189.240	21.372
189.250	21.437
189.260	21.488
189.270	21.524
189.280	21.544
189.290	21.550
189.300	21.544
189.310	21.531
189.320	21.513
189.330	21.496
189.340	21.482
189.350	21.475
189.360	21.476
189.370	21.484
189.380	21.499
189.390	21.518
189.400	21.536
189.410	21.552
189.420	21.560
189.430	21.559
189.440	21.546
189.450	21.520
189.460	21.482
189.470	21.433
189.480	21.377
189.490	21.316
189.500	21.254
189.510	21.194
189.520	21.138
189.530	21.087
189.540	21.041
189.550	20.997
189.560	20.954
189.570	20.908
189.580	20.854
189.590	20.790
189.600	20.711
189.610	20.617
189.620	20.506
189.630	20.380
189.640	20.242
189.650	20.097
189.660	19.949
189.670	19.805
189.680	19.670
189.690	19.550
189.700	19.448
189.710	19.367
189.720	19.307
189.730	19.266
189.740	19.243
189.750	19.232
189.760	19.229
189.770	19.228
189.780	19.226
189.790	19.219
189.800	19.204
189.810	19.182
189.820	19.153
189.830	19.120
189.840	19.088
189.850	19.062
189.860	19.046
189.870	19.045
189.880	19.063
189.890	19.103
189.900	19.166
189.910	19.251
189.920	19.356
189.930	19.478
189.940	19.613
189.950	19.754
189.960	19.897
189.970	20.036
189.980	20.166
189.990	20.283
190.000	20.384
190.010	20.467
190.020	20.529
190.030	20.569
190.040	20.588
190.050	20.585
190.060	20.562
190.070	20.519
190.080	20.457
190.090	20.380
190.100	20.290
190.110	20.189
190.120	20.081
190.130	19.972
190.140	19.864
190.150	19.763
190.160	19.674
190.170	19.601
190.180	19.547
190.190	19.515
190.200	19.508
190.210	19.524
190.220	19.563
190.230	19.623
190.240	19.701
190.250	19.793
190.260	19.895
190.270	20.004
190.280	20.117
190.290	20.232
190.300	20.349
190.310	20.466
190.320	20.584
190.330	20.705
190.340	20.828
190.350	20.953
190.360	21.080
190.370	21.206
190.380	21.327
190.390	21.439
190.400	21.535
190.410	21.608
190.420	21.652
190.430	21.662
190.440	21.633
190.450	21.564
190.460	21.457
190.470	21.316
190.480	21.149
190.490	20.967
190.500	20.781
190.510	20.606
190.520	20.454
190.530	20.337
190.540	20.264
190.550	20.241
190.560	20.269
190.570	20.345
190.580	20.461
190.590	20.607
190.600	20.768
190.610	20.930
190.620	21.077
190.630	21.195
190.640	21.275
190.650	21.309
190.660	21.296
190.670	21.238
190.680	21.144
190.690	21.024
190.700	20.894
190.710	20.769
190.720	20.664
190.730	20.595
190.740	20.571
190.750	20.599
190.760	20.682
190.770	20.815
190.780	20.991
190.790	21.197
190.800	21.419
190.810	21.641
190.820	21.847
190.830	22.021
190.840	22.153
190.850	22.235
190.860	22.263
190.870	22.238
190.880	22.166
190.890	22.054
190.900	21.916
190.910	21.763
190.920	21.608
190.930	21.464
190.940	21.339
190.950	21.242
190.960	21.177
190.970	21.145
190.980	21.144
190.990	21.170
191.000	21.217
191.010	21.279
191.020	21.349
191.030	21.421
191.040	21.490
191.050	21.552
191.060	21.605
191.070	21.648
191.080	21.681
191.090	21.705
191.100	21.722
191.110	21.733
191.120	21.739
191.130	21.741
191.140	21.740
191.150	21.734
191.160	21.724
191.170	21.711
191.180	21.694
191.190	21.676
191.200	21.657
191.210	21.642
191.220	21.633
191.230	21.634
191.240	21.649
191.250	21.681
191.260	21.732
191.270	21.803
191.280	21.893
191.290	21.999
191.300	22.117
191.310	22.242
191.320	22.368
191.330	22.488
191.340	22.600
191.350	22.698
191.360	22.781
191.370	22.850
191.380	22.908
191.390	22.960
191.400	23.012
191.410	23.073
191.420	23.150
191.430	23.249
191.440	23.375
191.450	23.530
191.460	23.713
191.470	23.919
191.480	24.141
191.490	24.370
191.500	24.593
191.510	24.799
191.520	24.977
191.530	25.117
191.540	25.212
191.550	25.258
191.560	25.257
191.570	25.212
191.580	25.131
191.590	25.024
191.600	24.902
191.610	24.777
191.620	24.659
191.630	24.558
191.640	24.478
191.650	24.422
191.660	24.387
191.670	24.369
191.680	24.360
191.690	24.351
191.700	24.334
191.710	24.298
191.720	24.238
191.730	24.150
191.740	24.034
191.750	23.893
191.760	23.733
191.770	23.564
191.780	23.396
191.790	23.240
191.800	23.106
191.810	23.002
191.820	22.934
191.830	22.904
191.840	22.910
191.850	22.947
191.860	23.009
191.870	23.088
191.880	23.174
191.890	23.258
191.900	23.335
191.910	23.399
191.920	23.451
191.930	23.490
191.940	23.523
191.950	23.553
191.960	23.589
191.970	23.636
191.980	23.699
191.990	23.781
192.000	23.882
192.010	23.998
192.020	24.122
192.030	24.247
192.040	24.361
192.050	24.454
192.060	24.518
192.070	24.545
192.080	24.533
192.090	24.480
192.100	24.394
192.110	24.283
192.120	24.158
192.130	24.036
192.140	23.930
192.150	23.855
192.160	23.822
192.170	23.840
192.180	23.912
192.190	24.035
192.200	24.203
192.210	24.403
192.220	24.619
192.230	24.835
192.240	25.031
192.250	25.190
192.260	25.298
192.270	25.345
192.280	25.323
192.290	25.232
192.300	25.076
192.310	24.863
192.320	24.606
192.330	24.317
192.340	24.013
192.350	23.708
192.360	23.414
192.370	23.144
192.380	22.905
192.390	22.703
192.400	22.539
192.410	22.414
192.420	22.325
192.430	22.269
192.440	22.242
192.450	22.240
192.460	22.259
192.470	22.294
192.480	22.344
192.490	22.404
192.500	22.470
192.510	22.540
192.520	22.609
192.530	22.672
192.540	22.723
192.550	22.756
192.560	22.765
192.570	22.747
192.580	22.697
192.590	22.616
192.600	22.503
192.610	22.365
192.620	22.208
192.630	22.042
192.640	21.879
192.650	21.731
192.660	21.610
192.670	21.528
192.680	21.494
192.690	21.511
192.700	21.582
192.710	21.704
192.720	21.869
192.730	22.068
192.740	22.286
192.750	22.510
192.760	22.725
192.770	22.918
192.780	23.078
192.790	23.198
192.800	23.274
192.810	23.308
192.820	23.304
192.830	23.272
192.840	23.222
192.850	23.166
192.860	23.116
192.870	23.082
192.880	23.072
192.890	23.091
192.900	23.139
192.910	23.214
192.920	23.308
192.930	23.412
192.940	23.516
192.950	23.606
192.960	23.671
192.970	23.701
192.980	23.689
192.990	23.629
193.000	23.521
193.010	23.366
193.020	23.172
193.030	22.945
193.040	22.696
193.050	22.435
193.060	22.174
193.070	21.922
193.080	21.689
193.090	21.480
193.100	21.299
193.110	21.147
193.120	21.025
193.130	20.929
193.140	20.856
193.150	20.800
193.160	20.758
193.170	20.725
193.180	20.698
193.190	20.674
193.200	20.655
193.210	20.640
193.220	20.632
193.230	20.634
193.240	20.650
193.250	20.683
193.260	20.738
193.270	20.815
193.280	20.917
193.290	21.042
193.300	21.188
193.310	21.351
193.320	21.526
193.330	21.707
193.340	21.887
193.350	22.061
193.360	22.220
193.370	22.362
193.380	22.483
193.390	22.580
193.400	22.655
193.410	22.709
193.420	22.747
193.430	22.772
193.440	22.791
193.450	22.807
193.460	22.826
193.470	22.850
193.480	22.880
193.490	22.914
193.500	22.949
193.510	22.980
193.520	22.999
193.530	22.998
193.540	22.970
193.550	22.906
193.560	22.802
193.570	22.655
193.580	22.466
193.590	22.236
193.600	21.976
193.610	21.693
193.620	21.403
193.630	21.119
193.640	20.857
193.650	20.632
193.660	20.455
193.670	20.337
193.680	20.283
193.690	20.295
193.700	20.368
193.710	20.495
193.720	20.666
193.730	20.865
193.740	21.078
193.750	21.288
193.760	21.481
193.770	21.646
193.780	21.775
193.790	21.862
193.800	21.908
193.810	21.919
193.820	21.901
193.830	21.868
193.840	21.831
193.850	21.804
