Time(s)	V(m/s)
191.130	10.307
191.140	10.306
191.150	10.305
191.160	10.301
191.170	10.297
191.180	10.291
191.190	10.284
191.200	10.278
191.210	10.272
191.220	10.269
191.230	10.270
191.240	10.276
191.250	10.289
191.260	10.308
191.270	10.335
191.280	10.369
191.290	10.409
191.300	10.454
191.310	10.501
191.320	10.548
191.330	10.594
191.340	10.636
191.350	10.673
191.360	10.705
191.370	10.731
191.380	10.753
191.390	10.773
191.400	10.793
191.410	10.816
191.420	10.846
191.430	10.883
191.440	10.931
191.450	10.989
191.460	11.058
191.470	11.135
191.480	11.219
191.490	11.305
191.500	11.389
191.510	11.467
191.520	11.534
191.530	11.586
191.540	11.622
191.550	11.640
191.560	11.640
191.570	11.623
191.580	11.593
191.590	11.553
191.600	11.508
191.610	11.461
191.620	11.418
191.630	11.380
191.640	11.350
191.650	11.329
191.660	11.316
191.670	11.310
191.680	11.307
191.690	11.304
191.700	11.297
191.710	11.284
191.720	11.262
191.730	11.229
191.740	11.186
191.750	11.133
191.760	11.073
191.770	11.010
191.780	10.947
191.790	10.889
191.800	10.839
191.810	10.800
191.820	10.775
191.830	10.764
191.840	10.766
191.850	10.780
191.860	10.804
191.870	10.833
191.880	10.866
191.890	10.898
191.900	10.926
191.910	10.951
191.920	10.970
191.930	10.985
191.940	10.998
191.950	11.009
191.960	11.023
191.970	11.040
191.980	11.064
191.990	11.095
192.000	11.133
192.010	11.177
192.020	11.224
192.030	11.270
192.040	11.313
192.050	11.349
192.060	11.373
192.070	11.383
192.080	11.378
192.090	11.359
192.100	11.327
192.110	11.285
192.120	11.239
192.130	11.193
192.140	11.153
192.150	11.125
192.160	11.113
192.170	11.120
192.180	11.147
192.190	11.194
192.200	11.256
192.210	11.331
192.220	11.412
192.230	11.493
192.240	11.567
192.250	11.626
192.260	11.667
192.270	11.684
192.280	11.676
192.290	11.642
192.300	11.584
192.310	11.504
192.320	11.408
192.330	11.300
192.340	11.186
192.350	11.071
192.360	10.961
192.370	10.860
192.380	10.771
192.390	10.695
192.400	10.633
192.410	10.586
192.420	10.553
192.430	10.532
192.440	10.522
192.450	10.521
192.460	10.528
192.470	10.542
192.480	10.560
192.490	10.582
192.500	10.607
192.510	10.634
192.520	10.659
192.530	10.683
192.540	10.702
192.550	10.714
192.560	10.718
192.570	10.711
192.580	10.692
192.590	10.662
192.600	10.620
192.610	10.568
192.620	10.509
192.630	10.447
192.640	10.386
192.650	10.331
192.660	10.286
192.670	10.255
192.680	10.242
192.690	10.249
192.700	10.276
192.710	10.321
192.720	10.383
192.730	10.458
192.740	10.540
192.750	10.623
192.760	10.704
192.770	10.776
192.780	10.836
192.790	10.881
192.800	10.910
192.810	10.923
192.820	10.921
192.830	10.909
192.840	10.891
192.850	10.870
192.860	10.851
192.870	10.839
192.880	10.835
192.890	10.842
192.900	10.860
192.910	10.888
192.920	10.923
192.930	10.963
192.940	11.001
192.950	11.035
192.960	11.059
192.970	11.071
192.980	11.066
192.990	11.044
193.000	11.003
193.010	10.945
193.020	10.872
193.030	10.787
193.040	10.694
193.050	10.596
193.060	10.499
193.070	10.404
193.080	10.317
193.090	10.238
193.100	10.171
193.110	10.114
193.120	10.068
193.130	10.032
193.140	10.005
193.150	9.984
193.160	9.968
193.170	9.956
193.180	9.945
193.190	9.937
193.200	9.929
193.210	9.924
193.220	9.921
193.230	9.922
193.240	9.928
193.250	9.941
193.260	9.961
193.270	9.990
193.280	10.028
193.290	10.075
193.300	10.130
193.310	10.191
193.320	10.257
193.330	10.325
193.340	10.393
193.350	10.458
193.360	10.518
193.370	10.571
193.380	10.616
193.390	10.653
193.400	10.681
193.410	10.702
193.420	10.716
193.430	10.726
193.440	10.733
193.450	10.739
193.460	10.746
193.470	10.755
193.480	10.766
193.490	10.779
193.500	10.793
193.510	10.804
193.520	10.811
193.530	10.811
193.540	10.801
193.550	10.777
193.560	10.738
193.570	10.683
193.580	10.612
193.590	10.526
193.600	10.429
193.610	10.323
193.620	10.214
193.630	10.108
193.640	10.010
193.650	9.926
193.660	9.860
193.670	9.816
193.680	9.796
193.690	9.800
193.700	9.828
193.710	9.876
193.720	9.939
193.730	10.014
193.740	10.094
193.750	10.173
193.760	10.246
193.770	10.308
193.780	10.356
193.790	10.389
193.800	10.406
193.810	10.410
193.820	10.404
193.830	10.392
193.840	10.378
193.850	10.368
193.860	10.367
193.870	10.377
193.880	10.403
193.890	10.445
193.900	10.502
193.910	10.574
193.920	10.655
193.930	10.743
193.940	10.831
193.950	10.913
193.960	10.986
193.970	11.042
193.980	11.080
193.990	11.095
194.000	11.087
194.010	11.055
194.020	11.003
194.030	10.933
194.040	10.849
194.050	10.757
194.060	10.661
194.070	10.568
194.080	10.482
194.090	10.407
194.100	10.349
194.110	10.308
194.120	10.286
194.130	10.284
194.140	10.300
194.150	10.333
194.160	10.380
194.170	10.438
194.180	10.505
194.190	10.575
194.200	10.647
194.210	10.717
194.220	10.783
194.230	10.842
194.240	10.894
194.250	10.936
194.260	10.968
194.270	10.991
194.280	11.003
194.290	11.005
194.300	10.998
194.310	10.983
194.320	10.961
194.330	10.933
194.340	10.900
194.350	10.864
194.360	10.827
194.370	10.791
194.380	10.758
194.390	10.730
194.400	10.708
194.410	10.695
194.420	10.690
194.430	10.695
194.440	10.710
194.450	10.733
194.460	10.765
194.470	10.803
194.480	10.845
194.490	10.889
194.500	10.934
194.510	10.978
194.520	11.019
194.530	11.057
194.540	11.093
194.550	11.127
194.560	11.161
194.570	11.197
194.580	11.238
194.590	11.285
194.600	11.341
194.610	11.406
194.620	11.480
194.630	11.562
194.640	11.650
194.650	11.741
194.660	11.828
194.670	11.909
194.680	11.977
194.690	12.029
194.700	12.059
194.710	12.067
194.720	12.051
194.730	12.011
194.740	11.951
194.750	11.875
194.760	11.788
194.770	11.696
194.780	11.606
194.790	11.524
194.800	11.454
194.810	11.402
194.820	11.367
194.830	11.352
194.840	11.353
194.850	11.368
194.860	11.393
194.870	11.423
194.880	11.453
194.890	11.479
194.900	11.498
194.910	11.508
194.920	11.508
194.930	11.500
194.940	11.484
194.950	11.464
194.960	11.444
194.970	11.425
194.980	11.412
194.990	11.404
195.000	11.403
195.010	11.409
195.020	11.418
195.030	11.428
195.040	11.437
195.050	11.441
195.060	11.438
195.070	11.427
195.080	11.407
195.090	11.380
195.100	11.348
195.110	11.315
195.120	11.284
195.130	11.260
195.140	11.246
195.150	11.245
195.160	11.257
195.170	11.282
195.180	11.316
195.190	11.357
195.200	11.399
195.210	11.435
195.220	11.462
195.230	11.474
195.240	11.467
195.250	11.441
195.260	11.397
195.270	11.338
195.280	11.268
195.290	11.194
195.300	11.124
195.310	11.064
195.320	11.021
195.330	10.999
195.340	11.000
195.350	11.024
195.360	11.068
195.370	11.128
195.380	11.197
195.390	11.267
195.400	11.331
195.410	11.380
195.420	11.411
195.430	11.418
195.440	11.402
195.450	11.363
195.460	11.305
195.470	11.233
195.480	11.154
195.490	11.073
195.500	10.999
195.510	10.934
195.520	10.883
195.530	10.848
195.540	10.826
195.550	10.816
195.560	10.815
195.570	10.818
195.580	10.821
195.590	10.820
195.600	10.814
195.610	10.802
195.620	10.785
195.630	10.765
195.640	10.746
195.650	10.732
195.660	10.727
195.670	10.734
195.680	10.755
195.690	10.789
195.700	10.834
195.710	10.885
195.720	10.937
195.730	10.982
195.740	11.016
195.750	11.030
195.760	11.022
195.770	10.989
195.780	10.932
195.790	10.853
195.800	10.759
195.810	10.657
195.820	10.555
195.830	10.462
195.840	10.387
195.850	10.336
195.860	10.312
195.870	10.317
195.880	10.348
195.890	10.401
195.900	10.468
195.910	10.542
195.920	10.613
195.930	10.675
195.940	10.720
195.950	10.746
195.960	10.751
195.970	10.738
195.980	10.711
195.990	10.677
196.000	10.644
196.010	10.620
196.020	10.614
196.030	10.629
196.040	10.670
196.050	10.737
196.060	10.826
196.070	10.932
196.080	11.047
196.090	11.163
196.100	11.270
196.110	11.360
196.120	11.427
196.130	11.468
196.140	11.481
196.150	11.469
196.160	11.438
196.170	11.394
196.180	11.346
196.190	11.302
196.200	11.270
196.210	11.256
196.220	11.263
196.230	11.292
196.240	11.339
196.250	11.399
196.260	11.464
196.270	11.526
196.280	11.575
196.290	11.603
196.300	11.604
196.310	11.572
196.320	11.508
196.330	11.412
196.340	11.291
196.350	11.151
196.360	11.001
196.370	10.851
196.380	10.712
196.390	10.590
196.400	10.494
196.410	10.426
196.420	10.389
196.430	10.381
196.440	10.398
196.450	10.435
196.460	10.484
196.470	10.537
196.480	10.588
196.490	10.628
196.500	10.654
196.510	10.661
196.520	10.648
196.530	10.615
196.540	10.564
196.550	10.498
196.560	10.423
196.570	10.342
196.580	10.261
196.590	10.184
196.600	10.115
196.610	10.058
196.620	10.013
196.630	9.984
196.640	9.968
196.650	9.966
196.660	9.976
196.670	9.996
196.680	10.021
196.690	10.051
196.700	10.080
196.710	10.105
196.720	10.124
196.730	10.134
196.740	10.132
196.750	10.116
196.760	10.087
196.770	10.045
196.780	9.991
196.790	9.928
196.800	9.859
196.810	9.788
196.820	9.721
196.830	9.661
196.840	9.613
196.850	9.581
196.860	9.567
196.870	9.573
196.880	9.598
196.890	9.640
196.900	9.697
196.910	9.763
196.920	9.835
196.930	9.907
196.940	9.974
196.950	10.032
196.960	10.078
196.970	10.110
196.980	10.129
196.990	10.135
197.000	10.131
197.010	10.120
197.020	10.107
197.030	10.094
197.040	10.087
197.050	10.087
197.060	10.095
197.070	10.112
197.080	10.137
197.090	10.166
197.100	10.197
197.110	10.226
197.120	10.248
197.130	10.262
197.140	10.263
197.150	10.252
197.160	10.227
197.170	10.191
197.180	10.144
197.190	10.091
197.200	10.035
197.210	9.980
197.220	9.930
197.230	9.888
197.240	9.855
197.250	9.834
197.260	9.825
197.270	9.826
197.280	9.837
197.290	9.856
197.300	9.879
197.310	9.905
197.320	9.932
197.330	9.957
197.340	9.980
197.350	9.998
197.360	10.013
197.370	10.022
197.380	10.027
197.390	10.026
197.400	10.021
197.410	10.011
197.420	9.996
197.430	9.977
197.440	9.954
197.450	9.927
197.460	9.898
197.470	9.868
197.480	9.839
197.490	9.815
197.500	9.797
197.510	9.789
197.520	9.793
197.530	9.812
197.540	9.847
197.550	9.898
197.560	9.964
197.570	10.045
197.580	10.136
197.590	10.233
197.600	10.331
197.610	10.425
197.620	10.509
197.630	10.579
197.640	10.629
197.650	10.656
197.660	10.659
197.670	10.637
197.680	10.592
197.690	10.524
197.700	10.439
197.710	10.340
197.720	10.233
197.730	10.122
197.740	10.014
197.750	9.912
197.760	9.821
197.770	9.744
197.780	9.683
197.790	9.639
197.800	9.614
197.810	9.605
197.820	9.613
197.830	9.634
197.840	9.666
197.850	9.707
197.860	9.753
197.870	9.802
197.880	9.849
197.890	9.893
197.900	9.930
197.910	9.959
197.920	9.978
197.930	9.986
197.940	9.984
197.950	9.972
197.960	9.951
197.970	9.923
197.980	9.890
197.990	9.856
198.000	9.822
198.010	9.791
198.020	9.766
198.030	9.747
198.040	9.736
198.050	9.732
198.060	9.735
198.070	9.745
198.080	9.759
198.090	9.775
198.100	9.793
198.110	9.811
198.120	9.827
198.130	9.840
198.140	9.852
198.150	9.862
198.160	9.872
198.170	9.882
198.180	9.894
198.190	9.910
198.200	9.929
198.210	9.954
198.220	9.982
198.230	10.015
198.240	10.049
198.250	10.085
198.260	10.119
198.270	10.150
198.280	10.176
198.290	10.197
198.300	10.211
198.310	10.219
198.320	10.221
198.330	10.219
198.340	10.214
198.350	10.207
198.360	10.200
198.370	10.194
198.380	10.191
198.390	10.190
198.400	10.192
198.410	10.196
198.420	10.201
198.430	10.207
198.440	10.213
198.450	10.219
198.460	10.226
198.470	10.233
198.480	10.242
198.490	10.255
198.500	10.275
198.510	10.301
198.520	10.337
198.530	10.383
198.540	10.438
198.550	10.502
198.560	10.573
198.570	10.648
198.580	10.723
198.590	10.795
198.600	10.860
198.610	10.914
198.620	10.956
198.630	10.983
198.640	10.996
198.650	10.995
198.660	10.984
198.670	10.966
198.680	10.944
198.690	10.923
198.700	10.907
198.710	10.900
198.720	10.903
198.730	10.918
198.740	10.944
198.750	10.982
198.760	11.028
198.770	11.079
198.780	11.133
198.790	11.186
198.800	11.236
198.810	11.281
198.820	11.321
198.830	11.354
198.840	11.382
198.850	11.407
198.860	11.429
198.870	11.451
198.880	11.475
198.890	11.501
198.900	11.529
198.910	11.559
198.920	11.590
198.930	11.619
198.940	11.644
198.950	11.664
198.960	11.675
198.970	11.678
198.980	11.671
198.990	11.655
199.000	11.631
199.010	11.601
199.020	11.568
199.030	11.536
199.040	11.506
199.050	11.480
199.060	11.462
199.070	11.450
199.080	11.446
199.090	11.447
199.100	11.453
199.110	11.461
199.120	11.468
199.130	11.474
199.140	11.477
199.150	11.476
199.160	11.471
199.170	11.464
199.180	11.456
199.190	11.450
199.200	11.446
199.210	11.448
199.220	11.457
199.230	11.474
199.240	11.497
199.250	11.527
199.260	11.561
199.270	11.596
199.280	11.630
199.290	11.660
199.300	11.685
199.310	11.702
199.320	11.711
199.330	11.713
199.340	11.709
199.350	11.702
199.360	11.695
199.370	11.691
199.380	11.692
199.390	11.701
199.400	11.718
199.410	11.743
199.420	11.775
199.430	11.811
199.440	11.849
199.450	11.884
199.460	11.912
199.470	11.931
199.480	11.938
199.490	11.931
199.500	11.911
199.510	11.880
199.520	11.839
199.530	11.792
199.540	11.743
199.550	11.695
199.560	11.653
199.570	11.618
199.580	11.591
199.590	11.574
199.600	11.563
199.610	11.557
199.620	11.553
199.630	11.545
199.640	11.532
199.650	11.509
199.660	11.474
199.670	11.426
199.680	11.366
199.690	11.296
199.700	11.218
199.710	11.138
199.720	11.060
199.730	10.988
199.740	10.927
199.750	10.880
199.760	10.849
199.770	10.835
199.780	10.837
199.790	10.854
199.800	10.881
199.810	10.914
199.820	10.949
199.830	10.982
199.840	11.008
199.850	11.025
199.860	11.030
199.870	11.024
199.880	11.007
199.890	10.980
199.900	10.947
199.910	10.911
199.920	10.876
199.930	10.845
199.940	10.823
199.950	10.812
199.960	10.813
199.970	10.829
199.980	10.859
199.990	10.902
200.000	10.955
200.010	11.018
200.020	11.085
200.030	11.155
200.040	11.222
200.050	11.284
200.060	11.337
200.070	11.379
200.080	11.406
200.090	11.418
200.100	11.414
200.110	11.394
200.120	11.359
200.130	11.312
200.140	11.254
200.150	11.189
200.160	11.121
200.170	11.053
200.180	10.988
200.190	10.929
200.200	10.880
200.210	10.841
200.220	10.812
200.230	10.794
200.240	10.784
200.250	10.782
200.260	10.784
200.270	10.787
200.280	10.789
200.290	10.788
200.300	10.783
200.310	10.772
200.320	10.756
200.330	10.737
200.340	10.717
200.350	10.699
200.360	10.685
200.370	10.680
200.380	10.685
200.390	10.701
200.400	10.730
200.410	10.771
200.420	10.822
200.430	10.880
200.440	10.941
200.450	11.000
200.460	11.055
200.470	11.100
200.480	11.133
200.490	11.153
200.500	11.157
200.510	11.148
200.520	11.127
200.530	11.097
200.540	11.063
200.550	11.028
200.560	10.997
200.570	10.974
200.580	10.960
200.590	10.958
200.600	10.968
200.610	10.990
200.620	11.021
200.630	11.060
200.640	11.103
200.650	11.148
200.660	11.191
200.670	11.231
200.680	11.265
200.690	11.293
200.700	11.314
200.710	11.328
200.720	11.337
200.730	11.340
200.740	11.339
200.750	11.335
200.760	11.328
200.770	11.318
200.780	11.304
200.790	11.287
200.800	11.266
200.810	11.242
200.820	11.214
200.830	11.184
200.840	11.153
200.850	11.123
200.860	11.096
200.870	11.075
200.880	11.062
200.890	11.059
200.900	11.066
200.910	11.083
200.920	11.108
200.930	11.140
200.940	11.174
200.950	11.206
200.960	11.231
200.970	11.244
200.980	11.242
200.990	11.221
201.000	11.180
201.010	11.120
201.020	11.043
201.030	10.952
201.040	10.854
201.050	10.755
201.060	10.661
201.070	10.579
201.080	10.515
201.090	10.473
201.100	10.456
201.110	10.465
201.120	10.497
201.130	10.550
201.140	10.619
201.150	10.697
201.160	10.778
201.170	10.855
201.180	10.925
201.190	10.981
201.200	11.024
201.210	11.051
201.220	11.064
201.230	11.067
201.240	11.063
201.250	11.058
201.260	11.056
201.270	11.062
201.280	11.080
201.290	11.111
201.300	11.157
201.310	11.216
201.320	11.287
201.330	11.366
201.340	11.449
201.350	11.530
201.360	11.605
201.370	11.671
201.380	11.725
201.390	11.764
201.400	11.787
201.410	11.796
201.420	11.793
201.430	11.778
201.440	11.756
201.450	11.730
201.460	11.702
201.470	11.675
201.480	11.651
201.490	11.631
201.500	11.615
201.510	11.603
201.520	11.593
201.530	11.586
201.540	11.578
201.550	11.569
201.560	11.557
201.570	11.543
201.580	11.524
201.590	11.502
201.600	11.477
201.610	11.448
201.620	11.417
201.630	11.385
201.640	11.351
201.650	11.317
201.660	11.282
201.670	11.247
201.680	11.211
201.690	11.175
201.700	11.138
201.710	11.101
201.720	11.065
201.730	11.029
201.740	10.995
201.750	10.964
201.760	10.937
201.770	10.916
201.780	10.900
201.790	10.890
201.800	10.886
201.810	10.888
201.820	10.894
201.830	10.903
201.840	10.912
201.850	10.918
201.860	10.920
201.870	10.916
201.880	10.903
201.890	10.880
201.900	10.847
201.910	10.804
201.920	10.752
201.930	10.692
201.940	10.628
201.950	10.560
201.960	10.493
201.970	10.427
201.980	10.367
201.990	10.312
202.000	10.264
202.010	10.225
202.020	10.193
202.030	10.167
202.040	10.148
202.050	10.134
202.060	10.123
202.070	10.115
202.080	10.109
202.090	10.104
202.100	10.100
202.110	10.097
202.120	10.095
202.130	10.094
202.140	10.096
202.150	10.099
202.160	10.105
202.170	10.112
202.180	10.119
202.190	10.127
202.200	10.134
202.210	10.138
202.220	10.138
202.230	10.134
202.240	10.126
202.250	10.112
202.260	10.095
202.270	10.075
202.280	10.053
202.290	10.031
202.300	10.012
202.310	9.995
202.320	9.984
202.330	9.977
202.340	9.976
202.350	9.979
202.360	9.984
202.370	9.990
202.380	9.994
202.390	9.994
202.400	9.987
202.410	9.972
202.420	9.947
202.430	9.912
202.440	9.869
202.450	9.819
202.460	9.764
202.470	9.709
202.480	9.657
202.490	9.613
202.500	9.579
202.510	9.559
202.520	9.554
202.530	9.564
202.540	9.590
202.550	9.629
202.560	9.679
202.570	9.736
202.580	9.796
202.590	9.855
202.600	9.909
202.610	9.956
202.620	9.995
202.630	10.023
202.640	10.043
202.650	10.056
202.660	10.064
202.670	10.069
202.680	10.076
202.690	10.086
202.700	10.101
202.710	10.124
202.720	10.154
202.730	10.189
202.740	10.229
202.750	10.270
202.760	10.310
202.770	10.344
202.780	10.370
202.790	10.385
202.800	10.388
202.810	10.378
202.820	10.356
202.830	10.323
202.840	10.283
202.850	10.238
202.860	10.192
202.870	10.149
202.880	10.111
202.890	10.082
202.900	10.063
202.910	10.054
202.920	10.055
202.930	10.064
202.940	10.079
202.950	10.098
202.960	10.117
202.970	10.134
202.980	10.147
202.990	10.154
203.000	10.155
203.010	10.149
203.020	10.137
203.030	10.122
203.040	10.105
203.050	10.089
203.060	10.076
203.070	10.068
203.080	10.067
203.090	10.073
203.100	10.087
203.110	10.108
203.120	10.136
203.130	10.168
203.140	10.202
203.150	10.237
203.160	10.269
203.170	10.297
203.180	10.319
203.190	10.334
203.200	10.340
203.210	10.336
203.220	10.323
203.230	10.301
203.240	10.271
203.250	10.232
203.260	10.188
203.270	10.139
203.280	10.086
203.290	10.033
203.300	9.980
203.310	9.930
203.320	9.885
203.330	9.847
203.340	9.817
203.350	9.798
203.360	9.790
203.370	9.793
203.380	9.808
203.390	9.835
203.400	9.872
203.410	9.917
203.420	9.968
203.430	10.023
203.440	10.079
203.450	10.133
203.460	10.182
203.470	10.225
203.480	10.259
203.490	10.283
203.500	10.297
203.510	10.300
203.520	10.293
203.530	10.277
203.540	10.254
203.550	10.226
203.560	10.193
203.570	10.159
203.580	10.124
203.590	10.090
203.600	10.058
203.610	10.030
203.620	10.005
203.630	9.984
203.640	9.966
203.650	9.951
203.660	9.939
203.670	9.930
203.680	9.922
203.690	9.914
203.700	9.906
203.710	9.897
203.720	9.886
203.730	9.872
203.740	9.855
203.750	9.833
203.760	9.806
203.770	9.775
203.780	9.738
203.790	9.697
203.800	9.652
203.810	9.604
203.820	9.553
203.830	9.503
203.840	9.453
203.850	9.404
203.860	9.360
203.870	9.320
203.880	9.284
203.890	9.255
203.900	9.231
203.910	9.214
203.920	9.201
203.930	9.194
203.940	9.191
203.950	9.192
203.960	9.196
203.970	9.204
203.980	9.214
203.990	9.228
204.000	9.244
204.010	9.263
204.020	9.285
204.030	9.308
204.040	9.334
204.050	9.359
204.060	9.384
204.070	9.406
204.080	9.424
204.090	9.436
204.100	9.440
204.110	9.435
204.120	9.421
204.130	9.397
204.140	9.365
204.150	9.325
204.160	9.279
204.170	9.231
204.180	9.183
204.190	9.137
204.200	9.096
204.210	9.063
204.220	9.039
204.230	9.025
204.240	9.020
204.250	9.024
204.260	9.035
204.270	9.051
204.280	9.069
204.290	9.087
204.300	9.104
204.310	9.117
204.320	9.124
204.330	9.127
204.340	9.124
204.350	9.117
204.360	9.108
204.370	9.097
204.380	9.087
204.390	9.079
204.400	9.074
204.410	9.073
204.420	9.076
204.430	9.082
204.440	9.092
204.450	9.103
204.460	9.113
204.470	9.123
204.480	9.129
204.490	9.132
204.500	9.132
204.510	9.127
204.520	9.120
204.530	9.110
204.540	9.100
204.550	9.089
204.560	9.081
204.570	9.075
204.580	9.071
204.590	9.071
204.600	9.072
204.610	9.074
204.620	9.075
204.630	9.074
204.640	9.069
204.650	9.058
204.660	9.040
204.670	9.015
204.680	8.984
204.690	8.945
204.700	8.903
204.710	8.857
204.720	8.811
204.730	8.767
204.740	8.728
204.750	8.695
204.760	8.671
204.770	8.656
204.780	8.650
204.790	8.653
204.800	8.663
204.810	8.680
204.820	8.700
204.830	8.722
204.840	8.743
204.850	8.760
204.860	8.773
204.870	8.780
204.880	8.780
204.890	8.775
204.900	8.765
204.910	8.752
204.920	8.738
204.930	8.727
204.940	8.721
204.950	8.723
204.960	8.736
204.970	8.762
204.980	8.802
204.990	8.857
205.000	8.927
205.010	9.010
205.020	9.104
205.030	9.205
205.040	9.311
205.050	9.416
205.060	9.518
205.070	9.610
205.080	9.690
205.090	9.755
205.100	9.802
205.110	9.832
205.120	9.844
205.130	9.840
205.140	9.822
205.150	9.795
205.160	9.763
205.170	9.730
205.180	9.700
205.190	9.677
205.200	9.664
205.210	9.661
205.220	9.669
205.230	9.687
205.240	9.712
205.250	9.741
205.260	9.769
205.270	9.791
205.280	9.805
205.290	9.805
205.300	9.789
205.310	9.757
205.320	9.708
205.330	9.645
205.340	9.571
205.350	9.492
205.360	9.412
205.370	9.339
205.380	9.278
205.390	9.234
205.400	9.212
205.410	9.215
205.420	9.244
205.430	9.298
205.440	9.375
205.450	9.470
205.460	9.579
205.470	9.697
205.480	9.816
205.490	9.930
205.500	10.036
205.510	10.127
205.520	10.202
205.530	10.259
205.540	10.297
205.550	10.318
205.560	10.325
205.570	10.320
205.580	10.308
205.590	10.291
205.600	10.275
205.610	10.261
205.620	10.253
205.630	10.252
205.640	10.258
205.650	10.272
205.660	10.293
205.670	10.318
205.680	10.345
205.690	10.372
205.700	10.396
205.710	10.415
205.720	10.428
205.730	10.431
205.740	10.426
205.750	10.411
205.760	10.387
205.770	10.355
205.780	10.318
205.790	10.277
205.800	10.236
205.810	10.197
205.820	10.163
205.830	10.135
205.840	10.117
205.850	10.110
205.860	10.113
205.870	10.128
205.880	10.152
205.890	10.183
205.900	10.219
205.910	10.256
205.920	10.291
205.930	10.320
205.940	10.339
205.950	10.347
205.960	10.339
205.970	10.317
205.980	10.279
205.990	10.226
206.000	10.163
206.010	10.090
206.020	10.013
206.030	9.935
206.040	9.861
206.050	9.795
206.060	9.738
206.070	9.694
206.080	9.663
206.090	9.645
206.100	9.637
206.110	9.637
206.120	9.641
206.130	9.646
206.140	9.646
206.150	9.639
206.160	9.621
206.170	9.591
206.180	9.549
206.190	9.495
206.200	9.431
206.210	9.361
206.220	9.289
206.230	9.220
206.240	9.160
206.250	9.112
206.260	9.082
206.270	9.072
206.280	9.085
206.290	9.119
206.300	9.176
206.310	9.251
206.320	9.342
206.330	9.444
206.340	9.553
206.350	9.663
206.360	9.770
206.370	9.869
206.380	9.958
206.390	10.034
206.400	10.095
206.410	10.142
206.420	10.174
206.430	10.194
206.440	10.204
206.450	10.207
206.460	10.203
206.470	10.197
206.480	10.191
206.490	10.185
206.500	10.182
206.510	10.181
206.520	10.184
206.530	10.189
206.540	10.197
206.550	10.206
206.560	10.217
206.570	10.227
206.580	10.238
206.590	10.248
206.600	10.257
206.610	10.265
206.620	10.273
206.630	10.280
206.640	10.286
206.650	10.291
206.660	10.295
206.670	10.298
206.680	10.297
206.690	10.293
206.700	10.285
206.710	10.271
206.720	10.251
206.730	10.225
206.740	10.193
206.750	10.156
206.760	10.114
206.770	10.070
206.780	10.025
206.790	9.983
206.800	9.945
206.810	9.914
206.820	9.894
206.830	9.885
206.840	9.889
206.850	9.907
206.860	9.938
206.870	9.982
206.880	10.036
206.890	10.100
206.900	10.169
206.910	10.242
206.920	10.315
206.930	10.387
206.940	10.456
206.950	10.521
206.960	10.581
206.970	10.636
206.980	10.687
206.990	10.734
207.000	10.779
207.010	10.823
207.020	10.866
207.030	10.908
207.040	10.949
207.050	10.989
207.060	11.025
207.070	11.055
207.080	11.078
207.090	11.091
207.100	11.093
207.110	11.081
207.120	11.056
207.130	11.017
207.140	10.965
207.150	10.902
207.160	10.831
207.170	10.756
207.180	10.679
207.190	10.606
207.200	10.539
207.210	10.482
207.220	10.437
207.230	10.405
207.240	10.388
207.250	10.384
207.260	10.393
207.270	10.411
207.280	10.437
207.290	10.468
207.300	10.499
207.310	10.530
207.320	10.556
207.330	10.576
207.340	10.588
207.350	10.591
207.360	10.586
207.370	10.572
207.380	10.549
207.390	10.520
207.400	10.485
207.410	10.446
207.420	10.404
207.430	10.361
207.440	10.319
207.450	10.278
207.460	10.241
207.470	10.207
207.480	10.179
207.490	10.156
207.500	10.140
207.510	10.130
207.520	10.125
207.530	10.126
207.540	10.131
207.550	10.140
207.560	10.151
207.570	10.163
207.580	10.176
207.590	10.188
207.600	10.199
207.610	10.211
207.620	10.223
207.630	10.237
207.640	10.255
207.650	10.280
207.660	10.314
207.670	10.358
207.680	10.415
207.690	10.485
207.700	10.568
207.710	10.664
207.720	10.771
207.730	10.884
207.740	11.000
207.750	11.115
207.760	11.223
207.770	11.321
207.780	11.403
207.790	11.466
207.800	11.510
207.810	11.532
207.820	11.534
207.830	11.518
207.840	11.488
207.850	11.448
207.860	11.404
207.870	11.360
207.880	11.323
207.890	11.295
207.900	11.282
207.910	11.284
207.920	11.303
207.930	11.338
207.940	11.388
207.950	11.449
207.960	11.519
207.970	11.593
207.980	11.667
207.990	11.737
208.000	11.799
208.010	11.850
208.020	11.888
208.030	11.912
208.040	11.919
208.050	11.910
208.060	11.886
208.070	11.847
208.080	11.794
208.090	11.730
208.100	11.656
208.110	11.574
208.120	11.487
208.130	11.397
208.140	11.308
208.150	11.220
208.160	11.137
208.170	11.061
208.180	10.992
208.190	10.932
208.200	10.881
208.210	10.839
208.220	10.803
208.230	10.772
208.240	10.744
208.250	10.715
208.260	10.683
208.270	10.645
208.280	10.599
208.290	10.543
208.300	10.478
208.310	10.404
208.320	10.324
208.330	10.240
208.340	10.157
208.350	10.079
208.360	10.011
208.370	9.956
208.380	9.917
208.390	9.897
208.400	9.896
208.410	9.914
208.420	9.948
208.430	9.993
208.440	10.046
208.450	10.101
208.460	10.153
208.470	10.196
208.480	10.227
208.490	10.242
208.500	10.240
208.510	10.222
208.520	10.188
208.530	10.143
208.540	10.091
208.550	10.036
208.560	9.984
208.570	9.939
208.580	9.905
208.590	9.886
208.600	9.881
