Time(s)	V(m/s)
107.600	21.256
107.610	21.236
107.620	21.241
107.630	21.269
107.640	21.319
107.650	21.387
107.660	21.469
107.670	21.561
107.680	21.659
107.690	21.760
107.700	21.861
107.710	21.961
107.720	22.060
107.730	22.159
107.740	22.259
107.750	22.362
107.760	22.471
107.770	22.588
107.780	22.712
107.790	22.844
107.800	22.982
107.810	23.124
107.820	23.264
107.830	23.399
107.840	23.520
107.850	23.623
107.860	23.701
107.870	23.749
107.880	23.761
107.890	23.737
107.900	23.674
107.910	23.576
107.920	23.445
107.930	23.287
107.940	23.110
107.950	22.924
107.960	22.737
107.970	22.559
107.980	22.400
107.990	22.268
108.000	22.168
108.010	22.104
108.020	22.079
108.030	22.089
108.040	22.131
108.050	22.198
108.060	22.283
108.070	22.375
108.080	22.464
108.090	22.541
108.100	22.597
108.110	22.625
108.120	22.622
108.130	22.585
108.140	22.516
108.150	22.419
108.160	22.301
108.170	22.169
108.180	22.034
108.190	21.903
108.200	21.787
108.210	21.691
108.220	21.621
108.230	21.578
108.240	21.561
108.250	21.568
108.260	21.591
108.270	21.623
108.280	21.656
108.290	21.680
108.300	21.687
108.310	21.672
108.320	21.630
108.330	21.558
108.340	21.459
108.350	21.336
108.360	21.194
108.370	21.042
108.380	20.887
108.390	20.738
108.400	20.602
108.410	20.487
108.420	20.398
108.430	20.337
108.440	20.304
108.450	20.301
108.460	20.323
108.470	20.367
108.480	20.429
108.490	20.504
108.500	20.588
108.510	20.678
108.520	20.769
108.530	20.860
108.540	20.949
108.550	21.033
108.560	21.112
108.570	21.184
108.580	21.248
108.590	21.301
108.600	21.344
108.610	21.373
108.620	21.388
108.630	21.390
108.640	21.378
108.650	21.355
108.660	21.323
108.670	21.287
108.680	21.253
108.690	21.225
108.700	21.209
108.710	21.209
108.720	21.230
108.730	21.273
108.740	21.337
108.750	21.420
108.760	21.517
108.770	21.623
108.780	21.729
108.790	21.829
108.800	21.914
108.810	21.980
108.820	22.021
108.830	22.038
108.840	22.031
108.850	22.003
108.860	21.962
108.870	21.914
108.880	21.868
108.890	21.832
108.900	21.812
108.910	21.813
108.920	21.838
108.930	21.885
108.940	21.950
108.950	22.027
108.960	22.108
108.970	22.184
108.980	22.246
108.990	22.286
109.000	22.299
109.010	22.281
109.020	22.233
109.030	22.156
109.040	22.059
109.050	21.947
109.060	21.830
109.070	21.718
109.080	21.619
109.090	21.541
109.100	21.488
109.110	21.461
109.120	21.462
109.130	21.485
109.140	21.526
109.150	21.578
109.160	21.635
109.170	21.690
109.180	21.737
109.190	21.772
109.200	21.794
109.210	21.802
109.220	21.798
109.230	21.785
109.240	21.765
109.250	21.743
109.260	21.720
109.270	21.698
109.280	21.676
109.290	21.654
109.300	21.628
109.310	21.596
109.320	21.552
109.330	21.496
109.340	21.424
109.350	21.336
109.360	21.234
109.370	21.121
109.380	21.004
109.390	20.888
109.400	20.780
109.410	20.688
109.420	20.616
109.430	20.570
109.440	20.551
109.450	20.557
109.460	20.585
109.470	20.629
109.480	20.682
109.490	20.735
109.500	20.779
109.510	20.806
109.520	20.812
109.530	20.792
109.540	20.746
109.550	20.678
109.560	20.590
109.570	20.492
109.580	20.391
109.590	20.297
109.600	20.217
109.610	20.159
109.620	20.128
109.630	20.125
109.640	20.151
109.650	20.202
109.660	20.274
109.670	20.359
109.680	20.450
109.690	20.540
109.700	20.622
109.710	20.690
109.720	20.741
109.730	20.774
109.740	20.788
109.750	20.787
109.760	20.772
109.770	20.750
109.780	20.725
109.790	20.701
109.800	20.681
109.810	20.670
109.820	20.668
109.830	20.675
109.840	20.692
109.850	20.716
109.860	20.745
109.870	20.778
109.880	20.811
109.890	20.843
109.900	20.872
109.910	20.897
109.920	20.918
109.930	20.933
109.940	20.943
109.950	20.949
109.960	20.950
109.970	20.947
109.980	20.940
109.990	20.929
110.000	20.916
110.010	20.901
110.020	20.884
110.030	20.866
110.040	20.848
110.050	20.831
110.060	20.816
110.070	20.802
110.080	20.789
110.090	20.775
110.100	20.760
110.110	20.739
110.120	20.711
110.130	20.671
110.140	20.617
110.150	20.546
110.160	20.456
110.170	20.348
110.180	20.224
110.190	20.087
110.200	19.941
110.210	19.795
110.220	19.657
110.230	19.533
110.240	19.433
110.250	19.363
110.260	19.329
110.270	19.332
110.280	19.374
110.290	19.451
110.300	19.557
110.310	19.686
110.320	19.827
110.330	19.971
110.340	20.107
110.350	20.227
110.360	20.325
110.370	20.395
110.380	20.436
110.390	20.450
110.400	20.439
110.410	20.411
110.420	20.372
110.430	20.330
110.440	20.292
110.450	20.264
110.460	20.250
110.470	20.252
110.480	20.269
110.490	20.300
110.500	20.338
110.510	20.378
110.520	20.414
110.530	20.439
110.540	20.449
110.550	20.439
110.560	20.409
110.570	20.360
110.580	20.293
110.590	20.215
110.600	20.131
110.610	20.049
110.620	19.974
110.630	19.914
110.640	19.873
110.650	19.853
110.660	19.856
110.670	19.881
110.680	19.925
110.690	19.983
110.700	20.049
110.710	20.117
110.720	20.181
110.730	20.235
110.740	20.275
110.750	20.295
110.760	20.294
110.770	20.272
110.780	20.228
110.790	20.164
110.800	20.082
110.810	19.985
110.820	19.877
110.830	19.761
110.840	19.641
110.850	19.520
110.860	19.403
110.870	19.290
110.880	19.186
110.890	19.093
110.900	19.012
110.910	18.946
110.920	18.896
110.930	18.862
110.940	18.845
110.950	18.844
110.960	18.859
110.970	18.889
110.980	18.932
110.990	18.985
111.000	19.048
111.010	19.119
111.020	19.195
111.030	19.276
111.040	19.362
111.050	19.452
111.060	19.546
111.070	19.647
111.080	19.754
111.090	19.869
111.100	19.991
111.110	20.121
111.120	20.258
111.130	20.399
111.140	20.541
111.150	20.680
111.160	20.812
111.170	20.932
111.180	21.034
111.190	21.115
111.200	21.170
111.210	21.197
111.220	21.196
111.230	21.166
111.240	21.109
111.250	21.031
111.260	20.935
111.270	20.827
111.280	20.714
111.290	20.603
111.300	20.499
111.310	20.407
111.320	20.331
111.330	20.275
111.340	20.239
111.350	20.223
111.360	20.226
111.370	20.245
111.380	20.276
111.390	20.314
111.400	20.354
111.410	20.392
111.420	20.422
111.430	20.439
111.440	20.441
111.450	20.424
111.460	20.385
111.470	20.324
111.480	20.241
111.490	20.138
111.500	20.018
111.510	19.884
111.520	19.741
111.530	19.595
111.540	19.451
111.550	19.317
111.560	19.197
111.570	19.098
111.580	19.022
111.590	18.974
111.600	18.954
111.610	18.962
111.620	18.993
111.630	19.046
111.640	19.112
111.650	19.185
111.660	19.259
111.670	19.324
111.680	19.374
111.690	19.404
111.700	19.409
111.710	19.387
111.720	19.339
111.730	19.268
111.740	19.177
111.750	19.073
111.760	18.965
111.770	18.860
111.780	18.768
111.790	18.695
111.800	18.648
111.810	18.631
111.820	18.648
111.830	18.699
111.840	18.781
111.850	18.889
111.860	19.019
111.870	19.161
111.880	19.308
111.890	19.449
111.900	19.578
111.910	19.685
111.920	19.764
111.930	19.810
111.940	19.820
111.950	19.792
111.960	19.728
111.970	19.630
111.980	19.504
111.990	19.355
112.000	19.191
112.010	19.020
112.020	18.850
112.030	18.690
112.040	18.548
112.050	18.429
112.060	18.340
112.070	18.282
112.080	18.257
112.090	18.265
112.100	18.303
112.110	18.365
112.120	18.445
112.130	18.536
112.140	18.631
112.150	18.721
112.160	18.798
112.170	18.858
112.180	18.895
112.190	18.908
112.200	18.895
112.210	18.859
112.220	18.805
112.230	18.737
112.240	18.663
112.250	18.589
112.260	18.524
112.270	18.474
112.280	18.443
112.290	18.436
112.300	18.452
112.310	18.492
112.320	18.551
112.330	18.625
112.340	18.707
112.350	18.791
112.360	18.869
112.370	18.935
112.380	18.983
112.390	19.009
112.400	19.012
112.410	18.992
112.420	18.951
112.430	18.893
112.440	18.824
112.450	18.749
112.460	18.677
112.470	18.614
112.480	18.566
112.490	18.537
112.500	18.533
112.510	18.555
112.520	18.602
112.530	18.676
112.540	18.772
112.550	18.887
112.560	19.017
112.570	19.156
112.580	19.300
112.590	19.441
112.600	19.576
112.610	19.698
112.620	19.805
112.630	19.893
112.640	19.958
112.650	20.000
112.660	20.017
112.670	20.011
112.680	19.981
112.690	19.932
112.700	19.865
112.710	19.784
112.720	19.695
112.730	19.601
112.740	19.508
112.750	19.421
112.760	19.344
112.770	19.281
112.780	19.235
112.790	19.207
112.800	19.197
112.810	19.205
112.820	19.229
112.830	19.267
112.840	19.314
112.850	19.367
112.860	19.423
112.870	19.478
112.880	19.529
112.890	19.574
112.900	19.613
112.910	19.644
112.920	19.670
112.930	19.691
112.940	19.710
112.950	19.728
112.960	19.747
112.970	19.770
112.980	19.798
112.990	19.830
113.000	19.867
113.010	19.907
113.020	19.949
113.030	19.991
113.040	20.032
113.050	20.069
113.060	20.100
113.070	20.126
113.080	20.145
113.090	20.159
113.100	20.167
113.110	20.172
113.120	20.175
113.130	20.178
113.140	20.183
113.150	20.190
113.160	20.201
113.170	20.216
113.180	20.234
113.190	20.255
113.200	20.277
113.210	20.299
113.220	20.321
113.230	20.341
113.240	20.359
113.250	20.375
113.260	20.389
113.270	20.403
113.280	20.419
113.290	20.437
113.300	20.461
113.310	20.491
113.320	20.529
113.330	20.575
113.340	20.629
113.350	20.690
113.360	20.757
113.370	20.828
113.380	20.899
113.390	20.968
113.400	21.033
113.410	21.091
113.420	21.140
113.430	21.178
113.440	21.206
113.450	21.224
113.460	21.231
113.470	21.230
113.480	21.222
113.490	21.209
113.500	21.192
113.510	21.173
113.520	21.152
113.530	21.130
113.540	21.107
113.550	21.083
113.560	21.056
113.570	21.027
113.580	20.994
113.590	20.959
113.600	20.921
113.610	20.880
113.620	20.839
113.630	20.798
113.640	20.761
113.650	20.728
113.660	20.701
113.670	20.682
113.680	20.672
113.690	20.670
113.700	20.676
113.710	20.688
113.720	20.704
113.730	20.721
113.740	20.736
113.750	20.748
113.760	20.753
113.770	20.750
113.780	20.739
113.790	20.721
113.800	20.698
113.810	20.673
113.820	20.648
113.830	20.629
113.840	20.617
113.850	20.618
113.860	20.632
113.870	20.661
113.880	20.704
113.890	20.759
113.900	20.824
113.910	20.892
113.920	20.959
113.930	21.020
113.940	21.068
113.950	21.100
113.960	21.111
113.970	21.102
113.980	21.071
113.990	21.020
114.000	20.954
114.010	20.878
114.020	20.797
114.030	20.717
114.040	20.645
114.050	20.585
114.060	20.542
114.070	20.516
114.080	20.509
114.090	20.519
114.100	20.544
114.110	20.579
114.120	20.620
114.130	20.663
114.140	20.702
114.150	20.737
114.160	20.763
114.170	20.780
114.180	20.789
114.190	20.791
114.200	20.788
114.210	20.783
114.220	20.778
114.230	20.775
114.240	20.776
114.250	20.779
114.260	20.784
114.270	20.788
114.280	20.790
114.290	20.787
114.300	20.775
114.310	20.754
114.320	20.723
114.330	20.683
114.340	20.637
114.350	20.589
114.360	20.543
114.370	20.506
114.380	20.484
114.390	20.482
114.400	20.504
114.410	20.551
114.420	20.625
114.430	20.722
114.440	20.837
114.450	20.964
114.460	21.095
114.470	21.220
114.480	21.331
114.490	21.420
114.500	21.481
114.510	21.509
114.520	21.503
114.530	21.465
114.540	21.398
114.550	21.310
114.560	21.208
114.570	21.100
114.580	20.997
114.590	20.906
114.600	20.834
114.610	20.787
114.620	20.767
114.630	20.775
114.640	20.810
114.650	20.868
114.660	20.945
114.670	21.034
114.680	21.131
114.690	21.228
114.700	21.320
114.710	21.403
114.720	21.473
114.730	21.526
114.740	21.562
114.750	21.579
114.760	21.578
114.770	21.557
114.780	21.520
114.790	21.467
114.800	21.401
114.810	21.324
114.820	21.241
114.830	21.155
114.840	21.071
114.850	20.994
114.860	20.931
114.870	20.884
114.880	20.861
114.890	20.862
114.900	20.890
114.910	20.944
114.920	21.021
114.930	21.116
114.940	21.221
114.950	21.329
114.960	21.429
114.970	21.510
114.980	21.566
114.990	21.587
115.000	21.569
115.010	21.511
115.020	21.416
115.030	21.289
115.040	21.138
115.050	20.976
115.060	20.816
115.070	20.670
115.080	20.553
115.090	20.474
115.100	20.441
115.110	20.458
115.120	20.525
115.130	20.638
115.140	20.790
115.150	20.971
115.160	21.168
115.170	21.369
115.180	21.563
115.190	21.740
115.200	21.893
115.210	22.019
115.220	22.115
115.230	22.187
115.240	22.237
115.250	22.273
115.260	22.303
115.270	22.333
115.280	22.369
115.290	22.414
115.300	22.470
115.310	22.533
115.320	22.601
115.330	22.667
115.340	22.724
115.350	22.764
115.360	22.783
115.370	22.773
115.380	22.734
115.390	22.664
115.400	22.568
115.410	22.450
115.420	22.318
115.430	22.180
115.440	22.046
115.450	21.922
115.460	21.818
115.470	21.737
115.480	21.682
115.490	21.655
115.500	21.654
115.510	21.676
115.520	21.715
115.530	21.768
115.540	21.828
115.550	21.891
115.560	21.953
115.570	22.011
115.580	22.064
115.590	22.110
115.600	22.149
115.610	22.180
115.620	22.203
115.630	22.216
115.640	22.217
115.650	22.204
115.660	22.174
115.670	22.125
115.680	22.053
115.690	21.958
115.700	21.839
115.710	21.699
115.720	21.541
115.730	21.369
115.740	21.192
115.750	21.017
115.760	20.852
115.770	20.704
115.780	20.580
115.790	20.483
115.800	20.416
115.810	20.378
115.820	20.366
115.830	20.375
115.840	20.398
115.850	20.427
115.860	20.457
115.870	20.482
115.880	20.497
115.890	20.501
115.900	20.496
115.910	20.484
115.920	20.471
115.930	20.463
115.940	20.467
115.950	20.487
115.960	20.529
115.970	20.595
115.980	20.682
115.990	20.789
116.000	20.907
116.010	21.031
116.020	21.150
116.030	21.256
116.040	21.341
116.050	21.400
116.060	21.428
116.070	21.427
116.080	21.400
116.090	21.353
116.100	21.294
116.110	21.233
116.120	21.178
116.130	21.138
116.140	21.117
116.150	21.120
116.160	21.146
116.170	21.190
116.180	21.247
116.190	21.307
116.200	21.362
116.210	21.403
116.220	21.422
116.230	21.416
116.240	21.383
116.250	21.326
116.260	21.251
116.270	21.168
116.280	21.088
116.290	21.024
116.300	20.985
116.310	20.981
116.320	21.018
116.330	21.098
116.340	21.215
116.350	21.364
116.360	21.532
116.370	21.704
116.380	21.865
116.390	21.998
116.400	22.091
116.410	22.133
116.420	22.118
116.430	22.045
116.440	21.919
116.450	21.749
116.460	21.549
116.470	21.333
116.480	21.118
116.490	20.920
116.500	20.752
116.510	20.623
116.520	20.540
116.530	20.502
116.540	20.506
116.550	20.543
116.560	20.604
116.570	20.675
116.580	20.745
116.590	20.804
116.600	20.843
116.610	20.858
116.620	20.849
116.630	20.819
116.640	20.774
116.650	20.723
116.660	20.676
116.670	20.644
116.680	20.633
116.690	20.650
116.700	20.697
116.710	20.775
116.720	20.877
116.730	20.997
116.740	21.126
116.750	21.252
116.760	21.365
116.770	21.456
116.780	21.518
116.790	21.548
116.800	21.545
116.810	21.512
116.820	21.455
116.830	21.382
116.840	21.303
116.850	21.228
116.860	21.164
116.870	21.120
116.880	21.100
116.890	21.105
116.900	21.134
116.910	21.184
116.920	21.248
116.930	21.319
116.940	21.389
116.950	21.453
116.960	21.502
116.970	21.535
116.980	21.550
116.990	21.548
117.000	21.532
117.010	21.506
117.020	21.478
117.030	21.454
117.040	21.439
117.050	21.439
117.060	21.458
117.070	21.495
117.080	21.552
117.090	21.626
117.100	21.712
117.110	21.805
117.120	21.900
117.130	21.991
117.140	22.074
117.150	22.143
117.160	22.198
117.170	22.236
117.180	22.257
117.190	22.264
117.200	22.257
117.210	22.240
117.220	22.215
117.230	22.184
117.240	22.149
117.250	22.111
117.260	22.071
117.270	22.030
117.280	21.988
117.290	21.944
117.300	21.900
117.310	21.858
117.320	21.817
117.330	21.782
117.340	21.754
117.350	21.735
117.360	21.730
117.370	21.739
117.380	21.764
117.390	21.805
117.400	21.861
117.410	21.929
117.420	22.006
117.430	22.087
117.440	22.168
117.450	22.242
117.460	22.306
117.470	22.355
117.480	22.387
117.490	22.402
117.500	22.399
117.510	22.381
117.520	22.352
117.530	22.314
117.540	22.273
117.550	22.232
117.560	22.194
117.570	22.162
117.580	22.137
117.590	22.117
117.600	22.101
117.610	22.084
117.620	22.065
117.630	22.037
117.640	21.999
117.650	21.948
117.660	21.882
117.670	21.804
117.680	21.717
117.690	21.624
117.700	21.532
117.710	21.447
117.720	21.378
117.730	21.329
117.740	21.306
117.750	21.313
117.760	21.351
117.770	21.418
117.780	21.510
117.790	21.621
117.800	21.744
117.810	21.870
117.820	21.990
117.830	22.095
117.840	22.179
117.850	22.236
117.860	22.264
117.870	22.262
117.880	22.231
117.890	22.177
117.900	22.105
117.910	22.022
117.920	21.934
117.930	21.849
117.940	21.771
117.950	21.705
117.960	21.653
117.970	21.616
117.980	21.592
117.990	21.579
118.000	21.573
118.010	21.570
118.020	21.566
118.030	21.559
118.040	21.546
118.050	21.526
118.060	21.501
118.070	21.471
118.080	21.440
118.090	21.411
118.100	21.388
118.110	21.373
118.120	21.369
118.130	21.376
118.140	21.395
118.150	21.425
118.160	21.462
118.170	21.504
118.180	21.545
118.190	21.583
118.200	21.614
118.210	21.636
118.220	21.645
118.230	21.644
118.240	21.631
118.250	21.611
118.260	21.585
118.270	21.559
118.280	21.535
118.290	21.517
118.300	21.508
118.310	21.510
118.320	21.524
118.330	21.548
118.340	21.581
118.350	21.620
118.360	21.662
118.370	21.703
118.380	21.739
118.390	21.768
118.400	21.788
118.410	21.798
118.420	21.799
118.430	21.791
118.440	21.777
118.450	21.760
118.460	21.742
118.470	21.727
118.480	21.716
118.490	21.712
118.500	21.715
118.510	21.724
118.520	21.739
118.530	21.757
118.540	21.777
118.550	21.797
118.560	21.813
118.570	21.825
118.580	21.832
118.590	21.834
118.600	21.832
118.610	21.829
118.620	21.827
118.630	21.830
118.640	21.842
118.650	21.864
118.660	21.901
118.670	21.952
118.680	22.020
118.690	22.102
118.700	22.198
118.710	22.303
118.720	22.413
118.730	22.525
118.740	22.631
118.750	22.728
118.760	22.810
118.770	22.872
118.780	22.910
118.790	22.923
118.800	22.907
118.810	22.863
118.820	22.790
118.830	22.690
118.840	22.565
118.850	22.418
118.860	22.254
118.870	22.075
118.880	21.888
118.890	21.696
118.900	21.506
118.910	21.322
118.920	21.149
118.930	20.993
118.940	20.857
118.950	20.744
118.960	20.657
118.970	20.596
118.980	20.562
118.990	20.552
119.000	20.564
119.010	20.594
119.020	20.636
119.030	20.686
119.040	20.738
119.050	20.786
119.060	20.826
119.070	20.855
119.080	20.872
119.090	20.874
119.100	20.865
119.110	20.846
119.120	20.823
119.130	20.800
119.140	20.783
119.150	20.777
119.160	20.786
119.170	20.815
119.180	20.863
119.190	20.932
119.200	21.019
119.210	21.120
119.220	21.229
119.230	21.338
119.240	21.441
119.250	21.529
119.260	21.595
119.270	21.635
119.280	21.644
119.290	21.620
119.300	21.563
119.310	21.478
119.320	21.368
119.330	21.240
119.340	21.101
119.350	20.961
119.360	20.827
119.370	20.708
119.380	20.608
119.390	20.533
119.400	20.486
119.410	20.468
119.420	20.477
119.430	20.511
119.440	20.566
119.450	20.635
119.460	20.714
119.470	20.797
119.480	20.878
119.490	20.952
119.500	21.017
119.510	21.070
119.520	21.109
119.530	21.136
119.540	21.152
119.550	21.159
119.560	21.161
119.570	21.161
119.580	21.163
119.590	21.169
119.600	21.184
119.610	21.209
119.620	21.246
119.630	21.293
119.640	21.351
119.650	21.416
119.660	21.487
119.670	21.560
119.680	21.630
119.690	21.693
119.700	21.745
119.710	21.781
119.720	21.801
119.730	21.800
119.740	21.779
119.750	21.738
119.760	21.678
119.770	21.603
119.780	21.516
119.790	21.421
119.800	21.322
119.810	21.225
119.820	21.132
119.830	21.046
119.840	20.970
119.850	20.904
119.860	20.849
119.870	20.802
119.880	20.762
119.890	20.727
119.900	20.696
119.910	20.666
119.920	20.636
119.930	20.608
119.940	20.582
119.950	20.562
119.960	20.550
119.970	20.550
119.980	20.566
119.990	20.601
120.000	20.657
120.010	20.735
120.020	20.833
120.030	20.949
120.040	21.078
120.050	21.213
120.060	21.346
120.070	21.469
120.080	21.576
120.090	21.659
120.100	21.713
120.110	21.736
120.120	21.728
120.130	21.692
120.140	21.633
120.150	21.559
120.160	21.477
120.170	21.397
120.180	21.327
120.190	21.275
120.200	21.246
120.210	21.243
120.220	21.267
120.230	21.314
120.240	21.381
120.250	21.460
120.260	21.544
120.270	21.626
120.280	21.699
120.290	21.758
120.300	21.798
120.310	21.820
120.320	21.824
120.330	21.814
120.340	21.795
120.350	21.773
120.360	21.753
120.370	21.743
120.380	21.744
120.390	21.760
120.400	21.791
120.410	21.833
120.420	21.885
120.430	21.939
120.440	21.991
120.450	22.033
120.460	22.061
120.470	22.070
120.480	22.058
120.490	22.024
120.500	21.969
120.510	21.898
120.520	21.814
120.530	21.721
120.540	21.626
120.550	21.532
120.560	21.443
120.570	21.361
120.580	21.287
120.590	21.220
120.600	21.160
120.610	21.105
120.620	21.054
120.630	21.007
120.640	20.963
120.650	20.924
120.660	20.892
120.670	20.873
120.680	20.869
120.690	20.884
120.700	20.922
120.710	20.984
120.720	21.069
120.730	21.175
120.740	21.296
120.750	21.425
120.760	21.554
120.770	21.672
120.780	21.770
120.790	21.840
120.800	21.875
120.810	21.873
120.820	21.833
120.830	21.758
120.840	21.656
120.850	21.536
120.860	21.407
120.870	21.283
120.880	21.173
120.890	21.086
120.900	21.029
120.910	21.005
120.920	21.013
120.930	21.049
120.940	21.105
120.950	21.174
120.960	21.244
120.970	21.307
120.980	21.355
120.990	21.381
121.000	21.382
121.010	21.361
121.020	21.320
121.030	21.266
121.040	21.207
121.050	21.153
121.060	21.111
121.070	21.090
121.080	21.093
121.090	21.123
121.100	21.179
121.110	21.255
121.120	21.345
121.130	21.442
121.140	21.536
121.150	21.618
121.160	21.683
121.170	21.725
121.180	21.744
121.190	21.740
121.200	21.717
121.210	21.682
121.220	21.642
121.230	21.604
121.240	21.576
121.250	21.561
121.260	21.563
121.270	21.581
121.280	21.613
121.290	21.654
121.300	21.696
121.310	21.732
121.320	21.755
121.330	21.760
121.340	21.742
121.350	21.700
121.360	21.637
121.370	21.555
121.380	21.463
121.390	21.368
121.400	21.279
121.410	21.203
121.420	21.147
121.430	21.115
121.440	21.108
121.450	21.124
121.460	21.159
121.470	21.205
121.480	21.255
121.490	21.299
121.500	21.331
121.510	21.343
121.520	21.331
121.530	21.295
121.540	21.236
121.550	21.159
121.560	21.071
121.570	20.982
121.580	20.899
121.590	20.833
121.600	20.790
121.610	20.776
121.620	20.793
121.630	20.843
121.640	20.923
121.650	21.028
121.660	21.152
121.670	21.288
121.680	21.428
121.690	21.565
121.700	21.694
121.710	21.810
121.720	21.911
121.730	21.996
121.740	22.066
121.750	22.122
121.760	22.166
121.770	22.202
121.780	22.231
121.790	22.255
121.800	22.276
121.810	22.294
121.820	22.310
121.830	22.323
121.840	22.332
121.850	22.339
121.860	22.341
121.870	22.341
121.880	22.338
121.890	22.334
121.900	22.328
121.910	22.324
121.920	22.320
121.930	22.317
121.940	22.317
121.950	22.317
121.960	22.319
121.970	22.321
121.980	22.324
121.990	22.329
122.000	22.336
122.010	22.347
122.020	22.367
122.030	22.397
122.040	22.440
122.050	22.501
122.060	22.580
122.070	22.678
122.080	22.794
122.090	22.923
122.100	23.061
122.110	23.201
122.120	23.332
122.130	23.446
122.140	23.535
122.150	23.590
122.160	23.607
122.170	23.581
122.180	23.515
122.190	23.412
122.200	23.278
122.210	23.125
122.220	22.964
122.230	22.805
122.240	22.662
122.250	22.544
122.260	22.457
122.270	22.406
122.280	22.391
122.290	22.408
122.300	22.451
122.310	22.510
122.320	22.576
122.330	22.639
122.340	22.690
122.350	22.721
122.360	22.729
122.370	22.713
122.380	22.675
122.390	22.618
122.400	22.551
122.410	22.479
122.420	22.410
122.430	22.350
122.440	22.301
122.450	22.265
122.460	22.241
122.470	22.224
122.480	22.207
122.490	22.184
122.500	22.148
122.510	22.092
122.520	22.013
122.530	21.909
122.540	21.782
122.550	21.636
122.560	21.479
122.570	21.319
122.580	21.166
122.590	21.030
122.600	20.918
122.610	20.836
122.620	20.786
122.630	20.768
122.640	20.778
122.650	20.809
122.660	20.854
122.670	20.903
122.680	20.948
122.690	20.982
122.700	21.000
122.710	21.001
122.720	20.986
122.730	20.957
122.740	20.922
122.750	20.886
122.760	20.857
122.770	20.841
122.780	20.842
122.790	20.861
122.800	20.899
122.810	20.951
122.820	21.013
122.830	21.077
122.840	21.137
122.850	21.187
122.860	21.223
122.870	21.242
122.880	21.247
122.890	21.241
122.900	21.233
122.910	21.229
122.920	21.241
122.930	21.278
122.940	21.345
122.950	21.449
122.960	21.589
122.970	21.762
122.980	21.961
122.990	22.176
123.000	22.393
123.010	22.599
123.020	22.780
123.030	22.926
123.040	23.027
123.050	23.079
123.060	23.082
123.070	23.041
123.080	22.965
123.090	22.865
123.100	22.754
123.110	22.646
123.120	22.552
123.130	22.483
123.140	22.446
123.150	22.441
123.160	22.468
123.170	22.521
123.180	22.593
123.190	22.674
123.200	22.754
123.210	22.824
123.220	22.878
123.230	22.911
123.240	22.923
123.250	22.914
123.260	22.892
123.270	22.861
123.280	22.831
123.290	22.808
123.300	22.799
123.310	22.808
123.320	22.837
123.330	22.886
123.340	22.950
123.350	23.023
123.360	23.098
123.370	23.167
123.380	23.223
123.390	23.258
123.400	23.270
123.410	23.255
123.420	23.215
123.430	23.152
123.440	23.070
123.450	22.976
123.460	22.875
123.470	22.772
123.480	22.671
123.490	22.576
123.500	22.485
123.510	22.400
123.520	22.315
123.530	22.229
123.540	22.138
123.550	22.037
123.560	21.924
123.570	21.797
123.580	21.659
123.590	21.509
123.600	21.352
123.610	21.193
123.620	21.035
123.630	20.885
123.640	20.747
123.650	20.624
123.660	20.518
123.670	20.430
123.680	20.360
123.690	20.307
123.700	20.268
123.710	20.242
123.720	20.226
123.730	20.220
123.740	20.222
123.750	20.233
123.760	20.254
123.770	20.285
123.780	20.327
123.790	20.379
123.800	20.441
123.810	20.509
123.820	20.580
123.830	20.649
123.840	20.710
123.850	20.756
123.860	20.783
123.870	20.786
123.880	20.763
123.890	20.713
123.900	20.640
123.910	20.549
123.920	20.446
123.930	20.342
123.940	20.246
123.950	20.168
123.960	20.116
123.970	20.098
123.980	20.115
123.990	20.170
124.000	20.258
124.010	20.373
124.020	20.508
124.030	20.651
124.040	20.793
124.050	20.924
124.060	21.035
124.070	21.120
124.080	21.178
124.090	21.208
124.100	21.214
124.110	21.202
124.120	21.180
124.130	21.156
124.140	21.140
124.150	21.138
124.160	21.155
124.170	21.194
124.180	21.256
124.190	21.338
124.200	21.435
124.210	21.542
124.220	21.652
124.230	21.758
124.240	21.855
124.250	21.939
124.260	22.008
124.270	22.061
124.280	22.099
124.290	22.126
124.300	22.144
124.310	22.157
124.320	22.168
124.330	22.176
124.340	22.184
124.350	22.188
124.360	22.187
124.370	22.177
124.380	22.153
124.390	22.112
124.400	22.053
124.410	21.974
124.420	21.878
124.430	21.767
124.440	21.648
124.450	21.528
124.460	21.416
124.470	21.319
124.480	21.246
124.490	21.201
124.500	21.188
124.510	21.207
124.520	21.253
124.530	21.321
124.540	21.402
124.550	21.485
124.560	21.558
124.570	21.612
124.580	21.637
124.590	21.626
124.600	21.576
124.610	21.487
124.620	21.362
124.630	21.210
124.640	21.039
124.650	20.861
124.660	20.686
124.670	20.528
124.680	20.393
124.690	20.290
124.700	20.221
124.710	20.187
124.720	20.183
124.730	20.204
124.740	20.241
124.750	20.284
124.760	20.325
124.770	20.353
124.780	20.362
124.790	20.349
124.800	20.310
124.810	20.249
124.820	20.171
124.830	20.081
124.840	19.990
124.850	19.906
124.860	19.841
124.870	19.801
124.880	19.793
124.890	19.822
124.900	19.889
124.910	19.990
124.920	20.121
124.930	20.274
124.940	20.440
124.950	20.606
124.960	20.762
124.970	20.898
124.980	21.002
124.990	21.068
125.000	21.091
125.010	21.068
125.020	21.001
125.030	20.892
125.040	20.747
125.050	20.575
125.060	20.384
125.070	20.184
