Time(s)	V(m/s)
42.610	14.266
42.620	14.223
42.630	14.180
42.640	14.138
42.650	14.103
42.660	14.077
42.670	14.063
42.680	14.063
42.690	14.077
42.700	14.106
42.710	14.146
42.720	14.197
42.730	14.253
42.740	14.312
42.750	14.368
42.760	14.418
42.770	14.458
42.780	14.485
42.790	14.497
42.800	14.495
42.810	14.478
42.820	14.449
42.830	14.411
42.840	14.368
42.850	14.324
42.860	14.283
42.870	14.251
42.880	14.230
42.890	14.224
42.900	14.234
42.910	14.261
42.920	14.304
42.930	14.361
42.940	14.429
42.950	14.505
42.960	14.584
42.970	14.663
42.980	14.739
42.990	14.807
43.000	14.866
43.010	14.914
43.020	14.952
43.030	14.979
43.040	14.997
43.050	15.008
43.060	15.014
43.070	15.017
43.080	15.018
43.090	15.018
43.100	15.018
43.110	15.017
43.120	15.013
43.130	15.005
43.140	14.991
43.150	14.969
43.160	14.937
43.170	14.894
43.180	14.840
43.190	14.777
43.200	14.707
43.210	14.633
43.220	14.559
43.230	14.490
43.240	14.430
43.250	14.383
43.260	14.352
43.270	14.341
43.280	14.348
43.290	14.375
43.300	14.417
43.310	14.472
43.320	14.535
43.330	14.601
43.340	14.664
43.350	14.722
43.360	14.770
43.370	14.807
43.380	14.832
43.390	14.848
43.400	14.857
43.410	14.863
43.420	14.873
43.430	14.891
43.440	14.923
43.450	14.971
43.460	15.040
43.470	15.129
43.480	15.237
43.490	15.360
43.500	15.491
43.510	15.624
43.520	15.751
43.530	15.863
43.540	15.953
43.550	16.014
43.560	16.041
43.570	16.034
43.580	15.992
43.590	15.918
43.600	15.819
43.610	15.702
43.620	15.576
43.630	15.452
43.640	15.338
43.650	15.243
43.660	15.175
43.670	15.137
43.680	15.133
43.690	15.161
43.700	15.219
43.710	15.302
43.720	15.403
43.730	15.513
43.740	15.625
43.750	15.731
43.760	15.824
43.770	15.899
43.780	15.951
43.790	15.980
43.800	15.986
43.810	15.971
43.820	15.938
43.830	15.891
43.840	15.835
43.850	15.775
43.860	15.714
43.870	15.655
43.880	15.601
43.890	15.553
43.900	15.510
43.910	15.472
43.920	15.437
43.930	15.404
43.940	15.372
43.950	15.340
43.960	15.308
43.970	15.276
43.980	15.247
43.990	15.221
44.000	15.201
44.010	15.189
44.020	15.188
44.030	15.197
44.040	15.217
44.050	15.248
44.060	15.288
44.070	15.333
44.080	15.380
44.090	15.424
44.100	15.462
44.110	15.490
44.120	15.505
44.130	15.504
44.140	15.487
44.150	15.454
44.160	15.408
44.170	15.351
44.180	15.287
44.190	15.222
44.200	15.158
44.210	15.100
44.220	15.051
44.230	15.014
44.240	14.989
44.250	14.975
44.260	14.972
44.270	14.977
44.280	14.987
44.290	14.999
44.300	15.010
44.310	15.017
44.320	15.019
44.330	15.015
44.340	15.005
44.350	14.990
44.360	14.974
44.370	14.957
44.380	14.944
44.390	14.936
44.400	14.936
44.410	14.945
44.420	14.964
44.430	14.991
44.440	15.026
44.450	15.066
44.460	15.109
44.470	15.152
44.480	15.190
44.490	15.223
44.500	15.247
44.510	15.262
44.520	15.266
44.530	15.261
44.540	15.247
44.550	15.225
44.560	15.198
44.570	15.168
44.580	15.136
44.590	15.105
44.600	15.074
44.610	15.045
44.620	15.019
44.630	14.994
44.640	14.972
44.650	14.950
44.660	14.930
44.670	14.909
44.680	14.890
44.690	14.872
44.700	14.855
44.710	14.840
44.720	14.829
44.730	14.821
44.740	14.817
44.750	14.818
44.760	14.822
44.770	14.828
44.780	14.835
44.790	14.841
44.800	14.843
44.810	14.840
44.820	14.828
44.830	14.807
44.840	14.775
44.850	14.733
44.860	14.681
44.870	14.620
44.880	14.554
44.890	14.486
44.900	14.419
44.910	14.357
44.920	14.304
44.930	14.263
44.940	14.237
44.950	14.227
44.960	14.233
44.970	14.254
44.980	14.288
44.990	14.331
45.000	14.379
45.010	14.428
45.020	14.472
45.030	14.507
45.040	14.528
45.050	14.533
45.060	14.519
45.070	14.486
45.080	14.434
45.090	14.366
45.100	14.285
45.110	14.196
45.120	14.105
45.130	14.016
45.140	13.936
45.150	13.870
45.160	13.823
45.170	13.796
45.180	13.793
45.190	13.813
45.200	13.855
45.210	13.917
45.220	13.996
45.230	14.087
45.240	14.186
45.250	14.287
45.260	14.386
45.270	14.480
45.280	14.565
45.290	14.641
45.300	14.705
45.310	14.758
45.320	14.802
45.330	14.839
45.340	14.869
45.350	14.896
45.360	14.922
45.370	14.948
45.380	14.975
45.390	15.003
45.400	15.032
45.410	15.061
45.420	15.088
45.430	15.112
45.440	15.131
45.450	15.145
45.460	15.152
45.470	15.153
45.480	15.147
45.490	15.136
45.500	15.121
45.510	15.104
45.520	15.085
45.530	15.068
45.540	15.052
45.550	15.039
45.560	15.030
45.570	15.024
45.580	15.020
45.590	15.019
45.600	15.019
45.610	15.021
45.620	15.022
45.630	15.025
45.640	15.028
45.650	15.033
45.660	15.041
45.670	15.052
45.680	15.067
45.690	15.086
45.700	15.110
45.710	15.137
45.720	15.165
45.730	15.193
45.740	15.218
45.750	15.237
45.760	15.247
45.770	15.247
45.780	15.233
45.790	15.207
45.800	15.169
45.810	15.120
45.820	15.063
45.830	15.002
45.840	14.941
45.850	14.885
45.860	14.836
45.870	14.799
45.880	14.775
45.890	14.764
45.900	14.767
45.910	14.781
45.920	14.803
45.930	14.829
45.940	14.856
45.950	14.880
45.960	14.899
45.970	14.910
45.980	14.913
45.990	14.909
46.000	14.900
46.010	14.889
46.020	14.880
46.030	14.877
46.040	14.882
46.050	14.899
46.060	14.929
46.070	14.971
46.080	15.025
46.090	15.088
46.100	15.157
46.110	15.226
46.120	15.291
46.130	15.350
46.140	15.397
46.150	15.432
46.160	15.454
46.170	15.463
46.180	15.462
46.190	15.452
46.200	15.438
46.210	15.423
46.220	15.409
46.230	15.400
46.240	15.396
46.250	15.398
46.260	15.405
46.270	15.414
46.280	15.423
46.290	15.430
46.300	15.431
46.310	15.426
46.320	15.411
46.330	15.388
46.340	15.357
46.350	15.321
46.360	15.282
46.370	15.243
46.380	15.209
46.390	15.181
46.400	15.164
46.410	15.157
46.420	15.162
46.430	15.178
46.440	15.204
46.450	15.237
46.460	15.274
46.470	15.313
46.480	15.352
46.490	15.388
46.500	15.421
46.510	15.450
46.520	15.476
46.530	15.500
46.540	15.523
46.550	15.546
46.560	15.571
46.570	15.597
46.580	15.625
46.590	15.654
46.600	15.681
46.610	15.706
46.620	15.726
46.630	15.739
46.640	15.743
46.650	15.738
46.660	15.722
46.670	15.697
46.680	15.663
46.690	15.622
46.700	15.576
46.710	15.526
46.720	15.474
46.730	15.420
46.740	15.365
46.750	15.309
46.760	15.249
46.770	15.184
46.780	15.113
46.790	15.035
46.800	14.950
46.810	14.857
46.820	14.760
46.830	14.661
46.840	14.566
46.850	14.480
46.860	14.408
46.870	14.356
46.880	14.328
46.890	14.329
46.900	14.358
46.910	14.417
46.920	14.501
46.930	14.605
46.940	14.724
46.950	14.850
46.960	14.975
46.970	15.091
46.980	15.193
46.990	15.275
47.000	15.334
47.010	15.371
47.020	15.387
47.030	15.385
47.040	15.369
47.050	15.345
47.060	15.318
47.070	15.290
47.080	15.266
47.090	15.246
47.100	15.230
47.110	15.217
47.120	15.202
47.130	15.184
47.140	15.158
47.150	15.122
47.160	15.076
47.170	15.018
47.180	14.951
47.190	14.879
47.200	14.807
47.210	14.739
47.220	14.682
47.230	14.640
47.240	14.616
47.250	14.611
47.260	14.626
47.270	14.656
47.280	14.697
47.290	14.742
47.300	14.783
47.310	14.814
47.320	14.827
47.330	14.819
47.340	14.787
47.350	14.731
47.360	14.654
47.370	14.562
47.380	14.461
47.390	14.361
47.400	14.270
47.410	14.196
47.420	14.146
47.430	14.122
47.440	14.127
47.450	14.159
47.460	14.213
47.470	14.283
47.480	14.362
47.490	14.440
47.500	14.510
47.510	14.565
47.520	14.600
47.530	14.613
47.540	14.604
47.550	14.576
47.560	14.535
47.570	14.485
47.580	14.436
47.590	14.393
47.600	14.364
47.610	14.354
47.620	14.364
47.630	14.396
47.640	14.446
47.650	14.512
47.660	14.588
47.670	14.666
47.680	14.741
47.690	14.806
47.700	14.855
47.710	14.885
47.720	14.895
47.730	14.884
47.740	14.854
47.750	14.809
47.760	14.753
47.770	14.692
47.780	14.631
47.790	14.575
47.800	14.529
47.810	14.495
47.820	14.475
47.830	14.470
47.840	14.480
47.850	14.503
47.860	14.536
47.870	14.578
47.880	14.624
47.890	14.673
47.900	14.722
47.910	14.768
47.920	14.810
47.930	14.847
47.940	14.879
47.950	14.904
47.960	14.925
47.970	14.941
47.980	14.955
47.990	14.968
48.000	14.983
48.010	14.999
48.020	15.021
48.030	15.049
48.040	15.084
48.050	15.127
48.060	15.179
48.070	15.238
48.080	15.303
48.090	15.371
48.100	15.441
48.110	15.509
48.120	15.572
48.130	15.626
48.140	15.668
48.150	15.697
48.160	15.709
48.170	15.706
48.180	15.688
48.190	15.656
48.200	15.614
48.210	15.563
48.220	15.509
48.230	15.455
48.240	15.406
48.250	15.364
48.260	15.333
48.270	15.314
48.280	15.310
48.290	15.320
48.300	15.344
48.310	15.381
48.320	15.431
48.330	15.491
48.340	15.560
48.350	15.636
48.360	15.717
48.370	15.802
48.380	15.887
48.390	15.971
48.400	16.051
48.410	16.124
48.420	16.187
48.430	16.237
48.440	16.270
48.450	16.285
48.460	16.277
48.470	16.247
48.480	16.195
48.490	16.120
48.500	16.026
48.510	15.917
48.520	15.798
48.530	15.675
48.540	15.556
48.550	15.445
48.560	15.349
48.570	15.274
48.580	15.221
48.590	15.192
48.600	15.186
48.610	15.201
48.620	15.232
48.630	15.275
48.640	15.322
48.650	15.368
48.660	15.406
48.670	15.432
48.680	15.443
48.690	15.435
48.700	15.410
48.710	15.368
48.720	15.313
48.730	15.248
48.740	15.177
48.750	15.104
48.760	15.034
48.770	14.971
48.780	14.915
48.790	14.870
48.800	14.834
48.810	14.810
48.820	14.794
48.830	14.787
48.840	14.787
48.850	14.793
48.860	14.804
48.870	14.819
48.880	14.838
48.890	14.861
48.900	14.887
48.910	14.915
48.920	14.946
48.930	14.978
48.940	15.009
48.950	15.039
48.960	15.065
48.970	15.086
48.980	15.100
48.990	15.107
49.000	15.106
49.010	15.099
49.020	15.086
49.030	15.071
49.040	15.054
49.050	15.039
49.060	15.028
49.070	15.023
49.080	15.023
49.090	15.030
49.100	15.042
49.110	15.058
49.120	15.075
49.130	15.090
49.140	15.103
49.150	15.110
49.160	15.112
49.170	15.108
49.180	15.101
49.190	15.093
49.200	15.088
49.210	15.090
49.220	15.104
49.230	15.132
49.240	15.178
49.250	15.242
49.260	15.324
49.270	15.421
49.280	15.528
49.290	15.642
49.300	15.754
49.310	15.861
49.320	15.955
49.330	16.033
49.340	16.092
49.350	16.131
49.360	16.151
49.370	16.156
49.380	16.150
49.390	16.138
49.400	16.126
49.410	16.118
49.420	16.119
49.430	16.129
49.440	16.150
49.450	16.179
49.460	16.213
49.470	16.247
49.480	16.277
49.490	16.296
49.500	16.301
49.510	16.290
49.520	16.260
49.530	16.213
49.540	16.152
49.550	16.083
49.560	16.010
49.570	15.940
49.580	15.879
49.590	15.832
49.600	15.803
49.610	15.793
49.620	15.802
49.630	15.826
49.640	15.861
49.650	15.903
49.660	15.944
49.670	15.981
49.680	16.006
49.690	16.019
49.700	16.017
49.710	16.001
49.720	15.974
49.730	15.939
49.740	15.901
49.750	15.865
49.760	15.836
49.770	15.817
49.780	15.810
49.790	15.815
49.800	15.833
49.810	15.859
49.820	15.892
49.830	15.926
49.840	15.959
49.850	15.987
49.860	16.008
49.870	16.021
49.880	16.028
49.890	16.029
49.900	16.027
49.910	16.026
49.920	16.028
49.930	16.035
49.940	16.047
49.950	16.064
49.960	16.084
49.970	16.102
49.980	16.115
49.990	16.117
50.000	16.104
50.010	16.072
50.020	16.019
50.030	15.944
50.040	15.848
50.050	15.737
50.060	15.614
50.070	15.489
50.080	15.367
50.090	15.257
50.100	15.164
50.110	15.095
50.120	15.052
50.130	15.034
50.140	15.042
50.150	15.069
50.160	15.112
50.170	15.163
50.180	15.216
50.190	15.264
50.200	15.302
50.210	15.327
50.220	15.337
50.230	15.333
50.240	15.317
50.250	15.293
50.260	15.264
50.270	15.235
50.280	15.211
50.290	15.194
50.300	15.186
50.310	15.189
50.320	15.202
50.330	15.223
50.340	15.250
50.350	15.281
50.360	15.311
50.370	15.341
50.380	15.367
50.390	15.391
50.400	15.413
50.410	15.433
50.420	15.455
50.430	15.479
50.440	15.507
50.450	15.540
50.460	15.579
50.470	15.622
50.480	15.668
50.490	15.713
50.500	15.757
50.510	15.794
50.520	15.825
50.530	15.846
50.540	15.859
50.550	15.863
50.560	15.861
50.570	15.855
50.580	15.850
50.590	15.849
50.600	15.855
50.610	15.871
50.620	15.897
50.630	15.935
50.640	15.982
50.650	16.035
50.660	16.092
50.670	16.147
50.680	16.197
50.690	16.239
50.700	16.269
50.710	16.287
50.720	16.292
50.730	16.286
50.740	16.273
50.750	16.254
50.760	16.235
50.770	16.219
50.780	16.208
50.790	16.205
50.800	16.208
50.810	16.219
50.820	16.233
50.830	16.248
50.840	16.261
50.850	16.267
50.860	16.265
50.870	16.251
50.880	16.227
50.890	16.194
50.900	16.154
50.910	16.110
50.920	16.069
50.930	16.033
50.940	16.008
50.950	15.996
50.960	15.998
50.970	16.015
50.980	16.044
50.990	16.080
51.000	16.120
51.010	16.157
51.020	16.186
51.030	16.202
51.040	16.201
51.050	16.182
51.060	16.145
51.070	16.092
51.080	16.027
51.090	15.956
51.100	15.886
51.110	15.821
51.120	15.767
51.130	15.727
51.140	15.704
51.150	15.697
51.160	15.702
51.170	15.716
51.180	15.733
51.190	15.746
51.200	15.749
51.210	15.737
51.220	15.706
51.230	15.654
51.240	15.582
51.250	15.493
51.260	15.393
51.270	15.286
51.280	15.182
51.290	15.086
51.300	15.007
51.310	14.950
51.320	14.917
51.330	14.911
51.340	14.931
51.350	14.975
51.360	15.036
51.370	15.111
51.380	15.192
51.390	15.274
51.400	15.351
51.410	15.418
51.420	15.473
51.430	15.513
51.440	15.538
51.450	15.549
51.460	15.548
51.470	15.537
51.480	15.518
51.490	15.493
51.500	15.465
51.510	15.435
51.520	15.404
51.530	15.373
51.540	15.342
51.550	15.312
51.560	15.283
51.570	15.256
51.580	15.233
51.590	15.215
51.600	15.203
51.610	15.198
51.620	15.203
51.630	15.217
51.640	15.240
51.650	15.270
51.660	15.306
51.670	15.343
51.680	15.379
51.690	15.410
51.700	15.431
51.710	15.439
51.720	15.432
51.730	15.409
51.740	15.370
51.750	15.318
51.760	15.254
51.770	15.184
51.780	15.110
51.790	15.039
51.800	14.975
51.810	14.919
51.820	14.876
51.830	14.844
51.840	14.823
51.850	14.812
51.860	14.806
51.870	14.801
51.880	14.795
51.890	14.783
51.900	14.763
51.910	14.734
51.920	14.697
51.930	14.653
51.940	14.606
51.950	14.561
51.960	14.522
51.970	14.496
51.980	14.486
51.990	14.497
52.000	14.530
52.010	14.587
52.020	14.665
52.030	14.760
52.040	14.869
52.050	14.985
52.060	15.102
52.070	15.213
52.080	15.312
52.090	15.394
52.100	15.458
52.110	15.501
52.120	15.523
52.130	15.528
52.140	15.520
52.150	15.502
52.160	15.480
52.170	15.459
52.180	15.445
52.190	15.440
52.200	15.447
52.210	15.468
52.220	15.501
52.230	15.545
52.240	15.597
52.250	15.654
52.260	15.711
52.270	15.766
52.280	15.813
52.290	15.852
52.300	15.881
52.310	15.899
52.320	15.907
52.330	15.907
52.340	15.901
52.350	15.894
52.360	15.888
52.370	15.886
52.380	15.892
52.390	15.907
52.400	15.933
52.410	15.970
52.420	16.017
52.430	16.072
52.440	16.134
52.450	16.200
52.460	16.265
52.470	16.328
52.480	16.385
52.490	16.435
52.500	16.476
52.510	16.507
52.520	16.529
52.530	16.543
52.540	16.551
52.550	16.556
52.560	16.560
52.570	16.566
52.580	16.577
52.590	16.595
52.600	16.621
52.610	16.656
52.620	16.698
52.630	16.747
52.640	16.800
52.650	16.855
52.660	16.906
52.670	16.952
52.680	16.988
52.690	17.012
52.700	17.022
52.710	17.016
52.720	16.994
52.730	16.958
52.740	16.909
52.750	16.852
52.760	16.789
52.770	16.724
52.780	16.663
52.790	16.608
52.800	16.564
52.810	16.534
52.820	16.518
52.830	16.517
52.840	16.531
52.850	16.558
52.860	16.596
52.870	16.641
52.880	16.689
52.890	16.737
52.900	16.781
52.910	16.817
52.920	16.843
52.930	16.856
52.940	16.855
52.950	16.840
52.960	16.812
52.970	16.773
52.980	16.724
52.990	16.670
53.000	16.614
53.010	16.559
53.020	16.510
53.030	16.470
53.040	16.443
53.050	16.429
53.060	16.431
53.070	16.449
53.080	16.483
53.090	16.529
53.100	16.586
53.110	16.649
53.120	16.715
53.130	16.778
53.140	16.835
53.150	16.880
53.160	16.911
53.170	16.924
53.180	16.918
53.190	16.893
53.200	16.850
53.210	16.792
53.220	16.720
53.230	16.639
53.240	16.553
53.250	16.467
53.260	16.383
53.270	16.305
53.280	16.235
53.290	16.173
53.300	16.120
53.310	16.075
53.320	16.035
53.330	15.999
53.340	15.965
53.350	15.930
53.360	15.893
53.370	15.853
53.380	15.811
53.390	15.767
53.400	15.724
53.410	15.683
53.420	15.648
53.430	15.621
53.440	15.602
53.450	15.593
53.460	15.593
53.470	15.601
53.480	15.613
53.490	15.626
53.500	15.635
53.510	15.634
53.520	15.619
53.530	15.587
53.540	15.535
53.550	15.462
53.560	15.369
53.570	15.259
53.580	15.137
53.590	15.007
53.600	14.878
53.610	14.755
53.620	14.646
53.630	14.556
53.640	14.490
53.650	14.450
53.660	14.435
53.670	14.445
53.680	14.476
53.690	14.523
53.700	14.578
53.710	14.637
53.720	14.691
53.730	14.737
53.740	14.769
53.750	14.784
53.760	14.782
53.770	14.762
53.780	14.727
53.790	14.681
53.800	14.627
53.810	14.570
53.820	14.516
53.830	14.467
53.840	14.428
53.850	14.400
53.860	14.386
53.870	14.385
53.880	14.397
53.890	14.421
53.900	14.455
53.910	14.497
53.920	14.544
53.930	14.596
53.940	14.651
53.950	14.709
53.960	14.767
53.970	14.827
53.980	14.888
53.990	14.950
54.000	15.014
54.010	15.079
54.020	15.144
54.030	15.210
54.040	15.276
54.050	15.341
54.060	15.404
54.070	15.463
54.080	15.519
54.090	15.571
54.100	15.617
54.110	15.658
54.120	15.693
54.130	15.722
54.140	15.745
54.150	15.763
54.160	15.775
54.170	15.781
54.180	15.782
54.190	15.778
54.200	15.770
54.210	15.759
54.220	15.745
54.230	15.731
54.240	15.718
54.250	15.706
54.260	15.699
54.270	15.697
54.280	15.701
54.290	15.712
54.300	15.729
54.310	15.752
54.320	15.777
54.330	15.804
54.340	15.830
54.350	15.851
54.360	15.865
54.370	15.869
54.380	15.861
54.390	15.843
54.400	15.812
54.410	15.773
54.420	15.726
54.430	15.677
54.440	15.628
54.450	15.585
54.460	15.551
54.470	15.530
54.480	15.524
54.490	15.534
54.500	15.559
54.510	15.598
54.520	15.647
54.530	15.702
54.540	15.758
54.550	15.810
54.560	15.854
54.570	15.887
54.580	15.905
54.590	15.907
54.600	15.895
54.610	15.870
54.620	15.835
54.630	15.794
54.640	15.750
54.650	15.709
54.660	15.672
54.670	15.643
54.680	15.624
54.690	15.614
54.700	15.612
54.710	15.617
54.720	15.625
54.730	15.635
54.740	15.642
54.750	15.644
54.760	15.639
54.770	15.626
54.780	15.605
54.790	15.577
54.800	15.542
54.810	15.504
54.820	15.464
54.830	15.424
54.840	15.386
54.850	15.352
54.860	15.322
54.870	15.297
54.880	15.276
54.890	15.257
54.900	15.241
54.910	15.225
54.920	15.210
54.930	15.194
54.940	15.179
54.950	15.164
54.960	15.152
54.970	15.142
54.980	15.138
54.990	15.139
55.000	15.147
55.010	15.163
55.020	15.186
55.030	15.215
55.040	15.250
55.050	15.287
55.060	15.326
55.070	15.365
55.080	15.402
55.090	15.437
55.100	15.468
55.110	15.495
55.120	15.521
55.130	15.544
55.140	15.567
55.150	15.591
55.160	15.615
55.170	15.641
55.180	15.666
55.190	15.690
55.200	15.709
55.210	15.723
55.220	15.727
55.230	15.720
55.240	15.699
55.250	15.663
55.260	15.613
55.270	15.549
55.280	15.474
55.290	15.392
55.300	15.306
55.310	15.220
55.320	15.140
55.330	15.069
55.340	15.009
55.350	14.963
55.360	14.930
55.370	14.909
55.380	14.898
55.390	14.893
55.400	14.891
55.410	14.889
55.420	14.883
55.430	14.872
55.440	14.854
55.450	14.831
55.460	14.804
55.470	14.775
55.480	14.749
55.490	14.728
55.500	14.715
55.510	14.714
55.520	14.725
55.530	14.748
55.540	14.781
55.550	14.822
55.560	14.866
55.570	14.910
55.580	14.948
55.590	14.977
55.600	14.993
55.610	14.996
55.620	14.985
55.630	14.962
55.640	14.929
55.650	14.891
55.660	14.851
55.670	14.815
55.680	14.786
55.690	14.768
55.700	14.760
55.710	14.763
55.720	14.775
55.730	14.793
55.740	14.813
55.750	14.830
55.760	14.839
55.770	14.838
55.780	14.822
55.790	14.792
55.800	14.747
55.810	14.689
55.820	14.620
55.830	14.545
55.840	14.466
55.850	14.387
55.860	14.312
55.870	14.240
55.880	14.174
55.890	14.111
55.900	14.050
55.910	13.988
55.920	13.923
55.930	13.853
55.940	13.776
55.950	13.692
55.960	13.603
55.970	13.512
55.980	13.424
55.990	13.345
56.000	13.279
56.010	13.232
56.020	13.209
56.030	13.213
56.040	13.245
56.050	13.303
56.060	13.383
56.070	13.481
56.080	13.588
56.090	13.699
56.100	13.805
56.110	13.899
56.120	13.977
56.130	14.035
56.140	14.073
56.150	14.093
56.160	14.096
56.170	14.089
56.180	14.077
56.190	14.064
56.200	14.055
56.210	14.052
56.220	14.057
56.230	14.068
56.240	14.081
56.250	14.092
56.260	14.095
56.270	14.084
56.280	14.054
56.290	14.001
56.300	13.924
56.310	13.825
56.320	13.707
56.330	13.577
56.340	13.443
56.350	13.314
56.360	13.199
56.370	13.109
56.380	13.048
56.390	13.022
56.400	13.032
56.410	13.075
56.420	13.147
56.430	13.241
56.440	13.347
56.450	13.456
56.460	13.558
56.470	13.645
56.480	13.713
56.490	13.756
56.500	13.775
56.510	13.773
56.520	13.755
56.530	13.727
56.540	13.697
56.550	13.673
56.560	13.661
56.570	13.667
56.580	13.693
56.590	13.739
56.600	13.805
56.610	13.884
56.620	13.972
56.630	14.062
56.640	14.147
56.650	14.220
56.660	14.277
56.670	14.313
56.680	14.328
56.690	14.322
56.700	14.296
56.710	14.255
56.720	14.202
56.730	14.143
56.740	14.081
56.750	14.021
56.760	13.965
56.770	13.915
56.780	13.873
56.790	13.839
56.800	13.812
56.810	13.792
56.820	13.778
56.830	13.769
56.840	13.766
56.850	13.770
56.860	13.779
56.870	13.796
56.880	13.822
56.890	13.855
56.900	13.897
56.910	13.945
56.920	14.000
56.930	14.057
56.940	14.116
56.950	14.173
56.960	14.225
56.970	14.271
56.980	14.310
56.990	14.340
57.000	14.364
57.010	14.382
57.020	14.396
57.030	14.409
57.040	14.425
57.050	14.444
57.060	14.468
57.070	14.498
57.080	14.533
57.090	14.572
57.100	14.612
57.110	14.650
57.120	14.684
57.130	14.711
57.140	14.730
57.150	14.741
57.160	14.743
57.170	14.740
57.180	14.735
57.190	14.730
57.200	14.730
57.210	14.738
57.220	14.757
57.230	14.787
57.240	14.827
57.250	14.875
57.260	14.927
57.270	14.978
57.280	15.022
57.290	15.052
57.300	15.065
57.310	15.057
57.320	15.026
57.330	14.973
57.340	14.902
57.350	14.819
57.360	14.730
57.370	14.644
57.380	14.569
57.390	14.512
57.400	14.479
57.410	14.473
57.420	14.495
57.430	14.544
57.440	14.613
57.450	14.698
57.460	14.788
57.470	14.876
57.480	14.954
57.490	15.014
57.500	15.051
57.510	15.064
57.520	15.053
57.530	15.021
57.540	14.973
57.550	14.916
57.560	14.858
57.570	14.807
57.580	14.768
57.590	14.748
57.600	14.748
57.610	14.770
57.620	14.813
57.630	14.872
57.640	14.944
57.650	15.024
57.660	15.105
57.670	15.183
57.680	15.256
57.690	15.320
57.700	15.375
57.710	15.423
57.720	15.465
57.730	15.503
57.740	15.540
57.750	15.579
57.760	15.620
57.770	15.662
57.780	15.706
57.790	15.748
57.800	15.784
57.810	15.810
57.820	15.824
57.830	15.820
57.840	15.798
57.850	15.756
57.860	15.696
57.870	15.619
57.880	15.531
57.890	15.437
57.900	15.341
57.910	15.250
57.920	15.168
57.930	15.100
57.940	15.049
57.950	15.014
57.960	14.996
57.970	14.993
57.980	15.001
57.990	15.018
58.000	15.040
58.010	15.064
58.020	15.088
58.030	15.111
58.040	15.134
58.050	15.157
58.060	15.183
58.070	15.214
58.080	15.251
58.090	15.298
58.100	15.355
58.110	15.421
58.120	15.497
58.130	15.579
58.140	15.664
58.150	15.748
58.160	15.827
58.170	15.897
58.180	15.954
58.190	15.996
58.200	16.021
58.210	16.029
58.220	16.021
58.230	15.998
58.240	15.962
58.250	15.916
58.260	15.864
58.270	15.808
58.280	15.749
58.290	15.691
58.300	15.635
58.310	15.581
58.320	15.530
58.330	15.482
58.340	15.439
58.350	15.400
58.360	15.367
58.370	15.339
58.380	15.319
58.390	15.306
58.400	15.301
58.410	15.303
58.420	15.313
58.430	15.329
58.440	15.348
58.450	15.370
58.460	15.391
58.470	15.409
58.480	15.423
58.490	15.431
58.500	15.435
58.510	15.434
58.520	15.431
58.530	15.429
58.540	15.432
58.550	15.442
58.560	15.463
58.570	15.497
58.580	15.543
58.590	15.602
58.600	15.669
58.610	15.741
58.620	15.810
58.630	15.870
58.640	15.914
58.650	15.936
58.660	15.930
58.670	15.893
58.680	15.825
58.690	15.727
58.700	15.606
58.710	15.469
58.720	15.323
58.730	15.181
58.740	15.050
58.750	14.942
58.760	14.862
58.770	14.817
58.780	14.806
58.790	14.829
58.800	14.881
58.810	14.955
58.820	15.043
58.830	15.134
58.840	15.219
58.850	15.289
58.860	15.338
58.870	15.361
58.880	15.358
58.890	15.329
58.900	15.280
58.910	15.216
58.920	15.145
58.930	15.076
58.940	15.015
58.950	14.971
58.960	14.948
58.970	14.949
58.980	14.975
58.990	15.023
59.000	15.090
59.010	15.171
59.020	15.259
59.030	15.349
59.040	15.433
59.050	15.506
59.060	15.565
59.070	15.606
59.080	15.629
59.090	15.633
59.100	15.621
59.110	15.596
59.120	15.561
59.130	15.519
59.140	15.475
59.150	15.431
59.160	15.392
59.170	15.360
59.180	15.336
59.190	15.323
59.200	15.320
59.210	15.329
59.220	15.349
59.230	15.378
59.240	15.417
59.250	15.462
59.260	15.511
59.270	15.562
59.280	15.613
59.290	15.661
59.300	15.702
59.310	15.737
59.320	15.762
59.330	15.778
59.340	15.786
59.350	15.786
59.360	15.782
59.370	15.776
59.380	15.773
59.390	15.776
59.400	15.790
59.410	15.816
59.420	15.856
59.430	15.911
59.440	15.979
59.450	16.058
59.460	16.142
59.470	16.228
59.480	16.309
59.490	16.380
59.500	16.434
59.510	16.469
59.520	16.482
59.530	16.471
59.540	16.438
59.550	16.386
59.560	16.318
59.570	16.241
59.580	16.159
59.590	16.078
59.600	16.001
59.610	15.934
59.620	15.876
59.630	15.829
59.640	15.791
59.650	15.760
59.660	15.732
59.670	15.705
59.680	15.676
59.690	15.642
59.700	15.603
59.710	15.560
59.720	15.515
59.730	15.472
59.740	15.434
59.750	15.406
59.760	15.393
59.770	15.397
59.780	15.421
59.790	15.464
59.800	15.525
59.810	15.599
59.820	15.682
59.830	15.766
59.840	15.846
59.850	15.914
59.860	15.965
59.870	15.995
59.880	16.003
59.890	15.988
59.900	15.953
59.910	15.903
59.920	15.843
59.930	15.780
59.940	15.719
59.950	15.669
59.960	15.631
59.970	15.611
59.980	15.609
59.990	15.623
60.000	15.652
60.010	15.691
60.020	15.735
60.030	15.780
60.040	15.819
60.050	15.851
60.060	15.871
60.070	15.879
60.080	15.875
