Time(s)	V(m/s)
194.180	17.524
194.190	17.615
194.200	17.707
194.210	17.797
194.220	17.881
194.230	17.957
194.240	18.023
194.250	18.077
194.260	18.118
194.270	18.147
194.280	18.162
194.290	18.165
194.300	18.156
194.310	18.137
194.320	18.108
194.330	18.071
194.340	18.029
194.350	17.983
194.360	17.935
194.370	17.889
194.380	17.847
194.390	17.810
194.400	17.782
194.410	17.764
194.420	17.758
194.430	17.764
194.440	17.783
194.450	17.813
194.460	17.853
194.470	17.902
194.480	17.956
194.490	18.013
194.500	18.070
194.510	18.126
194.520	18.178
194.530	18.227
194.540	18.273
194.550	18.316
194.560	18.360
194.570	18.406
194.580	18.458
194.590	18.519
194.600	18.590
194.610	18.673
194.620	18.769
194.630	18.874
194.640	18.987
194.650	19.103
194.660	19.216
194.670	19.319
194.680	19.407
194.690	19.472
194.700	19.512
194.710	19.521
194.720	19.500
194.730	19.449
194.740	19.372
194.750	19.274
194.760	19.162
194.770	19.044
194.780	18.928
194.790	18.823
194.800	18.734
194.810	18.666
194.820	18.622
194.830	18.601
194.840	18.603
194.850	18.622
194.860	18.654
194.870	18.693
194.880	18.732
194.890	18.765
194.900	18.790
194.910	18.802
194.920	18.802
194.930	18.791
194.940	18.771
194.950	18.745
194.960	18.719
194.970	18.695
194.980	18.678
194.990	18.668
195.000	18.667
195.010	18.674
195.020	18.685
195.030	18.699
195.040	18.710
195.050	18.715
195.060	18.711
195.070	18.697
195.080	18.672
195.090	18.637
195.100	18.596
195.110	18.553
195.120	18.514
195.130	18.483
195.140	18.465
195.150	18.464
195.160	18.479
195.170	18.511
195.180	18.555
195.190	18.608
195.200	18.661
195.210	18.708
195.220	18.743
195.230	18.757
195.240	18.749
195.250	18.716
195.260	18.659
195.270	18.583
195.280	18.493
195.290	18.399
195.300	18.309
195.310	18.232
195.320	18.176
195.330	18.148
195.340	18.149
195.350	18.180
195.360	18.237
195.370	18.315
195.380	18.403
195.390	18.493
195.400	18.575
195.410	18.639
195.420	18.678
195.430	18.688
195.440	18.667
195.450	18.617
195.460	18.542
195.470	18.450
195.480	18.348
195.490	18.245
195.500	18.149
195.510	18.066
195.520	18.001
195.530	17.955
195.540	17.927
195.550	17.915
195.560	17.914
195.570	17.917
195.580	17.921
195.590	17.921
195.600	17.913
195.610	17.897
195.620	17.875
195.630	17.849
195.640	17.825
195.650	17.807
195.660	17.801
195.670	17.811
195.680	17.837
195.690	17.881
195.700	17.938
195.710	18.004
195.720	18.071
195.730	18.130
195.740	18.172
195.750	18.191
195.760	18.181
195.770	18.139
195.780	18.065
195.790	17.964
195.800	17.843
195.810	17.712
195.820	17.581
195.830	17.462
195.840	17.366
195.850	17.300
195.860	17.269
195.870	17.275
195.880	17.315
195.890	17.383
195.900	17.469
195.910	17.564
195.920	17.656
195.930	17.735
195.940	17.794
195.950	17.827
195.960	17.834
195.970	17.816
195.980	17.781
195.990	17.738
196.000	17.695
196.010	17.665
196.020	17.657
196.030	17.677
196.040	17.729
196.050	17.815
196.060	17.929
196.070	18.066
196.080	18.214
196.090	18.362
196.100	18.500
196.110	18.615
196.120	18.702
196.130	18.754
196.140	18.771
196.150	18.756
196.160	18.715
196.170	18.659
196.180	18.597
196.190	18.541
196.200	18.500
196.210	18.482
196.220	18.491
196.230	18.528
196.240	18.589
196.250	18.666
196.260	18.750
196.270	18.829
196.280	18.893
196.290	18.929
196.300	18.929
196.310	18.889
196.320	18.806
196.330	18.684
196.340	18.528
196.350	18.348
196.360	18.156
196.370	17.964
196.380	17.785
196.390	17.629
196.400	17.505
196.410	17.419
196.420	17.371
196.430	17.361
196.440	17.383
196.450	17.431
196.460	17.494
196.470	17.563
196.480	17.628
196.490	17.680
196.500	17.713
196.510	17.722
196.520	17.705
196.530	17.663
196.540	17.598
196.550	17.514
196.560	17.417
196.570	17.313
196.580	17.209
196.590	17.110
196.600	17.022
196.610	16.949
196.620	16.892
196.630	16.854
196.640	16.834
196.650	16.832
196.660	16.845
196.670	16.870
196.680	16.903
196.690	16.941
196.700	16.978
196.710	17.011
196.720	17.036
196.730	17.048
196.740	17.046
196.750	17.026
196.760	16.989
196.770	16.935
196.780	16.865
196.790	16.784
196.800	16.696
196.810	16.605
196.820	16.519
196.830	16.442
196.840	16.381
196.850	16.340
196.860	16.322
196.870	16.329
196.880	16.361
196.890	16.416
196.900	16.488
196.910	16.574
196.920	16.666
196.930	16.758
196.940	16.844
196.950	16.919
196.960	16.978
196.970	17.020
196.980	17.043
196.990	17.051
197.000	17.046
197.010	17.032
197.020	17.015
197.030	16.999
197.040	16.990
197.050	16.990
197.060	17.000
197.070	17.022
197.080	17.054
197.090	17.091
197.100	17.131
197.110	17.168
197.120	17.197
197.130	17.214
197.140	17.216
197.150	17.202
197.160	17.170
197.170	17.123
197.180	17.063
197.190	16.995
197.200	16.923
197.210	16.853
197.220	16.788
197.230	16.734
197.240	16.692
197.250	16.665
197.260	16.653
197.270	16.655
197.280	16.669
197.290	16.693
197.300	16.723
197.310	16.756
197.320	16.791
197.330	16.823
197.340	16.852
197.350	16.876
197.360	16.894
197.370	16.906
197.380	16.912
197.390	16.912
197.400	16.905
197.410	16.892
197.420	16.873
197.430	16.848
197.440	16.818
197.450	16.784
197.460	16.746
197.470	16.708
197.480	16.671
197.490	16.640
197.500	16.617
197.510	16.606
197.520	16.612
197.530	16.636
197.540	16.680
197.550	16.745
197.560	16.831
197.570	16.934
197.580	17.051
197.590	17.176
197.600	17.302
197.610	17.423
197.620	17.531
197.630	17.620
197.640	17.684
197.650	17.719
197.660	17.723
197.670	17.695
197.680	17.636
197.690	17.550
197.700	17.440
197.710	17.313
197.720	17.175
197.730	17.033
197.740	16.894
197.750	16.763
197.760	16.646
197.770	16.547
197.780	16.469
197.790	16.413
197.800	16.380
197.810	16.369
197.820	16.378
197.830	16.406
197.840	16.447
197.850	16.500
197.860	16.559
197.870	16.621
197.880	16.681
197.890	16.737
197.900	16.785
197.910	16.822
197.920	16.846
197.930	16.857
197.940	16.854
197.950	16.838
197.960	16.811
197.970	16.775
197.980	16.734
197.990	16.689
198.000	16.646
198.010	16.606
198.020	16.573
198.030	16.549
198.040	16.534
198.050	16.529
198.060	16.533
198.070	16.545
198.080	16.563
198.090	16.585
198.100	16.607
198.110	16.630
198.120	16.650
198.130	16.667
198.140	16.682
198.150	16.695
198.160	16.707
198.170	16.720
198.180	16.735
198.190	16.755
198.200	16.780
198.210	16.811
198.220	16.848
198.230	16.889
198.240	16.934
198.250	16.979
198.260	17.023
198.270	17.062
198.280	17.096
198.290	17.122
198.300	17.140
198.310	17.150
198.320	17.153
198.330	17.150
198.340	17.142
198.350	17.133
198.360	17.124
198.370	17.117
198.380	17.112
198.390	17.111
198.400	17.113
198.410	17.118
198.420	17.125
198.430	17.132
198.440	17.140
198.450	17.147
198.460	17.155
198.470	17.164
198.480	17.176
198.490	17.193
198.500	17.217
198.510	17.251
198.520	17.297
198.530	17.355
198.540	17.426
198.550	17.508
198.560	17.599
198.570	17.695
198.580	17.791
198.590	17.883
198.600	17.966
198.610	18.035
198.620	18.088
198.630	18.123
198.640	18.139
198.650	18.138
198.660	18.124
198.670	18.100
198.680	18.072
198.690	18.045
198.700	18.024
198.710	18.014
198.720	18.018
198.730	18.037
198.740	18.071
198.750	18.118
198.760	18.177
198.770	18.243
198.780	18.312
198.790	18.380
198.800	18.444
198.810	18.502
198.820	18.552
198.830	18.594
198.840	18.630
198.850	18.661
198.860	18.690
198.870	18.719
198.880	18.749
198.890	18.782
198.900	18.818
198.910	18.856
198.920	18.895
198.930	18.933
198.940	18.965
198.950	18.990
198.960	19.004
198.970	19.007
198.980	18.998
198.990	18.977
199.000	18.946
199.010	18.908
199.020	18.866
199.030	18.824
199.040	18.785
199.050	18.752
199.060	18.728
199.070	18.713
199.080	18.707
199.090	18.709
199.100	18.716
199.110	18.726
199.120	18.736
199.130	18.744
199.140	18.747
199.150	18.746
199.160	18.740
199.170	18.730
199.180	18.720
199.190	18.711
199.200	18.707
199.210	18.709
199.220	18.720
199.230	18.741
199.240	18.772
199.250	18.810
199.260	18.853
199.270	18.898
199.280	18.942
199.290	18.981
199.300	19.012
199.310	19.034
199.320	19.045
199.330	19.048
199.340	19.043
199.350	19.034
199.360	19.025
199.370	19.020
199.380	19.021
199.390	19.032
199.400	19.054
199.410	19.086
199.420	19.127
199.430	19.174
199.440	19.222
199.450	19.266
199.460	19.303
199.470	19.327
199.480	19.336
199.490	19.327
199.500	19.302
199.510	19.261
199.520	19.209
199.530	19.148
199.540	19.085
199.550	19.024
199.560	18.970
199.570	18.925
199.580	18.891
199.590	18.868
199.600	18.855
199.610	18.848
199.620	18.842
199.630	18.832
199.640	18.815
199.650	18.785
199.660	18.741
199.670	18.679
199.680	18.602
199.690	18.512
199.700	18.413
199.710	18.310
199.720	18.209
199.730	18.117
199.740	18.038
199.750	17.978
199.760	17.939
199.770	17.921
199.780	17.924
199.790	17.945
199.800	17.980
199.810	18.023
199.820	18.068
199.830	18.110
199.840	18.144
199.850	18.165
199.860	18.173
199.870	18.165
199.880	18.142
199.890	18.108
199.900	18.065
199.910	18.019
199.920	17.974
199.930	17.935
199.940	17.906
199.950	17.892
199.960	17.894
199.970	17.914
199.980	17.952
199.990	18.007
200.000	18.077
200.010	18.157
200.020	18.244
200.030	18.333
200.040	18.419
200.050	18.499
200.060	18.567
200.070	18.620
200.080	18.656
200.090	18.671
200.100	18.666
200.110	18.640
200.120	18.595
200.130	18.534
200.140	18.460
200.150	18.377
200.160	18.289
200.170	18.202
200.180	18.119
200.190	18.044
200.200	17.980
200.210	17.930
200.220	17.893
200.230	17.870
200.240	17.858
200.250	17.855
200.260	17.857
200.270	17.861
200.280	17.864
200.290	17.863
200.300	17.856
200.310	17.842
200.320	17.822
200.330	17.797
200.340	17.772
200.350	17.748
200.360	17.731
200.370	17.724
200.380	17.730
200.390	17.751
200.400	17.789
200.410	17.841
200.420	17.907
200.430	17.981
200.440	18.059
200.450	18.136
200.460	18.206
200.470	18.264
200.480	18.307
200.490	18.331
200.500	18.337
200.510	18.325
200.520	18.298
200.530	18.260
200.540	18.216
200.550	18.172
200.560	18.132
200.570	18.101
200.580	18.084
200.590	18.081
200.600	18.094
200.610	18.122
200.620	18.162
200.630	18.212
200.640	18.268
200.650	18.325
200.660	18.381
200.670	18.432
200.680	18.476
200.690	18.511
200.700	18.538
200.710	18.557
200.720	18.568
200.730	18.572
200.740	18.571
200.750	18.566
200.760	18.557
200.770	18.543
200.780	18.526
200.790	18.504
200.800	18.478
200.810	18.446
200.820	18.411
200.830	18.372
200.840	18.332
200.850	18.294
200.860	18.260
200.870	18.233
200.880	18.216
200.890	18.212
200.900	18.221
200.910	18.242
200.920	18.275
200.930	18.316
200.940	18.360
200.950	18.401
200.960	18.433
200.970	18.450
200.980	18.447
200.990	18.421
201.000	18.369
201.010	18.292
201.020	18.192
201.030	18.076
201.040	17.950
201.050	17.822
201.060	17.702
201.070	17.596
201.080	17.514
201.090	17.461
201.100	17.439
201.110	17.450
201.120	17.492
201.130	17.560
201.140	17.648
201.150	17.748
201.160	17.852
201.170	17.952
201.180	18.041
201.190	18.114
201.200	18.169
201.210	18.203
201.220	18.221
201.230	18.224
201.240	18.220
201.250	18.213
201.260	18.210
201.270	18.218
201.280	18.241
201.290	18.281
201.300	18.340
201.310	18.416
201.320	18.507
201.330	18.609
201.340	18.714
201.350	18.819
201.360	18.916
201.370	19.001
201.380	19.070
201.390	19.120
201.400	19.150
201.410	19.162
201.420	19.157
201.430	19.138
201.440	19.110
201.450	19.077
201.460	19.041
201.470	19.006
201.480	18.976
201.490	18.950
201.500	18.930
201.510	18.914
201.520	18.902
201.530	18.892
201.540	18.883
201.550	18.871
201.560	18.857
201.570	18.838
201.580	18.814
201.590	18.786
201.600	18.754
201.610	18.717
201.620	18.678
201.630	18.637
201.640	18.594
201.650	18.550
201.660	18.506
201.670	18.461
201.680	18.415
201.690	18.369
201.700	18.322
201.710	18.274
201.720	18.227
201.730	18.182
201.740	18.138
201.750	18.099
201.760	18.065
201.770	18.037
201.780	18.017
201.790	18.005
201.800	18.000
201.810	18.003
201.820	18.011
201.830	18.022
201.840	18.034
201.850	18.043
201.860	18.045
201.870	18.040
201.880	18.023
201.890	17.994
201.900	17.952
201.910	17.897
201.920	17.831
201.930	17.755
201.940	17.672
201.950	17.586
201.960	17.499
201.970	17.416
201.980	17.338
201.990	17.268
202.000	17.207
202.010	17.156
202.020	17.115
202.030	17.083
202.040	17.059
202.050	17.041
202.060	17.027
202.070	17.018
202.080	17.010
202.090	17.003
202.100	16.998
202.110	16.994
202.120	16.992
202.130	16.992
202.140	16.994
202.150	16.999
202.160	17.006
202.170	17.015
202.180	17.025
202.190	17.035
202.200	17.044
202.210	17.049
202.220	17.050
202.230	17.045
202.240	17.034
202.250	17.018
202.260	16.996
202.270	16.970
202.280	16.942
202.290	16.914
202.300	16.889
202.310	16.869
202.320	16.854
202.330	16.846
202.340	16.844
202.350	16.848
202.360	16.855
202.370	16.863
202.380	16.869
202.390	16.868
202.400	16.860
202.410	16.840
202.420	16.808
202.430	16.764
202.440	16.708
202.450	16.644
202.460	16.574
202.470	16.504
202.480	16.437
202.490	16.380
202.500	16.337
202.510	16.311
202.520	16.305
202.530	16.318
202.540	16.352
202.550	16.402
202.560	16.466
202.570	16.539
202.580	16.616
202.590	16.692
202.600	16.762
202.610	16.823
202.620	16.872
202.630	16.909
202.640	16.935
202.650	16.951
202.660	16.961
202.670	16.968
202.680	16.977
202.690	16.990
202.700	17.010
202.710	17.039
202.720	17.077
202.730	17.123
202.740	17.174
202.750	17.227
202.760	17.278
202.770	17.322
202.780	17.355
202.790	17.375
202.800	17.379
202.810	17.366
202.820	17.338
202.830	17.296
202.840	17.244
202.850	17.186
202.860	17.127
202.870	17.072
202.880	17.024
202.890	16.987
202.900	16.962
202.910	16.951
202.920	16.952
202.930	16.964
202.940	16.984
202.950	17.008
202.960	17.033
202.970	17.055
202.980	17.072
202.990	17.081
203.000	17.081
203.010	17.074
203.020	17.059
203.030	17.040
203.040	17.018
203.050	16.997
203.060	16.981
203.070	16.971
203.080	16.969
203.090	16.977
203.100	16.995
203.110	17.023
203.120	17.058
203.130	17.099
203.140	17.144
203.150	17.188
203.160	17.230
203.170	17.266
203.180	17.295
203.190	17.313
203.200	17.321
203.210	17.317
203.220	17.300
203.230	17.272
203.240	17.233
203.250	17.184
203.260	17.127
203.270	17.064
203.280	16.997
203.290	16.928
203.300	16.860
203.310	16.797
203.320	16.739
203.330	16.690
203.340	16.652
203.350	16.627
203.360	16.617
203.370	16.621
203.380	16.641
203.390	16.675
203.400	16.723
203.410	16.781
203.420	16.847
203.430	16.917
203.440	16.989
203.450	17.058
203.460	17.122
203.470	17.177
203.480	17.221
203.490	17.252
203.500	17.270
203.510	17.274
203.520	17.265
203.530	17.245
203.540	17.216
203.550	17.179
203.560	17.138
203.570	17.093
203.580	17.049
203.590	17.006
203.600	16.965
203.610	16.929
203.620	16.897
203.630	16.869
203.640	16.847
203.650	16.828
203.660	16.813
203.670	16.801
203.680	16.791
203.690	16.781
203.700	16.771
203.710	16.760
203.720	16.746
203.730	16.728
203.740	16.706
203.750	16.678
203.760	16.644
203.770	16.604
203.780	16.557
203.790	16.504
203.800	16.447
203.810	16.385
203.820	16.321
203.830	16.255
203.840	16.191
203.850	16.130
203.860	16.073
203.870	16.021
203.880	15.976
203.890	15.938
203.900	15.908
203.910	15.886
203.920	15.870
203.930	15.861
203.940	15.857
203.950	15.858
203.960	15.864
203.970	15.874
203.980	15.887
203.990	15.905
204.000	15.926
204.010	15.950
204.020	15.978
204.030	16.009
204.040	16.042
204.050	16.075
204.060	16.107
204.070	16.135
204.080	16.158
204.090	16.173
204.100	16.178
204.110	16.172
204.120	16.154
204.130	16.124
204.140	16.082
204.150	16.031
204.160	15.973
204.170	15.911
204.180	15.849
204.190	15.790
204.200	15.738
204.210	15.696
204.220	15.665
204.230	15.647
204.240	15.641
204.250	15.646
204.260	15.660
204.270	15.680
204.280	15.704
204.290	15.728
204.300	15.749
204.310	15.765
204.320	15.775
204.330	15.778
204.340	15.775
204.350	15.766
204.360	15.754
204.370	15.740
204.380	15.727
204.390	15.717
204.400	15.710
204.410	15.709
204.420	15.713
204.430	15.722
204.440	15.734
204.450	15.748
204.460	15.762
204.470	15.774
204.480	15.782
204.490	15.786
204.500	15.785
204.510	15.780
204.520	15.770
204.530	15.757
204.540	15.744
204.550	15.731
204.560	15.720
204.570	15.712
204.580	15.708
204.590	15.707
204.600	15.709
204.610	15.711
204.620	15.713
204.630	15.711
204.640	15.705
204.650	15.691
204.660	15.668
204.670	15.636
204.680	15.595
204.690	15.546
204.700	15.491
204.710	15.432
204.720	15.373
204.730	15.317
204.740	15.266
204.750	15.224
204.760	15.193
204.770	15.173
204.780	15.166
204.790	15.170
204.800	15.183
204.810	15.204
204.820	15.230
204.830	15.258
204.840	15.284
204.850	15.307
204.860	15.323
204.870	15.332
204.880	15.332
204.890	15.325
204.900	15.312
204.910	15.295
204.920	15.278
204.930	15.263
204.940	15.256
204.950	15.258
204.960	15.275
204.970	15.307
204.980	15.359
204.990	15.429
205.000	15.518
205.010	15.625
205.020	15.745
205.030	15.875
205.040	16.011
205.050	16.146
205.060	16.276
205.070	16.394
205.080	16.497
205.090	16.580
205.100	16.641
205.110	16.678
205.120	16.693
205.130	16.688
205.140	16.665
205.150	16.631
205.160	16.589
205.170	16.547
205.180	16.508
205.190	16.478
205.200	16.461
205.210	16.457
205.220	16.467
205.230	16.490
205.240	16.522
205.250	16.559
205.260	16.594
205.270	16.623
205.280	16.640
205.290	16.640
205.300	16.620
205.310	16.578
205.320	16.515
205.330	16.434
205.340	16.339
205.350	16.237
205.360	16.135
205.370	16.040
205.380	15.962
205.390	15.905
205.400	15.877
205.410	15.880
205.420	15.917
205.430	15.986
205.440	16.084
205.450	16.207
205.460	16.347
205.470	16.497
205.480	16.650
205.490	16.797
205.500	16.932
205.510	17.050
205.520	17.146
205.530	17.218
205.540	17.267
205.550	17.294
205.560	17.302
205.570	17.296
205.580	17.279
205.590	17.258
205.600	17.237
205.610	17.219
205.620	17.208
205.630	17.207
205.640	17.215
205.650	17.233
205.660	17.259
205.670	17.291
205.680	17.325
205.690	17.360
205.700	17.391
205.710	17.416
205.720	17.431
205.730	17.436
205.740	17.428
205.750	17.409
205.760	17.378
205.770	17.337
205.780	17.289
205.790	17.237
205.800	17.184
205.810	17.134
205.820	17.089
205.830	17.054
205.840	17.031
205.850	17.021
205.860	17.026
205.870	17.044
205.880	17.074
205.890	17.115
205.900	17.161
205.910	17.208
205.920	17.253
205.930	17.290
205.940	17.315
205.950	17.324
205.960	17.315
205.970	17.286
205.980	17.237
205.990	17.170
206.000	17.087
206.010	16.994
206.020	16.895
206.030	16.795
206.040	16.700
206.050	16.614
206.060	16.542
206.070	16.486
206.080	16.446
206.090	16.422
206.100	16.412
206.110	16.412
206.120	16.417
206.130	16.423
206.140	16.423
206.150	16.414
206.160	16.391
206.170	16.353
206.180	16.298
206.190	16.228
206.200	16.146
206.210	16.056
206.220	15.963
206.230	15.875
206.240	15.797
206.250	15.736
206.260	15.697
206.270	15.684
206.280	15.700
206.290	15.744
206.300	15.816
206.310	15.913
206.320	16.029
206.330	16.161
206.340	16.300
206.350	16.441
206.360	16.578
206.370	16.706
206.380	16.820
206.390	16.916
206.400	16.995
206.410	17.054
206.420	17.096
206.430	17.122
206.440	17.134
206.450	17.137
206.460	17.133
206.470	17.125
206.480	17.116
206.490	17.108
206.500	17.104
206.510	17.103
206.520	17.106
206.530	17.113
206.540	17.122
206.550	17.134
206.560	17.147
206.570	17.161
206.580	17.174
206.590	17.187
206.600	17.198
206.610	17.209
206.620	17.218
206.630	17.227
206.640	17.235
206.650	17.241
206.660	17.246
206.670	17.249
206.680	17.248
206.690	17.243
206.700	17.232
206.710	17.214
206.720	17.188
206.730	17.155
206.740	17.114
206.750	17.065
206.760	17.012
206.770	16.954
206.780	16.897
206.790	16.842
206.800	16.793
206.810	16.754
206.820	16.727
206.830	16.715
206.840	16.720
206.850	16.743
206.860	16.783
206.870	16.839
206.880	16.909
206.890	16.990
206.900	17.078
206.910	17.171
206.920	17.266
206.930	17.358
206.940	17.447
206.950	17.529
206.960	17.606
206.970	17.676
206.980	17.741
206.990	17.802
207.000	17.860
207.010	17.915
207.020	17.970
207.030	18.024
207.040	18.077
207.050	18.127
207.060	18.173
207.070	18.213
207.080	18.242
207.090	18.259
207.100	18.261
207.110	18.246
207.120	18.213
207.130	18.162
207.140	18.095
207.150	18.014
207.160	17.923
207.170	17.826
207.180	17.728
207.190	17.634
207.200	17.548
207.210	17.474
207.220	17.416
207.230	17.375
207.240	17.353
207.250	17.348
207.260	17.359
207.270	17.382
207.280	17.415
207.290	17.454
207.300	17.495
207.310	17.534
207.320	17.567
207.330	17.593
207.340	17.608
207.350	17.612
207.360	17.605
207.370	17.587
207.380	17.558
207.390	17.521
207.400	17.476
207.410	17.425
207.420	17.371
207.430	17.316
207.440	17.261
207.450	17.209
207.460	17.160
207.470	17.117
207.480	17.081
207.490	17.052
207.500	17.030
207.510	17.017
207.520	17.011
207.530	17.012
207.540	17.019
207.550	17.030
207.560	17.044
207.570	17.059
207.580	17.075
207.590	17.090
207.600	17.105
207.610	17.119
207.620	17.134
207.630	17.153
207.640	17.176
207.650	17.208
207.660	17.250
207.670	17.307
207.680	17.379
207.690	17.469
207.700	17.576
207.710	17.699
207.720	17.835
207.730	17.981
207.740	18.130
207.750	18.277
207.760	18.416
207.770	18.541
207.780	18.646
207.790	18.727
207.800	18.783
207.810	18.811
207.820	18.813
207.830	18.793
207.840	18.754
207.850	18.702
207.860	18.645
207.870	18.589
207.880	18.541
207.890	18.505
207.900	18.488
207.910	18.490
207.920	18.515
207.930	18.560
207.940	18.623
207.950	18.702
207.960	18.792
207.970	18.886
207.980	18.981
207.990	19.071
208.000	19.151
208.010	19.217
208.020	19.266
208.030	19.296
208.040	19.305
208.050	19.294
208.060	19.263
208.070	19.212
208.080	19.145
208.090	19.062
208.100	18.967
208.110	18.862
208.120	18.750
208.130	18.635
208.140	18.520
208.150	18.408
208.160	18.301
208.170	18.203
208.180	18.115
208.190	18.038
208.200	17.973
208.210	17.918
208.220	17.872
208.230	17.833
208.240	17.797
208.250	17.760
208.260	17.719
208.270	17.670
208.280	17.610
208.290	17.539
208.300	17.455
208.310	17.361
208.320	17.258
208.330	17.150
208.340	17.044
208.350	16.944
208.360	16.856
208.370	16.785
208.380	16.735
208.390	16.710
208.400	16.709
208.410	16.732
208.420	16.775
208.430	16.834
208.440	16.902
208.450	16.973
208.460	17.039
208.470	17.095
208.480	17.134
208.490	17.153
208.500	17.151
208.510	17.127
208.520	17.084
208.530	17.026
208.540	16.959
208.550	16.889
208.560	16.822
208.570	16.764
208.580	16.720
208.590	16.695
208.600	16.690
208.610	16.705
208.620	16.738
208.630	16.787
208.640	16.848
208.650	16.914
208.660	16.981
208.670	17.044
208.680	17.098
208.690	17.140
208.700	17.167
208.710	17.179
208.720	17.174
208.730	17.156
208.740	17.125
208.750	17.086
208.760	17.040
208.770	16.992
208.780	16.944
208.790	16.900
208.800	16.863
208.810	16.834
208.820	16.815
208.830	16.808
208.840	16.813
208.850	16.830
208.860	16.858
208.870	16.896
208.880	16.943
208.890	16.996
208.900	17.053
208.910	17.111
208.920	17.166
208.930	17.215
208.940	17.253
208.950	17.279
208.960	17.289
208.970	17.281
208.980	17.255
208.990	17.211
209.000	17.150
209.010	17.076
209.020	16.992
209.030	16.903
209.040	16.814
209.050	16.731
209.060	16.660
209.070	16.605
209.080	16.570
209.090	16.558
209.100	16.569
209.110	16.603
209.120	16.658
209.130	16.731
209.140	16.817
209.150	16.912
209.160	17.010
209.170	17.105
209.180	17.193
209.190	17.270
209.200	17.332
209.210	17.379
209.220	17.408
209.230	17.421
209.240	17.419
209.250	17.404
209.260	17.379
209.270	17.348
209.280	17.313
209.290	17.277
209.300	17.243
209.310	17.213
209.320	17.189
209.330	17.172
209.340	17.163
209.350	17.160
209.360	17.165
209.370	17.175
209.380	17.190
209.390	17.209
209.400	17.229
209.410	17.250
209.420	17.270
209.430	17.287
209.440	17.301
209.450	17.310
209.460	17.314
209.470	17.314
209.480	17.308
209.490	17.299
209.500	17.286
209.510	17.273
209.520	17.261
209.530	17.253
209.540	17.249
209.550	17.254
209.560	17.267
209.570	17.292
209.580	17.327
209.590	17.373
209.600	17.429
209.610	17.492
209.620	17.560
209.630	17.628
209.640	17.693
209.650	17.750
209.660	17.794
209.670	17.822
209.680	17.830
209.690	17.817
209.700	17.779
209.710	17.719
209.720	17.638
209.730	17.537
209.740	17.423
209.750	17.298
209.760	17.170
209.770	17.044
209.780	16.926
209.790	16.820
209.800	16.731
209.810	16.662
209.820	16.615
209.830	16.590
209.840	16.585
209.850	16.598
209.860	16.625
209.870	16.661
209.880	16.702
209.890	16.743
209.900	16.779
209.910	16.807
209.920	16.824
209.930	16.830
209.940	16.826
209.950	16.812
209.960	16.792
209.970	16.770
209.980	16.750
209.990	16.737
210.000	16.736
210.010	16.748
210.020	16.779
210.030	16.827
210.040	16.895
210.050	16.979
210.060	17.078
210.070	17.187
210.080	17.302
210.090	17.419
210.100	17.532
210.110	17.637
210.120	17.731
210.130	17.812
210.140	17.877
210.150	17.927
210.160	17.963
210.170	17.986
210.180	18.000
210.190	18.006
210.200	18.009
210.210	18.012
210.220	18.016
210.230	18.024
210.240	18.038
210.250	18.058
210.260	18.085
210.270	18.118
210.280	18.156
210.290	18.199
210.300	18.245
210.310	18.293
210.320	18.343
210.330	18.393
210.340	18.443
210.350	18.491
210.360	18.537
210.370	18.580
210.380	18.618
210.390	18.651
210.400	18.678
210.410	18.697
210.420	18.707
210.430	18.709
210.440	18.701
210.450	18.683
210.460	18.656
210.470	18.622
210.480	18.581
210.490	18.535
210.500	18.487
210.510	18.439
210.520	18.394
210.530	18.352
210.540	18.317
210.550	18.288
210.560	18.266
210.570	18.251
210.580	18.242
210.590	18.238
210.600	18.238
210.610	18.240
210.620	18.243
210.630	18.245
210.640	18.244
210.650	18.242
210.660	18.236
210.670	18.227
210.680	18.216
210.690	18.201
210.700	18.185
210.710	18.166
210.720	18.147
210.730	18.126
210.740	18.105
210.750	18.082
210.760	18.059
210.770	18.036
210.780	18.012
210.790	17.988
210.800	17.963
210.810	17.939
210.820	17.915
210.830	17.890
210.840	17.866
210.850	17.840
210.860	17.813
210.870	17.783
210.880	17.748
210.890	17.708
210.900	17.662
210.910	17.608
210.920	17.547
210.930	17.479
210.940	17.407
210.950	17.331
210.960	17.257
210.970	17.186
210.980	17.124
210.990	17.073
211.000	17.039
211.010	17.022
211.020	17.024
211.030	17.046
211.040	17.085
211.050	17.139
211.060	17.204
211.070	17.273
211.080	17.342
211.090	17.406
211.100	17.459
211.110	17.498
211.120	17.522
211.130	17.529
211.140	17.521
211.150	17.500
211.160	17.472
211.170	17.441
211.180	17.412
211.190	17.389
211.200	17.376
211.210	17.375
211.220	17.387
211.230	17.411
211.240	17.444
211.250	17.482
211.260	17.521
211.270	17.556
211.280	17.582
211.290	17.597
211.300	17.599
211.310	17.586
211.320	17.560
211.330	17.524
211.340	17.482
211.350	17.436
211.360	17.393
211.370	17.354
211.380	17.324
211.390	17.303
211.400	17.291
211.410	17.286
211.420	17.286
211.430	17.287
211.440	17.283
211.450	17.273
211.460	17.252
211.470	17.218
211.480	17.172
211.490	17.114
211.500	17.049
211.510	16.979
211.520	16.910
211.530	16.847
211.540	16.796
211.550	16.760
211.560	16.744
211.570	16.747
211.580	16.769
211.590	16.810
211.600	16.864
211.610	16.929
211.620	16.999
211.630	17.071
211.640	17.141
211.650	17.205
