Time(s)	V(m/s)
89.080	21.540
89.090	21.557
89.100	21.583
89.110	21.616
89.120	21.652
89.130	21.687
89.140	21.717
89.150	21.739
89.160	21.749
89.170	21.745
89.180	21.727
89.190	21.693
89.200	21.647
89.210	21.590
89.220	21.526
89.230	21.460
89.240	21.397
89.250	21.340
89.260	21.294
89.270	21.262
89.280	21.246
89.290	21.248
89.300	21.266
89.310	21.299
89.320	21.344
89.330	21.400
89.340	21.461
89.350	21.525
89.360	21.589
89.370	21.650
89.380	21.705
89.390	21.752
89.400	21.791
89.410	21.820
89.420	21.838
89.430	21.844
89.440	21.839
89.450	21.820
89.460	21.788
89.470	21.742
89.480	21.683
89.490	21.610
89.500	21.525
89.510	21.430
89.520	21.330
89.530	21.227
89.540	21.129
89.550	21.038
89.560	20.963
89.570	20.906
89.580	20.872
89.590	20.864
89.600	20.882
89.610	20.924
89.620	20.987
89.630	21.065
89.640	21.151
89.650	21.238
89.660	21.317
89.670	21.381
89.680	21.424
89.690	21.442
89.700	21.431
89.710	21.394
89.720	21.332
89.730	21.250
89.740	21.155
89.750	21.055
89.760	20.956
89.770	20.867
89.780	20.791
89.790	20.735
89.800	20.699
89.810	20.684
89.820	20.689
89.830	20.710
89.840	20.742
89.850	20.783
89.860	20.828
89.870	20.874
89.880	20.920
89.890	20.965
89.900	21.011
89.910	21.060
89.920	21.115
89.930	21.178
89.940	21.254
89.950	21.343
89.960	21.447
89.970	21.563
89.980	21.689
89.990	21.821
90.000	21.953
90.010	22.079
90.020	22.193
90.030	22.289
90.040	22.364
90.050	22.415
90.060	22.443
90.070	22.451
90.080	22.441
90.090	22.421
90.100	22.397
90.110	22.376
90.120	22.365
90.130	22.369
90.140	22.393
90.150	22.438
90.160	22.504
90.170	22.589
90.180	22.688
90.190	22.796
90.200	22.907
90.210	23.013
90.220	23.108
90.230	23.188
90.240	23.248
90.250	23.286
90.260	23.300
90.270	23.293
90.280	23.266
90.290	23.222
90.300	23.165
90.310	23.098
90.320	23.026
90.330	22.952
90.340	22.878
90.350	22.807
90.360	22.740
90.370	22.678
90.380	22.623
90.390	22.573
90.400	22.531
90.410	22.495
90.420	22.466
90.430	22.445
90.440	22.432
90.450	22.426
90.460	22.429
90.470	22.438
90.480	22.455
90.490	22.478
90.500	22.506
90.510	22.538
90.520	22.574
90.530	22.613
90.540	22.655
90.550	22.700
90.560	22.749
90.570	22.804
90.580	22.864
90.590	22.933
90.600	23.010
90.610	23.096
90.620	23.190
90.630	23.290
90.640	23.394
90.650	23.497
90.660	23.596
90.670	23.685
90.680	23.758
90.690	23.811
90.700	23.839
90.710	23.840
90.720	23.811
90.730	23.754
90.740	23.670
90.750	23.564
90.760	23.440
90.770	23.305
90.780	23.166
90.790	23.031
90.800	22.906
90.810	22.797
90.820	22.707
90.830	22.639
90.840	22.594
90.850	22.570
90.860	22.565
90.870	22.573
90.880	22.589
90.890	22.608
90.900	22.624
90.910	22.631
90.920	22.624
90.930	22.600
90.940	22.558
90.950	22.497
90.960	22.418
90.970	22.325
90.980	22.220
90.990	22.109
91.000	21.999
91.010	21.893
91.020	21.800
91.030	21.723
91.040	21.667
91.050	21.637
91.060	21.633
91.070	21.657
91.080	21.708
91.090	21.782
91.100	21.877
91.110	21.987
91.120	22.107
91.130	22.231
91.140	22.354
91.150	22.469
91.160	22.572
91.170	22.660
91.180	22.731
91.190	22.786
91.200	22.824
91.210	22.850
91.220	22.865
91.230	22.876
91.240	22.885
91.250	22.898
91.260	22.918
91.270	22.947
91.280	22.987
91.290	23.039
91.300	23.101
91.310	23.173
91.320	23.251
91.330	23.335
91.340	23.421
91.350	23.508
91.360	23.595
91.370	23.683
91.380	23.773
91.390	23.865
91.400	23.962
91.410	24.066
91.420	24.177
91.430	24.296
91.440	24.421
91.450	24.550
91.460	24.679
91.470	24.801
91.480	24.912
91.490	25.004
91.500	25.072
91.510	25.110
91.520	25.116
91.530	25.088
91.540	25.028
91.550	24.939
91.560	24.830
91.570	24.707
91.580	24.580
91.590	24.460
91.600	24.355
91.610	24.274
91.620	24.222
91.630	24.204
91.640	24.219
91.650	24.265
91.660	24.337
91.670	24.429
91.680	24.531
91.690	24.637
91.700	24.738
91.710	24.828
91.720	24.900
91.730	24.952
91.740	24.982
91.750	24.992
91.760	24.983
91.770	24.959
91.780	24.922
91.790	24.876
91.800	24.823
91.810	24.764
91.820	24.700
91.830	24.628
91.840	24.549
91.850	24.458
91.860	24.356
91.870	24.242
91.880	24.115
91.890	23.979
91.900	23.838
91.910	23.697
91.920	23.562
91.930	23.443
91.940	23.344
91.950	23.273
91.960	23.234
91.970	23.228
91.980	23.256
91.990	23.314
92.000	23.396
92.010	23.494
92.020	23.599
92.030	23.702
92.040	23.793
92.050	23.865
92.060	23.912
92.070	23.932
92.080	23.925
92.090	23.894
92.100	23.844
92.110	23.782
92.120	23.715
92.130	23.653
92.140	23.602
92.150	23.568
92.160	23.553
92.170	23.559
92.180	23.584
92.190	23.624
92.200	23.673
92.210	23.726
92.220	23.775
92.230	23.815
92.240	23.841
92.250	23.849
92.260	23.840
92.270	23.814
92.280	23.773
92.290	23.722
92.300	23.666
92.310	23.610
92.320	23.559
92.330	23.516
92.340	23.485
92.350	23.466
92.360	23.459
92.370	23.462
92.380	23.473
92.390	23.487
92.400	23.502
92.410	23.514
92.420	23.522
92.430	23.522
92.440	23.516
92.450	23.503
92.460	23.484
92.470	23.463
92.480	23.440
92.490	23.418
92.500	23.399
92.510	23.385
92.520	23.374
92.530	23.368
92.540	23.365
92.550	23.365
92.560	23.365
92.570	23.364
92.580	23.361
92.590	23.354
92.600	23.343
92.610	23.328
92.620	23.309
92.630	23.286
92.640	23.259
92.650	23.231
92.660	23.200
92.670	23.167
92.680	23.134
92.690	23.099
92.700	23.063
92.710	23.026
92.720	22.989
92.730	22.952
92.740	22.916
92.750	22.883
92.760	22.853
92.770	22.830
92.780	22.813
92.790	22.803
92.800	22.802
92.810	22.809
92.820	22.822
92.830	22.840
92.840	22.860
92.850	22.879
92.860	22.893
92.870	22.901
92.880	22.899
92.890	22.885
92.900	22.860
92.910	22.824
92.920	22.779
92.930	22.728
92.940	22.675
92.950	22.622
92.960	22.574
92.970	22.535
92.980	22.504
92.990	22.484
93.000	22.474
93.010	22.471
93.020	22.472
93.030	22.472
93.040	22.468
93.050	22.455
93.060	22.430
93.070	22.390
93.080	22.335
93.090	22.265
93.100	22.183
93.110	22.093
93.120	22.000
93.130	21.911
93.140	21.830
93.150	21.762
93.160	21.713
93.170	21.684
93.180	21.675
93.190	21.686
93.200	21.714
93.210	21.754
93.220	21.802
93.230	21.851
93.240	21.897
93.250	21.935
93.260	21.961
93.270	21.974
93.280	21.973
93.290	21.959
93.300	21.935
93.310	21.905
93.320	21.872
93.330	21.841
93.340	21.815
93.350	21.799
93.360	21.794
93.370	21.800
93.380	21.818
93.390	21.847
93.400	21.884
93.410	21.925
93.420	21.969
93.430	22.010
93.440	22.046
93.450	22.075
93.460	22.094
93.470	22.101
93.480	22.097
93.490	22.081
93.500	22.054
93.510	22.017
93.520	21.972
93.530	21.920
93.540	21.864
93.550	21.806
93.560	21.747
93.570	21.689
93.580	21.634
93.590	21.582
93.600	21.536
93.610	21.495
93.620	21.460
93.630	21.430
93.640	21.405
93.650	21.383
93.660	21.364
93.670	21.344
93.680	21.324
93.690	21.301
93.700	21.274
93.710	21.242
93.720	21.206
93.730	21.168
93.740	21.129
93.750	21.093
93.760	21.063
93.770	21.043
93.780	21.039
93.790	21.053
93.800	21.089
93.810	21.149
93.820	21.235
93.830	21.344
93.840	21.476
93.850	21.625
93.860	21.787
93.870	21.956
93.880	22.125
93.890	22.287
93.900	22.438
93.910	22.573
93.920	22.687
93.930	22.781
93.940	22.853
93.950	22.905
93.960	22.941
93.970	22.963
93.980	22.976
93.990	22.984
94.000	22.990
94.010	22.996
94.020	23.004
94.030	23.012
94.040	23.020
94.050	23.024
94.060	23.020
94.070	23.006
94.080	22.976
94.090	22.928
94.100	22.858
94.110	22.767
94.120	22.654
94.130	22.521
94.140	22.373
94.150	22.213
94.160	22.047
94.170	21.882
94.180	21.723
94.190	21.577
94.200	21.450
94.210	21.344
94.220	21.263
94.230	21.209
94.240	21.181
94.250	21.179
94.260	21.200
94.270	21.241
94.280	21.298
94.290	21.367
94.300	21.444
94.310	21.526
94.320	21.608
94.330	21.688
94.340	21.764
94.350	21.836
94.360	21.902
94.370	21.964
94.380	22.023
94.390	22.081
94.400	22.141
94.410	22.204
94.420	22.273
94.430	22.350
94.440	22.434
94.450	22.526
94.460	22.624
94.470	22.726
94.480	22.827
94.490	22.923
94.500	23.008
94.510	23.077
94.520	23.124
94.530	23.144
94.540	23.135
94.550	23.094
94.560	23.022
94.570	22.923
94.580	22.801
94.590	22.662
94.600	22.516
94.610	22.372
94.620	22.240
94.630	22.128
94.640	22.044
94.650	21.994
94.660	21.980
94.670	22.002
94.680	22.058
94.690	22.141
94.700	22.244
94.710	22.358
94.720	22.471
94.730	22.576
94.740	22.662
94.750	22.724
94.760	22.758
94.770	22.764
94.780	22.742
94.790	22.698
94.800	22.638
94.810	22.571
94.820	22.505
94.830	22.449
94.840	22.408
94.850	22.388
94.860	22.390
94.870	22.414
94.880	22.456
94.890	22.510
94.900	22.570
94.910	22.626
94.920	22.671
94.930	22.698
94.940	22.702
94.950	22.680
94.960	22.632
94.970	22.561
94.980	22.471
94.990	22.370
95.000	22.266
95.010	22.167
95.020	22.081
95.030	22.016
95.040	21.977
95.050	21.965
95.060	21.981
95.070	22.023
95.080	22.087
95.090	22.166
95.100	22.256
95.110	22.348
95.120	22.438
95.130	22.519
95.140	22.589
95.150	22.645
95.160	22.687
95.170	22.715
95.180	22.731
95.190	22.736
95.200	22.732
95.210	22.721
95.220	22.703
95.230	22.679
95.240	22.646
95.250	22.603
95.260	22.550
95.270	22.484
95.280	22.406
95.290	22.315
95.300	22.216
95.310	22.111
95.320	22.006
95.330	21.907
95.340	21.822
95.350	21.758
95.360	21.721
95.370	21.716
95.380	21.745
95.390	21.810
95.400	21.906
95.410	22.030
95.420	22.171
95.430	22.322
95.440	22.472
95.450	22.609
95.460	22.724
95.470	22.810
95.480	22.860
95.490	22.873
95.500	22.850
95.510	22.795
95.520	22.714
95.530	22.616
95.540	22.512
95.550	22.412
95.560	22.324
95.570	22.258
95.580	22.218
95.590	22.207
95.600	22.225
95.610	22.270
95.620	22.337
95.630	22.419
95.640	22.509
95.650	22.598
95.660	22.680
95.670	22.750
95.680	22.802
95.690	22.836
95.700	22.850
95.710	22.847
95.720	22.829
95.730	22.800
95.740	22.764
95.750	22.725
95.760	22.687
95.770	22.651
95.780	22.619
95.790	22.591
95.800	22.567
95.810	22.546
95.820	22.525
95.830	22.503
95.840	22.479
95.850	22.452
95.860	22.423
95.870	22.391
95.880	22.359
95.890	22.327
95.900	22.298
95.910	22.272
95.920	22.251
95.930	22.235
95.940	22.225
95.950	22.218
95.960	22.214
95.970	22.211
95.980	22.207
95.990	22.201
96.000	22.192
96.010	22.181
96.020	22.167
96.030	22.153
96.040	22.141
96.050	22.133
96.060	22.132
96.070	22.141
96.080	22.160
96.090	22.192
96.100	22.234
96.110	22.287
96.120	22.347
96.130	22.411
96.140	22.475
96.150	22.535
96.160	22.589
96.170	22.633
96.180	22.665
96.190	22.684
96.200	22.693
96.210	22.690
96.220	22.680
96.230	22.664
96.240	22.645
96.250	22.624
96.260	22.603
96.270	22.583
96.280	22.561
96.290	22.538
96.300	22.509
96.310	22.474
96.320	22.429
96.330	22.373
96.340	22.305
96.350	22.227
96.360	22.139
96.370	22.045
96.380	21.950
96.390	21.858
96.400	21.774
96.410	21.702
96.420	21.647
96.430	21.608
96.440	21.587
96.450	21.581
96.460	21.585
96.470	21.595
96.480	21.605
96.490	21.609
96.500	21.601
96.510	21.576
96.520	21.534
96.530	21.475
96.540	21.401
96.550	21.317
96.560	21.231
96.570	21.150
96.580	21.083
96.590	21.038
96.600	21.022
96.610	21.037
96.620	21.085
96.630	21.164
96.640	21.269
96.650	21.392
96.660	21.525
96.670	21.656
96.680	21.775
96.690	21.872
96.700	21.939
96.710	21.972
96.720	21.969
96.730	21.930
96.740	21.860
96.750	21.766
96.760	21.657
96.770	21.541
96.780	21.430
96.790	21.330
96.800	21.249
96.810	21.192
96.820	21.161
96.830	21.154
96.840	21.170
96.850	21.202
96.860	21.245
96.870	21.292
96.880	21.336
96.890	21.371
96.900	21.392
96.910	21.396
96.920	21.383
96.930	21.351
96.940	21.303
96.950	21.242
96.960	21.171
96.970	21.094
96.980	21.015
96.990	20.937
97.000	20.864
97.010	20.798
97.020	20.739
97.030	20.691
97.040	20.652
97.050	20.625
97.060	20.608
97.070	20.603
97.080	20.608
97.090	20.625
97.100	20.651
97.110	20.686
97.120	20.729
97.130	20.777
97.140	20.829
97.150	20.881
97.160	20.930
97.170	20.974
97.180	21.010
97.190	21.036
97.200	21.052
97.210	21.058
97.220	21.055
97.230	21.046
97.240	21.035
97.250	21.025
97.260	21.020
97.270	21.023
97.280	21.038
97.290	21.066
97.300	21.106
97.310	21.157
97.320	21.214
97.330	21.274
97.340	21.331
97.350	21.378
97.360	21.410
97.370	21.422
97.380	21.409
97.390	21.371
97.400	21.307
97.410	21.219
97.420	21.111
97.430	20.987
97.440	20.853
97.450	20.716
97.460	20.582
97.470	20.456
97.480	20.342
97.490	20.243
97.500	20.160
97.510	20.094
97.520	20.045
97.530	20.009
97.540	19.987
97.550	19.975
97.560	19.973
97.570	19.980
97.580	19.995
97.590	20.020
97.600	20.055
97.610	20.100
97.620	20.158
97.630	20.227
97.640	20.306
97.650	20.395
97.660	20.490
97.670	20.587
97.680	20.682
97.690	20.770
97.700	20.848
97.710	20.910
97.720	20.956
97.730	20.982
97.740	20.990
97.750	20.982
97.760	20.960
97.770	20.928
97.780	20.892
97.790	20.855
97.800	20.823
97.810	20.798
97.820	20.783
97.830	20.778
97.840	20.784
97.850	20.798
97.860	20.818
97.870	20.841
97.880	20.865
97.890	20.888
97.900	20.909
97.910	20.927
97.920	20.944
97.930	20.960
97.940	20.980
97.950	21.005
97.960	21.039
97.970	21.083
97.980	21.139
97.990	21.206
98.000	21.282
98.010	21.363
98.020	21.447
98.030	21.528
98.040	21.600
98.050	21.658
98.060	21.700
98.070	21.721
98.080	21.721
98.090	21.701
98.100	21.663
98.110	21.611
98.120	21.549
98.130	21.482
98.140	21.415
98.150	21.353
98.160	21.299
98.170	21.255
98.180	21.221
98.190	21.195
98.200	21.176
98.210	21.161
98.220	21.146
98.230	21.127
98.240	21.103
98.250	21.071
98.260	21.031
98.270	20.985
98.280	20.935
98.290	20.884
98.300	20.837
98.310	20.797
98.320	20.769
98.330	20.756
98.340	20.759
98.350	20.780
98.360	20.818
98.370	20.870
98.380	20.935
98.390	21.008
98.400	21.085
98.410	21.162
98.420	21.237
98.430	21.306
98.440	21.368
98.450	21.422
98.460	21.470
98.470	21.511
98.480	21.549
98.490	21.585
98.500	21.622
98.510	21.661
98.520	21.703
98.530	21.749
98.540	21.799
98.550	21.851
98.560	21.906
98.570	21.959
98.580	22.011
98.590	22.059
98.600	22.102
98.610	22.138
98.620	22.168
98.630	22.191
98.640	22.208
98.650	22.220
98.660	22.229
98.670	22.235
98.680	22.241
98.690	22.249
98.700	22.258
98.710	22.272
98.720	22.290
98.730	22.313
98.740	22.341
98.750	22.375
98.760	22.414
98.770	22.456
98.780	22.502
98.790	22.548
98.800	22.594
98.810	22.637
98.820	22.675
98.830	22.705
98.840	22.725
98.850	22.733
98.860	22.728
98.870	22.709
98.880	22.676
98.890	22.632
98.900	22.577
98.910	22.514
98.920	22.448
98.930	22.381
98.940	22.318
98.950	22.262
98.960	22.215
98.970	22.179
98.980	22.155
98.990	22.141
99.000	22.136
99.010	22.136
99.020	22.138
99.030	22.139
99.040	22.134
99.050	22.123
99.060	22.104
99.070	22.077
99.080	22.044
99.090	22.009
99.100	21.977
99.110	21.953
99.120	21.943
99.130	21.953
99.140	21.987
99.150	22.047
99.160	22.134
99.170	22.247
99.180	22.381
99.190	22.531
99.200	22.688
99.210	22.843
99.220	22.988
99.230	23.113
99.240	23.211
99.250	23.275
99.260	23.303
99.270	23.294
99.280	23.249
99.290	23.175
99.300	23.076
99.310	22.962
99.320	22.842
99.330	22.726
99.340	22.622
99.350	22.539
99.360	22.483
99.370	22.457
99.380	22.463
99.390	22.500
99.400	22.566
99.410	22.653
99.420	22.758
99.430	22.870
99.440	22.983
99.450	23.089
99.460	23.179
99.470	23.247
99.480	23.288
99.490	23.298
99.500	23.275
99.510	23.220
99.520	23.135
99.530	23.024
99.540	22.892
99.550	22.748
99.560	22.599
99.570	22.453
99.580	22.320
99.590	22.207
99.600	22.122
99.610	22.068
99.620	22.050
99.630	22.067
99.640	22.117
99.650	22.196
99.660	22.296
99.670	22.410
99.680	22.528
99.690	22.641
99.700	22.739
99.710	22.814
99.720	22.862
99.730	22.878
99.740	22.863
99.750	22.819
99.760	22.750
99.770	22.665
99.780	22.572
99.790	22.479
99.800	22.394
99.810	22.326
99.820	22.278
99.830	22.255
99.840	22.256
99.850	22.280
99.860	22.323
99.870	22.378
99.880	22.440
99.890	22.503
99.900	22.561
99.910	22.610
99.920	22.649
99.930	22.678
99.940	22.700
99.950	22.718
99.960	22.737
99.970	22.763
99.980	22.801
99.990	22.854
100.000	22.924
100.010	23.011
100.020	23.112
100.030	23.222
100.040	23.336
100.050	23.446
100.060	23.545
100.070	23.626
100.080	23.686
100.090	23.721
100.100	23.731
100.110	23.718
100.120	23.689
100.130	23.648
100.140	23.603
100.150	23.562
100.160	23.531
100.170	23.516
100.180	23.520
100.190	23.542
100.200	23.579
100.210	23.628
100.220	23.681
100.230	23.731
100.240	23.770
100.250	23.790
100.260	23.787
100.270	23.756
100.280	23.698
100.290	23.615
100.300	23.510
100.310	23.390
100.320	23.261
100.330	23.132
100.340	23.010
100.350	22.898
100.360	22.802
100.370	22.722
100.380	22.657
100.390	22.605
100.400	22.562
100.410	22.523
100.420	22.484
100.430	22.442
100.440	22.393
100.450	22.339
100.460	22.280
100.470	22.221
100.480	22.167
100.490	22.123
100.500	22.096
100.510	22.089
100.520	22.106
100.530	22.149
100.540	22.215
100.550	22.300
100.560	22.399
100.570	22.504
100.580	22.606
100.590	22.696
100.600	22.768
100.610	22.815
100.620	22.836
100.630	22.829
100.640	22.798
100.650	22.748
100.660	22.687
100.670	22.624
100.680	22.567
100.690	22.526
100.700	22.508
100.710	22.517
100.720	22.556
100.730	22.624
100.740	22.716
100.750	22.828
100.760	22.950
100.770	23.075
100.780	23.194
100.790	23.298
100.800	23.381
100.810	23.439
100.820	23.469
100.830	23.472
100.840	23.449
100.850	23.407
100.860	23.348
100.870	23.281
100.880	23.211
100.890	23.143
100.900	23.082
100.910	23.031
100.920	22.993
100.930	22.968
100.940	22.956
100.950	22.955
100.960	22.964
100.970	22.980
100.980	23.002
100.990	23.026
101.000	23.052
101.010	23.077
101.020	23.100
101.030	23.119
101.040	23.133
101.050	23.140
101.060	23.140
101.070	23.130
101.080	23.110
101.090	23.078
101.100	23.035
101.110	22.981
101.120	22.918
101.130	22.846
101.140	22.771
101.150	22.694
101.160	22.621
101.170	22.555
101.180	22.500
101.190	22.460
101.200	22.437
101.210	22.432
101.220	22.445
101.230	22.473
101.240	22.515
101.250	22.565
101.260	22.621
101.270	22.678
101.280	22.731
101.290	22.778
101.300	22.817
101.310	22.848
101.320	22.870
101.330	22.887
101.340	22.901
101.350	22.916
101.360	22.936
101.370	22.963
101.380	23.002
101.390	23.052
101.400	23.114
101.410	23.187
101.420	23.269
101.430	23.355
101.440	23.442
101.450	23.525
101.460	23.599
101.470	23.661
101.480	23.709
101.490	23.741
101.500	23.756
101.510	23.756
101.520	23.742
101.530	23.718
101.540	23.687
101.550	23.652
101.560	23.616
101.570	23.580
101.580	23.547
101.590	23.517
101.600	23.488
101.610	23.458
101.620	23.427
101.630	23.390
101.640	23.345
101.650	23.290
101.660	23.223
101.670	23.144
101.680	23.051
101.690	22.947
101.700	22.834
101.710	22.714
101.720	22.591
101.730	22.470
101.740	22.355
101.750	22.249
101.760	22.156
101.770	22.079
101.780	22.020
101.790	21.979
101.800	21.955
101.810	21.947
101.820	21.953
101.830	21.968
101.840	21.989
101.850	22.010
101.860	22.028
101.870	22.038
101.880	22.037
101.890	22.021
101.900	21.990
101.910	21.944
101.920	21.883
101.930	21.811
101.940	21.732
101.950	21.651
101.960	21.572
101.970	21.502
101.980	21.445
101.990	21.406
102.000	21.387
102.010	21.388
102.020	21.410
102.030	21.449
102.040	21.500
102.050	21.557
102.060	21.614
102.070	21.663
102.080	21.698
102.090	21.713
102.100	21.705
102.110	21.673
102.120	21.616
102.130	21.538
102.140	21.445
102.150	21.343
102.160	21.240
102.170	21.146
102.180	21.067
102.190	21.011
102.200	20.982
102.210	20.983
102.220	21.012
102.230	21.068
102.240	21.145
102.250	21.237
102.260	21.336
102.270	21.434
102.280	21.525
102.290	21.602
102.300	21.661
102.310	21.702
102.320	21.725
102.330	21.733
102.340	21.729
102.350	21.719
102.360	21.710
102.370	21.704
102.380	21.707
102.390	21.720
102.400	21.743
102.410	21.774
102.420	21.808
102.430	21.841
102.440	21.867
102.450	21.880
102.460	21.876
102.470	21.851
102.480	21.806
102.490	21.742
102.500	21.663
102.510	21.577
102.520	21.491
102.530	21.414
102.540	21.356
102.550	21.324
102.560	21.324
102.570	21.359
102.580	21.429
102.590	21.532
102.600	21.660
102.610	21.804
102.620	21.954
102.630	22.097
102.640	22.223
102.650	22.322
102.660	22.384
102.670	22.406
102.680	22.386
102.690	22.326
102.700	22.230
102.710	22.107
102.720	21.967
102.730	21.820
102.740	21.679
102.750	21.553
102.760	21.450
102.770	21.378
102.780	21.339
102.790	21.334
102.800	21.361
102.810	21.417
102.820	21.496
102.830	21.590
102.840	21.692
102.850	21.796
102.860	21.896
102.870	21.987
102.880	22.066
102.890	22.132
102.900	22.184
102.910	22.224
102.920	22.254
102.930	22.276
102.940	22.292
102.950	22.304
102.960	22.315
102.970	22.326
102.980	22.336
102.990	22.346
103.000	22.355
103.010	22.362
103.020	22.366
103.030	22.366
103.040	22.363
103.050	22.355
103.060	22.343
103.070	22.326
103.080	22.305
103.090	22.281
103.100	22.254
103.110	22.224
103.120	22.190
103.130	22.152
103.140	22.110
103.150	22.064
103.160	22.011
103.170	21.954
103.180	21.890
103.190	21.823
103.200	21.753
103.210	21.681
103.220	21.612
103.230	21.547
103.240	21.491
103.250	21.445
103.260	21.413
103.270	21.398
103.280	21.399
103.290	21.418
103.300	21.455
103.310	21.507
103.320	21.572
103.330	21.648
103.340	21.730
103.350	21.816
103.360	21.900
103.370	21.981
103.380	22.054
103.390	22.117
103.400	22.168
103.410	22.206
103.420	22.229
103.430	22.238
103.440	22.232
103.450	22.211
103.460	22.177
103.470	22.130
103.480	22.072
103.490	22.006
103.500	21.934
103.510	21.859
103.520	21.784
103.530	21.714
103.540	21.653
103.550	21.605
103.560	21.574
103.570	21.563
103.580	21.575
103.590	21.610
103.600	21.668
103.610	21.746
103.620	21.840
103.630	21.946
103.640	22.055
103.650	22.161
103.660	22.257
103.670	22.335
103.680	22.389
103.690	22.416
103.700	22.412
103.710	22.380
103.720	22.322
103.730	22.243
103.740	22.150
103.750	22.053
103.760	21.959
103.770	21.879
103.780	21.819
103.790	21.786
103.800	21.782
103.810	21.807
103.820	21.859
103.830	21.932
103.840	22.019
103.850	22.111
103.860	22.199
103.870	22.272
103.880	22.324
103.890	22.349
103.900	22.344
103.910	22.310
103.920	22.251
103.930	22.172
103.940	22.082
103.950	21.991
103.960	21.909
103.970	21.845
103.980	21.806
103.990	21.797
104.000	21.819
104.010	21.870
104.020	21.945
104.030	22.035
104.040	22.131
104.050	22.220
104.060	22.291
104.070	22.335
104.080	22.344
104.090	22.311
104.100	22.236
104.110	22.122
104.120	21.972
104.130	21.797
104.140	21.606
104.150	21.411
104.160	21.224
104.170	21.055
104.180	20.914
104.190	20.805
104.200	20.732
104.210	20.694
104.220	20.688
104.230	20.707
104.240	20.744
104.250	20.790
104.260	20.836
104.270	20.873
104.280	20.895
104.290	20.897
104.300	20.877
104.310	20.836
104.320	20.774
104.330	20.697
104.340	20.610
104.350	20.518
104.360	20.427
104.370	20.343
104.380	20.268
104.390	20.206
104.400	20.157
104.410	20.122
104.420	20.099
104.430	20.084
104.440	20.075
104.450	20.068
104.460	20.061
104.470	20.050
104.480	20.034
104.490	20.011
104.500	19.981
104.510	19.944
104.520	19.903
104.530	19.857
104.540	19.810
104.550	19.763
104.560	19.718
104.570	19.677
104.580	19.641
104.590	19.611
104.600	19.589
104.610	19.575
104.620	19.570
104.630	19.573
104.640	19.584
104.650	19.602
104.660	19.625
104.670	19.653
104.680	19.684
104.690	19.714
104.700	19.743
104.710	19.767
104.720	19.785
104.730	19.796
104.740	19.798
104.750	19.793
104.760	19.781
104.770	19.766
104.780	19.749
104.790	19.735
104.800	19.728
104.810	19.732
104.820	19.750
104.830	19.786
104.840	19.841
104.850	19.915
104.860	20.006
104.870	20.111
104.880	20.226
104.890	20.346
104.900	20.465
104.910	20.577
104.920	20.678
104.930	20.763
104.940	20.830
104.950	20.878
104.960	20.908
104.970	20.922
104.980	20.924
104.990	20.919
105.000	20.910
105.010	20.903
105.020	20.899
105.030	20.903
105.040	20.914
105.050	20.931
105.060	20.953
105.070	20.977
105.080	20.998
105.090	21.014
105.100	21.020
105.110	21.015
105.120	20.998
105.130	20.968
105.140	20.927
105.150	20.880
105.160	20.829
105.170	20.780
105.180	20.736
105.190	20.703
105.200	20.682
105.210	20.677
105.220	20.687
105.230	20.712
105.240	20.750
105.250	20.797
105.260	20.850
105.270	20.905
105.280	20.960
105.290	21.011
105.300	21.057
105.310	21.098
105.320	21.134
105.330	21.166
105.340	21.195
105.350	21.224
105.360	21.253
105.370	21.283
105.380	21.313
105.390	21.344
105.400	21.373
105.410	21.397
105.420	21.414
105.430	21.421
105.440	21.416
105.450	21.397
105.460	21.364
105.470	21.317
105.480	21.257
105.490	21.188
105.500	21.112
105.510	21.032
105.520	20.952
105.530	20.874
105.540	20.799
105.550	20.729
105.560	20.664
105.570	20.601
105.580	20.540
105.590	20.480
105.600	20.417
105.610	20.352
105.620	20.285
105.630	20.217
105.640	20.149
105.650	20.086
105.660	20.030
105.670	19.985
105.680	19.955
105.690	19.942
105.700	19.947
105.710	19.970
105.720	20.010
105.730	20.063
105.740	20.124
105.750	20.188
105.760	20.250
105.770	20.306
105.780	20.353
105.790	20.387
105.800	20.409
105.810	20.422
105.820	20.427
105.830	20.431
105.840	20.438
105.850	20.453
105.860	20.481
105.870	20.524
105.880	20.583
105.890	20.657
105.900	20.743
105.910	20.836
105.920	20.929
105.930	21.018
105.940	21.096
105.950	21.158
105.960	21.202
105.970	21.227
105.980	21.236
105.990	21.234
106.000	21.226
106.010	21.220
106.020	21.222
106.030	21.240
106.040	21.278
106.050	21.338
106.060	21.420
106.070	21.519
106.080	21.630
106.090	21.743
106.100	21.848
106.110	21.937
106.120	21.999
106.130	22.029
106.140	22.022
106.150	21.977
106.160	21.898
106.170	21.791
106.180	21.666
106.190	21.532
106.200	21.403
106.210	21.288
106.220	21.198
106.230	21.138
106.240	21.112
106.250	21.119
106.260	21.156
106.270	21.216
106.280	21.291
106.290	21.370
106.300	21.444
106.310	21.505
106.320	21.547
106.330	21.565
106.340	21.559
106.350	21.531
106.360	21.485
106.370	21.427
106.380	21.364
106.390	21.302
106.400	21.247
106.410	21.202
106.420	21.168
106.430	21.144
106.440	21.129
106.450	21.116
106.460	21.102
106.470	21.080
106.480	21.047
106.490	21.000
106.500	20.937
106.510	20.861
106.520	20.774
106.530	20.683
106.540	20.594
106.550	20.513
