Time(s)	V(m/s)
81.700	12.179
81.710	12.133
81.720	12.094
81.730	12.065
81.740	12.049
81.750	12.046
81.760	12.056
81.770	12.078
81.780	12.111
81.790	12.151
81.800	12.194
81.810	12.237
81.820	12.275
81.830	12.305
81.840	12.322
81.850	12.325
81.860	12.313
81.870	12.287
81.880	12.247
81.890	12.199
81.900	12.144
81.910	12.089
81.920	12.039
81.930	11.997
81.940	11.967
81.950	11.952
81.960	11.954
81.970	11.972
81.980	12.005
81.990	12.048
82.000	12.099
82.010	12.153
82.020	12.205
82.030	12.252
82.040	12.288
82.050	12.313
82.060	12.326
82.070	12.326
82.080	12.317
82.090	12.300
82.100	12.280
82.110	12.262
82.120	12.248
82.130	12.243
82.140	12.248
82.150	12.266
82.160	12.295
82.170	12.334
82.180	12.380
82.190	12.430
82.200	12.478
82.210	12.522
82.220	12.556
82.230	12.578
82.240	12.585
82.250	12.575
82.260	12.550
82.270	12.511
82.280	12.460
82.290	12.400
82.300	12.337
82.310	12.273
82.320	12.212
82.330	12.158
82.340	12.112
82.350	12.075
82.360	12.049
82.370	12.032
82.380	12.024
82.390	12.021
82.400	12.022
82.410	12.026
82.420	12.029
82.430	12.032
82.440	12.032
82.450	12.030
82.460	12.027
82.470	12.024
82.480	12.020
82.490	12.019
82.500	12.020
82.510	12.025
82.520	12.034
82.530	12.047
82.540	12.062
82.550	12.080
82.560	12.098
82.570	12.114
82.580	12.127
82.590	12.134
82.600	12.136
82.610	12.130
82.620	12.118
82.630	12.098
82.640	12.074
82.650	12.045
82.660	12.015
82.670	11.986
82.680	11.961
82.690	11.940
82.700	11.928
82.710	11.924
82.720	11.931
82.730	11.947
82.740	11.973
82.750	12.008
82.760	12.049
82.770	12.096
82.780	12.144
82.790	12.192
82.800	12.238
82.810	12.279
82.820	12.313
82.830	12.339
82.840	12.357
82.850	12.365
82.860	12.364
82.870	12.355
82.880	12.339
82.890	12.317
82.900	12.292
82.910	12.264
82.920	12.236
82.930	12.209
82.940	12.185
82.950	12.163
82.960	12.146
82.970	12.132
82.980	12.123
82.990	12.118
83.000	12.117
83.010	12.118
83.020	12.122
83.030	12.128
83.040	12.135
83.050	12.143
83.060	12.151
83.070	12.161
83.080	12.172
83.090	12.184
83.100	12.198
83.110	12.213
83.120	12.231
83.130	12.249
83.140	12.269
83.150	12.289
83.160	12.308
83.170	12.325
83.180	12.339
83.190	12.348
83.200	12.350
83.210	12.346
83.220	12.332
83.230	12.309
83.240	12.277
83.250	12.236
83.260	12.187
83.270	12.132
83.280	12.071
83.290	12.009
83.300	11.946
83.310	11.885
83.320	11.829
83.330	11.781
83.340	11.741
83.350	11.711
83.360	11.692
83.370	11.684
83.380	11.687
83.390	11.700
83.400	11.721
83.410	11.749
83.420	11.782
83.430	11.818
83.440	11.854
83.450	11.889
83.460	11.921
83.470	11.949
83.480	11.971
83.490	11.987
83.500	11.997
83.510	12.000
83.520	11.997
83.530	11.989
83.540	11.975
83.550	11.958
83.560	11.938
83.570	11.916
83.580	11.894
83.590	11.872
83.600	11.853
83.610	11.836
83.620	11.823
83.630	11.815
83.640	11.811
83.650	11.813
83.660	11.820
83.670	11.832
83.680	11.848
83.690	11.868
83.700	11.889
83.710	11.912
83.720	11.935
83.730	11.957
83.740	11.977
83.750	11.993
83.760	12.006
83.770	12.015
83.780	12.020
83.790	12.021
83.800	12.018
83.810	12.013
83.820	12.006
83.830	11.996
83.840	11.985
83.850	11.972
83.860	11.956
83.870	11.939
83.880	11.917
83.890	11.892
83.900	11.862
83.910	11.827
83.920	11.786
83.930	11.740
83.940	11.689
83.950	11.636
83.960	11.582
83.970	11.529
83.980	11.481
83.990	11.441
84.000	11.411
84.010	11.393
84.020	11.389
84.030	11.398
84.040	11.422
84.050	11.457
84.060	11.501
84.070	11.551
84.080	11.602
84.090	11.650
84.100	11.692
84.110	11.723
84.120	11.741
84.130	11.745
84.140	11.734
84.150	11.711
84.160	11.677
84.170	11.636
84.180	11.594
84.190	11.553
84.200	11.520
84.210	11.497
84.220	11.489
84.230	11.495
84.240	11.518
84.250	11.554
84.260	11.603
84.270	11.660
84.280	11.721
84.290	11.782
84.300	11.838
84.310	11.886
84.320	11.922
84.330	11.946
84.340	11.956
84.350	11.954
84.360	11.941
84.370	11.920
84.380	11.895
84.390	11.867
84.400	11.841
84.410	11.819
84.420	11.801
84.430	11.789
84.440	11.784
84.450	11.782
84.460	11.785
84.470	11.789
84.480	11.793
84.490	11.796
84.500	11.796
84.510	11.794
84.520	11.789
84.530	11.782
84.540	11.775
84.550	11.768
84.560	11.763
84.570	11.761
84.580	11.762
84.590	11.767
84.600	11.774
84.610	11.784
84.620	11.794
84.630	11.802
84.640	11.808
84.650	11.810
84.660	11.807
84.670	11.801
84.680	11.791
84.690	11.779
84.700	11.768
84.710	11.760
84.720	11.759
84.730	11.765
84.740	11.782
84.750	11.810
84.760	11.848
84.770	11.896
84.780	11.950
84.790	12.008
84.800	12.065
84.810	12.117
84.820	12.161
84.830	12.194
84.840	12.213
84.850	12.218
84.860	12.210
84.870	12.189
84.880	12.160
84.890	12.126
84.900	12.092
84.910	12.061
84.920	12.036
84.930	12.022
84.940	12.019
84.950	12.026
84.960	12.044
84.970	12.069
84.980	12.099
84.990	12.128
85.000	12.154
85.010	12.173
85.020	12.183
85.030	12.182
85.040	12.171
85.050	12.150
85.060	12.122
85.070	12.091
85.080	12.061
85.090	12.036
85.100	12.019
85.110	12.014
85.120	12.021
85.130	12.041
85.140	12.073
85.150	12.114
85.160	12.159
85.170	12.205
85.180	12.247
85.190	12.281
85.200	12.302
85.210	12.309
85.220	12.300
85.230	12.276
85.240	12.239
85.250	12.193
85.260	12.141
85.270	12.090
85.280	12.045
85.290	12.010
85.300	11.989
85.310	11.987
85.320	12.003
85.330	12.038
85.340	12.090
85.350	12.157
85.360	12.234
85.370	12.316
85.380	12.398
85.390	12.476
85.400	12.544
85.410	12.599
85.420	12.638
85.430	12.660
85.440	12.664
85.450	12.653
85.460	12.626
85.470	12.588
85.480	12.540
85.490	12.487
85.500	12.431
85.510	12.376
85.520	12.323
85.530	12.275
85.540	12.234
85.550	12.200
85.560	12.173
85.570	12.155
85.580	12.144
85.590	12.141
85.600	12.145
85.610	12.155
85.620	12.171
85.630	12.191
85.640	12.215
85.650	12.242
85.660	12.270
85.670	12.298
85.680	12.323
85.690	12.345
85.700	12.361
85.710	12.369
85.720	12.369
85.730	12.359
85.740	12.339
85.750	12.310
85.760	12.273
85.770	12.230
85.780	12.183
85.790	12.137
85.800	12.095
85.810	12.061
85.820	12.038
85.830	12.030
85.840	12.038
85.850	12.063
85.860	12.104
85.870	12.161
85.880	12.229
85.890	12.306
85.900	12.385
85.910	12.462
85.920	12.531
85.930	12.588
85.940	12.629
85.950	12.651
85.960	12.653
85.970	12.636
85.980	12.602
85.990	12.555
86.000	12.498
86.010	12.438
86.020	12.379
86.030	12.326
86.040	12.283
86.050	12.254
86.060	12.239
86.070	12.240
86.080	12.254
86.090	12.280
86.100	12.313
86.110	12.351
86.120	12.389
86.130	12.423
86.140	12.452
86.150	12.473
86.160	12.486
86.170	12.493
86.180	12.494
86.190	12.492
86.200	12.489
86.210	12.489
86.220	12.492
86.230	12.501
86.240	12.516
86.250	12.535
86.260	12.558
86.270	12.581
86.280	12.601
86.290	12.617
86.300	12.626
86.310	12.625
86.320	12.616
86.330	12.598
86.340	12.574
86.350	12.548
86.360	12.522
86.370	12.501
86.380	12.489
86.390	12.488
86.400	12.501
86.410	12.526
86.420	12.563
86.430	12.607
86.440	12.653
86.450	12.697
86.460	12.730
86.470	12.748
86.480	12.747
86.490	12.722
86.500	12.674
86.510	12.604
86.520	12.517
86.530	12.418
86.540	12.316
86.550	12.219
86.560	12.137
86.570	12.076
86.580	12.042
86.590	12.040
86.600	12.069
86.610	12.128
86.620	12.212
86.630	12.313
86.640	12.423
86.650	12.531
86.660	12.629
86.670	12.709
86.680	12.764
86.690	12.791
86.700	12.790
86.710	12.762
86.720	12.714
86.730	12.652
86.740	12.584
86.750	12.520
86.760	12.466
86.770	12.431
86.780	12.418
86.790	12.430
86.800	12.464
86.810	12.519
86.820	12.588
86.830	12.664
86.840	12.741
86.850	12.809
86.860	12.864
86.870	12.899
86.880	12.913
86.890	12.906
86.900	12.878
86.910	12.835
86.920	12.782
86.930	12.726
86.940	12.673
86.950	12.630
86.960	12.601
86.970	12.590
86.980	12.597
86.990	12.621
87.000	12.660
87.010	12.710
87.020	12.764
87.030	12.818
87.040	12.865
87.050	12.901
87.060	12.923
87.070	12.929
87.080	12.918
87.090	12.893
87.100	12.855
87.110	12.809
87.120	12.760
87.130	12.712
87.140	12.669
87.150	12.635
87.160	12.613
87.170	12.604
87.180	12.608
87.190	12.625
87.200	12.652
87.210	12.687
87.220	12.727
87.230	12.768
87.240	12.808
87.250	12.843
87.260	12.872
87.270	12.892
87.280	12.904
87.290	12.906
87.300	12.900
87.310	12.884
87.320	12.862
87.330	12.833
87.340	12.800
87.350	12.764
87.360	12.728
87.370	12.691
87.380	12.657
87.390	12.627
87.400	12.601
87.410	12.582
87.420	12.570
87.430	12.566
87.440	12.569
87.450	12.580
87.460	12.597
87.470	12.621
87.480	12.649
87.490	12.680
87.500	12.713
87.510	12.746
87.520	12.777
87.530	12.807
87.540	12.833
87.550	12.857
87.560	12.877
87.570	12.895
87.580	12.911
87.590	12.927
87.600	12.943
87.610	12.961
87.620	12.980
87.630	13.001
87.640	13.023
87.650	13.047
87.660	13.070
87.670	13.091
87.680	13.109
87.690	13.123
87.700	13.130
87.710	13.130
87.720	13.123
87.730	13.108
87.740	13.086
87.750	13.058
87.760	13.024
87.770	12.988
87.780	12.950
87.790	12.912
87.800	12.876
87.810	12.843
87.820	12.814
87.830	12.789
87.840	12.769
87.850	12.752
87.860	12.739
87.870	12.727
87.880	12.717
87.890	12.706
87.900	12.694
87.910	12.680
87.920	12.664
87.930	12.645
87.940	12.624
87.950	12.601
87.960	12.577
87.970	12.552
87.980	12.529
87.990	12.507
88.000	12.488
88.010	12.472
88.020	12.461
88.030	12.453
88.040	12.449
88.050	12.448
88.060	12.449
88.070	12.451
88.080	12.453
88.090	12.453
88.100	12.450
88.110	12.442
88.120	12.430
88.130	12.411
88.140	12.387
88.150	12.359
88.160	12.326
88.170	12.292
88.180	12.259
88.190	12.229
88.200	12.205
88.210	12.189
88.220	12.183
88.230	12.189
88.240	12.206
88.250	12.236
88.260	12.276
88.270	12.325
88.280	12.379
88.290	12.436
88.300	12.492
88.310	12.543
88.320	12.588
88.330	12.624
88.340	12.649
88.350	12.666
88.360	12.674
88.370	12.677
88.380	12.678
88.390	12.679
88.400	12.687
88.410	12.702
88.420	12.729
88.430	12.770
88.440	12.823
88.450	12.888
88.460	12.963
88.470	13.043
88.480	13.123
88.490	13.199
88.500	13.265
88.510	13.316
88.520	13.349
88.530	13.360
88.540	13.350
88.550	13.319
88.560	13.269
88.570	13.205
88.580	13.132
88.590	13.056
88.600	12.982
88.610	12.917
88.620	12.864
88.630	12.829
88.640	12.812
88.650	12.814
88.660	12.834
88.670	12.869
88.680	12.917
88.690	12.971
88.700	13.028
88.710	13.082
88.720	13.130
88.730	13.168
88.740	13.193
88.750	13.204
88.760	13.202
88.770	13.188
88.780	13.162
88.790	13.129
88.800	13.091
88.810	13.051
88.820	13.013
88.830	12.978
88.840	12.949
88.850	12.927
88.860	12.914
88.870	12.908
88.880	12.909
88.890	12.916
88.900	12.927
88.910	12.941
88.920	12.956
88.930	12.970
88.940	12.981
88.950	12.988
88.960	12.990
88.970	12.987
88.980	12.980
88.990	12.967
89.000	12.952
89.010	12.933
89.020	12.914
89.030	12.896
89.040	12.879
89.050	12.867
89.060	12.859
89.070	12.857
89.080	12.860
89.090	12.869
89.100	12.882
89.110	12.899
89.120	12.917
89.130	12.935
89.140	12.951
89.150	12.962
89.160	12.967
89.170	12.965
89.180	12.956
89.190	12.940
89.200	12.916
89.210	12.888
89.220	12.855
89.230	12.822
89.240	12.790
89.250	12.761
89.260	12.738
89.270	12.722
89.280	12.715
89.290	12.716
89.300	12.725
89.310	12.742
89.320	12.765
89.330	12.793
89.340	12.824
89.350	12.857
89.360	12.890
89.370	12.921
89.380	12.949
89.390	12.973
89.400	12.993
89.410	13.007
89.420	13.017
89.430	13.020
89.440	13.017
89.450	13.008
89.460	12.992
89.470	12.969
89.480	12.939
89.490	12.902
89.500	12.859
89.510	12.812
89.520	12.761
89.530	12.709
89.540	12.659
89.550	12.614
89.560	12.576
89.570	12.547
89.580	12.530
89.590	12.526
89.600	12.536
89.610	12.557
89.620	12.589
89.630	12.629
89.640	12.673
89.650	12.717
89.660	12.757
89.670	12.790
89.680	12.812
89.690	12.821
89.700	12.816
89.710	12.797
89.720	12.766
89.730	12.725
89.740	12.677
89.750	12.626
89.760	12.576
89.770	12.531
89.780	12.493
89.790	12.465
89.800	12.447
89.810	12.440
89.820	12.442
89.830	12.453
89.840	12.470
89.850	12.491
89.860	12.514
89.870	12.538
89.880	12.561
89.890	12.584
89.900	12.608
89.910	12.633
89.920	12.661
89.930	12.693
89.940	12.732
89.950	12.777
89.960	12.830
89.970	12.889
89.980	12.954
89.990	13.021
90.000	13.088
90.010	13.152
90.020	13.210
90.030	13.259
90.040	13.297
90.050	13.323
90.060	13.338
90.070	13.342
90.080	13.337
90.090	13.327
90.100	13.316
90.110	13.305
90.120	13.300
90.130	13.302
90.140	13.315
90.150	13.338
90.160	13.372
90.170	13.415
90.180	13.465
90.190	13.520
90.200	13.577
90.210	13.631
90.220	13.679
90.230	13.720
90.240	13.750
90.250	13.770
90.260	13.777
90.270	13.774
90.280	13.761
90.290	13.738
90.300	13.710
90.310	13.676
90.320	13.640
90.330	13.603
90.340	13.565
90.350	13.530
90.360	13.496
90.370	13.465
90.380	13.437
90.390	13.412
90.400	13.391
90.410	13.373
90.420	13.359
90.430	13.348
90.440	13.342
90.450	13.339
90.460	13.340
90.470	13.346
90.480	13.354
90.490	13.366
90.500	13.380
90.510	13.397
90.520	13.415
90.530	13.435
90.540	13.457
90.550	13.480
90.560	13.505
90.570	13.533
90.580	13.564
90.590	13.599
90.600	13.638
90.610	13.682
90.620	13.729
90.630	13.780
90.640	13.833
90.650	13.886
90.660	13.936
90.670	13.981
90.680	14.019
90.690	14.046
90.700	14.060
90.710	14.061
90.720	14.046
90.730	14.017
90.740	13.975
90.750	13.921
90.760	13.859
90.770	13.790
90.780	13.720
90.790	13.652
90.800	13.589
90.810	13.534
90.820	13.488
90.830	13.454
90.840	13.432
90.850	13.420
90.860	13.417
90.870	13.421
90.880	13.430
90.890	13.439
90.900	13.447
90.910	13.451
90.920	13.448
90.930	13.436
90.940	13.415
90.950	13.384
90.960	13.344
90.970	13.297
90.980	13.244
90.990	13.188
91.000	13.132
91.010	13.079
91.020	13.032
91.030	12.993
91.040	12.965
91.050	12.950
91.060	12.948
91.070	12.960
91.080	12.986
91.090	13.024
91.100	13.072
91.110	13.128
91.120	13.190
91.130	13.253
91.140	13.315
91.150	13.373
91.160	13.426
91.170	13.471
91.180	13.507
91.190	13.535
91.200	13.555
91.210	13.568
91.220	13.576
91.230	13.581
91.240	13.586
91.250	13.593
91.260	13.603
91.270	13.618
91.280	13.639
91.290	13.666
91.300	13.697
91.310	13.734
91.320	13.774
91.330	13.816
91.340	13.860
91.350	13.905
91.360	13.949
91.370	13.994
91.380	14.040
91.390	14.087
91.400	14.136
91.410	14.189
91.420	14.245
91.430	14.306
91.440	14.370
91.450	14.435
91.460	14.500
91.470	14.563
91.480	14.619
91.490	14.666
91.500	14.701
91.510	14.720
91.520	14.723
91.530	14.709
91.540	14.679
91.550	14.634
91.560	14.579
91.570	14.517
91.580	14.453
91.590	14.392
91.600	14.339
91.610	14.298
91.620	14.272
91.630	14.263
91.640	14.271
91.650	14.294
91.660	14.331
91.670	14.377
91.680	14.429
91.690	14.483
91.700	14.534
91.710	14.580
91.720	14.616
91.730	14.643
91.740	14.658
91.750	14.663
91.760	14.659
91.770	14.646
91.780	14.628
91.790	14.605
91.800	14.578
91.810	14.548
91.820	14.515
91.830	14.479
91.840	14.439
91.850	14.393
91.860	14.342
91.870	14.284
91.880	14.220
91.890	14.151
91.900	14.079
91.910	14.008
91.920	13.940
91.930	13.879
91.940	13.829
91.950	13.793
91.960	13.773
91.970	13.770
91.980	13.784
91.990	13.814
92.000	13.855
92.010	13.905
92.020	13.958
92.030	14.010
92.040	14.056
92.050	14.093
92.060	14.117
92.070	14.127
92.080	14.124
92.090	14.108
92.100	14.082
92.110	14.051
92.120	14.017
92.130	13.986
92.140	13.960
92.150	13.943
92.160	13.935
92.170	13.938
92.180	13.951
92.190	13.971
92.200	13.996
92.210	14.023
92.220	14.048
92.230	14.068
92.240	14.081
92.250	14.085
92.260	14.081
92.270	14.067
92.280	14.046
92.290	14.021
92.300	13.992
92.310	13.964
92.320	13.938
92.330	13.916
92.340	13.901
92.350	13.891
92.360	13.887
92.370	13.889
92.380	13.894
92.390	13.902
92.400	13.909
92.410	13.915
92.420	13.919
92.430	13.919
92.440	13.916
92.450	13.909
92.460	13.900
92.470	13.889
92.480	13.877
92.490	13.866
92.500	13.857
92.510	13.849
92.520	13.844
92.530	13.841
92.540	13.839
92.550	13.839
92.560	13.839
92.570	13.838
92.580	13.837
92.590	13.833
92.600	13.828
92.610	13.820
92.620	13.810
92.630	13.798
92.640	13.785
92.650	13.770
92.660	13.755
92.670	13.738
92.680	13.721
92.690	13.703
92.700	13.685
92.710	13.667
92.720	13.648
92.730	13.629
92.740	13.611
92.750	13.594
92.760	13.579
92.770	13.567
92.780	13.558
92.790	13.553
92.800	13.552
92.810	13.556
92.820	13.562
92.830	13.571
92.840	13.581
92.850	13.591
92.860	13.598
92.870	13.602
92.880	13.601
92.890	13.594
92.900	13.581
92.910	13.563
92.920	13.540
92.930	13.514
92.940	13.487
92.950	13.460
92.960	13.436
92.970	13.416
92.980	13.400
92.990	13.390
93.000	13.385
93.010	13.383
93.020	13.383
93.030	13.383
93.040	13.381
93.050	13.375
93.060	13.362
93.070	13.341
93.080	13.313
93.090	13.278
93.100	13.236
93.110	13.191
93.120	13.144
93.130	13.098
93.140	13.057
93.150	13.023
93.160	12.998
93.170	12.983
93.180	12.979
93.190	12.984
93.200	12.998
93.210	13.018
93.220	13.042
93.230	13.067
93.240	13.091
93.250	13.110
93.260	13.123
93.270	13.129
93.280	13.129
93.290	13.122
93.300	13.110
93.310	13.094
93.320	13.077
93.330	13.062
93.340	13.049
93.350	13.040
93.360	13.038
93.370	13.041
93.380	13.050
93.390	13.065
93.400	13.083
93.410	13.104
93.420	13.126
93.430	13.147
93.440	13.165
93.450	13.180
93.460	13.189
93.470	13.193
93.480	13.191
93.490	13.183
93.500	13.169
93.510	13.150
93.520	13.127
93.530	13.101
93.540	13.073
93.550	13.043
93.560	13.013
93.570	12.984
93.580	12.956
93.590	12.930
93.600	12.906
93.610	12.886
93.620	12.868
93.630	12.853
93.640	12.840
93.650	12.829
93.660	12.819
93.670	12.809
93.680	12.799
93.690	12.787
93.700	12.773
93.710	12.757
93.720	12.739
93.730	12.720
93.740	12.700
93.750	12.682
93.760	12.667
93.770	12.657
93.780	12.655
93.790	12.662
93.800	12.680
93.810	12.711
93.820	12.754
93.830	12.810
93.840	12.876
93.850	12.952
93.860	13.034
93.870	13.120
93.880	13.205
93.890	13.288
93.900	13.364
93.910	13.432
93.920	13.491
93.930	13.538
93.940	13.575
93.950	13.601
93.960	13.619
93.970	13.631
93.980	13.637
93.990	13.641
94.000	13.644
94.010	13.647
94.020	13.651
94.030	13.656
94.040	13.659
94.050	13.661
94.060	13.660
94.070	13.652
94.080	13.637
94.090	13.613
94.100	13.578
94.110	13.531
94.120	13.474
94.130	13.407
94.140	13.332
94.150	13.250
94.160	13.166
94.170	13.083
94.180	13.002
94.190	12.929
94.200	12.864
94.210	12.810
94.220	12.769
94.230	12.742
94.240	12.728
94.250	12.727
94.260	12.737
94.270	12.758
94.280	12.787
94.290	12.822
94.300	12.861
94.310	12.903
94.320	12.944
94.330	12.985
94.340	13.023
94.350	13.060
94.360	13.093
94.370	13.125
94.380	13.155
94.390	13.184
94.400	13.215
94.410	13.247
94.420	13.282
94.430	13.321
94.440	13.363
94.450	13.410
94.460	13.460
94.470	13.511
94.480	13.563
94.490	13.611
94.500	13.654
94.510	13.689
94.520	13.713
94.530	13.723
94.540	13.718
94.550	13.698
94.560	13.662
94.570	13.611
94.580	13.549
94.590	13.479
94.600	13.405
94.610	13.333
94.620	13.266
94.630	13.209
94.640	13.166
94.650	13.141
94.660	13.134
94.670	13.145
94.680	13.173
94.690	13.215
94.700	13.268
94.710	13.325
94.720	13.383
94.730	13.435
94.740	13.479
94.750	13.511
94.760	13.528
94.770	13.531
94.780	13.520
94.790	13.497
94.800	13.467
94.810	13.433
94.820	13.400
94.830	13.371
94.840	13.351
94.850	13.340
94.860	13.342
94.870	13.354
94.880	13.375
94.890	13.402
94.900	13.432
94.910	13.461
94.920	13.484
94.930	13.498
94.940	13.500
94.950	13.488
94.960	13.464
94.970	13.428
94.980	13.382
94.990	13.331
95.000	13.278
95.010	13.228
95.020	13.185
95.030	13.152
95.040	13.132
95.050	13.126
95.060	13.134
95.070	13.155
95.080	13.188
95.090	13.228
95.100	13.273
95.110	13.320
95.120	13.365
95.130	13.407
95.140	13.442
95.150	13.470
95.160	13.492
95.170	13.506
95.180	13.514
95.190	13.516
95.200	13.514
95.210	13.509
95.220	13.500
95.230	13.487
95.240	13.470
95.250	13.449
95.260	13.422
95.270	13.388
95.280	13.349
95.290	13.303
95.300	13.253
95.310	13.199
95.320	13.146
95.330	13.096
95.340	13.053
95.350	13.020
95.360	13.002
95.370	12.999
95.380	13.014
95.390	13.047
95.400	13.096
95.410	13.158
95.420	13.230
95.430	13.306
95.440	13.382
95.450	13.451
95.460	13.510
95.470	13.553
95.480	13.579
95.490	13.585
95.500	13.573
95.510	13.545
95.520	13.504
95.530	13.455
95.540	13.402
95.550	13.351
95.560	13.307
95.570	13.273
95.580	13.253
95.590	13.248
95.600	13.257
95.610	13.280
95.620	13.314
95.630	13.355
95.640	13.400
95.650	13.446
95.660	13.487
95.670	13.522
95.680	13.549
95.690	13.566
95.700	13.573
95.710	13.571
95.720	13.562
95.730	13.548
95.740	13.529
95.750	13.510
95.760	13.490
95.770	13.472
95.780	13.456
95.790	13.442
95.800	13.429
95.810	13.418
95.820	13.408
95.830	13.397
95.840	13.384
95.850	13.371
95.860	13.356
95.870	13.340
95.880	13.323
95.890	13.307
95.900	13.292
95.910	13.279
95.920	13.268
95.930	13.260
95.940	13.255
95.950	13.251
95.960	13.249
95.970	13.248
95.980	13.246
95.990	13.243
96.000	13.238
96.010	13.232
96.020	13.225
96.030	13.218
96.040	13.212
96.050	13.208
96.060	13.207
96.070	13.212
96.080	13.221
96.090	13.237
96.100	13.259
96.110	13.285
96.120	13.316
96.130	13.348
96.140	13.380
96.150	13.411
96.160	13.438
96.170	13.460
96.180	13.476
96.190	13.486
96.200	13.490
96.210	13.489
96.220	13.484
96.230	13.476
96.240	13.466
96.250	13.455
96.260	13.445
96.270	13.434
96.280	13.423
96.290	13.411
96.300	13.396
96.310	13.378
96.320	13.355
96.330	13.327
96.340	13.293
96.350	13.253
96.360	13.208
96.370	13.160
96.380	13.112
96.390	13.065
96.400	13.023
96.410	12.986
96.420	12.958
96.430	12.938
96.440	12.928
96.450	12.924
96.460	12.926
96.470	12.931
96.480	12.936
96.490	12.938
96.500	12.934
96.510	12.921
96.520	12.900
96.530	12.870
96.540	12.832
96.550	12.789
96.560	12.746
96.570	12.705
96.580	12.671
96.590	12.648
96.600	12.639
96.610	12.647
96.620	12.671
96.630	12.711
96.640	12.764
96.650	12.827
96.660	12.894
96.670	12.960
96.680	13.020
96.690	13.069
96.700	13.103
96.710	13.120
96.720	13.118
96.730	13.098
96.740	13.063
96.750	13.015
96.760	12.960
96.770	12.901
96.780	12.844
96.790	12.794
96.800	12.753
96.810	12.724
96.820	12.708
96.830	12.704
96.840	12.712
96.850	12.728
96.860	12.750
96.870	12.774
96.880	12.796
96.890	12.814
96.900	12.824
96.910	12.826
96.920	12.819
96.930	12.803
96.940	12.779
96.950	12.748
96.960	12.712
96.970	12.673
96.980	12.633
96.990	12.593
97.000	12.556
97.010	12.522
97.020	12.493
97.030	12.468
97.040	12.448
97.050	12.434
97.060	12.426
97.070	12.423
97.080	12.426
97.090	12.434
97.100	12.447
97.110	12.465
97.120	12.487
97.130	12.511
97.140	12.537
97.150	12.563
97.160	12.588
97.170	12.610
97.180	12.628
97.190	12.642
97.200	12.650
97.210	12.653
97.220	12.651
97.230	12.647
97.240	12.641
97.250	12.636
97.260	12.633
97.270	12.635
97.280	12.643
97.290	12.657
97.300	12.677
97.310	12.703
97.320	12.732
97.330	12.762
97.340	12.791
97.350	12.814
97.360	12.831
97.370	12.836
97.380	12.830
97.390	12.811
97.400	12.778
97.410	12.734
97.420	12.679
97.430	12.616
97.440	12.548
97.450	12.479
97.460	12.411
97.470	12.347
97.480	12.289
97.490	12.239
97.500	12.197
97.510	12.163
97.520	12.138
97.530	12.120
97.540	12.109
97.550	12.103
97.560	12.102
97.570	12.105
97.580	12.113
97.590	12.126
97.600	12.143
97.610	12.166
97.620	12.195
97.630	12.230
97.640	12.271
97.650	12.316
97.660	12.364
97.670	12.413
97.680	12.461
97.690	12.506
97.700	12.545
97.710	12.577
97.720	12.600
97.730	12.613
97.740	12.617
97.750	12.613
97.760	12.602
97.770	12.586
97.780	12.568
97.790	12.549
97.800	12.533
97.810	12.521
97.820	12.513
97.830	12.511
97.840	12.513
97.850	12.521
97.860	12.531
97.870	12.543
97.880	12.555
97.890	12.567
97.900	12.577
97.910	12.586
97.920	12.595
97.930	12.603
97.940	12.613
97.950	12.626
97.960	12.644
97.970	12.666
97.980	12.694
97.990	12.728
98.000	12.767
98.010	12.808
98.020	12.851
98.030	12.891
98.040	12.928
98.050	12.958
98.060	12.979
98.070	12.990
98.080	12.990
98.090	12.980
98.100	12.961
98.110	12.934
98.120	12.903
98.130	12.869
98.140	12.835
98.150	12.804
98.160	12.776
98.170	12.754
98.180	12.737
98.190	12.724
98.200	12.714
98.210	12.707
98.220	12.699
98.230	12.690
98.240	12.677
98.250	12.661
98.260	12.641
98.270	12.618
98.280	12.593
98.290	12.567
98.300	12.543
98.310	12.523
98.320	12.509
98.330	12.502
98.340	12.504
98.350	12.515
98.360	12.534
98.370	12.560
98.380	12.593
98.390	12.630
98.400	12.669
98.410	12.709
98.420	12.747
98.430	12.782
98.440	12.813
98.450	12.841
98.460	12.865
98.470	12.886
98.480	12.906
98.490	12.924
98.500	12.943
98.510	12.962
98.520	12.984
98.530	13.007
98.540	13.033
98.550	13.060
98.560	13.087
98.570	13.114
98.580	13.141
98.590	13.165
98.600	13.187
98.610	13.205
98.620	13.221
98.630	13.232
98.640	13.241
98.650	13.247
98.660	13.252
98.670	13.255
98.680	13.259
98.690	13.262
98.700	13.267
98.710	13.274
98.720	13.284
98.730	13.295
98.740	13.310
98.750	13.327
98.760	13.347
98.770	13.368
98.780	13.391
98.790	13.415
98.800	13.438
98.810	13.460
98.820	13.479
98.830	13.495
98.840	13.505
98.850	13.509
98.860	13.506
98.870	13.497
98.880	13.481
98.890	13.458
98.900	13.430
98.910	13.399
98.920	13.365
98.930	13.331
98.940	13.299
98.950	13.271
98.960	13.247
98.970	13.229
98.980	13.217
98.990	13.210
99.000	13.207
99.010	13.207
99.020	13.209
99.030	13.209
99.040	13.207
99.050	13.201
99.060	13.192
99.070	13.178
99.080	13.161
99.090	13.144
99.100	13.128
99.110	13.116
99.120	13.111
99.130	13.116
99.140	13.133
99.150	13.163
99.160	13.208
99.170	13.265
