Time(s)	V(m/s)
204.330	9.751
204.340	9.749
204.350	9.745
204.360	9.738
204.370	9.731
204.380	9.724
204.390	9.719
204.400	9.716
204.410	9.715
204.420	9.717
204.430	9.722
204.440	9.728
204.450	9.735
204.460	9.742
204.470	9.748
204.480	9.753
204.490	9.755
204.500	9.754
204.510	9.752
204.520	9.746
204.530	9.740
204.540	9.733
204.550	9.726
204.560	9.721
204.570	9.716
204.580	9.714
204.590	9.714
204.600	9.715
204.610	9.716
204.620	9.717
204.630	9.716
204.640	9.713
204.650	9.705
204.660	9.694
204.670	9.677
204.680	9.656
204.690	9.630
204.700	9.602
204.710	9.571
204.720	9.541
204.730	9.511
204.740	9.485
204.750	9.464
204.760	9.447
204.770	9.437
204.780	9.433
204.790	9.435
204.800	9.442
204.810	9.453
204.820	9.467
204.830	9.481
204.840	9.495
204.850	9.507
204.860	9.515
204.870	9.520
204.880	9.520
204.890	9.517
204.900	9.510
204.910	9.501
204.920	9.492
204.930	9.485
204.940	9.481
204.950	9.482
204.960	9.491
204.970	9.508
204.980	9.535
204.990	9.572
205.000	9.618
205.010	9.673
205.020	9.736
205.030	9.803
205.040	9.874
205.050	9.944
205.060	10.012
205.070	10.073
205.080	10.127
205.090	10.170
205.100	10.202
205.110	10.221
205.120	10.229
205.130	10.226
205.140	10.215
205.150	10.197
205.160	10.176
205.170	10.154
205.180	10.134
205.190	10.118
205.200	10.109
205.210	10.107
205.220	10.113
205.230	10.125
205.240	10.141
205.250	10.161
205.260	10.179
205.270	10.194
205.280	10.203
205.290	10.203
205.300	10.193
205.310	10.171
205.320	10.139
205.330	10.097
205.340	10.048
205.350	9.995
205.360	9.942
205.370	9.893
205.380	9.852
205.390	9.823
205.400	9.808
205.410	9.810
205.420	9.829
205.430	9.865
205.440	9.916
205.450	9.980
205.460	10.053
205.470	10.131
205.480	10.210
205.490	10.287
205.500	10.357
205.510	10.418
205.520	10.468
205.530	10.506
205.540	10.531
205.550	10.546
205.560	10.550
205.570	10.547
205.580	10.538
205.590	10.527
205.600	10.516
205.610	10.507
205.620	10.502
205.630	10.501
205.640	10.506
205.650	10.515
205.660	10.529
205.670	10.545
205.680	10.563
205.690	10.581
205.700	10.597
205.710	10.610
205.720	10.618
205.730	10.621
205.740	10.617
205.750	10.607
205.760	10.591
205.770	10.570
205.780	10.545
205.790	10.518
205.800	10.491
205.810	10.465
205.820	10.442
205.830	10.424
205.840	10.412
205.850	10.407
205.860	10.409
205.870	10.418
205.880	10.434
205.890	10.455
205.900	10.479
205.910	10.504
205.920	10.527
205.930	10.547
205.940	10.560
205.950	10.564
205.960	10.560
205.970	10.544
205.980	10.519
205.990	10.484
206.000	10.442
206.010	10.393
206.020	10.342
206.030	10.290
206.040	10.241
206.050	10.196
206.060	10.159
206.070	10.130
206.080	10.109
206.090	10.097
206.100	10.091
206.110	10.091
206.120	10.094
206.130	10.097
206.140	10.097
206.150	10.093
206.160	10.081
206.170	10.061
206.180	10.033
206.190	9.996
206.200	9.954
206.210	9.907
206.220	9.859
206.230	9.813
206.240	9.773
206.250	9.742
206.260	9.722
206.270	9.715
206.280	9.723
206.290	9.746
206.300	9.784
206.310	9.834
206.320	9.895
206.330	9.963
206.340	10.035
206.350	10.109
206.360	10.180
206.370	10.246
206.380	10.305
206.390	10.356
206.400	10.397
206.410	10.428
206.420	10.449
206.430	10.463
206.440	10.470
206.450	10.471
206.460	10.469
206.470	10.465
206.480	10.461
206.490	10.457
206.500	10.454
206.510	10.454
206.520	10.456
206.530	10.459
206.540	10.465
206.550	10.471
206.560	10.478
206.570	10.485
206.580	10.492
206.590	10.499
206.600	10.505
206.610	10.510
206.620	10.515
206.630	10.520
206.640	10.524
206.650	10.528
206.660	10.530
206.670	10.532
206.680	10.531
206.690	10.529
206.700	10.523
206.710	10.514
206.720	10.501
206.730	10.484
206.740	10.462
206.750	10.437
206.760	10.409
206.770	10.380
206.780	10.350
206.790	10.322
206.800	10.297
206.810	10.276
206.820	10.263
206.830	10.257
206.840	10.259
206.850	10.271
206.860	10.292
206.870	10.321
206.880	10.358
206.890	10.400
206.900	10.446
206.910	10.494
206.920	10.543
206.930	10.592
206.940	10.638
206.950	10.681
206.960	10.721
206.970	10.757
206.980	10.791
206.990	10.823
207.000	10.853
207.010	10.882
207.020	10.910
207.030	10.939
207.040	10.966
207.050	10.992
207.060	11.016
207.070	11.037
207.080	11.052
207.090	11.061
207.100	11.062
207.110	11.054
207.120	11.037
207.130	11.011
207.140	10.976
207.150	10.935
207.160	10.887
207.170	10.837
207.180	10.786
207.190	10.737
207.200	10.693
207.210	10.655
207.220	10.625
207.230	10.604
207.240	10.592
207.250	10.589
207.260	10.595
207.270	10.607
207.280	10.625
207.290	10.645
207.300	10.666
207.310	10.686
207.320	10.704
207.330	10.717
207.340	10.725
207.350	10.727
207.360	10.724
207.370	10.714
207.380	10.700
207.390	10.680
207.400	10.657
207.410	10.631
207.420	10.603
207.430	10.574
207.440	10.546
207.450	10.519
207.460	10.494
207.470	10.471
207.480	10.453
207.490	10.438
207.500	10.427
207.510	10.420
207.520	10.417
207.530	10.417
207.540	10.421
207.550	10.427
207.560	10.434
207.570	10.442
207.580	10.451
207.590	10.459
207.600	10.466
207.610	10.474
207.620	10.482
207.630	10.491
207.640	10.504
207.650	10.520
207.660	10.542
207.670	10.572
207.680	10.610
207.690	10.657
207.700	10.712
207.710	10.776
207.720	10.847
207.730	10.922
207.740	11.000
207.750	11.077
207.760	11.149
207.770	11.214
207.780	11.268
207.790	11.311
207.800	11.340
207.810	11.354
207.820	11.356
207.830	11.345
207.840	11.325
207.850	11.299
207.860	11.269
207.870	11.240
207.880	11.215
207.890	11.197
207.900	11.188
207.910	11.189
207.920	11.202
207.930	11.225
207.940	11.258
207.950	11.299
207.960	11.346
207.970	11.395
207.980	11.444
207.990	11.491
208.000	11.533
208.010	11.567
208.020	11.592
208.030	11.608
208.040	11.613
208.050	11.607
208.060	11.591
208.070	11.565
208.080	11.530
208.090	11.487
208.100	11.437
208.110	11.383
208.120	11.325
208.130	11.265
208.140	11.205
208.150	11.147
208.160	11.091
208.170	11.040
208.180	10.995
208.190	10.955
208.200	10.921
208.210	10.893
208.220	10.869
208.230	10.848
208.240	10.829
208.250	10.810
208.260	10.789
208.270	10.763
208.280	10.732
208.290	10.695
208.300	10.652
208.310	10.603
208.320	10.549
208.330	10.493
208.340	10.438
208.350	10.386
208.360	10.341
208.370	10.304
208.380	10.278
208.390	10.265
208.400	10.264
208.410	10.276
208.420	10.298
208.430	10.329
208.440	10.364
208.450	10.401
208.460	10.435
208.470	10.464
208.480	10.485
208.490	10.495
208.500	10.493
208.510	10.481
208.520	10.459
208.530	10.429
208.540	10.394
208.550	10.358
208.560	10.323
208.570	10.293
208.580	10.270
208.590	10.257
208.600	10.254
208.610	10.262
208.620	10.280
208.630	10.305
208.640	10.336
208.650	10.371
208.660	10.406
208.670	10.438
208.680	10.466
208.690	10.488
208.700	10.502
208.710	10.508
208.720	10.506
208.730	10.497
208.740	10.481
208.750	10.460
208.760	10.437
208.770	10.411
208.780	10.387
208.790	10.364
208.800	10.345
208.810	10.330
208.820	10.320
208.830	10.317
208.840	10.319
208.850	10.328
208.860	10.342
208.870	10.362
208.880	10.387
208.890	10.414
208.900	10.444
208.910	10.474
208.920	10.503
208.930	10.528
208.940	10.548
208.950	10.561
208.960	10.567
208.970	10.563
208.980	10.549
208.990	10.526
209.000	10.495
209.010	10.456
209.020	10.413
209.030	10.367
209.040	10.321
209.050	10.278
209.060	10.241
209.070	10.212
209.080	10.194
209.090	10.188
209.100	10.194
209.110	10.211
209.120	10.240
209.130	10.278
209.140	10.323
209.150	10.372
209.160	10.423
209.170	10.472
209.180	10.518
209.190	10.558
209.200	10.591
209.210	10.615
209.220	10.630
209.230	10.637
209.240	10.636
209.250	10.628
209.260	10.616
209.270	10.599
209.280	10.581
209.290	10.563
209.300	10.545
209.310	10.530
209.320	10.517
209.330	10.509
209.340	10.504
209.350	10.503
209.360	10.505
209.370	10.510
209.380	10.518
209.390	10.528
209.400	10.539
209.410	10.550
209.420	10.560
209.430	10.569
209.440	10.576
209.450	10.581
209.460	10.583
209.470	10.583
209.480	10.580
209.490	10.575
209.500	10.569
209.510	10.562
209.520	10.556
209.530	10.552
209.540	10.550
209.550	10.553
209.560	10.560
209.570	10.572
209.580	10.591
209.590	10.615
209.600	10.644
209.610	10.677
209.620	10.712
209.630	10.748
209.640	10.781
209.650	10.811
209.660	10.834
209.670	10.849
209.680	10.853
209.690	10.846
209.700	10.826
209.710	10.795
209.720	10.753
209.730	10.701
209.740	10.642
209.750	10.577
209.760	10.511
209.770	10.445
209.780	10.384
209.790	10.329
209.800	10.283
209.810	10.247
209.820	10.223
209.830	10.210
209.840	10.208
209.850	10.214
209.860	10.228
209.870	10.247
209.880	10.268
209.890	10.290
209.900	10.308
209.910	10.323
209.920	10.332
209.930	10.335
209.940	10.333
209.950	10.326
209.960	10.316
209.970	10.305
209.980	10.294
209.990	10.288
210.000	10.287
210.010	10.294
210.020	10.310
210.030	10.335
210.040	10.370
210.050	10.414
210.060	10.465
210.070	10.522
210.080	10.582
210.090	10.643
210.100	10.702
210.110	10.756
210.120	10.805
210.130	10.847
210.140	10.881
210.150	10.907
210.160	10.926
210.170	10.938
210.180	10.946
210.190	10.949
210.200	10.951
210.210	10.952
210.220	10.955
210.230	10.959
210.240	10.967
210.250	10.977
210.260	10.991
210.270	11.008
210.280	11.028
210.290	11.050
210.300	11.074
210.310	11.100
210.320	11.126
210.330	11.152
210.340	11.178
210.350	11.203
210.360	11.227
210.370	11.249
210.380	11.269
210.390	11.286
210.400	11.300
210.410	11.310
210.420	11.316
210.430	11.317
210.440	11.312
210.450	11.303
210.460	11.290
210.470	11.272
210.480	11.250
210.490	11.227
210.500	11.202
210.510	11.177
210.520	11.154
210.530	11.132
210.540	11.114
210.550	11.099
210.560	11.087
210.570	11.080
210.580	11.075
210.590	11.073
210.600	11.073
210.610	11.074
210.620	11.076
210.630	11.077
210.640	11.077
210.650	11.075
210.660	11.072
210.670	11.068
210.680	11.062
210.690	11.054
210.700	11.046
210.710	11.036
210.720	11.026
210.730	11.015
210.740	11.004
210.750	10.993
210.760	10.981
210.770	10.969
210.780	10.956
210.790	10.944
210.800	10.931
210.810	10.918
210.820	10.906
210.830	10.893
210.840	10.880
210.850	10.867
210.860	10.853
210.870	10.837
210.880	10.819
210.890	10.799
210.900	10.774
210.910	10.747
210.920	10.715
210.930	10.680
210.940	10.642
210.950	10.603
210.960	10.564
210.970	10.528
210.980	10.495
210.990	10.469
211.000	10.451
211.010	10.442
211.020	10.444
211.030	10.455
211.040	10.476
211.050	10.504
211.060	10.537
211.070	10.573
211.080	10.609
211.090	10.642
211.100	10.670
211.110	10.690
211.120	10.702
211.130	10.706
211.140	10.702
211.150	10.691
211.160	10.677
211.170	10.661
211.180	10.646
211.190	10.634
211.200	10.627
211.210	10.627
211.220	10.633
211.230	10.645
211.240	10.662
211.250	10.682
211.260	10.702
211.270	10.721
211.280	10.734
211.290	10.742
211.300	10.743
211.310	10.736
211.320	10.723
211.330	10.705
211.340	10.682
211.350	10.659
211.360	10.636
211.370	10.616
211.380	10.601
211.390	10.590
211.400	10.584
211.410	10.581
211.420	10.581
211.430	10.582
211.440	10.580
211.450	10.575
211.460	10.564
211.470	10.546
211.480	10.522
211.490	10.492
211.500	10.458
211.510	10.422
211.520	10.386
211.530	10.354
211.540	10.327
211.550	10.309
211.560	10.300
211.570	10.302
211.580	10.314
211.590	10.335
211.600	10.363
211.610	10.397
211.620	10.434
211.630	10.471
211.640	10.507
211.650	10.540
211.660	10.571
211.670	10.597
211.680	10.621
211.690	10.642
211.700	10.662
211.710	10.682
211.720	10.702
211.730	10.723
211.740	10.744
211.750	10.765
211.760	10.785
211.770	10.802
211.780	10.814
211.790	10.820
211.800	10.818
211.810	10.809
211.820	10.791
211.830	10.767
211.840	10.737
211.850	10.704
211.860	10.670
211.870	10.638
211.880	10.611
211.890	10.589
211.900	10.575
211.910	10.569
211.920	10.571
211.930	10.579
211.940	10.591
211.950	10.607
211.960	10.623
211.970	10.637
211.980	10.648
211.990	10.654
212.000	10.656
212.010	10.654
212.020	10.649
212.030	10.642
212.040	10.635
212.050	10.631
212.060	10.630
212.070	10.635
212.080	10.645
212.090	10.660
212.100	10.681
212.110	10.706
212.120	10.733
212.130	10.761
212.140	10.789
212.150	10.815
212.160	10.838
212.170	10.857
212.180	10.874
212.190	10.887
212.200	10.899
212.210	10.909
212.220	10.919
212.230	10.928
212.240	10.939
212.250	10.949
212.260	10.960
212.270	10.969
212.280	10.977
212.290	10.982
212.300	10.984
212.310	10.982
212.320	10.976
212.330	10.966
212.340	10.954
212.350	10.940
212.360	10.926
212.370	10.912
212.380	10.899
212.390	10.889
212.400	10.881
212.410	10.875
212.420	10.870
212.430	10.865
212.440	10.858
212.450	10.848
212.460	10.834
212.470	10.815
212.480	10.792
212.490	10.766
212.500	10.738
212.510	10.711
212.520	10.687
212.530	10.670
212.540	10.660
212.550	10.661
212.560	10.672
212.570	10.693
212.580	10.723
212.590	10.759
212.600	10.798
212.610	10.835
212.620	10.867
212.630	10.891
212.640	10.902
212.650	10.901
212.660	10.886
212.670	10.859
212.680	10.824
212.690	10.784
212.700	10.743
212.710	10.708
212.720	10.681
212.730	10.667
212.740	10.668
212.750	10.685
212.760	10.717
212.770	10.761
212.780	10.812
212.790	10.867
212.800	10.919
212.810	10.962
212.820	10.994
212.830	11.009
212.840	11.007
212.850	10.988
212.860	10.952
212.870	10.905
212.880	10.850
212.890	10.793
212.900	10.739
212.910	10.694
212.920	10.661
212.930	10.642
212.940	10.639
212.950	10.652
212.960	10.678
212.970	10.715
212.980	10.757
212.990	10.801
213.000	10.842
213.010	10.877
213.020	10.903
213.030	10.918
213.040	10.922
213.050	10.916
213.060	10.901
213.070	10.880
213.080	10.857
213.090	10.833
213.100	10.811
213.110	10.792
213.120	10.779
213.130	10.772
213.140	10.770
213.150	10.772
213.160	10.777
213.170	10.784
213.180	10.791
213.190	10.797
213.200	10.802
213.210	10.804
213.220	10.804
213.230	10.803
213.240	10.800
213.250	10.796
213.260	10.793
213.270	10.790
213.280	10.787
213.290	10.786
213.300	10.784
213.310	10.783
213.320	10.781
213.330	10.778
213.340	10.775
213.350	10.771
213.360	10.767
213.370	10.763
213.380	10.760
213.390	10.759
213.400	10.759
213.410	10.762
213.420	10.767
213.430	10.776
213.440	10.786
213.450	10.797
213.460	10.809
213.470	10.820
213.480	10.831
213.490	10.840
213.500	10.848
213.510	10.855
213.520	10.861
213.530	10.869
213.540	10.878
213.550	10.890
213.560	10.906
213.570	10.926
213.580	10.951
213.590	10.978
213.600	11.007
213.610	11.035
213.620	11.061
213.630	11.081
213.640	11.094
213.650	11.097
213.660	11.090
213.670	11.071
213.680	11.042
213.690	11.004
213.700	10.959
213.710	10.910
213.720	10.861
213.730	10.814
213.740	10.772
213.750	10.738
213.760	10.713
213.770	10.697
213.780	10.690
213.790	10.691
213.800	10.698
213.810	10.709
213.820	10.724
213.830	10.739
213.840	10.754
213.850	10.769
213.860	10.783
213.870	10.798
213.880	10.814
213.890	10.832
213.900	10.853
213.910	10.878
213.920	10.905
213.930	10.935
213.940	10.964
213.950	10.991
213.960	11.011
213.970	11.023
213.980	11.024
213.990	11.010
214.000	10.982
214.010	10.940
214.020	10.885
214.030	10.821
214.040	10.752
214.050	10.682
214.060	10.617
214.070	10.562
214.080	10.522
214.090	10.500
214.100	10.496
214.110	10.513
214.120	10.546
214.130	10.594
214.140	10.651
214.150	10.713
214.160	10.773
214.170	10.827
214.180	10.871
214.190	10.901
214.200	10.916
214.210	10.916
214.220	10.903
214.230	10.879
214.240	10.848
214.250	10.814
214.260	10.781
214.270	10.752
214.280	10.729
214.290	10.714
214.300	10.705
214.310	10.702
214.320	10.703
214.330	10.705
214.340	10.705
214.350	10.700
214.360	10.689
214.370	10.670
214.380	10.644
214.390	10.612
214.400	10.576
214.410	10.540
214.420	10.506
214.430	10.478
214.440	10.460
214.450	10.453
214.460	10.458
214.470	10.477
214.480	10.507
214.490	10.548
214.500	10.596
214.510	10.649
214.520	10.702
214.530	10.754
214.540	10.800
214.550	10.840
214.560	10.871
214.570	10.895
214.580	10.911
214.590	10.921
214.600	10.926
214.610	10.928
214.620	10.930
214.630	10.932
214.640	10.935
214.650	10.941
214.660	10.948
214.670	10.957
214.680	10.966
214.690	10.975
214.700	10.981
214.710	10.984
214.720	10.983
214.730	10.977
214.740	10.966
214.750	10.950
214.760	10.929
214.770	10.905
214.780	10.878
214.790	10.851
214.800	10.824
214.810	10.799
214.820	10.777
214.830	10.760
214.840	10.748
214.850	10.742
214.860	10.742
214.870	10.748
214.880	10.761
214.890	10.779
214.900	10.800
214.910	10.824
214.920	10.848
214.930	10.870
214.940	10.888
214.950	10.899
214.960	10.903
214.970	10.897
214.980	10.881
214.990	10.855
215.000	10.820
215.010	10.778
215.020	10.731
215.030	10.683
215.040	10.637
215.050	10.597
215.060	10.566
215.070	10.547
215.080	10.542
215.090	10.552
215.100	10.575
215.110	10.610
215.120	10.654
215.130	10.703
215.140	10.753
215.150	10.799
215.160	10.839
215.170	10.868
215.180	10.886
215.190	10.890
215.200	10.883
215.210	10.866
215.220	10.842
215.230	10.815
215.240	10.788
215.250	10.766
215.260	10.750
215.270	10.744
215.280	10.747
215.290	10.760
215.300	10.779
215.310	10.803
215.320	10.827
215.330	10.848
215.340	10.863
215.350	10.869
215.360	10.866
215.370	10.852
215.380	10.829
215.390	10.799
215.400	10.767
215.410	10.737
215.420	10.712
215.430	10.697
215.440	10.695
215.450	10.708
215.460	10.736
215.470	10.778
215.480	10.831
215.490	10.893
215.500	10.958
215.510	11.021
215.520	11.079
215.530	11.127
215.540	11.162
215.550	11.184
215.560	11.191
215.570	11.185
215.580	11.168
215.590	11.144
215.600	11.116
215.610	11.088
215.620	11.063
215.630	11.043
215.640	11.030
215.650	11.025
215.660	11.026
215.670	11.033
215.680	11.044
215.690	11.056
215.700	11.068
215.710	11.077
215.720	11.082
215.730	11.083
215.740	11.079
215.750	11.072
215.760	11.061
215.770	11.049
215.780	11.036
215.790	11.023
215.800	11.010
215.810	10.997
215.820	10.984
215.830	10.970
215.840	10.954
215.850	10.934
215.860	10.910
215.870	10.882
215.880	10.851
215.890	10.817
215.900	10.782
215.910	10.749
215.920	10.720
215.930	10.697
215.940	10.684
215.950	10.680
215.960	10.687
215.970	10.704
215.980	10.730
215.990	10.762
216.000	10.796
216.010	10.830
216.020	10.859
216.030	10.881
216.040	10.892
216.050	10.892
216.060	10.880
216.070	10.858
216.080	10.827
216.090	10.792
216.100	10.756
216.110	10.724
216.120	10.699
216.130	10.684
216.140	10.681
216.150	10.692
216.160	10.716
216.170	10.751
216.180	10.795
216.190	10.844
216.200	10.895
216.210	10.945
216.220	10.990
216.230	11.028
216.240	11.059
216.250	11.082
216.260	11.099
216.270	11.111
216.280	11.122
216.290	11.134
216.300	11.149
216.310	11.171
216.320	11.199
216.330	11.236
216.340	11.279
216.350	11.327
216.360	11.379
216.370	11.430
216.380	11.478
216.390	11.520
216.400	11.553
216.410	11.576
216.420	11.587
216.430	11.587
216.440	11.577
216.450	11.558
216.460	11.533
216.470	11.504
216.480	11.475
216.490	11.447
216.500	11.423
216.510	11.403
216.520	11.388
216.530	11.378
216.540	11.372
216.550	11.369
216.560	11.368
216.570	11.366
216.580	11.362
216.590	11.355
216.600	11.345
216.610	11.331
216.620	11.314
216.630	11.293
216.640	11.270
216.650	11.245
216.660	11.219
216.670	11.192
216.680	11.165
216.690	11.138
216.700	11.111
216.710	11.084
216.720	11.057
216.730	11.030
216.740	11.003
216.750	10.976
216.760	10.950
216.770	10.926
216.780	10.905
216.790	10.888
216.800	10.876
216.810	10.870
216.820	10.869
216.830	10.874
216.840	10.885
216.850	10.899
216.860	10.916
216.870	10.933
216.880	10.948
216.890	10.958
216.900	10.961
216.910	10.956
216.920	10.941
216.930	10.916
216.940	10.882
216.950	10.841
216.960	10.793
216.970	10.743
216.980	10.693
216.990	10.647
217.000	10.609
217.010	10.581
217.020	10.567
217.030	10.568
217.040	10.584
217.050	10.616
217.060	10.663
217.070	10.722
217.080	10.791
217.090	10.867
217.100	10.945
217.110	11.022
217.120	11.094
217.130	11.159
217.140	11.213
217.150	11.254
217.160	11.283
217.170	11.298
217.180	11.301
217.190	11.292
217.200	11.273
217.210	11.247
217.220	11.216
217.230	11.183
217.240	11.149
217.250	11.116
217.260	11.086
217.270	11.059
217.280	11.037
217.290	11.018
217.300	11.004
217.310	10.994
217.320	10.987
217.330	10.982
217.340	10.981
217.350	10.982
217.360	10.986
217.370	10.994
217.380	11.007
217.390	11.024
217.400	11.046
217.410	11.074
217.420	11.107
217.430	11.145
217.440	11.186
217.450	11.229
217.460	11.272
217.470	11.312
217.480	11.346
217.490	11.373
217.500	11.392
217.510	11.399
217.520	11.396
217.530	11.383
217.540	11.361
217.550	11.333
217.560	11.302
217.570	11.271
217.580	11.243
217.590	11.223
217.600	11.213
217.610	11.216
217.620	11.231
217.630	11.260
217.640	11.300
217.650	11.350
217.660	11.406
217.670	11.464
217.680	11.520
217.690	11.571
217.700	11.612
217.710	11.643
217.720	11.661
217.730	11.666
217.740	11.660
217.750	11.643
217.760	11.620
217.770	11.593
217.780	11.565
217.790	11.540
217.800	11.519
217.810	11.505
217.820	11.497
217.830	11.496
217.840	11.499
217.850	11.506
217.860	11.513
217.870	11.518
217.880	11.519
217.890	11.514
217.900	11.502
217.910	11.485
217.920	11.461
217.930	11.434
217.940	11.405
217.950	11.377
217.960	11.353
217.970	11.336
217.980	11.326
217.990	11.326
218.000	11.334
218.010	11.351
218.020	11.373
218.030	11.399
218.040	11.426
218.050	11.451
218.060	11.471
218.070	11.486
218.080	11.493
218.090	11.492
218.100	11.486
218.110	11.474
218.120	11.461
218.130	11.449
218.140	11.440
218.150	11.438
218.160	11.444
218.170	11.459
218.180	11.484
218.190	11.517
218.200	11.557
218.210	11.601
218.220	11.644
218.230	11.685
218.240	11.720
218.250	11.745
218.260	11.759
218.270	11.761
218.280	11.749
218.290	11.726
218.300	11.693
218.310	11.651
218.320	11.604
218.330	11.555
218.340	11.507
218.350	11.462
218.360	11.423
218.370	11.391
218.380	11.368
218.390	11.353
218.400	11.347
218.410	11.348
218.420	11.357
218.430	11.373
218.440	11.394
218.450	11.420
218.460	11.450
218.470	11.483
218.480	11.518
218.490	11.555
218.500	11.592
218.510	11.628
218.520	11.660
218.530	11.689
218.540	11.711
218.550	11.725
218.560	11.729
218.570	11.722
218.580	11.704
218.590	11.674
218.600	11.633
218.610	11.583
218.620	11.527
218.630	11.467
218.640	11.407
218.650	11.351
218.660	11.303
218.670	11.265
218.680	11.239
218.690	11.228
218.700	11.231
218.710	11.248
218.720	11.277
218.730	11.315
218.740	11.360
218.750	11.407
218.760	11.454
218.770	11.496
218.780	11.531
218.790	11.557
218.800	11.572
218.810	11.577
218.820	11.571
218.830	11.556
218.840	11.533
218.850	11.505
218.860	11.474
218.870	11.441
218.880	11.408
218.890	11.377
218.900	11.348
218.910	11.322
218.920	11.300
218.930	11.280
218.940	11.262
218.950	11.247
218.960	11.233
218.970	11.221
218.980	11.211
218.990	11.202
219.000	11.195
219.010	11.190
219.020	11.187
219.030	11.186
219.040	11.186
219.050	11.187
219.060	11.188
219.070	11.188
219.080	11.187
219.090	11.182
219.100	11.174
219.110	11.162
219.120	11.146
219.130	11.125
219.140	11.102
219.150	11.076
219.160	11.050
219.170	11.025
219.180	11.003
219.190	10.983
219.200	10.968
219.210	10.957
219.220	10.950
219.230	10.946
219.240	10.944
219.250	10.942
219.260	10.937
219.270	10.930
219.280	10.917
219.290	10.898
219.300	10.873
219.310	10.842
219.320	10.806
219.330	10.767
219.340	10.727
219.350	10.688
219.360	10.651
219.370	10.618
219.380	10.591
219.390	10.569
219.400	10.552
219.410	10.540
219.420	10.530
219.430	10.520
219.440	10.508
219.450	10.492
219.460	10.470
219.470	10.441
219.480	10.403
219.490	10.359
219.500	10.309
219.510	10.255
219.520	10.200
219.530	10.147
219.540	10.099
219.550	10.059
219.560	10.028
219.570	10.009
219.580	10.001
219.590	10.006
219.600	10.021
219.610	10.045
219.620	10.076
219.630	10.112
219.640	10.150
219.650	10.187
219.660	10.223
219.670	10.257
219.680	10.287
219.690	10.313
219.700	10.337
219.710	10.358
219.720	10.378
219.730	10.397
219.740	10.416
219.750	10.436
219.760	10.456
219.770	10.475
219.780	10.494
219.790	10.511
219.800	10.526
219.810	10.539
219.820	10.548
219.830	10.553
219.840	10.556
219.850	10.557
219.860	10.557
219.870	10.556
219.880	10.556
219.890	10.557
219.900	10.560
219.910	10.564
219.920	10.570
219.930	10.576
219.940	10.581
219.950	10.583
219.960	10.582
219.970	10.577
219.980	10.568
219.990	10.554
220.000	10.536
220.010	10.516
220.020	10.496
220.030	10.479
220.040	10.467
220.050	10.462
220.060	10.466
220.070	10.480
220.080	10.505
220.090	10.539
220.100	10.582
220.110	10.629
220.120	10.679
220.130	10.728
220.140	10.772
220.150	10.809
220.160	10.837
220.170	10.854
220.180	10.861
220.190	10.859
220.200	10.851
220.210	10.839
220.220	10.827
220.230	10.819
220.240	10.817
220.250	10.825
220.260	10.844
220.270	10.875
220.280	10.916
220.290	10.966
220.300	11.022
220.310	11.080
220.320	11.138
220.330	11.190
220.340	11.235
220.350	11.269
220.360	11.291
220.370	11.301
220.380	11.300
220.390	11.289
220.400	11.272
220.410	11.249
220.420	11.225
220.430	11.201
220.440	11.180
220.450	11.163
220.460	11.151
220.470	11.143
220.480	11.138
220.490	11.135
220.500	11.134
220.510	11.131
220.520	11.126
220.530	11.119
220.540	11.109
220.550	11.097
220.560	11.083
220.570	11.069
220.580	11.056
220.590	11.046
220.600	11.040
220.610	11.039
220.620	11.043
220.630	11.053
220.640	11.068
220.650	11.088
220.660	11.110
220.670	11.134
220.680	11.159
220.690	11.184
220.700	11.208
220.710	11.230
220.720	11.252
220.730	11.273
220.740	11.295
220.750	11.317
220.760	11.339
220.770	11.362
220.780	11.386
220.790	11.410
220.800	11.432
220.810	11.451
220.820	11.466
220.830	11.475
220.840	11.476
220.850	11.471
220.860	11.458
220.870	11.437
220.880	11.412
220.890	11.382
220.900	11.351
220.910	11.320
220.920	11.294
220.930	11.272
220.940	11.257
220.950	11.251
220.960	11.252
220.970	11.260
220.980	11.274
220.990	11.292
221.000	11.313
221.010	11.333
221.020	11.352
221.030	11.368
221.040	11.380
221.050	11.389
221.060	11.394
221.070	11.396
221.080	11.397
221.090	11.399
221.100	11.401
221.110	11.406
221.120	11.414
221.130	11.424
221.140	11.435
221.150	11.447
221.160	11.458
221.170	11.467
221.180	11.472
221.190	11.471
221.200	11.466
221.210	11.455
221.220	11.440
221.230	11.422
221.240	11.403
221.250	11.386
221.260	11.373
221.270	11.365
221.280	11.364
221.290	11.370
221.300	11.384
221.310	11.404
221.320	11.428
221.330	11.454
221.340	11.480
221.350	11.503
221.360	11.521
221.370	11.532
221.380	11.535
221.390	11.530
221.400	11.519
221.410	11.504
221.420	11.485
221.430	11.466
221.440	11.450
221.450	11.437
221.460	11.431
221.470	11.432
221.480	11.438
221.490	11.451
221.500	11.467
221.510	11.484
221.520	11.500
221.530	11.512
221.540	11.518
221.550	11.517
221.560	11.507
221.570	11.490
221.580	11.465
221.590	11.436
221.600	11.403
221.610	11.370
221.620	11.339
221.630	11.313
221.640	11.294
221.650	11.283
221.660	11.280
221.670	11.287
221.680	11.301
221.690	11.322
221.700	11.348
221.710	11.377
221.720	11.408
221.730	11.438
221.740	11.467
221.750	11.494
221.760	11.517
221.770	11.538
221.780	11.554
221.790	11.567
221.800	11.576
