Time(s)	V(m/s)
109.200	23.777
109.210	23.786
109.220	23.782
109.230	23.767
109.240	23.745
109.250	23.720
109.260	23.695
109.270	23.670
109.280	23.646
109.290	23.621
109.300	23.592
109.310	23.556
109.320	23.507
109.330	23.444
109.340	23.363
109.350	23.264
109.360	23.150
109.370	23.024
109.380	22.892
109.390	22.762
109.400	22.641
109.410	22.538
109.420	22.458
109.430	22.406
109.440	22.384
109.450	22.391
109.460	22.423
109.470	22.473
109.480	22.532
109.490	22.592
109.500	22.641
109.510	22.672
109.520	22.678
109.530	22.656
109.540	22.605
109.550	22.528
109.560	22.431
109.570	22.320
109.580	22.207
109.590	22.102
109.600	22.012
109.610	21.947
109.620	21.912
109.630	21.909
109.640	21.938
109.650	21.996
109.660	22.076
109.670	22.172
109.680	22.274
109.690	22.376
109.700	22.468
109.710	22.544
109.720	22.602
109.730	22.639
109.740	22.655
109.750	22.653
109.760	22.637
109.770	22.612
109.780	22.584
109.790	22.557
109.800	22.535
109.810	22.523
109.820	22.520
109.830	22.529
109.840	22.547
109.850	22.575
109.860	22.608
109.870	22.644
109.880	22.682
109.890	22.718
109.900	22.751
109.910	22.779
109.920	22.802
109.930	22.819
109.940	22.831
109.950	22.837
109.960	22.838
109.970	22.835
109.980	22.827
109.990	22.816
110.000	22.801
110.010	22.784
110.020	22.765
110.030	22.745
110.040	22.725
110.050	22.706
110.060	22.689
110.070	22.673
110.080	22.659
110.090	22.644
110.100	22.627
110.110	22.604
110.120	22.572
110.130	22.527
110.140	22.467
110.150	22.387
110.160	22.287
110.170	22.166
110.180	22.026
110.190	21.872
110.200	21.709
110.210	21.545
110.220	21.389
110.230	21.251
110.240	21.139
110.250	21.060
110.260	21.022
110.270	21.026
110.280	21.073
110.290	21.159
110.300	21.279
110.310	21.423
110.320	21.582
110.330	21.743
110.340	21.896
110.350	22.032
110.360	22.141
110.370	22.220
110.380	22.266
110.390	22.282
110.400	22.270
110.410	22.238
110.420	22.195
110.430	22.147
110.440	22.105
110.450	22.073
110.460	22.058
110.470	22.060
110.480	22.080
110.490	22.114
110.500	22.157
110.510	22.202
110.520	22.243
110.530	22.271
110.540	22.282
110.550	22.272
110.560	22.238
110.570	22.182
110.580	22.108
110.590	22.020
110.600	21.926
110.610	21.834
110.620	21.750
110.630	21.682
110.640	21.636
110.650	21.614
110.660	21.618
110.670	21.646
110.680	21.695
110.690	21.760
110.700	21.835
110.710	21.911
110.720	21.983
110.730	22.044
110.740	22.088
110.750	22.111
110.760	22.111
110.770	22.086
110.780	22.036
110.790	21.964
110.800	21.872
110.810	21.763
110.820	21.642
110.830	21.512
110.840	21.378
110.850	21.243
110.860	21.110
110.870	20.984
110.880	20.867
110.890	20.763
110.900	20.672
110.910	20.598
110.920	20.542
110.930	20.503
110.940	20.484
110.950	20.484
110.960	20.501
110.970	20.534
110.980	20.582
110.990	20.643
111.000	20.714
111.010	20.793
111.020	20.878
111.030	20.970
111.040	21.066
111.050	21.166
111.060	21.273
111.070	21.386
111.080	21.506
111.090	21.635
111.100	21.772
111.110	21.918
111.120	22.072
111.130	22.230
111.140	22.390
111.150	22.546
111.160	22.695
111.170	22.829
111.180	22.944
111.190	23.035
111.200	23.097
111.210	23.127
111.220	23.125
111.230	23.092
111.240	23.029
111.250	22.940
111.260	22.833
111.270	22.712
111.280	22.585
111.290	22.460
111.300	22.343
111.310	22.240
111.320	22.155
111.330	22.092
111.340	22.052
111.350	22.035
111.360	22.038
111.370	22.059
111.380	22.094
111.390	22.136
111.400	22.182
111.410	22.224
111.420	22.258
111.430	22.278
111.440	22.280
111.450	22.260
111.460	22.217
111.470	22.149
111.480	22.056
111.490	21.941
111.500	21.805
111.510	21.655
111.520	21.494
111.530	21.330
111.540	21.169
111.550	21.018
111.560	20.884
111.570	20.773
111.580	20.688
111.590	20.634
111.600	20.612
111.610	20.620
111.620	20.656
111.630	20.715
111.640	20.789
111.650	20.872
111.660	20.954
111.670	21.027
111.680	21.084
111.690	21.118
111.700	21.123
111.710	21.099
111.720	21.045
111.730	20.965
111.740	20.863
111.750	20.747
111.760	20.625
111.770	20.508
111.780	20.404
111.790	20.322
111.800	20.269
111.810	20.251
111.820	20.270
111.830	20.327
111.840	20.419
111.850	20.541
111.860	20.686
111.870	20.846
111.880	21.011
111.890	21.170
111.900	21.314
111.910	21.435
111.920	21.523
111.930	21.575
111.940	21.586
111.950	21.555
111.960	21.483
111.970	21.373
111.980	21.231
111.990	21.064
112.000	20.880
112.010	20.688
112.020	20.498
112.030	20.318
112.040	20.158
112.050	20.025
112.060	19.925
112.070	19.860
112.080	19.832
112.090	19.841
112.100	19.883
112.110	19.953
112.120	20.043
112.130	20.146
112.140	20.252
112.150	20.353
112.160	20.440
112.170	20.507
112.180	20.549
112.190	20.563
112.200	20.549
112.210	20.509
112.220	20.447
112.230	20.371
112.240	20.288
112.250	20.206
112.260	20.133
112.270	20.076
112.280	20.042
112.290	20.033
112.300	20.052
112.310	20.096
112.320	20.163
112.330	20.246
112.340	20.338
112.350	20.432
112.360	20.520
112.370	20.594
112.380	20.647
112.390	20.677
112.400	20.680
112.410	20.658
112.420	20.611
112.430	20.546
112.440	20.468
112.450	20.385
112.460	20.304
112.470	20.233
112.480	20.179
112.490	20.147
112.500	20.142
112.510	20.166
112.520	20.220
112.530	20.302
112.540	20.410
112.550	20.540
112.560	20.685
112.570	20.842
112.580	21.002
112.590	21.161
112.600	21.312
112.610	21.450
112.620	21.570
112.630	21.668
112.640	21.741
112.650	21.788
112.660	21.808
112.670	21.800
112.680	21.767
112.690	21.712
112.700	21.636
112.710	21.546
112.720	21.445
112.730	21.340
112.740	21.236
112.750	21.138
112.760	21.052
112.770	20.981
112.780	20.929
112.790	20.897
112.800	20.886
112.810	20.895
112.820	20.922
112.830	20.964
112.840	21.017
112.850	21.077
112.860	21.140
112.870	21.201
112.880	21.259
112.890	21.309
112.900	21.353
112.910	21.388
112.920	21.417
112.930	21.440
112.940	21.461
112.950	21.481
112.960	21.503
112.970	21.529
112.980	21.560
112.990	21.596
113.000	21.637
113.010	21.682
113.020	21.730
113.030	21.777
113.040	21.822
113.050	21.863
113.060	21.899
113.070	21.928
113.080	21.949
113.090	21.964
113.100	21.974
113.110	21.979
113.120	21.983
113.130	21.986
113.140	21.991
113.150	22.000
113.160	22.012
113.170	22.028
113.180	22.048
113.190	22.072
113.200	22.097
113.210	22.122
113.220	22.146
113.230	22.168
113.240	22.188
113.250	22.206
113.260	22.222
113.270	22.238
113.280	22.255
113.290	22.276
113.300	22.302
113.310	22.336
113.320	22.378
113.330	22.430
113.340	22.491
113.350	22.560
113.360	22.635
113.370	22.714
113.380	22.794
113.390	22.872
113.400	22.944
113.410	23.009
113.420	23.064
113.430	23.107
113.440	23.138
113.450	23.158
113.460	23.166
113.470	23.165
113.480	23.156
113.490	23.142
113.500	23.123
113.510	23.101
113.520	23.077
113.530	23.053
113.540	23.027
113.550	22.999
113.560	22.969
113.570	22.936
113.580	22.900
113.590	22.860
113.600	22.817
113.610	22.772
113.620	22.725
113.630	22.680
113.640	22.637
113.650	22.600
113.660	22.570
113.670	22.549
113.680	22.538
113.690	22.536
113.700	22.542
113.710	22.556
113.720	22.573
113.730	22.593
113.740	22.610
113.750	22.622
113.760	22.628
113.770	22.625
113.780	22.613
113.790	22.593
113.800	22.567
113.810	22.538
113.820	22.511
113.830	22.489
113.840	22.476
113.850	22.476
113.860	22.492
113.870	22.525
113.880	22.573
113.890	22.635
113.900	22.707
113.910	22.784
113.920	22.860
113.930	22.927
113.940	22.982
113.950	23.017
113.960	23.030
113.970	23.019
113.980	22.984
113.990	22.928
114.000	22.854
114.010	22.768
114.020	22.677
114.030	22.588
114.040	22.507
114.050	22.439
114.060	22.390
114.070	22.362
114.080	22.354
114.090	22.365
114.100	22.393
114.110	22.432
114.120	22.478
114.130	22.526
114.140	22.570
114.150	22.609
114.160	22.638
114.170	22.657
114.180	22.667
114.190	22.669
114.200	22.666
114.210	22.661
114.220	22.655
114.230	22.652
114.240	22.652
114.250	22.656
114.260	22.661
114.270	22.666
114.280	22.668
114.290	22.664
114.300	22.651
114.310	22.628
114.320	22.593
114.330	22.548
114.340	22.496
114.350	22.442
114.360	22.391
114.370	22.349
114.380	22.325
114.390	22.322
114.400	22.346
114.410	22.400
114.420	22.482
114.430	22.591
114.440	22.720
114.450	22.863
114.460	23.010
114.470	23.150
114.480	23.275
114.490	23.375
114.500	23.443
114.510	23.474
114.520	23.467
114.530	23.425
114.540	23.350
114.550	23.251
114.560	23.136
114.570	23.015
114.580	22.899
114.590	22.797
114.600	22.716
114.610	22.663
114.620	22.641
114.630	22.650
114.640	22.689
114.650	22.754
114.660	22.840
114.670	22.941
114.680	23.049
114.690	23.158
114.700	23.261
114.710	23.355
114.720	23.433
114.730	23.493
114.740	23.533
114.750	23.552
114.760	23.550
114.770	23.528
114.780	23.486
114.790	23.426
114.800	23.352
114.810	23.266
114.820	23.172
114.830	23.075
114.840	22.981
114.850	22.895
114.860	22.824
114.870	22.772
114.880	22.745
114.890	22.746
114.900	22.777
114.910	22.838
114.920	22.924
114.930	23.031
114.940	23.150
114.950	23.270
114.960	23.382
114.970	23.474
114.980	23.536
114.990	23.560
115.000	23.540
115.010	23.475
115.020	23.368
115.030	23.225
115.040	23.056
115.050	22.874
115.060	22.694
115.070	22.531
115.080	22.399
115.090	22.310
115.100	22.272
115.110	22.292
115.120	22.367
115.130	22.494
115.140	22.665
115.150	22.868
115.160	23.089
115.170	23.315
115.180	23.533
115.190	23.731
115.200	23.903
115.210	24.044
115.220	24.152
115.230	24.232
115.240	24.288
115.250	24.329
115.260	24.363
115.270	24.396
115.280	24.437
115.290	24.487
115.300	24.549
115.310	24.621
115.320	24.697
115.330	24.771
115.340	24.835
115.350	24.880
115.360	24.900
115.370	24.890
115.380	24.846
115.390	24.768
115.400	24.660
115.410	24.527
115.420	24.379
115.430	24.224
115.440	24.073
115.450	23.935
115.460	23.817
115.470	23.726
115.480	23.665
115.490	23.635
115.500	23.634
115.510	23.658
115.520	23.702
115.530	23.761
115.540	23.829
115.550	23.899
115.560	23.969
115.570	24.035
115.580	24.094
115.590	24.146
115.600	24.189
115.610	24.224
115.620	24.250
115.630	24.264
115.640	24.265
115.650	24.251
115.660	24.218
115.670	24.162
115.680	24.082
115.690	23.975
115.700	23.842
115.710	23.684
115.720	23.506
115.730	23.314
115.740	23.115
115.750	22.919
115.760	22.733
115.770	22.567
115.780	22.428
115.790	22.319
115.800	22.244
115.810	22.202
115.820	22.188
115.830	22.198
115.840	22.223
115.850	22.257
115.860	22.290
115.870	22.318
115.880	22.335
115.890	22.340
115.900	22.334
115.910	22.320
115.920	22.306
115.930	22.297
115.940	22.301
115.950	22.324
115.960	22.371
115.970	22.444
115.980	22.543
115.990	22.662
116.000	22.796
116.010	22.934
116.020	23.068
116.030	23.187
116.040	23.283
116.050	23.348
116.060	23.380
116.070	23.379
116.080	23.349
116.090	23.296
116.100	23.230
116.110	23.161
116.120	23.099
116.130	23.054
116.140	23.031
116.150	23.034
116.160	23.063
116.170	23.112
116.180	23.176
116.190	23.244
116.200	23.305
116.210	23.351
116.220	23.373
116.230	23.366
116.240	23.329
116.250	23.265
116.260	23.181
116.270	23.088
116.280	22.998
116.290	22.925
116.300	22.882
116.310	22.878
116.320	22.919
116.330	23.008
116.340	23.141
116.350	23.308
116.360	23.496
116.370	23.689
116.380	23.870
116.390	24.020
116.400	24.124
116.410	24.171
116.420	24.154
116.430	24.072
116.440	23.931
116.450	23.740
116.460	23.515
116.470	23.272
116.480	23.031
116.490	22.808
116.500	22.620
116.510	22.476
116.520	22.382
116.530	22.340
116.540	22.344
116.550	22.386
116.560	22.453
116.570	22.533
116.580	22.612
116.590	22.678
116.600	22.722
116.610	22.739
116.620	22.729
116.630	22.695
116.640	22.644
116.650	22.587
116.660	22.535
116.670	22.498
116.680	22.486
116.690	22.505
116.700	22.558
116.710	22.645
116.720	22.760
116.730	22.895
116.740	23.039
116.750	23.180
116.760	23.307
116.770	23.410
116.780	23.480
116.790	23.513
116.800	23.510
116.810	23.473
116.820	23.409
116.830	23.327
116.840	23.238
116.850	23.153
116.860	23.082
116.870	23.032
116.880	23.009
116.890	23.015
116.900	23.048
116.910	23.103
116.920	23.175
116.930	23.255
116.940	23.334
116.950	23.405
116.960	23.461
116.970	23.498
116.980	23.515
116.990	23.512
117.000	23.494
117.010	23.465
117.020	23.433
117.030	23.406
117.040	23.390
117.050	23.390
117.060	23.410
117.070	23.453
117.080	23.517
117.090	23.599
117.100	23.695
117.110	23.800
117.120	23.907
117.130	24.009
117.140	24.101
117.150	24.180
117.160	24.241
117.170	24.283
117.180	24.308
117.190	24.315
117.200	24.308
117.210	24.288
117.220	24.260
117.230	24.225
117.240	24.186
117.250	24.143
117.260	24.098
117.270	24.052
117.280	24.004
117.290	23.956
117.300	23.907
117.310	23.858
117.320	23.813
117.330	23.773
117.340	23.741
117.350	23.721
117.360	23.715
117.370	23.725
117.380	23.753
117.390	23.799
117.400	23.862
117.410	23.939
117.420	24.025
117.430	24.116
117.440	24.206
117.450	24.290
117.460	24.361
117.470	24.416
117.480	24.453
117.490	24.469
117.500	24.466
117.510	24.446
117.520	24.413
117.530	24.370
117.540	24.324
117.550	24.278
117.560	24.236
117.570	24.200
117.580	24.172
117.590	24.149
117.600	24.131
117.610	24.113
117.620	24.090
117.630	24.059
117.640	24.017
117.650	23.959
117.660	23.886
117.670	23.798
117.680	23.700
117.690	23.595
117.700	23.492
117.710	23.397
117.720	23.319
117.730	23.264
117.740	23.239
117.750	23.247
117.760	23.289
117.770	23.364
117.780	23.468
117.790	23.593
117.800	23.731
117.810	23.872
117.820	24.007
117.830	24.125
117.840	24.219
117.850	24.283
117.860	24.314
117.870	24.311
117.880	24.277
117.890	24.217
117.900	24.136
117.910	24.042
117.920	23.944
117.930	23.848
117.940	23.761
117.950	23.687
117.960	23.629
117.970	23.587
117.980	23.560
117.990	23.545
118.000	23.538
118.010	23.535
118.020	23.530
118.030	23.522
118.040	23.508
118.050	23.486
118.060	23.457
118.070	23.424
118.080	23.389
118.090	23.357
118.100	23.330
118.110	23.314
118.120	23.309
118.130	23.317
118.140	23.339
118.150	23.372
118.160	23.414
118.170	23.460
118.180	23.507
118.190	23.550
118.200	23.585
118.210	23.609
118.220	23.620
118.230	23.617
118.240	23.604
118.250	23.581
118.260	23.552
118.270	23.522
118.280	23.495
118.290	23.475
118.300	23.465
118.310	23.468
118.320	23.483
118.330	23.510
118.340	23.547
118.350	23.591
118.360	23.638
118.370	23.684
118.380	23.724
118.390	23.757
118.400	23.780
118.410	23.791
118.420	23.792
118.430	23.783
118.440	23.767
118.450	23.748
118.460	23.728
118.470	23.711
118.480	23.699
118.490	23.694
118.500	23.697
118.510	23.707
118.520	23.724
118.530	23.745
118.540	23.767
118.550	23.789
118.560	23.807
118.570	23.821
118.580	23.828
118.590	23.830
118.600	23.829
118.610	23.825
118.620	23.823
118.630	23.827
118.640	23.840
118.650	23.865
118.660	23.906
118.670	23.964
118.680	24.039
118.690	24.132
118.700	24.239
118.710	24.357
118.720	24.481
118.730	24.606
118.740	24.726
118.750	24.835
118.760	24.926
118.770	24.996
118.780	25.039
118.790	25.053
118.800	25.036
118.810	24.986
118.820	24.904
118.830	24.792
118.840	24.652
118.850	24.487
118.860	24.302
118.870	24.102
118.880	23.891
118.890	23.676
118.900	23.463
118.910	23.256
118.920	23.063
118.930	22.888
118.940	22.735
118.950	22.608
118.960	22.510
118.970	22.442
118.980	22.404
118.990	22.393
119.000	22.406
119.010	22.439
119.020	22.487
119.030	22.543
119.040	22.601
119.050	22.655
119.060	22.701
119.070	22.733
119.080	22.751
119.090	22.754
119.100	22.744
119.110	22.723
119.120	22.697
119.130	22.671
119.140	22.652
119.150	22.645
119.160	22.656
119.170	22.688
119.180	22.742
119.190	22.820
119.200	22.918
119.210	23.031
119.220	23.153
119.230	23.275
119.240	23.391
119.250	23.489
119.260	23.564
119.270	23.609
119.280	23.619
119.290	23.592
119.300	23.528
119.310	23.432
119.320	23.309
119.330	23.165
119.340	23.010
119.350	22.852
119.360	22.702
119.370	22.567
119.380	22.456
119.390	22.372
119.400	22.319
119.410	22.299
119.420	22.309
119.430	22.347
119.440	22.408
119.450	22.486
119.460	22.575
119.470	22.668
119.480	22.759
119.490	22.842
119.500	22.915
119.510	22.974
119.520	23.018
119.530	23.049
119.540	23.066
119.550	23.074
119.560	23.076
119.570	23.076
119.580	23.078
119.590	23.086
119.600	23.103
119.610	23.131
119.620	23.171
119.630	23.224
119.640	23.289
119.650	23.363
119.660	23.443
119.670	23.524
119.680	23.603
119.690	23.673
119.700	23.731
119.710	23.773
119.720	23.794
119.730	23.794
119.740	23.770
119.750	23.724
119.760	23.657
119.770	23.572
119.780	23.474
119.790	23.368
119.800	23.257
119.810	23.148
119.820	23.043
119.830	22.947
119.840	22.862
119.850	22.788
119.860	22.725
119.870	22.673
119.880	22.628
119.890	22.589
119.900	22.554
119.910	22.520
119.920	22.487
119.930	22.455
119.940	22.426
119.950	22.403
119.960	22.390
119.970	22.390
119.980	22.407
119.990	22.447
120.000	22.510
120.010	22.597
120.020	22.708
120.030	22.838
120.040	22.982
120.050	23.134
120.060	23.283
120.070	23.422
120.080	23.541
120.090	23.634
120.100	23.695
120.110	23.721
120.120	23.712
120.130	23.672
120.140	23.606
120.150	23.522
120.160	23.430
120.170	23.340
120.180	23.262
120.190	23.203
120.200	23.171
120.210	23.168
120.220	23.194
120.230	23.247
120.240	23.322
120.250	23.411
120.260	23.505
120.270	23.598
120.280	23.679
120.290	23.745
120.300	23.790
120.310	23.814
120.320	23.819
120.330	23.808
120.340	23.786
120.350	23.761
120.360	23.740
120.370	23.728
120.380	23.729
120.390	23.747
120.400	23.781
120.410	23.830
120.420	23.887
120.430	23.949
120.440	24.006
120.450	24.054
120.460	24.085
120.470	24.095
120.480	24.081
120.490	24.043
120.500	23.982
120.510	23.902
120.520	23.807
120.530	23.704
120.540	23.597
120.550	23.491
120.560	23.391
120.570	23.299
120.580	23.216
120.590	23.141
120.600	23.074
120.610	23.012
120.620	22.955
120.630	22.901
120.640	22.852
120.650	22.808
120.660	22.773
120.670	22.751
120.680	22.746
120.690	22.764
120.700	22.806
120.710	22.875
120.720	22.971
120.730	23.090
120.740	23.226
120.750	23.371
120.760	23.515
120.770	23.648
120.780	23.758
120.790	23.837
120.800	23.876
120.810	23.874
120.820	23.829
120.830	23.745
120.840	23.630
120.850	23.495
120.860	23.351
120.870	23.211
120.880	23.087
120.890	22.990
120.900	22.926
120.910	22.899
120.920	22.908
120.930	22.948
120.940	23.011
120.950	23.088
120.960	23.167
120.970	23.238
120.980	23.291
120.990	23.320
121.000	23.323
121.010	23.298
121.020	23.252
121.030	23.192
121.040	23.126
121.050	23.064
121.060	23.018
121.070	22.994
121.080	22.997
121.090	23.031
121.100	23.093
121.110	23.179
121.120	23.281
121.130	23.389
121.140	23.494
121.150	23.587
121.160	23.659
121.170	23.707
121.180	23.728
121.190	23.723
121.200	23.698
121.210	23.658
121.220	23.613
121.230	23.571
121.240	23.539
121.250	23.522
121.260	23.524
121.270	23.545
121.280	23.581
121.290	23.626
121.300	23.673
121.310	23.714
121.320	23.740
121.330	23.745
121.340	23.725
121.350	23.678
121.360	23.607
121.370	23.516
121.380	23.412
121.390	23.305
121.400	23.205
121.410	23.120
121.420	23.057
121.430	23.021
121.440	23.013
121.450	23.031
121.460	23.070
121.470	23.122
121.480	23.178
121.490	23.228
121.500	23.263
121.510	23.276
121.520	23.263
121.530	23.222
121.540	23.156
121.550	23.070
121.560	22.972
121.570	22.871
121.580	22.778
121.590	22.704
121.600	22.655
121.610	22.639
121.620	22.659
121.630	22.715
121.640	22.805
121.650	22.923
121.660	23.062
121.670	23.214
121.680	23.371
121.690	23.525
121.700	23.670
121.710	23.800
121.720	23.914
121.730	24.009
121.740	24.087
121.750	24.150
121.760	24.200
121.770	24.240
121.780	24.272
121.790	24.300
121.800	24.323
121.810	24.343
121.820	24.361
121.830	24.375
121.840	24.386
121.850	24.393
121.860	24.396
121.870	24.395
121.880	24.392
121.890	24.387
121.900	24.381
121.910	24.376
121.920	24.371
121.930	24.369
121.940	24.368
121.950	24.368
121.960	24.370
121.970	24.373
121.980	24.376
121.990	24.381
122.000	24.389
122.010	24.402
122.020	24.424
122.030	24.457
122.040	24.506
122.050	24.574
122.060	24.663
122.070	24.773
122.080	24.903
122.090	25.048
122.100	25.203
122.110	25.359
122.120	25.507
122.130	25.635
122.140	25.735
122.150	25.797
122.160	25.815
122.170	25.787
122.180	25.712
122.190	25.596
122.200	25.447
122.210	25.275
122.220	25.093
122.230	24.916
122.240	24.755
122.250	24.622
122.260	24.525
122.270	24.468
122.280	24.451
122.290	24.470
122.300	24.518
122.310	24.584
122.320	24.659
122.330	24.729
122.340	24.786
122.350	24.821
122.360	24.830
122.370	24.812
122.380	24.769
122.390	24.706
122.400	24.630
122.410	24.550
122.420	24.472
122.430	24.404
122.440	24.350
122.450	24.310
122.460	24.282
122.470	24.263
122.480	24.244
122.490	24.219
122.500	24.178
122.510	24.116
122.520	24.027
122.530	23.910
122.540	23.767
122.550	23.604
122.560	23.427
122.570	23.248
122.580	23.076
122.590	22.923
122.600	22.798
122.610	22.706
122.620	22.650
122.630	22.630
122.640	22.641
122.650	22.676
122.660	22.726
122.670	22.781
122.680	22.831
122.690	22.869
122.700	22.890
122.710	22.891
122.720	22.874
122.730	22.842
122.740	22.802
122.750	22.762
122.760	22.730
122.770	22.711
122.780	22.712
122.790	22.734
122.800	22.776
122.810	22.835
122.820	22.904
122.830	22.977
122.840	23.044
122.850	23.100
122.860	23.140
122.870	23.161
122.880	23.167
122.890	23.160
122.900	23.151
122.910	23.147
122.920	23.161
122.930	23.201
122.940	23.277
122.950	23.393
122.960	23.550
122.970	23.745
122.980	23.968
122.990	24.209
123.000	24.453
123.010	24.684
123.020	24.888
123.030	25.051
123.040	25.164
123.050	25.223
123.060	25.226
123.070	25.181
123.080	25.095
123.090	24.982
123.100	24.858
123.110	24.736
123.120	24.632
123.130	24.554
123.140	24.512
123.150	24.506
123.160	24.537
123.170	24.596
123.180	24.677
123.190	24.768
123.200	24.858
123.210	24.937
123.220	24.997
123.230	25.034
123.240	25.047
123.250	25.038
123.260	25.013
123.270	24.978
123.280	24.944
123.290	24.918
123.300	24.908
123.310	24.919
123.320	24.952
123.330	25.006
123.340	25.078
123.350	25.160
123.360	25.245
123.370	25.322
123.380	25.384
123.390	25.424
123.400	25.437
123.410	25.421
123.420	25.376
123.430	25.305
123.440	25.214
123.450	25.108
123.460	24.995
123.470	24.879
123.480	24.766
123.490	24.659
123.500	24.558
123.510	24.461
123.520	24.367
123.530	24.270
123.540	24.167
123.550	24.054
123.560	23.927
123.570	23.786
123.580	23.630
123.590	23.462
123.600	23.286
123.610	23.107
123.620	22.930
123.630	22.762
123.640	22.607
123.650	22.468
123.660	22.350
123.670	22.251
123.680	22.173
123.690	22.113
123.700	22.070
123.710	22.040
123.720	22.022
123.730	22.015
123.740	22.018
123.750	22.031
123.760	22.054
123.770	22.089
123.780	22.136
123.790	22.195
123.800	22.264
123.810	22.341
123.820	22.421
123.830	22.498
123.840	22.566
123.850	22.618
123.860	22.649
123.870	22.652
123.880	22.626
123.890	22.570
123.900	22.488
123.910	22.386
123.920	22.270
123.930	22.153
123.940	22.046
123.950	21.958
123.960	21.900
123.970	21.879
123.980	21.899
123.990	21.960
124.000	22.059
124.010	22.188
124.020	22.340
124.030	22.501
124.040	22.660
124.050	22.807
124.060	22.931
124.070	23.027
124.080	23.092
124.090	23.125
124.100	23.132
124.110	23.118
124.120	23.094
124.130	23.067
124.140	23.049
124.150	23.046
124.160	23.066
124.170	23.110
124.180	23.180
124.190	23.272
124.200	23.381
124.210	23.501
124.220	23.624
124.230	23.743
124.240	23.852
124.250	23.946
124.260	24.023
124.270	24.083
124.280	24.126
124.290	24.156
124.300	24.177
124.310	24.191
124.320	24.203
124.330	24.213
124.340	24.221
124.350	24.226
124.360	24.225
124.370	24.213
124.380	24.186
124.390	24.141
124.400	24.074
124.410	23.986
124.420	23.877
124.430	23.753
124.440	23.620
124.450	23.485
124.460	23.359
124.470	23.251
124.480	23.168
124.490	23.118
124.500	23.104
124.510	23.124
124.520	23.176
124.530	23.253
124.540	23.344
124.550	23.437
124.560	23.520
124.570	23.580
124.580	23.608
124.590	23.596
124.600	23.540
124.610	23.439
124.620	23.300
124.630	23.129
124.640	22.937
124.650	22.737
124.660	22.541
124.670	22.363
124.680	22.212
124.690	22.096
124.700	22.019
124.710	21.980
124.720	21.976
124.730	22.000
124.740	22.041
124.750	22.090
124.760	22.135
124.770	22.167
124.780	22.178
124.790	22.162
124.800	22.120
124.810	22.051
124.820	21.963
124.830	21.862
124.840	21.760
124.850	21.666
124.860	21.592
124.870	21.548
124.880	21.539
124.890	21.572
124.900	21.646
124.910	21.760
124.920	21.908
124.930	22.080
124.940	22.265
124.950	22.452
124.960	22.628
124.970	22.779
124.980	22.897
124.990	22.971
125.000	22.997
125.010	22.971
125.020	22.895
125.030	22.773
125.040	22.611
125.050	22.417
125.060	22.203
125.070	21.979
125.080	21.755
125.090	21.543
125.100	21.350
125.110	21.183
125.120	21.048
125.130	20.945
125.140	20.875
125.150	20.836
125.160	20.823
125.170	20.833
125.180	20.859
125.190	20.896
125.200	20.938
125.210	20.981
125.220	21.020
125.230	21.053
125.240	21.079
125.250	21.096
125.260	21.106
125.270	21.110
125.280	21.107
125.290	21.100
125.300	21.090
125.310	21.076
125.320	21.058
125.330	21.037
125.340	21.011
125.350	20.978
125.360	20.939
125.370	20.891
125.380	20.835
125.390	20.771
125.400	20.700
125.410	20.623
125.420	20.542
125.430	20.459
125.440	20.377
125.450	20.299
125.460	20.225
125.470	20.157
125.480	20.096
125.490	20.040
125.500	19.991
125.510	19.945
125.520	19.904
125.530	19.865
125.540	19.828
125.550	19.795
125.560	19.766
125.570	19.744
125.580	19.732
125.590	19.734
125.600	19.754
125.610	19.794
125.620	19.857
125.630	19.945
125.640	20.056
125.650	20.189
125.660	20.340
125.670	20.502
125.680	20.669
125.690	20.832
125.700	20.985
125.710	21.120
125.720	21.231
125.730	21.315
125.740	21.369
125.750	21.395
125.760	21.396
125.770	21.377
125.780	21.346
125.790	21.310
125.800	21.277
125.810	21.254
125.820	21.247
125.830	21.261
125.840	21.297
125.850	21.354
125.860	21.429
125.870	21.518
125.880	21.616
125.890	21.714
125.900	21.809
125.910	21.893
125.920	21.963
125.930	22.017
125.940	22.055
125.950	22.080
125.960	22.094
125.970	22.104
125.980	22.114
125.990	22.131
126.000	22.160
126.010	22.204
126.020	22.265
126.030	22.344
126.040	22.438
126.050	22.545
126.060	22.660
126.070	22.777
126.080	22.889
126.090	22.991
126.100	23.078
126.110	23.145
126.120	23.191
126.130	23.214
126.140	23.215
126.150	23.196
126.160	23.159
126.170	23.110
126.180	23.051
126.190	22.987
126.200	22.922
126.210	22.859
126.220	22.799
126.230	22.747
126.240	22.701
126.250	22.665
126.260	22.639
126.270	22.623
126.280	22.619
126.290	22.628
126.300	22.651
126.310	22.690
126.320	22.746
126.330	22.819
126.340	22.911
126.350	23.020
126.360	23.147
126.370	23.288
126.380	23.441
126.390	23.601
126.400	23.765
126.410	23.926
126.420	24.080
126.430	24.221
126.440	24.346
126.450	24.450
126.460	24.532
126.470	24.588
126.480	24.620
126.490	24.628
126.500	24.613
126.510	24.578
126.520	24.526
126.530	24.459
126.540	24.382
126.550	24.298
126.560	24.208
126.570	24.117
126.580	24.025
126.590	23.935
126.600	23.848
126.610	23.765
126.620	23.687
126.630	23.615
126.640	23.550
126.650	23.492
126.660	23.443
126.670	23.401
