Time(s)	V(m/s)
189.650	15.583
189.660	15.518
189.670	15.453
189.680	15.393
189.690	15.340
189.700	15.294
189.710	15.258
189.720	15.231
189.730	15.213
189.740	15.203
189.750	15.198
189.760	15.197
189.770	15.197
189.780	15.196
189.790	15.192
189.800	15.186
189.810	15.176
189.820	15.163
189.830	15.149
189.840	15.135
189.850	15.123
189.860	15.116
189.870	15.116
189.880	15.124
189.890	15.142
189.900	15.170
189.910	15.208
189.920	15.255
189.930	15.309
189.940	15.369
189.950	15.432
189.960	15.496
189.970	15.558
189.980	15.616
189.990	15.669
190.000	15.714
190.010	15.751
190.020	15.779
190.030	15.797
190.040	15.805
190.050	15.804
190.060	15.794
190.070	15.775
190.080	15.748
190.090	15.713
190.100	15.673
190.110	15.628
190.120	15.581
190.130	15.532
190.140	15.484
190.150	15.439
190.160	15.399
190.170	15.367
190.180	15.343
190.190	15.329
190.200	15.326
190.210	15.333
190.220	15.351
190.230	15.378
190.240	15.413
190.250	15.454
190.260	15.499
190.270	15.548
190.280	15.599
190.290	15.650
190.300	15.702
190.310	15.755
190.320	15.808
190.330	15.862
190.340	15.917
190.350	15.973
190.360	16.029
190.370	16.086
190.380	16.140
190.390	16.190
190.400	16.233
190.410	16.266
190.420	16.285
190.430	16.290
190.440	16.277
190.450	16.247
190.460	16.199
190.470	16.136
190.480	16.062
190.490	15.981
190.500	15.898
190.510	15.820
190.520	15.753
190.530	15.701
190.540	15.668
190.550	15.658
190.560	15.671
190.570	15.705
190.580	15.757
190.590	15.822
190.600	15.894
190.610	15.966
190.620	16.032
190.630	16.085
190.640	16.121
190.650	16.136
190.660	16.130
190.670	16.105
190.680	16.063
190.690	16.010
190.700	15.952
190.710	15.896
190.720	15.850
190.730	15.819
190.740	15.809
190.750	15.821
190.760	15.858
190.770	15.918
190.780	15.996
190.790	16.089
190.800	16.188
190.810	16.287
190.820	16.379
190.830	16.457
190.840	16.516
190.850	16.552
190.860	16.565
190.870	16.554
190.880	16.522
190.890	16.473
190.900	16.411
190.910	16.343
190.920	16.274
190.930	16.210
190.940	16.155
190.950	16.112
190.960	16.083
190.970	16.069
190.980	16.068
190.990	16.080
191.000	16.101
191.010	16.129
191.020	16.161
191.030	16.193
191.040	16.224
191.050	16.252
191.060	16.275
191.070	16.294
191.080	16.309
191.090	16.320
191.100	16.328
191.110	16.333
191.120	16.336
191.130	16.337
191.140	16.337
191.150	16.334
191.160	16.330
191.170	16.325
191.180	16.317
191.190	16.309
191.200	16.301
191.210	16.295
191.220	16.291
191.230	16.292
191.240	16.299
191.250	16.313
191.260	16.336
191.270	16.368
191.280	16.408
191.290	16.456
191.300	16.509
191.310	16.564
191.320	16.621
191.330	16.675
191.340	16.725
191.350	16.769
191.360	16.806
191.370	16.837
191.380	16.863
191.390	16.886
191.400	16.910
191.410	16.937
191.420	16.972
191.430	17.016
191.440	17.073
191.450	17.142
191.460	17.224
191.470	17.316
191.480	17.415
191.490	17.517
191.500	17.617
191.510	17.709
191.520	17.789
191.530	17.851
191.540	17.894
191.550	17.915
191.560	17.914
191.570	17.894
191.580	17.858
191.590	17.811
191.600	17.756
191.610	17.701
191.620	17.649
191.630	17.603
191.640	17.568
191.650	17.543
191.660	17.528
191.670	17.520
191.680	17.516
191.690	17.512
191.700	17.504
191.710	17.488
191.720	17.462
191.730	17.423
191.740	17.371
191.750	17.308
191.760	17.237
191.770	17.162
191.780	17.087
191.790	17.018
191.800	16.958
191.810	16.912
191.820	16.881
191.830	16.868
191.840	16.871
191.850	16.887
191.860	16.915
191.870	16.950
191.880	16.989
191.890	17.026
191.900	17.061
191.910	17.090
191.920	17.113
191.930	17.130
191.940	17.145
191.950	17.159
191.960	17.175
191.970	17.196
191.980	17.224
191.990	17.261
192.000	17.306
192.010	17.357
192.020	17.413
192.030	17.469
192.040	17.520
192.050	17.561
192.060	17.590
192.070	17.602
192.080	17.596
192.090	17.573
192.100	17.535
192.110	17.485
192.120	17.430
192.130	17.375
192.140	17.328
192.150	17.295
192.160	17.280
192.170	17.289
192.180	17.321
192.190	17.376
192.200	17.450
192.210	17.539
192.220	17.636
192.230	17.732
192.240	17.819
192.250	17.891
192.260	17.939
192.270	17.959
192.280	17.950
192.290	17.909
192.300	17.840
192.310	17.745
192.320	17.630
192.330	17.501
192.340	17.366
192.350	17.230
192.360	17.099
192.370	16.978
192.380	16.872
192.390	16.781
192.400	16.708
192.410	16.652
192.420	16.613
192.430	16.588
192.440	16.576
192.450	16.575
192.460	16.583
192.470	16.599
192.480	16.621
192.490	16.648
192.500	16.678
192.510	16.709
192.520	16.739
192.530	16.767
192.540	16.790
192.550	16.805
192.560	16.809
192.570	16.801
192.580	16.779
192.590	16.742
192.600	16.692
192.610	16.631
192.620	16.561
192.630	16.487
192.640	16.414
192.650	16.348
192.660	16.294
192.670	16.258
192.680	16.242
192.690	16.250
192.700	16.282
192.710	16.336
192.720	16.410
192.730	16.498
192.740	16.596
192.750	16.696
192.760	16.792
192.770	16.878
192.780	16.949
192.790	17.002
192.800	17.036
192.810	17.051
192.820	17.050
192.830	17.036
192.840	17.013
192.850	16.989
192.860	16.966
192.870	16.951
192.880	16.947
192.890	16.955
192.900	16.977
192.910	17.010
192.920	17.052
192.930	17.099
192.940	17.145
192.950	17.185
192.960	17.214
192.970	17.227
192.980	17.222
192.990	17.195
193.000	17.147
193.010	17.078
193.020	16.991
193.030	16.890
193.040	16.779
193.050	16.663
193.060	16.546
193.070	16.434
193.080	16.330
193.090	16.237
193.100	16.156
193.110	16.088
193.120	16.034
193.130	15.991
193.140	15.958
193.150	15.934
193.160	15.915
193.170	15.900
193.180	15.888
193.190	15.877
193.200	15.869
193.210	15.862
193.220	15.858
193.230	15.859
193.240	15.867
193.250	15.882
193.260	15.906
193.270	15.941
193.280	15.986
193.290	16.042
193.300	16.107
193.310	16.180
193.320	16.258
193.330	16.339
193.340	16.419
193.350	16.496
193.360	16.568
193.370	16.631
193.380	16.685
193.390	16.728
193.400	16.762
193.410	16.786
193.420	16.803
193.430	16.814
193.440	16.823
193.450	16.830
193.460	16.839
193.470	16.849
193.480	16.863
193.490	16.878
193.500	16.894
193.510	16.907
193.520	16.916
193.530	16.916
193.540	16.903
193.550	16.875
193.560	16.828
193.570	16.763
193.580	16.678
193.590	16.576
193.600	16.460
193.610	16.334
193.620	16.205
193.630	16.078
193.640	15.962
193.650	15.861
193.660	15.782
193.670	15.730
193.680	15.706
193.690	15.711
193.700	15.744
193.710	15.801
193.720	15.877
193.730	15.966
193.740	16.060
193.750	16.154
193.760	16.241
193.770	16.314
193.780	16.372
193.790	16.411
193.800	16.431
193.810	16.436
193.820	16.429
193.830	16.414
193.840	16.397
193.850	16.385
193.860	16.383
193.870	16.396
193.880	16.426
193.890	16.476
193.900	16.544
193.910	16.629
193.920	16.726
193.930	16.830
193.940	16.934
193.950	17.033
193.960	17.119
193.970	17.186
193.980	17.230
193.990	17.248
194.000	17.238
194.010	17.201
194.020	17.139
194.030	17.055
194.040	16.955
194.050	16.845
194.060	16.731
194.070	16.620
194.080	16.517
194.090	16.429
194.100	16.359
194.110	16.310
194.120	16.284
194.130	16.281
194.140	16.300
194.150	16.340
194.160	16.396
194.170	16.465
194.180	16.543
194.190	16.627
194.200	16.713
194.210	16.796
194.220	16.874
194.230	16.945
194.240	17.006
194.250	17.056
194.260	17.094
194.270	17.121
194.280	17.135
194.290	17.137
194.300	17.129
194.310	17.111
194.320	17.084
194.330	17.051
194.340	17.011
194.350	16.969
194.360	16.925
194.370	16.882
194.380	16.843
194.390	16.809
194.400	16.783
194.410	16.766
194.420	16.761
194.430	16.766
194.440	16.784
194.450	16.812
194.460	16.849
194.470	16.894
194.480	16.944
194.490	16.997
194.500	17.050
194.510	17.102
194.520	17.150
194.530	17.196
194.540	17.238
194.550	17.278
194.560	17.319
194.570	17.361
194.580	17.410
194.590	17.466
194.600	17.532
194.610	17.609
194.620	17.698
194.630	17.796
194.640	17.900
194.650	18.007
194.660	18.112
194.670	18.208
194.680	18.289
194.690	18.350
194.700	18.386
194.710	18.395
194.720	18.376
194.730	18.328
194.740	18.257
194.750	18.166
194.760	18.062
194.770	17.953
194.780	17.846
194.790	17.748
194.800	17.665
194.810	17.603
194.820	17.562
194.830	17.543
194.840	17.544
194.850	17.562
194.860	17.592
194.870	17.628
194.880	17.664
194.890	17.695
194.900	17.717
194.910	17.729
194.920	17.729
194.930	17.719
194.940	17.700
194.950	17.676
194.960	17.652
194.970	17.630
194.980	17.614
194.990	17.605
195.000	17.604
195.010	17.610
195.020	17.621
195.030	17.633
195.040	17.644
195.050	17.648
195.060	17.645
195.070	17.632
195.080	17.608
195.090	17.576
195.100	17.538
195.110	17.499
195.120	17.462
195.130	17.434
195.140	17.417
195.150	17.415
195.160	17.430
195.170	17.459
195.180	17.500
195.190	17.549
195.200	17.598
195.210	17.642
195.220	17.674
195.230	17.688
195.240	17.680
195.250	17.649
195.260	17.597
195.270	17.526
195.280	17.443
195.290	17.355
195.300	17.272
195.310	17.201
195.320	17.149
195.330	17.123
195.340	17.124
195.350	17.153
195.360	17.206
195.370	17.277
195.380	17.359
195.390	17.443
195.400	17.518
195.410	17.577
195.420	17.614
195.430	17.623
195.440	17.603
195.450	17.557
195.460	17.488
195.470	17.402
195.480	17.308
195.490	17.212
195.500	17.123
195.510	17.047
195.520	16.986
195.530	16.944
195.540	16.918
195.550	16.907
195.560	16.905
195.570	16.909
195.580	16.912
195.590	16.912
195.600	16.905
195.610	16.890
195.620	16.869
195.630	16.846
195.640	16.823
195.650	16.807
195.660	16.801
195.670	16.810
195.680	16.834
195.690	16.875
195.700	16.928
195.710	16.989
195.720	17.051
195.730	17.105
195.740	17.145
195.750	17.163
195.760	17.153
195.770	17.114
195.780	17.045
195.790	16.952
195.800	16.840
195.810	16.718
195.820	16.597
195.830	16.487
195.840	16.397
195.850	16.336
195.860	16.308
195.870	16.314
195.880	16.350
195.890	16.413
195.900	16.493
195.910	16.581
195.920	16.666
195.930	16.740
195.940	16.794
195.950	16.825
195.960	16.831
195.970	16.815
195.980	16.783
195.990	16.742
196.000	16.703
196.010	16.675
196.020	16.667
196.030	16.685
196.040	16.734
196.050	16.813
196.060	16.920
196.070	17.046
196.080	17.183
196.090	17.321
196.100	17.448
196.110	17.555
196.120	17.635
196.130	17.684
196.140	17.699
196.150	17.685
196.160	17.648
196.170	17.596
196.180	17.538
196.190	17.486
196.200	17.448
196.210	17.432
196.220	17.440
196.230	17.474
196.240	17.530
196.250	17.602
196.260	17.680
196.270	17.754
196.280	17.812
196.290	17.846
196.300	17.846
196.310	17.809
196.320	17.732
196.330	17.619
196.340	17.474
196.350	17.308
196.360	17.129
196.370	16.951
196.380	16.785
196.390	16.641
196.400	16.526
196.410	16.446
196.420	16.402
196.430	16.392
196.440	16.413
196.450	16.457
196.460	16.515
196.470	16.579
196.480	16.639
196.490	16.688
196.500	16.718
196.510	16.727
196.520	16.711
196.530	16.672
196.540	16.612
196.550	16.534
196.560	16.444
196.570	16.348
196.580	16.251
196.590	16.160
196.600	16.078
196.610	16.010
196.620	15.957
196.630	15.922
196.640	15.904
196.650	15.902
196.660	15.914
196.670	15.937
196.680	15.968
196.690	16.002
196.700	16.037
196.710	16.068
196.720	16.090
196.730	16.102
196.740	16.099
196.750	16.081
196.760	16.047
196.770	15.997
196.780	15.932
196.790	15.857
196.800	15.775
196.810	15.691
196.820	15.611
196.830	15.540
196.840	15.483
196.850	15.445
196.860	15.429
196.870	15.435
196.880	15.465
196.890	15.515
196.900	15.583
196.910	15.662
196.920	15.748
196.930	15.833
196.940	15.913
196.950	15.982
196.960	16.037
196.970	16.075
196.980	16.097
196.990	16.104
197.000	16.099
197.010	16.086
197.020	16.071
197.030	16.056
197.040	16.047
197.050	16.047
197.060	16.057
197.070	16.078
197.080	16.107
197.090	16.142
197.100	16.178
197.110	16.212
197.120	16.239
197.130	16.255
197.140	16.257
197.150	16.244
197.160	16.214
197.170	16.171
197.180	16.116
197.190	16.052
197.200	15.986
197.210	15.921
197.220	15.861
197.230	15.810
197.240	15.772
197.250	15.747
197.260	15.736
197.270	15.737
197.280	15.750
197.290	15.772
197.300	15.800
197.310	15.831
197.320	15.863
197.330	15.893
197.340	15.920
197.350	15.942
197.360	15.959
197.370	15.970
197.380	15.975
197.390	15.975
197.400	15.969
197.410	15.957
197.420	15.939
197.430	15.916
197.440	15.888
197.450	15.856
197.460	15.822
197.470	15.786
197.480	15.752
197.490	15.723
197.500	15.702
197.510	15.692
197.520	15.697
197.530	15.719
197.540	15.760
197.550	15.821
197.560	15.900
197.570	15.996
197.580	16.104
197.590	16.220
197.600	16.337
197.610	16.449
197.620	16.549
197.630	16.631
197.640	16.691
197.650	16.724
197.660	16.727
197.670	16.701
197.680	16.647
197.690	16.566
197.700	16.465
197.710	16.347
197.720	16.219
197.730	16.088
197.740	15.958
197.750	15.837
197.760	15.729
197.770	15.637
197.780	15.565
197.790	15.513
197.800	15.482
197.810	15.472
197.820	15.481
197.830	15.506
197.840	15.545
197.850	15.593
197.860	15.648
197.870	15.706
197.880	15.762
197.890	15.814
197.900	15.858
197.910	15.892
197.920	15.915
197.930	15.925
197.940	15.922
197.950	15.907
197.960	15.882
197.970	15.849
197.980	15.810
197.990	15.769
198.000	15.729
198.010	15.692
198.020	15.662
198.030	15.639
198.040	15.626
198.050	15.621
198.060	15.625
198.070	15.636
198.080	15.653
198.090	15.672
198.100	15.694
198.110	15.714
198.120	15.733
198.130	15.749
198.140	15.763
198.150	15.775
198.160	15.786
198.170	15.798
198.180	15.812
198.190	15.831
198.200	15.854
198.210	15.883
198.220	15.917
198.230	15.955
198.240	15.996
198.250	16.038
198.260	16.079
198.270	16.116
198.280	16.147
198.290	16.171
198.300	16.188
198.310	16.197
198.320	16.200
198.330	16.197
198.340	16.190
198.350	16.182
198.360	16.173
198.370	16.166
198.380	16.162
198.390	16.161
198.400	16.163
198.410	16.168
198.420	16.174
198.430	16.181
198.440	16.188
198.450	16.195
198.460	16.202
198.470	16.210
198.480	16.221
198.490	16.237
198.500	16.260
198.510	16.291
198.520	16.334
198.530	16.388
198.540	16.453
198.550	16.529
198.560	16.614
198.570	16.702
198.580	16.792
198.590	16.877
198.600	16.954
198.610	17.018
198.620	17.068
198.630	17.100
198.640	17.115
198.650	17.114
198.660	17.101
198.670	17.078
198.680	17.052
198.690	17.027
198.700	17.008
198.710	16.999
198.720	17.002
198.730	17.020
198.740	17.052
198.750	17.096
198.760	17.150
198.770	17.211
198.780	17.275
198.790	17.338
198.800	17.398
198.810	17.451
198.820	17.498
198.830	17.537
198.840	17.571
198.850	17.599
198.860	17.626
198.870	17.652
198.880	17.680
198.890	17.711
198.900	17.745
198.910	17.780
198.920	17.817
198.930	17.851
198.940	17.881
198.950	17.904
198.960	17.918
198.970	17.920
198.980	17.912
198.990	17.892
199.000	17.864
199.010	17.828
199.020	17.789
199.030	17.750
199.040	17.714
199.050	17.684
199.060	17.662
199.070	17.648
199.080	17.642
199.090	17.644
199.100	17.651
199.110	17.660
199.120	17.669
199.130	17.676
199.140	17.679
199.150	17.678
199.160	17.672
199.170	17.664
199.180	17.654
199.190	17.646
199.200	17.642
199.210	17.644
199.220	17.655
199.230	17.674
199.240	17.702
199.250	17.738
199.260	17.778
199.270	17.820
199.280	17.860
199.290	17.896
199.300	17.925
199.310	17.945
199.320	17.956
199.330	17.958
199.340	17.954
199.350	17.946
199.360	17.937
199.370	17.932
199.380	17.934
199.390	17.944
199.400	17.964
199.410	17.994
199.420	18.032
199.430	18.075
199.440	18.120
199.450	18.161
199.460	18.195
199.470	18.217
199.480	18.225
199.490	18.218
199.500	18.194
199.510	18.156
199.520	18.108
199.530	18.052
199.540	17.993
199.550	17.937
199.560	17.886
199.570	17.844
199.580	17.813
199.590	17.792
199.600	17.780
199.610	17.773
199.620	17.767
199.630	17.759
199.640	17.743
199.650	17.715
199.660	17.674
199.670	17.617
199.680	17.545
199.690	17.462
199.700	17.370
199.710	17.274
199.720	17.181
199.730	17.096
199.740	17.023
199.750	16.967
199.760	16.930
199.770	16.914
199.780	16.917
199.790	16.936
199.800	16.968
199.810	17.008
199.820	17.050
199.830	17.089
199.840	17.120
199.850	17.140
199.860	17.147
199.870	17.140
199.880	17.119
199.890	17.087
199.900	17.048
199.910	17.005
199.920	16.963
199.930	16.927
199.940	16.900
199.950	16.887
199.960	16.889
199.970	16.908
199.980	16.943
199.990	16.994
200.000	17.058
200.010	17.132
200.020	17.213
200.030	17.295
200.040	17.376
200.050	17.449
200.060	17.513
200.070	17.562
200.080	17.595
200.090	17.609
200.100	17.604
200.110	17.580
200.120	17.539
200.130	17.482
200.140	17.413
200.150	17.336
200.160	17.255
200.170	17.174
200.180	17.097
200.190	17.028
200.200	16.969
200.210	16.922
200.220	16.888
200.230	16.866
200.240	16.855
200.250	16.852
200.260	16.854
200.270	16.858
200.280	16.861
200.290	16.860
200.300	16.853
200.310	16.840
200.320	16.821
200.330	16.799
200.340	16.775
200.350	16.753
200.360	16.738
200.370	16.731
200.380	16.737
200.390	16.757
200.400	16.791
200.410	16.840
200.420	16.900
200.430	16.969
200.440	17.041
200.450	17.113
200.460	17.177
200.470	17.231
200.480	17.271
200.490	17.294
200.500	17.299
200.510	17.288
200.520	17.263
200.530	17.228
200.540	17.187
200.550	17.146
200.560	17.109
200.570	17.081
200.580	17.064
200.590	17.062
200.600	17.074
200.610	17.100
200.620	17.137
200.630	17.183
200.640	17.235
200.650	17.288
200.660	17.340
200.670	17.387
200.680	17.428
200.690	17.461
200.700	17.485
200.710	17.503
200.720	17.513
200.730	17.517
200.740	17.516
200.750	17.511
200.760	17.503
200.770	17.490
200.780	17.474
200.790	17.454
200.800	17.429
200.810	17.400
200.820	17.367
200.830	17.332
200.840	17.295
200.850	17.259
200.860	17.227
200.870	17.202
200.880	17.187
200.890	17.183
200.900	17.191
200.910	17.211
200.920	17.242
200.930	17.280
200.940	17.320
200.950	17.358
200.960	17.388
200.970	17.404
200.980	17.401
200.990	17.376
201.000	17.328
201.010	17.257
201.020	17.165
201.030	17.057
201.040	16.940
201.050	16.822
201.060	16.710
201.070	16.612
201.080	16.536
201.090	16.487
201.100	16.467
201.110	16.477
201.120	16.516
201.130	16.579
201.140	16.661
201.150	16.753
201.160	16.850
201.170	16.942
201.180	17.025
201.190	17.092
201.200	17.143
201.210	17.175
201.220	17.191
201.230	17.194
201.240	17.190
201.250	17.183
201.260	17.181
201.270	17.188
201.280	17.209
201.290	17.247
201.300	17.301
201.310	17.372
201.320	17.457
201.330	17.550
201.340	17.648
201.350	17.745
201.360	17.835
201.370	17.914
201.380	17.978
201.390	18.024
201.400	18.052
201.410	18.063
201.420	18.058
201.430	18.041
201.440	18.015
201.450	17.984
201.460	17.951
201.470	17.919
201.480	17.890
201.490	17.866
201.500	17.848
201.510	17.833
201.520	17.822
201.530	17.813
201.540	17.804
201.550	17.793
201.560	17.780
201.570	17.762
201.580	17.741
201.590	17.714
201.600	17.684
201.610	17.651
201.620	17.614
201.630	17.576
201.640	17.536
201.650	17.495
201.660	17.454
201.670	17.412
201.680	17.370
201.690	17.327
201.700	17.284
201.710	17.240
201.720	17.196
201.730	17.154
201.740	17.114
201.750	17.077
201.760	17.045
201.770	17.020
201.780	17.001
201.790	16.990
201.800	16.986
201.810	16.988
201.820	16.995
201.830	17.006
201.840	17.016
201.850	17.024
201.860	17.027
201.870	17.022
201.880	17.007
201.890	16.980
201.900	16.940
201.910	16.889
201.920	16.828
201.930	16.757
201.940	16.681
201.950	16.601
201.960	16.520
201.970	16.443
201.980	16.371
201.990	16.306
202.000	16.250
202.010	16.203
202.020	16.164
202.030	16.135
202.040	16.112
202.050	16.095
202.060	16.083
202.070	16.074
202.080	16.066
202.090	16.061
202.100	16.056
202.110	16.052
202.120	16.050
202.130	16.050
202.140	16.052
202.150	16.056
202.160	16.063
202.170	16.071
202.180	16.081
202.190	16.090
202.200	16.098
202.210	16.103
202.220	16.103
202.230	16.099
202.240	16.089
202.250	16.073
202.260	16.053
202.270	16.029
202.280	16.003
202.290	15.977
202.300	15.954
202.310	15.935
202.320	15.921
202.330	15.914
202.340	15.912
202.350	15.916
202.360	15.922
202.370	15.930
202.380	15.935
202.390	15.935
202.400	15.927
202.410	15.909
202.420	15.879
202.430	15.838
202.440	15.786
202.450	15.726
202.460	15.662
202.470	15.596
202.480	15.535
202.490	15.482
202.500	15.442
202.510	15.418
202.520	15.412
202.530	15.425
202.540	15.456
202.550	15.502
202.560	15.562
202.570	15.629
202.580	15.701
202.590	15.771
202.600	15.836
202.610	15.892
202.620	15.938
202.630	15.972
202.640	15.996
202.650	16.011
202.660	16.020
202.670	16.027
202.680	16.035
202.690	16.047
202.700	16.065
202.710	16.092
202.720	16.127
202.730	16.170
202.740	16.217
202.750	16.266
202.760	16.313
202.770	16.354
202.780	16.385
202.790	16.404
202.800	16.407
202.810	16.395
202.820	16.369
202.830	16.330
202.840	16.282
202.850	16.229
202.860	16.174
202.870	16.122
202.880	16.078
202.890	16.043
202.900	16.021
202.910	16.010
202.920	16.011
202.930	16.022
202.940	16.041
202.950	16.063
202.960	16.086
202.970	16.107
202.980	16.122
202.990	16.130
203.000	16.131
203.010	16.124
203.020	16.110
203.030	16.092
203.040	16.072
203.050	16.053
203.060	16.038
203.070	16.028
203.080	16.027
203.090	16.034
203.100	16.051
203.110	16.077
203.120	16.109
203.130	16.147
203.140	16.188
203.150	16.230
203.160	16.268
203.170	16.302
203.180	16.328
203.190	16.346
203.200	16.353
203.210	16.349
203.220	16.334
203.230	16.307
203.240	16.271
203.250	16.226
203.260	16.173
203.270	16.114
203.280	16.052
203.290	15.989
203.300	15.926
203.310	15.867
203.320	15.813
203.330	15.768
203.340	15.733
203.350	15.710
203.360	15.700
203.370	15.704
203.380	15.722
203.390	15.754
203.400	15.798
203.410	15.852
203.420	15.913
203.430	15.978
203.440	16.045
203.450	16.109
203.460	16.168
203.470	16.219
203.480	16.260
203.490	16.288
203.500	16.305
203.510	16.309
203.520	16.301
203.530	16.282
203.540	16.255
203.550	16.221
203.560	16.182
203.570	16.141
203.580	16.100
203.590	16.060
203.600	16.022
203.610	15.989
203.620	15.959
203.630	15.934
203.640	15.912
203.650	15.895
203.660	15.882
203.670	15.870
203.680	15.861
203.690	15.852
203.700	15.843
203.710	15.832
203.720	15.819
203.730	15.803
203.740	15.782
203.750	15.756
203.760	15.724
203.770	15.687
203.780	15.644
203.790	15.595
203.800	15.541
203.810	15.484
203.820	15.424
203.830	15.364
203.840	15.305
203.850	15.248
203.860	15.194
203.870	15.147
203.880	15.105
203.890	15.070
203.900	15.042
203.910	15.021
203.920	15.007
203.930	14.998
203.940	14.994
203.950	14.996
203.960	15.001
203.970	15.010
203.980	15.022
203.990	15.039
204.000	15.058
204.010	15.081
204.020	15.107
204.030	15.135
204.040	15.165
204.050	15.196
204.060	15.226
204.070	15.252
204.080	15.273
204.090	15.287
204.100	15.292
204.110	15.287
204.120	15.270
204.130	15.242
204.140	15.203
204.150	15.155
204.160	15.102
204.170	15.044
204.180	14.987
204.190	14.932
204.200	14.884
204.210	14.845
204.220	14.816
204.230	14.799
204.240	14.794
204.250	14.798
204.260	14.811
204.270	14.830
204.280	14.852
204.290	14.874
204.300	14.894
204.310	14.909
204.320	14.918
204.330	14.921
204.340	14.918
204.350	14.910
204.360	14.898
204.370	14.886
204.380	14.874
204.390	14.864
204.400	14.858
204.410	14.857
204.420	14.861
204.430	14.869
204.440	14.880
204.450	14.893
204.460	14.905
204.470	14.917
204.480	14.924
204.490	14.928
204.500	14.927
204.510	14.922
204.520	14.913
204.530	14.902
204.540	14.889
204.550	14.877
204.560	14.867
204.570	14.860
204.580	14.856
204.590	14.855
204.600	14.856
204.610	14.859
204.620	14.860
204.630	14.859
204.640	14.853
204.650	14.840
204.660	14.819
204.670	14.789
204.680	14.751
204.690	14.706
204.700	14.654
204.710	14.600
204.720	14.545
204.730	14.493
204.740	14.446
204.750	14.408
204.760	14.378
204.770	14.360
204.780	14.353
204.790	14.357
204.800	14.369
204.810	14.389
204.820	14.413
204.830	14.439
204.840	14.463
204.850	14.484
204.860	14.499
204.870	14.507
204.880	14.508
204.890	14.501
204.900	14.489
204.910	14.474
204.920	14.457
204.930	14.444
204.940	14.437
204.950	14.439
204.960	14.454
204.970	14.485
204.980	14.533
204.990	14.598
205.000	14.681
205.010	14.779
205.020	14.890
205.030	15.011
205.040	15.137
205.050	15.262
205.060	15.382
205.070	15.492
205.080	15.588
205.090	15.664
205.100	15.721
205.110	15.756
205.120	15.770
205.130	15.765
205.140	15.744
205.150	15.712
205.160	15.673
205.170	15.634
205.180	15.598
205.190	15.571
205.200	15.554
205.210	15.551
205.220	15.560
205.230	15.582
205.240	15.611
205.250	15.645
205.260	15.678
205.270	15.705
205.280	15.721
205.290	15.721
205.300	15.702
205.310	15.663
205.320	15.605
205.330	15.530
205.340	15.442
205.350	15.347
205.360	15.253
205.370	15.165
205.380	15.092
205.390	15.040
205.400	15.014
205.410	15.017
205.420	15.051
205.430	15.115
205.440	15.206
205.450	15.320
205.460	15.450
205.470	15.589
205.480	15.730
205.490	15.867
205.500	15.992
205.510	16.101
205.520	16.190
205.530	16.257
205.540	16.302
205.550	16.328
205.560	16.335
205.570	16.329
205.580	16.314
205.590	16.294
205.600	16.274
205.610	16.258
205.620	16.248
205.630	16.247
205.640	16.255
205.650	16.271
205.660	16.295
205.670	16.325
205.680	16.357
205.690	16.389
205.700	16.418
205.710	16.441
205.720	16.455
205.730	16.459
205.740	16.452
205.750	16.434
205.760	16.406
205.770	16.368
205.780	16.324
205.790	16.275
205.800	16.226
205.810	16.179
205.820	16.138
205.830	16.106
205.840	16.084
205.850	16.075
205.860	16.079
205.870	16.096
205.880	16.125
205.890	16.162
205.900	16.204
205.910	16.249
205.920	16.290
205.930	16.325
205.940	16.348
205.950	16.356
205.960	16.348
205.970	16.321
205.980	16.275
205.990	16.213
206.000	16.137
206.010	16.050
206.020	15.958
206.030	15.866
206.040	15.778
206.050	15.698
206.060	15.631
206.070	15.579
206.080	15.542
206.090	15.520
206.100	15.511
206.110	15.511
206.120	15.516
206.130	15.521
206.140	15.521
206.150	15.513
206.160	15.492
206.170	15.456
206.180	15.405
206.190	15.340
206.200	15.264
206.210	15.181
206.220	15.095
206.230	15.013
206.240	14.941
206.250	14.885
206.260	14.849
206.270	14.837
206.280	14.851
206.290	14.892
206.300	14.959
206.310	15.049
206.320	15.157
206.330	15.278
206.340	15.407
206.350	15.538
206.360	15.665
206.370	15.784
206.380	15.889
206.390	15.979
206.400	16.052
206.410	16.107
206.420	16.146
206.430	16.169
206.440	16.181
206.450	16.183
206.460	16.179
206.470	16.172
206.480	16.164
206.490	16.157
206.500	16.153
206.510	16.152
206.520	16.155
206.530	16.161
206.540	16.170
206.550	16.181
206.560	16.193
206.570	16.206
206.580	16.218
206.590	16.230
206.600	16.241
206.610	16.251
206.620	16.260
206.630	16.268
206.640	16.275
206.650	16.281
206.660	16.285
206.670	16.288
206.680	16.287
206.690	16.282
206.700	16.272
206.710	16.255
206.720	16.232
206.730	16.201
206.740	16.163
206.750	16.118
206.760	16.068
206.770	16.015
206.780	15.962
206.790	15.911
206.800	15.866
206.810	15.829
206.820	15.805
206.830	15.794
206.840	15.799
206.850	15.820
206.860	15.857
206.870	15.908
206.880	15.973
206.890	16.048
206.900	16.130
206.910	16.217
206.920	16.304
206.930	16.390
206.940	16.472
206.950	16.549
206.960	16.620
206.970	16.685
206.980	16.745
206.990	16.801
207.000	16.855
207.010	16.906
207.020	16.957
207.030	17.007
207.040	17.056
207.050	17.103
207.060	17.146
207.070	17.182
207.080	17.209
207.090	17.225
207.100	17.227
207.110	17.213
207.120	17.182
