Time(s)	V(m/s)
73.770	6.010
73.780	6.021
73.790	6.030
73.800	6.037
73.810	6.042
73.820	6.046
73.830	6.048
73.840	6.049
73.850	6.049
73.860	6.050
73.870	6.050
73.880	6.052
73.890	6.054
73.900	6.056
73.910	6.059
73.920	6.062
73.930	6.065
73.940	6.068
73.950	6.071
73.960	6.073
73.970	6.074
73.980	6.075
73.990	6.075
74.000	6.074
74.010	6.073
74.020	6.072
74.030	6.070
74.040	6.068
74.050	6.065
74.060	6.061
74.070	6.057
74.080	6.052
74.090	6.046
74.100	6.040
74.110	6.035
74.120	6.030
74.130	6.027
74.140	6.027
74.150	6.030
74.160	6.037
74.170	6.049
74.180	6.065
74.190	6.086
74.200	6.112
74.210	6.140
74.220	6.170
74.230	6.201
74.240	6.230
74.250	6.256
74.260	6.276
74.270	6.291
74.280	6.298
74.290	6.296
74.300	6.288
74.310	6.271
74.320	6.249
74.330	6.221
74.340	6.190
74.350	6.158
74.360	6.126
74.370	6.096
74.380	6.069
74.390	6.046
74.400	6.028
74.410	6.013
74.420	6.003
74.430	5.996
74.440	5.993
74.450	5.991
74.460	5.991
74.470	5.993
74.480	5.996
74.490	6.001
74.500	6.008
74.510	6.018
74.520	6.031
74.530	6.048
74.540	6.069
74.550	6.095
74.560	6.126
74.570	6.160
74.580	6.198
74.590	6.236
74.600	6.275
74.610	6.312
74.620	6.345
74.630	6.373
74.640	6.394
74.650	6.407
74.660	6.412
74.670	6.409
74.680	6.398
74.690	6.381
74.700	6.357
74.710	6.331
74.720	6.302
74.730	6.273
74.740	6.245
74.750	6.220
74.760	6.200
74.770	6.185
74.780	6.175
74.790	6.170
74.800	6.171
74.810	6.176
74.820	6.186
74.830	6.198
74.840	6.212
74.850	6.227
74.860	6.241
74.870	6.256
74.880	6.268
74.890	6.279
74.900	6.288
74.910	6.295
74.920	6.300
74.930	6.304
74.940	6.308
74.950	6.312
74.960	6.317
74.970	6.323
74.980	6.331
74.990	6.341
75.000	6.353
75.010	6.368
75.020	6.385
75.030	6.404
75.040	6.423
75.050	6.442
75.060	6.460
75.070	6.477
75.080	6.492
75.090	6.504
75.100	6.514
75.110	6.521
75.120	6.526
75.130	6.531
75.140	6.534
75.150	6.539
75.160	6.544
75.170	6.551
75.180	6.561
75.190	6.573
75.200	6.587
75.210	6.603
75.220	6.619
75.230	6.635
75.240	6.649
75.250	6.660
75.260	6.668
75.270	6.671
75.280	6.670
75.290	6.664
75.300	6.654
75.310	6.641
75.320	6.627
75.330	6.613
75.340	6.599
75.350	6.588
75.360	6.580
75.370	6.575
75.380	6.573
75.390	6.575
75.400	6.578
75.410	6.581
75.420	6.583
75.430	6.583
75.440	6.579
75.450	6.571
75.460	6.558
75.470	6.541
75.480	6.520
75.490	6.497
75.500	6.474
75.510	6.452
75.520	6.433
75.530	6.420
75.540	6.412
75.550	6.412
75.560	6.419
75.570	6.432
75.580	6.451
75.590	6.473
75.600	6.498
75.610	6.522
75.620	6.544
75.630	6.562
75.640	6.577
75.650	6.587
75.660	6.592
75.670	6.595
75.680	6.595
75.690	6.595
75.700	6.596
75.710	6.600
75.720	6.609
75.730	6.622
75.740	6.641
75.750	6.665
75.760	6.693
75.770	6.723
75.780	6.754
75.790	6.784
75.800	6.812
75.810	6.835
75.820	6.854
75.830	6.867
75.840	6.874
75.850	6.877
75.860	6.875
75.870	6.870
75.880	6.863
75.890	6.855
75.900	6.846
75.910	6.838
75.920	6.829
75.930	6.820
75.940	6.810
75.950	6.796
75.960	6.780
75.970	6.758
75.980	6.730
75.990	6.695
76.000	6.653
76.010	6.606
76.020	6.552
76.030	6.495
76.040	6.436
76.050	6.376
76.060	6.319
76.070	6.267
76.080	6.220
76.090	6.181
76.100	6.151
76.110	6.130
76.120	6.118
76.130	6.115
76.140	6.119
76.150	6.130
76.160	6.146
76.170	6.165
76.180	6.185
76.190	6.206
76.200	6.225
76.210	6.242
76.220	6.256
76.230	6.265
76.240	6.270
76.250	6.271
76.260	6.268
76.270	6.261
76.280	6.251
76.290	6.239
76.300	6.226
76.310	6.213
76.320	6.200
76.330	6.188
76.340	6.179
76.350	6.172
76.360	6.166
76.370	6.163
76.380	6.162
76.390	6.161
76.400	6.159
76.410	6.156
76.420	6.151
76.430	6.142
76.440	6.129
76.450	6.112
76.460	6.091
76.470	6.067
76.480	6.041
76.490	6.013
76.500	5.987
76.510	5.963
76.520	5.944
76.530	5.930
76.540	5.922
76.550	5.921
76.560	5.926
76.570	5.935
76.580	5.948
76.590	5.963
76.600	5.976
76.610	5.987
76.620	5.994
76.630	5.996
76.640	5.991
76.650	5.981
76.660	5.967
76.670	5.950
76.680	5.932
76.690	5.916
76.700	5.905
76.710	5.900
76.720	5.902
76.730	5.914
76.740	5.934
76.750	5.962
76.760	5.995
76.770	6.032
76.780	6.070
76.790	6.105
76.800	6.135
76.810	6.158
76.820	6.173
76.830	6.180
76.840	6.178
76.850	6.170
76.860	6.158
76.870	6.145
76.880	6.133
76.890	6.126
76.900	6.125
76.910	6.132
76.920	6.148
76.930	6.173
76.940	6.204
76.950	6.240
76.960	6.279
76.970	6.316
76.980	6.350
76.990	6.376
77.000	6.394
77.010	6.401
77.020	6.398
77.030	6.386
77.040	6.364
77.050	6.335
77.060	6.303
77.070	6.268
77.080	6.233
77.090	6.201
77.100	6.173
77.110	6.149
77.120	6.130
77.130	6.115
77.140	6.104
77.150	6.096
77.160	6.091
77.170	6.086
77.180	6.083
77.190	6.080
77.200	6.079
77.210	6.079
77.220	6.083
77.230	6.091
77.240	6.105
77.250	6.123
77.260	6.147
77.270	6.177
77.280	6.210
77.290	6.244
77.300	6.279
77.310	6.311
77.320	6.337
77.330	6.355
77.340	6.364
77.350	6.362
77.360	6.349
77.370	6.324
77.380	6.291
77.390	6.249
77.400	6.203
77.410	6.155
77.420	6.108
77.430	6.065
77.440	6.028
77.450	5.999
77.460	5.978
77.470	5.966
77.480	5.962
77.490	5.964
77.500	5.972
77.510	5.982
77.520	5.993
77.530	6.002
77.540	6.008
77.550	6.011
77.560	6.008
77.570	6.000
77.580	5.988
77.590	5.972
77.600	5.954
77.610	5.934
77.620	5.914
77.630	5.895
77.640	5.879
77.650	5.866
77.660	5.857
77.670	5.851
77.680	5.850
77.690	5.851
77.700	5.856
77.710	5.863
77.720	5.871
77.730	5.881
77.740	5.890
77.750	5.900
77.760	5.909
77.770	5.917
77.780	5.923
77.790	5.928
77.800	5.931
77.810	5.933
77.820	5.933
77.830	5.932
77.840	5.929
77.850	5.926
77.860	5.922
77.870	5.918
77.880	5.915
77.890	5.911
77.900	5.909
77.910	5.908
77.920	5.908
77.930	5.908
77.940	5.910
77.950	5.913
77.960	5.917
77.970	5.920
77.980	5.924
77.990	5.927
78.000	5.930
78.010	5.934
78.020	5.937
78.030	5.940
78.040	5.945
78.050	5.950
78.060	5.958
78.070	5.968
78.080	5.980
78.090	5.995
78.100	6.013
78.110	6.033
78.120	6.055
78.130	6.079
78.140	6.104
78.150	6.129
78.160	6.153
78.170	6.176
78.180	6.198
78.190	6.217
78.200	6.233
78.210	6.247
78.220	6.258
78.230	6.266
78.240	6.272
78.250	6.276
78.260	6.278
78.270	6.278
78.280	6.277
78.290	6.274
78.300	6.271
78.310	6.267
78.320	6.263
78.330	6.258
78.340	6.255
78.350	6.251
78.360	6.249
78.370	6.248
78.380	6.249
78.390	6.251
78.400	6.255
78.410	6.259
78.420	6.265
78.430	6.270
78.440	6.275
78.450	6.279
78.460	6.281
78.470	6.280
78.480	6.278
78.490	6.272
78.500	6.265
78.510	6.257
78.520	6.248
78.530	6.241
78.540	6.235
78.550	6.232
78.560	6.233
78.570	6.239
78.580	6.250
78.590	6.266
78.600	6.286
78.610	6.310
78.620	6.335
78.630	6.360
78.640	6.384
78.650	6.404
78.660	6.421
78.670	6.432
78.680	6.437
78.690	6.437
78.700	6.432
78.710	6.422
78.720	6.410
78.730	6.396
78.740	6.382
78.750	6.369
78.760	6.359
78.770	6.352
78.780	6.347
78.790	6.346
78.800	6.348
78.810	6.351
78.820	6.355
78.830	6.358
78.840	6.361
78.850	6.362
78.860	6.362
78.870	6.359
78.880	6.356
78.890	6.352
78.900	6.348
78.910	6.345
78.920	6.345
78.930	6.347
78.940	6.352
78.950	6.360
78.960	6.370
78.970	6.380
78.980	6.391
78.990	6.401
79.000	6.408
79.010	6.412
79.020	6.411
79.030	6.405
79.040	6.393
79.050	6.378
79.060	6.358
79.070	6.336
79.080	6.313
79.090	6.291
79.100	6.270
79.110	6.253
79.120	6.240
79.130	6.232
79.140	6.228
79.150	6.228
79.160	6.232
79.170	6.239
79.180	6.247
79.190	6.255
79.200	6.262
79.210	6.268
79.220	6.272
79.230	6.275
79.240	6.275
79.250	6.275
79.260	6.273
79.270	6.273
79.280	6.274
79.290	6.276
79.300	6.281
79.310	6.289
79.320	6.299
79.330	6.311
79.340	6.325
79.350	6.338
79.360	6.352
79.370	6.363
79.380	6.372
79.390	6.378
79.400	6.379
79.410	6.378
79.420	6.372
79.430	6.364
79.440	6.355
79.450	6.344
79.460	6.334
79.470	6.326
79.480	6.321
79.490	6.321
79.500	6.325
79.510	6.335
79.520	6.349
79.530	6.369
79.540	6.393
79.550	6.420
79.560	6.448
79.570	6.477
79.580	6.504
79.590	6.529
79.600	6.550
79.610	6.567
79.620	6.578
79.630	6.583
79.640	6.583
79.650	6.579
79.660	6.571
79.670	6.561
79.680	6.550
79.690	6.539
79.700	6.530
79.710	6.524
79.720	6.522
79.730	6.523
79.740	6.528
79.750	6.537
79.760	6.548
79.770	6.561
79.780	6.574
79.790	6.586
79.800	6.596
79.810	6.603
79.820	6.607
79.830	6.606
79.840	6.601
79.850	6.593
79.860	6.582
79.870	6.570
79.880	6.557
79.890	6.545
79.900	6.534
79.910	6.526
79.920	6.520
79.930	6.517
79.940	6.516
79.950	6.518
79.960	6.521
79.970	6.524
79.980	6.526
79.990	6.528
80.000	6.528
80.010	6.526
80.020	6.523
80.030	6.518
80.040	6.513
80.050	6.509
80.060	6.505
80.070	6.504
80.080	6.506
80.090	6.511
80.100	6.519
80.110	6.529
80.120	6.542
80.130	6.556
80.140	6.569
80.150	6.582
80.160	6.593
80.170	6.601
80.180	6.606
80.190	6.607
80.200	6.605
80.210	6.601
80.220	6.595
80.230	6.589
80.240	6.583
80.250	6.578
80.260	6.576
80.270	6.576
80.280	6.579
80.290	6.586
80.300	6.594
80.310	6.605
80.320	6.616
80.330	6.627
80.340	6.638
80.350	6.647
80.360	6.654
80.370	6.661
80.380	6.665
80.390	6.669
80.400	6.672
80.410	6.676
80.420	6.682
80.430	6.689
80.440	6.698
80.450	6.710
80.460	6.724
80.470	6.741
80.480	6.758
80.490	6.777
80.500	6.796
80.510	6.814
80.520	6.832
80.530	6.848
80.540	6.862
80.550	6.874
80.560	6.885
80.570	6.894
80.580	6.902
80.590	6.908
80.600	6.913
80.610	6.917
80.620	6.919
80.630	6.919
80.640	6.917
80.650	6.912
80.660	6.904
80.670	6.893
80.680	6.879
80.690	6.863
80.700	6.844
80.710	6.825
80.720	6.807
80.730	6.789
80.740	6.774
80.750	6.763
80.760	6.755
80.770	6.752
80.780	6.752
80.790	6.755
80.800	6.760
80.810	6.765
80.820	6.769
80.830	6.770
80.840	6.767
80.850	6.758
80.860	6.744
80.870	6.725
80.880	6.701
80.890	6.674
80.900	6.645
80.910	6.616
80.920	6.589
80.930	6.567
80.940	6.552
80.950	6.544
80.960	6.543
80.970	6.551
80.980	6.567
80.990	6.588
81.000	6.614
81.010	6.643
81.020	6.672
81.030	6.700
81.040	6.725
81.050	6.746
81.060	6.761
81.070	6.771
81.080	6.776
81.090	6.778
81.100	6.776
81.110	6.772
81.120	6.768
81.130	6.766
81.140	6.765
81.150	6.767
81.160	6.772
81.170	6.780
81.180	6.791
81.190	6.805
81.200	6.820
81.210	6.835
81.220	6.851
81.230	6.865
81.240	6.878
81.250	6.890
81.260	6.899
81.270	6.907
81.280	6.913
81.290	6.917
81.300	6.920
81.310	6.923
81.320	6.925
81.330	6.927
81.340	6.929
81.350	6.931
81.360	6.933
81.370	6.936
81.380	6.938
81.390	6.940
81.400	6.943
81.410	6.946
81.420	6.949
81.430	6.954
81.440	6.959
81.450	6.965
81.460	6.973
81.470	6.982
81.480	6.994
81.490	7.007
81.500	7.021
81.510	7.038
81.520	7.055
81.530	7.074
81.540	7.093
81.550	7.112
81.560	7.130
81.570	7.146
81.580	7.161
81.590	7.172
81.600	7.180
81.610	7.184
81.620	7.183
81.630	7.178
81.640	7.167
81.650	7.152
81.660	7.133
81.670	7.111
81.680	7.086
81.690	7.061
81.700	7.036
81.710	7.014
81.720	6.995
81.730	6.981
81.740	6.973
81.750	6.972
81.760	6.977
81.770	6.988
81.780	7.004
81.790	7.024
81.800	7.045
81.810	7.066
81.820	7.085
81.830	7.099
81.840	7.107
81.850	7.109
81.860	7.103
81.870	7.090
81.880	7.071
81.890	7.048
81.900	7.021
81.910	6.995
81.920	6.970
81.930	6.950
81.940	6.935
81.950	6.928
81.960	6.929
81.970	6.938
81.980	6.954
81.990	6.975
82.000	7.000
82.010	7.027
82.020	7.052
82.030	7.075
82.040	7.093
82.050	7.105
82.060	7.111
82.070	7.112
82.080	7.107
82.090	7.099
82.100	7.090
82.110	7.081
82.120	7.074
82.130	7.071
82.140	7.074
82.150	7.083
82.160	7.097
82.170	7.116
82.180	7.139
82.190	7.163
82.200	7.187
82.210	7.208
82.220	7.225
82.230	7.236
82.240	7.239
82.250	7.235
82.260	7.222
82.270	7.203
82.280	7.178
82.290	7.150
82.300	7.119
82.310	7.087
82.320	7.058
82.330	7.031
82.340	7.009
82.350	6.992
82.360	6.979
82.370	6.971
82.380	6.966
82.390	6.965
82.400	6.966
82.410	6.968
82.420	6.969
82.430	6.971
82.440	6.971
82.450	6.970
82.460	6.969
82.470	6.967
82.480	6.966
82.490	6.965
82.500	6.966
82.510	6.968
82.520	6.973
82.530	6.979
82.540	6.986
82.550	6.995
82.560	7.004
82.570	7.012
82.580	7.018
82.590	7.022
82.600	7.023
82.610	7.020
82.620	7.014
82.630	7.005
82.640	6.993
82.650	6.979
82.660	6.965
82.670	6.950
82.680	6.938
82.690	6.928
82.700	6.922
82.710	6.920
82.720	6.924
82.730	6.932
82.740	6.945
82.750	6.962
82.760	6.982
82.770	7.004
82.780	7.028
82.790	7.052
82.800	7.074
82.810	7.094
82.820	7.111
82.830	7.124
82.840	7.132
82.850	7.136
82.860	7.136
82.870	7.132
82.880	7.124
82.890	7.113
82.900	7.101
82.910	7.088
82.920	7.074
82.930	7.061
82.940	7.049
82.950	7.039
82.960	7.030
82.970	7.024
82.980	7.020
82.990	7.017
83.000	7.016
83.010	7.017
83.020	7.019
83.030	7.022
83.040	7.025
83.050	7.029
83.060	7.034
83.070	7.039
83.080	7.044
83.090	7.050
83.100	7.057
83.110	7.064
83.120	7.073
83.130	7.082
83.140	7.091
83.150	7.101
83.160	7.111
83.170	7.119
83.180	7.126
83.190	7.130
83.200	7.132
83.210	7.129
83.220	7.123
83.230	7.112
83.240	7.096
83.250	7.076
83.260	7.052
83.270	7.025
83.280	6.996
83.290	6.965
83.300	6.935
83.310	6.905
83.320	6.878
83.330	6.854
83.340	6.835
83.350	6.821
83.360	6.811
83.370	6.808
83.380	6.809
83.390	6.815
83.400	6.826
83.410	6.840
83.420	6.856
83.430	6.873
83.440	6.891
83.450	6.908
83.460	6.924
83.470	6.937
83.480	6.948
83.490	6.956
83.500	6.961
83.510	6.963
83.520	6.961
83.530	6.957
83.540	6.951
83.550	6.942
83.560	6.932
83.570	6.922
83.580	6.911
83.590	6.901
83.600	6.891
83.610	6.883
83.620	6.877
83.630	6.873
83.640	6.871
83.650	6.872
83.660	6.876
83.670	6.882
83.680	6.890
83.690	6.899
83.700	6.910
83.710	6.921
83.720	6.932
83.730	6.943
83.740	6.953
83.750	6.961
83.760	6.967
83.770	6.972
83.780	6.974
83.790	6.975
83.800	6.973
83.810	6.971
83.820	6.967
83.830	6.963
83.840	6.957
83.850	6.951
83.860	6.943
83.870	6.935
83.880	6.925
83.890	6.912
83.900	6.898
83.910	6.881
83.920	6.861
83.930	6.838
83.940	6.814
83.950	6.788
83.960	6.761
83.970	6.736
83.980	6.713
83.990	6.693
84.000	6.678
84.010	6.670
84.020	6.668
84.030	6.672
84.040	6.684
84.050	6.701
84.060	6.723
84.070	6.747
84.080	6.772
84.090	6.796
84.100	6.816
84.110	6.831
84.120	6.840
84.130	6.842
84.140	6.837
84.150	6.826
84.160	6.809
84.170	6.789
84.180	6.769
84.190	6.749
84.200	6.733
84.210	6.722
84.220	6.718
84.230	6.721
84.240	6.732
84.250	6.750
84.260	6.774
84.270	6.802
84.280	6.832
84.290	6.861
84.300	6.889
84.310	6.912
84.320	6.930
84.330	6.942
84.340	6.947
84.350	6.946
84.360	6.940
84.370	6.930
84.380	6.917
84.390	6.904
84.400	6.891
84.410	6.880
84.420	6.872
84.430	6.866
84.440	6.864
84.450	6.863
84.460	6.864
84.470	6.866
84.480	6.869
84.490	6.870
84.500	6.870
84.510	6.869
84.520	6.867
84.530	6.864
84.540	6.860
84.550	6.857
84.560	6.854
84.570	6.854
84.580	6.854
84.590	6.857
84.600	6.860
84.610	6.865
84.620	6.870
84.630	6.874
84.640	6.877
84.650	6.878
84.660	6.877
84.670	6.874
84.680	6.869
84.690	6.864
84.700	6.858
84.710	6.855
84.720	6.854
84.730	6.857
84.740	6.866
84.750	6.879
84.760	6.898
84.770	6.921
84.780	6.948
84.790	6.976
84.800	7.004
84.810	7.030
84.820	7.051
84.830	7.067
84.840	7.077
84.850	7.079
84.860	7.075
84.870	7.066
84.880	7.051
84.890	7.035
84.900	7.018
84.910	7.003
84.920	6.991
84.930	6.984
84.940	6.983
84.950	6.987
84.960	6.996
84.970	7.008
84.980	7.022
84.990	7.037
85.000	7.050
85.010	7.059
85.020	7.064
85.030	7.064
85.040	7.058
85.050	7.048
85.060	7.035
85.070	7.020
85.080	7.005
85.090	6.993
85.100	6.985
85.110	6.982
85.120	6.986
85.130	6.996
85.140	7.011
85.150	7.031
85.160	7.054
85.170	7.076
85.180	7.097
85.190	7.113
85.200	7.124
85.210	7.127
85.220	7.123
85.230	7.111
85.240	7.093
85.250	7.071
85.260	7.046
85.270	7.021
85.280	6.999
85.290	6.982
85.300	6.972
85.310	6.971
85.320	6.979
85.330	6.996
85.340	7.022
85.350	7.054
85.360	7.092
85.370	7.132
85.380	7.172
85.390	7.210
85.400	7.243
85.410	7.270
85.420	7.289
85.430	7.300
85.440	7.303
85.450	7.297
85.460	7.284
85.470	7.265
85.480	7.242
85.490	7.216
85.500	7.189
85.510	7.162
85.520	7.137
85.530	7.114
85.540	7.093
85.550	7.077
85.560	7.064
85.570	7.055
85.580	7.050
85.590	7.049
85.600	7.051
85.610	7.056
85.620	7.063
85.630	7.074
85.640	7.085
85.650	7.099
85.660	7.112
85.670	7.126
85.680	7.138
85.690	7.149
85.700	7.157
85.710	7.161
85.720	7.161
85.730	7.156
85.740	7.147
85.750	7.133
85.760	7.115
85.770	7.094
85.780	7.071
85.790	7.049
85.800	7.028
85.810	7.012
85.820	7.001
85.830	6.997
85.840	7.001
85.850	7.013
85.860	7.033
85.870	7.061
85.880	7.094
85.890	7.132
85.900	7.170
85.910	7.208
85.920	7.242
85.930	7.270
85.940	7.290
85.950	7.301
85.960	7.302
85.970	7.294
85.980	7.277
85.990	7.254
86.000	7.227
86.010	7.197
86.020	7.169
86.030	7.143
86.040	7.122
86.050	7.108
86.060	7.101
86.070	7.101
86.080	7.108
86.090	7.121
86.100	7.137
86.110	7.156
86.120	7.174
86.130	7.191
86.140	7.205
86.150	7.216
86.160	7.222
86.170	7.226
86.180	7.226
86.190	7.225
86.200	7.224
86.210	7.224
86.220	7.226
86.230	7.230
86.240	7.237
86.250	7.247
86.260	7.258
86.270	7.269
86.280	7.280
86.290	7.287
86.300	7.292
86.310	7.292
86.320	7.287
86.330	7.278
86.340	7.267
86.350	7.254
86.360	7.242
86.370	7.231
86.380	7.226
86.390	7.225
86.400	7.232
86.410	7.244
86.420	7.262
86.430	7.284
86.440	7.306
86.450	7.327
86.460	7.344
86.470	7.353
86.480	7.352
86.490	7.340
86.500	7.317
86.510	7.283
86.520	7.240
86.530	7.192
86.540	7.143
86.550	7.096
86.560	7.055
86.570	7.026
86.580	7.009
86.590	7.008
86.600	7.023
86.610	7.052
86.620	7.093
86.630	7.142
86.640	7.196
86.650	7.249
86.660	7.297
86.670	7.335
86.680	7.362
86.690	7.376
86.700	7.375
86.710	7.362
86.720	7.338
86.730	7.308
86.740	7.275
86.750	7.244
86.760	7.218
86.770	7.201
86.780	7.195
86.790	7.200
86.800	7.217
86.810	7.244
86.820	7.278
86.830	7.315
86.840	7.353
86.850	7.386
86.860	7.413
86.870	7.430
86.880	7.437
86.890	7.433
86.900	7.420
86.910	7.399
86.920	7.373
86.930	7.346
86.940	7.321
86.950	7.300
86.960	7.286
86.970	7.280
86.980	7.284
86.990	7.296
87.000	7.315
87.010	7.339
87.020	7.366
87.030	7.392
87.040	7.415
87.050	7.433
87.060	7.443
87.070	7.446
87.080	7.441
87.090	7.429
87.100	7.411
87.110	7.388
87.120	7.364
87.130	7.341
87.140	7.320
87.150	7.304
87.160	7.293
87.170	7.289
87.180	7.291
87.190	7.299
87.200	7.312
87.210	7.330
87.220	7.349
87.230	7.369
87.240	7.389
87.250	7.406
87.260	7.420
87.270	7.430
87.280	7.436
87.290	7.437
87.300	7.434
87.310	7.427
87.320	7.416
87.330	7.402
87.340	7.386
87.350	7.368
87.360	7.350
87.370	7.333
87.380	7.316
87.390	7.302
87.400	7.289
87.410	7.280
87.420	7.274
87.430	7.272
87.440	7.274
87.450	7.279
87.460	7.288
87.470	7.299
87.480	7.313
87.490	7.328
87.500	7.344
87.510	7.361
87.520	7.376
87.530	7.391
87.540	7.403
87.550	7.415
87.560	7.425
87.570	7.434
87.580	7.442
87.590	7.450
87.600	7.458
87.610	7.466
87.620	7.476
87.630	7.486
87.640	7.497
87.650	7.508
87.660	7.520
87.670	7.530
87.680	7.539
87.690	7.546
87.700	7.549
87.710	7.550
87.720	7.546
87.730	7.539
87.740	7.528
87.750	7.514
87.760	7.498
87.770	7.481
87.780	7.462
87.790	7.444
87.800	7.426
87.810	7.410
87.820	7.396
87.830	7.384
87.840	7.374
87.850	7.366
87.860	7.360
87.870	7.354
87.880	7.349
87.890	7.344
87.900	7.338
87.910	7.331
87.920	7.323
87.930	7.314
87.940	7.304
87.950	7.293
87.960	7.281
87.970	7.269
87.980	7.258
87.990	7.247
88.000	7.238
88.010	7.231
88.020	7.225
88.030	7.221
88.040	7.219
88.050	7.219
88.060	7.219
88.070	7.221
88.080	7.222
88.090	7.222
88.100	7.220
88.110	7.217
88.120	7.211
88.130	7.202
88.140	7.190
88.150	7.176
88.160	7.160
88.170	7.144
88.180	7.128
88.190	7.113
88.200	7.102
88.210	7.094
88.220	7.091
88.230	7.094
88.240	7.103
88.250	7.117
88.260	7.137
88.270	7.161
88.280	7.187
88.290	7.215
88.300	7.242
88.310	7.268
88.320	7.289
88.330	7.307
88.340	7.320
88.350	7.328
88.360	7.332
88.370	7.333
88.380	7.334
88.390	7.335
88.400	7.338
88.410	7.346
88.420	7.359
88.430	7.379
88.440	7.405
88.450	7.437
88.460	7.473
88.470	7.513
88.480	7.552
88.490	7.589
88.500	7.621
88.510	7.646
88.520	7.662
88.530	7.668
88.540	7.663
88.550	7.648
88.560	7.624
88.570	7.593
88.580	7.557
88.590	7.520
88.600	7.484
88.610	7.452
88.620	7.427
88.630	7.410
88.640	7.401
88.650	7.403
88.660	7.412
88.670	7.430
88.680	7.453
88.690	7.480
88.700	7.507
88.710	7.534
88.720	7.557
88.730	7.576
88.740	7.588
88.750	7.594
88.760	7.593
88.770	7.586
88.780	7.574
88.790	7.557
88.800	7.539
88.810	7.520
88.820	7.501
88.830	7.484
88.840	7.470
88.850	7.459
88.860	7.453
88.870	7.450
88.880	7.451
88.890	7.454
88.900	7.460
88.910	7.467
88.920	7.474
88.930	7.481
88.940	7.486
88.950	7.490
88.960	7.491
88.970	7.490
88.980	7.486
88.990	7.480
89.000	7.472
89.010	7.463
89.020	7.454
89.030	7.445
89.040	7.437
89.050	7.431
89.060	7.427
89.070	7.426
89.080	7.428
89.090	7.433
89.100	7.439
89.110	7.447
89.120	7.456
89.130	7.465
89.140	7.473
89.150	7.478
89.160	7.481
89.170	7.480
89.180	7.476
89.190	7.468
89.200	7.456
89.210	7.442
89.220	7.427
89.230	7.411
89.240	7.395
89.250	7.381
89.260	7.370
89.270	7.362
89.280	7.359
89.290	7.359
89.300	7.364
89.310	7.372
89.320	7.383
89.330	7.397
89.340	7.413
89.350	7.429
89.360	7.445
89.370	7.460
89.380	7.473
89.390	7.485
89.400	7.495
89.410	7.502
89.420	7.507
89.430	7.509
89.440	7.507
89.450	7.503
89.460	7.495
89.470	7.484
89.480	7.469
89.490	7.452
89.500	7.431
89.510	7.408
89.520	7.383
89.530	7.358
89.540	7.334
89.550	7.311
89.560	7.293
89.570	7.279
89.580	7.271
89.590	7.269
89.600	7.274
89.610	7.284
89.620	7.300
89.630	7.319
89.640	7.341
89.650	7.362
89.660	7.382
89.670	7.398
89.680	7.409
89.690	7.413
89.700	7.411
89.710	7.402
89.720	7.387
89.730	7.367
89.740	7.343
89.750	7.319
89.760	7.295
89.770	7.273
89.780	7.254
89.790	7.241
89.800	7.232
89.810	7.228
89.820	7.230
89.830	7.235
89.840	7.243
89.850	7.254
89.860	7.265
89.870	7.277
89.880	7.288
89.890	7.300
89.900	7.311
89.910	7.323
89.920	7.337
89.930	7.353
89.940	7.372
89.950	7.394
89.960	7.420
89.970	7.449
89.980	7.481
89.990	7.514
90.000	7.546
90.010	7.578
90.020	7.606
90.030	7.630
90.040	7.649
90.050	7.662
90.060	7.669
90.070	7.671
90.080	7.669
90.090	7.664
90.100	7.659
90.110	7.654
90.120	7.651
90.130	7.652
90.140	7.659
90.150	7.670
90.160	7.687
90.170	7.708
90.180	7.732
90.190	7.759
90.200	7.787
90.210	7.813
90.220	7.837
90.230	7.857
90.240	7.872
90.250	7.882
90.260	7.885
90.270	7.884
90.280	7.877
90.290	7.867
90.300	7.853
90.310	7.836
90.320	7.819
90.330	7.801
90.340	7.783
90.350	7.765
90.360	7.749
90.370	7.734
90.380	7.720
90.390	7.708
90.400	7.698
90.410	7.689
90.420	7.682
90.430	7.677
90.440	7.674
90.450	7.673
90.460	7.674
90.470	7.676
90.480	7.681
90.490	7.687
90.500	7.694
90.510	7.702
90.520	7.711
90.530	7.721
90.540	7.731
90.550	7.743
90.560	7.755
90.570	7.769
90.580	7.784
90.590	7.801
90.600	7.820
90.610	7.842
90.620	7.865
90.630	7.890
90.640	7.916
90.650	7.941
90.660	7.966
90.670	7.988
90.680	8.006
90.690	8.020
90.700	8.027
90.710	8.027
90.720	8.020
90.730	8.006
90.740	7.986
90.750	7.959
90.760	7.929
90.770	7.896
90.780	7.862
90.790	7.828
90.800	7.798
90.810	7.771
90.820	7.749
90.830	7.732
90.840	7.721
90.850	7.715
90.860	7.714
90.870	7.716
90.880	7.720
90.890	7.725
90.900	7.729
90.910	7.731
90.920	7.729
90.930	7.724
90.940	7.713
90.950	7.698
90.960	7.679
90.970	7.656
90.980	7.630
90.990	7.603
91.000	7.576
91.010	7.550
91.020	7.527
91.030	7.508
91.040	7.495
91.050	7.487
91.060	7.487
91.070	7.493
91.080	7.505
91.090	7.524
91.100	7.548
91.110	7.575
91.120	7.605
91.130	7.636
91.140	7.666
91.150	7.695
91.160	7.720
91.170	7.742
91.180	7.760
91.190	7.774
91.200	7.784
91.210	7.790
91.220	7.794
91.230	7.797
91.240	7.800
