Time(s)	V(m/s)
93.420	14.235
93.430	14.258
93.440	14.279
93.450	14.295
93.460	14.306
93.470	14.310
93.480	14.307
93.490	14.298
93.500	14.283
93.510	14.262
93.520	14.237
93.530	14.208
93.540	14.176
93.550	14.143
93.560	14.110
93.570	14.077
93.580	14.046
93.590	14.017
93.600	13.991
93.610	13.968
93.620	13.948
93.630	13.931
93.640	13.917
93.650	13.905
93.660	13.894
93.670	13.883
93.680	13.871
93.690	13.858
93.700	13.843
93.710	13.825
93.720	13.805
93.730	13.783
93.740	13.761
93.750	13.741
93.760	13.724
93.770	13.713
93.780	13.711
93.790	13.719
93.800	13.739
93.810	13.773
93.820	13.821
93.830	13.883
93.840	13.957
93.850	14.041
93.860	14.133
93.870	14.228
93.880	14.323
93.890	14.415
93.900	14.500
93.910	14.576
93.920	14.641
93.930	14.693
93.940	14.734
93.950	14.763
93.960	14.784
93.970	14.796
93.980	14.804
93.990	14.808
94.000	14.811
94.010	14.815
94.020	14.819
94.030	14.824
94.040	14.828
94.050	14.831
94.060	14.829
94.070	14.820
94.080	14.804
94.090	14.776
94.100	14.737
94.110	14.686
94.120	14.622
94.130	14.547
94.140	14.463
94.150	14.373
94.160	14.280
94.170	14.187
94.180	14.097
94.190	14.015
94.200	13.943
94.210	13.884
94.220	13.838
94.230	13.807
94.240	13.792
94.250	13.791
94.260	13.802
94.270	13.825
94.280	13.858
94.290	13.897
94.300	13.940
94.310	13.986
94.320	14.033
94.330	14.078
94.340	14.121
94.350	14.161
94.360	14.198
94.370	14.233
94.380	14.267
94.390	14.300
94.400	14.333
94.410	14.369
94.420	14.408
94.430	14.451
94.440	14.499
94.450	14.551
94.460	14.606
94.470	14.663
94.480	14.720
94.490	14.774
94.500	14.822
94.510	14.861
94.520	14.888
94.530	14.899
94.540	14.894
94.550	14.871
94.560	14.831
94.570	14.775
94.580	14.706
94.590	14.628
94.600	14.546
94.610	14.464
94.620	14.390
94.630	14.327
94.640	14.280
94.650	14.251
94.660	14.243
94.670	14.256
94.680	14.287
94.690	14.334
94.700	14.392
94.710	14.456
94.720	14.520
94.730	14.579
94.740	14.628
94.750	14.663
94.760	14.682
94.770	14.685
94.780	14.673
94.790	14.648
94.800	14.614
94.810	14.576
94.820	14.539
94.830	14.507
94.840	14.484
94.850	14.473
94.860	14.474
94.870	14.488
94.880	14.511
94.890	14.542
94.900	14.576
94.910	14.607
94.920	14.633
94.930	14.648
94.940	14.650
94.950	14.638
94.960	14.611
94.970	14.570
94.980	14.520
94.990	14.463
95.000	14.404
95.010	14.348
95.020	14.300
95.030	14.264
95.040	14.241
95.050	14.234
95.060	14.244
95.070	14.267
95.080	14.303
95.090	14.348
95.100	14.398
95.110	14.450
95.120	14.501
95.130	14.547
95.140	14.586
95.150	14.618
95.160	14.641
95.170	14.657
95.180	14.666
95.190	14.669
95.200	14.667
95.210	14.661
95.220	14.650
95.230	14.636
95.240	14.618
95.250	14.594
95.260	14.564
95.270	14.527
95.280	14.482
95.290	14.432
95.300	14.376
95.310	14.316
95.320	14.257
95.330	14.201
95.340	14.153
95.350	14.117
95.360	14.096
95.370	14.094
95.380	14.110
95.390	14.147
95.400	14.201
95.410	14.270
95.420	14.350
95.430	14.435
95.440	14.519
95.450	14.597
95.460	14.662
95.470	14.710
95.480	14.738
95.490	14.746
95.500	14.732
95.510	14.701
95.520	14.656
95.530	14.601
95.540	14.542
95.550	14.485
95.560	14.436
95.570	14.399
95.580	14.376
95.590	14.370
95.600	14.380
95.610	14.406
95.620	14.443
95.630	14.489
95.640	14.540
95.650	14.590
95.660	14.637
95.670	14.676
95.680	14.705
95.690	14.724
95.700	14.732
95.710	14.730
95.720	14.720
95.730	14.704
95.740	14.683
95.750	14.661
95.760	14.640
95.770	14.619
95.780	14.601
95.790	14.586
95.800	14.572
95.810	14.560
95.820	14.548
95.830	14.536
95.840	14.522
95.850	14.507
95.860	14.490
95.870	14.473
95.880	14.454
95.890	14.436
95.900	14.420
95.910	14.405
95.920	14.393
95.930	14.384
95.940	14.378
95.950	14.374
95.960	14.372
95.970	14.370
95.980	14.368
95.990	14.365
96.000	14.360
96.010	14.353
96.020	14.345
96.030	14.337
96.040	14.330
96.050	14.326
96.060	14.325
96.070	14.330
96.080	14.341
96.090	14.359
96.100	14.383
96.110	14.412
96.120	14.446
96.130	14.482
96.140	14.518
96.150	14.552
96.160	14.582
96.170	14.607
96.180	14.625
96.190	14.636
96.200	14.640
96.210	14.639
96.220	14.633
96.230	14.624
96.240	14.613
96.250	14.601
96.260	14.590
96.270	14.578
96.280	14.566
96.290	14.552
96.300	14.536
96.310	14.516
96.320	14.491
96.330	14.459
96.340	14.421
96.350	14.376
96.360	14.327
96.370	14.274
96.380	14.220
96.390	14.168
96.400	14.120
96.410	14.080
96.420	14.049
96.430	14.027
96.440	14.015
96.450	14.011
96.460	14.013
96.470	14.019
96.480	14.025
96.490	14.026
96.500	14.022
96.510	14.008
96.520	13.984
96.530	13.950
96.540	13.908
96.550	13.861
96.560	13.813
96.570	13.767
96.580	13.729
96.590	13.704
96.600	13.694
96.610	13.703
96.620	13.730
96.630	13.774
96.640	13.833
96.650	13.903
96.660	13.978
96.670	14.051
96.680	14.118
96.690	14.173
96.700	14.211
96.710	14.229
96.720	14.227
96.730	14.205
96.740	14.166
96.750	14.113
96.760	14.051
96.770	13.986
96.780	13.923
96.790	13.866
96.800	13.821
96.810	13.789
96.820	13.771
96.830	13.767
96.840	13.776
96.850	13.794
96.860	13.818
96.870	13.844
96.880	13.869
96.890	13.888
96.900	13.900
96.910	13.903
96.920	13.895
96.930	13.877
96.940	13.850
96.950	13.815
96.960	13.775
96.970	13.732
96.980	13.687
96.990	13.643
97.000	13.602
97.010	13.564
97.020	13.532
97.030	13.504
97.040	13.482
97.050	13.467
97.060	13.458
97.070	13.454
97.080	13.457
97.090	13.466
97.100	13.481
97.110	13.501
97.120	13.525
97.130	13.552
97.140	13.581
97.150	13.610
97.160	13.638
97.170	13.663
97.180	13.683
97.190	13.698
97.200	13.707
97.210	13.710
97.220	13.708
97.230	13.703
97.240	13.697
97.250	13.691
97.260	13.688
97.270	13.690
97.280	13.699
97.290	13.714
97.300	13.737
97.310	13.765
97.320	13.798
97.330	13.832
97.340	13.863
97.350	13.890
97.360	13.908
97.370	13.914
97.380	13.907
97.390	13.886
97.400	13.850
97.410	13.800
97.420	13.739
97.430	13.669
97.440	13.594
97.450	13.517
97.460	13.441
97.470	13.370
97.480	13.305
97.490	13.249
97.500	13.203
97.510	13.166
97.520	13.138
97.530	13.118
97.540	13.105
97.550	13.098
97.560	13.097
97.570	13.101
97.580	13.110
97.590	13.124
97.600	13.143
97.610	13.169
97.620	13.201
97.630	13.240
97.640	13.285
97.650	13.335
97.660	13.389
97.670	13.443
97.680	13.497
97.690	13.547
97.700	13.590
97.710	13.626
97.720	13.651
97.730	13.666
97.740	13.671
97.750	13.666
97.760	13.654
97.770	13.636
97.780	13.616
97.790	13.595
97.800	13.577
97.810	13.563
97.820	13.555
97.830	13.552
97.840	13.555
97.850	13.563
97.860	13.574
97.870	13.587
97.880	13.601
97.890	13.614
97.900	13.626
97.910	13.636
97.920	13.646
97.930	13.655
97.940	13.666
97.950	13.681
97.960	13.700
97.970	13.725
97.980	13.756
97.990	13.794
98.000	13.837
98.010	13.883
98.020	13.930
98.030	13.975
98.040	14.016
98.050	14.049
98.060	14.072
98.070	14.085
98.080	14.085
98.090	14.074
98.100	14.052
98.110	14.023
98.120	13.988
98.130	13.950
98.140	13.913
98.150	13.878
98.160	13.847
98.170	13.822
98.180	13.803
98.190	13.789
98.200	13.778
98.210	13.770
98.220	13.761
98.230	13.751
98.240	13.737
98.250	13.719
98.260	13.697
98.270	13.671
98.280	13.643
98.290	13.614
98.300	13.588
98.310	13.565
98.320	13.550
98.330	13.542
98.340	13.544
98.350	13.556
98.360	13.577
98.370	13.607
98.380	13.643
98.390	13.684
98.400	13.728
98.410	13.772
98.420	13.814
98.430	13.853
98.440	13.888
98.450	13.919
98.460	13.946
98.470	13.969
98.480	13.991
98.490	14.011
98.500	14.032
98.510	14.054
98.520	14.078
98.530	14.104
98.540	14.132
98.550	14.162
98.560	14.192
98.570	14.223
98.580	14.252
98.590	14.279
98.600	14.303
98.610	14.324
98.620	14.341
98.630	14.354
98.640	14.364
98.650	14.371
98.660	14.376
98.670	14.379
98.680	14.383
98.690	14.387
98.700	14.393
98.710	14.400
98.720	14.411
98.730	14.424
98.740	14.440
98.750	14.459
98.760	14.481
98.770	14.505
98.780	14.531
98.790	14.557
98.800	14.583
98.810	14.607
98.820	14.628
98.830	14.645
98.840	14.657
98.850	14.661
98.860	14.659
98.870	14.648
98.880	14.630
98.890	14.605
98.900	14.574
98.910	14.538
98.920	14.501
98.930	14.464
98.940	14.428
98.950	14.396
98.960	14.370
98.970	14.350
98.980	14.336
98.990	14.329
99.000	14.326
99.010	14.326
99.020	14.327
99.030	14.327
99.040	14.325
99.050	14.319
99.060	14.308
99.070	14.293
99.080	14.275
99.090	14.255
99.100	14.237
99.110	14.224
99.120	14.218
99.130	14.224
99.140	14.243
99.150	14.277
99.160	14.326
99.170	14.389
99.180	14.465
99.190	14.549
99.200	14.638
99.210	14.726
99.220	14.807
99.230	14.878
99.240	14.933
99.250	14.969
99.260	14.985
99.270	14.980
99.280	14.955
99.290	14.913
99.300	14.857
99.310	14.793
99.320	14.726
99.330	14.660
99.340	14.602
99.350	14.555
99.360	14.524
99.370	14.509
99.380	14.513
99.390	14.534
99.400	14.570
99.410	14.620
99.420	14.678
99.430	14.742
99.440	14.806
99.450	14.865
99.460	14.916
99.470	14.954
99.480	14.977
99.490	14.983
99.500	14.970
99.510	14.939
99.520	14.891
99.530	14.829
99.540	14.755
99.550	14.673
99.560	14.589
99.570	14.507
99.580	14.432
99.590	14.369
99.600	14.320
99.610	14.290
99.620	14.280
99.630	14.289
99.640	14.318
99.650	14.362
99.660	14.419
99.670	14.483
99.680	14.550
99.690	14.613
99.700	14.668
99.710	14.711
99.720	14.737
99.730	14.747
99.740	14.738
99.750	14.713
99.760	14.675
99.770	14.627
99.780	14.574
99.790	14.522
99.800	14.474
99.810	14.435
99.820	14.409
99.830	14.396
99.840	14.397
99.850	14.410
99.860	14.434
99.870	14.465
99.880	14.500
99.890	14.535
99.900	14.568
99.910	14.596
99.920	14.618
99.930	14.635
99.940	14.647
99.950	14.657
99.960	14.668
99.970	14.683
99.980	14.704
99.990	14.734
100.000	14.773
100.010	14.822
100.020	14.879
100.030	14.941
100.040	15.006
100.050	15.067
100.060	15.123
100.070	15.169
100.080	15.203
100.090	15.222
100.100	15.228
100.110	15.221
100.120	15.204
100.130	15.181
100.140	15.156
100.150	15.133
100.160	15.116
100.170	15.107
100.180	15.109
100.190	15.121
100.200	15.143
100.210	15.170
100.220	15.200
100.230	15.228
100.240	15.250
100.250	15.261
100.260	15.259
100.270	15.242
100.280	15.209
100.290	15.162
100.300	15.103
100.310	15.035
100.320	14.963
100.330	14.890
100.340	14.821
100.350	14.758
100.360	14.703
100.370	14.658
100.380	14.622
100.390	14.592
100.400	14.568
100.410	14.546
100.420	14.524
100.430	14.500
100.440	14.472
100.450	14.442
100.460	14.408
100.470	14.375
100.480	14.345
100.490	14.320
100.500	14.304
100.510	14.300
100.520	14.310
100.530	14.334
100.540	14.371
100.550	14.419
100.560	14.475
100.570	14.534
100.580	14.591
100.590	14.642
100.600	14.683
100.610	14.709
100.620	14.721
100.630	14.717
100.640	14.699
100.650	14.671
100.660	14.637
100.670	14.601
100.680	14.569
100.690	14.546
100.700	14.536
100.710	14.541
100.720	14.563
100.730	14.601
100.740	14.653
100.750	14.716
100.760	14.785
100.770	14.855
100.780	14.922
100.790	14.981
100.800	15.027
100.810	15.060
100.820	15.077
100.830	15.078
100.840	15.066
100.850	15.041
100.860	15.009
100.870	14.971
100.880	14.931
100.890	14.892
100.900	14.858
100.910	14.829
100.920	14.808
100.930	14.794
100.940	14.787
100.950	14.786
100.960	14.791
100.970	14.800
100.980	14.812
100.990	14.826
101.000	14.841
101.010	14.855
101.020	14.867
101.030	14.878
101.040	14.886
101.050	14.890
101.060	14.889
101.070	14.884
101.080	14.872
101.090	14.854
101.100	14.830
101.110	14.800
101.120	14.764
101.130	14.723
101.140	14.681
101.150	14.637
101.160	14.596
101.170	14.559
101.180	14.528
101.190	14.505
101.200	14.492
101.210	14.489
101.220	14.496
101.230	14.512
101.240	14.535
101.250	14.564
101.260	14.595
101.270	14.627
101.280	14.657
101.290	14.683
101.300	14.705
101.310	14.722
101.320	14.735
101.330	14.744
101.340	14.752
101.350	14.761
101.360	14.772
101.370	14.787
101.380	14.808
101.390	14.837
101.400	14.872
101.410	14.913
101.420	14.959
101.430	15.007
101.440	15.056
101.450	15.102
101.460	15.144
101.470	15.179
101.480	15.206
101.490	15.224
101.500	15.232
101.510	15.232
101.520	15.224
101.530	15.211
101.540	15.193
101.550	15.173
101.560	15.152
101.570	15.132
101.580	15.114
101.590	15.096
101.600	15.079
101.610	15.063
101.620	15.045
101.630	15.024
101.640	14.998
101.650	14.967
101.660	14.929
101.670	14.884
101.680	14.832
101.690	14.773
101.700	14.709
101.710	14.641
101.720	14.572
101.730	14.503
101.740	14.438
101.750	14.378
101.760	14.326
101.770	14.282
101.780	14.248
101.790	14.225
101.800	14.211
101.810	14.207
101.820	14.210
101.830	14.218
101.840	14.230
101.850	14.241
101.860	14.251
101.870	14.257
101.880	14.256
101.890	14.247
101.900	14.229
101.910	14.203
101.920	14.168
101.930	14.128
101.940	14.083
101.950	14.037
101.960	13.992
101.970	13.953
101.980	13.920
101.990	13.898
102.000	13.887
102.010	13.888
102.020	13.900
102.030	13.921
102.040	13.950
102.050	13.982
102.060	14.014
102.070	14.041
102.080	14.061
102.090	14.069
102.100	14.065
102.110	14.046
102.120	14.014
102.130	13.970
102.140	13.917
102.150	13.860
102.160	13.802
102.170	13.748
102.180	13.704
102.190	13.672
102.200	13.656
102.210	13.656
102.220	13.673
102.230	13.704
102.240	13.747
102.250	13.799
102.260	13.854
102.270	13.910
102.280	13.960
102.290	14.004
102.300	14.037
102.310	14.060
102.320	14.073
102.330	14.077
102.340	14.075
102.350	14.069
102.360	14.064
102.370	14.060
102.380	14.062
102.390	14.069
102.400	14.082
102.410	14.099
102.420	14.118
102.430	14.137
102.440	14.151
102.450	14.159
102.460	14.156
102.470	14.142
102.480	14.116
102.490	14.080
102.500	14.036
102.510	13.987
102.520	13.938
102.530	13.895
102.540	13.862
102.550	13.844
102.560	13.844
102.570	13.863
102.580	13.903
102.590	13.961
102.600	14.033
102.610	14.114
102.620	14.198
102.630	14.279
102.640	14.350
102.650	14.405
102.660	14.440
102.670	14.452
102.680	14.441
102.690	14.407
102.700	14.353
102.710	14.283
102.720	14.204
102.730	14.122
102.740	14.042
102.750	13.970
102.760	13.913
102.770	13.872
102.780	13.849
102.790	13.847
102.800	13.862
102.810	13.894
102.820	13.938
102.830	13.990
102.840	14.048
102.850	14.107
102.860	14.163
102.870	14.214
102.880	14.258
102.890	14.295
102.900	14.325
102.910	14.347
102.920	14.364
102.930	14.376
102.940	14.385
102.950	14.392
102.960	14.398
102.970	14.404
102.980	14.409
102.990	14.415
103.000	14.419
103.010	14.423
103.020	14.425
103.030	14.426
103.040	14.424
103.050	14.419
103.060	14.412
103.070	14.402
103.080	14.391
103.090	14.377
103.100	14.361
103.110	14.344
103.120	14.325
103.130	14.303
103.140	14.280
103.150	14.253
103.160	14.223
103.170	14.191
103.180	14.155
103.190	14.117
103.200	14.077
103.210	14.037
103.220	13.997
103.230	13.961
103.240	13.929
103.250	13.903
103.260	13.885
103.270	13.876
103.280	13.877
103.290	13.887
103.300	13.908
103.310	13.937
103.320	13.974
103.330	14.016
103.340	14.062
103.350	14.110
103.360	14.158
103.370	14.203
103.380	14.244
103.390	14.279
103.400	14.308
103.410	14.329
103.420	14.342
103.430	14.347
103.440	14.343
103.450	14.331
103.460	14.312
103.470	14.286
103.480	14.253
103.490	14.215
103.500	14.175
103.510	14.132
103.520	14.090
103.530	14.050
103.540	14.016
103.550	13.989
103.560	13.971
103.570	13.965
103.580	13.971
103.590	13.991
103.600	14.023
103.610	14.067
103.620	14.120
103.630	14.179
103.640	14.241
103.650	14.300
103.660	14.354
103.670	14.398
103.680	14.428
103.690	14.443
103.700	14.441
103.710	14.422
103.720	14.389
103.730	14.345
103.740	14.292
103.750	14.237
103.760	14.185
103.770	14.139
103.780	14.105
103.790	14.086
103.800	14.084
103.810	14.098
103.820	14.127
103.830	14.168
103.840	14.217
103.850	14.268
103.860	14.317
103.870	14.359
103.880	14.388
103.890	14.401
103.900	14.399
103.910	14.379
103.920	14.345
103.930	14.301
103.940	14.250
103.950	14.199
103.960	14.152
103.970	14.116
103.980	14.094
103.990	14.088
104.000	14.101
104.010	14.129
104.020	14.171
104.030	14.222
104.040	14.275
104.050	14.325
104.060	14.365
104.070	14.390
104.080	14.394
104.090	14.375
104.100	14.333
104.110	14.268
104.120	14.184
104.130	14.084
104.140	13.977
104.150	13.867
104.160	13.761
104.170	13.666
104.180	13.586
104.190	13.524
104.200	13.483
104.210	13.461
104.220	13.457
104.230	13.468
104.240	13.488
104.250	13.514
104.260	13.539
104.270	13.560
104.280	13.572
104.290	13.573
104.300	13.561
104.310	13.538
104.320	13.503
104.330	13.459
104.340	13.410
104.350	13.358
104.360	13.306
104.370	13.258
104.380	13.216
104.390	13.181
104.400	13.153
104.410	13.133
104.420	13.120
104.430	13.111
104.440	13.106
104.450	13.102
104.460	13.097
104.470	13.091
104.480	13.081
104.490	13.068
104.500	13.051
104.510	13.030
104.520	13.007
104.530	12.981
104.540	12.954
104.550	12.927
104.560	12.902
104.570	12.878
104.580	12.858
104.590	12.841
104.600	12.828
104.610	12.820
104.620	12.817
104.630	12.819
104.640	12.825
104.650	12.834
104.660	12.848
104.670	12.863
104.680	12.880
104.690	12.897
104.700	12.913
104.710	12.927
104.720	12.937
104.730	12.943
104.740	12.944
104.750	12.941
104.760	12.934
104.770	12.925
104.780	12.916
104.790	12.908
104.800	12.903
104.810	12.906
104.820	12.916
104.830	12.936
104.840	12.967
104.850	13.008
104.860	13.060
104.870	13.119
104.880	13.184
104.890	13.251
104.900	13.318
104.910	13.381
104.920	13.438
104.930	13.486
104.940	13.523
104.950	13.550
104.960	13.567
104.970	13.575
104.980	13.576
104.990	13.573
105.000	13.568
105.010	13.563
105.020	13.562
105.030	13.563
105.040	13.569
105.050	13.579
105.060	13.592
105.070	13.605
105.080	13.617
105.090	13.625
105.100	13.629
105.110	13.626
105.120	13.616
105.130	13.599
105.140	13.576
105.150	13.549
105.160	13.520
105.170	13.492
105.180	13.468
105.190	13.449
105.200	13.437
105.210	13.434
105.220	13.440
105.230	13.454
105.240	13.475
105.250	13.501
105.260	13.531
105.270	13.562
105.280	13.593
105.290	13.621
105.300	13.647
105.310	13.670
105.320	13.690
105.330	13.708
105.340	13.725
105.350	13.740
105.360	13.757
105.370	13.773
105.380	13.791
105.390	13.808
105.400	13.824
105.410	13.837
105.420	13.847
105.430	13.851
105.440	13.848
105.450	13.837
105.460	13.818
105.470	13.791
105.480	13.757
105.490	13.718
105.500	13.675
105.510	13.630
105.520	13.585
105.530	13.541
105.540	13.498
105.550	13.459
105.560	13.422
105.570	13.386
105.580	13.352
105.590	13.317
105.600	13.282
105.610	13.245
105.620	13.207
105.630	13.169
105.640	13.130
105.650	13.094
105.660	13.063
105.670	13.037
105.680	13.020
105.690	13.013
105.700	13.016
105.710	13.029
105.720	13.051
105.730	13.080
105.740	13.115
105.750	13.151
105.760	13.186
105.770	13.217
105.780	13.243
105.790	13.262
105.800	13.275
105.810	13.282
105.820	13.285
105.830	13.287
105.840	13.291
105.850	13.299
105.860	13.315
105.870	13.339
105.880	13.372
105.890	13.414
105.900	13.462
105.910	13.514
105.920	13.567
105.930	13.617
105.940	13.660
105.950	13.695
105.960	13.720
105.970	13.734
105.980	13.739
105.990	13.738
106.000	13.733
106.010	13.730
106.020	13.731
106.030	13.741
106.040	13.762
106.050	13.796
106.060	13.842
106.070	13.898
106.080	13.960
106.090	14.023
106.100	14.083
106.110	14.133
106.120	14.168
106.130	14.184
106.140	14.180
106.150	14.155
106.160	14.110
106.170	14.050
106.180	13.979
106.190	13.904
106.200	13.831
106.210	13.766
106.220	13.715
106.230	13.681
106.240	13.666
106.250	13.670
106.260	13.690
106.270	13.724
106.280	13.766
106.290	13.810
106.300	13.852
106.310	13.886
106.320	13.910
106.330	13.920
106.340	13.916
106.350	13.900
106.360	13.874
106.370	13.841
106.380	13.806
106.390	13.770
106.400	13.739
106.410	13.713
106.420	13.694
106.430	13.681
106.440	13.672
106.450	13.664
106.460	13.656
106.470	13.644
106.480	13.625
106.490	13.598
106.500	13.562
106.510	13.519
106.520	13.470
106.530	13.419
106.540	13.368
106.550	13.322
106.560	13.285
106.570	13.258
106.580	13.245
106.590	13.244
106.600	13.255
106.610	13.276
106.620	13.304
106.630	13.334
106.640	13.364
106.650	13.389
106.660	13.407
106.670	13.418
106.680	13.421
106.690	13.417
106.700	13.411
106.710	13.404
106.720	13.401
106.730	13.406
106.740	13.423
106.750	13.453
106.760	13.497
106.770	13.555
106.780	13.624
106.790	13.700
106.800	13.780
106.810	13.857
106.820	13.927
106.830	13.985
106.840	14.026
106.850	14.048
106.860	14.051
106.870	14.034
106.880	14.000
106.890	13.951
106.900	13.890
106.910	13.823
106.920	13.752
106.930	13.681
106.940	13.613
106.950	13.550
106.960	13.492
106.970	13.440
106.980	13.392
106.990	13.349
107.000	13.308
107.010	13.269
107.020	13.231
107.030	13.194
107.040	13.159
107.050	13.127
107.060	13.099
107.070	13.077
107.080	13.063
107.090	13.057
107.100	13.060
107.110	13.072
107.120	13.093
107.130	13.120
107.140	13.151
107.150	13.183
107.160	13.215
107.170	13.242
107.180	13.263
107.190	13.275
107.200	13.278
107.210	13.271
107.220	13.255
107.230	13.231
107.240	13.202
107.250	13.169
107.260	13.134
107.270	13.100
107.280	13.069
107.290	13.042
107.300	13.021
107.310	13.005
107.320	12.996
107.330	12.992
107.340	12.994
107.350	13.000
107.360	13.010
107.370	13.023
107.380	13.039
107.390	13.056
107.400	13.074
107.410	13.093
107.420	13.111
107.430	13.127
107.440	13.140
107.450	13.149
107.460	13.152
107.470	13.149
107.480	13.137
107.490	13.118
107.500	13.089
107.510	13.052
107.520	13.008
107.530	12.958
107.540	12.904
107.550	12.848
107.560	12.794
107.570	12.745
107.580	12.702
107.590	12.669
107.600	12.647
107.610	12.637
107.620	12.639
107.630	12.653
107.640	12.677
107.650	12.711
107.660	12.751
107.670	12.797
107.680	12.845
107.690	12.895
107.700	12.945
107.710	12.994
107.720	13.043
107.730	13.092
107.740	13.142
107.750	13.193
107.760	13.247
107.770	13.305
107.780	13.366
107.790	13.431
107.800	13.500
107.810	13.570
107.820	13.640
107.830	13.706
107.840	13.766
107.850	13.817
107.860	13.855
107.870	13.879
107.880	13.885
107.890	13.872
107.900	13.841
107.910	13.792
107.920	13.727
107.930	13.648
107.940	13.560
107.950	13.467
107.960	13.374
107.970	13.286
107.980	13.207
107.990	13.141
108.000	13.091
108.010	13.059
108.020	13.046
108.030	13.050
108.040	13.071
108.050	13.104
108.060	13.146
108.070	13.191
108.080	13.235
108.090	13.273
108.100	13.300
108.110	13.314
108.120	13.312
108.130	13.293
108.140	13.259
108.150	13.210
108.160	13.151
108.170	13.086
108.180	13.018
108.190	12.953
108.200	12.895
108.210	12.847
108.220	12.812
108.230	12.790
108.240	12.782
108.250	12.785
108.260	12.796
108.270	12.811
108.280	12.827
108.290	12.839
108.300	12.842
108.310	12.834
108.320	12.813
108.330	12.777
108.340	12.728
108.350	12.666
108.360	12.595
108.370	12.519
108.380	12.442
108.390	12.368
108.400	12.300
108.410	12.243
108.420	12.198
108.430	12.168
108.440	12.151
108.450	12.149
108.460	12.160
108.470	12.181
108.480	12.212
108.490	12.249
108.500	12.291
108.510	12.335
108.520	12.380
108.530	12.425
108.540	12.469
108.550	12.510
108.560	12.549
108.570	12.585
108.580	12.616
108.590	12.643
108.600	12.663
108.610	12.678
108.620	12.685
108.630	12.686
108.640	12.680
108.650	12.668
108.660	12.652
108.670	12.634
108.680	12.617
108.690	12.603
108.700	12.594
108.710	12.595
108.720	12.605
108.730	12.626
108.740	12.657
108.750	12.698
108.760	12.747
108.770	12.799
108.780	12.851
108.790	12.900
108.800	12.943
108.810	12.975
108.820	12.996
108.830	13.004
108.840	13.000
108.850	12.986
108.860	12.965
108.870	12.941
108.880	12.918
108.890	12.900
108.900	12.890
108.910	12.890
108.920	12.902
108.930	12.925
108.940	12.957
108.950	12.995
108.960	13.035
108.970	13.073
108.980	13.103
108.990	13.123
109.000	13.129
109.010	13.120
109.020	13.096
109.030	13.058
109.040	13.009
109.050	12.953
109.060	12.895
109.070	12.839
109.080	12.790
109.090	12.751
109.100	12.724
109.110	12.711
109.120	12.710
109.130	12.722
109.140	12.742
109.150	12.768
109.160	12.795
109.170	12.822
109.180	12.845
109.190	12.863
109.200	12.873
109.210	12.877
109.220	12.875
109.230	12.868
109.240	12.858
109.250	12.846
109.260	12.835
109.270	12.823
109.280	12.813
109.290	12.801
109.300	12.788
109.310	12.771
109.320	12.750
109.330	12.721
109.340	12.685
109.350	12.641
109.360	12.590
109.370	12.534
109.380	12.475
109.390	12.417
109.400	12.364
109.410	12.318
109.420	12.282
109.430	12.259
109.440	12.249
109.450	12.252
109.460	12.265
109.470	12.287
109.480	12.313
109.490	12.339
109.500	12.360
109.510	12.373
109.520	12.376
109.530	12.366
109.540	12.343
109.550	12.308
109.560	12.265
109.570	12.216
109.580	12.166
109.590	12.119
109.600	12.079
109.610	12.050
109.620	12.034
109.630	12.032
109.640	12.045
109.650	12.070
109.660	12.105
109.670	12.147
109.680	12.192
109.690	12.237
109.700	12.277
109.710	12.311
109.720	12.336
109.730	12.352
109.740	12.359
109.750	12.358
109.760	12.350
109.770	12.339
109.780	12.326
109.790	12.314
109.800	12.304
109.810	12.298
109.820	12.297
109.830	12.301
109.840	12.309
109.850	12.320
109.860	12.335
109.870	12.350
109.880	12.367
109.890	12.382
109.900	12.397
109.910	12.409
109.920	12.419
109.930	12.426
109.940	12.431
109.950	12.434
109.960	12.434
109.970	12.432
109.980	12.428
109.990	12.423
110.000	12.416
110.010	12.408
110.020	12.399
110.030	12.390
110.040	12.381
110.050	12.373
110.060	12.365
110.070	12.358
110.080	12.351
110.090	12.344
110.100	12.336
110.110	12.325
110.120	12.311
110.130	12.291
110.140	12.264
110.150	12.228
110.160	12.184
110.170	12.130
110.180	12.068
110.190	11.999
110.200	11.927
110.210	11.854
110.220	11.785
110.230	11.723
110.240	11.674
110.250	11.639
110.260	11.621
110.270	11.623
110.280	11.643
110.290	11.681
110.300	11.734
110.310	11.797
110.320	11.867
110.330	11.938
110.340	12.006
110.350	12.065
110.360	12.113
110.370	12.148
110.380	12.168
110.390	12.175
110.400	12.170
110.410	12.155
110.420	12.136
110.430	12.115
110.440	12.096
110.450	12.081
110.460	12.074
110.470	12.075
110.480	12.084
110.490	12.099
110.500	12.117
110.510	12.137
110.520	12.155
110.530	12.167
110.540	12.172
110.550	12.167
110.560	12.151
110.570	12.127
110.580	12.093
110.590	12.054
110.600	12.013
110.610	11.971
110.620	11.934
110.630	11.904
110.640	11.883
110.650	11.874
110.660	11.875
110.670	11.887
110.680	11.909
110.690	11.937
110.700	11.970
110.710	12.003
110.720	12.035
110.730	12.062
110.740	12.081
110.750	12.091
110.760	12.090
110.770	12.079
110.780	12.057
110.790	12.025
110.800	11.984
110.810	11.935
110.820	11.882
110.830	11.824
110.840	11.764
110.850	11.704
110.860	11.645
110.870	11.589
110.880	11.538
110.890	11.491
