Time(s)	V(m/s)
82.830	23.932
82.840	23.973
82.850	23.992
82.860	23.989
82.870	23.967
82.880	23.928
82.890	23.877
82.900	23.816
82.910	23.750
82.920	23.682
82.930	23.618
82.940	23.558
82.950	23.507
82.960	23.465
82.970	23.433
82.980	23.411
82.990	23.399
83.000	23.395
83.010	23.398
83.020	23.406
83.030	23.419
83.040	23.435
83.050	23.453
83.060	23.474
83.070	23.497
83.080	23.522
83.090	23.551
83.100	23.583
83.110	23.619
83.120	23.659
83.130	23.703
83.140	23.749
83.150	23.796
83.160	23.842
83.170	23.882
83.180	23.915
83.190	23.936
83.200	23.942
83.210	23.929
83.220	23.897
83.230	23.843
83.240	23.766
83.250	23.669
83.260	23.552
83.270	23.419
83.280	23.275
83.290	23.125
83.300	22.975
83.310	22.831
83.320	22.698
83.330	22.582
83.340	22.486
83.350	22.415
83.360	22.370
83.370	22.351
83.380	22.358
83.390	22.388
83.400	22.438
83.410	22.504
83.420	22.582
83.430	22.666
83.440	22.752
83.450	22.835
83.460	22.911
83.470	22.977
83.480	23.030
83.490	23.068
83.500	23.090
83.510	23.097
83.520	23.090
83.530	23.069
83.540	23.036
83.550	22.994
83.560	22.946
83.570	22.894
83.580	22.841
83.590	22.789
83.600	22.742
83.610	22.702
83.620	22.671
83.630	22.651
83.640	22.643
83.650	22.647
83.660	22.663
83.670	22.691
83.680	22.728
83.690	22.774
83.700	22.826
83.710	22.880
83.720	22.934
83.730	22.985
83.740	23.031
83.750	23.070
83.760	23.100
83.770	23.121
83.780	23.132
83.790	23.134
83.800	23.128
83.810	23.115
83.820	23.096
83.830	23.073
83.840	23.046
83.850	23.014
83.860	22.978
83.870	22.935
83.880	22.885
83.890	22.824
83.900	22.753
83.910	22.668
83.920	22.570
83.930	22.460
83.940	22.339
83.950	22.212
83.960	22.083
83.970	21.958
83.980	21.844
83.990	21.748
84.000	21.675
84.010	21.632
84.020	21.621
84.030	21.644
84.040	21.699
84.050	21.782
84.060	21.887
84.070	22.005
84.080	22.126
84.090	22.241
84.100	22.339
84.110	22.412
84.120	22.455
84.130	22.463
84.140	22.437
84.150	22.380
84.160	22.299
84.170	22.202
84.180	22.100
84.190	22.003
84.200	21.923
84.210	21.869
84.220	21.848
84.230	21.863
84.240	21.915
84.250	22.002
84.260	22.117
84.270	22.252
84.280	22.397
84.290	22.541
84.300	22.673
84.310	22.786
84.320	22.872
84.330	22.927
84.340	22.951
84.350	22.945
84.360	22.914
84.370	22.864
84.380	22.803
84.390	22.737
84.400	22.674
84.410	22.620
84.420	22.578
84.430	22.549
84.440	22.535
84.450	22.531
84.460	22.536
84.470	22.546
84.480	22.555
84.490	22.561
84.500	22.561
84.510	22.555
84.520	22.543
84.530	22.526
84.540	22.507
84.550	22.490
84.560	22.477
84.570	22.471
84.580	22.474
84.590	22.484
84.600	22.502
84.610	22.523
84.620	22.546
84.630	22.566
84.640	22.579
84.650	22.583
84.660	22.576
84.670	22.559
84.680	22.535
84.690	22.506
84.700	22.479
84.710	22.460
84.720	22.455
84.730	22.471
84.740	22.510
84.750	22.575
84.760	22.665
84.770	22.778
84.780	22.906
84.790	23.042
84.800	23.177
84.810	23.301
84.820	23.405
84.830	23.482
84.840	23.527
84.850	23.538
84.860	23.517
84.870	23.468
84.880	23.398
84.890	23.316
84.900	23.233
84.910	23.158
84.920	23.100
84.930	23.065
84.940	23.056
84.950	23.074
84.960	23.115
84.970	23.175
84.980	23.243
84.990	23.313
85.000	23.374
85.010	23.419
85.020	23.442
85.030	23.439
85.040	23.410
85.050	23.360
85.060	23.293
85.070	23.219
85.080	23.147
85.090	23.086
85.100	23.046
85.110	23.032
85.120	23.049
85.130	23.096
85.140	23.171
85.150	23.266
85.160	23.374
85.170	23.483
85.180	23.582
85.190	23.661
85.200	23.711
85.210	23.727
85.220	23.705
85.230	23.647
85.240	23.558
85.250	23.447
85.260	23.324
85.270	23.202
85.280	23.093
85.290	23.008
85.300	22.959
85.310	22.952
85.320	22.989
85.330	23.072
85.340	23.196
85.350	23.354
85.360	23.536
85.370	23.730
85.380	23.925
85.390	24.109
85.400	24.270
85.410	24.399
85.420	24.492
85.430	24.543
85.440	24.554
85.450	24.525
85.460	24.461
85.470	24.369
85.480	24.255
85.490	24.128
85.500	23.994
85.510	23.861
85.520	23.736
85.530	23.621
85.540	23.522
85.550	23.441
85.560	23.377
85.570	23.333
85.580	23.307
85.590	23.299
85.600	23.307
85.610	23.331
85.620	23.367
85.630	23.415
85.640	23.472
85.650	23.535
85.660	23.601
85.670	23.666
85.680	23.726
85.690	23.777
85.700	23.814
85.710	23.833
85.720	23.832
85.730	23.808
85.740	23.760
85.750	23.690
85.760	23.600
85.770	23.497
85.780	23.386
85.790	23.276
85.800	23.175
85.810	23.093
85.820	23.038
85.830	23.017
85.840	23.035
85.850	23.094
85.860	23.192
85.870	23.326
85.880	23.488
85.890	23.669
85.900	23.856
85.910	24.038
85.920	24.202
85.930	24.337
85.940	24.433
85.950	24.484
85.960	24.489
85.970	24.449
85.980	24.367
85.990	24.254
86.000	24.118
86.010	23.974
86.020	23.832
86.030	23.705
86.040	23.603
86.050	23.533
86.060	23.498
86.070	23.499
86.080	23.532
86.090	23.592
86.100	23.671
86.110	23.759
86.120	23.848
86.130	23.930
86.140	23.997
86.150	24.047
86.160	24.078
86.170	24.093
86.180	24.094
86.190	24.088
86.200	24.082
86.210	24.080
86.220	24.087
86.230	24.108
86.240	24.142
86.250	24.187
86.260	24.240
86.270	24.294
86.280	24.343
86.290	24.380
86.300	24.399
86.310	24.398
86.320	24.374
86.330	24.331
86.340	24.274
86.350	24.210
86.360	24.148
86.370	24.097
86.380	24.068
86.390	24.066
86.400	24.095
86.410	24.155
86.420	24.241
86.430	24.345
86.440	24.455
86.450	24.557
86.460	24.636
86.470	24.679
86.480	24.674
86.490	24.615
86.500	24.500
86.510	24.333
86.520	24.125
86.530	23.890
86.540	23.646
86.550	23.416
86.560	23.218
86.570	23.072
86.580	22.992
86.590	22.985
86.600	23.055
86.610	23.195
86.620	23.393
86.630	23.633
86.640	23.893
86.650	24.151
86.660	24.383
86.670	24.572
86.680	24.702
86.690	24.765
86.700	24.761
86.710	24.695
86.720	24.579
86.730	24.430
86.740	24.269
86.750	24.115
86.760	23.988
86.770	23.903
86.780	23.871
86.790	23.898
86.800	23.979
86.810	24.109
86.820	24.272
86.830	24.453
86.840	24.634
86.850	24.797
86.860	24.926
86.870	25.009
86.880	25.042
86.890	25.022
86.900	24.956
86.910	24.853
86.920	24.727
86.930	24.593
86.940	24.467
86.950	24.363
86.960	24.294
86.970	24.266
86.980	24.282
86.990	24.339
87.000	24.431
87.010	24.548
87.020	24.677
87.030	24.804
87.040	24.915
87.050	25.001
87.060	25.052
87.070	25.065
87.080	25.039
87.090	24.978
87.100	24.888
87.110	24.778
87.120	24.660
87.130	24.545
87.140	24.442
87.150	24.362
87.160	24.308
87.170	24.286
87.180	24.296
87.190	24.335
87.200	24.399
87.210	24.481
87.220	24.575
87.230	24.672
87.240	24.766
87.250	24.849
87.260	24.917
87.270	24.966
87.280	24.993
87.290	24.998
87.300	24.981
87.310	24.944
87.320	24.890
87.330	24.821
87.340	24.742
87.350	24.657
87.360	24.568
87.370	24.481
87.380	24.399
87.390	24.327
87.400	24.266
87.410	24.219
87.420	24.190
87.430	24.179
87.440	24.186
87.450	24.211
87.460	24.252
87.470	24.307
87.480	24.374
87.490	24.447
87.500	24.525
87.510	24.602
87.520	24.677
87.530	24.746
87.540	24.808
87.550	24.863
87.560	24.911
87.570	24.953
87.580	24.991
87.590	25.028
87.600	25.066
87.610	25.107
87.620	25.151
87.630	25.201
87.640	25.254
87.650	25.308
87.660	25.363
87.670	25.413
87.680	25.456
87.690	25.487
87.700	25.504
87.710	25.504
87.720	25.486
87.730	25.450
87.740	25.397
87.750	25.329
87.760	25.250
87.770	25.162
87.780	25.071
87.790	24.981
87.800	24.895
87.810	24.817
87.820	24.747
87.830	24.688
87.840	24.639
87.850	24.599
87.860	24.567
87.870	24.539
87.880	24.513
87.890	24.487
87.900	24.458
87.910	24.425
87.920	24.386
87.930	24.341
87.940	24.290
87.950	24.235
87.960	24.177
87.970	24.119
87.980	24.062
87.990	24.010
88.000	23.964
88.010	23.927
88.020	23.898
88.030	23.879
88.040	23.869
88.050	23.866
88.060	23.868
88.070	23.873
88.080	23.877
88.090	23.877
88.100	23.869
88.110	23.851
88.120	23.820
88.130	23.776
88.140	23.718
88.150	23.649
88.160	23.572
88.170	23.491
88.180	23.411
88.190	23.339
88.200	23.281
88.210	23.242
88.220	23.227
88.230	23.240
88.240	23.282
88.250	23.351
88.260	23.446
88.270	23.561
88.280	23.690
88.290	23.824
88.300	23.956
88.310	24.078
88.320	24.183
88.330	24.267
88.340	24.328
88.350	24.366
88.360	24.385
88.370	24.391
88.380	24.391
88.390	24.395
88.400	24.411
88.410	24.447
88.420	24.511
88.430	24.606
88.440	24.731
88.450	24.886
88.460	25.062
88.470	25.252
88.480	25.442
88.490	25.622
88.500	25.778
88.510	25.899
88.520	25.976
88.530	26.003
88.540	25.978
88.550	25.903
88.560	25.784
88.570	25.631
88.580	25.457
88.590	25.275
88.600	25.099
88.610	24.942
88.620	24.817
88.630	24.731
88.640	24.690
88.650	24.695
88.660	24.742
88.670	24.826
88.680	24.938
88.690	25.067
88.700	25.201
88.710	25.330
88.720	25.443
88.730	25.532
88.740	25.592
88.750	25.619
88.760	25.613
88.770	25.577
88.780	25.517
88.790	25.437
88.800	25.346
88.810	25.250
88.820	25.158
88.830	25.075
88.840	25.006
88.850	24.954
88.860	24.921
88.870	24.906
88.880	24.908
88.890	24.924
88.900	24.951
88.910	24.984
88.920	25.018
88.930	25.050
88.940	25.076
88.950	25.092
88.960	25.098
88.970	25.091
88.980	25.072
88.990	25.042
89.000	25.003
89.010	24.959
89.020	24.913
89.030	24.869
89.040	24.830
89.050	24.799
89.060	24.780
89.070	24.774
89.080	24.782
89.090	24.802
89.100	24.834
89.110	24.873
89.120	24.916
89.130	24.958
89.140	24.994
89.150	25.020
89.160	25.032
89.170	25.028
89.180	25.005
89.190	24.965
89.200	24.909
89.210	24.840
89.220	24.764
89.230	24.684
89.240	24.607
89.250	24.539
89.260	24.483
89.270	24.445
89.280	24.426
89.290	24.427
89.300	24.449
89.310	24.488
89.320	24.543
89.330	24.610
89.340	24.684
89.350	24.761
89.360	24.838
89.370	24.910
89.380	24.977
89.390	25.034
89.400	25.080
89.410	25.115
89.420	25.136
89.430	25.144
89.440	25.137
89.450	25.115
89.460	25.076
89.470	25.021
89.480	24.949
89.490	24.861
89.500	24.758
89.510	24.644
89.520	24.523
89.530	24.400
89.540	24.281
89.550	24.172
89.560	24.080
89.570	24.012
89.580	23.971
89.590	23.961
89.600	23.983
89.610	24.033
89.620	24.109
89.630	24.203
89.640	24.307
89.650	24.411
89.660	24.506
89.670	24.583
89.680	24.635
89.690	24.656
89.700	24.643
89.710	24.598
89.720	24.523
89.730	24.424
89.740	24.310
89.750	24.189
89.760	24.070
89.770	23.962
89.780	23.871
89.790	23.803
89.800	23.759
89.810	23.742
89.820	23.747
89.830	23.771
89.840	23.811
89.850	23.860
89.860	23.914
89.870	23.969
89.880	24.024
89.890	24.079
89.900	24.133
89.910	24.192
89.920	24.257
89.930	24.334
89.940	24.425
89.950	24.532
89.960	24.657
89.970	24.796
89.980	24.948
89.990	25.107
90.000	25.266
90.010	25.417
90.020	25.553
90.030	25.669
90.040	25.759
90.050	25.821
90.060	25.854
90.070	25.863
90.080	25.851
90.090	25.827
90.100	25.797
90.110	25.772
90.120	25.758
90.130	25.763
90.140	25.792
90.150	25.846
90.160	25.925
90.170	26.027
90.180	26.147
90.190	26.277
90.200	26.409
90.210	26.537
90.220	26.652
90.230	26.748
90.240	26.819
90.250	26.865
90.260	26.882
90.270	26.873
90.280	26.840
90.290	26.787
90.300	26.718
90.310	26.638
90.320	26.551
90.330	26.461
90.340	26.372
90.350	26.286
90.360	26.205
90.370	26.131
90.380	26.064
90.390	26.004
90.400	25.953
90.410	25.909
90.420	25.875
90.430	25.849
90.440	25.833
90.450	25.826
90.460	25.829
90.470	25.841
90.480	25.860
90.490	25.888
90.500	25.921
90.510	25.960
90.520	26.003
90.530	26.049
90.540	26.100
90.550	26.154
90.560	26.213
90.570	26.278
90.580	26.352
90.590	26.434
90.600	26.527
90.610	26.630
90.620	26.743
90.630	26.863
90.640	26.988
90.650	27.113
90.660	27.232
90.670	27.338
90.680	27.427
90.690	27.490
90.700	27.524
90.710	27.525
90.720	27.490
90.730	27.421
90.740	27.320
90.750	27.191
90.760	27.042
90.770	26.879
90.780	26.712
90.790	26.550
90.800	26.399
90.810	26.267
90.820	26.159
90.830	26.077
90.840	26.023
90.850	25.994
90.860	25.987
90.870	25.997
90.880	26.017
90.890	26.039
90.900	26.058
90.910	26.066
90.920	26.058
90.930	26.029
90.940	25.979
90.950	25.905
90.960	25.810
90.970	25.697
90.980	25.571
90.990	25.437
91.000	25.304
91.010	25.177
91.020	25.064
91.030	24.971
91.040	24.904
91.050	24.867
91.060	24.863
91.070	24.891
91.080	24.952
91.090	25.042
91.100	25.156
91.110	25.288
91.120	25.433
91.130	25.582
91.140	25.729
91.150	25.867
91.160	25.991
91.170	26.097
91.180	26.183
91.190	26.249
91.200	26.295
91.210	26.325
91.220	26.344
91.230	26.356
91.240	26.368
91.250	26.383
91.260	26.406
91.270	26.441
91.280	26.489
91.290	26.551
91.300	26.626
91.310	26.712
91.320	26.807
91.330	26.907
91.340	27.010
91.350	27.115
91.360	27.220
91.370	27.326
91.380	27.434
91.390	27.545
91.400	27.661
91.410	27.786
91.420	27.920
91.430	28.063
91.440	28.213
91.450	28.368
91.460	28.523
91.470	28.671
91.480	28.804
91.490	28.915
91.500	28.996
91.510	29.042
91.520	29.049
91.530	29.015
91.540	28.942
91.550	28.836
91.560	28.703
91.570	28.555
91.580	28.403
91.590	28.257
91.600	28.131
91.610	28.033
91.620	27.971
91.630	27.949
91.640	27.967
91.650	28.022
91.660	28.109
91.670	28.219
91.680	28.343
91.690	28.471
91.700	28.592
91.710	28.700
91.720	28.786
91.730	28.849
91.740	28.886
91.750	28.897
91.760	28.887
91.770	28.857
91.780	28.813
91.790	28.758
91.800	28.694
91.810	28.623
91.820	28.545
91.830	28.459
91.840	28.363
91.850	28.255
91.860	28.132
91.870	27.994
91.880	27.841
91.890	27.677
91.900	27.507
91.910	27.337
91.920	27.175
91.930	27.031
91.940	26.912
91.950	26.827
91.960	26.779
91.970	26.773
91.980	26.806
91.990	26.876
92.000	26.975
92.010	27.093
92.020	27.220
92.030	27.343
92.040	27.453
92.050	27.540
92.060	27.597
92.070	27.621
92.080	27.613
92.090	27.575
92.100	27.514
92.110	27.439
92.120	27.360
92.130	27.285
92.140	27.224
92.150	27.182
92.160	27.164
92.170	27.171
92.180	27.201
92.190	27.249
92.200	27.309
92.210	27.372
92.220	27.432
92.230	27.480
92.240	27.511
92.250	27.521
92.260	27.510
92.270	27.478
92.280	27.429
92.290	27.368
92.300	27.300
92.310	27.233
92.320	27.171
92.330	27.120
92.340	27.082
92.350	27.060
92.360	27.051
92.370	27.055
92.380	27.068
92.390	27.085
92.400	27.103
92.410	27.118
92.420	27.127
92.430	27.128
92.440	27.120
92.450	27.104
92.460	27.082
92.470	27.056
92.480	27.029
92.490	27.003
92.500	26.980
92.510	26.962
92.520	26.950
92.530	26.942
92.540	26.939
92.550	26.939
92.560	26.939
92.570	26.938
92.580	26.934
92.590	26.926
92.600	26.913
92.610	26.895
92.620	26.872
92.630	26.844
92.640	26.812
92.650	26.778
92.660	26.741
92.670	26.702
92.680	26.661
92.690	26.619
92.700	26.576
92.710	26.532
92.720	26.487
92.730	26.443
92.740	26.400
92.750	26.360
92.760	26.324
92.770	26.296
92.780	26.275
92.790	26.264
92.800	26.263
92.810	26.271
92.820	26.287
92.830	26.308
92.840	26.333
92.850	26.355
92.860	26.373
92.870	26.382
92.880	26.380
92.890	26.364
92.900	26.334
92.910	26.290
92.920	26.236
92.930	26.175
92.940	26.110
92.950	26.047
92.960	25.990
92.970	25.942
92.980	25.905
92.990	25.882
93.000	25.869
93.010	25.865
93.020	25.866
93.030	25.867
93.040	25.863
93.050	25.847
93.060	25.817
93.070	25.769
93.080	25.702
93.090	25.618
93.100	25.519
93.110	25.411
93.120	25.299
93.130	25.192
93.140	25.094
93.150	25.013
93.160	24.954
93.170	24.919
93.180	24.909
93.190	24.922
93.200	24.955
93.210	25.004
93.220	25.061
93.230	25.121
93.240	25.176
93.250	25.222
93.260	25.253
93.270	25.269
93.280	25.267
93.290	25.251
93.300	25.222
93.310	25.186
93.320	25.146
93.330	25.109
93.340	25.078
93.350	25.058
93.360	25.052
93.370	25.060
93.380	25.082
93.390	25.116
93.400	25.161
93.410	25.211
93.420	25.263
93.430	25.313
93.440	25.357
93.450	25.391
93.460	25.414
93.470	25.423
93.480	25.418
93.490	25.399
93.500	25.366
93.510	25.322
93.520	25.267
93.530	25.205
93.540	25.138
93.550	25.068
93.560	24.997
93.570	24.927
93.580	24.860
93.590	24.798
93.600	24.743
93.610	24.693
93.620	24.651
93.630	24.615
93.640	24.585
93.650	24.559
93.660	24.535
93.670	24.512
93.680	24.488
93.690	24.460
93.700	24.427
93.710	24.389
93.720	24.346
93.730	24.300
93.740	24.253
93.750	24.209
93.760	24.173
93.770	24.149
93.780	24.144
93.790	24.161
93.800	24.204
93.810	24.277
93.820	24.380
93.830	24.512
93.840	24.670
93.850	24.850
93.860	25.045
93.870	25.248
93.880	25.451
93.890	25.647
93.900	25.829
93.910	25.991
93.920	26.129
93.930	26.241
93.940	26.328
93.950	26.391
93.960	26.434
93.970	26.461
93.980	26.476
93.990	26.486
94.000	26.493
94.010	26.500
94.020	26.509
94.030	26.520
94.040	26.529
94.050	26.534
94.060	26.530
94.070	26.512
94.080	26.476
94.090	26.418
94.100	26.334
94.110	26.224
94.120	26.088
94.130	25.929
94.140	25.750
94.150	25.557
94.160	25.357
94.170	25.158
94.180	24.967
94.190	24.792
94.200	24.638
94.210	24.511
94.220	24.413
94.230	24.348
94.240	24.315
94.250	24.312
94.260	24.337
94.270	24.386
94.280	24.455
94.290	24.539
94.300	24.632
94.310	24.730
94.320	24.829
94.330	24.925
94.340	25.017
94.350	25.103
94.360	25.183
94.370	25.258
94.380	25.329
94.390	25.399
94.400	25.471
94.410	25.547
94.420	25.630
94.430	25.722
94.440	25.823
94.450	25.934
94.460	26.052
94.470	26.175
94.480	26.297
94.490	26.412
94.500	26.515
94.510	26.597
94.520	26.654
94.530	26.678
94.540	26.667
94.550	26.618
94.560	26.532
94.570	26.412
94.580	26.265
94.590	26.098
94.600	25.922
94.610	25.749
94.620	25.589
94.630	25.455
94.640	25.354
94.650	25.293
94.660	25.276
94.670	25.303
94.680	25.370
94.690	25.470
94.700	25.594
94.710	25.731
94.720	25.868
94.730	25.994
94.740	26.098
94.750	26.173
94.760	26.214
94.770	26.220
94.780	26.194
94.790	26.140
94.800	26.069
94.810	25.988
94.820	25.909
94.830	25.840
94.840	25.792
94.850	25.767
94.860	25.770
94.870	25.799
94.880	25.849
94.890	25.915
94.900	25.986
94.910	26.054
94.920	26.109
94.930	26.142
94.940	26.146
94.950	26.120
94.960	26.062
94.970	25.976
94.980	25.868
94.990	25.746
95.000	25.620
95.010	25.501
95.020	25.399
95.030	25.320
95.040	25.272
95.050	25.258
95.060	25.278
95.070	25.328
95.080	25.405
95.090	25.501
95.100	25.609
95.110	25.720
95.120	25.828
95.130	25.926
95.140	26.010
95.150	26.078
95.160	26.128
95.170	26.162
95.180	26.181
95.190	26.187
95.200	26.183
95.210	26.170
95.220	26.148
95.230	26.118
95.240	26.079
95.250	26.027
95.260	25.963
95.270	25.884
95.280	25.790
95.290	25.681
95.300	25.561
95.310	25.435
95.320	25.308
95.330	25.189
95.340	25.087
95.350	25.010
95.360	24.965
95.370	24.959
95.380	24.995
95.390	25.072
95.400	25.189
95.410	25.337
95.420	25.508
95.430	25.690
95.440	25.870
95.450	26.035
95.460	26.174
95.470	26.277
95.480	26.337
95.490	26.353
95.500	26.325
95.510	26.259
95.520	26.161
95.530	26.044
95.540	25.918
95.550	25.797
95.560	25.692
95.570	25.612
95.580	25.564
95.590	25.551
95.600	25.573
95.610	25.627
95.620	25.708
95.630	25.807
95.640	25.914
95.650	26.022
95.660	26.121
95.670	26.205
95.680	26.268
95.690	26.309
95.700	26.326
95.710	26.322
95.720	26.301
95.730	26.266
95.740	26.222
95.750	26.176
95.760	26.129
95.770	26.086
95.780	26.048
95.790	26.014
95.800	25.986
95.810	25.960
95.820	25.934
95.830	25.908
95.840	25.879
95.850	25.847
95.860	25.812
95.870	25.774
95.880	25.735
95.890	25.697
95.900	25.661
95.910	25.631
95.920	25.606
95.930	25.587
95.940	25.574
95.950	25.566
95.960	25.561
95.970	25.557
95.980	25.553
95.990	25.546
96.000	25.535
96.010	25.521
96.020	25.505
96.030	25.488
96.040	25.473
96.050	25.464
96.060	25.463
96.070	25.473
96.080	25.497
96.090	25.535
96.100	25.587
96.110	25.650
96.120	25.722
96.130	25.799
96.140	25.876
96.150	25.949
96.160	26.014
96.170	26.067
96.180	26.105
96.190	26.129
96.200	26.139
96.210	26.136
96.220	26.124
96.230	26.105
96.240	26.082
96.250	26.057
96.260	26.032
96.270	26.007
96.280	25.982
96.290	25.953
96.300	25.919
96.310	25.877
96.320	25.823
96.330	25.755
96.340	25.674
96.350	25.579
96.360	25.473
96.370	25.360
96.380	25.246
96.390	25.135
96.400	25.034
96.410	24.948
96.420	24.881
96.430	24.835
96.440	24.810
96.450	24.802
96.460	24.808
96.470	24.820
96.480	24.832
96.490	24.837
96.500	24.827
96.510	24.798
96.520	24.747
96.530	24.676
96.540	24.586
96.550	24.486
96.560	24.382
96.570	24.285
96.580	24.205
96.590	24.151
96.600	24.130
96.610	24.149
96.620	24.206
96.630	24.302
96.640	24.429
96.650	24.577
96.660	24.737
96.670	24.895
96.680	25.038
96.690	25.155
96.700	25.236
96.710	25.276
96.720	25.272
96.730	25.225
96.740	25.142
96.750	25.028
96.760	24.897
96.770	24.758
96.780	24.623
96.790	24.503
96.800	24.406
96.810	24.337
96.820	24.300
96.830	24.292
96.840	24.311
96.850	24.350
96.860	24.402
96.870	24.458
96.880	24.511
96.890	24.553
96.900	24.579
96.910	24.585
96.920	24.568
96.930	24.530
96.940	24.473
96.950	24.399
96.960	24.313
96.970	24.221
96.980	24.126
96.990	24.032
97.000	23.944
97.010	23.864
97.020	23.794
97.030	23.735
97.040	23.689
97.050	23.656
97.060	23.636
97.070	23.630
97.080	23.637
97.090	23.656
97.100	23.688
97.110	23.730
97.120	23.782
97.130	23.840
97.140	23.902
97.150	23.965
97.160	24.024
97.170	24.077
97.180	24.120
97.190	24.152
97.200	24.171
97.210	24.178
97.220	24.175
97.230	24.164
97.240	24.151
97.250	24.138
97.260	24.132
97.270	24.137
97.280	24.155
97.290	24.189
97.300	24.237
97.310	24.298
97.320	24.367
97.330	24.440
97.340	24.508
97.350	24.565
97.360	24.603
97.370	24.617
97.380	24.603
97.390	24.557
97.400	24.480
97.410	24.374
97.420	24.243
97.430	24.094
97.440	23.933
97.450	23.768
97.460	23.606
97.470	23.454
97.480	23.317
97.490	23.198
97.500	23.098
97.510	23.019
97.520	22.959
97.530	22.917
97.540	22.890
97.550	22.876
97.560	22.873
97.570	22.881
97.580	22.900
97.590	22.930
97.600	22.972
97.610	23.027
97.620	23.096
97.630	23.179
97.640	23.275
97.650	23.381
97.660	23.496
97.670	23.612
97.680	23.727
97.690	23.833
97.700	23.927
97.710	24.002
97.720	24.056
97.730	24.088
97.740	24.098
97.750	24.088
97.760	24.061
97.770	24.023
97.780	23.979
97.790	23.935
97.800	23.896
97.810	23.866
97.820	23.848
97.830	23.842
97.840	23.849
97.850	23.865
97.860	23.889
97.870	23.918
97.880	23.947
97.890	23.975
97.900	23.999
97.910	24.021
97.920	24.041
97.930	24.061
97.940	24.085
97.950	24.115
97.960	24.156
97.970	24.209
97.980	24.276
97.990	24.356
98.000	24.447
98.010	24.546
98.020	24.647
98.030	24.744
98.040	24.830
98.050	24.901
98.060	24.951
98.070	24.976
98.080	24.977
98.090	24.953
98.100	24.907
98.110	24.844
98.120	24.769
98.130	24.688
98.140	24.608
98.150	24.533
98.160	24.468
98.170	24.415
98.180	24.373
98.190	24.343
98.200	24.320
98.210	24.301
98.220	24.283
98.230	24.260
98.240	24.231
98.250	24.192
98.260	24.145
98.270	24.089
98.280	24.029
98.290	23.968
98.300	23.911
98.310	23.863
98.320	23.829
98.330	23.813
98.340	23.817
98.350	23.842
98.360	23.887
98.370	23.950
98.380	24.028
98.390	24.115
98.400	24.208
98.410	24.301
98.420	24.391
98.430	24.474
98.440	24.549
98.450	24.614
98.460	24.671
98.470	24.721
98.480	24.767
98.490	24.810
98.500	24.854
98.510	24.901
98.520	24.951
98.530	25.007
98.540	25.067
98.550	25.130
98.560	25.195
98.570	25.260
98.580	25.322
98.590	25.380
98.600	25.431
98.610	25.475
98.620	25.510
98.630	25.538
98.640	25.558
98.650	25.573
98.660	25.583
98.670	25.591
98.680	25.598
98.690	25.607
98.700	25.619
98.710	25.635
98.720	25.656
98.730	25.684
98.740	25.718
98.750	25.759
98.760	25.805
98.770	25.857
98.780	25.911
98.790	25.967
98.800	26.022
98.810	26.074
98.820	26.119
98.830	26.155
98.840	26.179
98.850	26.189
98.860	26.183
98.870	26.160
98.880	26.121
98.890	26.067
98.900	26.000
98.910	25.925
98.920	25.845
98.930	25.765
98.940	25.689
98.950	25.621
98.960	25.565
98.970	25.522
98.980	25.492
98.990	25.476
99.000	25.469
99.010	25.469
99.020	25.472
99.030	25.472
99.040	25.467
99.050	25.454
99.060	25.431
99.070	25.398
99.080	25.358
99.090	25.316
99.100	25.278
99.110	25.249
99.120	25.237
99.130	25.248
99.140	25.289
99.150	25.361
99.160	25.466
99.170	25.602
99.180	25.764
99.190	25.944
99.200	26.133
99.210	26.320
99.220	26.494
99.230	26.645
99.240	26.762
99.250	26.840
99.260	26.874
99.270	26.862
99.280	26.809
99.290	26.719
99.300	26.600
99.310	26.462
99.320	26.318
99.330	26.178
99.340	26.053
99.350	25.953
99.360	25.885
99.370	25.854
99.380	25.862
99.390	25.906
99.400	25.985
99.410	26.090
99.420	26.216
99.430	26.352
99.440	26.488
99.450	26.615
99.460	26.723
99.470	26.805
99.480	26.855
99.490	26.867
99.500	26.839
99.510	26.773
99.520	26.670
99.530	26.536
99.540	26.378
99.550	26.204
99.560	26.024
99.570	25.849
99.580	25.689
99.590	25.553
99.600	25.450
99.610	25.386
99.620	25.363
99.630	25.384
99.640	25.444
99.650	25.539
99.660	25.660
99.670	25.797
99.680	25.940
99.690	26.075
99.700	26.193
99.710	26.284
99.720	26.341
99.730	26.360
99.740	26.342
99.750	26.289
99.760	26.207
99.770	26.104
99.780	25.992
99.790	25.879
99.800	25.778
99.810	25.695
99.820	25.638
99.830	25.610
99.840	25.612
99.850	25.640
99.860	25.691
99.870	25.758
99.880	25.833
99.890	25.908
99.900	25.978
99.910	26.037
99.920	26.084
99.930	26.120
99.940	26.145
99.950	26.167
99.960	26.190
99.970	26.222
99.980	26.267
99.990	26.331
100.000	26.415
100.010	26.520
100.020	26.641
100.030	26.774
100.040	26.911
100.050	27.043
100.060	27.163
100.070	27.261
100.080	27.332
100.090	27.374
100.100	27.386
100.110	27.372
100.120	27.336
100.130	27.286
100.140	27.232
100.150	27.183
100.160	27.146
100.170	27.128
100.180	27.132
100.190	27.159
100.200	27.204
100.210	27.263
100.220	27.327
100.230	27.387
100.240	27.434
100.250	27.458
100.260	27.454
100.270	27.418
100.280	27.348
100.290	27.248
100.300	27.121
