Time(s)	V(m/s)
133.480	6.140
133.490	6.141
133.500	6.142
133.510	6.144
133.520	6.147
133.530	6.149
133.540	6.152
133.550	6.156
133.560	6.159
133.570	6.163
133.580	6.167
133.590	6.170
133.600	6.174
133.610	6.178
133.620	6.181
133.630	6.183
133.640	6.186
133.650	6.187
133.660	6.189
133.670	6.190
133.680	6.192
133.690	6.194
133.700	6.196
133.710	6.201
133.720	6.206
133.730	6.214
133.740	6.224
133.750	6.236
133.760	6.249
133.770	6.264
133.780	6.280
133.790	6.296
133.800	6.311
133.810	6.325
133.820	6.337
133.830	6.346
133.840	6.352
133.850	6.354
133.860	6.353
133.870	6.350
133.880	6.343
133.890	6.335
133.900	6.325
133.910	6.316
133.920	6.306
133.930	6.298
133.940	6.291
133.950	6.286
133.960	6.283
133.970	6.282
133.980	6.282
133.990	6.284
134.000	6.287
134.010	6.289
134.020	6.292
134.030	6.294
134.040	6.295
134.050	6.295
134.060	6.294
134.070	6.293
134.080	6.290
134.090	6.288
134.100	6.285
134.110	6.282
134.120	6.280
134.130	6.279
134.140	6.279
134.150	6.279
134.160	6.280
134.170	6.281
134.180	6.283
134.190	6.284
134.200	6.286
134.210	6.286
134.220	6.286
134.230	6.285
134.240	6.283
134.250	6.280
134.260	6.276
134.270	6.271
134.280	6.266
134.290	6.260
134.300	6.255
134.310	6.249
134.320	6.244
134.330	6.241
134.340	6.238
134.350	6.238
134.360	6.239
134.370	6.242
134.380	6.248
134.390	6.256
134.400	6.266
134.410	6.279
134.420	6.293
134.430	6.309
134.440	6.326
134.450	6.344
134.460	6.363
134.470	6.381
134.480	6.399
134.490	6.416
134.500	6.431
134.510	6.445
134.520	6.457
134.530	6.467
134.540	6.475
134.550	6.480
134.560	6.484
134.570	6.486
134.580	6.485
134.590	6.482
134.600	6.477
134.610	6.470
134.620	6.460
134.630	6.448
134.640	6.433
134.650	6.416
134.660	6.398
134.670	6.378
134.680	6.356
134.690	6.335
134.700	6.314
134.710	6.295
134.720	6.277
134.730	6.263
134.740	6.253
134.750	6.246
134.760	6.244
134.770	6.247
134.780	6.254
134.790	6.265
134.800	6.279
134.810	6.294
134.820	6.311
134.830	6.328
134.840	6.343
134.850	6.356
134.860	6.367
134.870	6.373
134.880	6.376
134.890	6.375
134.900	6.371
134.910	6.363
134.920	6.352
134.930	6.338
134.940	6.323
134.950	6.307
134.960	6.290
134.970	6.273
134.980	6.256
134.990	6.239
135.000	6.222
135.010	6.206
135.020	6.190
135.030	6.175
135.040	6.161
135.050	6.147
135.060	6.134
135.070	6.122
135.080	6.112
135.090	6.104
135.100	6.098
135.110	6.094
135.120	6.094
135.130	6.097
135.140	6.104
135.150	6.115
135.160	6.129
135.170	6.146
135.180	6.167
135.190	6.190
135.200	6.216
135.210	6.242
135.220	6.270
135.230	6.297
135.240	6.323
135.250	6.347
135.260	6.368
135.270	6.386
135.280	6.400
135.290	6.409
135.300	6.414
135.310	6.413
135.320	6.407
135.330	6.396
135.340	6.382
135.350	6.363
135.360	6.341
135.370	6.317
135.380	6.293
135.390	6.267
135.400	6.243
135.410	6.219
135.420	6.198
135.430	6.178
135.440	6.161
135.450	6.147
135.460	6.135
135.470	6.126
135.480	6.118
135.490	6.112
135.500	6.108
135.510	6.105
135.520	6.103
135.530	6.103
135.540	6.103
135.550	6.105
135.560	6.109
135.570	6.114
135.580	6.121
135.590	6.130
135.600	6.140
135.610	6.151
135.620	6.162
135.630	6.174
135.640	6.185
135.650	6.195
135.660	6.203
135.670	6.208
135.680	6.212
135.690	6.214
135.700	6.214
135.710	6.213
135.720	6.212
135.730	6.212
135.740	6.215
135.750	6.220
135.760	6.229
135.770	6.242
135.780	6.260
135.790	6.282
135.800	6.308
135.810	6.335
135.820	6.364
135.830	6.393
135.840	6.420
135.850	6.444
135.860	6.464
135.870	6.480
135.880	6.490
135.890	6.495
135.900	6.495
135.910	6.492
135.920	6.487
135.930	6.480
135.940	6.474
135.950	6.469
135.960	6.466
135.970	6.465
135.980	6.468
135.990	6.473
136.000	6.479
136.010	6.487
136.020	6.493
136.030	6.499
136.040	6.501
136.050	6.500
136.060	6.495
136.070	6.486
136.080	6.473
136.090	6.456
136.100	6.437
136.110	6.416
136.120	6.396
136.130	6.378
136.140	6.361
136.150	6.349
136.160	6.339
136.170	6.334
136.180	6.333
136.190	6.334
136.200	6.338
136.210	6.343
136.220	6.348
136.230	6.352
136.240	6.354
136.250	6.354
136.260	6.351
136.270	6.346
136.280	6.339
136.290	6.331
136.300	6.323
136.310	6.316
136.320	6.309
136.330	6.306
136.340	6.305
136.350	6.307
136.360	6.312
136.370	6.321
136.380	6.331
136.390	6.343
136.400	6.355
136.410	6.366
136.420	6.377
136.430	6.385
136.440	6.390
136.450	6.393
136.460	6.392
136.470	6.389
136.480	6.383
136.490	6.374
136.500	6.365
136.510	6.354
136.520	6.343
136.530	6.331
136.540	6.320
136.550	6.310
136.560	6.299
136.570	6.290
136.580	6.281
136.590	6.272
136.600	6.263
136.610	6.255
136.620	6.247
136.630	6.240
136.640	6.234
136.650	6.229
136.660	6.225
136.670	6.223
136.680	6.223
136.690	6.225
136.700	6.230
136.710	6.236
136.720	6.243
136.730	6.252
136.740	6.260
136.750	6.268
136.760	6.274
136.770	6.279
136.780	6.281
136.790	6.280
136.800	6.275
136.810	6.268
136.820	6.258
136.830	6.246
136.840	6.232
136.850	6.217
136.860	6.203
136.870	6.189
136.880	6.176
136.890	6.166
136.900	6.157
136.910	6.150
136.920	6.145
136.930	6.141
136.940	6.138
136.950	6.135
136.960	6.132
136.970	6.127
136.980	6.122
136.990	6.116
137.000	6.110
137.010	6.103
137.020	6.096
137.030	6.091
137.040	6.087
137.050	6.086
137.060	6.088
137.070	6.093
137.080	6.101
137.090	6.112
137.100	6.125
137.110	6.139
137.120	6.152
137.130	6.164
137.140	6.173
137.150	6.178
137.160	6.178
137.170	6.173
137.180	6.163
137.190	6.148
137.200	6.128
137.210	6.106
137.220	6.082
137.230	6.058
137.240	6.035
137.250	6.016
137.260	6.000
137.270	5.990
137.280	5.984
137.290	5.983
137.300	5.986
137.310	5.993
137.320	6.002
137.330	6.012
137.340	6.022
137.350	6.031
137.360	6.038
137.370	6.042
137.380	6.044
137.390	6.043
137.400	6.041
137.410	6.037
137.420	6.032
137.430	6.028
137.440	6.026
137.450	6.025
137.460	6.026
137.470	6.029
137.480	6.034
137.490	6.041
137.500	6.049
137.510	6.058
137.520	6.066
137.530	6.074
137.540	6.081
137.550	6.086
137.560	6.091
137.570	6.094
137.580	6.096
137.590	6.098
137.600	6.100
137.610	6.102
137.620	6.104
137.630	6.107
137.640	6.110
137.650	6.112
137.660	6.114
137.670	6.115
137.680	6.114
137.690	6.111
137.700	6.106
137.710	6.098
137.720	6.089
137.730	6.077
137.740	6.064
137.750	6.051
137.760	6.038
137.770	6.026
137.780	6.016
137.790	6.007
137.800	6.000
137.810	5.996
137.820	5.993
137.830	5.992
137.840	5.991
137.850	5.991
137.860	5.991
137.870	5.989
137.880	5.987
137.890	5.984
137.900	5.981
137.910	5.977
137.920	5.974
137.930	5.971
137.940	5.970
137.950	5.971
137.960	5.974
137.970	5.979
137.980	5.987
137.990	5.996
138.000	6.006
138.010	6.017
138.020	6.028
138.030	6.038
138.040	6.048
138.050	6.056
138.060	6.064
138.070	6.072
138.080	6.080
138.090	6.088
138.100	6.098
138.110	6.110
138.120	6.124
138.130	6.139
138.140	6.157
138.150	6.174
138.160	6.192
138.170	6.208
138.180	6.220
138.190	6.229
138.200	6.231
138.210	6.228
138.220	6.218
138.230	6.203
138.240	6.182
138.250	6.157
138.260	6.130
138.270	6.102
138.280	6.077
138.290	6.054
138.300	6.037
138.310	6.025
138.320	6.020
138.330	6.020
138.340	6.026
138.350	6.036
138.360	6.049
138.370	6.061
138.380	6.073
138.390	6.082
138.400	6.087
138.410	6.087
138.420	6.082
138.430	6.072
138.440	6.059
138.450	6.044
138.460	6.027
138.470	6.011
138.480	5.997
138.490	5.987
138.500	5.980
138.510	5.977
138.520	5.978
138.530	5.983
138.540	5.990
138.550	6.000
138.560	6.010
138.570	6.020
138.580	6.029
138.590	6.036
138.600	6.043
138.610	6.048
138.620	6.052
138.630	6.056
138.640	6.062
138.650	6.068
138.660	6.077
138.670	6.088
138.680	6.101
138.690	6.116
138.700	6.133
138.710	6.151
138.720	6.168
138.730	6.185
138.740	6.200
138.750	6.213
138.760	6.223
138.770	6.231
138.780	6.237
138.790	6.242
138.800	6.246
138.810	6.249
138.820	6.253
138.830	6.258
138.840	6.264
138.850	6.271
138.860	6.278
138.870	6.284
138.880	6.289
138.890	6.292
138.900	6.292
138.910	6.287
138.920	6.277
138.930	6.263
138.940	6.244
138.950	6.220
138.960	6.193
138.970	6.165
138.980	6.135
138.990	6.107
139.000	6.080
139.010	6.057
139.020	6.038
139.030	6.024
139.040	6.014
139.050	6.007
139.060	6.004
139.070	6.004
139.080	6.004
139.090	6.005
139.100	6.006
139.110	6.005
139.120	6.002
139.130	5.997
139.140	5.992
139.150	5.985
139.160	5.978
139.170	5.971
139.180	5.966
139.190	5.962
139.200	5.961
139.210	5.963
139.220	5.967
139.230	5.974
139.240	5.983
139.250	5.993
139.260	6.003
139.270	6.014
139.280	6.023
139.290	6.031
139.300	6.038
139.310	6.042
139.320	6.043
139.330	6.042
139.340	6.039
139.350	6.033
139.360	6.025
139.370	6.016
139.380	6.006
139.390	5.995
139.400	5.982
139.410	5.970
139.420	5.958
139.430	5.945
139.440	5.934
139.450	5.923
139.460	5.913
139.470	5.905
139.480	5.898
139.490	5.893
139.500	5.890
139.510	5.889
139.520	5.889
139.530	5.890
139.540	5.893
139.550	5.895
139.560	5.898
139.570	5.900
139.580	5.901
139.590	5.901
139.600	5.900
139.610	5.898
139.620	5.896
139.630	5.893
139.640	5.891
139.650	5.889
139.660	5.889
139.670	5.890
139.680	5.893
139.690	5.898
139.700	5.904
139.710	5.911
139.720	5.918
139.730	5.925
139.740	5.932
139.750	5.936
139.760	5.938
139.770	5.939
139.780	5.937
139.790	5.933
139.800	5.928
139.810	5.922
139.820	5.916
139.830	5.911
139.840	5.908
139.850	5.906
139.860	5.906
139.870	5.908
139.880	5.910
139.890	5.913
139.900	5.915
139.910	5.916
139.920	5.913
139.930	5.907
139.940	5.896
139.950	5.882
139.960	5.862
139.970	5.840
139.980	5.815
139.990	5.790
140.000	5.766
140.010	5.744
140.020	5.727
140.030	5.717
140.040	5.713
140.050	5.717
140.060	5.728
140.070	5.746
140.080	5.769
140.090	5.796
140.100	5.826
140.110	5.856
140.120	5.884
140.130	5.908
140.140	5.929
140.150	5.944
140.160	5.954
140.170	5.959
140.180	5.961
140.190	5.960
140.200	5.958
140.210	5.957
140.220	5.958
140.230	5.962
140.240	5.971
140.250	5.983
140.260	5.999
140.270	6.018
140.280	6.039
140.290	6.060
140.300	6.081
140.310	6.099
140.320	6.112
140.330	6.121
140.340	6.124
140.350	6.122
140.360	6.114
140.370	6.101
140.380	6.084
140.390	6.065
140.400	6.045
140.410	6.025
140.420	6.005
140.430	5.988
140.440	5.973
140.450	5.960
140.460	5.949
140.470	5.940
140.480	5.932
140.490	5.924
140.500	5.916
140.510	5.907
140.520	5.897
140.530	5.886
140.540	5.875
140.550	5.864
140.560	5.853
140.570	5.844
140.580	5.839
140.590	5.836
140.600	5.838
140.610	5.844
140.620	5.855
140.630	5.869
140.640	5.887
140.650	5.907
140.660	5.928
140.670	5.949
140.680	5.969
140.690	5.986
140.700	6.000
140.710	6.010
140.720	6.017
140.730	6.019
140.740	6.019
140.750	6.015
140.760	6.010
140.770	6.004
140.780	5.998
140.790	5.992
140.800	5.988
140.810	5.986
140.820	5.985
140.830	5.986
140.840	5.988
140.850	5.992
140.860	5.996
140.870	6.001
140.880	6.005
140.890	6.009
140.900	6.013
140.910	6.016
140.920	6.018
140.930	6.020
140.940	6.022
140.950	6.023
140.960	6.024
140.970	6.025
140.980	6.026
140.990	6.026
141.000	6.025
141.010	6.023
141.020	6.020
141.030	6.015
141.040	6.009
141.050	6.002
141.060	5.994
141.070	5.986
141.080	5.978
141.090	5.971
141.100	5.966
141.110	5.963
141.120	5.963
141.130	5.966
141.140	5.972
141.150	5.980
141.160	5.991
141.170	6.003
141.180	6.015
141.190	6.026
141.200	6.036
141.210	6.043
141.220	6.047
141.230	6.047
141.240	6.043
141.250	6.035
141.260	6.024
141.270	6.010
141.280	5.994
141.290	5.977
141.300	5.960
141.310	5.945
141.320	5.930
141.330	5.918
141.340	5.909
141.350	5.903
141.360	5.900
141.370	5.899
141.380	5.901
141.390	5.905
141.400	5.910
141.410	5.916
141.420	5.923
141.430	5.929
141.440	5.936
141.450	5.943
141.460	5.948
141.470	5.953
141.480	5.957
141.490	5.960
141.500	5.961
141.510	5.962
141.520	5.961
141.530	5.960
141.540	5.958
141.550	5.956
141.560	5.954
141.570	5.952
141.580	5.953
141.590	5.955
141.600	5.959
141.610	5.966
141.620	5.976
141.630	5.988
141.640	6.003
141.650	6.019
141.660	6.036
141.670	6.054
141.680	6.071
141.690	6.085
141.700	6.098
141.710	6.107
141.720	6.112
141.730	6.114
141.740	6.113
141.750	6.109
141.760	6.104
141.770	6.098
141.780	6.093
141.790	6.090
141.800	6.089
141.810	6.092
141.820	6.099
141.830	6.108
141.840	6.121
141.850	6.136
141.860	6.151
141.870	6.167
141.880	6.181
141.890	6.193
141.900	6.201
141.910	6.205
141.920	6.206
141.930	6.202
141.940	6.196
141.950	6.187
141.960	6.176
141.970	6.166
141.980	6.156
141.990	6.149
142.000	6.143
142.010	6.140
142.020	6.139
142.030	6.141
142.040	6.144
142.050	6.148
142.060	6.153
142.070	6.156
142.080	6.159
142.090	6.160
142.100	6.159
142.110	6.157
142.120	6.154
142.130	6.150
142.140	6.146
142.150	6.143
142.160	6.140
142.170	6.139
142.180	6.139
142.190	6.141
142.200	6.143
142.210	6.146
142.220	6.149
142.230	6.152
142.240	6.153
142.250	6.153
142.260	6.152
142.270	6.149
142.280	6.145
142.290	6.141
142.300	6.137
142.310	6.134
142.320	6.133
142.330	6.133
142.340	6.135
142.350	6.140
142.360	6.147
142.370	6.155
142.380	6.164
142.390	6.172
142.400	6.179
142.410	6.185
142.420	6.187
142.430	6.187
142.440	6.183
142.450	6.177
142.460	6.168
142.470	6.157
142.480	6.145
142.490	6.132
142.500	6.121
142.510	6.111
142.520	6.104
142.530	6.098
142.540	6.095
142.550	6.095
142.560	6.096
142.570	6.099
142.580	6.103
142.590	6.108
142.600	6.113
142.610	6.119
142.620	6.125
142.630	6.131
142.640	6.139
142.650	6.147
142.660	6.157
142.670	6.167
142.680	6.180
142.690	6.193
142.700	6.206
142.710	6.219
142.720	6.231
142.730	6.241
142.740	6.247
142.750	6.250
142.760	6.248
142.770	6.242
142.780	6.231
142.790	6.217
142.800	6.201
142.810	6.184
142.820	6.168
142.830	6.153
142.840	6.142
142.850	6.136
142.860	6.134
142.870	6.138
142.880	6.147
142.890	6.160
142.900	6.175
142.910	6.191
142.920	6.206
142.930	6.217
142.940	6.224
142.950	6.225
142.960	6.219
142.970	6.206
142.980	6.186
142.990	6.160
143.000	6.130
143.010	6.097
143.020	6.063
143.030	6.031
143.040	6.002
143.050	5.977
143.060	5.959
143.070	5.946
143.080	5.940
143.090	5.939
143.100	5.943
143.110	5.951
143.120	5.960
143.130	5.970
143.140	5.979
143.150	5.985
143.160	5.989
143.170	5.990
143.180	5.987
143.190	5.982
143.200	5.974
143.210	5.965
143.220	5.955
143.230	5.946
143.240	5.938
143.250	5.931
143.260	5.927
143.270	5.925
143.280	5.926
143.290	5.928
143.300	5.932
143.310	5.937
143.320	5.943
143.330	5.948
143.340	5.953
143.350	5.958
143.360	5.961
143.370	5.964
143.380	5.966
143.390	5.968
143.400	5.970
143.410	5.971
143.420	5.972
143.430	5.972
143.440	5.973
143.450	5.972
143.460	5.971
143.470	5.969
143.480	5.966
143.490	5.963
143.500	5.958
143.510	5.953
143.520	5.948
143.530	5.944
143.540	5.941
143.550	5.940
143.560	5.942
143.570	5.948
143.580	5.957
143.590	5.969
143.600	5.984
143.610	6.002
143.620	6.021
143.630	6.040
143.640	6.058
143.650	6.072
143.660	6.083
143.670	6.089
143.680	6.089
143.690	6.083
143.700	6.072
143.710	6.055
143.720	6.036
143.730	6.014
143.740	5.992
143.750	5.972
143.760	5.956
143.770	5.945
143.780	5.939
143.790	5.941
143.800	5.949
143.810	5.964
143.820	5.984
143.830	6.007
143.840	6.032
143.850	6.056
143.860	6.079
143.870	6.097
143.880	6.110
143.890	6.118
143.900	6.118
143.910	6.113
143.920	6.103
143.930	6.088
143.940	6.071
143.950	6.054
143.960	6.036
143.970	6.022
143.980	6.010
143.990	6.003
144.000	5.999
144.010	6.000
144.020	6.004
144.030	6.010
144.040	6.018
144.050	6.025
144.060	6.031
144.070	6.034
144.080	6.033
144.090	6.029
144.100	6.021
144.110	6.008
144.120	5.992
144.130	5.974
144.140	5.954
144.150	5.933
144.160	5.912
144.170	5.892
144.180	5.873
144.190	5.857
144.200	5.843
144.210	5.833
144.220	5.825
144.230	5.819
144.240	5.817
144.250	5.816
144.260	5.818
144.270	5.822
144.280	5.827
144.290	5.833
144.300	5.840
144.310	5.847
144.320	5.854
144.330	5.859
144.340	5.862
144.350	5.863
144.360	5.861
144.370	5.856
144.380	5.846
144.390	5.834
144.400	5.818
144.410	5.800
144.420	5.781
144.430	5.762
144.440	5.743
144.450	5.726
144.460	5.713
144.470	5.703
144.480	5.697
144.490	5.696
144.500	5.697
144.510	5.702
144.520	5.708
144.530	5.715
144.540	5.721
144.550	5.726
144.560	5.727
144.570	5.726
144.580	5.722
144.590	5.717
144.600	5.710
144.610	5.704
144.620	5.700
144.630	5.700
144.640	5.705
144.650	5.717
144.660	5.735
144.670	5.761
144.680	5.792
144.690	5.828
144.700	5.866
144.710	5.904
144.720	5.939
144.730	5.970
144.740	5.993
144.750	6.007
144.760	6.012
144.770	6.008
144.780	5.996
144.790	5.977
144.800	5.954
144.810	5.930
144.820	5.906
144.830	5.887
144.840	5.874
144.850	5.868
144.860	5.872
144.870	5.884
144.880	5.904
144.890	5.930
144.900	5.960
144.910	5.993
144.920	6.026
144.930	6.057
144.940	6.083
144.950	6.105
144.960	6.121
144.970	6.131
144.980	6.135
144.990	6.136
145.000	6.134
145.010	6.130
145.020	6.126
145.030	6.121
145.040	6.118
145.050	6.115
145.060	6.113
145.070	6.110
145.080	6.106
145.090	6.099
145.100	6.089
145.110	6.075
145.120	6.058
145.130	6.037
145.140	6.013
145.150	5.988
145.160	5.963
145.170	5.939
145.180	5.918
145.190	5.902
145.200	5.892
145.210	5.887
145.220	5.887
145.230	5.893
145.240	5.901
145.250	5.910
145.260	5.919
145.270	5.926
145.280	5.928
145.290	5.925
145.300	5.915
145.310	5.898
145.320	5.876
145.330	5.848
145.340	5.818
145.350	5.785
145.360	5.753
145.370	5.724
145.380	5.698
145.390	5.678
145.400	5.663
145.410	5.654
145.420	5.650
145.430	5.649
145.440	5.652
145.450	5.655
145.460	5.658
145.470	5.659
145.480	5.657
145.490	5.652
145.500	5.644
145.510	5.633
145.520	5.619
145.530	5.605
145.540	5.592
145.550	5.580
145.560	5.572
145.570	5.567
145.580	5.567
145.590	5.570
145.600	5.577
145.610	5.587
145.620	5.598
145.630	5.609
145.640	5.619
145.650	5.626
145.660	5.630
145.670	5.630
145.680	5.625
145.690	5.616
145.700	5.604
145.710	5.590
145.720	5.575
145.730	5.560
145.740	5.548
145.750	5.538
145.760	5.533
145.770	5.531
145.780	5.535
145.790	5.542
145.800	5.552
145.810	5.564
145.820	5.578
145.830	5.590
145.840	5.601
145.850	5.610
145.860	5.614
145.870	5.615
145.880	5.612
145.890	5.606
145.900	5.597
145.910	5.587
145.920	5.576
145.930	5.566
145.940	5.558
145.950	5.553
145.960	5.552
145.970	5.556
145.980	5.563
145.990	5.573
146.000	5.587
146.010	5.602
146.020	5.619
146.030	5.635
146.040	5.649
146.050	5.661
146.060	5.670
146.070	5.675
146.080	5.676
146.090	5.673
146.100	5.666
146.110	5.656
146.120	5.644
146.130	5.630
146.140	5.615
146.150	5.600
146.160	5.586
146.170	5.572
146.180	5.558
146.190	5.546
146.200	5.534
146.210	5.524
146.220	5.514
146.230	5.505
146.240	5.498
146.250	5.492
146.260	5.487
146.270	5.486
146.280	5.487
146.290	5.492
146.300	5.502
146.310	5.515
146.320	5.533
146.330	5.555
146.340	5.580
146.350	5.607
146.360	5.635
146.370	5.662
146.380	5.686
146.390	5.707
146.400	5.722
146.410	5.730
146.420	5.731
146.430	5.726
146.440	5.713
146.450	5.695
146.460	5.674
146.470	5.650
146.480	5.626
146.490	5.604
146.500	5.586
146.510	5.573
146.520	5.566
146.530	5.566
146.540	5.573
146.550	5.586
146.560	5.603
146.570	5.624
146.580	5.647
146.590	5.669
146.600	5.690
146.610	5.707
146.620	5.720
146.630	5.728
146.640	5.731
146.650	5.730
146.660	5.723
146.670	5.714
146.680	5.702
146.690	5.688
146.700	5.674
146.710	5.659
146.720	5.645
146.730	5.630
146.740	5.617
146.750	5.603
146.760	5.589
146.770	5.574
146.780	5.559
146.790	5.543
146.800	5.526
146.810	5.510
146.820	5.494
146.830	5.480
146.840	5.469
146.850	5.462
146.860	5.459
146.870	5.462
146.880	5.469
146.890	5.482
146.900	5.498
146.910	5.519
146.920	5.542
146.930	5.565
146.940	5.588
146.950	5.610
146.960	5.628
146.970	5.642
146.980	5.652
146.990	5.657
147.000	5.658
147.010	5.656
147.020	5.650
147.030	5.643
147.040	5.635
147.050	5.628
147.060	5.621
147.070	5.616
147.080	5.614
147.090	5.614
147.100	5.616
147.110	5.620
147.120	5.625
147.130	5.632
147.140	5.640
147.150	5.647
147.160	5.655
147.170	5.662
147.180	5.668
147.190	5.674
147.200	5.679
147.210	5.684
147.220	5.688
147.230	5.692
147.240	5.694
147.250	5.696
147.260	5.697
147.270	5.696
147.280	5.694
147.290	5.691
147.300	5.686
147.310	5.680
147.320	5.673
147.330	5.666
147.340	5.659
147.350	5.653
147.360	5.648
147.370	5.646
147.380	5.646
147.390	5.649
147.400	5.654
147.410	5.661
147.420	5.671
147.430	5.681
147.440	5.691
147.450	5.701
147.460	5.709
147.470	5.714
147.480	5.716
147.490	5.714
147.500	5.709
147.510	5.701
147.520	5.689
147.530	5.675
147.540	5.658
147.550	5.641
147.560	5.623
147.570	5.604
147.580	5.586
147.590	5.569
147.600	5.552
147.610	5.536
147.620	5.520
147.630	5.505
147.640	5.491
147.650	5.477
147.660	5.463
147.670	5.451
147.680	5.441
147.690	5.434
147.700	5.429
147.710	5.429
147.720	5.432
147.730	5.441
147.740	5.455
147.750	5.473
147.760	5.494
147.770	5.519
147.780	5.545
147.790	5.571
147.800	5.595
147.810	5.616
147.820	5.633
147.830	5.644
147.840	5.648
147.850	5.645
147.860	5.636
147.870	5.621
147.880	5.601
147.890	5.578
147.900	5.554
147.910	5.529
147.920	5.507
147.930	5.487
147.940	5.472
147.950	5.462
147.960	5.457
147.970	5.457
147.980	5.461
147.990	5.468
148.000	5.477
148.010	5.486
148.020	5.495
148.030	5.500
148.040	5.503
148.050	5.501
148.060	5.495
148.070	5.485
148.080	5.471
148.090	5.455
148.100	5.437
148.110	5.419
148.120	5.401
148.130	5.386
148.140	5.375
148.150	5.367
148.160	5.364
148.170	5.366
148.180	5.373
148.190	5.383
148.200	5.396
148.210	5.411
148.220	5.428
148.230	5.443
148.240	5.458
148.250	5.470
148.260	5.478
148.270	5.483
148.280	5.483
148.290	5.479
148.300	5.470
148.310	5.458
148.320	5.443
148.330	5.425
148.340	5.406
148.350	5.387
148.360	5.368
148.370	5.351
148.380	5.336
148.390	5.324
148.400	5.315
148.410	5.311
148.420	5.310
148.430	5.314
148.440	5.322
148.450	5.334
148.460	5.348
148.470	5.365
148.480	5.384
148.490	5.403
148.500	5.423
148.510	5.441
148.520	5.457
148.530	5.472
148.540	5.483
148.550	5.492
148.560	5.497
148.570	5.500
148.580	5.500
148.590	5.499
148.600	5.496
148.610	5.493
148.620	5.490
148.630	5.488
148.640	5.487
148.650	5.488
148.660	5.490
148.670	5.494
148.680	5.500
148.690	5.507
148.700	5.515
148.710	5.523
148.720	5.531
148.730	5.539
148.740	5.546
148.750	5.552
148.760	5.556
148.770	5.560
148.780	5.563
148.790	5.564
148.800	5.565
148.810	5.566
148.820	5.565
148.830	5.564
148.840	5.562
148.850	5.559
148.860	5.555
148.870	5.549
148.880	5.540
148.890	5.530
148.900	5.517
148.910	5.503
148.920	5.487
148.930	5.470
148.940	5.453
148.950	5.436
148.960	5.421
148.970	5.409
148.980	5.399
148.990	5.393
149.000	5.390
149.010	5.391
149.020	5.393
149.030	5.398
149.040	5.402
149.050	5.406
149.060	5.407
149.070	5.405
149.080	5.398
149.090	5.386
149.100	5.369
149.110	5.346
149.120	5.318
149.130	5.288
149.140	5.255
149.150	5.221
149.160	5.189
149.170	5.159
149.180	5.132
149.190	5.110
149.200	5.093
149.210	5.081
149.220	5.074
149.230	5.070
149.240	5.068
149.250	5.068
149.260	5.068
149.270	5.067
149.280	5.064
149.290	5.059
149.300	5.051
149.310	5.042
149.320	5.032
149.330	5.021
149.340	5.011
149.350	5.003
149.360	4.998
149.370	4.996
149.380	4.999
149.390	5.005
149.400	5.016
149.410	5.030
149.420	5.045
149.430	5.062
149.440	5.078
149.450	5.093
149.460	5.106
149.470	5.115
149.480	5.120
149.490	5.121
149.500	5.118
149.510	5.112
149.520	5.104
149.530	5.095
149.540	5.085
149.550	5.076
149.560	5.068
149.570	5.063
149.580	5.061
149.590	5.062
149.600	5.065
149.610	5.071
149.620	5.079
149.630	5.088
149.640	5.097
149.650	5.106
149.660	5.114
149.670	5.119
149.680	5.123
149.690	5.123
149.700	5.121
149.710	5.116
149.720	5.109
149.730	5.099
149.740	5.088
149.750	5.077
149.760	5.065
149.770	5.053
149.780	5.043
149.790	5.034
149.800	5.028
149.810	5.024
149.820	5.023
149.830	5.025
149.840	5.029
149.850	5.036
149.860	5.045
149.870	5.055
149.880	5.065
149.890	5.075
149.900	5.084
149.910	5.091
149.920	5.096
149.930	5.097
149.940	5.096
149.950	5.091
149.960	5.084
149.970	5.075
149.980	5.065
149.990	5.055
150.000	5.045
150.010	5.038
150.020	5.033
150.030	5.032
150.040	5.035
150.050	5.042
150.060	5.052
150.070	5.067
150.080	5.083
150.090	5.102
150.100	5.121
150.110	5.140
150.120	5.158
150.130	5.173
150.140	5.184
150.150	5.193
150.160	5.197
150.170	5.198
150.180	5.196
150.190	5.191
150.200	5.185
150.210	5.177
150.220	5.169
150.230	5.162
150.240	5.156
150.250	5.152
150.260	5.149
150.270	5.149
150.280	5.151
150.290	5.155
150.300	5.161
150.310	5.169
150.320	5.179
150.330	5.191
150.340	5.204
150.350	5.218
150.360	5.234
150.370	5.251
150.380	5.269
150.390	5.288
150.400	5.308
150.410	5.328
150.420	5.348
150.430	5.367
150.440	5.384
150.450	5.400
150.460	5.413
150.470	5.423
150.480	5.430
150.490	5.433
150.500	5.433
150.510	5.428
150.520	5.421
150.530	5.410
150.540	5.398
150.550	5.384
150.560	5.369
150.570	5.355
150.580	5.341
150.590	5.330
150.600	5.321
150.610	5.315
150.620	5.312
150.630	5.312
150.640	5.316
150.650	5.323
150.660	5.333
150.670	5.346
150.680	5.360
150.690	5.377
150.700	5.394
150.710	5.412
150.720	5.430
150.730	5.448
150.740	5.465
150.750	5.482
150.760	5.497
150.770	5.511
150.780	5.523
150.790	5.534
150.800	5.542
150.810	5.548
150.820	5.552
150.830	5.554
150.840	5.552
150.850	5.548
150.860	5.541
150.870	5.531
150.880	5.518
150.890	5.502
150.900	5.485
150.910	5.466
150.920	5.446
150.930	5.426
150.940	5.407
150.950	5.390
