Time(s)	V(m/s)
103.230	15.046
103.240	15.011
103.250	14.983
103.260	14.963
103.270	14.953
103.280	14.954
103.290	14.966
103.300	14.988
103.310	15.020
103.320	15.061
103.330	15.108
103.340	15.159
103.350	15.212
103.360	15.264
103.370	15.314
103.380	15.359
103.390	15.399
103.400	15.430
103.410	15.454
103.420	15.468
103.430	15.473
103.440	15.469
103.450	15.456
103.460	15.435
103.470	15.406
103.480	15.370
103.490	15.328
103.500	15.283
103.510	15.236
103.520	15.190
103.530	15.146
103.540	15.108
103.550	15.078
103.560	15.059
103.570	15.052
103.580	15.059
103.590	15.080
103.600	15.116
103.610	15.165
103.620	15.223
103.630	15.288
103.640	15.356
103.650	15.422
103.660	15.482
103.670	15.530
103.680	15.563
103.690	15.580
103.700	15.578
103.710	15.557
103.720	15.521
103.730	15.472
103.740	15.414
103.750	15.353
103.760	15.295
103.770	15.245
103.780	15.208
103.790	15.187
103.800	15.184
103.810	15.199
103.820	15.231
103.830	15.277
103.840	15.331
103.850	15.388
103.860	15.442
103.870	15.487
103.880	15.520
103.890	15.535
103.900	15.532
103.910	15.510
103.920	15.473
103.930	15.424
103.940	15.368
103.950	15.311
103.960	15.260
103.970	15.220
103.980	15.195
103.990	15.190
104.000	15.203
104.010	15.235
104.020	15.281
104.030	15.337
104.040	15.396
104.050	15.451
104.060	15.495
104.070	15.522
104.080	15.527
104.090	15.507
104.100	15.460
104.110	15.388
104.120	15.295
104.130	15.186
104.140	15.067
104.150	14.945
104.160	14.829
104.170	14.724
104.180	14.635
104.190	14.568
104.200	14.522
104.210	14.498
104.220	14.494
104.230	14.506
104.240	14.528
104.250	14.557
104.260	14.585
104.270	14.607
104.280	14.621
104.290	14.622
104.300	14.609
104.310	14.583
104.320	14.545
104.330	14.497
104.340	14.442
104.350	14.385
104.360	14.328
104.370	14.275
104.380	14.229
104.390	14.190
104.400	14.159
104.410	14.137
104.420	14.122
104.430	14.113
104.440	14.107
104.450	14.103
104.460	14.098
104.470	14.091
104.480	14.080
104.490	14.066
104.500	14.047
104.510	14.024
104.520	13.998
104.530	13.970
104.540	13.940
104.550	13.911
104.560	13.882
104.570	13.857
104.580	13.834
104.590	13.815
104.600	13.802
104.610	13.793
104.620	13.789
104.630	13.791
104.640	13.797
104.650	13.808
104.660	13.823
104.670	13.840
104.680	13.859
104.690	13.878
104.700	13.895
104.710	13.910
104.720	13.922
104.730	13.928
104.740	13.929
104.750	13.926
104.760	13.919
104.770	13.909
104.780	13.898
104.790	13.889
104.800	13.885
104.810	13.887
104.820	13.899
104.830	13.921
104.840	13.955
104.850	14.001
104.860	14.057
104.870	14.123
104.880	14.194
104.890	14.269
104.900	14.343
104.910	14.412
104.920	14.475
104.930	14.528
104.940	14.569
104.950	14.599
104.960	14.617
104.970	14.626
104.980	14.628
104.990	14.624
105.000	14.619
105.010	14.614
105.020	14.612
105.030	14.614
105.040	14.620
105.050	14.631
105.060	14.645
105.070	14.659
105.080	14.673
105.090	14.682
105.100	14.686
105.110	14.683
105.120	14.672
105.130	14.653
105.140	14.628
105.150	14.598
105.160	14.567
105.170	14.536
105.180	14.509
105.190	14.488
105.200	14.475
105.210	14.471
105.220	14.478
105.230	14.493
105.240	14.516
105.250	14.545
105.260	14.578
105.270	14.613
105.280	14.646
105.290	14.678
105.300	14.707
105.310	14.732
105.320	14.754
105.330	14.774
105.340	14.792
105.350	14.810
105.360	14.828
105.370	14.846
105.380	14.865
105.390	14.884
105.400	14.902
105.410	14.917
105.420	14.927
105.430	14.932
105.440	14.928
105.450	14.916
105.460	14.895
105.470	14.866
105.480	14.829
105.490	14.786
105.500	14.738
105.510	14.688
105.520	14.638
105.530	14.590
105.540	14.543
105.550	14.499
105.560	14.458
105.570	14.419
105.580	14.381
105.590	14.343
105.600	14.304
105.610	14.264
105.620	14.222
105.630	14.179
105.640	14.137
105.650	14.097
105.660	14.063
105.670	14.035
105.680	14.016
105.690	14.007
105.700	14.011
105.710	14.025
105.720	14.050
105.730	14.082
105.740	14.120
105.750	14.160
105.760	14.199
105.770	14.233
105.780	14.262
105.790	14.283
105.800	14.297
105.810	14.305
105.820	14.308
105.830	14.310
105.840	14.315
105.850	14.324
105.860	14.341
105.870	14.368
105.880	14.404
105.890	14.450
105.900	14.504
105.910	14.561
105.920	14.620
105.930	14.675
105.940	14.723
105.950	14.761
105.960	14.788
105.970	14.804
105.980	14.810
105.990	14.808
106.000	14.803
106.010	14.799
106.020	14.801
106.030	14.812
106.040	14.835
106.050	14.873
106.060	14.923
106.070	14.985
106.080	15.054
106.090	15.124
106.100	15.189
106.110	15.244
106.120	15.283
106.130	15.301
106.140	15.297
106.150	15.269
106.160	15.219
106.170	15.153
106.180	15.075
106.190	14.992
106.200	14.911
106.210	14.840
106.220	14.783
106.230	14.746
106.240	14.729
106.250	14.734
106.260	14.757
106.270	14.794
106.280	14.840
106.290	14.889
106.300	14.935
106.310	14.973
106.320	14.999
106.330	15.010
106.340	15.006
106.350	14.988
106.360	14.960
106.370	14.923
106.380	14.884
106.390	14.845
106.400	14.811
106.410	14.782
106.420	14.761
106.430	14.746
106.440	14.736
106.450	14.728
106.460	14.719
106.470	14.706
106.480	14.685
106.490	14.655
106.500	14.616
106.510	14.568
106.520	14.515
106.530	14.458
106.540	14.402
106.550	14.351
106.560	14.310
106.570	14.281
106.580	14.266
106.590	14.265
106.600	14.277
106.610	14.301
106.620	14.331
106.630	14.365
106.640	14.397
106.650	14.425
106.660	14.446
106.670	14.457
106.680	14.460
106.690	14.457
106.700	14.449
106.710	14.442
106.720	14.439
106.730	14.444
106.740	14.463
106.750	14.496
106.760	14.545
106.770	14.609
106.780	14.685
106.790	14.769
106.800	14.857
106.810	14.943
106.820	15.020
106.830	15.083
106.840	15.129
106.850	15.154
106.860	15.157
106.870	15.138
106.880	15.100
106.890	15.046
106.900	14.979
106.910	14.905
106.920	14.826
106.930	14.748
106.940	14.673
106.950	14.604
106.960	14.540
106.970	14.482
106.980	14.430
106.990	14.382
107.000	14.337
107.010	14.294
107.020	14.252
107.030	14.211
107.040	14.173
107.050	14.137
107.060	14.107
107.070	14.082
107.080	14.066
107.090	14.060
107.100	14.063
107.110	14.077
107.120	14.100
107.130	14.130
107.140	14.164
107.150	14.200
107.160	14.235
107.170	14.265
107.180	14.288
107.190	14.301
107.200	14.304
107.210	14.297
107.220	14.279
107.230	14.253
107.240	14.221
107.250	14.184
107.260	14.146
107.270	14.108
107.280	14.074
107.290	14.045
107.300	14.021
107.310	14.004
107.320	13.993
107.330	13.989
107.340	13.991
107.350	13.998
107.360	14.009
107.370	14.024
107.380	14.041
107.390	14.060
107.400	14.081
107.410	14.101
107.420	14.121
107.430	14.138
107.440	14.153
107.450	14.163
107.460	14.166
107.470	14.163
107.480	14.150
107.490	14.129
107.500	14.097
107.510	14.057
107.520	14.008
107.530	13.952
107.540	13.893
107.550	13.831
107.560	13.772
107.570	13.717
107.580	13.670
107.590	13.634
107.600	13.609
107.610	13.598
107.620	13.600
107.630	13.616
107.640	13.643
107.650	13.680
107.660	13.725
107.670	13.775
107.680	13.829
107.690	13.884
107.700	13.939
107.710	13.993
107.720	14.047
107.730	14.101
107.740	14.156
107.750	14.213
107.760	14.272
107.770	14.336
107.780	14.404
107.790	14.476
107.800	14.551
107.810	14.629
107.820	14.706
107.830	14.779
107.840	14.846
107.850	14.902
107.860	14.944
107.870	14.970
107.880	14.977
107.890	14.963
107.900	14.928
107.910	14.874
107.920	14.802
107.930	14.715
107.940	14.618
107.950	14.516
107.960	14.413
107.970	14.316
107.980	14.228
107.990	14.155
108.000	14.100
108.010	14.065
108.020	14.051
108.030	14.056
108.040	14.079
108.050	14.116
108.060	14.161
108.070	14.212
108.080	14.260
108.090	14.302
108.100	14.332
108.110	14.348
108.120	14.345
108.130	14.325
108.140	14.287
108.150	14.233
108.160	14.168
108.170	14.096
108.180	14.021
108.190	13.950
108.200	13.885
108.210	13.833
108.220	13.794
108.230	13.770
108.240	13.761
108.250	13.764
108.260	13.776
108.270	13.793
108.280	13.811
108.290	13.824
108.300	13.827
108.310	13.819
108.320	13.795
108.330	13.756
108.340	13.701
108.350	13.633
108.360	13.555
108.370	13.472
108.380	13.386
108.390	13.304
108.400	13.230
108.410	13.167
108.420	13.117
108.430	13.084
108.440	13.066
108.450	13.063
108.460	13.075
108.470	13.099
108.480	13.133
108.490	13.174
108.500	13.220
108.510	13.268
108.520	13.318
108.530	13.368
108.540	13.416
108.550	13.462
108.560	13.505
108.570	13.545
108.580	13.579
108.590	13.608
108.600	13.631
108.610	13.647
108.620	13.655
108.630	13.656
108.640	13.649
108.650	13.636
108.660	13.619
108.670	13.599
108.680	13.580
108.690	13.564
108.700	13.555
108.710	13.556
108.720	13.567
108.730	13.590
108.740	13.625
108.750	13.670
108.760	13.723
108.770	13.781
108.780	13.839
108.790	13.893
108.800	13.940
108.810	13.976
108.820	13.998
108.830	14.007
108.840	14.003
108.850	13.988
108.860	13.965
108.870	13.939
108.880	13.913
108.890	13.893
108.900	13.882
108.910	13.883
108.920	13.896
108.930	13.921
108.940	13.957
108.950	13.999
108.960	14.043
108.970	14.084
108.980	14.118
108.990	14.140
109.000	14.147
109.010	14.137
109.020	14.110
109.030	14.068
109.040	14.014
109.050	13.952
109.060	13.888
109.070	13.827
109.080	13.772
109.090	13.729
109.100	13.700
109.110	13.685
109.120	13.685
109.130	13.697
109.140	13.719
109.150	13.748
109.160	13.779
109.170	13.808
109.180	13.834
109.190	13.853
109.200	13.865
109.210	13.869
109.220	13.866
109.230	13.859
109.240	13.848
109.250	13.835
109.260	13.822
109.270	13.810
109.280	13.798
109.290	13.786
109.300	13.771
109.310	13.753
109.320	13.729
109.330	13.697
109.340	13.658
109.350	13.609
109.360	13.553
109.370	13.491
109.380	13.426
109.390	13.362
109.400	13.303
109.410	13.252
109.420	13.213
109.430	13.187
109.440	13.176
109.450	13.180
109.460	13.195
109.470	13.219
109.480	13.247
109.490	13.276
109.500	13.299
109.510	13.314
109.520	13.317
109.530	13.306
109.540	13.281
109.550	13.243
109.560	13.195
109.570	13.141
109.580	13.085
109.590	13.033
109.600	12.989
109.610	12.957
109.620	12.940
109.630	12.938
109.640	12.952
109.650	12.980
109.660	13.019
109.670	13.065
109.680	13.115
109.690	13.164
109.700	13.209
109.710	13.246
109.720	13.274
109.730	13.291
109.740	13.299
109.750	13.298
109.760	13.290
109.770	13.277
109.780	13.263
109.790	13.250
109.800	13.239
109.810	13.232
109.820	13.231
109.830	13.235
109.840	13.244
109.850	13.257
109.860	13.273
109.870	13.290
109.880	13.308
109.890	13.326
109.900	13.341
109.910	13.355
109.920	13.366
109.930	13.374
109.940	13.379
109.950	13.382
109.960	13.382
109.970	13.380
109.980	13.376
109.990	13.371
110.000	13.363
110.010	13.354
110.020	13.345
110.030	13.335
110.040	13.325
110.050	13.315
110.060	13.307
110.070	13.299
110.080	13.291
110.090	13.284
110.100	13.275
110.110	13.263
110.120	13.247
110.130	13.225
110.140	13.195
110.150	13.156
110.160	13.107
110.170	13.048
110.180	12.979
110.190	12.904
110.200	12.824
110.210	12.744
110.220	12.667
110.230	12.599
110.240	12.544
110.250	12.506
110.260	12.487
110.270	12.488
110.280	12.511
110.290	12.553
110.300	12.611
110.310	12.681
110.320	12.758
110.330	12.837
110.340	12.911
110.350	12.977
110.360	13.030
110.370	13.068
110.380	13.091
110.390	13.098
110.400	13.092
110.410	13.077
110.420	13.055
110.430	13.032
110.440	13.011
110.450	12.995
110.460	12.987
110.470	12.988
110.480	12.998
110.490	13.014
110.500	13.035
110.510	13.057
110.520	13.076
110.530	13.090
110.540	13.095
110.550	13.089
110.560	13.073
110.570	13.045
110.580	13.009
110.590	12.966
110.600	12.920
110.610	12.874
110.620	12.833
110.630	12.800
110.640	12.777
110.650	12.766
110.660	12.768
110.670	12.781
110.680	12.805
110.690	12.836
110.700	12.872
110.710	12.910
110.720	12.945
110.730	12.974
110.740	12.995
110.750	13.006
110.760	13.006
110.770	12.993
110.780	12.969
110.790	12.933
110.800	12.888
110.810	12.835
110.820	12.776
110.830	12.712
110.840	12.646
110.850	12.580
110.860	12.515
110.870	12.453
110.880	12.396
110.890	12.345
110.900	12.300
110.910	12.264
110.920	12.236
110.930	12.217
110.940	12.208
110.950	12.207
110.960	12.216
110.970	12.232
110.980	12.255
110.990	12.284
111.000	12.319
111.010	12.357
111.020	12.399
111.030	12.443
111.040	12.490
111.050	12.539
111.060	12.591
111.070	12.646
111.080	12.705
111.090	12.767
111.100	12.834
111.110	12.905
111.120	12.980
111.130	13.057
111.140	13.135
111.150	13.211
111.160	13.284
111.170	13.349
111.180	13.405
111.190	13.449
111.200	13.479
111.210	13.494
111.220	13.493
111.230	13.477
111.240	13.446
111.250	13.402
111.260	13.350
111.270	13.291
111.280	13.229
111.290	13.167
111.300	13.110
111.310	13.060
111.320	13.018
111.330	12.987
111.340	12.967
111.350	12.958
111.360	12.960
111.370	12.970
111.380	12.987
111.390	13.007
111.400	13.029
111.410	13.050
111.420	13.066
111.430	13.075
111.440	13.076
111.450	13.066
111.460	13.045
111.470	13.011
111.480	12.966
111.490	12.909
111.500	12.843
111.510	12.769
111.520	12.691
111.530	12.610
111.540	12.532
111.550	12.458
111.560	12.392
111.570	12.337
111.580	12.296
111.590	12.269
111.600	12.258
111.610	12.262
111.620	12.279
111.630	12.308
111.640	12.344
111.650	12.384
111.660	12.424
111.670	12.459
111.680	12.487
111.690	12.503
111.700	12.506
111.710	12.494
111.720	12.467
111.730	12.428
111.740	12.378
111.750	12.321
111.760	12.262
111.770	12.204
111.780	12.153
111.790	12.113
111.800	12.087
111.810	12.078
111.820	12.087
111.830	12.115
111.840	12.160
111.850	12.219
111.860	12.290
111.870	12.368
111.880	12.448
111.890	12.525
111.900	12.596
111.910	12.654
111.920	12.697
111.930	12.722
111.940	12.728
111.950	12.712
111.960	12.677
111.970	12.623
111.980	12.554
111.990	12.472
112.000	12.382
112.010	12.288
112.020	12.195
112.030	12.108
112.040	12.030
112.050	11.965
112.060	11.915
112.070	11.884
112.080	11.870
112.090	11.874
112.100	11.895
112.110	11.929
112.120	11.973
112.130	12.023
112.140	12.074
112.150	12.123
112.160	12.166
112.170	12.199
112.180	12.219
112.190	12.226
112.200	12.219
112.210	12.199
112.220	12.169
112.230	12.132
112.240	12.091
112.250	12.051
112.260	12.015
112.270	11.988
112.280	11.971
112.290	11.967
112.300	11.976
112.310	11.997
112.320	12.030
112.330	12.070
112.340	12.116
112.350	12.161
112.360	12.204
112.370	12.240
112.380	12.266
112.390	12.281
112.400	12.283
112.410	12.271
112.420	12.249
112.430	12.217
112.440	12.179
112.450	12.139
112.460	12.099
112.470	12.065
112.480	12.038
112.490	12.023
112.500	12.020
112.510	12.032
112.520	12.059
112.530	12.099
112.540	12.152
112.550	12.215
112.560	12.286
112.570	12.362
112.580	12.441
112.590	12.518
112.600	12.592
112.610	12.660
112.620	12.718
112.630	12.766
112.640	12.802
112.650	12.825
112.660	12.835
112.670	12.831
112.680	12.815
112.690	12.788
112.700	12.751
112.710	12.707
112.720	12.658
112.730	12.607
112.740	12.556
112.750	12.509
112.760	12.467
112.770	12.432
112.780	12.407
112.790	12.391
112.800	12.386
112.810	12.391
112.820	12.404
112.830	12.425
112.840	12.451
112.850	12.480
112.860	12.511
112.870	12.541
112.880	12.569
112.890	12.594
112.900	12.615
112.910	12.632
112.920	12.646
112.930	12.658
112.940	12.668
112.950	12.678
112.960	12.689
112.970	12.702
112.980	12.717
112.990	12.735
113.000	12.755
113.010	12.777
113.020	12.800
113.030	12.824
113.040	12.846
113.050	12.866
113.060	12.884
113.070	12.898
113.080	12.909
113.090	12.916
113.100	12.921
113.110	12.924
113.120	12.925
113.130	12.927
113.140	12.930
113.150	12.934
113.160	12.940
113.170	12.948
113.180	12.958
113.190	12.970
113.200	12.982
113.210	12.995
113.220	13.007
113.230	13.018
113.240	13.028
113.250	13.036
113.260	13.044
113.270	13.052
113.280	13.061
113.290	13.071
113.300	13.084
113.310	13.101
113.320	13.121
113.330	13.147
113.340	13.177
113.350	13.210
113.360	13.247
113.370	13.286
113.380	13.325
113.390	13.363
113.400	13.399
113.410	13.431
113.420	13.457
113.430	13.479
113.440	13.494
113.450	13.504
113.460	13.508
113.470	13.507
113.480	13.503
113.490	13.496
113.500	13.487
113.510	13.477
113.520	13.465
113.530	13.453
113.540	13.441
113.550	13.427
113.560	13.413
113.570	13.397
113.580	13.379
113.590	13.360
113.600	13.339
113.610	13.317
113.620	13.294
113.630	13.272
113.640	13.251
113.650	13.233
113.660	13.219
113.670	13.209
113.680	13.203
113.690	13.202
113.700	13.205
113.710	13.212
113.720	13.221
113.730	13.230
113.740	13.239
113.750	13.245
113.760	13.247
113.770	13.246
113.780	13.240
113.790	13.231
113.800	13.218
113.810	13.204
113.820	13.191
113.830	13.180
113.840	13.174
113.850	13.174
113.860	13.182
113.870	13.198
113.880	13.222
113.890	13.252
113.900	13.287
113.910	13.325
113.920	13.362
113.930	13.395
113.940	13.421
113.950	13.439
113.960	13.445
113.970	13.440
113.980	13.423
113.990	13.396
114.000	13.359
114.010	13.318
114.020	13.273
114.030	13.230
114.040	13.190
114.050	13.158
114.060	13.134
114.070	13.120
114.080	13.116
114.090	13.122
114.100	13.135
114.110	13.154
114.120	13.177
114.130	13.200
114.140	13.222
114.150	13.241
114.160	13.255
114.170	13.265
114.180	13.270
114.190	13.271
114.200	13.269
114.210	13.267
114.220	13.264
114.230	13.263
114.240	13.263
114.250	13.265
114.260	13.267
114.270	13.270
114.280	13.271
114.290	13.269
114.300	13.263
114.310	13.252
114.320	13.235
114.330	13.213
114.340	13.188
114.350	13.161
114.360	13.137
114.370	13.117
114.380	13.104
114.390	13.103
114.400	13.115
114.410	13.141
114.420	13.182
114.430	13.235
114.440	13.298
114.450	13.368
114.460	13.440
114.470	13.508
114.480	13.569
114.490	13.618
114.500	13.651
114.510	13.667
114.520	13.664
114.530	13.643
114.540	13.607
114.550	13.558
114.560	13.502
114.570	13.444
114.580	13.387
114.590	13.337
114.600	13.298
114.610	13.272
114.620	13.261
114.630	13.266
114.640	13.285
114.650	13.317
114.660	13.359
114.670	13.408
114.680	13.461
114.690	13.514
114.700	13.565
114.710	13.611
114.720	13.649
114.730	13.678
114.740	13.698
114.750	13.708
114.760	13.707
114.770	13.696
114.780	13.675
114.790	13.646
114.800	13.610
114.810	13.568
114.820	13.523
114.830	13.476
114.840	13.430
114.850	13.388
114.860	13.353
114.870	13.328
114.880	13.315
114.890	13.315
114.900	13.331
114.910	13.360
114.920	13.403
114.930	13.455
114.940	13.513
114.950	13.572
114.960	13.626
114.970	13.671
114.980	13.702
114.990	13.713
115.000	13.704
115.010	13.672
115.020	13.620
115.030	13.550
115.040	13.468
115.050	13.379
115.060	13.292
115.070	13.212
115.080	13.148
115.090	13.104
115.100	13.086
115.110	13.096
115.120	13.133
115.130	13.195
115.140	13.278
115.150	13.377
115.160	13.486
115.170	13.596
115.180	13.702
115.190	13.799
115.200	13.883
115.210	13.952
115.220	14.005
115.230	14.044
115.240	14.072
115.250	14.092
115.260	14.109
115.270	14.125
115.280	14.145
115.290	14.170
115.300	14.200
115.310	14.235
115.320	14.272
115.330	14.309
115.340	14.340
115.350	14.362
115.360	14.372
115.370	14.367
115.380	14.345
115.390	14.307
115.400	14.255
115.410	14.190
115.420	14.118
115.430	14.042
115.440	13.969
115.450	13.901
115.460	13.844
115.470	13.799
115.480	13.770
115.490	13.755
115.500	13.754
115.510	13.766
115.520	13.788
115.530	13.816
115.540	13.849
115.550	13.884
115.560	13.918
115.570	13.950
115.580	13.979
115.590	14.004
115.600	14.025
115.610	14.042
115.620	14.055
115.630	14.062
115.640	14.062
115.650	14.055
115.660	14.039
115.670	14.012
115.680	13.972
115.690	13.920
115.700	13.855
115.710	13.778
115.720	13.691
115.730	13.597
115.740	13.500
115.750	13.404
115.760	13.314
115.770	13.233
115.780	13.165
115.790	13.112
115.800	13.075
115.810	13.054
115.820	13.047
115.830	13.052
115.840	13.064
115.850	13.081
115.860	13.097
115.870	13.110
115.880	13.119
115.890	13.121
115.900	13.118
115.910	13.112
115.920	13.105
115.930	13.100
115.940	13.102
115.950	13.114
115.960	13.137
115.970	13.173
115.980	13.221
115.990	13.279
116.000	13.344
116.010	13.412
116.020	13.477
116.030	13.535
116.040	13.582
116.050	13.614
116.060	13.630
116.070	13.629
116.080	13.614
116.090	13.589
116.100	13.557
116.110	13.523
116.120	13.493
116.130	13.471
116.140	13.460
116.150	13.461
116.160	13.475
116.170	13.500
116.180	13.531
116.190	13.564
116.200	13.594
116.210	13.616
116.220	13.627
116.230	13.624
116.240	13.606
116.250	13.574
116.260	13.534
116.270	13.488
116.280	13.445
116.290	13.409
116.300	13.388
116.310	13.386
116.320	13.406
116.330	13.450
116.340	13.514
116.350	13.596
116.360	13.688
116.370	13.782
116.380	13.870
116.390	13.943
116.400	13.994
116.410	14.017
116.420	14.009
116.430	13.969
116.440	13.900
116.450	13.807
116.460	13.697
116.470	13.579
116.480	13.461
116.490	13.353
116.500	13.261
116.510	13.190
116.520	13.145
116.530	13.124
116.540	13.126
116.550	13.147
116.560	13.180
116.570	13.219
116.580	13.257
116.590	13.289
116.600	13.311
116.610	13.319
116.620	13.314
116.630	13.298
116.640	13.273
116.650	13.245
116.660	13.220
116.670	13.202
116.680	13.196
116.690	13.206
116.700	13.232
116.710	13.274
116.720	13.330
116.730	13.396
116.740	13.467
116.750	13.536
116.760	13.598
116.770	13.648
116.780	13.682
116.790	13.698
116.800	13.697
116.810	13.679
116.820	13.648
116.830	13.608
116.840	13.565
116.850	13.523
116.860	13.489
116.870	13.465
116.880	13.454
116.890	13.456
116.900	13.473
116.910	13.500
116.920	13.535
116.930	13.574
116.940	13.613
116.950	13.647
116.960	13.675
116.970	13.693
116.980	13.701
116.990	13.700
117.000	13.691
117.010	13.677
117.020	13.662
117.030	13.649
117.040	13.641
117.050	13.641
117.060	13.651
117.070	13.672
117.080	13.703
117.090	13.744
117.100	13.791
117.110	13.842
117.120	13.894
117.130	13.944
117.140	13.989
117.150	14.028
117.160	14.058
117.170	14.078
117.180	14.090
117.190	14.094
117.200	14.091
117.210	14.081
117.220	14.067
117.230	14.051
117.240	14.031
117.250	14.011
117.260	13.989
117.270	13.966
117.280	13.943
117.290	13.919
117.300	13.896
117.310	13.872
117.320	13.850
117.330	13.831
117.340	13.815
117.350	13.805
117.360	13.802
117.370	13.808
117.380	13.821
117.390	13.844
117.400	13.875
117.410	13.912
117.420	13.954
117.430	13.999
117.440	14.043
117.450	14.083
117.460	14.118
117.470	14.145
117.480	14.163
117.490	14.171
117.500	14.170
117.510	14.160
117.520	14.144
117.530	14.123
117.540	14.100
117.550	14.078
117.560	14.058
117.570	14.040
117.580	14.026
117.590	14.015
117.600	14.006
117.610	13.997
117.620	13.987
117.630	13.972
117.640	13.951
117.650	13.922
117.660	13.887
117.670	13.844
117.680	13.796
117.690	13.745
117.700	13.695
117.710	13.648
117.720	13.610
117.730	13.584
117.740	13.571
117.750	13.575
117.760	13.596
117.770	13.632
117.780	13.683
117.790	13.744
117.800	13.811
117.810	13.880
117.820	13.946
117.830	14.003
117.840	14.049
117.850	14.081
117.860	14.096
117.870	14.095
117.880	14.078
117.890	14.048
117.900	14.009
117.910	13.963
117.920	13.915
117.930	13.868
117.940	13.826
117.950	13.790
117.960	13.761
117.970	13.741
117.980	13.728
117.990	13.721
118.000	13.717
118.010	13.715
118.020	13.713
118.030	13.709
118.040	13.702
118.050	13.692
118.060	13.678
118.070	13.661
118.080	13.644
118.090	13.629
118.100	13.616
118.110	13.608
118.120	13.605
118.130	13.609
118.140	13.620
118.150	13.636
118.160	13.657
118.170	13.679
118.180	13.702
118.190	13.723
118.200	13.740
118.210	13.752
118.220	13.757
118.230	13.756
118.240	13.749
118.250	13.738
118.260	13.724
118.270	13.710
118.280	13.696
118.290	13.687
118.300	13.682
118.310	13.683
118.320	13.691
118.330	13.704
118.340	13.722
118.350	13.743
118.360	13.766
118.370	13.789
118.380	13.809
118.390	13.825
118.400	13.836
118.410	13.841
118.420	13.842
118.430	13.837
118.440	13.830
118.450	13.820
118.460	13.811
118.470	13.802
118.480	13.796
118.490	13.794
118.500	13.795
118.510	13.801
118.520	13.809
118.530	13.819
118.540	13.830
118.550	13.840
118.560	13.849
118.570	13.856
118.580	13.860
118.590	13.861
118.600	13.860
118.610	13.858
118.620	13.857
118.630	13.859
118.640	13.865
118.650	13.878
118.660	13.898
118.670	13.926
118.680	13.963
118.690	14.008
118.700	14.060
118.710	14.118
118.720	14.179
118.730	14.240
118.740	14.298
118.750	14.351
118.760	14.396
118.770	14.430
118.780	14.451
118.790	14.457
118.800	14.449
118.810	14.424
118.820	14.384
118.830	14.330
118.840	14.261
118.850	14.181
118.860	14.090
118.870	13.992
118.880	13.890
118.890	13.785
118.900	13.680
118.910	13.579
118.920	13.485
118.930	13.399
118.940	13.325
118.950	13.263
118.960	13.215
118.970	13.181
118.980	13.162
118.990	13.157
119.000	13.164
119.010	13.180
119.020	13.203
119.030	13.230
119.040	13.258
119.050	13.285
119.060	13.307
119.070	13.323
119.080	13.331
119.090	13.333
119.100	13.328
119.110	13.318
119.120	13.305
119.130	13.292
119.140	13.283
119.150	13.280
119.160	13.285
119.170	13.300
119.180	13.327
119.190	13.365
119.200	13.412
119.210	13.468
119.220	13.527
119.230	13.587
119.240	13.643
119.250	13.691
119.260	13.728
119.270	13.750
119.280	13.754
119.290	13.741
119.300	13.710
119.310	13.663
119.320	13.603
119.330	13.533
119.340	13.457
119.350	13.380
119.360	13.307
119.370	13.241
119.380	13.187
119.390	13.146
119.400	13.120
119.410	13.110
119.420	13.115
119.430	13.134
119.440	13.164
119.450	13.202
119.460	13.245
119.470	13.290
119.480	13.335
119.490	13.376
119.500	13.411
119.510	13.440
119.520	13.462
119.530	13.476
119.540	13.485
119.550	13.489
119.560	13.490
119.570	13.490
119.580	13.491
119.590	13.495
119.600	13.503
119.610	13.517
119.620	13.537
119.630	13.563
119.640	13.594
119.650	13.631
119.660	13.669
119.670	13.709
119.680	13.748
119.690	13.782
119.700	13.810
119.710	13.831
119.720	13.841
119.730	13.841
119.740	13.829
119.750	13.807
119.760	13.774
119.770	13.733
119.780	13.685
119.790	13.633
119.800	13.579
119.810	13.526
119.820	13.475
119.830	13.428
119.840	13.386
119.850	13.350
119.860	13.320
119.870	13.294
119.880	13.272
119.890	13.253
119.900	13.236
119.910	13.219
119.920	13.203
119.930	13.188
119.940	13.174
119.950	13.163
119.960	13.156
119.970	13.156
119.980	13.165
119.990	13.184
120.000	13.215
120.010	13.258
120.020	13.312
120.030	13.375
120.040	13.446
120.050	13.520
120.060	13.593
120.070	13.661
120.080	13.719
120.090	13.764
120.100	13.794
120.110	13.807
120.120	13.803
120.130	13.783
120.140	13.751
120.150	13.710
120.160	13.665
120.170	13.622
120.180	13.583
120.190	13.555
120.200	13.539
120.210	13.538
120.220	13.551
120.230	13.577
120.240	13.613
120.250	13.657
120.260	13.703
120.270	13.748
120.280	13.788
120.290	13.820
120.300	13.842
120.310	13.854
120.320	13.856
120.330	13.851
120.340	13.841
120.350	13.829
120.360	13.818
120.370	13.812
120.380	13.813
120.390	13.822
120.400	13.839
120.410	13.862
120.420	13.890
120.430	13.920
120.440	13.948
120.450	13.972
120.460	13.987
120.470	13.992
120.480	13.985
120.490	13.966
120.500	13.937
120.510	13.898
120.520	13.852
120.530	13.801
120.540	13.749
120.550	13.697
120.560	13.649
120.570	13.604
120.580	13.563
120.590	13.526
120.600	13.494
120.610	13.464
120.620	13.436
120.630	13.409
120.640	13.385
120.650	13.364
120.660	13.347
120.670	13.336
120.680	13.334
120.690	13.343
120.700	13.363
