Time(s)	V(m/s)
148.710	13.788
148.720	13.816
148.730	13.842
148.740	13.866
148.750	13.886
148.760	13.902
148.770	13.915
148.780	13.924
148.790	13.931
148.800	13.934
148.810	13.936
148.820	13.935
148.830	13.932
148.840	13.926
148.850	13.916
148.860	13.901
148.870	13.880
148.880	13.852
148.890	13.817
148.900	13.775
148.910	13.726
148.920	13.672
148.930	13.615
148.940	13.557
148.950	13.502
148.960	13.452
148.970	13.410
148.980	13.378
148.990	13.357
149.000	13.348
149.010	13.350
149.020	13.360
149.030	13.375
149.040	13.391
149.050	13.404
149.060	13.409
149.070	13.402
149.080	13.379
149.090	13.338
149.100	13.279
149.110	13.202
149.120	13.110
149.130	13.006
149.140	12.895
149.150	12.782
149.160	12.672
149.170	12.570
149.180	12.481
149.190	12.408
149.200	12.351
149.210	12.310
149.220	12.285
149.230	12.271
149.240	12.266
149.250	12.266
149.260	12.266
149.270	12.263
149.280	12.253
149.290	12.237
149.300	12.212
149.310	12.181
149.320	12.146
149.330	12.110
149.340	12.076
149.350	12.049
149.360	12.032
149.370	12.027
149.380	12.036
149.390	12.059
149.400	12.095
149.410	12.141
149.420	12.195
149.430	12.252
149.440	12.308
149.450	12.358
149.460	12.401
149.470	12.431
149.480	12.448
149.490	12.452
149.500	12.444
149.510	12.424
149.520	12.396
149.530	12.364
149.540	12.331
149.550	12.301
149.560	12.276
149.570	12.259
149.580	12.251
149.590	12.253
149.600	12.266
149.610	12.286
149.620	12.313
149.630	12.343
149.640	12.375
149.650	12.405
149.660	12.431
149.670	12.450
149.680	12.462
149.690	12.464
149.700	12.457
149.710	12.440
149.720	12.416
149.730	12.384
149.740	12.347
149.750	12.307
149.760	12.267
149.770	12.228
149.780	12.193
149.790	12.163
149.800	12.142
149.810	12.129
149.820	12.126
149.830	12.132
149.840	12.147
149.850	12.171
149.860	12.201
149.870	12.235
149.880	12.270
149.890	12.304
149.900	12.334
149.910	12.358
149.920	12.373
149.930	12.379
149.940	12.374
149.950	12.359
149.960	12.335
149.970	12.305
149.980	12.271
149.990	12.236
150.000	12.204
150.010	12.178
150.020	12.162
150.030	12.158
150.040	12.168
150.050	12.191
150.060	12.227
150.070	12.275
150.080	12.333
150.090	12.396
150.100	12.461
150.110	12.525
150.120	12.584
150.130	12.635
150.140	12.675
150.150	12.703
150.160	12.718
150.170	12.722
150.180	12.715
150.190	12.699
150.200	12.676
150.210	12.650
150.220	12.624
150.230	12.599
150.240	12.578
150.250	12.563
150.260	12.555
150.270	12.554
150.280	12.560
150.290	12.574
150.300	12.595
150.310	12.623
150.320	12.657
150.330	12.696
150.340	12.740
150.350	12.789
150.360	12.842
150.370	12.900
150.380	12.961
150.390	13.026
150.400	13.092
150.410	13.159
150.420	13.226
150.430	13.290
150.440	13.350
150.450	13.403
150.460	13.448
150.470	13.482
150.480	13.505
150.490	13.515
150.500	13.513
150.510	13.499
150.520	13.473
150.530	13.437
150.540	13.395
150.550	13.347
150.560	13.298
150.570	13.249
150.580	13.204
150.590	13.165
150.600	13.134
150.610	13.113
150.620	13.104
150.630	13.105
150.640	13.118
150.650	13.142
150.660	13.176
150.670	13.218
150.680	13.268
150.690	13.323
150.700	13.381
150.710	13.442
150.720	13.503
150.730	13.564
150.740	13.622
150.750	13.678
150.760	13.730
150.770	13.777
150.780	13.818
150.790	13.854
150.800	13.883
150.810	13.904
150.820	13.917
150.830	13.922
150.840	13.917
150.850	13.903
150.860	13.878
150.870	13.844
150.880	13.800
150.890	13.748
150.900	13.689
150.910	13.625
150.920	13.557
150.930	13.490
150.940	13.425
150.950	13.366
150.960	13.315
150.970	13.275
150.980	13.248
150.990	13.235
151.000	13.236
151.010	13.252
151.020	13.281
151.030	13.321
151.040	13.370
151.050	13.423
151.060	13.479
151.070	13.533
151.080	13.581
151.090	13.623
151.100	13.654
151.110	13.675
151.120	13.683
151.130	13.681
151.140	13.668
151.150	13.647
151.160	13.619
151.170	13.587
151.180	13.553
151.190	13.518
151.200	13.485
151.210	13.454
151.220	13.427
151.230	13.403
151.240	13.382
151.250	13.364
151.260	13.349
151.270	13.336
151.280	13.325
151.290	13.315
151.300	13.307
151.310	13.302
151.320	13.298
151.330	13.298
151.340	13.302
151.350	13.309
151.360	13.319
151.370	13.333
151.380	13.349
151.390	13.365
151.400	13.381
151.410	13.394
151.420	13.404
151.430	13.408
151.440	13.407
151.450	13.400
151.460	13.388
151.470	13.371
151.480	13.352
151.490	13.332
151.500	13.314
151.510	13.301
151.520	13.294
151.530	13.296
151.540	13.307
151.550	13.328
151.560	13.358
151.570	13.396
151.580	13.439
151.590	13.485
151.600	13.530
151.610	13.572
151.620	13.608
151.630	13.636
151.640	13.654
151.650	13.661
151.660	13.658
151.670	13.645
151.680	13.625
151.690	13.598
151.700	13.568
151.710	13.537
151.720	13.507
151.730	13.480
151.740	13.456
151.750	13.436
151.760	13.420
151.770	13.407
151.780	13.396
151.790	13.385
151.800	13.372
151.810	13.356
151.820	13.336
151.830	13.310
151.840	13.280
151.850	13.246
151.860	13.208
151.870	13.168
151.880	13.129
151.890	13.092
151.900	13.060
151.910	13.034
151.920	13.016
151.930	13.007
151.940	13.007
151.950	13.016
151.960	13.033
151.970	13.057
151.980	13.086
151.990	13.117
152.000	13.149
152.010	13.179
152.020	13.206
152.030	13.227
152.040	13.243
152.050	13.252
152.060	13.254
152.070	13.251
152.080	13.244
152.090	13.234
152.100	13.222
152.110	13.211
152.120	13.203
152.130	13.198
152.140	13.198
152.150	13.204
152.160	13.216
152.170	13.234
152.180	13.258
152.190	13.286
152.200	13.319
152.210	13.354
152.220	13.391
152.230	13.429
152.240	13.467
152.250	13.505
152.260	13.542
152.270	13.578
152.280	13.614
152.290	13.650
152.300	13.685
152.310	13.721
152.320	13.756
152.330	13.791
152.340	13.825
152.350	13.858
152.360	13.888
152.370	13.916
152.380	13.940
152.390	13.960
152.400	13.976
152.410	13.988
152.420	13.997
152.430	14.005
152.440	14.011
152.450	14.019
152.460	14.030
152.470	14.045
152.480	14.067
152.490	14.095
152.500	14.130
152.510	14.171
152.520	14.219
152.530	14.271
152.540	14.325
152.550	14.379
152.560	14.432
152.570	14.480
152.580	14.523
152.590	14.558
152.600	14.586
152.610	14.606
152.620	14.618
152.630	14.623
152.640	14.621
152.650	14.614
152.660	14.603
152.670	14.587
152.680	14.567
152.690	14.543
152.700	14.515
152.710	14.483
152.720	14.447
152.730	14.406
152.740	14.362
152.750	14.316
152.760	14.270
152.770	14.227
152.780	14.189
152.790	14.161
152.800	14.144
152.810	14.142
152.820	14.157
152.830	14.188
152.840	14.235
152.850	14.295
152.860	14.365
152.870	14.439
152.880	14.510
152.890	14.574
152.900	14.625
152.910	14.656
152.920	14.665
152.930	14.649
152.940	14.610
152.950	14.549
152.960	14.470
152.970	14.380
152.980	14.286
152.990	14.194
153.000	14.112
153.010	14.046
153.020	14.000
153.030	13.977
153.040	13.977
153.050	13.998
153.060	14.036
153.070	14.086
153.080	14.143
153.090	14.200
153.100	14.252
153.110	14.295
153.120	14.325
153.130	14.341
153.140	14.345
153.150	14.339
153.160	14.327
153.170	14.313
153.180	14.302
153.190	14.298
153.200	14.303
153.210	14.320
153.220	14.347
153.230	14.384
153.240	14.427
153.250	14.471
153.260	14.512
153.270	14.545
153.280	14.566
153.290	14.572
153.300	14.562
153.310	14.537
153.320	14.498
153.330	14.450
153.340	14.396
153.350	14.342
153.360	14.292
153.370	14.252
153.380	14.223
153.390	14.207
153.400	14.203
153.410	14.210
153.420	14.225
153.430	14.242
153.440	14.257
153.450	14.265
153.460	14.262
153.470	14.246
153.480	14.215
153.490	14.169
153.500	14.111
153.510	14.042
153.520	13.969
153.530	13.893
153.540	13.821
153.550	13.756
153.560	13.701
153.570	13.656
153.580	13.623
153.590	13.599
153.600	13.583
153.610	13.572
153.620	13.563
153.630	13.552
153.640	13.538
153.650	13.520
153.660	13.497
153.670	13.472
153.680	13.445
153.690	13.421
153.700	13.403
153.710	13.394
153.720	13.398
153.730	13.417
153.740	13.451
153.750	13.501
153.760	13.565
153.770	13.639
153.780	13.721
153.790	13.805
153.800	13.887
153.810	13.962
153.820	14.027
153.830	14.080
153.840	14.117
153.850	14.140
153.860	14.148
153.870	14.144
153.880	14.129
153.890	14.106
153.900	14.078
153.910	14.048
153.920	14.018
153.930	13.990
153.940	13.963
153.950	13.940
153.960	13.918
153.970	13.899
153.980	13.881
153.990	13.864
154.000	13.847
154.010	13.829
154.020	13.812
154.030	13.794
154.040	13.777
154.050	13.761
154.060	13.749
154.070	13.739
154.080	13.735
154.090	13.735
154.100	13.742
154.110	13.755
154.120	13.774
154.130	13.799
154.140	13.831
154.150	13.867
154.160	13.908
154.170	13.952
154.180	13.998
154.190	14.045
154.200	14.091
154.210	14.133
154.220	14.171
154.230	14.202
154.240	14.224
154.250	14.236
154.260	14.238
154.270	14.228
154.280	14.208
154.290	14.177
154.300	14.139
154.310	14.096
154.320	14.050
154.330	14.006
154.340	13.967
154.350	13.935
154.360	13.913
154.370	13.903
154.380	13.906
154.390	13.921
154.400	13.946
154.410	13.980
154.420	14.018
154.430	14.058
154.440	14.095
154.450	14.128
154.460	14.152
154.470	14.167
154.480	14.172
154.490	14.168
154.500	14.156
154.510	14.137
154.520	14.115
154.530	14.091
154.540	14.068
154.550	14.048
154.560	14.031
154.570	14.017
154.580	14.005
154.590	13.994
154.600	13.982
154.610	13.966
154.620	13.945
154.630	13.918
154.640	13.884
154.650	13.843
154.660	13.797
154.670	13.749
154.680	13.701
154.690	13.657
154.700	13.619
154.710	13.590
154.720	13.573
154.730	13.567
154.740	13.573
154.750	13.589
154.760	13.612
154.770	13.638
154.780	13.666
154.790	13.691
154.800	13.711
154.810	13.724
154.820	13.730
154.830	13.729
154.840	13.724
154.850	13.716
154.860	13.710
154.870	13.707
154.880	13.711
154.890	13.724
154.900	13.746
154.910	13.776
154.920	13.813
154.930	13.851
154.940	13.888
154.950	13.919
154.960	13.938
154.970	13.943
154.980	13.930
154.990	13.900
155.000	13.852
155.010	13.791
155.020	13.720
155.030	13.645
155.040	13.572
155.050	13.508
155.060	13.457
155.070	13.425
155.080	13.412
155.090	13.419
155.100	13.445
155.110	13.484
155.120	13.532
155.130	13.581
155.140	13.626
155.150	13.661
155.160	13.679
155.170	13.679
155.180	13.658
155.190	13.619
155.200	13.564
155.210	13.498
155.220	13.427
155.230	13.358
155.240	13.297
155.250	13.249
155.260	13.218
155.270	13.207
155.280	13.215
155.290	13.241
155.300	13.280
155.310	13.328
155.320	13.378
155.330	13.426
155.340	13.465
155.350	13.494
155.360	13.508
155.370	13.508
155.380	13.495
155.390	13.472
155.400	13.443
155.410	13.414
155.420	13.388
155.430	13.371
155.440	13.365
155.450	13.373
155.460	13.394
155.470	13.428
155.480	13.470
155.490	13.517
155.500	13.565
155.510	13.607
155.520	13.640
155.530	13.660
155.540	13.666
155.550	13.657
155.560	13.633
155.570	13.599
155.580	13.558
155.590	13.515
155.600	13.476
155.610	13.445
155.620	13.427
155.630	13.424
155.640	13.437
155.650	13.467
155.660	13.510
155.670	13.564
155.680	13.623
155.690	13.682
155.700	13.735
155.710	13.778
155.720	13.806
155.730	13.816
155.740	13.807
155.750	13.780
155.760	13.738
155.770	13.684
155.780	13.623
155.790	13.560
155.800	13.502
155.810	13.454
155.820	13.419
155.830	13.401
155.840	13.402
155.850	13.420
155.860	13.455
155.870	13.502
155.880	13.558
155.890	13.616
155.900	13.671
155.910	13.719
155.920	13.753
155.930	13.772
155.940	13.772
155.950	13.753
155.960	13.717
155.970	13.664
155.980	13.600
155.990	13.529
156.000	13.455
156.010	13.383
156.020	13.320
156.030	13.267
156.040	13.229
156.050	13.208
156.060	13.204
156.070	13.218
156.080	13.247
156.090	13.289
156.100	13.341
156.110	13.400
156.120	13.463
156.130	13.525
156.140	13.584
156.150	13.638
156.160	13.684
156.170	13.721
156.180	13.749
156.190	13.767
156.200	13.775
156.210	13.775
156.220	13.768
156.230	13.755
156.240	13.738
156.250	13.719
156.260	13.698
156.270	13.679
156.280	13.663
156.290	13.651
156.300	13.645
156.310	13.647
156.320	13.656
156.330	13.673
156.340	13.697
156.350	13.729
156.360	13.765
156.370	13.805
156.380	13.846
156.390	13.886
156.400	13.921
156.410	13.951
156.420	13.973
156.430	13.987
156.440	13.992
156.450	13.990
156.460	13.983
156.470	13.973
156.480	13.964
156.490	13.959
156.500	13.962
156.510	13.977
156.520	14.006
156.530	14.049
156.540	14.108
156.550	14.180
156.560	14.262
156.570	14.350
156.580	14.440
156.590	14.525
156.600	14.602
156.610	14.664
156.620	14.708
156.630	14.732
156.640	14.734
156.650	14.717
156.660	14.682
156.670	14.634
156.680	14.577
156.690	14.517
156.700	14.460
156.710	14.412
156.720	14.375
156.730	14.354
156.740	14.348
156.750	14.359
156.760	14.384
156.770	14.421
156.780	14.464
156.790	14.511
156.800	14.556
156.810	14.596
156.820	14.628
156.830	14.649
156.840	14.661
156.850	14.662
156.860	14.656
156.870	14.643
156.880	14.629
156.890	14.615
156.900	14.605
156.910	14.601
156.920	14.605
156.930	14.617
156.940	14.638
156.950	14.665
156.960	14.697
156.970	14.732
156.980	14.767
156.990	14.800
157.000	14.829
157.010	14.852
157.020	14.868
157.030	14.876
157.040	14.878
157.050	14.874
157.060	14.866
157.070	14.853
157.080	14.838
157.090	14.821
157.100	14.804
157.110	14.786
157.120	14.767
157.130	14.748
157.140	14.728
157.150	14.705
157.160	14.680
157.170	14.651
157.180	14.619
157.190	14.583
157.200	14.543
157.210	14.500
157.220	14.455
157.230	14.408
157.240	14.361
157.250	14.316
157.260	14.275
157.270	14.238
157.280	14.209
157.290	14.189
157.300	14.180
157.310	14.185
157.320	14.205
157.330	14.240
157.340	14.293
157.350	14.363
157.360	14.450
157.370	14.552
157.380	14.667
157.390	14.790
157.400	14.919
157.410	15.047
157.420	15.170
157.430	15.282
157.440	15.378
157.450	15.454
157.460	15.506
157.470	15.532
157.480	15.531
157.490	15.505
157.500	15.457
157.510	15.389
157.520	15.308
157.530	15.219
157.540	15.128
157.550	15.041
157.560	14.963
157.570	14.899
157.580	14.850
157.590	14.818
157.600	14.803
157.610	14.803
157.620	14.816
157.630	14.838
157.640	14.865
157.650	14.894
157.660	14.921
157.670	14.943
157.680	14.959
157.690	14.968
157.700	14.969
157.710	14.963
157.720	14.954
157.730	14.941
157.740	14.929
157.750	14.919
157.760	14.912
157.770	14.912
157.780	14.918
157.790	14.931
157.800	14.952
157.810	14.979
157.820	15.012
157.830	15.050
157.840	15.092
157.850	15.136
157.860	15.181
157.870	15.227
157.880	15.271
157.890	15.313
157.900	15.350
157.910	15.382
157.920	15.407
157.930	15.422
157.940	15.427
157.950	15.420
157.960	15.400
157.970	15.367
157.980	15.321
157.990	15.262
158.000	15.194
158.010	15.118
158.020	15.039
158.030	14.959
158.040	14.884
158.050	14.817
158.060	14.762
158.070	14.720
158.080	14.694
158.090	14.685
158.100	14.691
158.110	14.710
158.120	14.739
158.130	14.775
158.140	14.814
158.150	14.850
158.160	14.881
158.170	14.902
158.180	14.912
158.190	14.910
158.200	14.896
158.210	14.870
158.220	14.834
158.230	14.793
158.240	14.747
158.250	14.700
158.260	14.656
158.270	14.615
158.280	14.579
158.290	14.549
158.300	14.525
158.310	14.504
158.320	14.486
158.330	14.469
158.340	14.451
158.350	14.431
158.360	14.407
158.370	14.381
158.380	14.352
158.390	14.323
158.400	14.295
158.410	14.271
158.420	14.254
158.430	14.248
158.440	14.253
158.450	14.273
158.460	14.307
158.470	14.356
158.480	14.417
158.490	14.489
158.500	14.569
158.510	14.652
158.520	14.735
158.530	14.814
158.540	14.884
158.550	14.944
158.560	14.991
158.570	15.024
158.580	15.043
158.590	15.050
158.600	15.046
158.610	15.034
158.620	15.017
158.630	14.999
158.640	14.982
158.650	14.968
158.660	14.960
158.670	14.959
158.680	14.962
158.690	14.971
158.700	14.983
158.710	14.995
158.720	15.005
158.730	15.011
158.740	15.010
158.750	14.999
158.760	14.979
158.770	14.949
158.780	14.909
158.790	14.860
158.800	14.806
158.810	14.746
158.820	14.685
158.830	14.625
158.840	14.566
158.850	14.511
158.860	14.459
158.870	14.412
158.880	14.367
158.890	14.324
158.900	14.281
158.910	14.237
158.920	14.191
158.930	14.142
158.940	14.089
158.950	14.035
158.960	13.981
158.970	13.929
158.980	13.881
158.990	13.842
159.000	13.812
159.010	13.796
159.020	13.792
159.030	13.803
159.040	13.825
159.050	13.857
159.060	13.895
159.070	13.935
159.080	13.972
159.090	14.001
159.100	14.019
159.110	14.023
159.120	14.011
159.130	13.983
159.140	13.942
159.150	13.891
159.160	13.834
159.170	13.778
159.180	13.727
159.190	13.686
159.200	13.661
159.210	13.654
159.220	13.666
159.230	13.697
159.240	13.743
159.250	13.801
159.260	13.866
159.270	13.931
159.280	13.991
159.290	14.041
159.300	14.076
159.310	14.095
159.320	14.098
159.330	14.087
159.340	14.064
159.350	14.034
159.360	14.004
159.370	13.978
159.380	13.962
159.390	13.959
159.400	13.972
159.410	14.002
159.420	14.047
159.430	14.103
159.440	14.165
159.450	14.229
159.460	14.287
159.470	14.333
159.480	14.364
159.490	14.376
159.500	14.366
159.510	14.336
159.520	14.288
159.530	14.226
159.540	14.154
159.550	14.079
159.560	14.007
159.570	13.942
159.580	13.889
159.590	13.850
159.600	13.826
159.610	13.816
159.620	13.819
159.630	13.830
159.640	13.844
159.650	13.859
159.660	13.868
159.670	13.870
159.680	13.861
159.690	13.840
159.700	13.807
159.710	13.765
159.720	13.714
159.730	13.660
159.740	13.604
159.750	13.551
159.760	13.503
159.770	13.462
159.780	13.430
159.790	13.407
159.800	13.394
159.810	13.387
159.820	13.387
159.830	13.390
159.840	13.396
159.850	13.404
159.860	13.411
159.870	13.418
159.880	13.425
159.890	13.433
159.900	13.443
159.910	13.456
159.920	13.474
159.930	13.497
159.940	13.527
159.950	13.563
159.960	13.605
159.970	13.651
159.980	13.701
159.990	13.752
160.000	13.803
160.010	13.851
160.020	13.895
160.030	13.933
160.040	13.964
160.050	13.987
160.060	14.004
160.070	14.014
160.080	14.019
160.090	14.019
160.100	14.016
160.110	14.013
160.120	14.010
160.130	14.009
160.140	14.010
160.150	14.015
160.160	14.022
160.170	14.032
160.180	14.044
160.190	14.056
160.200	14.066
160.210	14.072
160.220	14.072
160.230	14.063
160.240	14.045
160.250	14.015
160.260	13.973
160.270	13.920
160.280	13.855
160.290	13.783
160.300	13.705
160.310	13.626
160.320	13.550
160.330	13.482
160.340	13.426
160.350	13.387
160.360	13.368
160.370	13.371
160.380	13.395
160.390	13.442
160.400	13.506
160.410	13.586
160.420	13.674
160.430	13.767
160.440	13.857
160.450	13.939
160.460	14.009
160.470	14.062
160.480	14.099
160.490	14.118
160.500	14.123
160.510	14.115
160.520	14.101
160.530	14.086
160.540	14.076
160.550	14.075
160.560	14.087
160.570	14.115
160.580	14.160
160.590	14.221
160.600	14.295
160.610	14.377
160.620	14.462
160.630	14.546
160.640	14.621
160.650	14.685
160.660	14.733
160.670	14.763
160.680	14.776
160.690	14.772
160.700	14.755
160.710	14.729
160.720	14.698
160.730	14.666
160.740	14.638
160.750	14.615
160.760	14.599
160.770	14.591
160.780	14.589
160.790	14.589
160.800	14.591
160.810	14.589
160.820	14.581
160.830	14.564
160.840	14.537
160.850	14.500
160.860	14.455
160.870	14.405
160.880	14.352
160.890	14.302
160.900	14.259
160.910	14.227
160.920	14.210
160.930	14.209
160.940	14.224
160.950	14.255
160.960	14.299
160.970	14.352
160.980	14.411
160.990	14.471
161.000	14.528
161.010	14.577
161.020	14.619
161.030	14.650
161.040	14.673
161.050	14.688
161.060	14.699
161.070	14.710
161.080	14.724
161.090	14.745
161.100	14.775
161.110	14.817
161.120	14.871
161.130	14.936
161.140	15.011
161.150	15.091
161.160	15.174
161.170	15.255
161.180	15.331
161.190	15.397
161.200	15.452
161.210	15.493
161.220	15.519
161.230	15.532
161.240	15.532
161.250	15.521
161.260	15.500
161.270	15.474
161.280	15.442
161.290	15.408
161.300	15.372
161.310	15.336
161.320	15.300
161.330	15.263
161.340	15.226
161.350	15.188
161.360	15.149
161.370	15.110
161.380	15.071
161.390	15.032
161.400	14.995
161.410	14.960
161.420	14.927
161.430	14.898
161.440	14.872
161.450	14.849
161.460	14.828
161.470	14.809
161.480	14.790
161.490	14.769
161.500	14.745
161.510	14.717
161.520	14.684
161.530	14.646
161.540	14.604
161.550	14.559
161.560	14.513
161.570	14.468
161.580	14.426
161.590	14.390
161.600	14.361
161.610	14.341
161.620	14.330
161.630	14.330
161.640	14.338
161.650	14.353
161.660	14.375
161.670	14.400
161.680	14.427
161.690	14.454
161.700	14.479
161.710	14.503
161.720	14.524
161.730	14.544
161.740	14.563
161.750	14.583
161.760	14.605
161.770	14.631
161.780	14.662
161.790	14.698
161.800	14.739
161.810	14.784
161.820	14.832
161.830	14.881
161.840	14.926
161.850	14.967
161.860	14.999
161.870	15.019
161.880	15.027
161.890	15.021
161.900	15.000
161.910	14.965
161.920	14.918
161.930	14.860
161.940	14.795
161.950	14.726
161.960	14.658
161.970	14.592
161.980	14.534
161.990	14.484
162.000	14.446
162.010	14.419
162.020	14.406
162.030	14.404
162.040	14.412
162.050	14.430
162.060	14.453
162.070	14.480
162.080	14.508
162.090	14.534
162.100	14.557
162.110	14.575
162.120	14.587
162.130	14.593
162.140	14.595
162.150	14.592
162.160	14.586
162.170	14.580
162.180	14.576
162.190	14.576
162.200	14.580
162.210	14.592
162.220	14.610
162.230	14.635
162.240	14.666
162.250	14.702
162.260	14.739
162.270	14.775
162.280	14.808
162.290	14.835
162.300	14.854
162.310	14.862
162.320	14.859
162.330	14.845
162.340	14.821
162.350	14.789
162.360	14.752
162.370	14.713
162.380	14.676
162.390	14.646
162.400	14.624
162.410	14.615
162.420	14.620
162.430	14.641
162.440	14.676
162.450	14.725
162.460	14.785
162.470	14.853
162.480	14.926
162.490	14.998
162.500	15.065
162.510	15.124
162.520	15.170
162.530	15.201
162.540	15.215
162.550	15.210
162.560	15.187
162.570	15.145
162.580	15.087
162.590	15.015
162.600	14.931
162.610	14.839
162.620	14.741
162.630	14.642
162.640	14.544
162.650	14.451
162.660	14.365
162.670	14.290
162.680	14.228
162.690	14.181
162.700	14.149
162.710	14.133
162.720	14.133
162.730	14.149
162.740	14.178
162.750	14.218
162.760	14.267
162.770	14.322
162.780	14.379
162.790	14.434
162.800	14.485
162.810	14.529
162.820	14.564
162.830	14.589
162.840	14.603
162.850	14.607
162.860	14.603
162.870	14.591
162.880	14.574
162.890	14.556
162.900	14.537
162.910	14.521
162.920	14.508
162.930	14.499
162.940	14.495
162.950	14.492
162.960	14.492
162.970	14.490
162.980	14.484
162.990	14.473
163.000	14.454
163.010	14.425
163.020	14.386
163.030	14.336
163.040	14.277
163.050	14.209
163.060	14.135
163.070	14.057
163.080	13.979
163.090	13.902
163.100	13.828
163.110	13.760
163.120	13.698
163.130	13.643
163.140	13.594
163.150	13.552
163.160	13.515
163.170	13.481
163.180	13.451
163.190	13.422
163.200	13.396
163.210	13.371
163.220	13.349
163.230	13.331
163.240	13.318
163.250	13.311
163.260	13.312
163.270	13.323
163.280	13.345
163.290	13.378
163.300	13.423
163.310	13.479
163.320	13.544
163.330	13.619
163.340	13.701
163.350	13.787
163.360	13.876
163.370	13.965
163.380	14.053
163.390	14.136
163.400	14.214
163.410	14.284
163.420	14.345
163.430	14.396
163.440	14.435
163.450	14.463
163.460	14.479
163.470	14.483
163.480	14.475
163.490	14.457
163.500	14.431
163.510	14.397
163.520	14.359
163.530	14.319
163.540	14.281
163.550	14.246
163.560	14.217
163.570	14.197
163.580	14.187
163.590	14.188
163.600	14.200
163.610	14.222
163.620	14.253
163.630	14.290
163.640	14.331
163.650	14.372
163.660	14.411
163.670	14.446
163.680	14.475
163.690	14.496
163.700	14.510
163.710	14.517
163.720	14.519
163.730	14.517
163.740	14.515
163.750	14.514
163.760	14.517
163.770	14.525
163.780	14.540
163.790	14.561
163.800	14.587
163.810	14.617
163.820	14.647
163.830	14.676
163.840	14.699
163.850	14.713
163.860	14.717
163.870	14.708
163.880	14.685
163.890	14.649
163.900	14.601
163.910	14.543
163.920	14.477
163.930	14.409
163.940	14.340
163.950	14.276
163.960	14.218
163.970	14.170
163.980	14.134
163.990	14.108
164.000	14.095
164.010	14.092
164.020	14.097
164.030	14.108
164.040	14.123
164.050	14.139
164.060	14.153
164.070	14.164
164.080	14.170
164.090	14.170
164.100	14.165
164.110	14.155
164.120	14.140
164.130	14.123
164.140	14.105
164.150	14.087
164.160	14.070
164.170	14.057
164.180	14.046
164.190	14.040
164.200	14.037
164.210	14.038
164.220	14.041
164.230	14.046
164.240	14.053
164.250	14.059
164.260	14.064
164.270	14.068
164.280	14.070
164.290	14.070
164.300	14.068
164.310	14.064
164.320	14.059
164.330	14.053
164.340	14.049
164.350	14.045
164.360	14.044
164.370	14.047
164.380	14.053
164.390	14.064
164.400	14.079
164.410	14.099
164.420	14.122
164.430	14.149
164.440	14.177
164.450	14.205
164.460	14.233
164.470	14.258
164.480	14.279
164.490	14.294
164.500	14.304
164.510	14.306
164.520	14.302
164.530	14.291
164.540	14.275
164.550	14.255
164.560	14.233
164.570	14.210
164.580	14.190
164.590	14.175
164.600	14.165
164.610	14.164
164.620	14.171
164.630	14.187
164.640	14.211
164.650	14.244
164.660	14.283
164.670	14.326
164.680	14.371
164.690	14.416
164.700	14.458
164.710	14.496
164.720	14.526
164.730	14.548
164.740	14.562
164.750	14.565
164.760	14.560
164.770	14.547
164.780	14.526
164.790	14.499
164.800	14.467
164.810	14.432
164.820	14.395
164.830	14.356
164.840	14.317
164.850	14.278
164.860	14.240
164.870	14.203
164.880	14.166
164.890	14.131
164.900	14.097
164.910	14.065
164.920	14.036
164.930	14.010
164.940	13.990
164.950	13.975
164.960	13.968
164.970	13.969
164.980	13.980
164.990	14.001
165.000	14.032
165.010	14.073
165.020	14.123
165.030	14.180
165.040	14.244
165.050	14.310
165.060	14.378
165.070	14.443
165.080	14.505
165.090	14.560
165.100	14.607
165.110	14.644
165.120	14.671
165.130	14.688
165.140	14.695
165.150	14.692
165.160	14.682
165.170	14.666
165.180	14.645
165.190	14.621
165.200	14.597
165.210	14.574
165.220	14.552
165.230	14.534
165.240	14.519
165.250	14.508
165.260	14.502
165.270	14.499
165.280	14.501
165.290	14.507
165.300	14.516
165.310	14.528
165.320	14.543
165.330	14.560
165.340	14.578
165.350	14.598
165.360	14.618
165.370	14.638
165.380	14.656
165.390	14.672
165.400	14.686
165.410	14.696
165.420	14.703
165.430	14.705
165.440	14.704
165.450	14.699
165.460	14.691
165.470	14.682
165.480	14.673
165.490	14.664
165.500	14.658
165.510	14.655
165.520	14.657
165.530	14.665
165.540	14.678
165.550	14.696
165.560	14.718
165.570	14.744
165.580	14.771
165.590	14.799
165.600	14.825
165.610	14.848
165.620	14.866
165.630	14.878
165.640	14.885
165.650	14.886
165.660	14.880
165.670	14.870
165.680	14.855
165.690	14.838
165.700	14.818
165.710	14.798
165.720	14.777
165.730	14.757
165.740	14.737
165.750	14.718
165.760	14.699
165.770	14.680
165.780	14.660
165.790	14.638
165.800	14.615
165.810	14.591
165.820	14.564
165.830	14.536
165.840	14.507
165.850	14.478
165.860	14.448
165.870	14.420
165.880	14.392
165.890	14.367
165.900	14.343
165.910	14.321
165.920	14.301
165.930	14.283
165.940	14.266
165.950	14.252
165.960	14.239
165.970	14.228
165.980	14.219
165.990	14.213
166.000	14.210
166.010	14.211
166.020	14.214
166.030	14.220
166.040	14.229
166.050	14.238
166.060	14.246
166.070	14.252
166.080	14.252
166.090	14.245
166.100	14.230
166.110	14.205
166.120	14.168
166.130	14.122
166.140	14.066
166.150	14.002
166.160	13.934
166.170	13.865
166.180	13.799
