Time(s)	V(m/s)
136.840	26.648
136.850	26.551
136.860	26.455
136.870	26.364
136.880	26.281
136.890	26.211
136.900	26.153
136.910	26.109
136.920	26.076
136.930	26.051
136.940	26.031
136.950	26.012
136.960	25.991
136.970	25.964
136.980	25.932
136.990	25.893
137.000	25.850
137.010	25.804
137.020	25.762
137.030	25.726
137.040	25.703
137.050	25.697
137.060	25.711
137.070	25.746
137.080	25.802
137.090	25.876
137.100	25.963
137.110	26.056
137.120	26.147
137.130	26.227
137.140	26.289
137.150	26.323
137.160	26.326
137.170	26.293
137.180	26.224
137.190	26.123
137.200	25.994
137.210	25.845
137.220	25.686
137.230	25.526
137.240	25.377
137.250	25.248
137.260	25.145
137.270	25.074
137.280	25.036
137.290	25.030
137.300	25.054
137.310	25.100
137.320	25.162
137.330	25.230
137.340	25.298
137.350	25.358
137.360	25.405
137.370	25.435
137.380	25.447
137.390	25.443
137.400	25.426
137.410	25.401
137.420	25.373
137.430	25.347
137.440	25.330
137.450	25.324
137.460	25.332
137.470	25.355
137.480	25.391
137.490	25.438
137.500	25.492
137.510	25.550
137.520	25.607
137.530	25.660
137.540	25.706
137.550	25.744
137.560	25.774
137.570	25.796
137.580	25.813
137.590	25.827
137.600	25.840
137.610	25.854
137.620	25.870
137.630	25.889
137.640	25.908
137.650	25.926
137.660	25.940
137.670	25.946
137.680	25.940
137.690	25.921
137.700	25.887
137.710	25.837
137.720	25.773
137.730	25.697
137.740	25.613
137.750	25.525
137.760	25.439
137.770	25.359
137.780	25.289
137.790	25.232
137.800	25.189
137.810	25.160
137.820	25.143
137.830	25.135
137.840	25.132
137.850	25.131
137.860	25.128
137.870	25.121
137.880	25.107
137.890	25.088
137.900	25.065
137.910	25.041
137.920	25.019
137.930	25.003
137.940	24.996
137.950	25.003
137.960	25.024
137.970	25.060
137.980	25.110
137.990	25.171
138.000	25.240
138.010	25.313
138.020	25.386
138.030	25.456
138.040	25.520
138.050	25.579
138.060	25.633
138.070	25.685
138.080	25.737
138.090	25.795
138.100	25.862
138.110	25.941
138.120	26.034
138.130	26.139
138.140	26.255
138.150	26.375
138.160	26.492
138.170	26.598
138.180	26.683
138.190	26.739
138.200	26.759
138.210	26.737
138.220	26.673
138.230	26.568
138.240	26.429
138.250	26.263
138.260	26.083
138.270	25.900
138.280	25.728
138.290	25.579
138.300	25.463
138.310	25.386
138.320	25.351
138.330	25.357
138.340	25.397
138.350	25.465
138.360	25.548
138.370	25.635
138.380	25.713
138.390	25.772
138.400	25.805
138.410	25.806
138.420	25.774
138.430	25.711
138.440	25.624
138.450	25.521
138.460	25.412
138.470	25.306
138.480	25.214
138.490	25.142
138.500	25.096
138.510	25.077
138.520	25.086
138.530	25.119
138.540	25.170
138.550	25.233
138.560	25.301
138.570	25.368
138.580	25.428
138.590	25.480
138.600	25.523
138.610	25.557
138.620	25.587
138.630	25.617
138.640	25.652
138.650	25.697
138.660	25.755
138.670	25.828
138.680	25.917
138.690	26.019
138.700	26.132
138.710	26.250
138.720	26.368
138.730	26.480
138.740	26.581
138.750	26.668
138.760	26.739
138.770	26.794
138.780	26.835
138.790	26.867
138.800	26.893
138.810	26.917
138.820	26.944
138.830	26.977
138.840	27.017
138.850	27.062
138.860	27.110
138.870	27.155
138.880	27.191
138.890	27.211
138.900	27.209
138.910	27.178
138.920	27.115
138.930	27.019
138.940	26.891
138.950	26.734
138.960	26.556
138.970	26.365
138.980	26.169
138.990	25.980
139.000	25.805
139.010	25.652
139.020	25.526
139.030	25.430
139.040	25.363
139.050	25.322
139.060	25.304
139.070	25.301
139.080	25.306
139.090	25.314
139.100	25.317
139.110	25.311
139.120	25.294
139.130	25.266
139.140	25.228
139.150	25.184
139.160	25.137
139.170	25.094
139.180	25.059
139.190	25.037
139.200	25.031
139.210	25.043
139.220	25.073
139.230	25.118
139.240	25.177
139.250	25.245
139.260	25.317
139.270	25.389
139.280	25.454
139.290	25.510
139.300	25.552
139.310	25.579
139.320	25.590
139.330	25.584
139.340	25.562
139.350	25.526
139.360	25.477
139.370	25.417
139.380	25.348
139.390	25.273
139.400	25.193
139.410	25.111
139.420	25.028
139.430	24.947
139.440	24.870
139.450	24.798
139.460	24.734
139.470	24.680
139.480	24.637
139.490	24.605
139.500	24.586
139.510	24.578
139.520	24.580
139.530	24.591
139.540	24.606
139.550	24.624
139.560	24.641
139.570	24.655
139.580	24.663
139.590	24.665
139.600	24.659
139.610	24.648
139.620	24.632
139.630	24.616
139.640	24.601
139.650	24.592
139.660	24.592
139.670	24.601
139.680	24.622
139.690	24.655
139.700	24.696
139.710	24.744
139.720	24.794
139.730	24.841
139.740	24.882
139.750	24.913
139.760	24.930
139.770	24.933
139.780	24.921
139.790	24.897
139.800	24.863
139.810	24.825
139.820	24.787
139.830	24.755
139.840	24.732
139.850	24.720
139.860	24.721
139.870	24.732
139.880	24.751
139.890	24.771
139.900	24.786
139.910	24.790
139.920	24.774
139.930	24.733
139.940	24.663
139.950	24.564
139.960	24.437
139.970	24.287
139.980	24.123
139.990	23.954
140.000	23.792
140.010	23.649
140.020	23.538
140.030	23.466
140.040	23.441
140.050	23.466
140.060	23.541
140.070	23.661
140.080	23.819
140.090	24.002
140.100	24.200
140.110	24.399
140.120	24.586
140.130	24.752
140.140	24.888
140.150	24.990
140.160	25.058
140.170	25.094
140.180	25.105
140.190	25.100
140.200	25.089
140.210	25.082
140.220	25.089
140.230	25.117
140.240	25.171
140.250	25.252
140.260	25.360
140.270	25.488
140.280	25.629
140.290	25.774
140.300	25.911
140.310	26.030
140.320	26.123
140.330	26.183
140.340	26.205
140.350	26.188
140.360	26.135
140.370	26.050
140.380	25.939
140.390	25.812
140.400	25.676
140.410	25.541
140.420	25.412
140.430	25.296
140.440	25.195
140.450	25.110
140.460	25.039
140.470	24.978
140.480	24.925
140.490	24.873
140.500	24.819
140.510	24.760
140.520	24.695
140.530	24.623
140.540	24.547
140.550	24.472
140.560	24.402
140.570	24.345
140.580	24.306
140.590	24.290
140.600	24.302
140.610	24.344
140.620	24.415
140.630	24.512
140.640	24.632
140.650	24.767
140.660	24.909
140.670	25.050
140.680	25.182
140.690	25.298
140.700	25.392
140.710	25.461
140.720	25.504
140.730	25.521
140.740	25.516
140.750	25.494
140.760	25.459
140.770	25.419
140.780	25.378
140.790	25.342
140.800	25.315
140.810	25.299
140.820	25.294
140.830	25.302
140.840	25.319
140.850	25.343
140.860	25.372
140.870	25.403
140.880	25.433
140.890	25.461
140.900	25.485
140.910	25.505
140.920	25.522
140.930	25.535
140.940	25.546
140.950	25.556
140.960	25.564
140.970	25.571
140.980	25.575
140.990	25.575
141.000	25.570
141.010	25.557
141.020	25.536
141.030	25.506
141.040	25.466
141.050	25.419
141.060	25.366
141.070	25.312
141.080	25.259
141.090	25.214
141.100	25.180
141.110	25.161
141.120	25.161
141.130	25.181
141.140	25.221
141.150	25.278
141.160	25.350
141.170	25.430
141.180	25.512
141.190	25.589
141.200	25.655
141.210	25.703
141.220	25.729
141.230	25.729
141.240	25.703
141.250	25.651
141.260	25.576
141.270	25.483
141.280	25.377
141.290	25.265
141.300	25.152
141.310	25.047
141.320	24.952
141.330	24.873
141.340	24.813
141.350	24.771
141.360	24.750
141.370	24.746
141.380	24.758
141.390	24.783
141.400	24.818
141.410	24.859
141.420	24.905
141.430	24.951
141.440	24.997
141.450	25.040
141.460	25.078
141.470	25.110
141.480	25.136
141.490	25.154
141.500	25.165
141.510	25.169
141.520	25.165
141.530	25.156
141.540	25.143
141.550	25.129
141.560	25.116
141.570	25.109
141.580	25.110
141.590	25.124
141.600	25.153
141.610	25.200
141.620	25.265
141.630	25.347
141.640	25.445
141.650	25.555
141.660	25.672
141.670	25.789
141.680	25.901
141.690	26.000
141.700	26.082
141.710	26.142
141.720	26.179
141.730	26.192
141.740	26.184
141.750	26.159
141.760	26.125
141.770	26.087
141.780	26.054
141.790	26.032
141.800	26.029
141.810	26.048
141.820	26.090
141.830	26.156
141.840	26.240
141.850	26.339
141.860	26.444
141.870	26.549
141.880	26.643
141.890	26.721
141.900	26.777
141.910	26.806
141.920	26.809
141.930	26.787
141.940	26.743
141.950	26.684
141.960	26.616
141.970	26.546
141.980	26.483
141.990	26.430
142.000	26.393
142.010	26.373
142.020	26.369
142.030	26.381
142.040	26.403
142.050	26.432
142.060	26.461
142.070	26.486
142.080	26.504
142.090	26.512
142.100	26.509
142.110	26.495
142.120	26.474
142.130	26.449
142.140	26.423
142.150	26.400
142.160	26.383
142.170	26.376
142.180	26.378
142.190	26.388
142.200	26.405
142.210	26.426
142.220	26.447
142.230	26.464
142.240	26.474
142.250	26.476
142.260	26.467
142.270	26.450
142.280	26.426
142.290	26.399
142.300	26.373
142.310	26.353
142.320	26.343
142.330	26.346
142.340	26.364
142.350	26.396
142.360	26.442
142.370	26.497
142.380	26.555
142.390	26.613
142.400	26.662
142.410	26.698
142.420	26.717
142.430	26.715
142.440	26.691
142.450	26.648
142.460	26.587
142.470	26.514
142.480	26.435
142.490	26.355
142.500	26.280
142.510	26.215
142.520	26.164
142.530	26.129
142.540	26.110
142.550	26.107
142.560	26.117
142.570	26.138
142.580	26.166
142.590	26.199
142.600	26.236
142.610	26.274
142.620	26.315
142.630	26.359
142.640	26.408
142.650	26.465
142.660	26.529
142.670	26.603
142.680	26.685
142.690	26.774
142.700	26.865
142.710	26.954
142.720	27.034
142.730	27.098
142.740	27.142
142.750	27.160
142.760	27.149
142.770	27.108
142.780	27.040
142.790	26.948
142.800	26.841
142.810	26.728
142.820	26.618
142.830	26.523
142.840	26.450
142.850	26.408
142.860	26.400
142.870	26.428
142.880	26.488
142.890	26.574
142.900	26.677
142.910	26.785
142.920	26.885
142.930	26.965
142.940	27.013
142.950	27.020
142.960	26.981
142.970	26.894
142.980	26.761
142.990	26.589
143.000	26.387
143.010	26.168
143.020	25.945
143.030	25.730
143.040	25.537
143.050	25.374
143.060	25.251
143.070	25.168
143.080	25.127
143.090	25.124
143.100	25.153
143.110	25.204
143.120	25.268
143.130	25.335
143.140	25.395
143.150	25.442
143.160	25.470
143.170	25.476
143.180	25.460
143.190	25.424
143.200	25.373
143.210	25.313
143.220	25.249
143.230	25.187
143.240	25.134
143.250	25.093
143.260	25.066
143.270	25.055
143.280	25.060
143.290	25.077
143.300	25.105
143.310	25.139
143.320	25.177
143.330	25.214
143.340	25.249
143.350	25.280
143.360	25.306
143.370	25.327
143.380	25.343
143.390	25.356
143.400	25.366
143.410	25.375
143.420	25.382
143.430	25.387
143.440	25.390
143.450	25.389
143.460	25.383
143.470	25.371
143.480	25.353
143.490	25.328
143.500	25.298
143.510	25.265
143.520	25.233
143.530	25.205
143.540	25.187
143.550	25.184
143.560	25.199
143.570	25.237
143.580	25.297
143.590	25.381
143.600	25.485
143.610	25.605
143.620	25.733
143.630	25.860
143.640	25.979
143.650	26.079
143.660	26.152
143.670	26.192
143.680	26.193
143.690	26.155
143.700	26.080
143.710	25.972
143.720	25.841
143.730	25.698
143.740	25.553
143.750	25.421
143.760	25.312
143.770	25.237
143.780	25.204
143.790	25.216
143.800	25.273
143.810	25.372
143.820	25.504
143.830	25.661
143.840	25.828
143.850	25.994
143.860	26.145
143.870	26.270
143.880	26.360
143.890	26.409
143.900	26.416
143.910	26.383
143.920	26.314
143.930	26.218
143.940	26.106
143.950	25.988
143.960	25.875
143.970	25.777
143.980	25.701
143.990	25.652
144.000	25.632
144.010	25.638
144.020	25.666
144.030	25.710
144.040	25.761
144.050	25.810
144.060	25.850
144.070	25.872
144.080	25.871
144.090	25.844
144.100	25.789
144.110	25.708
144.120	25.604
144.130	25.482
144.140	25.348
144.150	25.209
144.160	25.070
144.170	24.938
144.180	24.816
144.190	24.710
144.200	24.620
144.210	24.549
144.220	24.497
144.230	24.463
144.240	24.447
144.250	24.446
144.260	24.460
144.270	24.487
144.280	24.523
144.290	24.567
144.300	24.615
144.310	24.663
144.320	24.708
144.330	24.744
144.340	24.768
144.350	24.776
144.360	24.762
144.370	24.726
144.380	24.667
144.390	24.584
144.400	24.481
144.410	24.363
144.420	24.235
144.430	24.106
144.440	23.983
144.450	23.873
144.460	23.784
144.470	23.720
144.480	23.683
144.490	23.673
144.500	23.687
144.510	23.719
144.520	23.763
144.530	23.810
144.540	23.852
144.550	23.882
144.560	23.895
144.570	23.888
144.580	23.863
144.590	23.825
144.600	23.780
144.610	23.740
144.620	23.714
144.630	23.714
144.640	23.751
144.650	23.830
144.660	23.956
144.670	24.127
144.680	24.338
144.690	24.578
144.700	24.834
144.710	25.089
144.720	25.326
144.730	25.530
144.740	25.686
144.750	25.784
144.760	25.819
144.770	25.793
144.780	25.711
144.790	25.586
144.800	25.432
144.810	25.269
144.820	25.114
144.830	24.985
144.840	24.898
144.850	24.863
144.860	24.886
144.870	24.967
144.880	25.100
144.890	25.277
144.900	25.484
144.910	25.705
144.920	25.926
144.930	26.131
144.940	26.311
144.950	26.455
144.960	26.562
144.970	26.630
144.980	26.663
144.990	26.669
145.000	26.656
145.010	26.631
145.020	26.603
145.030	26.576
145.040	26.554
145.050	26.537
145.060	26.522
145.070	26.504
145.080	26.477
145.090	26.434
145.100	26.369
145.110	26.280
145.120	26.165
145.130	26.026
145.140	25.868
145.150	25.701
145.160	25.534
145.170	25.377
145.180	25.242
145.190	25.137
145.200	25.068
145.210	25.037
145.220	25.043
145.230	25.079
145.240	25.136
145.250	25.202
145.260	25.265
145.270	25.311
145.280	25.327
145.290	25.306
145.300	25.242
145.310	25.135
145.320	24.986
145.330	24.804
145.340	24.600
145.350	24.385
145.360	24.174
145.370	23.978
145.380	23.809
145.390	23.674
145.400	23.577
145.410	23.517
145.420	23.491
145.430	23.492
145.440	23.510
145.450	23.535
145.460	23.556
145.470	23.565
145.480	23.555
145.490	23.523
145.500	23.469
145.510	23.395
145.520	23.309
145.530	23.217
145.540	23.129
145.550	23.053
145.560	22.997
145.570	22.967
145.580	22.965
145.590	22.990
145.600	23.040
145.610	23.107
145.620	23.183
145.630	23.260
145.640	23.328
145.650	23.378
145.660	23.404
145.670	23.402
145.680	23.371
145.690	23.314
145.700	23.234
145.710	23.141
145.720	23.042
145.730	22.947
145.740	22.864
145.750	22.802
145.760	22.767
145.770	22.760
145.780	22.783
145.790	22.832
145.800	22.902
145.810	22.987
145.820	23.076
145.830	23.163
145.840	23.237
145.850	23.294
145.860	23.326
145.870	23.333
145.880	23.315
145.890	23.274
145.900	23.216
145.910	23.147
145.920	23.077
145.930	23.012
145.940	22.962
145.950	22.931
145.960	22.926
145.970	22.947
145.980	22.996
145.990	23.069
146.000	23.161
146.010	23.267
146.020	23.378
146.030	23.486
146.040	23.584
146.050	23.666
146.060	23.725
146.070	23.759
146.080	23.766
146.090	23.746
146.100	23.702
146.110	23.638
146.120	23.558
146.130	23.466
146.140	23.369
146.150	23.270
146.160	23.173
146.170	23.080
146.180	22.992
146.190	22.911
146.200	22.835
146.210	22.766
146.220	22.702
146.230	22.644
146.240	22.595
146.250	22.555
146.260	22.528
146.270	22.517
146.280	22.528
146.290	22.563
146.300	22.626
146.310	22.718
146.320	22.839
146.330	22.986
146.340	23.155
146.350	23.338
146.360	23.525
146.370	23.706
146.380	23.871
146.390	24.008
146.400	24.108
146.410	24.166
146.420	24.175
146.430	24.138
146.440	24.057
146.450	23.939
146.460	23.794
146.470	23.635
146.480	23.476
146.490	23.330
146.500	23.208
146.510	23.122
146.520	23.079
146.530	23.081
146.540	23.127
146.550	23.214
146.560	23.334
146.570	23.475
146.580	23.628
146.590	23.779
146.600	23.918
146.610	24.035
146.620	24.124
146.630	24.179
146.640	24.200
146.650	24.189
146.660	24.149
146.670	24.086
146.680	24.006
146.690	23.916
146.700	23.820
146.710	23.723
146.720	23.628
146.730	23.535
146.740	23.444
146.750	23.353
146.760	23.260
146.770	23.163
146.780	23.061
146.790	22.955
146.800	22.845
146.810	22.737
146.820	22.634
146.830	22.544
146.840	22.471
146.850	22.424
146.860	22.406
146.870	22.422
146.880	22.473
146.890	22.557
146.900	22.671
146.910	22.809
146.920	22.961
146.930	23.121
146.940	23.276
146.950	23.419
146.960	23.542
146.970	23.639
146.980	23.706
146.990	23.743
147.000	23.751
147.010	23.735
147.020	23.699
147.030	23.652
147.040	23.600
147.050	23.549
147.060	23.506
147.070	23.475
147.080	23.459
147.090	23.459
147.100	23.474
147.110	23.503
147.120	23.542
147.130	23.588
147.140	23.639
147.150	23.690
147.160	23.741
147.170	23.789
147.180	23.834
147.190	23.874
147.200	23.911
147.210	23.943
147.220	23.972
147.230	23.996
147.240	24.016
147.250	24.029
147.260	24.035
147.270	24.032
147.280	24.020
147.290	23.998
147.300	23.966
147.310	23.927
147.320	23.882
147.330	23.834
147.340	23.789
147.350	23.749
147.360	23.720
147.370	23.705
147.380	23.706
147.390	23.726
147.400	23.762
147.410	23.814
147.420	23.878
147.430	23.948
147.440	24.019
147.450	24.084
147.460	24.137
147.470	24.173
147.480	24.188
147.490	24.180
147.500	24.147
147.510	24.091
147.520	24.013
147.530	23.919
147.540	23.811
147.550	23.695
147.560	23.575
147.570	23.454
147.580	23.335
147.590	23.220
147.600	23.109
147.610	23.002
147.620	22.899
147.630	22.800
147.640	22.703
147.650	22.611
147.660	22.524
147.670	22.445
147.680	22.378
147.690	22.328
147.700	22.300
147.710	22.298
147.720	22.325
147.730	22.384
147.740	22.475
147.750	22.597
147.760	22.744
147.770	22.910
147.780	23.085
147.790	23.261
147.800	23.425
147.810	23.568
147.820	23.679
147.830	23.752
147.840	23.781
147.850	23.765
147.860	23.705
147.870	23.606
147.880	23.475
147.890	23.322
147.900	23.159
147.910	22.997
147.920	22.848
147.930	22.719
147.940	22.620
147.950	22.554
147.960	22.522
147.970	22.523
147.980	22.551
147.990	22.600
148.000	22.661
148.010	22.724
148.020	22.780
148.030	22.820
148.040	22.837
148.050	22.827
148.060	22.789
148.070	22.722
148.080	22.632
148.090	22.524
148.100	22.405
148.110	22.284
148.120	22.170
148.130	22.071
148.140	21.995
148.150	21.946
148.160	21.928
148.170	21.941
148.180	21.984
148.190	22.054
148.200	22.144
148.210	22.248
148.220	22.357
148.230	22.465
148.240	22.562
148.250	22.642
148.260	22.700
148.270	22.731
148.280	22.734
148.290	22.707
148.300	22.652
148.310	22.573
148.320	22.472
148.330	22.356
148.340	22.230
148.350	22.102
148.360	21.977
148.370	21.862
148.380	21.762
148.390	21.682
148.400	21.626
148.410	21.597
148.420	21.596
148.430	21.624
148.440	21.678
148.450	21.756
148.460	21.855
148.470	21.970
148.480	22.096
148.490	22.226
148.500	22.355
148.510	22.478
148.520	22.590
148.530	22.686
148.540	22.764
148.550	22.822
148.560	22.860
148.570	22.879
148.580	22.883
148.590	22.874
148.600	22.857
148.610	22.837
148.620	22.818
148.630	22.804
148.640	22.798
148.650	22.804
148.660	22.821
148.670	22.850
148.680	22.890
148.690	22.938
148.700	22.991
148.710	23.048
148.720	23.103
148.730	23.156
148.740	23.203
148.750	23.243
148.760	23.276
148.770	23.302
148.780	23.320
148.790	23.333
148.800	23.341
148.810	23.345
148.820	23.344
148.830	23.338
148.840	23.326
148.850	23.307
148.860	23.278
148.870	23.238
148.880	23.184
148.890	23.115
148.900	23.033
148.910	22.937
148.920	22.831
148.930	22.719
148.940	22.606
148.950	22.497
148.960	22.399
148.970	22.317
148.980	22.254
148.990	22.215
149.000	22.198
149.010	22.202
149.020	22.222
149.030	22.253
149.040	22.286
149.050	22.312
149.060	22.323
149.070	22.309
149.080	22.265
149.090	22.185
149.100	22.070
149.110	21.919
149.120	21.737
149.130	21.533
149.140	21.314
149.150	21.092
149.160	20.876
149.170	20.677
149.180	20.502
149.190	20.357
149.200	20.245
149.210	20.166
149.220	20.116
149.230	20.091
149.240	20.082
149.250	20.082
149.260	20.082
149.270	20.077
149.280	20.059
149.290	20.026
149.300	19.979
149.310	19.918
149.320	19.850
149.330	19.779
149.340	19.713
149.350	19.660
149.360	19.627
149.370	19.617
149.380	19.635
149.390	19.681
149.400	19.752
149.410	19.844
149.420	19.951
149.430	20.063
149.440	20.174
149.450	20.275
149.460	20.358
149.470	20.419
149.480	20.454
149.490	20.462
149.500	20.445
149.510	20.406
149.520	20.352
149.530	20.289
149.540	20.224
149.550	20.164
149.560	20.115
149.570	20.082
149.580	20.067
149.590	20.072
149.600	20.096
149.610	20.137
149.620	20.190
149.630	20.251
149.640	20.314
149.650	20.373
149.660	20.425
149.670	20.463
149.680	20.486
149.690	20.491
149.700	20.477
149.710	20.444
149.720	20.396
149.730	20.333
149.740	20.261
149.750	20.183
149.760	20.103
149.770	20.026
149.780	19.957
149.790	19.899
149.800	19.857
149.810	19.831
149.820	19.825
149.830	19.838
149.840	19.868
149.850	19.915
149.860	19.974
149.870	20.041
149.880	20.110
149.890	20.178
149.900	20.238
149.910	20.284
149.920	20.315
149.930	20.325
149.940	20.316
149.950	20.286
149.960	20.239
149.970	20.180
149.980	20.112
149.990	20.043
150.000	19.980
150.010	19.930
150.020	19.898
150.030	19.890
150.040	19.908
150.050	19.954
150.060	20.026
150.070	20.121
150.080	20.234
150.090	20.359
150.100	20.488
150.110	20.614
150.120	20.730
150.130	20.830
150.140	20.908
150.150	20.964
150.160	20.994
150.170	21.001
150.180	20.986
150.190	20.954
150.200	20.910
150.210	20.859
150.220	20.806
150.230	20.757
150.240	20.716
150.250	20.686
150.260	20.669
150.270	20.666
150.280	20.679
150.290	20.707
150.300	20.748
150.310	20.802
150.320	20.869
150.330	20.946
150.340	21.033
150.350	21.129
150.360	21.234
150.370	21.347
150.380	21.468
150.390	21.595
150.400	21.725
150.410	21.858
150.420	21.989
150.430	22.115
150.440	22.233
150.450	22.338
150.460	22.426
150.470	22.493
150.480	22.538
150.490	22.559
150.500	22.554
150.510	22.525
150.520	22.474
150.530	22.404
150.540	22.319
150.550	22.225
150.560	22.127
150.570	22.031
150.580	21.941
150.590	21.864
150.600	21.804
150.610	21.762
150.620	21.743
150.630	21.746
150.640	21.771
150.650	21.818
150.660	21.885
150.670	21.968
150.680	22.065
150.690	22.173
150.700	22.289
150.710	22.408
150.720	22.529
150.730	22.648
150.740	22.764
150.750	22.873
150.760	22.975
150.770	23.068
150.780	23.150
150.790	23.220
150.800	23.277
150.810	23.319
150.820	23.345
150.830	23.353
150.840	23.344
150.850	23.315
150.860	23.266
150.870	23.199
150.880	23.112
150.890	23.010
150.900	22.893
150.910	22.766
150.920	22.633
150.930	22.500
150.940	22.372
150.950	22.255
150.960	22.154
150.970	22.075
150.980	22.022
150.990	21.996
151.000	21.999
151.010	22.030
151.020	22.087
151.030	22.166
151.040	22.262
151.050	22.368
151.060	22.477
151.070	22.583
151.080	22.680
151.090	22.761
151.100	22.823
151.110	22.863
151.120	22.880
151.130	22.875
151.140	22.850
151.150	22.808
151.160	22.753
151.170	22.690
151.180	22.622
151.190	22.554
151.200	22.488
151.210	22.428
151.220	22.373
151.230	22.326
151.240	22.285
151.250	22.250
151.260	22.220
151.270	22.194
151.280	22.172
151.290	22.153
151.300	22.137
151.310	22.126
151.320	22.120
151.330	22.119
151.340	22.126
151.350	22.140
151.360	22.161
151.370	22.187
151.380	22.218
151.390	22.250
151.400	22.281
151.410	22.308
151.420	22.327
151.430	22.336
151.440	22.334
151.450	22.320
151.460	22.295
151.470	22.262
151.480	22.224
151.490	22.184
151.500	22.149
151.510	22.123
151.520	22.110
151.530	22.113
151.540	22.135
151.550	22.176
151.560	22.235
151.570	22.310
151.580	22.394
151.590	22.485
151.600	22.574
151.610	22.657
151.620	22.728
151.630	22.783
151.640	22.818
151.650	22.832
151.660	22.826
151.670	22.801
151.680	22.760
151.690	22.707
151.700	22.648
151.710	22.587
151.720	22.527
151.730	22.473
151.740	22.426
151.750	22.387
151.760	22.356
151.770	22.330
151.780	22.308
151.790	22.286
151.800	22.260
151.810	22.228
151.820	22.188
151.830	22.139
151.840	22.079
151.850	22.010
151.860	21.935
151.870	21.857
151.880	21.779
151.890	21.707
151.900	21.643
151.910	21.591
151.920	21.556
151.930	21.538
151.940	21.538
151.950	21.556
151.960	21.590
151.970	21.637
151.980	21.694
151.990	21.755
152.000	21.818
152.010	21.877
152.020	21.929
152.030	21.971
152.040	22.001
152.050	22.019
152.060	22.024
152.070	22.018
152.080	22.003
152.090	21.983
152.100	21.960
152.110	21.938
152.120	21.920
152.130	21.910
152.140	21.910
152.150	21.921
152.160	21.945
152.170	21.980
152.180	22.026
152.190	22.082
152.200	22.146
152.210	22.215
152.220	22.288
152.230	22.363
152.240	22.437
152.250	22.511
152.260	22.584
152.270	22.656
152.280	22.726
152.290	22.796
152.300	22.865
152.310	22.935
152.320	23.004
152.330	23.073
152.340	23.140
152.350	23.204
152.360	23.264
152.370	23.318
152.380	23.365
152.390	23.404
152.400	23.435
152.410	23.458
152.420	23.476
152.430	23.490
152.440	23.502
152.450	23.518
152.460	23.539
152.470	23.568
152.480	23.610
152.490	23.665
152.500	23.734
152.510	23.816
152.520	23.909
152.530	24.011
152.540	24.117
152.550	24.224
152.560	24.327
152.570	24.422
152.580	24.506
152.590	24.576
152.600	24.630
152.610	24.669
152.620	24.693
152.630	24.702
152.640	24.699
152.650	24.685
152.660	24.662
152.670	24.630
152.680	24.591
152.690	24.544
152.700	24.489
152.710	24.425
152.720	24.353
152.730	24.272
152.740	24.185
152.750	24.094
152.760	24.003
152.770	23.918
152.780	23.843
152.790	23.787
152.800	23.755
152.810	23.751
152.820	23.780
152.830	23.841
152.840	23.934
152.850	24.052
152.860	24.189
152.870	24.335
152.880	24.477
152.890	24.603
152.900	24.702
152.910	24.764
152.920	24.781
152.930	24.750
152.940	24.672
152.950	24.552
152.960	24.397
152.970	24.219
152.980	24.032
152.990	23.851
153.000	23.690
153.010	23.559
153.020	23.468
153.030	23.423
153.040	23.422
153.050	23.463
153.060	23.539
153.070	23.638
153.080	23.750
153.090	23.863
153.100	23.966
153.110	24.049
153.120	24.108
153.130	24.141
153.140	24.149
153.150	24.137
153.160	24.113
153.170	24.085
153.180	24.063
153.190	24.055
153.200	24.065
153.210	24.098
153.220	24.152
153.230	24.225
153.240	24.309
153.250	24.396
153.260	24.477
153.270	24.542
153.280	24.584
153.290	24.596
153.300	24.577
153.310	24.527
153.320	24.451
153.330	24.355
153.340	24.249
153.350	24.142
153.360	24.045
153.370	23.964
153.380	23.907
153.390	23.876
153.400	23.869
153.410	23.883
153.420	23.912
153.430	23.946
153.440	23.975
153.450	23.992
153.460	23.987
153.470	23.955
153.480	23.894
153.490	23.804
153.500	23.688
153.510	23.554
153.520	23.408
153.530	23.260
153.540	23.118
153.550	22.990
153.560	22.880
153.570	22.792
153.580	22.727
153.590	22.680
153.600	22.649
153.610	22.627
153.620	22.609
153.630	22.588
153.640	22.561
153.650	22.525
153.660	22.480
153.670	22.429
153.680	22.377
153.690	22.329
153.700	22.293
153.710	22.276
153.720	22.284
153.730	22.321
153.740	22.389
153.750	22.487
153.760	22.613
153.770	22.760
153.780	22.921
153.790	23.087
153.800	23.249
153.810	23.397
153.820	23.526
153.830	23.629
153.840	23.703
153.850	23.748
153.860	23.764
153.870	23.755
153.880	23.726
153.890	23.681
153.900	23.626
153.910	23.567
153.920	23.507
153.930	23.451
153.940	23.399
153.950	23.352
153.960	23.310
153.970	23.272
153.980	23.237
153.990	23.203
154.000	23.169
154.010	23.135
154.020	23.099
154.030	23.064
154.040	23.031
154.050	23.000
154.060	22.975
154.070	22.956
154.080	22.947
154.090	22.948
154.100	22.961
154.110	22.986
154.120	23.024
154.130	23.075
154.140	23.136
154.150	23.208
154.160	23.289
154.170	23.376
154.180	23.467
154.190	23.559
154.200	23.649
154.210	23.733
154.220	23.807
154.230	23.868
154.240	23.912
154.250	23.937
154.260	23.940
154.270	23.921
154.280	23.880
154.290	23.820
154.300	23.745
154.310	23.659
