Time(s)	V(m/s)
143.420	21.273
143.430	21.277
143.440	21.279
143.450	21.278
143.460	21.274
143.470	21.264
143.480	21.249
143.490	21.230
143.500	21.206
143.510	21.179
143.520	21.154
143.530	21.132
143.540	21.117
143.550	21.115
143.560	21.127
143.570	21.156
143.580	21.204
143.590	21.270
143.600	21.353
143.610	21.447
143.620	21.549
143.630	21.650
143.640	21.744
143.650	21.823
143.660	21.881
143.670	21.912
143.680	21.913
143.690	21.883
143.700	21.823
143.710	21.737
143.720	21.634
143.730	21.519
143.740	21.405
143.750	21.300
143.760	21.213
143.770	21.154
143.780	21.127
143.790	21.137
143.800	21.182
143.810	21.260
143.820	21.365
143.830	21.489
143.840	21.622
143.850	21.753
143.860	21.872
143.870	21.971
143.880	22.042
143.890	22.081
143.900	22.087
143.910	22.060
143.920	22.005
143.930	21.929
143.940	21.840
143.950	21.746
143.960	21.657
143.970	21.579
143.980	21.518
143.990	21.479
144.000	21.463
144.010	21.467
144.020	21.490
144.030	21.524
144.040	21.564
144.050	21.603
144.060	21.635
144.070	21.652
144.080	21.651
144.090	21.629
144.100	21.585
144.110	21.521
144.120	21.438
144.130	21.342
144.140	21.235
144.150	21.124
144.160	21.014
144.170	20.909
144.180	20.812
144.190	20.728
144.200	20.657
144.210	20.600
144.220	20.558
144.230	20.531
144.240	20.518
144.250	20.518
144.260	20.529
144.270	20.549
144.280	20.578
144.290	20.612
144.300	20.650
144.310	20.688
144.320	20.723
144.330	20.752
144.340	20.771
144.350	20.777
144.360	20.766
144.370	20.737
144.380	20.690
144.390	20.624
144.400	20.542
144.410	20.448
144.420	20.347
144.430	20.244
144.440	20.146
144.450	20.059
144.460	19.988
144.470	19.937
144.480	19.908
144.490	19.899
144.500	19.910
144.510	19.936
144.520	19.970
144.530	20.008
144.540	20.041
144.550	20.064
144.560	20.074
144.570	20.069
144.580	20.049
144.590	20.019
144.600	19.983
144.610	19.951
144.620	19.930
144.630	19.931
144.640	19.959
144.650	20.022
144.660	20.122
144.670	20.257
144.680	20.424
144.690	20.615
144.700	20.817
144.710	21.020
144.720	21.208
144.730	21.369
144.740	21.493
144.750	21.570
144.760	21.598
144.770	21.577
144.780	21.513
144.790	21.413
144.800	21.291
144.810	21.161
144.820	21.038
144.830	20.936
144.840	20.867
144.850	20.839
144.860	20.857
144.870	20.921
144.880	21.027
144.890	21.167
144.900	21.331
144.910	21.506
144.920	21.681
144.930	21.844
144.940	21.986
144.950	22.100
144.960	22.185
144.970	22.238
144.980	22.265
144.990	22.270
145.000	22.259
145.010	22.239
145.020	22.216
145.030	22.195
145.040	22.178
145.050	22.164
145.060	22.152
145.070	22.137
145.080	22.115
145.090	22.081
145.100	22.030
145.110	21.958
145.120	21.867
145.130	21.756
145.140	21.631
145.150	21.499
145.160	21.366
145.170	21.241
145.180	21.134
145.190	21.051
145.200	20.995
145.210	20.971
145.220	20.975
145.230	21.003
145.240	21.048
145.250	21.100
145.260	21.150
145.270	21.186
145.280	21.199
145.290	21.182
145.300	21.131
145.310	21.045
145.320	20.927
145.330	20.782
145.340	20.620
145.350	20.449
145.360	20.281
145.370	20.126
145.380	19.992
145.390	19.884
145.400	19.807
145.410	19.760
145.420	19.739
145.430	19.739
145.440	19.753
145.450	19.772
145.460	19.789
145.470	19.796
145.480	19.788
145.490	19.762
145.500	19.719
145.510	19.660
145.520	19.591
145.530	19.518
145.540	19.448
145.550	19.388
145.560	19.343
145.570	19.319
145.580	19.317
145.590	19.337
145.600	19.376
145.610	19.429
145.620	19.489
145.630	19.550
145.640	19.603
145.650	19.643
145.660	19.663
145.670	19.662
145.680	19.637
145.690	19.591
145.700	19.528
145.710	19.454
145.720	19.375
145.730	19.299
145.740	19.234
145.750	19.184
145.760	19.156
145.770	19.151
145.780	19.168
145.790	19.207
145.800	19.263
145.810	19.330
145.820	19.400
145.830	19.469
145.840	19.528
145.850	19.572
145.860	19.598
145.870	19.603
145.880	19.588
145.890	19.556
145.900	19.510
145.910	19.455
145.920	19.399
145.930	19.348
145.940	19.307
145.950	19.283
145.960	19.279
145.970	19.296
145.980	19.334
145.990	19.392
146.000	19.465
146.010	19.548
146.020	19.636
146.030	19.722
146.040	19.800
146.050	19.864
146.060	19.911
146.070	19.938
146.080	19.943
146.090	19.927
146.100	19.892
146.110	19.841
146.120	19.777
146.130	19.705
146.140	19.627
146.150	19.549
146.160	19.471
146.170	19.397
146.180	19.327
146.190	19.263
146.200	19.203
146.210	19.147
146.220	19.097
146.230	19.051
146.240	19.011
146.250	18.980
146.260	18.958
146.270	18.950
146.280	18.958
146.290	18.986
146.300	19.036
146.310	19.108
146.320	19.204
146.330	19.321
146.340	19.455
146.350	19.599
146.360	19.748
146.370	19.891
146.380	20.022
146.390	20.130
146.400	20.210
146.410	20.255
146.420	20.263
146.430	20.233
146.440	20.168
146.450	20.075
146.460	19.960
146.470	19.834
146.480	19.707
146.490	19.591
146.500	19.495
146.510	19.427
146.520	19.392
146.530	19.393
146.540	19.430
146.550	19.499
146.560	19.593
146.570	19.706
146.580	19.826
146.590	19.946
146.600	20.056
146.610	20.149
146.620	20.219
146.630	20.263
146.640	20.279
146.650	20.270
146.660	20.238
146.670	20.188
146.680	20.125
146.690	20.053
146.700	19.977
146.710	19.900
146.720	19.824
146.730	19.751
146.740	19.678
146.750	19.606
146.760	19.532
146.770	19.455
146.780	19.374
146.790	19.289
146.800	19.202
146.810	19.116
146.820	19.035
146.830	18.963
146.840	18.905
146.850	18.867
146.860	18.853
146.870	18.866
146.880	18.906
146.890	18.973
146.900	19.063
146.910	19.172
146.920	19.293
146.930	19.419
146.940	19.542
146.950	19.655
146.960	19.753
146.970	19.829
146.980	19.882
146.990	19.912
147.000	19.918
147.010	19.905
147.020	19.877
147.030	19.839
147.040	19.797
147.050	19.757
147.060	19.723
147.070	19.699
147.080	19.686
147.090	19.686
147.100	19.697
147.110	19.720
147.120	19.751
147.130	19.787
147.140	19.827
147.150	19.868
147.160	19.908
147.170	19.946
147.180	19.981
147.190	20.013
147.200	20.042
147.210	20.068
147.220	20.090
147.230	20.109
147.240	20.125
147.250	20.135
147.260	20.140
147.270	20.137
147.280	20.128
147.290	20.110
147.300	20.085
147.310	20.053
147.320	20.017
147.330	19.980
147.340	19.943
147.350	19.912
147.360	19.889
147.370	19.876
147.380	19.877
147.390	19.893
147.400	19.922
147.410	19.963
147.420	20.013
147.430	20.068
147.440	20.124
147.450	20.175
147.460	20.217
147.470	20.246
147.480	20.258
147.490	20.251
147.500	20.225
147.510	20.180
147.520	20.118
147.530	20.043
147.540	19.958
147.550	19.866
147.560	19.770
147.570	19.674
147.580	19.579
147.590	19.488
147.600	19.399
147.610	19.315
147.620	19.233
147.630	19.154
147.640	19.077
147.650	19.003
147.660	18.934
147.670	18.872
147.680	18.819
147.690	18.779
147.700	18.756
147.710	18.754
147.720	18.776
147.730	18.822
147.740	18.895
147.750	18.991
147.760	19.107
147.770	19.238
147.780	19.378
147.790	19.516
147.800	19.647
147.810	19.760
147.820	19.848
147.830	19.905
147.840	19.928
147.850	19.915
147.860	19.867
147.870	19.789
147.880	19.685
147.890	19.564
147.900	19.434
147.910	19.306
147.920	19.187
147.930	19.085
147.940	19.006
147.950	18.953
147.960	18.928
147.970	18.928
147.980	18.950
147.990	18.989
148.000	19.037
148.010	19.087
148.020	19.131
148.030	19.162
148.040	19.176
148.050	19.168
148.060	19.137
148.070	19.084
148.080	19.013
148.090	18.927
148.100	18.832
148.110	18.736
148.120	18.645
148.130	18.567
148.140	18.506
148.150	18.467
148.160	18.453
148.170	18.463
148.180	18.497
148.190	18.552
148.200	18.624
148.210	18.706
148.220	18.792
148.230	18.877
148.240	18.954
148.250	19.018
148.260	19.063
148.270	19.088
148.280	19.090
148.290	19.069
148.300	19.025
148.310	18.962
148.320	18.882
148.330	18.790
148.340	18.690
148.350	18.588
148.360	18.489
148.370	18.397
148.380	18.318
148.390	18.254
148.400	18.210
148.410	18.187
148.420	18.186
148.430	18.208
148.440	18.250
148.450	18.312
148.460	18.391
148.470	18.482
148.480	18.581
148.490	18.684
148.500	18.787
148.510	18.884
148.520	18.972
148.530	19.048
148.540	19.110
148.550	19.156
148.560	19.186
148.570	19.201
148.580	19.204
148.590	19.197
148.600	19.184
148.610	19.167
148.620	19.152
148.630	19.141
148.640	19.136
148.650	19.140
148.660	19.154
148.670	19.177
148.680	19.208
148.690	19.246
148.700	19.289
148.710	19.333
148.720	19.377
148.730	19.419
148.740	19.456
148.750	19.488
148.760	19.513
148.770	19.534
148.780	19.548
148.790	19.558
148.800	19.564
148.810	19.567
148.820	19.566
148.830	19.561
148.840	19.552
148.850	19.537
148.860	19.513
148.870	19.481
148.880	19.438
148.890	19.384
148.900	19.318
148.910	19.242
148.920	19.158
148.930	19.068
148.940	18.978
148.950	18.892
148.960	18.814
148.970	18.749
148.980	18.699
148.990	18.667
149.000	18.654
149.010	18.657
149.020	18.673
149.030	18.697
149.040	18.723
149.050	18.743
149.060	18.751
149.070	18.740
149.080	18.705
149.090	18.642
149.100	18.549
149.110	18.430
149.120	18.286
149.130	18.123
149.140	17.950
149.150	17.773
149.160	17.602
149.170	17.443
149.180	17.304
149.190	17.189
149.200	17.100
149.210	17.037
149.220	16.998
149.230	16.977
149.240	16.970
149.250	16.970
149.260	16.970
149.270	16.965
149.280	16.951
149.290	16.925
149.300	16.887
149.310	16.839
149.320	16.784
149.330	16.728
149.340	16.676
149.350	16.634
149.360	16.607
149.370	16.599
149.380	16.614
149.390	16.650
149.400	16.706
149.410	16.779
149.420	16.863
149.430	16.952
149.440	17.040
149.450	17.120
149.460	17.186
149.470	17.234
149.480	17.261
149.490	17.268
149.500	17.254
149.510	17.223
149.520	17.180
149.530	17.130
149.540	17.079
149.550	17.031
149.560	16.992
149.570	16.965
149.580	16.954
149.590	16.958
149.600	16.977
149.610	17.009
149.620	17.051
149.630	17.099
149.640	17.149
149.650	17.196
149.660	17.237
149.670	17.267
149.680	17.285
149.690	17.289
149.700	17.278
149.710	17.252
149.720	17.213
149.730	17.164
149.740	17.106
149.750	17.044
149.760	16.981
149.770	16.920
149.780	16.865
149.790	16.819
149.800	16.785
149.810	16.765
149.820	16.760
149.830	16.770
149.840	16.794
149.850	16.831
149.860	16.878
149.870	16.931
149.880	16.986
149.890	17.040
149.900	17.087
149.910	17.124
149.920	17.148
149.930	17.157
149.940	17.149
149.950	17.126
149.960	17.089
149.970	17.041
149.980	16.988
149.990	16.933
150.000	16.883
150.010	16.843
150.020	16.818
150.030	16.812
150.040	16.826
150.050	16.863
150.060	16.920
150.070	16.995
150.080	17.085
150.090	17.184
150.100	17.286
150.110	17.386
150.120	17.478
150.130	17.557
150.140	17.620
150.150	17.664
150.160	17.688
150.170	17.693
150.180	17.682
150.190	17.656
150.200	17.621
150.210	17.581
150.220	17.539
150.230	17.500
150.240	17.468
150.250	17.444
150.260	17.430
150.270	17.429
150.280	17.439
150.290	17.461
150.300	17.494
150.310	17.537
150.320	17.590
150.330	17.651
150.340	17.720
150.350	17.796
150.360	17.880
150.370	17.970
150.380	18.065
150.390	18.166
150.400	18.270
150.410	18.375
150.420	18.479
150.430	18.579
150.440	18.673
150.450	18.756
150.460	18.826
150.470	18.879
150.480	18.915
150.490	18.931
150.500	18.928
150.510	18.905
150.520	18.864
150.530	18.809
150.540	18.742
150.550	18.667
150.560	18.590
150.570	18.513
150.580	18.443
150.590	18.382
150.600	18.334
150.610	18.301
150.620	18.285
150.630	18.288
150.640	18.308
150.650	18.345
150.660	18.398
150.670	18.464
150.680	18.542
150.690	18.627
150.700	18.719
150.710	18.814
150.720	18.910
150.730	19.004
150.740	19.096
150.750	19.183
150.760	19.264
150.770	19.337
150.780	19.403
150.790	19.458
150.800	19.503
150.810	19.536
150.820	19.557
150.830	19.564
150.840	19.557
150.850	19.534
150.860	19.495
150.870	19.442
150.880	19.373
150.890	19.292
150.900	19.199
150.910	19.098
150.920	18.993
150.930	18.888
150.940	18.786
150.950	18.694
150.960	18.614
150.970	18.551
150.980	18.508
150.990	18.488
151.000	18.490
151.010	18.515
151.020	18.560
151.030	18.623
151.040	18.699
151.050	18.783
151.060	18.870
151.070	18.954
151.080	19.031
151.090	19.095
151.100	19.144
151.110	19.176
151.120	19.190
151.130	19.186
151.140	19.166
151.150	19.133
151.160	19.089
151.170	19.039
151.180	18.985
151.190	18.931
151.200	18.879
151.210	18.831
151.220	18.788
151.230	18.751
151.240	18.718
151.250	18.690
151.260	18.667
151.270	18.646
151.280	18.628
151.290	18.613
151.300	18.601
151.310	18.592
151.320	18.587
151.330	18.587
151.340	18.592
151.350	18.603
151.360	18.620
151.370	18.641
151.380	18.665
151.390	18.691
151.400	18.715
151.410	18.736
151.420	18.751
151.430	18.759
151.440	18.757
151.450	18.746
151.460	18.727
151.470	18.700
151.480	18.670
151.490	18.639
151.500	18.611
151.510	18.590
151.520	18.580
151.530	18.583
151.540	18.600
151.550	18.633
151.560	18.680
151.570	18.739
151.580	18.806
151.590	18.877
151.600	18.949
151.610	19.014
151.620	19.071
151.630	19.114
151.640	19.142
151.650	19.153
151.660	19.148
151.670	19.128
151.680	19.096
151.690	19.054
151.700	19.007
151.710	18.959
151.720	18.912
151.730	18.869
151.740	18.831
151.750	18.801
151.760	18.776
151.770	18.756
151.780	18.738
151.790	18.720
151.800	18.700
151.810	18.675
151.820	18.643
151.830	18.604
151.840	18.556
151.850	18.502
151.860	18.443
151.870	18.381
151.880	18.319
151.890	18.261
151.900	18.211
151.910	18.170
151.920	18.142
151.930	18.128
151.940	18.128
151.950	18.143
151.960	18.169
151.970	18.207
151.980	18.252
151.990	18.301
152.000	18.350
152.010	18.397
152.020	18.438
152.030	18.472
152.040	18.496
152.050	18.510
152.060	18.514
152.070	18.510
152.080	18.498
152.090	18.482
152.100	18.464
152.110	18.446
152.120	18.433
152.130	18.425
152.140	18.425
152.150	18.434
152.160	18.452
152.170	18.481
152.180	18.517
152.190	18.562
152.200	18.613
152.210	18.668
152.220	18.725
152.230	18.785
152.240	18.844
152.250	18.903
152.260	18.961
152.270	19.018
152.280	19.074
152.290	19.129
152.300	19.184
152.310	19.240
152.320	19.295
152.330	19.349
152.340	19.402
152.350	19.453
152.360	19.501
152.370	19.544
152.380	19.581
152.390	19.613
152.400	19.637
152.410	19.656
152.420	19.670
152.430	19.681
152.440	19.692
152.450	19.704
152.460	19.720
152.470	19.744
152.480	19.777
152.490	19.821
152.500	19.876
152.510	19.941
152.520	20.015
152.530	20.096
152.540	20.180
152.550	20.265
152.560	20.347
152.570	20.423
152.580	20.489
152.590	20.545
152.600	20.588
152.610	20.619
152.620	20.637
152.630	20.645
152.640	20.643
152.650	20.632
152.660	20.613
152.670	20.589
152.680	20.558
152.690	20.520
152.700	20.477
152.710	20.426
152.720	20.369
152.730	20.305
152.740	20.236
152.750	20.164
152.760	20.092
152.770	20.024
152.780	19.965
152.790	19.920
152.800	19.895
152.810	19.892
152.820	19.915
152.830	19.964
152.840	20.037
152.850	20.131
152.860	20.240
152.870	20.355
152.880	20.468
152.890	20.568
152.900	20.646
152.910	20.695
152.920	20.709
152.930	20.685
152.940	20.623
152.950	20.527
152.960	20.404
152.970	20.264
152.980	20.116
152.990	19.972
153.000	19.844
153.010	19.741
153.020	19.669
153.030	19.632
153.040	19.632
153.050	19.664
153.060	19.724
153.070	19.803
153.080	19.892
153.090	19.982
153.100	20.063
153.110	20.129
153.120	20.176
153.130	20.202
153.140	20.208
153.150	20.199
153.160	20.180
153.170	20.158
153.180	20.141
153.190	20.134
153.200	20.142
153.210	20.168
153.220	20.211
153.230	20.269
153.240	20.335
153.250	20.405
153.260	20.469
153.270	20.520
153.280	20.553
153.290	20.563
153.300	20.548
153.310	20.508
153.320	20.448
153.330	20.372
153.340	20.287
153.350	20.203
153.360	20.126
153.370	20.062
153.380	20.017
153.390	19.992
153.400	19.986
153.410	19.998
153.420	20.020
153.430	20.047
153.440	20.070
153.450	20.083
153.460	20.079
153.470	20.054
153.480	20.006
153.490	19.934
153.500	19.843
153.510	19.736
153.520	19.620
153.530	19.503
153.540	19.390
153.550	19.288
153.560	19.201
153.570	19.132
153.580	19.080
153.590	19.043
153.600	19.018
153.610	19.001
153.620	18.986
153.630	18.969
153.640	18.948
153.650	18.919
153.660	18.884
153.670	18.843
153.680	18.802
153.690	18.764
153.700	18.736
153.710	18.722
153.720	18.728
153.730	18.757
153.740	18.811
153.750	18.890
153.760	18.989
153.770	19.106
153.780	19.233
153.790	19.365
153.800	19.493
153.810	19.611
153.820	19.713
153.830	19.795
153.840	19.854
153.850	19.889
153.860	19.902
153.870	19.895
153.880	19.872
153.890	19.836
153.900	19.793
153.910	19.746
153.920	19.699
153.930	19.654
153.940	19.612
153.950	19.575
153.960	19.542
153.970	19.512
153.980	19.485
153.990	19.458
154.000	19.431
154.010	19.403
154.020	19.375
154.030	19.347
154.040	19.321
154.050	19.297
154.060	19.276
154.070	19.262
154.080	19.254
154.090	19.255
154.100	19.266
154.110	19.286
154.120	19.316
154.130	19.356
154.140	19.405
154.150	19.462
154.160	19.526
154.170	19.595
154.180	19.667
154.190	19.740
154.200	19.811
154.210	19.878
154.220	19.937
154.230	19.985
154.240	20.020
154.250	20.040
154.260	20.042
154.270	20.027
154.280	19.995
154.290	19.947
154.300	19.888
154.310	19.820
154.320	19.748
154.330	19.679
154.340	19.617
154.350	19.567
154.360	19.533
154.370	19.518
154.380	19.523
154.390	19.546
154.400	19.585
154.410	19.638
154.420	19.698
154.430	19.760
154.440	19.819
154.450	19.869
154.460	19.908
154.470	19.932
154.480	19.940
154.490	19.933
154.500	19.913
154.510	19.884
154.520	19.849
154.530	19.812
154.540	19.777
154.550	19.745
154.560	19.718
154.570	19.696
154.580	19.678
154.590	19.661
154.600	19.642
154.610	19.617
154.620	19.585
154.630	19.542
154.640	19.488
154.650	19.424
154.660	19.353
154.670	19.278
154.680	19.203
154.690	19.133
154.700	19.074
154.710	19.030
154.720	19.003
154.730	18.994
154.740	19.003
154.750	19.027
154.760	19.063
154.770	19.105
154.780	19.148
154.790	19.188
154.800	19.219
154.810	19.240
154.820	19.249
154.830	19.248
154.840	19.239
154.850	19.227
154.860	19.217
154.870	19.213
154.880	19.219
154.890	19.240
154.900	19.274
154.910	19.321
154.920	19.378
154.930	19.439
154.940	19.497
154.950	19.544
154.960	19.575
154.970	19.582
154.980	19.562
154.990	19.515
155.000	19.440
155.010	19.344
155.020	19.233
155.030	19.116
155.040	19.002
155.050	18.901
155.060	18.822
155.070	18.771
155.080	18.751
155.090	18.763
155.100	18.802
155.110	18.864
155.120	18.939
155.130	19.017
155.140	19.087
155.150	19.141
155.160	19.170
155.170	19.169
155.180	19.137
155.190	19.076
155.200	18.990
155.210	18.886
155.220	18.775
155.230	18.667
155.240	18.571
155.250	18.496
155.260	18.448
155.270	18.431
155.280	18.444
155.290	18.484
155.300	18.545
155.310	18.619
155.320	18.698
155.330	18.773
155.340	18.835
155.350	18.879
155.360	18.901
155.370	18.901
155.380	18.881
155.390	18.845
155.400	18.800
155.410	18.754
155.420	18.714
155.430	18.687
155.440	18.678
155.450	18.690
155.460	18.723
155.470	18.775
155.480	18.842
155.490	18.915
155.500	18.989
155.510	19.056
155.520	19.107
155.530	19.139
155.540	19.148
155.550	19.133
155.560	19.097
155.570	19.043
155.580	18.979
155.590	18.912
155.600	18.850
155.610	18.802
155.620	18.773
155.630	18.768
155.640	18.789
155.650	18.835
155.660	18.903
155.670	18.987
155.680	19.080
155.690	19.172
155.700	19.255
155.710	19.322
155.720	19.365
155.730	19.381
155.740	19.367
155.750	19.325
155.760	19.259
155.770	19.174
155.780	19.078
155.790	18.980
155.800	18.889
155.810	18.813
155.820	18.759
155.830	18.731
155.840	18.732
155.850	18.761
155.860	18.815
155.870	18.889
155.880	18.975
155.890	19.066
155.900	19.153
155.910	19.227
155.920	19.281
155.930	19.310
155.940	19.310
155.950	19.281
155.960	19.223
155.970	19.142
155.980	19.041
155.990	18.929
156.000	18.813
156.010	18.701
156.020	18.601
156.030	18.519
156.040	18.460
156.050	18.426
156.060	18.420
156.070	18.441
156.080	18.486
156.090	18.552
156.100	18.634
156.110	18.726
156.120	18.824
156.130	18.921
156.140	19.014
156.150	19.097
156.160	19.169
156.170	19.227
156.180	19.270
156.190	19.298
156.200	19.312
156.210	19.312
156.220	19.300
156.230	19.280
156.240	19.253
156.250	19.222
156.260	19.190
156.270	19.160
156.280	19.134
156.290	19.115
156.300	19.106
156.310	19.108
156.320	19.122
156.330	19.148
156.340	19.187
156.350	19.236
156.360	19.293
156.370	19.355
156.380	19.419
156.390	19.481
156.400	19.536
156.410	19.582
156.420	19.617
156.430	19.638
156.440	19.646
156.450	19.643
156.460	19.631
156.470	19.615
156.480	19.600
156.490	19.593
156.500	19.598
156.510	19.621
156.520	19.665
156.530	19.733
156.540	19.824
156.550	19.936
156.560	20.065
156.570	20.203
156.580	20.343
156.590	20.477
156.600	20.596
156.610	20.693
156.620	20.762
156.630	20.799
156.640	20.803
156.650	20.775
156.660	20.720
156.670	20.644
156.680	20.555
156.690	20.461
156.700	20.372
156.710	20.296
156.720	20.238
156.730	20.205
156.740	20.196
156.750	20.213
156.760	20.252
156.770	20.309
156.780	20.377
156.790	20.449
156.800	20.520
156.810	20.582
156.820	20.632
156.830	20.666
156.840	20.683
156.850	20.685
156.860	20.675
156.870	20.656
156.880	20.633
156.890	20.611
156.900	20.595
156.910	20.589
156.920	20.595
156.930	20.614
156.940	20.646
156.950	20.688
156.960	20.738
156.970	20.793
156.980	20.848
156.990	20.899
157.000	20.944
157.010	20.979
157.020	21.004
157.030	21.018
157.040	21.021
157.050	21.014
157.060	21.000
157.070	20.980
157.080	20.957
157.090	20.930
157.100	20.903
157.110	20.875
157.120	20.846
157.130	20.816
157.140	20.783
157.150	20.748
157.160	20.708
157.170	20.663
157.180	20.613
157.190	20.556
157.200	20.494
157.210	20.426
157.220	20.355
157.230	20.282
157.240	20.209
157.250	20.139
157.260	20.073
157.270	20.016
157.280	19.970
157.290	19.939
157.300	19.925
157.310	19.932
157.320	19.963
157.330	20.019
157.340	20.101
157.350	20.211
157.360	20.347
157.370	20.506
157.380	20.685
157.390	20.878
157.400	21.079
157.410	21.280
157.420	21.472
157.430	21.647
157.440	21.798
157.450	21.916
157.460	21.997
157.470	22.038
157.480	22.037
157.490	21.996
157.500	21.920
157.510	21.814
157.520	21.687
157.530	21.548
157.540	21.405
157.550	21.269
157.560	21.147
157.570	21.046
157.580	20.969
157.590	20.919
157.600	20.895
157.610	20.896
157.620	20.916
157.630	20.950
157.640	20.993
157.650	21.038
157.660	21.080
157.670	21.115
157.680	21.140
157.690	21.153
157.700	21.155
157.710	21.146
157.720	21.131
157.730	21.112
157.740	21.092
157.750	21.076
157.760	21.066
157.770	21.065
157.780	21.075
157.790	21.096
157.800	21.128
157.810	21.170
157.820	21.222
157.830	21.281
157.840	21.346
157.850	21.415
157.860	21.486
157.870	21.558
157.880	21.627
157.890	21.692
157.900	21.751
157.910	21.801
157.920	21.839
157.930	21.864
157.940	21.872
157.950	21.861
157.960	21.830
157.970	21.777
157.980	21.705
157.990	21.613
158.000	21.506
158.010	21.388
158.020	21.264
158.030	21.140
158.040	21.022
158.050	20.917
158.060	20.830
158.070	20.765
158.080	20.725
158.090	20.710
158.100	20.720
158.110	20.750
158.120	20.796
158.130	20.852
158.140	20.913
158.150	20.970
158.160	21.017
158.170	21.051
158.180	21.067
158.190	21.064
158.200	21.041
158.210	21.001
158.220	20.946
158.230	20.880
158.240	20.809
158.250	20.736
158.260	20.666
158.270	20.602
158.280	20.547
158.290	20.500
158.300	20.461
158.310	20.429
158.320	20.401
158.330	20.375
158.340	20.346
158.350	20.315
158.360	20.278
158.370	20.237
158.380	20.192
158.390	20.146
158.400	20.102
158.410	20.065
158.420	20.039
158.430	20.029
158.440	20.038
158.450	20.068
158.460	20.122
158.470	20.198
158.480	20.294
158.490	20.407
158.500	20.532
158.510	20.662
158.520	20.792
158.530	20.915
158.540	21.026
158.550	21.119
158.560	21.193
158.570	21.244
158.580	21.274
158.590	21.284
158.600	21.278
158.610	21.260
158.620	21.234
158.630	21.205
158.640	21.178
158.650	21.158
158.660	21.145
158.670	21.142
158.680	21.148
158.690	21.162
158.700	21.181
158.710	21.200
158.720	21.216
158.730	21.225
158.740	21.223
158.750	21.207
158.760	21.176
158.770	21.129
158.780	21.066
158.790	20.990
158.800	20.905
158.810	20.812
158.820	20.717
158.830	20.622
158.840	20.530
158.850	20.444
158.860	20.364
158.870	20.289
158.880	20.220
158.890	20.153
158.900	20.086
158.910	20.017
158.920	19.945
158.930	19.868
158.940	19.787
158.950	19.702
158.960	19.617
158.970	19.535
158.980	19.461
158.990	19.400
159.000	19.354
159.010	19.328
159.020	19.323
159.030	19.339
159.040	19.374
159.050	19.425
159.060	19.485
159.070	19.547
159.080	19.605
159.090	19.651
159.100	19.679
159.110	19.685
159.120	19.666
159.130	19.623
159.140	19.559
159.150	19.479
159.160	19.390
159.170	19.302
159.180	19.222
159.190	19.159
159.200	19.120
159.210	19.109
159.220	19.128
159.230	19.176
159.240	19.248
159.250	19.340
159.260	19.441
159.270	19.543
159.280	19.636
159.290	19.714
159.300	19.770
159.310	19.800
159.320	19.805
159.330	19.786
159.340	19.750
159.350	19.704
159.360	19.657
159.370	19.616
159.380	19.591
159.390	19.587
159.400	19.608
159.410	19.654
159.420	19.724
159.430	19.812
159.440	19.910
159.450	20.009
159.460	20.100
159.470	20.173
159.480	20.222
159.490	20.239
159.500	20.225
159.510	20.178
159.520	20.102
159.530	20.005
159.540	19.893
159.550	19.776
159.560	19.663
159.570	19.561
159.580	19.478
159.590	19.417
159.600	19.380
159.610	19.365
159.620	19.369
159.630	19.386
159.640	19.409
159.650	19.432
159.660	19.447
159.670	19.450
159.680	19.435
159.690	19.403
159.700	19.352
159.710	19.285
159.720	19.207
159.730	19.121
159.740	19.034
159.750	18.950
159.760	18.875
159.770	18.812
159.780	18.762
159.790	18.727
159.800	18.705
159.810	18.695
159.820	18.694
159.830	18.700
159.840	18.709
159.850	18.721
159.860	18.732
159.870	18.743
159.880	18.754
159.890	18.766
159.900	18.781
159.910	18.802
159.920	18.830
159.930	18.867
159.940	18.913
159.950	18.969
159.960	19.035
159.970	19.108
159.980	19.185
159.990	19.266
160.000	19.345
160.010	19.420
160.020	19.488
160.030	19.548
160.040	19.596
160.050	19.633
160.060	19.659
160.070	19.675
160.080	19.682
160.090	19.682
160.100	19.678
160.110	19.673
160.120	19.668
160.130	19.666
160.140	19.668
160.150	19.675
160.160	19.687
160.170	19.703
160.180	19.721
160.190	19.739
160.200	19.755
160.210	19.764
160.220	19.764
160.230	19.751
160.240	19.722
160.250	19.675
160.260	19.610
160.270	19.526
160.280	19.425
160.290	19.312
160.300	19.190
160.310	19.066
160.320	18.947
160.330	18.840
160.340	18.753
160.350	18.692
160.360	18.662
160.370	18.666
160.380	18.705
160.390	18.777
160.400	18.878
160.410	19.002
160.420	19.141
160.430	19.285
160.440	19.426
160.450	19.554
160.460	19.663
160.470	19.747
160.480	19.804
160.490	19.834
160.500	19.841
160.510	19.830
160.520	19.808
160.530	19.784
160.540	19.767
160.550	19.765
160.560	19.784
160.570	19.828
160.580	19.899
160.590	19.994
160.600	20.109
160.610	20.237
160.620	20.371
160.630	20.501
160.640	20.619
160.650	20.719
160.660	20.793
160.670	20.840
160.680	20.860
160.690	20.854
160.700	20.828
160.710	20.787
160.720	20.738
160.730	20.688
160.740	20.643
160.750	20.608
160.760	20.583
160.770	20.570
160.780	20.566
160.790	20.567
160.800	20.569
160.810	20.566
160.820	20.553
160.830	20.527
160.840	20.485
160.850	20.427
160.860	20.357
160.870	20.277
160.880	20.195
160.890	20.117
