Time(s)	V(m/s)
142.630	19.916
142.640	19.950
142.650	19.989
142.660	20.034
142.670	20.085
142.680	20.142
142.690	20.203
142.700	20.266
142.710	20.327
142.720	20.383
142.730	20.428
142.740	20.458
142.750	20.470
142.760	20.462
142.770	20.434
142.780	20.386
142.790	20.323
142.800	20.248
142.810	20.169
142.820	20.093
142.830	20.026
142.840	19.976
142.850	19.946
142.860	19.941
142.870	19.960
142.880	20.001
142.890	20.061
142.900	20.132
142.910	20.207
142.920	20.276
142.930	20.331
142.940	20.364
142.950	20.369
142.960	20.341
142.970	20.281
142.980	20.188
142.990	20.069
143.000	19.929
143.010	19.776
143.020	19.621
143.030	19.472
143.040	19.337
143.050	19.224
143.060	19.138
143.070	19.081
143.080	19.052
143.090	19.050
143.100	19.069
143.110	19.104
143.120	19.149
143.130	19.195
143.140	19.236
143.150	19.269
143.160	19.288
143.170	19.291
143.180	19.280
143.190	19.255
143.200	19.220
143.210	19.178
143.220	19.133
143.230	19.090
143.240	19.053
143.250	19.024
143.260	19.005
143.270	18.998
143.280	19.001
143.290	19.013
143.300	19.032
143.310	19.055
143.320	19.081
143.330	19.107
143.340	19.131
143.350	19.152
143.360	19.170
143.370	19.184
143.380	19.195
143.390	19.204
143.400	19.211
143.410	19.217
143.420	19.221
143.430	19.225
143.440	19.226
143.450	19.226
143.460	19.221
143.470	19.213
143.480	19.200
143.490	19.183
143.500	19.162
143.510	19.139
143.520	19.116
143.530	19.097
143.540	19.084
143.550	19.082
143.560	19.092
143.570	19.118
143.580	19.160
143.590	19.218
143.600	19.290
143.610	19.373
143.620	19.461
143.630	19.550
143.640	19.632
143.650	19.701
143.660	19.752
143.670	19.779
143.680	19.780
143.690	19.753
143.700	19.701
143.710	19.626
143.720	19.535
143.730	19.435
143.740	19.335
143.750	19.242
143.760	19.167
143.770	19.115
143.780	19.091
143.790	19.099
143.800	19.139
143.810	19.207
143.820	19.299
143.830	19.407
143.840	19.524
143.850	19.638
143.860	19.743
143.870	19.829
143.880	19.892
143.890	19.926
143.900	19.930
143.910	19.907
143.920	19.859
143.930	19.792
143.940	19.714
143.950	19.632
143.960	19.553
143.970	19.485
143.980	19.432
143.990	19.398
144.000	19.383
144.010	19.387
144.020	19.407
144.030	19.437
144.040	19.472
144.050	19.506
144.060	19.533
144.070	19.548
144.080	19.547
144.090	19.528
144.100	19.490
144.110	19.433
144.120	19.361
144.130	19.276
144.140	19.183
144.150	19.086
144.160	18.989
144.170	18.897
144.180	18.812
144.190	18.738
144.200	18.676
144.210	18.626
144.220	18.590
144.230	18.566
144.240	18.554
144.250	18.554
144.260	18.563
144.270	18.581
144.280	18.606
144.290	18.636
144.300	18.669
144.310	18.702
144.320	18.733
144.330	18.758
144.340	18.775
144.350	18.779
144.360	18.770
144.370	18.745
144.380	18.703
144.390	18.645
144.400	18.574
144.410	18.491
144.420	18.403
144.430	18.313
144.440	18.227
144.450	18.151
144.460	18.088
144.470	18.044
144.480	18.018
144.490	18.010
144.500	18.020
144.510	18.042
144.520	18.072
144.530	18.105
144.540	18.134
144.550	18.154
144.560	18.163
144.570	18.158
144.580	18.141
144.590	18.114
144.600	18.083
144.610	18.055
144.620	18.037
144.630	18.037
144.640	18.062
144.650	18.117
144.660	18.204
144.670	18.322
144.680	18.469
144.690	18.635
144.700	18.813
144.710	18.990
144.720	19.154
144.730	19.295
144.740	19.403
144.750	19.471
144.760	19.496
144.770	19.477
144.780	19.421
144.790	19.333
144.800	19.227
144.810	19.113
144.820	19.005
144.830	18.916
144.840	18.855
144.850	18.831
144.860	18.847
144.870	18.903
144.880	18.995
144.890	19.118
144.900	19.261
144.910	19.414
144.920	19.567
144.930	19.710
144.940	19.834
144.950	19.934
144.960	20.008
144.970	20.055
144.980	20.078
144.990	20.082
145.000	20.072
145.010	20.055
145.020	20.035
145.030	20.016
145.040	20.001
145.050	19.989
145.060	19.978
145.070	19.965
145.080	19.946
145.090	19.916
145.100	19.871
145.110	19.808
145.120	19.728
145.130	19.631
145.140	19.522
145.150	19.405
145.160	19.289
145.170	19.180
145.180	19.086
145.190	19.013
145.200	18.965
145.210	18.943
145.220	18.946
145.230	18.971
145.240	19.010
145.250	19.056
145.260	19.099
145.270	19.130
145.280	19.141
145.290	19.126
145.300	19.082
145.310	19.006
145.320	18.903
145.330	18.776
145.340	18.634
145.350	18.485
145.360	18.337
145.370	18.201
145.380	18.084
145.390	17.990
145.400	17.922
145.410	17.880
145.420	17.862
145.430	17.862
145.440	17.874
145.450	17.891
145.460	17.905
145.470	17.911
145.480	17.904
145.490	17.881
145.500	17.843
145.510	17.792
145.520	17.731
145.530	17.667
145.540	17.606
145.550	17.553
145.560	17.514
145.570	17.493
145.580	17.491
145.590	17.508
145.600	17.542
145.610	17.588
145.620	17.641
145.630	17.694
145.640	17.741
145.650	17.775
145.660	17.793
145.670	17.791
145.680	17.770
145.690	17.729
145.700	17.674
145.710	17.609
145.720	17.540
145.730	17.473
145.740	17.416
145.750	17.373
145.760	17.348
145.770	17.343
145.780	17.359
145.790	17.392
145.800	17.441
145.810	17.499
145.820	17.561
145.830	17.621
145.840	17.672
145.850	17.711
145.860	17.734
145.870	17.738
145.880	17.725
145.890	17.697
145.900	17.656
145.910	17.608
145.920	17.559
145.930	17.514
145.940	17.479
145.950	17.458
145.960	17.453
145.970	17.468
145.980	17.502
145.990	17.552
146.000	17.616
146.010	17.689
146.020	17.766
146.030	17.841
146.040	17.909
146.050	17.965
146.060	18.006
146.070	18.029
146.080	18.034
146.090	18.020
146.100	17.989
146.110	17.944
146.120	17.889
146.130	17.825
146.140	17.757
146.150	17.688
146.160	17.620
146.170	17.556
146.180	17.495
146.190	17.438
146.200	17.385
146.210	17.337
146.220	17.292
146.230	17.252
146.240	17.217
146.250	17.189
146.260	17.171
146.270	17.163
146.280	17.170
146.290	17.195
146.300	17.238
146.310	17.302
146.320	17.386
146.330	17.488
146.340	17.605
146.350	17.731
146.360	17.861
146.370	17.987
146.380	18.101
146.390	18.196
146.400	18.265
146.410	18.305
146.420	18.311
146.430	18.285
146.440	18.229
146.450	18.147
146.460	18.046
146.470	17.936
146.480	17.825
146.490	17.723
146.500	17.639
146.510	17.579
146.520	17.549
146.530	17.550
146.540	17.582
146.550	17.642
146.560	17.725
146.570	17.823
146.580	17.929
146.590	18.033
146.600	18.130
146.610	18.211
146.620	18.272
146.630	18.310
146.640	18.325
146.650	18.317
146.660	18.289
146.670	18.245
146.680	18.189
146.690	18.126
146.700	18.060
146.710	17.992
146.720	17.926
146.730	17.861
146.740	17.798
146.750	17.734
146.760	17.669
146.770	17.602
146.780	17.531
146.790	17.457
146.800	17.381
146.810	17.305
146.820	17.234
146.830	17.171
146.840	17.120
146.850	17.087
146.860	17.075
146.870	17.086
146.880	17.121
146.890	17.179
146.900	17.258
146.910	17.353
146.920	17.459
146.930	17.569
146.940	17.677
146.950	17.776
146.960	17.862
146.970	17.928
146.980	17.975
146.990	18.000
147.000	18.006
147.010	17.994
147.020	17.970
147.030	17.937
147.040	17.900
147.050	17.865
147.060	17.835
147.070	17.813
147.080	17.802
147.090	17.802
147.100	17.812
147.110	17.832
147.120	17.859
147.130	17.891
147.140	17.926
147.150	17.961
147.160	17.996
147.170	18.030
147.180	18.060
147.190	18.088
147.200	18.113
147.210	18.136
147.220	18.155
147.230	18.172
147.240	18.185
147.250	18.194
147.260	18.198
147.270	18.196
147.280	18.188
147.290	18.172
147.300	18.150
147.310	18.123
147.320	18.091
147.330	18.058
147.340	18.026
147.350	17.998
147.360	17.978
147.370	17.967
147.380	17.968
147.390	17.981
147.400	18.007
147.410	18.042
147.420	18.086
147.430	18.135
147.440	18.183
147.450	18.228
147.460	18.265
147.470	18.290
147.480	18.300
147.490	18.294
147.500	18.271
147.510	18.232
147.520	18.178
147.530	18.112
147.540	18.037
147.550	17.956
147.560	17.872
147.570	17.788
147.580	17.705
147.590	17.625
147.600	17.548
147.610	17.473
147.620	17.402
147.630	17.332
147.640	17.265
147.650	17.201
147.660	17.140
147.670	17.085
147.680	17.039
147.690	17.004
147.700	16.984
147.710	16.982
147.720	17.001
147.730	17.041
147.740	17.105
147.750	17.189
147.760	17.290
147.770	17.405
147.780	17.527
147.790	17.649
147.800	17.762
147.810	17.861
147.820	17.938
147.830	17.989
147.840	18.009
147.850	17.997
147.860	17.955
147.870	17.886
147.880	17.795
147.890	17.689
147.900	17.576
147.910	17.463
147.920	17.359
147.930	17.269
147.940	17.200
147.950	17.154
147.960	17.132
147.970	17.132
147.980	17.152
147.990	17.185
148.000	17.227
148.010	17.271
148.020	17.309
148.030	17.337
148.040	17.348
148.050	17.341
148.060	17.314
148.070	17.268
148.080	17.205
148.090	17.130
148.100	17.047
148.110	16.963
148.120	16.883
148.130	16.814
148.140	16.761
148.150	16.727
148.160	16.714
148.170	16.723
148.180	16.753
148.190	16.801
148.200	16.864
148.210	16.935
148.220	17.011
148.230	17.085
148.240	17.153
148.250	17.208
148.260	17.248
148.270	17.270
148.280	17.271
148.290	17.252
148.300	17.214
148.310	17.159
148.320	17.089
148.330	17.008
148.340	16.921
148.350	16.831
148.360	16.744
148.370	16.664
148.380	16.594
148.390	16.539
148.400	16.500
148.410	16.480
148.420	16.479
148.430	16.498
148.440	16.535
148.450	16.589
148.460	16.658
148.470	16.737
148.480	16.824
148.490	16.915
148.500	17.004
148.510	17.089
148.520	17.167
148.530	17.233
148.540	17.287
148.550	17.327
148.560	17.353
148.570	17.367
148.580	17.369
148.590	17.363
148.600	17.351
148.610	17.337
148.620	17.323
148.630	17.313
148.640	17.309
148.650	17.313
148.660	17.325
148.670	17.345
148.680	17.372
148.690	17.405
148.700	17.442
148.710	17.481
148.720	17.520
148.730	17.556
148.740	17.588
148.750	17.616
148.760	17.639
148.770	17.656
148.780	17.669
148.790	17.678
148.800	17.683
148.810	17.685
148.820	17.684
148.830	17.680
148.840	17.672
148.850	17.658
148.860	17.638
148.870	17.609
148.880	17.572
148.890	17.524
148.900	17.466
148.910	17.400
148.920	17.326
148.930	17.248
148.940	17.169
148.950	17.093
148.960	17.025
148.970	16.967
148.980	16.924
148.990	16.896
149.000	16.884
149.010	16.886
149.020	16.900
149.030	16.921
149.040	16.944
149.050	16.962
149.060	16.969
149.070	16.959
149.080	16.928
149.090	16.872
149.100	16.792
149.110	16.687
149.120	16.561
149.130	16.418
149.140	16.266
149.150	16.111
149.160	15.961
149.170	15.823
149.180	15.701
149.190	15.600
149.200	15.522
149.210	15.467
149.220	15.432
149.230	15.414
149.240	15.408
149.250	15.407
149.260	15.408
149.270	15.403
149.280	15.391
149.290	15.368
149.300	15.335
149.310	15.292
149.320	15.244
149.330	15.195
149.340	15.149
149.350	15.112
149.360	15.089
149.370	15.082
149.380	15.094
149.390	15.126
149.400	15.175
149.410	15.239
149.420	15.313
149.430	15.391
149.440	15.467
149.450	15.537
149.460	15.595
149.470	15.637
149.480	15.661
149.490	15.666
149.500	15.654
149.510	15.628
149.520	15.590
149.530	15.546
149.540	15.501
149.550	15.459
149.560	15.425
149.570	15.401
149.580	15.391
149.590	15.395
149.600	15.411
149.610	15.439
149.620	15.476
149.630	15.518
149.640	15.562
149.650	15.603
149.660	15.639
149.670	15.665
149.680	15.681
149.690	15.684
149.700	15.674
149.710	15.652
149.720	15.618
149.730	15.575
149.740	15.524
149.750	15.470
149.760	15.414
149.770	15.361
149.780	15.313
149.790	15.273
149.800	15.243
149.810	15.226
149.820	15.221
149.830	15.230
149.840	15.251
149.850	15.283
149.860	15.324
149.870	15.371
149.880	15.419
149.890	15.466
149.900	15.507
149.910	15.540
149.920	15.561
149.930	15.568
149.940	15.561
149.950	15.541
149.960	15.509
149.970	15.467
149.980	15.420
149.990	15.372
150.000	15.329
150.010	15.294
150.020	15.272
150.030	15.266
150.040	15.279
150.050	15.311
150.060	15.361
150.070	15.427
150.080	15.505
150.090	15.592
150.100	15.681
150.110	15.769
150.120	15.850
150.130	15.919
150.140	15.974
150.150	16.012
150.160	16.033
150.170	16.038
150.180	16.028
150.190	16.006
150.200	15.975
150.210	15.940
150.220	15.903
150.230	15.869
150.240	15.841
150.250	15.820
150.260	15.808
150.270	15.807
150.280	15.816
150.290	15.835
150.300	15.864
150.310	15.902
150.320	15.948
150.330	16.001
150.340	16.062
150.350	16.129
150.360	16.202
150.370	16.281
150.380	16.365
150.390	16.453
150.400	16.543
150.410	16.636
150.420	16.727
150.430	16.815
150.440	16.896
150.450	16.969
150.460	17.030
150.470	17.077
150.480	17.109
150.490	17.123
150.500	17.120
150.510	17.100
150.520	17.064
150.530	17.016
150.540	16.957
150.550	16.892
150.560	16.824
150.570	16.757
150.580	16.695
150.590	16.642
150.600	16.600
150.610	16.571
150.620	16.558
150.630	16.560
150.640	16.578
150.650	16.611
150.660	16.657
150.670	16.715
150.680	16.782
150.690	16.857
150.700	16.938
150.710	17.021
150.720	17.105
150.730	17.188
150.740	17.268
150.750	17.344
150.760	17.415
150.770	17.479
150.780	17.536
150.790	17.585
150.800	17.624
150.810	17.653
150.820	17.672
150.830	17.678
150.840	17.671
150.850	17.651
150.860	17.618
150.870	17.571
150.880	17.511
150.890	17.439
150.900	17.358
150.910	17.270
150.920	17.178
150.930	17.086
150.940	16.997
150.950	16.916
150.960	16.846
150.970	16.791
150.980	16.754
150.990	16.736
151.000	16.738
151.010	16.760
151.020	16.799
151.030	16.854
151.040	16.921
151.050	16.994
151.060	17.070
151.070	17.144
151.080	17.211
151.090	17.267
151.100	17.311
151.110	17.338
151.120	17.350
151.130	17.347
151.140	17.330
151.150	17.301
151.160	17.262
151.170	17.218
151.180	17.171
151.190	17.124
151.200	17.079
151.210	17.037
151.220	16.999
151.230	16.966
151.240	16.938
151.250	16.913
151.260	16.893
151.270	16.875
151.280	16.859
151.290	16.846
151.300	16.835
151.310	16.827
151.320	16.823
151.330	16.823
151.340	16.828
151.350	16.837
151.360	16.852
151.370	16.870
151.380	16.891
151.390	16.914
151.400	16.935
151.410	16.954
151.420	16.967
151.430	16.973
151.440	16.972
151.450	16.962
151.460	16.945
151.470	16.922
151.480	16.896
151.490	16.869
151.500	16.844
151.510	16.826
151.520	16.817
151.530	16.819
151.540	16.835
151.550	16.863
151.560	16.904
151.570	16.956
151.580	17.015
151.590	17.078
151.600	17.140
151.610	17.197
151.620	17.247
151.630	17.285
151.640	17.309
151.650	17.319
151.660	17.315
151.670	17.297
151.680	17.269
151.690	17.233
151.700	17.192
151.710	17.149
151.720	17.108
151.730	17.070
151.740	17.038
151.750	17.011
151.760	16.989
151.770	16.971
151.780	16.956
151.790	16.940
151.800	16.922
151.810	16.901
151.820	16.873
151.830	16.838
151.840	16.797
151.850	16.749
151.860	16.697
151.870	16.643
151.880	16.589
151.890	16.539
151.900	16.494
151.910	16.459
151.920	16.434
151.930	16.422
151.940	16.422
151.950	16.435
151.960	16.458
151.970	16.491
151.980	16.530
151.990	16.573
152.000	16.617
152.010	16.658
152.020	16.694
152.030	16.723
152.040	16.744
152.050	16.757
152.060	16.760
152.070	16.756
152.080	16.746
152.090	16.732
152.100	16.716
152.110	16.701
152.120	16.689
152.130	16.682
152.140	16.683
152.150	16.691
152.160	16.707
152.170	16.732
152.180	16.764
152.190	16.803
152.200	16.847
152.210	16.895
152.220	16.946
152.230	16.998
152.240	17.050
152.250	17.102
152.260	17.152
152.270	17.202
152.280	17.251
152.290	17.300
152.300	17.348
152.310	17.397
152.320	17.445
152.330	17.493
152.340	17.539
152.350	17.584
152.360	17.626
152.370	17.664
152.380	17.696
152.390	17.724
152.400	17.745
152.410	17.762
152.420	17.774
152.430	17.784
152.440	17.793
152.450	17.804
152.460	17.818
152.470	17.839
152.480	17.868
152.490	17.907
152.500	17.955
152.510	18.012
152.520	18.077
152.530	18.147
152.540	18.222
152.550	18.296
152.560	18.368
152.570	18.434
152.580	18.492
152.590	18.541
152.600	18.579
152.610	18.606
152.620	18.622
152.630	18.629
152.640	18.627
152.650	18.617
152.660	18.601
152.670	18.579
152.680	18.552
152.690	18.520
152.700	18.481
152.710	18.437
152.720	18.387
152.730	18.331
152.740	18.271
152.750	18.208
152.760	18.145
152.770	18.085
152.780	18.034
152.790	17.995
152.800	17.972
152.810	17.970
152.820	17.990
152.830	18.033
152.840	18.097
152.850	18.179
152.860	18.275
152.870	18.375
152.880	18.474
152.890	18.562
152.900	18.630
152.910	18.673
152.920	18.685
152.930	18.664
152.940	18.610
152.950	18.526
152.960	18.419
152.970	18.295
152.980	18.166
152.990	18.040
153.000	17.928
153.010	17.838
153.020	17.775
153.030	17.743
153.040	17.743
153.050	17.771
153.060	17.823
153.070	17.893
153.080	17.971
153.090	18.049
153.100	18.120
153.110	18.178
153.120	18.219
153.130	18.242
153.140	18.247
153.150	18.239
153.160	18.222
153.170	18.203
153.180	18.188
153.190	18.182
153.200	18.189
153.210	18.212
153.220	18.250
153.230	18.300
153.240	18.359
153.250	18.419
153.260	18.475
153.270	18.520
153.280	18.549
153.290	18.558
153.300	18.544
153.310	18.510
153.320	18.457
153.330	18.390
153.340	18.317
153.350	18.242
153.360	18.175
153.370	18.119
153.380	18.079
153.390	18.057
153.400	18.053
153.410	18.063
153.420	18.082
153.430	18.106
153.440	18.126
153.450	18.138
153.460	18.134
153.470	18.112
153.480	18.070
153.490	18.007
153.500	17.927
153.510	17.833
153.520	17.732
153.530	17.629
153.540	17.531
153.550	17.442
153.560	17.365
153.570	17.304
153.580	17.259
153.590	17.226
153.600	17.205
153.610	17.190
153.620	17.177
153.630	17.162
153.640	17.143
153.650	17.118
153.660	17.087
153.670	17.052
153.680	17.015
153.690	16.982
153.700	16.957
153.710	16.946
153.720	16.951
153.730	16.977
153.740	17.024
153.750	17.092
153.760	17.180
153.770	17.282
153.780	17.393
153.790	17.508
153.800	17.621
153.810	17.724
153.820	17.813
153.830	17.885
153.840	17.936
153.850	17.967
153.860	17.979
153.870	17.972
153.880	17.952
153.890	17.921
153.900	17.883
153.910	17.842
153.920	17.801
153.930	17.761
153.940	17.725
153.950	17.693
153.960	17.664
153.970	17.638
153.980	17.613
153.990	17.590
154.000	17.566
154.010	17.542
154.020	17.518
154.030	17.493
154.040	17.470
154.050	17.449
154.060	17.431
154.070	17.418
154.080	17.412
154.090	17.413
154.100	17.422
154.110	17.439
154.120	17.466
154.130	17.501
154.140	17.543
154.150	17.593
154.160	17.649
154.170	17.710
154.180	17.773
154.190	17.837
154.200	17.899
154.210	17.958
154.220	18.009
154.230	18.052
154.240	18.082
154.250	18.099
154.260	18.101
154.270	18.088
154.280	18.060
154.290	18.018
154.300	17.966
154.310	17.907
154.320	17.844
154.330	17.784
154.340	17.729
154.350	17.686
154.360	17.656
154.370	17.643
154.380	17.647
154.390	17.667
154.400	17.702
154.410	17.747
154.420	17.800
154.430	17.854
154.440	17.906
154.450	17.950
154.460	17.984
154.470	18.005
154.480	18.012
154.490	18.006
154.500	17.989
154.510	17.963
154.520	17.933
154.530	17.900
154.540	17.869
154.550	17.841
154.560	17.818
154.570	17.799
154.580	17.783
154.590	17.768
154.600	17.751
154.610	17.729
154.620	17.701
154.630	17.663
154.640	17.616
154.650	17.561
154.660	17.498
154.670	17.432
154.680	17.366
154.690	17.305
154.700	17.254
154.710	17.215
154.720	17.191
154.730	17.184
154.740	17.191
154.750	17.213
154.760	17.244
154.770	17.281
154.780	17.319
154.790	17.353
154.800	17.380
154.810	17.399
154.820	17.407
154.830	17.406
154.840	17.398
154.850	17.388
154.860	17.379
154.870	17.375
154.880	17.381
154.890	17.399
154.900	17.429
154.910	17.470
154.920	17.520
154.930	17.573
154.940	17.623
154.950	17.665
154.960	17.692
154.970	17.698
154.980	17.681
154.990	17.639
155.000	17.574
155.010	17.490
155.020	17.393
155.030	17.290
155.040	17.190
155.050	17.102
155.060	17.033
155.070	16.988
155.080	16.971
155.090	16.981
155.100	17.016
155.110	17.070
155.120	17.135
155.130	17.203
155.140	17.265
155.150	17.312
155.160	17.337
155.170	17.337
155.180	17.309
155.190	17.255
155.200	17.180
155.210	17.089
155.220	16.992
155.230	16.897
155.240	16.813
155.250	16.748
155.260	16.706
155.270	16.691
155.280	16.702
155.290	16.737
155.300	16.790
155.310	16.856
155.320	16.925
155.330	16.990
155.340	17.044
155.350	17.083
155.360	17.102
155.370	17.102
155.380	17.084
155.390	17.053
155.400	17.014
155.410	16.973
155.420	16.938
155.430	16.915
155.440	16.907
155.450	16.917
155.460	16.947
155.470	16.992
155.480	17.050
155.490	17.115
155.500	17.180
155.510	17.238
155.520	17.283
155.530	17.311
155.540	17.319
155.550	17.305
155.560	17.274
155.570	17.227
155.580	17.171
155.590	17.112
155.600	17.058
155.610	17.016
155.620	16.990
155.630	16.986
155.640	17.005
155.650	17.045
155.660	17.105
155.670	17.178
155.680	17.259
155.690	17.340
155.700	17.413
155.710	17.471
155.720	17.509
155.730	17.523
155.740	17.511
155.750	17.474
155.760	17.416
155.770	17.342
155.780	17.258
155.790	17.172
155.800	17.093
155.810	17.026
155.820	16.979
155.830	16.954
155.840	16.955
155.850	16.980
155.860	17.028
155.870	17.092
155.880	17.168
155.890	17.248
155.900	17.324
155.910	17.389
155.920	17.436
155.930	17.461
155.940	17.462
155.950	17.436
155.960	17.386
155.970	17.314
155.980	17.226
155.990	17.128
156.000	17.027
156.010	16.929
156.020	16.841
156.030	16.769
156.040	16.717
156.050	16.688
156.060	16.683
156.070	16.701
156.080	16.741
156.090	16.798
156.100	16.870
156.110	16.951
156.120	17.036
156.130	17.122
156.140	17.203
156.150	17.276
156.160	17.339
156.170	17.390
156.180	17.428
156.190	17.452
156.200	17.464
156.210	17.464
156.220	17.454
156.230	17.436
156.240	17.413
156.250	17.386
156.260	17.358
156.270	17.331
156.280	17.309
156.290	17.293
156.300	17.285
156.310	17.286
156.320	17.299
156.330	17.322
156.340	17.355
156.350	17.398
156.360	17.448
156.370	17.503
156.380	17.559
156.390	17.613
156.400	17.662
156.410	17.702
156.420	17.732
156.430	17.751
156.440	17.758
156.450	17.755
156.460	17.745
156.470	17.731
156.480	17.718
156.490	17.712
156.500	17.716
156.510	17.737
156.520	17.776
156.530	17.835
156.540	17.915
156.550	18.013
156.560	18.125
156.570	18.246
156.580	18.369
156.590	18.486
156.600	18.591
156.610	18.676
156.620	18.736
156.630	18.768
156.640	18.772
156.650	18.748
156.660	18.700
156.670	18.633
156.680	18.555
156.690	18.474
156.700	18.396
156.710	18.329
156.720	18.279
156.730	18.249
156.740	18.242
156.750	18.257
156.760	18.291
156.770	18.340
156.780	18.400
156.790	18.464
156.800	18.525
156.810	18.580
156.820	18.623
156.830	18.653
156.840	18.669
156.850	18.670
156.860	18.661
156.870	18.645
156.880	18.625
156.890	18.606
156.900	18.592
156.910	18.586
156.920	18.592
156.930	18.608
156.940	18.636
156.950	18.673
156.960	18.718
156.970	18.765
156.980	18.813
156.990	18.858
157.000	18.897
157.010	18.928
157.020	18.950
157.030	18.962
157.040	18.965
157.050	18.959
157.060	18.947
157.070	18.930
157.080	18.909
157.090	18.886
157.100	18.862
157.110	18.837
157.120	18.812
157.130	18.786
157.140	18.758
157.150	18.727
157.160	18.692
157.170	18.653
157.180	18.608
157.190	18.559
157.200	18.504
157.210	18.445
157.220	18.383
157.230	18.319
157.240	18.255
157.250	18.193
157.260	18.136
157.270	18.086
157.280	18.046
157.290	18.019
157.300	18.007
157.310	18.013
157.320	18.040
157.330	18.089
157.340	18.161
157.350	18.257
157.360	18.376
157.370	18.515
157.380	18.672
157.390	18.841
157.400	19.017
157.410	19.193
157.420	19.362
157.430	19.515
157.440	19.647
157.450	19.750
157.460	19.821
157.470	19.857
157.480	19.856
157.490	19.820
157.500	19.754
157.510	19.661
157.520	19.550
157.530	19.428
157.540	19.303
157.550	19.184
157.560	19.077
157.570	18.989
157.580	18.922
157.590	18.878
157.600	18.857
157.610	18.858
157.620	18.875
157.630	18.905
157.640	18.943
157.650	18.982
157.660	19.019
157.670	19.050
157.680	19.071
157.690	19.083
157.700	19.084
157.710	19.077
157.720	19.064
157.730	19.047
157.740	19.030
157.750	19.016
157.760	19.007
157.770	19.006
157.780	19.015
157.790	19.033
157.800	19.061
157.810	19.098
157.820	19.143
157.830	19.195
157.840	19.252
157.850	19.313
157.860	19.375
157.870	19.437
157.880	19.498
157.890	19.555
157.900	19.606
157.910	19.650
157.920	19.684
157.930	19.705
157.940	19.712
157.950	19.703
157.960	19.675
157.970	19.630
157.980	19.566
157.990	19.486
158.000	19.392
158.010	19.289
158.020	19.180
158.030	19.071
158.040	18.968
158.050	18.877
158.060	18.800
158.070	18.744
158.080	18.709
158.090	18.696
158.100	18.704
158.110	18.730
158.120	18.770
158.130	18.820
158.140	18.872
158.150	18.922
158.160	18.964
158.170	18.994
158.180	19.008
158.190	19.005
158.200	18.985
158.210	18.949
158.220	18.901
158.230	18.844
158.240	18.781
158.250	18.717
158.260	18.656
158.270	18.601
158.280	18.552
158.290	18.511
158.300	18.477
158.310	18.449
158.320	18.424
158.330	18.401
158.340	18.376
158.350	18.349
158.360	18.317
158.370	18.280
158.380	18.241
158.390	18.201
158.400	18.162
158.410	18.130
158.420	18.107
158.430	18.098
158.440	18.106
158.450	18.133
158.460	18.180
158.470	18.246
158.480	18.331
158.490	18.429
158.500	18.539
158.510	18.653
158.520	18.766
158.530	18.874
158.540	18.971
158.550	19.053
158.560	19.117
158.570	19.162
158.580	19.188
158.590	19.197
158.600	19.192
158.610	19.175
158.620	19.152
158.630	19.127
158.640	19.104
158.650	19.086
158.660	19.075
158.670	19.073
158.680	19.078
158.690	19.090
158.700	19.106
158.710	19.123
158.720	19.137
158.730	19.145
158.740	19.143
158.750	19.129
158.760	19.102
158.770	19.060
158.780	19.005
158.790	18.939
158.800	18.864
158.810	18.783
158.820	18.700
158.830	18.616
158.840	18.536
158.850	18.461
158.860	18.390
158.870	18.325
158.880	18.264
158.890	18.205
158.900	18.147
158.910	18.087
158.920	18.023
158.930	17.956
158.940	17.885
158.950	17.811
158.960	17.736
158.970	17.665
158.980	17.600
158.990	17.546
159.000	17.506
159.010	17.483
159.020	17.478
159.030	17.493
159.040	17.523
159.050	17.567
159.060	17.620
159.070	17.674
159.080	17.725
159.090	17.765
159.100	17.790
159.110	17.795
159.120	17.779
159.130	17.741
159.140	17.685
159.150	17.615
159.160	17.537
159.170	17.459
159.180	17.389
159.190	17.334
159.200	17.300
159.210	17.290
159.220	17.307
159.230	17.349
159.240	17.413
159.250	17.492
159.260	17.581
159.270	17.670
159.280	17.752
159.290	17.820
159.300	17.869
159.310	17.895
159.320	17.899
159.330	17.883
159.340	17.852
159.350	17.811
159.360	17.770
159.370	17.734
159.380	17.712
159.390	17.709
159.400	17.727
159.410	17.768
159.420	17.829
159.430	17.906
159.440	17.991
159.450	18.078
159.460	18.158
159.470	18.222
159.480	18.264
159.490	18.280
159.500	18.267
159.510	18.226
159.520	18.160
159.530	18.074
159.540	17.976
159.550	17.874
159.560	17.775
159.570	17.686
159.580	17.613
159.590	17.560
159.600	17.527
159.610	17.514
159.620	17.517
159.630	17.532
159.640	17.553
159.650	17.572
159.660	17.586
159.670	17.588
159.680	17.575
159.690	17.547
159.700	17.502
159.710	17.444
159.720	17.375
159.730	17.300
159.740	17.224
159.750	17.151
159.760	17.085
159.770	17.029
159.780	16.986
159.790	16.955
159.800	16.936
159.810	16.927
159.820	16.926
159.830	16.931
159.840	16.940
159.850	16.949
159.860	16.959
159.870	16.969
159.880	16.978
159.890	16.989
159.900	17.003
159.910	17.021
159.920	17.045
159.930	17.077
159.940	17.118
159.950	17.167
159.960	17.224
159.970	17.288
159.980	17.357
159.990	17.427
160.000	17.496
160.010	17.562
160.020	17.622
160.030	17.674
160.040	17.716
160.050	17.749
160.060	17.771
160.070	17.785
160.080	17.791
160.090	17.791
160.100	17.788
