Time(s)	V(m/s)
67.570	4.732
67.580	4.737
67.590	4.743
67.600	4.752
67.610	4.763
67.620	4.775
67.630	4.788
67.640	4.802
67.650	4.816
67.660	4.829
67.670	4.840
67.680	4.849
67.690	4.856
67.700	4.860
67.710	4.861
67.720	4.860
67.730	4.857
67.740	4.852
67.750	4.847
67.760	4.843
67.770	4.839
67.780	4.837
67.790	4.836
67.800	4.837
67.810	4.839
67.820	4.842
67.830	4.846
67.840	4.848
67.850	4.850
67.860	4.850
67.870	4.849
67.880	4.847
67.890	4.843
67.900	4.839
67.910	4.835
67.920	4.832
67.930	4.832
67.940	4.835
67.950	4.841
67.960	4.851
67.970	4.865
67.980	4.882
67.990	4.901
68.000	4.921
68.010	4.941
68.020	4.961
68.030	4.978
68.040	4.993
68.050	5.004
68.060	5.013
68.070	5.019
68.080	5.023
68.090	5.025
68.100	5.026
68.110	5.027
68.120	5.029
68.130	5.032
68.140	5.035
68.150	5.038
68.160	5.041
68.170	5.043
68.180	5.042
68.190	5.038
68.200	5.030
68.210	5.018
68.220	5.001
68.230	4.981
68.240	4.958
68.250	4.933
68.260	4.908
68.270	4.885
68.280	4.865
68.290	4.850
68.300	4.840
68.310	4.835
68.320	4.836
68.330	4.842
68.340	4.852
68.350	4.864
68.360	4.877
68.370	4.890
68.380	4.900
68.390	4.908
68.400	4.912
68.410	4.914
68.420	4.912
68.430	4.909
68.440	4.905
68.450	4.901
68.460	4.900
68.470	4.902
68.480	4.907
68.490	4.916
68.500	4.929
68.510	4.944
68.520	4.962
68.530	4.980
68.540	4.997
68.550	5.012
68.560	5.023
68.570	5.030
68.580	5.032
68.590	5.029
68.600	5.022
68.610	5.011
68.620	4.997
68.630	4.980
68.640	4.963
68.650	4.946
68.660	4.929
68.670	4.913
68.680	4.898
68.690	4.884
68.700	4.869
68.710	4.855
68.720	4.839
68.730	4.823
68.740	4.805
68.750	4.786
68.760	4.766
68.770	4.746
68.780	4.726
68.790	4.707
68.800	4.691
68.810	4.677
68.820	4.667
68.830	4.660
68.840	4.656
68.850	4.655
68.860	4.658
68.870	4.662
68.880	4.668
68.890	4.676
68.900	4.684
68.910	4.694
68.920	4.704
68.930	4.716
68.940	4.729
68.950	4.744
68.960	4.761
68.970	4.779
68.980	4.799
68.990	4.820
69.000	4.841
69.010	4.860
69.020	4.876
69.030	4.888
69.040	4.894
69.050	4.893
69.060	4.885
69.070	4.869
69.080	4.847
69.090	4.819
69.100	4.787
69.110	4.754
69.120	4.721
69.130	4.691
69.140	4.667
69.150	4.650
69.160	4.640
69.170	4.640
69.180	4.647
69.190	4.660
69.200	4.679
69.210	4.701
69.220	4.723
69.230	4.744
69.240	4.761
69.250	4.772
69.260	4.778
69.270	4.777
69.280	4.771
69.290	4.760
69.300	4.746
69.310	4.730
69.320	4.715
69.330	4.702
69.340	4.692
69.350	4.686
69.360	4.685
69.370	4.687
69.380	4.692
69.390	4.699
69.400	4.705
69.410	4.711
69.420	4.714
69.430	4.713
69.440	4.709
69.450	4.700
69.460	4.687
69.470	4.670
69.480	4.652
69.490	4.633
69.500	4.614
69.510	4.596
69.520	4.580
69.530	4.567
69.540	4.557
69.550	4.548
69.560	4.542
69.570	4.536
69.580	4.530
69.590	4.524
69.600	4.516
69.610	4.507
69.620	4.496
69.630	4.484
69.640	4.471
69.650	4.458
69.660	4.447
69.670	4.438
69.680	4.432
69.690	4.429
69.700	4.431
69.710	4.435
69.720	4.444
69.730	4.454
69.740	4.466
69.750	4.478
69.760	4.490
69.770	4.499
69.780	4.506
69.790	4.510
69.800	4.511
69.810	4.508
69.820	4.503
69.830	4.495
69.840	4.487
69.850	4.479
69.860	4.472
69.870	4.466
69.880	4.463
69.890	4.463
69.900	4.465
69.910	4.471
69.920	4.478
69.930	4.488
69.940	4.500
69.950	4.512
69.960	4.525
69.970	4.538
69.980	4.551
69.990	4.564
70.000	4.576
70.010	4.587
70.020	4.598
70.030	4.608
70.040	4.618
70.050	4.628
70.060	4.637
70.070	4.647
70.080	4.656
70.090	4.665
70.100	4.674
70.110	4.682
70.120	4.689
70.130	4.696
70.140	4.701
70.150	4.706
70.160	4.708
70.170	4.709
70.180	4.708
70.190	4.704
70.200	4.698
70.210	4.690
70.220	4.678
70.230	4.664
70.240	4.648
70.250	4.630
70.260	4.610
70.270	4.590
70.280	4.570
70.290	4.550
70.300	4.531
70.310	4.515
70.320	4.502
70.330	4.492
70.340	4.484
70.350	4.480
70.360	4.479
70.370	4.480
70.380	4.482
70.390	4.485
70.400	4.489
70.410	4.492
70.420	4.494
70.430	4.495
70.440	4.496
70.450	4.496
70.460	4.496
70.470	4.497
70.480	4.499
70.490	4.502
70.500	4.509
70.510	4.518
70.520	4.529
70.530	4.544
70.540	4.560
70.550	4.578
70.560	4.595
70.570	4.612
70.580	4.627
70.590	4.640
70.600	4.649
70.610	4.654
70.620	4.656
70.630	4.654
70.640	4.649
70.650	4.642
70.660	4.633
70.670	4.624
70.680	4.615
70.690	4.607
70.700	4.601
70.710	4.596
70.720	4.592
70.730	4.589
70.740	4.587
70.750	4.585
70.760	4.582
70.770	4.578
70.780	4.572
70.790	4.565
70.800	4.557
70.810	4.547
70.820	4.538
70.830	4.528
70.840	4.520
70.850	4.513
70.860	4.509
70.870	4.506
70.880	4.506
70.890	4.508
70.900	4.511
70.910	4.515
70.920	4.518
70.930	4.519
70.940	4.517
70.950	4.511
70.960	4.502
70.970	4.487
70.980	4.468
70.990	4.445
71.000	4.419
71.010	4.390
71.020	4.360
71.030	4.330
71.040	4.302
71.050	4.276
71.060	4.253
71.070	4.234
71.080	4.220
71.090	4.210
71.100	4.205
71.110	4.204
71.120	4.206
71.130	4.212
71.140	4.220
71.150	4.229
71.160	4.240
71.170	4.251
71.180	4.261
71.190	4.271
71.200	4.281
71.210	4.288
71.220	4.295
71.230	4.299
71.240	4.301
71.250	4.301
71.260	4.299
71.270	4.294
71.280	4.287
71.290	4.279
71.300	4.269
71.310	4.258
71.320	4.247
71.330	4.237
71.340	4.227
71.350	4.220
71.360	4.215
71.370	4.212
71.380	4.212
71.390	4.214
71.400	4.219
71.410	4.225
71.420	4.232
71.430	4.239
71.440	4.245
71.450	4.249
71.460	4.252
71.470	4.251
71.480	4.248
71.490	4.243
71.500	4.235
71.510	4.226
71.520	4.216
71.530	4.207
71.540	4.199
71.550	4.192
71.560	4.189
71.570	4.189
71.580	4.192
71.590	4.198
71.600	4.206
71.610	4.216
71.620	4.227
71.630	4.237
71.640	4.246
71.650	4.252
71.660	4.256
71.670	4.255
71.680	4.251
71.690	4.244
71.700	4.233
71.710	4.220
71.720	4.206
71.730	4.192
71.740	4.179
71.750	4.168
71.760	4.160
71.770	4.157
71.780	4.157
71.790	4.162
71.800	4.171
71.810	4.183
71.820	4.198
71.830	4.215
71.840	4.233
71.850	4.251
71.860	4.267
71.870	4.282
71.880	4.294
71.890	4.303
71.900	4.310
71.910	4.313
71.920	4.315
71.930	4.314
71.940	4.313
71.950	4.312
71.960	4.311
71.970	4.311
71.980	4.314
71.990	4.318
72.000	4.324
72.010	4.333
72.020	4.343
72.030	4.355
72.040	4.367
72.050	4.379
72.060	4.391
72.070	4.401
72.080	4.409
72.090	4.414
72.100	4.416
72.110	4.415
72.120	4.411
72.130	4.404
72.140	4.393
72.150	4.380
72.160	4.365
72.170	4.349
72.180	4.331
72.190	4.313
72.200	4.296
72.210	4.279
72.220	4.263
72.230	4.249
72.240	4.237
72.250	4.227
72.260	4.218
72.270	4.212
72.280	4.208
72.290	4.206
72.300	4.205
72.310	4.206
72.320	4.208
72.330	4.211
72.340	4.214
72.350	4.218
72.360	4.222
72.370	4.227
72.380	4.233
72.390	4.240
72.400	4.247
72.410	4.256
72.420	4.267
72.430	4.280
72.440	4.295
72.450	4.313
72.460	4.332
72.470	4.353
72.480	4.376
72.490	4.400
72.500	4.423
72.510	4.445
72.520	4.466
72.530	4.483
72.540	4.497
72.550	4.507
72.560	4.513
72.570	4.514
72.580	4.511
72.590	4.505
72.600	4.496
72.610	4.486
72.620	4.475
72.630	4.465
72.640	4.456
72.650	4.451
72.660	4.449
72.670	4.452
72.680	4.458
72.690	4.467
72.700	4.480
72.710	4.495
72.720	4.510
72.730	4.526
72.740	4.540
72.750	4.551
72.760	4.559
72.770	4.564
72.780	4.564
72.790	4.559
72.800	4.551
72.810	4.539
72.820	4.525
72.830	4.508
72.840	4.491
72.850	4.473
72.860	4.455
72.870	4.438
72.880	4.423
72.890	4.408
72.900	4.395
72.910	4.383
72.920	4.371
72.930	4.361
72.940	4.351
72.950	4.341
72.960	4.333
72.970	4.324
72.980	4.317
72.990	4.310
73.000	4.305
73.010	4.301
73.020	4.299
73.030	4.299
73.040	4.301
73.050	4.305
73.060	4.311
73.070	4.319
73.080	4.327
73.090	4.337
73.100	4.347
73.110	4.357
73.120	4.367
73.130	4.377
73.140	4.386
73.150	4.394
73.160	4.401
73.170	4.407
73.180	4.412
73.190	4.415
73.200	4.417
73.210	4.418
73.220	4.417
73.230	4.414
73.240	4.409
73.250	4.403
73.260	4.395
73.270	4.385
73.280	4.374
73.290	4.362
73.300	4.349
73.310	4.336
73.320	4.323
73.330	4.310
73.340	4.297
73.350	4.286
73.360	4.276
73.370	4.266
73.380	4.257
73.390	4.249
73.400	4.241
73.410	4.233
73.420	4.225
73.430	4.216
73.440	4.207
73.450	4.198
73.460	4.188
73.470	4.179
73.480	4.170
73.490	4.162
73.500	4.156
73.510	4.151
73.520	4.148
73.530	4.147
73.540	4.149
73.550	4.153
73.560	4.158
73.570	4.165
73.580	4.172
73.590	4.181
73.600	4.189
73.610	4.197
73.620	4.205
73.630	4.213
73.640	4.219
73.650	4.226
73.660	4.232
73.670	4.239
73.680	4.246
73.690	4.253
73.700	4.261
73.710	4.269
73.720	4.279
73.730	4.288
73.740	4.298
73.750	4.307
73.760	4.316
73.770	4.324
73.780	4.331
73.790	4.337
73.800	4.342
73.810	4.345
73.820	4.347
73.830	4.348
73.840	4.349
73.850	4.349
73.860	4.350
73.870	4.350
73.880	4.351
73.890	4.352
73.900	4.354
73.910	4.356
73.920	4.358
73.930	4.360
73.940	4.362
73.950	4.363
73.960	4.364
73.970	4.365
73.980	4.366
73.990	4.366
74.000	4.365
74.010	4.365
74.020	4.364
74.030	4.363
74.040	4.361
74.050	4.359
74.060	4.357
74.070	4.354
74.080	4.351
74.090	4.348
74.100	4.344
74.110	4.340
74.120	4.338
74.130	4.336
74.140	4.336
74.150	4.337
74.160	4.342
74.170	4.350
74.180	4.360
74.190	4.374
74.200	4.390
74.210	4.408
74.220	4.427
74.230	4.447
74.240	4.465
74.250	4.482
74.260	4.495
74.270	4.504
74.280	4.509
74.290	4.508
74.300	4.502
74.310	4.492
74.320	4.477
74.330	4.460
74.340	4.440
74.350	4.420
74.360	4.399
74.370	4.380
74.380	4.363
74.390	4.348
74.400	4.336
74.410	4.327
74.420	4.321
74.430	4.316
74.440	4.314
74.450	4.313
74.460	4.313
74.470	4.315
74.480	4.317
74.490	4.320
74.500	4.324
74.510	4.330
74.520	4.339
74.530	4.350
74.540	4.363
74.550	4.380
74.560	4.400
74.570	4.422
74.580	4.445
74.590	4.470
74.600	4.495
74.610	4.518
74.620	4.540
74.630	4.557
74.640	4.571
74.650	4.579
74.660	4.583
74.670	4.581
74.680	4.574
74.690	4.562
74.700	4.548
74.710	4.530
74.720	4.512
74.730	4.494
74.740	4.476
74.750	4.460
74.760	4.447
74.770	4.437
74.780	4.431
74.790	4.428
74.800	4.429
74.810	4.432
74.820	4.438
74.830	4.446
74.840	4.455
74.850	4.464
74.860	4.474
74.870	4.483
74.880	4.491
74.890	4.498
74.900	4.503
74.910	4.508
74.920	4.511
74.930	4.514
74.940	4.517
74.950	4.519
74.960	4.522
74.970	4.526
74.980	4.531
74.990	4.538
75.000	4.546
75.010	4.555
75.020	4.566
75.030	4.578
75.040	4.590
75.050	4.602
75.060	4.614
75.070	4.625
75.080	4.634
75.090	4.642
75.100	4.648
75.110	4.653
75.120	4.656
75.130	4.659
75.140	4.662
75.150	4.664
75.160	4.668
75.170	4.672
75.180	4.679
75.190	4.686
75.200	4.695
75.210	4.705
75.220	4.716
75.230	4.726
75.240	4.735
75.250	4.742
75.260	4.747
75.270	4.749
75.280	4.748
75.290	4.744
75.300	4.738
75.310	4.730
75.320	4.721
75.330	4.712
75.340	4.703
75.350	4.696
75.360	4.691
75.370	4.688
75.380	4.687
75.390	4.688
75.400	4.690
75.410	4.692
75.420	4.693
75.430	4.693
75.440	4.691
75.450	4.686
75.460	4.677
75.470	4.666
75.480	4.653
75.490	4.639
75.500	4.624
75.510	4.610
75.520	4.598
75.530	4.589
75.540	4.584
75.550	4.584
75.560	4.589
75.570	4.597
75.580	4.609
75.590	4.623
75.600	4.639
75.610	4.654
75.620	4.668
75.630	4.680
75.640	4.690
75.650	4.696
75.660	4.699
75.670	4.701
75.680	4.701
75.690	4.701
75.700	4.702
75.710	4.705
75.720	4.710
75.730	4.719
75.740	4.731
75.750	4.746
75.760	4.764
75.770	4.783
75.780	4.803
75.790	4.822
75.800	4.840
75.810	4.855
75.820	4.867
75.830	4.875
75.840	4.880
75.850	4.881
75.860	4.880
75.870	4.877
75.880	4.872
75.890	4.867
75.900	4.862
75.910	4.856
75.920	4.851
75.930	4.845
75.940	4.838
75.950	4.830
75.960	4.819
75.970	4.805
75.980	4.787
75.990	4.765
76.000	4.739
76.010	4.708
76.020	4.674
76.030	4.638
76.040	4.600
76.050	4.562
76.060	4.525
76.070	4.492
76.080	4.462
76.090	4.437
76.100	4.418
76.110	4.404
76.120	4.397
76.130	4.395
76.140	4.398
76.150	4.404
76.160	4.415
76.170	4.427
76.180	4.440
76.190	4.453
76.200	4.465
76.210	4.476
76.220	4.485
76.230	4.491
76.240	4.494
76.250	4.495
76.260	4.492
76.270	4.488
76.280	4.482
76.290	4.474
76.300	4.466
76.310	4.457
76.320	4.449
76.330	4.442
76.340	4.436
76.350	4.431
76.360	4.428
76.370	4.426
76.380	4.425
76.390	4.424
76.400	4.423
76.410	4.421
76.420	4.418
76.430	4.412
76.440	4.404
76.450	4.393
76.460	4.380
76.470	4.364
76.480	4.347
76.490	4.330
76.500	4.313
76.510	4.298
76.520	4.286
76.530	4.277
76.540	4.272
76.550	4.271
76.560	4.274
76.570	4.280
76.580	4.289
76.590	4.298
76.600	4.307
76.610	4.314
76.620	4.318
76.630	4.319
76.640	4.316
76.650	4.310
76.660	4.301
76.670	4.290
76.680	4.278
76.690	4.268
76.700	4.261
76.710	4.258
76.720	4.259
76.730	4.267
76.740	4.280
76.750	4.297
76.760	4.319
76.770	4.342
76.780	4.366
76.790	4.389
76.800	4.408
76.810	4.423
76.820	4.433
76.830	4.437
76.840	4.436
76.850	4.431
76.860	4.423
76.870	4.415
76.880	4.407
76.890	4.402
76.900	4.402
76.910	4.407
76.920	4.417
76.930	4.432
76.940	4.453
76.950	4.476
76.960	4.500
76.970	4.524
76.980	4.545
76.990	4.562
77.000	4.574
77.010	4.579
77.020	4.577
77.030	4.568
77.040	4.555
77.050	4.536
77.060	4.516
77.070	4.493
77.080	4.471
77.090	4.451
77.100	4.433
77.110	4.417
77.120	4.405
77.130	4.396
77.140	4.389
77.150	4.384
77.160	4.380
77.170	4.377
77.180	4.375
77.190	4.374
77.200	4.373
77.210	4.373
77.220	4.376
77.230	4.381
77.240	4.389
77.250	4.401
77.260	4.417
77.270	4.435
77.280	4.456
77.290	4.479
77.300	4.501
77.310	4.521
77.320	4.538
77.330	4.550
77.340	4.555
77.350	4.554
77.360	4.545
77.370	4.530
77.380	4.508
77.390	4.482
77.400	4.453
77.410	4.422
77.420	4.392
77.430	4.364
77.440	4.341
77.450	4.322
77.460	4.309
77.470	4.301
77.480	4.298
77.490	4.300
77.500	4.305
77.510	4.311
77.520	4.318
77.530	4.324
77.540	4.328
77.550	4.330
77.560	4.328
77.570	4.323
77.580	4.315
77.590	4.305
77.600	4.293
77.610	4.281
77.620	4.268
77.630	4.256
77.640	4.246
77.650	4.238
77.660	4.232
77.670	4.228
77.680	4.227
77.690	4.228
77.700	4.231
77.710	4.235
77.720	4.241
77.730	4.247
77.740	4.253
77.750	4.259
77.760	4.265
77.770	4.270
77.780	4.274
77.790	4.277
77.800	4.280
77.810	4.281
77.820	4.281
77.830	4.280
77.840	4.278
77.850	4.276
77.860	4.274
77.870	4.271
77.880	4.269
77.890	4.267
77.900	4.265
77.910	4.265
77.920	4.265
77.930	4.265
77.940	4.267
77.950	4.268
77.960	4.270
77.970	4.273
77.980	4.275
77.990	4.277
78.000	4.279
78.010	4.281
78.020	4.283
78.030	4.286
78.040	4.289
78.050	4.292
78.060	4.297
78.070	4.303
78.080	4.311
78.090	4.321
78.100	4.332
78.110	4.345
78.120	4.359
78.130	4.375
78.140	4.391
78.150	4.407
78.160	4.422
78.170	4.437
78.180	4.451
78.190	4.463
78.200	4.473
78.210	4.482
78.220	4.489
78.230	4.495
78.240	4.498
78.250	4.501
78.260	4.502
78.270	4.502
78.280	4.501
78.290	4.500
78.300	4.498
78.310	4.495
78.320	4.493
78.330	4.490
78.340	4.487
78.350	4.485
78.360	4.484
78.370	4.484
78.380	4.484
78.390	4.485
78.400	4.488
78.410	4.491
78.420	4.494
78.430	4.498
78.440	4.501
78.450	4.503
78.460	4.504
78.470	4.504
78.480	4.502
78.490	4.499
78.500	4.495
78.510	4.489
78.520	4.484
78.530	4.479
78.540	4.475
78.550	4.474
78.560	4.474
78.570	4.478
78.580	4.485
78.590	4.496
78.600	4.509
78.610	4.523
78.620	4.539
78.630	4.556
78.640	4.571
78.650	4.584
78.660	4.594
78.670	4.602
78.680	4.605
78.690	4.605
78.700	4.602
78.710	4.595
78.720	4.587
78.730	4.579
78.740	4.570
78.750	4.562
78.760	4.555
78.770	4.551
78.780	4.548
78.790	4.547
78.800	4.548
78.810	4.550
78.820	4.553
78.830	4.555
78.840	4.557
78.850	4.558
78.860	4.557
78.870	4.556
78.880	4.554
78.890	4.551
78.900	4.549
78.910	4.547
78.920	4.547
78.930	4.548
78.940	4.551
78.950	4.556
78.960	4.563
78.970	4.570
78.980	4.577
78.990	4.583
79.000	4.588
79.010	4.590
79.020	4.589
79.030	4.585
79.040	4.578
79.050	4.568
79.060	4.556
79.070	4.542
79.080	4.527
79.090	4.513
79.100	4.500
79.110	4.489
79.120	4.480
79.130	4.475
79.140	4.473
79.150	4.473
79.160	4.476
79.170	4.480
79.180	4.485
79.190	4.490
79.200	4.495
79.210	4.499
79.220	4.501
79.230	4.503
79.240	4.503
79.250	4.503
79.260	4.502
79.270	4.502
79.280	4.502
79.290	4.504
79.300	4.507
79.310	4.512
79.320	4.519
79.330	4.526
79.340	4.535
79.350	4.544
79.360	4.552
79.370	4.560
79.380	4.565
79.390	4.569
79.400	4.570
79.410	4.569
79.420	4.566
79.430	4.561
79.440	4.554
79.450	4.548
79.460	4.541
79.470	4.536
79.480	4.533
79.490	4.533
79.500	4.536
79.510	4.542
79.520	4.551
79.530	4.564
79.540	4.579
79.550	4.596
79.560	4.615
79.570	4.633
79.580	4.651
79.590	4.667
79.600	4.680
79.610	4.690
79.620	4.697
79.630	4.701
79.640	4.701
79.650	4.698
79.660	4.693
79.670	4.687
79.680	4.680
79.690	4.673
79.700	4.668
79.710	4.664
79.720	4.662
79.730	4.663
79.740	4.666
79.750	4.672
79.760	4.679
79.770	4.687
79.780	4.696
79.790	4.704
79.800	4.710
79.810	4.715
79.820	4.717
79.830	4.716
79.840	4.713
79.850	4.708
79.860	4.701
79.870	4.693
79.880	4.685
79.890	4.677
79.900	4.671
79.910	4.665
79.920	4.662
79.930	4.660
79.940	4.659
79.950	4.660
79.960	4.662
79.970	4.664
79.980	4.666
79.990	4.667
80.000	4.667
80.010	4.666
80.020	4.664
80.030	4.661
80.040	4.658
80.050	4.655
80.060	4.653
80.070	4.652
80.080	4.653
80.090	4.656
80.100	4.661
80.110	4.668
80.120	4.676
80.130	4.685
80.140	4.694
80.150	4.702
80.160	4.709
80.170	4.714
80.180	4.717
80.190	4.718
80.200	4.717
80.210	4.714
80.220	4.711
80.230	4.707
80.240	4.703
80.250	4.700
80.260	4.698
80.270	4.699
80.280	4.701
80.290	4.705
80.300	4.710
80.310	4.717
80.320	4.724
80.330	4.731
80.340	4.738
80.350	4.744
80.360	4.749
80.370	4.753
80.380	4.756
80.390	4.758
80.400	4.761
80.410	4.763
80.420	4.767
80.430	4.771
80.440	4.777
80.450	4.785
80.460	4.794
80.470	4.804
80.480	4.816
80.490	4.828
80.500	4.840
80.510	4.852
80.520	4.863
80.530	4.873
80.540	4.882
80.550	4.890
80.560	4.897
80.570	4.903
80.580	4.908
80.590	4.912
80.600	4.915
80.610	4.918
80.620	4.919
80.630	4.919
80.640	4.918
80.650	4.915
80.660	4.910
80.670	4.903
80.680	4.894
80.690	4.883
80.700	4.871
80.710	4.859
80.720	4.847
80.730	4.836
80.740	4.827
80.750	4.819
80.760	4.815
80.770	4.812
80.780	4.812
80.790	4.814
80.800	4.818
80.810	4.821
80.820	4.823
80.830	4.824
80.840	4.822
80.850	4.817
80.860	4.808
80.870	4.796
80.880	4.780
80.890	4.763
80.900	4.744
80.910	4.726
80.920	4.709
80.930	4.695
80.940	4.685
80.950	4.680
80.960	4.680
80.970	4.685
80.980	4.695
80.990	4.709
81.000	4.725
81.010	4.744
81.020	4.763
81.030	4.780
81.040	4.796
81.050	4.809
81.060	4.819
81.070	4.826
81.080	4.829
81.090	4.830
81.100	4.829
81.110	4.827
81.120	4.824
81.130	4.822
81.140	4.822
81.150	4.823
81.160	4.827
81.170	4.832
81.180	4.839
81.190	4.848
81.200	4.857
81.210	4.867
81.220	4.877
81.230	4.887
81.240	4.895
81.250	4.902
81.260	4.908
81.270	4.913
81.280	4.917
81.290	4.920
81.300	4.922
81.310	4.924
81.320	4.925
81.330	4.926
81.340	4.928
81.350	4.929
81.360	4.930
81.370	4.932
81.380	4.933
81.390	4.935
81.400	4.937
81.410	4.939
81.420	4.941
81.430	4.944
81.440	4.947
81.450	4.951
81.460	4.956
81.470	4.962
81.480	4.969
81.490	4.978
81.500	4.987
81.510	4.998
81.520	5.009
81.530	5.021
81.540	5.033
81.550	5.045
81.560	5.057
81.570	5.067
81.580	5.076
81.590	5.084
81.600	5.089
81.610	5.091
81.620	5.091
81.630	5.087
81.640	5.081
81.650	5.071
81.660	5.059
81.670	5.045
81.680	5.029
81.690	5.013
81.700	4.997
81.710	4.983
81.720	4.971
81.730	4.962
81.740	4.957
81.750	4.956
81.760	4.959
81.770	4.967
81.780	4.977
81.790	4.989
81.800	5.003
81.810	5.016
81.820	5.028
81.830	5.038
81.840	5.043
81.850	5.044
81.860	5.040
81.870	5.032
81.880	5.020
81.890	5.005
81.900	4.988
81.910	4.971
81.920	4.955
81.930	4.942
81.940	4.933
81.950	4.929
81.960	4.930
81.970	4.935
81.980	4.945
81.990	4.959
82.000	4.975
82.010	4.992
82.020	5.008
82.030	5.023
82.040	5.034
82.050	5.042
82.060	5.046
82.070	5.046
82.080	5.043
82.090	5.038
82.100	5.032
82.110	5.027
82.120	5.022
82.130	5.021
82.140	5.023
82.150	5.028
82.160	5.037
82.170	5.049
82.180	5.064
82.190	5.079
82.200	5.095
82.210	5.108
82.220	5.119
82.230	5.126
82.240	5.128
82.250	5.125
82.260	5.118
82.270	5.105
82.280	5.089
82.290	5.071
82.300	5.051
82.310	5.032
82.320	5.013
82.330	4.996
82.340	4.982
82.350	4.970
82.360	4.962
82.370	4.957
82.380	4.954
82.390	4.954
82.400	4.954
82.410	4.955
82.420	4.956
82.430	4.957
82.440	4.957
82.450	4.957
82.460	4.956
82.470	4.955
82.480	4.954
82.490	4.954
82.500	4.954
82.510	4.956
82.520	4.959
82.530	4.963
82.540	4.968
82.550	4.973
82.560	4.979
82.570	4.984
82.580	4.988
82.590	4.990
82.600	4.991
82.610	4.989
82.620	4.985
82.630	4.979
82.640	4.972
82.650	4.963
82.660	4.954
82.670	4.945
82.680	4.937
82.690	4.931
82.700	4.927
82.710	4.926
82.720	4.928
82.730	4.933
82.740	4.941
82.750	4.952
82.760	4.965
82.770	4.980
82.780	4.995
82.790	5.010
82.800	5.024
82.810	5.037
82.820	5.048
82.830	5.056
82.840	5.061
82.850	5.064
82.860	5.064
82.870	5.061
82.880	5.056
82.890	5.049
82.900	5.042
82.910	5.033
82.920	5.024
82.930	5.016
82.940	5.008
82.950	5.002
82.960	4.996
82.970	4.992
82.980	4.990
82.990	4.988
83.000	4.988
83.010	4.988
83.020	4.989
83.030	4.991
83.040	4.994
83.050	4.996
83.060	4.999
83.070	5.002
83.080	5.005
83.090	5.009
83.100	5.014
83.110	5.019
83.120	5.024
83.130	5.030
83.140	5.036
83.150	5.042
83.160	5.048
83.170	5.054
83.180	5.058
83.190	5.061
83.200	5.062
83.210	5.060
83.220	5.056
83.230	5.049
83.240	5.039
83.250	5.026
83.260	5.011
83.270	4.994
83.280	4.975
83.290	4.956
83.300	4.936
83.310	4.917
83.320	4.900
83.330	4.885
83.340	4.873
83.350	4.863
83.360	4.857
83.370	4.855
83.380	4.856
83.390	4.860
83.400	4.867
83.410	4.876
83.420	4.886
83.430	4.897
83.440	4.908
83.450	4.919
83.460	4.929
83.470	4.938
83.480	4.945
83.490	4.950
83.500	4.953
83.510	4.954
83.520	4.954
83.530	4.951
83.540	4.947
83.550	4.941
83.560	4.935
83.570	4.928
83.580	4.922
83.590	4.915
83.600	4.909
83.610	4.904
83.620	4.900
83.630	4.897
83.640	4.896
83.650	4.897
83.660	4.899
83.670	4.903
83.680	4.908
83.690	4.914
83.700	4.921
83.710	4.928
83.720	4.936
83.730	4.942
83.740	4.949
83.750	4.954
83.760	4.958
83.770	4.961
83.780	4.962
83.790	4.963
83.800	4.962
83.810	4.960
83.820	4.958
83.830	4.955
83.840	4.952
83.850	4.948
83.860	4.943
83.870	4.937
83.880	4.931
83.890	4.923
83.900	4.914
83.910	4.903
83.920	4.890
83.930	4.876
83.940	4.860
83.950	4.844
83.960	4.827
83.970	4.810
83.980	4.796
83.990	4.783
84.000	4.774
84.010	4.768
84.020	4.767
84.030	4.770
84.040	4.777
84.050	4.788
84.060	4.802
84.070	4.818
84.080	4.834
84.090	4.849
84.100	4.862
84.110	4.872
84.120	4.877
84.130	4.879
84.140	4.875
84.150	4.868
84.160	4.858
84.170	4.845
84.180	4.832
84.190	4.819
84.200	4.809
84.210	4.802
84.220	4.800
84.230	4.802
84.240	4.809
84.250	4.820
84.260	4.836
84.270	4.853
84.280	4.872
84.290	4.891
84.300	4.909
84.310	4.924
84.320	4.935
84.330	4.943
84.340	4.946
84.350	4.945
84.360	4.942
84.370	4.935
84.380	4.927
84.390	4.919
84.400	4.911
84.410	4.904
84.420	4.899
84.430	4.895
84.440	4.893
84.450	4.893
84.460	4.894
84.470	4.895
84.480	4.897
84.490	4.897
84.500	4.898
84.510	4.897
84.520	4.896
84.530	4.894
84.540	4.891
84.550	4.889
84.560	4.888
84.570	4.887
84.580	4.888
84.590	4.889
84.600	4.892
84.610	4.895
84.620	4.898
84.630	4.901
84.640	4.902
84.650	4.903
84.660	4.902
84.670	4.900
84.680	4.897
84.690	4.894
84.700	4.891
84.710	4.888
84.720	4.888
84.730	4.890
84.740	4.895
84.750	4.904
84.760	4.916
84.770	4.931
84.780	4.948
84.790	4.966
84.800	4.984
84.810	5.000
84.820	5.014
84.830	5.024
84.840	5.031
84.850	5.032
84.860	5.030
84.870	5.023
84.880	5.014
84.890	5.004
84.900	4.993
84.910	4.984
84.920	4.976
84.930	4.972
84.940	4.971
84.950	4.973
84.960	4.979
84.970	4.987
84.980	4.996
84.990	5.005
85.000	5.014
85.010	5.020
85.020	5.023
85.030	5.023
85.040	5.019
