Time(s)	V(m/s)
89.490	8.540
89.500	8.515
89.510	8.487
89.520	8.458
89.530	8.428
89.540	8.399
89.550	8.373
89.560	8.350
89.570	8.334
89.580	8.324
89.590	8.322
89.600	8.327
89.610	8.340
89.620	8.359
89.630	8.382
89.640	8.407
89.650	8.433
89.660	8.457
89.670	8.476
89.680	8.489
89.690	8.494
89.700	8.491
89.710	8.480
89.720	8.462
89.730	8.438
89.740	8.410
89.750	8.381
89.760	8.352
89.770	8.326
89.780	8.304
89.790	8.287
89.800	8.277
89.810	8.273
89.820	8.274
89.830	8.281
89.840	8.291
89.850	8.303
89.860	8.317
89.870	8.330
89.880	8.344
89.890	8.358
89.900	8.372
89.910	8.386
89.920	8.403
89.930	8.422
89.940	8.444
89.950	8.471
89.960	8.502
89.970	8.536
89.980	8.574
89.990	8.613
90.000	8.652
90.010	8.690
90.020	8.723
90.030	8.752
90.040	8.774
90.050	8.790
90.060	8.799
90.070	8.801
90.080	8.799
90.090	8.793
90.100	8.786
90.110	8.780
90.120	8.777
90.130	8.779
90.140	8.786
90.150	8.799
90.160	8.819
90.170	8.845
90.180	8.874
90.190	8.906
90.200	8.939
90.210	8.971
90.220	8.999
90.230	9.023
90.240	9.041
90.250	9.052
90.260	9.057
90.270	9.055
90.280	9.047
90.290	9.034
90.300	9.017
90.310	8.998
90.320	8.977
90.330	8.955
90.340	8.934
90.350	8.913
90.360	8.893
90.370	8.875
90.380	8.859
90.390	8.845
90.400	8.832
90.410	8.822
90.420	8.814
90.430	8.808
90.440	8.804
90.450	8.803
90.460	8.803
90.470	8.807
90.480	8.812
90.490	8.819
90.500	8.827
90.510	8.837
90.520	8.848
90.530	8.859
90.540	8.872
90.550	8.885
90.560	8.900
90.570	8.916
90.580	8.935
90.590	8.955
90.600	8.978
90.610	9.004
90.620	9.031
90.630	9.061
90.640	9.092
90.650	9.123
90.660	9.152
90.670	9.178
90.680	9.200
90.690	9.216
90.700	9.225
90.710	9.225
90.720	9.217
90.730	9.200
90.740	9.175
90.750	9.144
90.760	9.108
90.770	9.068
90.780	9.027
90.790	8.988
90.800	8.951
90.810	8.919
90.820	8.892
90.830	8.872
90.840	8.859
90.850	8.852
90.860	8.851
90.870	8.853
90.880	8.858
90.890	8.864
90.900	8.869
90.910	8.871
90.920	8.869
90.930	8.862
90.940	8.850
90.950	8.832
90.960	8.809
90.970	8.781
90.980	8.751
90.990	8.718
91.000	8.686
91.010	8.655
91.020	8.627
91.030	8.605
91.040	8.589
91.050	8.580
91.060	8.579
91.070	8.586
91.080	8.601
91.090	8.623
91.100	8.651
91.110	8.684
91.120	8.720
91.130	8.757
91.140	8.793
91.150	8.827
91.160	8.858
91.170	8.884
91.180	8.905
91.190	8.922
91.200	8.933
91.210	8.941
91.220	8.946
91.230	8.949
91.240	8.952
91.250	8.956
91.260	8.962
91.270	8.971
91.280	8.983
91.290	8.999
91.300	9.017
91.310	9.039
91.320	9.062
91.330	9.087
91.340	9.113
91.350	9.139
91.360	9.165
91.370	9.191
91.380	9.217
91.390	9.245
91.400	9.274
91.410	9.305
91.420	9.338
91.430	9.373
91.440	9.410
91.450	9.448
91.460	9.487
91.470	9.523
91.480	9.556
91.490	9.583
91.500	9.603
91.510	9.615
91.520	9.617
91.530	9.609
91.540	9.591
91.550	9.565
91.560	9.533
91.570	9.497
91.580	9.459
91.590	9.424
91.600	9.393
91.610	9.370
91.620	9.354
91.630	9.349
91.640	9.354
91.650	9.367
91.660	9.389
91.670	9.416
91.680	9.446
91.690	9.478
91.700	9.508
91.710	9.534
91.720	9.555
91.730	9.571
91.740	9.580
91.750	9.583
91.760	9.580
91.770	9.573
91.780	9.562
91.790	9.549
91.800	9.533
91.810	9.516
91.820	9.497
91.830	9.476
91.840	9.452
91.850	9.426
91.860	9.396
91.870	9.362
91.880	9.325
91.890	9.284
91.900	9.243
91.910	9.201
91.920	9.162
91.930	9.126
91.940	9.097
91.950	9.076
91.960	9.065
91.970	9.063
91.980	9.071
91.990	9.088
92.000	9.112
92.010	9.141
92.020	9.173
92.030	9.203
92.040	9.230
92.050	9.251
92.060	9.265
92.070	9.271
92.080	9.269
92.090	9.260
92.100	9.245
92.110	9.227
92.120	9.207
92.130	9.189
92.140	9.174
92.150	9.164
92.160	9.159
92.170	9.161
92.180	9.168
92.190	9.180
92.200	9.195
92.210	9.210
92.220	9.225
92.230	9.237
92.240	9.244
92.250	9.247
92.260	9.244
92.270	9.236
92.280	9.224
92.290	9.209
92.300	9.193
92.310	9.176
92.320	9.161
92.330	9.148
92.340	9.139
92.350	9.134
92.360	9.132
92.370	9.132
92.380	9.136
92.390	9.140
92.400	9.144
92.410	9.148
92.420	9.150
92.430	9.150
92.440	9.148
92.450	9.144
92.460	9.139
92.470	9.132
92.480	9.126
92.490	9.119
92.500	9.114
92.510	9.109
92.520	9.106
92.530	9.104
92.540	9.103
92.550	9.103
92.560	9.103
92.570	9.103
92.580	9.102
92.590	9.100
92.600	9.097
92.610	9.092
92.620	9.086
92.630	9.080
92.640	9.072
92.650	9.063
92.660	9.054
92.670	9.045
92.680	9.035
92.690	9.024
92.700	9.014
92.710	9.003
92.720	8.992
92.730	8.981
92.740	8.970
92.750	8.960
92.760	8.951
92.770	8.944
92.780	8.939
92.790	8.936
92.800	8.936
92.810	8.938
92.820	8.942
92.830	8.947
92.840	8.953
92.850	8.958
92.860	8.963
92.870	8.965
92.880	8.964
92.890	8.960
92.900	8.953
92.910	8.942
92.920	8.929
92.930	8.913
92.940	8.898
92.950	8.882
92.960	8.868
92.970	8.856
92.980	8.847
92.990	8.841
93.000	8.838
93.010	8.837
93.020	8.837
93.030	8.837
93.040	8.836
93.050	8.832
93.060	8.825
93.070	8.813
93.080	8.796
93.090	8.776
93.100	8.751
93.110	8.725
93.120	8.697
93.130	8.671
93.140	8.647
93.150	8.627
93.160	8.612
93.170	8.604
93.180	8.601
93.190	8.604
93.200	8.612
93.210	8.624
93.220	8.638
93.230	8.653
93.240	8.666
93.250	8.677
93.260	8.685
93.270	8.689
93.280	8.688
93.290	8.684
93.300	8.677
93.310	8.668
93.320	8.659
93.330	8.649
93.340	8.642
93.350	8.637
93.360	8.635
93.370	8.637
93.380	8.643
93.390	8.651
93.400	8.662
93.410	8.674
93.420	8.687
93.430	8.699
93.440	8.710
93.450	8.718
93.460	8.724
93.470	8.726
93.480	8.725
93.490	8.720
93.500	8.712
93.510	8.701
93.520	8.688
93.530	8.672
93.540	8.656
93.550	8.639
93.560	8.621
93.570	8.604
93.580	8.588
93.590	8.572
93.600	8.559
93.610	8.547
93.620	8.536
93.630	8.527
93.640	8.520
93.650	8.514
93.660	8.508
93.670	8.502
93.680	8.496
93.690	8.489
93.700	8.481
93.710	8.472
93.720	8.461
93.730	8.450
93.740	8.439
93.750	8.428
93.760	8.419
93.770	8.414
93.780	8.412
93.790	8.416
93.800	8.427
93.810	8.445
93.820	8.470
93.830	8.503
93.840	8.542
93.850	8.586
93.860	8.634
93.870	8.683
93.880	8.733
93.890	8.781
93.900	8.826
93.910	8.866
93.920	8.900
93.930	8.927
93.940	8.949
93.950	8.964
93.960	8.975
93.970	8.981
93.980	8.985
93.990	8.988
94.000	8.989
94.010	8.991
94.020	8.993
94.030	8.996
94.040	8.998
94.050	8.999
94.060	8.998
94.070	8.994
94.080	8.985
94.090	8.971
94.100	8.951
94.110	8.924
94.120	8.890
94.130	8.851
94.140	8.807
94.150	8.760
94.160	8.711
94.170	8.662
94.180	8.615
94.190	8.572
94.200	8.535
94.210	8.503
94.220	8.480
94.230	8.464
94.240	8.455
94.250	8.455
94.260	8.461
94.270	8.473
94.280	8.490
94.290	8.510
94.300	8.533
94.310	8.557
94.320	8.582
94.330	8.605
94.340	8.628
94.350	8.649
94.360	8.669
94.370	8.687
94.380	8.704
94.390	8.722
94.400	8.739
94.410	8.758
94.420	8.779
94.430	8.801
94.440	8.826
94.450	8.853
94.460	8.882
94.470	8.912
94.480	8.942
94.490	8.971
94.500	8.996
94.510	9.016
94.520	9.030
94.530	9.036
94.540	9.033
94.550	9.021
94.560	9.000
94.570	8.971
94.580	8.935
94.590	8.894
94.600	8.851
94.610	8.808
94.620	8.769
94.630	8.736
94.640	8.712
94.650	8.697
94.660	8.693
94.670	8.699
94.680	8.716
94.690	8.740
94.700	8.771
94.710	8.804
94.720	8.838
94.730	8.868
94.740	8.894
94.750	8.912
94.760	8.922
94.770	8.924
94.780	8.917
94.790	8.904
94.800	8.887
94.810	8.867
94.820	8.848
94.830	8.831
94.840	8.819
94.850	8.813
94.860	8.814
94.870	8.821
94.880	8.833
94.890	8.849
94.900	8.867
94.910	8.883
94.920	8.897
94.930	8.905
94.940	8.906
94.950	8.899
94.960	8.885
94.970	8.864
94.980	8.837
94.990	8.808
95.000	8.777
95.010	8.748
95.020	8.722
95.030	8.703
95.040	8.692
95.050	8.688
95.060	8.693
95.070	8.705
95.080	8.724
95.090	8.748
95.100	8.774
95.110	8.801
95.120	8.828
95.130	8.852
95.140	8.872
95.150	8.889
95.160	8.901
95.170	8.909
95.180	8.914
95.190	8.916
95.200	8.914
95.210	8.911
95.220	8.906
95.230	8.899
95.240	8.889
95.250	8.876
95.260	8.860
95.270	8.841
95.280	8.818
95.290	8.791
95.300	8.762
95.310	8.731
95.320	8.700
95.330	8.671
95.340	8.646
95.350	8.627
95.360	8.616
95.370	8.614
95.380	8.623
95.390	8.642
95.400	8.670
95.410	8.707
95.420	8.749
95.430	8.793
95.440	8.837
95.450	8.878
95.460	8.912
95.470	8.937
95.480	8.952
95.490	8.956
95.500	8.949
95.510	8.932
95.520	8.909
95.530	8.880
95.540	8.849
95.550	8.819
95.560	8.794
95.570	8.774
95.580	8.762
95.590	8.759
95.600	8.764
95.610	8.778
95.620	8.797
95.630	8.821
95.640	8.848
95.650	8.874
95.660	8.898
95.670	8.919
95.680	8.934
95.690	8.944
95.700	8.949
95.710	8.948
95.720	8.942
95.730	8.934
95.740	8.923
95.750	8.911
95.760	8.900
95.770	8.889
95.780	8.880
95.790	8.872
95.800	8.865
95.810	8.858
95.820	8.852
95.830	8.845
95.840	8.838
95.850	8.830
95.860	8.822
95.870	8.812
95.880	8.803
95.890	8.793
95.900	8.784
95.910	8.777
95.920	8.771
95.930	8.766
95.940	8.763
95.950	8.761
95.960	8.759
95.970	8.758
95.980	8.757
95.990	8.755
96.000	8.753
96.010	8.749
96.020	8.745
96.030	8.741
96.040	8.737
96.050	8.735
96.060	8.735
96.070	8.737
96.080	8.743
96.090	8.752
96.100	8.765
96.110	8.780
96.120	8.798
96.130	8.817
96.140	8.836
96.150	8.853
96.160	8.869
96.170	8.882
96.180	8.891
96.190	8.897
96.200	8.899
96.210	8.899
96.220	8.896
96.230	8.891
96.240	8.885
96.250	8.879
96.260	8.873
96.270	8.866
96.280	8.860
96.290	8.853
96.300	8.845
96.310	8.834
96.320	8.821
96.330	8.804
96.340	8.784
96.350	8.761
96.360	8.734
96.370	8.707
96.380	8.678
96.390	8.651
96.400	8.626
96.410	8.605
96.420	8.589
96.430	8.577
96.440	8.571
96.450	8.569
96.460	8.570
96.470	8.573
96.480	8.576
96.490	8.577
96.500	8.574
96.510	8.567
96.520	8.554
96.530	8.537
96.540	8.515
96.550	8.490
96.560	8.464
96.570	8.441
96.580	8.421
96.590	8.408
96.600	8.402
96.610	8.407
96.620	8.421
96.630	8.444
96.640	8.475
96.650	8.512
96.660	8.551
96.670	8.589
96.680	8.624
96.690	8.653
96.700	8.672
96.710	8.682
96.720	8.681
96.730	8.670
96.740	8.649
96.750	8.621
96.760	8.589
96.770	8.555
96.780	8.521
96.790	8.492
96.800	8.468
96.810	8.451
96.820	8.442
96.830	8.440
96.840	8.444
96.850	8.454
96.860	8.466
96.870	8.480
96.880	8.493
96.890	8.503
96.900	8.509
96.910	8.511
96.920	8.507
96.930	8.497
96.940	8.483
96.950	8.465
96.960	8.444
96.970	8.421
96.980	8.398
96.990	8.375
97.000	8.353
97.010	8.333
97.020	8.316
97.030	8.301
97.040	8.290
97.050	8.282
97.060	8.277
97.070	8.275
97.080	8.277
97.090	8.282
97.100	8.289
97.110	8.300
97.120	8.312
97.130	8.326
97.140	8.342
97.150	8.357
97.160	8.371
97.170	8.384
97.180	8.395
97.190	8.403
97.200	8.407
97.210	8.409
97.220	8.408
97.230	8.405
97.240	8.402
97.250	8.399
97.260	8.398
97.270	8.399
97.280	8.403
97.290	8.411
97.300	8.423
97.310	8.438
97.320	8.455
97.330	8.472
97.340	8.489
97.350	8.503
97.360	8.512
97.370	8.516
97.380	8.512
97.390	8.501
97.400	8.482
97.410	8.456
97.420	8.424
97.430	8.387
97.440	8.348
97.450	8.307
97.460	8.268
97.470	8.230
97.480	8.197
97.490	8.167
97.500	8.143
97.510	8.123
97.520	8.109
97.530	8.098
97.540	8.092
97.550	8.088
97.560	8.088
97.570	8.089
97.580	8.094
97.590	8.101
97.600	8.112
97.610	8.125
97.620	8.142
97.630	8.162
97.640	8.186
97.650	8.212
97.660	8.240
97.670	8.269
97.680	8.297
97.690	8.323
97.700	8.346
97.710	8.364
97.720	8.378
97.730	8.386
97.740	8.388
97.750	8.386
97.760	8.379
97.770	8.370
97.780	8.359
97.790	8.349
97.800	8.339
97.810	8.332
97.820	8.327
97.830	8.326
97.840	8.328
97.850	8.332
97.860	8.338
97.870	8.345
97.880	8.352
97.890	8.359
97.900	8.365
97.910	8.370
97.920	8.375
97.930	8.380
97.940	8.386
97.950	8.394
97.960	8.404
97.970	8.417
97.980	8.433
97.990	8.453
98.000	8.475
98.010	8.500
98.020	8.524
98.030	8.548
98.040	8.570
98.050	8.587
98.060	8.599
98.070	8.606
98.080	8.606
98.090	8.600
98.100	8.589
98.110	8.573
98.120	8.555
98.130	8.535
98.140	8.516
98.150	8.497
98.160	8.482
98.170	8.468
98.180	8.458
98.190	8.451
98.200	8.445
98.210	8.441
98.220	8.436
98.230	8.431
98.240	8.424
98.250	8.414
98.260	8.403
98.270	8.389
98.280	8.375
98.290	8.360
98.300	8.346
98.310	8.334
98.320	8.326
98.330	8.322
98.340	8.323
98.350	8.329
98.360	8.340
98.370	8.356
98.380	8.375
98.390	8.397
98.400	8.420
98.410	8.443
98.420	8.465
98.430	8.485
98.440	8.504
98.450	8.520
98.460	8.534
98.470	8.546
98.480	8.557
98.490	8.568
98.500	8.579
98.510	8.591
98.520	8.603
98.530	8.617
98.540	8.632
98.550	8.647
98.560	8.664
98.570	8.680
98.580	8.695
98.590	8.709
98.600	8.722
98.610	8.733
98.620	8.742
98.630	8.748
98.640	8.754
98.650	8.757
98.660	8.760
98.670	8.762
98.680	8.764
98.690	8.766
98.700	8.769
98.710	8.773
98.720	8.779
98.730	8.785
98.740	8.794
98.750	8.804
98.760	8.815
98.770	8.828
98.780	8.842
98.790	8.855
98.800	8.869
98.810	8.882
98.820	8.893
98.830	8.902
98.840	8.908
98.850	8.910
98.860	8.909
98.870	8.903
98.880	8.894
98.890	8.881
98.900	8.864
98.910	8.846
98.920	8.826
98.930	8.807
98.940	8.788
98.950	8.772
98.960	8.758
98.970	8.747
98.980	8.740
98.990	8.736
99.000	8.735
99.010	8.735
99.020	8.735
99.030	8.736
99.040	8.735
99.050	8.731
99.060	8.726
99.070	8.718
99.080	8.708
99.090	8.698
99.100	8.688
99.110	8.681
99.120	8.679
99.130	8.682
99.140	8.692
99.150	8.709
99.160	8.735
99.170	8.769
99.180	8.808
99.190	8.852
99.200	8.899
99.210	8.945
99.220	8.988
99.230	9.024
99.240	9.053
99.250	9.072
99.260	9.081
99.270	9.078
99.280	9.065
99.290	9.043
99.300	9.014
99.310	8.980
99.320	8.945
99.330	8.911
99.340	8.880
99.350	8.856
99.360	8.839
99.370	8.832
99.380	8.833
99.390	8.844
99.400	8.864
99.410	8.890
99.420	8.920
99.430	8.954
99.440	8.987
99.450	9.018
99.460	9.045
99.470	9.065
99.480	9.077
99.490	9.080
99.500	9.073
99.510	9.057
99.520	9.032
99.530	8.999
99.540	8.960
99.550	8.918
99.560	8.874
99.570	8.831
99.580	8.791
99.590	8.758
99.600	8.733
99.610	8.717
99.620	8.712
99.630	8.717
99.640	8.731
99.650	8.755
99.660	8.784
99.670	8.818
99.680	8.853
99.690	8.886
99.700	8.915
99.710	8.937
99.720	8.951
99.730	8.956
99.740	8.952
99.750	8.939
99.760	8.918
99.770	8.893
99.780	8.866
99.790	8.838
99.800	8.813
99.810	8.793
99.820	8.779
99.830	8.772
99.840	8.773
99.850	8.780
99.860	8.792
99.870	8.809
99.880	8.827
99.890	8.846
99.900	8.863
99.910	8.877
99.920	8.889
99.930	8.898
99.940	8.904
99.950	8.909
99.960	8.915
99.970	8.923
99.980	8.934
99.990	8.950
100.000	8.970
100.010	8.996
100.020	9.026
100.030	9.058
100.040	9.092
100.050	9.124
100.060	9.154
100.070	9.178
100.080	9.195
100.090	9.206
100.100	9.209
100.110	9.205
100.120	9.196
100.130	9.184
100.140	9.171
100.150	9.159
100.160	9.150
100.170	9.145
100.180	9.146
100.190	9.153
100.200	9.164
100.210	9.178
100.220	9.194
100.230	9.208
100.240	9.220
100.250	9.226
100.260	9.225
100.270	9.216
100.280	9.198
100.290	9.174
100.300	9.143
100.310	9.107
100.320	9.069
100.330	9.031
100.340	8.995
100.350	8.962
100.360	8.933
100.370	8.909
100.380	8.890
100.390	8.875
100.400	8.862
100.410	8.851
100.420	8.839
100.430	8.826
100.440	8.812
100.450	8.796
100.460	8.778
100.470	8.761
100.480	8.745
100.490	8.732
100.500	8.724
100.510	8.722
100.520	8.727
100.530	8.739
100.540	8.759
100.550	8.784
100.560	8.813
100.570	8.844
100.580	8.874
100.590	8.900
100.600	8.922
100.610	8.936
100.620	8.942
100.630	8.940
100.640	8.930
100.650	8.916
100.660	8.898
100.670	8.879
100.680	8.862
100.690	8.850
100.700	8.845
100.710	8.847
100.720	8.859
100.730	8.879
100.740	8.906
100.750	8.939
100.760	8.975
100.770	9.012
100.780	9.047
100.790	9.077
100.800	9.102
100.810	9.119
100.820	9.128
100.830	9.128
100.840	9.122
100.850	9.109
100.860	9.092
100.870	9.072
100.880	9.051
100.890	9.031
100.900	9.013
100.910	8.998
100.920	8.987
100.930	8.979
100.940	8.975
100.950	8.975
100.960	8.978
100.970	8.982
100.980	8.989
100.990	8.996
101.000	9.003
101.010	9.011
101.020	9.017
101.030	9.023
101.040	9.027
101.050	9.029
101.060	9.029
101.070	9.026
101.080	9.020
101.090	9.010
101.100	8.997
101.110	8.981
101.120	8.963
101.130	8.941
101.140	8.919
101.150	8.896
101.160	8.875
101.170	8.855
101.180	8.839
101.190	8.827
101.200	8.820
101.210	8.818
101.220	8.822
101.230	8.830
101.240	8.843
101.250	8.857
101.260	8.874
101.270	8.890
101.280	8.906
101.290	8.920
101.300	8.931
101.310	8.940
101.320	8.947
101.330	8.952
101.340	8.956
101.350	8.960
101.360	8.966
101.370	8.974
101.380	8.985
101.390	9.000
101.400	9.018
101.410	9.040
101.420	9.064
101.430	9.089
101.440	9.114
101.450	9.139
101.460	9.161
101.470	9.179
101.480	9.193
101.490	9.202
101.500	9.206
101.510	9.206
101.520	9.202
101.530	9.195
101.540	9.186
101.550	9.175
101.560	9.164
101.570	9.154
101.580	9.144
101.590	9.134
101.600	9.126
101.610	9.117
101.620	9.107
101.630	9.096
101.640	9.083
101.650	9.067
101.660	9.047
101.670	9.023
101.680	8.995
101.690	8.964
101.700	8.931
101.710	8.895
101.720	8.859
101.730	8.823
101.740	8.789
101.750	8.757
101.760	8.730
101.770	8.707
101.780	8.689
101.790	8.677
101.800	8.669
101.810	8.667
101.820	8.668
101.830	8.673
101.840	8.678
101.850	8.685
101.860	8.690
101.870	8.693
101.880	8.692
101.890	8.687
101.900	8.678
101.910	8.664
101.920	8.646
101.930	8.624
101.940	8.601
101.950	8.577
101.960	8.553
101.970	8.532
101.980	8.515
101.990	8.504
102.000	8.498
102.010	8.498
102.020	8.504
102.030	8.516
102.040	8.530
102.050	8.547
102.060	8.564
102.070	8.578
102.080	8.588
102.090	8.593
102.100	8.590
102.110	8.580
102.120	8.563
102.130	8.540
102.140	8.513
102.150	8.482
102.160	8.452
102.170	8.424
102.180	8.401
102.190	8.384
102.200	8.375
102.210	8.375
102.220	8.384
102.230	8.400
102.240	8.423
102.250	8.450
102.260	8.479
102.270	8.508
102.280	8.534
102.290	8.557
102.300	8.574
102.310	8.586
102.320	8.593
102.330	8.595
102.340	8.594
102.350	8.591
102.360	8.588
102.370	8.586
102.380	8.587
102.390	8.591
102.400	8.597
102.410	8.606
102.420	8.616
102.430	8.626
102.440	8.633
102.450	8.637
102.460	8.636
102.470	8.628
102.480	8.615
102.490	8.596
102.500	8.573
102.510	8.547
102.520	8.521
102.530	8.499
102.540	8.481
102.550	8.472
102.560	8.472
102.570	8.482
102.580	8.503
102.590	8.533
102.600	8.570
102.610	8.613
102.620	8.657
102.630	8.699
102.640	8.736
102.650	8.765
102.660	8.784
102.670	8.790
102.680	8.784
102.690	8.766
102.700	8.738
102.710	8.701
102.720	8.660
102.730	8.616
102.740	8.575
102.750	8.537
102.760	8.507
102.770	8.485
102.780	8.474
102.790	8.472
102.800	8.480
102.810	8.497
102.820	8.520
102.830	8.547
102.840	8.577
102.850	8.608
102.860	8.637
102.870	8.664
102.880	8.687
102.890	8.706
102.900	8.722
102.910	8.733
102.920	8.742
102.930	8.748
102.940	8.753
102.950	8.757
102.960	8.760
102.970	8.763
102.980	8.766
102.990	8.768
103.000	8.771
103.010	8.773
103.020	8.774
103.030	8.774
103.040	8.773
103.050	8.770
103.060	8.767
103.070	8.761
103.080	8.755
103.090	8.748
103.100	8.740
103.110	8.731
103.120	8.721
103.130	8.709
103.140	8.697
103.150	8.683
103.160	8.667
103.170	8.650
103.180	8.631
103.190	8.611
103.200	8.590
103.210	8.569
103.220	8.548
103.230	8.529
103.240	8.512
103.250	8.499
103.260	8.489
103.270	8.484
103.280	8.485
103.290	8.490
103.300	8.501
103.310	8.516
103.320	8.535
103.330	8.557
103.340	8.582
103.350	8.607
103.360	8.631
103.370	8.655
103.380	8.676
103.390	8.695
103.400	8.710
103.410	8.721
103.420	8.728
103.430	8.730
103.440	8.728
103.450	8.722
103.460	8.712
103.470	8.698
103.480	8.681
103.490	8.661
103.500	8.639
103.510	8.617
103.520	8.595
103.530	8.574
103.540	8.556
103.550	8.542
103.560	8.532
103.570	8.529
103.580	8.532
103.590	8.542
103.600	8.559
103.610	8.582
103.620	8.610
103.630	8.641
103.640	8.673
103.650	8.704
103.660	8.732
103.670	8.755
103.680	8.771
103.690	8.778
103.700	8.777
103.710	8.768
103.720	8.750
103.730	8.727
103.740	8.699
103.750	8.670
103.760	8.643
103.770	8.619
103.780	8.601
103.790	8.591
103.800	8.590
103.810	8.597
103.820	8.612
103.830	8.633
103.840	8.659
103.850	8.686
103.860	8.711
103.870	8.733
103.880	8.748
103.890	8.755
103.900	8.754
103.910	8.743
103.920	8.726
103.930	8.702
103.940	8.675
103.950	8.648
103.960	8.624
103.970	8.605
103.980	8.593
103.990	8.590
104.000	8.597
104.010	8.611
104.020	8.633
104.030	8.660
104.040	8.688
104.050	8.714
104.060	8.734
104.070	8.747
104.080	8.749
104.090	8.740
104.100	8.717
104.110	8.683
104.120	8.639
104.130	8.587
104.140	8.530
104.150	8.472
104.160	8.417
104.170	8.367
104.180	8.325
104.190	8.293
104.200	8.271
104.210	8.259
104.220	8.257
104.230	8.263
104.240	8.273
104.250	8.286
104.260	8.300
104.270	8.310
104.280	8.317
104.290	8.317
104.300	8.311
104.310	8.298
104.320	8.280
104.330	8.257
104.340	8.231
104.350	8.204
104.360	8.177
104.370	8.151
104.380	8.129
104.390	8.110
104.400	8.096
104.410	8.085
104.420	8.078
104.430	8.074
104.440	8.071
104.450	8.068
104.460	8.066
104.470	8.063
104.480	8.058
104.490	8.050
104.500	8.041
104.510	8.031
104.520	8.018
104.530	8.004
104.540	7.990
104.550	7.976
104.560	7.963
104.570	7.950
104.580	7.940
104.590	7.931
104.600	7.924
104.610	7.920
104.620	7.918
104.630	7.919
104.640	7.922
104.650	7.927
104.660	7.934
104.670	7.942
104.680	7.950
104.690	7.959
104.700	7.968
104.710	7.975
104.720	7.980
104.730	7.983
104.740	7.983
104.750	7.982
104.760	7.978
104.770	7.973
104.780	7.968
104.790	7.964
104.800	7.962
104.810	7.963
104.820	7.968
104.830	7.979
104.840	7.995
104.850	8.017
104.860	8.043
104.870	8.074
104.880	8.108
104.890	8.144
104.900	8.179
104.910	8.212
104.920	8.241
104.930	8.266
104.940	8.286
104.950	8.300
104.960	8.309
104.970	8.313
104.980	8.313
104.990	8.312
105.000	8.309
105.010	8.307
105.020	8.306
105.030	8.307
105.040	8.310
105.050	8.315
105.060	8.321
105.070	8.328
105.080	8.334
105.090	8.339
105.100	8.340
105.110	8.339
105.120	8.333
105.130	8.325
105.140	8.313
105.150	8.298
105.160	8.283
105.170	8.269
105.180	8.256
105.190	8.246
105.200	8.240
105.210	8.238
105.220	8.241
105.230	8.248
105.240	8.259
105.250	8.273
105.260	8.288
105.270	8.304
105.280	8.320
105.290	8.335
105.300	8.349
105.310	8.361
105.320	8.371
105.330	8.381
105.340	8.389
105.350	8.397
105.360	8.406
105.370	8.415
105.380	8.424
105.390	8.432
105.400	8.441
105.410	8.448
105.420	8.453
105.430	8.455
105.440	8.453
105.450	8.447
105.460	8.437
105.470	8.423
105.480	8.405
105.490	8.385
105.500	8.362
105.510	8.339
105.520	8.315
105.530	8.292
105.540	8.269
105.550	8.249
105.560	8.229
105.570	8.210
105.580	8.192
105.590	8.174
105.600	8.156
105.610	8.136
105.620	8.116
105.630	8.096
105.640	8.076
105.650	8.057
105.660	8.040
105.670	8.027
105.680	8.018
105.690	8.014
105.700	8.015
105.710	8.022
105.720	8.034
105.730	8.049
105.740	8.067
105.750	8.086
105.760	8.104
105.770	8.121
105.780	8.134
105.790	8.144
105.800	8.151
105.810	8.154
105.820	8.156
105.830	8.157
105.840	8.159
105.850	8.163
105.860	8.171
105.870	8.184
105.880	8.201
105.890	8.223
105.900	8.248
105.910	8.275
105.920	8.303
105.930	8.329
105.940	8.352
105.950	8.370
105.960	8.383
105.970	8.390
105.980	8.393
105.990	8.392
106.000	8.390
106.010	8.388
106.020	8.389
106.030	8.394
106.040	8.405
106.050	8.422
106.060	8.446
106.070	8.476
106.080	8.508
106.090	8.541
106.100	8.572
106.110	8.598
106.120	8.617
106.130	8.625
106.140	8.623
106.150	8.610
106.160	8.586
106.170	8.555
106.180	8.517
106.190	8.478
106.200	8.440
106.210	8.406
106.220	8.379
106.230	8.361
106.240	8.353
106.250	8.355
106.260	8.366
106.270	8.383
106.280	8.405
106.290	8.428
106.300	8.450
106.310	8.468
106.320	8.480
106.330	8.485
106.340	8.483
106.350	8.475
106.360	8.461
106.370	8.444
106.380	8.425
106.390	8.407
106.400	8.390
106.410	8.377
106.420	8.366
106.430	8.359
106.440	8.354
106.450	8.351
106.460	8.346
106.470	8.340
106.480	8.330
106.490	8.315
106.500	8.297
106.510	8.274
106.520	8.248
106.530	8.221
106.540	8.195
106.550	8.171
106.560	8.151
106.570	8.137
106.580	8.130
106.590	8.129
106.600	8.135
106.610	8.146
106.620	8.160
106.630	8.176
106.640	8.192
106.650	8.205
106.660	8.214
106.670	8.220
106.680	8.221
106.690	8.219
106.700	8.216
106.710	8.212
106.720	8.210
106.730	8.213
106.740	8.222
106.750	8.237
106.760	8.260
106.770	8.291
106.780	8.327
106.790	8.367
106.800	8.408
106.810	8.449
106.820	8.485
106.830	8.515
106.840	8.537
106.850	8.548
106.860	8.550
106.870	8.541
106.880	8.523
106.890	8.497
106.900	8.465
106.910	8.430
106.920	8.392
106.930	8.355
106.940	8.320
106.950	8.286
106.960	8.256
