Time(s)	V(m/s)
109.950	22.447
109.960	22.447
109.970	22.445
109.980	22.442
109.990	22.436
110.000	22.429
110.010	22.421
110.020	22.412
110.030	22.403
110.040	22.393
110.050	22.384
110.060	22.376
110.070	22.369
110.080	22.362
110.090	22.355
110.100	22.347
110.110	22.336
110.120	22.321
110.130	22.300
110.140	22.271
110.150	22.233
110.160	22.186
110.170	22.129
110.180	22.063
110.190	21.990
110.200	21.913
110.210	21.835
110.220	21.762
110.230	21.696
110.240	21.643
110.250	21.606
110.260	21.588
110.270	21.590
110.280	21.612
110.290	21.653
110.300	21.709
110.310	21.778
110.320	21.852
110.330	21.929
110.340	22.001
110.350	22.065
110.360	22.117
110.370	22.154
110.380	22.176
110.390	22.183
110.400	22.177
110.410	22.163
110.420	22.142
110.430	22.119
110.440	22.099
110.450	22.084
110.460	22.077
110.470	22.078
110.480	22.087
110.490	22.104
110.500	22.124
110.510	22.145
110.520	22.164
110.530	22.178
110.540	22.183
110.550	22.178
110.560	22.162
110.570	22.136
110.580	22.100
110.590	22.059
110.600	22.015
110.610	21.971
110.620	21.931
110.630	21.899
110.640	21.877
110.650	21.867
110.660	21.869
110.670	21.882
110.680	21.905
110.690	21.936
110.700	21.971
110.710	22.007
110.720	22.041
110.730	22.070
110.740	22.091
110.750	22.102
110.760	22.101
110.770	22.089
110.780	22.066
110.790	22.032
110.800	21.989
110.810	21.937
110.820	21.880
110.830	21.818
110.840	21.755
110.850	21.691
110.860	21.628
110.870	21.569
110.880	21.514
110.890	21.464
110.900	21.421
110.910	21.386
110.920	21.360
110.930	21.342
110.940	21.333
110.950	21.332
110.960	21.340
110.970	21.356
110.980	21.379
110.990	21.407
111.000	21.441
111.010	21.478
111.020	21.519
111.030	21.562
111.040	21.607
111.050	21.655
111.060	21.705
111.070	21.758
111.080	21.815
111.090	21.876
111.100	21.941
111.110	22.010
111.120	22.082
111.130	22.157
111.140	22.233
111.150	22.307
111.160	22.377
111.170	22.440
111.180	22.495
111.190	22.537
111.200	22.567
111.210	22.581
111.220	22.580
111.230	22.564
111.240	22.534
111.250	22.493
111.260	22.442
111.270	22.385
111.280	22.325
111.290	22.266
111.300	22.210
111.310	22.162
111.320	22.122
111.330	22.092
111.340	22.073
111.350	22.065
111.360	22.066
111.370	22.076
111.380	22.092
111.390	22.113
111.400	22.134
111.410	22.154
111.420	22.170
111.430	22.179
111.440	22.180
111.450	22.171
111.460	22.150
111.470	22.118
111.480	22.074
111.490	22.020
111.500	21.956
111.510	21.885
111.520	21.809
111.530	21.731
111.540	21.655
111.550	21.584
111.560	21.521
111.570	21.468
111.580	21.428
111.590	21.402
111.600	21.392
111.610	21.396
111.620	21.413
111.630	21.440
111.640	21.476
111.650	21.515
111.660	21.553
111.670	21.588
111.680	21.615
111.690	21.631
111.700	21.633
111.710	21.622
111.720	21.596
111.730	21.558
111.740	21.510
111.750	21.455
111.760	21.398
111.770	21.342
111.780	21.293
111.790	21.254
111.800	21.229
111.810	21.221
111.820	21.230
111.830	21.257
111.840	21.300
111.850	21.358
111.860	21.427
111.870	21.502
111.880	21.580
111.890	21.655
111.900	21.723
111.910	21.780
111.920	21.822
111.930	21.846
111.940	21.852
111.950	21.837
111.960	21.803
111.970	21.751
111.980	21.684
111.990	21.605
112.000	21.518
112.010	21.427
112.020	21.337
112.030	21.252
112.040	21.177
112.050	21.114
112.060	21.067
112.070	21.036
112.080	21.023
112.090	21.027
112.100	21.047
112.110	21.080
112.120	21.122
112.130	21.171
112.140	21.221
112.150	21.269
112.160	21.310
112.170	21.342
112.180	21.361
112.190	21.368
112.200	21.361
112.210	21.342
112.220	21.313
112.230	21.277
112.240	21.238
112.250	21.199
112.260	21.165
112.270	21.138
112.280	21.122
112.290	21.118
112.300	21.126
112.310	21.147
112.320	21.179
112.330	21.218
112.340	21.262
112.350	21.306
112.360	21.348
112.370	21.382
112.380	21.408
112.390	21.422
112.400	21.423
112.410	21.413
112.420	21.391
112.430	21.360
112.440	21.323
112.450	21.284
112.460	21.246
112.470	21.212
112.480	21.186
112.490	21.172
112.500	21.169
112.510	21.181
112.520	21.206
112.530	21.245
112.540	21.296
112.550	21.357
112.560	21.426
112.570	21.500
112.580	21.576
112.590	21.651
112.600	21.722
112.610	21.787
112.620	21.844
112.630	21.890
112.640	21.925
112.650	21.947
112.660	21.956
112.670	21.953
112.680	21.937
112.690	21.911
112.700	21.875
112.710	21.833
112.720	21.785
112.730	21.735
112.740	21.686
112.750	21.640
112.760	21.599
112.770	21.566
112.780	21.541
112.790	21.526
112.800	21.521
112.810	21.525
112.820	21.538
112.830	21.558
112.840	21.583
112.850	21.611
112.860	21.641
112.870	21.670
112.880	21.697
112.890	21.721
112.900	21.741
112.910	21.758
112.920	21.772
112.930	21.783
112.940	21.793
112.950	21.802
112.960	21.813
112.970	21.825
112.980	21.840
112.990	21.857
113.000	21.876
113.010	21.897
113.020	21.920
113.030	21.942
113.040	21.964
113.050	21.983
113.060	22.000
113.070	22.013
113.080	22.024
113.090	22.031
113.100	22.035
113.110	22.038
113.120	22.040
113.130	22.041
113.140	22.044
113.150	22.048
113.160	22.053
113.170	22.061
113.180	22.071
113.190	22.082
113.200	22.093
113.210	22.105
113.220	22.117
113.230	22.127
113.240	22.137
113.250	22.145
113.260	22.153
113.270	22.160
113.280	22.169
113.290	22.178
113.300	22.191
113.310	22.207
113.320	22.227
113.330	22.251
113.340	22.280
113.350	22.312
113.360	22.348
113.370	22.385
113.380	22.423
113.390	22.460
113.400	22.494
113.410	22.525
113.420	22.551
113.430	22.571
113.440	22.586
113.450	22.595
113.460	22.599
113.470	22.599
113.480	22.595
113.490	22.588
113.500	22.579
113.510	22.568
113.520	22.557
113.530	22.546
113.540	22.533
113.550	22.520
113.560	22.506
113.570	22.491
113.580	22.474
113.590	22.455
113.600	22.434
113.610	22.413
113.620	22.391
113.630	22.370
113.640	22.350
113.650	22.332
113.660	22.318
113.670	22.308
113.680	22.302
113.690	22.301
113.700	22.305
113.710	22.311
113.720	22.319
113.730	22.328
113.740	22.337
113.750	22.342
113.760	22.345
113.770	22.344
113.780	22.338
113.790	22.329
113.800	22.316
113.810	22.303
113.820	22.290
113.830	22.279
113.840	22.273
113.850	22.273
113.860	22.281
113.870	22.296
113.880	22.319
113.890	22.349
113.900	22.383
113.910	22.419
113.920	22.455
113.930	22.487
113.940	22.512
113.950	22.529
113.960	22.535
113.970	22.530
113.980	22.514
113.990	22.487
114.000	22.452
114.010	22.411
114.020	22.368
114.030	22.326
114.040	22.288
114.050	22.256
114.060	22.233
114.070	22.219
114.080	22.216
114.090	22.221
114.100	22.234
114.110	22.253
114.120	22.274
114.130	22.297
114.140	22.318
114.150	22.336
114.160	22.350
114.170	22.359
114.180	22.364
114.190	22.365
114.200	22.364
114.210	22.361
114.220	22.358
114.230	22.357
114.240	22.357
114.250	22.359
114.260	22.361
114.270	22.364
114.280	22.365
114.290	22.363
114.300	22.357
114.310	22.346
114.320	22.329
114.330	22.308
114.340	22.283
114.350	22.258
114.360	22.234
114.370	22.214
114.380	22.202
114.390	22.201
114.400	22.213
114.410	22.238
114.420	22.277
114.430	22.328
114.440	22.389
114.450	22.457
114.460	22.526
114.470	22.593
114.480	22.651
114.490	22.699
114.500	22.731
114.510	22.745
114.520	22.742
114.530	22.722
114.540	22.687
114.550	22.640
114.560	22.586
114.570	22.529
114.580	22.474
114.590	22.426
114.600	22.388
114.610	22.362
114.620	22.352
114.630	22.356
114.640	22.375
114.650	22.406
114.660	22.446
114.670	22.494
114.680	22.545
114.690	22.596
114.700	22.645
114.710	22.689
114.720	22.726
114.730	22.755
114.740	22.774
114.750	22.783
114.760	22.782
114.770	22.771
114.780	22.751
114.790	22.723
114.800	22.688
114.810	22.647
114.820	22.603
114.830	22.557
114.840	22.513
114.850	22.472
114.860	22.439
114.870	22.414
114.880	22.401
114.890	22.402
114.900	22.417
114.910	22.445
114.920	22.486
114.930	22.537
114.940	22.593
114.950	22.650
114.960	22.703
114.970	22.746
114.980	22.775
114.990	22.786
115.000	22.777
115.010	22.747
115.020	22.696
115.030	22.628
115.040	22.549
115.050	22.463
115.060	22.377
115.070	22.300
115.080	22.238
115.090	22.196
115.100	22.178
115.110	22.187
115.120	22.223
115.130	22.283
115.140	22.364
115.150	22.460
115.160	22.564
115.170	22.671
115.180	22.774
115.190	22.868
115.200	22.949
115.210	23.015
115.220	23.067
115.230	23.104
115.240	23.131
115.250	23.150
115.260	23.166
115.270	23.182
115.280	23.201
115.290	23.225
115.300	23.254
115.310	23.288
115.320	23.324
115.330	23.359
115.340	23.389
115.350	23.411
115.360	23.420
115.370	23.415
115.380	23.394
115.390	23.358
115.400	23.307
115.410	23.244
115.420	23.174
115.430	23.101
115.440	23.029
115.450	22.964
115.460	22.908
115.470	22.866
115.480	22.837
115.490	22.822
115.500	22.822
115.510	22.833
115.520	22.854
115.530	22.882
115.540	22.914
115.550	22.947
115.560	22.980
115.570	23.011
115.580	23.039
115.590	23.064
115.600	23.084
115.610	23.101
115.620	23.113
115.630	23.120
115.640	23.120
115.650	23.114
115.660	23.098
115.670	23.071
115.680	23.033
115.690	22.983
115.700	22.920
115.710	22.846
115.720	22.762
115.730	22.671
115.740	22.577
115.750	22.484
115.760	22.396
115.770	22.318
115.780	22.252
115.790	22.201
115.800	22.165
115.810	22.145
115.820	22.139
115.830	22.143
115.840	22.155
115.850	22.171
115.860	22.187
115.870	22.200
115.880	22.208
115.890	22.210
115.900	22.208
115.910	22.201
115.920	22.194
115.930	22.190
115.940	22.192
115.950	22.203
115.960	22.225
115.970	22.260
115.980	22.306
115.990	22.363
116.000	22.426
116.010	22.491
116.020	22.555
116.030	22.611
116.040	22.656
116.050	22.687
116.060	22.702
116.070	22.702
116.080	22.687
116.090	22.662
116.100	22.631
116.110	22.598
116.120	22.569
116.130	22.548
116.140	22.537
116.150	22.539
116.160	22.552
116.170	22.576
116.180	22.606
116.190	22.638
116.200	22.667
116.210	22.688
116.220	22.699
116.230	22.695
116.240	22.678
116.250	22.648
116.260	22.608
116.270	22.564
116.280	22.522
116.290	22.487
116.300	22.467
116.310	22.465
116.320	22.484
116.330	22.526
116.340	22.589
116.350	22.668
116.360	22.757
116.370	22.848
116.380	22.933
116.390	23.004
116.400	23.054
116.410	23.076
116.420	23.068
116.430	23.029
116.440	22.962
116.450	22.872
116.460	22.766
116.470	22.651
116.480	22.537
116.490	22.432
116.500	22.343
116.510	22.275
116.520	22.231
116.530	22.211
116.540	22.213
116.550	22.232
116.560	22.264
116.570	22.302
116.580	22.339
116.590	22.370
116.600	22.391
116.610	22.399
116.620	22.394
116.630	22.378
116.640	22.355
116.650	22.328
116.660	22.303
116.670	22.285
116.680	22.280
116.690	22.289
116.700	22.314
116.710	22.355
116.720	22.409
116.730	22.473
116.740	22.541
116.750	22.608
116.760	22.668
116.770	22.716
116.780	22.749
116.790	22.765
116.800	22.764
116.810	22.746
116.820	22.716
116.830	22.677
116.840	22.635
116.850	22.595
116.860	22.562
116.870	22.538
116.880	22.527
116.890	22.530
116.900	22.545
116.910	22.572
116.920	22.606
116.930	22.643
116.940	22.681
116.950	22.714
116.960	22.741
116.970	22.758
116.980	22.766
116.990	22.765
117.000	22.756
117.010	22.743
117.020	22.728
117.030	22.715
117.040	22.707
117.050	22.707
117.060	22.717
117.070	22.737
117.080	22.767
117.090	22.806
117.100	22.852
117.110	22.901
117.120	22.952
117.130	23.000
117.140	23.044
117.150	23.081
117.160	23.109
117.170	23.130
117.180	23.141
117.190	23.144
117.200	23.141
117.210	23.132
117.220	23.119
117.230	23.102
117.240	23.083
117.250	23.063
117.260	23.042
117.270	23.020
117.280	22.998
117.290	22.975
117.300	22.952
117.310	22.929
117.320	22.908
117.330	22.889
117.340	22.874
117.350	22.864
117.360	22.861
117.370	22.866
117.380	22.879
117.390	22.901
117.400	22.931
117.410	22.967
117.420	23.008
117.430	23.051
117.440	23.093
117.450	23.133
117.460	23.166
117.470	23.193
117.480	23.210
117.490	23.217
117.500	23.216
117.510	23.207
117.520	23.191
117.530	23.171
117.540	23.149
117.550	23.127
117.560	23.107
117.570	23.090
117.580	23.077
117.590	23.066
117.600	23.058
117.610	23.049
117.620	23.039
117.630	23.024
117.640	23.004
117.650	22.976
117.660	22.942
117.670	22.901
117.680	22.854
117.690	22.805
117.700	22.756
117.710	22.711
117.720	22.674
117.730	22.648
117.740	22.636
117.750	22.640
117.760	22.660
117.770	22.696
117.780	22.744
117.790	22.803
117.800	22.869
117.810	22.935
117.820	22.999
117.830	23.055
117.840	23.099
117.850	23.130
117.860	23.144
117.870	23.143
117.880	23.127
117.890	23.098
117.900	23.060
117.910	23.016
117.920	22.969
117.930	22.924
117.940	22.883
117.950	22.848
117.960	22.820
117.970	22.801
117.980	22.788
117.990	22.781
118.000	22.778
118.010	22.776
118.020	22.774
118.030	22.770
118.040	22.763
118.050	22.753
118.060	22.739
118.070	22.724
118.080	22.707
118.090	22.692
118.100	22.680
118.110	22.672
118.120	22.669
118.130	22.673
118.140	22.684
118.150	22.699
118.160	22.719
118.170	22.741
118.180	22.763
118.190	22.783
118.200	22.800
118.210	22.811
118.220	22.816
118.230	22.815
118.240	22.809
118.250	22.798
118.260	22.784
118.270	22.770
118.280	22.757
118.290	22.748
118.300	22.743
118.310	22.744
118.320	22.752
118.330	22.765
118.340	22.782
118.350	22.803
118.360	22.825
118.370	22.846
118.380	22.866
118.390	22.881
118.400	22.892
118.410	22.897
118.420	22.898
118.430	22.893
118.440	22.886
118.450	22.877
118.460	22.868
118.470	22.859
118.480	22.854
118.490	22.851
118.500	22.853
118.510	22.858
118.520	22.866
118.530	22.875
118.540	22.886
118.550	22.896
118.560	22.905
118.570	22.911
118.580	22.915
118.590	22.916
118.600	22.915
118.610	22.913
118.620	22.913
118.630	22.914
118.640	22.920
118.650	22.932
118.660	22.951
118.670	22.979
118.680	23.015
118.690	23.058
118.700	23.109
118.710	23.165
118.720	23.223
118.730	23.283
118.740	23.339
118.750	23.390
118.760	23.434
118.770	23.467
118.780	23.487
118.790	23.494
118.800	23.485
118.810	23.462
118.820	23.423
118.830	23.370
118.840	23.304
118.850	23.226
118.860	23.139
118.870	23.044
118.880	22.945
118.890	22.843
118.900	22.742
118.910	22.645
118.920	22.553
118.930	22.470
118.940	22.398
118.950	22.338
118.960	22.292
118.970	22.260
118.980	22.242
118.990	22.236
119.000	22.243
119.010	22.258
119.020	22.281
119.030	22.307
119.040	22.335
119.050	22.360
119.060	22.382
119.070	22.397
119.080	22.406
119.090	22.407
119.100	22.402
119.110	22.393
119.120	22.380
119.130	22.368
119.140	22.359
119.150	22.356
119.160	22.361
119.170	22.376
119.180	22.402
119.190	22.438
119.200	22.484
119.210	22.538
119.220	22.595
119.230	22.653
119.240	22.708
119.250	22.755
119.260	22.790
119.270	22.811
119.280	22.816
119.290	22.803
119.300	22.773
119.310	22.727
119.320	22.669
119.330	22.601
119.340	22.528
119.350	22.453
119.360	22.382
119.370	22.319
119.380	22.266
119.390	22.226
119.400	22.202
119.410	22.192
119.420	22.197
119.430	22.215
119.440	22.244
119.450	22.281
119.460	22.322
119.470	22.366
119.480	22.409
119.490	22.449
119.500	22.483
119.510	22.511
119.520	22.532
119.530	22.546
119.540	22.555
119.550	22.558
119.560	22.559
119.570	22.559
119.580	22.560
119.590	22.564
119.600	22.572
119.610	22.585
119.620	22.604
119.630	22.629
119.640	22.660
119.650	22.695
119.660	22.733
119.670	22.771
119.680	22.808
119.690	22.841
119.700	22.869
119.710	22.888
119.720	22.899
119.730	22.898
119.740	22.887
119.750	22.865
119.760	22.834
119.770	22.794
119.780	22.747
119.790	22.697
119.800	22.645
119.810	22.593
119.820	22.544
119.830	22.498
119.840	22.458
119.850	22.423
119.860	22.394
119.870	22.369
119.880	22.348
119.890	22.329
119.900	22.312
119.910	22.296
119.920	22.281
119.930	22.266
119.940	22.252
119.950	22.241
119.960	22.235
119.970	22.235
119.980	22.243
119.990	22.262
120.000	22.292
120.010	22.333
120.020	22.385
120.030	22.447
120.040	22.515
120.050	22.587
120.060	22.657
120.070	22.723
120.080	22.779
120.090	22.823
120.100	22.852
120.110	22.864
120.120	22.860
120.130	22.841
120.140	22.810
120.150	22.770
120.160	22.727
120.170	22.684
120.180	22.647
120.190	22.620
120.200	22.604
120.210	22.603
120.220	22.615
120.230	22.640
120.240	22.676
120.250	22.718
120.260	22.762
120.270	22.806
120.280	22.845
120.290	22.875
120.300	22.897
120.310	22.908
120.320	22.911
120.330	22.905
120.340	22.895
120.350	22.883
120.360	22.873
120.370	22.867
120.380	22.868
120.390	22.877
120.400	22.893
120.410	22.916
120.420	22.943
120.430	22.972
120.440	22.999
120.450	23.022
120.460	23.036
120.470	23.041
120.480	23.035
120.490	23.017
120.500	22.988
120.510	22.950
120.520	22.905
120.530	22.856
120.540	22.806
120.550	22.756
120.560	22.709
120.570	22.665
120.580	22.626
120.590	22.590
120.600	22.559
120.610	22.529
120.620	22.502
120.630	22.477
120.640	22.454
120.650	22.433
120.660	22.416
120.670	22.406
120.680	22.404
120.690	22.412
120.700	22.432
120.710	22.465
120.720	22.510
120.730	22.566
120.740	22.630
120.750	22.699
120.760	22.767
120.770	22.830
120.780	22.882
120.790	22.919
120.800	22.938
120.810	22.937
120.820	22.915
120.830	22.876
120.840	22.822
120.850	22.758
120.860	22.689
120.870	22.623
120.880	22.565
120.890	22.519
120.900	22.489
120.910	22.476
120.920	22.480
120.930	22.499
120.940	22.529
120.950	22.566
120.960	22.603
120.970	22.636
120.980	22.661
120.990	22.675
121.000	22.676
121.010	22.665
121.020	22.643
121.030	22.614
121.040	22.583
121.050	22.554
121.060	22.532
121.070	22.521
121.080	22.523
121.090	22.539
121.100	22.568
121.110	22.609
121.120	22.657
121.130	22.708
121.140	22.757
121.150	22.801
121.160	22.836
121.170	22.858
121.180	22.868
121.190	22.866
121.200	22.854
121.210	22.835
121.220	22.814
121.230	22.794
121.240	22.779
121.250	22.771
121.260	22.772
121.270	22.782
121.280	22.798
121.290	22.820
121.300	22.842
121.310	22.861
121.320	22.874
121.330	22.876
121.340	22.867
121.350	22.845
121.360	22.811
121.370	22.768
121.380	22.719
121.390	22.668
121.400	22.621
121.410	22.581
121.420	22.551
121.430	22.534
121.440	22.530
121.450	22.539
121.460	22.557
121.470	22.582
121.480	22.608
121.490	22.632
121.500	22.648
121.510	22.655
121.520	22.649
121.530	22.629
121.540	22.598
121.550	22.557
121.560	22.511
121.570	22.463
121.580	22.420
121.590	22.384
121.600	22.361
121.610	22.354
121.620	22.363
121.630	22.390
121.640	22.432
121.650	22.488
121.660	22.554
121.670	22.626
121.680	22.700
121.690	22.772
121.700	22.841
121.710	22.902
121.720	22.956
121.730	23.001
121.740	23.038
121.750	23.068
121.760	23.092
121.770	23.110
121.780	23.126
121.790	23.139
121.800	23.150
121.810	23.159
121.820	23.168
121.830	23.174
121.840	23.179
121.850	23.183
121.860	23.184
121.870	23.184
121.880	23.182
121.890	23.180
121.900	23.177
121.910	23.175
121.920	23.173
121.930	23.171
121.940	23.171
121.950	23.171
121.960	23.172
121.970	23.173
121.980	23.175
121.990	23.177
122.000	23.181
122.010	23.187
122.020	23.197
122.030	23.213
122.040	23.236
122.050	23.269
122.060	23.311
122.070	23.363
122.080	23.424
122.090	23.493
122.100	23.566
122.110	23.640
122.120	23.709
122.130	23.770
122.140	23.817
122.150	23.846
122.160	23.855
122.170	23.842
122.180	23.806
122.190	23.752
122.200	23.681
122.210	23.600
122.220	23.514
122.230	23.430
122.240	23.354
122.250	23.291
122.260	23.245
122.270	23.218
122.280	23.210
122.290	23.219
122.300	23.242
122.310	23.273
122.320	23.309
122.330	23.342
122.340	23.369
122.350	23.385
122.360	23.390
122.370	23.381
122.380	23.361
122.390	23.331
122.400	23.295
122.410	23.257
122.420	23.221
122.430	23.188
122.440	23.163
122.450	23.144
122.460	23.131
122.470	23.121
122.480	23.113
122.490	23.101
122.500	23.081
122.510	23.052
122.520	23.010
122.530	22.955
122.540	22.887
122.550	22.810
122.560	22.727
122.570	22.642
122.580	22.561
122.590	22.489
122.600	22.429
122.610	22.386
122.620	22.359
122.630	22.350
122.640	22.355
122.650	22.371
122.660	22.395
122.670	22.421
122.680	22.445
122.690	22.463
122.700	22.473
122.710	22.473
122.720	22.465
122.730	22.450
122.740	22.431
122.750	22.412
122.760	22.397
122.770	22.388
122.780	22.389
122.790	22.399
122.800	22.419
122.810	22.447
122.820	22.480
122.830	22.514
122.840	22.545
122.850	22.572
122.860	22.591
122.870	22.601
122.880	22.603
122.890	22.601
122.900	22.596
122.910	22.594
122.920	22.601
122.930	22.620
122.940	22.656
122.950	22.711
122.960	22.785
122.970	22.877
122.980	22.982
122.990	23.096
123.000	23.211
123.010	23.321
123.020	23.417
123.030	23.494
123.040	23.547
123.050	23.575
123.060	23.577
123.070	23.555
123.080	23.515
123.090	23.462
123.100	23.403
123.110	23.345
123.120	23.296
123.130	23.259
123.140	23.239
123.150	23.237
123.160	23.251
123.170	23.279
123.180	23.317
123.190	23.360
123.200	23.403
123.210	23.440
123.220	23.469
123.230	23.486
123.240	23.492
123.250	23.488
123.260	23.476
123.270	23.460
123.280	23.443
123.290	23.431
123.300	23.426
123.310	23.431
123.320	23.447
123.330	23.473
123.340	23.507
123.350	23.546
123.360	23.585
123.370	23.622
123.380	23.651
123.390	23.670
123.400	23.676
123.410	23.669
123.420	23.647
123.430	23.614
123.440	23.571
123.450	23.521
123.460	23.467
123.470	23.413
123.480	23.359
123.490	23.308
123.500	23.261
123.510	23.215
123.520	23.170
123.530	23.125
123.540	23.076
123.550	23.023
123.560	22.963
123.570	22.896
123.580	22.822
123.590	22.743
123.600	22.660
123.610	22.575
123.620	22.491
123.630	22.412
123.640	22.339
123.650	22.273
123.660	22.217
123.670	22.171
123.680	22.134
123.690	22.105
123.700	22.085
123.710	22.071
123.720	22.062
123.730	22.059
123.740	22.060
123.750	22.066
123.760	22.077
123.770	22.094
123.780	22.116
123.790	22.144
123.800	22.176
123.810	22.213
123.820	22.250
123.830	22.287
123.840	22.319
123.850	22.344
123.860	22.358
123.870	22.360
123.880	22.347
123.890	22.321
123.900	22.282
123.910	22.234
123.920	22.179
123.930	22.124
123.940	22.073
123.950	22.032
123.960	22.004
123.970	21.994
123.980	22.004
123.990	22.033
124.000	22.079
124.010	22.141
124.020	22.212
124.030	22.288
124.040	22.364
124.050	22.433
124.060	22.492
124.070	22.537
124.080	22.567
124.090	22.583
124.100	22.586
124.110	22.580
124.120	22.568
124.130	22.556
124.140	22.547
124.150	22.546
124.160	22.555
124.170	22.576
124.180	22.609
124.190	22.652
124.200	22.704
124.210	22.761
124.220	22.819
124.230	22.875
124.240	22.927
124.250	22.971
124.260	23.008
124.270	23.036
124.280	23.056
124.290	23.071
124.300	23.080
124.310	23.087
124.320	23.092
124.330	23.097
124.340	23.101
124.350	23.103
124.360	23.103
124.370	23.097
124.380	23.085
124.390	23.063
124.400	23.032
124.410	22.990
124.420	22.939
124.430	22.880
124.440	22.817
124.450	22.753
124.460	22.694
124.470	22.643
124.480	22.604
124.490	22.580
124.500	22.573
124.510	22.583
124.520	22.607
124.530	22.644
124.540	22.686
124.550	22.730
124.560	22.770
124.570	22.798
124.580	22.811
124.590	22.805
124.600	22.779
124.610	22.732
124.620	22.666
124.630	22.585
124.640	22.494
124.650	22.399
124.660	22.307
124.670	22.223
124.680	22.152
124.690	22.097
124.700	22.060
124.710	22.042
124.720	22.040
124.730	22.051
124.740	22.071
124.750	22.094
124.760	22.115
124.770	22.130
124.780	22.135
124.790	22.128
124.800	22.108
124.810	22.075
124.820	22.034
124.830	21.986
124.840	21.938
124.850	21.893
124.860	21.859
124.870	21.837
124.880	21.834
124.890	21.849
124.900	21.884
124.910	21.938
124.920	22.007
124.930	22.089
124.940	22.176
124.950	22.265
124.960	22.348
124.970	22.419
124.980	22.475
124.990	22.510
125.000	22.522
125.010	22.510
125.020	22.474
125.030	22.416
125.040	22.340
125.050	22.248
125.060	22.147
125.070	22.041
125.080	21.935
125.090	21.835
125.100	21.744
125.110	21.665
125.120	21.601
125.130	21.552
125.140	21.519
125.150	21.501
125.160	21.495
125.170	21.500
125.180	21.512
125.190	21.529
125.200	21.549
125.210	21.569
125.220	21.588
125.230	21.604
125.240	21.616
125.250	21.624
125.260	21.629
125.270	21.630
125.280	21.629
125.290	21.626
125.300	21.621
125.310	21.614
125.320	21.606
125.330	21.596
125.340	21.583
125.350	21.568
125.360	21.549
125.370	21.527
125.380	21.501
125.390	21.470
125.400	21.437
125.410	21.400
125.420	21.362
125.430	21.323
125.440	21.284
125.450	21.247
125.460	21.212
125.470	21.180
125.480	21.151
125.490	21.125
125.500	21.102
125.510	21.080
125.520	21.061
125.530	21.042
125.540	21.025
125.550	21.009
125.560	20.996
125.570	20.985
125.580	20.980
125.590	20.981
125.600	20.990
125.610	21.009
125.620	21.039
125.630	21.080
125.640	21.133
125.650	21.196
125.660	21.267
125.670	21.343
125.680	21.422
125.690	21.500
125.700	21.572
125.710	21.636
125.720	21.688
125.730	21.728
125.740	21.753
125.750	21.766
125.760	21.766
125.770	21.757
125.780	21.743
125.790	21.726
125.800	21.710
125.810	21.699
125.820	21.696
125.830	21.703
125.840	21.720
125.850	21.746
125.860	21.782
125.870	21.824
125.880	21.870
125.890	21.917
125.900	21.961
125.910	22.001
125.920	22.034
125.930	22.060
125.940	22.078
125.950	22.090
125.960	22.097
125.970	22.101
125.980	22.106
125.990	22.114
126.000	22.128
126.010	22.148
126.020	22.177
126.030	22.215
126.040	22.260
126.050	22.310
126.060	22.364
126.070	22.420
126.080	22.473
126.090	22.521
126.100	22.562
126.110	22.594
126.120	22.616
126.130	22.626
126.140	22.627
126.150	22.618
126.160	22.601
126.170	22.577
126.180	22.550
126.190	22.519
126.200	22.489
126.210	22.459
126.220	22.431
126.230	22.406
126.240	22.385
126.250	22.367
126.260	22.355
126.270	22.348
126.280	22.346
126.290	22.350
126.300	22.361
126.310	22.379
126.320	22.406
126.330	22.440
126.340	22.484
126.350	22.536
126.360	22.595
126.370	22.662
126.380	22.734
126.390	22.810
126.400	22.888
126.410	22.964
126.420	23.036
126.430	23.103
126.440	23.162
126.450	23.212
126.460	23.250
126.470	23.277
126.480	23.292
126.490	23.296
126.500	23.288
126.510	23.272
126.520	23.247
126.530	23.216
126.540	23.180
126.550	23.140
126.560	23.098
126.570	23.054
126.580	23.011
126.590	22.968
126.600	22.927
126.610	22.888
126.620	22.851
126.630	22.817
126.640	22.787
126.650	22.760
126.660	22.736
126.670	22.716
126.680	22.701
126.690	22.689
126.700	22.682
126.710	22.678
126.720	22.678
126.730	22.681
126.740	22.687
126.750	22.695
126.760	22.707
126.770	22.720
126.780	22.736
126.790	22.755
126.800	22.775
126.810	22.798
126.820	22.824
126.830	22.851
126.840	22.881
126.850	22.911
126.860	22.942
126.870	22.971
126.880	22.999
126.890	23.022
126.900	23.041
126.910	23.053
126.920	23.057
126.930	23.053
126.940	23.042
126.950	23.023
126.960	22.998
126.970	22.969
126.980	22.939
126.990	22.910
127.000	22.885
127.010	22.868
127.020	22.860
127.030	22.865
127.040	22.883
127.050	22.914
127.060	22.958
127.070	23.014
127.080	23.078
127.090	23.148
127.100	23.220
127.110	23.290
127.120	23.355
127.130	23.411
127.140	23.457
127.150	23.492
127.160	23.514
127.170	23.525
127.180	23.526
127.190	23.520
127.200	23.510
127.210	23.499
127.220	23.490
127.230	23.486
127.240	23.489
127.250	23.499
127.260	23.517
127.270	23.543
127.280	23.574
127.290	23.609
127.300	23.645
127.310	23.679
127.320	23.708
127.330	23.731
127.340	23.747
127.350	23.754
127.360	23.753
127.370	23.745
127.380	23.732
127.390	23.715
127.400	23.698
127.410	23.681
127.420	23.668
