Time(s)	V(m/s)
112.640	19.087
112.650	19.105
112.660	19.113
112.670	19.110
112.680	19.097
112.690	19.075
112.700	19.045
112.710	19.010
112.720	18.971
112.730	18.929
112.740	18.889
112.750	18.850
112.760	18.817
112.770	18.789
112.780	18.768
112.790	18.756
112.800	18.752
112.810	18.755
112.820	18.766
112.830	18.782
112.840	18.803
112.850	18.827
112.860	18.851
112.870	18.875
112.880	18.898
112.890	18.918
112.900	18.935
112.910	18.949
112.920	18.960
112.930	18.969
112.940	18.978
112.950	18.986
112.960	18.994
112.970	19.005
112.980	19.017
112.990	19.031
113.000	19.047
113.010	19.065
113.020	19.083
113.030	19.102
113.040	19.120
113.050	19.136
113.060	19.150
113.070	19.161
113.080	19.170
113.090	19.176
113.100	19.180
113.110	19.182
113.120	19.183
113.130	19.185
113.140	19.187
113.150	19.190
113.160	19.195
113.170	19.201
113.180	19.209
113.190	19.218
113.200	19.228
113.210	19.238
113.220	19.248
113.230	19.257
113.240	19.264
113.250	19.271
113.260	19.278
113.270	19.284
113.280	19.291
113.290	19.299
113.300	19.309
113.310	19.323
113.320	19.339
113.330	19.360
113.340	19.383
113.350	19.411
113.360	19.440
113.370	19.471
113.380	19.503
113.390	19.533
113.400	19.562
113.410	19.587
113.420	19.609
113.430	19.626
113.440	19.638
113.450	19.646
113.460	19.649
113.470	19.649
113.480	19.645
113.490	19.639
113.500	19.632
113.510	19.624
113.520	19.614
113.530	19.605
113.540	19.595
113.550	19.584
113.560	19.572
113.570	19.559
113.580	19.545
113.590	19.529
113.600	19.512
113.610	19.495
113.620	19.477
113.630	19.459
113.640	19.442
113.650	19.428
113.660	19.416
113.670	19.408
113.680	19.403
113.690	19.402
113.700	19.405
113.710	19.410
113.720	19.417
113.730	19.425
113.740	19.432
113.750	19.436
113.760	19.439
113.770	19.437
113.780	19.433
113.790	19.425
113.800	19.415
113.810	19.404
113.820	19.393
113.830	19.384
113.840	19.379
113.850	19.379
113.860	19.386
113.870	19.398
113.880	19.417
113.890	19.442
113.900	19.470
113.910	19.500
113.920	19.530
113.930	19.557
113.940	19.578
113.950	19.592
113.960	19.597
113.970	19.593
113.980	19.579
113.990	19.557
114.000	19.528
114.010	19.494
114.020	19.459
114.030	19.423
114.040	19.392
114.050	19.365
114.060	19.346
114.070	19.335
114.080	19.332
114.090	19.336
114.100	19.347
114.110	19.363
114.120	19.381
114.130	19.399
114.140	19.417
114.150	19.432
114.160	19.444
114.170	19.451
114.180	19.455
114.190	19.456
114.200	19.455
114.210	19.453
114.220	19.450
114.230	19.449
114.240	19.449
114.250	19.451
114.260	19.453
114.270	19.455
114.280	19.456
114.290	19.454
114.300	19.449
114.310	19.440
114.320	19.426
114.330	19.409
114.340	19.389
114.350	19.367
114.360	19.347
114.370	19.331
114.380	19.321
114.390	19.320
114.400	19.330
114.410	19.351
114.420	19.383
114.430	19.426
114.440	19.477
114.450	19.533
114.460	19.590
114.470	19.646
114.480	19.695
114.490	19.734
114.500	19.760
114.510	19.773
114.520	19.770
114.530	19.753
114.540	19.724
114.550	19.685
114.560	19.640
114.570	19.593
114.580	19.547
114.590	19.507
114.600	19.476
114.610	19.455
114.620	19.446
114.630	19.450
114.640	19.465
114.650	19.491
114.660	19.525
114.670	19.564
114.680	19.606
114.690	19.649
114.700	19.690
114.710	19.727
114.720	19.757
114.730	19.781
114.740	19.797
114.750	19.804
114.760	19.803
114.770	19.795
114.780	19.778
114.790	19.755
114.800	19.726
114.810	19.692
114.820	19.655
114.830	19.617
114.840	19.580
114.850	19.547
114.860	19.519
114.870	19.498
114.880	19.488
114.890	19.488
114.900	19.501
114.910	19.524
114.920	19.558
114.930	19.600
114.940	19.647
114.950	19.694
114.960	19.738
114.970	19.774
114.980	19.799
114.990	19.808
115.000	19.800
115.010	19.775
115.020	19.733
115.030	19.677
115.040	19.610
115.050	19.539
115.060	19.468
115.070	19.404
115.080	19.353
115.090	19.318
115.100	19.303
115.110	19.311
115.120	19.340
115.130	19.390
115.140	19.457
115.150	19.537
115.160	19.624
115.170	19.712
115.180	19.798
115.190	19.876
115.200	19.943
115.210	19.999
115.220	20.041
115.230	20.073
115.240	20.095
115.250	20.111
115.260	20.124
115.270	20.137
115.280	20.153
115.290	20.173
115.300	20.197
115.310	20.225
115.320	20.255
115.330	20.284
115.340	20.309
115.350	20.327
115.360	20.335
115.370	20.331
115.380	20.314
115.390	20.283
115.400	20.241
115.410	20.189
115.420	20.131
115.430	20.070
115.440	20.011
115.450	19.956
115.460	19.910
115.470	19.875
115.480	19.851
115.490	19.839
115.500	19.838
115.510	19.848
115.520	19.865
115.530	19.888
115.540	19.915
115.550	19.943
115.560	19.970
115.570	19.996
115.580	20.019
115.590	20.039
115.600	20.056
115.610	20.070
115.620	20.080
115.630	20.086
115.640	20.086
115.650	20.080
115.660	20.067
115.670	20.046
115.680	20.014
115.690	19.972
115.700	19.920
115.710	19.858
115.720	19.788
115.730	19.713
115.740	19.635
115.750	19.558
115.760	19.485
115.770	19.420
115.780	19.365
115.790	19.322
115.800	19.293
115.810	19.276
115.820	19.271
115.830	19.275
115.840	19.285
115.850	19.298
115.860	19.311
115.870	19.322
115.880	19.328
115.890	19.330
115.900	19.328
115.910	19.323
115.920	19.317
115.930	19.314
115.940	19.315
115.950	19.324
115.960	19.343
115.970	19.372
115.980	19.410
115.990	19.457
116.000	19.509
116.010	19.564
116.020	19.616
116.030	19.663
116.040	19.700
116.050	19.726
116.060	19.739
116.070	19.738
116.080	19.726
116.090	19.706
116.100	19.680
116.110	19.653
116.120	19.629
116.130	19.611
116.140	19.602
116.150	19.603
116.160	19.614
116.170	19.634
116.180	19.659
116.190	19.685
116.200	19.710
116.210	19.728
116.220	19.736
116.230	19.733
116.240	19.719
116.250	19.694
116.260	19.661
116.270	19.624
116.280	19.589
116.290	19.561
116.300	19.544
116.310	19.542
116.320	19.558
116.330	19.593
116.340	19.645
116.350	19.711
116.360	19.785
116.370	19.860
116.380	19.931
116.390	19.990
116.400	20.031
116.410	20.049
116.420	20.043
116.430	20.011
116.440	19.955
116.450	19.881
116.460	19.792
116.470	19.697
116.480	19.602
116.490	19.515
116.500	19.441
116.510	19.385
116.520	19.348
116.530	19.331
116.540	19.333
116.550	19.349
116.560	19.376
116.570	19.407
116.580	19.438
116.590	19.464
116.600	19.481
116.610	19.488
116.620	19.484
116.630	19.471
116.640	19.451
116.650	19.429
116.660	19.408
116.670	19.394
116.680	19.389
116.690	19.396
116.700	19.417
116.710	19.451
116.720	19.497
116.730	19.549
116.740	19.606
116.750	19.661
116.760	19.711
116.770	19.751
116.780	19.779
116.790	19.792
116.800	19.791
116.810	19.776
116.820	19.751
116.830	19.719
116.840	19.684
116.850	19.651
116.860	19.623
116.870	19.604
116.880	19.595
116.890	19.597
116.900	19.610
116.910	19.632
116.920	19.660
116.930	19.691
116.940	19.722
116.950	19.750
116.960	19.772
116.970	19.787
116.980	19.793
116.990	19.792
117.000	19.785
117.010	19.774
117.020	19.762
117.030	19.751
117.040	19.745
117.050	19.745
117.060	19.753
117.070	19.769
117.080	19.795
117.090	19.827
117.100	19.865
117.110	19.906
117.120	19.948
117.130	19.988
117.140	20.024
117.150	20.055
117.160	20.079
117.170	20.096
117.180	20.105
117.190	20.108
117.200	20.105
117.210	20.098
117.220	20.087
117.230	20.073
117.240	20.057
117.250	20.041
117.260	20.023
117.270	20.005
117.280	19.986
117.290	19.967
117.300	19.948
117.310	19.929
117.320	19.912
117.330	19.896
117.340	19.884
117.350	19.876
117.360	19.873
117.370	19.877
117.380	19.888
117.390	19.906
117.400	19.931
117.410	19.961
117.420	19.995
117.430	20.031
117.440	20.066
117.450	20.099
117.460	20.127
117.470	20.148
117.480	20.163
117.490	20.169
117.500	20.168
117.510	20.160
117.520	20.147
117.530	20.130
117.540	20.112
117.550	20.094
117.560	20.078
117.570	20.064
117.580	20.053
117.590	20.044
117.600	20.037
117.610	20.029
117.620	20.021
117.630	20.009
117.640	19.992
117.650	19.969
117.660	19.940
117.670	19.906
117.680	19.867
117.690	19.827
117.700	19.786
117.710	19.749
117.720	19.718
117.730	19.697
117.740	19.687
117.750	19.690
117.760	19.706
117.770	19.736
117.780	19.776
117.790	19.826
117.800	19.880
117.810	19.935
117.820	19.988
117.830	20.034
117.840	20.071
117.850	20.096
117.860	20.108
117.870	20.107
117.880	20.094
117.890	20.070
117.900	20.039
117.910	20.002
117.920	19.963
117.930	19.926
117.940	19.891
117.950	19.862
117.960	19.840
117.970	19.823
117.980	19.813
117.990	19.807
118.000	19.804
118.010	19.803
118.020	19.801
118.030	19.798
118.040	19.792
118.050	19.783
118.060	19.772
118.070	19.759
118.080	19.746
118.090	19.733
118.100	19.723
118.110	19.716
118.120	19.714
118.130	19.717
118.140	19.726
118.150	19.739
118.160	19.755
118.170	19.774
118.180	19.792
118.190	19.809
118.200	19.822
118.210	19.832
118.220	19.836
118.230	19.835
118.240	19.830
118.250	19.821
118.260	19.810
118.270	19.798
118.280	19.787
118.290	19.779
118.300	19.776
118.310	19.777
118.320	19.783
118.330	19.793
118.340	19.808
118.350	19.825
118.360	19.843
118.370	19.861
118.380	19.877
118.390	19.890
118.400	19.899
118.410	19.904
118.420	19.904
118.430	19.900
118.440	19.894
118.450	19.887
118.460	19.879
118.470	19.872
118.480	19.867
118.490	19.866
118.500	19.867
118.510	19.871
118.520	19.877
118.530	19.885
118.540	19.894
118.550	19.903
118.560	19.910
118.570	19.915
118.580	19.918
118.590	19.919
118.600	19.918
118.610	19.917
118.620	19.916
118.630	19.918
118.640	19.923
118.650	19.933
118.660	19.949
118.670	19.971
118.680	20.001
118.690	20.037
118.700	20.079
118.710	20.126
118.720	20.174
118.730	20.224
118.740	20.270
118.750	20.313
118.760	20.349
118.770	20.376
118.780	20.393
118.790	20.399
118.800	20.392
118.810	20.372
118.820	20.340
118.830	20.296
118.840	20.241
118.850	20.177
118.860	20.104
118.870	20.025
118.880	19.943
118.890	19.858
118.900	19.775
118.910	19.694
118.920	19.618
118.930	19.549
118.940	19.489
118.950	19.439
118.960	19.401
118.970	19.374
118.980	19.359
118.990	19.354
119.000	19.360
119.010	19.373
119.020	19.391
119.030	19.413
119.040	19.436
119.050	19.457
119.060	19.475
119.070	19.488
119.080	19.495
119.090	19.496
119.100	19.492
119.110	19.484
119.120	19.474
119.130	19.464
119.140	19.456
119.150	19.453
119.160	19.457
119.170	19.470
119.180	19.491
119.190	19.522
119.200	19.560
119.210	19.604
119.220	19.652
119.230	19.700
119.240	19.746
119.250	19.784
119.260	19.814
119.270	19.831
119.280	19.835
119.290	19.824
119.300	19.800
119.310	19.762
119.320	19.713
119.330	19.657
119.340	19.596
119.350	19.534
119.360	19.475
119.370	19.423
119.380	19.379
119.390	19.346
119.400	19.325
119.410	19.317
119.420	19.321
119.430	19.336
119.440	19.360
119.450	19.391
119.460	19.426
119.470	19.462
119.480	19.498
119.490	19.530
119.500	19.559
119.510	19.582
119.520	19.600
119.530	19.611
119.540	19.618
119.550	19.622
119.560	19.622
119.570	19.622
119.580	19.623
119.590	19.626
119.600	19.633
119.610	19.644
119.620	19.660
119.630	19.681
119.640	19.706
119.650	19.735
119.660	19.766
119.670	19.798
119.680	19.829
119.690	19.857
119.700	19.880
119.710	19.896
119.720	19.904
119.730	19.904
119.740	19.895
119.750	19.877
119.760	19.850
119.770	19.817
119.780	19.779
119.790	19.737
119.800	19.694
119.810	19.651
119.820	19.610
119.830	19.572
119.840	19.539
119.850	19.510
119.860	19.485
119.870	19.464
119.880	19.447
119.890	19.432
119.900	19.418
119.910	19.404
119.920	19.391
119.930	19.379
119.940	19.368
119.950	19.359
119.960	19.353
119.970	19.353
119.980	19.360
119.990	19.376
120.000	19.401
120.010	19.435
120.020	19.478
120.030	19.529
120.040	19.586
120.050	19.645
120.060	19.704
120.070	19.759
120.080	19.805
120.090	19.842
120.100	19.866
120.110	19.876
120.120	19.873
120.130	19.857
120.140	19.831
120.150	19.798
120.160	19.762
120.170	19.727
120.180	19.696
120.190	19.673
120.200	19.660
120.210	19.659
120.220	19.670
120.230	19.691
120.240	19.720
120.250	19.755
120.260	19.792
120.270	19.828
120.280	19.860
120.290	19.886
120.300	19.904
120.310	19.913
120.320	19.915
120.330	19.911
120.340	19.902
120.350	19.892
120.360	19.884
120.370	19.879
120.380	19.880
120.390	19.887
120.400	19.900
120.410	19.919
120.420	19.942
120.430	19.966
120.440	19.989
120.450	20.007
120.460	20.020
120.470	20.023
120.480	20.018
120.490	20.003
120.500	19.979
120.510	19.948
120.520	19.911
120.530	19.870
120.540	19.828
120.550	19.787
120.560	19.747
120.570	19.711
120.580	19.679
120.590	19.649
120.600	19.623
120.610	19.599
120.620	19.576
120.630	19.555
120.640	19.536
120.650	19.519
120.660	19.505
120.670	19.496
120.680	19.495
120.690	19.501
120.700	19.518
120.710	19.545
120.720	19.583
120.730	19.629
120.740	19.683
120.750	19.740
120.760	19.796
120.770	19.848
120.780	19.892
120.790	19.922
120.800	19.938
120.810	19.937
120.820	19.919
120.830	19.886
120.840	19.841
120.850	19.788
120.860	19.732
120.870	19.677
120.880	19.628
120.890	19.590
120.900	19.565
120.910	19.555
120.920	19.558
120.930	19.574
120.940	19.599
120.950	19.629
120.960	19.660
120.970	19.688
120.980	19.709
120.990	19.720
121.000	19.721
121.010	19.712
121.020	19.694
121.030	19.670
121.040	19.644
121.050	19.620
121.060	19.602
121.070	19.592
121.080	19.594
121.090	19.607
121.100	19.631
121.110	19.665
121.120	19.705
121.130	19.747
121.140	19.789
121.150	19.825
121.160	19.854
121.170	19.872
121.180	19.880
121.190	19.879
121.200	19.869
121.210	19.853
121.220	19.836
121.230	19.819
121.240	19.806
121.250	19.800
121.260	19.801
121.270	19.809
121.280	19.823
121.290	19.841
121.300	19.859
121.310	19.875
121.320	19.886
121.330	19.888
121.340	19.880
121.350	19.861
121.360	19.833
121.370	19.798
121.380	19.757
121.390	19.715
121.400	19.676
121.410	19.642
121.420	19.618
121.430	19.604
121.440	19.601
121.450	19.608
121.460	19.623
121.470	19.643
121.480	19.665
121.490	19.685
121.500	19.699
121.510	19.704
121.520	19.699
121.530	19.683
121.540	19.657
121.550	19.623
121.560	19.585
121.570	19.545
121.580	19.509
121.590	19.480
121.600	19.461
121.610	19.454
121.620	19.462
121.630	19.484
121.640	19.520
121.650	19.566
121.660	19.620
121.670	19.680
121.680	19.742
121.690	19.802
121.700	19.859
121.710	19.910
121.720	19.955
121.730	19.992
121.740	20.023
121.750	20.048
121.760	20.067
121.770	20.083
121.780	20.096
121.790	20.107
121.800	20.116
121.810	20.124
121.820	20.131
121.830	20.136
121.840	20.141
121.850	20.143
121.860	20.145
121.870	20.145
121.880	20.143
121.890	20.141
121.900	20.139
121.910	20.137
121.920	20.135
121.930	20.134
121.940	20.134
121.950	20.134
121.960	20.135
121.970	20.136
121.980	20.137
121.990	20.139
122.000	20.142
122.010	20.148
122.020	20.156
122.030	20.169
122.040	20.189
122.050	20.215
122.060	20.250
122.070	20.293
122.080	20.344
122.090	20.401
122.100	20.462
122.110	20.523
122.120	20.581
122.130	20.632
122.140	20.671
122.150	20.695
122.160	20.702
122.170	20.691
122.180	20.662
122.190	20.616
122.200	20.558
122.210	20.490
122.220	20.419
122.230	20.350
122.240	20.286
122.250	20.234
122.260	20.196
122.270	20.174
122.280	20.167
122.290	20.175
122.300	20.193
122.310	20.219
122.320	20.249
122.330	20.276
122.340	20.299
122.350	20.312
122.360	20.316
122.370	20.309
122.380	20.292
122.390	20.267
122.400	20.237
122.410	20.206
122.420	20.175
122.430	20.149
122.440	20.127
122.450	20.112
122.460	20.101
122.470	20.093
122.480	20.086
122.490	20.076
122.500	20.060
122.510	20.035
122.520	20.000
122.530	19.954
122.540	19.898
122.550	19.834
122.560	19.765
122.570	19.694
122.580	19.627
122.590	19.567
122.600	19.518
122.610	19.482
122.620	19.460
122.630	19.452
122.640	19.456
122.650	19.470
122.660	19.489
122.670	19.511
122.680	19.531
122.690	19.546
122.700	19.554
122.710	19.554
122.720	19.547
122.730	19.535
122.740	19.519
122.750	19.504
122.760	19.491
122.770	19.484
122.780	19.484
122.790	19.493
122.800	19.509
122.810	19.532
122.820	19.560
122.830	19.588
122.840	19.614
122.850	19.636
122.860	19.652
122.870	19.661
122.880	19.663
122.890	19.660
122.900	19.656
122.910	19.655
122.920	19.660
122.930	19.676
122.940	19.706
122.950	19.752
122.960	19.813
122.970	19.890
122.980	19.977
122.990	20.072
123.000	20.168
123.010	20.258
123.020	20.338
123.030	20.402
123.040	20.447
123.050	20.470
123.060	20.471
123.070	20.453
123.080	20.420
123.090	20.376
123.100	20.327
123.110	20.279
123.120	20.238
123.130	20.208
123.140	20.191
123.150	20.189
123.160	20.201
123.170	20.224
123.180	20.256
123.190	20.291
123.200	20.327
123.210	20.358
123.220	20.381
123.230	20.396
123.240	20.401
123.250	20.398
123.260	20.388
123.270	20.374
123.280	20.361
123.290	20.350
123.300	20.346
123.310	20.351
123.320	20.364
123.330	20.385
123.340	20.413
123.350	20.445
123.360	20.478
123.370	20.509
123.380	20.533
123.390	20.549
123.400	20.554
123.410	20.547
123.420	20.530
123.430	20.502
123.440	20.466
123.450	20.424
123.460	20.380
123.470	20.334
123.480	20.290
123.490	20.248
123.500	20.208
123.510	20.170
123.520	20.133
123.530	20.095
123.540	20.055
123.550	20.010
123.560	19.961
123.570	19.905
123.580	19.844
123.590	19.778
123.600	19.709
123.610	19.638
123.620	19.569
123.630	19.503
123.640	19.442
123.650	19.388
123.660	19.341
123.670	19.302
123.680	19.272
123.690	19.248
123.700	19.231
123.710	19.219
123.720	19.212
123.730	19.209
123.740	19.210
123.750	19.215
123.760	19.225
123.770	19.238
123.780	19.257
123.790	19.280
123.800	19.307
123.810	19.337
123.820	19.368
123.830	19.398
123.840	19.425
123.850	19.446
123.860	19.458
123.870	19.459
123.880	19.449
123.890	19.427
123.900	19.395
123.910	19.354
123.920	19.309
123.930	19.263
123.940	19.221
123.950	19.187
123.960	19.164
123.970	19.156
123.980	19.163
123.990	19.187
124.000	19.226
124.010	19.277
124.020	19.336
124.030	19.399
124.040	19.462
124.050	19.519
124.060	19.568
124.070	19.606
124.080	19.631
124.090	19.644
124.100	19.647
124.110	19.642
124.120	19.632
124.130	19.622
124.140	19.615
124.150	19.614
124.160	19.621
124.170	19.639
124.180	19.666
124.190	19.702
124.200	19.745
124.210	19.792
124.220	19.840
124.230	19.887
124.240	19.930
124.250	19.967
124.260	19.997
124.270	20.020
124.280	20.037
124.290	20.049
124.300	20.057
124.310	20.063
124.320	20.067
124.330	20.071
124.340	20.074
124.350	20.076
124.360	20.076
124.370	20.071
124.380	20.061
124.390	20.043
124.400	20.017
124.410	19.982
124.420	19.940
124.430	19.891
124.440	19.838
124.450	19.786
124.460	19.736
124.470	19.694
124.480	19.661
124.490	19.642
124.500	19.636
124.510	19.644
124.520	19.664
124.530	19.694
124.540	19.730
124.550	19.766
124.560	19.799
124.570	19.822
124.580	19.833
124.590	19.828
124.600	19.806
124.610	19.767
124.620	19.712
124.630	19.645
124.640	19.570
124.650	19.491
124.660	19.415
124.670	19.345
124.680	19.285
124.690	19.240
124.700	19.210
124.710	19.194
124.720	19.193
124.730	19.202
124.740	19.218
124.750	19.237
124.760	19.255
124.770	19.267
124.780	19.271
124.790	19.265
124.800	19.249
124.810	19.222
124.820	19.187
124.830	19.148
124.840	19.107
124.850	19.071
124.860	19.042
124.870	19.024
124.880	19.021
124.890	19.034
124.900	19.063
124.910	19.107
124.920	19.165
124.930	19.233
124.940	19.305
124.950	19.379
124.960	19.447
124.970	19.507
124.980	19.553
124.990	19.582
125.000	19.592
125.010	19.582
125.020	19.552
125.030	19.504
125.040	19.441
125.050	19.365
125.060	19.281
125.070	19.193
125.080	19.105
125.090	19.022
125.100	18.946
125.110	18.881
125.120	18.827
125.130	18.787
125.140	18.759
125.150	18.744
125.160	18.739
125.170	18.743
125.180	18.753
125.190	18.768
125.200	18.784
125.210	18.801
125.220	18.816
125.230	18.829
125.240	18.839
125.250	18.846
125.260	18.850
125.270	18.851
125.280	18.850
125.290	18.848
125.300	18.844
125.310	18.838
125.320	18.831
125.330	18.823
125.340	18.813
125.350	18.800
125.360	18.784
125.370	18.766
125.380	18.744
125.390	18.719
125.400	18.691
125.410	18.660
125.420	18.629
125.430	18.596
125.440	18.564
125.450	18.533
125.460	18.504
125.470	18.478
125.480	18.454
125.490	18.432
125.500	18.413
125.510	18.395
125.520	18.379
125.530	18.363
125.540	18.349
125.550	18.336
125.560	18.325
125.570	18.316
125.580	18.312
125.590	18.313
125.600	18.320
125.610	18.336
125.620	18.361
125.630	18.395
125.640	18.439
125.650	18.491
125.660	18.551
125.670	18.614
125.680	18.680
125.690	18.744
125.700	18.804
125.710	18.857
125.720	18.901
125.730	18.934
125.740	18.955
125.750	18.965
125.760	18.966
125.770	18.959
125.780	18.946
125.790	18.932
125.800	18.920
125.810	18.911
125.820	18.908
125.830	18.914
125.840	18.928
125.850	18.950
125.860	18.980
125.870	19.015
125.880	19.053
125.890	19.092
125.900	19.129
125.910	19.162
125.920	19.190
125.930	19.211
125.940	19.226
125.950	19.236
125.960	19.242
125.970	19.246
125.980	19.250
125.990	19.257
126.000	19.268
126.010	19.285
126.020	19.309
126.030	19.341
126.040	19.378
126.050	19.420
126.060	19.465
126.070	19.511
126.080	19.555
126.090	19.595
126.100	19.629
126.110	19.656
126.120	19.674
126.130	19.683
126.140	19.684
126.150	19.676
126.160	19.662
126.170	19.643
126.180	19.620
126.190	19.595
126.200	19.569
126.210	19.545
126.220	19.521
126.230	19.501
126.240	19.483
126.250	19.469
126.260	19.459
126.270	19.453
126.280	19.452
126.290	19.455
126.300	19.464
126.310	19.480
126.320	19.502
126.330	19.531
126.340	19.567
126.350	19.610
126.360	19.659
126.370	19.715
126.380	19.775
126.390	19.838
126.400	19.902
126.410	19.966
126.420	20.026
126.430	20.082
126.440	20.131
126.450	20.172
126.460	20.204
126.470	20.226
126.480	20.239
126.490	20.242
126.500	20.236
126.510	20.222
126.520	20.202
126.530	20.176
126.540	20.146
126.550	20.113
126.560	20.078
126.570	20.042
126.580	20.006
126.590	19.971
126.600	19.937
126.610	19.904
126.620	19.874
126.630	19.846
126.640	19.820
126.650	19.798
126.660	19.778
126.670	19.762
126.680	19.749
126.690	19.740
126.700	19.734
126.710	19.730
126.720	19.730
126.730	19.733
126.740	19.738
126.750	19.745
126.760	19.755
126.770	19.766
126.780	19.780
126.790	19.795
126.800	19.812
126.810	19.831
126.820	19.852
126.830	19.875
126.840	19.900
126.850	19.925
126.860	19.951
126.870	19.975
126.880	19.998
126.890	20.018
126.900	20.033
126.910	20.043
126.920	20.047
126.930	20.044
126.940	20.035
126.950	20.019
126.960	19.998
126.970	19.974
126.980	19.949
126.990	19.925
127.000	19.905
127.010	19.890
127.020	19.884
127.030	19.888
127.040	19.903
127.050	19.929
127.060	19.966
127.070	20.012
127.080	20.066
127.090	20.124
127.100	20.183
127.110	20.242
127.120	20.296
127.130	20.343
127.140	20.381
127.150	20.410
127.160	20.428
127.170	20.437
127.180	20.438
127.190	20.434
127.200	20.425
127.210	20.416
127.220	20.409
127.230	20.406
127.240	20.408
127.250	20.417
127.260	20.432
127.270	20.453
127.280	20.479
127.290	20.508
127.300	20.538
127.310	20.566
127.320	20.591
127.330	20.610
127.340	20.623
127.350	20.629
127.360	20.628
127.370	20.622
127.380	20.611
127.390	20.597
127.400	20.583
127.410	20.569
127.420	20.558
127.430	20.550
127.440	20.547
127.450	20.547
127.460	20.550
127.470	20.556
127.480	20.561
127.490	20.566
127.500	20.567
127.510	20.564
127.520	20.555
127.530	20.540
127.540	20.520
127.550	20.495
127.560	20.466
127.570	20.435
127.580	20.403
127.590	20.374
127.600	20.348
127.610	20.328
127.620	20.313
127.630	20.306
127.640	20.306
127.650	20.313
127.660	20.325
127.670	20.343
127.680	20.364
127.690	20.388
127.700	20.413
127.710	20.439
127.720	20.464
127.730	20.488
127.740	20.510
127.750	20.530
127.760	20.547
127.770	20.561
127.780	20.571
127.790	20.577
127.800	20.577
127.810	20.570
127.820	20.557
127.830	20.535
127.840	20.505
127.850	20.467
127.860	20.421
127.870	20.368
127.880	20.310
127.890	20.248
127.900	20.186
127.910	20.124
127.920	20.066
127.930	20.015
127.940	19.971
127.950	19.938
127.960	19.915
127.970	19.903
127.980	19.902
127.990	19.911
128.000	19.929
128.010	19.954
128.020	19.985
128.030	20.020
128.040	20.057
128.050	20.096
128.060	20.134
128.070	20.172
128.080	20.209
128.090	20.245
128.100	20.278
128.110	20.310
128.120	20.339
128.130	20.365
128.140	20.388
128.150	20.407
128.160	20.421
128.170	20.431
128.180	20.436
128.190	20.436
128.200	20.431
128.210	20.423
128.220	20.413
128.230	20.401
128.240	20.391
128.250	20.382
128.260	20.376
128.270	20.375
128.280	20.379
128.290	20.388
128.300	20.401
128.310	20.417
128.320	20.436
128.330	20.455
128.340	20.473
128.350	20.489
128.360	20.502
128.370	20.512
128.380	20.519
128.390	20.523
128.400	20.526
128.410	20.529
128.420	20.532
128.430	20.538
128.440	20.547
128.450	20.559
128.460	20.573
128.470	20.588
128.480	20.601
128.490	20.611
128.500	20.616
128.510	20.612
128.520	20.599
128.530	20.575
128.540	20.540
128.550	20.496
128.560	20.446
128.570	20.392
128.580	20.338
128.590	20.290
128.600	20.251
128.610	20.224
128.620	20.214
128.630	20.220
128.640	20.244
128.650	20.283
128.660	20.334
128.670	20.394
128.680	20.458
128.690	20.521
128.700	20.578
128.710	20.626
128.720	20.661
128.730	20.683
128.740	20.692
128.750	20.689
128.760	20.677
128.770	20.662
128.780	20.646
128.790	20.634
128.800	20.630
128.810	20.635
128.820	20.651
128.830	20.678
128.840	20.713
128.850	20.752
128.860	20.793
128.870	20.830
128.880	20.858
128.890	20.875
128.900	20.877
128.910	20.864
128.920	20.835
128.930	20.793
128.940	20.741
128.950	20.684
128.960	20.626
128.970	20.574
128.980	20.532
128.990	20.504
129.000	20.492
129.010	20.497
129.020	20.520
129.030	20.557
129.040	20.605
129.050	20.661
129.060	20.719
129.070	20.775
129.080	20.825
129.090	20.865
129.100	20.894
129.110	20.912
129.120	20.917
129.130	20.912
129.140	20.900
129.150	20.882
129.160	20.862
129.170	20.843
129.180	20.827
129.190	20.816
129.200	20.810
129.210	20.810
129.220	20.816
129.230	20.826
129.240	20.839
129.250	20.854
129.260	20.870
129.270	20.887
129.280	20.903
129.290	20.919
129.300	20.935
129.310	20.952
129.320	20.970
129.330	20.991
129.340	21.014
129.350	21.039
129.360	21.067
129.370	21.096
129.380	21.127
129.390	21.156
129.400	21.185
129.410	21.211
129.420	21.234
129.430	21.253
129.440	21.268
129.450	21.280
129.460	21.289
129.470	21.295
129.480	21.301
129.490	21.307
129.500	21.314
129.510	21.321
129.520	21.331
129.530	21.342
129.540	21.354
129.550	21.366
129.560	21.379
129.570	21.390
129.580	21.400
129.590	21.409
129.600	21.416
129.610	21.423
129.620	21.429
129.630	21.436
129.640	21.444
129.650	21.454
129.660	21.465
129.670	21.479
129.680	21.493
129.690	21.506
129.700	21.518
129.710	21.526
129.720	21.529
129.730	21.524
129.740	21.511
129.750	21.490
129.760	21.460
129.770	21.422
129.780	21.380
129.790	21.334
129.800	21.290
129.810	21.249
129.820	21.215
129.830	21.191
129.840	21.178
129.850	21.178
129.860	21.189
129.870	21.212
129.880	21.242
129.890	21.278
129.900	21.315
129.910	21.348
129.920	21.375
129.930	21.393
129.940	21.398
129.950	21.390
129.960	21.368
129.970	21.335
129.980	21.292
129.990	21.242
130.000	21.190
130.010	21.138
130.020	21.089
130.030	21.048
130.040	21.015
130.050	20.991
130.060	20.976
130.070	20.969
130.080	20.967
130.090	20.968
130.100	20.968
130.110	20.965
