Time(s)	V(m/s)
78.340	19.761
78.350	19.753
78.360	19.748
78.370	19.746
78.380	19.747
78.390	19.751
78.400	19.758
78.410	19.768
78.420	19.779
78.430	19.790
78.440	19.800
78.450	19.807
78.460	19.811
78.470	19.810
78.480	19.803
78.490	19.792
78.500	19.776
78.510	19.758
78.520	19.738
78.530	19.721
78.540	19.708
78.550	19.701
78.560	19.704
78.570	19.716
78.580	19.740
78.590	19.774
78.600	19.817
78.610	19.866
78.620	19.920
78.630	19.974
78.640	20.025
78.650	20.069
78.660	20.104
78.670	20.127
78.680	20.138
78.690	20.137
78.700	20.125
78.710	20.104
78.720	20.077
78.730	20.046
78.740	20.015
78.750	19.988
78.760	19.965
78.770	19.949
78.780	19.940
78.790	19.937
78.800	19.939
78.810	19.946
78.820	19.954
78.830	19.961
78.840	19.966
78.850	19.968
78.860	19.966
78.870	19.961
78.880	19.953
78.890	19.943
78.900	19.935
78.910	19.929
78.920	19.928
78.930	19.932
78.940	19.942
78.950	19.958
78.960	19.979
78.970	20.002
78.980	20.025
78.990	20.046
79.000	20.061
79.010	20.068
79.020	20.065
79.030	20.052
79.040	20.027
79.050	19.992
79.060	19.950
79.070	19.902
79.080	19.852
79.090	19.803
79.100	19.759
79.110	19.721
79.120	19.692
79.130	19.674
79.140	19.665
79.150	19.666
79.160	19.674
79.170	19.687
79.180	19.704
79.190	19.721
79.200	19.736
79.210	19.749
79.220	19.757
79.230	19.761
79.240	19.762
79.250	19.760
79.260	19.757
79.270	19.756
79.280	19.756
79.290	19.762
79.300	19.772
79.310	19.788
79.320	19.809
79.330	19.835
79.340	19.863
79.350	19.893
79.360	19.921
79.370	19.945
79.380	19.963
79.390	19.975
79.400	19.978
79.410	19.974
79.420	19.962
79.430	19.944
79.440	19.922
79.450	19.899
79.460	19.877
79.470	19.859
79.480	19.848
79.490	19.846
79.500	19.855
79.510	19.875
79.520	19.906
79.530	19.948
79.540	19.999
79.550	20.056
79.560	20.117
79.570	20.179
79.580	20.238
79.590	20.291
79.600	20.336
79.610	20.370
79.620	20.393
79.630	20.404
79.640	20.404
79.650	20.394
79.660	20.377
79.670	20.354
79.680	20.330
79.690	20.306
79.700	20.286
79.710	20.273
79.720	20.266
79.730	20.269
79.740	20.279
79.750	20.297
79.760	20.321
79.770	20.348
79.780	20.376
79.790	20.402
79.800	20.423
79.810	20.438
79.820	20.444
79.830	20.442
79.840	20.431
79.850	20.413
79.860	20.390
79.870	20.362
79.880	20.334
79.890	20.307
79.900	20.283
79.910	20.264
79.920	20.251
79.930	20.244
79.940	20.243
79.950	20.245
79.960	20.251
79.970	20.257
79.980	20.262
79.990	20.265
80.000	20.264
80.010	20.260
80.020	20.252
80.030	20.241
80.040	20.230
80.050	20.220
80.060	20.212
80.070	20.209
80.080	20.212
80.090	20.222
80.100	20.238
80.110	20.260
80.120	20.287
80.130	20.316
80.140	20.346
80.150	20.373
80.160	20.396
80.170	20.412
80.180	20.422
80.190	20.424
80.200	20.420
80.210	20.410
80.220	20.397
80.230	20.382
80.240	20.368
80.250	20.358
80.260	20.352
80.270	20.352
80.280	20.359
80.290	20.372
80.300	20.390
80.310	20.411
80.320	20.435
80.330	20.459
80.340	20.481
80.350	20.500
80.360	20.516
80.370	20.528
80.380	20.538
80.390	20.545
80.400	20.552
80.410	20.560
80.420	20.571
80.430	20.586
80.440	20.605
80.450	20.630
80.460	20.661
80.470	20.695
80.480	20.733
80.490	20.773
80.500	20.813
80.510	20.852
80.520	20.889
80.530	20.923
80.540	20.953
80.550	20.979
80.560	21.001
80.570	21.021
80.580	21.037
80.590	21.050
80.600	21.061
80.610	21.068
80.620	21.072
80.630	21.072
80.640	21.066
80.650	21.055
80.660	21.037
80.670	21.013
80.680	20.982
80.690	20.946
80.700	20.906
80.710	20.864
80.720	20.823
80.730	20.785
80.740	20.753
80.750	20.727
80.760	20.710
80.770	20.702
80.780	20.702
80.790	20.708
80.800	20.718
80.810	20.729
80.820	20.736
80.830	20.738
80.840	20.731
80.850	20.713
80.860	20.682
80.870	20.640
80.880	20.588
80.890	20.528
80.900	20.465
80.910	20.402
80.920	20.344
80.930	20.296
80.940	20.262
80.950	20.244
80.960	20.243
80.970	20.259
80.980	20.292
80.990	20.338
81.000	20.394
81.010	20.455
81.020	20.518
81.030	20.578
81.040	20.631
81.050	20.674
81.060	20.707
81.070	20.728
81.080	20.739
81.090	20.741
81.100	20.736
81.110	20.728
81.120	20.719
81.130	20.713
81.140	20.710
81.150	20.714
81.160	20.725
81.170	20.742
81.180	20.765
81.190	20.794
81.200	20.825
81.210	20.858
81.220	20.891
81.230	20.922
81.240	20.950
81.250	20.974
81.260	20.993
81.270	21.009
81.280	21.021
81.290	21.030
81.300	21.036
81.310	21.041
81.320	21.045
81.330	21.049
81.340	21.053
81.350	21.056
81.360	21.061
81.370	21.065
81.380	21.069
81.390	21.074
81.400	21.079
81.410	21.085
81.420	21.092
81.430	21.100
81.440	21.111
81.450	21.124
81.460	21.140
81.470	21.160
81.480	21.183
81.490	21.211
81.500	21.242
81.510	21.277
81.520	21.315
81.530	21.354
81.540	21.395
81.550	21.435
81.560	21.473
81.570	21.509
81.580	21.539
81.590	21.563
81.600	21.580
81.610	21.588
81.620	21.586
81.630	21.573
81.640	21.550
81.650	21.517
81.660	21.475
81.670	21.427
81.680	21.373
81.690	21.318
81.700	21.265
81.710	21.216
81.720	21.174
81.730	21.144
81.740	21.126
81.750	21.123
81.760	21.133
81.770	21.156
81.780	21.191
81.790	21.233
81.800	21.278
81.810	21.323
81.820	21.363
81.830	21.394
81.840	21.412
81.850	21.415
81.860	21.402
81.870	21.373
81.880	21.332
81.890	21.280
81.900	21.223
81.910	21.165
81.920	21.111
81.930	21.066
81.940	21.035
81.950	21.019
81.960	21.021
81.970	21.040
81.980	21.073
81.990	21.119
82.000	21.173
82.010	21.229
82.020	21.284
82.030	21.332
82.040	21.371
82.050	21.397
82.060	21.410
82.070	21.410
82.080	21.400
82.090	21.382
82.100	21.361
82.110	21.341
82.120	21.326
82.130	21.321
82.140	21.326
82.150	21.344
82.160	21.374
82.170	21.415
82.180	21.464
82.190	21.516
82.200	21.567
82.210	21.613
82.220	21.649
82.230	21.671
82.240	21.678
82.250	21.668
82.260	21.641
82.270	21.600
82.280	21.546
82.290	21.483
82.300	21.416
82.310	21.348
82.320	21.284
82.330	21.227
82.340	21.178
82.350	21.140
82.360	21.112
82.370	21.094
82.380	21.085
82.390	21.082
82.400	21.083
82.410	21.086
82.420	21.090
82.430	21.092
82.440	21.092
82.450	21.090
82.460	21.087
82.470	21.083
82.480	21.079
82.490	21.078
82.500	21.079
82.510	21.084
82.520	21.093
82.530	21.106
82.540	21.122
82.550	21.141
82.560	21.159
82.570	21.176
82.580	21.189
82.590	21.197
82.600	21.198
82.610	21.193
82.620	21.179
82.630	21.159
82.640	21.132
82.650	21.102
82.660	21.071
82.670	21.040
82.680	21.012
82.690	20.991
82.700	20.977
82.710	20.973
82.720	20.980
82.730	20.997
82.740	21.024
82.750	21.061
82.760	21.104
82.770	21.153
82.780	21.203
82.790	21.254
82.800	21.302
82.810	21.345
82.820	21.381
82.830	21.408
82.840	21.426
82.850	21.434
82.860	21.433
82.870	21.424
82.880	21.407
82.890	21.384
82.900	21.357
82.910	21.327
82.920	21.298
82.930	21.269
82.940	21.243
82.950	21.220
82.960	21.202
82.970	21.187
82.980	21.178
82.990	21.172
83.000	21.171
83.010	21.172
83.020	21.176
83.030	21.181
83.040	21.188
83.050	21.197
83.060	21.206
83.070	21.216
83.080	21.227
83.090	21.240
83.100	21.254
83.110	21.270
83.120	21.288
83.130	21.308
83.140	21.328
83.150	21.349
83.160	21.369
83.170	21.387
83.180	21.401
83.190	21.411
83.200	21.413
83.210	21.408
83.220	21.394
83.230	21.370
83.240	21.336
83.250	21.292
83.260	21.241
83.270	21.182
83.280	21.118
83.290	21.052
83.300	20.985
83.310	20.922
83.320	20.863
83.330	20.811
83.340	20.769
83.350	20.737
83.360	20.717
83.370	20.709
83.380	20.712
83.390	20.725
83.400	20.748
83.410	20.777
83.420	20.812
83.430	20.849
83.440	20.887
83.450	20.924
83.460	20.957
83.470	20.987
83.480	21.010
83.490	21.027
83.500	21.037
83.510	21.040
83.520	21.037
83.530	21.027
83.540	21.013
83.550	20.994
83.560	20.973
83.570	20.950
83.580	20.926
83.590	20.904
83.600	20.883
83.610	20.865
83.620	20.851
83.630	20.843
83.640	20.839
83.650	20.841
83.660	20.848
83.670	20.860
83.680	20.877
83.690	20.897
83.700	20.920
83.710	20.944
83.720	20.968
83.730	20.991
83.740	21.011
83.750	21.029
83.760	21.042
83.770	21.051
83.780	21.056
83.790	21.057
83.800	21.054
83.810	21.049
83.820	21.040
83.830	21.030
83.840	21.018
83.850	21.004
83.860	20.988
83.870	20.969
83.880	20.947
83.890	20.920
83.900	20.888
83.910	20.851
83.920	20.808
83.930	20.759
83.940	20.705
83.950	20.649
83.960	20.592
83.970	20.536
83.980	20.486
83.990	20.443
84.000	20.411
84.010	20.392
84.020	20.387
84.030	20.398
84.040	20.422
84.050	20.459
84.060	20.505
84.070	20.557
84.080	20.611
84.090	20.662
84.100	20.705
84.110	20.738
84.120	20.757
84.130	20.761
84.140	20.749
84.150	20.724
84.160	20.688
84.170	20.645
84.180	20.600
84.190	20.557
84.200	20.522
84.210	20.498
84.220	20.488
84.230	20.495
84.240	20.518
84.250	20.557
84.260	20.608
84.270	20.668
84.280	20.732
84.290	20.796
84.300	20.855
84.310	20.905
84.320	20.943
84.330	20.967
84.340	20.978
84.350	20.975
84.360	20.962
84.370	20.940
84.380	20.912
84.390	20.883
84.400	20.855
84.410	20.831
84.420	20.813
84.430	20.800
84.440	20.794
84.450	20.792
84.460	20.795
84.470	20.799
84.480	20.803
84.490	20.806
84.500	20.806
84.510	20.803
84.520	20.798
84.530	20.790
84.540	20.782
84.550	20.774
84.560	20.769
84.570	20.766
84.580	20.767
84.590	20.772
84.600	20.780
84.610	20.790
84.620	20.800
84.630	20.808
84.640	20.814
84.650	20.816
84.660	20.813
84.670	20.806
84.680	20.795
84.690	20.782
84.700	20.770
84.710	20.762
84.720	20.760
84.730	20.767
84.740	20.784
84.750	20.813
84.760	20.853
84.770	20.903
84.780	20.960
84.790	21.020
84.800	21.080
84.810	21.135
84.820	21.181
84.830	21.216
84.840	21.236
84.850	21.241
84.860	21.231
84.870	21.209
84.880	21.178
84.890	21.142
84.900	21.106
84.910	21.072
84.920	21.047
84.930	21.031
84.940	21.027
84.950	21.035
84.960	21.054
84.970	21.080
84.980	21.111
84.990	21.141
85.000	21.169
85.010	21.189
85.020	21.199
85.030	21.197
85.040	21.185
85.050	21.162
85.060	21.133
85.070	21.100
85.080	21.068
85.090	21.042
85.100	21.024
85.110	21.018
85.120	21.025
85.130	21.046
85.140	21.079
85.150	21.122
85.160	21.169
85.170	21.218
85.180	21.262
85.190	21.297
85.200	21.319
85.210	21.326
85.220	21.316
85.230	21.291
85.240	21.251
85.250	21.202
85.260	21.148
85.270	21.094
85.280	21.045
85.290	21.008
85.300	20.986
85.310	20.983
85.320	21.000
85.330	21.037
85.340	21.091
85.350	21.161
85.360	21.242
85.370	21.328
85.380	21.415
85.390	21.496
85.400	21.567
85.410	21.625
85.420	21.666
85.430	21.689
85.440	21.693
85.450	21.681
85.460	21.652
85.470	21.612
85.480	21.561
85.490	21.505
85.500	21.446
85.510	21.387
85.520	21.331
85.530	21.281
85.540	21.237
85.550	21.201
85.560	21.173
85.570	21.153
85.580	21.142
85.590	21.138
85.600	21.142
85.610	21.152
85.620	21.169
85.630	21.190
85.640	21.215
85.650	21.243
85.660	21.272
85.670	21.301
85.680	21.328
85.690	21.350
85.700	21.367
85.710	21.376
85.720	21.375
85.730	21.364
85.740	21.343
85.750	21.312
85.760	21.273
85.770	21.227
85.780	21.178
85.790	21.129
85.800	21.084
85.810	21.048
85.820	21.024
85.830	21.015
85.840	21.023
85.850	21.049
85.860	21.092
85.870	21.152
85.880	21.223
85.890	21.304
85.900	21.387
85.910	21.467
85.920	21.540
85.930	21.600
85.940	21.642
85.950	21.665
85.960	21.667
85.970	21.650
85.980	21.614
85.990	21.563
86.000	21.503
86.010	21.439
86.020	21.377
86.030	21.321
86.040	21.275
86.050	21.244
86.060	21.229
86.070	21.229
86.080	21.244
86.090	21.271
86.100	21.306
86.110	21.345
86.120	21.384
86.130	21.420
86.140	21.450
86.150	21.473
86.160	21.486
86.170	21.493
86.180	21.494
86.190	21.491
86.200	21.488
86.210	21.487
86.220	21.491
86.230	21.500
86.240	21.515
86.250	21.535
86.260	21.559
86.270	21.583
86.280	21.604
86.290	21.621
86.300	21.629
86.310	21.629
86.320	21.618
86.330	21.599
86.340	21.574
86.350	21.546
86.360	21.518
86.370	21.496
86.380	21.483
86.390	21.482
86.400	21.495
86.410	21.522
86.420	21.560
86.430	21.606
86.440	21.655
86.450	21.700
86.460	21.735
86.470	21.754
86.480	21.752
86.490	21.726
86.500	21.675
86.510	21.601
86.520	21.509
86.530	21.405
86.540	21.297
86.550	21.195
86.560	21.107
86.570	21.043
86.580	21.007
86.590	21.004
86.600	21.035
86.610	21.097
86.620	21.185
86.630	21.292
86.640	21.407
86.650	21.521
86.660	21.624
86.670	21.707
86.680	21.765
86.690	21.793
86.700	21.792
86.710	21.762
86.720	21.711
86.730	21.645
86.740	21.574
86.750	21.505
86.760	21.449
86.770	21.412
86.780	21.398
86.790	21.410
86.800	21.446
86.810	21.503
86.820	21.576
86.830	21.656
86.840	21.736
86.850	21.808
86.860	21.865
86.870	21.902
86.880	21.917
86.890	21.908
86.900	21.879
86.910	21.833
86.920	21.777
86.930	21.718
86.940	21.662
86.950	21.617
86.960	21.586
86.970	21.573
86.980	21.581
86.990	21.606
87.000	21.647
87.010	21.699
87.020	21.756
87.030	21.812
87.040	21.862
87.050	21.900
87.060	21.922
87.070	21.928
87.080	21.917
87.090	21.889
87.100	21.850
87.110	21.801
87.120	21.749
87.130	21.698
87.140	21.653
87.150	21.617
87.160	21.593
87.170	21.584
87.180	21.588
87.190	21.605
87.200	21.634
87.210	21.670
87.220	21.712
87.230	21.755
87.240	21.796
87.250	21.833
87.260	21.863
87.270	21.885
87.280	21.897
87.290	21.899
87.300	21.892
87.310	21.876
87.320	21.852
87.330	21.821
87.340	21.786
87.350	21.748
87.360	21.709
87.370	21.671
87.380	21.635
87.390	21.602
87.400	21.575
87.410	21.555
87.420	21.542
87.430	21.537
87.440	21.540
87.450	21.551
87.460	21.570
87.470	21.594
87.480	21.624
87.490	21.656
87.500	21.691
87.510	21.725
87.520	21.758
87.530	21.789
87.540	21.816
87.550	21.841
87.560	21.862
87.570	21.880
87.580	21.897
87.590	21.914
87.600	21.931
87.610	21.949
87.620	21.969
87.630	21.991
87.640	22.014
87.650	22.038
87.660	22.062
87.670	22.085
87.680	22.104
87.690	22.118
87.700	22.125
87.710	22.125
87.720	22.117
87.730	22.102
87.740	22.078
87.750	22.048
87.760	22.013
87.770	21.974
87.780	21.934
87.790	21.894
87.800	21.856
87.810	21.821
87.820	21.790
87.830	21.764
87.840	21.743
87.850	21.725
87.860	21.710
87.870	21.698
87.880	21.687
87.890	21.675
87.900	21.662
87.910	21.648
87.920	21.630
87.930	21.610
87.940	21.588
87.950	21.564
87.960	21.538
87.970	21.512
87.980	21.487
87.990	21.464
88.000	21.444
88.010	21.427
88.020	21.415
88.030	21.406
88.040	21.402
88.050	21.401
88.060	21.402
88.070	21.404
88.080	21.406
88.090	21.406
88.100	21.402
88.110	21.394
88.120	21.380
88.130	21.361
88.140	21.335
88.150	21.305
88.160	21.271
88.170	21.235
88.180	21.200
88.190	21.168
88.200	21.142
88.210	21.125
88.220	21.118
88.230	21.124
88.240	21.142
88.250	21.173
88.260	21.216
88.270	21.267
88.280	21.324
88.290	21.383
88.300	21.441
88.310	21.495
88.320	21.542
88.330	21.579
88.340	21.606
88.350	21.623
88.360	21.632
88.370	21.635
88.380	21.635
88.390	21.636
88.400	21.644
88.410	21.660
88.420	21.688
88.430	21.730
88.440	21.786
88.450	21.854
88.460	21.932
88.470	22.016
88.480	22.101
88.490	22.181
88.500	22.250
88.510	22.304
88.520	22.338
88.530	22.350
88.540	22.338
88.550	22.305
88.560	22.253
88.570	22.185
88.580	22.108
88.590	22.027
88.600	21.949
88.610	21.880
88.620	21.825
88.630	21.787
88.640	21.769
88.650	21.771
88.660	21.792
88.670	21.829
88.680	21.879
88.690	21.936
88.700	21.995
88.710	22.052
88.720	22.102
88.730	22.142
88.740	22.168
88.750	22.180
88.760	22.178
88.770	22.162
88.780	22.135
88.790	22.100
88.800	22.060
88.810	22.017
88.820	21.977
88.830	21.940
88.840	21.909
88.850	21.886
88.860	21.871
88.870	21.865
88.880	21.866
88.890	21.873
88.900	21.885
88.910	21.900
88.920	21.915
88.930	21.929
88.940	21.941
88.950	21.948
88.960	21.950
88.970	21.947
88.980	21.939
88.990	21.926
89.000	21.909
89.010	21.889
89.020	21.869
89.030	21.849
89.040	21.832
89.050	21.818
89.060	21.810
89.070	21.807
89.080	21.811
89.090	21.820
89.100	21.834
89.110	21.851
89.120	21.870
89.130	21.889
89.140	21.905
89.150	21.917
89.160	21.922
89.170	21.920
89.180	21.910
89.190	21.892
89.200	21.868
89.210	21.837
89.220	21.803
89.230	21.768
89.240	21.734
89.250	21.704
89.260	21.679
89.270	21.662
89.280	21.654
89.290	21.654
89.300	21.664
89.310	21.682
89.320	21.706
89.330	21.735
89.340	21.768
89.350	21.802
89.360	21.837
89.370	21.869
89.380	21.898
89.390	21.923
89.400	21.944
89.410	21.959
89.420	21.969
89.430	21.972
89.440	21.969
89.450	21.960
89.460	21.943
89.470	21.918
89.480	21.886
89.490	21.847
89.500	21.802
89.510	21.751
89.520	21.698
89.530	21.643
89.540	21.590
89.550	21.542
89.560	21.502
89.570	21.472
89.580	21.454
89.590	21.449
89.600	21.459
89.610	21.481
89.620	21.515
89.630	21.556
89.640	21.602
89.650	21.649
89.660	21.691
89.670	21.725
89.680	21.748
89.690	21.757
89.700	21.752
89.710	21.732
89.720	21.698
89.730	21.655
89.740	21.604
89.750	21.551
89.760	21.498
89.770	21.450
89.780	21.410
89.790	21.380
89.800	21.361
89.810	21.353
89.820	21.355
89.830	21.366
89.840	21.384
89.850	21.405
89.860	21.429
89.870	21.454
89.880	21.478
89.890	21.503
89.900	21.527
89.910	21.553
89.920	21.582
89.930	21.616
89.940	21.656
89.950	21.704
89.960	21.759
89.970	21.821
89.980	21.888
89.990	21.959
90.000	22.029
90.010	22.096
90.020	22.157
90.030	22.208
90.040	22.248
90.050	22.275
90.060	22.290
90.070	22.294
90.080	22.289
90.090	22.278
90.100	22.265
90.110	22.254
90.120	22.248
90.130	22.251
90.140	22.263
90.150	22.287
90.160	22.323
90.170	22.368
90.180	22.421
90.190	22.478
90.200	22.537
90.210	22.594
90.220	22.645
90.230	22.687
90.240	22.719
90.250	22.739
90.260	22.747
90.270	22.743
90.280	22.729
90.290	22.705
90.300	22.675
90.310	22.639
90.320	22.600
90.330	22.561
90.340	22.521
90.350	22.483
90.360	22.448
90.370	22.415
90.380	22.385
90.390	22.359
90.400	22.336
90.410	22.317
90.420	22.302
90.430	22.290
90.440	22.283
90.450	22.280
90.460	22.281
90.470	22.287
90.480	22.295
90.490	22.308
90.500	22.322
90.510	22.340
90.520	22.359
90.530	22.379
90.540	22.402
90.550	22.426
90.560	22.452
90.570	22.481
90.580	22.514
90.590	22.550
90.600	22.591
90.610	22.637
90.620	22.687
90.630	22.740
90.640	22.796
90.650	22.851
90.660	22.904
90.670	22.951
90.680	22.990
90.690	23.018
90.700	23.033
90.710	23.034
90.720	23.019
90.730	22.988
90.740	22.943
90.750	22.886
90.760	22.820
90.770	22.748
90.780	22.674
90.790	22.602
90.800	22.535
90.810	22.477
90.820	22.429
90.830	22.393
90.840	22.369
90.850	22.356
90.860	22.353
90.870	22.358
90.880	22.366
90.890	22.376
90.900	22.385
90.910	22.388
90.920	22.385
90.930	22.372
90.940	22.350
90.950	22.317
90.960	22.275
90.970	22.225
90.980	22.169
90.990	22.110
91.000	22.051
91.010	21.995
91.020	21.945
91.030	21.904
91.040	21.874
91.050	21.858
91.060	21.856
91.070	21.869
91.080	21.895
91.090	21.935
91.100	21.986
91.110	22.045
91.120	22.109
91.130	22.175
91.140	22.240
91.150	22.301
91.160	22.356
91.170	22.403
91.180	22.441
91.190	22.470
91.200	22.491
91.210	22.504
91.220	22.513
91.230	22.518
91.240	22.523
91.250	22.530
91.260	22.540
91.270	22.556
91.280	22.577
91.290	22.605
91.300	22.638
91.310	22.676
91.320	22.718
91.330	22.763
91.340	22.809
91.350	22.855
91.360	22.902
91.370	22.949
91.380	22.996
91.390	23.046
91.400	23.097
91.410	23.153
91.420	23.212
91.430	23.275
91.440	23.342
91.450	23.411
91.460	23.479
91.470	23.545
91.480	23.604
91.490	23.653
91.500	23.689
91.510	23.710
91.520	23.713
91.530	23.698
91.540	23.666
91.550	23.618
91.560	23.560
91.570	23.494
91.580	23.427
91.590	23.362
91.600	23.306
91.610	23.263
91.620	23.236
91.630	23.226
91.640	23.234
91.650	23.258
91.660	23.297
91.670	23.346
91.680	23.401
91.690	23.457
91.700	23.511
91.710	23.559
91.720	23.597
91.730	23.625
91.740	23.641
91.750	23.646
91.760	23.641
91.770	23.628
91.780	23.609
91.790	23.584
91.800	23.556
91.810	23.525
91.820	23.490
91.830	23.452
91.840	23.410
91.850	23.361
91.860	23.307
91.870	23.246
91.880	23.178
91.890	23.106
91.900	23.030
91.910	22.955
91.920	22.883
91.930	22.819
91.940	22.767
91.950	22.729
91.960	22.708
91.970	22.705
91.980	22.720
91.990	22.751
92.000	22.795
92.010	22.847
92.020	22.903
92.030	22.958
92.040	23.006
92.050	23.045
92.060	23.070
92.070	23.081
92.080	23.077
92.090	23.060
92.100	23.034
92.110	23.000
92.120	22.965
92.130	22.932
92.140	22.905
92.150	22.886
92.160	22.878
92.170	22.882
92.180	22.895
92.190	22.916
92.200	22.942
92.210	22.971
92.220	22.997
92.230	23.018
92.240	23.032
92.250	23.037
92.260	23.032
92.270	23.017
92.280	22.996
92.290	22.969
92.300	22.939
92.310	22.909
92.320	22.881
92.330	22.859
92.340	22.842
92.350	22.832
92.360	22.828
92.370	22.830
92.380	22.836
92.390	22.843
92.400	22.851
92.410	22.858
92.420	22.862
92.430	22.862
92.440	22.859
92.450	22.852
92.460	22.842
92.470	22.830
92.480	22.818
92.490	22.807
92.500	22.797
92.510	22.789
92.520	22.783
92.530	22.780
92.540	22.778
92.550	22.778
92.560	22.778
92.570	22.778
92.580	22.776
92.590	22.773
92.600	22.767
92.610	22.759
92.620	22.748
92.630	22.736
92.640	22.722
92.650	22.707
92.660	22.690
92.670	22.673
92.680	22.655
92.690	22.636
92.700	22.617
92.710	22.598
92.720	22.578
92.730	22.558
92.740	22.539
92.750	22.521
92.760	22.506
92.770	22.493
92.780	22.484
92.790	22.479
92.800	22.478
92.810	22.482
92.820	22.489
92.830	22.498
92.840	22.509
92.850	22.519
92.860	22.527
92.870	22.531
92.880	22.530
92.890	22.523
92.900	22.509
92.910	22.490
92.920	22.466
92.930	22.439
92.940	22.410
92.950	22.382
92.960	22.357
92.970	22.336
92.980	22.320
92.990	22.309
93.000	22.303
93.010	22.302
93.020	22.302
93.030	22.302
93.040	22.300
93.050	22.293
93.060	22.280
93.070	22.259
93.080	22.229
93.090	22.192
93.100	22.148
93.110	22.100
93.120	22.051
93.130	22.003
93.140	21.960
93.150	21.924
93.160	21.898
93.170	21.882
93.180	21.877
93.190	21.883
93.200	21.898
93.210	21.920
93.220	21.945
93.230	21.971
93.240	21.996
93.250	22.016
93.260	22.030
93.270	22.037
93.280	22.036
93.290	22.029
93.300	22.016
93.310	22.000
93.320	21.982
93.330	21.966
93.340	21.952
93.350	21.944
93.360	21.941
93.370	21.944
93.380	21.954
93.390	21.969
93.400	21.989
93.410	22.011
93.420	22.034
93.430	22.056
93.440	22.076
93.450	22.091
93.460	22.101
93.470	22.105
93.480	22.103
93.490	22.094
93.500	22.080
93.510	22.060
93.520	22.036
93.530	22.008
93.540	21.979
93.550	21.947
93.560	21.916
93.570	21.885
93.580	21.855
93.590	21.828
93.600	21.803
93.610	21.781
93.620	21.763
93.630	21.747
93.640	21.733
93.650	21.722
93.660	21.711
93.670	21.701
93.680	21.690
93.690	21.678
93.700	21.663
93.710	21.647
93.720	21.628
93.730	21.607
93.740	21.586
93.750	21.567
93.760	21.551
93.770	21.541
93.780	21.538
93.790	21.545
93.800	21.565
93.810	21.597
93.820	21.643
93.830	21.701
93.840	21.771
93.850	21.851
93.860	21.937
93.870	22.027
93.880	22.117
93.890	22.204
93.900	22.285
93.910	22.356
93.920	22.418
93.930	22.467
93.940	22.506
93.950	22.534
93.960	22.553
93.970	22.565
93.980	22.572
93.990	22.576
94.000	22.579
94.010	22.582
94.020	22.586
94.030	22.591
94.040	22.595
94.050	22.597
94.060	22.595
94.070	22.587
94.080	22.572
94.090	22.546
94.100	22.509
94.110	22.460
94.120	22.400
94.130	22.329
94.140	22.250
94.150	22.164
94.160	22.076
94.170	21.988
94.180	21.903
94.190	21.825
94.200	21.757
94.210	21.701
94.220	21.658
94.230	21.629
94.240	21.614
94.250	21.613
94.260	21.624
94.270	21.646
94.280	21.676
94.290	21.713
94.300	21.754
94.310	21.798
94.320	21.842
94.330	21.884
94.340	21.925
94.350	21.963
94.360	21.999
94.370	22.032
94.380	22.063
94.390	22.094
94.400	22.126
94.410	22.160
94.420	22.197
94.430	22.237
94.440	22.282
94.450	22.332
94.460	22.384
94.470	22.438
94.480	22.492
94.490	22.543
94.500	22.589
94.510	22.625
94.520	22.650
94.530	22.661
94.540	22.656
94.550	22.634
94.560	22.596
94.570	22.543
94.580	22.478
94.590	22.404
94.600	22.326
94.610	22.249
94.620	22.179
94.630	22.119
94.640	22.074
94.650	22.047
94.660	22.040
94.670	22.052
94.680	22.082
94.690	22.126
94.700	22.181
94.710	22.242
94.720	22.302
94.730	22.358
94.740	22.404
94.750	22.437
94.760	22.455
94.770	22.458
94.780	22.446
94.790	22.423
94.800	22.391
94.810	22.355
94.820	22.320
94.830	22.290
94.840	22.268
94.850	22.258
94.860	22.259
94.870	22.272
94.880	22.294
94.890	22.323
94.900	22.355
94.910	22.385
94.920	22.409
94.930	22.423
94.940	22.426
94.950	22.414
94.960	22.388
94.970	22.350
94.980	22.302
94.990	22.248
95.000	22.192
95.010	22.140
95.020	22.094
95.030	22.059
95.040	22.038
95.050	22.032
95.060	22.041
95.070	22.063
95.080	22.097
95.090	22.140
95.100	22.187
95.110	22.237
95.120	22.284
95.130	22.328
95.140	22.365
95.150	22.395
95.160	22.417
95.170	22.432
95.180	22.441
95.190	22.443
95.200	22.442
95.210	22.436
95.220	22.426
95.230	22.413
95.240	22.395
95.250	22.373
95.260	22.344
95.270	22.309
95.280	22.267
95.290	22.219
95.300	22.166
95.310	22.110
95.320	22.054
95.330	22.001
95.340	21.956
95.350	21.922
95.360	21.902
95.370	21.899
95.380	21.915
95.390	21.949
95.400	22.001
95.410	22.067
95.420	22.142
95.430	22.223
95.440	22.303
95.450	22.376
95.460	22.437
95.470	22.483
95.480	22.510
95.490	22.517
95.500	22.504
95.510	22.475
95.520	22.432
95.530	22.380
95.540	22.324
95.550	22.271
95.560	22.224
95.570	22.188
95.580	22.167
95.590	22.161
95.600	22.171
95.610	22.195
95.620	22.231
95.630	22.275
95.640	22.322
95.650	22.370
95.660	22.414
95.670	22.451
95.680	22.479
95.690	22.497
95.700	22.505
95.710	22.503
95.720	22.493
95.730	22.478
95.740	22.459
95.750	22.438
95.760	22.417
95.770	22.398
95.780	22.381
95.790	22.366
95.800	22.354
95.810	22.342
