Time(s)	V(m/s)
198.720	10.968
198.730	10.973
198.740	10.981
198.750	10.994
198.760	11.009
198.770	11.026
198.780	11.044
198.790	11.062
198.800	11.079
198.810	11.094
198.820	11.107
198.830	11.118
198.840	11.127
198.850	11.136
198.860	11.143
198.870	11.150
198.880	11.158
198.890	11.167
198.900	11.176
198.910	11.186
198.920	11.197
198.930	11.206
198.940	11.215
198.950	11.221
198.960	11.225
198.970	11.226
198.980	11.224
198.990	11.218
199.000	11.210
199.010	11.200
199.020	11.189
199.030	11.179
199.040	11.169
199.050	11.160
199.060	11.154
199.070	11.150
199.080	11.149
199.090	11.149
199.100	11.151
199.110	11.154
199.120	11.156
199.130	11.158
199.140	11.159
199.150	11.159
199.160	11.157
199.170	11.155
199.180	11.152
199.190	11.150
199.200	11.149
199.210	11.149
199.220	11.152
199.230	11.158
199.240	11.166
199.250	11.176
199.260	11.187
199.270	11.199
199.280	11.210
199.290	11.220
199.300	11.228
199.310	11.234
199.320	11.237
199.330	11.238
199.340	11.236
199.350	11.234
199.360	11.232
199.370	11.230
199.380	11.231
199.390	11.234
199.400	11.239
199.410	11.248
199.420	11.258
199.430	11.270
199.440	11.283
199.450	11.295
199.460	11.304
199.470	11.310
199.480	11.313
199.490	11.310
199.500	11.304
199.510	11.293
199.520	11.280
199.530	11.264
199.540	11.248
199.550	11.232
199.560	11.218
199.570	11.206
199.580	11.197
199.590	11.191
199.600	11.188
199.610	11.186
199.620	11.184
199.630	11.182
199.640	11.177
199.650	11.170
199.660	11.158
199.670	11.142
199.680	11.122
199.690	11.099
199.700	11.073
199.710	11.046
199.720	11.020
199.730	10.996
199.740	10.976
199.750	10.960
199.760	10.950
199.770	10.945
199.780	10.946
199.790	10.951
199.800	10.960
199.810	10.971
199.820	10.983
199.830	10.994
199.840	11.003
199.850	11.008
199.860	11.010
199.870	11.008
199.880	11.002
199.890	10.993
199.900	10.982
199.910	10.970
199.920	10.959
199.930	10.948
199.940	10.941
199.950	10.937
199.960	10.938
199.970	10.943
199.980	10.953
199.990	10.967
200.000	10.985
200.010	11.006
200.020	11.028
200.030	11.052
200.040	11.074
200.050	11.095
200.060	11.112
200.070	11.126
200.080	11.135
200.090	11.139
200.100	11.138
200.110	11.131
200.120	11.120
200.130	11.104
200.140	11.085
200.150	11.063
200.160	11.040
200.170	11.018
200.180	10.996
200.190	10.976
200.200	10.960
200.210	10.947
200.220	10.937
200.230	10.931
200.240	10.928
200.250	10.927
200.260	10.928
200.270	10.929
200.280	10.930
200.290	10.929
200.300	10.928
200.310	10.924
200.320	10.919
200.330	10.912
200.340	10.906
200.350	10.900
200.360	10.895
200.370	10.893
200.380	10.895
200.390	10.900
200.400	10.910
200.410	10.924
200.420	10.941
200.430	10.960
200.440	10.980
200.450	11.000
200.460	11.018
200.470	11.033
200.480	11.044
200.490	11.051
200.500	11.052
200.510	11.049
200.520	11.042
200.530	11.032
200.540	11.021
200.550	11.009
200.560	10.999
200.570	10.991
200.580	10.987
200.590	10.986
200.600	10.989
200.610	10.997
200.620	11.007
200.630	11.020
200.640	11.034
200.650	11.049
200.660	11.064
200.670	11.077
200.680	11.088
200.690	11.098
200.700	11.105
200.710	11.109
200.720	11.112
200.730	11.113
200.740	11.113
200.750	11.112
200.760	11.109
200.770	11.106
200.780	11.101
200.790	11.096
200.800	11.089
200.810	11.081
200.820	11.071
200.830	11.061
200.840	11.051
200.850	11.041
200.860	11.032
200.870	11.025
200.880	11.021
200.890	11.020
200.900	11.022
200.910	11.028
200.920	11.036
200.930	11.047
200.940	11.058
200.950	11.069
200.960	11.077
200.970	11.081
200.980	11.081
200.990	11.074
201.000	11.060
201.010	11.040
201.020	11.014
201.030	10.984
201.040	10.951
201.050	10.918
201.060	10.887
201.070	10.860
201.080	10.838
201.090	10.824
201.100	10.819
201.110	10.822
201.120	10.832
201.130	10.850
201.140	10.873
201.150	10.899
201.160	10.926
201.170	10.952
201.180	10.975
201.190	10.994
201.200	11.008
201.210	11.017
201.220	11.021
201.230	11.022
201.240	11.021
201.250	11.019
201.260	11.019
201.270	11.021
201.280	11.027
201.290	11.037
201.300	11.052
201.310	11.072
201.320	11.096
201.330	11.122
201.340	11.150
201.350	11.177
201.360	11.202
201.370	11.224
201.380	11.242
201.390	11.255
201.400	11.262
201.410	11.265
201.420	11.264
201.430	11.259
201.440	11.252
201.450	11.243
201.460	11.234
201.470	11.225
201.480	11.217
201.490	11.210
201.500	11.205
201.510	11.201
201.520	11.198
201.530	11.195
201.540	11.193
201.550	11.190
201.560	11.186
201.570	11.181
201.580	11.175
201.590	11.167
201.600	11.159
201.610	11.149
201.620	11.139
201.630	11.128
201.640	11.117
201.650	11.106
201.660	11.094
201.670	11.082
201.680	11.070
201.690	11.058
201.700	11.046
201.710	11.034
201.720	11.022
201.730	11.010
201.740	10.998
201.750	10.988
201.760	10.979
201.770	10.972
201.780	10.967
201.790	10.963
201.800	10.962
201.810	10.963
201.820	10.965
201.830	10.968
201.840	10.971
201.850	10.973
201.860	10.973
201.870	10.972
201.880	10.968
201.890	10.960
201.900	10.949
201.910	10.935
201.920	10.917
201.930	10.897
201.940	10.876
201.950	10.853
201.960	10.831
201.970	10.809
201.980	10.789
201.990	10.771
202.000	10.755
202.010	10.742
202.020	10.731
202.030	10.722
202.040	10.716
202.050	10.711
202.060	10.708
202.070	10.705
202.080	10.703
202.090	10.701
202.100	10.700
202.110	10.699
202.120	10.698
202.130	10.698
202.140	10.699
202.150	10.700
202.160	10.702
202.170	10.704
202.180	10.706
202.190	10.709
202.200	10.711
202.210	10.713
202.220	10.713
202.230	10.711
202.240	10.709
202.250	10.704
202.260	10.698
202.270	10.692
202.280	10.684
202.290	10.677
202.300	10.671
202.310	10.665
202.320	10.661
202.330	10.659
202.340	10.659
202.350	10.660
202.360	10.661
202.370	10.663
202.380	10.665
202.390	10.665
202.400	10.662
202.410	10.657
202.420	10.649
202.430	10.637
202.440	10.623
202.450	10.606
202.460	10.588
202.470	10.570
202.480	10.552
202.490	10.538
202.500	10.526
202.510	10.520
202.520	10.518
202.530	10.521
202.540	10.530
202.550	10.543
202.560	10.560
202.570	10.579
202.580	10.599
202.590	10.618
202.600	10.636
202.610	10.652
202.620	10.665
202.630	10.674
202.640	10.681
202.650	10.685
202.660	10.688
202.670	10.690
202.680	10.692
202.690	10.695
202.700	10.700
202.710	10.708
202.720	10.718
202.730	10.730
202.740	10.743
202.750	10.757
202.760	10.770
202.770	10.781
202.780	10.790
202.790	10.795
202.800	10.796
202.810	10.793
202.820	10.785
202.830	10.774
202.840	10.761
202.850	10.746
202.860	10.731
202.870	10.716
202.880	10.704
202.890	10.694
202.900	10.688
202.910	10.685
202.920	10.685
202.930	10.688
202.940	10.693
202.950	10.699
202.960	10.706
202.970	10.711
202.980	10.716
202.990	10.718
203.000	10.718
203.010	10.716
203.020	10.712
203.030	10.707
203.040	10.702
203.050	10.696
203.060	10.692
203.070	10.689
203.080	10.689
203.090	10.691
203.100	10.696
203.110	10.703
203.120	10.712
203.130	10.723
203.140	10.734
203.150	10.746
203.160	10.756
203.170	10.766
203.180	10.773
203.190	10.778
203.200	10.780
203.210	10.779
203.220	10.774
203.230	10.767
203.240	10.757
203.250	10.744
203.260	10.729
203.270	10.713
203.280	10.695
203.290	10.678
203.300	10.660
203.310	10.643
203.320	10.628
203.330	10.616
203.340	10.606
203.350	10.599
203.360	10.597
203.370	10.598
203.380	10.603
203.390	10.612
203.400	10.624
203.410	10.639
203.420	10.656
203.430	10.674
203.440	10.693
203.450	10.711
203.460	10.727
203.470	10.742
203.480	10.753
203.490	10.761
203.500	10.766
203.510	10.767
203.520	10.764
203.530	10.759
203.540	10.751
203.550	10.742
203.560	10.731
203.570	10.720
203.580	10.708
203.590	10.697
203.600	10.686
203.610	10.677
203.620	10.668
203.630	10.661
203.640	10.655
203.650	10.650
203.660	10.646
203.670	10.643
203.680	10.641
203.690	10.638
203.700	10.635
203.710	10.632
203.720	10.629
203.730	10.624
203.740	10.618
203.750	10.611
203.760	10.602
203.770	10.592
203.780	10.579
203.790	10.566
203.800	10.551
203.810	10.535
203.820	10.518
203.830	10.501
203.840	10.484
203.850	10.468
203.860	10.453
203.870	10.440
203.880	10.428
203.890	10.418
203.900	10.410
203.910	10.405
203.920	10.400
203.930	10.398
203.940	10.397
203.950	10.397
203.960	10.399
203.970	10.401
203.980	10.405
203.990	10.409
204.000	10.415
204.010	10.421
204.020	10.428
204.030	10.436
204.040	10.445
204.050	10.453
204.060	10.461
204.070	10.469
204.080	10.475
204.090	10.479
204.100	10.480
204.110	10.478
204.120	10.474
204.130	10.466
204.140	10.455
204.150	10.442
204.160	10.426
204.170	10.410
204.180	10.394
204.190	10.379
204.200	10.365
204.210	10.354
204.220	10.346
204.230	10.342
204.240	10.340
204.250	10.341
204.260	10.345
204.270	10.350
204.280	10.356
204.290	10.362
204.300	10.368
204.310	10.372
204.320	10.375
204.330	10.376
204.340	10.375
204.350	10.372
204.360	10.369
204.370	10.366
204.380	10.362
204.390	10.360
204.400	10.358
204.410	10.358
204.420	10.359
204.430	10.361
204.440	10.364
204.450	10.368
204.460	10.371
204.470	10.374
204.480	10.376
204.490	10.377
204.500	10.377
204.510	10.376
204.520	10.373
204.530	10.370
204.540	10.367
204.550	10.363
204.560	10.360
204.570	10.358
204.580	10.357
204.590	10.357
204.600	10.357
204.610	10.358
204.620	10.358
204.630	10.358
204.640	10.356
204.650	10.353
204.660	10.347
204.670	10.338
204.680	10.328
204.690	10.315
204.700	10.301
204.710	10.286
204.720	10.270
204.730	10.256
204.740	10.243
204.750	10.232
204.760	10.224
204.770	10.219
204.780	10.217
204.790	10.218
204.800	10.221
204.810	10.227
204.820	10.233
204.830	10.241
204.840	10.248
204.850	10.253
204.860	10.258
204.870	10.260
204.880	10.260
204.890	10.258
204.900	10.255
204.910	10.251
204.920	10.246
204.930	10.242
204.940	10.240
204.950	10.241
204.960	10.245
204.970	10.254
204.980	10.267
204.990	10.286
205.000	10.309
205.010	10.337
205.020	10.368
205.030	10.402
205.040	10.437
205.050	10.472
205.060	10.506
205.070	10.537
205.080	10.563
205.090	10.585
205.100	10.601
205.110	10.611
205.120	10.615
205.130	10.613
205.140	10.607
205.150	10.598
205.160	10.588
205.170	10.577
205.180	10.567
205.190	10.559
205.200	10.555
205.210	10.554
205.220	10.556
205.230	10.562
205.240	10.571
205.250	10.580
205.260	10.590
205.270	10.597
205.280	10.602
205.290	10.602
205.300	10.596
205.310	10.586
205.320	10.569
205.330	10.548
205.340	10.524
205.350	10.497
205.360	10.471
205.370	10.446
205.380	10.426
205.390	10.411
205.400	10.404
205.410	10.405
205.420	10.415
205.430	10.433
205.440	10.458
205.450	10.490
205.460	10.526
205.470	10.566
205.480	10.605
205.490	10.643
205.500	10.679
205.510	10.709
205.520	10.734
205.530	10.753
205.540	10.766
205.550	10.773
205.560	10.775
205.570	10.773
205.580	10.769
205.590	10.764
205.600	10.758
205.610	10.754
205.620	10.751
205.630	10.751
205.640	10.753
205.650	10.757
205.660	10.764
205.670	10.773
205.680	10.782
205.690	10.791
205.700	10.799
205.710	10.805
205.720	10.809
205.730	10.810
205.740	10.809
205.750	10.804
205.760	10.796
205.770	10.785
205.780	10.773
205.790	10.759
205.800	10.745
205.810	10.732
205.820	10.721
205.830	10.712
205.840	10.706
205.850	10.703
205.860	10.704
205.870	10.709
205.880	10.717
205.890	10.728
205.900	10.740
205.910	10.752
205.920	10.764
205.930	10.773
205.940	10.780
205.950	10.782
205.960	10.780
205.970	10.772
205.980	10.760
205.990	10.742
206.000	10.721
206.010	10.697
206.020	10.671
206.030	10.645
206.040	10.620
206.050	10.598
206.060	10.579
206.070	10.565
206.080	10.554
206.090	10.548
206.100	10.546
206.110	10.546
206.120	10.547
206.130	10.549
206.140	10.549
206.150	10.546
206.160	10.540
206.170	10.530
206.180	10.516
206.190	10.498
206.200	10.477
206.210	10.454
206.220	10.430
206.230	10.407
206.240	10.387
206.250	10.371
206.260	10.361
206.270	10.357
206.280	10.362
206.290	10.373
206.300	10.392
206.310	10.417
206.320	10.447
206.330	10.481
206.340	10.518
206.350	10.554
206.360	10.590
206.370	10.623
206.380	10.653
206.390	10.678
206.400	10.698
206.410	10.714
206.420	10.725
206.430	10.731
206.440	10.735
206.450	10.736
206.460	10.734
206.470	10.732
206.480	10.730
206.490	10.728
206.500	10.727
206.510	10.727
206.520	10.728
206.530	10.730
206.540	10.732
206.550	10.735
206.560	10.739
206.570	10.742
206.580	10.746
206.590	10.749
206.600	10.752
206.610	10.755
206.620	10.758
206.630	10.760
206.640	10.762
206.650	10.764
206.660	10.765
206.670	10.766
206.680	10.766
206.690	10.764
206.700	10.762
206.710	10.757
206.720	10.750
206.730	10.742
206.740	10.731
206.750	10.719
206.760	10.705
206.770	10.690
206.780	10.675
206.790	10.661
206.800	10.648
206.810	10.638
206.820	10.631
206.830	10.628
206.840	10.630
206.850	10.636
206.860	10.646
206.870	10.661
206.880	10.679
206.890	10.700
206.900	10.723
206.910	10.747
206.920	10.772
206.930	10.796
206.940	10.819
206.950	10.840
206.960	10.860
206.970	10.879
206.980	10.896
206.990	10.911
207.000	10.926
207.010	10.941
207.020	10.955
207.030	10.969
207.040	10.983
207.050	10.996
207.060	11.008
207.070	11.018
207.080	11.026
207.090	11.030
207.100	11.031
207.110	11.027
207.120	11.019
207.130	11.006
207.140	10.988
207.150	10.967
207.160	10.944
207.170	10.919
207.180	10.893
207.190	10.869
207.200	10.846
207.210	10.827
207.220	10.812
207.230	10.802
207.240	10.796
207.250	10.795
207.260	10.798
207.270	10.804
207.280	10.812
207.290	10.823
207.300	10.833
207.310	10.843
207.320	10.852
207.330	10.859
207.340	10.863
207.350	10.864
207.360	10.862
207.370	10.857
207.380	10.850
207.390	10.840
207.400	10.828
207.410	10.815
207.420	10.801
207.430	10.787
207.440	10.773
207.450	10.759
207.460	10.747
207.470	10.736
207.480	10.726
207.490	10.719
207.500	10.713
207.510	10.710
207.520	10.708
207.530	10.709
207.540	10.710
207.550	10.713
207.560	10.717
207.570	10.721
207.580	10.725
207.590	10.729
207.600	10.733
207.610	10.737
207.620	10.741
207.630	10.746
207.640	10.752
207.650	10.760
207.660	10.771
207.670	10.786
207.680	10.805
207.690	10.828
207.700	10.856
207.710	10.888
207.720	10.924
207.730	10.961
207.740	11.000
207.750	11.038
207.760	11.074
207.770	11.107
207.780	11.134
207.790	11.155
207.800	11.170
207.810	11.177
207.820	11.178
207.830	11.173
207.840	11.163
207.850	11.149
207.860	11.135
207.870	11.120
207.880	11.108
207.890	11.098
207.900	11.094
207.910	11.095
207.920	11.101
207.930	11.113
207.940	11.129
207.950	11.150
207.960	11.173
207.970	11.198
207.980	11.222
207.990	11.246
208.000	11.266
208.010	11.283
208.020	11.296
208.030	11.304
208.040	11.306
208.050	11.303
208.060	11.295
208.070	11.282
208.080	11.265
208.090	11.243
208.100	11.219
208.110	11.191
208.120	11.162
208.130	11.132
208.140	11.103
208.150	11.073
208.160	11.046
208.170	11.020
208.180	10.997
208.190	10.977
208.200	10.960
208.210	10.946
208.220	10.934
208.230	10.924
208.240	10.915
208.250	10.905
208.260	10.894
208.270	10.882
208.280	10.866
208.290	10.848
208.300	10.826
208.310	10.801
208.320	10.775
208.330	10.747
208.340	10.719
208.350	10.693
208.360	10.670
208.370	10.652
208.380	10.639
208.390	10.632
208.400	10.632
208.410	10.638
208.420	10.649
208.430	10.664
208.440	10.682
208.450	10.700
208.460	10.718
208.470	10.732
208.480	10.742
208.490	10.747
208.500	10.747
208.510	10.741
208.520	10.729
208.530	10.714
208.540	10.697
208.550	10.679
208.560	10.661
208.570	10.646
208.580	10.635
208.590	10.629
208.600	10.627
208.610	10.631
208.620	10.640
208.630	10.653
208.640	10.668
208.650	10.685
208.660	10.703
208.670	10.719
208.680	10.733
208.690	10.744
208.700	10.751
208.710	10.754
208.720	10.753
208.730	10.748
208.740	10.740
208.750	10.730
208.760	10.718
208.770	10.706
208.780	10.693
208.790	10.682
208.800	10.672
208.810	10.665
208.820	10.660
208.830	10.658
208.840	10.660
208.850	10.664
208.860	10.671
208.870	10.681
208.880	10.693
208.890	10.707
208.900	10.722
208.910	10.737
208.920	10.751
208.930	10.764
208.940	10.774
208.950	10.781
208.960	10.783
208.970	10.781
208.980	10.775
208.990	10.763
209.000	10.747
209.010	10.728
209.020	10.706
209.030	10.683
209.040	10.660
209.050	10.639
209.060	10.620
209.070	10.606
209.080	10.597
209.090	10.594
209.100	10.597
209.110	10.606
209.120	10.620
209.130	10.639
209.140	10.661
209.150	10.686
209.160	10.711
209.170	10.736
209.180	10.759
209.190	10.779
209.200	10.795
209.210	10.807
209.220	10.815
209.230	10.819
209.240	10.818
209.250	10.814
209.260	10.808
209.270	10.800
209.280	10.791
209.290	10.781
209.300	10.773
209.310	10.765
209.320	10.759
209.330	10.754
209.340	10.752
209.350	10.751
209.360	10.753
209.370	10.755
209.380	10.759
209.390	10.764
209.400	10.769
209.410	10.775
209.420	10.780
209.430	10.784
209.440	10.788
209.450	10.791
209.460	10.792
209.470	10.792
209.480	10.790
209.490	10.788
209.500	10.785
209.510	10.781
209.520	10.778
209.530	10.776
209.540	10.775
209.550	10.776
209.560	10.780
209.570	10.786
209.580	10.795
209.590	10.807
209.600	10.822
209.610	10.838
209.620	10.856
209.630	10.874
209.640	10.891
209.650	10.905
209.660	10.917
209.670	10.924
209.680	10.926
209.690	10.923
209.700	10.913
209.710	10.898
209.720	10.876
209.730	10.851
209.740	10.821
209.750	10.789
209.760	10.755
209.770	10.723
209.780	10.692
209.790	10.664
209.800	10.642
209.810	10.624
209.820	10.612
209.830	10.605
209.840	10.604
209.850	10.607
209.860	10.614
209.870	10.624
209.880	10.634
209.890	10.645
209.900	10.654
209.910	10.661
209.920	10.666
209.930	10.668
209.940	10.667
209.950	10.663
209.960	10.658
209.970	10.652
209.980	10.647
209.990	10.644
210.000	10.644
210.010	10.647
210.020	10.655
210.030	10.668
210.040	10.685
210.050	10.707
210.060	10.733
210.070	10.761
210.080	10.791
210.090	10.821
210.100	10.851
210.110	10.878
210.120	10.903
210.130	10.924
210.140	10.941
210.150	10.954
210.160	10.963
210.170	10.969
210.180	10.973
210.190	10.975
210.200	10.976
210.210	10.976
210.220	10.977
210.230	10.980
210.240	10.983
210.250	10.989
210.260	10.995
210.270	11.004
210.280	11.014
210.290	11.025
210.300	11.037
210.310	11.050
210.320	11.063
210.330	11.076
210.340	11.089
210.350	11.101
210.360	11.113
210.370	11.124
210.380	11.134
210.390	11.143
210.400	11.150
210.410	11.155
210.420	11.158
210.430	11.158
210.440	11.156
210.450	11.152
210.460	11.145
210.470	11.136
210.480	11.125
210.490	11.113
210.500	11.101
210.510	11.089
210.520	11.077
210.530	11.066
210.540	11.057
210.550	11.049
210.560	11.044
210.570	11.040
210.580	11.038
210.590	11.037
210.600	11.037
210.610	11.037
210.620	11.038
210.630	11.038
210.640	11.038
210.650	11.038
210.660	11.036
210.670	11.034
210.680	11.031
210.690	11.027
210.700	11.023
210.710	11.018
210.720	11.013
210.730	11.008
210.740	11.002
210.750	10.996
210.760	10.990
210.770	10.984
210.780	10.978
210.790	10.972
210.800	10.965
210.810	10.959
210.820	10.953
210.830	10.947
210.840	10.940
210.850	10.934
210.860	10.926
210.870	10.919
210.880	10.910
210.890	10.899
210.900	10.887
210.910	10.873
210.920	10.857
210.930	10.840
210.940	10.821
210.950	10.802
210.960	10.782
210.970	10.764
210.980	10.748
210.990	10.735
211.000	10.726
211.010	10.721
211.020	10.722
211.030	10.728
211.040	10.738
211.050	10.752
211.060	10.768
211.070	10.787
211.080	10.805
211.090	10.821
211.100	10.835
211.110	10.845
211.120	10.851
211.130	10.853
211.140	10.851
211.150	10.846
211.160	10.838
211.170	10.830
211.180	10.823
211.190	10.817
211.200	10.814
211.210	10.813
211.220	10.817
211.230	10.823
211.240	10.831
211.250	10.841
211.260	10.851
211.270	10.860
211.280	10.867
211.290	10.871
211.300	10.872
211.310	10.868
211.320	10.862
211.330	10.852
211.340	10.841
211.350	10.829
211.360	10.818
211.370	10.808
211.380	10.800
211.390	10.795
211.400	10.792
211.410	10.791
211.420	10.791
211.430	10.791
211.440	10.790
211.450	10.787
211.460	10.782
211.470	10.773
211.480	10.761
211.490	10.746
211.500	10.729
211.510	10.711
211.520	10.693
211.530	10.677
211.540	10.664
211.550	10.655
211.560	10.650
211.570	10.651
211.580	10.657
211.590	10.667
211.600	10.682
211.610	10.698
211.620	10.717
211.630	10.735
211.640	10.753
211.650	10.770
211.660	10.785
211.670	10.799
211.680	10.810
211.690	10.821
211.700	10.831
211.710	10.841
211.720	10.851
211.730	10.861
211.740	10.872
211.750	10.883
211.760	10.893
211.770	10.901
211.780	10.907
211.790	10.910
211.800	10.909
211.810	10.904
211.820	10.896
211.830	10.884
211.840	10.869
211.850	10.852
211.860	10.835
211.870	10.819
211.880	10.805
211.890	10.795
211.900	10.788
211.910	10.785
211.920	10.785
211.930	10.789
211.940	10.796
211.950	10.803
211.960	10.811
211.970	10.818
211.980	10.824
211.990	10.827
212.000	10.828
212.010	10.827
212.020	10.824
212.030	10.821
212.040	10.818
212.050	10.815
212.060	10.815
212.070	10.817
212.080	10.822
212.090	10.830
212.100	10.841
212.110	10.853
212.120	10.867
212.130	10.881
212.140	10.894
212.150	10.907
212.160	10.919
212.170	10.929
212.180	10.937
212.190	10.944
212.200	10.949
212.210	10.954
212.220	10.959
212.230	10.964
212.240	10.969
212.250	10.975
212.260	10.980
212.270	10.985
212.280	10.988
212.290	10.991
212.300	10.992
212.310	10.991
212.320	10.988
212.330	10.983
212.340	10.977
212.350	10.970
212.360	10.963
212.370	10.956
212.380	10.950
212.390	10.945
212.400	10.941
212.410	10.938
212.420	10.935
212.430	10.932
212.440	10.929
212.450	10.924
212.460	10.917
212.470	10.907
212.480	10.896
212.490	10.883
212.500	10.869
212.510	10.856
212.520	10.844
212.530	10.835
212.540	10.830
212.550	10.830
212.560	10.836
212.570	10.847
212.580	10.862
212.590	10.880
212.600	10.899
212.610	10.918
212.620	10.934
212.630	10.945
212.640	10.951
212.650	10.950
212.660	10.943
212.670	10.930
212.680	10.912
212.690	10.892
212.700	10.872
212.710	10.854
212.720	10.840
212.730	10.833
212.740	10.834
212.750	10.843
212.760	10.858
212.770	10.880
212.780	10.906
212.790	10.933
212.800	10.959
212.810	10.981
212.820	10.997
212.830	11.005
212.840	11.004
212.850	10.994
212.860	10.976
212.870	10.953
212.880	10.925
212.890	10.897
212.900	10.870
212.910	10.847
212.920	10.830
212.930	10.821
212.940	10.820
212.950	10.826
212.960	10.839
212.970	10.857
212.980	10.878
212.990	10.900
213.000	10.921
213.010	10.938
213.020	10.951
213.030	10.959
213.040	10.961
213.050	10.958
213.060	10.951
213.070	10.940
213.080	10.928
213.090	10.916
213.100	10.905
213.110	10.896
213.120	10.890
213.130	10.886
213.140	10.885
213.150	10.886
213.160	10.889
213.170	10.892
213.180	10.896
213.190	10.899
213.200	10.901
213.210	10.902
213.220	10.902
213.230	10.901
213.240	10.900
213.250	10.898
213.260	10.896
213.270	10.895
213.280	10.894
213.290	10.893
213.300	10.892
213.310	10.891
213.320	10.890
213.330	10.889
213.340	10.888
213.350	10.886
213.360	10.884
213.370	10.882
213.380	10.880
213.390	10.879
213.400	10.879
213.410	10.881
213.420	10.884
213.430	10.888
213.440	10.893
213.450	10.898
213.460	10.904
213.470	10.910
213.480	10.915
213.490	10.920
213.500	10.924
213.510	10.927
213.520	10.931
213.530	10.934
213.540	10.939
213.550	10.945
213.560	10.953
213.570	10.963
213.580	10.975
213.590	10.989
213.600	11.003
213.610	11.018
213.620	11.031
213.630	11.041
213.640	11.047
213.650	11.049
213.660	11.045
213.670	11.036
213.680	11.021
213.690	11.002
213.700	10.979
213.710	10.955
213.720	10.930
213.730	10.907
213.740	10.886
213.750	10.869
213.760	10.856
213.770	10.848
213.780	10.845
213.790	10.845
213.800	10.849
213.810	10.855
213.820	10.862
213.830	10.869
213.840	10.877
213.850	10.884
213.860	10.892
213.870	10.899
213.880	10.907
213.890	10.916
213.900	10.927
213.910	10.939
213.920	10.953
213.930	10.967
213.940	10.982
213.950	10.995
213.960	11.006
213.970	11.012
213.980	11.012
213.990	11.005
214.000	10.991
214.010	10.970
214.020	10.943
214.030	10.911
214.040	10.876
214.050	10.841
214.060	10.809
214.070	10.781
214.080	10.761
214.090	10.750
214.100	10.748
214.110	10.756
214.120	10.773
214.130	10.797
214.140	10.826
214.150	10.856
214.160	10.887
214.170	10.914
214.180	10.935
214.190	10.951
214.200	10.958
214.210	10.958
214.220	10.951
214.230	10.939
214.240	10.924
214.250	10.907
214.260	10.891
214.270	10.876
214.280	10.865
214.290	10.857
214.300	10.853
214.310	10.851
214.320	10.852
214.330	10.852
214.340	10.852
214.350	10.850
214.360	10.844
214.370	10.835
214.380	10.822
214.390	10.806
214.400	10.788
214.410	10.770
214.420	10.753
214.430	10.739
214.440	10.730
214.450	10.726
214.460	10.729
214.470	10.738
214.480	10.754
214.490	10.774
214.500	10.798
214.510	10.824
214.520	10.851
214.530	10.877
214.540	10.900
214.550	10.920
214.560	10.936
214.570	10.947
214.580	10.955
214.590	10.960
214.600	10.963
214.610	10.964
214.620	10.965
214.630	10.966
214.640	10.968
214.650	10.970
214.660	10.974
214.670	10.979
214.680	10.983
214.690	10.987
214.700	10.991
214.710	10.992
214.720	10.992
214.730	10.989
214.740	10.983
214.750	10.975
214.760	10.965
214.770	10.952
214.780	10.939
214.790	10.926
214.800	10.912
214.810	10.900
214.820	10.889
214.830	10.880
214.840	10.874
214.850	10.871
214.860	10.871
214.870	10.874
214.880	10.880
214.890	10.889
214.900	10.900
214.910	10.912
214.920	10.924
214.930	10.935
214.940	10.944
214.950	10.950
214.960	10.952
214.970	10.949
214.980	10.941
214.990	10.928
215.000	10.910
215.010	10.889
215.020	10.865
215.030	10.841
215.040	10.818
215.050	10.798
215.060	10.783
215.070	10.774
215.080	10.771
215.090	10.776
215.100	10.787
215.110	10.805
215.120	10.827
215.130	10.851
215.140	10.876
215.150	10.900
215.160	10.919
215.170	10.934
215.180	10.943
215.190	10.945
215.200	10.942
215.210	10.933
215.220	10.921
215.230	10.907
215.240	10.894
215.250	10.883
215.260	10.875
215.270	10.872
215.280	10.874
215.290	10.880
215.300	10.890
215.310	10.901
215.320	10.913
215.330	10.924
215.340	10.932
215.350	10.935
215.360	10.933
215.370	10.926
215.380	10.914
215.390	10.900
215.400	10.884
215.410	10.868
215.420	10.856
215.430	10.849
215.440	10.848
215.450	10.854
215.460	10.868
215.470	10.889
215.480	10.916
215.490	10.946
215.500	10.979
215.510	11.011
215.520	11.040
215.530	11.063
215.540	11.081
215.550	11.092
215.560	11.095
215.570	11.092
215.580	11.084
215.590	11.072
215.600	11.058
215.610	11.044
215.620	11.032
215.630	11.022
215.640	11.015
215.650	11.012
215.660	11.013
215.670	11.017
215.680	11.022
215.690	11.028
215.700	11.034
215.710	11.038
215.720	11.041
215.730	11.041
215.740	11.040
215.750	11.036
215.760	11.031
215.770	11.025
215.780	11.018
215.790	11.011
215.800	11.005
215.810	10.999
215.820	10.992
215.830	10.985
215.840	10.977
215.850	10.967
215.860	10.955
215.870	10.941
215.880	10.925
215.890	10.908
215.900	10.891
215.910	10.874
215.920	10.860
215.930	10.849
215.940	10.842
215.950	10.840
215.960	10.843
215.970	10.852
215.980	10.865
215.990	10.881
216.000	10.898
216.010	10.915
216.020	10.930
216.030	10.940
216.040	10.946
216.050	10.946
216.060	10.940
216.070	10.929
216.080	10.914
216.090	10.896
216.100	10.878
216.110	10.862
216.120	10.849
216.130	10.842
216.140	10.841
216.150	10.846
216.160	10.858
216.170	10.875
216.180	10.897
216.190	10.922
