Time(s)	V(m/s)
107.030	17.130
107.040	17.105
107.050	17.082
107.060	17.062
107.070	17.047
107.080	17.036
107.090	17.032
107.100	17.034
107.110	17.043
107.120	17.058
107.130	17.077
107.140	17.100
107.150	17.123
107.160	17.146
107.170	17.165
107.180	17.180
107.190	17.189
107.200	17.191
107.210	17.186
107.220	17.175
107.230	17.158
107.240	17.137
107.250	17.114
107.260	17.089
107.270	17.065
107.280	17.043
107.290	17.024
107.300	17.008
107.310	16.997
107.320	16.991
107.330	16.988
107.340	16.989
107.350	16.994
107.360	17.001
107.370	17.011
107.380	17.022
107.390	17.034
107.400	17.048
107.410	17.061
107.420	17.074
107.430	17.085
107.440	17.095
107.450	17.101
107.460	17.104
107.470	17.101
107.480	17.093
107.490	17.079
107.500	17.059
107.510	17.033
107.520	17.001
107.530	16.965
107.540	16.927
107.550	16.887
107.560	16.849
107.570	16.813
107.580	16.783
107.590	16.759
107.600	16.744
107.610	16.736
107.620	16.738
107.630	16.748
107.640	16.766
107.650	16.790
107.660	16.819
107.670	16.851
107.680	16.886
107.690	16.922
107.700	16.958
107.710	16.993
107.720	17.028
107.730	17.063
107.740	17.098
107.750	17.135
107.760	17.174
107.770	17.215
107.780	17.259
107.790	17.306
107.800	17.355
107.810	17.405
107.820	17.455
107.830	17.502
107.840	17.545
107.850	17.582
107.860	17.609
107.870	17.626
107.880	17.630
107.890	17.622
107.900	17.599
107.910	17.564
107.920	17.518
107.930	17.462
107.940	17.399
107.950	17.333
107.960	17.266
107.970	17.203
107.980	17.147
107.990	17.099
108.000	17.064
108.010	17.041
108.020	17.032
108.030	17.035
108.040	17.050
108.050	17.074
108.060	17.104
108.070	17.136
108.080	17.168
108.090	17.195
108.100	17.215
108.110	17.225
108.120	17.223
108.130	17.210
108.140	17.186
108.150	17.151
108.160	17.109
108.170	17.062
108.180	17.014
108.190	16.968
108.200	16.926
108.210	16.892
108.220	16.867
108.230	16.852
108.240	16.846
108.250	16.848
108.260	16.856
108.270	16.867
108.280	16.879
108.290	16.887
108.300	16.890
108.310	16.884
108.320	16.869
108.330	16.843
108.340	16.808
108.350	16.764
108.360	16.714
108.370	16.660
108.380	16.605
108.390	16.552
108.400	16.504
108.410	16.463
108.420	16.431
108.430	16.409
108.440	16.397
108.450	16.396
108.460	16.404
108.470	16.419
108.480	16.441
108.490	16.468
108.500	16.497
108.510	16.529
108.520	16.561
108.530	16.594
108.540	16.625
108.550	16.655
108.560	16.683
108.570	16.708
108.580	16.731
108.590	16.750
108.600	16.765
108.610	16.775
108.620	16.780
108.630	16.781
108.640	16.776
108.650	16.768
108.660	16.757
108.670	16.744
108.680	16.732
108.690	16.722
108.700	16.716
108.710	16.716
108.720	16.723
108.730	16.738
108.740	16.761
108.750	16.791
108.760	16.825
108.770	16.862
108.780	16.900
108.790	16.935
108.800	16.966
108.810	16.989
108.820	17.003
108.830	17.009
108.840	17.007
108.850	16.997
108.860	16.982
108.870	16.965
108.880	16.949
108.890	16.936
108.900	16.929
108.910	16.929
108.920	16.938
108.930	16.954
108.940	16.977
108.950	17.004
108.960	17.033
108.970	17.060
108.980	17.082
108.990	17.096
109.000	17.100
109.010	17.094
109.020	17.077
109.030	17.050
109.040	17.015
109.050	16.975
109.060	16.933
109.070	16.894
109.080	16.859
109.090	16.831
109.100	16.812
109.110	16.802
109.120	16.802
109.130	16.810
109.140	16.825
109.150	16.843
109.160	16.863
109.170	16.882
109.180	16.899
109.190	16.911
109.200	16.919
109.210	16.922
109.220	16.920
109.230	16.916
109.240	16.909
109.250	16.901
109.260	16.892
109.270	16.884
109.280	16.877
109.290	16.869
109.300	16.859
109.310	16.848
109.320	16.832
109.330	16.812
109.340	16.786
109.350	16.755
109.360	16.719
109.370	16.679
109.380	16.637
109.390	16.595
109.400	16.557
109.410	16.524
109.420	16.499
109.430	16.482
109.440	16.475
109.450	16.477
109.460	16.487
109.470	16.503
109.480	16.521
109.490	16.540
109.500	16.555
109.510	16.565
109.520	16.567
109.530	16.560
109.540	16.544
109.550	16.519
109.560	16.488
109.570	16.453
109.580	16.417
109.590	16.384
109.600	16.355
109.610	16.335
109.620	16.323
109.630	16.322
109.640	16.331
109.650	16.349
109.660	16.375
109.670	16.405
109.680	16.437
109.690	16.469
109.700	16.498
109.710	16.522
109.720	16.540
109.730	16.552
109.740	16.557
109.750	16.556
109.760	16.551
109.770	16.543
109.780	16.534
109.790	16.525
109.800	16.518
109.810	16.514
109.820	16.513
109.830	16.516
109.840	16.521
109.850	16.530
109.860	16.540
109.870	16.552
109.880	16.563
109.890	16.575
109.900	16.585
109.910	16.594
109.920	16.601
109.930	16.606
109.940	16.610
109.950	16.612
109.960	16.612
109.970	16.611
109.980	16.608
109.990	16.604
110.000	16.600
110.010	16.594
110.020	16.588
110.030	16.582
110.040	16.575
110.050	16.569
110.060	16.563
110.070	16.558
110.080	16.554
110.090	16.549
110.100	16.543
110.110	16.536
110.120	16.526
110.130	16.511
110.140	16.492
110.150	16.467
110.160	16.435
110.170	16.397
110.180	16.352
110.190	16.303
110.200	16.252
110.210	16.200
110.220	16.151
110.230	16.107
110.240	16.071
110.250	16.046
110.260	16.034
110.270	16.035
110.280	16.050
110.290	16.077
110.300	16.115
110.310	16.160
110.320	16.210
110.330	16.261
110.340	16.309
110.350	16.352
110.360	16.386
110.370	16.411
110.380	16.426
110.390	16.431
110.400	16.427
110.410	16.417
110.420	16.403
110.430	16.388
110.440	16.374
110.450	16.364
110.460	16.359
110.470	16.360
110.480	16.366
110.490	16.377
110.500	16.390
110.510	16.404
110.520	16.417
110.530	16.426
110.540	16.429
110.550	16.426
110.560	16.415
110.570	16.397
110.580	16.374
110.590	16.346
110.600	16.316
110.610	16.287
110.620	16.260
110.630	16.239
110.640	16.224
110.650	16.217
110.660	16.218
110.670	16.227
110.680	16.242
110.690	16.263
110.700	16.286
110.710	16.310
110.720	16.333
110.730	16.352
110.740	16.366
110.750	16.373
110.760	16.373
110.770	16.364
110.780	16.349
110.790	16.326
110.800	16.297
110.810	16.262
110.820	16.224
110.830	16.183
110.840	16.140
110.850	16.097
110.860	16.055
110.870	16.015
110.880	15.978
110.890	15.945
110.900	15.917
110.910	15.893
110.920	15.875
110.930	15.863
110.940	15.857
110.950	15.857
110.960	15.862
110.970	15.872
110.980	15.888
110.990	15.907
111.000	15.929
111.010	15.954
111.020	15.981
111.030	16.010
111.040	16.040
111.050	16.072
111.060	16.105
111.070	16.141
111.080	16.179
111.090	16.219
111.100	16.263
111.110	16.309
111.120	16.357
111.130	16.407
111.140	16.458
111.150	16.507
111.160	16.554
111.170	16.596
111.180	16.633
111.190	16.661
111.200	16.681
111.210	16.690
111.220	16.690
111.230	16.679
111.240	16.659
111.250	16.631
111.260	16.597
111.270	16.559
111.280	16.519
111.290	16.479
111.300	16.442
111.310	16.409
111.320	16.383
111.330	16.363
111.340	16.350
111.350	16.344
111.360	16.345
111.370	16.352
111.380	16.362
111.390	16.376
111.400	16.390
111.410	16.403
111.420	16.414
111.430	16.420
111.440	16.421
111.450	16.414
111.460	16.401
111.470	16.379
111.480	16.349
111.490	16.313
111.500	16.270
111.510	16.222
111.520	16.172
111.530	16.120
111.540	16.069
111.550	16.021
111.560	15.978
111.570	15.943
111.580	15.916
111.590	15.899
111.600	15.892
111.610	15.894
111.620	15.906
111.630	15.924
111.640	15.948
111.650	15.974
111.660	15.999
111.670	16.023
111.680	16.040
111.690	16.051
111.700	16.053
111.710	16.045
111.720	16.028
111.730	16.002
111.740	15.970
111.750	15.933
111.760	15.895
111.770	15.858
111.780	15.825
111.790	15.799
111.800	15.782
111.810	15.776
111.820	15.782
111.830	15.800
111.840	15.829
111.850	15.867
111.860	15.913
111.870	15.964
111.880	16.016
111.890	16.066
111.900	16.112
111.910	16.149
111.920	16.178
111.930	16.194
111.940	16.197
111.950	16.187
111.960	16.164
111.970	16.130
111.980	16.085
111.990	16.032
112.000	15.974
112.010	15.913
112.020	15.853
112.030	15.796
112.040	15.746
112.050	15.703
112.060	15.672
112.070	15.651
112.080	15.642
112.090	15.645
112.100	15.658
112.110	15.680
112.120	15.709
112.130	15.741
112.140	15.775
112.150	15.806
112.160	15.834
112.170	15.855
112.180	15.868
112.190	15.873
112.200	15.868
112.210	15.855
112.220	15.836
112.230	15.812
112.240	15.786
112.250	15.760
112.260	15.737
112.270	15.719
112.280	15.708
112.290	15.705
112.300	15.711
112.310	15.725
112.320	15.746
112.330	15.772
112.340	15.802
112.350	15.831
112.360	15.859
112.370	15.882
112.380	15.899
112.390	15.909
112.400	15.910
112.410	15.902
112.420	15.888
112.430	15.867
112.440	15.843
112.450	15.816
112.460	15.791
112.470	15.769
112.480	15.751
112.490	15.741
112.500	15.740
112.510	15.748
112.520	15.765
112.530	15.791
112.540	15.825
112.550	15.866
112.560	15.912
112.570	15.961
112.580	16.012
112.590	16.062
112.600	16.110
112.610	16.154
112.620	16.191
112.630	16.223
112.640	16.246
112.650	16.261
112.660	16.267
112.670	16.265
112.680	16.254
112.690	16.237
112.700	16.213
112.710	16.184
112.720	16.153
112.730	16.119
112.740	16.087
112.750	16.056
112.760	16.028
112.770	16.006
112.780	15.990
112.790	15.980
112.800	15.976
112.810	15.979
112.820	15.988
112.830	16.001
112.840	16.018
112.850	16.037
112.860	16.057
112.870	16.076
112.880	16.094
112.890	16.110
112.900	16.124
112.910	16.135
112.920	16.144
112.930	16.152
112.940	16.159
112.950	16.165
112.960	16.172
112.970	16.180
112.980	16.190
112.990	16.202
113.000	16.215
113.010	16.229
113.020	16.244
113.030	16.259
113.040	16.273
113.050	16.286
113.060	16.298
113.070	16.307
113.080	16.314
113.090	16.319
113.100	16.322
113.110	16.323
113.120	16.325
113.130	16.326
113.140	16.327
113.150	16.330
113.160	16.334
113.170	16.339
113.180	16.346
113.190	16.353
113.200	16.361
113.210	16.369
113.220	16.377
113.230	16.384
113.240	16.390
113.250	16.396
113.260	16.401
113.270	16.406
113.280	16.412
113.290	16.418
113.300	16.427
113.310	16.438
113.320	16.451
113.330	16.467
113.340	16.487
113.350	16.508
113.360	16.532
113.370	16.557
113.380	16.583
113.390	16.607
113.400	16.630
113.410	16.651
113.420	16.668
113.430	16.682
113.440	16.692
113.450	16.698
113.460	16.701
113.470	16.701
113.480	16.698
113.490	16.693
113.500	16.687
113.510	16.680
113.520	16.673
113.530	16.665
113.540	16.657
113.550	16.648
113.560	16.639
113.570	16.629
113.580	16.617
113.590	16.605
113.600	16.591
113.610	16.577
113.620	16.562
113.630	16.548
113.640	16.534
113.650	16.523
113.660	16.513
113.670	16.507
113.680	16.503
113.690	16.502
113.700	16.505
113.710	16.509
113.720	16.514
113.730	16.521
113.740	16.526
113.750	16.530
113.760	16.532
113.770	16.531
113.780	16.527
113.790	16.521
113.800	16.513
113.810	16.504
113.820	16.495
113.830	16.488
113.840	16.484
113.850	16.484
113.860	16.489
113.870	16.500
113.880	16.515
113.890	16.535
113.900	16.557
113.910	16.582
113.920	16.606
113.930	16.627
113.940	16.644
113.950	16.655
113.960	16.660
113.970	16.656
113.980	16.645
113.990	16.627
114.000	16.604
114.010	16.577
114.020	16.548
114.030	16.520
114.040	16.494
114.050	16.473
114.060	16.458
114.070	16.449
114.080	16.446
114.090	16.450
114.100	16.459
114.110	16.471
114.120	16.486
114.130	16.501
114.140	16.515
114.150	16.527
114.160	16.536
114.170	16.542
114.180	16.546
114.190	16.546
114.200	16.545
114.210	16.544
114.220	16.542
114.230	16.541
114.240	16.541
114.250	16.542
114.260	16.544
114.270	16.546
114.280	16.546
114.290	16.545
114.300	16.541
114.310	16.534
114.320	16.523
114.330	16.509
114.340	16.492
114.350	16.475
114.360	16.459
114.370	16.446
114.380	16.438
114.390	16.438
114.400	16.445
114.410	16.462
114.420	16.488
114.430	16.523
114.440	16.564
114.450	16.609
114.460	16.655
114.470	16.700
114.480	16.739
114.490	16.771
114.500	16.792
114.510	16.802
114.520	16.800
114.530	16.787
114.540	16.763
114.550	16.732
114.560	16.696
114.570	16.657
114.580	16.621
114.590	16.589
114.600	16.563
114.610	16.546
114.620	16.539
114.630	16.542
114.640	16.555
114.650	16.575
114.660	16.603
114.670	16.634
114.680	16.669
114.690	16.703
114.700	16.736
114.710	16.765
114.720	16.790
114.730	16.809
114.740	16.822
114.750	16.828
114.760	16.827
114.770	16.820
114.780	16.807
114.790	16.788
114.800	16.765
114.810	16.738
114.820	16.708
114.830	16.678
114.840	16.648
114.850	16.621
114.860	16.598
114.870	16.582
114.880	16.573
114.890	16.574
114.900	16.584
114.910	16.603
114.920	16.630
114.930	16.664
114.940	16.702
114.950	16.740
114.960	16.775
114.970	16.804
114.980	16.824
114.990	16.831
115.000	16.825
115.010	16.805
115.020	16.771
115.030	16.726
115.040	16.672
115.050	16.615
115.060	16.558
115.070	16.507
115.080	16.465
115.090	16.437
115.100	16.425
115.110	16.431
115.120	16.455
115.130	16.495
115.140	16.549
115.150	16.614
115.160	16.683
115.170	16.755
115.180	16.824
115.190	16.887
115.200	16.941
115.210	16.985
115.220	17.020
115.230	17.045
115.240	17.063
115.250	17.076
115.260	17.087
115.270	17.097
115.280	17.110
115.290	17.126
115.300	17.146
115.310	17.168
115.320	17.193
115.330	17.216
115.340	17.236
115.350	17.251
115.360	17.257
115.370	17.254
115.380	17.240
115.390	17.215
115.400	17.181
115.410	17.139
115.420	17.092
115.430	17.044
115.440	16.996
115.450	16.952
115.460	16.915
115.470	16.886
115.480	16.867
115.490	16.857
115.500	16.857
115.510	16.865
115.520	16.879
115.530	16.897
115.540	16.918
115.550	16.941
115.560	16.963
115.570	16.984
115.580	17.002
115.590	17.019
115.600	17.032
115.610	17.043
115.620	17.051
115.630	17.056
115.640	17.056
115.650	17.052
115.660	17.041
115.670	17.024
115.680	16.998
115.690	16.964
115.700	16.922
115.710	16.873
115.720	16.816
115.730	16.756
115.740	16.693
115.750	16.631
115.760	16.572
115.770	16.520
115.780	16.475
115.790	16.441
115.800	16.417
115.810	16.404
115.820	16.400
115.830	16.403
115.840	16.411
115.850	16.421
115.860	16.432
115.870	16.440
115.880	16.446
115.890	16.447
115.900	16.445
115.910	16.441
115.920	16.437
115.930	16.434
115.940	16.435
115.950	16.443
115.960	16.457
115.970	16.481
115.980	16.512
115.990	16.549
116.000	16.592
116.010	16.635
116.020	16.678
116.030	16.715
116.040	16.746
116.050	16.766
116.060	16.776
116.070	16.776
116.080	16.767
116.090	16.750
116.100	16.729
116.110	16.707
116.120	16.688
116.130	16.674
116.140	16.666
116.150	16.667
116.160	16.676
116.170	16.692
116.180	16.712
116.190	16.734
116.200	16.753
116.210	16.768
116.220	16.775
116.230	16.772
116.240	16.761
116.250	16.740
116.260	16.714
116.270	16.685
116.280	16.656
116.290	16.633
116.300	16.620
116.310	16.618
116.320	16.632
116.330	16.660
116.340	16.702
116.350	16.754
116.360	16.814
116.370	16.875
116.380	16.932
116.390	16.979
116.400	17.012
116.410	17.027
116.420	17.022
116.430	16.996
116.440	16.951
116.450	16.891
116.460	16.820
116.470	16.743
116.480	16.667
116.490	16.597
116.500	16.537
116.510	16.492
116.520	16.462
116.530	16.449
116.540	16.450
116.550	16.463
116.560	16.485
116.570	16.510
116.580	16.535
116.590	16.556
116.600	16.569
116.610	16.575
116.620	16.572
116.630	16.561
116.640	16.545
116.650	16.527
116.660	16.511
116.670	16.499
116.680	16.495
116.690	16.501
116.700	16.518
116.710	16.546
116.720	16.582
116.730	16.625
116.740	16.670
116.750	16.715
116.760	16.755
116.770	16.787
116.780	16.810
116.790	16.820
116.800	16.819
116.810	16.808
116.820	16.787
116.830	16.762
116.840	16.734
116.850	16.707
116.860	16.684
116.870	16.669
116.880	16.661
116.890	16.663
116.900	16.674
116.910	16.691
116.920	16.714
116.930	16.739
116.940	16.764
116.950	16.787
116.960	16.805
116.970	16.816
116.980	16.822
116.990	16.821
117.000	16.815
117.010	16.806
117.020	16.796
117.030	16.788
117.040	16.782
117.050	16.783
117.060	16.789
117.070	16.803
117.080	16.823
117.090	16.849
117.100	16.879
117.110	16.913
117.120	16.946
117.130	16.979
117.140	17.008
117.150	17.033
117.160	17.052
117.170	17.065
117.180	17.073
117.190	17.076
117.200	17.073
117.210	17.067
117.220	17.058
117.230	17.047
117.240	17.035
117.250	17.022
117.260	17.007
117.270	16.993
117.280	16.978
117.290	16.962
117.300	16.947
117.310	16.932
117.320	16.917
117.330	16.905
117.340	16.895
117.350	16.888
117.360	16.887
117.370	16.890
117.380	16.899
117.390	16.913
117.400	16.933
117.410	16.957
117.420	16.985
117.430	17.014
117.440	17.042
117.450	17.068
117.460	17.091
117.470	17.108
117.480	17.120
117.490	17.125
117.500	17.124
117.510	17.118
117.520	17.107
117.530	17.094
117.540	17.079
117.550	17.065
117.560	17.052
117.570	17.040
117.580	17.031
117.590	17.024
117.600	17.018
117.610	17.013
117.620	17.006
117.630	16.996
117.640	16.982
117.650	16.964
117.660	16.941
117.670	16.913
117.680	16.882
117.690	16.849
117.700	16.817
117.710	16.787
117.720	16.762
117.730	16.745
117.740	16.737
117.750	16.739
117.760	16.752
117.770	16.776
117.780	16.809
117.790	16.848
117.800	16.892
117.810	16.937
117.820	16.979
117.830	17.017
117.840	17.046
117.850	17.067
117.860	17.076
117.870	17.076
117.880	17.065
117.890	17.046
117.900	17.020
117.910	16.990
117.920	16.959
117.930	16.929
117.940	16.902
117.950	16.878
117.960	16.860
117.970	16.847
117.980	16.838
117.990	16.833
118.000	16.831
118.010	16.830
118.020	16.829
118.030	16.826
118.040	16.821
118.050	16.815
118.060	16.805
118.070	16.795
118.080	16.784
118.090	16.774
118.100	16.766
118.110	16.760
118.120	16.759
118.130	16.761
118.140	16.768
118.150	16.779
118.160	16.792
118.170	16.807
118.180	16.821
118.190	16.835
118.200	16.846
118.210	16.853
118.220	16.857
118.230	16.856
118.240	16.852
118.250	16.845
118.260	16.836
118.270	16.826
118.280	16.818
118.290	16.811
118.300	16.808
118.310	16.809
118.320	16.814
118.330	16.822
118.340	16.834
118.350	16.848
118.360	16.863
118.370	16.877
118.380	16.890
118.390	16.901
118.400	16.908
118.410	16.911
118.420	16.912
118.430	16.909
118.440	16.904
118.450	16.898
118.460	16.892
118.470	16.886
118.480	16.882
118.490	16.881
118.500	16.882
118.510	16.885
118.520	16.890
118.530	16.897
118.540	16.904
118.550	16.911
118.560	16.917
118.570	16.921
118.580	16.923
118.590	16.924
118.600	16.923
118.610	16.922
118.620	16.922
118.630	16.923
118.640	16.927
118.650	16.935
118.660	16.948
118.670	16.966
118.680	16.990
118.690	17.019
118.700	17.053
118.710	17.090
118.720	17.130
118.730	17.169
118.740	17.207
118.750	17.241
118.760	17.270
118.770	17.292
118.780	17.306
118.790	17.310
118.800	17.305
118.810	17.289
118.820	17.263
118.830	17.228
118.840	17.183
118.850	17.131
118.860	17.073
118.870	17.009
118.880	16.943
118.890	16.875
118.900	16.807
118.910	16.742
118.920	16.681
118.930	16.625
118.940	16.577
118.950	16.537
118.960	16.506
118.970	16.484
118.980	16.472
118.990	16.469
119.000	16.473
119.010	16.483
119.020	16.498
119.030	16.516
119.040	16.534
119.050	16.551
119.060	16.566
119.070	16.576
119.080	16.582
119.090	16.583
119.100	16.579
119.110	16.573
119.120	16.565
119.130	16.556
119.140	16.550
119.150	16.548
119.160	16.551
119.170	16.562
119.180	16.579
119.190	16.603
119.200	16.634
119.210	16.670
119.220	16.708
119.230	16.747
119.240	16.784
119.250	16.815
119.260	16.839
119.270	16.853
119.280	16.856
119.290	16.847
119.300	16.827
119.310	16.797
119.320	16.758
119.330	16.712
119.340	16.663
119.350	16.614
119.360	16.566
119.370	16.524
119.380	16.488
119.390	16.462
119.400	16.445
119.410	16.439
119.420	16.442
119.430	16.454
119.440	16.473
119.450	16.498
119.460	16.526
119.470	16.555
119.480	16.584
119.490	16.610
119.500	16.633
119.510	16.652
119.520	16.666
119.530	16.676
119.540	16.681
119.550	16.684
119.560	16.684
119.570	16.684
119.580	16.685
119.590	16.688
119.600	16.693
119.610	16.702
119.620	16.715
119.630	16.731
119.640	16.752
119.650	16.775
119.660	16.800
119.670	16.826
119.680	16.851
119.690	16.873
119.700	16.892
119.710	16.905
119.720	16.912
119.730	16.911
119.740	16.904
119.750	16.889
119.760	16.868
119.770	16.842
119.780	16.811
119.790	16.777
119.800	16.742
119.810	16.707
119.820	16.674
119.830	16.644
119.840	16.617
119.850	16.594
119.860	16.574
119.870	16.557
119.880	16.543
119.890	16.531
119.900	16.520
119.910	16.509
119.920	16.499
119.930	16.489
119.940	16.480
119.950	16.472
119.960	16.468
119.970	16.468
119.980	16.474
119.990	16.486
120.000	16.506
120.010	16.534
120.020	16.569
120.030	16.610
120.040	16.656
120.050	16.703
120.060	16.751
120.070	16.795
120.080	16.832
120.090	16.862
120.100	16.881
120.110	16.889
120.120	16.886
120.130	16.874
120.140	16.853
120.150	16.826
120.160	16.797
120.170	16.769
120.180	16.744
120.190	16.726
120.200	16.716
120.210	16.715
120.220	16.723
120.230	16.740
120.240	16.764
120.250	16.792
120.260	16.822
120.270	16.851
120.280	16.877
120.290	16.897
120.300	16.912
120.310	16.919
120.320	16.921
120.330	16.917
120.340	16.911
120.350	16.903
120.360	16.896
120.370	16.892
120.380	16.893
120.390	16.898
120.400	16.909
120.410	16.925
120.420	16.943
120.430	16.962
120.440	16.980
120.450	16.995
120.460	17.005
120.470	17.008
120.480	17.004
120.490	16.992
120.500	16.973
120.510	16.947
120.520	16.918
120.530	16.885
120.540	16.851
120.550	16.818
120.560	16.786
120.570	16.757
120.580	16.731
120.590	16.707
120.600	16.686
120.610	16.666
120.620	16.648
120.630	16.631
120.640	16.616
120.650	16.602
120.660	16.591
120.670	16.584
120.680	16.582
120.690	16.588
120.700	16.601
120.710	16.623
120.720	16.654
120.730	16.691
120.740	16.734
120.750	16.780
120.760	16.826
120.770	16.867
120.780	16.902
120.790	16.927
120.800	16.940
120.810	16.939
120.820	16.925
120.830	16.898
120.840	16.862
120.850	16.819
120.860	16.774
120.870	16.730
120.880	16.691
120.890	16.660
120.900	16.640
120.910	16.631
120.920	16.634
120.930	16.647
120.940	16.667
120.950	16.691
120.960	16.716
120.970	16.738
120.980	16.755
120.990	16.764
121.000	16.765
121.010	16.758
121.020	16.743
121.030	16.724
121.040	16.703
121.050	16.684
121.060	16.669
121.070	16.661
121.080	16.663
121.090	16.673
121.100	16.693
121.110	16.720
121.120	16.752
121.130	16.787
121.140	16.820
121.150	16.849
121.160	16.872
121.170	16.887
121.180	16.894
121.190	16.892
121.200	16.884
121.210	16.872
121.220	16.858
121.230	16.844
121.240	16.834
121.250	16.829
121.260	16.830
121.270	16.836
121.280	16.848
121.290	16.862
121.300	16.877
121.310	16.890
121.320	16.898
121.330	16.900
121.340	16.893
121.350	16.879
121.360	16.856
121.370	16.827
121.380	16.795
121.390	16.761
121.400	16.729
121.410	16.702
121.420	16.683
121.430	16.671
121.440	16.669
121.450	16.674
121.460	16.687
121.470	16.703
121.480	16.721
121.490	16.737
121.500	16.748
121.510	16.752
121.520	16.748
121.530	16.735
121.540	16.714
121.550	16.687
121.560	16.656
121.570	16.624
121.580	16.595
121.590	16.572
121.600	16.556
121.610	16.551
121.620	16.558
121.630	16.575
121.640	16.604
121.650	16.641
121.660	16.685
121.670	16.733
121.680	16.783
121.690	16.832
121.700	16.877
121.710	16.919
121.720	16.955
121.730	16.985
121.740	17.010
121.750	17.030
121.760	17.045
121.770	17.058
121.780	17.068
121.790	17.077
121.800	17.085
121.810	17.091
121.820	17.097
121.830	17.101
121.840	17.105
121.850	17.107
121.860	17.108
121.870	17.108
121.880	17.107
121.890	17.105
121.900	17.104
121.910	17.102
121.920	17.101
121.930	17.100
121.940	17.100
121.950	17.100
121.960	17.100
121.970	17.101
121.980	17.102
121.990	17.104
122.000	17.107
122.010	17.111
122.020	17.118
122.030	17.128
122.040	17.144
122.050	17.165
122.060	17.193
122.070	17.228
122.080	17.269
122.090	17.315
122.100	17.364
122.110	17.414
122.120	17.460
122.130	17.501
122.140	17.532
122.150	17.552
122.160	17.558
122.170	17.549
122.180	17.525
122.190	17.489
122.200	17.441
122.210	17.387
122.220	17.330
122.230	17.274
122.240	17.223
122.250	17.181
122.260	17.150
122.270	17.132
122.280	17.127
122.290	17.133
122.300	17.148
122.310	17.169
122.320	17.192
122.330	17.215
122.340	17.232
122.350	17.244
122.360	17.246
122.370	17.241
122.380	17.227
122.390	17.207
122.400	17.183
122.410	17.158
122.420	17.133
122.430	17.112
122.440	17.094
122.450	17.082
122.460	17.073
122.470	17.067
122.480	17.061
122.490	17.053
122.500	17.040
122.510	17.020
122.520	16.992
122.530	16.955
122.540	16.910
122.550	16.858
122.560	16.802
122.570	16.746
122.580	16.691
122.590	16.643
122.600	16.603
122.610	16.574
122.620	16.556
122.630	16.550
122.640	16.553
122.650	16.564
122.660	16.580
122.670	16.598
122.680	16.613
122.690	16.626
122.700	16.632
122.710	16.632
122.720	16.627
122.730	16.617
122.740	16.604
122.750	16.592
122.760	16.581
122.770	16.576
122.780	16.576
122.790	16.583
122.800	16.596
122.810	16.615
122.820	16.637
122.830	16.660
122.840	16.681
122.850	16.699
122.860	16.711
122.870	16.718
122.880	16.720
122.890	16.718
122.900	16.715
122.910	16.714
122.920	16.718
122.930	16.731
122.940	16.755
122.950	16.792
122.960	16.841
122.970	16.903
122.980	16.974
122.990	17.050
123.000	17.127
123.010	17.200
123.020	17.264
123.030	17.316
123.040	17.352
123.050	17.370
123.060	17.371
123.070	17.357
123.080	17.330
123.090	17.295
123.100	17.255
123.110	17.217
123.120	17.184
123.130	17.159
123.140	17.146
123.150	17.144
123.160	17.154
123.170	17.173
123.180	17.198
123.190	17.227
123.200	17.255
123.210	17.280
123.220	17.299
123.230	17.311
123.240	17.315
123.250	17.312
123.260	17.304
123.270	17.293
123.280	17.283
123.290	17.274
123.300	17.271
123.310	17.274
123.320	17.285
123.330	17.302
123.340	17.325
123.350	17.351
123.360	17.377
123.370	17.402
123.380	17.421
123.390	17.434
123.400	17.438
123.410	17.433
123.420	17.418
123.430	17.396
123.440	17.367
123.450	17.334
123.460	17.298
123.470	17.261
123.480	17.225
123.490	17.191
123.500	17.159
123.510	17.129
123.520	17.099
123.530	17.068
123.540	17.036
123.550	17.000
123.560	16.960
123.570	16.915
123.580	16.865
123.590	16.812
123.600	16.757
123.610	16.700
123.620	16.644
123.630	16.591
123.640	16.542
123.650	16.498
123.660	16.460
123.670	16.429
123.680	16.404
123.690	16.385
123.700	16.371
123.710	16.362
123.720	16.356
123.730	16.354
123.740	16.355
123.750	16.359
123.760	16.366
123.770	16.377
123.780	16.392
123.790	16.410
123.800	16.432
123.810	16.456
123.820	16.482
123.830	16.506
123.840	16.528
123.850	16.544
123.860	16.554
123.870	16.555
123.880	16.546
123.890	16.529
123.900	16.503
123.910	16.470
123.920	16.434
123.930	16.397
123.940	16.363
123.950	16.335
123.960	16.317
123.970	16.310
123.980	16.317
123.990	16.336
124.000	16.367
124.010	16.408
124.020	16.456
124.030	16.507
124.040	16.557
124.050	16.603
124.060	16.643
124.070	16.673
124.080	16.693
124.090	16.704
124.100	16.706
124.110	16.702
124.120	16.694
124.130	16.686
124.140	16.680
124.150	16.679
124.160	16.686
124.170	16.700
124.180	16.722
124.190	16.751
124.200	16.785
124.210	16.823
124.220	16.862
124.230	16.900
124.240	16.934
124.250	16.964
124.260	16.988
124.270	17.007
124.280	17.021
124.290	17.030
124.300	17.037
124.310	17.041
124.320	17.045
124.330	17.048
124.340	17.051
124.350	17.052
124.360	17.052
124.370	17.048
124.380	17.040
124.390	17.025
124.400	17.004
124.410	16.976
124.420	16.942
124.430	16.903
124.440	16.860
124.450	16.818
124.460	16.778
124.470	16.744
124.480	16.718
124.490	16.702
124.500	16.697
