Time(s)	V(m/s)
149.210	12.758
149.220	12.747
149.230	12.741
149.240	12.738
149.250	12.738
149.260	12.738
149.270	12.737
149.280	12.732
149.290	12.725
149.300	12.714
149.310	12.699
149.320	12.683
149.330	12.667
149.340	12.652
149.350	12.639
149.360	12.631
149.370	12.629
149.380	12.633
149.390	12.644
149.400	12.660
149.410	12.681
149.420	12.706
149.430	12.731
149.440	12.757
149.450	12.780
149.460	12.799
149.470	12.813
149.480	12.821
149.490	12.823
149.500	12.819
149.510	12.810
149.520	12.797
149.530	12.783
149.540	12.768
149.550	12.754
149.560	12.742
149.570	12.734
149.580	12.731
149.590	12.732
149.600	12.738
149.610	12.747
149.620	12.759
149.630	12.773
149.640	12.788
149.650	12.801
149.660	12.813
149.670	12.822
149.680	12.827
149.690	12.828
149.700	12.825
149.710	12.817
149.720	12.806
149.730	12.792
149.740	12.775
149.750	12.757
149.760	12.738
149.770	12.720
149.780	12.704
149.790	12.691
149.800	12.681
149.810	12.675
149.820	12.674
149.830	12.677
149.840	12.684
149.850	12.694
149.860	12.708
149.870	12.723
149.880	12.739
149.890	12.755
149.900	12.769
149.910	12.780
149.920	12.787
149.930	12.789
149.940	12.787
149.950	12.780
149.960	12.769
149.970	12.755
149.980	12.740
149.990	12.724
150.000	12.709
150.010	12.698
150.020	12.690
150.030	12.689
150.040	12.693
150.050	12.703
150.060	12.720
150.070	12.742
150.080	12.768
150.090	12.797
150.100	12.827
150.110	12.856
150.120	12.883
150.130	12.906
150.140	12.924
150.150	12.937
150.160	12.944
150.170	12.946
150.180	12.942
150.190	12.935
150.200	12.925
150.210	12.913
150.220	12.901
150.230	12.890
150.240	12.880
150.250	12.873
150.260	12.869
150.270	12.869
150.280	12.872
150.290	12.878
150.300	12.888
150.310	12.901
150.320	12.916
150.330	12.934
150.340	12.954
150.350	12.976
150.360	13.001
150.370	13.027
150.380	13.055
150.390	13.084
150.400	13.115
150.410	13.145
150.420	13.176
150.430	13.205
150.440	13.232
150.450	13.256
150.460	13.277
150.470	13.293
150.480	13.303
150.490	13.308
150.500	13.307
150.510	13.300
150.520	13.288
150.530	13.272
150.540	13.253
150.550	13.231
150.560	13.208
150.570	13.186
150.580	13.166
150.590	13.148
150.600	13.134
150.610	13.124
150.620	13.120
150.630	13.121
150.640	13.127
150.650	13.138
150.660	13.153
150.670	13.172
150.680	13.195
150.690	13.220
150.700	13.247
150.710	13.274
150.720	13.302
150.730	13.330
150.740	13.357
150.750	13.382
150.760	13.406
150.770	13.427
150.780	13.446
150.790	13.462
150.800	13.475
150.810	13.485
150.820	13.491
150.830	13.493
150.840	13.491
150.850	13.484
150.860	13.473
150.870	13.458
150.880	13.438
150.890	13.414
150.900	13.387
150.910	13.358
150.920	13.327
150.930	13.296
150.940	13.267
150.950	13.240
150.960	13.216
150.970	13.198
150.980	13.186
150.990	13.180
151.000	13.181
151.010	13.188
151.020	13.201
151.030	13.219
151.040	13.241
151.050	13.266
151.060	13.291
151.070	13.316
151.080	13.338
151.090	13.357
151.100	13.371
151.110	13.380
151.120	13.384
151.130	13.383
151.140	13.378
151.150	13.368
151.160	13.355
151.170	13.341
151.180	13.325
151.190	13.309
151.200	13.294
151.210	13.280
151.220	13.267
151.230	13.257
151.240	13.247
151.250	13.239
151.260	13.232
151.270	13.226
151.280	13.221
151.290	13.217
151.300	13.213
151.310	13.210
151.320	13.209
151.330	13.209
151.340	13.210
151.350	13.214
151.360	13.218
151.370	13.225
151.380	13.232
151.390	13.239
151.400	13.246
151.410	13.253
151.420	13.257
151.430	13.259
151.440	13.259
151.450	13.255
151.460	13.250
151.470	13.242
151.480	13.233
151.490	13.224
151.500	13.216
151.510	13.210
151.520	13.207
151.530	13.208
151.540	13.213
151.550	13.223
151.560	13.236
151.570	13.253
151.580	13.273
151.590	13.294
151.600	13.315
151.610	13.334
151.620	13.350
151.630	13.363
151.640	13.371
151.650	13.374
151.660	13.373
151.670	13.367
151.680	13.358
151.690	13.346
151.700	13.332
151.710	13.318
151.720	13.304
151.730	13.292
151.740	13.281
151.750	13.272
151.760	13.265
151.770	13.259
151.780	13.253
151.790	13.248
151.800	13.242
151.810	13.235
151.820	13.226
151.830	13.214
151.840	13.201
151.850	13.185
151.860	13.168
151.870	13.150
151.880	13.132
151.890	13.115
151.900	13.100
151.910	13.088
151.920	13.080
151.930	13.076
151.940	13.076
151.950	13.080
151.960	13.088
151.970	13.099
151.980	13.112
151.990	13.126
152.000	13.141
152.010	13.155
152.020	13.167
152.030	13.177
152.040	13.184
152.050	13.188
152.060	13.189
152.070	13.188
152.080	13.184
152.090	13.180
152.100	13.174
152.110	13.169
152.120	13.165
152.130	13.163
152.140	13.163
152.150	13.166
152.160	13.172
152.170	13.180
152.180	13.191
152.190	13.204
152.200	13.218
152.210	13.235
152.220	13.251
152.230	13.269
152.240	13.286
152.250	13.303
152.260	13.320
152.270	13.337
152.280	13.353
152.290	13.370
152.300	13.386
152.310	13.402
152.320	13.418
152.330	13.434
152.340	13.450
152.350	13.464
152.360	13.478
152.370	13.491
152.380	13.502
152.390	13.511
152.400	13.518
152.410	13.524
152.420	13.528
152.430	13.531
152.440	13.535
152.450	13.538
152.460	13.543
152.470	13.550
152.480	13.560
152.490	13.573
152.500	13.589
152.510	13.608
152.520	13.629
152.530	13.653
152.540	13.678
152.550	13.702
152.560	13.726
152.570	13.748
152.580	13.768
152.590	13.784
152.600	13.797
152.610	13.806
152.620	13.811
152.630	13.814
152.640	13.813
152.650	13.810
152.660	13.804
152.670	13.797
152.680	13.788
152.690	13.777
152.700	13.765
152.710	13.750
152.720	13.733
152.730	13.715
152.740	13.695
152.750	13.674
152.760	13.653
152.770	13.633
152.780	13.616
152.790	13.603
152.800	13.595
152.810	13.595
152.820	13.601
152.830	13.616
152.840	13.637
152.850	13.664
152.860	13.696
152.870	13.730
152.880	13.762
152.890	13.792
152.900	13.815
152.910	13.829
152.920	13.833
152.930	13.826
152.940	13.808
152.950	13.780
152.960	13.744
152.970	13.703
152.980	13.660
152.990	13.618
153.000	13.581
153.010	13.551
153.020	13.530
153.030	13.519
153.040	13.519
153.050	13.529
153.060	13.546
153.070	13.569
153.080	13.595
153.090	13.621
153.100	13.645
153.110	13.664
153.120	13.678
153.130	13.685
153.140	13.687
153.150	13.684
153.160	13.679
153.170	13.672
153.180	13.667
153.190	13.665
153.200	13.668
153.210	13.675
153.220	13.688
153.230	13.705
153.240	13.724
153.250	13.744
153.260	13.763
153.270	13.778
153.280	13.788
153.290	13.791
153.300	13.786
153.310	13.775
153.320	13.757
153.330	13.735
153.340	13.710
153.350	13.686
153.360	13.663
153.370	13.644
153.380	13.631
153.390	13.624
153.400	13.622
153.410	13.626
153.420	13.632
153.430	13.640
153.440	13.647
153.450	13.650
153.460	13.649
153.470	13.642
153.480	13.628
153.490	13.607
153.500	13.580
153.510	13.549
153.520	13.515
153.530	13.481
153.540	13.448
153.550	13.418
153.560	13.393
153.570	13.373
153.580	13.357
153.590	13.347
153.600	13.339
153.610	13.334
153.620	13.330
153.630	13.325
153.640	13.319
153.650	13.311
153.660	13.300
153.670	13.289
153.680	13.276
153.690	13.265
153.700	13.257
153.710	13.253
153.720	13.255
153.730	13.263
153.740	13.279
153.750	13.302
153.760	13.331
153.770	13.365
153.780	13.402
153.790	13.441
153.800	13.478
153.810	13.512
153.820	13.542
153.830	13.566
153.840	13.583
153.850	13.593
153.860	13.597
153.870	13.595
153.880	13.588
153.890	13.578
153.900	13.565
153.910	13.552
153.920	13.538
153.930	13.525
153.940	13.513
153.950	13.502
153.960	13.492
153.970	13.484
153.980	13.475
153.990	13.468
154.000	13.460
154.010	13.452
154.020	13.444
154.030	13.436
154.040	13.428
154.050	13.421
154.060	13.415
154.070	13.411
154.080	13.408
154.090	13.409
154.100	13.412
154.110	13.418
154.120	13.426
154.130	13.438
154.140	13.452
154.150	13.469
154.160	13.488
154.170	13.508
154.180	13.529
154.190	13.550
154.200	13.571
154.210	13.590
154.220	13.607
154.230	13.622
154.240	13.632
154.250	13.637
154.260	13.638
154.270	13.634
154.280	13.624
154.290	13.610
154.300	13.593
154.310	13.573
154.320	13.553
154.330	13.532
154.340	13.514
154.350	13.500
154.360	13.490
154.370	13.485
154.380	13.487
154.390	13.493
154.400	13.505
154.410	13.520
154.420	13.538
154.430	13.556
154.440	13.573
154.450	13.588
154.460	13.599
154.470	13.606
154.480	13.608
154.490	13.606
154.500	13.601
154.510	13.592
154.520	13.582
154.530	13.571
154.540	13.561
154.550	13.551
154.560	13.544
154.570	13.537
154.580	13.532
154.590	13.527
154.600	13.521
154.610	13.514
154.620	13.505
154.630	13.492
154.640	13.476
154.650	13.458
154.660	13.437
154.670	13.415
154.680	13.393
154.690	13.373
154.700	13.356
154.710	13.343
154.720	13.335
154.730	13.332
154.740	13.335
154.750	13.342
154.760	13.352
154.770	13.365
154.780	13.377
154.790	13.389
154.800	13.398
154.810	13.404
154.820	13.406
154.830	13.406
154.840	13.404
154.850	13.400
154.860	13.397
154.870	13.396
154.880	13.398
154.890	13.404
154.900	13.414
154.910	13.427
154.920	13.444
154.930	13.462
154.940	13.479
154.950	13.492
154.960	13.501
154.970	13.503
154.980	13.498
154.990	13.484
155.000	13.462
155.010	13.434
155.020	13.402
155.030	13.367
155.040	13.334
155.050	13.305
155.060	13.282
155.070	13.267
155.080	13.261
155.090	13.265
155.100	13.276
155.110	13.294
155.120	13.316
155.130	13.338
155.140	13.359
155.150	13.375
155.160	13.383
155.170	13.383
155.180	13.374
155.190	13.356
155.200	13.331
155.210	13.300
155.220	13.268
155.230	13.237
155.240	13.209
155.250	13.187
155.260	13.173
155.270	13.168
155.280	13.172
155.290	13.183
155.300	13.201
155.310	13.223
155.320	13.246
155.330	13.267
155.340	13.286
155.350	13.298
155.360	13.305
155.370	13.305
155.380	13.299
155.390	13.289
155.400	13.275
155.410	13.262
155.420	13.250
155.430	13.243
155.440	13.240
155.450	13.243
155.460	13.253
155.470	13.268
155.480	13.288
155.490	13.309
155.500	13.331
155.510	13.350
155.520	13.365
155.530	13.375
155.540	13.377
155.550	13.373
155.560	13.362
155.570	13.347
155.580	13.328
155.590	13.308
155.600	13.291
155.610	13.276
155.620	13.268
155.630	13.267
155.640	13.273
155.650	13.286
155.660	13.306
155.670	13.331
155.680	13.358
155.690	13.385
155.700	13.409
155.710	13.428
155.720	13.441
155.730	13.445
155.740	13.441
155.750	13.429
155.760	13.410
155.770	13.385
155.780	13.357
155.790	13.329
155.800	13.302
155.810	13.280
155.820	13.265
155.830	13.256
155.840	13.257
155.850	13.265
155.860	13.281
155.870	13.303
155.880	13.328
155.890	13.354
155.900	13.380
155.910	13.401
155.920	13.417
155.930	13.426
155.940	13.426
155.950	13.417
155.960	13.400
155.970	13.377
155.980	13.347
155.990	13.315
156.000	13.281
156.010	13.248
156.020	13.219
156.030	13.195
156.040	13.178
156.050	13.168
156.060	13.167
156.070	13.173
156.080	13.186
156.090	13.205
156.100	13.229
156.110	13.256
156.120	13.285
156.130	13.313
156.140	13.340
156.150	13.365
156.160	13.386
156.170	13.403
156.180	13.415
156.190	13.423
156.200	13.427
156.210	13.427
156.220	13.424
156.230	13.418
156.240	13.410
156.250	13.401
156.260	13.392
156.270	13.384
156.280	13.376
156.290	13.371
156.300	13.368
156.310	13.369
156.320	13.373
156.330	13.381
156.340	13.392
156.350	13.406
156.360	13.423
156.370	13.441
156.380	13.460
156.390	13.478
156.400	13.494
156.410	13.508
156.420	13.518
156.430	13.524
156.440	13.527
156.450	13.526
156.460	13.522
156.470	13.518
156.480	13.514
156.490	13.511
156.500	13.513
156.510	13.520
156.520	13.533
156.530	13.553
156.540	13.579
156.550	13.612
156.560	13.650
156.570	13.690
156.580	13.731
156.590	13.770
156.600	13.805
156.610	13.833
156.620	13.853
156.630	13.864
156.640	13.865
156.650	13.857
156.660	13.841
156.670	13.819
156.680	13.793
156.690	13.766
156.700	13.740
156.710	13.718
156.720	13.701
156.730	13.692
156.740	13.689
156.750	13.694
156.760	13.706
156.770	13.722
156.780	13.742
156.790	13.763
156.800	13.784
156.810	13.802
156.820	13.817
156.830	13.827
156.840	13.832
156.850	13.833
156.860	13.830
156.870	13.824
156.880	13.817
156.890	13.811
156.900	13.807
156.910	13.805
156.920	13.807
156.930	13.812
156.940	13.822
156.950	13.834
156.960	13.849
156.970	13.865
156.980	13.881
156.990	13.896
157.000	13.909
157.010	13.919
157.020	13.926
157.030	13.930
157.040	13.931
157.050	13.929
157.060	13.925
157.070	13.920
157.080	13.913
157.090	13.905
157.100	13.897
157.110	13.889
157.120	13.881
157.130	13.872
157.140	13.863
157.150	13.852
157.160	13.841
157.170	13.828
157.180	13.813
157.190	13.797
157.200	13.778
157.210	13.759
157.220	13.738
157.230	13.717
157.240	13.696
157.250	13.675
157.260	13.656
157.270	13.639
157.280	13.626
157.290	13.617
157.300	13.613
157.310	13.615
157.320	13.624
157.330	13.640
157.340	13.665
157.350	13.697
157.360	13.736
157.370	13.783
157.380	13.835
157.390	13.891
157.400	13.950
157.410	14.008
157.420	14.065
157.430	14.116
157.440	14.160
157.450	14.194
157.460	14.218
157.470	14.230
157.480	14.229
157.490	14.218
157.500	14.195
157.510	14.165
157.520	14.128
157.530	14.087
157.540	14.046
157.550	14.006
157.560	13.970
157.570	13.941
157.580	13.919
157.590	13.904
157.600	13.897
157.610	13.897
157.620	13.903
157.630	13.913
157.640	13.926
157.650	13.939
157.660	13.951
157.670	13.961
157.680	13.969
157.690	13.972
157.700	13.973
157.710	13.970
157.720	13.966
157.730	13.960
157.740	13.955
157.750	13.950
157.760	13.947
157.770	13.947
157.780	13.950
157.790	13.956
157.800	13.965
157.810	13.978
157.820	13.993
157.830	14.010
157.840	14.029
157.850	14.049
157.860	14.070
157.870	14.091
157.880	14.111
157.890	14.130
157.900	14.147
157.910	14.161
157.920	14.173
157.930	14.180
157.940	14.182
157.950	14.179
157.960	14.170
157.970	14.155
157.980	14.133
157.990	14.107
158.000	14.076
158.010	14.041
158.020	14.005
158.030	13.969
158.040	13.934
158.050	13.904
158.060	13.878
158.070	13.859
158.080	13.848
158.090	13.843
158.100	13.846
158.110	13.855
158.120	13.868
158.130	13.885
158.140	13.902
158.150	13.919
158.160	13.933
158.170	13.942
158.180	13.947
158.190	13.946
158.200	13.940
158.210	13.928
158.220	13.912
158.230	13.892
158.240	13.872
158.250	13.850
158.260	13.830
158.270	13.811
158.280	13.795
158.290	13.781
158.300	13.770
158.310	13.761
158.320	13.753
158.330	13.745
158.340	13.737
158.350	13.727
158.360	13.717
158.370	13.705
158.380	13.691
158.390	13.678
158.400	13.665
158.410	13.654
158.420	13.647
158.430	13.644
158.440	13.646
158.450	13.655
158.460	13.671
158.470	13.693
158.480	13.721
158.490	13.754
158.500	13.790
158.510	13.828
158.520	13.866
158.530	13.902
158.540	13.934
158.550	13.962
158.560	13.983
158.570	13.998
158.580	14.007
158.590	14.010
158.600	14.008
158.610	14.002
158.620	13.995
158.630	13.986
158.640	13.979
158.650	13.973
158.660	13.969
158.670	13.968
158.680	13.970
158.690	13.974
158.700	13.979
158.710	13.985
158.720	13.989
158.730	13.992
158.740	13.991
158.750	13.987
158.760	13.977
158.770	13.964
158.780	13.945
158.790	13.923
158.800	13.898
158.810	13.871
158.820	13.843
158.830	13.816
158.840	13.789
158.850	13.764
158.860	13.740
158.870	13.718
158.880	13.698
158.890	13.678
158.900	13.659
158.910	13.639
158.920	13.618
158.930	13.595
158.940	13.571
158.950	13.547
158.960	13.522
158.970	13.498
158.980	13.476
158.990	13.458
159.000	13.445
159.010	13.437
159.020	13.436
159.030	13.441
159.040	13.451
159.050	13.465
159.060	13.483
159.070	13.501
159.080	13.518
159.090	13.531
159.100	13.539
159.110	13.541
159.120	13.535
159.130	13.523
159.140	13.504
159.150	13.481
159.160	13.455
159.170	13.429
159.180	13.406
159.190	13.387
159.200	13.376
159.210	13.373
159.220	13.378
159.230	13.392
159.240	13.413
159.250	13.440
159.260	13.469
159.270	13.499
159.280	13.526
159.290	13.549
159.300	13.565
159.310	13.574
159.320	13.575
159.330	13.570
159.340	13.559
159.350	13.546
159.360	13.532
159.370	13.520
159.380	13.513
159.390	13.512
159.400	13.518
159.410	13.531
159.420	13.552
159.430	13.577
159.440	13.606
159.450	13.635
159.460	13.661
159.470	13.682
159.480	13.696
159.490	13.702
159.500	13.697
159.510	13.684
159.520	13.662
159.530	13.633
159.540	13.601
159.550	13.566
159.560	13.533
159.570	13.504
159.580	13.480
159.590	13.462
159.600	13.451
159.610	13.447
159.620	13.448
159.630	13.453
159.640	13.459
159.650	13.466
159.660	13.470
159.670	13.471
159.680	13.467
159.690	13.457
159.700	13.442
159.710	13.423
159.720	13.400
159.730	13.375
159.740	13.350
159.750	13.325
159.760	13.303
159.770	13.285
159.780	13.270
159.790	13.260
159.800	13.254
159.810	13.251
159.820	13.251
159.830	13.252
159.840	13.255
159.850	13.258
159.860	13.261
159.870	13.265
159.880	13.268
159.890	13.271
159.900	13.276
159.910	13.282
159.920	13.290
159.930	13.301
159.940	13.314
159.950	13.331
159.960	13.350
159.970	13.371
159.980	13.394
159.990	13.417
160.000	13.440
160.010	13.462
160.020	13.482
160.030	13.499
160.040	13.514
160.050	13.524
160.060	13.532
160.070	13.537
160.080	13.539
160.090	13.539
160.100	13.538
160.110	13.536
160.120	13.535
160.130	13.534
160.140	13.535
160.150	13.537
160.160	13.540
160.170	13.545
160.180	13.550
160.190	13.556
160.200	13.560
160.210	13.563
160.220	13.563
160.230	13.559
160.240	13.551
160.250	13.537
160.260	13.518
160.270	13.494
160.280	13.464
160.290	13.431
160.300	13.396
160.310	13.360
160.320	13.325
160.330	13.294
160.340	13.269
160.350	13.251
160.360	13.242
160.370	13.243
160.380	13.255
160.390	13.276
160.400	13.305
160.410	13.341
160.420	13.382
160.430	13.424
160.440	13.465
160.450	13.503
160.460	13.534
160.470	13.559
160.480	13.576
160.490	13.584
160.500	13.586
160.510	13.583
160.520	13.577
160.530	13.570
160.540	13.565
160.550	13.564
160.560	13.570
160.570	13.583
160.580	13.604
160.590	13.631
160.600	13.665
160.610	13.702
160.620	13.741
160.630	13.779
160.640	13.814
160.650	13.843
160.660	13.865
160.670	13.879
160.680	13.884
160.690	13.883
160.700	13.875
160.710	13.863
160.720	13.849
160.730	13.835
160.740	13.822
160.750	13.811
160.760	13.804
160.770	13.800
160.780	13.799
160.790	13.800
160.800	13.800
160.810	13.799
160.820	13.795
160.830	13.788
160.840	13.776
160.850	13.759
160.860	13.738
160.870	13.715
160.880	13.691
160.890	13.668
160.900	13.649
160.910	13.634
160.920	13.626
160.930	13.626
160.940	13.633
160.950	13.647
160.960	13.667
160.970	13.691
160.980	13.718
160.990	13.746
161.000	13.771
161.010	13.794
161.020	13.813
161.030	13.827
161.040	13.838
161.050	13.845
161.060	13.850
161.070	13.855
161.080	13.861
161.090	13.871
161.100	13.884
161.110	13.904
161.120	13.928
161.130	13.958
161.140	13.992
161.150	14.029
161.160	14.066
161.170	14.103
161.180	14.138
161.190	14.168
161.200	14.193
161.210	14.212
161.220	14.224
161.230	14.230
161.240	14.230
161.250	14.224
161.260	14.215
161.270	14.203
161.280	14.189
161.290	14.173
161.300	14.157
161.310	14.140
161.320	14.124
161.330	14.107
161.340	14.090
161.350	14.073
161.360	14.055
161.370	14.037
161.380	14.019
161.390	14.002
161.400	13.985
161.410	13.969
161.420	13.954
161.430	13.940
161.440	13.928
161.450	13.918
161.460	13.909
161.470	13.900
161.480	13.891
161.490	13.882
161.500	13.871
161.510	13.858
161.520	13.843
161.530	13.826
161.540	13.806
161.550	13.786
161.560	13.765
161.570	13.744
161.580	13.725
161.590	13.709
161.600	13.695
161.610	13.686
161.620	13.681
161.630	13.681
161.640	13.685
161.650	13.692
161.660	13.702
161.670	13.713
161.680	13.726
161.690	13.738
161.700	13.749
161.710	13.760
161.720	13.770
161.730	13.779
161.740	13.787
161.750	13.797
161.760	13.807
161.770	13.819
161.780	13.833
161.790	13.849
161.800	13.868
161.810	13.889
161.820	13.910
161.830	13.932
161.840	13.953
161.850	13.972
161.860	13.986
161.870	13.996
161.880	13.999
161.890	13.996
161.900	13.987
161.910	13.971
161.920	13.949
161.930	13.923
161.940	13.893
161.950	13.862
161.960	13.831
161.970	13.801
161.980	13.774
161.990	13.752
162.000	13.734
162.010	13.722
162.020	13.716
162.030	13.715
162.040	13.719
162.050	13.727
162.060	13.737
162.070	13.750
162.080	13.762
162.090	13.774
162.100	13.785
162.110	13.793
162.120	13.798
162.130	13.801
162.140	13.802
162.150	13.801
162.160	13.798
162.170	13.795
162.180	13.793
162.190	13.793
162.200	13.795
162.210	13.801
162.220	13.809
162.230	13.820
162.240	13.835
162.250	13.851
162.260	13.868
162.270	13.884
162.280	13.899
162.290	13.912
162.300	13.920
162.310	13.924
162.320	13.922
162.330	13.916
162.340	13.905
162.350	13.890
162.360	13.874
162.370	13.856
162.380	13.839
162.390	13.825
162.400	13.815
162.410	13.811
162.420	13.814
162.430	13.823
162.440	13.839
162.450	13.861
162.460	13.889
162.470	13.920
162.480	13.953
162.490	13.986
162.500	14.016
162.510	14.043
162.520	14.064
162.530	14.079
162.540	14.085
162.550	14.083
162.560	14.072
162.570	14.053
162.580	14.027
162.590	13.994
162.600	13.955
162.610	13.913
162.620	13.869
162.630	13.823
162.640	13.778
162.650	13.736
162.660	13.697
162.670	13.663
162.680	13.635
162.690	13.613
162.700	13.598
162.710	13.591
162.720	13.591
162.730	13.598
162.740	13.611
162.750	13.630
162.760	13.652
162.770	13.677
162.780	13.703
162.790	13.728
162.800	13.752
162.810	13.772
162.820	13.788
162.830	13.799
162.840	13.806
162.850	13.807
162.860	13.805
162.870	13.800
162.880	13.792
162.890	13.784
162.900	13.775
162.910	13.768
162.920	13.762
162.930	13.758
162.940	13.756
162.950	13.755
162.960	13.754
162.970	13.754
162.980	13.751
162.990	13.746
163.000	13.737
163.010	13.724
163.020	13.706
163.030	13.684
163.040	13.656
163.050	13.625
163.060	13.592
163.070	13.556
163.080	13.521
163.090	13.485
163.100	13.452
163.110	13.421
163.120	13.392
163.130	13.367
163.140	13.345
163.150	13.326
163.160	13.309
163.170	13.293
163.180	13.279
163.190	13.267
163.200	13.254
163.210	13.243
163.220	13.233
163.230	13.225
163.240	13.219
163.250	13.216
163.260	13.216
163.270	13.221
163.280	13.231
163.290	13.246
163.300	13.267
163.310	13.292
163.320	13.322
163.330	13.356
163.340	13.393
163.350	13.433
163.360	13.474
163.370	13.514
163.380	13.554
163.390	13.592
163.400	13.628
163.410	13.660
163.420	13.687
163.430	13.711
163.440	13.729
163.450	13.741
163.460	13.748
163.470	13.750
163.480	13.747
163.490	13.739
163.500	13.726
163.510	13.711
163.520	13.694
163.530	13.676
163.540	13.658
163.550	13.642
163.560	13.629
163.570	13.620
163.580	13.615
163.590	13.616
163.600	13.621
163.610	13.632
163.620	13.646
163.630	13.662
163.640	13.681
163.650	13.700
163.660	13.718
163.670	13.734
163.680	13.747
163.690	13.756
163.700	13.763
163.710	13.766
163.720	13.767
163.730	13.766
163.740	13.765
163.750	13.765
163.760	13.766
163.770	13.770
163.780	13.776
163.790	13.786
163.800	13.798
163.810	13.811
163.820	13.825
163.830	13.838
163.840	13.849
163.850	13.855
163.860	13.857
163.870	13.853
163.880	13.843
163.890	13.826
163.900	13.804
163.910	13.777
163.920	13.748
163.930	13.716
163.940	13.685
163.950	13.656
163.960	13.630
163.970	13.608
163.980	13.591
163.990	13.579
164.000	13.573
164.010	13.572
164.020	13.574
164.030	13.579
164.040	13.586
164.050	13.593
164.060	13.600
164.070	13.605
164.080	13.607
164.090	13.607
164.100	13.605
164.110	13.600
164.120	13.594
164.130	13.586
164.140	13.578
164.150	13.569
164.160	13.562
164.170	13.556
164.180	13.551
164.190	13.548
164.200	13.547
164.210	13.547
164.220	13.549
164.230	13.551
164.240	13.554
164.250	13.557
164.260	13.559
164.270	13.561
164.280	13.562
164.290	13.562
164.300	13.561
164.310	13.559
164.320	13.557
164.330	13.554
164.340	13.552
164.350	13.550
164.360	13.550
164.370	13.551
164.380	13.554
164.390	13.559
164.400	13.566
164.410	13.575
164.420	13.586
164.430	13.598
164.440	13.610
164.450	13.623
164.460	13.636
164.470	13.647
164.480	13.657
164.490	13.664
164.500	13.668
164.510	13.669
164.520	13.667
164.530	13.662
164.540	13.655
164.550	13.646
164.560	13.636
164.570	13.626
164.580	13.617
164.590	13.609
164.600	13.605
164.610	13.604
164.620	13.608
164.630	13.615
164.640	13.626
164.650	13.641
164.660	13.659
164.670	13.678
164.680	13.699
164.690	13.720
164.700	13.739
164.710	13.756
164.720	13.770
164.730	13.780
164.740	13.786
164.750	13.788
164.760	13.785
164.770	13.779
164.780	13.770
164.790	13.757
164.800	13.743
164.810	13.727
164.820	13.710
164.830	13.692
164.840	13.674
164.850	13.657
164.860	13.639
164.870	13.622
164.880	13.606
164.890	13.589
164.900	13.574
164.910	13.559
164.920	13.546
164.930	13.534
164.940	13.525
164.950	13.518
164.960	13.515
164.970	13.516
164.980	13.520
164.990	13.530
165.000	13.544
165.010	13.563
165.020	13.586
165.030	13.612
165.040	13.641
165.050	13.671
165.060	13.702
165.070	13.732
165.080	13.760
165.090	13.785
165.100	13.806
165.110	13.823
165.120	13.836
165.130	13.843
165.140	13.846
165.150	13.845
165.160	13.841
165.170	13.833
165.180	13.824
165.190	13.813
165.200	13.802
165.210	13.791
165.220	13.782
165.230	13.773
165.240	13.766
165.250	13.761
165.260	13.758
165.270	13.757
165.280	13.758
165.290	13.761
165.300	13.765
165.310	13.770
165.320	13.777
165.330	13.785
165.340	13.793
165.350	13.802
165.360	13.811
165.370	13.820
165.380	13.829
165.390	13.836
165.400	13.842
165.410	13.847
165.420	13.850
165.430	13.851
165.440	13.851
165.450	13.848
165.460	13.845
165.470	13.841
165.480	13.836
165.490	13.832
165.500	13.829
165.510	13.828
165.520	13.829
165.530	13.833
165.540	13.838
165.550	13.847
165.560	13.857
165.570	13.869
165.580	13.881
165.590	13.894
165.600	13.906
165.610	13.916
165.620	13.924
165.630	13.930
165.640	13.933
165.650	13.933
165.660	13.931
165.670	13.926
165.680	13.919
165.690	13.911
165.700	13.903
165.710	13.893
165.720	13.884
165.730	13.875
165.740	13.866
165.750	13.857
165.760	13.848
165.770	13.839
165.780	13.830
165.790	13.820
165.800	13.810
165.810	13.799
165.820	13.786
165.830	13.774
165.840	13.760
165.850	13.747
165.860	13.734
165.870	13.721
165.880	13.708
165.890	13.696
165.900	13.685
165.910	13.675
165.920	13.666
165.930	13.658
165.940	13.650
165.950	13.644
165.960	13.638
165.970	13.633
165.980	13.629
165.990	13.626
166.000	13.625
166.010	13.625
166.020	13.627
166.030	13.629
166.040	13.633
166.050	13.637
166.060	13.641
166.070	13.644
166.080	13.644
166.090	13.641
166.100	13.634
166.110	13.622
166.120	13.606
166.130	13.584
166.140	13.559
166.150	13.530
166.160	13.499
166.170	13.467
166.180	13.437
166.190	13.410
166.200	13.387
166.210	13.370
166.220	13.359
166.230	13.356
166.240	13.359
166.250	13.369
166.260	13.383
166.270	13.400
166.280	13.418
166.290	13.435
166.300	13.449
166.310	13.459
166.320	13.463
166.330	13.460
166.340	13.451
166.350	13.435
166.360	13.414
166.370	13.388
166.380	13.359
166.390	13.330
166.400	13.301
166.410	13.275
166.420	13.252
166.430	13.235
166.440	13.224
166.450	13.218
166.460	13.219
166.470	13.225
166.480	13.235
166.490	13.249
166.500	13.265
166.510	13.282
166.520	13.297
166.530	13.310
166.540	13.319
166.550	13.322
166.560	13.319
166.570	13.308
166.580	13.290
166.590	13.265
166.600	13.232
166.610	13.193
166.620	13.149
166.630	13.102
166.640	13.054
166.650	13.008
166.660	12.965
166.670	12.928
166.680	12.899
