Time(s)	V(m/s)
92.330	23.959
92.340	23.942
92.350	23.931
92.360	23.927
92.370	23.929
92.380	23.935
92.390	23.943
92.400	23.952
92.410	23.959
92.420	23.963
92.430	23.963
92.440	23.959
92.450	23.952
92.460	23.942
92.470	23.929
92.480	23.916
92.490	23.904
92.500	23.893
92.510	23.885
92.520	23.879
92.530	23.876
92.540	23.874
92.550	23.874
92.560	23.874
92.570	23.873
92.580	23.872
92.590	23.868
92.600	23.862
92.610	23.853
92.620	23.842
92.630	23.829
92.640	23.814
92.650	23.798
92.660	23.780
92.670	23.762
92.680	23.743
92.690	23.723
92.700	23.703
92.710	23.682
92.720	23.661
92.730	23.640
92.740	23.620
92.750	23.601
92.760	23.584
92.770	23.570
92.780	23.561
92.790	23.556
92.800	23.555
92.810	23.559
92.820	23.566
92.830	23.576
92.840	23.588
92.850	23.599
92.860	23.607
92.870	23.611
92.880	23.610
92.890	23.602
92.900	23.588
92.910	23.568
92.920	23.542
92.930	23.513
92.940	23.483
92.950	23.453
92.960	23.426
92.970	23.404
92.980	23.386
92.990	23.375
93.000	23.369
93.010	23.367
93.020	23.368
93.030	23.368
93.040	23.366
93.050	23.359
93.060	23.344
93.070	23.322
93.080	23.290
93.090	23.251
93.100	23.204
93.110	23.153
93.120	23.101
93.130	23.050
93.140	23.004
93.150	22.966
93.160	22.938
93.170	22.921
93.180	22.916
93.190	22.923
93.200	22.938
93.210	22.961
93.220	22.988
93.230	23.016
93.240	23.042
93.250	23.064
93.260	23.079
93.270	23.086
93.280	23.085
93.290	23.078
93.300	23.064
93.310	23.047
93.320	23.028
93.330	23.011
93.340	22.996
93.350	22.987
93.360	22.984
93.370	22.987
93.380	22.998
93.390	23.014
93.400	23.035
93.410	23.059
93.420	23.083
93.430	23.107
93.440	23.127
93.450	23.144
93.460	23.154
93.470	23.159
93.480	23.156
93.490	23.147
93.500	23.132
93.510	23.111
93.520	23.085
93.530	23.056
93.540	23.024
93.550	22.991
93.560	22.957
93.570	22.925
93.580	22.893
93.590	22.864
93.600	22.838
93.610	22.815
93.620	22.795
93.630	22.778
93.640	22.763
93.650	22.751
93.660	22.740
93.670	22.729
93.680	22.718
93.690	22.704
93.700	22.689
93.710	22.671
93.720	22.651
93.730	22.629
93.740	22.607
93.750	22.586
93.760	22.569
93.770	22.558
93.780	22.556
93.790	22.563
93.800	22.584
93.810	22.618
93.820	22.667
93.830	22.729
93.840	22.804
93.850	22.888
93.860	22.980
93.870	23.076
93.880	23.172
93.890	23.264
93.900	23.350
93.910	23.426
93.920	23.491
93.930	23.544
93.940	23.585
93.950	23.615
93.960	23.635
93.970	23.648
93.980	23.655
93.990	23.659
94.000	23.663
94.010	23.666
94.020	23.671
94.030	23.675
94.040	23.680
94.050	23.682
94.060	23.680
94.070	23.672
94.080	23.655
94.090	23.627
94.100	23.588
94.110	23.536
94.120	23.472
94.130	23.397
94.140	23.312
94.150	23.222
94.160	23.128
94.170	23.034
94.180	22.944
94.190	22.861
94.200	22.789
94.210	22.729
94.220	22.683
94.230	22.652
94.240	22.636
94.250	22.635
94.260	22.647
94.270	22.670
94.280	22.702
94.290	22.742
94.300	22.786
94.310	22.832
94.320	22.879
94.330	22.924
94.340	22.967
94.350	23.008
94.360	23.045
94.370	23.081
94.380	23.114
94.390	23.147
94.400	23.181
94.410	23.217
94.420	23.256
94.430	23.299
94.440	23.347
94.450	23.400
94.460	23.455
94.470	23.513
94.480	23.570
94.490	23.625
94.500	23.673
94.510	23.712
94.520	23.739
94.530	23.750
94.540	23.745
94.550	23.722
94.560	23.681
94.570	23.625
94.580	23.555
94.590	23.477
94.600	23.394
94.610	23.312
94.620	23.237
94.630	23.173
94.640	23.126
94.650	23.097
94.660	23.089
94.670	23.102
94.680	23.134
94.690	23.181
94.700	23.239
94.710	23.304
94.720	23.368
94.730	23.428
94.740	23.477
94.750	23.512
94.760	23.531
94.770	23.534
94.780	23.522
94.790	23.497
94.800	23.463
94.810	23.425
94.820	23.387
94.830	23.355
94.840	23.332
94.850	23.321
94.860	23.322
94.870	23.336
94.880	23.360
94.890	23.390
94.900	23.424
94.910	23.456
94.920	23.482
94.930	23.497
94.940	23.500
94.950	23.487
94.960	23.460
94.970	23.419
94.980	23.368
94.990	23.311
95.000	23.252
95.010	23.195
95.020	23.147
95.030	23.110
95.040	23.088
95.050	23.081
95.060	23.090
95.070	23.114
95.080	23.150
95.090	23.195
95.100	23.246
95.110	23.299
95.120	23.349
95.130	23.396
95.140	23.435
95.150	23.467
95.160	23.491
95.170	23.507
95.180	23.516
95.190	23.519
95.200	23.517
95.210	23.510
95.220	23.500
95.230	23.486
95.240	23.467
95.250	23.443
95.260	23.413
95.270	23.376
95.280	23.331
95.290	23.280
95.300	23.224
95.310	23.164
95.320	23.104
95.330	23.048
95.340	23.000
95.350	22.964
95.360	22.943
95.370	22.940
95.380	22.957
95.390	22.993
95.400	23.048
95.410	23.118
95.420	23.198
95.430	23.284
95.440	23.369
95.450	23.447
95.460	23.512
95.470	23.561
95.480	23.589
95.490	23.597
95.500	23.584
95.510	23.552
95.520	23.506
95.530	23.451
95.540	23.392
95.550	23.335
95.560	23.285
95.570	23.247
95.580	23.225
95.590	23.219
95.600	23.229
95.610	23.255
95.620	23.293
95.630	23.339
95.640	23.390
95.650	23.441
95.660	23.487
95.670	23.527
95.680	23.557
95.690	23.576
95.700	23.584
95.710	23.582
95.720	23.572
95.730	23.555
95.740	23.535
95.750	23.513
95.760	23.491
95.770	23.471
95.780	23.453
95.790	23.437
95.800	23.423
95.810	23.411
95.820	23.399
95.830	23.387
95.840	23.373
95.850	23.358
95.860	23.342
95.870	23.324
95.880	23.305
95.890	23.287
95.900	23.271
95.910	23.256
95.920	23.244
95.930	23.235
95.940	23.229
95.950	23.225
95.960	23.223
95.970	23.221
95.980	23.219
95.990	23.216
96.000	23.211
96.010	23.204
96.020	23.197
96.030	23.189
96.040	23.182
96.050	23.177
96.060	23.177
96.070	23.182
96.080	23.193
96.090	23.211
96.100	23.235
96.110	23.265
96.120	23.299
96.130	23.335
96.140	23.372
96.150	23.406
96.160	23.436
96.170	23.461
96.180	23.479
96.190	23.491
96.200	23.495
96.210	23.494
96.220	23.488
96.230	23.479
96.240	23.468
96.250	23.457
96.260	23.445
96.270	23.433
96.280	23.421
96.290	23.408
96.300	23.392
96.310	23.371
96.320	23.346
96.330	23.314
96.340	23.276
96.350	23.231
96.360	23.181
96.370	23.128
96.380	23.074
96.390	23.022
96.400	22.974
96.410	22.934
96.420	22.902
96.430	22.881
96.440	22.869
96.450	22.865
96.460	22.868
96.470	22.873
96.480	22.879
96.490	22.881
96.500	22.876
96.510	22.863
96.520	22.839
96.530	22.805
96.540	22.763
96.550	22.716
96.560	22.667
96.570	22.621
96.580	22.583
96.590	22.558
96.600	22.548
96.610	22.557
96.620	22.584
96.630	22.629
96.640	22.689
96.650	22.759
96.660	22.834
96.670	22.908
96.680	22.976
96.690	23.031
96.700	23.069
96.710	23.088
96.720	23.086
96.730	23.064
96.740	23.024
96.750	22.971
96.760	22.909
96.770	22.844
96.780	22.780
96.790	22.724
96.800	22.678
96.810	22.645
96.820	22.628
96.830	22.624
96.840	22.633
96.850	22.651
96.860	22.676
96.870	22.702
96.880	22.727
96.890	22.747
96.900	22.759
96.910	22.762
96.920	22.754
96.930	22.736
96.940	22.709
96.950	22.674
96.960	22.634
96.970	22.590
96.980	22.545
96.990	22.501
97.000	22.460
97.010	22.422
97.020	22.389
97.030	22.361
97.040	22.340
97.050	22.324
97.060	22.315
97.070	22.312
97.080	22.315
97.090	22.324
97.100	22.339
97.110	22.359
97.120	22.383
97.130	22.411
97.140	22.440
97.150	22.469
97.160	22.497
97.170	22.522
97.180	22.543
97.190	22.558
97.200	22.567
97.210	22.570
97.220	22.568
97.230	22.563
97.240	22.557
97.250	22.551
97.260	22.548
97.270	22.551
97.280	22.559
97.290	22.575
97.300	22.598
97.310	22.626
97.320	22.659
97.330	22.693
97.340	22.725
97.350	22.752
97.360	22.770
97.370	22.777
97.380	22.770
97.390	22.748
97.400	22.712
97.410	22.662
97.420	22.600
97.430	22.530
97.440	22.454
97.450	22.377
97.460	22.300
97.470	22.229
97.480	22.164
97.490	22.108
97.500	22.061
97.510	22.024
97.520	21.995
97.530	21.975
97.540	21.962
97.550	21.956
97.560	21.955
97.570	21.959
97.580	21.967
97.590	21.981
97.600	22.001
97.610	22.027
97.620	22.059
97.630	22.099
97.640	22.144
97.650	22.194
97.660	22.248
97.670	22.303
97.680	22.357
97.690	22.407
97.700	22.451
97.710	22.487
97.720	22.512
97.730	22.527
97.740	22.532
97.750	22.527
97.760	22.515
97.770	22.497
97.780	22.476
97.790	22.455
97.800	22.437
97.810	22.423
97.820	22.414
97.830	22.412
97.840	22.415
97.850	22.422
97.860	22.434
97.870	22.447
97.880	22.461
97.890	22.474
97.900	22.486
97.910	22.496
97.920	22.505
97.930	22.515
97.940	22.526
97.950	22.540
97.960	22.559
97.970	22.585
97.980	22.616
97.990	22.654
98.000	22.697
98.010	22.743
98.020	22.791
98.030	22.836
98.040	22.877
98.050	22.911
98.060	22.934
98.070	22.946
98.080	22.946
98.090	22.935
98.100	22.913
98.110	22.884
98.120	22.848
98.130	22.810
98.140	22.773
98.150	22.737
98.160	22.707
98.170	22.682
98.180	22.662
98.190	22.648
98.200	22.637
98.210	22.628
98.220	22.619
98.230	22.609
98.240	22.595
98.250	22.577
98.260	22.554
98.270	22.528
98.280	22.500
98.290	22.471
98.300	22.444
98.310	22.422
98.320	22.406
98.330	22.398
98.340	22.400
98.350	22.412
98.360	22.433
98.370	22.463
98.380	22.499
98.390	22.541
98.400	22.584
98.410	22.628
98.420	22.671
98.430	22.710
98.440	22.745
98.450	22.776
98.460	22.803
98.470	22.826
98.480	22.848
98.490	22.868
98.500	22.889
98.510	22.911
98.520	22.935
98.530	22.961
98.540	22.989
98.550	23.019
98.560	23.050
98.570	23.080
98.580	23.110
98.590	23.137
98.600	23.161
98.610	23.182
98.620	23.198
98.630	23.212
98.640	23.221
98.650	23.228
98.660	23.233
98.670	23.237
98.680	23.240
98.690	23.244
98.700	23.250
98.710	23.257
98.720	23.267
98.730	23.281
98.740	23.297
98.750	23.316
98.760	23.338
98.770	23.362
98.780	23.388
98.790	23.414
98.800	23.440
98.810	23.464
98.820	23.486
98.830	23.503
98.840	23.514
98.850	23.519
98.860	23.516
98.870	23.505
98.880	23.487
98.890	23.461
98.900	23.430
98.910	23.394
98.920	23.357
98.930	23.319
98.940	23.283
98.950	23.251
98.960	23.225
98.970	23.204
98.980	23.190
98.990	23.183
99.000	23.179
99.010	23.180
99.020	23.181
99.030	23.181
99.040	23.179
99.050	23.172
99.060	23.161
99.070	23.146
99.080	23.127
99.090	23.108
99.100	23.089
99.110	23.076
99.120	23.070
99.130	23.076
99.140	23.095
99.150	23.129
99.160	23.178
99.170	23.242
99.180	23.318
99.190	23.403
99.200	23.492
99.210	23.581
99.220	23.663
99.230	23.734
99.240	23.789
99.250	23.826
99.260	23.842
99.270	23.836
99.280	23.811
99.290	23.769
99.300	23.713
99.310	23.648
99.320	23.580
99.330	23.514
99.340	23.455
99.350	23.408
99.360	23.376
99.370	23.361
99.380	23.365
99.390	23.386
99.400	23.423
99.410	23.473
99.420	23.532
99.430	23.596
99.440	23.660
99.450	23.720
99.460	23.771
99.470	23.810
99.480	23.833
99.490	23.839
99.500	23.826
99.510	23.794
99.520	23.746
99.530	23.683
99.540	23.608
99.550	23.526
99.560	23.442
99.570	23.359
99.580	23.283
99.590	23.219
99.600	23.171
99.610	23.141
99.620	23.130
99.630	23.140
99.640	23.168
99.650	23.213
99.660	23.270
99.670	23.335
99.680	23.402
99.690	23.465
99.700	23.521
99.710	23.564
99.720	23.591
99.730	23.600
99.740	23.591
99.750	23.566
99.760	23.528
99.770	23.479
99.780	23.426
99.790	23.373
99.800	23.325
99.810	23.286
99.820	23.259
99.830	23.246
99.840	23.247
99.850	23.261
99.860	23.285
99.870	23.316
99.880	23.351
99.890	23.387
99.900	23.420
99.910	23.448
99.920	23.470
99.930	23.487
99.940	23.499
99.950	23.509
99.960	23.520
99.970	23.535
99.980	23.556
99.990	23.586
100.000	23.626
100.010	23.675
100.020	23.733
100.030	23.795
100.040	23.860
100.050	23.922
100.060	23.978
100.070	24.024
100.080	24.058
100.090	24.078
100.100	24.084
100.110	24.077
100.120	24.060
100.130	24.036
100.140	24.011
100.150	23.988
100.160	23.971
100.170	23.962
100.180	23.964
100.190	23.976
100.200	23.998
100.210	24.025
100.220	24.056
100.230	24.084
100.240	24.106
100.250	24.117
100.260	24.116
100.270	24.098
100.280	24.066
100.290	24.018
100.300	23.959
100.310	23.890
100.320	23.818
100.330	23.744
100.340	23.675
100.350	23.611
100.360	23.557
100.370	23.511
100.380	23.475
100.390	23.445
100.400	23.421
100.410	23.399
100.420	23.377
100.430	23.352
100.440	23.325
100.450	23.294
100.460	23.261
100.470	23.227
100.480	23.197
100.490	23.172
100.500	23.156
100.510	23.152
100.520	23.162
100.530	23.186
100.540	23.224
100.550	23.272
100.560	23.329
100.570	23.388
100.580	23.446
100.590	23.497
100.600	23.538
100.610	23.565
100.620	23.577
100.630	23.573
100.640	23.555
100.650	23.527
100.660	23.492
100.670	23.456
100.680	23.424
100.690	23.401
100.700	23.391
100.710	23.396
100.720	23.418
100.730	23.456
100.740	23.509
100.750	23.572
100.760	23.642
100.770	23.713
100.780	23.780
100.790	23.839
100.800	23.886
100.810	23.919
100.820	23.936
100.830	23.938
100.840	23.925
100.850	23.901
100.860	23.868
100.870	23.830
100.880	23.790
100.890	23.751
100.900	23.716
100.910	23.688
100.920	23.666
100.930	23.652
100.940	23.645
100.950	23.645
100.960	23.650
100.970	23.659
100.980	23.671
100.990	23.685
101.000	23.700
101.010	23.714
101.020	23.727
101.030	23.738
101.040	23.746
101.050	23.750
101.060	23.750
101.070	23.744
101.080	23.733
101.090	23.715
101.100	23.690
101.110	23.660
101.120	23.624
101.130	23.583
101.140	23.540
101.150	23.497
101.160	23.455
101.170	23.418
101.180	23.387
101.190	23.364
101.200	23.351
101.210	23.349
101.220	23.356
101.230	23.372
101.240	23.395
101.250	23.424
101.260	23.456
101.270	23.488
101.280	23.518
101.290	23.545
101.300	23.567
101.310	23.585
101.320	23.597
101.330	23.607
101.340	23.615
101.350	23.624
101.360	23.635
101.370	23.650
101.380	23.672
101.390	23.701
101.400	23.736
101.410	23.778
101.420	23.824
101.430	23.873
101.440	23.922
101.450	23.969
101.460	24.011
101.470	24.047
101.480	24.074
101.490	24.092
101.500	24.101
101.510	24.100
101.520	24.093
101.530	24.079
101.540	24.062
101.550	24.042
101.560	24.021
101.570	24.001
101.580	23.983
101.590	23.965
101.600	23.949
101.610	23.932
101.620	23.914
101.630	23.893
101.640	23.868
101.650	23.837
101.660	23.799
101.670	23.754
101.680	23.701
101.690	23.642
101.700	23.578
101.710	23.510
101.720	23.441
101.730	23.372
101.740	23.307
101.750	23.247
101.760	23.194
101.770	23.150
101.780	23.117
101.790	23.093
101.800	23.080
101.810	23.076
101.820	23.079
101.830	23.087
101.840	23.099
101.850	23.112
101.860	23.122
101.870	23.128
101.880	23.127
101.890	23.118
101.900	23.101
101.910	23.074
101.920	23.040
101.930	22.999
101.940	22.954
101.950	22.908
101.960	22.863
101.970	22.824
101.980	22.792
101.990	22.769
102.000	22.758
102.010	22.760
102.020	22.772
102.030	22.794
102.040	22.823
102.050	22.855
102.060	22.888
102.070	22.916
102.080	22.936
102.090	22.944
102.100	22.940
102.110	22.921
102.120	22.889
102.130	22.845
102.140	22.792
102.150	22.734
102.160	22.676
102.170	22.623
102.180	22.578
102.190	22.546
102.200	22.530
102.210	22.530
102.220	22.547
102.230	22.579
102.240	22.623
102.250	22.675
102.260	22.731
102.270	22.787
102.280	22.838
102.290	22.882
102.300	22.916
102.310	22.939
102.320	22.952
102.330	22.956
102.340	22.954
102.350	22.949
102.360	22.943
102.370	22.940
102.380	22.942
102.390	22.949
102.400	22.962
102.410	22.980
102.420	22.999
102.430	23.018
102.440	23.033
102.450	23.040
102.460	23.038
102.470	23.024
102.480	22.998
102.490	22.962
102.500	22.917
102.510	22.868
102.520	22.819
102.530	22.776
102.540	22.743
102.550	22.725
102.560	22.725
102.570	22.745
102.580	22.785
102.590	22.843
102.600	22.916
102.610	22.998
102.620	23.083
102.630	23.164
102.640	23.236
102.650	23.292
102.660	23.327
102.670	23.340
102.680	23.328
102.690	23.294
102.700	23.240
102.710	23.170
102.720	23.090
102.730	23.007
102.740	22.927
102.750	22.855
102.760	22.797
102.770	22.756
102.780	22.734
102.790	22.731
102.800	22.747
102.810	22.779
102.820	22.823
102.830	22.877
102.840	22.935
102.850	22.994
102.860	23.051
102.870	23.102
102.880	23.147
102.890	23.185
102.900	23.214
102.910	23.237
102.920	23.254
102.930	23.266
102.940	23.275
102.950	23.283
102.960	23.289
102.970	23.295
102.980	23.301
102.990	23.306
103.000	23.311
103.010	23.315
103.020	23.318
103.030	23.318
103.040	23.316
103.050	23.312
103.060	23.305
103.070	23.295
103.080	23.284
103.090	23.270
103.100	23.255
103.110	23.237
103.120	23.218
103.130	23.197
103.140	23.173
103.150	23.147
103.160	23.117
103.170	23.084
103.180	23.049
103.190	23.010
103.200	22.970
103.210	22.930
103.220	22.891
103.230	22.854
103.240	22.822
103.250	22.796
103.260	22.778
103.270	22.769
103.280	22.770
103.290	22.781
103.300	22.802
103.310	22.831
103.320	22.869
103.330	22.911
103.340	22.958
103.350	23.007
103.360	23.055
103.370	23.100
103.380	23.142
103.390	23.178
103.400	23.207
103.410	23.229
103.420	23.242
103.430	23.247
103.440	23.243
103.450	23.232
103.460	23.212
103.470	23.186
103.480	23.153
103.490	23.115
103.500	23.074
103.510	23.032
103.520	22.990
103.530	22.950
103.540	22.915
103.550	22.888
103.560	22.871
103.570	22.864
103.580	22.871
103.590	22.891
103.600	22.924
103.610	22.968
103.620	23.022
103.630	23.082
103.640	23.144
103.650	23.204
103.660	23.259
103.670	23.303
103.680	23.334
103.690	23.349
103.700	23.347
103.710	23.329
103.720	23.296
103.730	23.251
103.740	23.198
103.750	23.143
103.760	23.090
103.770	23.045
103.780	23.011
103.790	22.992
103.800	22.989
103.810	23.004
103.820	23.033
103.830	23.075
103.840	23.125
103.850	23.177
103.860	23.226
103.870	23.268
103.880	23.298
103.890	23.312
103.900	23.309
103.910	23.290
103.920	23.256
103.930	23.211
103.940	23.161
103.950	23.109
103.960	23.063
103.970	23.026
103.980	23.004
103.990	22.999
104.000	23.012
104.010	23.041
104.020	23.083
104.030	23.135
104.040	23.189
104.050	23.240
104.060	23.280
104.070	23.305
104.080	23.310
104.090	23.292
104.100	23.249
104.110	23.184
104.120	23.100
104.130	23.000
104.140	22.892
104.150	22.781
104.160	22.675
104.170	22.579
104.180	22.499
104.190	22.438
104.200	22.396
104.210	22.375
104.220	22.371
104.230	22.382
104.240	22.404
104.250	22.430
104.260	22.455
104.270	22.477
104.280	22.489
104.290	22.490
104.300	22.479
104.310	22.456
104.320	22.421
104.330	22.377
104.340	22.328
104.350	22.276
104.360	22.224
104.370	22.176
104.380	22.134
104.390	22.099
104.400	22.071
104.410	22.052
104.420	22.038
104.430	22.030
104.440	22.025
104.450	22.021
104.460	22.017
104.470	22.011
104.480	22.002
104.490	21.989
104.500	21.972
104.510	21.951
104.520	21.928
104.530	21.902
104.540	21.875
104.550	21.849
104.560	21.823
104.570	21.800
104.580	21.779
104.590	21.763
104.600	21.750
104.610	21.742
104.620	21.739
104.630	21.741
104.640	21.747
104.650	21.757
104.660	21.771
104.670	21.787
104.680	21.804
104.690	21.822
104.700	21.838
104.710	21.852
104.720	21.862
104.730	21.868
104.740	21.869
104.750	21.867
104.760	21.860
104.770	21.851
104.780	21.841
104.790	21.834
104.800	21.830
104.810	21.832
104.820	21.842
104.830	21.863
104.840	21.894
104.850	21.936
104.860	21.987
104.870	22.047
104.880	22.113
104.890	22.181
104.900	22.248
104.910	22.312
104.920	22.369
104.930	22.417
104.940	22.455
104.950	22.483
104.960	22.500
104.970	22.508
104.980	22.509
104.990	22.506
105.000	22.501
105.010	22.497
105.020	22.495
105.030	22.497
105.040	22.503
105.050	22.513
105.060	22.526
105.070	22.539
105.080	22.551
105.090	22.560
105.100	22.564
105.110	22.561
105.120	22.551
105.130	22.534
105.140	22.511
105.150	22.484
105.160	22.456
105.170	22.428
105.180	22.403
105.190	22.384
105.200	22.372
105.210	22.369
105.220	22.375
105.230	22.390
105.240	22.411
105.250	22.438
105.260	22.468
105.270	22.499
105.280	22.530
105.290	22.559
105.300	22.585
105.310	22.609
105.320	22.629
105.330	22.647
105.340	22.664
105.350	22.680
105.360	22.697
105.370	22.714
105.380	22.731
105.390	22.749
105.400	22.765
105.410	22.779
105.420	22.788
105.430	22.792
105.440	22.790
105.450	22.779
105.460	22.760
105.470	22.733
105.480	22.700
105.490	22.660
105.500	22.617
105.510	22.572
105.520	22.527
105.530	22.482
105.540	22.440
105.550	22.400
105.560	22.363
105.570	22.328
105.580	22.293
105.590	22.259
105.600	22.223
105.610	22.187
105.620	22.149
105.630	22.110
105.640	22.071
105.650	22.035
105.660	22.004
105.670	21.978
105.680	21.961
105.690	21.954
105.700	21.957
105.710	21.970
105.720	21.993
105.730	22.023
105.740	22.057
105.750	22.094
105.760	22.129
105.770	22.161
105.780	22.187
105.790	22.207
105.800	22.220
105.810	22.227
105.820	22.230
105.830	22.232
105.840	22.236
105.850	22.245
105.860	22.260
105.870	22.285
105.880	22.318
105.890	22.360
105.900	22.409
105.910	22.462
105.920	22.515
105.930	22.565
105.940	22.609
105.950	22.645
105.960	22.670
105.970	22.684
105.980	22.689
105.990	22.688
106.000	22.684
106.010	22.680
106.020	22.681
106.030	22.692
106.040	22.713
106.050	22.747
106.060	22.794
106.070	22.850
106.080	22.913
106.090	22.977
106.100	23.037
106.110	23.087
106.120	23.123
106.130	23.140
106.140	23.136
106.150	23.110
106.160	23.065
106.170	23.005
106.180	22.934
106.190	22.858
106.200	22.785
106.210	22.720
106.220	22.668
106.230	22.634
106.240	22.619
106.250	22.624
106.260	22.645
106.270	22.679
106.280	22.721
106.290	22.766
106.300	22.809
106.310	22.843
106.320	22.867
106.330	22.877
106.340	22.874
106.350	22.858
106.360	22.832
106.370	22.799
106.380	22.763
106.390	22.728
106.400	22.697
106.410	22.671
106.420	22.652
106.430	22.639
106.440	22.630
106.450	22.623
106.460	22.615
106.470	22.603
106.480	22.584
106.490	22.557
106.500	22.522
106.510	22.478
106.520	22.429
106.530	22.378
106.540	22.327
106.550	22.281
106.560	22.244
106.570	22.217
106.580	22.204
106.590	22.203
106.600	22.215
106.610	22.236
106.620	22.264
106.630	22.295
106.640	22.325
106.650	22.351
106.660	22.369
106.670	22.380
106.680	22.383
106.690	22.380
106.700	22.373
106.710	22.367
106.720	22.364
106.730	22.370
106.740	22.386
106.750	22.417
106.760	22.462
106.770	22.520
106.780	22.590
106.790	22.667
106.800	22.748
106.810	22.826
106.820	22.896
106.830	22.954
106.840	22.996
106.850	23.019
106.860	23.022
106.870	23.006
106.880	22.971
106.890	22.922
106.900	22.861
106.910	22.793
106.920	22.722
106.930	22.651
106.940	22.583
106.950	22.520
106.960	22.462
106.970	22.409
106.980	22.362
106.990	22.318
107.000	22.278
107.010	22.239
107.020	22.201
107.030	22.164
107.040	22.129
107.050	22.097
107.060	22.069
107.070	22.047
107.080	22.033
107.090	22.027
107.100	22.031
107.110	22.043
107.120	22.064
107.130	22.092
107.140	22.124
107.150	22.157
107.160	22.189
107.170	22.216
107.180	22.237
107.190	22.250
107.200	22.253
107.210	22.247
107.220	22.231
107.230	22.207
107.240	22.178
107.250	22.145
107.260	22.110
107.270	22.076
107.280	22.045
107.290	22.018
107.300	21.997
107.310	21.982
107.320	21.972
107.330	21.969
107.340	21.971
107.350	21.977
107.360	21.988
107.370	22.001
107.380	22.017
107.390	22.035
107.400	22.054
107.410	22.073
107.420	22.091
107.430	22.107
107.440	22.121
107.450	22.130
107.460	22.133
107.470	22.130
107.480	22.119
107.490	22.100
107.500	22.071
107.510	22.035
107.520	21.990
107.530	21.940
107.540	21.885
107.550	21.830
107.560	21.776
107.570	21.726
107.580	21.683
107.590	21.650
107.600	21.628
107.610	21.618
107.620	21.620
107.630	21.635
107.640	21.659
107.650	21.693
107.660	21.735
107.670	21.781
107.680	21.830
107.690	21.880
107.700	21.930
107.710	21.980
107.720	22.030
107.730	22.079
107.740	22.129
107.750	22.181
107.760	22.236
107.770	22.294
107.780	22.356
107.790	22.422
107.800	22.491
107.810	22.562
107.820	22.632
107.830	22.699
107.840	22.760
107.850	22.812
107.860	22.851
107.870	22.874
107.880	22.881
107.890	22.868
107.900	22.837
107.910	22.788
107.920	22.722
107.930	22.643
107.940	22.555
107.950	22.462
107.960	22.368
107.970	22.280
107.980	22.200
107.990	22.134
108.000	22.084
108.010	22.052
108.020	22.039
108.030	22.044
108.040	22.065
108.050	22.099
108.060	22.141
108.070	22.187
108.080	22.232
108.090	22.270
108.100	22.298
108.110	22.313
108.120	22.311
108.130	22.292
108.140	22.258
108.150	22.209
108.160	22.150
108.170	22.085
108.180	22.017
108.190	21.952
108.200	21.894
108.210	21.846
108.220	21.810
108.230	21.789
108.240	21.781
108.250	21.784
108.260	21.795
108.270	21.811
108.280	21.828
108.290	21.840
108.300	21.844
108.310	21.836
108.320	21.815
108.330	21.779
108.340	21.730
108.350	21.668
108.360	21.597
108.370	21.521
108.380	21.443
108.390	21.369
108.400	21.301
108.410	21.244
108.420	21.199
108.430	21.168
108.440	21.152
108.450	21.150
108.460	21.161
108.470	21.183
108.480	21.214
108.490	21.252
108.500	21.294
108.510	21.339
108.520	21.385
108.530	21.430
108.540	21.474
108.550	21.517
108.560	21.556
108.570	21.592
108.580	21.624
108.590	21.651
108.600	21.672
108.610	21.686
108.620	21.694
108.630	21.695
108.640	21.689
108.650	21.677
108.660	21.661
108.670	21.644
108.680	21.626
108.690	21.612
108.700	21.604
108.710	21.605
108.720	21.615
108.730	21.636
108.740	21.668
108.750	21.710
108.760	21.759
108.770	21.811
108.780	21.865
108.790	21.914
108.800	21.957
108.810	21.990
108.820	22.011
108.830	22.019
108.840	22.015
108.850	22.002
108.860	21.981
108.870	21.957
108.880	21.934
108.890	21.916
108.900	21.906
108.910	21.907
108.920	21.919
108.930	21.942
108.940	21.975
108.950	22.013
108.960	22.054
108.970	22.092
108.980	22.123
108.990	22.143
109.000	22.150
109.010	22.141
109.020	22.116
109.030	22.078
109.040	22.029
109.050	21.973
109.060	21.915
109.070	21.859
109.080	21.810
109.090	21.771
109.100	21.744
109.110	21.731
109.120	21.731
109.130	21.742
109.140	21.763
109.150	21.789
109.160	21.818
109.170	21.845
109.180	21.868
109.190	21.886
109.200	21.897
109.210	21.901
109.220	21.899
109.230	21.892
109.240	21.883
109.250	21.871
109.260	21.860
109.270	21.849
109.280	21.838
109.290	21.827
109.300	21.814
109.310	21.798
109.320	21.776
109.330	21.748
109.340	21.712
109.350	21.668
109.360	21.617
109.370	21.561
109.380	21.502
109.390	21.444
109.400	21.390
109.410	21.344
109.420	21.308
109.430	21.285
109.440	21.275
109.450	21.278
109.460	21.293
109.470	21.315
109.480	21.341
109.490	21.367
109.500	21.389
109.510	21.403
109.520	21.406
109.530	21.396
109.540	21.373
109.550	21.339
109.560	21.295
109.570	21.246
109.580	21.196
109.590	21.149
109.600	21.109
109.610	21.080
109.620	21.064
109.630	21.063
109.640	21.075
109.650	21.101
109.660	21.137
109.670	21.179
109.680	21.225
109.690	21.270
109.700	21.311
109.710	21.345
109.720	21.371
109.730	21.387
109.740	21.394
109.750	21.393
109.760	21.386
109.770	21.375
109.780	21.362
109.790	21.350
109.800	21.341
