Time(s)	V(m/s)
146.550	11.574
146.560	11.596
146.570	11.623
146.580	11.652
146.590	11.680
146.600	11.706
146.610	11.728
146.620	11.744
146.630	11.755
146.640	11.759
146.650	11.756
146.660	11.749
146.670	11.737
146.680	11.721
146.690	11.704
146.700	11.686
146.710	11.668
146.720	11.650
146.730	11.632
146.740	11.615
146.750	11.598
146.760	11.580
146.770	11.561
146.780	11.542
146.790	11.522
146.800	11.501
146.810	11.481
146.820	11.461
146.830	11.444
146.840	11.430
146.850	11.421
146.860	11.418
146.870	11.421
146.880	11.430
146.890	11.446
146.900	11.467
146.910	11.493
146.920	11.522
146.930	11.551
146.940	11.581
146.950	11.607
146.960	11.630
146.970	11.649
146.980	11.661
146.990	11.668
147.000	11.669
147.010	11.666
147.020	11.659
147.030	11.650
147.040	11.640
147.050	11.631
147.060	11.623
147.070	11.617
147.080	11.614
147.090	11.614
147.100	11.616
147.110	11.622
147.120	11.629
147.130	11.637
147.140	11.647
147.150	11.656
147.160	11.666
147.170	11.675
147.180	11.683
147.190	11.690
147.200	11.697
147.210	11.703
147.220	11.709
147.230	11.713
147.240	11.716
147.250	11.719
147.260	11.720
147.270	11.719
147.280	11.717
147.290	11.713
147.300	11.706
147.310	11.699
147.320	11.690
147.330	11.681
147.340	11.673
147.350	11.665
147.360	11.659
147.370	11.656
147.380	11.656
147.390	11.660
147.400	11.667
147.410	11.676
147.420	11.688
147.430	11.701
147.440	11.714
147.450	11.726
147.460	11.736
147.470	11.743
147.480	11.746
147.490	11.744
147.500	11.738
147.510	11.727
147.520	11.712
147.530	11.694
147.540	11.674
147.550	11.652
147.560	11.629
147.570	11.606
147.580	11.583
147.590	11.562
147.600	11.540
147.610	11.520
147.620	11.501
147.630	11.482
147.640	11.463
147.650	11.446
147.660	11.429
147.670	11.414
147.680	11.402
147.690	11.392
147.700	11.387
147.710	11.386
147.720	11.391
147.730	11.402
147.740	11.419
147.750	11.442
147.760	11.469
147.770	11.500
147.780	11.533
147.790	11.566
147.800	11.597
147.810	11.624
147.820	11.644
147.830	11.658
147.840	11.663
147.850	11.660
147.860	11.649
147.870	11.630
147.880	11.605
147.890	11.576
147.900	11.545
147.910	11.515
147.920	11.486
147.930	11.462
147.940	11.443
147.950	11.431
147.960	11.424
147.970	11.424
147.980	11.430
147.990	11.439
148.000	11.450
148.010	11.462
148.020	11.472
148.030	11.479
148.040	11.482
148.050	11.480
148.060	11.473
148.070	11.460
148.080	11.443
148.090	11.423
148.100	11.400
148.110	11.377
148.120	11.356
148.130	11.337
148.140	11.322
148.150	11.313
148.160	11.309
148.170	11.312
148.180	11.320
148.190	11.333
148.200	11.350
148.210	11.369
148.220	11.389
148.230	11.409
148.240	11.428
148.250	11.443
148.260	11.453
148.270	11.459
148.280	11.459
148.290	11.454
148.300	11.444
148.310	11.429
148.320	11.410
148.330	11.388
148.340	11.364
148.350	11.340
148.360	11.316
148.370	11.294
148.380	11.275
148.390	11.260
148.400	11.249
148.410	11.244
148.420	11.244
148.430	11.249
148.440	11.259
148.450	11.273
148.460	11.292
148.470	11.313
148.480	11.337
148.490	11.361
148.500	11.385
148.510	11.408
148.520	11.429
148.530	11.447
148.540	11.462
148.550	11.473
148.560	11.480
148.570	11.483
148.580	11.484
148.590	11.482
148.600	11.479
148.610	11.475
148.620	11.471
148.630	11.468
148.640	11.467
148.650	11.468
148.660	11.471
148.670	11.477
148.680	11.484
148.690	11.493
148.700	11.503
148.710	11.513
148.720	11.524
148.730	11.534
148.740	11.542
148.750	11.550
148.760	11.556
148.770	11.560
148.780	11.564
148.790	11.566
148.800	11.567
148.810	11.568
148.820	11.568
148.830	11.566
148.840	11.564
148.850	11.560
148.860	11.555
148.870	11.547
148.880	11.537
148.890	11.524
148.900	11.508
148.910	11.490
148.920	11.469
148.930	11.448
148.940	11.427
148.950	11.406
148.960	11.387
148.970	11.372
148.980	11.360
148.990	11.352
149.000	11.349
149.010	11.349
149.020	11.353
149.030	11.359
149.040	11.365
149.050	11.369
149.060	11.371
149.070	11.368
149.080	11.360
149.090	11.345
149.100	11.323
149.110	11.294
149.120	11.260
149.130	11.221
149.140	11.180
149.150	11.138
149.160	11.097
149.170	11.059
149.180	11.026
149.190	10.999
149.200	10.977
149.210	10.962
149.220	10.953
149.230	10.948
149.240	10.946
149.250	10.946
149.260	10.946
149.270	10.944
149.280	10.941
149.290	10.935
149.300	10.925
149.310	10.914
149.320	10.901
149.330	10.887
149.340	10.875
149.350	10.865
149.360	10.858
149.370	10.856
149.380	10.860
149.390	10.868
149.400	10.881
149.410	10.899
149.420	10.919
149.430	10.940
149.440	10.960
149.450	10.979
149.460	10.995
149.470	11.006
149.480	11.013
149.490	11.014
149.500	11.011
149.510	11.004
149.520	10.993
149.530	10.981
149.540	10.969
149.550	10.958
149.560	10.948
149.570	10.942
149.580	10.939
149.590	10.940
149.600	10.944
149.610	10.952
149.620	10.962
149.630	10.973
149.640	10.985
149.650	10.996
149.660	11.006
149.670	11.013
149.680	11.017
149.690	11.018
149.700	11.015
149.710	11.009
149.720	11.000
149.730	10.988
149.740	10.975
149.750	10.960
149.760	10.945
149.770	10.930
149.780	10.917
149.790	10.906
149.800	10.898
149.810	10.893
149.820	10.892
149.830	10.894
149.840	10.900
149.850	10.909
149.860	10.920
149.870	10.933
149.880	10.946
149.890	10.958
149.900	10.970
149.910	10.978
149.920	10.984
149.930	10.986
149.940	10.984
149.950	10.979
149.960	10.970
149.970	10.959
149.980	10.946
149.990	10.933
150.000	10.921
150.010	10.912
150.020	10.906
150.030	10.904
150.040	10.908
150.050	10.916
150.060	10.930
150.070	10.948
150.080	10.969
150.090	10.992
150.100	11.017
150.110	11.041
150.120	11.062
150.130	11.081
150.140	11.096
150.150	11.106
150.160	11.112
150.170	11.114
150.180	11.111
150.190	11.105
150.200	11.097
150.210	11.087
150.220	11.077
150.230	11.068
150.240	11.060
150.250	11.055
150.260	11.051
150.270	11.051
150.280	11.054
150.290	11.059
150.300	11.067
150.310	11.077
150.320	11.089
150.330	11.104
150.340	11.120
150.350	11.139
150.360	11.159
150.370	11.180
150.380	11.203
150.390	11.227
150.400	11.251
150.410	11.276
150.420	11.301
150.430	11.325
150.440	11.347
150.450	11.367
150.460	11.383
150.470	11.396
150.480	11.405
150.490	11.409
150.500	11.408
150.510	11.402
150.520	11.393
150.530	11.380
150.540	11.364
150.550	11.346
150.560	11.328
150.570	11.310
150.580	11.293
150.590	11.279
150.600	11.267
150.610	11.260
150.620	11.256
150.630	11.256
150.640	11.261
150.650	11.270
150.660	11.283
150.670	11.299
150.680	11.317
150.690	11.337
150.700	11.359
150.710	11.382
150.720	11.404
150.730	11.427
150.740	11.449
150.750	11.469
150.760	11.489
150.770	11.506
150.780	11.522
150.790	11.535
150.800	11.545
150.810	11.553
150.820	11.558
150.830	11.560
150.840	11.558
150.850	11.553
150.860	11.544
150.870	11.531
150.880	11.515
150.890	11.495
150.900	11.473
150.910	11.450
150.920	11.425
150.930	11.400
150.940	11.376
150.950	11.354
150.960	11.335
150.970	11.320
150.980	11.310
150.990	11.305
151.000	11.305
151.010	11.311
151.020	11.322
151.030	11.337
151.040	11.355
151.050	11.375
151.060	11.395
151.070	11.415
151.080	11.434
151.090	11.449
151.100	11.461
151.110	11.468
151.120	11.471
151.130	11.471
151.140	11.466
151.150	11.458
151.160	11.448
151.170	11.436
151.180	11.423
151.190	11.410
151.200	11.398
151.210	11.386
151.220	11.376
151.230	11.367
151.240	11.360
151.250	11.353
151.260	11.347
151.270	11.342
151.280	11.338
151.290	11.335
151.300	11.332
151.310	11.330
151.320	11.328
151.330	11.328
151.340	11.330
151.350	11.332
151.360	11.336
151.370	11.341
151.380	11.347
151.390	11.353
151.400	11.359
151.410	11.364
151.420	11.368
151.430	11.369
151.440	11.369
151.450	11.366
151.460	11.362
151.470	11.356
151.480	11.348
151.490	11.341
151.500	11.334
151.510	11.329
151.520	11.327
151.530	11.328
151.540	11.332
151.550	11.340
151.560	11.351
151.570	11.365
151.580	11.381
151.590	11.398
151.600	11.415
151.610	11.430
151.620	11.444
151.630	11.454
151.640	11.461
151.650	11.463
151.660	11.462
151.670	11.457
151.680	11.450
151.690	11.440
151.700	11.429
151.710	11.417
151.720	11.406
151.730	11.396
151.740	11.387
151.750	11.380
151.760	11.374
151.770	11.369
151.780	11.365
151.790	11.361
151.800	11.356
151.810	11.350
151.820	11.342
151.830	11.333
151.840	11.322
151.850	11.309
151.860	11.295
151.870	11.280
151.880	11.266
151.890	11.252
151.900	11.240
151.910	11.230
151.920	11.224
151.930	11.220
151.940	11.220
151.950	11.224
151.960	11.230
151.970	11.239
151.980	11.250
151.990	11.261
152.000	11.273
152.010	11.284
152.020	11.294
152.030	11.302
152.040	11.308
152.050	11.311
152.060	11.312
152.070	11.311
152.080	11.309
152.090	11.305
152.100	11.301
152.110	11.297
152.120	11.293
152.130	11.292
152.140	11.292
152.150	11.294
152.160	11.298
152.170	11.305
152.180	11.314
152.190	11.325
152.200	11.337
152.210	11.350
152.220	11.364
152.230	11.378
152.240	11.392
152.250	11.406
152.260	11.420
152.270	11.433
152.280	11.447
152.290	11.460
152.300	11.473
152.310	11.486
152.320	11.499
152.330	11.512
152.340	11.525
152.350	11.537
152.360	11.549
152.370	11.559
152.380	11.568
152.390	11.575
152.400	11.581
152.410	11.586
152.420	11.589
152.430	11.592
152.440	11.594
152.450	11.597
152.460	11.601
152.470	11.607
152.480	11.615
152.490	11.625
152.500	11.639
152.510	11.654
152.520	11.672
152.530	11.691
152.540	11.711
152.550	11.731
152.560	11.751
152.570	11.769
152.580	11.785
152.590	11.798
152.600	11.808
152.610	11.816
152.620	11.820
152.630	11.822
152.640	11.821
152.650	11.819
152.660	11.814
152.670	11.809
152.680	11.801
152.690	11.792
152.700	11.782
152.710	11.770
152.720	11.757
152.730	11.742
152.740	11.725
152.750	11.708
152.760	11.691
152.770	11.675
152.780	11.661
152.790	11.650
152.800	11.644
152.810	11.644
152.820	11.649
152.830	11.661
152.840	11.678
152.850	11.701
152.860	11.726
152.870	11.754
152.880	11.780
152.890	11.804
152.900	11.823
152.910	11.834
152.920	11.838
152.930	11.832
152.940	11.817
152.950	11.795
152.960	11.765
152.970	11.732
152.980	11.697
152.990	11.663
153.000	11.633
153.010	11.608
153.020	11.591
153.030	11.582
153.040	11.582
153.050	11.590
153.060	11.604
153.070	11.623
153.080	11.644
153.090	11.665
153.100	11.685
153.110	11.700
153.120	11.711
153.130	11.718
153.140	11.719
153.150	11.717
153.160	11.712
153.170	11.707
153.180	11.703
153.190	11.701
153.200	11.703
153.210	11.710
153.220	11.720
153.230	11.733
153.240	11.749
153.250	11.766
153.260	11.781
153.270	11.793
153.280	11.801
153.290	11.803
153.300	11.800
153.310	11.790
153.320	11.776
153.330	11.758
153.340	11.738
153.350	11.718
153.360	11.699
153.370	11.684
153.380	11.673
153.390	11.668
153.400	11.666
153.410	11.669
153.420	11.674
153.430	11.681
153.440	11.686
153.450	11.689
153.460	11.688
153.470	11.682
153.480	11.671
153.490	11.654
153.500	11.632
153.510	11.606
153.520	11.579
153.530	11.551
153.540	11.524
153.550	11.500
153.560	11.479
153.570	11.463
153.580	11.450
153.590	11.442
153.600	11.436
153.610	11.432
153.620	11.428
153.630	11.424
153.640	11.419
153.650	11.412
153.660	11.404
153.670	11.394
153.680	11.384
153.690	11.375
153.700	11.369
153.710	11.365
153.720	11.367
153.730	11.374
153.740	11.387
153.750	11.405
153.760	11.429
153.770	11.457
153.780	11.487
153.790	11.518
153.800	11.548
153.810	11.576
153.820	11.601
153.830	11.620
153.840	11.634
153.850	11.643
153.860	11.646
153.870	11.644
153.880	11.638
153.890	11.630
153.900	11.620
153.910	11.609
153.920	11.597
153.930	11.587
153.940	11.577
153.950	11.568
153.960	11.560
153.970	11.553
153.980	11.546
153.990	11.540
154.000	11.534
154.010	11.527
154.020	11.521
154.030	11.514
154.040	11.508
154.050	11.502
154.060	11.497
154.070	11.494
154.080	11.492
154.090	11.492
154.100	11.495
154.110	11.499
154.120	11.507
154.130	11.516
154.140	11.528
154.150	11.541
154.160	11.556
154.170	11.573
154.180	11.590
154.190	11.607
154.200	11.624
154.210	11.640
154.220	11.654
154.230	11.665
154.240	11.674
154.250	11.678
154.260	11.679
154.270	11.675
154.280	11.668
154.290	11.656
154.300	11.642
154.310	11.626
154.320	11.609
154.330	11.593
154.340	11.578
154.350	11.566
154.360	11.558
154.370	11.555
154.380	11.556
154.390	11.561
154.400	11.571
154.410	11.583
154.420	11.597
154.430	11.612
154.440	11.626
154.450	11.638
154.460	11.647
154.470	11.653
154.480	11.655
154.490	11.653
154.500	11.648
154.510	11.641
154.520	11.633
154.530	11.624
154.540	11.616
154.550	11.608
154.560	11.602
154.570	11.597
154.580	11.592
154.590	11.588
154.600	11.584
154.610	11.578
154.620	11.570
154.630	11.560
154.640	11.547
154.650	11.532
154.660	11.515
154.670	11.497
154.680	11.479
154.690	11.463
154.700	11.449
154.710	11.438
154.720	11.432
154.730	11.430
154.740	11.432
154.750	11.438
154.760	11.446
154.770	11.456
154.780	11.466
154.790	11.476
154.800	11.483
154.810	11.488
154.820	11.490
154.830	11.490
154.840	11.488
154.850	11.485
154.860	11.482
154.870	11.481
154.880	11.483
154.890	11.488
154.900	11.496
154.910	11.507
154.920	11.521
154.930	11.535
154.940	11.549
154.950	11.560
154.960	11.567
154.970	11.569
154.980	11.564
154.990	11.553
155.000	11.535
155.010	11.513
155.020	11.486
155.030	11.458
155.040	11.431
155.050	11.407
155.060	11.389
155.070	11.376
155.080	11.372
155.090	11.374
155.100	11.384
155.110	11.398
155.120	11.416
155.130	11.435
155.140	11.451
155.150	11.464
155.160	11.471
155.170	11.471
155.180	11.463
155.190	11.449
155.200	11.428
155.210	11.404
155.220	11.377
155.230	11.352
155.240	11.329
155.250	11.311
155.260	11.300
155.270	11.296
155.280	11.299
155.290	11.308
155.300	11.323
155.310	11.340
155.320	11.359
155.330	11.377
155.340	11.392
155.350	11.402
155.360	11.407
155.370	11.407
155.380	11.403
155.390	11.394
155.400	11.383
155.410	11.372
155.420	11.363
155.430	11.357
155.440	11.354
155.450	11.357
155.460	11.365
155.470	11.378
155.480	11.393
155.490	11.411
155.500	11.429
155.510	11.444
155.520	11.457
155.530	11.464
155.540	11.466
155.550	11.463
155.560	11.454
155.570	11.441
155.580	11.426
155.590	11.410
155.600	11.396
155.610	11.384
155.620	11.377
155.630	11.376
155.640	11.381
155.650	11.392
155.660	11.409
155.670	11.429
155.680	11.450
155.690	11.472
155.700	11.492
155.710	11.508
155.720	11.518
155.730	11.522
155.740	11.519
155.750	11.509
155.760	11.493
155.770	11.473
155.780	11.450
155.790	11.427
155.800	11.406
155.810	11.388
155.820	11.375
155.830	11.368
155.840	11.368
155.850	11.375
155.860	11.388
155.870	11.406
155.880	11.426
155.890	11.448
155.900	11.469
155.910	11.486
155.920	11.499
155.930	11.506
155.940	11.506
155.950	11.499
155.960	11.485
155.970	11.466
155.980	11.442
155.990	11.416
156.000	11.388
156.010	11.362
156.020	11.338
156.030	11.319
156.040	11.305
156.050	11.297
156.060	11.295
156.070	11.300
156.080	11.311
156.090	11.327
156.100	11.346
156.110	11.368
156.120	11.391
156.130	11.415
156.140	11.437
156.150	11.457
156.160	11.474
156.170	11.488
156.180	11.498
156.190	11.504
156.200	11.508
156.210	11.508
156.220	11.505
156.230	11.500
156.240	11.494
156.250	11.487
156.260	11.479
156.270	11.472
156.280	11.466
156.290	11.462
156.300	11.460
156.310	11.460
156.320	11.464
156.330	11.470
156.340	11.479
156.350	11.491
156.360	11.504
156.370	11.519
156.380	11.534
156.390	11.549
156.400	11.562
156.410	11.574
156.420	11.582
156.430	11.587
156.440	11.589
156.450	11.588
156.460	11.585
156.470	11.582
156.480	11.578
156.490	11.577
156.500	11.578
156.510	11.584
156.520	11.594
156.530	11.610
156.540	11.632
156.550	11.659
156.560	11.689
156.570	11.722
156.580	11.756
156.590	11.787
156.600	11.816
156.610	11.839
156.620	11.855
156.630	11.864
156.640	11.865
156.650	11.859
156.660	11.846
156.670	11.828
156.680	11.807
156.690	11.785
156.700	11.764
156.710	11.745
156.720	11.732
156.730	11.724
156.740	11.722
156.750	11.726
156.760	11.735
156.770	11.749
156.780	11.765
156.790	11.782
156.800	11.799
156.810	11.814
156.820	11.826
156.830	11.834
156.840	11.838
156.850	11.839
156.860	11.836
156.870	11.832
156.880	11.826
156.890	11.821
156.900	11.818
156.910	11.816
156.920	11.818
156.930	11.822
156.940	11.830
156.950	11.840
156.960	11.852
156.970	11.865
156.980	11.878
156.990	11.890
157.000	11.901
157.010	11.909
157.020	11.915
157.030	11.919
157.040	11.919
157.050	11.918
157.060	11.915
157.070	11.910
157.080	11.904
157.090	11.898
157.100	11.892
157.110	11.885
157.120	11.878
157.130	11.871
157.140	11.864
157.150	11.855
157.160	11.846
157.170	11.835
157.180	11.823
157.190	11.810
157.200	11.795
157.210	11.779
157.220	11.762
157.230	11.745
157.240	11.728
157.250	11.711
157.260	11.695
157.270	11.682
157.280	11.671
157.290	11.664
157.300	11.661
157.310	11.662
157.320	11.670
157.330	11.683
157.340	11.703
157.350	11.729
157.360	11.761
157.370	11.799
157.380	11.841
157.390	11.887
157.400	11.935
157.410	11.983
157.420	12.028
157.430	12.070
157.440	12.106
157.450	12.134
157.460	12.153
157.470	12.163
157.480	12.163
157.490	12.153
157.500	12.135
157.510	12.110
157.520	12.080
157.530	12.047
157.540	12.013
157.550	11.981
157.560	11.952
157.570	11.928
157.580	11.910
157.590	11.898
157.600	11.892
157.610	11.892
157.620	11.897
157.630	11.905
157.640	11.915
157.650	11.926
157.660	11.936
157.670	11.944
157.680	11.950
157.690	11.953
157.700	11.954
157.710	11.952
157.720	11.948
157.730	11.944
157.740	11.939
157.750	11.935
157.760	11.933
157.770	11.933
157.780	11.935
157.790	11.940
157.800	11.948
157.810	11.958
157.820	11.970
157.830	11.984
157.840	12.000
157.850	12.016
157.860	12.033
157.870	12.050
157.880	12.066
157.890	12.082
157.900	12.096
157.910	12.108
157.920	12.117
157.930	12.122
157.940	12.124
157.950	12.122
157.960	12.114
157.970	12.102
157.980	12.085
157.990	12.063
158.000	12.038
158.010	12.009
158.020	11.980
158.030	11.950
158.040	11.923
158.050	11.898
158.060	11.877
158.070	11.862
158.080	11.852
158.090	11.848
158.100	11.851
158.110	11.858
158.120	11.869
158.130	11.882
158.140	11.896
158.150	11.910
158.160	11.921
158.170	11.929
158.180	11.933
158.190	11.932
158.200	11.927
158.210	11.917
158.220	11.904
158.230	11.888
158.240	11.871
158.250	11.854
158.260	11.837
158.270	11.822
158.280	11.809
158.290	11.798
158.300	11.789
158.310	11.781
158.320	11.774
158.330	11.768
158.340	11.761
158.350	11.754
158.360	11.745
158.370	11.735
158.380	11.725
158.390	11.714
158.400	11.703
158.410	11.694
158.420	11.688
158.430	11.686
158.440	11.688
158.450	11.695
158.460	11.708
158.470	11.726
158.480	11.749
158.490	11.775
158.500	11.805
158.510	11.836
158.520	11.867
158.530	11.896
158.540	11.922
158.550	11.944
158.560	11.962
158.570	11.974
158.580	11.981
158.590	11.984
158.600	11.982
158.610	11.978
158.620	11.971
158.630	11.965
158.640	11.958
158.650	11.953
158.660	11.950
158.670	11.950
158.680	11.951
158.690	11.954
158.700	11.959
158.710	11.963
158.720	11.967
158.730	11.969
158.740	11.968
158.750	11.965
158.760	11.957
158.770	11.946
158.780	11.931
158.790	11.913
158.800	11.893
158.810	11.871
158.820	11.848
158.830	11.825
158.840	11.803
158.850	11.783
158.860	11.764
158.870	11.746
158.880	11.729
158.890	11.713
158.900	11.698
158.910	11.681
158.920	11.664
158.930	11.646
158.940	11.626
158.950	11.606
158.960	11.586
158.970	11.566
158.980	11.549
158.990	11.534
159.000	11.523
159.010	11.517
159.020	11.516
159.030	11.520
159.040	11.528
159.050	11.540
159.060	11.554
159.070	11.569
159.080	11.582
159.090	11.593
159.100	11.600
159.110	11.601
159.120	11.597
159.130	11.587
159.140	11.571
159.150	11.552
159.160	11.531
159.170	11.510
159.180	11.491
159.190	11.476
159.200	11.467
159.210	11.464
159.220	11.469
159.230	11.480
159.240	11.497
159.250	11.519
159.260	11.543
159.270	11.567
159.280	11.589
159.290	11.608
159.300	11.621
159.310	11.628
159.320	11.629
159.330	11.625
159.340	11.616
159.350	11.605
159.360	11.594
159.370	11.584
159.380	11.578
159.390	11.577
159.400	11.582
159.410	11.593
159.420	11.610
159.430	11.631
159.440	11.654
159.450	11.677
159.460	11.699
159.470	11.716
159.480	11.728
159.490	11.732
159.500	11.728
159.510	11.717
159.520	11.699
159.530	11.676
159.540	11.650
159.550	11.622
159.560	11.595
159.570	11.571
159.580	11.551
159.590	11.537
159.600	11.528
159.610	11.524
159.620	11.525
159.630	11.529
159.640	11.534
159.650	11.540
159.660	11.543
159.670	11.544
159.680	11.540
159.690	11.533
159.700	11.521
159.710	11.505
159.720	11.486
159.730	11.466
159.740	11.445
159.750	11.425
159.760	11.407
159.770	11.392
159.780	11.380
159.790	11.372
159.800	11.367
159.810	11.364
159.820	11.364
159.830	11.366
159.840	11.368
159.850	11.371
159.860	11.373
159.870	11.376
159.880	11.378
159.890	11.381
159.900	11.385
159.910	11.390
159.920	11.397
159.930	11.405
159.940	11.416
159.950	11.430
159.960	11.445
159.970	11.463
159.980	11.481
159.990	11.500
160.000	11.519
160.010	11.537
160.020	11.553
160.030	11.567
160.040	11.579
160.050	11.587
160.060	11.594
160.070	11.597
160.080	11.599
160.090	11.599
160.100	11.598
160.110	11.597
160.120	11.596
160.130	11.596
160.140	11.596
160.150	11.598
160.160	11.600
160.170	11.604
160.180	11.609
160.190	11.613
160.200	11.617
160.210	11.619
160.220	11.619
160.230	11.616
160.240	11.609
160.250	11.598
160.260	11.582
160.270	11.562
160.280	11.539
160.290	11.512
160.300	11.483
160.310	11.453
160.320	11.425
160.330	11.400
160.340	11.379
160.350	11.365
160.360	11.358
160.370	11.359
160.380	11.368
160.390	11.385
160.400	11.409
160.410	11.439
160.420	11.472
160.430	11.506
160.440	11.539
160.450	11.570
160.460	11.596
160.470	11.616
160.480	11.629
160.490	11.637
160.500	11.638
160.510	11.635
160.520	11.630
160.530	11.625
160.540	11.621
160.550	11.620
160.560	11.625
160.570	11.636
160.580	11.652
160.590	11.675
160.600	11.702
160.610	11.733
160.620	11.765
160.630	11.796
160.640	11.824
160.650	11.847
160.660	11.865
160.670	11.876
160.680	11.881
160.690	11.880
160.700	11.874
160.710	11.864
160.720	11.852
160.730	11.841
160.740	11.830
160.750	11.821
160.760	11.816
160.770	11.813
160.780	11.812
160.790	11.812
160.800	11.813
160.810	11.812
160.820	11.809
160.830	11.803
160.840	11.793
160.850	11.779
160.860	11.762
160.870	11.743
160.880	11.724
160.890	11.705
160.900	11.690
160.910	11.678
160.920	11.671
160.930	11.671
160.940	11.676
160.950	11.688
160.960	11.704
160.970	11.724
160.980	11.746
160.990	11.768
161.000	11.789
161.010	11.808
161.020	11.823
161.030	11.835
161.040	11.843
161.050	11.849
161.060	11.853
161.070	11.857
161.080	11.862
161.090	11.870
161.100	11.882
161.110	11.897
161.120	11.917
161.130	11.941
161.140	11.969
161.150	11.999
161.160	12.030
161.170	12.060
161.180	12.088
161.190	12.113
161.200	12.133
161.210	12.148
161.220	12.158
161.230	12.163
161.240	12.163
161.250	12.159
161.260	12.151
161.270	12.141
161.280	12.129
161.290	12.117
161.300	12.104
161.310	12.090
161.320	12.076
161.330	12.063
161.340	12.049
161.350	12.035
161.360	12.021
161.370	12.006
161.380	11.992
161.390	11.977
161.400	11.963
161.410	11.950
161.420	11.938
161.430	11.927
161.440	11.917
161.450	11.909
161.460	11.901
161.470	11.894
161.480	11.887
161.490	11.879
161.500	11.870
161.510	11.860
161.520	11.848
161.530	11.834
161.540	11.818
161.550	11.801
161.560	11.784
161.570	11.767
161.580	11.752
161.590	11.738
161.600	11.728
161.610	11.720
161.620	11.716
161.630	11.716
161.640	11.719
161.650	11.725
161.660	11.733
161.670	11.742
161.680	11.752
161.690	11.762
161.700	11.772
161.710	11.780
161.720	11.788
161.730	11.795
161.740	11.802
161.750	11.810
161.760	11.818
161.770	11.828
161.780	11.839
161.790	11.853
161.800	11.868
161.810	11.885
161.820	11.903
161.830	11.921
161.840	11.938
161.850	11.953
161.860	11.964
161.870	11.972
161.880	11.975
161.890	11.973
161.900	11.965
161.910	11.952
161.920	11.934
161.930	11.913
161.940	11.889
161.950	11.863
161.960	11.838
161.970	11.813
161.980	11.792
161.990	11.773
162.000	11.759
162.010	11.749
162.020	11.744
162.030	11.743
162.040	11.746
162.050	11.753
162.060	11.762
162.070	11.771
162.080	11.782
162.090	11.792
162.100	11.800
162.110	11.807
162.120	11.811
162.130	11.814
162.140	11.814
162.150	11.813
162.160	11.811
162.170	11.809
162.180	11.807
162.190	11.807
162.200	11.809
162.210	11.813
162.220	11.820
162.230	11.829
162.240	11.841
162.250	11.854
162.260	11.868
162.270	11.881
162.280	11.893
162.290	11.903
162.300	11.910
162.310	11.913
162.320	11.912
162.330	11.907
162.340	11.898
162.350	11.886
162.360	11.872
162.370	11.858
162.380	11.844
162.390	11.833
162.400	11.825
162.410	11.822
162.420	11.823
162.430	11.831
162.440	11.844
162.450	11.862
162.460	11.885
162.470	11.910
162.480	11.937
162.490	11.964
162.500	11.989
162.510	12.010
162.520	12.028
162.530	12.039
162.540	12.044
162.550	12.043
162.560	12.034
162.570	12.018
162.580	11.997
162.590	11.970
162.600	11.939
162.610	11.904
162.620	11.868
162.630	11.831
162.640	11.795
162.650	11.760
162.660	11.728
162.670	11.701
162.680	11.677
162.690	11.660
162.700	11.648
162.710	11.642
162.720	11.642
162.730	11.648
162.740	11.659
162.750	11.674
162.760	11.692
162.770	11.712
162.780	11.733
162.790	11.754
162.800	11.773
162.810	11.789
162.820	11.802
162.830	11.811
162.840	11.817
162.850	11.818
162.860	11.816
162.870	11.812
162.880	11.806
162.890	11.799
162.900	11.792
162.910	11.786
162.920	11.781
162.930	11.778
162.940	11.776
162.950	11.775
162.960	11.775
162.970	11.774
162.980	11.772
162.990	11.768
163.000	11.761
163.010	11.750
163.020	11.735
163.030	11.717
163.040	11.695
163.050	11.670
163.060	11.642
163.070	11.613
163.080	11.584
163.090	11.555
163.100	11.528
163.110	11.503
163.120	11.480
163.130	11.459
163.140	11.441
163.150	11.425
163.160	11.411
163.170	11.399
163.180	11.388
163.190	11.377
163.200	11.367
163.210	11.358
163.220	11.350
163.230	11.343
163.240	11.338
163.250	11.336
163.260	11.336
163.270	11.340
163.280	11.348
163.290	11.361
163.300	11.377
163.310	11.398
163.320	11.422
163.330	11.450
163.340	11.480
163.350	11.512
163.360	11.546
163.370	11.579
163.380	11.611
163.390	11.642
163.400	11.671
163.410	11.697
163.420	11.720
163.430	11.739
163.440	11.753
163.450	11.764
163.460	11.769
163.470	11.771
163.480	11.768
163.490	11.761
163.500	11.752
163.510	11.739
163.520	11.725
163.530	11.710
163.540	11.696
163.550	11.683
163.560	11.672
163.570	11.665
163.580	11.661
163.590	11.662
163.600	11.666
163.610	11.674
163.620	11.686
163.630	11.699
163.640	11.714
163.650	11.730
163.660	11.744
163.670	11.757
163.680	11.768
163.690	11.776
163.700	11.781
163.710	11.784
163.720	11.784
163.730	11.784
163.740	11.783
163.750	11.782
163.760	11.784
163.770	11.787
163.780	11.792
163.790	11.800
163.800	11.810
163.810	11.821
163.820	11.832
163.830	11.842
163.840	11.851
163.850	11.856
163.860	11.858
163.870	11.854
163.880	11.846
163.890	11.833
163.900	11.815
163.910	11.793
163.920	11.769
163.930	11.743
163.940	11.718
163.950	11.694
163.960	11.672
163.970	11.655
163.980	11.641
163.990	11.632
164.000	11.627
164.010	11.625
164.020	11.627
