Time(s)	V(m/s)
176.910	22.030
176.920	21.968
176.930	21.915
176.940	21.876
176.950	21.855
176.960	21.854
176.970	21.872
176.980	21.908
176.990	21.958
177.000	22.016
177.010	22.076
177.020	22.130
177.030	22.173
177.040	22.199
177.050	22.207
177.060	22.195
177.070	22.166
177.080	22.123
177.090	22.073
177.100	22.022
177.110	21.978
177.120	21.947
177.130	21.934
177.140	21.943
177.150	21.974
177.160	22.026
177.170	22.095
177.180	22.176
177.190	22.262
177.200	22.347
177.210	22.425
177.220	22.493
177.230	22.546
177.240	22.585
177.250	22.612
177.260	22.629
177.270	22.642
177.280	22.656
177.290	22.676
177.300	22.706
177.310	22.749
177.320	22.804
177.330	22.871
177.340	22.946
177.350	23.023
177.360	23.095
177.370	23.155
177.380	23.199
177.390	23.220
177.400	23.216
177.410	23.187
177.420	23.136
177.430	23.066
177.440	22.985
177.450	22.900
177.460	22.821
177.470	22.756
177.480	22.711
177.490	22.693
177.500	22.703
177.510	22.743
177.520	22.811
177.530	22.901
177.540	23.009
177.550	23.126
177.560	23.247
177.570	23.363
177.580	23.470
177.590	23.562
177.600	23.636
177.610	23.692
177.620	23.730
177.630	23.751
177.640	23.759
177.650	23.755
177.660	23.743
177.670	23.726
177.680	23.705
177.690	23.683
177.700	23.659
177.710	23.634
177.720	23.608
177.730	23.582
177.740	23.555
177.750	23.530
177.760	23.506
177.770	23.486
177.780	23.471
177.790	23.463
177.800	23.464
177.810	23.474
177.820	23.493
177.830	23.521
177.840	23.554
177.850	23.591
177.860	23.627
177.870	23.658
177.880	23.682
177.890	23.694
177.900	23.692
177.910	23.677
177.920	23.648
177.930	23.608
177.940	23.560
177.950	23.510
177.960	23.461
177.970	23.419
177.980	23.388
177.990	23.373
178.000	23.374
178.010	23.393
178.020	23.427
178.030	23.476
178.040	23.534
178.050	23.597
178.060	23.661
178.070	23.721
178.080	23.773
178.090	23.816
178.100	23.847
178.110	23.869
178.120	23.882
178.130	23.889
178.140	23.894
178.150	23.900
178.160	23.910
178.170	23.926
178.180	23.949
178.190	23.977
178.200	24.009
178.210	24.042
178.220	24.071
178.230	24.092
178.240	24.100
178.250	24.093
178.260	24.067
178.270	24.022
178.280	23.958
178.290	23.879
178.300	23.787
178.310	23.688
178.320	23.589
178.330	23.494
178.340	23.409
178.350	23.340
178.360	23.288
178.370	23.255
178.380	23.242
178.390	23.246
178.400	23.264
178.410	23.290
178.420	23.322
178.430	23.353
178.440	23.378
178.450	23.396
178.460	23.403
178.470	23.399
178.480	23.383
178.490	23.359
178.500	23.329
178.510	23.297
178.520	23.266
178.530	23.241
178.540	23.224
178.550	23.218
178.560	23.224
178.570	23.243
178.580	23.274
178.590	23.316
178.600	23.367
178.610	23.423
178.620	23.483
178.630	23.545
178.640	23.606
178.650	23.664
178.660	23.719
178.670	23.770
178.680	23.818
178.690	23.862
178.700	23.903
178.710	23.942
178.720	23.979
178.730	24.014
178.740	24.048
178.750	24.080
178.760	24.111
178.770	24.140
178.780	24.167
178.790	24.192
178.800	24.217
178.810	24.240
178.820	24.265
178.830	24.290
178.840	24.318
178.850	24.349
178.860	24.383
178.870	24.420
178.880	24.460
178.890	24.500
178.900	24.540
178.910	24.575
178.920	24.603
178.930	24.622
178.940	24.629
178.950	24.622
178.960	24.600
178.970	24.563
178.980	24.512
178.990	24.451
179.000	24.382
179.010	24.309
179.020	24.238
179.030	24.173
179.040	24.117
179.050	24.074
179.060	24.046
179.070	24.035
179.080	24.038
179.090	24.055
179.100	24.083
179.110	24.117
179.120	24.156
179.130	24.194
179.140	24.229
179.150	24.260
179.160	24.285
179.170	24.305
179.180	24.322
179.190	24.337
179.200	24.355
179.210	24.378
179.220	24.409
179.230	24.450
179.240	24.502
179.250	24.565
179.260	24.636
179.270	24.711
179.280	24.788
179.290	24.861
179.300	24.924
179.310	24.975
179.320	25.008
179.330	25.023
179.340	25.018
179.350	24.995
179.360	24.956
179.370	24.906
179.380	24.849
179.390	24.791
179.400	24.736
179.410	24.688
179.420	24.650
179.430	24.624
179.440	24.610
179.450	24.605
179.460	24.606
179.470	24.610
179.480	24.614
179.490	24.612
179.500	24.603
179.510	24.584
179.520	24.555
179.530	24.518
179.540	24.474
179.550	24.427
179.560	24.381
179.570	24.340
179.580	24.308
179.590	24.288
179.600	24.280
179.610	24.285
179.620	24.301
179.630	24.326
179.640	24.356
179.650	24.386
179.660	24.415
179.670	24.437
179.680	24.453
179.690	24.459
179.700	24.458
179.710	24.452
179.720	24.444
179.730	24.437
179.740	24.436
179.750	24.443
179.760	24.461
179.770	24.491
179.780	24.531
179.790	24.580
179.800	24.634
179.810	24.688
179.820	24.736
179.830	24.774
179.840	24.797
179.850	24.803
179.860	24.791
179.870	24.761
179.880	24.716
179.890	24.660
179.900	24.599
179.910	24.538
179.920	24.483
179.930	24.438
179.940	24.408
179.950	24.393
179.960	24.393
179.970	24.406
179.980	24.428
179.990	24.454
180.000	24.480
180.010	24.500
180.020	24.510
180.030	24.508
180.040	24.493
180.050	24.465
180.060	24.427
180.070	24.384
180.080	24.339
180.090	24.297
180.100	24.264
180.110	24.241
180.120	24.231
180.130	24.233
180.140	24.247
180.150	24.269
180.160	24.295
180.170	24.320
180.180	24.341
180.190	24.354
180.200	24.356
180.210	24.349
180.220	24.333
180.230	24.311
180.240	24.288
180.250	24.269
180.260	24.258
180.270	24.262
180.280	24.282
180.290	24.321
180.300	24.378
180.310	24.452
180.320	24.537
180.330	24.629
180.340	24.721
180.350	24.807
180.360	24.882
180.370	24.941
180.380	24.982
180.390	25.005
180.400	25.011
180.410	25.004
180.420	24.987
180.430	24.967
180.440	24.948
180.450	24.934
180.460	24.928
180.470	24.932
180.480	24.945
180.490	24.964
180.500	24.988
180.510	25.010
180.520	25.028
180.530	25.036
180.540	25.033
180.550	25.017
180.560	24.989
180.570	24.951
180.580	24.908
180.590	24.863
180.600	24.823
180.610	24.792
180.620	24.774
180.630	24.773
180.640	24.788
180.650	24.819
180.660	24.861
180.670	24.909
180.680	24.958
180.690	25.000
180.700	25.030
180.710	25.043
180.720	25.035
180.730	25.005
180.740	24.956
180.750	24.889
180.760	24.811
180.770	24.727
180.780	24.645
180.790	24.570
180.800	24.509
180.810	24.463
180.820	24.436
180.830	24.426
180.840	24.432
180.850	24.449
180.860	24.472
180.870	24.496
180.880	24.516
180.890	24.528
180.900	24.529
180.910	24.519
180.920	24.499
180.930	24.470
180.940	24.437
180.950	24.405
180.960	24.376
180.970	24.357
180.980	24.348
180.990	24.352
181.000	24.369
181.010	24.396
181.020	24.432
181.030	24.471
181.040	24.511
181.050	24.547
181.060	24.576
181.070	24.597
181.080	24.607
181.090	24.610
181.100	24.606
181.110	24.600
181.120	24.594
181.130	24.593
181.140	24.600
181.150	24.617
181.160	24.646
181.170	24.686
181.180	24.735
181.190	24.789
181.200	24.845
181.210	24.897
181.220	24.941
181.230	24.973
181.240	24.989
181.250	24.987
181.260	24.968
181.270	24.933
181.280	24.883
181.290	24.823
181.300	24.756
181.310	24.687
181.320	24.619
181.330	24.558
181.340	24.504
181.350	24.460
181.360	24.426
181.370	24.402
181.380	24.387
181.390	24.379
181.400	24.375
181.410	24.376
181.420	24.377
181.430	24.380
181.440	24.382
181.450	24.384
181.460	24.385
181.470	24.386
181.480	24.388
181.490	24.390
181.500	24.392
181.510	24.395
181.520	24.397
181.530	24.399
181.540	24.398
181.550	24.396
181.560	24.390
181.570	24.382
181.580	24.371
181.590	24.357
181.600	24.343
181.610	24.328
181.620	24.314
181.630	24.302
181.640	24.292
181.650	24.285
181.660	24.280
181.670	24.276
181.680	24.272
181.690	24.266
181.700	24.257
181.710	24.242
181.720	24.221
181.730	24.192
181.740	24.155
181.750	24.111
181.760	24.060
181.770	24.004
181.780	23.945
181.790	23.885
181.800	23.828
181.810	23.773
181.820	23.724
181.830	23.681
181.840	23.645
181.850	23.616
181.860	23.593
181.870	23.575
181.880	23.562
181.890	23.552
181.900	23.546
181.910	23.541
181.920	23.539
181.930	23.540
181.940	23.543
181.950	23.550
181.960	23.561
181.970	23.576
181.980	23.597
181.990	23.622
182.000	23.651
182.010	23.684
182.020	23.719
182.030	23.755
182.040	23.790
182.050	23.823
182.060	23.852
182.070	23.877
182.080	23.896
182.090	23.910
182.100	23.919
182.110	23.922
182.120	23.920
182.130	23.914
182.140	23.905
182.150	23.892
182.160	23.878
182.170	23.861
182.180	23.843
182.190	23.824
182.200	23.805
182.210	23.787
182.220	23.771
182.230	23.758
182.240	23.749
182.250	23.745
182.260	23.748
182.270	23.757
182.280	23.774
182.290	23.797
182.300	23.825
182.310	23.858
182.320	23.893
182.330	23.927
182.340	23.960
182.350	23.988
182.360	24.011
182.370	24.026
182.380	24.035
182.390	24.037
182.400	24.035
182.410	24.030
182.420	24.024
182.430	24.021
182.440	24.022
182.450	24.028
182.460	24.042
182.470	24.061
182.480	24.086
182.490	24.114
182.500	24.142
182.510	24.166
182.520	24.183
182.530	24.189
182.540	24.183
182.550	24.161
182.560	24.125
182.570	24.074
182.580	24.011
182.590	23.940
182.600	23.863
182.610	23.785
182.620	23.711
182.630	23.643
182.640	23.586
182.650	23.539
182.660	23.505
182.670	23.483
182.680	23.471
182.690	23.468
182.700	23.471
182.710	23.477
182.720	23.486
182.730	23.494
182.740	23.501
182.750	23.508
182.760	23.515
182.770	23.522
182.780	23.532
182.790	23.544
182.800	23.561
182.810	23.582
182.820	23.608
182.830	23.638
182.840	23.670
182.850	23.704
182.860	23.736
182.870	23.766
182.880	23.792
182.890	23.814
182.900	23.830
182.910	23.843
182.920	23.851
182.930	23.858
182.940	23.864
182.950	23.871
182.960	23.879
182.970	23.889
182.980	23.900
182.990	23.911
183.000	23.920
183.010	23.925
183.020	23.923
183.030	23.913
183.040	23.892
183.050	23.861
183.060	23.819
183.070	23.768
183.080	23.711
183.090	23.651
183.100	23.593
183.110	23.539
183.120	23.495
183.130	23.463
183.140	23.444
183.150	23.439
183.160	23.448
183.170	23.468
183.180	23.497
183.190	23.530
183.200	23.563
183.210	23.593
183.220	23.617
183.230	23.634
183.240	23.641
183.250	23.641
183.260	23.634
183.270	23.624
183.280	23.613
183.290	23.604
183.300	23.602
183.310	23.606
183.320	23.620
183.330	23.643
183.340	23.674
183.350	23.712
183.360	23.753
183.370	23.797
183.380	23.839
183.390	23.879
183.400	23.915
183.410	23.947
183.420	23.976
183.430	24.003
183.440	24.030
183.450	24.059
183.460	24.092
183.470	24.129
183.480	24.171
183.490	24.216
183.500	24.263
183.510	24.309
183.520	24.350
183.530	24.383
183.540	24.403
183.550	24.409
183.560	24.400
183.570	24.374
183.580	24.335
183.590	24.284
183.600	24.227
183.610	24.167
183.620	24.110
183.630	24.061
183.640	24.023
183.650	23.999
183.660	23.991
183.670	23.997
183.680	24.014
183.690	24.040
183.700	24.070
183.710	24.099
183.720	24.124
183.730	24.140
183.740	24.146
183.750	24.141
183.760	24.126
183.770	24.104
183.780	24.079
183.790	24.055
183.800	24.036
183.810	24.026
183.820	24.028
183.830	24.045
183.840	24.075
183.850	24.119
183.860	24.172
183.870	24.232
183.880	24.294
183.890	24.353
183.900	24.406
183.910	24.450
183.920	24.482
183.930	24.502
183.940	24.510
183.950	24.509
183.960	24.499
183.970	24.483
183.980	24.465
183.990	24.445
184.000	24.425
184.010	24.406
184.020	24.386
184.030	24.364
184.040	24.339
184.050	24.309
184.060	24.271
184.070	24.225
184.080	24.170
184.090	24.108
184.100	24.040
184.110	23.969
184.120	23.898
184.130	23.831
184.140	23.769
184.150	23.716
184.160	23.674
184.170	23.641
184.180	23.618
184.190	23.601
184.200	23.589
184.210	23.578
184.220	23.564
184.230	23.545
184.240	23.519
184.250	23.486
184.260	23.446
184.270	23.402
184.280	23.358
184.290	23.317
184.300	23.284
184.310	23.263
184.320	23.256
184.330	23.267
184.340	23.294
184.350	23.338
184.360	23.394
184.370	23.458
184.380	23.526
184.390	23.591
184.400	23.648
184.410	23.693
184.420	23.721
184.430	23.731
184.440	23.722
184.450	23.697
184.460	23.659
184.470	23.610
184.480	23.557
184.490	23.503
184.500	23.453
184.510	23.411
184.520	23.378
184.530	23.356
184.540	23.344
184.550	23.341
184.560	23.344
184.570	23.352
184.580	23.361
184.590	23.370
184.600	23.376
184.610	23.379
184.620	23.379
184.630	23.377
184.640	23.375
184.650	23.374
184.660	23.376
184.670	23.382
184.680	23.393
184.690	23.410
184.700	23.430
184.710	23.451
184.720	23.473
184.730	23.490
184.740	23.501
184.750	23.502
184.760	23.490
184.770	23.465
184.780	23.426
184.790	23.373
184.800	23.309
184.810	23.235
184.820	23.156
184.830	23.076
184.840	22.999
184.850	22.928
184.860	22.869
184.870	22.823
184.880	22.795
184.890	22.785
184.900	22.794
184.910	22.824
184.920	22.872
184.930	22.938
184.940	23.019
184.950	23.114
184.960	23.218
184.970	23.330
184.980	23.446
184.990	23.562
185.000	23.675
185.010	23.782
185.020	23.879
185.030	23.965
185.040	24.036
185.050	24.093
185.060	24.133
185.070	24.156
185.080	24.164
185.090	24.158
185.100	24.139
185.110	24.109
185.120	24.070
185.130	24.024
185.140	23.973
185.150	23.917
185.160	23.859
185.170	23.799
185.180	23.737
185.190	23.674
185.200	23.610
185.210	23.546
185.220	23.483
185.230	23.422
185.240	23.364
185.250	23.311
185.260	23.266
185.270	23.230
185.280	23.205
185.290	23.190
185.300	23.187
185.310	23.194
185.320	23.209
185.330	23.229
185.340	23.251
185.350	23.272
185.360	23.287
185.370	23.293
185.380	23.288
185.390	23.271
185.400	23.243
185.410	23.204
185.420	23.159
185.430	23.110
185.440	23.064
185.450	23.023
185.460	22.992
185.470	22.975
185.480	22.972
185.490	22.985
185.500	23.011
185.510	23.048
185.520	23.091
185.530	23.137
185.540	23.179
185.550	23.213
185.560	23.237
185.570	23.249
185.580	23.248
185.590	23.236
185.600	23.216
185.610	23.193
185.620	23.171
185.630	23.153
185.640	23.145
185.650	23.148
185.660	23.164
185.670	23.189
185.680	23.222
185.690	23.258
185.700	23.291
185.710	23.316
185.720	23.327
185.730	23.319
185.740	23.291
185.750	23.241
185.760	23.172
185.770	23.088
185.780	22.995
185.790	22.900
185.800	22.810
185.810	22.732
185.820	22.673
185.830	22.635
185.840	22.622
185.850	22.631
185.860	22.661
185.870	22.705
185.880	22.758
185.890	22.813
185.900	22.862
185.910	22.900
185.920	22.923
185.930	22.929
185.940	22.918
185.950	22.891
185.960	22.852
185.970	22.806
185.980	22.758
185.990	22.714
186.000	22.677
186.010	22.650
186.020	22.634
186.030	22.628
186.040	22.632
186.050	22.641
186.060	22.653
186.070	22.665
186.080	22.673
186.090	22.677
186.100	22.677
186.110	22.675
186.120	22.673
186.130	22.675
186.140	22.686
186.150	22.709
186.160	22.747
186.170	22.802
186.180	22.872
186.190	22.955
186.200	23.046
186.210	23.140
186.220	23.229
186.230	23.308
186.240	23.368
186.250	23.407
186.260	23.420
186.270	23.408
186.280	23.373
186.290	23.319
186.300	23.251
186.310	23.178
186.320	23.107
186.330	23.044
186.340	22.994
186.350	22.962
186.360	22.946
186.370	22.946
186.380	22.958
186.390	22.975
186.400	22.992
186.410	23.000
186.420	22.996
186.430	22.973
186.440	22.930
186.450	22.868
186.460	22.789
186.470	22.697
186.480	22.601
186.490	22.507
186.500	22.423
186.510	22.356
186.520	22.310
186.530	22.289
186.540	22.292
186.550	22.317
186.560	22.360
186.570	22.413
186.580	22.470
186.590	22.522
186.600	22.564
186.610	22.591
186.620	22.598
186.630	22.585
186.640	22.553
186.650	22.507
186.660	22.452
186.670	22.393
186.680	22.338
186.690	22.291
186.700	22.258
186.710	22.242
186.720	22.244
186.730	22.263
186.740	22.296
186.750	22.339
186.760	22.387
186.770	22.435
186.780	22.477
186.790	22.510
186.800	22.529
186.810	22.534
186.820	22.524
186.830	22.500
186.840	22.464
186.850	22.420
186.860	22.370
186.870	22.319
186.880	22.269
186.890	22.224
186.900	22.187
186.910	22.159
186.920	22.141
186.930	22.136
186.940	22.144
186.950	22.165
186.960	22.201
186.970	22.251
186.980	22.315
186.990	22.393
187.000	22.484
187.010	22.585
187.020	22.695
187.030	22.808
187.040	22.923
187.050	23.033
187.060	23.134
187.070	23.222
187.080	23.293
187.090	23.346
187.100	23.378
187.110	23.391
187.120	23.386
187.130	23.369
187.140	23.344
187.150	23.316
187.160	23.292
187.170	23.276
187.180	23.274
187.190	23.288
187.200	23.319
187.210	23.365
187.220	23.425
187.230	23.493
187.240	23.563
187.250	23.630
187.260	23.688
187.270	23.732
187.280	23.758
187.290	23.764
187.300	23.751
187.310	23.718
187.320	23.671
187.330	23.613
187.340	23.550
187.350	23.485
187.360	23.424
187.370	23.370
187.380	23.324
187.390	23.288
187.400	23.261
187.410	23.240
187.420	23.224
187.430	23.209
187.440	23.193
187.450	23.174
187.460	23.152
187.470	23.127
187.480	23.102
187.490	23.079
187.500	23.062
187.510	23.054
187.520	23.059
187.530	23.079
187.540	23.116
187.550	23.169
187.560	23.237
187.570	23.315
187.580	23.399
187.590	23.483
187.600	23.562
187.610	23.631
187.620	23.683
187.630	23.716
187.640	23.728
187.650	23.719
187.660	23.690
187.670	23.645
187.680	23.586
187.690	23.519
187.700	23.447
187.710	23.376
187.720	23.307
187.730	23.243
187.740	23.185
187.750	23.133
187.760	23.085
187.770	23.041
187.780	22.998
187.790	22.955
187.800	22.911
187.810	22.865
187.820	22.818
187.830	22.772
187.840	22.728
187.850	22.689
187.860	22.658
187.870	22.636
187.880	22.627
187.890	22.630
187.900	22.645
187.910	22.672
187.920	22.708
187.930	22.751
187.940	22.797
187.950	22.842
187.960	22.885
187.970	22.922
187.980	22.951
187.990	22.972
188.000	22.984
188.010	22.988
188.020	22.985
188.030	22.976
188.040	22.965
188.050	22.951
188.060	22.937
188.070	22.923
188.080	22.910
188.090	22.897
188.100	22.884
188.110	22.871
188.120	22.857
188.130	22.841
188.140	22.824
188.150	22.806
188.160	22.788
188.170	22.771
188.180	22.757
188.190	22.745
188.200	22.739
188.210	22.737
188.220	22.741
188.230	22.750
188.240	22.762
188.250	22.777
188.260	22.791
188.270	22.804
188.280	22.813
188.290	22.817
188.300	22.816
188.310	22.810
188.320	22.799
188.330	22.786
188.340	22.771
188.350	22.759
188.360	22.751
188.370	22.749
188.380	22.754
188.390	22.767
188.400	22.787
188.410	22.813
188.420	22.842
188.430	22.872
188.440	22.900
188.450	22.922
188.460	22.936
188.470	22.941
188.480	22.936
188.490	22.921
188.500	22.899
188.510	22.873
188.520	22.847
188.530	22.824
188.540	22.809
188.550	22.806
188.560	22.818
188.570	22.845
188.580	22.890
188.590	22.950
188.600	23.022
188.610	23.104
188.620	23.190
188.630	23.275
188.640	23.356
188.650	23.426
188.660	23.483
188.670	23.524
188.680	23.548
188.690	23.555
188.700	23.547
188.710	23.527
188.720	23.498
188.730	23.462
188.740	23.425
188.750	23.388
188.760	23.355
188.770	23.327
188.780	23.305
188.790	23.288
188.800	23.275
188.810	23.265
188.820	23.256
188.830	23.246
188.840	23.232
188.850	23.213
188.860	23.190
188.870	23.161
188.880	23.129
188.890	23.094
188.900	23.059
188.910	23.027
188.920	23.001
188.930	22.982
188.940	22.974
188.950	22.976
188.960	22.991
188.970	23.018
188.980	23.056
188.990	23.102
189.000	23.154
189.010	23.208
189.020	23.263
189.030	23.314
189.040	23.358
189.050	23.393
189.060	23.418
189.070	23.432
189.080	23.435
189.090	23.428
189.100	23.412
189.110	23.392
189.120	23.368
189.130	23.344
189.140	23.323
189.150	23.307
189.160	23.297
189.170	23.295
189.180	23.301
189.190	23.314
189.200	23.334
189.210	23.359
189.220	23.386
189.230	23.413
189.240	23.439
189.250	23.462
189.260	23.480
189.270	23.493
189.280	23.500
189.290	23.502
189.300	23.500
189.310	23.495
189.320	23.489
189.330	23.483
189.340	23.478
189.350	23.475
189.360	23.476
189.370	23.479
189.380	23.484
189.390	23.490
189.400	23.497
189.410	23.502
189.420	23.505
189.430	23.505
189.440	23.500
189.450	23.491
189.460	23.478
189.470	23.460
189.480	23.441
189.490	23.419
189.500	23.397
189.510	23.376
189.520	23.356
189.530	23.338
189.540	23.322
189.550	23.307
189.560	23.291
189.570	23.275
189.580	23.256
189.590	23.234
189.600	23.206
189.610	23.172
189.620	23.133
189.630	23.089
189.640	23.040
189.650	22.989
189.660	22.937
189.670	22.886
189.680	22.838
189.690	22.796
189.700	22.760
189.710	22.731
189.720	22.710
189.730	22.696
189.740	22.688
189.750	22.684
189.760	22.683
189.770	22.683
189.780	22.682
189.790	22.679
189.800	22.674
189.810	22.666
189.820	22.656
189.830	22.645
189.840	22.633
189.850	22.624
189.860	22.618
189.870	22.618
189.880	22.624
189.890	22.638
189.900	22.661
189.910	22.691
189.920	22.728
189.930	22.771
189.940	22.818
189.950	22.868
189.960	22.918
189.970	22.967
189.980	23.013
189.990	23.055
190.000	23.090
190.010	23.119
190.020	23.141
190.030	23.155
190.040	23.162
190.050	23.161
190.060	23.153
190.070	23.137
190.080	23.116
190.090	23.089
190.100	23.057
190.110	23.021
190.120	22.983
190.130	22.944
190.140	22.906
190.150	22.871
190.160	22.839
190.170	22.813
190.180	22.794
190.190	22.783
190.200	22.781
190.210	22.786
190.220	22.800
190.230	22.821
190.240	22.849
190.250	22.881
190.260	22.917
190.270	22.956
190.280	22.995
190.290	23.036
190.300	23.077
190.310	23.118
190.320	23.160
190.330	23.203
190.340	23.246
190.350	23.290
190.360	23.335
190.370	23.379
190.380	23.422
190.390	23.462
190.400	23.495
190.410	23.521
190.420	23.537
190.430	23.540
190.440	23.530
190.450	23.505
190.460	23.468
190.470	23.418
190.480	23.359
190.490	23.295
190.500	23.229
190.510	23.167
190.520	23.114
190.530	23.072
190.540	23.047
190.550	23.039
190.560	23.048
190.570	23.075
190.580	23.116
190.590	23.167
190.600	23.224
190.610	23.281
190.620	23.333
190.630	23.375
190.640	23.403
190.650	23.415
190.660	23.411
190.670	23.390
190.680	23.357
190.690	23.315
190.700	23.269
190.710	23.224
190.720	23.188
190.730	23.163
190.740	23.155
190.750	23.165
190.760	23.194
190.770	23.241
190.780	23.303
190.790	23.375
190.800	23.454
190.810	23.532
190.820	23.604
190.830	23.666
190.840	23.713
190.850	23.741
190.860	23.751
190.870	23.742
190.880	23.717
190.890	23.678
190.900	23.629
190.910	23.575
190.920	23.520
190.930	23.469
190.940	23.425
190.950	23.391
190.960	23.368
190.970	23.357
190.980	23.356
190.990	23.365
191.000	23.382
191.010	23.404
191.020	23.429
191.030	23.454
191.040	23.478
191.050	23.500
191.060	23.519
191.070	23.534
191.080	23.545
191.090	23.554
191.100	23.560
191.110	23.564
191.120	23.566
191.130	23.567
191.140	23.566
191.150	23.564
191.160	23.560
191.170	23.556
191.180	23.550
191.190	23.543
191.200	23.537
191.210	23.531
191.220	23.528
191.230	23.528
191.240	23.534
191.250	23.545
191.260	23.563
191.270	23.588
191.280	23.620
191.290	23.657
191.300	23.699
191.310	23.743
191.320	23.787
191.330	23.830
191.340	23.869
191.350	23.903
191.360	23.933
191.370	23.957
191.380	23.977
191.390	23.996
191.400	24.014
191.410	24.036
191.420	24.063
191.430	24.098
191.440	24.142
191.450	24.197
191.460	24.261
191.470	24.334
191.480	24.412
191.490	24.493
191.500	24.571
191.510	24.644
191.520	24.707
191.530	24.756
191.540	24.790
191.550	24.806
191.560	24.806
191.570	24.790
191.580	24.761
191.590	24.723
191.600	24.680
191.610	24.636
191.620	24.595
191.630	24.559
191.640	24.531
191.650	24.511
191.660	24.498
191.670	24.492
191.680	24.489
191.690	24.486
191.700	24.480
191.710	24.467
191.720	24.446
191.730	24.415
191.740	24.374
191.750	24.324
191.760	24.268
191.770	24.208
191.780	24.149
191.790	24.094
191.800	24.046
191.810	24.010
191.820	23.986
191.830	23.975
191.840	23.977
191.850	23.990
191.860	24.012
191.870	24.040
191.880	24.070
191.890	24.100
191.900	24.127
191.910	24.150
191.920	24.168
191.930	24.182
191.940	24.193
191.950	24.204
191.960	24.217
191.970	24.233
191.980	24.255
191.990	24.284
192.000	24.320
192.010	24.361
192.020	24.405
192.030	24.449
192.040	24.489
192.050	24.522
192.060	24.544
192.070	24.554
192.080	24.549
192.090	24.531
192.100	24.501
192.110	24.461
192.120	24.417
192.130	24.374
192.140	24.337
192.150	24.310
192.160	24.299
192.170	24.305
192.180	24.330
192.190	24.374
192.200	24.433
192.210	24.503
192.220	24.580
192.230	24.656
192.240	24.725
192.250	24.781
192.260	24.819
192.270	24.836
192.280	24.828
192.290	24.796
192.300	24.741
192.310	24.666
192.320	24.575
192.330	24.473
192.340	24.366
192.350	24.258
192.360	24.155
192.370	24.059
192.380	23.975
192.390	23.904
192.400	23.846
192.410	23.802
192.420	23.770
192.430	23.751
192.440	23.741
192.450	23.741
192.460	23.747
192.470	23.760
192.480	23.777
192.490	23.798
192.500	23.822
192.510	23.847
192.520	23.871
192.530	23.893
192.540	23.911
192.550	23.922
192.560	23.926
192.570	23.919
192.580	23.902
192.590	23.873
192.600	23.834
192.610	23.785
192.620	23.729
192.630	23.671
192.640	23.613
192.650	23.561
192.660	23.519
192.670	23.490
192.680	23.477
192.690	23.484
192.700	23.509
192.710	23.552
192.720	23.610
192.730	23.680
192.740	23.757
192.750	23.836
192.760	23.912
192.770	23.980
192.780	24.036
192.790	24.078
192.800	24.105
192.810	24.117
192.820	24.116
192.830	24.105
192.840	24.087
192.850	24.067
192.860	24.049
192.870	24.037
192.880	24.034
192.890	24.041
192.900	24.058
192.910	24.084
192.920	24.117
192.930	24.154
192.940	24.191
192.950	24.222
192.960	24.245
192.970	24.256
192.980	24.252
192.990	24.230
193.000	24.192
193.010	24.138
193.020	24.069
193.030	23.989
193.040	23.901
193.050	23.809
193.060	23.717
193.070	23.629
193.080	23.546
193.090	23.472
193.100	23.409
193.110	23.355
193.120	23.312
193.130	23.278
193.140	23.252
193.150	23.233
193.160	23.218
193.170	23.206
193.180	23.197
193.190	23.188
193.200	23.181
193.210	23.176
193.220	23.173
193.230	23.174
193.240	23.180
193.250	23.192
193.260	23.211
193.270	23.238
193.280	23.274
193.290	23.318
193.300	23.369
193.310	23.427
193.320	23.489
193.330	23.553
193.340	23.616
193.350	23.677
193.360	23.734
193.370	23.784
193.380	23.826
193.390	23.860
193.400	23.887
193.410	23.906
193.420	23.919
193.430	23.928
193.440	23.935
193.450	23.941
193.460	23.947
193.470	23.956
193.480	23.966
193.490	23.978
193.500	23.991
193.510	24.001
193.520	24.008
193.530	24.008
193.540	23.998
193.550	23.975
193.560	23.939
193.570	23.887
193.580	23.820
193.590	23.739
193.600	23.647
193.610	23.548
193.620	23.445
193.630	23.345
193.640	23.253
193.650	23.173
193.660	23.111
193.670	23.069
193.680	23.050
193.690	23.054
193.700	23.080
193.710	23.125
193.720	23.185
193.730	23.255
193.740	23.330
193.750	23.404
193.760	23.473
193.770	23.531
193.780	23.576
193.790	23.607
193.800	23.623
193.810	23.627
193.820	23.621
193.830	23.609
193.840	23.596
193.850	23.586
193.860	23.584
193.870	23.594
193.880	23.618
193.890	23.657
193.900	23.711
193.910	23.778
193.920	23.855
193.930	23.937
193.940	24.020
193.950	24.097
193.960	24.165
193.970	24.218
193.980	24.253
193.990	24.267
194.000	24.259
194.010	24.230
194.020	24.180
194.030	24.114
194.040	24.035
194.050	23.948
194.060	23.857
194.070	23.769
194.080	23.688
194.090	23.618
194.100	23.563
194.110	23.524
194.120	23.503
194.130	23.501
194.140	23.516
194.150	23.547
194.160	23.591
194.170	23.646
194.180	23.708
194.190	23.774
194.200	23.842
194.210	23.907
194.220	23.969
194.230	24.025
194.240	24.073
194.250	24.113
194.260	24.143
194.270	24.163
194.280	24.175
194.290	24.177
194.300	24.170
194.310	24.156
194.320	24.134
194.330	24.107
194.340	24.076
194.350	24.042
194.360	24.008
194.370	23.974
194.380	23.942
