Time(s)	V(m/s)
89.980	15.618
89.990	15.663
90.000	15.708
90.010	15.751
90.020	15.790
90.030	15.823
90.040	15.849
90.050	15.866
90.060	15.876
90.070	15.879
90.080	15.876
90.090	15.869
90.100	15.861
90.110	15.854
90.120	15.850
90.130	15.852
90.140	15.860
90.150	15.875
90.160	15.898
90.170	15.927
90.180	15.961
90.190	15.998
90.200	16.036
90.210	16.072
90.220	16.105
90.230	16.132
90.240	16.152
90.250	16.165
90.260	16.170
90.270	16.168
90.280	16.159
90.290	16.144
90.300	16.125
90.310	16.102
90.320	16.077
90.330	16.052
90.340	16.027
90.350	16.003
90.360	15.980
90.370	15.959
90.380	15.940
90.390	15.924
90.400	15.909
90.410	15.897
90.420	15.887
90.430	15.880
90.440	15.876
90.450	15.874
90.460	15.875
90.470	15.878
90.480	15.884
90.490	15.892
90.500	15.902
90.510	15.913
90.520	15.925
90.530	15.938
90.540	15.953
90.550	15.968
90.560	15.985
90.570	16.004
90.580	16.025
90.590	16.048
90.600	16.075
90.610	16.104
90.620	16.136
90.630	16.170
90.640	16.206
90.650	16.241
90.660	16.275
90.670	16.305
90.680	16.330
90.690	16.348
90.700	16.358
90.710	16.358
90.720	16.349
90.730	16.329
90.740	16.301
90.750	16.264
90.760	16.222
90.770	16.176
90.780	16.129
90.790	16.083
90.800	16.041
90.810	16.003
90.820	15.973
90.830	15.950
90.840	15.934
90.850	15.926
90.860	15.924
90.870	15.927
90.880	15.933
90.890	15.940
90.900	15.945
90.910	15.947
90.920	15.945
90.930	15.937
90.940	15.923
90.950	15.902
90.960	15.875
90.970	15.843
90.980	15.808
90.990	15.770
91.000	15.732
91.010	15.696
91.020	15.665
91.030	15.638
91.040	15.620
91.050	15.609
91.060	15.608
91.070	15.616
91.080	15.634
91.090	15.659
91.100	15.692
91.110	15.729
91.120	15.770
91.130	15.813
91.140	15.854
91.150	15.894
91.160	15.929
91.170	15.959
91.180	15.984
91.190	16.002
91.200	16.015
91.210	16.024
91.220	16.030
91.230	16.033
91.240	16.037
91.250	16.041
91.260	16.048
91.270	16.058
91.280	16.072
91.290	16.089
91.300	16.111
91.310	16.135
91.320	16.162
91.330	16.191
91.340	16.220
91.350	16.250
91.360	16.280
91.370	16.310
91.380	16.341
91.390	16.372
91.400	16.406
91.410	16.441
91.420	16.479
91.430	16.520
91.440	16.562
91.450	16.606
91.460	16.650
91.470	16.692
91.480	16.730
91.490	16.762
91.500	16.785
91.510	16.798
91.520	16.800
91.530	16.790
91.540	16.770
91.550	16.740
91.560	16.703
91.570	16.661
91.580	16.618
91.590	16.577
91.600	16.541
91.610	16.513
91.620	16.496
91.630	16.490
91.640	16.495
91.650	16.510
91.660	16.535
91.670	16.566
91.680	16.601
91.690	16.638
91.700	16.672
91.710	16.703
91.720	16.727
91.730	16.745
91.740	16.755
91.750	16.759
91.760	16.756
91.770	16.747
91.780	16.735
91.790	16.719
91.800	16.701
91.810	16.681
91.820	16.659
91.830	16.635
91.840	16.608
91.850	16.577
91.860	16.542
91.870	16.503
91.880	16.460
91.890	16.414
91.900	16.365
91.910	16.317
91.920	16.272
91.930	16.231
91.940	16.197
91.950	16.173
91.960	16.159
91.970	16.158
91.980	16.167
91.990	16.187
92.000	16.215
92.010	16.248
92.020	16.284
92.030	16.319
92.040	16.350
92.050	16.375
92.060	16.391
92.070	16.398
92.080	16.395
92.090	16.385
92.100	16.367
92.110	16.346
92.120	16.324
92.130	16.303
92.140	16.285
92.150	16.273
92.160	16.268
92.170	16.270
92.180	16.279
92.190	16.292
92.200	16.309
92.210	16.327
92.220	16.344
92.230	16.358
92.240	16.366
92.250	16.369
92.260	16.366
92.270	16.357
92.280	16.343
92.290	16.326
92.300	16.307
92.310	16.288
92.320	16.270
92.330	16.256
92.340	16.245
92.350	16.239
92.360	16.236
92.370	16.237
92.380	16.241
92.390	16.246
92.400	16.251
92.410	16.255
92.420	16.257
92.430	16.258
92.440	16.255
92.450	16.251
92.460	16.245
92.470	16.237
92.480	16.230
92.490	16.222
92.500	16.216
92.510	16.211
92.520	16.207
92.530	16.205
92.540	16.204
92.550	16.204
92.560	16.204
92.570	16.203
92.580	16.202
92.590	16.200
92.600	16.196
92.610	16.191
92.620	16.185
92.630	16.177
92.640	16.168
92.650	16.158
92.660	16.147
92.670	16.136
92.680	16.125
92.690	16.113
92.700	16.100
92.710	16.088
92.720	16.075
92.730	16.063
92.740	16.050
92.750	16.039
92.760	16.029
92.770	16.021
92.780	16.015
92.790	16.012
92.800	16.011
92.810	16.013
92.820	16.018
92.830	16.024
92.840	16.031
92.850	16.037
92.860	16.042
92.870	16.045
92.880	16.044
92.890	16.039
92.900	16.031
92.910	16.018
92.920	16.003
92.930	15.986
92.940	15.967
92.950	15.949
92.960	15.933
92.970	15.919
92.980	15.909
92.990	15.902
93.000	15.899
93.010	15.898
93.020	15.898
93.030	15.898
93.040	15.897
93.050	15.892
93.060	15.883
93.070	15.870
93.080	15.851
93.090	15.827
93.100	15.799
93.110	15.768
93.120	15.737
93.130	15.706
93.140	15.679
93.150	15.656
93.160	15.639
93.170	15.629
93.180	15.626
93.190	15.630
93.200	15.639
93.210	15.653
93.220	15.669
93.230	15.686
93.240	15.701
93.250	15.714
93.260	15.723
93.270	15.727
93.280	15.727
93.290	15.722
93.300	15.714
93.310	15.704
93.320	15.692
93.330	15.682
93.340	15.673
93.350	15.668
93.360	15.666
93.370	15.668
93.380	15.674
93.390	15.684
93.400	15.696
93.410	15.711
93.420	15.725
93.430	15.739
93.440	15.752
93.450	15.762
93.460	15.768
93.470	15.770
93.480	15.769
93.490	15.763
93.500	15.754
93.510	15.742
93.520	15.726
93.530	15.709
93.540	15.690
93.550	15.670
93.560	15.649
93.570	15.630
93.580	15.611
93.590	15.593
93.600	15.578
93.610	15.564
93.620	15.552
93.630	15.541
93.640	15.533
93.650	15.525
93.660	15.519
93.670	15.512
93.680	15.505
93.690	15.497
93.700	15.488
93.710	15.477
93.720	15.465
93.730	15.452
93.740	15.439
93.750	15.426
93.760	15.416
93.770	15.410
93.780	15.408
93.790	15.413
93.800	15.425
93.810	15.446
93.820	15.475
93.830	15.512
93.840	15.557
93.850	15.608
93.860	15.663
93.870	15.721
93.880	15.778
93.890	15.834
93.900	15.885
93.910	15.931
93.920	15.970
93.930	16.002
93.940	16.027
93.950	16.045
93.960	16.057
93.970	16.065
93.980	16.069
93.990	16.072
94.000	16.074
94.010	16.076
94.020	16.078
94.030	16.081
94.040	16.084
94.050	16.085
94.060	16.084
94.070	16.079
94.080	16.069
94.090	16.053
94.100	16.029
94.110	15.998
94.120	15.959
94.130	15.914
94.140	15.863
94.150	15.809
94.160	15.752
94.170	15.696
94.180	15.642
94.190	15.592
94.200	15.548
94.210	15.512
94.220	15.485
94.230	15.466
94.240	15.457
94.250	15.456
94.260	15.463
94.270	15.477
94.280	15.497
94.290	15.520
94.300	15.547
94.310	15.575
94.320	15.603
94.330	15.630
94.340	15.656
94.350	15.680
94.360	15.703
94.370	15.724
94.380	15.744
94.390	15.764
94.400	15.784
94.410	15.806
94.420	15.830
94.430	15.856
94.440	15.884
94.450	15.916
94.460	15.949
94.470	15.984
94.480	16.018
94.490	16.051
94.500	16.080
94.510	16.104
94.520	16.120
94.530	16.127
94.540	16.123
94.550	16.109
94.560	16.085
94.570	16.051
94.580	16.010
94.590	15.962
94.600	15.913
94.610	15.864
94.620	15.818
94.630	15.780
94.640	15.752
94.650	15.735
94.660	15.730
94.670	15.737
94.680	15.756
94.690	15.785
94.700	15.820
94.710	15.859
94.720	15.897
94.730	15.933
94.740	15.962
94.750	15.984
94.760	15.995
94.770	15.997
94.780	15.989
94.790	15.974
94.800	15.954
94.810	15.931
94.820	15.909
94.830	15.890
94.840	15.876
94.850	15.869
94.860	15.870
94.870	15.878
94.880	15.892
94.890	15.911
94.900	15.931
94.910	15.950
94.920	15.965
94.930	15.975
94.940	15.976
94.950	15.968
94.960	15.952
94.970	15.928
94.980	15.897
94.990	15.863
95.000	15.827
95.010	15.793
95.020	15.764
95.030	15.742
95.040	15.729
95.050	15.724
95.060	15.730
95.070	15.744
95.080	15.766
95.090	15.793
95.100	15.824
95.110	15.855
95.120	15.886
95.130	15.913
95.140	15.937
95.150	15.956
95.160	15.971
95.170	15.980
95.180	15.986
95.190	15.987
95.200	15.986
95.210	15.982
95.220	15.976
95.230	15.968
95.240	15.956
95.250	15.942
95.260	15.924
95.270	15.901
95.280	15.875
95.290	15.844
95.300	15.810
95.310	15.774
95.320	15.738
95.330	15.705
95.340	15.676
95.350	15.654
95.360	15.641
95.370	15.639
95.380	15.649
95.390	15.671
95.400	15.704
95.410	15.746
95.420	15.795
95.430	15.846
95.440	15.897
95.450	15.944
95.460	15.983
95.470	16.012
95.480	16.029
95.490	16.034
95.500	16.026
95.510	16.007
95.520	15.979
95.530	15.946
95.540	15.911
95.550	15.876
95.560	15.847
95.570	15.824
95.580	15.810
95.590	15.807
95.600	15.813
95.610	15.828
95.620	15.851
95.630	15.879
95.640	15.909
95.650	15.940
95.660	15.968
95.670	15.992
95.680	16.009
95.690	16.021
95.700	16.026
95.710	16.025
95.720	16.018
95.730	16.009
95.740	15.996
95.750	15.983
95.760	15.970
95.770	15.958
95.780	15.947
95.790	15.937
95.800	15.929
95.810	15.922
95.820	15.915
95.830	15.907
95.840	15.899
95.850	15.890
95.860	15.880
95.870	15.869
95.880	15.858
95.890	15.847
95.900	15.837
95.910	15.828
95.920	15.821
95.930	15.816
95.940	15.812
95.950	15.810
95.960	15.808
95.970	15.807
95.980	15.806
95.990	15.804
96.000	15.801
96.010	15.797
96.020	15.792
96.030	15.787
96.040	15.783
96.050	15.780
96.060	15.780
96.070	15.783
96.080	15.790
96.090	15.800
96.100	15.815
96.110	15.833
96.120	15.853
96.130	15.875
96.140	15.897
96.150	15.917
96.160	15.936
96.170	15.950
96.180	15.961
96.190	15.968
96.200	15.971
96.210	15.970
96.220	15.966
96.230	15.961
96.240	15.954
96.250	15.947
96.260	15.940
96.270	15.933
96.280	15.926
96.290	15.918
96.300	15.908
96.310	15.896
96.320	15.880
96.330	15.861
96.340	15.838
96.350	15.811
96.360	15.781
96.370	15.749
96.380	15.717
96.390	15.685
96.400	15.657
96.410	15.632
96.420	15.613
96.430	15.600
96.440	15.593
96.450	15.590
96.460	15.592
96.470	15.595
96.480	15.599
96.490	15.600
96.500	15.597
96.510	15.589
96.520	15.574
96.530	15.554
96.540	15.529
96.550	15.500
96.560	15.471
96.570	15.443
96.580	15.420
96.590	15.405
96.600	15.399
96.610	15.404
96.620	15.421
96.630	15.448
96.640	15.483
96.650	15.525
96.660	15.571
96.670	15.615
96.680	15.656
96.690	15.689
96.700	15.712
96.710	15.723
96.720	15.722
96.730	15.708
96.740	15.685
96.750	15.652
96.760	15.615
96.770	15.576
96.780	15.538
96.790	15.504
96.800	15.476
96.810	15.457
96.820	15.446
96.830	15.444
96.840	15.449
96.850	15.460
96.860	15.474
96.870	15.490
96.880	15.505
96.890	15.517
96.900	15.524
96.910	15.526
96.920	15.521
96.930	15.510
96.940	15.494
96.950	15.473
96.960	15.449
96.970	15.422
96.980	15.395
96.990	15.369
97.000	15.344
97.010	15.321
97.020	15.301
97.030	15.285
97.040	15.272
97.050	15.262
97.060	15.257
97.070	15.255
97.080	15.257
97.090	15.262
97.100	15.271
97.110	15.283
97.120	15.297
97.130	15.314
97.140	15.331
97.150	15.349
97.160	15.366
97.170	15.381
97.180	15.393
97.190	15.402
97.200	15.407
97.210	15.409
97.220	15.408
97.230	15.405
97.240	15.402
97.250	15.398
97.260	15.396
97.270	15.398
97.280	15.403
97.290	15.412
97.300	15.426
97.310	15.443
97.320	15.463
97.330	15.483
97.340	15.502
97.350	15.518
97.360	15.529
97.370	15.533
97.380	15.529
97.390	15.516
97.400	15.494
97.410	15.464
97.420	15.427
97.430	15.385
97.440	15.339
97.450	15.293
97.460	15.247
97.470	15.204
97.480	15.165
97.490	15.131
97.500	15.103
97.510	15.080
97.520	15.063
97.530	15.051
97.540	15.044
97.550	15.040
97.560	15.039
97.570	15.041
97.580	15.047
97.590	15.055
97.600	15.067
97.610	15.082
97.620	15.102
97.630	15.125
97.640	15.153
97.650	15.183
97.660	15.215
97.670	15.248
97.680	15.281
97.690	15.311
97.700	15.337
97.710	15.359
97.720	15.374
97.730	15.383
97.740	15.386
97.750	15.383
97.760	15.376
97.770	15.365
97.780	15.352
97.790	15.340
97.800	15.329
97.810	15.321
97.820	15.315
97.830	15.314
97.840	15.316
97.850	15.321
97.860	15.327
97.870	15.335
97.880	15.344
97.890	15.352
97.900	15.359
97.910	15.365
97.920	15.370
97.930	15.376
97.940	15.383
97.950	15.392
97.960	15.403
97.970	15.418
97.980	15.437
97.990	15.460
98.000	15.486
98.010	15.514
98.020	15.542
98.030	15.570
98.040	15.594
98.050	15.614
98.060	15.629
98.070	15.636
98.080	15.636
98.090	15.629
98.100	15.616
98.110	15.598
98.120	15.577
98.130	15.554
98.140	15.532
98.150	15.511
98.160	15.492
98.170	15.477
98.180	15.466
98.190	15.457
98.200	15.451
98.210	15.445
98.220	15.440
98.230	15.434
98.240	15.425
98.250	15.415
98.260	15.401
98.270	15.385
98.280	15.368
98.290	15.351
98.300	15.335
98.310	15.322
98.320	15.312
98.330	15.307
98.340	15.309
98.350	15.316
98.360	15.329
98.370	15.347
98.380	15.369
98.390	15.394
98.400	15.420
98.410	15.446
98.420	15.472
98.430	15.495
98.440	15.517
98.450	15.535
98.460	15.551
98.470	15.566
98.480	15.579
98.490	15.591
98.500	15.603
98.510	15.617
98.520	15.631
98.530	15.647
98.540	15.664
98.550	15.682
98.560	15.700
98.570	15.719
98.580	15.737
98.590	15.753
98.600	15.768
98.610	15.780
98.620	15.790
98.630	15.798
98.640	15.804
98.650	15.808
98.660	15.811
98.670	15.813
98.680	15.816
98.690	15.818
98.700	15.821
98.710	15.826
98.720	15.832
98.730	15.840
98.740	15.850
98.750	15.861
98.760	15.875
98.770	15.889
98.780	15.905
98.790	15.921
98.800	15.936
98.810	15.951
98.820	15.964
98.830	15.974
98.840	15.981
98.850	15.984
98.860	15.982
98.870	15.976
98.880	15.965
98.890	15.949
98.900	15.931
98.910	15.909
98.920	15.887
98.930	15.864
98.940	15.842
98.950	15.823
98.960	15.807
98.970	15.795
98.980	15.787
98.990	15.782
99.000	15.780
99.010	15.781
99.020	15.781
99.030	15.782
99.040	15.780
99.050	15.776
99.060	15.770
99.070	15.761
99.080	15.749
99.090	15.738
99.100	15.727
99.110	15.719
99.120	15.715
99.130	15.719
99.140	15.730
99.150	15.751
99.160	15.780
99.170	15.819
99.180	15.865
99.190	15.916
99.200	15.969
99.210	16.022
99.220	16.072
99.230	16.114
99.240	16.148
99.250	16.170
99.260	16.179
99.270	16.176
99.280	16.161
99.290	16.135
99.300	16.102
99.310	16.063
99.320	16.022
99.330	15.983
99.340	15.947
99.350	15.919
99.360	15.900
99.370	15.891
99.380	15.893
99.390	15.906
99.400	15.928
99.410	15.958
99.420	15.994
99.430	16.032
99.440	16.071
99.450	16.106
99.460	16.137
99.470	16.160
99.480	16.174
99.490	16.178
99.500	16.170
99.510	16.151
99.520	16.122
99.530	16.084
99.540	16.040
99.550	15.990
99.560	15.939
99.570	15.890
99.580	15.844
99.590	15.806
99.600	15.777
99.610	15.759
99.620	15.752
99.630	15.758
99.640	15.775
99.650	15.802
99.660	15.836
99.670	15.875
99.680	15.915
99.690	15.954
99.700	15.987
99.710	16.013
99.720	16.029
99.730	16.035
99.740	16.029
99.750	16.014
99.760	15.991
99.770	15.962
99.780	15.930
99.790	15.899
99.800	15.870
99.810	15.846
99.820	15.830
99.830	15.822
99.840	15.823
99.850	15.831
99.860	15.845
99.870	15.864
99.880	15.886
99.890	15.907
99.900	15.927
99.910	15.943
99.920	15.957
99.930	15.967
99.940	15.974
99.950	15.980
99.960	15.987
99.970	15.996
99.980	16.009
99.990	16.027
100.000	16.051
100.010	16.080
100.020	16.115
100.030	16.152
100.040	16.191
100.050	16.229
100.060	16.262
100.070	16.290
100.080	16.310
100.090	16.322
100.100	16.326
100.110	16.322
100.120	16.311
100.130	16.297
100.140	16.282
100.150	16.268
100.160	16.258
100.170	16.253
100.180	16.254
100.190	16.261
100.200	16.274
100.210	16.291
100.220	16.309
100.230	16.326
100.240	16.339
100.250	16.346
100.260	16.345
100.270	16.334
100.280	16.315
100.290	16.286
100.300	16.250
100.310	16.209
100.320	16.165
100.330	16.121
100.340	16.079
100.350	16.041
100.360	16.009
100.370	15.981
100.380	15.959
100.390	15.941
100.400	15.927
100.410	15.913
100.420	15.900
100.430	15.886
100.440	15.869
100.450	15.850
100.460	15.830
100.470	15.810
100.480	15.792
100.490	15.777
100.500	15.767
100.510	15.765
100.520	15.771
100.530	15.785
100.540	15.808
100.550	15.837
100.560	15.871
100.570	15.906
100.580	15.941
100.590	15.972
100.600	15.996
100.610	16.013
100.620	16.019
100.630	16.017
100.640	16.007
100.650	15.989
100.660	15.969
100.670	15.947
100.680	15.928
100.690	15.914
100.700	15.908
100.710	15.911
100.720	15.924
100.730	15.947
100.740	15.979
100.750	16.017
100.760	16.058
100.770	16.101
100.780	16.141
100.790	16.177
100.800	16.205
100.810	16.225
100.820	16.235
100.830	16.236
100.840	16.228
100.850	16.214
100.860	16.194
100.870	16.171
100.880	16.147
100.890	16.124
100.900	16.103
100.910	16.085
100.920	16.072
100.930	16.064
100.940	16.060
100.950	16.059
100.960	16.062
100.970	16.068
100.980	16.075
100.990	16.084
101.000	16.092
101.010	16.101
101.020	16.109
101.030	16.115
101.040	16.120
101.050	16.122
101.060	16.122
101.070	16.119
101.080	16.112
101.090	16.101
101.100	16.086
101.110	16.068
101.120	16.046
101.130	16.022
101.140	15.996
101.150	15.970
101.160	15.945
101.170	15.922
101.180	15.903
101.190	15.890
101.200	15.882
101.210	15.880
101.220	15.884
101.230	15.894
101.240	15.908
101.250	15.925
101.260	15.944
101.270	15.964
101.280	15.982
101.290	15.998
101.300	16.011
101.310	16.021
101.320	16.029
101.330	16.035
101.340	16.040
101.350	16.045
101.360	16.051
101.370	16.061
101.380	16.074
101.390	16.091
101.400	16.112
101.410	16.137
101.420	16.165
101.430	16.194
101.440	16.223
101.450	16.252
101.460	16.277
101.470	16.298
101.480	16.314
101.490	16.325
101.500	16.330
101.510	16.330
101.520	16.325
101.530	16.317
101.540	16.306
101.550	16.294
101.560	16.282
101.570	16.270
101.580	16.259
101.590	16.248
101.600	16.238
101.610	16.228
101.620	16.217
101.630	16.204
101.640	16.189
101.650	16.170
101.660	16.147
101.670	16.120
101.680	16.089
101.690	16.053
101.700	16.014
101.710	15.973
101.720	15.931
101.730	15.890
101.740	15.851
101.750	15.814
101.760	15.783
101.770	15.756
101.780	15.736
101.790	15.722
101.800	15.714
101.810	15.711
101.820	15.713
101.830	15.718
101.840	15.725
101.850	15.732
101.860	15.738
101.870	15.741
101.880	15.741
101.890	15.735
101.900	15.725
101.910	15.709
101.920	15.688
101.930	15.664
101.940	15.636
101.950	15.609
101.960	15.582
101.970	15.558
101.980	15.538
101.990	15.525
102.000	15.518
102.010	15.519
102.020	15.526
102.030	15.539
102.040	15.556
102.050	15.576
102.060	15.595
102.070	15.612
102.080	15.624
102.090	15.629
102.100	15.626
102.110	15.615
102.120	15.595
102.130	15.569
102.140	15.537
102.150	15.502
102.160	15.467
102.170	15.435
102.180	15.408
102.190	15.389
102.200	15.379
102.210	15.379
102.220	15.389
102.230	15.408
102.240	15.434
102.250	15.466
102.260	15.499
102.270	15.533
102.280	15.563
102.290	15.590
102.300	15.610
102.310	15.624
102.320	15.631
102.330	15.634
102.340	15.633
102.350	15.629
102.360	15.626
102.370	15.624
102.380	15.625
102.390	15.629
102.400	15.637
102.410	15.648
102.420	15.659
102.430	15.670
102.440	15.679
102.450	15.684
102.460	15.682
102.470	15.674
102.480	15.658
102.490	15.636
102.500	15.609
102.510	15.580
102.520	15.550
102.530	15.524
102.540	15.504
102.550	15.493
102.560	15.493
102.570	15.505
102.580	15.529
102.590	15.564
102.600	15.608
102.610	15.657
102.620	15.708
102.630	15.757
102.640	15.800
102.650	15.833
102.660	15.854
102.670	15.862
102.680	15.855
102.690	15.834
102.700	15.802
102.710	15.760
102.720	15.712
102.730	15.662
102.740	15.614
102.750	15.571
102.760	15.536
102.770	15.511
102.780	15.497
102.790	15.496
102.800	15.505
102.810	15.524
102.820	15.551
102.830	15.583
102.840	15.618
102.850	15.653
102.860	15.687
102.870	15.718
102.880	15.745
102.890	15.767
102.900	15.785
102.910	15.799
102.920	15.809
102.930	15.816
102.940	15.821
102.950	15.826
102.960	15.829
102.970	15.833
102.980	15.836
102.990	15.840
103.000	15.843
103.010	15.845
103.020	15.846
103.030	15.847
103.040	15.845
103.050	15.842
103.060	15.838
103.070	15.832
103.080	15.825
103.090	15.817
103.100	15.808
103.110	15.797
103.120	15.786
103.130	15.773
103.140	15.759
103.150	15.742
103.160	15.725
103.170	15.705
103.180	15.683
103.190	15.660
103.200	15.636
103.210	15.612
103.220	15.588
103.230	15.566
103.240	15.546
103.250	15.531
103.260	15.520
103.270	15.515
103.280	15.515
103.290	15.522
103.300	15.534
103.310	15.552
103.320	15.574
103.330	15.600
103.340	15.628
103.350	15.657
103.360	15.685
103.370	15.713
103.380	15.738
103.390	15.759
103.400	15.776
103.410	15.789
103.420	15.797
103.430	15.800
103.440	15.798
103.450	15.791
103.460	15.779
103.470	15.763
103.480	15.743
103.490	15.721
103.500	15.696
103.510	15.670
103.520	15.645
103.530	15.621
103.540	15.600
103.550	15.584
103.560	15.573
103.570	15.569
103.580	15.573
103.590	15.585
103.600	15.605
103.610	15.631
103.620	15.663
103.630	15.699
103.640	15.736
103.650	15.772
103.660	15.805
103.670	15.831
103.680	15.850
103.690	15.859
103.700	15.858
103.710	15.847
103.720	15.827
103.730	15.800
103.740	15.768
103.750	15.735
103.760	15.703
103.770	15.675
103.780	15.655
103.790	15.643
103.800	15.642
103.810	15.650
103.820	15.668
103.830	15.693
103.840	15.723
103.850	15.754
103.860	15.784
103.870	15.808
103.880	15.826
103.890	15.834
103.900	15.833
103.910	15.821
103.920	15.801
103.930	15.774
103.940	15.743
103.950	15.712
103.960	15.684
103.970	15.662
103.980	15.649
103.990	15.645
104.000	15.653
104.010	15.670
104.020	15.696
104.030	15.726
104.040	15.759
104.050	15.789
104.060	15.813
104.070	15.828
104.080	15.831
104.090	15.820
104.100	15.794
104.110	15.755
104.120	15.704
104.130	15.644
104.140	15.579
104.150	15.512
104.160	15.448
104.170	15.391
104.180	15.342
104.190	15.305
104.200	15.280
104.210	15.267
104.220	15.265
104.230	15.271
104.240	15.284
104.250	15.299
104.260	15.315
104.270	15.327
104.280	15.334
104.290	15.335
104.300	15.328
104.310	15.314
104.320	15.293
104.330	15.267
104.340	15.237
104.350	15.205
104.360	15.174
104.370	15.145
104.380	15.120
104.390	15.098
104.400	15.082
104.410	15.070
104.420	15.061
104.430	15.056
104.440	15.053
104.450	15.051
104.460	15.048
104.470	15.044
104.480	15.039
104.490	15.031
104.500	15.020
104.510	15.008
104.520	14.994
104.530	14.978
104.540	14.962
104.550	14.946
104.560	14.930
104.570	14.916
104.580	14.904
104.590	14.894
104.600	14.886
104.610	14.881
104.620	14.879
104.630	14.880
104.640	14.884
104.650	14.890
104.660	14.898
104.670	14.907
104.680	14.918
104.690	14.928
104.700	14.938
104.710	14.946
104.720	14.952
104.730	14.956
104.740	14.956
104.750	14.955
104.760	14.951
104.770	14.945
104.780	14.939
104.790	14.935
104.800	14.932
104.810	14.933
104.820	14.940
104.830	14.952
104.840	14.971
104.850	14.996
104.860	15.027
104.870	15.062
104.880	15.102
104.890	15.143
104.900	15.183
104.910	15.221
104.920	15.256
104.930	15.284
104.940	15.307
104.950	15.324
104.960	15.334
104.970	15.339
104.980	15.339
104.990	15.337
105.000	15.334
105.010	15.332
105.020	15.331
105.030	15.332
105.040	15.335
105.050	15.341
105.060	15.349
105.070	15.357
105.080	15.364
105.090	15.369
105.100	15.371
105.110	15.370
105.120	15.364
105.130	15.353
105.140	15.340
105.150	15.323
105.160	15.306
105.170	15.289
105.180	15.274
105.190	15.263
105.200	15.256
105.210	15.254
105.220	15.257
105.230	15.266
105.240	15.279
105.250	15.295
105.260	15.313
105.270	15.331
105.280	15.350
105.290	15.367
105.300	15.383
105.310	15.397
105.320	15.409
105.330	15.420
105.340	15.430
105.350	15.440
105.360	15.449
105.370	15.459
105.380	15.470
105.390	15.480
105.400	15.490
105.410	15.498
105.420	15.504
105.430	15.506
105.440	15.505
105.450	15.498
105.460	15.487
105.470	15.470
105.480	15.450
105.490	15.426
105.500	15.400
105.510	15.373
105.520	15.346
105.530	15.319
105.540	15.294
105.550	15.270
105.560	15.247
105.570	15.226
105.580	15.205
105.590	15.184
105.600	15.163
105.610	15.141
105.620	15.118
105.630	15.094
105.640	15.071
105.650	15.050
105.660	15.030
105.670	15.015
105.680	15.005
105.690	15.000
105.700	15.002
105.710	15.010
105.720	15.023
105.730	15.041
105.740	15.062
105.750	15.084
105.760	15.105
105.770	15.124
105.780	15.140
105.790	15.151
105.800	15.159
105.810	15.163
105.820	15.165
105.830	15.166
105.840	15.169
105.850	15.174
105.860	15.183
105.870	15.198
105.880	15.218
105.890	15.243
105.900	15.272
105.910	15.304
105.920	15.336
105.930	15.366
105.940	15.393
105.950	15.414
105.960	15.429
105.970	15.437
105.980	15.440
105.990	15.440
106.000	15.437
106.010	15.435
106.020	15.435
106.030	15.441
106.040	15.454
106.050	15.475
106.060	15.503
106.070	15.536
106.080	15.574
106.090	15.612
106.100	15.648
106.110	15.679
106.120	15.700
106.130	15.710
106.140	15.707
106.150	15.692
106.160	15.665
106.170	15.629
106.180	15.586
106.190	15.540
106.200	15.496
106.210	15.457
106.220	15.426
106.230	15.406
106.240	15.397
106.250	15.399
106.260	15.412
106.270	15.432
106.280	15.457
106.290	15.484
106.300	15.509
106.310	15.530
106.320	15.544
106.330	15.550
106.340	15.548
106.350	15.539
106.360	15.523
106.370	15.503
106.380	15.482
106.390	15.460
106.400	15.441
106.410	15.426
106.420	15.414
106.430	15.406
106.440	15.401
106.450	15.396
106.460	15.391
106.470	15.384
106.480	15.373
106.490	15.356
106.500	15.335
106.510	15.309
106.520	15.279
106.530	15.248
106.540	15.218
106.550	15.190
106.560	15.167
106.570	15.151
106.580	15.143
106.590	15.143
106.600	15.149
106.610	15.162
106.620	15.179
106.630	15.197
106.640	15.215
106.650	15.231
106.660	15.242
106.670	15.248
106.680	15.250
106.690	15.248
106.700	15.244
106.710	15.240
106.720	15.238
106.730	15.241
106.740	15.251
106.750	15.269
106.760	15.296
106.770	15.331
106.780	15.373
106.790	15.419
106.800	15.468
106.810	15.514
106.820	15.557
106.830	15.591
106.840	15.616
106.850	15.630
106.860	15.632
106.870	15.622
106.880	15.601
106.890	15.571
106.900	15.535
106.910	15.494
106.920	15.451
106.930	15.408
106.940	15.367
106.950	15.329
106.960	15.294
106.970	15.262
106.980	15.234
106.990	15.207
107.000	15.183
107.010	15.159
107.020	15.136
107.030	15.114
107.040	15.093
107.050	15.074
107.060	15.057
107.070	15.043
107.080	15.035
107.090	15.031
107.100	15.033
107.110	15.041
107.120	15.053
107.130	15.069
107.140	15.088
107.150	15.108
107.160	15.127
107.170	15.144
107.180	15.156
107.190	15.164
107.200	15.165
107.210	15.161
107.220	15.152
107.230	15.137
107.240	15.120
107.250	15.099
107.260	15.079
107.270	15.058
107.280	15.039
107.290	15.023
107.300	15.010
107.310	15.001
107.320	14.995
107.330	14.993
107.340	14.994
107.350	14.998
107.360	15.004
107.370	15.012
107.380	15.021
107.390	15.032
107.400	15.043
107.410	15.054
107.420	15.065
107.430	15.075
107.440	15.083
107.450	15.088
