Time(s)	V(m/s)
204.750	8.397
204.760	8.391
204.770	8.387
204.780	8.386
204.790	8.387
204.800	8.389
204.810	8.394
204.820	8.399
204.830	8.404
204.840	8.409
204.850	8.414
204.860	8.417
204.870	8.419
204.880	8.419
204.890	8.418
204.900	8.415
204.910	8.412
204.920	8.408
204.930	8.406
204.940	8.404
204.950	8.405
204.960	8.408
204.970	8.415
204.980	8.425
204.990	8.439
205.000	8.457
205.010	8.478
205.020	8.502
205.030	8.528
205.040	8.555
205.050	8.582
205.060	8.607
205.070	8.631
205.080	8.652
205.090	8.668
205.100	8.680
205.110	8.688
205.120	8.691
205.130	8.690
205.140	8.685
205.150	8.679
205.160	8.670
205.170	8.662
205.180	8.654
205.190	8.648
205.200	8.645
205.210	8.644
205.220	8.646
205.230	8.651
205.240	8.657
205.250	8.665
205.260	8.672
205.270	8.678
205.280	8.681
205.290	8.681
205.300	8.677
205.310	8.669
205.320	8.656
205.330	8.640
205.340	8.622
205.350	8.601
205.360	8.581
205.370	8.562
205.380	8.547
205.390	8.536
205.400	8.530
205.410	8.531
205.420	8.538
205.430	8.552
205.440	8.571
205.450	8.596
205.460	8.624
205.470	8.654
205.480	8.684
205.490	8.713
205.500	8.740
205.510	8.764
205.520	8.783
205.530	8.797
205.540	8.807
205.550	8.812
205.560	8.814
205.570	8.813
205.580	8.810
205.590	8.806
205.600	8.801
205.610	8.798
205.620	8.796
205.630	8.796
205.640	8.797
205.650	8.801
205.660	8.806
205.670	8.812
205.680	8.819
205.690	8.826
205.700	8.833
205.710	8.837
205.720	8.841
205.730	8.842
205.740	8.840
205.750	8.836
205.760	8.830
205.770	8.822
205.780	8.813
205.790	8.802
205.800	8.792
205.810	8.782
205.820	8.773
205.830	8.766
205.840	8.762
205.850	8.760
205.860	8.761
205.870	8.764
205.880	8.770
205.890	8.778
205.900	8.787
205.910	8.797
205.920	8.806
205.930	8.813
205.940	8.818
205.950	8.820
205.960	8.818
205.970	8.812
205.980	8.803
205.990	8.789
206.000	8.773
206.010	8.755
206.020	8.735
206.030	8.715
206.040	8.696
206.050	8.679
206.060	8.665
206.070	8.654
206.080	8.646
206.090	8.641
206.100	8.639
206.110	8.639
206.120	8.640
206.130	8.641
206.140	8.641
206.150	8.640
206.160	8.635
206.170	8.628
206.180	8.617
206.190	8.603
206.200	8.587
206.210	8.569
206.220	8.550
206.230	8.533
206.240	8.517
206.250	8.505
206.260	8.498
206.270	8.495
206.280	8.498
206.290	8.507
206.300	8.522
206.310	8.541
206.320	8.564
206.330	8.590
206.340	8.618
206.350	8.646
206.360	8.673
206.370	8.699
206.380	8.721
206.390	8.741
206.400	8.756
206.410	8.768
206.420	8.777
206.430	8.782
206.440	8.784
206.450	8.785
206.460	8.784
206.470	8.783
206.480	8.781
206.490	8.779
206.500	8.779
206.510	8.778
206.520	8.779
206.530	8.781
206.540	8.783
206.550	8.785
206.560	8.788
206.570	8.790
206.580	8.793
206.590	8.796
206.600	8.798
206.610	8.800
206.620	8.802
206.630	8.804
206.640	8.805
206.650	8.807
206.660	8.808
206.670	8.808
206.680	8.808
206.690	8.807
206.700	8.805
206.710	8.802
206.720	8.797
206.730	8.790
206.740	8.782
206.750	8.772
206.760	8.762
206.770	8.750
206.780	8.739
206.790	8.728
206.800	8.719
206.810	8.711
206.820	8.706
206.830	8.703
206.840	8.704
206.850	8.709
206.860	8.717
206.870	8.728
206.880	8.742
206.890	8.758
206.900	8.776
206.910	8.794
206.920	8.813
206.930	8.832
206.940	8.849
206.950	8.866
206.960	8.881
206.970	8.895
206.980	8.908
206.990	8.920
207.000	8.932
207.010	8.943
207.020	8.954
207.030	8.965
207.040	8.975
207.050	8.985
207.060	8.995
207.070	9.002
207.080	9.008
207.090	9.012
207.100	9.012
207.110	9.009
207.120	9.003
207.130	8.993
207.140	8.979
207.150	8.963
207.160	8.945
207.170	8.926
207.180	8.907
207.190	8.888
207.200	8.871
207.210	8.856
207.220	8.845
207.230	8.837
207.240	8.832
207.250	8.831
207.260	8.834
207.270	8.838
207.280	8.845
207.290	8.853
207.300	8.861
207.310	8.869
207.320	8.875
207.330	8.880
207.340	8.883
207.350	8.884
207.360	8.883
207.370	8.879
207.380	8.874
207.390	8.866
207.400	8.857
207.410	8.847
207.420	8.837
207.430	8.826
207.440	8.815
207.450	8.805
207.460	8.795
207.470	8.786
207.480	8.779
207.490	8.773
207.500	8.769
207.510	8.767
207.520	8.766
207.530	8.766
207.540	8.767
207.550	8.769
207.560	8.772
207.570	8.775
207.580	8.779
207.590	8.782
207.600	8.785
207.610	8.787
207.620	8.791
207.630	8.794
207.640	8.799
207.650	8.805
207.660	8.814
207.670	8.825
207.680	8.840
207.690	8.858
207.700	8.879
207.710	8.903
207.720	8.930
207.730	8.959
207.740	8.989
207.750	9.018
207.760	9.046
207.770	9.071
207.780	9.092
207.790	9.108
207.800	9.119
207.810	9.125
207.820	9.125
207.830	9.121
207.840	9.114
207.850	9.104
207.860	9.092
207.870	9.081
207.880	9.072
207.890	9.065
207.900	9.061
207.910	9.062
207.920	9.067
207.930	9.076
207.940	9.088
207.950	9.104
207.960	9.122
207.970	9.141
207.980	9.159
207.990	9.177
208.000	9.193
208.010	9.206
208.020	9.216
208.030	9.222
208.040	9.224
208.050	9.222
208.060	9.216
208.070	9.206
208.080	9.192
208.090	9.176
208.100	9.157
208.110	9.136
208.120	9.114
208.130	9.091
208.140	9.068
208.150	9.046
208.160	9.024
208.170	9.005
208.180	8.987
208.190	8.972
208.200	8.959
208.210	8.948
208.220	8.939
208.230	8.931
208.240	8.924
208.250	8.917
208.260	8.909
208.270	8.899
208.280	8.887
208.290	8.873
208.300	8.856
208.310	8.837
208.320	8.817
208.330	8.796
208.340	8.774
208.350	8.754
208.360	8.737
208.370	8.723
208.380	8.713
208.390	8.708
208.400	8.708
208.410	8.712
208.420	8.721
208.430	8.733
208.440	8.746
208.450	8.760
208.460	8.773
208.470	8.784
208.480	8.792
208.490	8.796
208.500	8.796
208.510	8.791
208.520	8.782
208.530	8.771
208.540	8.758
208.550	8.744
208.560	8.730
208.570	8.719
208.580	8.710
208.590	8.705
208.600	8.704
208.610	8.707
208.620	8.714
208.630	8.723
208.640	8.735
208.650	8.749
208.660	8.762
208.670	8.775
208.680	8.785
208.690	8.794
208.700	8.799
208.710	8.801
208.720	8.801
208.730	8.797
208.740	8.791
208.750	8.783
208.760	8.774
208.770	8.764
208.780	8.755
208.790	8.746
208.800	8.739
208.810	8.733
208.820	8.729
208.830	8.728
208.840	8.729
208.850	8.732
208.860	8.738
208.870	8.746
208.880	8.755
208.890	8.766
208.900	8.777
208.910	8.788
208.920	8.799
208.930	8.809
208.940	8.817
208.950	8.822
208.960	8.824
208.970	8.822
208.980	8.817
208.990	8.808
209.000	8.796
209.010	8.782
209.020	8.765
209.030	8.747
209.040	8.730
209.050	8.713
209.060	8.699
209.070	8.688
209.080	8.681
209.090	8.679
209.100	8.681
209.110	8.688
209.120	8.699
209.130	8.714
209.140	8.731
209.150	8.750
209.160	8.769
209.170	8.788
209.180	8.805
209.190	8.821
209.200	8.833
209.210	8.842
209.220	8.848
209.230	8.851
209.240	8.851
209.250	8.848
209.260	8.843
209.270	8.837
209.280	8.830
209.290	8.823
209.300	8.816
209.310	8.810
209.320	8.805
209.330	8.802
209.340	8.800
209.350	8.800
209.360	8.801
209.370	8.803
209.380	8.806
209.390	8.809
209.400	8.814
209.410	8.818
209.420	8.822
209.430	8.825
209.440	8.828
209.450	8.830
209.460	8.831
209.470	8.831
209.480	8.830
209.490	8.828
209.500	8.825
209.510	8.823
209.520	8.820
209.530	8.819
209.540	8.818
209.550	8.819
209.560	8.822
209.570	8.827
209.580	8.834
209.590	8.843
209.600	8.854
209.610	8.867
209.620	8.880
209.630	8.894
209.640	8.907
209.650	8.918
209.660	8.927
209.670	8.932
209.680	8.934
209.690	8.931
209.700	8.924
209.710	8.912
209.720	8.896
209.730	8.876
209.740	8.853
209.750	8.829
209.760	8.803
209.770	8.778
209.780	8.755
209.790	8.734
209.800	8.716
209.810	8.702
209.820	8.693
209.830	8.688
209.840	8.687
209.850	8.690
209.860	8.695
209.870	8.702
209.880	8.711
209.890	8.719
209.900	8.726
209.910	8.731
209.920	8.735
209.930	8.736
209.940	8.735
209.950	8.733
209.960	8.729
209.970	8.725
209.980	8.721
209.990	8.718
210.000	8.718
210.010	8.720
210.020	8.727
210.030	8.736
210.040	8.750
210.050	8.767
210.060	8.786
210.070	8.808
210.080	8.831
210.090	8.854
210.100	8.877
210.110	8.898
210.120	8.916
210.130	8.932
210.140	8.946
210.150	8.956
210.160	8.963
210.170	8.967
210.180	8.970
210.190	8.972
210.200	8.972
210.210	8.973
210.220	8.974
210.230	8.975
210.240	8.978
210.250	8.982
210.260	8.988
210.270	8.994
210.280	9.002
210.290	9.010
210.300	9.020
210.310	9.029
210.320	9.039
210.330	9.049
210.340	9.059
210.350	9.069
210.360	9.078
210.370	9.087
210.380	9.094
210.390	9.101
210.400	9.106
210.410	9.110
210.420	9.112
210.430	9.113
210.440	9.111
210.450	9.107
210.460	9.102
210.470	9.095
210.480	9.087
210.490	9.078
210.500	9.069
210.510	9.059
210.520	9.050
210.530	9.042
210.540	9.035
210.550	9.029
210.560	9.025
210.570	9.022
210.580	9.020
210.590	9.020
210.600	9.020
210.610	9.020
210.620	9.020
210.630	9.021
210.640	9.021
210.650	9.020
210.660	9.019
210.670	9.017
210.680	9.015
210.690	9.012
210.700	9.009
210.710	9.005
210.720	9.002
210.730	8.997
210.740	8.993
210.750	8.989
210.760	8.984
210.770	8.980
210.780	8.975
210.790	8.970
210.800	8.965
210.810	8.960
210.820	8.956
210.830	8.951
210.840	8.946
210.850	8.941
210.860	8.935
210.870	8.929
210.880	8.922
210.890	8.915
210.900	8.905
210.910	8.895
210.920	8.883
210.930	8.869
210.940	8.855
210.950	8.840
210.960	8.825
210.970	8.811
210.980	8.799
210.990	8.789
211.000	8.782
211.010	8.778
211.020	8.779
211.030	8.783
211.040	8.791
211.050	8.802
211.060	8.815
211.070	8.828
211.080	8.842
211.090	8.855
211.100	8.865
211.110	8.873
211.120	8.878
211.130	8.879
211.140	8.878
211.150	8.874
211.160	8.868
211.170	8.862
211.180	8.856
211.190	8.852
211.200	8.849
211.210	8.849
211.220	8.851
211.230	8.856
211.240	8.863
211.250	8.870
211.260	8.878
211.270	8.885
211.280	8.890
211.290	8.893
211.300	8.894
211.310	8.891
211.320	8.886
211.330	8.879
211.340	8.870
211.350	8.861
211.360	8.853
211.370	8.845
211.380	8.839
211.390	8.835
211.400	8.833
211.410	8.832
211.420	8.832
211.430	8.832
211.440	8.831
211.450	8.829
211.460	8.825
211.470	8.818
211.480	8.809
211.490	8.798
211.500	8.785
211.510	8.771
211.520	8.757
211.530	8.745
211.540	8.735
211.550	8.728
211.560	8.724
211.570	8.725
211.580	8.729
211.590	8.737
211.600	8.748
211.610	8.761
211.620	8.775
211.630	8.790
211.640	8.803
211.650	8.816
211.660	8.828
211.670	8.838
211.680	8.847
211.690	8.855
211.700	8.863
211.710	8.870
211.720	8.878
211.730	8.886
211.740	8.894
211.750	8.902
211.760	8.910
211.770	8.917
211.780	8.921
211.790	8.923
211.800	8.923
211.810	8.919
211.820	8.913
211.830	8.903
211.840	8.892
211.850	8.879
211.860	8.866
211.870	8.854
211.880	8.843
211.890	8.835
211.900	8.830
211.910	8.828
211.920	8.828
211.930	8.831
211.940	8.836
211.950	8.842
211.960	8.848
211.970	8.853
211.980	8.858
211.990	8.860
212.000	8.861
212.010	8.860
212.020	8.858
212.030	8.856
212.040	8.853
212.050	8.851
212.060	8.851
212.070	8.853
212.080	8.857
212.090	8.863
212.100	8.871
212.110	8.880
212.120	8.891
212.130	8.901
212.140	8.912
212.150	8.922
212.160	8.931
212.170	8.938
212.180	8.944
212.190	8.950
212.200	8.954
212.210	8.958
212.220	8.962
212.230	8.965
212.240	8.969
212.250	8.973
212.260	8.977
212.270	8.981
212.280	8.984
212.290	8.986
212.300	8.987
212.310	8.986
212.320	8.984
212.330	8.980
212.340	8.975
212.350	8.970
212.360	8.964
212.370	8.959
212.380	8.954
212.390	8.951
212.400	8.948
212.410	8.945
212.420	8.943
212.430	8.941
212.440	8.939
212.450	8.935
212.460	8.929
212.470	8.922
212.480	8.913
212.490	8.903
212.500	8.893
212.510	8.882
212.520	8.873
212.530	8.867
212.540	8.863
212.550	8.863
212.560	8.868
212.570	8.876
212.580	8.887
212.590	8.901
212.600	8.916
212.610	8.930
212.620	8.942
212.630	8.951
212.640	8.956
212.650	8.955
212.660	8.950
212.670	8.939
212.680	8.926
212.690	8.911
212.700	8.895
212.710	8.881
212.720	8.871
212.730	8.866
212.740	8.866
212.750	8.873
212.760	8.885
212.770	8.902
212.780	8.921
212.790	8.942
212.800	8.962
212.810	8.979
212.820	8.991
212.830	8.997
212.840	8.996
212.850	8.989
212.860	8.975
212.870	8.957
212.880	8.936
212.890	8.914
212.900	8.894
212.910	8.876
212.920	8.864
212.930	8.856
212.940	8.855
212.950	8.860
212.960	8.870
212.970	8.884
212.980	8.901
212.990	8.917
213.000	8.933
213.010	8.946
213.020	8.956
213.030	8.962
213.040	8.964
213.050	8.961
213.060	8.956
213.070	8.948
213.080	8.939
213.090	8.930
213.100	8.921
213.110	8.914
213.120	8.909
213.130	8.906
213.140	8.906
213.150	8.906
213.160	8.908
213.170	8.911
213.180	8.914
213.190	8.916
213.200	8.918
213.210	8.919
213.220	8.919
213.230	8.918
213.240	8.917
213.250	8.916
213.260	8.915
213.270	8.913
213.280	8.912
213.290	8.912
213.300	8.911
213.310	8.911
213.320	8.910
213.330	8.909
213.340	8.908
213.350	8.906
213.360	8.905
213.370	8.903
213.380	8.902
213.390	8.901
213.400	8.902
213.410	8.903
213.420	8.905
213.430	8.908
213.440	8.912
213.450	8.916
213.460	8.921
213.470	8.925
213.480	8.929
213.490	8.933
213.500	8.936
213.510	8.938
213.520	8.941
213.530	8.944
213.540	8.947
213.550	8.952
213.560	8.958
213.570	8.966
213.580	8.975
213.590	8.986
213.600	8.997
213.610	9.008
213.620	9.017
213.630	9.025
213.640	9.030
213.650	9.031
213.660	9.029
213.670	9.021
213.680	9.010
213.690	8.996
213.700	8.978
213.710	8.960
213.720	8.941
213.730	8.923
213.740	8.907
213.750	8.894
213.760	8.884
213.770	8.878
213.780	8.875
213.790	8.876
213.800	8.879
213.810	8.883
213.820	8.889
213.830	8.894
213.840	8.900
213.850	8.906
213.860	8.911
213.870	8.917
213.880	8.923
213.890	8.930
213.900	8.938
213.910	8.948
213.920	8.958
213.930	8.969
213.940	8.981
213.950	8.991
213.960	8.999
213.970	9.003
213.980	9.004
213.990	8.998
214.000	8.988
214.010	8.972
214.020	8.951
214.030	8.926
214.040	8.899
214.050	8.873
214.060	8.848
214.070	8.827
214.080	8.812
214.090	8.803
214.100	8.802
214.110	8.808
214.120	8.821
214.130	8.839
214.140	8.861
214.150	8.885
214.160	8.908
214.170	8.929
214.180	8.945
214.190	8.957
214.200	8.962
214.210	8.962
214.220	8.957
214.230	8.948
214.240	8.937
214.250	8.924
214.260	8.911
214.270	8.900
214.280	8.891
214.290	8.885
214.300	8.882
214.310	8.881
214.320	8.881
214.330	8.882
214.340	8.882
214.350	8.880
214.360	8.876
214.370	8.868
214.380	8.859
214.390	8.846
214.400	8.833
214.410	8.819
214.420	8.806
214.430	8.795
214.440	8.788
214.450	8.785
214.460	8.787
214.470	8.795
214.480	8.806
214.490	8.822
214.500	8.840
214.510	8.861
214.520	8.881
214.530	8.901
214.540	8.918
214.550	8.934
214.560	8.946
214.570	8.955
214.580	8.961
214.590	8.965
214.600	8.967
214.610	8.968
214.620	8.968
214.630	8.969
214.640	8.970
214.650	8.972
214.660	8.975
214.670	8.979
214.680	8.982
214.690	8.986
214.700	8.988
214.710	8.989
214.720	8.989
214.730	8.986
214.740	8.982
214.750	8.976
214.760	8.968
214.770	8.959
214.780	8.949
214.790	8.938
214.800	8.928
214.810	8.918
214.820	8.910
214.830	8.903
214.840	8.899
214.850	8.896
214.860	8.897
214.870	8.899
214.880	8.904
214.890	8.911
214.900	8.919
214.910	8.928
214.920	8.937
214.930	8.946
214.940	8.952
214.950	8.957
214.960	8.958
214.970	8.956
214.980	8.950
214.990	8.940
215.000	8.927
215.010	8.910
215.020	8.893
215.030	8.874
215.040	8.856
215.050	8.841
215.060	8.829
215.070	8.822
215.080	8.820
215.090	8.824
215.100	8.833
215.110	8.846
215.120	8.863
215.130	8.882
215.140	8.901
215.150	8.919
215.160	8.934
215.170	8.945
215.180	8.952
215.190	8.954
215.200	8.951
215.210	8.944
215.220	8.935
215.230	8.925
215.240	8.915
215.250	8.906
215.260	8.900
215.270	8.898
215.280	8.899
215.290	8.904
215.300	8.911
215.310	8.920
215.320	8.930
215.330	8.938
215.340	8.944
215.350	8.946
215.360	8.944
215.370	8.939
215.380	8.930
215.390	8.919
215.400	8.907
215.410	8.895
215.420	8.886
215.430	8.880
215.440	8.879
215.450	8.884
215.460	8.895
215.470	8.911
215.480	8.932
215.490	8.955
215.500	8.980
215.510	9.004
215.520	9.026
215.530	9.045
215.540	9.058
215.550	9.066
215.560	9.069
215.570	9.067
215.580	9.061
215.590	9.051
215.600	9.041
215.610	9.030
215.620	9.020
215.630	9.013
215.640	9.008
215.650	9.006
215.660	9.006
215.670	9.009
215.680	9.013
215.690	9.018
215.700	9.022
215.710	9.026
215.720	9.028
215.730	9.028
215.740	9.027
215.750	9.024
215.760	9.020
215.770	9.015
215.780	9.010
215.790	9.005
215.800	9.000
215.810	8.995
215.820	8.991
215.830	8.985
215.840	8.979
215.850	8.971
215.860	8.962
215.870	8.952
215.880	8.940
215.890	8.927
215.900	8.913
215.910	8.901
215.920	8.889
215.930	8.881
215.940	8.876
215.950	8.874
215.960	8.877
215.970	8.883
215.980	8.893
215.990	8.906
216.000	8.919
216.010	8.932
216.020	8.943
216.030	8.951
216.040	8.955
216.050	8.955
216.060	8.951
216.070	8.942
216.080	8.931
216.090	8.917
216.100	8.904
216.110	8.891
216.120	8.882
216.130	8.876
216.140	8.875
216.150	8.879
216.160	8.888
216.170	8.902
216.180	8.918
216.190	8.937
216.200	8.957
216.210	8.976
216.220	8.993
216.230	9.008
216.240	9.020
216.250	9.029
216.260	9.035
216.270	9.040
216.280	9.044
216.290	9.048
216.300	9.054
216.310	9.063
216.320	9.074
216.330	9.087
216.340	9.104
216.350	9.123
216.360	9.142
216.370	9.162
216.380	9.180
216.390	9.196
216.400	9.209
216.410	9.218
216.420	9.222
216.430	9.222
216.440	9.218
216.450	9.211
216.460	9.201
216.470	9.190
216.480	9.179
216.490	9.169
216.500	9.159
216.510	9.152
216.520	9.146
216.530	9.142
216.540	9.140
216.550	9.139
216.560	9.138
216.570	9.137
216.580	9.136
216.590	9.134
216.600	9.130
216.610	9.124
216.620	9.118
216.630	9.110
216.640	9.101
216.650	9.091
216.660	9.081
216.670	9.071
216.680	9.061
216.690	9.050
216.700	9.040
216.710	9.030
216.720	9.020
216.730	9.009
216.740	8.999
216.750	8.989
216.760	8.979
216.770	8.970
216.780	8.962
216.790	8.955
216.800	8.950
216.810	8.948
216.820	8.948
216.830	8.950
216.840	8.954
216.850	8.959
216.860	8.966
216.870	8.972
216.880	8.978
216.890	8.982
216.900	8.983
216.910	8.981
216.920	8.975
216.930	8.966
216.940	8.953
216.950	8.937
216.960	8.919
216.970	8.899
216.980	8.880
216.990	8.863
217.000	8.848
217.010	8.838
217.020	8.832
217.030	8.832
217.040	8.839
217.050	8.851
217.060	8.869
217.070	8.892
217.080	8.918
217.090	8.947
217.100	8.977
217.110	9.007
217.120	9.034
217.130	9.059
217.140	9.080
217.150	9.096
217.160	9.106
217.170	9.112
217.180	9.113
217.190	9.110
217.200	9.103
217.210	9.093
217.220	9.081
217.230	9.068
217.240	9.055
217.250	9.043
217.260	9.031
217.270	9.021
217.280	9.012
217.290	9.005
217.300	9.000
217.310	8.996
217.320	8.993
217.330	8.992
217.340	8.991
217.350	8.992
217.360	8.993
217.370	8.996
217.380	9.001
217.390	9.008
217.400	9.016
217.410	9.027
217.420	9.040
217.430	9.054
217.440	9.070
217.450	9.086
217.460	9.103
217.470	9.118
217.480	9.131
217.490	9.142
217.500	9.149
217.510	9.152
217.520	9.150
217.530	9.145
217.540	9.137
217.550	9.126
217.560	9.114
217.570	9.102
217.580	9.092
217.590	9.084
217.600	9.081
217.610	9.081
217.620	9.087
217.630	9.098
217.640	9.114
217.650	9.133
217.660	9.154
217.670	9.176
217.680	9.198
217.690	9.217
217.700	9.233
217.710	9.245
217.720	9.252
217.730	9.254
217.740	9.252
217.750	9.245
217.760	9.236
217.770	9.226
217.780	9.215
217.790	9.206
217.800	9.198
217.810	9.192
217.820	9.189
217.830	9.189
217.840	9.190
217.850	9.193
217.860	9.195
217.870	9.197
217.880	9.198
217.890	9.196
217.900	9.192
217.910	9.185
217.920	9.176
217.930	9.165
217.940	9.154
217.950	9.144
217.960	9.135
217.970	9.128
217.980	9.124
217.990	9.124
218.000	9.127
218.010	9.134
218.020	9.142
218.030	9.152
218.040	9.162
218.050	9.172
218.060	9.180
218.070	9.185
218.080	9.188
218.090	9.188
218.100	9.185
218.110	9.181
218.120	9.176
218.130	9.171
218.140	9.168
218.150	9.167
218.160	9.170
218.170	9.175
218.180	9.185
218.190	9.198
218.200	9.213
218.210	9.229
218.220	9.246
218.230	9.262
218.240	9.275
218.250	9.285
218.260	9.290
218.270	9.291
218.280	9.286
218.290	9.278
218.300	9.265
218.310	9.249
218.320	9.231
218.330	9.212
218.340	9.194
218.350	9.177
218.360	9.162
218.370	9.150
218.380	9.140
218.390	9.135
218.400	9.132
218.410	9.133
218.420	9.137
218.430	9.143
218.440	9.151
218.450	9.161
218.460	9.172
218.470	9.185
218.480	9.198
218.490	9.212
218.500	9.226
218.510	9.240
218.520	9.253
218.530	9.263
218.540	9.272
218.550	9.277
218.560	9.279
218.570	9.276
218.580	9.269
218.590	9.258
218.600	9.242
218.610	9.223
218.620	9.201
218.630	9.179
218.640	9.156
218.650	9.134
218.660	9.116
218.670	9.101
218.680	9.091
218.690	9.087
218.700	9.088
218.710	9.095
218.720	9.106
218.730	9.120
218.740	9.138
218.750	9.156
218.760	9.173
218.770	9.190
218.780	9.203
218.790	9.213
218.800	9.219
218.810	9.221
218.820	9.218
218.830	9.213
218.840	9.204
218.850	9.193
218.860	9.181
218.870	9.169
218.880	9.156
218.890	9.144
218.900	9.133
218.910	9.123
218.920	9.115
218.930	9.107
218.940	9.100
218.950	9.094
218.960	9.089
218.970	9.085
218.980	9.081
218.990	9.077
219.000	9.075
219.010	9.073
219.020	9.071
219.030	9.071
219.040	9.071
219.050	9.071
219.060	9.072
219.070	9.072
219.080	9.071
219.090	9.070
219.100	9.067
219.110	9.062
219.120	9.056
219.130	9.048
219.140	9.039
219.150	9.029
219.160	9.019
219.170	9.010
219.180	9.001
219.190	8.993
219.200	8.988
219.210	8.983
219.220	8.981
219.230	8.979
219.240	8.978
219.250	8.977
219.260	8.976
219.270	8.973
219.280	8.968
219.290	8.961
219.300	8.951
219.310	8.939
219.320	8.926
219.330	8.911
219.340	8.895
219.350	8.880
219.360	8.866
219.370	8.854
219.380	8.843
219.390	8.835
219.400	8.828
219.410	8.824
219.420	8.820
219.430	8.816
219.440	8.812
219.450	8.805
219.460	8.797
219.470	8.786
219.480	8.771
219.490	8.754
219.500	8.735
219.510	8.715
219.520	8.694
219.530	8.673
219.540	8.655
219.550	8.639
219.560	8.628
219.570	8.620
219.580	8.618
219.590	8.619
219.600	8.625
219.610	8.634
219.620	8.646
219.630	8.660
219.640	8.674
219.650	8.689
219.660	8.703
219.670	8.715
219.680	8.727
219.690	8.737
219.700	8.746
219.710	8.754
219.720	8.762
219.730	8.769
219.740	8.777
219.750	8.784
219.760	8.792
219.770	8.799
219.780	8.806
219.790	8.813
219.800	8.819
219.810	8.823
219.820	8.827
219.830	8.829
219.840	8.830
219.850	8.831
219.860	8.830
219.870	8.830
219.880	8.830
219.890	8.831
219.900	8.832
219.910	8.833
219.920	8.836
219.930	8.838
219.940	8.840
219.950	8.841
219.960	8.840
219.970	8.839
219.980	8.835
219.990	8.829
220.000	8.823
220.010	8.815
220.020	8.808
220.030	8.801
220.040	8.796
220.050	8.794
220.060	8.796
220.070	8.801
220.080	8.811
220.090	8.824
220.100	8.840
220.110	8.859
220.120	8.878
220.130	8.896
220.140	8.913
220.150	8.928
220.160	8.938
220.170	8.945
220.180	8.948
220.190	8.947
220.200	8.944
220.210	8.939
220.220	8.934
220.230	8.931
220.240	8.931
220.250	8.934
220.260	8.941
220.270	8.953
220.280	8.969
220.290	8.988
220.300	9.009
220.310	9.032
220.320	9.054
220.330	9.074
220.340	9.091
220.350	9.104
220.360	9.112
220.370	9.116
220.380	9.116
220.390	9.112
220.400	9.105
220.410	9.096
220.420	9.087
220.430	9.078
220.440	9.070
220.450	9.064
220.460	9.059
220.470	9.056
220.480	9.054
220.490	9.053
220.500	9.052
220.510	9.051
220.520	9.050
220.530	9.047
220.540	9.043
220.550	9.038
220.560	9.033
220.570	9.028
220.580	9.023
220.590	9.019
220.600	9.017
220.610	9.016
220.620	9.018
220.630	9.022
220.640	9.028
220.650	9.035
220.660	9.044
220.670	9.053
220.680	9.062
220.690	9.072
220.700	9.081
220.710	9.090
220.720	9.098
220.730	9.106
220.740	9.115
220.750	9.123
220.760	9.132
220.770	9.140
220.780	9.150
220.790	9.159
220.800	9.167
220.810	9.174
220.820	9.180
220.830	9.183
220.840	9.184
220.850	9.182
220.860	9.177
220.870	9.169
220.880	9.159
220.890	9.148
220.900	9.136
220.910	9.125
220.920	9.114
220.930	9.106
220.940	9.101
220.950	9.098
220.960	9.098
220.970	9.102
220.980	9.107
220.990	9.114
221.000	9.122
221.010	9.130
221.020	9.137
221.030	9.143
221.040	9.148
221.050	9.151
221.060	9.153
221.070	9.154
221.080	9.154
221.090	9.155
221.100	9.156
221.110	9.158
221.120	9.161
221.130	9.165
221.140	9.169
221.150	9.174
221.160	9.178
221.170	9.181
221.180	9.183
221.190	9.183
221.200	9.181
221.210	9.177
221.220	9.171
221.230	9.164
221.240	9.157
221.250	9.150
221.260	9.145
221.270	9.142
221.280	9.142
221.290	9.144
221.300	9.150
221.310	9.157
221.320	9.166
221.330	9.177
221.340	9.186
221.350	9.195
221.360	9.202
221.370	9.206
221.380	9.207
221.390	9.206
221.400	9.202
221.410	9.196
221.420	9.188
221.430	9.181
221.440	9.175
221.450	9.170
221.460	9.168
221.470	9.168
221.480	9.171
221.490	9.175
221.500	9.182
221.510	9.188
221.520	9.194
221.530	9.199
221.540	9.201
221.550	9.201
221.560	9.197
221.570	9.191
221.580	9.181
221.590	9.170
221.600	9.157
221.610	9.145
221.620	9.133
221.630	9.123
221.640	9.116
221.650	9.111
221.660	9.111
221.670	9.113
221.680	9.118
221.690	9.127
221.700	9.136
221.710	9.148
221.720	9.159
221.730	9.171
221.740	9.182
221.750	9.192
221.760	9.201
221.770	9.209
221.780	9.215
221.790	9.220
221.800	9.224
221.810	9.226
221.820	9.227
221.830	9.227
221.840	9.225
221.850	9.222
221.860	9.217
221.870	9.213
221.880	9.208
221.890	9.203
221.900	9.199
221.910	9.196
221.920	9.196
221.930	9.199
221.940	9.206
221.950	9.215
221.960	9.228
221.970	9.244
221.980	9.262
221.990	9.282
222.000	9.301
222.010	9.318
222.020	9.333
222.030	9.345
222.040	9.352
222.050	9.355
222.060	9.354
222.070	9.349
222.080	9.341
222.090	9.331
222.100	9.321
222.110	9.313
222.120	9.307
222.130	9.305
222.140	9.307
222.150	9.313
222.160	9.323
222.170	9.336
222.180	9.350
222.190	9.365
222.200	9.378
222.210	9.389
222.220	9.396
