Time(s)	V(m/s)
130.260	25.806
130.270	25.850
130.280	25.903
130.290	25.961
130.300	26.018
130.310	26.069
130.320	26.112
130.330	26.143
130.340	26.159
130.350	26.160
130.360	26.146
130.370	26.120
130.380	26.084
130.390	26.042
130.400	25.998
130.410	25.957
130.420	25.922
130.430	25.897
130.440	25.885
130.450	25.887
130.460	25.903
130.470	25.932
130.480	25.972
130.490	26.019
130.500	26.071
130.510	26.123
130.520	26.172
130.530	26.213
130.540	26.244
130.550	26.263
130.560	26.270
130.570	26.265
130.580	26.249
130.590	26.226
130.600	26.198
130.610	26.168
130.620	26.140
130.630	26.117
130.640	26.102
130.650	26.095
130.660	26.098
130.670	26.109
130.680	26.128
130.690	26.151
130.700	26.176
130.710	26.199
130.720	26.218
130.730	26.230
130.740	26.234
130.750	26.229
130.760	26.214
130.770	26.193
130.780	26.166
130.790	26.137
130.800	26.110
130.810	26.088
130.820	26.074
130.830	26.070
130.840	26.078
130.850	26.099
130.860	26.131
130.870	26.174
130.880	26.223
130.890	26.277
130.900	26.330
130.910	26.380
130.920	26.424
130.930	26.457
130.940	26.480
130.950	26.490
130.960	26.488
130.970	26.474
130.980	26.451
130.990	26.419
131.000	26.382
131.010	26.342
131.020	26.299
131.030	26.256
131.040	26.214
131.050	26.173
131.060	26.134
131.070	26.094
131.080	26.056
131.090	26.017
131.100	25.978
131.110	25.939
131.120	25.901
131.130	25.865
131.140	25.833
131.150	25.807
131.160	25.788
131.170	25.779
131.180	25.781
131.190	25.794
131.200	25.820
131.210	25.856
131.220	25.901
131.230	25.954
131.240	26.011
131.250	26.069
131.260	26.124
131.270	26.174
131.280	26.216
131.290	26.248
131.300	26.269
131.310	26.279
131.320	26.279
131.330	26.270
131.340	26.255
131.350	26.237
131.360	26.219
131.370	26.204
131.380	26.195
131.390	26.195
131.400	26.205
131.410	26.226
131.420	26.259
131.430	26.302
131.440	26.355
131.450	26.415
131.460	26.479
131.470	26.547
131.480	26.614
131.490	26.679
131.500	26.739
131.510	26.792
131.520	26.837
131.530	26.873
131.540	26.899
131.550	26.916
131.560	26.925
131.570	26.925
131.580	26.918
131.590	26.906
131.600	26.888
131.610	26.867
131.620	26.843
131.630	26.817
131.640	26.789
131.650	26.759
131.660	26.728
131.670	26.694
131.680	26.658
131.690	26.618
131.700	26.575
131.710	26.528
131.720	26.477
131.730	26.422
131.740	26.364
131.750	26.303
131.760	26.241
131.770	26.178
131.780	26.117
131.790	26.059
131.800	26.005
131.810	25.955
131.820	25.911
131.830	25.872
131.840	25.839
131.850	25.811
131.860	25.788
131.870	25.768
131.880	25.751
131.890	25.736
131.900	25.722
131.910	25.709
131.920	25.696
131.930	25.684
131.940	25.674
131.950	25.666
131.960	25.660
131.970	25.656
131.980	25.654
131.990	25.654
132.000	25.654
132.010	25.652
132.020	25.647
132.030	25.635
132.040	25.615
132.050	25.586
132.060	25.545
132.070	25.493
132.080	25.430
132.090	25.360
132.100	25.284
132.110	25.209
132.120	25.137
132.130	25.075
132.140	25.028
132.150	25.000
132.160	24.993
132.170	25.009
132.180	25.047
132.190	25.104
132.200	25.177
132.210	25.258
132.220	25.341
132.230	25.417
132.240	25.479
132.250	25.520
132.260	25.534
132.270	25.520
132.280	25.475
132.290	25.403
132.300	25.307
132.310	25.195
132.320	25.075
132.330	24.955
132.340	24.845
132.350	24.754
132.360	24.689
132.370	24.654
132.380	24.652
132.390	24.684
132.400	24.745
132.410	24.830
132.420	24.934
132.430	25.047
132.440	25.160
132.450	25.266
132.460	25.357
132.470	25.428
132.480	25.475
132.490	25.496
132.500	25.493
132.510	25.469
132.520	25.427
132.530	25.374
132.540	25.315
132.550	25.255
132.560	25.201
132.570	25.155
132.580	25.122
132.590	25.102
132.600	25.096
132.610	25.102
132.620	25.120
132.630	25.145
132.640	25.175
132.650	25.208
132.660	25.242
132.670	25.274
132.680	25.302
132.690	25.328
132.700	25.350
132.710	25.369
132.720	25.386
132.730	25.402
132.740	25.417
132.750	25.433
132.760	25.449
132.770	25.467
132.780	25.487
132.790	25.508
132.800	25.531
132.810	25.555
132.820	25.582
132.830	25.610
132.840	25.640
132.850	25.671
132.860	25.704
132.870	25.737
132.880	25.770
132.890	25.800
132.900	25.828
132.910	25.849
132.920	25.863
132.930	25.868
132.940	25.861
132.950	25.841
132.960	25.809
132.970	25.765
132.980	25.709
132.990	25.645
133.000	25.577
133.010	25.506
133.020	25.439
133.030	25.379
133.040	25.329
133.050	25.293
133.060	25.272
133.070	25.266
133.080	25.276
133.090	25.298
133.100	25.330
133.110	25.367
133.120	25.404
133.130	25.438
133.140	25.464
133.150	25.478
133.160	25.479
133.170	25.465
133.180	25.437
133.190	25.397
133.200	25.348
133.210	25.293
133.220	25.237
133.230	25.185
133.240	25.139
133.250	25.104
133.260	25.081
133.270	25.073
133.280	25.079
133.290	25.098
133.300	25.128
133.310	25.166
133.320	25.209
133.330	25.255
133.340	25.300
133.350	25.342
133.360	25.378
133.370	25.408
133.380	25.431
133.390	25.448
133.400	25.458
133.410	25.463
133.420	25.465
133.430	25.464
133.440	25.463
133.450	25.461
133.460	25.460
133.470	25.460
133.480	25.462
133.490	25.466
133.500	25.471
133.510	25.478
133.520	25.485
133.530	25.494
133.540	25.504
133.550	25.515
133.560	25.527
133.570	25.539
133.580	25.551
133.590	25.564
133.600	25.576
133.610	25.588
133.620	25.598
133.630	25.607
133.640	25.615
133.650	25.620
133.660	25.625
133.670	25.629
133.680	25.634
133.690	25.640
133.700	25.650
133.710	25.663
133.720	25.682
133.730	25.708
133.740	25.741
133.750	25.780
133.760	25.825
133.770	25.875
133.780	25.928
133.790	25.981
133.800	26.032
133.810	26.078
133.820	26.117
133.830	26.147
133.840	26.167
133.850	26.175
133.860	26.173
133.870	26.160
133.880	26.138
133.890	26.111
133.900	26.079
133.910	26.046
133.920	26.015
133.930	25.987
133.940	25.964
133.950	25.947
133.960	25.937
133.970	25.933
133.980	25.935
133.990	25.941
134.000	25.949
134.010	25.958
134.020	25.967
134.030	25.973
134.040	25.977
134.050	25.978
134.060	25.975
134.070	25.969
134.080	25.961
134.090	25.952
134.100	25.942
134.110	25.934
134.120	25.927
134.130	25.923
134.140	25.921
134.150	25.922
134.160	25.926
134.170	25.930
134.180	25.936
134.190	25.941
134.200	25.946
134.210	25.948
134.220	25.948
134.230	25.945
134.240	25.938
134.250	25.928
134.260	25.914
134.270	25.898
134.280	25.880
134.290	25.861
134.300	25.842
134.310	25.824
134.320	25.808
134.330	25.795
134.340	25.787
134.350	25.785
134.360	25.789
134.370	25.800
134.380	25.819
134.390	25.846
134.400	25.880
134.410	25.922
134.420	25.970
134.430	26.023
134.440	26.081
134.450	26.142
134.460	26.203
134.470	26.265
134.480	26.324
134.490	26.380
134.500	26.432
134.510	26.478
134.520	26.518
134.530	26.551
134.540	26.577
134.550	26.597
134.560	26.609
134.570	26.614
134.580	26.612
134.590	26.603
134.600	26.586
134.610	26.562
134.620	26.529
134.630	26.488
134.640	26.440
134.650	26.384
134.660	26.322
134.670	26.255
134.680	26.184
134.690	26.113
134.700	26.043
134.710	25.978
134.720	25.920
134.730	25.873
134.740	25.838
134.750	25.817
134.760	25.811
134.770	25.820
134.780	25.844
134.790	25.880
134.800	25.926
134.810	25.979
134.820	26.035
134.830	26.091
134.840	26.142
134.850	26.187
134.860	26.222
134.870	26.245
134.880	26.255
134.890	26.252
134.900	26.237
134.910	26.210
134.920	26.174
134.930	26.129
134.940	26.079
134.950	26.025
134.960	25.968
134.970	25.911
134.980	25.854
134.990	25.797
135.000	25.742
135.010	25.689
135.020	25.637
135.030	25.587
135.040	25.539
135.050	25.493
135.060	25.450
135.070	25.411
135.080	25.377
135.090	25.349
135.100	25.329
135.110	25.318
135.120	25.317
135.130	25.328
135.140	25.351
135.150	25.386
135.160	25.433
135.170	25.492
135.180	25.561
135.190	25.639
135.200	25.724
135.210	25.814
135.220	25.906
135.230	25.996
135.240	26.084
135.250	26.165
135.260	26.236
135.270	26.296
135.280	26.343
135.290	26.374
135.300	26.388
135.310	26.386
135.320	26.366
135.330	26.331
135.340	26.281
135.350	26.219
135.360	26.147
135.370	26.068
135.380	25.985
135.390	25.900
135.400	25.818
135.410	25.740
135.420	25.668
135.430	25.603
135.440	25.547
135.450	25.500
135.460	25.461
135.470	25.429
135.480	25.404
135.490	25.385
135.500	25.370
135.510	25.360
135.520	25.355
135.530	25.353
135.540	25.355
135.550	25.362
135.560	25.374
135.570	25.392
135.580	25.415
135.590	25.444
135.600	25.478
135.610	25.515
135.620	25.554
135.630	25.593
135.640	25.629
135.650	25.662
135.660	25.688
135.670	25.708
135.680	25.720
135.690	25.726
135.700	25.726
135.710	25.723
135.720	25.720
135.730	25.721
135.740	25.728
135.750	25.746
135.760	25.777
135.770	25.822
135.780	25.881
135.790	25.954
135.800	26.039
135.810	26.132
135.820	26.229
135.830	26.325
135.840	26.416
135.850	26.497
135.860	26.563
135.870	26.614
135.880	26.648
135.890	26.665
135.900	26.667
135.910	26.657
135.920	26.639
135.930	26.617
135.940	26.596
135.950	26.579
135.960	26.569
135.970	26.568
135.980	26.576
135.990	26.593
136.000	26.615
136.010	26.639
136.020	26.663
136.030	26.681
136.040	26.690
136.050	26.687
136.060	26.670
136.070	26.639
136.080	26.595
136.090	26.539
136.100	26.476
136.110	26.408
136.120	26.341
136.130	26.279
136.140	26.225
136.150	26.182
136.160	26.152
136.170	26.135
136.180	26.131
136.190	26.136
136.200	26.149
136.210	26.166
136.220	26.182
136.230	26.196
136.240	26.203
136.250	26.203
136.260	26.195
136.270	26.179
136.280	26.157
136.290	26.130
136.300	26.103
136.310	26.078
136.320	26.058
136.330	26.046
136.340	26.043
136.350	26.051
136.360	26.070
136.370	26.097
136.380	26.132
136.390	26.171
136.400	26.212
136.410	26.252
136.420	26.287
136.430	26.314
136.440	26.333
136.450	26.342
136.460	26.341
136.470	26.329
136.480	26.310
136.490	26.283
136.500	26.250
136.510	26.215
136.520	26.177
136.530	26.140
136.540	26.103
136.550	26.068
136.560	26.035
136.570	26.004
136.580	25.973
136.590	25.945
136.600	25.917
136.610	25.890
136.620	25.864
136.630	25.841
136.640	25.820
136.650	25.803
136.660	25.791
136.670	25.785
136.680	25.786
136.690	25.794
136.700	25.809
136.710	25.830
136.720	25.855
136.730	25.884
136.740	25.913
136.750	25.940
136.760	25.962
136.770	25.978
136.780	25.984
136.790	25.981
136.800	25.967
136.810	25.943
136.820	25.910
136.830	25.870
136.840	25.824
136.850	25.776
136.860	25.728
136.870	25.682
136.880	25.641
136.890	25.605
136.900	25.577
136.910	25.554
136.920	25.538
136.930	25.525
136.940	25.515
136.950	25.506
136.960	25.495
136.970	25.482
136.980	25.466
136.990	25.447
137.000	25.425
137.010	25.402
137.020	25.381
137.030	25.363
137.040	25.352
137.050	25.349
137.060	25.355
137.070	25.373
137.080	25.401
137.090	25.438
137.100	25.481
137.110	25.528
137.120	25.574
137.130	25.614
137.140	25.644
137.150	25.662
137.160	25.663
137.170	25.647
137.180	25.612
137.190	25.561
137.200	25.497
137.210	25.422
137.220	25.343
137.230	25.263
137.240	25.189
137.250	25.124
137.260	25.073
137.270	25.037
137.280	25.018
137.290	25.015
137.300	25.027
137.310	25.050
137.320	25.081
137.330	25.115
137.340	25.149
137.350	25.179
137.360	25.202
137.370	25.217
137.380	25.224
137.390	25.222
137.400	25.213
137.410	25.201
137.420	25.186
137.430	25.174
137.440	25.165
137.450	25.162
137.460	25.166
137.470	25.177
137.480	25.195
137.490	25.219
137.500	25.246
137.510	25.275
137.520	25.304
137.530	25.330
137.540	25.353
137.550	25.372
137.560	25.387
137.570	25.398
137.580	25.406
137.590	25.413
137.600	25.420
137.610	25.427
137.620	25.435
137.630	25.444
137.640	25.454
137.650	25.463
137.660	25.470
137.670	25.473
137.680	25.470
137.690	25.461
137.700	25.444
137.710	25.419
137.720	25.386
137.730	25.348
137.740	25.306
137.750	25.262
137.760	25.219
137.770	25.180
137.780	25.145
137.790	25.116
137.800	25.095
137.810	25.080
137.820	25.072
137.830	25.067
137.840	25.066
137.850	25.066
137.860	25.064
137.870	25.060
137.880	25.054
137.890	25.044
137.900	25.033
137.910	25.021
137.920	25.009
137.930	25.001
137.940	24.998
137.950	25.001
137.960	25.012
137.970	25.030
137.980	25.055
137.990	25.085
138.000	25.120
138.010	25.156
138.020	25.193
138.030	25.228
138.040	25.260
138.050	25.290
138.060	25.317
138.070	25.342
138.080	25.369
138.090	25.398
138.100	25.431
138.110	25.471
138.120	25.517
138.130	25.570
138.140	25.627
138.150	25.687
138.160	25.746
138.170	25.799
138.180	25.841
138.190	25.869
138.200	25.879
138.210	25.869
138.220	25.837
138.230	25.784
138.240	25.714
138.250	25.632
138.260	25.541
138.270	25.450
138.280	25.364
138.290	25.290
138.300	25.232
138.310	25.193
138.320	25.176
138.330	25.178
138.340	25.199
138.350	25.232
138.360	25.274
138.370	25.317
138.380	25.356
138.390	25.386
138.400	25.402
138.410	25.403
138.420	25.387
138.430	25.356
138.440	25.312
138.450	25.261
138.460	25.206
138.470	25.153
138.480	25.107
138.490	25.071
138.500	25.048
138.510	25.039
138.520	25.043
138.530	25.059
138.540	25.085
138.550	25.116
138.560	25.150
138.570	25.184
138.580	25.214
138.590	25.240
138.600	25.261
138.610	25.279
138.620	25.294
138.630	25.309
138.640	25.326
138.650	25.348
138.660	25.377
138.670	25.414
138.680	25.458
138.690	25.510
138.700	25.566
138.710	25.625
138.720	25.684
138.730	25.740
138.740	25.790
138.750	25.834
138.760	25.869
138.770	25.897
138.780	25.918
138.790	25.933
138.800	25.946
138.810	25.959
138.820	25.972
138.830	25.989
138.840	26.009
138.850	26.031
138.860	26.055
138.870	26.077
138.880	26.095
138.890	26.106
138.900	26.104
138.910	26.089
138.920	26.058
138.930	26.009
138.940	25.945
138.950	25.867
138.960	25.778
138.970	25.682
138.980	25.585
138.990	25.490
139.000	25.402
139.010	25.326
139.020	25.263
139.030	25.215
139.040	25.181
139.050	25.161
139.060	25.152
139.070	25.150
139.080	25.153
139.090	25.157
139.100	25.158
139.110	25.155
139.120	25.147
139.130	25.133
139.140	25.114
139.150	25.092
139.160	25.069
139.170	25.047
139.180	25.030
139.190	25.019
139.200	25.016
139.210	25.022
139.220	25.036
139.230	25.059
139.240	25.089
139.250	25.123
139.260	25.159
139.270	25.194
139.280	25.227
139.290	25.255
139.300	25.276
139.310	25.290
139.320	25.295
139.330	25.292
139.340	25.281
139.350	25.263
139.360	25.238
139.370	25.208
139.380	25.174
139.390	25.136
139.400	25.097
139.410	25.055
139.420	25.014
139.430	24.974
139.440	24.935
139.450	24.899
139.460	24.867
139.470	24.840
139.480	24.818
139.490	24.803
139.500	24.793
139.510	24.789
139.520	24.790
139.530	24.795
139.540	24.803
139.550	24.812
139.560	24.821
139.570	24.828
139.580	24.832
139.590	24.832
139.600	24.830
139.610	24.824
139.620	24.816
139.630	24.808
139.640	24.801
139.650	24.796
139.660	24.796
139.670	24.801
139.680	24.811
139.690	24.827
139.700	24.848
139.710	24.872
139.720	24.897
139.730	24.921
139.740	24.941
139.750	24.957
139.760	24.965
139.770	24.966
139.780	24.960
139.790	24.948
139.800	24.932
139.810	24.913
139.820	24.894
139.830	24.878
139.840	24.866
139.850	24.860
139.860	24.860
139.870	24.866
139.880	24.875
139.890	24.885
139.900	24.893
139.910	24.895
139.920	24.887
139.930	24.866
139.940	24.832
139.950	24.782
139.960	24.719
139.970	24.644
139.980	24.561
139.990	24.477
140.000	24.396
140.010	24.325
140.020	24.269
140.030	24.233
140.040	24.221
140.050	24.233
140.060	24.271
140.070	24.331
140.080	24.409
140.090	24.501
140.100	24.600
140.110	24.699
140.120	24.793
140.130	24.876
140.140	24.944
140.150	24.995
140.160	25.029
140.170	25.047
140.180	25.053
140.190	25.050
140.200	25.044
140.210	25.041
140.220	25.044
140.230	25.058
140.240	25.085
140.250	25.126
140.260	25.180
140.270	25.244
140.280	25.315
140.290	25.387
140.300	25.455
140.310	25.515
140.320	25.562
140.330	25.591
140.340	25.602
140.350	25.594
140.360	25.567
140.370	25.525
140.380	25.470
140.390	25.406
140.400	25.338
140.410	25.270
140.420	25.206
140.430	25.148
140.440	25.098
140.450	25.055
140.460	25.019
140.470	24.989
140.480	24.962
140.490	24.936
140.500	24.910
140.510	24.880
140.520	24.847
140.530	24.811
140.540	24.774
140.550	24.736
140.560	24.701
140.570	24.672
140.580	24.653
140.590	24.645
140.600	24.651
140.610	24.672
140.620	24.707
140.630	24.756
140.640	24.816
140.650	24.883
140.660	24.954
140.670	25.025
140.680	25.091
140.690	25.149
140.700	25.196
140.710	25.231
140.720	25.252
140.730	25.261
140.740	25.258
140.750	25.247
140.760	25.230
140.770	25.209
140.780	25.189
140.790	25.171
140.800	25.157
140.810	25.149
140.820	25.147
140.830	25.151
140.840	25.159
140.850	25.172
140.860	25.186
140.870	25.201
140.880	25.217
140.890	25.230
140.900	25.242
140.910	25.253
140.920	25.261
140.930	25.268
140.940	25.273
140.950	25.278
140.960	25.282
140.970	25.286
140.980	25.288
140.990	25.288
141.000	25.285
141.010	25.279
141.020	25.268
141.030	25.253
141.040	25.233
141.050	25.209
141.060	25.183
141.070	25.156
141.080	25.130
141.090	25.107
141.100	25.090
141.110	25.081
141.120	25.081
141.130	25.091
141.140	25.111
141.150	25.139
141.160	25.175
141.170	25.215
141.180	25.256
141.190	25.294
141.200	25.327
141.210	25.351
141.220	25.364
141.230	25.365
141.240	25.351
141.250	25.325
141.260	25.288
141.270	25.241
141.280	25.188
141.290	25.132
141.300	25.076
141.310	25.023
141.320	24.976
141.330	24.937
141.340	24.906
141.350	24.886
141.360	24.875
141.370	24.873
141.380	24.879
141.390	24.891
141.400	24.909
141.410	24.930
141.420	24.952
141.430	24.976
141.440	24.998
141.450	25.020
141.460	25.039
141.470	25.055
141.480	25.068
141.490	25.077
141.500	25.083
141.510	25.084
141.520	25.083
141.530	25.078
141.540	25.072
141.550	25.064
141.560	25.058
141.570	25.054
141.580	25.055
141.590	25.062
141.600	25.077
141.610	25.100
141.620	25.132
141.630	25.174
141.640	25.223
141.650	25.278
141.660	25.336
141.670	25.395
141.680	25.450
141.690	25.500
141.700	25.541
141.710	25.571
141.720	25.589
141.730	25.596
141.740	25.592
141.750	25.580
141.760	25.562
141.770	25.543
141.780	25.527
141.790	25.516
141.800	25.515
141.810	25.524
141.820	25.545
141.830	25.578
141.840	25.620
141.850	25.670
141.860	25.722
141.870	25.774
141.880	25.822
141.890	25.861
141.900	25.888
141.910	25.903
141.920	25.905
141.930	25.893
141.940	25.872
141.950	25.842
141.960	25.808
141.970	25.773
141.980	25.741
141.990	25.715
142.000	25.696
142.010	25.686
142.020	25.685
142.030	25.690
142.040	25.702
142.050	25.716
142.060	25.730
142.070	25.743
142.080	25.752
142.090	25.756
142.100	25.754
142.110	25.748
142.120	25.737
142.130	25.724
142.140	25.711
142.150	25.700
142.160	25.692
142.170	25.688
142.180	25.689
142.190	25.694
142.200	25.703
142.210	25.713
142.220	25.724
142.230	25.732
142.240	25.737
142.250	25.738
142.260	25.734
142.270	25.725
142.280	25.713
142.290	25.699
142.300	25.686
142.310	25.676
142.320	25.671
142.330	25.673
142.340	25.682
142.350	25.698
142.360	25.721
142.370	25.748
142.380	25.778
142.390	25.806
142.400	25.831
142.410	25.849
142.420	25.858
142.430	25.857
142.440	25.846
142.450	25.824
142.460	25.794
142.470	25.757
142.480	25.717
142.490	25.677
142.500	25.640
142.510	25.607
142.520	25.582
142.530	25.564
142.540	25.555
142.550	25.553
142.560	25.558
142.570	25.569
142.580	25.583
142.590	25.600
142.600	25.618
142.610	25.637
142.620	25.657
142.630	25.680
142.640	25.704
142.650	25.732
142.660	25.765
142.670	25.802
142.680	25.843
142.690	25.887
142.700	25.932
142.710	25.977
142.720	26.017
142.730	26.049
142.740	26.071
142.750	26.080
142.760	26.075
142.770	26.054
142.780	26.020
142.790	25.974
142.800	25.921
142.810	25.864
142.820	25.809
142.830	25.761
142.840	25.725
142.850	25.704
142.860	25.700
142.870	25.714
142.880	25.744
142.890	25.787
142.900	25.838
142.910	25.892
142.920	25.943
142.930	25.982
142.940	26.006
142.950	26.010
142.960	25.990
142.970	25.947
142.980	25.880
142.990	25.794
143.000	25.694
143.010	25.584
143.020	25.472
143.030	25.365
143.040	25.268
143.050	25.187
143.060	25.125
143.070	25.084
143.080	25.064
143.090	25.062
143.100	25.076
143.110	25.102
143.120	25.134
143.130	25.167
143.140	25.198
143.150	25.221
143.160	25.235
143.170	25.238
143.180	25.230
143.190	25.212
143.200	25.187
143.210	25.156
143.220	25.124
143.230	25.094
143.240	25.067
143.250	25.046
143.260	25.033
143.270	25.028
143.280	25.030
143.290	25.039
143.300	25.053
143.310	25.070
143.320	25.088
143.330	25.107
143.340	25.125
143.350	25.140
143.360	25.153
143.370	25.163
143.380	25.172
143.390	25.178
143.400	25.183
143.410	25.187
143.420	25.191
143.430	25.193
143.440	25.195
143.450	25.194
143.460	25.192
143.470	25.186
143.480	25.176
143.490	25.164
143.500	25.149
143.510	25.133
143.520	25.116
143.530	25.103
143.540	25.094
143.550	25.092
143.560	25.100
143.570	25.118
143.580	25.149
143.590	25.191
143.600	25.243
143.610	25.302
143.620	25.366
143.630	25.430
143.640	25.490
143.650	25.540
143.660	25.576
143.670	25.596
143.680	25.596
143.690	25.577
143.700	25.540
143.710	25.486
143.720	25.421
143.730	25.349
143.740	25.277
143.750	25.210
143.760	25.156
143.770	25.119
143.780	25.102
143.790	25.108
143.800	25.136
143.810	25.186
143.820	25.252
143.830	25.330
143.840	25.414
143.850	25.497
143.860	25.573
143.870	25.635
143.880	25.680
143.890	25.705
143.900	25.708
143.910	25.691
143.920	25.657
143.930	25.609
143.940	25.553
143.950	25.494
143.960	25.438
143.970	25.389
143.980	25.351
143.990	25.326
144.000	25.316
144.010	25.319
144.020	25.333
144.030	25.355
144.040	25.380
144.050	25.405
144.060	25.425
144.070	25.436
144.080	25.436
144.090	25.422
144.100	25.394
144.110	25.354
144.120	25.302
144.130	25.241
144.140	25.174
144.150	25.104
144.160	25.035
144.170	24.969
144.180	24.908
144.190	24.855
144.200	24.810
144.210	24.775
144.220	24.748
144.230	24.732
144.240	24.723
144.250	24.723
144.260	24.730
144.270	24.743
144.280	24.762
144.290	24.783
144.300	24.807
144.310	24.832
144.320	24.854
144.330	24.872
144.340	24.884
144.350	24.888
144.360	24.881
144.370	24.863
144.380	24.833
144.390	24.792
144.400	24.741
144.410	24.681
144.420	24.618
144.430	24.553
144.440	24.491
144.450	24.437
144.460	24.392
144.470	24.360
144.480	24.341
144.490	24.336
144.500	24.343
144.510	24.360
144.520	24.381
144.530	24.405
144.540	24.426
144.550	24.441
144.560	24.447
144.570	24.444
144.580	24.432
144.590	24.412
144.600	24.390
144.610	24.370
144.620	24.357
144.630	24.357
144.640	24.375
144.650	24.415
144.660	24.478
144.670	24.563
144.680	24.669
144.690	24.789
144.700	24.917
144.710	25.044
144.720	25.163
144.730	25.265
144.740	25.343
144.750	25.392
144.760	25.410
144.770	25.397
144.780	25.356
144.790	25.293
144.800	25.216
144.810	25.134
144.820	25.057
144.830	24.993
144.840	24.949
144.850	24.931
144.860	24.943
144.870	24.983
144.880	25.050
144.890	25.139
144.900	25.242
144.910	25.353
144.920	25.463
144.930	25.566
144.940	25.655
144.950	25.728
144.960	25.781
144.970	25.815
144.980	25.832
144.990	25.835
145.000	25.828
145.010	25.816
145.020	25.801
145.030	25.788
145.040	25.777
145.050	25.769
145.060	25.761
145.070	25.752
145.080	25.738
145.090	25.717
145.100	25.685
145.110	25.640
145.120	25.582
145.130	25.513
145.140	25.434
145.150	25.351
145.160	25.267
145.170	25.189
145.180	25.121
145.190	25.069
145.200	25.034
145.210	25.019
145.220	25.021
145.230	25.039
145.240	25.068
145.250	25.101
145.260	25.132
145.270	25.155
145.280	25.164
145.290	25.153
145.300	25.121
145.310	25.067
145.320	24.993
145.330	24.902
145.340	24.800
145.350	24.692
145.360	24.587
145.370	24.489
145.380	24.405
145.390	24.337
145.400	24.288
145.410	24.259
145.420	24.246
145.430	24.246
145.440	24.255
145.450	24.267
145.460	24.278
145.470	24.282
145.480	24.278
145.490	24.261
145.500	24.234
145.510	24.198
145.520	24.154
145.530	24.108
145.540	24.064
145.550	24.026
145.560	23.999
145.570	23.984
145.580	23.982
145.590	23.995
145.600	24.020
145.610	24.053
145.620	24.092
145.630	24.130
145.640	24.164
145.650	24.189
145.660	24.202
145.670	24.201
145.680	24.186
145.690	24.157
145.700	24.117
145.710	24.070
145.720	24.021
145.730	23.973
145.740	23.932
145.750	23.901
145.760	23.883
145.770	23.880
145.780	23.891
145.790	23.916
145.800	23.951
145.810	23.993
145.820	24.038
145.830	24.081
145.840	24.119
145.850	24.147
145.860	24.163
145.870	24.167
145.880	24.157
145.890	24.137
145.900	24.108
145.910	24.074
145.920	24.038
145.930	24.006
145.940	23.981
145.950	23.966
145.960	23.963
145.970	23.974
145.980	23.998
145.990	24.034
146.000	24.081
146.010	24.133
146.020	24.189
146.030	24.243
146.040	24.292
146.050	24.333
146.060	24.363
146.070	24.380
146.080	24.383
146.090	24.373
146.100	24.351
146.110	24.319
146.120	24.279
146.130	24.233
146.140	24.185
146.150	24.135
146.160	24.086
146.170	24.040
146.180	23.996
146.190	23.955
146.200	23.918
146.210	23.883
146.220	23.851
146.230	23.822
146.240	23.797
146.250	23.777
146.260	23.764
146.270	23.759
146.280	23.764
146.290	23.782
146.300	23.813
146.310	23.859
146.320	23.920
146.330	23.993
146.340	24.078
146.350	24.169
146.360	24.262
146.370	24.353
146.380	24.435
146.390	24.504
146.400	24.554
146.410	24.583
146.420	24.588
146.430	24.569
146.440	24.528
146.450	24.469
146.460	24.397
146.470	24.318
146.480	24.238
146.490	24.165
146.500	24.104
146.510	24.061
146.520	24.039
146.530	24.040
146.540	24.064
146.550	24.107
146.560	24.167
146.570	24.238
146.580	24.314
146.590	24.390
146.600	24.459
146.610	24.518
146.620	24.562
146.630	24.590
146.640	24.600
146.650	24.594
146.660	24.575
146.670	24.543
146.680	24.503
146.690	24.458
146.700	24.410
146.710	24.362
146.720	24.314
146.730	24.268
146.740	24.222
146.750	24.176
146.760	24.130
146.770	24.081
146.780	24.031
146.790	23.977
146.800	23.923
146.810	23.868
146.820	23.817
146.830	23.772
146.840	23.736
146.850	23.712
146.860	23.703
146.870	23.711
146.880	23.736
146.890	23.779
146.900	23.836
146.910	23.904
146.920	23.981
146.930	24.060
146.940	24.138
146.950	24.210
146.960	24.271
146.970	24.319
146.980	24.353
146.990	24.371
147.000	24.376
147.010	24.367
147.020	24.350
147.030	24.326
147.040	24.300
147.050	24.275
147.060	24.253
147.070	24.238
147.080	24.230
147.090	24.230
147.100	24.237
147.110	24.251
147.120	24.271
147.130	24.294
147.140	24.319
147.150	24.345
147.160	24.371
147.170	24.395
147.180	24.417
147.190	24.437
147.200	24.455
147.210	24.472
147.220	24.486
147.230	24.498
147.240	24.508
147.250	24.514
147.260	24.517
147.270	24.516
147.280	24.510
147.290	24.499
147.300	24.483
147.310	24.463
147.320	24.441
147.330	24.417
147.340	24.394
147.350	24.375
147.360	24.360
147.370	24.352
147.380	24.353
147.390	24.363
147.400	24.381
147.410	24.407
147.420	24.439
147.430	24.474
147.440	24.509
147.450	24.542
147.460	24.568
147.470	24.586
147.480	24.594
147.490	24.590
147.500	24.573
147.510	24.545
147.520	24.507
147.530	24.459
147.540	24.406
147.550	24.348
147.560	24.287
147.570	24.227
147.580	24.167
147.590	24.110
147.600	24.054
147.610	24.001
147.620	23.950
147.630	23.900
147.640	23.852
147.650	23.805
147.660	23.762
147.670	23.722
147.680	23.689
147.690	23.664
147.700	23.650
147.710	23.649
147.720	23.662
147.730	23.692
