Time(s)	V(m/s)
68.950	12.747
68.960	12.777
68.970	12.810
68.980	12.846
68.990	12.883
69.000	12.921
69.010	12.955
69.020	12.984
69.030	13.005
69.040	13.016
69.050	13.015
69.060	13.000
69.070	12.972
69.080	12.932
69.090	12.882
69.100	12.825
69.110	12.765
69.120	12.707
69.130	12.654
69.140	12.611
69.150	12.580
69.160	12.564
69.170	12.562
69.180	12.575
69.190	12.600
69.200	12.634
69.210	12.672
69.220	12.712
69.230	12.749
69.240	12.779
69.250	12.800
69.260	12.810
69.270	12.809
69.280	12.798
69.290	12.778
69.300	12.753
69.310	12.726
69.320	12.699
69.330	12.676
69.340	12.658
69.350	12.648
69.360	12.645
69.370	12.649
69.380	12.658
69.390	12.670
69.400	12.683
69.410	12.693
69.420	12.698
69.430	12.697
69.440	12.689
69.450	12.673
69.460	12.650
69.470	12.621
69.480	12.588
69.490	12.554
69.500	12.520
69.510	12.488
69.520	12.461
69.530	12.437
69.540	12.418
69.550	12.404
69.560	12.392
69.570	12.382
69.580	12.372
69.590	12.360
69.600	12.347
69.610	12.330
69.620	12.311
69.630	12.289
69.640	12.266
69.650	12.244
69.660	12.224
69.670	12.208
69.680	12.197
69.690	12.192
69.700	12.195
69.710	12.204
69.720	12.218
69.730	12.237
69.740	12.259
69.750	12.281
69.760	12.301
69.770	12.319
69.780	12.331
69.790	12.338
69.800	12.339
69.810	12.334
69.820	12.325
69.830	12.312
69.840	12.297
69.850	12.283
69.860	12.270
69.870	12.260
69.880	12.255
69.890	12.254
69.900	12.258
69.910	12.268
69.920	12.282
69.930	12.300
69.940	12.320
69.950	12.342
69.960	12.366
69.970	12.389
69.980	12.412
69.990	12.434
70.000	12.456
70.010	12.476
70.020	12.495
70.030	12.514
70.040	12.532
70.050	12.549
70.060	12.566
70.070	12.583
70.080	12.600
70.090	12.616
70.100	12.631
70.110	12.646
70.120	12.659
70.130	12.671
70.140	12.681
70.150	12.689
70.160	12.693
70.170	12.695
70.180	12.693
70.190	12.687
70.200	12.676
70.210	12.661
70.220	12.640
70.230	12.616
70.240	12.587
70.250	12.554
70.260	12.519
70.270	12.483
70.280	12.447
70.290	12.411
70.300	12.379
70.310	12.350
70.320	12.326
70.330	12.308
70.340	12.295
70.350	12.288
70.360	12.285
70.370	12.287
70.380	12.291
70.390	12.297
70.400	12.303
70.410	12.309
70.420	12.313
70.430	12.316
70.440	12.317
70.450	12.317
70.460	12.317
70.470	12.318
70.480	12.321
70.490	12.328
70.500	12.339
70.510	12.356
70.520	12.377
70.530	12.402
70.540	12.432
70.550	12.463
70.560	12.495
70.570	12.525
70.580	12.552
70.590	12.574
70.600	12.590
70.610	12.600
70.620	12.603
70.630	12.600
70.640	12.591
70.650	12.578
70.660	12.563
70.670	12.547
70.680	12.531
70.690	12.517
70.700	12.506
70.710	12.497
70.720	12.490
70.730	12.485
70.740	12.481
70.750	12.477
70.760	12.472
70.770	12.465
70.780	12.455
70.790	12.443
70.800	12.428
70.810	12.411
70.820	12.394
70.830	12.377
70.840	12.362
70.850	12.351
70.860	12.342
70.870	12.338
70.880	12.339
70.890	12.342
70.900	12.348
70.910	12.354
70.920	12.359
70.930	12.361
70.940	12.358
70.950	12.348
70.960	12.331
70.970	12.305
70.980	12.272
70.990	12.231
71.000	12.184
71.010	12.132
71.020	12.079
71.030	12.026
71.040	11.975
71.050	11.929
71.060	11.888
71.070	11.855
71.080	11.830
71.090	11.812
71.100	11.803
71.110	11.801
71.120	11.806
71.130	11.816
71.140	11.830
71.150	11.847
71.160	11.866
71.170	11.885
71.180	11.904
71.190	11.922
71.200	11.939
71.210	11.953
71.220	11.964
71.230	11.972
71.240	11.976
71.250	11.976
71.260	11.972
71.270	11.963
71.280	11.951
71.290	11.936
71.300	11.919
71.310	11.900
71.320	11.880
71.330	11.862
71.340	11.845
71.350	11.832
71.360	11.822
71.370	11.817
71.380	11.817
71.390	11.822
71.400	11.830
71.410	11.841
71.420	11.853
71.430	11.865
71.440	11.876
71.450	11.885
71.460	11.889
71.470	11.888
71.480	11.883
71.490	11.873
71.500	11.860
71.510	11.843
71.520	11.826
71.530	11.809
71.540	11.794
71.550	11.783
71.560	11.777
71.570	11.777
71.580	11.782
71.590	11.793
71.600	11.807
71.610	11.825
71.620	11.844
71.630	11.863
71.640	11.879
71.650	11.890
71.660	11.896
71.670	11.896
71.680	11.889
71.690	11.876
71.700	11.857
71.710	11.834
71.720	11.809
71.730	11.783
71.740	11.760
71.750	11.740
71.760	11.727
71.770	11.720
71.780	11.720
71.790	11.729
71.800	11.744
71.810	11.767
71.820	11.794
71.830	11.824
71.840	11.856
71.850	11.888
71.860	11.917
71.870	11.943
71.880	11.965
71.890	11.981
71.900	11.993
71.910	11.999
71.920	12.001
71.930	12.001
71.940	11.999
71.950	11.996
71.960	11.995
71.970	11.996
71.980	12.000
71.990	12.007
72.000	12.019
72.010	12.034
72.020	12.052
72.030	12.073
72.040	12.095
72.050	12.117
72.060	12.137
72.070	12.155
72.080	12.169
72.090	12.179
72.100	12.183
72.110	12.181
72.120	12.173
72.130	12.160
72.140	12.141
72.150	12.118
72.160	12.091
72.170	12.062
72.180	12.031
72.190	11.999
72.200	11.967
72.210	11.937
72.220	11.909
72.230	11.884
72.240	11.862
72.250	11.844
72.260	11.829
72.270	11.818
72.280	11.811
72.290	11.807
72.300	11.806
72.310	11.807
72.320	11.810
72.330	11.815
72.340	11.821
72.350	11.828
72.360	11.836
72.370	11.845
72.380	11.855
72.390	11.866
72.400	11.880
72.410	11.896
72.420	11.916
72.430	11.939
72.440	11.965
72.450	11.996
72.460	12.031
72.470	12.069
72.480	12.110
72.490	12.151
72.500	12.193
72.510	12.233
72.520	12.269
72.530	12.300
72.540	12.326
72.550	12.343
72.560	12.353
72.570	12.356
72.580	12.351
72.590	12.339
72.600	12.323
72.610	12.304
72.620	12.285
72.630	12.267
72.640	12.252
72.650	12.243
72.660	12.239
72.670	12.243
72.680	12.254
72.690	12.271
72.700	12.294
72.710	12.320
72.720	12.348
72.730	12.376
72.740	12.400
72.750	12.421
72.760	12.435
72.770	12.443
72.780	12.443
72.790	12.435
72.800	12.420
72.810	12.400
72.820	12.374
72.830	12.344
72.840	12.313
72.850	12.281
72.860	12.250
72.870	12.219
72.880	12.191
72.890	12.165
72.900	12.141
72.910	12.120
72.920	12.099
72.930	12.081
72.940	12.063
72.950	12.046
72.960	12.030
72.970	12.016
72.980	12.002
72.990	11.990
73.000	11.981
73.010	11.974
73.020	11.971
73.030	11.971
73.040	11.975
73.050	11.982
73.060	11.992
73.070	12.005
73.080	12.020
73.090	12.037
73.100	12.055
73.110	12.074
73.120	12.091
73.130	12.109
73.140	12.125
73.150	12.139
73.160	12.152
73.170	12.162
73.180	12.171
73.190	12.177
73.200	12.181
73.210	12.182
73.220	12.180
73.230	12.175
73.240	12.167
73.250	12.155
73.260	12.141
73.270	12.124
73.280	12.104
73.290	12.082
73.300	12.059
73.310	12.035
73.320	12.012
73.330	11.989
73.340	11.967
73.350	11.947
73.360	11.928
73.370	11.911
73.380	11.895
73.390	11.880
73.400	11.866
73.410	11.852
73.420	11.837
73.430	11.822
73.440	11.806
73.450	11.789
73.460	11.772
73.470	11.755
73.480	11.739
73.490	11.725
73.500	11.713
73.510	11.705
73.520	11.700
73.530	11.698
73.540	11.701
73.550	11.708
73.560	11.717
73.570	11.729
73.580	11.743
73.590	11.758
73.600	11.773
73.610	11.787
73.620	11.801
73.630	11.814
73.640	11.826
73.650	11.838
73.660	11.849
73.670	11.861
73.680	11.873
73.690	11.886
73.700	11.900
73.710	11.915
73.720	11.931
73.730	11.948
73.740	11.966
73.750	11.982
73.760	11.998
73.770	12.013
73.780	12.025
73.790	12.035
73.800	12.043
73.810	12.049
73.820	12.052
73.830	12.055
73.840	12.056
73.850	12.056
73.860	12.057
73.870	12.058
73.880	12.059
73.890	12.061
73.900	12.064
73.910	12.067
73.920	12.070
73.930	12.074
73.940	12.077
73.950	12.080
73.960	12.082
73.970	12.084
73.980	12.084
73.990	12.084
74.000	12.084
74.010	12.083
74.020	12.081
74.030	12.079
74.040	12.076
74.050	12.073
74.060	12.068
74.070	12.063
74.080	12.058
74.090	12.051
74.100	12.044
74.110	12.038
74.120	12.033
74.130	12.029
74.140	12.029
74.150	12.032
74.160	12.040
74.170	12.053
74.180	12.072
74.190	12.096
74.200	12.125
74.210	12.157
74.220	12.192
74.230	12.227
74.240	12.260
74.250	12.289
74.260	12.312
74.270	12.329
74.280	12.336
74.290	12.335
74.300	12.325
74.310	12.306
74.320	12.280
74.330	12.249
74.340	12.214
74.350	12.177
74.360	12.141
74.370	12.106
74.380	12.075
74.390	12.049
74.400	12.028
74.410	12.011
74.420	11.999
74.430	11.992
74.440	11.987
74.450	11.986
74.460	11.986
74.470	11.988
74.480	11.992
74.490	11.997
74.500	12.005
74.510	12.016
74.520	12.030
74.530	12.050
74.540	12.074
74.550	12.104
74.560	12.139
74.570	12.178
74.580	12.220
74.590	12.264
74.600	12.308
74.610	12.350
74.620	12.388
74.630	12.419
74.640	12.443
74.650	12.458
74.660	12.464
74.670	12.461
74.680	12.448
74.690	12.428
74.700	12.401
74.710	12.371
74.720	12.337
74.730	12.304
74.740	12.273
74.750	12.245
74.760	12.221
74.770	12.203
74.780	12.192
74.790	12.187
74.800	12.188
74.810	12.194
74.820	12.204
74.830	12.218
74.840	12.234
74.850	12.251
74.860	12.268
74.870	12.284
74.880	12.298
74.890	12.310
74.900	12.320
74.910	12.328
74.920	12.334
74.930	12.339
74.940	12.343
74.950	12.347
74.960	12.352
74.970	12.359
74.980	12.368
74.990	12.380
75.000	12.394
75.010	12.411
75.020	12.430
75.030	12.451
75.040	12.473
75.050	12.494
75.060	12.515
75.070	12.534
75.080	12.551
75.090	12.565
75.100	12.576
75.110	12.584
75.120	12.590
75.130	12.595
75.140	12.599
75.150	12.604
75.160	12.610
75.170	12.618
75.180	12.629
75.190	12.642
75.200	12.658
75.210	12.676
75.220	12.694
75.230	12.712
75.240	12.728
75.250	12.741
75.260	12.750
75.270	12.754
75.280	12.752
75.290	12.745
75.300	12.734
75.310	12.720
75.320	12.703
75.330	12.687
75.340	12.671
75.350	12.658
75.360	12.649
75.370	12.643
75.380	12.642
75.390	12.643
75.400	12.646
75.410	12.650
75.420	12.653
75.430	12.653
75.440	12.648
75.450	12.639
75.460	12.624
75.470	12.604
75.480	12.581
75.490	12.554
75.500	12.527
75.510	12.502
75.520	12.481
75.530	12.465
75.540	12.457
75.550	12.457
75.560	12.465
75.570	12.480
75.580	12.501
75.590	12.526
75.600	12.554
75.610	12.581
75.620	12.606
75.630	12.628
75.640	12.644
75.650	12.655
75.660	12.662
75.670	12.664
75.680	12.664
75.690	12.664
75.700	12.665
75.710	12.670
75.720	12.680
75.730	12.695
75.740	12.717
75.750	12.744
75.760	12.775
75.770	12.810
75.780	12.845
75.790	12.880
75.800	12.911
75.810	12.938
75.820	12.959
75.830	12.974
75.840	12.982
75.850	12.985
75.860	12.983
75.870	12.977
75.880	12.969
75.890	12.960
75.900	12.950
75.910	12.940
75.920	12.931
75.930	12.920
75.940	12.908
75.950	12.893
75.960	12.874
75.970	12.849
75.980	12.817
75.990	12.778
76.000	12.730
76.010	12.676
76.020	12.615
76.030	12.550
76.040	12.482
76.050	12.415
76.060	12.349
76.070	12.289
76.080	12.236
76.090	12.192
76.100	12.157
76.110	12.133
76.120	12.120
76.130	12.116
76.140	12.121
76.150	12.134
76.160	12.152
76.170	12.173
76.180	12.197
76.190	12.220
76.200	12.242
76.210	12.262
76.220	12.277
76.230	12.288
76.240	12.294
76.250	12.295
76.260	12.291
76.270	12.283
76.280	12.272
76.290	12.258
76.300	12.243
76.310	12.228
76.320	12.213
76.330	12.200
76.340	12.189
76.350	12.181
76.360	12.175
76.370	12.172
76.380	12.170
76.390	12.169
76.400	12.167
76.410	12.164
76.420	12.158
76.430	12.148
76.440	12.133
76.450	12.113
76.460	12.089
76.470	12.062
76.480	12.032
76.490	12.000
76.500	11.971
76.510	11.944
76.520	11.921
76.530	11.905
76.540	11.897
76.550	11.895
76.560	11.900
76.570	11.911
76.580	11.926
76.590	11.942
76.600	11.958
76.610	11.971
76.620	11.979
76.630	11.980
76.640	11.975
76.650	11.964
76.660	11.947
76.670	11.927
76.680	11.907
76.690	11.889
76.700	11.876
76.710	11.870
76.720	11.873
76.730	11.886
76.740	11.909
76.750	11.941
76.760	11.979
76.770	12.021
76.780	12.064
76.790	12.104
76.800	12.138
76.810	12.164
76.820	12.182
76.830	12.189
76.840	12.187
76.850	12.178
76.860	12.164
76.870	12.149
76.880	12.135
76.890	12.127
76.900	12.126
76.910	12.134
76.920	12.152
76.930	12.180
76.940	12.216
76.950	12.257
76.960	12.301
76.970	12.344
76.980	12.381
76.990	12.412
77.000	12.432
77.010	12.441
77.020	12.437
77.030	12.422
77.040	12.397
77.050	12.365
77.060	12.327
77.070	12.288
77.080	12.248
77.090	12.211
77.100	12.179
77.110	12.152
77.120	12.130
77.130	12.113
77.140	12.101
77.150	12.092
77.160	12.085
77.170	12.080
77.180	12.076
77.190	12.073
77.200	12.071
77.210	12.072
77.220	12.077
77.230	12.086
77.240	12.101
77.250	12.122
77.260	12.149
77.270	12.183
77.280	12.220
77.290	12.260
77.300	12.299
77.310	12.335
77.320	12.365
77.330	12.386
77.340	12.396
77.350	12.394
77.360	12.378
77.370	12.351
77.380	12.312
77.390	12.265
77.400	12.212
77.410	12.158
77.420	12.104
77.430	12.055
77.440	12.012
77.450	11.979
77.460	11.955
77.470	11.941
77.480	11.937
77.490	11.939
77.500	11.948
77.510	11.959
77.520	11.972
77.530	11.982
77.540	11.990
77.550	11.992
77.560	11.989
77.570	11.980
77.580	11.966
77.590	11.948
77.600	11.927
77.610	11.904
77.620	11.881
77.630	11.860
77.640	11.842
77.650	11.827
77.660	11.816
77.670	11.810
77.680	11.808
77.690	11.809
77.700	11.815
77.710	11.822
77.720	11.832
77.730	11.843
77.740	11.854
77.750	11.865
77.760	11.875
77.770	11.884
77.780	11.891
77.790	11.896
77.800	11.900
77.810	11.902
77.820	11.902
77.830	11.900
77.840	11.897
77.850	11.894
77.860	11.889
77.870	11.884
77.880	11.880
77.890	11.876
77.900	11.873
77.910	11.872
77.920	11.872
77.930	11.873
77.940	11.875
77.950	11.878
77.960	11.882
77.970	11.885
77.980	11.889
77.990	11.893
78.000	11.897
78.010	11.900
78.020	11.904
78.030	11.908
78.040	11.913
78.050	11.919
78.060	11.927
78.070	11.938
78.080	11.952
78.090	11.969
78.100	11.989
78.110	12.012
78.120	12.038
78.130	12.065
78.140	12.093
78.150	12.121
78.160	12.149
78.170	12.175
78.180	12.199
78.190	12.221
78.200	12.240
78.210	12.255
78.220	12.268
78.230	12.277
78.240	12.284
78.250	12.288
78.260	12.290
78.270	12.290
78.280	12.288
78.290	12.285
78.300	12.281
78.310	12.277
78.320	12.272
78.330	12.267
78.340	12.262
78.350	12.258
78.360	12.256
78.370	12.255
78.380	12.255
78.390	12.258
78.400	12.262
78.410	12.267
78.420	12.273
78.430	12.279
78.440	12.284
78.450	12.288
78.460	12.290
78.470	12.290
78.480	12.287
78.490	12.281
78.500	12.272
78.510	12.263
78.520	12.253
78.530	12.244
78.540	12.237
78.550	12.234
78.560	12.235
78.570	12.242
78.580	12.254
78.590	12.272
78.600	12.295
78.610	12.322
78.620	12.350
78.630	12.379
78.640	12.406
78.650	12.429
78.660	12.448
78.670	12.460
78.680	12.466
78.690	12.466
78.700	12.459
78.710	12.448
78.720	12.434
78.730	12.418
78.740	12.402
78.750	12.388
78.760	12.376
78.770	12.367
78.780	12.362
78.790	12.361
78.800	12.363
78.810	12.366
78.820	12.370
78.830	12.374
78.840	12.377
78.850	12.379
78.860	12.378
78.870	12.375
78.880	12.371
78.890	12.366
78.900	12.362
78.910	12.359
78.920	12.358
78.930	12.360
78.940	12.366
78.950	12.374
78.960	12.385
78.970	12.398
78.980	12.410
78.990	12.421
79.000	12.429
79.010	12.433
79.020	12.432
79.030	12.425
79.040	12.412
79.050	12.394
79.060	12.371
79.070	12.346
79.080	12.320
79.090	12.294
79.100	12.271
79.110	12.251
79.120	12.236
79.130	12.226
79.140	12.222
79.150	12.222
79.160	12.227
79.170	12.234
79.180	12.243
79.190	12.252
79.200	12.260
79.210	12.267
79.220	12.272
79.230	12.274
79.240	12.274
79.250	12.274
79.260	12.272
79.270	12.271
79.280	12.272
79.290	12.275
79.300	12.281
79.310	12.289
79.320	12.301
79.330	12.314
79.340	12.329
79.350	12.345
79.360	12.360
79.370	12.373
79.380	12.383
79.390	12.389
79.400	12.391
79.410	12.389
79.420	12.383
79.430	12.373
79.440	12.362
79.450	12.350
79.460	12.338
79.470	12.329
79.480	12.324
79.490	12.323
79.500	12.327
79.510	12.338
79.520	12.355
79.530	12.377
79.540	12.404
79.550	12.435
79.560	12.467
79.570	12.500
79.580	12.531
79.590	12.559
79.600	12.583
79.610	12.601
79.620	12.614
79.630	12.620
79.640	12.620
79.650	12.615
79.660	12.606
79.670	12.594
79.680	12.581
79.690	12.569
79.700	12.559
79.710	12.552
79.720	12.548
79.730	12.550
79.740	12.556
79.750	12.565
79.760	12.578
79.770	12.592
79.780	12.607
79.790	12.621
79.800	12.632
79.810	12.640
79.820	12.644
79.830	12.643
79.840	12.637
79.850	12.628
79.860	12.616
79.870	12.601
79.880	12.586
79.890	12.572
79.900	12.560
79.910	12.550
79.920	12.543
79.930	12.540
79.940	12.539
79.950	12.541
79.960	12.544
79.970	12.547
79.980	12.550
79.990	12.552
80.000	12.551
80.010	12.549
80.020	12.545
80.030	12.540
80.040	12.534
80.050	12.529
80.060	12.525
80.070	12.524
80.080	12.525
80.090	12.531
80.100	12.539
80.110	12.551
80.120	12.566
80.130	12.581
80.140	12.597
80.150	12.611
80.160	12.623
80.170	12.632
80.180	12.638
80.190	12.639
80.200	12.637
80.210	12.632
80.220	12.625
80.230	12.617
80.240	12.610
80.250	12.605
80.260	12.602
80.270	12.602
80.280	12.606
80.290	12.613
80.300	12.623
80.310	12.634
80.320	12.647
80.330	12.660
80.340	12.671
80.350	12.682
80.360	12.690
80.370	12.697
80.380	12.702
80.390	12.706
80.400	12.710
80.410	12.715
80.420	12.720
80.430	12.728
80.440	12.739
80.450	12.752
80.460	12.768
80.470	12.787
80.480	12.807
80.490	12.828
80.500	12.850
80.510	12.870
80.520	12.890
80.530	12.908
80.540	12.924
80.550	12.938
80.560	12.950
80.570	12.960
80.580	12.969
80.590	12.976
80.600	12.982
80.610	12.986
80.620	12.988
80.630	12.988
80.640	12.986
80.650	12.980
80.660	12.971
80.670	12.958
80.680	12.942
80.690	12.923
80.700	12.902
80.710	12.880
80.720	12.858
80.730	12.838
80.740	12.821
80.750	12.808
80.760	12.799
80.770	12.795
80.780	12.795
80.790	12.798
80.800	12.804
80.810	12.810
80.820	12.814
80.830	12.815
80.840	12.811
80.850	12.802
80.860	12.786
80.870	12.764
80.880	12.736
80.890	12.705
80.900	12.671
80.910	12.638
80.920	12.608
80.930	12.583
80.940	12.565
80.950	12.555
80.960	12.555
80.970	12.564
80.980	12.581
80.990	12.606
81.000	12.636
81.010	12.668
81.020	12.701
81.030	12.733
81.040	12.761
81.050	12.784
81.060	12.802
81.070	12.813
81.080	12.819
81.090	12.820
81.100	12.818
81.110	12.814
81.120	12.809
81.130	12.806
81.140	12.805
81.150	12.807
81.160	12.813
81.170	12.822
81.180	12.835
81.190	12.850
81.200	12.867
81.210	12.884
81.220	12.902
81.230	12.918
81.240	12.933
81.250	12.946
81.260	12.956
81.270	12.965
81.280	12.971
81.290	12.976
81.300	12.980
81.310	12.983
81.320	12.985
81.330	12.987
81.340	12.989
81.350	12.991
81.360	12.994
81.370	12.996
81.380	12.999
81.390	13.001
81.400	13.004
81.410	13.007
81.420	13.011
81.430	13.016
81.440	13.021
81.450	13.028
81.460	13.037
81.470	13.048
81.480	13.060
81.490	13.075
81.500	13.092
81.510	13.110
81.520	13.130
81.530	13.152
81.540	13.173
81.550	13.194
81.560	13.215
81.570	13.234
81.580	13.250
81.590	13.263
81.600	13.272
81.610	13.276
81.620	13.275
81.630	13.268
81.640	13.256
81.650	13.239
81.660	13.217
81.670	13.192
81.680	13.164
81.690	13.135
81.700	13.106
81.710	13.081
81.720	13.059
81.730	13.043
81.740	13.034
81.750	13.032
81.760	13.038
81.770	13.050
81.780	13.068
81.790	13.091
81.800	13.115
81.810	13.139
81.820	13.160
81.830	13.176
81.840	13.186
81.850	13.187
81.860	13.181
81.870	13.166
81.880	13.144
81.890	13.117
81.900	13.087
81.910	13.056
81.920	13.028
81.930	13.005
81.940	12.988
81.950	12.980
81.960	12.981
81.970	12.991
81.980	13.009
81.990	13.033
82.000	13.062
82.010	13.092
82.020	13.121
82.030	13.146
82.040	13.167
82.050	13.180
82.060	13.187
82.070	13.188
82.080	13.182
82.090	13.173
82.100	13.162
82.110	13.152
82.120	13.144
82.130	13.141
82.140	13.144
82.150	13.154
82.160	13.170
82.170	13.192
82.180	13.217
82.190	13.245
82.200	13.272
82.210	13.296
82.220	13.315
82.230	13.327
82.240	13.331
82.250	13.326
82.260	13.312
82.270	13.290
82.280	13.262
82.290	13.229
82.300	13.193
82.310	13.158
82.320	13.124
82.330	13.093
82.340	13.068
82.350	13.048
82.360	13.033
82.370	13.024
82.380	13.019
82.390	13.017
82.400	13.018
82.410	13.020
82.420	13.022
82.430	13.023
82.440	13.023
82.450	13.023
82.460	13.021
82.470	13.019
82.480	13.017
82.490	13.016
82.500	13.017
82.510	13.020
82.520	13.024
82.530	13.032
82.540	13.040
82.550	13.050
82.560	13.060
82.570	13.069
82.580	13.076
82.590	13.080
82.600	13.081
82.610	13.078
82.620	13.071
82.630	13.060
82.640	13.046
82.650	13.031
82.660	13.014
82.670	12.998
82.680	12.983
82.690	12.972
82.700	12.965
82.710	12.963
82.720	12.967
82.730	12.976
82.740	12.990
82.750	13.010
82.760	13.033
82.770	13.058
82.780	13.085
82.790	13.112
82.800	13.138
82.810	13.160
82.820	13.179
82.830	13.194
82.840	13.203
82.850	13.208
82.860	13.207
82.870	13.202
82.880	13.194
82.890	13.182
82.900	13.167
82.910	13.152
82.920	13.136
82.930	13.121
82.940	13.108
82.950	13.096
82.960	13.086
82.970	13.079
82.980	13.074
82.990	13.071
83.000	13.070
83.010	13.071
83.020	13.073
83.030	13.076
83.040	13.080
83.050	13.084
83.060	13.089
83.070	13.094
83.080	13.101
83.090	13.107
83.100	13.115
83.110	13.123
83.120	13.133
83.130	13.143
83.140	13.154
83.150	13.165
83.160	13.176
83.170	13.185
83.180	13.193
83.190	13.198
83.200	13.200
83.210	13.197
83.220	13.189
83.230	13.177
83.240	13.159
83.250	13.136
83.260	13.109
83.270	13.078
83.280	13.044
83.290	13.009
83.300	12.974
83.310	12.941
83.320	12.910
83.330	12.882
83.340	12.860
83.350	12.844
83.360	12.833
83.370	12.829
83.380	12.830
83.390	12.837
83.400	12.849
83.410	12.865
83.420	12.883
83.430	12.903
83.440	12.923
83.450	12.943
83.460	12.961
83.470	12.976
83.480	12.988
83.490	12.997
83.500	13.003
83.510	13.004
83.520	13.003
83.530	12.998
83.540	12.990
83.550	12.981
83.560	12.970
83.570	12.957
83.580	12.945
83.590	12.933
83.600	12.922
83.610	12.913
83.620	12.906
83.630	12.901
83.640	12.899
83.650	12.900
83.660	12.904
83.670	12.911
83.680	12.920
83.690	12.930
83.700	12.943
83.710	12.955
83.720	12.968
83.730	12.980
83.740	12.991
83.750	13.000
83.760	13.007
83.770	13.012
83.780	13.015
83.790	13.016
83.800	13.014
83.810	13.011
83.820	13.007
83.830	13.002
83.840	12.995
83.850	12.988
83.860	12.980
83.870	12.970
83.880	12.958
83.890	12.944
83.900	12.927
83.910	12.908
83.920	12.885
83.930	12.859
83.940	12.831
83.950	12.801
83.960	12.771
83.970	12.742
83.980	12.715
83.990	12.693
84.000	12.676
84.010	12.666
84.020	12.664
84.030	12.669
84.040	12.682
84.050	12.702
84.060	12.726
84.070	12.754
84.080	12.782
84.090	12.809
84.100	12.832
84.110	12.850
84.120	12.860
84.130	12.862
84.140	12.856
84.150	12.843
84.160	12.824
84.170	12.801
84.180	12.777
84.190	12.755
84.200	12.736
84.210	12.724
84.220	12.719
84.230	12.723
84.240	12.735
84.250	12.755
84.260	12.783
84.270	12.814
84.280	12.848
84.290	12.882
84.300	12.913
84.310	12.940
84.320	12.960
84.330	12.973
84.340	12.979
84.350	12.977
84.360	12.970
84.370	12.959
84.380	12.945
84.390	12.929
84.400	12.915
84.410	12.902
84.420	12.892
84.430	12.886
84.440	12.883
84.450	12.882
84.460	12.883
84.470	12.886
84.480	12.888
84.490	12.889
84.500	12.890
84.510	12.888
84.520	12.886
84.530	12.882
84.540	12.878
84.550	12.874
84.560	12.871
84.570	12.870
84.580	12.870
84.590	12.873
84.600	12.877
84.610	12.882
84.620	12.888
84.630	12.893
84.640	12.896
84.650	12.897
84.660	12.896
84.670	12.892
84.680	12.886
84.690	12.880
84.700	12.873
84.710	12.869
84.720	12.868
84.730	12.872
84.740	12.881
84.750	12.897
84.760	12.918
84.770	12.944
84.780	12.975
84.790	13.007
84.800	13.038
84.810	13.068
84.820	13.092
84.830	13.110
84.840	13.121
84.850	13.124
84.860	13.119
84.870	13.108
84.880	13.091
84.890	13.072
84.900	13.053
84.910	13.036
84.920	13.022
84.930	13.014
84.940	13.012
84.950	13.017
84.960	13.027
84.970	13.041
84.980	13.057
84.990	13.073
85.000	13.088
85.010	13.098
85.020	13.104
85.030	13.103
85.040	13.097
85.050	13.085
85.060	13.070
85.070	13.053
85.080	13.036
85.090	13.022
85.100	13.013
85.110	13.010
85.120	13.014
85.130	13.025
85.140	13.042
85.150	13.065
85.160	13.090
85.170	13.116
85.180	13.139
85.190	13.158
85.200	13.170
85.210	13.174
85.220	13.169
85.230	13.155
85.240	13.135
85.250	13.109
85.260	13.080
85.270	13.052
85.280	13.026
85.290	13.007
85.300	12.995
85.310	12.994
85.320	13.003
85.330	13.022
85.340	13.052
85.350	13.089
85.360	13.131
85.370	13.177
85.380	13.223
85.390	13.266
85.400	13.304
85.410	13.334
85.420	13.356
85.430	13.368
85.440	13.371
85.450	13.364
85.460	13.349
85.470	13.328
85.480	13.302
85.490	13.272
85.500	13.241
85.510	13.210
85.520	13.181
85.530	13.154
85.540	13.131
85.550	13.112
85.560	13.097
85.570	13.087
85.580	13.081
85.590	13.079
85.600	13.082
85.610	13.087
85.620	13.096
85.630	13.107
85.640	13.121
85.650	13.135
85.660	13.151
85.670	13.166
85.680	13.181
85.690	13.193
85.700	13.201
85.710	13.206
85.720	13.206
85.730	13.200
85.740	13.189
85.750	13.173
85.760	13.152
85.770	13.128
85.780	13.102
85.790	13.077
85.800	13.053
85.810	13.034
85.820	13.022
85.830	13.017
85.840	13.021
85.850	13.035
85.860	13.058
85.870	13.090
85.880	13.128
85.890	13.170
85.900	13.214
85.910	13.257
85.920	13.296
85.930	13.327
85.940	13.350
85.950	13.362
85.960	13.363
85.970	13.354
85.980	13.335
85.990	13.309
86.000	13.277
86.010	13.244
86.020	13.211
86.030	13.181
86.040	13.157
86.050	13.141
86.060	13.133
86.070	13.133
86.080	13.141
86.090	13.156
86.100	13.174
86.110	13.195
86.120	13.216
86.130	13.235
86.140	13.251
86.150	13.263
86.160	13.270
86.170	13.274
86.180	13.274
86.190	13.273
86.200	13.272
86.210	13.272
86.220	13.274
86.230	13.278
86.240	13.287
86.250	13.297
86.260	13.310
86.270	13.323
86.280	13.334
86.290	13.343
86.300	13.348
86.310	13.347
86.320	13.342
86.330	13.332
86.340	13.319
86.350	13.304
86.360	13.290
86.370	13.278
86.380	13.271
86.390	13.271
86.400	13.278
86.410	13.292
86.420	13.312
