Time(s)	V(m/s)
77.850	4.638
77.860	4.637
77.870	4.636
77.880	4.634
77.890	4.633
77.900	4.633
77.910	4.632
77.920	4.632
77.930	4.633
77.940	4.633
77.950	4.634
77.960	4.635
77.970	4.636
77.980	4.638
77.990	4.639
78.000	4.640
78.010	4.641
78.020	4.642
78.030	4.643
78.040	4.644
78.050	4.646
78.060	4.649
78.070	4.652
78.080	4.656
78.090	4.660
78.100	4.666
78.110	4.673
78.120	4.680
78.130	4.687
78.140	4.695
78.150	4.703
78.160	4.711
78.170	4.719
78.180	4.725
78.190	4.731
78.200	4.737
78.210	4.741
78.220	4.745
78.230	4.747
78.240	4.749
78.250	4.750
78.260	4.751
78.270	4.751
78.280	4.751
78.290	4.750
78.300	4.749
78.310	4.748
78.320	4.746
78.330	4.745
78.340	4.744
78.350	4.743
78.360	4.742
78.370	4.742
78.380	4.742
78.390	4.743
78.400	4.744
78.410	4.745
78.420	4.747
78.430	4.749
78.440	4.750
78.450	4.752
78.460	4.752
78.470	4.752
78.480	4.751
78.490	4.750
78.500	4.747
78.510	4.745
78.520	4.742
78.530	4.739
78.540	4.738
78.550	4.737
78.560	4.737
78.570	4.739
78.580	4.743
78.590	4.748
78.600	4.754
78.610	4.762
78.620	4.770
78.630	4.778
78.640	4.785
78.650	4.792
78.660	4.797
78.670	4.801
78.680	4.803
78.690	4.802
78.700	4.801
78.710	4.798
78.720	4.794
78.730	4.789
78.740	4.785
78.750	4.781
78.760	4.778
78.770	4.775
78.780	4.774
78.790	4.774
78.800	4.774
78.810	4.775
78.820	4.776
78.830	4.778
78.840	4.778
78.850	4.779
78.860	4.779
78.870	4.778
78.880	4.777
78.890	4.775
78.900	4.774
78.910	4.774
78.920	4.773
78.930	4.774
78.940	4.776
78.950	4.778
78.960	4.781
78.970	4.785
78.980	4.788
78.990	4.791
79.000	4.794
79.010	4.795
79.020	4.795
79.030	4.793
79.040	4.789
79.050	4.784
79.060	4.778
79.070	4.771
79.080	4.763
79.090	4.756
79.100	4.750
79.110	4.744
79.120	4.740
79.130	4.738
79.140	4.736
79.150	4.737
79.160	4.738
79.170	4.740
79.180	4.742
79.190	4.745
79.200	4.747
79.210	4.749
79.220	4.751
79.230	4.751
79.240	4.752
79.250	4.751
79.260	4.751
79.270	4.751
79.280	4.751
79.290	4.752
79.300	4.754
79.310	4.756
79.320	4.759
79.330	4.763
79.340	4.767
79.350	4.772
79.360	4.776
79.370	4.780
79.380	4.783
79.390	4.784
79.400	4.785
79.410	4.785
79.420	4.783
79.430	4.780
79.440	4.777
79.450	4.774
79.460	4.771
79.470	4.768
79.480	4.767
79.490	4.766
79.500	4.768
79.510	4.771
79.520	4.776
79.530	4.782
79.540	4.790
79.550	4.798
79.560	4.807
79.570	4.817
79.580	4.825
79.590	4.833
79.600	4.840
79.610	4.845
79.620	4.849
79.630	4.850
79.640	4.851
79.650	4.849
79.660	4.847
79.670	4.844
79.680	4.840
79.690	4.837
79.700	4.834
79.710	4.832
79.720	4.831
79.730	4.831
79.740	4.833
79.750	4.836
79.760	4.840
79.770	4.844
79.780	4.848
79.790	4.852
79.800	4.855
79.810	4.857
79.820	4.858
79.830	4.858
79.840	4.857
79.850	4.854
79.860	4.851
79.870	4.847
79.880	4.843
79.890	4.839
79.900	4.835
79.910	4.833
79.920	4.831
79.930	4.830
79.940	4.830
79.950	4.830
79.960	4.831
79.970	4.832
79.980	4.833
79.990	4.833
80.000	4.833
80.010	4.833
80.020	4.832
80.030	4.830
80.040	4.829
80.050	4.827
80.060	4.826
80.070	4.826
80.080	4.827
80.090	4.828
80.100	4.831
80.110	4.834
80.120	4.838
80.130	4.843
80.140	4.847
80.150	4.851
80.160	4.855
80.170	4.857
80.180	4.859
80.190	4.859
80.200	4.859
80.210	4.857
80.220	4.855
80.230	4.853
80.240	4.851
80.250	4.850
80.260	4.849
80.270	4.849
80.280	4.850
80.290	4.852
80.300	4.855
80.310	4.858
80.320	4.862
80.330	4.866
80.340	4.869
80.350	4.872
80.360	4.875
80.370	4.876
80.380	4.878
80.390	4.879
80.400	4.880
80.410	4.882
80.420	4.883
80.430	4.886
80.440	4.889
80.450	4.892
80.460	4.897
80.470	4.902
80.480	4.908
80.490	4.914
80.500	4.920
80.510	4.926
80.520	4.931
80.530	4.937
80.540	4.941
80.550	4.945
80.560	4.948
80.570	4.951
80.580	4.954
80.590	4.956
80.600	4.958
80.610	4.959
80.620	4.960
80.630	4.960
80.640	4.959
80.650	4.957
80.660	4.955
80.670	4.951
80.680	4.947
80.690	4.942
80.700	4.936
80.710	4.930
80.720	4.924
80.730	4.918
80.740	4.913
80.750	4.910
80.760	4.907
80.770	4.906
80.780	4.906
80.790	4.907
80.800	4.909
80.810	4.910
80.820	4.912
80.830	4.912
80.840	4.911
80.850	4.908
80.860	4.904
80.870	4.898
80.880	4.890
80.890	4.881
80.900	4.872
80.910	4.863
80.920	4.855
80.930	4.848
80.940	4.843
80.950	4.840
80.960	4.840
80.970	4.843
80.980	4.847
80.990	4.854
81.000	4.863
81.010	4.872
81.020	4.881
81.030	4.890
81.040	4.898
81.050	4.905
81.060	4.910
81.070	4.913
81.080	4.915
81.090	4.915
81.100	4.914
81.110	4.913
81.120	4.912
81.130	4.911
81.140	4.911
81.150	4.912
81.160	4.913
81.170	4.916
81.180	4.920
81.190	4.924
81.200	4.929
81.210	4.934
81.220	4.939
81.230	4.943
81.240	4.947
81.250	4.951
81.260	4.954
81.270	4.957
81.280	4.958
81.290	4.960
81.300	4.961
81.310	4.962
81.320	4.962
81.330	4.963
81.340	4.964
81.350	4.964
81.360	4.965
81.370	4.966
81.380	4.967
81.390	4.967
81.400	4.968
81.410	4.969
81.420	4.970
81.430	4.972
81.440	4.973
81.450	4.975
81.460	4.978
81.470	4.981
81.480	4.985
81.490	4.989
81.500	4.994
81.510	4.999
81.520	5.004
81.530	5.010
81.540	5.016
81.550	5.023
81.560	5.028
81.570	5.034
81.580	5.038
81.590	5.042
81.600	5.044
81.610	5.046
81.620	5.045
81.630	5.044
81.640	5.040
81.650	5.036
81.660	5.030
81.670	5.022
81.680	5.015
81.690	5.007
81.700	4.999
81.710	4.992
81.720	4.986
81.730	4.981
81.740	4.979
81.750	4.978
81.760	4.980
81.770	4.983
81.780	4.988
81.790	4.995
81.800	5.002
81.810	5.008
81.820	5.014
81.830	5.019
81.840	5.022
81.850	5.022
81.860	5.020
81.870	5.016
81.880	5.010
81.890	5.003
81.900	4.994
81.910	4.986
81.920	4.978
81.930	4.971
81.940	4.967
81.950	4.964
81.960	4.965
81.970	4.968
81.980	4.973
81.990	4.980
82.000	4.988
82.010	4.996
82.020	5.004
82.030	5.011
82.040	5.017
82.050	5.021
82.060	5.023
82.070	5.023
82.080	5.022
82.090	5.019
82.100	5.016
82.110	5.013
82.120	5.011
82.130	5.010
82.140	5.011
82.150	5.014
82.160	5.019
82.170	5.025
82.180	5.032
82.190	5.040
82.200	5.047
82.210	5.054
82.220	5.060
82.230	5.063
82.240	5.064
82.250	5.063
82.260	5.059
82.270	5.053
82.280	5.045
82.290	5.036
82.300	5.026
82.310	5.016
82.320	5.006
82.330	4.998
82.340	4.991
82.350	4.985
82.360	4.981
82.370	4.979
82.380	4.977
82.390	4.977
82.400	4.977
82.410	4.978
82.420	4.978
82.430	4.979
82.440	4.979
82.450	4.978
82.460	4.978
82.470	4.977
82.480	4.977
82.490	4.977
82.500	4.977
82.510	4.978
82.520	4.979
82.530	4.981
82.540	4.984
82.550	4.987
82.560	4.989
82.570	4.992
82.580	4.994
82.590	4.995
82.600	4.995
82.610	4.995
82.620	4.993
82.630	4.990
82.640	4.986
82.650	4.982
82.660	4.977
82.670	4.972
82.680	4.968
82.690	4.965
82.700	4.963
82.710	4.963
82.720	4.964
82.730	4.966
82.740	4.971
82.750	4.976
82.760	4.983
82.770	4.990
82.780	4.997
82.790	5.005
82.800	5.012
82.810	5.018
82.820	5.024
82.830	5.028
82.840	5.031
82.850	5.032
82.860	5.032
82.870	5.030
82.880	5.028
82.890	5.025
82.900	5.021
82.910	5.017
82.920	5.012
82.930	5.008
82.940	5.004
82.950	5.001
82.960	4.998
82.970	4.996
82.980	4.995
82.990	4.994
83.000	4.994
83.010	4.994
83.020	4.995
83.030	4.996
83.040	4.997
83.050	4.998
83.060	4.999
83.070	5.001
83.080	5.003
83.090	5.005
83.100	5.007
83.110	5.009
83.120	5.012
83.130	5.015
83.140	5.018
83.150	5.021
83.160	5.024
83.170	5.027
83.180	5.029
83.190	5.030
83.200	5.031
83.210	5.030
83.220	5.028
83.230	5.025
83.240	5.020
83.250	5.013
83.260	5.006
83.270	4.997
83.280	4.988
83.290	4.978
83.300	4.968
83.310	4.959
83.320	4.950
83.330	4.942
83.340	4.936
83.350	4.932
83.360	4.929
83.370	4.928
83.380	4.928
83.390	4.930
83.400	4.933
83.410	4.938
83.420	4.943
83.430	4.949
83.440	4.954
83.450	4.960
83.460	4.965
83.470	4.969
83.480	4.973
83.490	4.975
83.500	4.977
83.510	4.977
83.520	4.977
83.530	4.975
83.540	4.973
83.550	4.971
83.560	4.968
83.570	4.964
83.580	4.961
83.590	4.957
83.600	4.954
83.610	4.952
83.620	4.950
83.630	4.949
83.640	4.948
83.650	4.949
83.660	4.950
83.670	4.952
83.680	4.954
83.690	4.957
83.700	4.961
83.710	4.964
83.720	4.968
83.730	4.971
83.740	4.974
83.750	4.977
83.760	4.979
83.770	4.980
83.780	4.981
83.790	4.981
83.800	4.981
83.810	4.980
83.820	4.979
83.830	4.978
83.840	4.976
83.850	4.974
83.860	4.971
83.870	4.969
83.880	4.965
83.890	4.962
83.900	4.957
83.910	4.951
83.920	4.945
83.930	4.938
83.940	4.930
83.950	4.922
83.960	4.913
83.970	4.905
83.980	4.898
83.990	4.892
84.000	4.887
84.010	4.884
84.020	4.883
84.030	4.885
84.040	4.889
84.050	4.894
84.060	4.901
84.070	4.909
84.080	4.917
84.090	4.925
84.100	4.931
84.110	4.936
84.120	4.939
84.130	4.939
84.140	4.938
84.150	4.934
84.160	4.929
84.170	4.923
84.180	4.916
84.190	4.910
84.200	4.905
84.210	4.901
84.220	4.900
84.230	4.901
84.240	4.904
84.250	4.910
84.260	4.918
84.270	4.927
84.280	4.936
84.290	4.946
84.300	4.955
84.310	4.962
84.320	4.968
84.330	4.971
84.340	4.973
84.350	4.973
84.360	4.971
84.370	4.968
84.380	4.964
84.390	4.959
84.400	4.955
84.410	4.952
84.420	4.949
84.430	4.947
84.440	4.947
84.450	4.946
84.460	4.947
84.470	4.948
84.480	4.948
84.490	4.949
84.500	4.949
84.510	4.949
84.520	4.948
84.530	4.947
84.540	4.946
84.550	4.945
84.560	4.944
84.570	4.944
84.580	4.944
84.590	4.945
84.600	4.946
84.610	4.947
84.620	4.949
84.630	4.950
84.640	4.951
84.650	4.952
84.660	4.951
84.670	4.950
84.680	4.949
84.690	4.947
84.700	4.945
84.710	4.944
84.720	4.944
84.730	4.945
84.740	4.948
84.750	4.952
84.760	4.958
84.770	4.966
84.780	4.974
84.790	4.983
84.800	4.992
84.810	5.000
84.820	5.007
84.830	5.012
84.840	5.015
84.850	5.016
84.860	5.015
84.870	5.012
84.880	5.007
84.890	5.002
84.900	4.997
84.910	4.992
84.920	4.988
84.930	4.986
84.940	4.985
84.950	4.987
84.960	4.989
84.970	4.993
84.980	4.998
84.990	5.003
85.000	5.007
85.010	5.010
85.020	5.011
85.030	5.011
85.040	5.010
85.050	5.006
85.060	5.002
85.070	4.997
85.080	4.993
85.090	4.989
85.100	4.986
85.110	4.985
85.120	4.987
85.130	4.990
85.140	4.995
85.150	5.001
85.160	5.008
85.170	5.016
85.180	5.022
85.190	5.027
85.200	5.031
85.210	5.032
85.220	5.031
85.230	5.027
85.240	5.021
85.250	5.014
85.260	5.006
85.270	4.998
85.280	4.991
85.290	4.986
85.300	4.982
85.310	4.982
85.320	4.985
85.330	4.990
85.340	4.998
85.350	5.009
85.360	5.021
85.370	5.034
85.380	5.047
85.390	5.059
85.400	5.069
85.410	5.078
85.420	5.084
85.430	5.087
85.440	5.088
85.450	5.086
85.460	5.082
85.470	5.076
85.480	5.069
85.490	5.061
85.500	5.052
85.510	5.044
85.520	5.035
85.530	5.028
85.540	5.022
85.550	5.016
85.560	5.012
85.570	5.009
85.580	5.008
85.590	5.007
85.600	5.008
85.610	5.010
85.620	5.012
85.630	5.015
85.640	5.019
85.650	5.023
85.660	5.028
85.670	5.032
85.680	5.036
85.690	5.040
85.700	5.042
85.710	5.043
85.720	5.043
85.730	5.042
85.740	5.039
85.750	5.034
85.760	5.029
85.770	5.022
85.780	5.015
85.790	5.008
85.800	5.001
85.810	4.996
85.820	4.992
85.830	4.991
85.840	4.992
85.850	4.996
85.860	5.003
85.870	5.012
85.880	5.022
85.890	5.034
85.900	5.047
85.910	5.059
85.920	5.069
85.930	5.078
85.940	5.085
85.950	5.088
85.960	5.089
85.970	5.086
85.980	5.081
85.990	5.074
86.000	5.065
86.010	5.055
86.020	5.046
86.030	5.038
86.040	5.031
86.050	5.027
86.060	5.025
86.070	5.025
86.080	5.027
86.090	5.031
86.100	5.036
86.110	5.042
86.120	5.048
86.130	5.054
86.140	5.058
86.150	5.061
86.160	5.064
86.170	5.065
86.180	5.065
86.190	5.065
86.200	5.064
86.210	5.064
86.220	5.065
86.230	5.066
86.240	5.069
86.250	5.072
86.260	5.075
86.270	5.079
86.280	5.082
86.290	5.085
86.300	5.086
86.310	5.086
86.320	5.084
86.330	5.082
86.340	5.078
86.350	5.074
86.360	5.070
86.370	5.067
86.380	5.065
86.390	5.065
86.400	5.067
86.410	5.071
86.420	5.077
86.430	5.084
86.440	5.091
86.450	5.098
86.460	5.103
86.470	5.106
86.480	5.105
86.490	5.102
86.500	5.094
86.510	5.083
86.520	5.070
86.530	5.055
86.540	5.039
86.550	5.024
86.560	5.011
86.570	5.001
86.580	4.996
86.590	4.996
86.600	5.000
86.610	5.010
86.620	5.023
86.630	5.039
86.640	5.056
86.650	5.073
86.660	5.088
86.670	5.100
86.680	5.109
86.690	5.113
86.700	5.113
86.710	5.109
86.720	5.101
86.730	5.092
86.740	5.081
86.750	5.071
86.760	5.063
86.770	5.058
86.780	5.056
86.790	5.057
86.800	5.063
86.810	5.071
86.820	5.082
86.830	5.094
86.840	5.106
86.850	5.117
86.860	5.125
86.870	5.131
86.880	5.133
86.890	5.132
86.900	5.128
86.910	5.121
86.920	5.113
86.930	5.104
86.940	5.096
86.950	5.089
86.960	5.085
86.970	5.083
86.980	5.084
86.990	5.088
87.000	5.094
87.010	5.102
87.020	5.110
87.030	5.119
87.040	5.126
87.050	5.132
87.060	5.135
87.070	5.136
87.080	5.135
87.090	5.131
87.100	5.125
87.110	5.118
87.120	5.110
87.130	5.103
87.140	5.096
87.150	5.091
87.160	5.088
87.170	5.086
87.180	5.087
87.190	5.090
87.200	5.094
87.210	5.099
87.220	5.105
87.230	5.112
87.240	5.118
87.250	5.124
87.260	5.128
87.270	5.131
87.280	5.133
87.290	5.134
87.300	5.133
87.310	5.130
87.320	5.127
87.330	5.122
87.340	5.117
87.350	5.112
87.360	5.106
87.370	5.100
87.380	5.095
87.390	5.091
87.400	5.087
87.410	5.084
87.420	5.082
87.430	5.081
87.440	5.082
87.450	5.083
87.460	5.086
87.470	5.090
87.480	5.094
87.490	5.099
87.500	5.104
87.510	5.110
87.520	5.114
87.530	5.119
87.540	5.123
87.550	5.127
87.560	5.130
87.570	5.133
87.580	5.136
87.590	5.138
87.600	5.141
87.610	5.143
87.620	5.146
87.630	5.150
87.640	5.153
87.650	5.157
87.660	5.161
87.670	5.164
87.680	5.167
87.690	5.169
87.700	5.170
87.710	5.170
87.720	5.169
87.730	5.167
87.740	5.163
87.750	5.159
87.760	5.154
87.770	5.148
87.780	5.142
87.790	5.136
87.800	5.131
87.810	5.126
87.820	5.121
87.830	5.117
87.840	5.114
87.850	5.112
87.860	5.110
87.870	5.108
87.880	5.106
87.890	5.105
87.900	5.103
87.910	5.101
87.920	5.098
87.930	5.095
87.940	5.092
87.950	5.088
87.960	5.085
87.970	5.081
87.980	5.077
87.990	5.074
88.000	5.071
88.010	5.069
88.020	5.067
88.030	5.066
88.040	5.065
88.050	5.065
88.060	5.065
88.070	5.065
88.080	5.066
88.090	5.066
88.100	5.065
88.110	5.064
88.120	5.062
88.130	5.059
88.140	5.056
88.150	5.051
88.160	5.046
88.170	5.041
88.180	5.036
88.190	5.031
88.200	5.028
88.210	5.025
88.220	5.024
88.230	5.025
88.240	5.028
88.250	5.033
88.260	5.039
88.270	5.047
88.280	5.055
88.290	5.064
88.300	5.073
88.310	5.081
88.320	5.088
88.330	5.093
88.340	5.097
88.350	5.100
88.360	5.101
88.370	5.102
88.380	5.102
88.390	5.102
88.400	5.103
88.410	5.106
88.420	5.110
88.430	5.116
88.440	5.125
88.450	5.135
88.460	5.147
88.470	5.159
88.480	5.172
88.490	5.184
88.500	5.194
88.510	5.202
88.520	5.207
88.530	5.209
88.540	5.207
88.550	5.203
88.560	5.195
88.570	5.185
88.580	5.174
88.590	5.162
88.600	5.150
88.610	5.140
88.620	5.132
88.630	5.126
88.640	5.124
88.650	5.124
88.660	5.127
88.670	5.133
88.680	5.140
88.690	5.149
88.700	5.158
88.710	5.166
88.720	5.174
88.730	5.180
88.740	5.184
88.750	5.185
88.760	5.185
88.770	5.183
88.780	5.179
88.790	5.174
88.800	5.168
88.810	5.162
88.820	5.156
88.830	5.150
88.840	5.146
88.850	5.143
88.860	5.141
88.870	5.140
88.880	5.140
88.890	5.141
88.900	5.143
88.910	5.145
88.920	5.147
88.930	5.149
88.940	5.151
88.950	5.152
88.960	5.153
88.970	5.152
88.980	5.151
88.990	5.149
89.000	5.147
89.010	5.144
89.020	5.141
89.030	5.138
89.040	5.136
89.050	5.134
89.060	5.133
89.070	5.132
89.080	5.133
89.090	5.134
89.100	5.136
89.110	5.139
89.120	5.142
89.130	5.145
89.140	5.147
89.150	5.149
89.160	5.150
89.170	5.150
89.180	5.148
89.190	5.146
89.200	5.142
89.210	5.138
89.220	5.133
89.230	5.127
89.240	5.123
89.250	5.118
89.260	5.115
89.270	5.112
89.280	5.111
89.290	5.111
89.300	5.113
89.310	5.115
89.320	5.119
89.330	5.123
89.340	5.128
89.350	5.133
89.360	5.138
89.370	5.143
89.380	5.148
89.390	5.151
89.400	5.155
89.410	5.157
89.420	5.158
89.430	5.159
89.440	5.159
89.450	5.157
89.460	5.155
89.470	5.151
89.480	5.147
89.490	5.141
89.500	5.134
89.510	5.127
89.520	5.119
89.530	5.111
89.540	5.103
89.550	5.096
89.560	5.090
89.570	5.086
89.580	5.083
89.590	5.083
89.600	5.084
89.610	5.087
89.620	5.092
89.630	5.099
89.640	5.106
89.650	5.112
89.660	5.119
89.670	5.124
89.680	5.127
89.690	5.129
89.700	5.128
89.710	5.125
89.720	5.120
89.730	5.114
89.740	5.107
89.750	5.099
89.760	5.091
89.770	5.084
89.780	5.078
89.790	5.074
89.800	5.071
89.810	5.070
89.820	5.070
89.830	5.072
89.840	5.075
89.850	5.078
89.860	5.082
89.870	5.085
89.880	5.089
89.890	5.093
89.900	5.096
89.910	5.100
89.920	5.105
89.930	5.110
89.940	5.116
89.950	5.123
89.960	5.131
89.970	5.141
89.980	5.151
89.990	5.161
90.000	5.172
90.010	5.182
90.020	5.191
90.030	5.198
90.040	5.204
90.050	5.209
90.060	5.211
90.070	5.212
90.080	5.211
90.090	5.210
90.100	5.208
90.110	5.206
90.120	5.205
90.130	5.206
90.140	5.208
90.150	5.211
90.160	5.217
90.170	5.224
90.180	5.231
90.190	5.240
90.200	5.249
90.210	5.257
90.220	5.265
90.230	5.271
90.240	5.276
90.250	5.279
90.260	5.280
90.270	5.280
90.280	5.278
90.290	5.274
90.300	5.270
90.310	5.265
90.320	5.259
90.330	5.253
90.340	5.248
90.350	5.242
90.360	5.237
90.370	5.232
90.380	5.228
90.390	5.224
90.400	5.221
90.410	5.218
90.420	5.216
90.430	5.214
90.440	5.213
90.450	5.213
90.460	5.213
90.470	5.214
90.480	5.215
90.490	5.217
90.500	5.219
90.510	5.222
90.520	5.225
90.530	5.228
90.540	5.231
90.550	5.235
90.560	5.239
90.570	5.243
90.580	5.248
90.590	5.254
90.600	5.260
90.610	5.267
90.620	5.274
90.630	5.282
90.640	5.291
90.650	5.299
90.660	5.307
90.670	5.314
90.680	5.320
90.690	5.324
90.700	5.326
90.710	5.326
90.720	5.324
90.730	5.320
90.740	5.313
90.750	5.305
90.760	5.295
90.770	5.284
90.780	5.273
90.790	5.263
90.800	5.253
90.810	5.244
90.820	5.237
90.830	5.232
90.840	5.229
90.850	5.227
90.860	5.226
90.870	5.227
90.880	5.228
90.890	5.230
90.900	5.231
90.910	5.232
90.920	5.231
90.930	5.229
90.940	5.226
90.950	5.221
90.960	5.215
90.970	5.208
90.980	5.200
90.990	5.191
91.000	5.182
91.010	5.174
91.020	5.167
91.030	5.161
91.040	5.157
91.050	5.154
91.060	5.154
91.070	5.156
91.080	5.160
91.090	5.166
91.100	5.173
91.110	5.182
91.120	5.192
91.130	5.202
91.140	5.211
91.150	5.220
91.160	5.229
91.170	5.236
91.180	5.241
91.190	5.246
91.200	5.249
91.210	5.251
91.220	5.252
91.230	5.253
91.240	5.254
91.250	5.255
91.260	5.257
91.270	5.259
91.280	5.262
91.290	5.267
91.300	5.272
91.310	5.277
91.320	5.284
91.330	5.290
91.340	5.297
91.350	5.304
91.360	5.311
91.370	5.318
91.380	5.325
91.390	5.333
91.400	5.340
91.410	5.349
91.420	5.357
91.430	5.367
91.440	5.377
91.450	5.387
91.460	5.397
91.470	5.407
91.480	5.416
91.490	5.423
91.500	5.429
91.510	5.432
91.520	5.432
91.530	5.430
91.540	5.425
91.550	5.418
91.560	5.410
91.570	5.400
91.580	5.390
91.590	5.381
91.600	5.373
91.610	5.366
91.620	5.362
91.630	5.361
91.640	5.362
91.650	5.366
91.660	5.371
91.670	5.379
91.680	5.387
91.690	5.395
91.700	5.403
91.710	5.410
91.720	5.416
91.730	5.420
91.740	5.423
91.750	5.423
91.760	5.423
91.770	5.421
91.780	5.418
91.790	5.414
91.800	5.410
91.810	5.406
91.820	5.400
91.830	5.395
91.840	5.389
91.850	5.381
91.860	5.373
91.870	5.364
91.880	5.354
91.890	5.344
91.900	5.333
91.910	5.321
91.920	5.311
91.930	5.301
91.940	5.294
91.950	5.288
91.960	5.285
91.970	5.285
91.980	5.287
91.990	5.291
92.000	5.298
92.010	5.306
92.020	5.314
92.030	5.322
92.040	5.329
92.050	5.335
92.060	5.339
92.070	5.340
92.080	5.340
92.090	5.337
92.100	5.333
92.110	5.328
92.120	5.323
92.130	5.318
92.140	5.314
92.150	5.312
92.160	5.310
92.170	5.311
92.180	5.313
92.190	5.316
92.200	5.320
92.210	5.324
92.220	5.328
92.230	5.331
92.240	5.333
92.250	5.334
92.260	5.333
92.270	5.331
92.280	5.328
92.290	5.324
92.300	5.319
92.310	5.315
92.320	5.311
92.330	5.308
92.340	5.305
92.350	5.304
92.360	5.303
92.370	5.303
92.380	5.304
92.390	5.305
92.400	5.306
92.410	5.307
92.420	5.308
92.430	5.308
92.440	5.307
92.450	5.306
92.460	5.305
92.470	5.303
92.480	5.301
92.490	5.300
92.500	5.298
92.510	5.297
92.520	5.296
92.530	5.296
92.540	5.296
92.550	5.295
92.560	5.295
92.570	5.295
92.580	5.295
92.590	5.295
92.600	5.294
92.610	5.293
92.620	5.291
92.630	5.289
92.640	5.287
92.650	5.285
92.660	5.282
92.670	5.280
92.680	5.277
92.690	5.274
92.700	5.271
92.710	5.269
92.720	5.266
92.730	5.263
92.740	5.260
92.750	5.257
92.760	5.255
92.770	5.253
92.780	5.252
92.790	5.251
92.800	5.251
92.810	5.251
92.820	5.252
92.830	5.254
92.840	5.255
92.850	5.257
92.860	5.258
92.870	5.258
92.880	5.258
92.890	5.257
92.900	5.255
92.910	5.252
92.920	5.249
92.930	5.245
92.940	5.240
92.950	5.236
92.960	5.233
92.970	5.229
92.980	5.227
92.990	5.225
93.000	5.225
93.010	5.224
93.020	5.224
93.030	5.224
93.040	5.224
93.050	5.223
93.060	5.221
93.070	5.218
93.080	5.213
93.090	5.208
93.100	5.201
93.110	5.194
93.120	5.187
93.130	5.180
93.140	5.173
93.150	5.168
93.160	5.164
93.170	5.162
93.180	5.161
93.190	5.162
93.200	5.164
93.210	5.167
93.220	5.171
93.230	5.175
93.240	5.179
93.250	5.182
93.260	5.184
93.270	5.185
93.280	5.185
93.290	5.183
93.300	5.182
93.310	5.179
93.320	5.177
93.330	5.174
93.340	5.172
93.350	5.171
93.360	5.170
93.370	5.171
93.380	5.172
93.390	5.175
93.400	5.177
93.410	5.181
93.420	5.184
93.430	5.187
93.440	5.190
93.450	5.192
93.460	5.194
93.470	5.195
93.480	5.194
93.490	5.193
93.500	5.191
93.510	5.188
93.520	5.184
93.530	5.180
93.540	5.176
93.550	5.171
93.560	5.167
93.570	5.162
93.580	5.158
93.590	5.154
93.600	5.150
93.610	5.147
93.620	5.144
93.630	5.142
93.640	5.140
93.650	5.138
93.660	5.136
93.670	5.135
93.680	5.133
93.690	5.131
93.700	5.129
93.710	5.127
93.720	5.124
93.730	5.121
93.740	5.118
93.750	5.115
93.760	5.113
93.770	5.111
93.780	5.111
93.790	5.112
93.800	5.115
93.810	5.120
93.820	5.126
93.830	5.135
93.840	5.145
93.850	5.157
93.860	5.170
93.870	5.183
93.880	5.197
93.890	5.210
93.900	5.221
93.910	5.232
93.920	5.241
93.930	5.249
93.940	5.254
93.950	5.258
93.960	5.261
93.970	5.263
93.980	5.264
93.990	5.265
94.000	5.265
94.010	5.266
94.020	5.266
94.030	5.267
94.040	5.268
94.050	5.268
94.060	5.268
94.070	5.266
94.080	5.264
94.090	5.260
94.100	5.255
94.110	5.248
94.120	5.239
94.130	5.228
94.140	5.216
94.150	5.204
94.160	5.191
94.170	5.178
94.180	5.165
94.190	5.154
94.200	5.144
94.210	5.135
94.220	5.129
94.230	5.125
94.240	5.122
94.250	5.122
94.260	5.124
94.270	5.127
94.280	5.132
94.290	5.137
94.300	5.143
94.310	5.150
94.320	5.156
94.330	5.163
94.340	5.169
94.350	5.174
94.360	5.179
94.370	5.184
94.380	5.189
94.390	5.194
94.400	5.198
94.410	5.203
94.420	5.209
94.430	5.215
94.440	5.222
94.450	5.229
94.460	5.237
94.470	5.245
94.480	5.253
94.490	5.260
94.500	5.267
94.510	5.272
94.520	5.276
94.530	5.278
94.540	5.277
94.550	5.274
94.560	5.268
94.570	5.260
94.580	5.251
94.590	5.240
94.600	5.228
94.610	5.217
94.620	5.207
94.630	5.198
94.640	5.191
94.650	5.187
94.660	5.186
94.670	5.188
94.680	5.192
94.690	5.199
94.700	5.207
94.710	5.216
94.720	5.225
94.730	5.233
94.740	5.240
94.750	5.245
94.760	5.247
94.770	5.248
94.780	5.246
94.790	5.243
94.800	5.238
94.810	5.233
94.820	5.228
94.830	5.223
94.840	5.220
94.850	5.218
94.860	5.218
94.870	5.220
94.880	5.224
94.890	5.228
94.900	5.233
94.910	5.237
94.920	5.241
94.930	5.243
94.940	5.243
94.950	5.241
94.960	5.238
94.970	5.232
94.980	5.225
94.990	5.217
95.000	5.209
95.010	5.201
95.020	5.194
95.030	5.189
95.040	5.186
95.050	5.185
95.060	5.186
95.070	5.189
95.080	5.194
95.090	5.201
95.100	5.208
95.110	5.215
95.120	5.222
95.130	5.229
95.140	5.234
95.150	5.239
95.160	5.242
95.170	5.244
95.180	5.245
95.190	5.246
95.200	5.245
95.210	5.245
95.220	5.243
95.230	5.241
95.240	5.239
95.250	5.235
95.260	5.231
95.270	5.226
95.280	5.220
95.290	5.212
95.300	5.205
95.310	5.196
95.320	5.188
