Time(s)	V(m/s)
119.190	7.830
119.200	7.841
119.210	7.854
119.220	7.868
119.230	7.882
119.240	7.896
119.250	7.907
119.260	7.916
119.270	7.921
119.280	7.922
119.290	7.919
119.300	7.912
119.310	7.901
119.320	7.886
119.330	7.870
119.340	7.852
119.350	7.833
119.360	7.816
119.370	7.800
119.380	7.787
119.390	7.778
119.400	7.772
119.410	7.769
119.420	7.770
119.430	7.775
119.440	7.782
119.450	7.791
119.460	7.801
119.470	7.812
119.480	7.823
119.490	7.832
119.500	7.841
119.510	7.848
119.520	7.853
119.530	7.856
119.540	7.858
119.550	7.859
119.560	7.859
119.570	7.859
119.580	7.860
119.590	7.861
119.600	7.863
119.610	7.866
119.620	7.871
119.630	7.877
119.640	7.884
119.650	7.893
119.660	7.902
119.670	7.912
119.680	7.921
119.690	7.929
119.700	7.936
119.710	7.940
119.720	7.943
119.730	7.943
119.740	7.940
119.750	7.935
119.760	7.927
119.770	7.917
119.780	7.906
119.790	7.893
119.800	7.881
119.810	7.868
119.820	7.856
119.830	7.845
119.840	7.835
119.850	7.826
119.860	7.819
119.870	7.813
119.880	7.808
119.890	7.803
119.900	7.799
119.910	7.795
119.920	7.792
119.930	7.788
119.940	7.785
119.950	7.782
119.960	7.780
119.970	7.780
119.980	7.782
119.990	7.787
120.000	7.794
120.010	7.805
120.020	7.817
120.030	7.832
120.040	7.849
120.050	7.867
120.060	7.884
120.070	7.900
120.080	7.914
120.090	7.925
120.100	7.932
120.110	7.935
120.120	7.934
120.130	7.929
120.140	7.922
120.150	7.912
120.160	7.901
120.170	7.891
120.180	7.882
120.190	7.875
120.200	7.872
120.210	7.871
120.220	7.874
120.230	7.880
120.240	7.889
120.250	7.899
120.260	7.910
120.270	7.921
120.280	7.931
120.290	7.938
120.300	7.944
120.310	7.946
120.320	7.947
120.330	7.946
120.340	7.943
120.350	7.940
120.360	7.938
120.370	7.936
120.380	7.937
120.390	7.939
120.400	7.943
120.410	7.948
120.420	7.955
120.430	7.962
120.440	7.969
120.450	7.974
120.460	7.978
120.470	7.979
120.480	7.978
120.490	7.973
120.500	7.966
120.510	7.957
120.520	7.946
120.530	7.934
120.540	7.921
120.550	7.909
120.560	7.898
120.570	7.887
120.580	7.877
120.590	7.869
120.600	7.861
120.610	7.854
120.620	7.847
120.630	7.841
120.640	7.835
120.650	7.830
120.660	7.826
120.670	7.824
120.680	7.823
120.690	7.825
120.700	7.830
120.710	7.838
120.720	7.849
120.730	7.863
120.740	7.879
120.750	7.896
120.760	7.912
120.770	7.928
120.780	7.940
120.790	7.950
120.800	7.954
120.810	7.954
120.820	7.949
120.830	7.939
120.840	7.926
120.850	7.910
120.860	7.893
120.870	7.877
120.880	7.863
120.890	7.852
120.900	7.844
120.910	7.841
120.920	7.842
120.930	7.847
120.940	7.854
120.950	7.863
120.960	7.872
120.970	7.881
120.980	7.887
120.990	7.890
121.000	7.890
121.010	7.888
121.020	7.882
121.030	7.875
121.040	7.868
121.050	7.861
121.060	7.855
121.070	7.853
121.080	7.853
121.090	7.857
121.100	7.864
121.110	7.874
121.120	7.886
121.130	7.898
121.140	7.911
121.150	7.921
121.160	7.930
121.170	7.935
121.180	7.938
121.190	7.937
121.200	7.934
121.210	7.930
121.220	7.925
121.230	7.920
121.240	7.916
121.250	7.914
121.260	7.915
121.270	7.917
121.280	7.921
121.290	7.926
121.300	7.932
121.310	7.937
121.320	7.940
121.330	7.940
121.340	7.938
121.350	7.933
121.360	7.924
121.370	7.914
121.380	7.902
121.390	7.889
121.400	7.878
121.410	7.868
121.420	7.861
121.430	7.857
121.440	7.856
121.450	7.858
121.460	7.862
121.470	7.868
121.480	7.875
121.490	7.881
121.500	7.885
121.510	7.886
121.520	7.885
121.530	7.880
121.540	7.873
121.550	7.863
121.560	7.851
121.570	7.840
121.580	7.829
121.590	7.820
121.600	7.815
121.610	7.813
121.620	7.815
121.630	7.822
121.640	7.832
121.650	7.846
121.660	7.862
121.670	7.880
121.680	7.898
121.690	7.916
121.700	7.933
121.710	7.948
121.720	7.961
121.730	7.972
121.740	7.981
121.750	7.989
121.760	7.995
121.770	7.999
121.780	8.003
121.790	8.006
121.800	8.009
121.810	8.011
121.820	8.014
121.830	8.015
121.840	8.017
121.850	8.017
121.860	8.018
121.870	8.018
121.880	8.018
121.890	8.017
121.900	8.016
121.910	8.016
121.920	8.015
121.930	8.015
121.940	8.015
121.950	8.015
121.960	8.015
121.970	8.016
121.980	8.016
121.990	8.017
122.000	8.018
122.010	8.019
122.020	8.022
122.030	8.026
122.040	8.031
122.050	8.039
122.060	8.050
122.070	8.062
122.080	8.078
122.090	8.094
122.100	8.112
122.110	8.130
122.120	8.148
122.130	8.162
122.140	8.174
122.150	8.181
122.160	8.183
122.170	8.180
122.180	8.171
122.190	8.158
122.200	8.141
122.210	8.121
122.220	8.100
122.230	8.079
122.240	8.061
122.250	8.045
122.260	8.034
122.270	8.027
122.280	8.025
122.290	8.028
122.300	8.033
122.310	8.041
122.320	8.049
122.330	8.057
122.340	8.064
122.350	8.068
122.360	8.069
122.370	8.067
122.380	8.062
122.390	8.055
122.400	8.046
122.410	8.037
122.420	8.028
122.430	8.020
122.440	8.013
122.450	8.009
122.460	8.005
122.470	8.003
122.480	8.001
122.490	7.998
122.500	7.993
122.510	7.986
122.520	7.976
122.530	7.962
122.540	7.945
122.550	7.926
122.560	7.906
122.570	7.885
122.580	7.865
122.590	7.848
122.600	7.833
122.610	7.822
122.620	7.816
122.630	7.813
122.640	7.815
122.650	7.819
122.660	7.824
122.670	7.831
122.680	7.837
122.690	7.841
122.700	7.843
122.710	7.844
122.720	7.842
122.730	7.838
122.740	7.833
122.750	7.829
122.760	7.825
122.770	7.823
122.780	7.823
122.790	7.825
122.800	7.830
122.810	7.837
122.820	7.845
122.830	7.854
122.840	7.861
122.850	7.868
122.860	7.873
122.870	7.875
122.880	7.876
122.890	7.875
122.900	7.874
122.910	7.874
122.920	7.875
122.930	7.880
122.940	7.889
122.950	7.902
122.960	7.921
122.970	7.943
122.980	7.969
122.990	7.997
123.000	8.025
123.010	8.052
123.020	8.076
123.030	8.095
123.040	8.108
123.050	8.114
123.060	8.115
123.070	8.110
123.080	8.100
123.090	8.087
123.100	8.072
123.110	8.058
123.120	8.046
123.130	8.037
123.140	8.032
123.150	8.032
123.160	8.035
123.170	8.042
123.180	8.052
123.190	8.062
123.200	8.073
123.210	8.082
123.220	8.089
123.230	8.093
123.240	8.094
123.250	8.093
123.260	8.090
123.270	8.086
123.280	8.082
123.290	8.079
123.300	8.078
123.310	8.080
123.320	8.083
123.330	8.090
123.340	8.098
123.350	8.107
123.360	8.117
123.370	8.126
123.380	8.133
123.390	8.138
123.400	8.139
123.410	8.137
123.420	8.132
123.430	8.124
123.440	8.113
123.450	8.101
123.460	8.088
123.470	8.074
123.480	8.061
123.490	8.049
123.500	8.037
123.510	8.026
123.520	8.015
123.530	8.003
123.540	7.991
123.550	7.978
123.560	7.963
123.570	7.947
123.580	7.929
123.590	7.909
123.600	7.889
123.610	7.868
123.620	7.847
123.630	7.828
123.640	7.810
123.650	7.794
123.660	7.780
123.670	7.769
123.680	7.759
123.690	7.752
123.700	7.747
123.710	7.744
123.720	7.742
123.730	7.741
123.740	7.741
123.750	7.742
123.760	7.745
123.770	7.749
123.780	7.755
123.790	7.761
123.800	7.769
123.810	7.778
123.820	7.787
123.830	7.796
123.840	7.804
123.850	7.810
123.860	7.814
123.870	7.814
123.880	7.811
123.890	7.805
123.900	7.795
123.910	7.783
123.920	7.770
123.930	7.756
123.940	7.744
123.950	7.734
123.960	7.727
123.970	7.724
123.980	7.727
123.990	7.734
124.000	7.745
124.010	7.760
124.020	7.778
124.030	7.796
124.040	7.815
124.050	7.832
124.060	7.846
124.070	7.857
124.080	7.865
124.090	7.869
124.100	7.870
124.110	7.868
124.120	7.865
124.130	7.862
124.140	7.860
124.150	7.860
124.160	7.862
124.170	7.867
124.180	7.875
124.190	7.886
124.200	7.899
124.210	7.913
124.220	7.927
124.230	7.941
124.240	7.953
124.250	7.964
124.260	7.973
124.270	7.980
124.280	7.985
124.290	7.988
124.300	7.991
124.310	7.993
124.320	7.994
124.330	7.995
124.340	7.996
124.350	7.997
124.360	7.996
124.370	7.995
124.380	7.992
124.390	7.987
124.400	7.979
124.410	7.969
124.420	7.956
124.430	7.942
124.440	7.926
124.450	7.910
124.460	7.896
124.470	7.883
124.480	7.874
124.490	7.868
124.500	7.866
124.510	7.868
124.520	7.874
124.530	7.883
124.540	7.894
124.550	7.904
124.560	7.914
124.570	7.921
124.580	7.924
124.590	7.923
124.600	7.916
124.610	7.904
124.620	7.888
124.630	7.868
124.640	7.846
124.650	7.823
124.660	7.800
124.670	7.780
124.680	7.762
124.690	7.749
124.700	7.740
124.710	7.735
124.720	7.735
124.730	7.737
124.740	7.742
124.750	7.748
124.760	7.753
124.770	7.756
124.780	7.758
124.790	7.756
124.800	7.751
124.810	7.743
124.820	7.733
124.830	7.721
124.840	7.709
124.850	7.698
124.860	7.690
124.870	7.684
124.880	7.683
124.890	7.687
124.900	7.696
124.910	7.709
124.920	7.726
124.930	7.746
124.940	7.767
124.950	7.789
124.960	7.809
124.970	7.827
124.980	7.840
124.990	7.849
125.000	7.852
125.010	7.849
125.020	7.840
125.030	7.826
125.040	7.807
125.050	7.785
125.060	7.760
125.070	7.734
125.080	7.708
125.090	7.683
125.100	7.661
125.110	7.642
125.120	7.626
125.130	7.614
125.140	7.606
125.150	7.601
125.160	7.600
125.170	7.601
125.180	7.604
125.190	7.608
125.200	7.613
125.210	7.618
125.220	7.623
125.230	7.626
125.240	7.629
125.250	7.631
125.260	7.632
125.270	7.633
125.280	7.633
125.290	7.632
125.300	7.631
125.310	7.629
125.320	7.627
125.330	7.624
125.340	7.621
125.350	7.618
125.360	7.613
125.370	7.608
125.380	7.601
125.390	7.594
125.400	7.585
125.410	7.577
125.420	7.567
125.430	7.558
125.440	7.548
125.450	7.539
125.460	7.531
125.470	7.523
125.480	7.516
125.490	7.509
125.500	7.504
125.510	7.498
125.520	7.494
125.530	7.489
125.540	7.485
125.550	7.481
125.560	7.478
125.570	7.476
125.580	7.474
125.590	7.475
125.600	7.477
125.610	7.482
125.620	7.489
125.630	7.499
125.640	7.512
125.650	7.528
125.660	7.545
125.670	7.564
125.680	7.584
125.690	7.603
125.700	7.620
125.710	7.636
125.720	7.649
125.730	7.659
125.740	7.665
125.750	7.668
125.760	7.669
125.770	7.667
125.780	7.663
125.790	7.659
125.800	7.655
125.810	7.653
125.820	7.652
125.830	7.654
125.840	7.658
125.850	7.665
125.860	7.674
125.870	7.684
125.880	7.696
125.890	7.707
125.900	7.718
125.910	7.728
125.920	7.736
125.930	7.743
125.940	7.747
125.950	7.750
125.960	7.752
125.970	7.754
125.980	7.755
125.990	7.757
126.000	7.760
126.010	7.766
126.020	7.773
126.030	7.782
126.040	7.793
126.050	7.806
126.060	7.819
126.070	7.833
126.080	7.846
126.090	7.858
126.100	7.868
126.110	7.876
126.120	7.882
126.130	7.884
126.140	7.885
126.150	7.882
126.160	7.878
126.170	7.873
126.180	7.866
126.190	7.859
126.200	7.851
126.210	7.844
126.220	7.838
126.230	7.832
126.240	7.827
126.250	7.822
126.260	7.820
126.270	7.818
126.280	7.818
126.290	7.819
126.300	7.822
126.310	7.826
126.320	7.833
126.330	7.841
126.340	7.852
126.350	7.865
126.360	7.880
126.370	7.896
126.380	7.914
126.390	7.933
126.400	7.952
126.410	7.971
126.420	7.989
126.430	8.005
126.440	8.020
126.450	8.032
126.460	8.042
126.470	8.048
126.480	8.052
126.490	8.053
126.500	8.052
126.510	8.048
126.520	8.042
126.530	8.034
126.540	8.025
126.550	8.016
126.560	8.005
126.570	7.995
126.580	7.984
126.590	7.974
126.600	7.964
126.610	7.955
126.620	7.946
126.630	7.938
126.640	7.930
126.650	7.924
126.660	7.918
126.670	7.913
126.680	7.909
126.690	7.907
126.700	7.905
126.710	7.904
126.720	7.904
126.730	7.905
126.740	7.907
126.750	7.909
126.760	7.912
126.770	7.915
126.780	7.919
126.790	7.924
126.800	7.929
126.810	7.935
126.820	7.941
126.830	7.948
126.840	7.955
126.850	7.963
126.860	7.971
126.870	7.978
126.880	7.985
126.890	7.991
126.900	7.995
126.910	7.998
126.920	8.000
126.930	7.999
126.940	7.996
126.950	7.992
126.960	7.986
126.970	7.979
126.980	7.971
126.990	7.964
127.000	7.958
127.010	7.954
127.020	7.953
127.030	7.954
127.040	7.958
127.050	7.966
127.060	7.977
127.070	7.991
127.080	8.007
127.090	8.024
127.100	8.042
127.110	8.059
127.120	8.075
127.130	8.089
127.140	8.100
127.150	8.109
127.160	8.115
127.170	8.117
127.180	8.118
127.190	8.117
127.200	8.114
127.210	8.112
127.220	8.110
127.230	8.109
127.240	8.109
127.250	8.112
127.260	8.117
127.270	8.123
127.280	8.131
127.290	8.140
127.300	8.148
127.310	8.157
127.320	8.164
127.330	8.170
127.340	8.174
127.350	8.176
127.360	8.176
127.370	8.174
127.380	8.171
127.390	8.167
127.400	8.162
127.410	8.159
127.420	8.155
127.430	8.153
127.440	8.152
127.450	8.152
127.460	8.153
127.470	8.155
127.480	8.157
127.490	8.158
127.500	8.159
127.510	8.158
127.520	8.155
127.530	8.151
127.540	8.145
127.550	8.138
127.560	8.129
127.570	8.120
127.580	8.111
127.590	8.102
127.600	8.095
127.610	8.089
127.620	8.085
127.630	8.082
127.640	8.083
127.650	8.085
127.660	8.088
127.670	8.094
127.680	8.100
127.690	8.107
127.700	8.115
127.710	8.122
127.720	8.130
127.730	8.137
127.740	8.143
127.750	8.149
127.760	8.154
127.770	8.159
127.780	8.162
127.790	8.163
127.800	8.163
127.810	8.162
127.820	8.158
127.830	8.151
127.840	8.143
127.850	8.131
127.860	8.118
127.870	8.102
127.880	8.085
127.890	8.067
127.900	8.048
127.910	8.030
127.920	8.013
127.930	7.998
127.940	7.985
127.950	7.976
127.960	7.969
127.970	7.966
127.980	7.965
127.990	7.968
128.000	7.973
128.010	7.981
128.020	7.990
128.030	8.000
128.040	8.011
128.050	8.023
128.060	8.034
128.070	8.046
128.080	8.057
128.090	8.067
128.100	8.077
128.110	8.087
128.120	8.095
128.130	8.103
128.140	8.110
128.150	8.116
128.160	8.120
128.170	8.123
128.180	8.124
128.190	8.124
128.200	8.123
128.210	8.121
128.220	8.118
128.230	8.115
128.240	8.111
128.250	8.109
128.260	8.107
128.270	8.107
128.280	8.108
128.290	8.111
128.300	8.115
128.310	8.120
128.320	8.125
128.330	8.131
128.340	8.137
128.350	8.141
128.360	8.145
128.370	8.148
128.380	8.150
128.390	8.152
128.400	8.153
128.410	8.153
128.420	8.155
128.430	8.157
128.440	8.159
128.450	8.163
128.460	8.167
128.470	8.171
128.480	8.175
128.490	8.179
128.500	8.180
128.510	8.179
128.520	8.175
128.530	8.168
128.540	8.158
128.550	8.145
128.560	8.130
128.570	8.114
128.580	8.099
128.590	8.084
128.600	8.073
128.610	8.065
128.620	8.062
128.630	8.064
128.640	8.071
128.650	8.083
128.660	8.098
128.670	8.116
128.680	8.135
128.690	8.153
128.700	8.170
128.710	8.184
128.720	8.195
128.730	8.201
128.740	8.204
128.750	8.203
128.760	8.200
128.770	8.196
128.780	8.191
128.790	8.188
128.800	8.186
128.810	8.188
128.820	8.193
128.830	8.201
128.840	8.211
128.850	8.223
128.860	8.235
128.870	8.246
128.880	8.254
128.890	8.259
128.900	8.260
128.910	8.256
128.920	8.248
128.930	8.235
128.940	8.220
128.950	8.203
128.960	8.187
128.970	8.171
128.980	8.159
128.990	8.151
129.000	8.147
129.010	8.149
129.020	8.155
129.030	8.166
129.040	8.181
129.050	8.197
129.060	8.214
129.070	8.231
129.080	8.246
129.090	8.258
129.100	8.267
129.110	8.272
129.120	8.273
129.130	8.272
129.140	8.269
129.150	8.263
129.160	8.258
129.170	8.252
129.180	8.247
129.190	8.244
129.200	8.243
129.210	8.243
129.220	8.244
129.230	8.247
129.240	8.251
129.250	8.256
129.260	8.261
129.270	8.266
129.280	8.271
129.290	8.275
129.300	8.280
129.310	8.285
129.320	8.291
129.330	8.297
129.340	8.304
129.350	8.311
129.360	8.320
129.370	8.328
129.380	8.337
129.390	8.346
129.400	8.355
129.410	8.363
129.420	8.369
129.430	8.375
129.440	8.380
129.450	8.383
129.460	8.386
129.470	8.388
129.480	8.390
129.490	8.391
129.500	8.393
129.510	8.396
129.520	8.399
129.530	8.402
129.540	8.406
129.550	8.409
129.560	8.413
129.570	8.416
129.580	8.419
129.590	8.422
129.600	8.424
129.610	8.426
129.620	8.428
129.630	8.430
129.640	8.433
129.650	8.436
129.660	8.439
129.670	8.443
129.680	8.447
129.690	8.451
129.700	8.455
129.710	8.457
129.720	8.458
129.730	8.457
129.740	8.453
129.750	8.446
129.760	8.438
129.770	8.427
129.780	8.414
129.790	8.401
129.800	8.388
129.810	8.375
129.820	8.365
129.830	8.358
129.840	8.355
129.850	8.355
129.860	8.358
129.870	8.365
129.880	8.374
129.890	8.384
129.900	8.395
129.910	8.405
129.920	8.413
129.930	8.418
129.940	8.420
129.950	8.417
129.960	8.411
129.970	8.401
129.980	8.388
129.990	8.374
130.000	8.358
130.010	8.343
130.020	8.328
130.030	8.316
130.040	8.306
130.050	8.299
130.060	8.295
130.070	8.293
130.080	8.292
130.090	8.292
130.100	8.293
130.110	8.292
130.120	8.289
130.130	8.285
130.140	8.277
130.150	8.268
130.160	8.256
130.170	8.243
130.180	8.229
130.190	8.215
130.200	8.203
130.210	8.192
130.220	8.185
130.230	8.181
130.240	8.181
130.250	8.185
130.260	8.192
130.270	8.201
130.280	8.213
130.290	8.226
130.300	8.238
130.310	8.249
130.320	8.259
130.330	8.265
130.340	8.269
130.350	8.269
130.360	8.266
130.370	8.260
130.380	8.253
130.390	8.243
130.400	8.234
130.410	8.225
130.420	8.217
130.430	8.212
130.440	8.209
130.450	8.210
130.460	8.213
130.470	8.219
130.480	8.228
130.490	8.239
130.500	8.250
130.510	8.261
130.520	8.272
130.530	8.281
130.540	8.288
130.550	8.292
130.560	8.294
130.570	8.293
130.580	8.289
130.590	8.284
130.600	8.278
130.610	8.271
130.620	8.265
130.630	8.260
130.640	8.257
130.650	8.255
130.660	8.256
130.670	8.259
130.680	8.263
130.690	8.268
130.700	8.273
130.710	8.278
130.720	8.282
130.730	8.285
130.740	8.286
130.750	8.285
130.760	8.282
130.770	8.277
130.780	8.271
130.790	8.265
130.800	8.259
130.810	8.254
130.820	8.251
130.830	8.250
130.840	8.252
130.850	8.256
130.860	8.264
130.870	8.273
130.880	8.284
130.890	8.295
130.900	8.307
130.910	8.318
130.920	8.328
130.930	8.335
130.940	8.340
130.950	8.342
130.960	8.342
130.970	8.339
130.980	8.334
130.990	8.327
131.000	8.319
131.010	8.310
131.020	8.300
131.030	8.291
131.040	8.282
131.050	8.273
131.060	8.264
131.070	8.255
131.080	8.247
131.090	8.238
131.100	8.230
131.110	8.221
131.120	8.213
131.130	8.205
131.140	8.198
131.150	8.192
131.160	8.188
131.170	8.186
131.180	8.187
131.190	8.189
131.200	8.195
131.210	8.203
131.220	8.213
131.230	8.224
131.240	8.237
131.250	8.250
131.260	8.262
131.270	8.273
131.280	8.282
131.290	8.289
131.300	8.294
131.310	8.296
131.320	8.296
131.330	8.294
131.340	8.290
131.350	8.286
131.360	8.283
131.370	8.279
131.380	8.277
131.390	8.277
131.400	8.280
131.410	8.284
131.420	8.291
131.430	8.301
131.440	8.312
131.450	8.326
131.460	8.340
131.470	8.355
131.480	8.369
131.490	8.383
131.500	8.397
131.510	8.408
131.520	8.418
131.530	8.426
131.540	8.432
131.550	8.435
131.560	8.437
131.570	8.437
131.580	8.436
131.590	8.433
131.600	8.429
131.610	8.424
131.620	8.419
131.630	8.413
131.640	8.407
131.650	8.401
131.660	8.394
131.670	8.386
131.680	8.378
131.690	8.369
131.700	8.360
131.710	8.349
131.720	8.338
131.730	8.326
131.740	8.313
131.750	8.300
131.760	8.286
131.770	8.272
131.780	8.259
131.790	8.246
131.800	8.234
131.810	8.223
131.820	8.213
131.830	8.205
131.840	8.197
131.850	8.191
131.860	8.186
131.870	8.181
131.880	8.178
131.890	8.174
131.900	8.171
131.910	8.168
131.920	8.165
131.930	8.162
131.940	8.160
131.950	8.158
131.960	8.157
131.970	8.156
131.980	8.155
131.990	8.155
132.000	8.155
132.010	8.155
132.020	8.153
132.030	8.151
132.040	8.146
132.050	8.140
132.060	8.131
132.070	8.119
132.080	8.106
132.090	8.090
132.100	8.073
132.110	8.057
132.120	8.041
132.130	8.027
132.140	8.017
132.150	8.011
132.160	8.009
132.170	8.012
132.180	8.021
132.190	8.033
132.200	8.049
132.210	8.067
132.220	8.085
132.230	8.102
132.240	8.115
132.250	8.124
132.260	8.127
132.270	8.124
132.280	8.114
132.290	8.098
132.300	8.077
132.310	8.053
132.320	8.026
132.330	8.000
132.340	7.976
132.350	7.956
132.360	7.941
132.370	7.934
132.380	7.933
132.390	7.940
132.400	7.953
132.410	7.972
132.420	7.995
132.430	8.020
132.440	8.044
132.450	8.068
132.460	8.088
132.470	8.103
132.480	8.113
132.490	8.118
132.500	8.117
132.510	8.112
132.520	8.103
132.530	8.091
132.540	8.078
132.550	8.065
132.560	8.053
132.570	8.043
132.580	8.036
132.590	8.032
132.600	8.030
132.610	8.032
132.620	8.035
132.630	8.041
132.640	8.048
132.650	8.055
132.660	8.062
132.670	8.069
132.680	8.075
132.690	8.081
132.700	8.086
132.710	8.090
132.720	8.094
132.730	8.097
132.740	8.101
132.750	8.104
132.760	8.108
132.770	8.112
132.780	8.116
132.790	8.121
132.800	8.126
132.810	8.131
132.820	8.137
132.830	8.143
132.840	8.149
132.850	8.156
132.860	8.164
132.870	8.171
132.880	8.178
132.890	8.185
132.900	8.191
132.910	8.195
132.920	8.199
132.930	8.199
132.940	8.198
132.950	8.194
132.960	8.187
132.970	8.177
132.980	8.165
132.990	8.151
133.000	8.135
133.010	8.120
133.020	8.105
133.030	8.092
133.040	8.081
133.050	8.073
133.060	8.069
133.070	8.067
133.080	8.069
133.090	8.074
133.100	8.081
133.110	8.089
133.120	8.098
133.130	8.105
133.140	8.111
133.150	8.114
133.160	8.114
133.170	8.111
133.180	8.105
133.190	8.096
133.200	8.085
133.210	8.073
133.220	8.061
133.230	8.049
133.240	8.039
133.250	8.031
133.260	8.027
133.270	8.025
133.280	8.026
133.290	8.030
133.300	8.037
133.310	8.045
133.320	8.055
133.330	8.065
133.340	8.075
133.350	8.084
133.360	8.092
133.370	8.098
133.380	8.103
133.390	8.107
133.400	8.109
133.410	8.110
133.420	8.111
133.430	8.111
133.440	8.110
133.450	8.110
133.460	8.110
133.470	8.110
133.480	8.110
133.490	8.111
133.500	8.112
133.510	8.114
133.520	8.116
133.530	8.118
133.540	8.120
133.550	8.122
133.560	8.125
133.570	8.127
133.580	8.130
133.590	8.133
133.600	8.136
133.610	8.138
133.620	8.141
133.630	8.143
133.640	8.144
133.650	8.146
133.660	8.147
133.670	8.148
133.680	8.149
133.690	8.150
133.700	8.152
133.710	8.155
133.720	8.159
133.730	8.165
133.740	8.172
133.750	8.181
133.760	8.191
133.770	8.202
133.780	8.213
133.790	8.225
133.800	8.236
133.810	8.246
133.820	8.255
133.830	8.262
133.840	8.266
133.850	8.268
133.860	8.267
133.870	8.264
133.880	8.260
133.890	8.254
133.900	8.247
133.910	8.240
133.920	8.233
133.930	8.227
133.940	8.222
133.950	8.218
133.960	8.216
133.970	8.215
133.980	8.215
133.990	8.216
134.000	8.218
134.010	8.220
134.020	8.222
134.030	8.224
134.040	8.224
134.050	8.225
134.060	8.224
134.070	8.223
134.080	8.221
134.090	8.219
134.100	8.217
134.110	8.215
134.120	8.214
134.130	8.213
134.140	8.212
134.150	8.213
134.160	8.213
134.170	8.214
134.180	8.215
134.190	8.217
134.200	8.218
134.210	8.218
134.220	8.218
134.230	8.217
134.240	8.216
134.250	8.214
134.260	8.211
134.270	8.207
134.280	8.203
134.290	8.199
134.300	8.195
134.310	8.191
134.320	8.187
134.330	8.185
134.340	8.183
134.350	8.182
134.360	8.183
134.370	8.186
134.380	8.190
134.390	8.196
134.400	8.203
134.410	8.212
134.420	8.223
134.430	8.235
134.440	8.247
134.450	8.261
134.460	8.274
134.470	8.288
134.480	8.301
134.490	8.313
134.500	8.324
134.510	8.334
134.520	8.343
134.530	8.350
134.540	8.356
134.550	8.361
134.560	8.363
134.570	8.364
134.580	8.364
134.590	8.362
134.600	8.358
134.610	8.353
134.620	8.346
134.630	8.337
134.640	8.326
134.650	8.314
134.660	8.300
134.670	8.285
134.680	8.270
134.690	8.254
134.700	8.239
134.710	8.224
134.720	8.212
134.730	8.201
134.740	8.193
134.750	8.189
134.760	8.188
134.770	8.190
134.780	8.195
134.790	8.203
134.800	8.213
134.810	8.224
134.820	8.236
134.830	8.249
134.840	8.260
134.850	8.270
134.860	8.277
134.870	8.282
134.880	8.284
134.890	8.284
134.900	8.280
134.910	8.274
134.920	8.266
134.930	8.257
134.940	8.246
134.950	8.234
134.960	8.221
134.970	8.208
134.980	8.196
134.990	8.183
135.000	8.171
135.010	8.160
135.020	8.148
135.030	8.137
135.040	8.126
135.050	8.116
135.060	8.107
135.070	8.098
135.080	8.091
135.090	8.085
135.100	8.080
135.110	8.078
135.120	8.078
135.130	8.080
135.140	8.085
135.150	8.093
135.160	8.103
135.170	8.116
135.180	8.131
135.190	8.148
135.200	8.167
135.210	8.186
135.220	8.206
135.230	8.226
135.240	8.245
135.250	8.263
135.260	8.279
135.270	8.292
135.280	8.302
135.290	8.309
135.300	8.312
135.310	8.311
135.320	8.307
135.330	8.299
135.340	8.288
135.350	8.275
135.360	8.259
135.370	8.242
135.380	8.223
135.390	8.205
135.400	8.187
135.410	8.169
135.420	8.154
135.430	8.139
135.440	8.127
135.450	8.117
135.460	8.108
135.470	8.101
135.480	8.095
135.490	8.091
135.500	8.088
135.510	8.086
135.520	8.084
135.530	8.084
135.540	8.084
135.550	8.086
135.560	8.089
135.570	8.092
135.580	8.098
135.590	8.104
135.600	8.111
135.610	8.119
135.620	8.128
135.630	8.136
135.640	8.144
135.650	8.152
135.660	8.157
135.670	8.162
135.680	8.164
135.690	8.166
135.700	8.166
135.710	8.165
135.720	8.164
135.730	8.165
135.740	8.166
135.750	8.170
135.760	8.177
135.770	8.187
135.780	8.200
135.790	8.216
135.800	8.234
135.810	8.255
135.820	8.276
135.830	8.297
135.840	8.317
135.850	8.335
135.860	8.349
135.870	8.361
135.880	8.368
135.890	8.372
135.900	8.372
135.910	8.370
135.920	8.366
135.930	8.361
135.940	8.356
135.950	8.353
135.960	8.351
135.970	8.350
135.980	8.352
135.990	8.356
136.000	8.360
136.010	8.366
136.020	8.371
136.030	8.375
136.040	8.377
136.050	8.376
136.060	8.372
136.070	8.365
136.080	8.356
136.090	8.343
136.100	8.329
136.110	8.315
136.120	8.300
136.130	8.286
136.140	8.274
136.150	8.265
136.160	8.258
136.170	8.254
136.180	8.253
136.190	8.254
136.200	8.257
136.210	8.261
136.220	8.264
136.230	8.267
136.240	8.269
136.250	8.269
136.260	8.267
136.270	8.263
136.280	8.258
136.290	8.252
136.300	8.246
136.310	8.241
136.320	8.236
136.330	8.234
136.340	8.233
136.350	8.235
136.360	8.238
136.370	8.244
136.380	8.252
136.390	8.261
136.400	8.269
136.410	8.278
136.420	8.286
136.430	8.292
136.440	8.296
136.450	8.298
136.460	8.297
136.470	8.295
136.480	8.290
136.490	8.284
136.500	8.277
136.510	8.269
136.520	8.261
136.530	8.253
136.540	8.244
136.550	8.237
136.560	8.229
136.570	8.222
136.580	8.215
136.590	8.209
136.600	8.203
136.610	8.197
136.620	8.191
136.630	8.186
136.640	8.181
136.650	8.177
136.660	8.175
