Time(s)	V(m/s)
40.890	15.013
40.900	14.983
40.910	14.957
40.920	14.937
40.930	14.920
40.940	14.908
40.950	14.899
40.960	14.890
40.970	14.879
40.980	14.866
40.990	14.849
41.000	14.827
41.010	14.801
41.020	14.773
41.030	14.745
41.040	14.719
41.050	14.698
41.060	14.686
41.070	14.685
41.080	14.695
41.090	14.718
41.100	14.753
41.110	14.798
41.120	14.851
41.130	14.908
41.140	14.966
41.150	15.020
41.160	15.068
41.170	15.107
41.180	15.137
41.190	15.156
41.200	15.167
41.210	15.170
41.220	15.169
41.230	15.166
41.240	15.164
41.250	15.166
41.260	15.173
41.270	15.185
41.280	15.202
41.290	15.223
41.300	15.246
41.310	15.267
41.320	15.284
41.330	15.295
41.340	15.298
41.350	15.293
41.360	15.278
41.370	15.255
41.380	15.226
41.390	15.194
41.400	15.162
41.410	15.133
41.420	15.109
41.430	15.093
41.440	15.085
41.450	15.085
41.460	15.092
41.470	15.104
41.480	15.118
41.490	15.132
41.500	15.143
41.510	15.149
41.520	15.147
41.530	15.139
41.540	15.123
41.550	15.102
41.560	15.077
41.570	15.052
41.580	15.030
41.590	15.014
41.600	15.004
41.610	15.004
41.620	15.013
41.630	15.031
41.640	15.056
41.650	15.086
41.660	15.119
41.670	15.151
41.680	15.181
41.690	15.205
41.700	15.224
41.710	15.237
41.720	15.243
41.730	15.246
41.740	15.246
41.750	15.246
41.760	15.247
41.770	15.253
41.780	15.262
41.790	15.277
41.800	15.297
41.810	15.320
41.820	15.344
41.830	15.368
41.840	15.388
41.850	15.403
41.860	15.412
41.870	15.413
41.880	15.406
41.890	15.394
41.900	15.376
41.910	15.357
41.920	15.338
41.930	15.323
41.940	15.314
41.950	15.312
41.960	15.320
41.970	15.336
41.980	15.360
41.990	15.390
42.000	15.424
42.010	15.458
42.020	15.491
42.030	15.518
42.040	15.538
42.050	15.549
42.060	15.551
42.070	15.544
42.080	15.529
42.090	15.508
42.100	15.483
42.110	15.457
42.120	15.431
42.130	15.408
42.140	15.390
42.150	15.377
42.160	15.370
42.170	15.368
42.180	15.370
42.190	15.377
42.200	15.385
42.210	15.396
42.220	15.407
42.230	15.418
42.240	15.430
42.250	15.443
42.260	15.458
42.270	15.474
42.280	15.494
42.290	15.517
42.300	15.543
42.310	15.571
42.320	15.602
42.330	15.632
42.340	15.661
42.350	15.686
42.360	15.705
42.370	15.716
42.380	15.717
42.390	15.708
42.400	15.689
42.410	15.659
42.420	15.621
42.430	15.575
42.440	15.525
42.450	15.473
42.460	15.422
42.470	15.374
42.480	15.330
42.490	15.294
42.500	15.264
42.510	15.242
42.520	15.226
42.530	15.215
42.540	15.208
42.550	15.203
42.560	15.198
42.570	15.191
42.580	15.182
42.590	15.169
42.600	15.152
42.610	15.133
42.620	15.112
42.630	15.090
42.640	15.069
42.650	15.052
42.660	15.039
42.670	15.032
42.680	15.031
42.690	15.039
42.700	15.053
42.710	15.073
42.720	15.098
42.730	15.127
42.740	15.156
42.750	15.184
42.760	15.209
42.770	15.229
42.780	15.242
42.790	15.249
42.800	15.247
42.810	15.239
42.820	15.225
42.830	15.205
42.840	15.184
42.850	15.162
42.860	15.142
42.870	15.125
42.880	15.115
42.890	15.112
42.900	15.117
42.910	15.131
42.920	15.152
42.930	15.180
42.940	15.214
42.950	15.252
42.960	15.292
42.970	15.332
42.980	15.369
42.990	15.403
43.000	15.433
43.010	15.457
43.020	15.476
43.030	15.489
43.040	15.498
43.050	15.504
43.060	15.507
43.070	15.508
43.080	15.509
43.090	15.509
43.100	15.509
43.110	15.508
43.120	15.506
43.130	15.503
43.140	15.496
43.150	15.484
43.160	15.468
43.170	15.447
43.180	15.420
43.190	15.389
43.200	15.354
43.210	15.317
43.220	15.280
43.230	15.245
43.240	15.215
43.250	15.191
43.260	15.176
43.270	15.170
43.280	15.174
43.290	15.187
43.300	15.208
43.310	15.236
43.320	15.267
43.330	15.300
43.340	15.332
43.350	15.361
43.360	15.385
43.370	15.404
43.380	15.416
43.390	15.424
43.400	15.428
43.410	15.432
43.420	15.436
43.430	15.445
43.440	15.461
43.450	15.486
43.460	15.520
43.470	15.565
43.480	15.619
43.490	15.680
43.500	15.745
43.510	15.812
43.520	15.875
43.530	15.931
43.540	15.976
43.550	16.007
43.560	16.021
43.570	16.017
43.580	15.996
43.590	15.959
43.600	15.909
43.610	15.851
43.620	15.788
43.630	15.726
43.640	15.669
43.650	15.622
43.660	15.587
43.670	15.569
43.680	15.566
43.690	15.581
43.700	15.610
43.710	15.651
43.720	15.701
43.730	15.757
43.740	15.813
43.750	15.866
43.760	15.912
43.770	15.949
43.780	15.976
43.790	15.990
43.800	15.993
43.810	15.985
43.820	15.969
43.830	15.945
43.840	15.917
43.850	15.887
43.860	15.857
43.870	15.828
43.880	15.801
43.890	15.777
43.900	15.755
43.910	15.736
43.920	15.718
43.930	15.702
43.940	15.686
43.950	15.670
43.960	15.654
43.970	15.638
43.980	15.623
43.990	15.610
44.000	15.600
44.010	15.595
44.020	15.594
44.030	15.598
44.040	15.609
44.050	15.624
44.060	15.644
44.070	15.666
44.080	15.690
44.090	15.712
44.100	15.731
44.110	15.745
44.120	15.752
44.130	15.752
44.140	15.743
44.150	15.727
44.160	15.704
44.170	15.675
44.180	15.644
44.190	15.611
44.200	15.579
44.210	15.550
44.220	15.526
44.230	15.507
44.240	15.494
44.250	15.488
44.260	15.486
44.270	15.489
44.280	15.494
44.290	15.500
44.300	15.505
44.310	15.509
44.320	15.509
44.330	15.507
44.340	15.502
44.350	15.495
44.360	15.487
44.370	15.479
44.380	15.472
44.390	15.468
44.400	15.468
44.410	15.472
44.420	15.482
44.430	15.496
44.440	15.513
44.450	15.533
44.460	15.555
44.470	15.576
44.480	15.595
44.490	15.611
44.500	15.624
44.510	15.631
44.520	15.633
44.530	15.630
44.540	15.623
44.550	15.613
44.560	15.599
44.570	15.584
44.580	15.568
44.590	15.552
44.600	15.537
44.610	15.523
44.620	15.509
44.630	15.497
44.640	15.486
44.650	15.475
44.660	15.465
44.670	15.455
44.680	15.445
44.690	15.436
44.700	15.427
44.710	15.420
44.720	15.414
44.730	15.410
44.740	15.409
44.750	15.409
44.760	15.411
44.770	15.414
44.780	15.417
44.790	15.420
44.800	15.422
44.810	15.420
44.820	15.414
44.830	15.404
44.840	15.388
44.850	15.367
44.860	15.340
44.870	15.310
44.880	15.277
44.890	15.243
44.900	15.209
44.910	15.178
44.920	15.152
44.930	15.132
44.940	15.119
44.950	15.114
44.960	15.117
44.970	15.127
44.980	15.144
44.990	15.166
45.000	15.190
45.010	15.214
45.020	15.236
45.030	15.253
45.040	15.264
45.050	15.266
45.060	15.259
45.070	15.243
45.080	15.217
45.090	15.183
45.100	15.142
45.110	15.098
45.120	15.052
45.130	15.008
45.140	14.968
45.150	14.935
45.160	14.911
45.170	14.898
45.180	14.896
45.190	14.906
45.200	14.928
45.210	14.959
45.220	14.998
45.230	15.044
45.240	15.093
45.250	15.143
45.260	15.193
45.270	15.240
45.280	15.283
45.290	15.320
45.300	15.352
45.310	15.379
45.320	15.401
45.330	15.419
45.340	15.435
45.350	15.448
45.360	15.461
45.370	15.474
45.380	15.487
45.390	15.502
45.400	15.516
45.410	15.530
45.420	15.544
45.430	15.556
45.440	15.566
45.450	15.573
45.460	15.576
45.470	15.576
45.480	15.574
45.490	15.568
45.500	15.561
45.510	15.552
45.520	15.543
45.530	15.534
45.540	15.526
45.550	15.520
45.560	15.515
45.570	15.512
45.580	15.510
45.590	15.510
45.600	15.510
45.610	15.510
45.620	15.511
45.630	15.512
45.640	15.514
45.650	15.517
45.660	15.520
45.670	15.526
45.680	15.533
45.690	15.543
45.700	15.555
45.710	15.568
45.720	15.583
45.730	15.597
45.740	15.609
45.750	15.619
45.760	15.624
45.770	15.623
45.780	15.617
45.790	15.604
45.800	15.584
45.810	15.560
45.820	15.531
45.830	15.501
45.840	15.471
45.850	15.442
45.860	15.418
45.870	15.400
45.880	15.387
45.890	15.382
45.900	15.384
45.910	15.390
45.920	15.401
45.930	15.414
45.940	15.428
45.950	15.440
45.960	15.449
45.970	15.455
45.980	15.456
45.990	15.454
46.000	15.450
46.010	15.445
46.020	15.440
46.030	15.438
46.040	15.441
46.050	15.449
46.060	15.464
46.070	15.486
46.080	15.513
46.090	15.544
46.100	15.578
46.110	15.613
46.120	15.646
46.130	15.675
46.140	15.699
46.150	15.716
46.160	15.727
46.170	15.732
46.180	15.731
46.190	15.726
46.200	15.719
46.210	15.711
46.220	15.705
46.230	15.700
46.240	15.698
46.250	15.699
46.260	15.702
46.270	15.707
46.280	15.712
46.290	15.715
46.300	15.716
46.310	15.713
46.320	15.706
46.330	15.694
46.340	15.679
46.350	15.660
46.360	15.641
46.370	15.622
46.380	15.604
46.390	15.591
46.400	15.582
46.410	15.579
46.420	15.581
46.430	15.589
46.440	15.602
46.450	15.618
46.460	15.637
46.470	15.656
46.480	15.676
46.490	15.694
46.500	15.710
46.510	15.725
46.520	15.738
46.530	15.750
46.540	15.762
46.550	15.773
46.560	15.785
46.570	15.799
46.580	15.812
46.590	15.827
46.600	15.841
46.610	15.853
46.620	15.863
46.630	15.870
46.640	15.872
46.650	15.869
46.660	15.861
46.670	15.848
46.680	15.831
46.690	15.811
46.700	15.788
46.710	15.763
46.720	15.737
46.730	15.710
46.740	15.683
46.750	15.654
46.760	15.624
46.770	15.592
46.780	15.557
46.790	15.518
46.800	15.475
46.810	15.428
46.820	15.380
46.830	15.331
46.840	15.283
46.850	15.240
46.860	15.204
46.870	15.178
46.880	15.164
46.890	15.164
46.900	15.179
46.910	15.208
46.920	15.250
46.930	15.303
46.940	15.362
46.950	15.425
46.960	15.488
46.970	15.546
46.980	15.596
46.990	15.637
47.000	15.667
47.010	15.686
47.020	15.694
47.030	15.693
47.040	15.685
47.050	15.673
47.060	15.659
47.070	15.645
47.080	15.633
47.090	15.623
47.100	15.615
47.110	15.608
47.120	15.601
47.130	15.592
47.140	15.579
47.150	15.561
47.160	15.538
47.170	15.509
47.180	15.476
47.190	15.440
47.200	15.403
47.210	15.370
47.220	15.341
47.230	15.320
47.240	15.308
47.250	15.306
47.260	15.313
47.270	15.328
47.280	15.348
47.290	15.371
47.300	15.391
47.310	15.407
47.320	15.414
47.330	15.410
47.340	15.394
47.350	15.366
47.360	15.327
47.370	15.281
47.380	15.231
47.390	15.181
47.400	15.135
47.410	15.098
47.420	15.073
47.430	15.061
47.440	15.063
47.450	15.079
47.460	15.106
47.470	15.142
47.480	15.181
47.490	15.220
47.500	15.255
47.510	15.283
47.520	15.300
47.530	15.307
47.540	15.302
47.550	15.288
47.560	15.267
47.570	15.243
47.580	15.218
47.590	15.197
47.600	15.182
47.610	15.177
47.620	15.182
47.630	15.198
47.640	15.223
47.650	15.256
47.660	15.294
47.670	15.333
47.680	15.371
47.690	15.403
47.700	15.428
47.710	15.443
47.720	15.447
47.730	15.442
47.740	15.427
47.750	15.404
47.760	15.376
47.770	15.346
47.780	15.315
47.790	15.288
47.800	15.264
47.810	15.247
47.820	15.237
47.830	15.235
47.840	15.240
47.850	15.251
47.860	15.268
47.870	15.289
47.880	15.312
47.890	15.337
47.900	15.361
47.910	15.384
47.920	15.405
47.930	15.424
47.940	15.439
47.950	15.452
47.960	15.462
47.970	15.471
47.980	15.478
47.990	15.484
48.000	15.491
48.010	15.500
48.020	15.510
48.030	15.524
48.040	15.542
48.050	15.564
48.060	15.589
48.070	15.619
48.080	15.651
48.090	15.686
48.100	15.721
48.110	15.755
48.120	15.786
48.130	15.813
48.140	15.834
48.150	15.848
48.160	15.855
48.170	15.853
48.180	15.844
48.190	15.828
48.200	15.807
48.210	15.782
48.220	15.755
48.230	15.728
48.240	15.703
48.250	15.682
48.260	15.666
48.270	15.657
48.280	15.655
48.290	15.660
48.300	15.672
48.310	15.691
48.320	15.716
48.330	15.746
48.340	15.780
48.350	15.818
48.360	15.859
48.370	15.901
48.380	15.943
48.390	15.985
48.400	16.025
48.410	16.062
48.420	16.093
48.430	16.118
48.440	16.135
48.450	16.142
48.460	16.139
48.470	16.124
48.480	16.097
48.490	16.060
48.500	16.013
48.510	15.958
48.520	15.899
48.530	15.838
48.540	15.778
48.550	15.722
48.560	15.675
48.570	15.637
48.580	15.610
48.590	15.596
48.600	15.593
48.610	15.600
48.620	15.616
48.630	15.637
48.640	15.661
48.650	15.684
48.660	15.703
48.670	15.716
48.680	15.721
48.690	15.718
48.700	15.705
48.710	15.684
48.720	15.656
48.730	15.624
48.740	15.588
48.750	15.552
48.760	15.517
48.770	15.485
48.780	15.458
48.790	15.435
48.800	15.417
48.810	15.405
48.820	15.397
48.830	15.394
48.840	15.394
48.850	15.397
48.860	15.402
48.870	15.410
48.880	15.419
48.890	15.430
48.900	15.443
48.910	15.458
48.920	15.473
48.930	15.489
48.940	15.505
48.950	15.520
48.960	15.532
48.970	15.543
48.980	15.550
48.990	15.553
49.000	15.553
49.010	15.549
49.020	15.543
49.030	15.535
49.040	15.527
49.050	15.520
49.060	15.514
49.070	15.511
49.080	15.512
49.090	15.515
49.100	15.521
49.110	15.529
49.120	15.537
49.130	15.545
49.140	15.551
49.150	15.555
49.160	15.556
49.170	15.554
49.180	15.550
49.190	15.547
49.200	15.544
49.210	15.545
49.220	15.552
49.230	15.566
49.240	15.589
49.250	15.621
49.260	15.662
49.270	15.710
49.280	15.764
49.290	15.821
49.300	15.877
49.310	15.930
49.320	15.977
49.330	16.016
49.340	16.046
49.350	16.065
49.360	16.076
49.370	16.078
49.380	16.075
49.390	16.069
49.400	16.063
49.410	16.059
49.420	16.059
49.430	16.065
49.440	16.075
49.450	16.089
49.460	16.106
49.470	16.124
49.480	16.138
49.490	16.148
49.500	16.151
49.510	16.145
49.520	16.130
49.530	16.106
49.540	16.076
49.550	16.041
49.560	16.005
49.570	15.970
49.580	15.939
49.590	15.916
49.600	15.902
49.610	15.897
49.620	15.901
49.630	15.913
49.640	15.931
49.650	15.951
49.660	15.972
49.670	15.990
49.680	16.003
49.690	16.010
49.700	16.009
49.710	16.001
49.720	15.987
49.730	15.970
49.740	15.951
49.750	15.933
49.760	15.918
49.770	15.908
49.780	15.905
49.790	15.908
49.800	15.916
49.810	15.930
49.820	15.946
49.830	15.963
49.840	15.979
49.850	15.993
49.860	16.004
49.870	16.011
49.880	16.014
49.890	16.014
49.900	16.014
49.910	16.013
49.920	16.014
49.930	16.017
49.940	16.023
49.950	16.032
49.960	16.042
49.970	16.051
49.980	16.057
49.990	16.059
50.000	16.052
50.010	16.036
50.020	16.009
50.030	15.972
50.040	15.924
50.050	15.868
50.060	15.807
50.070	15.744
50.080	15.683
50.090	15.628
50.100	15.582
50.110	15.548
50.120	15.526
50.130	15.517
50.140	15.521
50.150	15.535
50.160	15.556
50.170	15.581
50.180	15.608
50.190	15.632
50.200	15.651
50.210	15.663
50.220	15.669
50.230	15.667
50.240	15.659
50.250	15.646
50.260	15.632
50.270	15.618
50.280	15.605
50.290	15.597
50.300	15.593
50.310	15.595
50.320	15.601
50.330	15.612
50.340	15.625
50.350	15.640
50.360	15.656
50.370	15.670
50.380	15.684
50.390	15.696
50.400	15.706
50.410	15.717
50.420	15.727
50.430	15.739
50.440	15.753
50.450	15.770
50.460	15.790
50.470	15.811
50.480	15.834
50.490	15.857
50.500	15.878
50.510	15.897
50.520	15.912
50.530	15.923
50.540	15.929
50.550	15.931
50.560	15.930
50.570	15.928
50.580	15.925
50.590	15.925
50.600	15.928
50.610	15.935
50.620	15.949
50.630	15.967
50.640	15.991
50.650	16.018
50.660	16.046
50.670	16.074
50.680	16.099
50.690	16.119
50.700	16.135
50.710	16.143
50.720	16.146
50.730	16.143
50.740	16.136
50.750	16.127
50.760	16.118
50.770	16.109
50.780	16.104
50.790	16.102
50.800	16.104
50.810	16.109
50.820	16.116
50.830	16.124
50.840	16.130
50.850	16.134
50.860	16.132
50.870	16.126
50.880	16.114
50.890	16.097
50.900	16.077
50.910	16.055
50.920	16.034
50.930	16.017
50.940	16.004
50.950	15.998
50.960	15.999
50.970	16.007
50.980	16.022
50.990	16.040
51.000	16.060
51.010	16.079
51.020	16.093
51.030	16.101
51.040	16.101
51.050	16.091
51.060	16.072
51.070	16.046
51.080	16.014
51.090	15.978
51.100	15.943
51.110	15.910
51.120	15.883
51.130	15.864
51.140	15.852
51.150	15.848
51.160	15.851
51.170	15.858
51.180	15.866
51.190	15.873
51.200	15.874
51.210	15.868
51.220	15.853
51.230	15.827
51.240	15.791
51.250	15.747
51.260	15.696
51.270	15.643
51.280	15.591
51.290	15.543
51.300	15.504
51.310	15.475
51.320	15.459
51.330	15.456
51.340	15.466
51.350	15.487
51.360	15.518
51.370	15.556
51.380	15.596
51.390	15.637
51.400	15.676
51.410	15.709
51.420	15.736
51.430	15.756
51.440	15.769
51.450	15.775
51.460	15.774
51.470	15.768
51.480	15.759
51.490	15.747
51.500	15.733
51.510	15.718
51.520	15.702
51.530	15.687
51.540	15.671
51.550	15.656
51.560	15.641
51.570	15.628
51.580	15.616
51.590	15.607
51.600	15.601
51.610	15.599
51.620	15.602
51.630	15.609
51.640	15.620
51.650	15.635
51.660	15.653
51.670	15.672
51.680	15.690
51.690	15.705
51.700	15.715
51.710	15.719
51.720	15.716
51.730	15.705
51.740	15.685
51.750	15.659
51.760	15.627
51.770	15.592
51.780	15.555
51.790	15.520
51.800	15.487
51.810	15.460
51.820	15.438
51.830	15.422
51.840	15.412
51.850	15.406
51.860	15.403
51.870	15.401
51.880	15.397
51.890	15.392
51.900	15.382
51.910	15.367
51.920	15.348
51.930	15.326
51.940	15.303
51.950	15.280
51.960	15.261
51.970	15.248
51.980	15.243
51.990	15.248
52.000	15.265
52.010	15.293
52.020	15.332
52.030	15.380
52.040	15.435
52.050	15.493
52.060	15.551
52.070	15.606
52.080	15.656
52.090	15.697
52.100	15.729
52.110	15.750
52.120	15.762
52.130	15.764
52.140	15.760
52.150	15.751
52.160	15.740
52.170	15.730
52.180	15.722
52.190	15.720
52.200	15.724
52.210	15.734
52.220	15.751
52.230	15.773
52.240	15.799
52.250	15.827
52.260	15.856
52.270	15.883
52.280	15.907
52.290	15.926
52.300	15.940
52.310	15.949
52.320	15.953
52.330	15.953
52.340	15.951
52.350	15.947
52.360	15.944
52.370	15.943
52.380	15.946
52.390	15.954
52.400	15.966
52.410	15.985
52.420	16.008
52.430	16.036
52.440	16.067
52.450	16.100
52.460	16.133
52.470	16.164
52.480	16.193
52.490	16.218
52.500	16.238
52.510	16.254
52.520	16.265
52.530	16.272
52.540	16.276
52.550	16.278
52.560	16.280
52.570	16.283
52.580	16.289
52.590	16.297
52.600	16.310
52.610	16.328
52.620	16.349
52.630	16.374
52.640	16.400
52.650	16.427
52.660	16.453
52.670	16.476
52.680	16.494
52.690	16.506
52.700	16.511
52.710	16.508
52.720	16.497
52.730	16.479
52.740	16.455
52.750	16.426
52.760	16.394
52.770	16.362
52.780	16.331
52.790	16.304
52.800	16.282
52.810	16.267
52.820	16.259
52.830	16.258
52.840	16.265
52.850	16.279
52.860	16.298
52.870	16.320
52.880	16.345
52.890	16.369
52.900	16.391
52.910	16.409
52.920	16.422
52.930	16.428
52.940	16.428
52.950	16.420
52.960	16.406
52.970	16.386
52.980	16.362
52.990	16.335
53.000	16.307
53.010	16.280
53.020	16.255
53.030	16.235
53.040	16.221
53.050	16.215
53.060	16.216
53.070	16.225
53.080	16.241
53.090	16.264
53.100	16.293
53.110	16.325
53.120	16.357
53.130	16.389
53.140	16.417
53.150	16.440
53.160	16.455
53.170	16.462
53.180	16.459
53.190	16.447
53.200	16.425
53.210	16.396
53.220	16.360
53.230	16.320
53.240	16.277
53.250	16.233
53.260	16.191
53.270	16.152
53.280	16.117
53.290	16.086
53.300	16.060
53.310	16.037
53.320	16.018
53.330	16.000
53.340	15.982
53.350	15.965
53.360	15.946
53.370	15.926
53.380	15.905
53.390	15.884
53.400	15.862
53.410	15.842
53.420	15.824
53.430	15.810
53.440	15.801
53.450	15.797
53.460	15.797
53.470	15.801
53.480	15.807
53.490	15.813
53.500	15.817
53.510	15.817
53.520	15.810
53.530	15.794
53.540	15.768
53.550	15.731
53.560	15.685
53.570	15.630
53.580	15.568
53.590	15.504
53.600	15.439
53.610	15.378
53.620	15.323
53.630	15.278
53.640	15.245
53.650	15.225
53.660	15.218
53.670	15.223
53.680	15.238
53.690	15.261
53.700	15.289
53.710	15.318
53.720	15.346
53.730	15.368
53.740	15.384
53.750	15.392
53.760	15.391
53.770	15.381
53.780	15.364
53.790	15.340
53.800	15.313
53.810	15.285
53.820	15.258
53.830	15.233
53.840	15.214
53.850	15.200
53.860	15.193
53.870	15.193
53.880	15.199
53.890	15.211
53.900	15.227
53.910	15.248
53.920	15.272
53.930	15.298
53.940	15.326
53.950	15.354
53.960	15.384
53.970	15.413
53.980	15.444
53.990	15.475
54.000	15.507
54.010	15.539
54.020	15.572
54.030	15.605
54.040	15.638
54.050	15.670
54.060	15.702
54.070	15.732
54.080	15.760
54.090	15.785
54.100	15.808
54.110	15.829
54.120	15.846
54.130	15.861
54.140	15.873
54.150	15.881
54.160	15.887
54.170	15.890
54.180	15.891
54.190	15.889
54.200	15.885
54.210	15.879
54.220	15.873
54.230	15.866
54.240	15.859
54.250	15.853
54.260	15.850
54.270	15.849
54.280	15.851
54.290	15.856
54.300	15.865
54.310	15.876
54.320	15.889
54.330	15.902
54.340	15.915
54.350	15.925
54.360	15.932
54.370	15.934
54.380	15.931
54.390	15.921
54.400	15.906
54.410	15.886
54.420	15.863
54.430	15.838
54.440	15.814
54.450	15.792
54.460	15.776
54.470	15.765
54.480	15.762
54.490	15.767
54.500	15.780
54.510	15.799
54.520	15.824
54.530	15.851
54.540	15.879
54.550	15.905
54.560	15.927
54.570	15.943
54.580	15.952
54.590	15.954
54.600	15.948
54.610	15.935
54.620	15.918
54.630	15.897
54.640	15.875
54.650	15.854
54.660	15.836
54.670	15.822
54.680	15.812
54.690	15.807
54.700	15.806
54.710	15.808
54.720	15.813
54.730	15.817
54.740	15.821
54.750	15.822
54.760	15.820
54.770	15.813
54.780	15.803
54.790	15.788
54.800	15.771
54.810	15.752
54.820	15.732
54.830	15.712
54.840	15.693
54.850	15.676
54.860	15.661
54.870	15.649
54.880	15.638
54.890	15.629
54.900	15.620
54.910	15.612
54.920	15.605
54.930	15.597
54.940	15.589
54.950	15.582
54.960	15.576
54.970	15.571
54.980	15.569
54.990	15.570
55.000	15.574
55.010	15.582
55.020	15.593
55.030	15.608
55.040	15.625
55.050	15.644
55.060	15.663
55.070	15.683
55.080	15.701
55.090	15.718
55.100	15.734
55.110	15.748
55.120	15.760
55.130	15.772
55.140	15.784
55.150	15.795
55.160	15.808
55.170	15.820
55.180	15.833
55.190	15.845
55.200	15.855
55.210	15.861
55.220	15.864
55.230	15.860
55.240	15.850
55.250	15.832
55.260	15.807
55.270	15.775
55.280	15.737
55.290	15.696
55.300	15.653
55.310	15.610
55.320	15.570
55.330	15.534
55.340	15.505
55.350	15.481
55.360	15.465
55.370	15.454
55.380	15.449
55.390	15.446
55.400	15.446
55.410	15.444
55.420	15.442
55.430	15.436
55.440	15.427
55.450	15.416
55.460	15.402
55.470	15.388
55.480	15.374
55.490	15.364
55.500	15.358
55.510	15.357
55.520	15.362
55.530	15.374
55.540	15.390
55.550	15.411
55.560	15.433
55.570	15.455
55.580	15.474
55.590	15.488
55.600	15.497
55.610	15.498
55.620	15.493
55.630	15.481
55.640	15.464
55.650	15.445
55.660	15.426
55.670	15.408
55.680	15.393
55.690	15.384
55.700	15.380
55.710	15.381
55.720	15.388
55.730	15.397
55.740	15.406
55.750	15.415
55.760	15.420
55.770	15.419
55.780	15.411
55.790	15.396
55.800	15.374
55.810	15.344
55.820	15.310
55.830	15.272
55.840	15.233
55.850	15.194
55.860	15.156
55.870	15.120
55.880	15.087
55.890	15.055
55.900	15.025
55.910	14.994
55.920	14.962
55.930	14.926
55.940	14.888
55.950	14.846
55.960	14.802
55.970	14.756
55.980	14.712
55.990	14.672
56.000	14.639
56.010	14.616
56.020	14.605
56.030	14.607
56.040	14.622
56.050	14.651
56.060	14.691
56.070	14.740
56.080	14.794
56.090	14.849
56.100	14.902
56.110	14.950
56.120	14.988
56.130	15.018
56.140	15.037
56.150	15.046
56.160	15.048
56.170	15.045
56.180	15.038
56.190	15.032
56.200	15.027
56.210	15.026
56.220	15.028
56.230	15.034
56.240	15.040
56.250	15.046
56.260	15.048
56.270	15.042
56.280	15.027
56.290	15.001
56.300	14.962
56.310	14.913
56.320	14.854
56.330	14.788
56.340	14.721
56.350	14.657
56.360	14.600
56.370	14.554
56.380	14.524
56.390	14.511
56.400	14.516
56.410	14.538
56.420	14.574
56.430	14.620
56.440	14.673
56.450	14.728
56.460	14.779
56.470	14.823
56.480	14.856
56.490	14.878
56.500	14.888
56.510	14.887
56.520	14.877
56.530	14.863
56.540	14.848
56.550	14.836
56.560	14.830
56.570	14.833
56.580	14.846
56.590	14.870
56.600	14.902
56.610	14.942
56.620	14.986
56.630	15.031
56.640	15.073
56.650	15.110
56.660	15.138
56.670	15.157
56.680	15.164
56.690	15.161
56.700	15.148
56.710	15.128
56.720	15.101
56.730	15.071
56.740	15.041
56.750	15.010
56.760	14.982
56.770	14.958
56.780	14.937
56.790	14.920
56.800	14.906
56.810	14.896
56.820	14.889
56.830	14.885
56.840	14.883
56.850	14.885
56.860	14.890
56.870	14.898
56.880	14.911
56.890	14.928
56.900	14.948
56.910	14.973
56.920	15.000
56.930	15.029
56.940	15.058
56.950	15.086
56.960	15.113
56.970	15.136
56.980	15.155
56.990	15.170
57.000	15.182
57.010	15.191
57.020	15.198
57.030	15.205
57.040	15.212
57.050	15.222
57.060	15.234
57.070	15.249
57.080	15.267
57.090	15.286
57.100	15.306
57.110	15.325
57.120	15.342
57.130	15.356
57.140	15.365
57.150	15.370
57.160	15.372
57.170	15.370
57.180	15.367
57.190	15.365
57.200	15.365
57.210	15.369
57.220	15.378
57.230	15.393
57.240	15.413
57.250	15.438
57.260	15.464
57.270	15.489
57.280	15.511
57.290	15.526
57.300	15.533
57.310	15.528
57.320	15.513
57.330	15.487
57.340	15.451
57.350	15.410
57.360	15.365
57.370	15.322
57.380	15.284
57.390	15.256
57.400	15.239
57.410	15.236
57.420	15.248
57.430	15.272
57.440	15.307
57.450	15.349
57.460	15.394
57.470	15.438
57.480	15.477
57.490	15.507
57.500	15.526
57.510	15.532
57.520	15.527
57.530	15.510
57.540	15.487
57.550	15.458
57.560	15.429
57.570	15.403
57.580	15.384
57.590	15.374
57.600	15.374
57.610	15.385
57.620	15.406
57.630	15.436
57.640	15.472
57.650	15.512
57.660	15.552
57.670	15.592
57.680	15.628
57.690	15.660
57.700	15.688
57.710	15.712
57.720	15.732
57.730	15.751
57.740	15.770
57.750	15.789
57.760	15.810
57.770	15.831
57.780	15.853
57.790	15.874
57.800	15.892
57.810	15.905
57.820	15.912
57.830	15.910
57.840	15.899
57.850	15.878
57.860	15.848
57.870	15.810
57.880	15.766
57.890	15.718
57.900	15.670
57.910	15.625
57.920	15.584
57.930	15.550
57.940	15.524
57.950	15.507
57.960	15.498
57.970	15.496
57.980	15.501
57.990	15.509
58.000	15.520
58.010	15.532
58.020	15.544
58.030	15.556
58.040	15.567
58.050	15.579
58.060	15.591
58.070	15.607
58.080	15.626
58.090	15.649
58.100	15.677
58.110	15.711
58.120	15.748
58.130	15.789
58.140	15.832
58.150	15.874
58.160	15.913
58.170	15.948
58.180	15.977
58.190	15.998
58.200	16.011
58.210	16.015
58.220	16.010
58.230	15.999
58.240	15.981
58.250	15.958
58.260	15.932
58.270	15.904
58.280	15.875
58.290	15.846
58.300	15.817
58.310	15.790
58.320	15.765
58.330	15.741
58.340	15.719
58.350	15.700
58.360	15.683
