Time(s)	V(m/s)
91.560	20.127
91.570	20.074
91.580	20.019
91.590	19.966
91.600	19.921
91.610	19.886
91.620	19.863
91.630	19.855
91.640	19.862
91.650	19.882
91.660	19.913
91.670	19.953
91.680	19.998
91.690	20.044
91.700	20.088
91.710	20.127
91.720	20.158
91.730	20.180
91.740	20.194
91.750	20.198
91.760	20.194
91.770	20.184
91.780	20.168
91.790	20.148
91.800	20.125
91.810	20.099
91.820	20.071
91.830	20.040
91.840	20.005
91.850	19.966
91.860	19.922
91.870	19.872
91.880	19.817
91.890	19.758
91.900	19.697
91.910	19.635
91.920	19.577
91.930	19.525
91.940	19.482
91.950	19.451
91.960	19.434
91.970	19.432
91.980	19.444
91.990	19.469
92.000	19.504
92.010	19.547
92.020	19.593
92.030	19.637
92.040	19.677
92.050	19.708
92.060	19.729
92.070	19.738
92.080	19.735
92.090	19.721
92.100	19.699
92.110	19.672
92.120	19.643
92.130	19.616
92.140	19.594
92.150	19.579
92.160	19.573
92.170	19.575
92.180	19.586
92.190	19.603
92.200	19.625
92.210	19.648
92.220	19.669
92.230	19.687
92.240	19.698
92.250	19.702
92.260	19.698
92.270	19.686
92.280	19.668
92.290	19.646
92.300	19.622
92.310	19.597
92.320	19.575
92.330	19.557
92.340	19.543
92.350	19.535
92.360	19.532
92.370	19.533
92.380	19.538
92.390	19.544
92.400	19.551
92.410	19.556
92.420	19.559
92.430	19.559
92.440	19.556
92.450	19.551
92.460	19.543
92.470	19.533
92.480	19.523
92.490	19.514
92.500	19.506
92.510	19.499
92.520	19.495
92.530	19.492
92.540	19.491
92.550	19.491
92.560	19.491
92.570	19.490
92.580	19.489
92.590	19.486
92.600	19.481
92.610	19.475
92.620	19.466
92.630	19.456
92.640	19.445
92.650	19.432
92.660	19.419
92.670	19.405
92.680	19.390
92.690	19.375
92.700	19.359
92.710	19.343
92.720	19.327
92.730	19.311
92.740	19.295
92.750	19.281
92.760	19.268
92.770	19.258
92.780	19.250
92.790	19.246
92.800	19.246
92.810	19.249
92.820	19.254
92.830	19.262
92.840	19.271
92.850	19.279
92.860	19.285
92.870	19.289
92.880	19.288
92.890	19.282
92.900	19.271
92.910	19.255
92.920	19.236
92.930	19.214
92.940	19.190
92.950	19.167
92.960	19.147
92.970	19.129
92.980	19.116
92.990	19.107
93.000	19.103
93.010	19.101
93.020	19.102
93.030	19.102
93.040	19.100
93.050	19.095
93.060	19.084
93.070	19.066
93.080	19.042
93.090	19.012
93.100	18.976
93.110	18.937
93.120	18.897
93.130	18.858
93.140	18.823
93.150	18.793
93.160	18.772
93.170	18.759
93.180	18.755
93.190	18.760
93.200	18.772
93.210	18.790
93.220	18.810
93.230	18.832
93.240	18.852
93.250	18.868
93.260	18.879
93.270	18.885
93.280	18.885
93.290	18.879
93.300	18.868
93.310	18.855
93.320	18.841
93.330	18.827
93.340	18.816
93.350	18.809
93.360	18.807
93.370	18.809
93.380	18.817
93.390	18.830
93.400	18.846
93.410	18.864
93.420	18.883
93.430	18.901
93.440	18.916
93.450	18.929
93.460	18.937
93.470	18.940
93.480	18.938
93.490	18.931
93.500	18.920
93.510	18.904
93.520	18.884
93.530	18.862
93.540	18.837
93.550	18.812
93.560	18.786
93.570	18.761
93.580	18.737
93.590	18.715
93.600	18.694
93.610	18.677
93.620	18.661
93.630	18.648
93.640	18.637
93.650	18.628
93.660	18.620
93.670	18.611
93.680	18.602
93.690	18.592
93.700	18.580
93.710	18.567
93.720	18.551
93.730	18.535
93.740	18.518
93.750	18.502
93.760	18.489
93.770	18.480
93.780	18.478
93.790	18.484
93.800	18.500
93.810	18.526
93.820	18.564
93.830	18.611
93.840	18.668
93.850	18.733
93.860	18.804
93.870	18.877
93.880	18.950
93.890	19.021
93.900	19.087
93.910	19.145
93.920	19.195
93.930	19.236
93.940	19.267
93.950	19.290
93.960	19.305
93.970	19.315
93.980	19.321
93.990	19.324
94.000	19.327
94.010	19.329
94.020	19.333
94.030	19.336
94.040	19.340
94.050	19.341
94.060	19.340
94.070	19.334
94.080	19.321
94.090	19.300
94.100	19.269
94.110	19.230
94.120	19.181
94.130	19.123
94.140	19.058
94.150	18.989
94.160	18.917
94.170	18.845
94.180	18.776
94.190	18.713
94.200	18.657
94.210	18.611
94.220	18.576
94.230	18.552
94.240	18.540
94.250	18.539
94.260	18.548
94.270	18.566
94.280	18.591
94.290	18.621
94.300	18.655
94.310	18.690
94.320	18.726
94.330	18.761
94.340	18.794
94.350	18.825
94.360	18.854
94.370	18.881
94.380	18.906
94.390	18.932
94.400	18.958
94.410	18.985
94.420	19.015
94.430	19.048
94.440	19.085
94.450	19.125
94.460	19.168
94.470	19.212
94.480	19.256
94.490	19.298
94.500	19.335
94.510	19.364
94.520	19.385
94.530	19.394
94.540	19.390
94.550	19.372
94.560	19.341
94.570	19.298
94.580	19.244
94.590	19.184
94.600	19.121
94.610	19.058
94.620	19.001
94.630	18.952
94.640	18.916
94.650	18.894
94.660	18.888
94.670	18.898
94.680	18.922
94.690	18.958
94.700	19.003
94.710	19.052
94.720	19.101
94.730	19.147
94.740	19.184
94.750	19.211
94.760	19.226
94.770	19.228
94.780	19.219
94.790	19.200
94.800	19.174
94.810	19.145
94.820	19.116
94.830	19.091
94.840	19.074
94.850	19.065
94.860	19.066
94.870	19.076
94.880	19.095
94.890	19.118
94.900	19.144
94.910	19.169
94.920	19.188
94.930	19.200
94.940	19.202
94.950	19.192
94.960	19.171
94.970	19.140
94.980	19.101
94.990	19.057
95.000	19.012
95.010	18.969
95.020	18.932
95.030	18.904
95.040	18.886
95.050	18.881
95.060	18.888
95.070	18.906
95.080	18.934
95.090	18.969
95.100	19.008
95.110	19.048
95.120	19.087
95.130	19.122
95.140	19.152
95.150	19.177
95.160	19.195
95.170	19.207
95.180	19.214
95.190	19.216
95.200	19.215
95.210	19.210
95.220	19.202
95.230	19.191
95.240	19.177
95.250	19.158
95.260	19.135
95.270	19.107
95.280	19.073
95.290	19.033
95.300	18.990
95.310	18.944
95.320	18.899
95.330	18.856
95.340	18.819
95.350	18.791
95.360	18.775
95.370	18.773
95.380	18.786
95.390	18.814
95.400	18.856
95.410	18.909
95.420	18.971
95.430	19.036
95.440	19.101
95.450	19.161
95.460	19.211
95.470	19.248
95.480	19.270
95.490	19.276
95.500	19.266
95.510	19.242
95.520	19.206
95.530	19.164
95.540	19.119
95.550	19.075
95.560	19.037
95.570	19.008
95.580	18.991
95.590	18.986
95.600	18.994
95.610	19.014
95.620	19.043
95.630	19.078
95.640	19.117
95.650	19.156
95.660	19.192
95.670	19.222
95.680	19.245
95.690	19.259
95.700	19.266
95.710	19.264
95.720	19.256
95.730	19.244
95.740	19.228
95.750	19.211
95.760	19.194
95.770	19.179
95.780	19.165
95.790	19.153
95.800	19.143
95.810	19.133
95.820	19.124
95.830	19.115
95.840	19.104
95.850	19.092
95.860	19.080
95.870	19.066
95.880	19.052
95.890	19.038
95.900	19.025
95.910	19.014
95.920	19.005
95.930	18.998
95.940	18.993
95.950	18.991
95.960	18.989
95.970	18.987
95.980	18.986
95.990	18.983
96.000	18.979
96.010	18.974
96.020	18.968
96.030	18.962
96.040	18.957
96.050	18.953
96.060	18.953
96.070	18.957
96.080	18.965
96.090	18.979
96.100	18.998
96.110	19.020
96.120	19.046
96.130	19.074
96.140	19.102
96.150	19.128
96.160	19.151
96.170	19.170
96.180	19.184
96.190	19.193
96.200	19.196
96.210	19.195
96.220	19.191
96.230	19.184
96.240	19.176
96.250	19.167
96.260	19.158
96.270	19.149
96.280	19.139
96.290	19.129
96.300	19.117
96.310	19.101
96.320	19.082
96.330	19.057
96.340	19.028
96.350	18.994
96.360	18.955
96.370	18.915
96.380	18.873
96.390	18.833
96.400	18.797
96.410	18.766
96.420	18.741
96.430	18.725
96.440	18.715
96.450	18.713
96.460	18.715
96.470	18.719
96.480	18.723
96.490	18.725
96.500	18.721
96.510	18.711
96.520	18.692
96.530	18.666
96.540	18.634
96.550	18.598
96.560	18.560
96.570	18.525
96.580	18.496
96.590	18.477
96.600	18.469
96.610	18.476
96.620	18.497
96.630	18.531
96.640	18.577
96.650	18.630
96.660	18.688
96.670	18.745
96.680	18.796
96.690	18.839
96.700	18.868
96.710	18.882
96.720	18.881
96.730	18.864
96.740	18.833
96.750	18.793
96.760	18.745
96.770	18.695
96.780	18.646
96.790	18.603
96.800	18.568
96.810	18.543
96.820	18.529
96.830	18.526
96.840	18.533
96.850	18.547
96.860	18.566
96.870	18.586
96.880	18.605
96.890	18.620
96.900	18.630
96.910	18.632
96.920	18.626
96.930	18.612
96.940	18.591
96.950	18.564
96.960	18.534
96.970	18.500
96.980	18.466
96.990	18.432
97.000	18.400
97.010	18.371
97.020	18.346
97.030	18.325
97.040	18.308
97.050	18.296
97.060	18.289
97.070	18.286
97.080	18.289
97.090	18.296
97.100	18.307
97.110	18.323
97.120	18.341
97.130	18.362
97.140	18.385
97.150	18.407
97.160	18.428
97.170	18.447
97.180	18.463
97.190	18.474
97.200	18.481
97.210	18.484
97.220	18.483
97.230	18.479
97.240	18.474
97.250	18.470
97.260	18.467
97.270	18.469
97.280	18.476
97.290	18.488
97.300	18.505
97.310	18.527
97.320	18.552
97.330	18.578
97.340	18.603
97.350	18.623
97.360	18.637
97.370	18.642
97.380	18.637
97.390	18.620
97.400	18.592
97.410	18.554
97.420	18.507
97.430	18.453
97.440	18.395
97.450	18.335
97.460	18.277
97.470	18.222
97.480	18.173
97.490	18.129
97.500	18.094
97.510	18.065
97.520	18.043
97.530	18.028
97.540	18.018
97.550	18.013
97.560	18.012
97.570	18.015
97.580	18.022
97.590	18.033
97.600	18.048
97.610	18.068
97.620	18.093
97.630	18.122
97.640	18.157
97.650	18.196
97.660	18.237
97.670	18.279
97.680	18.320
97.690	18.359
97.700	18.392
97.710	18.420
97.720	18.439
97.730	18.451
97.740	18.454
97.750	18.451
97.760	18.441
97.770	18.427
97.780	18.412
97.790	18.396
97.800	18.382
97.810	18.371
97.820	18.364
97.830	18.362
97.840	18.365
97.850	18.371
97.860	18.380
97.870	18.390
97.880	18.400
97.890	18.410
97.900	18.419
97.910	18.427
97.920	18.434
97.930	18.442
97.940	18.450
97.950	18.461
97.960	18.476
97.970	18.495
97.980	18.519
97.990	18.548
98.000	18.581
98.010	18.617
98.020	18.653
98.030	18.688
98.040	18.720
98.050	18.745
98.060	18.763
98.070	18.772
98.080	18.773
98.090	18.764
98.100	18.747
98.110	18.725
98.120	18.698
98.130	18.668
98.140	18.640
98.150	18.613
98.160	18.589
98.170	18.570
98.180	18.555
98.190	18.544
98.200	18.536
98.210	18.529
98.220	18.523
98.230	18.514
98.240	18.504
98.250	18.490
98.260	18.473
98.270	18.453
98.280	18.431
98.290	18.409
98.300	18.389
98.310	18.371
98.320	18.359
98.330	18.353
98.340	18.355
98.350	18.364
98.360	18.380
98.370	18.403
98.380	18.431
98.390	18.463
98.400	18.496
98.410	18.530
98.420	18.562
98.430	18.592
98.440	18.619
98.450	18.643
98.460	18.664
98.470	18.682
98.480	18.698
98.490	18.714
98.500	18.730
98.510	18.747
98.520	18.765
98.530	18.785
98.540	18.807
98.550	18.830
98.560	18.853
98.570	18.877
98.580	18.899
98.590	18.920
98.600	18.939
98.610	18.955
98.620	18.967
98.630	18.978
98.640	18.985
98.650	18.990
98.660	18.994
98.670	18.997
98.680	19.000
98.690	19.003
98.700	19.007
98.710	19.013
98.720	19.021
98.730	19.031
98.740	19.043
98.750	19.058
98.760	19.075
98.770	19.093
98.780	19.113
98.790	19.133
98.800	19.153
98.810	19.172
98.820	19.188
98.830	19.201
98.840	19.210
98.850	19.214
98.860	19.211
98.870	19.203
98.880	19.189
98.890	19.170
98.900	19.146
98.910	19.119
98.920	19.090
98.930	19.061
98.940	19.033
98.950	19.009
98.960	18.989
98.970	18.973
98.980	18.963
98.990	18.957
99.000	18.954
99.010	18.954
99.020	18.955
99.030	18.956
99.040	18.954
99.050	18.949
99.060	18.941
99.070	18.929
99.080	18.915
99.090	18.899
99.100	18.885
99.110	18.875
99.120	18.871
99.130	18.875
99.140	18.890
99.150	18.916
99.160	18.954
99.170	19.003
99.180	19.061
99.190	19.126
99.200	19.194
99.210	19.262
99.220	19.325
99.230	19.379
99.240	19.422
99.250	19.450
99.260	19.462
99.270	19.458
99.280	19.439
99.290	19.406
99.300	19.363
99.310	19.314
99.320	19.262
99.330	19.211
99.340	19.166
99.350	19.130
99.360	19.106
99.370	19.094
99.380	19.097
99.390	19.113
99.400	19.142
99.410	19.180
99.420	19.225
99.430	19.274
99.440	19.323
99.450	19.369
99.460	19.408
99.470	19.438
99.480	19.456
99.490	19.460
99.500	19.450
99.510	19.426
99.520	19.389
99.530	19.341
99.540	19.284
99.550	19.221
99.560	19.156
99.570	19.093
99.580	19.035
99.590	18.986
99.600	18.949
99.610	18.926
99.620	18.918
99.630	18.925
99.640	18.947
99.650	18.981
99.660	19.025
99.670	19.074
99.680	19.126
99.690	19.174
99.700	19.217
99.710	19.250
99.720	19.270
99.730	19.277
99.740	19.271
99.750	19.252
99.760	19.222
99.770	19.185
99.780	19.144
99.790	19.104
99.800	19.067
99.810	19.037
99.820	19.017
99.830	19.007
99.840	19.007
99.850	19.018
99.860	19.036
99.870	19.060
99.880	19.087
99.890	19.114
99.900	19.140
99.910	19.161
99.920	19.178
99.930	19.191
99.940	19.200
99.950	19.208
99.960	19.216
99.970	19.228
99.980	19.244
99.990	19.267
100.000	19.298
100.010	19.335
100.020	19.379
100.030	19.427
100.040	19.477
100.050	19.524
100.060	19.567
100.070	19.603
100.080	19.629
100.090	19.644
100.100	19.648
100.110	19.643
100.120	19.630
100.130	19.612
100.140	19.593
100.150	19.575
100.160	19.562
100.170	19.555
100.180	19.557
100.190	19.566
100.200	19.582
100.210	19.604
100.220	19.627
100.230	19.648
100.240	19.665
100.250	19.674
100.260	19.672
100.270	19.659
100.280	19.634
100.290	19.598
100.300	19.552
100.310	19.500
100.320	19.444
100.330	19.388
100.340	19.335
100.350	19.286
100.360	19.244
100.370	19.209
100.380	19.181
100.390	19.159
100.400	19.140
100.410	19.123
100.420	19.106
100.430	19.088
100.440	19.066
100.450	19.043
100.460	19.017
100.470	18.992
100.480	18.968
100.490	18.949
100.500	18.937
100.510	18.934
100.520	18.942
100.530	18.960
100.540	18.989
100.550	19.026
100.560	19.069
100.570	19.114
100.580	19.159
100.590	19.198
100.600	19.229
100.610	19.250
100.620	19.259
100.630	19.256
100.640	19.242
100.650	19.221
100.660	19.194
100.670	19.166
100.680	19.142
100.690	19.124
100.700	19.116
100.710	19.120
100.720	19.137
100.730	19.167
100.740	19.207
100.750	19.255
100.760	19.308
100.770	19.363
100.780	19.414
100.790	19.459
100.800	19.495
100.810	19.521
100.820	19.534
100.830	19.535
100.840	19.525
100.850	19.507
100.860	19.481
100.870	19.452
100.880	19.421
100.890	19.392
100.900	19.365
100.910	19.343
100.920	19.327
100.930	19.316
100.940	19.310
100.950	19.310
100.960	19.314
100.970	19.321
100.980	19.330
100.990	19.341
101.000	19.352
101.010	19.363
101.020	19.373
101.030	19.381
101.040	19.387
101.050	19.390
101.060	19.390
101.070	19.386
101.080	19.377
101.090	19.363
101.100	19.345
101.110	19.321
101.120	19.294
101.130	19.263
101.140	19.230
101.150	19.196
101.160	19.164
101.170	19.136
101.180	19.112
101.190	19.095
101.200	19.085
101.210	19.082
101.220	19.088
101.230	19.100
101.240	19.118
101.250	19.140
101.260	19.165
101.270	19.189
101.280	19.212
101.290	19.233
101.300	19.250
101.310	19.263
101.320	19.273
101.330	19.280
101.340	19.286
101.350	19.293
101.360	19.301
101.370	19.313
101.380	19.330
101.390	19.351
101.400	19.378
101.410	19.410
101.420	19.446
101.430	19.483
101.440	19.521
101.450	19.557
101.460	19.589
101.470	19.616
101.480	19.637
101.490	19.650
101.500	19.657
101.510	19.657
101.520	19.651
101.530	19.641
101.540	19.627
101.550	19.612
101.560	19.596
101.570	19.581
101.580	19.566
101.590	19.553
101.600	19.540
101.610	19.527
101.620	19.514
101.630	19.498
101.640	19.478
101.650	19.454
101.660	19.425
101.670	19.390
101.680	19.350
101.690	19.305
101.700	19.256
101.710	19.203
101.720	19.150
101.730	19.097
101.740	19.047
101.750	19.001
101.760	18.961
101.770	18.927
101.780	18.901
101.790	18.883
101.800	18.873
101.810	18.870
101.820	18.872
101.830	18.879
101.840	18.888
101.850	18.897
101.860	18.905
101.870	18.909
101.880	18.908
101.890	18.902
101.900	18.888
101.910	18.868
101.920	18.841
101.930	18.810
101.940	18.776
101.950	18.740
101.960	18.706
101.970	18.676
101.980	18.651
101.990	18.634
102.000	18.625
102.010	18.626
102.020	18.635
102.030	18.652
102.040	18.674
102.050	18.699
102.060	18.724
102.070	18.745
102.080	18.760
102.090	18.767
102.100	18.764
102.110	18.749
102.120	18.724
102.130	18.691
102.140	18.650
102.150	18.606
102.160	18.561
102.170	18.520
102.180	18.486
102.190	18.462
102.200	18.449
102.210	18.449
102.220	18.462
102.230	18.486
102.240	18.520
102.250	18.560
102.260	18.603
102.270	18.645
102.280	18.684
102.290	18.718
102.300	18.744
102.310	18.762
102.320	18.771
102.330	18.775
102.340	18.773
102.350	18.769
102.360	18.765
102.370	18.762
102.380	18.763
102.390	18.769
102.400	18.779
102.410	18.792
102.420	18.807
102.430	18.822
102.440	18.833
102.450	18.838
102.460	18.837
102.470	18.826
102.480	18.806
102.490	18.778
102.500	18.744
102.510	18.706
102.520	18.669
102.530	18.636
102.540	18.610
102.550	18.596
102.560	18.596
102.570	18.612
102.580	18.642
102.590	18.687
102.600	18.742
102.610	18.805
102.620	18.870
102.630	18.932
102.640	18.987
102.650	19.030
102.660	19.057
102.670	19.067
102.680	19.058
102.690	19.031
102.700	18.990
102.710	18.936
102.720	18.875
102.730	18.812
102.740	18.750
102.750	18.695
102.760	18.651
102.770	18.619
102.780	18.602
102.790	18.600
102.800	18.612
102.810	18.636
102.820	18.671
102.830	18.711
102.840	18.756
102.850	18.801
102.860	18.844
102.870	18.884
102.880	18.918
102.890	18.947
102.900	18.970
102.910	18.987
102.920	19.000
102.930	19.009
102.940	19.016
102.950	19.022
102.960	19.026
102.970	19.031
102.980	19.035
102.990	19.039
103.000	19.043
103.010	19.046
103.020	19.048
103.030	19.048
103.040	19.047
103.050	19.043
103.060	19.038
103.070	19.031
103.080	19.022
103.090	19.011
103.100	18.999
103.110	18.986
103.120	18.971
103.130	18.955
103.140	18.937
103.150	18.916
103.160	18.894
103.170	18.868
103.180	18.841
103.190	18.812
103.200	18.781
103.210	18.750
103.220	18.720
103.230	18.692
103.240	18.667
103.250	18.647
103.260	18.633
103.270	18.627
103.280	18.627
103.290	18.636
103.300	18.651
103.310	18.674
103.320	18.702
103.330	18.735
103.340	18.771
103.350	18.808
103.360	18.845
103.370	18.880
103.380	18.911
103.390	18.939
103.400	18.961
103.410	18.977
103.420	18.988
103.430	18.991
103.440	18.988
103.450	18.979
103.460	18.965
103.470	18.944
103.480	18.919
103.490	18.890
103.500	18.859
103.510	18.826
103.520	18.794
103.530	18.763
103.540	18.737
103.550	18.716
103.560	18.702
103.570	18.698
103.580	18.703
103.590	18.718
103.600	18.743
103.610	18.777
103.620	18.818
103.630	18.863
103.640	18.911
103.650	18.957
103.660	18.999
103.670	19.033
103.680	19.056
103.690	19.068
103.700	19.066
103.710	19.052
103.720	19.027
103.730	18.992
103.740	18.952
103.750	18.910
103.760	18.869
103.770	18.834
103.780	18.808
103.790	18.793
103.800	18.792
103.810	18.803
103.820	18.825
103.830	18.857
103.840	18.895
103.850	18.935
103.860	18.973
103.870	19.004
103.880	19.027
103.890	19.038
103.900	19.036
103.910	19.021
103.920	18.995
103.930	18.961
103.940	18.921
103.950	18.882
103.960	18.846
103.970	18.818
103.980	18.801
103.990	18.797
104.000	18.807
104.010	18.829
104.020	18.862
104.030	18.901
104.040	18.942
104.050	18.981
104.060	19.012
104.070	19.031
104.080	19.034
104.090	19.020
104.100	18.988
104.110	18.938
104.120	18.873
104.130	18.797
104.140	18.714
104.150	18.629
104.160	18.547
104.170	18.474
104.180	18.413
104.190	18.365
104.200	18.333
104.210	18.317
104.220	18.314
104.230	18.323
104.240	18.339
104.250	18.358
104.260	18.378
104.270	18.394
104.280	18.404
104.290	18.405
104.300	18.396
104.310	18.378
104.320	18.351
104.330	18.318
104.340	18.280
104.350	18.240
104.360	18.200
104.370	18.163
104.380	18.131
104.390	18.104
104.400	18.083
104.410	18.067
104.420	18.057
104.430	18.050
104.440	18.047
104.450	18.044
104.460	18.040
104.470	18.036
104.480	18.028
104.490	18.018
104.500	18.005
104.510	17.989
104.520	17.971
104.530	17.952
104.540	17.931
104.550	17.910
104.560	17.891
104.570	17.873
104.580	17.857
104.590	17.844
104.600	17.835
104.610	17.829
104.620	17.826
104.630	17.827
104.640	17.832
104.650	17.840
104.660	17.850
104.670	17.862
104.680	17.875
104.690	17.889
104.700	17.901
104.710	17.912
104.720	17.919
104.730	17.924
104.740	17.925
104.750	17.923
104.760	17.918
104.770	17.911
104.780	17.903
104.790	17.897
104.800	17.894
104.810	17.896
104.820	17.904
104.830	17.920
104.840	17.943
104.850	17.975
104.860	18.015
104.870	18.061
104.880	18.111
104.890	18.163
104.900	18.215
104.910	18.263
104.920	18.307
104.930	18.344
104.940	18.373
104.950	18.394
104.960	18.407
104.970	18.413
104.980	18.414
104.990	18.411
105.000	18.408
105.010	18.404
105.020	18.403
105.030	18.405
105.040	18.409
105.050	18.417
105.060	18.426
105.070	18.437
105.080	18.446
105.090	18.453
105.100	18.455
105.110	18.453
105.120	18.445
105.130	18.432
105.140	18.415
105.150	18.394
105.160	18.372
105.170	18.351
105.180	18.332
105.190	18.317
105.200	18.308
105.210	18.306
105.220	18.310
105.230	18.321
105.240	18.338
105.250	18.358
105.260	18.381
105.270	18.405
105.280	18.429
105.290	18.451
105.300	18.471
105.310	18.489
105.320	18.504
105.330	18.518
105.340	18.531
105.350	18.543
105.360	18.556
105.370	18.569
105.380	18.582
105.390	18.595
105.400	18.608
105.410	18.618
105.420	18.626
105.430	18.629
105.440	18.626
105.450	18.618
105.460	18.604
105.470	18.583
105.480	18.557
105.490	18.527
105.500	18.494
105.510	18.459
105.520	18.425
105.530	18.391
105.540	18.358
105.550	18.328
105.560	18.299
105.570	18.272
105.580	18.245
105.590	18.219
105.600	18.192
105.610	18.164
105.620	18.134
105.630	18.105
105.640	18.075
105.650	18.048
105.660	18.023
105.670	18.004
105.680	17.991
105.690	17.985
105.700	17.987
105.710	17.997
105.720	18.015
105.730	18.037
105.740	18.064
105.750	18.092
105.760	18.119
105.770	18.143
105.780	18.163
105.790	18.178
105.800	18.188
105.810	18.193
105.820	18.196
105.830	18.197
105.840	18.200
105.850	18.207
105.860	18.219
105.870	18.238
105.880	18.263
105.890	18.295
105.900	18.333
105.910	18.373
105.920	18.414
105.930	18.452
105.940	18.486
105.950	18.513
105.960	18.532
105.970	18.543
105.980	18.547
105.990	18.546
106.000	18.542
106.010	18.540
106.020	18.541
106.030	18.549
106.040	18.565
106.050	18.591
106.060	18.627
106.070	18.670
106.080	18.718
106.090	18.767
106.100	18.813
106.110	18.851
106.120	18.878
106.130	18.891
106.140	18.888
106.150	18.868
106.160	18.834
106.170	18.788
106.180	18.733
106.190	18.675
106.200	18.619
106.210	18.569
106.220	18.530
106.230	18.504
106.240	18.492
106.250	18.495
106.260	18.511
106.270	18.537
106.280	18.570
106.290	18.604
106.300	18.636
106.310	18.663
106.320	18.681
106.330	18.689
106.340	18.686
106.350	18.674
106.360	18.654
106.370	18.629
106.380	18.601
106.390	18.574
106.400	18.550
106.410	18.531
106.420	18.516
106.430	18.506
106.440	18.499
106.450	18.493
106.460	18.487
106.470	18.478
106.480	18.463
106.490	18.442
106.500	18.415
106.510	18.382
106.520	18.344
106.530	18.305
106.540	18.266
106.550	18.231
106.560	18.202
106.570	18.182
106.580	18.171
106.590	18.171
106.600	18.179
106.610	18.196
106.620	18.217
106.630	18.241
106.640	18.264
106.650	18.283
106.660	18.297
106.670	18.306
106.680	18.308
106.690	18.305
106.700	18.300
106.710	18.295
106.720	18.293
106.730	18.297
106.740	18.310
106.750	18.333
106.760	18.367
106.770	18.412
106.780	18.465
106.790	18.525
106.800	18.586
106.810	18.646
106.820	18.700
106.830	18.744
106.840	18.776
106.850	18.794
106.860	18.796
106.870	18.783
106.880	18.757
106.890	18.719
106.900	18.672
106.910	18.620
106.920	18.566
106.930	18.511
106.940	18.459
106.950	18.410
106.960	18.366
106.970	18.326
106.980	18.289
106.990	18.256
107.000	18.225
107.010	18.195
107.020	18.165
107.030	18.137
107.040	18.110
107.050	18.086
107.060	18.064
107.070	18.047
107.080	18.036
107.090	18.032
107.100	18.035
107.110	18.044
107.120	18.060
107.130	18.081
107.140	18.105
107.150	18.131
107.160	18.155
107.170	18.176
107.180	18.192
107.190	18.201
107.200	18.204
107.210	18.199
107.220	18.187
107.230	18.168
107.240	18.146
107.250	18.120
107.260	18.094
107.270	18.068
107.280	18.044
107.290	18.023
107.300	18.007
107.310	17.995
107.320	17.988
107.330	17.985
107.340	17.986
107.350	17.991
107.360	17.999
107.370	18.010
107.380	18.022
107.390	18.035
107.400	18.049
107.410	18.064
107.420	18.078
107.430	18.090
107.440	18.100
107.450	18.107
107.460	18.110
107.470	18.107
107.480	18.099
107.490	18.084
107.500	18.062
107.510	18.034
107.520	18.000
107.530	17.961
107.540	17.919
107.550	17.877
107.560	17.835
107.570	17.797
107.580	17.764
107.590	17.739
107.600	17.722
107.610	17.714
107.620	17.716
107.630	17.727
107.640	17.746
107.650	17.772
107.660	17.803
107.670	17.838
107.680	17.876
107.690	17.914
107.700	17.953
107.710	17.991
107.720	18.029
107.730	18.067
107.740	18.105
107.750	18.144
107.760	18.186
107.770	18.231
107.780	18.278
107.790	18.329
107.800	18.382
107.810	18.436
107.820	18.489
107.830	18.541
107.840	18.587
107.850	18.627
107.860	18.656
107.870	18.674
107.880	18.679
107.890	18.670
107.900	18.646
107.910	18.608
107.920	18.558
107.930	18.497
107.940	18.429
107.950	18.358
107.960	18.286
107.970	18.218
107.980	18.157
107.990	18.107
108.000	18.068
108.010	18.044
108.020	18.034
108.030	18.038
108.040	18.054
108.050	18.079
108.060	18.112
108.070	18.147
108.080	18.181
108.090	18.210
108.100	18.231
108.110	18.242
108.120	18.241
108.130	18.226
108.140	18.200
108.150	18.163
108.160	18.117
108.170	18.067
108.180	18.015
108.190	17.965
108.200	17.920
108.210	17.884
108.220	17.856
108.230	17.840
108.240	17.833
108.250	17.836
108.260	17.844
108.270	17.857
108.280	17.869
108.290	17.878
108.300	17.881
108.310	17.875
108.320	17.859
108.330	17.831
108.340	17.793
108.350	17.746
108.360	17.692
108.370	17.633
108.380	17.574
108.390	17.516
108.400	17.465
108.410	17.420
108.420	17.386
108.430	17.363
108.440	17.350
108.450	17.349
108.460	17.357
108.470	17.374
108.480	17.397
108.490	17.426
108.500	17.458
108.510	17.492
108.520	17.527
108.530	17.562
108.540	17.596
108.550	17.628
108.560	17.658
108.570	17.686
108.580	17.710
108.590	17.731
108.600	17.747
108.610	17.758
108.620	17.764
108.630	17.764
108.640	17.760
108.650	17.751
108.660	17.738
108.670	17.725
108.680	17.711
108.690	17.701
108.700	17.694
108.710	17.695
108.720	17.703
108.730	17.719
108.740	17.743
108.750	17.775
108.760	17.812
108.770	17.853
108.780	17.893
108.790	17.931
108.800	17.964
108.810	17.989
108.820	18.005
108.830	18.011
108.840	18.008
108.850	17.998
108.860	17.982
108.870	17.963
108.880	17.946
108.890	17.932
108.900	17.924
108.910	17.925
108.920	17.934
108.930	17.952
108.940	17.977
108.950	18.006
108.960	18.037
108.970	18.066
108.980	18.090
108.990	18.105
109.000	18.110
109.010	18.103
109.020	18.084
109.030	18.055
