Time(s)	V(m/s)
112.970	18.064
112.980	18.075
112.990	18.088
113.000	18.103
113.010	18.120
113.020	18.137
113.030	18.155
113.040	18.171
113.050	18.186
113.060	18.200
113.070	18.210
113.080	18.218
113.090	18.224
113.100	18.227
113.110	18.229
113.120	18.231
113.130	18.232
113.140	18.234
113.150	18.237
113.160	18.241
113.170	18.248
113.180	18.255
113.190	18.264
113.200	18.273
113.210	18.282
113.220	18.291
113.230	18.299
113.240	18.307
113.250	18.313
113.260	18.319
113.270	18.325
113.280	18.331
113.290	18.339
113.300	18.349
113.310	18.361
113.320	18.377
113.330	18.396
113.340	18.418
113.350	18.443
113.360	18.471
113.370	18.500
113.380	18.529
113.390	18.558
113.400	18.584
113.410	18.608
113.420	18.628
113.430	18.644
113.440	18.656
113.450	18.663
113.460	18.666
113.470	18.666
113.480	18.663
113.490	18.657
113.500	18.650
113.510	18.642
113.520	18.634
113.530	18.625
113.540	18.615
113.550	18.605
113.560	18.594
113.570	18.582
113.580	18.569
113.590	18.554
113.600	18.539
113.610	18.522
113.620	18.505
113.630	18.488
113.640	18.473
113.650	18.459
113.660	18.448
113.670	18.441
113.680	18.437
113.690	18.436
113.700	18.438
113.710	18.443
113.720	18.450
113.730	18.457
113.740	18.463
113.750	18.468
113.760	18.470
113.770	18.469
113.780	18.464
113.790	18.457
113.800	18.448
113.810	18.437
113.820	18.427
113.830	18.419
113.840	18.414
113.850	18.414
113.860	18.420
113.870	18.432
113.880	18.450
113.890	18.473
113.900	18.499
113.910	18.527
113.920	18.555
113.930	18.580
113.940	18.600
113.950	18.613
113.960	18.618
113.970	18.614
113.980	18.601
113.990	18.580
114.000	18.553
114.010	18.522
114.020	18.488
114.030	18.456
114.040	18.426
114.050	18.402
114.060	18.384
114.070	18.373
114.080	18.370
114.090	18.374
114.100	18.385
114.110	18.399
114.120	18.416
114.130	18.433
114.140	18.450
114.150	18.464
114.160	18.475
114.170	18.482
114.180	18.485
114.190	18.486
114.200	18.485
114.210	18.483
114.220	18.481
114.230	18.480
114.240	18.480
114.250	18.481
114.260	18.483
114.270	18.485
114.280	18.486
114.290	18.485
114.300	18.480
114.310	18.471
114.320	18.459
114.330	18.442
114.340	18.423
114.350	18.403
114.360	18.385
114.370	18.370
114.380	18.361
114.390	18.360
114.400	18.369
114.410	18.388
114.420	18.418
114.430	18.458
114.440	18.506
114.450	18.558
114.460	18.612
114.470	18.664
114.480	18.709
114.490	18.746
114.500	18.771
114.510	18.782
114.520	18.780
114.530	18.764
114.540	18.737
114.550	18.701
114.560	18.659
114.570	18.614
114.580	18.572
114.590	18.534
114.600	18.505
114.610	18.486
114.620	18.477
114.630	18.481
114.640	18.495
114.650	18.519
114.660	18.551
114.670	18.588
114.680	18.627
114.690	18.667
114.700	18.705
114.710	18.739
114.720	18.768
114.730	18.790
114.740	18.805
114.750	18.812
114.760	18.811
114.770	18.803
114.780	18.788
114.790	18.766
114.800	18.739
114.810	18.707
114.820	18.673
114.830	18.637
114.840	18.603
114.850	18.572
114.860	18.545
114.870	18.526
114.880	18.517
114.890	18.517
114.900	18.529
114.910	18.551
114.920	18.582
114.930	18.622
114.940	18.665
114.950	18.709
114.960	18.750
114.970	18.784
114.980	18.807
114.990	18.815
115.000	18.808
115.010	18.785
115.020	18.745
115.030	18.693
115.040	18.631
115.050	18.564
115.060	18.498
115.070	18.439
115.080	18.390
115.090	18.358
115.100	18.344
115.110	18.351
115.120	18.379
115.130	18.426
115.140	18.488
115.150	18.563
115.160	18.644
115.170	18.727
115.180	18.806
115.190	18.879
115.200	18.942
115.210	18.994
115.220	19.034
115.230	19.063
115.240	19.084
115.250	19.099
115.260	19.111
115.270	19.123
115.280	19.138
115.290	19.157
115.300	19.180
115.310	19.206
115.320	19.234
115.330	19.261
115.340	19.284
115.350	19.301
115.360	19.308
115.370	19.305
115.380	19.288
115.390	19.260
115.400	19.220
115.410	19.172
115.420	19.117
115.430	19.061
115.440	19.005
115.450	18.955
115.460	18.912
115.470	18.878
115.480	18.856
115.490	18.845
115.500	18.844
115.510	18.853
115.520	18.870
115.530	18.891
115.540	18.916
115.550	18.942
115.560	18.967
115.570	18.991
115.580	19.013
115.590	19.032
115.600	19.048
115.610	19.061
115.620	19.070
115.630	19.075
115.640	19.076
115.650	19.070
115.660	19.058
115.670	19.038
115.680	19.008
115.690	18.969
115.700	18.920
115.710	18.863
115.720	18.797
115.730	18.727
115.740	18.654
115.750	18.582
115.760	18.514
115.770	18.453
115.780	18.402
115.790	18.362
115.800	18.335
115.810	18.319
115.820	18.314
115.830	18.318
115.840	18.327
115.850	18.339
115.860	18.352
115.870	18.362
115.880	18.368
115.890	18.370
115.900	18.368
115.910	18.363
115.920	18.357
115.930	18.354
115.940	18.356
115.950	18.364
115.960	18.381
115.970	18.408
115.980	18.444
115.990	18.488
116.000	18.537
116.010	18.588
116.020	18.637
116.030	18.680
116.040	18.715
116.050	18.739
116.060	18.751
116.070	18.751
116.080	18.740
116.090	18.720
116.100	18.696
116.110	18.671
116.120	18.648
116.130	18.632
116.140	18.623
116.150	18.625
116.160	18.635
116.170	18.653
116.180	18.677
116.190	18.702
116.200	18.724
116.210	18.741
116.220	18.749
116.230	18.746
116.240	18.733
116.250	18.709
116.260	18.679
116.270	18.645
116.280	18.612
116.290	18.585
116.300	18.569
116.310	18.568
116.320	18.583
116.330	18.616
116.340	18.664
116.350	18.725
116.360	18.794
116.370	18.865
116.380	18.931
116.390	18.986
116.400	19.024
116.410	19.042
116.420	19.035
116.430	19.005
116.440	18.954
116.450	18.884
116.460	18.801
116.470	18.712
116.480	18.624
116.490	18.543
116.500	18.473
116.510	18.421
116.520	18.386
116.530	18.371
116.540	18.372
116.550	18.388
116.560	18.412
116.570	18.442
116.580	18.471
116.590	18.495
116.600	18.511
116.610	18.517
116.620	18.513
116.630	18.501
116.640	18.483
116.650	18.462
116.660	18.443
116.670	18.429
116.680	18.425
116.690	18.432
116.700	18.451
116.710	18.483
116.720	18.525
116.730	18.575
116.740	18.627
116.750	18.679
116.760	18.726
116.770	18.763
116.780	18.789
116.790	18.801
116.800	18.800
116.810	18.787
116.820	18.763
116.830	18.733
116.840	18.701
116.850	18.670
116.860	18.644
116.870	18.626
116.880	18.617
116.890	18.619
116.900	18.631
116.910	18.652
116.920	18.678
116.930	18.707
116.940	18.736
116.950	18.762
116.960	18.783
116.970	18.797
116.980	18.803
116.990	18.802
117.000	18.795
117.010	18.785
117.020	18.773
117.030	18.763
117.040	18.757
117.050	18.757
117.060	18.765
117.070	18.780
117.080	18.804
117.090	18.834
117.100	18.870
117.110	18.908
117.120	18.947
117.130	18.984
117.140	19.018
117.150	19.047
117.160	19.070
117.170	19.085
117.180	19.094
117.190	19.097
117.200	19.094
117.210	19.087
117.220	19.077
117.230	19.064
117.240	19.050
117.250	19.034
117.260	19.018
117.270	19.001
117.280	18.983
117.290	18.965
117.300	18.948
117.310	18.930
117.320	18.913
117.330	18.899
117.340	18.887
117.350	18.880
117.360	18.877
117.370	18.881
117.380	18.892
117.390	18.908
117.400	18.931
117.410	18.960
117.420	18.991
117.430	19.025
117.440	19.058
117.450	19.088
117.460	19.114
117.470	19.135
117.480	19.148
117.490	19.154
117.500	19.153
117.510	19.146
117.520	19.133
117.530	19.118
117.540	19.101
117.550	19.084
117.560	19.069
117.570	19.056
117.580	19.045
117.590	19.037
117.600	19.030
117.610	19.024
117.620	19.015
117.630	19.004
117.640	18.988
117.650	18.967
117.660	18.940
117.670	18.908
117.680	18.872
117.690	18.834
117.700	18.796
117.710	18.761
117.720	18.733
117.730	18.713
117.740	18.703
117.750	18.706
117.760	18.722
117.770	18.749
117.780	18.787
117.790	18.833
117.800	18.884
117.810	18.935
117.820	18.985
117.830	19.028
117.840	19.062
117.850	19.086
117.860	19.097
117.870	19.096
117.880	19.084
117.890	19.062
117.900	19.032
117.910	18.998
117.920	18.962
117.930	18.927
117.940	18.895
117.950	18.868
117.960	18.846
117.970	18.831
117.980	18.821
117.990	18.816
118.000	18.813
118.010	18.812
118.020	18.810
118.030	18.807
118.040	18.802
118.050	18.794
118.060	18.783
118.070	18.771
118.080	18.758
118.090	18.747
118.100	18.737
118.110	18.731
118.120	18.729
118.130	18.732
118.140	18.740
118.150	18.752
118.160	18.768
118.170	18.785
118.180	18.802
118.190	18.817
118.200	18.830
118.210	18.839
118.220	18.843
118.230	18.842
118.240	18.837
118.250	18.829
118.260	18.818
118.270	18.807
118.280	18.797
118.290	18.790
118.300	18.787
118.310	18.787
118.320	18.793
118.330	18.803
118.340	18.817
118.350	18.833
118.360	18.850
118.370	18.867
118.380	18.881
118.390	18.894
118.400	18.902
118.410	18.906
118.420	18.906
118.430	18.903
118.440	18.897
118.450	18.890
118.460	18.883
118.470	18.877
118.480	18.872
118.490	18.870
118.500	18.872
118.510	18.875
118.520	18.882
118.530	18.889
118.540	18.897
118.550	18.905
118.560	18.912
118.570	18.917
118.580	18.920
118.590	18.921
118.600	18.920
118.610	18.919
118.620	18.918
118.630	18.919
118.640	18.924
118.650	18.933
118.660	18.948
118.670	18.969
118.680	18.997
118.690	19.031
118.700	19.070
118.710	19.114
118.720	19.159
118.730	19.205
118.740	19.249
118.750	19.289
118.760	19.322
118.770	19.348
118.780	19.363
118.790	19.369
118.800	19.362
118.810	19.344
118.820	19.314
118.830	19.273
118.840	19.221
118.850	19.161
118.860	19.093
118.870	19.020
118.880	18.943
118.890	18.864
118.900	18.785
118.910	18.710
118.920	18.639
118.930	18.575
118.940	18.518
118.950	18.472
118.960	18.436
118.970	18.411
118.980	18.397
118.990	18.393
119.000	18.398
119.010	18.410
119.020	18.427
119.030	18.448
119.040	18.469
119.050	18.489
119.060	18.506
119.070	18.518
119.080	18.524
119.090	18.525
119.100	18.521
119.110	18.514
119.120	18.504
119.130	18.495
119.140	18.488
119.150	18.485
119.160	18.489
119.170	18.501
119.180	18.521
119.190	18.549
119.200	18.585
119.210	18.626
119.220	18.671
119.230	18.716
119.240	18.758
119.250	18.794
119.260	18.822
119.270	18.838
119.280	18.842
119.290	18.832
119.300	18.809
119.310	18.774
119.320	18.728
119.330	18.676
119.340	18.619
119.350	18.561
119.360	18.506
119.370	18.457
119.380	18.416
119.390	18.385
119.400	18.366
119.410	18.358
119.420	18.362
119.430	18.376
119.440	18.398
119.450	18.427
119.460	18.459
119.470	18.493
119.480	18.527
119.490	18.557
119.500	18.584
119.510	18.606
119.520	18.622
119.530	18.633
119.540	18.640
119.550	18.643
119.560	18.643
119.570	18.643
119.580	18.644
119.590	18.647
119.600	18.653
119.610	18.663
119.620	18.678
119.630	18.698
119.640	18.721
119.650	18.748
119.660	18.778
119.670	18.808
119.680	18.836
119.690	18.862
119.700	18.883
119.710	18.899
119.720	18.907
119.730	18.906
119.740	18.898
119.750	18.881
119.760	18.856
119.770	18.825
119.780	18.789
119.790	18.750
119.800	18.710
119.810	18.670
119.820	18.631
119.830	18.596
119.840	18.565
119.850	18.538
119.860	18.515
119.870	18.496
119.880	18.479
119.890	18.465
119.900	18.452
119.910	18.440
119.920	18.428
119.930	18.416
119.940	18.405
119.950	18.397
119.960	18.392
119.970	18.392
119.980	18.399
119.990	18.413
120.000	18.436
120.010	18.468
120.020	18.509
120.030	18.557
120.040	18.609
120.050	18.665
120.060	18.720
120.070	18.771
120.080	18.814
120.090	18.848
120.100	18.871
120.110	18.880
120.120	18.877
120.130	18.862
120.140	18.838
120.150	18.807
120.160	18.774
120.170	18.741
120.180	18.712
120.190	18.691
120.200	18.679
120.210	18.678
120.220	18.688
120.230	18.707
120.240	18.734
120.250	18.767
120.260	18.802
120.270	18.836
120.280	18.865
120.290	18.889
120.300	18.906
120.310	18.915
120.320	18.917
120.330	18.913
120.340	18.905
120.350	18.896
120.360	18.888
120.370	18.883
120.380	18.884
120.390	18.891
120.400	18.903
120.410	18.921
120.420	18.942
120.430	18.964
120.440	18.986
120.450	19.003
120.460	19.014
120.470	19.018
120.480	19.013
120.490	18.999
120.500	18.977
120.510	18.947
120.520	18.913
120.530	18.875
120.540	18.836
120.550	18.797
120.560	18.760
120.570	18.727
120.580	18.696
120.590	18.669
120.600	18.644
120.610	18.621
120.620	18.601
120.630	18.581
120.640	18.563
120.650	18.547
120.660	18.534
120.670	18.526
120.680	18.524
120.690	18.531
120.700	18.546
120.710	18.571
120.720	18.607
120.730	18.650
120.740	18.700
120.750	18.753
120.760	18.806
120.770	18.855
120.780	18.895
120.790	18.924
120.800	18.938
120.810	18.937
120.820	18.921
120.830	18.890
120.840	18.848
120.850	18.799
120.860	18.746
120.870	18.695
120.880	18.649
120.890	18.614
120.900	18.590
120.910	18.580
120.920	18.584
120.930	18.598
120.940	18.622
120.950	18.650
120.960	18.679
120.970	18.705
120.980	18.724
120.990	18.735
121.000	18.736
121.010	18.727
121.020	18.710
121.030	18.688
121.040	18.664
121.050	18.641
121.060	18.624
121.070	18.616
121.080	18.617
121.090	18.629
121.100	18.652
121.110	18.683
121.120	18.721
121.130	18.761
121.140	18.799
121.150	18.833
121.160	18.860
121.170	18.877
121.180	18.885
121.190	18.883
121.200	18.874
121.210	18.859
121.220	18.843
121.230	18.827
121.240	18.816
121.250	18.810
121.260	18.810
121.270	18.818
121.280	18.831
121.290	18.848
121.300	18.865
121.310	18.880
121.320	18.890
121.330	18.892
121.340	18.884
121.350	18.867
121.360	18.841
121.370	18.808
121.380	18.770
121.390	18.731
121.400	18.694
121.410	18.663
121.420	18.640
121.430	18.626
121.440	18.623
121.450	18.630
121.460	18.644
121.470	18.663
121.480	18.684
121.490	18.702
121.500	18.715
121.510	18.720
121.520	18.715
121.530	18.700
121.540	18.676
121.550	18.645
121.560	18.609
121.570	18.572
121.580	18.538
121.590	18.511
121.600	18.493
121.610	18.487
121.620	18.495
121.630	18.515
121.640	18.548
121.650	18.591
121.660	18.642
121.670	18.698
121.680	18.756
121.690	18.812
121.700	18.865
121.710	18.913
121.720	18.955
121.730	18.990
121.740	19.018
121.750	19.041
121.760	19.060
121.770	19.074
121.780	19.086
121.790	19.096
121.800	19.105
121.810	19.113
121.820	19.119
121.830	19.124
121.840	19.128
121.850	19.131
121.860	19.132
121.870	19.132
121.880	19.131
121.890	19.129
121.900	19.127
121.910	19.125
121.920	19.123
121.930	19.122
121.940	19.122
121.950	19.122
121.960	19.123
121.970	19.124
121.980	19.125
121.990	19.127
122.000	19.130
122.010	19.135
122.020	19.143
122.030	19.155
122.040	19.173
122.050	19.198
122.060	19.231
122.070	19.271
122.080	19.319
122.090	19.372
122.100	19.429
122.110	19.486
122.120	19.540
122.130	19.587
122.140	19.624
122.150	19.646
122.160	19.653
122.170	19.643
122.180	19.616
122.190	19.573
122.200	19.518
122.210	19.455
122.220	19.389
122.230	19.324
122.240	19.265
122.250	19.216
122.260	19.180
122.270	19.160
122.280	19.153
122.290	19.160
122.300	19.178
122.310	19.202
122.320	19.229
122.330	19.255
122.340	19.276
122.350	19.289
122.360	19.292
122.370	19.286
122.380	19.270
122.390	19.247
122.400	19.219
122.410	19.189
122.420	19.161
122.430	19.136
122.440	19.116
122.450	19.101
122.460	19.091
122.470	19.084
122.480	19.077
122.490	19.068
122.500	19.053
122.510	19.030
122.520	18.997
122.530	18.955
122.540	18.902
122.550	18.842
122.560	18.777
122.570	18.712
122.580	18.649
122.590	18.593
122.600	18.547
122.610	18.513
122.620	18.493
122.630	18.485
122.640	18.489
122.650	18.502
122.660	18.520
122.670	18.540
122.680	18.559
122.690	18.573
122.700	18.580
122.710	18.581
122.720	18.574
122.730	18.563
122.740	18.548
122.750	18.533
122.760	18.522
122.770	18.515
122.780	18.515
122.790	18.523
122.800	18.539
122.810	18.560
122.820	18.586
122.830	18.612
122.840	18.637
122.850	18.657
122.860	18.672
122.870	18.680
122.880	18.682
122.890	18.680
122.900	18.676
122.910	18.675
122.920	18.680
122.930	18.695
122.940	18.723
122.950	18.765
122.960	18.823
122.970	18.894
122.980	18.976
122.990	19.064
123.000	19.154
123.010	19.238
123.020	19.313
123.030	19.373
123.040	19.414
123.050	19.436
123.060	19.437
123.070	19.420
123.080	19.389
123.090	19.348
123.100	19.302
123.110	19.258
123.120	19.219
123.130	19.191
123.140	19.176
123.150	19.174
123.160	19.185
123.170	19.207
123.180	19.236
123.190	19.269
123.200	19.302
123.210	19.331
123.220	19.354
123.230	19.367
123.240	19.372
123.250	19.369
123.260	19.359
123.270	19.347
123.280	19.334
123.290	19.325
123.300	19.321
123.310	19.325
123.320	19.337
123.330	19.357
123.340	19.383
123.350	19.413
123.360	19.444
123.370	19.472
123.380	19.495
123.390	19.510
123.400	19.514
123.410	19.508
123.420	19.492
123.430	19.466
123.440	19.432
123.450	19.394
123.460	19.352
123.470	19.310
123.480	19.268
123.490	19.229
123.500	19.191
123.510	19.156
123.520	19.121
123.530	19.086
123.540	19.048
123.550	19.007
123.560	18.960
123.570	18.908
123.580	18.851
123.590	18.789
123.600	18.725
123.610	18.659
123.620	18.594
123.630	18.533
123.640	18.476
123.650	18.425
123.660	18.381
123.670	18.345
123.680	18.316
123.690	18.295
123.700	18.278
123.710	18.268
123.720	18.261
123.730	18.258
123.740	18.259
123.750	18.264
123.760	18.272
123.770	18.285
123.780	18.302
123.790	18.324
123.800	18.349
123.810	18.377
123.820	18.407
123.830	18.435
123.840	18.460
123.850	18.479
123.860	18.490
123.870	18.491
123.880	18.482
123.890	18.461
123.900	18.431
123.910	18.393
123.920	18.351
123.930	18.308
123.940	18.269
123.950	18.237
123.960	18.216
123.970	18.208
123.980	18.215
123.990	18.237
124.000	18.274
124.010	18.321
124.020	18.377
124.030	18.436
124.040	18.494
124.050	18.548
124.060	18.593
124.070	18.629
124.080	18.652
124.090	18.665
124.100	18.667
124.110	18.662
124.120	18.653
124.130	18.643
124.140	18.637
124.150	18.636
124.160	18.643
124.170	18.659
124.180	18.685
124.190	18.718
124.200	18.758
124.210	18.802
124.220	18.847
124.230	18.891
124.240	18.931
124.250	18.966
124.260	18.994
124.270	19.016
124.280	19.032
124.290	19.043
124.300	19.050
124.310	19.055
124.320	19.060
124.330	19.063
124.340	19.066
124.350	19.068
124.360	19.068
124.370	19.063
124.380	19.053
124.390	19.037
124.400	19.012
124.410	18.980
124.420	18.940
124.430	18.895
124.440	18.846
124.450	18.796
124.460	18.750
124.470	18.710
124.480	18.680
124.490	18.662
124.500	18.656
124.510	18.664
124.520	18.683
124.530	18.711
124.540	18.744
124.550	18.778
124.560	18.809
124.570	18.831
124.580	18.841
124.590	18.836
124.600	18.816
124.610	18.779
124.620	18.728
124.630	18.665
124.640	18.595
124.650	18.521
124.660	18.450
124.670	18.384
124.680	18.329
124.690	18.286
124.700	18.258
124.710	18.244
124.720	18.242
124.730	18.251
124.740	18.266
124.750	18.284
124.760	18.300
124.770	18.312
124.780	18.316
124.790	18.310
124.800	18.294
124.810	18.269
124.820	18.237
124.830	18.200
124.840	18.163
124.850	18.128
124.860	18.101
124.870	18.085
124.880	18.082
124.890	18.094
124.900	18.121
124.910	18.162
124.920	18.216
124.930	18.279
124.940	18.347
124.950	18.416
124.960	18.480
124.970	18.536
124.980	18.579
124.990	18.606
125.000	18.615
125.010	18.606
125.020	18.578
125.030	18.533
125.040	18.474
125.050	18.403
125.060	18.324
125.070	18.242
125.080	18.160
125.090	18.082
125.100	18.012
125.110	17.951
125.120	17.901
125.130	17.863
125.140	17.837
125.150	17.823
125.160	17.819
125.170	17.822
125.180	17.832
125.190	17.845
125.200	17.861
125.210	17.876
125.220	17.890
125.230	17.903
125.240	17.912
125.250	17.918
125.260	17.922
125.270	17.923
125.280	17.922
125.290	17.920
125.300	17.916
125.310	17.911
125.320	17.904
125.330	17.897
125.340	17.887
125.350	17.875
125.360	17.861
125.370	17.843
125.380	17.823
125.390	17.799
125.400	17.773
125.410	17.745
125.420	17.715
125.430	17.685
125.440	17.655
125.450	17.626
125.460	17.599
125.470	17.574
125.480	17.552
125.490	17.532
125.500	17.514
125.510	17.497
125.520	17.482
125.530	17.468
125.540	17.454
125.550	17.442
125.560	17.432
125.570	17.424
125.580	17.419
125.590	17.420
125.600	17.427
125.610	17.442
125.620	17.465
125.630	17.498
125.640	17.538
125.650	17.587
125.660	17.643
125.670	17.702
125.680	17.763
125.690	17.823
125.700	17.879
125.710	17.929
125.720	17.970
125.730	18.000
125.740	18.020
125.750	18.030
125.760	18.031
125.770	18.024
125.780	18.013
125.790	18.000
125.800	17.988
125.810	17.979
125.820	17.977
125.830	17.982
125.840	17.995
125.850	18.016
125.860	18.044
125.870	18.077
125.880	18.113
125.890	18.149
125.900	18.184
125.910	18.214
125.920	18.240
125.930	18.260
125.940	18.274
125.950	18.284
125.960	18.289
125.970	18.293
125.980	18.297
125.990	18.303
126.000	18.314
126.010	18.330
126.020	18.352
126.030	18.381
126.040	18.416
126.050	18.456
126.060	18.498
126.070	18.541
126.080	18.582
126.090	18.619
126.100	18.651
126.110	18.676
126.120	18.693
126.130	18.702
126.140	18.702
126.150	18.695
126.160	18.682
126.170	18.664
126.180	18.643
126.190	18.619
126.200	18.596
126.210	18.572
126.220	18.551
126.230	18.532
126.240	18.515
126.250	18.502
126.260	18.493
126.270	18.487
126.280	18.486
126.290	18.489
126.300	18.498
126.310	18.512
126.320	18.533
126.330	18.560
126.340	18.593
126.350	18.634
126.360	18.680
126.370	18.732
126.380	18.788
126.390	18.847
126.400	18.907
126.410	18.966
126.420	19.023
126.430	19.075
126.440	19.121
126.450	19.159
126.460	19.189
126.470	19.210
126.480	19.222
126.490	19.224
126.500	19.219
126.510	19.206
126.520	19.187
126.530	19.163
126.540	19.135
126.550	19.104
126.560	19.072
126.570	19.038
126.580	19.005
126.590	18.972
126.600	18.940
126.610	18.910
126.620	18.881
126.630	18.855
126.640	18.831
126.650	18.810
126.660	18.792
126.670	18.777
126.680	18.765
126.690	18.756
126.700	18.750
126.710	18.747
126.720	18.747
126.730	18.750
126.740	18.754
126.750	18.761
126.760	18.770
126.770	18.781
126.780	18.793
126.790	18.808
126.800	18.824
126.810	18.842
126.820	18.862
126.830	18.883
126.840	18.906
126.850	18.930
126.860	18.953
126.870	18.976
126.880	18.998
126.890	19.016
126.900	19.031
126.910	19.040
126.920	19.043
126.930	19.041
126.940	19.032
126.950	19.017
126.960	18.998
126.970	18.976
126.980	18.952
126.990	18.930
127.000	18.911
127.010	18.897
127.020	18.892
127.030	18.896
127.040	18.909
127.050	18.934
127.060	18.968
127.070	19.011
127.080	19.061
127.090	19.116
127.100	19.171
127.110	19.226
127.120	19.276
127.130	19.320
127.140	19.356
127.150	19.383
127.160	19.400
127.170	19.409
127.180	19.410
127.190	19.405
127.200	19.398
127.210	19.389
127.220	19.382
127.230	19.379
127.240	19.381
127.250	19.390
127.260	19.404
127.270	19.424
127.280	19.448
127.290	19.475
127.300	19.503
127.310	19.529
127.320	19.552
127.330	19.571
127.340	19.583
127.350	19.588
127.360	19.588
127.370	19.582
127.380	19.571
127.390	19.558
127.400	19.545
127.410	19.532
127.420	19.522
127.430	19.515
127.440	19.511
127.450	19.512
127.460	19.515
127.470	19.520
127.480	19.525
127.490	19.529
127.500	19.530
127.510	19.527
127.520	19.519
127.530	19.506
127.540	19.487
127.550	19.463
127.560	19.436
127.570	19.407
127.580	19.378
127.590	19.350
127.600	19.326
127.610	19.307
127.620	19.294
127.630	19.287
127.640	19.287
127.650	19.293
127.660	19.305
127.670	19.321
127.680	19.341
127.690	19.364
127.700	19.387
127.710	19.411
127.720	19.435
127.730	19.457
127.740	19.478
127.750	19.497
127.760	19.513
127.770	19.526
127.780	19.535
127.790	19.540
127.800	19.540
127.810	19.534
127.820	19.521
127.830	19.501
127.840	19.473
127.850	19.438
127.860	19.395
127.870	19.346
127.880	19.291
127.890	19.234
127.900	19.175
127.910	19.117
127.920	19.063
127.930	19.015
127.940	18.975
127.950	18.944
127.960	18.922
127.970	18.911
127.980	18.910
127.990	18.919
128.000	18.936
128.010	18.959
128.020	18.988
128.030	19.020
128.040	19.055
128.050	19.091
128.060	19.127
128.070	19.163
128.080	19.197
128.090	19.230
128.100	19.262
128.110	19.291
128.120	19.318
128.130	19.343
128.140	19.364
128.150	19.382
128.160	19.396
128.170	19.405
128.180	19.409
128.190	19.409
128.200	19.405
128.210	19.397
128.220	19.388
128.230	19.377
128.240	19.367
128.250	19.359
128.260	19.354
128.270	19.353
128.280	19.356
128.290	19.365
128.300	19.377
128.310	19.392
128.320	19.409
128.330	19.427
128.340	19.444
128.350	19.459
128.360	19.472
128.370	19.481
128.380	19.487
128.390	19.491
128.400	19.494
128.410	19.496
128.420	19.500
128.430	19.505
128.440	19.514
128.450	19.525
128.460	19.538
128.470	19.551
128.480	19.564
128.490	19.574
128.500	19.578
128.510	19.574
128.520	19.562
128.530	19.540
128.540	19.507
128.550	19.466
128.560	19.419
128.570	19.369
128.580	19.319
128.590	19.274
128.600	19.237
128.610	19.212
128.620	19.202
128.630	19.208
128.640	19.230
128.650	19.267
128.660	19.315
128.670	19.371
128.680	19.431
128.690	19.490
128.700	19.543
128.710	19.588
128.720	19.621
128.730	19.641
128.740	19.649
128.750	19.646
128.760	19.636
128.770	19.621
128.780	19.607
128.790	19.596
128.800	19.591
128.810	19.597
128.820	19.612
128.830	19.636
128.840	19.669
128.850	19.706
128.860	19.744
128.870	19.778
128.880	19.805
128.890	19.821
128.900	19.823
128.910	19.810
128.920	19.783
128.930	19.744
128.940	19.695
128.950	19.642
128.960	19.589
128.970	19.540
128.980	19.501
128.990	19.474
129.000	19.463
129.010	19.468
129.020	19.489
129.030	19.524
129.040	19.569
129.050	19.621
129.060	19.675
129.070	19.727
129.080	19.774
129.090	19.812
129.100	19.839
129.110	19.855
129.120	19.860
129.130	19.856
129.140	19.844
129.150	19.828
129.160	19.809
129.170	19.792
129.180	19.777
129.190	19.766
129.200	19.761
129.210	19.761
129.220	19.766
129.230	19.775
129.240	19.788
129.250	19.802
129.260	19.817
129.270	19.832
129.280	19.848
129.290	19.863
129.300	19.878
129.310	19.893
129.320	19.911
129.330	19.930
129.340	19.951
129.350	19.975
129.360	20.001
129.370	20.028
129.380	20.057
129.390	20.085
129.400	20.111
129.410	20.136
129.420	20.157
129.430	20.175
129.440	20.189
129.450	20.200
129.460	20.208
129.470	20.214
129.480	20.220
129.490	20.225
129.500	20.231
129.510	20.239
129.520	20.248
129.530	20.258
129.540	20.269
129.550	20.281
129.560	20.292
129.570	20.303
129.580	20.312
129.590	20.321
129.600	20.328
129.610	20.334
129.620	20.340
129.630	20.346
129.640	20.354
129.650	20.363
129.660	20.373
129.670	20.386
129.680	20.399
129.690	20.412
129.700	20.423
129.710	20.430
129.720	20.433
129.730	20.428
129.740	20.416
129.750	20.396
129.760	20.368
129.770	20.333
129.780	20.293
129.790	20.251
129.800	20.209
129.810	20.171
129.820	20.140
129.830	20.117
129.840	20.105
129.850	20.105
129.860	20.116
129.870	20.137
129.880	20.165
129.890	20.199
129.900	20.233
129.910	20.264
129.920	20.290
129.930	20.306
129.940	20.310
129.950	20.303
129.960	20.283
129.970	20.252
129.980	20.212
129.990	20.165
130.000	20.116
130.010	20.067
130.020	20.022
130.030	19.983
130.040	19.953
130.050	19.930
130.060	19.916
130.070	19.909
130.080	19.908
130.090	19.909
130.100	19.909
130.110	19.907
130.120	19.899
130.130	19.884
130.140	19.861
130.150	19.831
130.160	19.793
130.170	19.751
130.180	19.707
130.190	19.664
130.200	19.625
130.210	19.592
130.220	19.569
130.230	19.557
130.240	19.556
130.250	19.568
130.260	19.590
130.270	19.620
130.280	19.657
130.290	19.697
130.300	19.737
130.310	19.773
130.320	19.802
130.330	19.823
130.340	19.834
130.350	19.835
130.360	19.826
130.370	19.808
130.380	19.783
130.390	19.753
130.400	19.723
130.410	19.694
130.420	19.670
130.430	19.653
130.440	19.645
